_BACKGROUND,5p,10p,15p
STT3B,,,
MLLT10,,,
PLCE1,,,
TUBA1B,,,
DPF3,,,
DOK5,,,
ZNF287,,,
DPY19L3,,,
SYT6,,,
KCNJ3,,,
SRP9,,,
CELF5,,,
NR2E1,,,
ANLN,,,
FBXL7,,,
USP6NL,,,
GZMB,,,
STMN3,,,
THBS4,,,
ZNF641,,,
PAG1,,,
METTL24,,,
TANC1,,,
CBX6,,,
RB1,,,
LHX9,,,
CEP162,,,
ZNF525,,,
USP44,,,
SDK1,,,
GABRA2,,,
SRGAP1,,,
CEP112,,,
VAX1,,,
EFEMP1,,,
SERPINI1,,,
SLC4A7,,,
MDM2,,,
NR4A3,,,
TOX3,,,
GHR,,,
HDAC9,,,
TTC39B,,,
EIF4A2,,,
FXYD1,,,
LMO2,,,
ANXA4,,,
ZNF746,,,
PDE8B,,,
FCHO2,,,
NCOR1,,,
FBXL2,,,
MSI2,,,
PRKX,,,
GPR63,,,
KDM6A,,,
MPZL3,,,
TGFBR2,,,
LANCL3,,,
SAPCD2,,,
C3orf70,,,
B3GLCT,,,
EFCAB2,,,
MT2A,,,
WNT2,,,
FRMD5,,,
NEK7,,,
ZNF41,,,
NEXN,,,
UGP2,,,
ERBB3,,,
SOX10,,,
RABAC1,,,
ANXA11,,,
NFIL3,,,
LAGE3,,,
ARRDC3-AS1,,,
RNF138,,,
ZNF613,,,
CLSPN,,,
LINC00298,,,
KCNS3,,,
SV2A,,,
MRFAP1,,,
CALCR,,,
RNF220,,,
ZDHHC2,,,
CRIM1,,,
NFKB1,,,
ZFPM1,,,
ASAP1,,,
EDIL3,,,
ADAM28,,,
SH3GL2,,,
VEZF1,,,
ADCY7,,,
IL1RAP,,,
RNASE1,,,
WDR49,,,
SALL4,,,
UNC13B,,,
MYC,,,
SMAD5,,,
CARNS1,,,
PAX6,,,
ZNF384,,,
RFX3,,,
CEMIP,,,
EFNB2,,,
ZBTB14,,,
RASGRF2,,,
ZNF148,,,
DSE,,,
DLX2,,,
NFYC,,,
TRAF4,,,
SIK2,,,
RUNX3,,,
ASAP2,,,
MARCH11,,,
KCNN2,,,
MAP1B,,,
ANGPTL4,,,
HNRNPA0,,,
SLC35F4,,,
MEF2C-AS1,,,
ROR1,,,
GPR176,,,
SLC2A13,,,
CCNI,,,
ZNF485,,,
PLP1,,,
TAGLN,,,
PDGFC,,,
MAL,,,
VAV1,,,
ZNF197-AS1,,,
INTS6-AS1,,,
MOB3B,,,
TRAF3,,,
PRDX1,,,
HSPA5,,,
CACHD1,,,
HNRNPUL1,,,
CHAMP1,,,
NR1D2,,,
UBB,,,
ZNF207,,,
HSP90AB1,,,
PBX2,,,
DIDO1,,,
CASP10,,,
EEF1A1,,,
NR2F1-AS1,,,
TCF4,,,
DGCR8,,,
MYBL1,,,
GNAI1,,,
KANSL1,,,
INF2,,,
SFRP1,,,
NKX6-2,,,
IGFBP7,,,
PDE4D,,,
EXT1,,,
MAP3K1,,,
DNAJB1,,,
FAM110B,,,
FAM182A,,,
ATP6V0C,,,
LDHC,,,
MYO1B,,,
IGSF11,,,
PATJ,,,
SMAD6,,,
ITGA1,,,
PPP1R15A,,,
HCN1,,,
ZNF879,,,
ZNF587B,,,
SOX5,,,
ZNF706,,,
SPATS2L,,,
HIF3A,,,
LIN54,,,
ITGB2-AS1,,,
TMEM117,,,
ZNF319,,,
VSX1,,,
COL21A1,,,
SFMBT2,,,
RAB14,,,
ARFGEF3,,,
EID1,,,
RASSF2,,,
SMIM2-AS1,,,
MYO5B,,,
PHF21B,,,
ICAM3,,,
CEP85L,,,
NOS1AP,,,
GLDN,,,
BEX3,,,
LRRN1,,,
PCDH19,,,
DNAJC21,,,
MEF2A,,,
KCNC2,,,
E2F5,,,
CALM3,,,
KCTD8,,,
KIF14,,,
PLXNC1,,,
ZNF804A,,,
PREX1,,,
PRKAR2B,,,
BAIAP3,,,
ADGRL3,,,
TCF4-AS1,,,
IFI16,,,
RAB3C,,,
H3F3B,,,
STUM,,,
ANO10,,,
NORAD,,,
ACTA2,,,
HUNK,,,
SVEP1,,,
TXNIP,,,
PPM1H,,,
DOCK8,,,
ZNF275,,,
FAM3C,,,
H2AFZ,,,
STAB1,,,
RAX2,,,
HRK,,,
EZH2,,,
CAMK2N1,,,
SNCAIP,,,
PEG3,,,
ELFN1,,,
SORCS1,,,
HTR4,,,
CD38,,,
HMGA1,,,
ZSCAN21,,,
FARP1,,,
IRF5,,,
CD86,,,
ALOX5,,,
NHSL1,,,
NF1,,,
TBC1D1,,,
TBC1D4,,,
ATP1A2,,,
ESRRG,,,
THY1,,,
TUBB4A,,,
STK17B,,,
WIPF1,,,
TEAD1,,,
ZNF799,,,
FOXH1,,,
ADRA1D,,,
YWHAB,,,
CCNG2,,,
LDHAL6A,,,
TMEM155,,,
ZNF217,,,
CISH,,,
SP110,,,
OSBPL3,,,
TGIF2,,,
GLYATL3,,,
MPP5,,,
DYNLL2,,,
B4GAT1,,,
MAPK4,,,
SOX8,,,
CEBPB,,,
ESRRA,,,
ELF5,,,
ZNF436,,,
INPP4B,,,
COL12A1,,,
HMGN5,,,
HOXB2,,,
CHN1,,,
IL13RA1,,,
BCL11B,,,
TAL1,,,
LINC01094,,,
LINC01269,,,
RUNX1,,,
ASCL1,,,
SP3,,,
CREBL2,,,
SLC38A11,,,
MAFG,,,
SCOC,,,
IRAK3,,,
RAB31,,,
FGD2,,,
GYPC,,,
TMEM132E,,,
NOTCH1,,,
AP2M1,,,
NAP1L1,,,
PIK3AP1,,,
CAV3,,,
ZAP70,,,
TMSB4X,,,
KLF16,,,
TRPC4,,,
JUND,,,
NOS1,,,
CD247,,,
PRKD1,,,
DAB2,,,
TSC22D4,,,
MAML3,,,
CD53,,,
ELAVL2,,,
ARHGAP24,,,
SAXO1,,,
APBB1IP,,,
CALM2,,,
SCUBE2,,,
NCOA2,,,
SYNGR3,,,
SMAD9,,,
HHEX,,,
KCNG2,,,
PRKG1,,,
CUX2,,,
CCDC26,,,
KLHL13,,,
FNDC3B,,,
SLIT2,,,
SIGLEC11,,,
RAB3IP,,,
ZNF705G,,,
KLRF1,,,
CPM,,,
MSI1,,,
ZNF574,,,
BLNK,,,
JUN,,,
BIRC3,,,
RGS10,,,
TCF24,,,
HCK,,,
OLIG1,,,
HFM1,,,
CEBPD,,,
CLDN1,,,
SET,,,
NFATC2,,,
LRP4,,,
IRF8,,,
SPIB,,,
VIM,,,
CELF4,,,
LRRC3B,,,
ACTB,,,
COL24A1,,,
KIF19,,,
SKAP1,,,
PROX1,,,
PLXDC2,,,
CCND1,,,
SP100,,,
QPCT,,,
PLEKHF1,,,
ZNF385A,,,
LINC00924,,,
INAFM1,,,
CDK15,,,
SLAMF7,,,
ZNF385D-AS2,,,
TPI1,,,
ZNF853,,,
GALNT6,,,
LINC00639,,,
ZNF774,,,
ST8SIA6,,,
RAB20,,,
NEUROD1,,,
ZNF764,,,
TFEC,,,
ARL4C,,,
DLX5,,,
SLC1A3,,,
SCIN,,,
CAPG,,,
KIT,,,
RBM8A,,,
CPTP,,,
IKZF1,,,
P2RY12,,,
ATP10A,,,
ZNF816,,,
PLAGL1,,,
SRGN,,,
ATP1B2,,,
PKM,,,
TBXAS1,,,
PRNP,,,
ZNF768,,,
POLE3,,,
CD96,,,
TRIP10,,,
UTS2B,,,
CSF1R,,,
CX3CR1,,,
S100A6,,,
ZBTB45,,,
CSNK2B,,,
LEMD1,,,
GATA4,,,
RHOXF2,,,
HAPLN1,,,
PRRX2,,,
CLIC1,,,
F2R,,,
ATP1A1,,,
CANX,,,
MAFB,,,
CD59,,,
ATF4,,,
PTPRC,,,
CARD11,,,
LINC00572,,,
SOX15,,,
BHLHE41,,,
ARHGAP15,,,
HCLS1,,,
CRIP1,,,
EPHA3,,,
PCDH8,,,
UBTF,,,
H1FX,,,
DDIT3,,,
MYO1F,,,
ITGAM,,,
SPATA13,,,
SLCO5A1,,,
BNC2,,,
SLCO2B1,,,
SYK,,,
TNFRSF1B,,,
PTPN14,,,
PTGS1,,,
INPP5D,,,
ZNF572,,,
RBM47,,,
SALL1,,,
RHBDF2,,,
ZNF620,,,
LY86,,,
PALD1,,,
FLI1,,,
RREB1,,,
