_BACKGROUND,5p,10p,15p
ADCY9,,,
BBS4,,,
GTF2A1,,,
PFKFB4,,,
CFL1,,,
BTBD11,,,
DPYSL2,,,
DNMT3A,,,
GTPBP1,,,
CADM1,,,
GPBP1L1,,,
FOSL1,,,
STK26,,,
TPPP,,,
PTN,,,
EFHD2,,,
ALDOC,,,
G3BP2,,,
CELF2-AS2,,,
STK17B,,,
GRHL2,,,
ATXN8OS,,,
CENPF,,,
ANXA11,,,
NFAT5,,,
MYLK,,,
ASCC1,,,
SLC26A5,,,
WT1,,,
ARF1,,,
DMRT1,,,
ZNF284,,,
PHF23,,,
LIN28B,,,
STX7,,,
CARF,,,
CACNG4,,,
UBB,,,
ASPSCR1,,,
THSD7B,,,
MFAP3L,,,
TAL2,,,
NR5A1,,,
CDH12,,,
ZSWIM1,,,
RPL13,,,
HSPB8,,,
RPL32,,,
MTURN,,,
AMOT,,,
PDE4DIP,,,
BCAS1,,,
ZNF654,,,
ZNF415,,,
MAFK,,,
TMEM14A,,,
ZNF706,,,
CADM3,,,
HOPX,,,
FAM83B,,,
PKP2,,,
HERPUD1,,,
FSTL4,,,
ERG,,,
PDE10A,,,
CALCRL,,,
SMARCA5,,,
MAP1S,,,
SERGEF,,,
AR,,,
YIPF3,,,
PRDX1,,,
ZBTB1,,,
TUBB3,,,
THAP5,,,
CABLES1,,,
TSC22D3,,,
CFL2,,,
SPATS2L,,,
PRRT1,,,
PXYLP1,,,
ZNF322,,,
RCC2,,,
ZNF454,,,
BLCAP,,,
ITPR2,,,
ST6GAL2,,,
UBE2Q1,,,
BMT2,,,
KCNC1,,,
FMNL1,,,
MNT,,,
NCDN,,,
PHLDB1,,,
RPS23,,,
SMAD7,,,
H2AFX,,,
PCAT1,,,
RPS6KA5,,,
ZBTB33,,,
THBS1,,,
STS,,,
USP43,,,
FEZ1,,,
ZFP36L1,,,
MAGEE1,,,
TMEM59,,,
ADGRG2,,,
RPL13A,,,
SLC37A4,,,
SYCP2,,,
RORB,,,
LINC01586,,,
OSTN,,,
NAA50,,,
ENPP1,,,
P4HA3,,,
MORF4L1,,,
ZBTB5,,,
NTN4,,,
FOXF1,,,
RARB,,,
GABRG1,,,
COL6A2,,,
KCNMB2,,,
ADRA1A,,,
ZNF572,,,
ZKSCAN7,,,
EP300,,,
SV2C,,,
PATZ1,,,
INA,,,
MSH4,,,
TIPARP,,,
ENOX2,,,
SRRM4,,,
FBXL7,,,
DCBLD1,,,
MAML3,,,
EIF1AX,,,
SNTG2,,,
TCF3,,,
EIF1,,,
CALY,,,
HNRNPLL,,,
ABCA6,,,
PDIA5,,,
ZSCAN31,,,
VEGFC,,,
WHRN,,,
ZNF616,,,
PDGFRA,,,
DKK3,,,
SALL4,,,
ATP11C,,,
NPHP4,,,
ZFHX3,,,
FOXD4,,,
HMGA2,,,
PEA15,,,
SLIT3,,,
MAML2,,,
LIN28B-AS1,,,
POU3F1,,,
TCP1,,,
CLCN3,,,
CRISPLD2,,,
LINC01257,,,
ZBTB37,,,
WDR82,,,
CDK2AP1,,,
CBFA2T3,,,
EDA,,,
BCAN,,,
ZNF329,,,
FBXO43,,,
DRGX,,,
ZYX,,,
ITIH5,,,
AMZ1,,,
CDKN2B-AS1,,,
EFHC2,,,
PPARG,,,
CDK6,,,
CNTN4,,,
ONECUT1,,,
TCEAL8,,,
HNRNPA0,,,
DDX4,,,
HIVEP3,,,
DIO2,,,
GZF1,,,
TMEM178B,,,
CRISPLD1,,,
PLEKHH3,,,
ZNF41,,,
MME,,,
AP2M1,,,
METRNL,,,
SP2,,,
SLITRK6,,,
ZNF154,,,
ZNF551,,,
LINC00930,,,
PBX3,,,
ZNF132,,,
SERPINH1,,,
H1F0,,,
TLL1,,,
SOX1,,,
FBXO27,,,
FNBP1L,,,
ZNF778,,,
ITPR1,,,
HNMT,,,
TRAF3IP3,,,
LRP4,,,
EIF5A2,,,
BCL3,,,
MAPK4,,,
SECTM1,,,
ILF2,,,
HTR4,,,
FAM3B,,,
GLIS2,,,
RFXAP,,,
PTGER3,,,
TPD52,,,
ZNF678,,,
NPPC,,,
SYT17,,,
LPP,,,
PCDHA11,,,
LINC01197,,,
CDH20,,,
TANC1,,,
GALNT11,,,
LGALS13,,,
SMAP1,,,
PENK,,,
ACAP1,,,
WIPF3,,,
KIF26B,,,
PAXIP1,,,
GCNT2,,,
FAM157C,,,
ING4,,,
PGRMC1,,,
TEKT5,,,
PDGFA,,,
SALL2,,,
OIP5-AS1,,,
PIEZO2,,,
HTR2C,,,
SEMA3D,,,
SAMD4A,,,
CHRM2,,,
HTRA1,,,
ZIM2,,,
PTHLH,,,
SHC4,,,
ZNF324B,,,
BMP5,,,
C12orf75,,,
SDS,,,
ATF4,,,
CTBP1,,,
SOX11,,,
ATOH7,,,
ENOSF1,,,
DOCK5,,,
ENO1,,,
DTD2,,,
KCNAB3,,,
TSPAN7,,,
KIF7,,,
SLC12A2,,,
STMN4,,,
CEBPE,,,
SEZ6L2,,,
CAMK2N1,,,
LINC01010,,,
LRRIQ3,,,
NFATC1,,,
SNRPD2,,,
DYNLL1,,,
CELSR1,,,
DUSP22,,,
MLF1,,,
YOD1,,,
EIF5,,,
CREBL2,,,
PHACTR2,,,
THY1,,,
TESK2,,,
ID2,,,
ORMDL1,,,
DENND2A,,,
PKNOX2,,,
KIFC1,,,
RPS11,,,
RARG,,,
ID4,,,
OPTC,,,
ARID5A,,,
PROZ,,,
ULBP3,,,
BARX2,,,
UBA52,,,
ZNF48,,,
TBX10,,,
ZEB2,,,
NTN1,,,
ERLEC1,,,
FGD2,,,
PDXK,,,
WNT7B,,,
PRB1,,,
TFCP2,,,
ZNF780A,,,
INSM1,,,
NDN,,,
TOB2,,,
LINC01508,,,
CCDC178,,,
CSTF3,,,
HSD11B1,,,
NLRC5,,,
ZNF646,,,
HPCA,,,
ARHGAP25,,,
ATOH8,,,
IL17RD,,,
ZNF205,,,
NPTX2,,,
DMC1,,,
MAGED4,,,
NXN,,,
GALR1,,,
CCBE1,,,
NOS1,,,
E4F1,,,
VAX2,,,
FAM217B,,,
CA11,,,
ZNF630,,,
TMLHE-AS1,,,
CCDC25,,,
GPR160,,,
EZR,,,
TNFRSF21,,,
TRPS1,,,
IGFBP5,,,
ZNF138,,,
SUB1,,,
SYNJ2,,,
PRMT8,,,
LIPG,,,
ING3,,,
MOB1B,,,
TUBB,,,
SERF2,,,
LINC00960,,,
PPP1R10,,,
C12orf29,,,
RGS5,,,
CHRM5,,,
FAM171B,,,
PLP1,,,
TMEM132C,,,
DPYSL5,,,
ZSCAN23,,,
GALNT18,,,
USH1C,,,
LINC01141,,,
GRIN3A,,,
ZBTB39,,,
LINC00354,,,
GALNT7,,,
RFPL2,,,
POU3F2,,,
CALCB,,,
RNF138,,,
PRELP,,,
CEP55,,,
ANKUB1,,,
NEFL,,,
FAT4,,,
KIF6,,,
PLD5,,,
HSPA4,,,
CEBPD,,,
ZNF10,,,
PMEPA1,,,
BEND4,,,
RANBP6,,,
DNAH11,,,
CRYBG3,,,
RPL24,,,
PAX7,,,
PRKCH,,,
SOCS2,,,
ZNF524,,,
ANKRD46,,,
ZNF98,,,
VWC2,,,
KLF8,,,
LST1,,,
KLHDC8A,,,
EMX2OS,,,
ITM2B,,,
PPP1R12A,,,
VASH2,,,
FOXD4L3,,,
MYOM2,,,
GALNT9,,,
DIRAS1,,,
IFIH1,,,
MDM2,,,
E2F5,,,
GSG1L,,,
RASSF3,,,
TFAP2A,,,
PPP3CB,,,
PSMA6,,,
HES4,,,
INTS6-AS1,,,
GRIN2D,,,
NOBOX,,,
ZKSCAN3,,,
LSAMP,,,
HS3ST1,,,
FAM50B,,,
CALR,,,
HIST2H2BF,,,
CCDC126,,,
CYP3A43,,,
NOL4L,,,
BATF,,,
SVIP,,,
SIPA1L1,,,
RPS29,,,
ZNF267,,,
PPL,,,
MNDA,,,
RAPGEF1,,,
DSTN,,,
PIK3R5,,,
HIST1H2AC,,,
DDR1,,,
INPP5F,,,
LARP1,,,
DDIT3,,,
FBP1,,,
KCNK13,,,
GPR149,,,
KSR2,,,
SALL3,,,
ZNF668,,,
BDNF,,,
ATP1A2,,,
EPDR1,,,
CLMP,,,
CLIC6,,,
SMOC2,,,
SNAI2,,,
STMND1,,,
TRPC3,,,
ARPP19,,,
SYT13,,,
ALOX5,,,
SLC2A3,,,
RPL17,,,
TEAD2,,,
KLF5,,,
LINC00534,,,
FGF11,,,
WRNIP1,,,
GLI3,,,
CRH,,,
ZNF79,,,
ZNF511,,,
IL34,,,
ARX,,,
HSFY2,,,
IQCJ-SCHIP1,,,
TRAF4,,,
ZSCAN20,,,
ARHGAP9,,,
ZNF445,,,
THBS2,,,
BHLHE22,,,
TSHR,,,
C1QTNF4,,,
RBBP9,,,
HPCAL1,,,
SKAP1,,,
LHX6,,,
MAFF,,,
SLC5A7,,,
MIR124-2HG,,,
ZNF184,,,
ABHD17C,,,
LRRN1,,,
ATP12A,,,
TPT1,,,
TNIP3,,,
C1orf115,,,
TNS3,,,
ZNF579,,,
TRIM5,,,
NR1H3,,,
ZNF648,,,
EGR2,,,
SH3BGRL3,,,
ERMAP,,,
MARCKS,,,
ZNF385A,,,
JUN,,,
TCF15,,,
RELB,,,
ZNF16,,,
MYO1F,,,
PPP4R4,,,
RPS6KC1,,,
SRBD1,,,
CANT1,,,
BCHE,,,
ZNF565,,,
ZNF571,,,
IGDCC4,,,
RBM42,,,
ZNF12,,,
PABPN1L,,,
WNT16,,,
QRFPR,,,
SNX22,,,
SCX,,,
RAB22A,,,
RPE,,,
ARHGDIA,,,
DLX6-AS1,,,
NHSL1,,,
SKOR2,,,
MEIS1,,,
TMEM233,,,
ADRA2A,,,
SASH3,,,
ZNF77,,,
GABARAPL2,,,
RAB6B,,,
TRIB1,,,
ETV2,,,
ZNF672,,,
LINC01239,,,
LINC00698,,,
MYOC,,,
ZXDC,,,
GEM,,,
IRF1,,,
GADD45A,,,
EYA4,,,
ZNF799,,,
DCN,,,
PPP1R1B,,,
ZNF213,,,
ZNF664,,,
SOX9,,,
HEYL,,,
JUND,,,
ST7-AS2,,,
TMTC1,,,
OLFML2B,,,
FAM189A1,,,
RAB27A,,,
LINC01137,,,
GLI4,,,
F13A1,,,
ZNF710,,,
CREB3L2,,,
CLDN1,,,
DLX6,,,
HLTF,,,
TBPL2,,,
JADE3,,,
LINC01164,,,
CRHBP,,,
DHX32,,,
FOXQ1,,,
LIN28A,,,
IL1R1,,,
OSBPL3,,,
ODC1,,,
ZNF527,,,
TWIST2,,,
TOLLIP,,,
PRDM7,,,
LINC01607,,,
AREG,,,
OTX1,,,
FOXP4,,,
LINC01288,,,
CREB5,,,
PHYHIP,,,
MEF2B,,,
MYRF,,,
GCLC,,,
OCA2,,,
MRFAP1L1,,,
LMO3,,,
VAX1,,,
KLHL1,,,
ANO1,,,
GSE1,,,
SCIN,,,
ZNF396,,,
ZIC1,,,
FMNL3,,,
SST,,,
TMC2,,,
DEC1,,,
RIMBP2,,,
TCF24,,,
ZNF578,,,
ACTN2,,,
TUBB2B,,,
RPS20,,,
NCKAP1L,,,
GLI2,,,
C14orf39,,,
IRF7,,,
TAF6,,,
PLEKHH2,,,
FOXO1,,,
ZNF85,,,
NEFM,,,
WWTR1,,,
FLI1,,,
SIGLEC10,,,
GCM2,,,
NPTX1,,,
IRGM,,,
TBX4,,,
ZNF157,,,
MED30,,,
CD300A,,,
SIX3,,,
HSPA5,,,
APOD,,,
CLSPN,,,
PRSS23,,,
FAM110B,,,
DGUOK-AS1,,,
INPP5D,,,
ZNF687,,,
PTGES3,,,
CAMK2G,,,
SYTL5,,,
LINC01234,,,
PBX2,,,
MT1X,,,
APOB,,,
ZNF232,,,
PROX2,,,
TP53,,,
DPYSL3,,,
APOL6,,,
EMX2,,,
ST6GALNAC5,,,
PMP2,,,
CLEC19A,,,
ZNF629,,,
CSGALNACT1,,,
CPTP,,,
CCDC26,,,
SAP18,,,
ARFGAP1,,,
KLF6,,,
BMP2,,,
GLUL,,,
PCP4L1,,,
IDO2,,,
RASGEF1C,,,
ELF5,,,
SMCO4,,,
PPEF1,,,
RNF122,,,
HSPH1,,,
KLHL6,,,
TWISTNB,,,
TEAD4,,,
KDM4B,,,
SMAD6,,,
ZFP41,,,
ESRP1,,,
GATA6,,,
ZNF560,,,
SNED1,,,
FEZF2,,,
CA8,,,
ENPP2,,,
FGD4,,,
BCAS2,,,
IRF5,,,
NHLH2,,,
CD63,,,
SPRY4,,,
KIF14,,,
FHL2,,,
DOC2B,,,
RGS10,,,
SHOX2,,,
DAPK2,,,
ZSCAN10,,,
ADCYAP1,,,
HOMER3,,,
ASB5,,,
ARC,,,
ARSJ,,,
PREX1,,,
NHLH1,,,
ALX4,,,
SLC35D2,,,
LOXHD1,,,
EDN1,,,
MT2A,,,
HPGDS,,,
MTA3,,,
ZNF777,,,
RBBP5,,,
NDUFV2-AS1,,,
LINC01090,,,
TNFRSF1B,,,
ZNF608,,,
ATF3,,,
ZCCHC24,,,
AMOTL1,,,
PHOX2A,,,
ETV3L,,,
TAC1,,,
OOSP1,,,
LOXL1,,,
ZNF677,,,
CST3,,,
IKZF1,,,
SPIB,,,
GIMAP8,,,
ZNF548,,,
ZNF181,,,
UBXN1,,,
ONECUT3,,,
CHRNA5,,,
HOXC4,,,
DAO,,,
ASGR2,,,
TIMD4,,,
GFRAL,,,
COPS9,,,
FOXB1,,,
CIITA,,,
IRF4,,,
ABRA,,,
MFSD2A,,,
ITGAX,,,
ELK1,,,
FAM177B,,,
ZBTB7C,,,
ZNF304,,,
XIST,,,
BAHD1,,,
DNAJB1,,,
ZNF503,,,
IL20RB,,,
GMEB2,,,
HLA-DMB,,,
GSTP1,,,
RNF144B,,,
RFX1,,,
HMX3,,,
NEIL3,,,
MYO1E,,,
CD44,,,
ADAM29,,,
ASCL1,,,
TBXAS1,,,
SNX33,,,
HECTD2,,,
ITPKA,,,
HIST1H4H,,,
ROR1-AS1,,,
DAB2,,,
VAMP3,,,
CHAC1,,,
CD58,,,
CDC5L,,,
NFIL3,,,
ZBTB11,,,
TRMT12,,,
C4orf19,,,
UNC93B1,,,
C1QL1,,,
PCSK1,,,
KCNS3,,,
ZBTB7B,,,
PDLIM3,,,
C9orf16,,,
TBX6,,,
LINC01436,,,
LBH,,,
ADAMTS1,,,
AGMO,,,
DOC2A,,,
CD96,,,
ENPEP,,,
ITPRIP,,,
PCED1B-AS1,,,
IKZF3,,,
SOX8,,,
DDX60L,,,
MTRNR2L1,,,
C3,,,
ZNF331,,,
TTC29,,,
ANXA1,,,
STXBP6,,,
ASAP1,,,
DOCK10,,,
TSC22D4,,,
TMTC4,,,
EGR4,,,
SYAP1,,,
FOXH1,,,
APOE,,,
FOXN4,,,
BIN2,,,
KIF13A,,,
EPSTI1,,,
HSP90AA1,,,
BCL6,,,
CKS2,,,
LTF,,,
PIK3AP1,,,
DNAJA4,,,
CSF1R,,,
EPHA6,,,
HES1,,,
HSPA6,,,
NHSL2,,,
FOXD4L4,,,
B3GNT5,,,
TMEM100,,,
LRRN4CL,,,
HIST1H2BJ,,,
RGN,,,
PTGS2,,,
HES6,,,
CD84,,,
MX2,,,
ELK3,,,
FZD7,,,
HSPA1B,,,
STAT5A,,,
UBC,,,
TCEAL5,,,
ETS1,,,
LILRB1,,,
DNAJA1,,,
LINC01204,,,
CRX,,,
HIST1H4E,,,
ANKRD44,,,
TGFA,,,
SERINC4,,,
EGR1,,,
LMO2,,,
GRHL3,,,
CD86,,,
CXorf21,,,
FAM122C,,,
APBB1IP,,,
CHD7,,,
TOX3,,,
GBX1,,,
CNGB1,,,
MERTK,,,
LINC01094,,,
P2RY12,,,
TMC4,,,
METTL7A,,,
FOSL2,,,
GPR156,,,
CD68,,,
TMEM176B,,,
LINC01605,,,
NEDD9,,,
BTK,,,
TMEM51,,,
TEAD3,,,
PTGS1,,,
EIF4A3,,,
PTPN6,,,
HES7,,,
PLEKHB1,,,
CHST8,,,
TMEM196,,,
PIWIL2,,,
M1AP,,,
CD53,,,
SRGAP2,,,
VAV1,,,
YAP1,,,
PPP1R15A,,,
ZFP36L2,,,
CHGB,,,
GPNMB,,,
ZNF311,,,
NR2F2-AS1,,,
CD163,,,
SYK,,,
IFI16,,,
LHX2,,,
DOCK2,,,
TMEM47,,,
PFKFB3,,,
SPTLC3,,,
SLCO2B1,,,
PIK3CD,,,
FGL1,,,
NEUROD1,,,
LINC00276,,,
OLIG1,,,
SLC9A9,,,
INHBA,,,
NR4A2,,,
MLKL,,,
NR4A1,,,
IFI44,,,
FOS,,,
LIMD1,,,
KLF4,,,
JUNB,,,
PTPRK,,,
TBL1Y,,,
SLC24A3,,,
SREBF1,,,
ADAM28,,,
EGR3,,,
DLX5,,,
SAMSN1,,,
TLE3,,,
HIST2H2BE,,,
TBX20,,,
RREB1,,,
DUSP5,,,
NFATC4,,,
IGFBP7,,,
GAB3,,,
KCNQ1,,,
GIMAP4,,,
PALD1,,,
PTPRC,,,
CASP4,,,
SCG2,,,
ZNF366,,,
ELOVL5,,,
TLR1,,,
MBNL3,,,
CHST11,,,
CREM,,,
HCLS1,,,
MS4A7,,,
PAX2,,,
ICOSLG,,,
C5orf17,,,
NR2E1,,,
NR4A3,,,
CX3CR1,,,
BNC2,,,
RASEF,,,
HMOX1,,,
APOL1,,,
FABP7,,,
RNASET2,,,
GJC2,,,
CPED1,,,
ARHGAP24,,,
TGFBR2,,,
COL27A1,,,
ZC3HAV1,,,
IRAK3,,,
LY86,,,
FCGR1B,,,
TAL1,,,
CMKLR1,,,
RCSD1,,,
ADAMTS9-AS2,,,
DOCK8,,,
LINC01600,,,
SALL1,,,
RNF135,,,
MRC2,,,
FLT1,,,
RGS1,,,
SPP1,,,
RHBDF2,,,
SRGN,,,
TNFSF10,,,
FOSB,,,
HGF,,,
MS4A6A,,,
TLR2,,,
NEAT1,,,
NPAS4,,,
RTP5,,,
VSIG4,,,
PVT1,,,
LYN,,,
BLNK,,,
CHI3L1,,,
RGS16,,,
PTER,,,
SIX4,,,
PROX1,,,
BAG3,,,
ZIC3,,,
GPR183,,,
NR2E3,,,
SP110,,,
DISC1,,,
SP100,,,
IRF8,,,
ZNF217,,,
EMP2,,,
NR1H4,,,
SPRY1,,,
BMPR1B,,,
NR2F2,,,
NMBR,,,
SLC17A8,,,
GRIK1,,,
SLC1A3,,,
FCGR3A,,,
PTGDS,,,
MAF,,,
ITGB2,,,
TBX2,,,
