_BACKGROUND,5p,10p,15p
APOE,,,
KCNIP1,,,
DHRS3,,,
ZNF618,,,
HSPA5,,,
ZNF563,,,
LGALS1,,,
CCT5,,,
LYPD6,,,
SLC19A1,,,
RND3,,,
SRPX,,,
KLRC1,,,
ITGAV,,,
HMG20B,,,
POU3F3,,,
SSRP1,,,
PRRX1,,,
VCAN,,,
HSPG2,,,
ZNF184,,,
PTPRM,,,
TCF15,,,
ZNF436,,,
CCNJL,,,
TBX1,,,
RPS28,,,
ANXA11,,,
ZNF160,,,
CLK1,,,
TOX3,,,
SLC27A6,,,
DAB2IP,,,
LINC01375,,,
HSPB1,,,
BCL3,,,
GPX3,,,
FKBP5,,,
MEG8,,,
KIF6,,,
ZFP91,,,
CP,,,
CERCAM,,,
ANK1,,,
TPD52,,,
SOX21-AS1,,,
TNFSF18,,,
MXD3,,,
HRH3,,,
P4HB,,,
SEMA4A,,,
FOXP4,,,
TMEM246,,,
SCRT1,,,
TEF,,,
CCDC3,,,
ZFHX4,,,
RFXANK,,,
RYBP,,,
PRKAR1A,,,
CLEC2B,,,
PARD6G,,,
NAP1L3,,,
MNT,,,
MAFA,,,
EDN1,,,
CNIH2,,,
ZNF780A,,,
RPS18,,,
DENND4C,,,
FRMPD2,,,
DNM3,,,
PARP9,,,
ITPRIP,,,
GIPR,,,
GBP1,,,
CEBPA,,,
KIAA1755,,,
MEOX1,,,
FA2H,,,
SCRG1,,,
PLCXD2,,,
CASK,,,
THAP12,,,
CAST,,,
RXRA,,,
PPDPF,,,
TRG-AS1,,,
BPTF,,,
FAM225B,,,
ZNF792,,,
GCNT1,,,
LINC01237,,,
WWC2,,,
FAM153B,,,
VIM,,,
CEBPE,,,
CABLES1,,,
SCAND1,,,
PITX3,,,
CD69,,,
CEBPB,,,
MRVI1,,,
HS3ST3B1,,,
CNTNAP2,,,
SLCO1A2,,,
SLIT3,,,
HIST1H2BD,,,
FEZ1,,,
ZNF354C,,,
RPL7,,,
LHX4,,,
IGF1,,,
RPP25,,,
MBNL2,,,
KIF18A,,,
CEP112,,,
TFAP2A,,,
TDO2,,,
GZF1,,,
KIT,,,
B4GAT1,,,
SLC12A5,,,
C3orf67,,,
RELA,,,
SKAP1,,,
TFPI,,,
MAGEH1,,,
TESC,,,
GNLY,,,
NPNT,,,
GABARAPL2,,,
NREP,,,
DSTN,,,
TWIST1,,,
AGGF1,,,
BAZ1A,,,
DISP3,,,
SNCG,,,
ZIC4,,,
FOXQ1,,,
PIP4K2A,,,
CD28,,,
SPSB1,,,
TFE3,,,
CDK2AP1,,,
RARRES2,,,
ARHGAP25,,,
AMBN,,,
NAALAD2,,,
NDRG2,,,
GADD45A,,,
PELI2,,,
NFE2L1,,,
RANBP3L,,,
PROX1-AS1,,,
ZNF239,,,
ATF5,,,
LINC01170,,,
METTL7B,,,
CYTL1,,,
TWISTNB,,,
BAIAP2,,,
SST,,,
NR2F2-AS1,,,
NR4A2,,,
RGS6,,,
CUTA,,,
NPTX2,,,
SHROOM4,,,
ANKRD30B,,,
KHDRBS3,,,
KLF9,,,
RPL17,,,
MAP2K1,,,
DPYD,,,
CXCL14,,,
VAMP1,,,
PAUPAR,,,
HOXB8,,,
EIF4H,,,
FBN1,,,
SERGEF,,,
HOXB3,,,
DYNLL2,,,
HNRNPK,,,
TAF7,,,
SNRPN,,,
ZNF503,,,
ETV6,,,
RBBP5,,,
MIR1-1HG,,,
NR2F2,,,
ARID5A,,,
KLF13,,,
EMX2OS,,,
ZNF578,,,
PTPRF,,,
ZBTB33,,,
RPL13A,,,
PTGS2,,,
FOXC1,,,
TBX20,,,
FOXD1,,,
ADGRF5,,,
TMA7,,,
TANC1,,,
SETD7,,,
HOXB5,,,
FAIM2,,,
ABRA,,,
FBN2,,,
IPCEF1,,,
HSPH1,,,
RBM42,,,
HLA-DPA1,,,
PDYN,,,
HES6,,,
ZNF281,,,
MRAS,,,
CRH,,,
NKX2-2,,,
FOXF2,,,
PEA15,,,
RTN3,,,
ZNF468,,,
SLC17A4,,,
HLA-B,,,
HOXD1,,,
PRDM7,,,
NRAP,,,
PTF1A,,,
PCDH17,,,
ZNF324,,,
PIEZO2,,,
CXCL5,,,
PAX6,,,
ETV3,,,
ID1,,,
ARFGAP1,,,
SH2D1B,,,
MPDZ,,,
SPTSSB,,,
LINC00395,,,
NFATC4,,,
GABRA1,,,
ZFP92,,,
IDS,,,
DOCK4,,,
ZXDB,,,
CDH12,,,
CMAS,,,
GABRA5,,,
RAB6B,,,
RPS16,,,
MYOG,,,
DNAJB4,,,
ABCB4,,,
NSF,,,
CRISP2,,,
ZNF483,,,
TRPS1,,,
CCR1,,,
SNED1,,,
TMEM160,,,
APELA,,,
H19,,,
MC4R,,,
ATP6V1D,,,
POLR2I,,,
CCDC155,,,
LIN28A,,,
CXCL12,,,
TNFRSF1A,,,
COL6A2,,,
DAAM2,,,
UBA1,,,
IRGM,,,
AHSA1,,,
GADD45G,,,
CHST8,,,
FBXL16,,,
HSF1,,,
ASCL1,,,
DDX43,,,
WBP2,,,
PAX2,,,
SCN3B,,,
HES2,,,
ZBTB8B,,,
PRSS38,,,
CYP26B1,,,
MBOAT2,,,
SLAMF7,,,
CARNS1,,,
KCNS3,,,
SERTM1,,,
SUPT3H,,,
TNFAIP6,,,
MMD,,,
GRIP2,,,
SLC16A12,,,
NAP1L5,,,
LINC00683,,,
ZNF646,,,
SNX3,,,
PLAC8,,,
SELL,,,
ATF4,,,
LCP2,,,
FABP7,,,
ATP6V1G1,,,
NR4A1,,,
ZBTB3,,,
CBX7,,,
PTGDS,,,
ARF3,,,
CCT7,,,
ZNF511,,,
A1CF,,,
BRF2,,,
PID1,,,
NINJ2,,,
CPLX1,,,
EID1,,,
RXRB,,,
PCBD1,,,
PRELP,,,
PLPP1,,,
PTH1R,,,
SLC6A15,,,
ST6GALNAC5,,,
CD81,,,
USP54,,,
ATP1A1,,,
ILF3,,,
TMEM33,,,
CD63,,,
SPOCK2,,,
HLA-DQA1,,,
DKK3,,,
ZNF628,,,
TVP23C,,,
NUCB1,,,
SUB1,,,
PGAM1,,,
PRNP,,,
TSC22D3,,,
DENND2A,,,
PPIA,,,
CDRT15,,,
HSPA4,,,
RAPGEF5,,,
LTF,,,
UHMK1,,,
CENPBD1,,,
TSHZ1,,,
N4BP2,,,
ZSCAN9,,,
TUBA1A,,,
LINC01580,,,
ANKRD62,,,
IRF7,,,
HNF4A,,,
HCFC1,,,
LINC01193,,,
ACTA2,,,
CASP7,,,
TBX2,,,
RPS14,,,
ARL4C,,,
ZNF385A,,,
NR5A2,,,
BARD1,,,
COL25A1,,,
DNAJB1,,,
FOSL2,,,
BAG3,,,
THAP5,,,
GABARAP,,,
MLLT3,,,
YES1,,,
TIGD3,,,
PGK1,,,
PENK,,,
EPDR1,,,
RGS16,,,
TC2N,,,
DLG5-AS1,,,
HLA-DQB1,,,
ALDOA,,,
NCKAP1L,,,
ZBTB7A,,,
C1orf115,,,
VAX1,,,
ARHGDIG,,,
C11orf96,,,
STAC2,,,
TMEM266,,,
CA8,,,
RPL28,,,
GABRG1,,,
RPL10,,,
WIPF3,,,
TM4SF1,,,
TOLLIP,,,
LINC01559,,,
POU4F3,,,
ZNF385D-AS2,,,
ZNF629,,,
RPS23,,,
ASIC2,,,
PCDHB2,,,
HES1,,,
DNAJA4,,,
MAFG,,,
HIST1H2BN,,,
NECAB1,,,
CALM2,,,
RPL39,,,
THRA,,,
ZNF12,,,
SLC35F4,,,
MAZ,,,
POU3F2,,,
RPS27,,,
GABARAPL1,,,
PPP4R4,,,
ZNF580,,,
HUNK,,,
ME1,,,
SRI,,,
NTS,,,
ARL6IP5,,,
G0S2,,,
STUB1,,,
ATP6V1C2,,,
DDIT3,,,
PRDX1,,,
VAX2,,,
FABP5,,,
NEFL,,,
YWHAH,,,
OAZ1,,,
PLD1,,,
H3F3A,,,
ZNF835,,,
SYN1,,,
EXTL3,,,
LITAF,,,
ZNF600,,,
GNG3,,,
OSR1,,,
VSTM2L,,,
TMEM192,,,
ADGRL3,,,
TEAD2,,,
PAX7,,,
ZBTB22,,,
HNRNPA1,,,
HSPA4L,,,
VSX1,,,
SYT2,,,
ATP1B1,,,
FGF2,,,
ZNF548,,,
SCN4B,,,
MLF2,,,
CYP1B1,,,
SMARCC2,,,
TAF6,,,
CANX,,,
DGKK,,,
ADAMTS2,,,
ABCA12,,,
SARAF,,,
MT3,,,
BDNF,,,
DIRAS2,,,
DACH2,,,
TPPP,,,
BEX5,,,
GPR6,,,
CREB3,,,
BMP4,,,
DUSP5,,,
DDN,,,
HIRIP3,,,
ING3,,,
ZNF784,,,
CRHBP,,,
DTHD1,,,
LBH,,,
TMEM235,,,
NPTX1,,,
XBP1,,,
TBX3,,,
S100A6,,,
HOXA7,,,
ZKSCAN1,,,
SORCS3,,,
KLK7,,,
EIF1AX,,,
ATXN7L3B,,,
SESN2,,,
KIFC1,,,
ITGB4,,,
ST3GAL6,,,
TBX21,,,
ZNF319,,,
ZNF331,,,
ITM2C,,,
EPB41L3,,,
PHACTR2,,,
FGF10,,,
ITGA1,,,
CRIP1,,,
BHLHE22,,,
SLC17A7,,,
NDN,,,
KCNA2,,,
TCP1,,,
DCDC2C,,,
ATP1A3,,,
STIM1,,,
RPS27A,,,
TESPA1,,,
LSAMP,,,
TMEM170B,,,
IGFBP2,,,
RPL11,,,
EIF4G2,,,
SCART1,,,
PATL2,,,
SOX4,,,
GADD45B,,,
DBP,,,
RNF187,,,
FERMT2,,,
RPL21,,,
MAGEE1,,,
NEDD9,,,
MLLT11,,,
HAPLN4,,,
LOXL1,,,
IL6,,,
ATP6AP2,,,
HSP90AB1,,,
F2R,,,
FHL5,,,
PNMA1,,,
CFL2,,,
ZNF337,,,
TIMP2,,,
RPSA,,,
GPR155,,,
ARL5C,,,
GPD1,,,
LYNX1,,,
FXYD6,,,
STK38L,,,
NORAD,,,
SHISA4,,,
ALPK2,,,
GIPC2,,,
CALY,,,
ITPKB,,,
TPT1,,,
HLA-A,,,
TMEM155,,,
PCBP1,,,
LEF1-AS1,,,
ZNF687,,,
FMO2,,,
TAF1A,,,
SERINC3,,,
OPN3,,,
ZNF619,,,
BCAN,,,
MAP1A,,,
ZNF514,,,
EEF2,,,
RNF17,,,
MARCKS,,,
GAPDH,,,
LY6H,,,
ITGA7,,,
MTPN,,,
CDHR1,,,
GEM,,,
BCAP31,,,
LDHA,,,
XIST,,,
CFL1,,,
BEX3,,,
GLRA2,,,
TMEM30A,,,
ZNF574,,,
TBR1,,,
DHRS7,,,
TTC9B,,,
NEUROG2,,,
HSP90AA1,,,
SLC22A17,,,
DBX1,,,
NUDT11,,,
LILRB2,,,
BHLHE40,,,
ACTB,,,
FENDRR,,,
C1QTNF4,,,
EEF1A1,,,
SET,,,
TET1,,,
KLF6,,,
BCL6,,,
NCKAP5,,,
KCNA1,,,
DEFB124,,,
GRHL2,,,
NR1D1,,,
DYSF,,,
PLA2G7,,,
ZNF716,,,
GAS2,,,
CXXC5,,,
SPARCL1,,,
PRDM9,,,
NKX3-1,,,
PFN1,,,
FOXL1,,,
RPS19,,,
SOX2,,,
SUCNR1,,,
BEX2,,,
WNT11,,,
SPRYD3,,,
GLIPR1,,,
MEGF11,,,
EREG,,,
SIX4,,,
SLC17A8,,,
PFKP,,,
F3,,,
AMER2,,,
SNCB,,,
BHLHE41,,,
SLC16A10,,,
TUBA4A,,,
HMGA1,,,
CEBPG,,,
VPS72,,,
CENPF,,,
HLA-DRA,,,
ZHX2,,,
RPL15,,,
GRINA,,,
ZBTB45,,,
RABAC1,,,
UBA52,,,
SLC2A3,,,
SV2A,,,
EIF5A2,,,
HSPA6,,,
CALR,,,
AVPR1B,,,
PITHD1,,,
LINC00842,,,
ZNF174,,,
CACYBP,,,
CAPNS1,,,
TPRG1L,,,
NR2F6,,,
RASD1,,,
APEX2,,,
CYTIP,,,
HPCAL4,,,
SRP9,,,
CST3,,,
ENO1,,,
STMN3,,,
TCEAL9,,,
BCL11B,,,
CNP,,,
NRGN,,,
FOSL1,,,
RAB3B,,,
CTSD,,,
PTGES3,,,
TUNAR,,,
ATF3,,,
TUBA1B,,,
IGIP,,,
MAGEF1,,,
DIRAS1,,,
ATP6V0D1,,,
TSPAN2,,,
ADGRG1,,,
INHBB,,,
PPP2R1A,,,
ZNF853,,,
GFAP,,,
GAL,,,
LRP4,,,
MT1X,,,
KCNIP2,,,
RHBDD2,,,
DMAP1,,,
TMEM117,,,
CA12,,,
ATP6V1B2,,,
PGRMC1,,,
BTBD11,,,
FAM217B,,,
CLU,,,
NAP1L2,,,
GADL1,,,
NDP,,,
MYRIP,,,
WNT3,,,
EYS,,,
ELOVL5,,,
DYNLT3,,,
PTMA,,,
EIF5,,,
SCOC,,,
INA,,,
HNRNPH2,,,
NFATC1,,,
PDCL2,,,
MOAP1,,,
TMSB4X,,,
SYT4,,,
USP45,,,
SLC22A18AS,,,
THY1,,,
CCDC85A,,,
NEUROD2,,,
PRDM8,,,
EIF5A,,,
FOXD4L1,,,
TRIM28,,,
RAB2A,,,
RGS4,,,
RAN,,,
ADAMTS1,,,
GSDMC,,,
KLF16,,,
DYNLRB1,,,
SLC7A5,,,
GDNF-AS1,,,
DUSP6,,,
PRDM15,,,
GDI1,,,
CHAC1,,,
ZNF358,,,
MYO5B,,,
TUBB3,,,
PLCH1,,,
AMZ1,,,
MAFK,,,
YWHAE,,,
SALL2,,,
HSPA8,,,
ADAMTS17,,,
SFTA3,,,
SCN1B,,,
ISLR,,,
CXCL1,,,
KLC1,,,
CDK5R1,,,
FOS,,,
RFX5,,,
YWHAB,,,
ZNF384,,,
CREG2,,,
ARL6IP1,,,
PKM,,,
PSAP,,,
NSG1,,,
IGF2BP2,,,
HYOU1,,,
ZNF770,,,
TPI1,,,
TCEAL6,,,
PRRT1,,,
BSG,,,
RASA1,,,
YBX3,,,
EIF1,,,
MYADM,,,
GTF2A1,,,
CITED2,,,
LINC00511,,,
HIST2H2BE,,,
FOXJ2,,,
CRYBG3,,,
RPS12,,,
EIF1B,,,
SYT11,,,
CLIP3,,,
CNN3,,,
ASB5,,,
RPS19BP1,,,
NR4A3,,,
FAM87A,,,
AP2M1,,,
GNAS,,,
KCNAB1,,,
KCNAB3,,,
EEF1A2,,,
TMEM35A,,,
NGFR,,,
ARC,,,
RPS5,,,
TUBB,,,
SERINC1,,,
PTPRZ1,,,
UCHL1,,,
EGR1,,,
MIR34AHG,,,
PCDH20,,,
PDXP,,,
PTER,,,
SPP1,,,
STMN1,,,
CD40LG,,,
CLECL1,,,
ANKRD13A,,,
RPL13,,,
PTPRE,,,
SIRT6,,,
NBL1,,,
AHCYL2,,,
LINC01397,,,
RIT2,,,
ATP1A2,,,
EGR4,,,
CD59,,,
DNMT3A,,,
VGF,,,
TIGD2,,,
HPCA,,,
DUSP10,,,
HES7,,,
CIC,,,
MYO3A,,,
ACTG1,,,
NPSR1-AS1,,,
SSTR2,,,
FGL1,,,
UBC,,,
CALM1,,,
MESP1,,,
RAC1,,,
NFIC,,,
ENO2,,,
FOXO4,,,
SCRT2,,,
PNMA2,,,
ISG15,,,
SNN,,,
TMEM158,,,
TSPYL1,,,
SMIM24,,,
POU2AF1,,,
PFKFB3,,,
AACS,,,
RPRM,,,
UBQLN2,,,
HEXIM1,,,
ADCYAP1,,,
CPE,,,
EPS8,,,
TAC1,,,
SVIP,,,
C1QTNF7,,,
EGR2,,,
FOSB,,,
CHGA,,,
SAA1,,,
CD180,,,
H1FX,,,
OLFM1,,,
FLNA,,,
SRRM3,,,
OPRK1,,,
CDKN2D,,,
RPL14,,,
CADM3,,,
LINC00343,,,
PTMS,,,
ATP6V0C,,,
ZNF524,,,
CCND1,,,
RBM8A,,,
GDNF,,,
ZNF91,,,
DLX6,,,
EGR3,,,
KLF10,,,
RAB3A,,,
JUNB,,,
LY6E,,,
IRF9,,,
CAMK2N2,,,
DCTN3,,,
INTS6,,,
CKB,,,
OTX1,,,
VWC2,,,
BOLL,,,
CERS4,,,
FABP6,,,
FEZF2,,,
GTF2B,,,
SORT1,,,
SLFN12L,,,
VSTM2B,,,
SLC7A1,,,
DUSP26,,,
FKBP4,,,
SHISA8,,,
ID2,,,
ZNF778,,,
MTRNR2L1,,,
RPS11,,,
DUSP1,,,
NR2F1,,,
NCDN,,,
SLC9A2,,,
ARF1,,,
HSPA1A,,,
CAMK2G,,,
ADAMTS15,,,
ATP6AP1,,,
RPS2,,,
DLX6-AS1,,,
BTG1,,,
ADARB2,,,
NECAB2,,,
HMOX1,,,
MAPK3,,,
GABRG2,,,
CAMK2N1,,,
CD163,,,
OIP5-AS1,,,
MORF4L1,,,
HMGB3,,,
VAMP2,,,
DOCK11,,,
KLF15,,,
MSC,,,
ID3,,,
ADAMTS20,,,
RALGPS2,,,
FEZF1-AS1,,,
LINC00840,,,
TFF3,,,
VRK2,,,
FSHR,,,
ETV2,,,
SOX6,,,
SBDS,,,
LYL1,,,
LHFPL3-AS1,,,
LINC00861,,,
PLEKHD1,,,
ARHGEF6,,,
NPAS4,,,
TUBA8,,,
EMX2,,,
GLP2R,,,
STOX2,,,
EYA1,,,
CYYR1,,,
PRKAG2,,,
LINC00929,,,
ZNF579,,,
MSX2,,,
NEDD4,,,
ARPP19,,,
TBX19,,,
LYPD6B,,,
TBX4,,,
TNFAIP8L3,,,
PRRX2,,,
TBX18,,,
ERG,,,
RPL23,,,
ZSCAN18,,,
SOX9,,,
KLF8,,,
RTN4RL1,,,
CD2,,,
PDE9A,,,
SMC3,,,
NFIL3,,,
SOX18,,,
CREB3L2,,,
AQP4,,,
HEY1,,,
CCK,,,
DUSP3,,,
ZNF510,,,
GFI1,,,
POU6F1,,,
COTL1,,,
NPPC,,,
FTL,,,
CTXN1,,,
SPANXN4,,,
PDGFRB,,,
H2AFZ,,,
ZNF789,,,
SRF,,,
SOX8,,,
VWA2,,,
JUN,,,
RPS3A,,,
SYPL2,,,
YAP1,,,
RUNX3,,,
OLIG1,,,
DES,,,
PRDM12,,,
HHEX,,,
EMP2,,,
NKX6-2,,,
SLC9A9,,,
PTHLH,,,
GPNMB,,,
EZR,,,
SPOCK3,,,
SP9,,,
GAD1,,,
IL4R,,,
RNASEK,,,
NHSL2,,,
NXPH1,,,
CNGB3,,,
PPP1R3C,,,
AADACL2-AS1,,,
SYT6,,,
LEF1,,,
RREB1,,,
EPAS1,,,
ADAM32,,,
PHLDA2,,,
HDAC1,,,
ZFP57,,,
MEPE,,,
UBE2M,,,
SEMA7A,,,
DYNLL1,,,
POU3F1,,,
SRGN,,,
ZNF696,,,
HEG1,,,
ERBIN,,,
FOXC2,,,
ALOX5,,,
DMRTA1,,,
APOBEC3A,,,
EIF4A2,,,
PECAM1,,,
EBF1,,,
FAM107A,,,
PAWR,,,
JADE3,,,
ZNF517,,,
APOLD1,,,
GPR174,,,
ATP2C2,,,
HAS2-AS1,,,
SLC5A12,,,
GLUL,,,
TTYH2,,,
WRNIP1,,,
PRKCH,,,
ZFHX4-AS1,,,
TMEM59L,,,
FLT3,,,
NMI,,,
GRASP,,,
ZNF614,,,
TMEM98,,,
MBP,,,
IGFBP5,,,
RPL34,,,
INSM1,,,
KCNK13,,,
ZNF746,,,
UNC5B,,,
TAGLN2,,,
MARCKSL1,,,
TUBB2A,,,
CA2,,,
NR2E1,,,
IRX5,,,
MFSD2A,,,
GAD2,,,
ABCC4,,,
IL1A,,,
ZNF648,,,
ZNF366,,,
ALX1,,,
SSPN,,,
DBX2,,,
TFCP2,,,
ZBTB42,,,
MS4A1,,,
DIDO1,,,
MNDA,,,
PAX8,,,
IGFBP7,,,
C11orf44,,,
SLC5A11,,,
TMEM63A,,,
TAGLN3,,,
TMEM47,,,
ANKRD44,,,
CHODL-AS1,,,
NPY2R,,,
TNFAIP8,,,
UGT8,,,
LINC01612,,,
FGF11,,,
CD22,,,
PKP1,,,
GSTM1,,,
BEX1,,,
HEY2,,,
NKX2-1,,,
MOBP,,,
HEYL,,,
SCG2,,,
COL12A1,,,
NFKB2,,,
PROX1,,,
SP110,,,
CLDN11,,,
PRR5L,,,
DKK1,,,
ZBTB39,,,
ONECUT3,,,
REST,,,
HSPB8,,,
FOXN4,,,
ZSCAN31,,,
C6orf58,,,
LINC01608,,,
MYOF,,,
ZNF195,,,
TPD52L1,,,
CCNT2,,,
TMEM255A,,,
ZNF536,,,
FOLH1,,,
TNS3,,,
NNAT,,,
ABCA8,,,
HSPA1B,,,
HCLS1,,,
AP1S1,,,
SEL1L2,,,
KYNU,,,
RASGRP3,,,
PAQR5,,,
THBS2,,,
ST18,,,
EOMES,,,
RAB7B,,,
PEG10,,,
KRT72,,,
RTP5,,,
STAT5A,,,
ZFP36L1,,,
FCGR2A,,,
NID1,,,
EPSTI1,,,
CHGB,,,
ZCCHC24,,,
FMNL3,,,
NEUROD1,,,
SCD,,,
OLIG2,,,
RAB20,,,
TSC22D4,,,
S100B,,,
PPP1R14A,,,
DBNDD2,,,
CD53,,,
LHX6,,,
EYA4,,,
CMTM5,,,
RGS1,,,
LATS2,,,
MYC,,,
MMRN1,,,
PRRG4,,,
ABCG2,,,
SLC4A11,,,
SFRP1,,,
RUNX1,,,
NEAT1,,,
MAG,,,
SLC11A1,,,
HOPX,,,
ERMN,,,
LAMP5,,,
TLX2,,,
AQP3,,,
PCDH8,,,
FLVCR2,,,
APCDD1,,,
CH25H,,,
ZNF396,,,
HMCN1,,,
OSMR,,,
ARX,,,
RCN1,,,
DLX1,,,
CLDN5,,,
ELF1,,,
ARHGAP18,,,
BIRC3,,,
SALL1,,,
JAG1,,,
TFEC,,,
GABRR3,,,
FCGBP,,,
GPR183,,,
SPRY1,,,
MAML2,,,
DISC1,,,
SOX1,,,
IL1R1,,,
GATA2,,,
HOMER3,,,
SMAD6,,,
KLF4,,,
KLF5,,,
ZNF217,,,
GBX2,,,
MS4A6A,,,
LPCAT2,,,
GATA4,,,
P2RY13,,,
HLX,,,
AOAH,,,
CGNL1,,,
LINC00891,,,
MS4A6E,,,
KCNJ5,,,
TFCP2L1,,,
PALD1,,,
CDH23,,,
ELF4,,,
LINC01268,,,
GCNT2,,,
LMO2,,,
DLX2,,,
GBX1,,,
MAFB,,,
VAV1,,,
HTRA1,,,
IL1B,,,
MAF,,,
MECOM,,,
XAF1,,,
SLFN11,,,
ZIC5,,,
PGM5,,,
FLT1,,,
ZNF710,,,
IKZF1,,,
PIK3R6,,,
IL13RA1,,,
SPI1,,,
FOXE3,,,
CMKLR1,,,
PTGS1,,,
EMCN,,,
PCED1B-AS1,,,
NOSTRIN,,,
FLI1,,,
MIR503HG,,,
RHOH,,,
BCL6B,,,
SCIN,,,
CLEC7A,,,
VWF,,,
TGIF2,,,
IFI16,,,
DHRS9,,,
HK2,,,
TLR2,,,
DOCK2,,,
PARP14,,,
SPTLC3,,,
LY86,,,
CD84,,,
MBNL3,,,
MRC1,,,
HCG22,,,
WDFY4,,,
MERTK,,,
GAB3,,,
CX3CR1,,,
IRF8,,,
TMEM156,,,
LINC01094,,,
SH3TC1,,,
KDR,,,
CSF3R,,,
CD86,,,
ARHGAP24,,,
BNC2,,,
CPED1,,,
GIMAP8,,,
BLNK,,,
ITGAX,,,
INPP5D,,,
C3,,,
TAL1,,,
PIK3AP1,,,
RBM47,,,
P2RY12,,,
LPAR6,,,
ITGAM,,,
RGS10,,,
SP100,,,
TLR1,,,
LYN,,,
ENTPD1,,,
SLCO2B1,,,
TGFBR2,,,
LINC00996,,,
PTPRC,,,
RHBDF2,,,
LILRB1,,,
IRAK3,,,
ZFP36L2,,,
PIK3R5,,,
ADAM28,,,
A2M,,,
FGD2,,,
CSF1R,,,
TBXAS1,,,
SYK,,,
APBB1IP,,,
DOCK8,,,
SAMSN1,,,
