_BACKGROUND,5p,10p,15p
ZNF804A,,,
RAN,,,
FMN1,,,
CBLN2,,,
CDK8,,,
PTPRU,,,
SF1,,,
PCDH8,,,
FSIP2,,,
GTF2A1,,,
SNX31,,,
SLC12A1,,,
CTBP2,,,
DPP4,,,
LARGE1,,,
VWA3A,,,
TRIM28,,,
SLC22A9,,,
GML,,,
DUSP6,,,
TMEM178B,,,
KCNV1,,,
ZNF804B,,,
ARHGDIB,,,
TC2N,,,
ATP6V0C,,,
OSBPL10,,,
ZDHHC11,,,
SLC38A4,,,
SPARCL1,,,
SIX5,,,
GABRA5,,,
THRB,,,
MITF,,,
TSPAN9,,,
OTOGL,,,
ZBBX,,,
KAZN,,,
NFX1,,,
NR2E1,,,
SLC7A2,,,
ASB18,,,
COL5A2,,,
CDK5R1,,,
ADAMTS16,,,
SLC9C2,,,
GRB14,,,
FYB2,,,
WNT7A,,,
ADAMTS3,,,
PCDH7,,,
LINC00578,,,
IRX6,,,
CAST,,,
UEVLD,,,
RFC3,,,
FOXO6,,,
ZNF454,,,
ZNF48,,,
PTGS2,,,
CCDC144NL,,,
NELL1,,,
ADAMTSL1,,,
ALDH1A1,,,
LINC02223,,,
RASA2,,,
CASC18,,,
ASH2L,,,
CARTPT,,,
ZSCAN31,,,
CHST8,,,
GAB3,,,
LINC00507,,,
CUX2,,,
CDC14A,,,
LCORL,,,
SAMD3,,,
NFIC,,,
AHRR,,,
NR2F1,,,
ZNRF1,,,
LINC02347,,,
EFHC2,,,
PASK,,,
HORMAD2,,,
CNGB1,,,
PEG3,,,
NNMT,,,
LINC00457,,,
PDE8A,,,
MTTP,,,
LINC01122,,,
IGSF11,,,
LONRF3,,,
DR1,,,
DGKZ,,,
ENC1,,,
RAI14,,,
MAFA,,,
LINC02497,,,
LIPA,,,
RPL21,,,
GDF7,,,
PIWIL1,,,
FSHR,,,
ZNF556,,,
MTUS1,,,
MORN1,,,
ARHGAP6,,,
RASGRP1,,,
ZNF771,,,
ETV4,,,
KCNMB4,,,
SCHLAP1,,,
RFX3,,,
ELOVL2,,,
DNMT3A,,,
ADTRP,,,
LINC01951,,,
DPYS,,,
PDE7A,,,
BDP1,,,
SMPD3,,,
PIEZO2,,,
SCML4,,,
IQCH,,,
FREM2,,,
APBB2,,,
ARHGEF26,,,
TOX,,,
RPL15,,,
KCND2,,,
LINC01435,,,
ZNF740,,,
SNAI3,,,
NRG4,,,
RBFOX2,,,
SEMA5B,,,
MIR193BHG,,,
GPR63,,,
RHOBTB1,,,
KLF16,,,
LINC01208,,,
NEFM,,,
LINC00511,,,
PAPPA,,,
PEBP1,,,
SYNPO2,,,
CFL1,,,
GEN1,,,
PACRG,,,
NCBP2,,,
SYN3,,,
TPBG,,,
ZNF543,,,
MAP3K1,,,
CCBE1,,,
JAG1,,,
TBR1,,,
LINC02218,,,
PLSCR2,,,
ZNF831,,,
PRKAA2,,,
TNFRSF21,,,
HOPX,,,
SOX3,,,
SNTB2,,,
LRRN1,,,
PTPRO,,,
SH3RF3,,,
ZFP30,,,
CACNG2,,,
PDS5A,,,
RPL26,,,
TMEM244,,,
PAXIP1,,,
ZNF444,,,
FSTL1,,,
PPEF1,,,
HIRIP3,,,
NECTIN3-AS1,,,
IGFBP2,,,
GRM7-AS1,,,
SOX2,,,
ANKRD30A,,,
BCL6,,,
KCNK10,,,
DOCK10,,,
ARHGEF7,,,
PTPN14,,,
TSPYL1,,,
LINC01202,,,
CEBPA,,,
CASC15,,,
EMX2,,,
ARNTL2,,,
OVOL2,,,
LY86-AS1,,,
LINC00159,,,
NFE2,,,
MAPK15,,,
PTN,,,
MAMLD1,,,
EPHA6,,,
MEIS3,,,
ZNF215,,,
RGS10,,,
SULF2,,,
KLHL13,,,
LINC01793,,,
LINC01591,,,
SNRNP70,,,
KLF9,,,
SPAG17,,,
PLXDC1,,,
TUBB,,,
SBK1,,,
MSC-AS1,,,
MAFK,,,
PAX2,,,
ZSWIM1,,,
VIT,,,
SH3RF2,,,
GLI2,,,
SMYD2,,,
TEF,,,
SNTG2,,,
KCNIP3,,,
ALOX15B,,,
PCDH15,,,
CELF4,,,
TUBA4A,,,
SLCO1C1,,,
AFF1,,,
ZMYND8,,,
MIR924HG,,,
JDP2,,,
LINC00970,,,
AGAP2,,,
IDI2,,,
SEZ6L,,,
CCDC144NL-AS1,,,
CALM1,,,
YY1,,,
SYNPR-AS1,,,
KCNS3,,,
WDR49,,,
LINC01250,,,
CCND1,,,
MARCH4,,,
BRF1,,,
ACTG1,,,
MBD2,,,
PEG10,,,
PSMD12,,,
MIR2052HG,,,
KLHL32,,,
ZNF251,,,
ZBED3-AS1,,,
UBE2K,,,
TAL1,,,
EXTL3,,,
VEZF1,,,
LINC01605,,,
MIXL1,,,
LINC01501,,,
LINC02224,,,
FEZF2,,,
CERKL,,,
GLI3,,,
RAB37,,,
SLC6A20,,,
AQP4,,,
LINC00884,,,
WDR63,,,
PLEKHG1,,,
KAT2B,,,
ZNF772,,,
NECTIN1,,,
MAN2A1,,,
FOXK1,,,
RPS15,,,
FAM189A2,,,
TCEAL6,,,
ASCC1,,,
BCAT1,,,
ZBED5,,,
KLF10,,,
SVIL,,,
KDM2A,,,
MAST4,,,
NKX6-2,,,
TEC,,,
ANKRD24,,,
LY6E,,,
NELFA,,,
BEX2,,,
LPL,,,
NR4A3,,,
HIC2,,,
SLC23A3,,,
ZEB2,,,
STUB1,,,
LINC01257,,,
FGFR1,,,
WIPF1,,,
RUNX2,,,
STON1-GTF2A1L,,,
CPXM2,,,
COL11A1,,,
IQSEC3,,,
ZNF75A,,,
ZNF496,,,
ZNF17,,,
PID1,,,
PRDM5,,,
TMEM212-AS1,,,
BTNL9,,,
DKK2,,,
FAT1,,,
ZNF335,,,
PTK2B,,,
LINC02552,,,
PLD1,,,
NRN1,,,
TDRD12,,,
ZXDC,,,
MYB,,,
MCHR2-AS1,,,
MME,,,
LINC01339,,,
ZNF3,,,
UBE2QL1,,,
BACH2,,,
HHLA1,,,
CBFA2T2,,,
EIF4A2,,,
NYAP2,,,
FAM81A,,,
USP3-AS1,,,
QRFPR,,,
SEMA5A,,,
CCDC39,,,
CFAP299,,,
LINC02613,,,
ZBTB18,,,
POU2F2,,,
ARLNC1,,,
JRK,,,
HMGB2,,,
LINC01140,,,
RXFP1,,,
YWHAB,,,
PNMA2,,,
PKM,,,
UCHL1-AS1,,,
SATB1,,,
ZNF71,,,
SRGAP1,,,
ANKRD18A,,,
WIPF3,,,
LINC01440,,,
LINC00470,,,
RGS5,,,
BACH1,,,
MREG,,,
ANO6,,,
MARCH3,,,
SLCO4C1,,,
UPP2,,,
NELFB,,,
FOXD4L3,,,
GSG1L,,,
DDR2,,,
ZNF730,,,
FOXP4,,,
ERG,,,
C8orf86,,,
ZNF547,,,
NORAD,,,
HGSNAT,,,
KDM4B,,,
LINC00871,,,
NKAIN2,,,
SEL1L3,,,
KCTD8,,,
TFCP2,,,
HTR3B,,,
LINC02254,,,
SP7,,,
GOT1,,,
ZNF138,,,
CPNE5,,,
TAF7,,,
SMAD3,,,
XKR9,,,
FRMPD2,,,
ZNF281,,,
ZNF746,,,
SEMA4A,,,
DPF1,,,
TVP23C,,,
RGS6,,,
CHRM2,,,
LINC00683,,,
VCAN,,,
MDM2,,,
PSAP,,,
IL12A-AS1,,,
ZNF707,,,
C12orf75,,,
CABCOCO1,,,
KLK6,,,
NEK11,,,
LINC01829,,,
TINAG,,,
ATP1B1,,,
PHACTR2,,,
ZNF248,,,
ETV5,,,
ZNF367,,,
LY6H,,,
L3MBTL4,,,
MTSS1,,,
TGFB2,,,
ELK3,,,
ESRRA,,,
YY2,,,
NEK10,,,
NEFL,,,
STK17B,,,
TCF4,,,
PHF12,,,
CREM,,,
ZNF672,,,
TECTA,,,
CXXC1,,,
FAM153B,,,
ZNF510,,,
SPARC,,,
GZF1,,,
ZNF337,,,
LINC02424,,,
ZNF214,,,
ZNF239,,,
SH2D4B,,,
PTPRG-AS1,,,
CDH4,,,
LINC00440,,,
ZNF343,,,
LMX1A,,,
PLEKHD1,,,
DNAH14,,,
PHF1,,,
LINC01484,,,
SYT17,,,
STXBP6,,,
SGMS2,,,
GALNT9,,,
ASCL1,,,
SNAPC4,,,
SLC5A1,,,
CPNE9,,,
WT1,,,
ZNF768,,,
DCDC2C,,,
TCF24,,,
CRYM,,,
TMEM233,,,
ESR2,,,
CFAP46,,,
KLF8,,,
ME1,,,
TP73,,,
PLPP2,,,
MB21D2,,,
ZNF326,,,
RRM2,,,
HRH1,,,
LAMB4,,,
HMG20A,,,
DLGAP2,,,
TMEM35A,,,
TOX3,,,
H1FX,,,
FOXO1,,,
ELAVL4,,,
EPB41L2,,,
LINC01708,,,
ZBTB8A,,,
TIGAR,,,
ZHX1,,,
ANO2,,,
NEUROD1,,,
CHST15,,,
LINC01640,,,
MBD1,,,
CLPSL1,,,
RBM17,,,
LINC01117,,,
PHLDA2,,,
ETV1,,,
MYO5B,,,
SNED1,,,
LY75,,,
GLI4,,,
TWIST2,,,
SLC8A1-AS1,,,
TMEM212,,,
GLP2R,,,
NFATC2,,,
ZNF518A,,,
ZNF574,,,
MPL,,,
FOXP2,,,
SLC14A2-AS1,,,
BATF3,,,
MAMDC2,,,
SLC1A2,,,
PRRX1,,,
NHS,,,
MSANTD3,,,
GREM2,,,
MIR31HG,,,
TTN-AS1,,,
TAGLN2,,,
ANKRD30BL,,,
ARHGDIG,,,
ASXL2,,,
ZNF205,,,
ZSCAN4,,,
ZNF160,,,
SUN3,,,
SOHLH2,,,
UBXN1,,,
LMO7-AS1,,,
GABRG1,,,
PDLIM3,,,
NEK6,,,
WSCD2,,,
STK40,,,
SCG2,,,
DIRAS1,,,
ZNF668,,,
GMDS,,,
CECR2,,,
MSX1,,,
FIP1L1,,,
PELI2,,,
PURA,,,
LINC00620,,,
CAPS2,,,
MAF,,,
KIAA1671,,,
TCF15,,,
LINC01821,,,
PCP4L1,,,
LINC02192,,,
POU3F1,,,
DUSP1,,,
ZBTB22,,,
NPTX1,,,
MARCKS,,,
CASP7,,,
TGFBR2,,,
LINC01500,,,
TMEM164,,,
TXNIP,,,
EZH2,,,
ZNF181,,,
SPRY2,,,
IKZF2,,,
THSD7B,,,
GATAD2A,,,
BANP,,,
SLC7A11,,,
SSTR2,,,
PCAT7,,,
MYO16,,,
CPNE4,,,
CAMK2N1,,,
MECOM,,,
SRP9,,,
SLC16A9,,,
CALCB,,,
BLNK,,,
ZBTB46,,,
PTPRN2,,,
GRIA1,,,
ST6GAL1,,,
GPR176,,,
SLIT2,,,
PTPRJ,,,
SNN,,,
NFIL3,,,
ZFP36L2,,,
SNX24,,,
MMP16,,,
MECP2,,,
P2RY6,,,
RPRM,,,
EDN1,,,
FBXL19,,,
PRSS55,,,
NANOS1,,,
ATP6V1C2,,,
FOXJ2,,,
LINC00491,,,
MAS1,,,
PRR5L,,,
ZNF354A,,,
ADAM28,,,
ZNF503,,,
TEKT1,,,
LHX2,,,
SNX7,,,
RFX2,,,
MYC,,,
GPANK1,,,
UBE2V1,,,
NREP,,,
SMIM2-AS1,,,
PLXNA4,,,
SALL4,,,
ITPRID1,,,
FHAD1,,,
KLHL1,,,
UTP18,,,
EP300,,,
EPB41,,,
P2RY12,,,
SH3PXD2B,,,
NFATC1,,,
NCDN,,,
MLXIPL,,,
GRASP,,,
PEX7,,,
SIDT1,,,
LMAN1L,,,
RNF182,,,
UBXN10-AS1,,,
UGGT2,,,
LINC02217,,,
LINC01618,,,
ZNF579,,,
WWC1,,,
EGR2,,,
NR1H3,,,
GNG4,,,
SLCO2A1,,,
STUM,,,
OCA2,,,
PEBP4,,,
DYNLRB1,,,
EGR4,,,
CD163,,,
CD200R1,,,
ABCF2,,,
RRAS2,,,
PTPRG,,,
PGM5,,,
CEMIP,,,
DLX6,,,
LINC00508,,,
LDLRAD4,,,
TNFRSF11A,,,
SEMA3A,,,
RASSF8,,,
PRDX1,,,
MYO1D,,,
CORIN,,,
RAMP2,,,
STK3,,,
SALL2,,,
RBFOX3,,,
BEND6,,,
CRHR2,,,
CLDN5,,,
FAP,,,
ADAMTS1,,,
LBX1,,,
EGR3,,,
DSG2,,,
EIF1B,,,
KCNF1,,,
ZNF696,,,
MLC1,,,
RAB3B,,,
EXO5,,,
PKIB,,,
LOXHD1,,,
TMEM200A,,,
ZNF431,,,
LINC02153,,,
HES1,,,
SEMA6D,,,
TOPAZ1,,,
NFIX,,,
SYK,,,
KEL,,,
NHLH1,,,
LINC00278,,,
SERPINE2,,,
PADI4,,,
DHRS3,,,
HTR7,,,
CHRM3-AS2,,,
HPN,,,
PEA15,,,
LINC01934,,,
ZNF263,,,
CYP1B1,,,
ZNF787,,,
ZIC3,,,
GALNT14,,,
NFE2L1,,,
NPAS4,,,
DIRC3-AS1,,,
KLF13,,,
LIN28B-AS1,,,
MDGA1,,,
AGBL1,,,
MRGPRE,,,
TFEB,,,
LINC01915,,,
ZNF34,,,
DGCR8,,,
CFAP206,,,
RFXAP,,,
PKHD1L1,,,
LINC01033,,,
NFYB,,,
NOTCH1,,,
LYPD6B,,,
PTPN20,,,
FREM3,,,
WBP2,,,
CATSPERB,,,
BCL6B,,,
THY1,,,
LINC01135,,,
HPCAL1,,,
SCRT1,,,
AQP9,,,
KHDRBS2,,,
ZFY,,,
LHX4,,,
VWC2,,,
NEFH,,,
DOCK8,,,
TMEM192,,,
MESP1,,,
LINC01118,,,
MMP3,,,
DLEU1,,,
IRF8,,,
PRNP,,,
TIGD3,,,
LINC01231,,,
APOE,,,
APOBEC3A,,,
SAMD4A,,,
NR4A1,,,
PTMA,,,
IRF9,,,
DNAJC27-AS1,,,
GJA1,,,
SLCO5A1,,,
IL15,,,
BHLHE41,,,
DUSP5,,,
GRIK4,,,
GCH1,,,
ZNF749,,,
MKX,,,
ZNF786,,,
CCDC196,,,
BACE2,,,
CLDN2,,,
EPHB2,,,
NHLH2,,,
BBOX1-AS1,,,
HNRNPUL1,,,
ZBTB11,,,
FOSB,,,
ZNF354C,,,
TIGD6,,,
EIF1AX,,,
H2AFZ,,,
FAM160A1,,,
CDH6,,,
LINC02398,,,
DYNLT3,,,
RNF187,,,
UBE2M,,,
LINC01524,,,
GRINA,,,
HRK,,,
FLI1,,,
DBX2,,,
PFKFB3,,,
FANCC,,,
PAX9,,,
ASB5,,,
DIAPH2,,,
ARC,,,
CLU,,,
CDKN2D,,,
TASP1,,,
PCDH20,,,
LINC01185,,,
ZNF232,,,
HNRNPA1,,,
ELK1,,,
ESRP1,,,
EID1,,,
MAZ,,,
USF2,,,
ALOX5,,,
CA4,,,
TFAP2D,,,
GNAS,,,
MBNL1-AS1,,,
SYT6,,,
PGR,,,
DMRT3,,,
RASD1,,,
YPEL3,,,
CERS2,,,
SPRYD3,,,
TAF6,,,
STMN3,,,
ZFPM1,,,
PNMA1,,,
PDGFD,,,
ID2,,,
DIRAS2,,,
ZBTB32,,,
STK33,,,
TGFA,,,
F13A1,,,
PTGDR,,,
CNOT3,,,
ATP11C,,,
ZSCAN22,,,
PRDM4,,,
DPYD-AS1,,,
PITX1,,,
ENTPD1,,,
ZNF319,,,
RHOB,,,
RASSF3,,,
CDKN2A,,,
FOXN4,,,
GPR17,,,
LINC02150,,,
MYH15,,,
DDX20,,,
AP2M1,,,
RAPGEF4,,,
ARF1,,,
RIN2,,,
SEMA4G,,,
ZNF366,,,
LINC01721,,,
ZNF22,,,
MAFF,,,
CHGA,,,
NEUROD2,,,
AMOT,,,
SCN1B,,,
GAPDH,,,
RAB3A,,,
TMEM59L,,,
RNF152,,,
VAMP2,,,
SKOR1,,,
ILDR2,,,
TCF7,,,
BAZ1A,,,
LTBP2,,,
STMN1,,,
FAM163A,,,
AP1S1,,,
C2CD2,,,
ARL4C,,,
CTSD,,,
ACTB,,,
SORCS3,,,
SOSTDC1,,,
MNT,,,
CXXC5,,,
NPDC1,,,
PPIA,,,
SMARCC2,,,
YWHAH,,,
KCNIP1,,,
KLF6,,,
ZNF821,,,
MND1,,,
C9orf16,,,
SCN1A-AS1,,,
PHYHIP,,,
TMEM160,,,
ITM2C,,,
JUNB,,,
PDE6H,,,
SV2C,,,
ZDHHC23,,,
RPS2,,,
SUSD4,,,
RFC2,,,
TRPC6,,,
LBH,,,
MAMDC2-AS1,,,
ILF2,,,
LINC01164,,,
PLA2G4E-AS1,,,
LINC01115,,,
SCAND1,,,
CTNND2,,,
RPS27A,,,
ZNF331,,,
TMSB4X,,,
ZNF717,,,
PTPN13,,,
NR2F6,,,
NLGN4Y,,,
DDIT3,,,
EHF,,,
MYO10,,,
NPY,,,
PTF1A,,,
CSF1R,,,
HMGA1,,,
CYYR1,,,
RPRML,,,
CREB3,,,
SAMD12-AS1,,,
HES7,,,
SLC4A5,,,
ROR1,,,
DBP,,,
HSPA5,,,
NPNT,,,
ETS1,,,
NOX4,,,
LINC01622,,,
CNTNAP5,,,
CALML3-AS1,,,
ART3,,,
FTL,,,
XBP1,,,
RASGEF1B,,,
CLDN1,,,
GCC2-AS1,,,
TRIM38,,,
AFAP1,,,
ATP8B4,,,
FN1,,,
PDXP,,,
ZBTB8B,,,
RAC1,,,
EPAS1,,,
RCAN3,,,
RXRB,,,
GNG12,,,
APOC2,,,
ZNF527,,,
ZNF467,,,
HSPA1B,,,
LINC01844,,,
ZNF274,,,
ZNF563,,,
UACA,,,
ADAMTS18,,,
CALCRL,,,
HCFC1,,,
ZNF24,,,
NKAIN3,,,
HES6,,,
TMEM158,,,
TWIST1,,,
ARL6IP1,,,
PTPRT,,,
ADGRF5,,,
EBF4,,,
KAT7,,,
HOMEZ,,,
SLC35F4,,,
NR1D1,,,
SLC27A6,,,
SGCG,,,
PARD3,,,
RAVER2,,,
SP2,,,
EEF1A1,,,
GFRA2,,,
LINC00200,,,
FAM126A,,,
OPRK1,,,
ZFP2,,,
SOX6,,,
MGAT4C,,,
F2R,,,
ZIC5,,,
RNF220,,,
AR,,,
RTN4RL2,,,
SNAPC5,,,
METTL24,,,
THAP1,,,
SPATA22,,,
LMF1,,,
E2F4,,,
TESPA1,,,
MTRNR2L6,,,
ARL4D,,,
SLFN11,,,
FOLR3,,,
DBNDD2,,,
BEND7,,,
LINC00167,,,
ADAMTSL3,,,
SERPINH1,,,
SOCS4,,,
DNAJB1,,,
IRAK3,,,
NNAT,,,
RABAC1,,,
HPCA,,,
P2RY14,,,
PRDM7,,,
TBX3,,,
TANC1,,,
MESP2,,,
EGLN3,,,
PTGDS,,,
PRKCD,,,
NFATC4,,,
DSC1,,,
FLVCR2,,,
TAF9,,,
ZNF75D,,,
ST14,,,
TNNT1,,,
CCK,,,
FAM189A1,,,
CD59,,,
CMTM7,,,
NEDD9,,,
MSC,,,
SLC1A3,,,
MEIS1,,,
PQBP1,,,
PALD1,,,
ASIC2,,,
MT1X,,,
ABCA4,,,
CPTP,,,
CTNNA3,,,
MT3,,,
CRYAB,,,
CFAP58,,,
CCDC15,,,
HSPA1A,,,
LINC02133,,,
TAF4B,,,
COBLL1,,,
PLCXD3,,,
AGPAT1,,,
NRAP,,,
HAPLN4,,,
CRLF1,,,
NRGN,,,
BNC2,,,
ITGBL1,,,
ZNF517,,,
RBM42,,,
BTK,,,
IGFBP7,,,
TMTC4,,,
ABCC9,,,
LBX1-AS1,,,
PIK3R3,,,
PER2,,,
ZIC4,,,
TLR2,,,
DIAPH2-AS1,,,
MCM2,,,
MAGEL2,,,
SDK2,,,
SIRT6,,,
IRF1,,,
TEAD2,,,
MXD4,,,
AHNAK2,,,
DLX2,,,
ZNF624,,,
ZIC2,,,
FLT1,,,
UBB,,,
SRF,,,
FOS,,,
THRA,,,
TBXAS1,,,
TRAM2,,,
FCRL1,,,
RPL10A,,,
LINC00366,,,
EGR1,,,
CALM2,,,
SMOC2,,,
XIRP2,,,
SASH1,,,
TET1,,,
TFAP2A,,,
DNAJA1,,,
RREB1,,,
ZNF385B,,,
RFX4,,,
CNTN5,,,
BCL11B,,,
SLC38A11,,,
CHRNA1,,,
TMTC1,,,
TMEM123,,,
C4orf19,,,
KRT39,,,
GUCY2C,,,
DNAI1,,,
IGFBP5,,,
ABCG2,,,
NSUN7,,,
POLE3,,,
SLC22A10,,,
ZNF770,,,
CDK2AP1,,,
ZAR1L,,,
PALLD,,,
TGIF2,,,
ATP1A2,,,
MCTP2,,,
LEF1,,,
PCAT5,,,
ZBTB14,,,
LINC00958,,,
ZNF511,,,
RFX6,,,
ZNF324,,,
DRGX,,,
TBX22,,,
ITGB5,,,
MIR194-2HG,,,
ZNF716,,,
MYO1A,,,
HIF3A,,,
TRIB1,,,
CARF,,,
CPLX4,,,
KDF1,,,
KLF17,,,
LINC00354,,,
NONO,,,
LINC01629,,,
LYL1,,,
DYNLL1,,,
SOX8,,,
ST7-OT4,,,
PLEKHH2,,,
PTK7,,,
SYNJ2,,,
CHRM5,,,
GABPA,,,
CIDEA,,,
CKB,,,
RHOXF1,,,
ZNF525,,,
HSPB1,,,
BRF2,,,
CACNA1H,,,
KIF26B,,,
BUB1,,,
ZNF667,,,
TBX10,,,
LHFPL3,,,
IKZF1,,,
WEE2-AS1,,,
OTP,,,
DMAP1,,,
SP6,,,
RBKS,,,
REST,,,
ARG1,,,
SLIT1,,,
SSC5D,,,
SALL3,,,
SP100,,,
ATF3,,,
GPSM3,,,
TMEM154,,,
ATP1A1,,,
BATF,,,
C12orf42,,,
ZNF580,,,
NFKB2,,,
BRIP1,,,
ZNF219,,,
TSHZ3,,,
HMG20B,,,
SYTL3,,,
ELANE,,,
TSHZ2,,,
APBB1IP,,,
ASCL2,,,
ARHGAP24,,,
LINC00899,,,
SALL1,,,
