_BACKGROUND,5p,10p,15p
ZNF280A,,,
ARHGAP8,,,
SSTR2,,,
FOXP2,,,
ZNF763,,,
GPR182,,,
PRDM8,,,
CARD8-AS1,,,
EPS8,,,
CASR,,,
EBI3,,,
RELA,,,
ITGA9,,,
HAMP,,,
FIRRE,,,
SOX11,,,
MYO5B,,,
PURG,,,
SMARCD3,,,
TBX6,,,
EN2,,,
GATAD2A,,,
FAXDC2,,,
TJP2,,,
FOXJ3,,,
CELF6,,,
PTPRE,,,
TOPAZ1,,,
HEPACAM,,,
KISS1,,,
HORMAD2,,,
IRF9,,,
GBX1,,,
FCGR1B,,,
DOCK1,,,
TRIB2,,,
PBX2,,,
NNAT,,,
LILRB4,,,
ZNF232,,,
NCDN,,,
UGP2,,,
OLIG2,,,
CCDC42,,,
CAV1,,,
SLC1A3,,,
FOXJ2,,,
GALNT13,,,
PLXNB1,,,
H3F3A,,,
SLC7A2,,,
SLC27A6,,,
GSE1,,,
ZNF93,,,
DCDC2C,,,
GPRC5B,,,
ZNF708,,,
TIPARP,,,
RPL11,,,
ZNF707,,,
NFE2L3,,,
EGLN3,,,
ARHGAP18,,,
NTNG1,,,
CPLX2,,,
NF1,,,
NKD1,,,
TUBB3,,,
TSC22D3,,,
KLHDC8A,,,
WNT7B,,,
KCNQ3,,,
LMO2,,,
NXPH4,,,
CHST11,,,
LGR6,,,
FBN2,,,
SOX13,,,
DENND2C,,,
AUTS2,,,
KCNA1,,,
RNF144B,,,
TNFRSF1B,,,
MARCH3,,,
PECAM1,,,
RRAS2,,,
SLC8A1-AS1,,,
BCL6B,,,
SP8,,,
RPL6,,,
CCND2-AS1,,,
CHSY3,,,
PCED1B,,,
MEIS1,,,
C3,,,
ZNF575,,,
ZBTB39,,,
HNRNPLL,,,
ZNF300,,,
SEMA3C,,,
CNDP1,,,
SCARA3,,,
LRRC3B,,,
HIST2H2BE,,,
GAL3ST4,,,
CLTCL1,,,
TOX,,,
VOPP1,,,
ADCY8,,,
BHLHE40,,,
GAD2,,,
NFIC,,,
CNTNAP5,,,
GRIP1,,,
LAPTM5,,,
GPSM2,,,
SLC9A9,,,
ALK,,,
E2F6,,,
REL,,,
PI4K2B,,,
C22orf42,,,
SIRPD,,,
ZIM2,,,
TNS3,,,
TCF3,,,
ZNF404,,,
SATB1,,,
DDX3Y,,,
TFAP2C,,,
TIAM1,,,
SAMD9L,,,
PREX1,,,
TANC2,,,
SLC5A8,,,
DSCAML1,,,
EP300,,,
CDH5,,,
HES1,,,
LINC00581,,,
PPP1R1C,,,
PRRX1,,,
CLEC7A,,,
ZNF177,,,
DUSP6,,,
PITX1,,,
RMST,,,
TIMP3,,,
MAF,,,
MS4A7,,,
PRKD1,,,
TMLHE-AS1,,,
ZNF527,,,
ZKSCAN8,,,
MBOAT1,,,
IL1RL2,,,
CD14,,,
LINC00290,,,
KMT2A,,,
SAMSN1,,,
EPHA1-AS1,,,
CACNG4,,,
SOX7,,,
IL1B,,,
ZNF511,,,
ZNF790,,,
MAP3K5,,,
LGALS1,,,
VGLL2,,,
IGFBP7,,,
FAM177B,,,
ITGAL,,,
DDX60L,,,
CDH4,,,
SCIN,,,
NOC2L,,,
OSBPL3,,,
GATA4,,,
FSTL1,,,
ROBO1,,,
USP3,,,
BMP2K,,,
E2F1,,,
AHCTF1,,,
DKK1,,,
SEMA5B,,,
TCF12,,,
EEF1A1,,,
TLE4,,,
MS4A6A,,,
VAV3-AS1,,,
PLXDC2,,,
LINC01268,,,
HIF3A,,,
SLC38A2,,,
CBFB,,,
ZNF19,,,
BIN2,,,
SMARCC2,,,
CA8,,,
USH2A,,,
SIRPB2,,,
ALDH1A1,,,
F13A1,,,
CEBPD,,,
PLSCR4,,,
PCDH8,,,
TLK1,,,
BCL11B,,,
THEMIS,,,
TP53I11,,,
RREB1,,,
EPHB1,,,
DDX60,,,
ANKRD6,,,
VSTM2L,,,
HOXD3,,,
MET,,,
SV2C,,,
KCNIP1,,,
FLT3,,,
WWOX,,,
ALOX5,,,
TEAD3,,,
FOSL1,,,
NR4A3,,,
CYSLTR1,,,
ADORA3,,,
SULF2,,,
ENPP2,,,
BCL3,,,
SPON2,,,
MS4A6E,,,
HTR4,,,
CDKN2A,,,
ADAM33,,,
CTCFL,,,
SLC38A4,,,
EGR3,,,
KLK6,,,
RUNX1,,,
KLF10,,,
YBX3,,,
APOC2,,,
SMOC2,,,
HPSE,,,
LRP5,,,
ATP8B4,,,
CD300A,,,
TLR1,,,
SV2B,,,
C1QC,,,
S100Z,,,
MYOF,,,
OTP,,,
HOMER3,,,
CST3,,,
GADD45B,,,
HSPA5,,,
SP110,,,
TMTC4,,,
ZNF276,,,
LINC00943,,,
ST6GAL1,,,
RAB31,,,
PCSK1,,,
ZIC4,,,
PSTPIP2,,,
CLCN5,,,
TRPS1,,,
FBXL7,,,
CSF3R,,,
MCTP2,,,
LINC00534,,,
SP1,,,
NR2E1,,,
ITGAX,,,
CBLN2,,,
KLF16,,,
MND1,,,
HCLS1,,,
TMEM156,,,
ZNF34,,,
CIITA,,,
ZNF652,,,
ZNF671,,,
NFE2L1,,,
NCKAP1L,,,
RUVBL1,,,
HAVCR1,,,
EPAS1,,,
SOX15,,,
TFAP4,,,
PCTP,,,
PIK3R3,,,
FBLN1,,,
LINC01166,,,
CD55,,,
ST7-AS2,,,
APOLD1,,,
ENOX2,,,
PDLIM5,,,
ARHGAP22,,,
IL27,,,
RNASET2,,,
IL17RA,,,
TANC1,,,
TH2LCRR,,,
ABCG2,,,
PAX3,,,
SIGLEC9,,,
GFRA1,,,
FCGRT,,,
NCF1,,,
IL13RA1,,,
FCGR2A,,,
XBP1,,,
SH3GL3,,,
ARL4C,,,
STAB1,,,
KANK4,,,
FCGBP,,,
LINC01500,,,
ABTB2,,,
ZNF556,,,
PIK3AP1,,,
IRF1,,,
PDYN,,,
DNAH11,,,
U2AF1,,,
COPS9,,,
LPAR5,,,
NHLH2,,,
ARHGAP42,,,
TSC22D4,,,
ZBTB45,,,
SRGAP2,,,
EYA2,,,
ITGAM,,,
FOXF2,,,
ZNF415,,,
IRF8,,,
SPI1,,,
LPL,,,
RBM47,,,
FKBP4,,,
YPEL3,,,
ATRNL1,,,
SH3BP2,,,
PIK3R5,,,
ZNF287,,,
DDIT3,,,
SOX2,,,
ROR1,,,
DAAM2,,,
RAB20,,,
MCTP1,,,
LINC01568,,,
CALM1,,,
BTG1,,,
FCRL6,,,
HTR2C,,,
CARD11,,,
CLU,,,
SLC2A5,,,
DENND3,,,
CXCL3,,,
CREB3,,,
ZNF665,,,
FIZ1,,,
PLOD2,,,
RPL26,,,
SPTLC3,,,
CX3CR1,,,
INSM1,,,
RGS7,,,
SH3TC2,,,
MAFG,,,
RPS24,,,
LINC00927,,,
POU2F2,,,
TMEM132C,,,
VENTX,,,
TMCC3,,,
FGD2,,,
IRF4,,,
MSGN1,,,
CD24,,,
COL10A1,,,
HPGDS,,,
PLS3,,,
NTN4,,,
LINC01010,,,
CHST9,,,
ODF3B,,,
PLPPR1,,,
ANXA1,,,
DUSP1,,,
MEIS2,,,
LY6H,,,
LIMS1,,,
SPP1,,,
NCOA1,,,
FLVCR2,,,
HSPA1B,,,
LY96,,,
OPRK1,,,
ADGRE2,,,
CUX2,,,
TLR3,,,
ASAP2,,,
ZSCAN21,,,
DOCK2,,,
ZNF704,,,
TBL1XR1,,,
SH3BGRL3,,,
RIN3,,,
IFI16,,,
LILRB1,,,
ART3,,,
ATP11C,,,
LY86,,,
ZBTB20,,,
ZFHX3,,,
LAMP3,,,
CEBPA,,,
GIMAP4,,,
CD86,,,
SCML4,,,
TGFBR3,,,
PLCH1,,,
ARHGDIG,,,
CMTM7,,,
ZNF219,,,
ERICH3,,,
VAX1,,,
TNFRSF4,,,
CSF3,,,
GLIPR1,,,
ARRDC3-AS1,,,
FOXO3,,,
GTSF1,,,
SLC14A1,,,
PADI2,,,
TLR2,,,
LINC00886,,,
LINC01550,,,
CD63,,,
PRLR,,,
LINC01151,,,
CHGA,,,
ABCC9,,,
KCTD12,,,
RHOU,,,
P2RY12,,,
NFKB2,,,
HCK,,,
IGFBP5,,,
TPBG,,,
TUBB4B,,,
CALM3,,,
TAGLN2,,,
PMEPA1,,,
ZNF521,,,
DOCK8,,,
KCNH8,,,
NDRG2,,,
UPP2,,,
SOX1,,,
SUSD1,,,
MSX1,,,
RSPO3,,,
MN1,,,
ETV1,,,
BLM,,,
ZNF525,,,
ZMIZ1-AS1,,,
BNC2,,,
NR2F1,,,
CDH20,,,
SREBF2,,,
HOXB3,,,
PDZD2,,,
IRAK3,,,
MLLT10,,,
SRGN,,,
TFEB,,,
H3F3B,,,
LINC00299,,,
CASP5,,,
HS3ST5,,,
ZNF436,,,
DISC1,,,
MAST4,,,
LTBP1,,,
SNX7,,,
PLEKHG3,,,
C12orf75,,,
TFE3,,,
NR4A2,,,
VAV2,,,
MYH9,,,
LINC01122,,,
TAL1,,,
AOAH,,,
ZNF148,,,
HIVEP2,,,
ZFHX4,,,
MYCN,,,
LYPD1,,,
HEG1,,,
POU3F2,,,
PTGER3,,,
ZNF536,,,
HLA-B,,,
GNAL,,,
KCNIP2,,,
ADAM28,,,
LCP2,,,
ZNF358,,,
NXN,,,
ARX,,,
TMEM233,,,
CCDC26,,,
H1FX,,,
LYN,,,
ZNF423,,,
LY6E,,,
SLCO1A2,,,
NKX2-2,,,
MIXL1,,,
KCNK13,,,
CDK2AP1,,,
DCN,,,
SLC51B,,,
MYO10,,,
TYROBP,,,
MNDA,,,
INPP5D,,,
AP1S1,,,
ITGB2,,,
MOBP,,,
NFATC1,,,
MSI1,,,
PITPNC1,,,
ALOX15B,,,
ACTRT1,,,
TCF4,,,
CFL1,,,
DPP6,,,
PDXP,,,
EYA1,,,
CD163L1,,,
CREBL2,,,
NPDC1,,,
UBXN1,,,
PHACTR2,,,
CYTH4,,,
CADM2,,,
GJB6,,,
RPS12,,,
ID2,,,
SYNDIG1,,,
NEUROD2,,,
RBMS3,,,
APLP1,,,
AXL,,,
TRIM28,,,
SLC12A7,,,
ANO2,,,
KCNJ16,,,
NR2F6,,,
CNIH2,,,
PPIA,,,
IRX5,,,
BLNK,,,
LRP4,,,
KCNA2,,,
ZNF705G,,,
SETBP1,,,
MEGF11,,,
TBX5,,,
ZNF608,,,
NFXL1,,,
RORB,,,
PARP14,,,
UBB,,,
SEMA5A,,,
RGS1,,,
MRC1,,,
MMRN1,,,
FOSB,,,
ZNF516,,,
LINC00463,,,
C4orf19,,,
MYO1F,,,
BTG2,,,
MARCKSL1,,,
ADAMTS20,,,
HDAC1,,,
TMC8,,,
BEX1,,,
RPP25,,,
TEX2,,,
ENC1,,,
GLI3,,,
C1GALT1,,,
APBB1IP,,,
LINC00683,,,
HSPA2,,,
HOXA3,,,
CD74,,,
VAV1,,,
EXPH5,,,
EDNRB,,,
KIAA1217,,,
RGCC,,,
EGFR,,,
NAP1L1,,,
CNOT4,,,
LST1,,,
ZNF532,,,
RGS16,,,
DDX43,,,
TGFBR2,,,
GAB3,,,
PARP9,,,
MSR1,,,
IKZF2,,,
EGR1,,,
FBLN7,,,
FGFR3,,,
PPP1R3C,,,
INPP4B,,,
ZNF710,,,
PTMA,,,
UCHL1,,,
TAF9,,,
RASSF8,,,
ZIC1,,,
SYN3,,,
TCEAL6,,,
RHBDF2,,,
FENDRR,,,
CPED1,,,
NFATC4,,,
NR2F2-AS1,,,
ARHGAP25,,,
NCF4,,,
GLUL,,,
PLEKHA2,,,
SYK,,,
CCND1,,,
NR4A1,,,
FLI1,,,
TUBA1B,,,
STMN1,,,
ZBTB16,,,
DENND5B-AS1,,,
RPS26,,,
THY1,,,
CLIC4,,,
PGRMC1,,,
TUBB2A,,,
SLC39A11,,,
NFATC2,,,
SGCZ,,,
CYTIP,,,
PDS5A,,,
PTPRC,,,
SCG2,,,
HOXC4,,,
GIPR,,,
IKZF1,,,
NFIL3,,,
CSF1R,,,
TERB1,,,
CRNDE,,,
PMP22,,,
ZBTB7B,,,
TMSB4X,,,
TMIGD3,,,
TNFRSF10D,,,
CTNNA2,,,
CDKN2D,,,
KCNQ1OT1,,,
SH3TC1,,,
EEF1A2,,,
FKBP5,,,
TRAF4,,,
ETNPPL,,,
CRHR2,,,
MEF2C,,,
GTF2I,,,
MOGAT3,,,
POU2F1,,,
ANGPTL5,,,
FAM89A,,,
SLC11A1,,,
MAFF,,,
SATB2,,,
MITF,,,
PEA15,,,
DNHD1,,,
NPAS4,,,
OAZ1,,,
RGS10,,,
RBFOX2,,,
GREB1L,,,
COLEC12,,,
PRELP,,,
SLCO2B1,,,
CABP7,,,
HMGA1,,,
HOXA13,,,
ELF4,,,
THRB,,,
TMEM255A,,,
ONECUT1,,,
FGGY,,,
KRT17,,,
ID3,,,
GSN-AS1,,,
PYGL,,,
TNFAIP8,,,
FOXC2,,,
LHX6,,,
HPCA,,,
ZNF90,,,
OLFM1,,,
GCNT2,,,
CEBPB,,,
HOXC8,,,
SOX5,,,
HOXC9,,,
ACTB,,,
HRK,,,
ACTG1,,,
PTGS1,,,
POU6F2,,,
TBXAS1,,,
HOXA10,,,
ENO1,,,
JUN,,,
PALD1,,,
YWHAB,,,
ERBB3,,,
ATP6V0C,,,
GNAS,,,
DDIT4,,,
BCL6,,,
SP100,,,
EZR,,,
VAMP2,,,
MIR503HG,,,
FOXP1,,,
F3,,,
STAT5A,,,
