_BACKGROUND,5p,10p,15p
SYNPO2,,,
TSC22D3,,,
GPR37,,,
ID2,,,
KIF5A,,,
ARHGDIA,,,
KCNA2,,,
SBK1,,,
BAIAP3,,,
SPOCK2,,,
ZBTB17,,,
KLF9,,,
DCDC2C,,,
PDGFD,,,
LINC00276,,,
CRYBG3,,,
RARB,,,
PDE10A,,,
NR2F1,,,
UHMK1,,,
KIAA1671,,,
GPRIN3,,,
CDKN2D,,,
RASGRF2,,,
VAT1L,,,
SEMA5A,,,
FABP6,,,
UBTF,,,
ENC1,,,
HSP90AB1,,,
FLT3,,,
NUTM2A-AS1,,,
FUT8,,,
FAM163A,,,
HSPH1,,,
CHAMP1,,,
GFOD1,,,
DMC1,,,
KCNIP2,,,
DPF1,,,
ANKRD46,,,
FAM78B,,,
LINC02223,,,
PTPRQ,,,
SNN,,,
NCK2,,,
VEGFA,,,
ZNF775,,,
EIF5A,,,
SYT6,,,
SHC3,,,
NNAT,,,
PBK,,,
KLHL29,,,
ZDHHC14,,,
BMPER,,,
SV2C,,,
DDX4,,,
NDRG4,,,
DLGAP2,,,
ADRA1A,,,
LINC01060,,,
YWHAB,,,
SALL3,,,
LINC01117,,,
NRP1,,,
NR2C2,,,
HMGB2,,,
PLXNC1,,,
SNAPC5,,,
LRP2,,,
OPN3,,,
STMN1,,,
ZIC2,,,
WFS1,,,
ZNF19,,,
FAM155A,,,
TMSB10,,,
PKIB,,,
PI15,,,
EGFR,,,
DKK3,,,
TRAPPC1,,,
ZBTB22,,,
ZNF720,,,
BNC1,,,
SMAD2,,,
MLF2,,,
NRIP2,,,
PAPOLA,,,
LINC01478,,,
OR8A1,,,
DRAP1,,,
ZNF619,,,
CTXN3,,,
ZNF84,,,
SEMA3C,,,
TCF15,,,
COCH,,,
SLC12A8,,,
TESC,,,
CBX6,,,
LINC01170,,,
DNAH6,,,
GALNT18,,,
C1QTNF1-AS1,,,
KAZN,,,
SIGLEC10,,,
ZNF804B,,,
ATP10B,,,
NBL1,,,
RAB14,,,
TNNT2,,,
RBM42,,,
PSMC3,,,
MYCL,,,
MZF1,,,
FGF5,,,
FSTL5,,,
CXXC5,,,
DNAH14,,,
NEUROD6,,,
ZBTB37,,,
SNCAIP,,,
BHLHE40-AS1,,,
SCN2B,,,
OPRK1,,,
SMARCC2,,,
RNF217-AS1,,,
NPTXR,,,
CHRM2,,,
CLVS2,,,
CD96,,,
TDO2,,,
ZPBP,,,
CHRNA3,,,
CBR1,,,
ZFHX4-AS1,,,
GRIN3A,,,
DLGAP1,,,
BICDL1,,,
RAB8B,,,
IGSF21,,,
LINC01378,,,
ACTG1,,,
RFX7,,,
ZBTB8A,,,
VWA5A,,,
LINC01551,,,
RANBP3L,,,
MTUS1,,,
HIRIP3,,,
CTBP1,,,
PLEKHA7,,,
CCDC192,,,
CLIC4,,,
ITGA7,,,
KCNG3,,,
FHL2,,,
CRYM,,,
BTG1,,,
SLC5A8,,,
POT1-AS1,,,
KCNC1,,,
FAM153B,,,
GPAT3,,,
SNX10,,,
SLC16A10,,,
ADAM32,,,
SST,,,
LHCGR,,,
ACER2,,,
GLRA3,,,
KDM4C,,,
TUBA1B,,,
GNG3,,,
PROS1,,,
SALL2,,,
PLAGL2,,,
GALNT14,,,
LOXHD1,,,
CRTAC1,,,
SCN1B,,,
OPRM1,,,
ASB4,,,
CACNA2D2,,,
CD109,,,
LINC00158,,,
FOXP4,,,
DAAM2,,,
ZNF672,,,
PREX1,,,
PMP2,,,
SMC3,,,
KANSL1L,,,
FGF9,,,
GFRA1,,,
TPK1,,,
ILF3,,,
INHBB,,,
FIGN,,,
GPR63,,,
TBX3,,,
PKIA,,,
TEF,,,
ITGA2,,,
RGS4,,,
STUM,,,
EML6,,,
TRPS1,,,
SLC24A4,,,
PPP1R15A,,,
LMX1A,,,
RFXANK,,,
PRRT1,,,
FIZ1,,,
LINC01476,,,
ZIK1,,,
ZNF367,,,
ATP6V0C,,,
TGFA,,,
PCDH11Y,,,
ANXA11,,,
PTPRB,,,
TBX1,,,
LINC00508,,,
TMTC2,,,
MAST4,,,
ART1,,,
GFI1B,,,
TIMP3,,,
DTNA,,,
DGKG,,,
HORMAD2,,,
EXOC3L4,,,
GRB10,,,
GABRQ,,,
CCDC178,,,
XYLT1,,,
ZIC5,,,
PBX1,,,
MC4R,,,
FAM13A,,,
SMPD3,,,
TEAD1,,,
HNRNPH2,,,
ZSCAN22,,,
CALM2,,,
LINC00378,,,
BSPRY,,,
PEG10,,,
PRRX2,,,
RPL17,,,
AMD1,,,
ZBTB7B,,,
CCDC68,,,
OSMR,,,
LMCD1,,,
CSRP1,,,
CNIH2,,,
GRIP1,,,
CELSR1,,,
SLC26A4-AS1,,,
CDK5R1,,,
ZNF608,,,
RGMA,,,
SEZ6,,,
PLCE1,,,
HSPB3,,,
CASC8,,,
DDAH1,,,
JAZF1,,,
LINC01289,,,
KCNAB2,,,
MBP,,,
ING3,,,
ZEB1-AS1,,,
CD36,,,
IRF5,,,
PPIA,,,
MAP7D1,,,
PAPPA,,,
FAP,,,
NPC1L1,,,
H1FX,,,
ARPP19,,,
CDK2AP1,,,
PARP14,,,
MAK,,,
SYNPR-AS1,,,
ECM1,,,
CPLX1,,,
DOCK1,,,
ATP6V0D1,,,
ZNF280D,,,
C3orf67,,,
LINC01331,,,
MGST2,,,
LINC00390,,,
EFR3B,,,
ATP2C2,,,
KCNIP3,,,
NRP2,,,
CDH11,,,
ATP8B4,,,
BOLL,,,
KCNA1,,,
TBX4,,,
TRIP10,,,
KAT2B,,,
LYPD1,,,
SIM1,,,
STK26,,,
FAT4,,,
HHEX,,,
SLC22A9,,,
ZNF703,,,
TMEM200A,,,
SLC4A8,,,
TINAG,,,
ZNF687,,,
LIN28B-AS1,,,
ZNF438,,,
CPEB2,,,
C5orf58,,,
CDH1,,,
CCT7,,,
ZNF524,,,
CLMP,,,
SCN4B,,,
GPR176,,,
CALM1,,,
EID1,,,
FYB1,,,
CCDC144NL-AS1,,,
FOXN4,,,
LHFPL3,,,
NACA,,,
IRF6,,,
HRK,,,
VAMP2,,,
KANK1,,,
RXRB,,,
FEZF2,,,
NPTX1,,,
ZFP3,,,
ITGA11,,,
GDI1,,,
LINC00343,,,
PRNP,,,
PLEKHA1,,,
ZNF177,,,
PCSK1N,,,
CCDC39,,,
DSCAML1,,,
SCN9A,,,
BEX5,,,
SFRP1,,,
SS18,,,
ATP1A3,,,
MAP2K4,,,
SOX6,,,
STEAP1B,,,
PIK3R3,,,
NTN1,,,
SOX10,,,
CAPNS1,,,
DIRAS2,,,
SLC2A3,,,
SGPP2,,,
SP3,,,
CDH13,,,
KIF18A,,,
C5orf64,,,
APBB1IP,,,
KLF16,,,
KCNG2,,,
TIGD3,,,
PLCB4,,,
E2F8,,,
FSTL4,,,
BCL11B,,,
LINC00558,,,
PTPRU,,,
NFIC,,,
DPYS,,,
HPCA,,,
PDLIM1,,,
RND3,,,
CASS4,,,
RFPL2,,,
SPANXN3,,,
ZNF711,,,
POU3F1,,,
SEMA3A,,,
TLE4,,,
ZNF623,,,
OAZ1,,,
C9orf24,,,
LINC02458,,,
ZNF75A,,,
SOX1,,,
PPARA,,,
HTR4,,,
CNP,,,
SCD,,,
PTPRF,,,
JUND,,,
LINC02133,,,
PLPP4,,,
ADAMTS16,,,
C1orf115,,,
ABO,,,
MYCT1,,,
CYP26B1,,,
MYC,,,
SERPINE2,,,
PKN2-AS1,,,
DDIT3,,,
TMEM196,,,
SEMA6D,,,
SNRPB2,,,
ZBTB10,,,
RNF187,,,
RPS6KA5,,,
TNS3,,,
PPM1E,,,
RARA,,,
NETO1,,,
LAMC1,,,
CDKN1B,,,
UBL4A,,,
NEFL,,,
HEPACAM,,,
DACH2,,,
LINC01203,,,
GPC6,,,
EXPH5,,,
BHLHE40,,,
SOX18,,,
ZBED9,,,
MTLN,,,
FZD8,,,
ATOH8,,,
LDLRAD4,,,
HOXB5,,,
FSHR,,,
B4GALNT1,,,
DAB2IP,,,
SEZ6L2,,,
KIF6,,,
ASAP2,,,
YWHAQ,,,
PLS1,,,
DIAPH2,,,
KCNS1,,,
ID1,,,
NKX2-2,,,
HMGB3,,,
ATP6V1C1,,,
KLHL14,,,
RAB3B,,,
HNF4A,,,
LINC01510,,,
IGSF9B,,,
SCUBE2,,,
PRAG1,,,
LAGE3,,,
FBXL7,,,
GFRA2,,,
MARCH11,,,
BATF3,,,
RHOU,,,
MSX1,,,
PRDM1,,,
ELF4,,,
GRM4,,,
BMPR1B,,,
ULK3,,,
STK32B,,,
SIAH3,,,
TSHZ2,,,
FOXN3,,,
GABRG3,,,
ZFP1,,,
JDP2,,,
BMP4,,,
TLX3,,,
TMEM33,,,
HAPLN4,,,
ZNF784,,,
THAP1,,,
FOXL1,,,
NEDD4,,,
FEM1B,,,
TAC1,,,
ZNF525,,,
GPRC5B,,,
PTMA,,,
BEND4,,,
SLC40A1,,,
MAG,,,
RBM47,,,
USP6NL,,,
RAB37,,,
SH3RF3,,,
CLEC5A,,,
ARMC3,,,
SET,,,
RXFP1,,,
HCFC2,,,
GFPT2,,,
PTGES3,,,
GRASP,,,
POU2F2,,,
KCNN2,,,
LZTS1,,,
CDIP1,,,
LPAR1,,,
TMEM98,,,
NEAT1,,,
NUFIP2,,,
UGT8,,,
EEF1B2,,,
VSTM2L,,,
C2orf88,,,
NRIP3,,,
ZNF574,,,
MDH1,,,
AASDHPPT,,,
MAPRE2,,,
CACNG4,,,
LHX2,,,
CA3,,,
S1PR3,,,
ZNF219,,,
METRN,,,
DUSP1,,,
VIP,,,
GRIK1,,,
OTX1,,,
ZFY,,,
LDHA,,,
NCAM2,,,
GLIS3,,,
PRDX1,,,
SNTB1,,,
RAPGEF4,,,
CNDP1,,,
RAB27B,,,
MAGED2,,,
DRD2,,,
GALNT7,,,
CCNT2-AS1,,,
SH3RF1,,,
SH3TC2,,,
COL24A1,,,
TSC22D4,,,
TTC6,,,
PENK,,,
AGAP2,,,
CTXN1,,,
DMRT2,,,
SULT4A1,,,
THAP11,,,
FAM225B,,,
REST,,,
ZNF101,,,
SORCS1,,,
E2F6,,,
NPHP4,,,
ZNF552,,,
NPAS3,,,
ZSCAN1,,,
ICAM5,,,
TFEB,,,
NR2E1,,,
TOX2,,,
TIGD4,,,
GRINA,,,
LINC00682,,,
MAL,,,
KCNMB2,,,
DNMT3A,,,
S100P,,,
SKOR2,,,
MX1,,,
NMU,,,
LINC01580,,,
SOX17,,,
VAX1,,,
ZFP91,,,
PPP1R14A,,,
TNS1,,,
CRH,,,
FAM126A,,,
ARFGAP1,,,
SNCB,,,
BEX1,,,
TMEM47,,,
ZNF469,,,
NDN,,,
CD81,,,
MAP4K4,,,
PRSS56,,,
TRHDE-AS1,,,
SH3RF2,,,
SLC19A1,,,
PPEF1,,,
SNTG1,,,
FBN2,,,
TESPA1,,,
SLC22A17,,,
MAFB,,,
TFAP2C,,,
LY6E,,,
ZNF655,,,
RAB3A,,,
ARHGEF26,,,
GNAS,,,
GPR153,,,
GTF2B,,,
HMGCR,,,
LANCL3,,,
SULF2,,,
ARL8B,,,
ETV6,,,
MYOD1,,,
KIAA1549,,,
GRHL3,,,
ERBB3,,,
MIR22HG,,,
PXDN,,,
NKX2-8,,,
PVALB,,,
BEX2,,,
E2F5,,,
NUCB1,,,
STRIP2,,,
FOXD4L3,,,
CDC14B,,,
S100B,,,
CCT8,,,
ENTPD1,,,
CNR1,,,
ATP6V1H,,,
RFX1,,,
PGAM1,,,
LMO2,,,
RACK1,,,
OC90,,,
FAM160A1,,,
PSMB6,,,
DCN,,,
H2AFZ,,,
CD22,,,
FOXO4,,,
S1PR5,,,
PCSK5,,,
SMARCC1,,,
DUSP14,,,
IFI6,,,
WT1,,,
ARHGDIB,,,
PDGFRA,,,
PTCHD4,,,
PPA1,,,
EZR,,,
CAP1,,,
ZNF503,,,
CRHBP,,,
CCND1,,,
ITGA9,,,
CITED2,,,
ZBTB45,,,
LINC01297,,,
FOXI3,,,
NDRG2,,,
NKX3-1,,,
RNF182,,,
LINC02609,,,
GMFB,,,
CMTM5,,,
MSX2,,,
LINC01497,,,
ASB2,,,
NHLH1,,,
C14orf39,,,
PLCH1,,,
GNG4,,,
MCAM,,,
OXGR1,,,
SLC22A10,,,
IGF1,,,
CAMK1G,,,
DLX6,,,
C1QTNF1,,,
TMEM158,,,
GCSAML,,,
ERI3-IT1,,,
PRKAA1,,,
PRR18,,,
CNIH3,,,
NCOR2,,,
ARHGAP29,,,
FAT1,,,
TINCR,,,
HLA-B,,,
SCX,,,
SP9,,,
FOXC1,,,
ZNF468,,,
AQP4,,,
DUSP26,,,
VAX2,,,
CCDC144NL,,,
SLC22A18AS,,,
EBF1,,,
TECTA,,,
PTCHD1-AS,,,
ST8SIA1,,,
TUBB2B,,,
ADGRF5,,,
CDH12,,,
PLPPR1,,,
RPS11,,,
ZNF454,,,
C11orf65,,,
HERPUD1,,,
WDR86,,,
PAMR1,,,
B4GAT1,,,
ZNF677,,,
LINC01411,,,
GPR68,,,
LINC00894,,,
ELOVL5,,,
MOG,,,
GAD2,,,
PLXDC1,,,
SP110,,,
GLUL,,,
MSI1,,,
NR2F2-AS1,,,
GABARAPL2,,,
RPL13A,,,
BEX3,,,
RNASEK,,,
TMTC4,,,
EFHD2,,,
AKR1B1,,,
NME1,,,
SEMA5B,,,
EGR3,,,
LHX6,,,
TUBB4B,,,
PLSCR4,,,
DBX1,,,
TRIM54,,,
AGR3,,,
HSPA4L,,,
BCL3,,,
PPID,,,
PTGER3,,,
ADAMTSL1,,,
ATP6V0A4,,,
MARCKSL1,,,
GSE1,,,
MGLL,,,
RGCC,,,
CLEC2L,,,
CCK,,,
KITLG,,,
TRMT112,,,
TCF21,,,
FOSL2,,,
ZNF121,,,
ATOH7,,,
FOSL1,,,
SCRT2,,,
ADGRG3,,,
ANKRD34A,,,
CERCAM,,,
BLCAP,,,
CACNB2,,,
SGCZ,,,
LYPD6,,,
CHRDL1,,,
KLF10,,,
DUSP5,,,
OCA2,,,
TMEM215,,,
PLLP,,,
CLDN11,,,
ZNF341,,,
TMSB4X,,,
PSMB3,,,
PLP1,,,
IKZF3,,,
PALD1,,,
CARTPT,,,
VWA3A,,,
AGBL1,,,
POU4F1,,,
UBE2E1,,,
ABTB2,,,
STAT1,,,
SOX8,,,
EGR1,,,
DHRS7,,,
ASCL2,,,
IQSEC3,,,
NR2F2,,,
TMEM156,,,
CUTA,,,
DOCK10,,,
KLF3,,,
NLRC5,,,
GATA2,,,
FANK1,,,
ZNF12,,,
NEUROG2,,,
SDK2,,,
FOXF2,,,
JUNB,,,
SHROOM3,,,
SNAI3,,,
GALNT6,,,
PRPS1,,,
NR4A1,,,
UNC5C,,,
ZNF696,,,
IPCEF1,,,
LINC02254,,,
FNDC1,,,
ZBTB39,,,
ASH2L,,,
SCN1A-AS1,,,
MESP2,,,
LINC01829,,,
INPP4B,,,
OSBPL10,,,
TNR,,,
CAMK2N1,,,
FOXJ2,,,
TP63,,,
GADL1,,,
LINC01234,,,
SPARCL1,,,
ZNF385D,,,
PKHD1,,,
UBL5,,,
ELFN1,,,
ZBTB7C,,,
AP2M1,,,
IER5,,,
VRK2,,,
LAMA2,,,
ELK3,,,
ANK1,,,
TBX2,,,
SP100,,,
LINC00691,,,
SNX3,,,
TMEM164,,,
PEX5L,,,
DCDC1,,,
EHD3,,,
CHST8,,,
RPL15,,,
CFL1,,,
PTF1A,,,
OVCH1,,,
LTBP1,,,
TMEM59L,,,
ITGAV,,,
ELOB,,,
PGK1,,,
EPAS1,,,
TCERG1L,,,
DUSP6,,,
SLC5A11,,,
EYS,,,
MAP3K5,,,
ZCCHC24,,,
RIN2,,,
ZBTB12,,,
TCF24,,,
IL16,,,
GATA3,,,
ETS1,,,
OLIG2,,,
LINC01115,,,
B4GALNT3,,,
PRDM16,,,
ATF5,,,
PIEZO2,,,
SRP14,,,
SLC7A1,,,
ADCYAP1,,,
ARHGAP6,,,
TAF7L,,,
TAGLN3,,,
RPS21,,,
EDF1,,,
MARCKS,,,
FAM135B,,,
PROP1,,,
DLX2,,,
SOX30,,,
EPPK1,,,
BAHD1,,,
GAD1,,,
RPL41,,,
ANGPT4,,,
SUN2,,,
LAMB4,,,
PKIA-AS1,,,
NPY,,,
ATP6V0B,,,
IRF9,,,
ADAMTS18,,,
HHIP,,,
MYL12B,,,
RASGRF1,,,
ANXA2,,,
TUBA4A,,,
LINC00607,,,
ZNF467,,,
SIX1,,,
SOX9,,,
CECR2,,,
TFAP2A,,,
VPS4B,,,
PALMD,,,
TPI1,,,
EEF1A2,,,
GRIN2D,,,
NANOS1,,,
RNF220,,,
PRDM12,,,
FER1L6-AS2,,,
BHLHE41,,,
LINC00470,,,
FOXQ1,,,
AIF1L,,,
SPDEF,,,
MKNK2,,,
SUSD3,,,
DRGX,,,
UBB,,,
PTMS,,,
LINC01006,,,
CSRP2,,,
KLF8,,,
GAPDH,,,
SCG5,,,
VIM-AS1,,,
GAL,,,
HTRA1,,,
SAMD3,,,
ANAPC11,,,
FOS,,,
FAIM2,,,
BHLHE22,,,
RBBP9,,,
FOXD4L1,,,
TUBB3,,,
EXT1,,,
SALL4,,,
GARS,,,
CDC14A,,,
CD24,,,
PTPRG,,,
ETS2,,,
DAB2,,,
GYS2,,,
EVA1C,,,
SNAPC4,,,
FKBP4,,,
ALX3,,,
SNTG2,,,
MZT2B,,,
CFH,,,
ZNF556,,,
KLF6,,,
SLC12A3,,,
JRK,,,
PRDM7,,,
FOXC2,,,
ALKBH5,,,
PPDPF,,,
UBA52,,,
TCEAL2,,,
BST1,,,
C5orf66,,,
DIO3OS,,,
ARX,,,
EPS8,,,
CHST1,,,
HIF3A,,,
DDT,,,
ZNF583,,,
GAS1RR,,,
CCNO,,,
SMURF1,,,
ATP1B3,,,
ZNF579,,,
ADAMTS20,,,
SOX4,,,
CALN1,,,
ITGB5,,,
STXBP6,,,
KCNG1,,,
GNG2,,,
CHST15,,,
RHBDD2,,,
ZFHX4,,,
APBB2,,,
VGF,,,
TUBB2A,,,
SAMD5,,,
SOX2,,,
MN1,,,
RASAL1,,,
OLIG1,,,
GATAD2A,,,
LINC01268,,,
MAPK3,,,
RGS12,,,
ARHGAP25,,,
LAMP5,,,
NELL1,,,
PLEKHH2,,,
RPS19,,,
ITPRIPL1,,,
ARHGDIG,,,
ECE2,,,
RTP5,,,
ZNRF3,,,
CETP,,,
MIR9-3HG,,,
SP7,,,
TUNAR,,,
STAT5A,,,
NEFH,,,
ETV3,,,
SAMD4A,,,
ATF3,,,
TAF1A,,,
IRX6,,,
SPRY1,,,
CATSPERB,,,
NXPH1,,,
TMEM246,,,
PCSK1,,,
FABP7,,,
RPSA,,,
OLFML1,,,
CHAC1,,,
PCP4,,,
MYCN,,,
GADD45A,,,
CALB2,,,
FOSB,,,
TSPYL4,,,
ADRM1,,,
AKAP5,,,
HEY2,,,
PCDH8,,,
FAM53B,,,
CERKL,,,
ARC,,,
DNAJA4,,,
ZNF600,,,
RCN1,,,
NFIL3,,,
BDNF,,,
TTTY14,,,
ELMO1,,,
TNFAIP8,,,
DLC1,,,
AP1S1,,,
EIF1,,,
COL6A2,,,
SERTM1,,,
DCC,,,
TANC1,,,
PAUPAR,,,
SSR4,,,
PTH1R,,,
FOXF1,,,
TCEAL9,,,
RDH10,,,
ITPKA,,,
MIR503HG,,,
TAL1,,,
TMCC3,,,
ZNF75D,,,
RNF6,,,
IGFBP5,,,
VEGFC,,,
PLPP2,,,
SCAND1,,,
LGALS1,,,
HOPX,,,
YWHAH,,,
FTL,,,
SHCBP1,,,
GSTP1,,,
ZNF615,,,
NKX6-2,,,
OST4,,,
PMP22,,,
MIF,,,
GPR55,,,
MECOM,,,
TFDP1,,,
CASC15,,,
HSPB8,,,
ADAMTS9-AS1,,,
RAI14,,,
ASS1,,,
RAMP1,,,
ST3GAL1,,,
DES,,,
CCDC168,,,
FRMPD2,,,
STIP1,,,
C1QTNF4,,,
SREBF2,,,
COL6A1,,,
COPZ2,,,
CLTB,,,
POU3F2,,,
TRAF3,,,
TXNDC17,,,
LBH,,,
NID2,,,
PARD6A,,,
DEDD2,,,
TENM4,,,
TBX20,,,
CEBPD,,,
PCBD1,,,
PLA2G5,,,
WNT3,,,
FGFR3,,,
AHSA1,,,
GLI3,,,
OAF,,,
UXT-AS1,,,
ZSCAN31,,,
BAIAP2,,,
LRRC63,,,
SKAP1,,,
ROBO2,,,
EGR2,,,
COL27A1,,,
GNAL,,,
UBC,,,
PTCH1,,,
ADAMTS1,,,
EMX2,,,
RBP4,,,
HTR5A,,,
DLX1,,,
CALB1,,,
EPB41L4A,,,
MT3,,,
SLCO2A1,,,
SALL1,,,
ROBO1,,,
PRDM14,,,
THEGL,,,
RAB7B,,,
SRF,,,
HMGCS1,,,
TARS,,,
DDN,,,
HPCAL1,,,
GPR149,,,
TWIST2,,,
AMER2,,,
HUNK,,,
IL1RAPL2,,,
SOX13,,,
FLI1,,,
PTGDS,,,
MFSD10,,,
PTPRS,,,
C4orf48,,,
LAMP3,,,
BCR,,,
TP73,,,
GRIK4,,,
FKBP1A,,,
CASP7,,,
HSPB1,,,
PHLDA2,,,
ZNF423,,,
LOXL1,,,
HSPA8,,,
ZNF184,,,
GLI1,,,
GABRG1,,,
RGS16,,,
FOXO1,,,
PREX2,,,
PEA15,,,
EYA1,,,
DPYSL5,,,
ZCCHC12,,,
DDIT4,,,
ALDOA,,,
MME,,,
PTHLH,,,
VSTM2A,,,
TSPYL1,,,
ATF4,,,
CKB,,,
CREB5,,,
TUBA1A,,,
ROR2,,,
DNAJA1,,,
EGF,,,
CEBPB,,,
CST3,,,
RASD1,,,
PPP1R1B,,,
NPTX2,,,
CHGB,,,
NPAS4,,,
TXNIP,,,
JUN,,,
SYNDIG1L,,,
TRIM38,,,
GADD45B,,,
GPR6,,,
ARHGAP30,,,
LPAR5,,,
INSM1,,,
CX3CR1,,,
ZNF705A,,,
CNGB1,,,
AOAH,,,
STAB1,,,
NR2F6,,,
HES5,,,
EXO5,,,
SPARC,,,
BAG3,,,
CAMK2N2,,,
SLC2A7,,,
MFSD2A,,,
NCDN,,,
SLC11A1,,,
RELA,,,
EGR4,,,
SLC52A1,,,
DISC1,,,
PTGS2,,,
NEUROD1,,,
NECAB2,,,
TGFBR2,,,
ADAM28,,,
INPP5D,,,
BLNK,,,
CD86,,,
LPAR6,,,
ARHGAP24,,,
IKZF1,,,
DOCK8,,,
SAMSN1,,,
MAF,,,
RGS10,,,
SLCO2B1,,,
RREB1,,,
PTPRC,,,
ZFP36L2,,,
ZFP36L1,,,
SCG2,,,
PIK3R5,,,
A2M,,,
P2RY12,,,
CSF3R,,,
LYN,,,
TBXAS1,,,
DOCK2,,,
ITGAM,,,
CSF1R,,,
C3,,,
ALOX5,,,
