_BACKGROUND,5p,10p,15p
DLEU2,,,
ALCAM,,,
RB1,,,
FRAS1,,,
RTN1,,,
DMRT2,,,
TSHZ3,,,
STK39,,,
AK5,,,
TBC1D1,,,
LMO7,,,
ARNT2,,,
SLC11A1,,,
ZNF69,,,
PEG3,,,
TIA1,,,
CHN1,,,
TSPYL1,,,
ZNF578,,,
RXRG,,,
CACNA1I,,,
NALCN,,,
SLC9B1,,,
PBX2,,,
FBXO34,,,
VSTM2A-OT1,,,
SIN3A,,,
LINC00882,,,
ZNF444,,,
FGF12,,,
ZNF451,,,
ZNF717,,,
ZNF467,,,
DES,,,
OCA2,,,
RCOR1,,,
PACRG,,,
ZNF317,,,
ZNF700,,,
LINC00499,,,
LDLRAD4,,,
LINC01572,,,
CPNE7,,,
PCDH9,,,
ABLIM3,,,
AKAP5,,,
BIRC3,,,
KLF13,,,
SNCA,,,
ARHGAP24,,,
ZFP36,,,
KLHL1,,,
TMC1,,,
RAD21,,,
RAB14,,,
STEAP2,,,
FAM102B,,,
ZNF264,,,
ZHX1,,,
SLITRK3,,,
DIAPH2,,,
SH3GL3,,,
LINC01142,,,
SETBP1,,,
HTR1E,,,
TDRD9,,,
MAML3,,,
LAMB1,,,
DPYSL2,,,
TRIM2,,,
MARCH1,,,
CC2D2B,,,
ACVR1C,,,
MYO3B,,,
ASPSCR1,,,
LYST,,,
FYN,,,
STK10,,,
ULK2,,,
ZNF528,,,
TCF4,,,
GAN,,,
DYSF,,,
ZNF71,,,
ARRDC3-AS1,,,
ZNF670,,,
ADAM19,,,
DLGAP1,,,
NFKB2,,,
ZNF836,,,
DTWD2,,,
ZNF57,,,
LINC00840,,,
ABL1,,,
MNAT1,,,
FOXP4,,,
RBM17,,,
CDON,,,
SMIM10L2B,,,
FEZF2,,,
MMP25,,,
RCAN3AS,,,
PRDM7,,,
SLC2A13,,,
TTLL7,,,
GTPBP8,,,
AIF1L,,,
FOSL1,,,
SIX1,,,
NDST3,,,
TNFRSF11A,,,
HLX-AS1,,,
SMAD7,,,
THAP12,,,
ARPP21,,,
SLC7A14,,,
KCNH5,,,
CDH8,,,
TRIB2,,,
NFXL1,,,
FANCC,,,
TACC2,,,
SMAD6,,,
NKAIN2,,,
MIR4500HG,,,
PRICKLE1,,,
ZNRF2,,,
TBL1Y,,,
RIMS2,,,
LSAMP-AS1,,,
TNF,,,
CACNG4,,,
ZNF639,,,
ATP2B2,,,
IL1R1,,,
LINC01182,,,
GABRB3,,,
ARFGAP1,,,
ZNF385B,,,
EYA2,,,
STMN2,,,
MEF2C,,,
LINC01331,,,
TOX2,,,
CALCR,,,
GALR1,,,
SLC30A10,,,
GLI1,,,
DOCK3,,,
RGS3,,,
SEZ6L,,,
TSHZ1,,,
HMGB3,,,
DDX60L,,,
EMX2,,,
ZNF41,,,
IRX3,,,
HPSE2,,,
CRADD,,,
HCN1,,,
CLASP1,,,
BCAT1,,,
CADPS2,,,
TMTC2,,,
TBC1D10C,,,
KCNJ9,,,
FBXW7,,,
KIF17,,,
MAST3,,,
ZNF180,,,
LRFN5,,,
BHLHE41,,,
RPS23,,,
PRDM16,,,
STXBP6,,,
KCNQ5,,,
FGF5,,,
EGR4,,,
PRKCZ,,,
ETV7,,,
PRSS23,,,
TRIM52,,,
CDK1,,,
SIRT6,,,
TMBIM1,,,
SEMA4A,,,
SLC39A10,,,
MIR31HG,,,
SH3RF1,,,
ZNF789,,,
AMER2,,,
CDH20,,,
GLRA3,,,
TMEM150C,,,
CDH6,,,
MACROD2,,,
ZNF778,,,
ABCA5,,,
ZNF793,,,
VEGFA,,,
SALL4,,,
CNR1,,,
MAN1A1,,,
PDE4D,,,
SERPINI1,,,
IL6ST,,,
ZSCAN5A,,,
MTF1,,,
DUXAP8,,,
ZNF440,,,
NR6A1,,,
ADNP,,,
HOXD8,,,
ZNF205,,,
BTBD11,,,
NKD1,,,
ATF6B,,,
APOL2,,,
TUBB2A,,,
CDH18,,,
ZNF385C,,,
SMURF1,,,
ZNF30,,,
SLC26A5,,,
EPB41L2,,,
ZIC3,,,
ING3,,,
ADRA2B,,,
GRHL2,,,
STOX2,,,
DRD3,,,
TRIM22,,,
MAN2A1,,,
DMTN,,,
PARP8,,,
GSN,,,
TAF4B,,,
TFCP2,,,
ZNF552,,,
NEDD4L,,,
SLC36A1,,,
WARS,,,
TRIB3,,,
CLMN,,,
MT1G,,,
ZNF572,,,
NOL4L,,,
FBXO40,,,
TMEFF2,,,
ZNF766,,,
PRH1,,,
PEBP4,,,
GLIS3,,,
ASB8,,,
WWOX,,,
MSI2,,,
PON3,,,
ZNF135,,,
MAP1LC3B,,,
ZNF688,,,
XYLT1,,,
CALN1,,,
GATA5,,,
GLRB,,,
CASC17,,,
MLX,,,
MAX,,,
CPLX2,,,
COL13A1,,,
TUNAR,,,
DLX3,,,
WIPF1,,,
EPHA6,,,
BRCA1,,,
DLX6,,,
KLHL2,,,
ROBO1,,,
GPER1,,,
TTK,,,
FSTL4,,,
RNF212,,,
RAB15,,,
GLYATL2,,,
ATF2,,,
FOXG1,,,
PCSK6,,,
SCX,,,
ZNF207,,,
ATF5,,,
XRCC1,,,
MSX2,,,
PLPP4,,,
HPRT1,,,
FOXC1,,,
RXFP1,,,
CREB3,,,
DAW1,,,
ACER2,,,
LRRN1,,,
LTBP4,,,
MED30,,,
RCAN1,,,
NWD2,,,
KLF2,,,
POLR2A,,,
CTNNAL1,,,
DACH1,,,
CDC45,,,
MYBL1,,,
TEX9,,,
FOXP2,,,
JDP2,,,
SYBU,,,
CD5,,,
GNAZ,,,
SLC12A8,,,
HES6,,,
TFAP4,,,
NR1I3,,,
NLGN1,,,
RNF138,,,
ASAP1,,,
HACD1,,,
ANKS1B,,,
PATJ,,,
DYNLT3,,,
ZEB2,,,
CNOT6,,,
NR1H2,,,
NFE2,,,
TMEM117,,,
YWHAZ,,,
ZNF837,,,
ZC3HAV1,,,
SERPINB8,,,
HLF,,,
DLX1,,,
GREB1L,,,
PKP4,,,
HS6ST3,,,
SP4,,,
PLCG1-AS1,,,
SLC4A7,,,
C1QL4,,,
EIF1AX,,,
GTPBP1,,,
TMSB10,,,
CASC15,,,
TRIM59,,,
FCRL1,,,
AUTS2,,,
MIR646HG,,,
SNTG2,,,
PROX1-AS1,,,
SMAD9,,,
KLF10,,,
RPS8,,,
PLA2G7,,,
CELF2,,,
ZNF780A,,,
PLS3-AS1,,,
ARF3,,,
SFRP1,,,
GCLM,,,
PIEZO2,,,
ZNF763,,,
ZBTB43,,,
EVC2,,,
NFIC,,,
HHAT,,,
TBR1,,,
VWA5B2,,,
ZNF33A,,,
MYBPC1,,,
PFKFB2,,,
COL23A1,,,
NRG1,,,
ESRRG,,,
SLC6A15,,,
A4GALT,,,
UBTF,,,
ZNF583,,,
EML6,,,
LINC02615,,,
E2F3,,,
FAM222A,,,
SKAP2,,,
ZNF329,,,
NFE2L1,,,
SYNJ1,,,
AVEN,,,
ATP6V1B2,,,
ZNF85,,,
GJC1,,,
HOXB2,,,
PTPRD,,,
ZNF131,,,
SYNPR-AS1,,,
ERC2,,,
IL12A-AS1,,,
LINC00598,,,
EFCAB2,,,
LINC01301,,,
IL16,,,
TSC22D4,,,
CD2,,,
RIT2,,,
TPM1,,,
KMT2A,,,
CSRP2,,,
ARSB,,,
CASC18,,,
ESRRA,,,
LINC01170,,,
MB21D2,,,
CHST9,,,
ZSCAN20,,,
GSE1,,,
ELMO1,,,
GPR137C,,,
TUSC8,,,
L3MBTL3,,,
ZBTB41,,,
CYSLTR1,,,
GPR85,,,
ZNF582,,,
SLC7A8,,,
NFIX,,,
ZNF641,,,
ADAMTS9,,,
SLCO5A1,,,
ZNF615,,,
EPHA5,,,
CNTN4,,,
FAM181B,,,
GFAP,,,
ZNF398,,,
LIMS2,,,
PUM3,,,
TRPC3,,,
FOXJ3,,,
PML,,,
SOX12,,,
COL19A1,,,
SNRNP70,,,
UBE2V1,,,
PLCB2,,,
FCGR3A,,,
MAP2,,,
PRSS12,,,
EBF2,,,
MX1,,,
GYG1,,,
ZNF621,,,
ZNF782,,,
ZNF121,,,
ITGB1,,,
HMCN1,,,
KLHL29,,,
CADM2,,,
ARPC5L,,,
ZNF141,,,
FAM83D,,,
EPHA5-AS1,,,
SOX21-AS1,,,
SYN1,,,
PLCB4,,,
CDKL5,,,
INHBA,,,
LSM11,,,
ZNF710,,,
PCOLCE2,,,
DGKI,,,
ZNF222,,,
PPIA,,,
EGFR,,,
CD3E,,,
ERI1,,,
ZSCAN12,,,
ZNF626,,,
PCLO,,,
PLCB1,,,
ZNF484,,,
HCG22,,,
CUEDC1,,,
RAB27B,,,
NSG1,,,
SNAPC5,,,
PLVAP,,,
GTF2B,,,
ZNF136,,,
ARHGDIA,,,
ADTRP,,,
CACNB2,,,
BDNF,,,
REEP5,,,
VENTX,,,
KRAS,,,
PPP1R10,,,
CDC25C,,,
ENPEP,,,
MYT1L,,,
DUSP4,,,
ANGPT1,,,
IQSEC3,,,
GLI3,,,
MS4A6A,,,
CNTNAP2,,,
LIN7A,,,
ATOH7,,,
BTBD16,,,
DCLK3,,,
CD47,,,
GRK3,,,
ZBTB44,,,
CEPT1,,,
MORF4L1,,,
GTDC1,,,
ST8SIA3,,,
ELOVL4,,,
PRKAR1B,,,
GUCY1A2,,,
ELF2,,,
MDGA2,,,
TPPP,,,
SPOCD1,,,
CSTF2,,,
BHLHE22,,,
FOXK2,,,
CACNA1G,,,
EPHA4,,,
KEL,,,
RSAD2,,,
NRCAM,,,
PXDN,,,
RPS12,,,
ZNF431,,,
CDK6,,,
RUFY3,,,
IGSF3,,,
LSM6,,,
CELSR2,,,
ASCL1,,,
YY1,,,
ANKRD18A,,,
MAFB,,,
ZNF595,,,
VAX1,,,
SFPQ,,,
KCNN2,,,
CHD1,,,
PRKCG,,,
ZNF501,,,
VPS37B,,,
SPTBN2,,,
SOWAHA,,,
DLEU1,,,
AHR,,,
SERTAD2,,,
CD200R1,,,
CALCRL,,,
ZNF821,,,
C2CD4B,,,
SYT13,,,
COL3A1,,,
STRBP,,,
ZNF799,,,
TOPORS,,,
YBX3,,,
NMD3,,,
ZNF83,,,
HPYR1,,,
ZBTB12,,,
NGEF,,,
CCM2L,,,
TRDN,,,
NFASC,,,
STAC2,,,
ARHGAP10,,,
SYT1,,,
RHOBTB1,,,
ATP1B3,,,
CEBPB,,,
ZNF701,,,
GMDS,,,
TNFRSF21,,,
CACNA2D1,,,
YY2,,,
INPP5J,,,
ZNF33B,,,
SRPX,,,
SLC38A9,,,
JRKL,,,
GRIN2A,,,
ZCCHC12,,,
CCSER1,,,
SHISA8,,,
LINC00629,,,
MORF4L2,,,
HIKESHI,,,
BEND4,,,
PKNOX2,,,
ZNF461,,,
SNRPB2,,,
LINC01393,,,
PPFIBP1,,,
KAZN,,,
ZNF441,,,
CCDC25,,,
FLNB,,,
NTRK3,,,
CCND3,,,
NPTX2,,,
ZNF765,,,
GRK5,,,
DNAJC6,,,
LINC00894,,,
ZNF16,,,
EFEMP1,,,
HSP90B1,,,
ZNF45,,,
ZSCAN31,,,
FAP,,,
OLR1,,,
GNG12-AS1,,,
ACSBG1,,,
GRM1,,,
HPN,,,
OTOF,,,
ZSCAN1,,,
NACA,,,
TAGLN2,,,
PMEPA1,,,
GNG2,,,
KDM2A,,,
FABP6,,,
ENOX2,,,
ZDHHC9,,,
METTL24,,,
RAPGEF5,,,
ADAD1,,,
LINC01299,,,
ZBTB7B,,,
AKAP6,,,
CLSTN1,,,
HS3ST3B1,,,
ABCG2,,,
SAMD5,,,
WHRN,,,
KCNT1,,,
ZBTB25,,,
ZNF487,,,
GALNTL6,,,
ACO1,,,
CTXND1,,,
TRPM2,,,
IRF6,,,
F11-AS1,,,
RPRML,,,
LINC01622,,,
SLC12A5,,,
ZNF326,,,
CDH11,,,
H2AFZ,,,
CFAP46,,,
POU2F3,,,
GTF2F1,,,
ZNF584,,,
BEX3,,,
SRP14,,,
ODF3B,,,
KCNJ2,,,
LGR6,,,
ZNF302,,,
MTF2,,,
CLDN5,,,
HAPLN4,,,
IFITM3,,,
ZNF250,,,
CFL2,,,
TASP1,,,
PAK3,,,
SALL2,,,
GTF3C5,,,
FGR,,,
BMP5,,,
TNFRSF19,,,
ZBTB26,,,
ZBTB7C,,,
HOOK1,,,
KIAA1211L,,,
PAX8,,,
OPALIN,,,
LINC01814,,,
SVEP1,,,
PDE7A,,,
BRINP1,,,
UST,,,
TACR2,,,
EPHA7,,,
BAMBI,,,
NUP107,,,
PAWR,,,
SLC9A2,,,
ZNF91,,,
GTF2I,,,
ZNF101,,,
DPYD,,,
GPHB5,,,
TMTC1,,,
CRHBP,,,
ATF1,,,
IGF1R,,,
EID1,,,
RYR3,,,
SALL3,,,
SP7,,,
OTUD4,,,
ZNF707,,,
ARNT,,,
FRY,,,
TMCC3,,,
HNF1B,,,
ARSG,,,
GABRR2,,,
TFAP2C,,,
SLC4A8,,,
ITGAV,,,
IL1RAP,,,
UCHL1,,,
KCTD12,,,
SKAP1,,,
ELMO1-AS1,,,
SYCP3,,,
ZNF84,,,
JAZF1-AS1,,,
C7,,,
HMGA1,,,
CLCF1,,,
ZNF692,,,
LINC00331,,,
CYYR1-AS1,,,
SH3BP5,,,
DYNLL2,,,
TET1,,,
PRKAG2,,,
RPL37A,,,
SLC43A2,,,
PLEKHG3,,,
TMEM196,,,
ARL4C,,,
TBX15,,,
DYNC1I2,,,
C1QL3,,,
LINC00886,,,
GRIN2B,,,
ATP2C2,,,
CYP2C19,,,
NEK10,,,
ZBTB38,,,
DSCAS,,,
CHSY3,,,
SUSD6,,,
SNRPN,,,
LPAR3,,,
PTPN3,,,
G0S2,,,
RHOXF2B,,,
FBXL2,,,
PRRG1,,,
ZNF746,,,
BAIAP3,,,
GLRX,,,
VSX2,,,
ZFP37,,,
HSPB8,,,
PAPPA2,,,
FZD6,,,
SPAG1,,,
ELFN2,,,
ZNF239,,,
ID4,,,
SOX8,,,
CD163L1,,,
TMEM123,,,
AEBP2,,,
KDM7A,,,
S100A4,,,
ICA1,,,
HNRNPLL,,,
CADPS,,,
ZNF614,,,
HEY1,,,
EDNRB,,,
CEBPA,,,
GADD45G,,,
ZNF585A,,,
KCNG1,,,
SSH2,,,
LGMN,,,
C19orf25,,,
SV2A,,,
TPM3,,,
KDR,,,
DPYSL5,,,
DDX4,,,
CDS1,,,
FOSB,,,
MTMR7,,,
TMEM59L,,,
SEMA3C,,,
VAT1L,,,
TESC,,,
ZSWIM6,,,
LINC02355,,,
JMJD1C,,,
UHMK1,,,
CASZ1,,,
TUBA1A,,,
GPC6,,,
SNAI3,,,
SGK3,,,
FSIP2,,,
ATP1B1,,,
PGF,,,
CFL1,,,
ABCG1,,,
MMP17,,,
ZBED6CL,,,
COL15A1,,,
RAMP2,,,
SYAP1,,,
CPLX3,,,
PHACTR1,,,
KCNC1,,,
TINAG,,,
PDE4C,,,
CACNA1C,,,
KCNJ6,,,
PLPPR5,,,
DMRTA2,,,
FOXB1,,,
MLXIPL,,,
ELAVL2,,,
EBF4,,,
ZPLD1,,,
ZNF19,,,
FSCN1,,,
RPS17,,,
DAB2,,,
SGMS1,,,
TAF6,,,
OSBPL8,,,
BIN1,,,
FBN3,,,
CD226,,,
BTG1,,,
EGFL7,,,
ZNF775,,,
CCNT2,,,
CYTL1,,,
MEOX1,,,
BDP1,,,
TCERG1L,,,
NMNAT2,,,
BVES,,,
KCNT2,,,
RUNDC3B,,,
WNT5B,,,
DGCR8,,,
TXNIP,,,
SUMO3,,,
TWIST1,,,
SLC13A4,,,
CFAP44-AS1,,,
TEF,,,
AMPH,,,
TH,,,
NEUROD2,,,
SOX2,,,
HECW2,,,
GRIA3,,,
PTGDR,,,
ZNF558,,,
JPH1,,,
ZNF404,,,
PTPRO,,,
NAMPT,,,
LY96,,,
PRKAG2-AS1,,,
OSR1,,,
PROX2,,,
MKI67,,,
GAB2,,,
KLF16,,,
HGF,,,
LPAR4,,,
VGF,,,
ADGRL2,,,
TXK,,,
CNTN2,,,
FAXC,,,
MATK,,,
ZFP3,,,
ILF2,,,
APOC2,,,
CFI,,,
TBX2-AS1,,,
LPP,,,
EPHB2,,,
SRF,,,
LDHA,,,
SHISA9,,,
SPC25,,,
ZNF324,,,
BPTF,,,
BBOX1-AS1,,,
GACAT3,,,
FAM153B,,,
RUNX3,,,
LIX1,,,
ZNF563,,,
DPY19L2,,,
PGR,,,
ZNF697,,,
GABARAP,,,
UNC79,,,
MT1E,,,
FBXL19,,,
DIRAS2,,,
CXCL11,,,
CCDC83,,,
SAMD3,,,
A1CF,,,
GATA6,,,
TICAM2,,,
NAALADL2,,,
ABCF2,,,
COPRS,,,
SPTSSB,,,
ARID3A,,,
SH3GL2,,,
ASPHD1,,,
DMD,,,
MGP,,,
SRGN,,,
ZFP64,,,
MOB3B,,,
ZNF891,,,
LRRTM3,,,
SLC38A2,,,
CA2,,,
RBM22,,,
EPSTI1,,,
MYC,,,
SYN2,,,
SLC17A7,,,
ZBTB24,,,
MAFF,,,
TEX15,,,
GABRB2,,,
ELF4,,,
PDZRN4,,,
GOT1,,,
WFDC1,,,
HMGB1,,,
PCDH7,,,
SREBF1,,,
LINC01206,,,
PDE4B,,,
TBX20,,,
PTPRQ,,,
RPL17,,,
NPSR1-AS1,,,
SV2C,,,
NEFM,,,
DLX2,,,
ETV2,,,
ZNF77,,,
DEC1,,,
CENPE,,,
RPL37,,,
TIGD6,,,
EYS,,,
ACTB,,,
RAC2,,,
TBC1D4,,,
DPYSL3,,,
KLF3,,,
MLF2,,,
LUZP1,,,
LINGO2,,,
PPP3CA,,,
AFAP1L2,,,
CLIP3,,,
VEGFC,,,
ZNF480,,,
CCBE1,,,
WSB2,,,
RAPGEFL1,,,
DNAH5,,,
IFNGR1,,,
ZNF491,,,
OR2M4,,,
BRK1,,,
EVA1C,,,
LMNTD1,,,
SGK1,,,
HMG20B,,,
ACTN2,,,
BTG4,,,
RBM24,,,
GRM5,,,
GABRA5,,,
KIAA0513,,,
ZNF711,,,
CNTN1,,,
ATP10B,,,
HES1,,,
ESYT2,,,
MYO1B,,,
EFNB3,,,
GRASP,,,
SP1,,,
VAMP2,,,
LINC01128,,,
P2RY14,,,
ARL5C,,,
CD6,,,
FOXJ2,,,
PRKCQ,,,
NEGR1,,,
FGF14,,,
SREBF2,,,
PIK3R3,,,
CACNA1H,,,
TRIO,,,
NFKBIA,,,
PAQR5,,,
CCNI,,,
PAX2,,,
TEAD2,,,
SDC2,,,
ITPKB,,,
ARID5B,,,
ZNF514,,,
TTC39C,,,
H1FX,,,
MSANTD3,,,
OPHN1,,,
ADAMTS12,,,
MYL9,,,
TMEM179,,,
USP36,,,
TCEAL6,,,
ETV1,,,
C5orf34,,,
ITGA4,,,
BSG,,,
MAPRE2,,,
GDNF,,,
TNS1,,,
GLCE,,,
CLSTN3,,,
PHACTR2,,,
KHDRBS3,,,
EFNA5,,,
MAST4,,,
CARD18,,,
FHL2,,,
LRRK1,,,
PCK1,,,
SLC16A9,,,
OSBPL11,,,
SATB2,,,
FOXN2,,,
RFX6,,,
MYT1,,,
IDS,,,
ZNF236,,,
ANKRD30BL,,,
TBP,,,
LMO4,,,
SHB,,,
SYNDIG1,,,
HEPN1,,,
GPR39,,,
S100A8,,,
PLA1A,,,
AGGF1,,,
PDE8B,,,
STAC,,,
ZNF627,,,
ZNF619,,,
HOMER1,,,
ZNF79,,,
UGCG,,,
HES4,,,
GNAS,,,
LDHC,,,
DSCAM,,,
ESAM,,,
ZBTB34,,,
ZNF143,,,
SYT14,,,
HOXD1,,,
TIGD4,,,
CRIM1,,,
EHF,,,
COL24A1,,,
LINC01608,,,
E2F6,,,
CHAMP1,,,
ENC1,,,
ZBTB2,,,
ZNF878,,,
AQP3,,,
NXPH4,,,
KCNE3,,,
ST3GAL4,,,
RNF19A,,,
OAZ1,,,
SPATA18,,,
IFI44L,,,
CD109,,,
VSTM2A,,,
TFRC,,,
PPFIBP2,,,
THRB,,,
KIF5C,,,
LRRK2,,,
C1QTNF7,,,
ZNF777,,,
CYP1B1-AS1,,,
IGF1,,,
C2orf50,,,
LAS1L,,,
COL10A1,,,
MYB,,,
TBX19,,,
ZNF253,,,
LMO2,,,
KCNB1,,,
GRIA4,,,
COL5A3,,,
NPY2R,,,
TRHDE,,,
IPCEF1,,,
SLITRK1,,,
ZSWIM1,,,
SLC22A7,,,
TOX3,,,
GJB3,,,
POLI,,,
SMAP2,,,
GRIK2,,,
NDUFA4L2,,,
SP3,,,
NTRK2,,,
FAM135B,,,
GSTO2,,,
LINC01476,,,
ADRA1B,,,
LINC01018,,,
BARX2,,,
MBNL1,,,
ZNF304,,,
PLBD1,,,
ZNF181,,,
RPS19,,,
STAT3,,,
LINC01397,,,
MIR137HG,,,
SLC39A14,,,
LINC00173,,,
TOGARAM2,,,
TESPA1,,,
SPATS2L,,,
ANK3,,,
DDX20,,,
SIRPB2,,,
HNRNPA1,,,
ZBTB7A,,,
WNT2,,,
TIGD1,,,
XG,,,
FGL1,,,
RAB3C,,,
NREP,,,
SLITRK4,,,
TAC1,,,
HLX,,,
C12orf40,,,
CACNA1E,,,
LINC00877,,,
TAGLN3,,,
ZNF879,,,
GAST,,,
LINC01091,,,
PTPRB,,,
CNN3,,,
CTNNA2,,,
ZBTB8A,,,
C5orf49,,,
KLF9,,,
DAAM1,,,
EID3,,,
TBX5,,,
TMEM215,,,
RPL18A,,,
TCF7L1,,,
MMD2,,,
KCNIP4,,,
LINC01257,,,
IGSF21,,,
GLIS2,,,
LHFPL3,,,
FXYD7,,,
EHHADH-AS1,,,
LINC01115,,,
NRXN3,,,
MAP1A,,,
BACH1,,,
SSTR2,,,
HOMEZ,,,
SLC6A12,,,
UPP2,,,
SNX30,,,
NDFIP1,,,
RALYL,,,
CYP4F11,,,
BRINP3,,,
KIAA0408,,,
FAR2,,,
HOXB4,,,
CCDC33,,,
RBFOX3,,,
CADM3,,,
AFF3,,,
BCL6B,,,
PDE1B,,,
DNAJA4,,,
HIF3A,,,
H19,,,
CDK14,,,
OLFM1,,,
DGKH,,,
HPCAL1,,,
CD34,,,
SLC7A1,,,
TLL2,,,
EDN3,,,
ZNF471,,,
CTTNBP2NL,,,
POLN,,,
SLC7A5,,,
HMX1,,,
ZBTB14,,,
PPP1R15A,,,
ZNF561,,,
MEI4,,,
NRP2,,,
KDM4C,,,
SLC8A3,,,
SLC1A3,,,
ZIC4,,,
E2F1,,,
PPARD,,,
ACAN,,,
ZKSCAN3,,,
MAP3K1,,,
DGKE,,,
COLGALT2,,,
FTCDNL1,,,
CACNA1D,,,
PCMT1,,,
KCNH3,,,
LRAT,,,
FGF1,,,
SOX18,,,
MITF,,,
LINC01505,,,
ADGRG6,,,
HSPA12B,,,
ZBTB16,,,
BCHE,,,
RBPJ,,,
RAB3A,,,
THEMIS,,,
BMX,,,
BOC,,,
SEMA5B,,,
FGF20,,,
PRKAR1A,,,
PLSCR4,,,
ITGA1,,,
MYCL,,,
SNX22,,,
ACTN1,,,
NFKB1,,,
RORA-AS1,,,
ZNF774,,,
RFX7,,,
MYADM,,,
ZNF230,,,
STUM,,,
TPTE2,,,
RARRES1,,,
TMEM155,,,
GDNF-AS1,,,
TNFAIP8,,,
ZNF460,,,
CCDC85A,,,
PTCHD1,,,
TRIM21,,,
ZNF554,,,
ACP5,,,
GAPDH,,,
FOXJ1,,,
CASP4,,,
GADL1,,,
SOX13,,,
SOX4,,,
LURAP1L-AS1,,,
P2RX7,,,
CTNNA3,,,
SCN2A,,,
RARG,,,
ZNF587,,,
ZNF880,,,
DGKG,,,
THTPA,,,
SH3PXD2A,,,
NELFA,,,
ITIH5,,,
CDH12,,,
WNT2B,,,
IFNA13,,,
HNRNPA0,,,
CNBD1,,,
UAP1,,,
PLCL2,,,
ANO3,,,
HRH1,,,
HS6ST2,,,
MBOAT1,,,
CFAP77,,,
NKX3-1,,,
PCSK2,,,
HS3ST1,,,
ZBTB47,,,
STX3,,,
RPL21,,,
FAM189A2,,,
GPX3,,,
TMEM100,,,
ZNF576,,,
CCSAP,,,
CCDC88C,,,
C3,,,
SASH3,,,
TNC,,,
PIANP,,,
LYN,,,
SKOR1,,,
ARID3B,,,
CXCL12,,,
UBE3D,,,
ZNF579,,,
SCD,,,
HIST2H2BE,,,
GALNT13,,,
AVPR1A,,,
SIK3,,,
LINC01491,,,
NQO1,,,
AP2S1,,,
ZFP69,,,
SRBD1,,,
FRYL,,,
ID3,,,
OSBPL3,,,
SRP9,,,
FAM131B,,,
HDAC9,,,
LHX9,,,
KLHDC8A,,,
ZNF184,,,
ATL1,,,
MCTP1,,,
KCNE1,,,
MAP1B,,,
NEFL,,,
MRC2,,,
NCOR2,,,
VRK1,,,
ZNF843,,,
SLC30A2,,,
FAT4,,,
UBL5,,,
SKP1,,,
SLC6A6,,,
CST3,,,
BDKRB2,,,
UNC5D,,,
ZNF580,,,
NYX,,,
PCAT19,,,
ABCA6,,,
OVOL1,,,
ATOH8,,,
SMIM10L2A,,,
TARID,,,
LHX5,,,
GAS2L3,,,
PSMG4,,,
LINC01191,,,
NIPA1,,,
SNAP25,,,
CCND2,,,
ETS2,,,
SAMD12,,,
ITM2C,,,
ADGRF5,,,
SDC4,,,
RIMS1,,,
ANKRD28,,,
FOXF2,,,
PSD,,,
ASIC4,,,
NTNG1,,,
GNLY,,,
ZNF98,,,
SORBS2,,,
ZBBX,,,
KDM2B,,,
ZNF622,,,
NPM2,,,
MYCN,,,
RNF222,,,
KLF5,,,
ARHGAP44,,,
IGF2BP2,,,
STAU2,,,
TRIM38,,,
CENPF,,,
KLF3-AS1,,,
TFDP1,,,
ST6GALNAC3,,,
PRR5L,,,
HIGD1B,,,
ARMC4,,,
CDK5R1,,,
KIAA1324L,,,
GDF6,,,
PTGER3,,,
DGCR9,,,
MYO1E,,,
LAPTM5,,,
PTPN9,,,
LINC01186,,,
RUNDC3A,,,
HHIP,,,
LYPD1,,,
SEMA5A,,,
LILRB2,,,
PAK1,,,
LINC01411,,,
RPL38,,,
ICAM1,,,
EIF1,,,
SSUH2,,,
SP140L,,,
SLFN5,,,
LINC00276,,,
CCDC3,,,
KCNG3,,,
RARA,,,
ARHGEF10,,,
VWA2,,,
FOXQ1,,,
RBM46,,,
TOB2,,,
LINC01426,,,
FIGN,,,
PEA15,,,
TSPAN7,,,
OTP,,,
MEIS2,,,
ZNF341-AS1,,,
DIO3,,,
EXPH5,,,
IRAK2,,,
ZNF175,,,
TNK2,,,
OR3A2,,,
RTN3,,,
SYN3,,,
RAB2A,,,
NTN1,,,
HSP90AA1,,,
GBP3,,,
ZNF503,,,
LCOR,,,
PIK3C3,,,
COX10-AS1,,,
TENM2,,,
CTCF,,,
BAALC-AS2,,,
ADGRL3,,,
KLHL14,,,
JUNB,,,
RASGEF1A,,,
MYO18B,,,
RBMS1,,,
GRID2,,,
VWCE,,,
ARL15,,,
TRIP10,,,
ATP12A,,,
SARAF,,,
AGBL1,,,
MEGF11,,,
IQGAP2,,,
OBSCN,,,
HLTF,,,
CBLN4,,,
KIF14,,,
RPL15,,,
PCDH8,,,
SDS,,,
RAPGEF6,,,
GADD45B,,,
TM4SF18,,,
PRRX2,,,
CFAP58,,,
CD74,,,
EOMES,,,
TC2N,,,
MAG,,,
SPNS2,,,
KBTBD12,,,
DUSP26,,,
NOTCH3,,,
PLA2R1,,,
STAT6,,,
MIR4300HG,,,
ZNF530,,,
KAT7,,,
UNC80,,,
SOX11,,,
AMZ1,,,
RANGAP1,,,
LINC01266,,,
MSI1,,,
STAMBPL1,,,
ID2,,,
SP9,,,
VIM,,,
RASGEF1C,,,
APEX2,,,
HHLA2,,,
NFYB,,,
ZNF311,,,
