_BACKGROUND,5p,10p,15p
SPATA7,,,
LINC01231,,,
SERGEF,,,
ZNF780B,,,
RUNX1T1,,,
GPC6,,,
STK40,,,
TFEB,,,
CADPS,,,
LINC01793,,,
LMO2,,,
BHLHE22,,,
SOHLH2,,,
DGKD,,,
KCNC2,,,
SNCA,,,
ZNF260,,,
PTPRR,,,
LIPE-AS1,,,
ATP1B3,,,
RCOR1,,,
WT1,,,
ZEB2,,,
MSX1,,,
SLC16A10,,,
RNF43,,,
PTPRB,,,
MYH15,,,
ZBTB37,,,
ANKRD34C-AS1,,,
TEF,,,
KCNT2,,,
PTPN13,,,
UBE2V1,,,
GEN1,,,
LINC02067,,,
GTF2A1,,,
DBP,,,
NANOS1,,,
LINC02224,,,
DGKB,,,
ZNF430,,,
LINC00470,,,
RTN4RL1,,,
GOT1,,,
SNX31,,,
ZNF772,,,
FAM110B,,,
PHF12,,,
CNTNAP4,,,
TAL2,,,
WNT7A,,,
ALDH1A2,,,
CACNA1E,,,
GLRA3,,,
SLC6A20,,,
NREP,,,
FGF13,,,
PTGIS,,,
ZNF454,,,
ANKRD30B,,,
LRRK1,,,
LINC01640,,,
PHLDB2,,,
ROS1,,,
SERTM1,,,
ZFPM1,,,
LINC02398,,,
CDH7,,,
LINC01090,,,
CCDC144NL,,,
GYG1,,,
MXI1,,,
HIC2,,,
TNFRSF11A,,,
HTR1E,,,
CFAP206,,,
FSTL4,,,
AHRR,,,
LINC00894,,,
POC1B,,,
CEBPA,,,
UBTD2,,,
NF1,,,
LINC01591,,,
CPNE4,,,
CADM1,,,
TCF19,,,
ZNF135,,,
ZNF426,,,
PIEZO2,,,
ZNF804B,,,
ZFP41,,,
ZNF827,,,
TLL1,,,
DCHS2,,,
CTNNBIP1,,,
HLTF,,,
C1QL3,,,
FAM149A,,,
ADAMTSL1,,,
SUSD4,,,
TMTC2,,,
SGCZ,,,
TECTA,,,
TNNT2,,,
RMDN2-AS1,,,
ZBTB17,,,
ESR2,,,
NFATC2,,,
SEMA3A,,,
VCAN,,,
LDAH,,,
SIDT1,,,
SLC12A1,,,
LINC01164,,,
RANBP17,,,
GUCY2C,,,
CDON,,,
AEBP2,,,
SLCO4C1,,,
GALNT7,,,
PAPSS2,,,
LCN10,,,
BCAS3,,,
PPEF1,,,
ARHGAP6,,,
ARHGEF26,,,
CARTPT,,,
BRF1,,,
PTPN20,,,
LINC02192,,,
TBL1X,,,
LINC00159,,,
GNG2,,,
ENTPD3,,,
BEND4,,,
EMX1,,,
LINC01378,,,
ZNF316,,,
FYB2,,,
LINC01821,,,
CNTN3,,,
MAST4,,,
PTPRU,,,
ZDHHC23,,,
NPDC1,,,
LRRC1,,,
RAB15,,,
LINC00276,,,
ZNF121,,,
RGS7,,,
WDR63,,,
ETV6,,,
TOB2,,,
XKR9,,,
STAT3,,,
NR2C2,,,
RASSF3,,,
GATA1,,,
HDAC3,,,
LHFPL2,,,
NIPAL1,,,
TRPC6,,,
APBA2,,,
GATAD2A,,,
KDM2A,,,
CEP83,,,
TTC39B,,,
PKNOX2,,,
LINC00326,,,
ZHX2,,,
CECR2,,,
FAM114A1,,,
CTBP2,,,
BCAR3,,,
KCNH5,,,
GREB1L,,,
SLC12A8,,,
FBN2,,,
CNTN6,,,
DUSP6,,,
ATP2B2,,,
COBLL1,,,
RSPO3,,,
DLEU1,,,
ZNF570,,,
LARP4,,,
IGSF11,,,
FGF2,,,
KCNG3,,,
TCF4,,,
ZNF547,,,
MAML3,,,
GMDS,,,
LINC02346,,,
COLGALT2,,,
IL12RB2,,,
SSPN,,,
MTTP,,,
NMBR,,,
LZTS1,,,
MBP,,,
LINC01923,,,
IRF4,,,
ABCA6,,,
CEBPG,,,
C21orf91,,,
NLK,,,
MAPK1,,,
EMX2OS,,,
MORN1,,,
ZNF197,,,
TBPL1,,,
MXRA5,,,
SCHLAP1,,,
ZNF653,,,
ELOVL5,,,
AIRE,,,
LEPR,,,
STK33,,,
MEOX2,,,
TIGAR,,,
CSRP2,,,
IL2RA,,,
RFX2,,,
KCNIP3,,,
TVP23C,,,
THRB-AS1,,,
SAMD4A,,,
CELSR1,,,
PCSK1,,,
LINC01440,,,
ESRRA,,,
EPB41L4B,,,
OCA2,,,
NEFM,,,
FOXO6,,,
RORB,,,
SNX7,,,
SLIT2,,,
COL23A1,,,
E2F4,,,
ACO1,,,
LINC01721,,,
UMODL1,,,
INPP4B,,,
SP2,,,
RIPOR2,,,
TTN-AS1,,,
SMAD9,,,
PGAP1,,,
BMP2K,,,
ZNF740,,,
ETV4,,,
CPNE5,,,
ZNF506,,,
DRAIC,,,
CBLN2,,,
NPHP3-AS1,,,
ZNF45,,,
MTA3,,,
ZNF764,,,
SLC5A8,,,
ZNF48,,,
SVIL,,,
ZNF532,,,
NINJ2,,,
RRAS2,,,
OVCH1,,,
ADAMTS2,,,
SGCG,,,
GDF7,,,
LINC01117,,,
C16orf95,,,
PLXNA2,,,
MARCH1,,,
SLC8A3,,,
PDS5A,,,
CRTAC1,,,
HNRNPLL,,,
RPL26,,,
IGF2BP3,,,
ZSCAN5A,,,
KLHL32,,,
KDM4B,,,
RFTN1,,,
SNAPC4,,,
ZNF462,,,
HRH2,,,
CTNNAL1,,,
PURG,,,
CSMD2,,,
C17orf100,,,
MAP3K8,,,
SF1,,,
LINC01915,,,
MIR34AHG,,,
EPHA10,,,
TMEM200A,,,
RUBCN,,,
C5orf47,,,
LINC01140,,,
TPBG,,,
CFAP54,,,
AFAP1,,,
ZSCAN26,,,
FIGN,,,
CDH20,,,
LRIG3,,,
GSG1L,,,
SLC22A15,,,
TMEM178B,,,
FRMD8,,,
LINC01951,,,
YIPF7,,,
ZNF354A,,,
ASXL2,,,
GATAD2B,,,
ZMIZ1-AS1,,,
MB21D2,,,
FBXL2,,,
ELK3,,,
LINC02223,,,
TINAG,,,
NKX6-2,,,
POLR2A,,,
GALNT14,,,
CCDC158,,,
OVCH1-AS1,,,
PVT1,,,
BEX3,,,
FRAS1,,,
NOS2,,,
NOX5,,,
IQSEC3,,,
RAI2,,,
ADAD2,,,
LINC00698,,,
CCDC196,,,
PEBP4,,,
VSTM2L,,,
RBKS,,,
FAM189A1,,,
PCP4,,,
CCDC175,,,
WWP2,,,
ADARB1,,,
ART3,,,
CACNB4,,,
RLF,,,
ANGPT4,,,
PLXNA4,,,
ZNF207,,,
OPRD1,,,
UNC5D,,,
TRIM71,,,
CDK6,,,
PRSS12,,,
IGSF9B,,,
FOXG1,,,
CIDEA,,,
LINC01205,,,
LOXHD1,,,
WSCD2,,,
SNED1,,,
ZNF75D,,,
ACAT2,,,
ZNF202,,,
LINC01551,,,
ENC1,,,
LRFN2,,,
IRX4,,,
GRM1,,,
STUB1,,,
FAT1,,,
PDE8A,,,
PELI2,,,
RPL18A,,,
SMAD7,,,
FAT4,,,
TCF15,,,
KIAA1211L,,,
ROBO1,,,
WDR11-AS1,,,
ZNF804A,,,
ZNF219,,,
CFAP99,,,
LINC01115,,,
NFX1,,,
MAST2,,,
BRIP1,,,
LINC01166,,,
SYT12,,,
HRK,,,
CCDC88C,,,
VWA2,,,
KLF1,,,
GARNL3,,,
LHX6,,,
ARRDC3-AS1,,,
MAMDC2-AS1,,,
CACHD1,,,
ZNF528,,,
SEC14L5,,,
SLC8A1-AS1,,,
ZBTB44,,,
LY86-AS1,,,
MITF,,,
RGS7BP,,,
ZNF771,,,
ZBTB7A,,,
ARLNC1,,,
ZNF774,,,
LMO3,,,
KCNK2,,,
MNT,,,
KBTBD12,,,
DIRC3-AS1,,,
ACER3,,,
SH3KBP1,,,
RFX4,,,
ASIC2,,,
ZBBX,,,
RHBDL2,,,
EP300,,,
STK32C,,,
MPL,,,
SPON2,,,
KLHL13,,,
THSD7B,,,
GALNT9,,,
CLRN1-AS1,,,
LINC01950,,,
ADCYAP1,,,
ZFP69B,,,
PAX7,,,
SMAD3,,,
NR4A2,,,
CYP1B1-AS1,,,
HMGB1,,,
ZNF195,,,
SORCS3,,,
PUS7,,,
HORMAD2,,,
ZNF385D,,,
DGKZ,,,
KHDRBS2,,,
LRRC28,,,
CLSTN2,,,
CAPN3,,,
FAM13C,,,
NECTIN1,,,
TSHZ1,,,
PAX8-AS1,,,
TXK,,,
SAMD5,,,
HS3ST2,,,
FOS,,,
CACNG2,,,
TNFAIP8L3,,,
HDX,,,
ZBTB7C,,,
HMGA1,,,
RFX8,,,
RGS22,,,
SBK1,,,
C12orf42,,,
ZNF142,,,
RASGRP1,,,
RAP2C-AS1,,,
UBE2F,,,
RASGEF1B,,,
EFHD2,,,
ZBTB5,,,
PRSS55,,,
POU3F1,,,
PCDH7,,,
PLEKHH2,,,
UGGT2,,,
SKAP1,,,
ITGA8,,,
NTRK3,,,
DPYD-AS1,,,
KIF26B,,,
TSNAX,,,
GINS3,,,
SLCO2A1,,,
PDE6G,,,
PER1,,,
ZNF85,,,
ZNF385B,,,
CNIH3,,,
ZNF831,,,
CNKSR3,,,
RAN,,,
MAPK4,,,
DNAH14,,,
MAGEF1,,,
C1QTNF1,,,
ANKRD24,,,
TMEM165,,,
ZNF468,,,
RUVBL1,,,
FAM184B,,,
ATOH8,,,
LRRC2,,,
ZNF3,,,
XXYLT1,,,
ZNF672,,,
SOX11,,,
POU6F2,,,
CCDC68,,,
DHDDS,,,
RBFOX3,,,
TCF12,,,
CA4,,,
MYO16,,,
PLXDC1,,,
COLEC10,,,
WHRN,,,
PTCHD4,,,
SEZ6L,,,
OAZ1,,,
ITPRID1,,,
PRB1,,,
TAL1,,,
ZFP1,,,
CFAP46,,,
PTHLH,,,
ERVK13-1,,,
GMCL1,,,
LINC02497,,,
E2F6,,,
NECTIN3-AS1,,,
MLXIP,,,
ASCC1,,,
SH3RF3,,,
PTPRT,,,
CFAP58,,,
PKM,,,
LINC01122,,,
FAP,,,
GSE1,,,
MECP2,,,
NFE2L1,,,
GML,,,
HPYR1,,,
ARNTL,,,
PON2,,,
ITPR2,,,
STUM,,,
ZNF239,,,
ING3,,,
ZXDC,,,
SLC22A10,,,
LINC01500,,,
ZMAT4,,,
SH3RF2,,,
DUOX1,,,
ZNF155,,,
DCDC2C,,,
LINC01289,,,
ZNF17,,,
NT5E,,,
LINC01501,,,
LINC00922,,,
GABRG3,,,
SYNPO2,,,
GCNT1,,,
CELF4,,,
CD200R1,,,
ZNF667,,,
SULF2,,,
SCD,,,
ZNF783,,,
ZFP69,,,
MEIS2,,,
COL8A1,,,
TBC1D8,,,
RHBDL3,,,
ZNF160,,,
CNGB1,,,
CNR1,,,
LINC00501,,,
IL1RAPL1,,,
PTPRQ,,,
BACE2,,,
ZNF124,,,
TMEM233,,,
TNN,,,
CDH10,,,
CDH22,,,
TBR1,,,
LINC01508,,,
ETV1,,,
PRKG2,,,
CARD11,,,
LINC02153,,,
RARB,,,
OVOL2,,,
ZNF564,,,
PLPPR1,,,
UNC5C,,,
F13A1,,,
GRIA1,,,
LINC01250,,,
ZNF75A,,,
KLF6,,,
FAAH2,,,
PRMT8,,,
LINC01844,,,
MAFK,,,
PCAT7,,,
LINC00395,,,
LINC00620,,,
RAI14,,,
HMGN5,,,
C5orf66,,,
EGR2,,,
HPCAL1,,,
PLSCR4,,,
ZNF543,,,
PIP5K1B,,,
SRGAP1,,,
SSUH2,,,
RAMP1,,,
GFRA1,,,
SLC4A8,,,
SSTR2,,,
MTUS1,,,
VIT,,,
NEUROD1,,,
ZNF511,,,
LINC00511,,,
ADTRP,,,
NEK11,,,
MIR193BHG,,,
PIWIL1,,,
AGAP2,,,
PARD6G,,,
UBB,,,
ZNF425,,,
PANX3,,,
SPAG17,,,
SUN3,,,
SCN1A,,,
SLC4A4,,,
ZNF98,,,
CAMK1D,,,
KCTD8,,,
ZSCAN1,,,
LINC01208,,,
PASK,,,
GLI2,,,
SLC1A2,,,
RRM2,,,
ADAMTS3,,,
ZBED5,,,
UPP2,,,
SPON1,,,
NEU3,,,
LINC01934,,,
PLEKHG1,,,
IKZF2,,,
GTF3A,,,
PHKA1,,,
ZNF214,,,
ZNF335,,,
RXFP1,,,
BACH2,,,
KAT7,,,
KIAA2012,,,
MEIS3,,,
AHR,,,
PTPN3,,,
SH2D4B,,,
NPTX2,,,
HOXD3,,,
STON1-GTF2A1L,,,
HHLA1,,,
COL1A1,,,
RP1L1,,,
SP3,,,
CRTC3-AS1,,,
LINC02150,,,
PTK2B,,,
LINC00426,,,
PRKY,,,
CREB3,,,
CAPN14,,,
KLF13,,,
RNF212,,,
PLD1,,,
KCNH1,,,
EGLN3,,,
SNTB2,,,
SMYD2,,,
EGR3,,,
NPHP4,,,
LINC01121,,,
EPHA7,,,
ZNF681,,,
RAB37,,,
TEKT1,,,
LINC00871,,,
FOSB,,,
RFXAP,,,
CTCF,,,
KLF3-AS1,,,
TMEM212-AS1,,,
TMEM192,,,
GFRA2,,,
SCN1A-AS1,,,
IL12A-AS1,,,
DRD2,,,
SRCIN1,,,
TRPS1,,,
SNTG2,,,
TEKT5,,,
LINC00507,,,
SLC30A8,,,
BBOX1-AS1,,,
GABRA3,,,
FOXD4L3,,,
ELFN1,,,
PDGFD,,,
SYN3,,,
CHST15,,,
CLEC16A,,,
GRID2,,,
HMG20A,,,
NEUROG2,,,
RUNX1,,,
CEP112,,,
LINC01331,,,
STYK1,,,
COL19A1,,,
FGF10,,,
ZNF215,,,
LINC02056,,,
ZMYND8,,,
CDH6,,,
LIPA,,,
PAM,,,
MIR924HG,,,
NFIC,,,
ANKRD30A,,,
NYAP2,,,
NR4A3,,,
MEF2C,,,
GLP2R,,,
RFX5,,,
FHAD1,,,
ZNF784,,,
HTR3B,,,
HRH1,,,
BVES,,,
CHRM2,,,
CDH13,,,
ST6GAL1,,,
CASC18,,,
CAV2,,,
RFC3,,,
SLC39A8,,,
JUND,,,
KLF15,,,
LINC02218,,,
ZNF263,,,
HGD,,,
ANKRD62,,,
ZSCAN10,,,
ZNF81,,,
ABCF2,,,
TXLNB,,,
GRIK3,,,
GRM4,,,
PAX2,,,
CPNE7,,,
GALNT16,,,
GPR63,,,
CUX2,,,
TCERG1L,,,
SCML4,,,
POU3F3,,,
ADD3-AS1,,,
SRF,,,
NFE2,,,
TRPA1,,,
RIN3,,,
LINC01605,,,
RASGRF2,,,
TWIST1,,,
LINC00440,,,
ASCL1,,,
ELMO1,,,
SETD7,,,
LINC01484,,,
MTSS1,,,
CPNE2,,,
ZBTB33,,,
ZNF343,,,
LINC00466,,,
MMP16,,,
DSG2,,,
AKR1C8P,,,
LINC00457,,,
ATAD2B,,,
MEIS1,,,
LINC01234,,,
ARHGAP29,,,
PRDM8,,,
TCF24,,,
PTPRG-AS1,,,
TG,,,
KLHL1,,,
LINC02197,,,
TBX10,,,
SALL2,,,
CCDC126,,,
AHDC1,,,
KIF19,,,
RGS6,,,
TENM3,,,
EGR1,,,
DPF1,,,
MDGA1,,,
FIP1L1,,,
NXPH1,,,
CLPSL1,,,
TMEM123,,,
SAMD3,,,
LINC01708,,,
ZNF786,,,
ARG1,,,
CALB1,,,
ADAM28,,,
TMEM212,,,
ATP13A5-AS1,,,
CLU,,,
CRHR2,,,
ABCC3,,,
MICAL3,,,
POU2F2,,,
CCBE1,,,
RUNX2,,,
CPED1,,,
P4HB,,,
TMEM244,,,
KLK5,,,
MERTK,,,
LCP1,,,
TANC1,,,
LINC01515,,,
NPAS4,,,
ZNF79,,,
TOPAZ1,,,
NCOR2,,,
UCHL1-AS1,,,
FAM163A,,,
GABRG1,,,
RNF220,,,
NRG2,,,
FOXP2,,,
DENND2C,,,
BCL6,,,
C8orf86,,,
CHGB,,,
ECE2,,,
TDRD12,,,
LUNAR1,,,
TENM2,,,
LINC00508,,,
LIMS2,,,
DSG2-AS1,,,
SOX2,,,
ZNF556,,,
HES2,,,
REN,,,
LINC02424,,,
JDP2,,,
LAMA3,,,
ADGRF5,,,
FLT1,,,
TUBA1A,,,
PRDM7,,,
HPCA,,,
DDX60L,,,
PRDM12,,,
PEG10,,,
TTC6,,,
PHF1,,,
SIRPD,,,
SOX5,,,
LIX1,,,
CPLX4,,,
ZBTB20,,,
CAMK2N2,,,
THY1,,,
TP63,,,
BHLHE41,,,
LMCD1,,,
GAPDH,,,
DAOA-AS1,,,
SOX13,,,
SLC2A9,,,
JUN,,,
MECOM,,,
CEBPB,,,
PTGS2,,,
VSTM2A,,,
FAM9B,,,
IRX1,,,
EBF1,,,
PRNP,,,
ST8SIA6,,,
VAMP2,,,
ZMAT2,,,
PGR,,,
ILF2,,,
IRAK3,,,
TMEM154,,,
ZIC5,,,
ACTG1,,,
A2M,,,
SHCBP1L,,,
TEAD3,,,
TUBA1B,,,
UACA,,,
ATP6V1C2,,,
TGFBR1,,,
ZFX-AS1,,,
NORAD,,,
TMSB4X,,,
HLX,,,
FGF10-AS1,,,
ACTB,,,
UBTF,,,
MAZ,,,
SP110,,,
TET3,,,
OLR1,,,
TEKT3,,,
KLF16,,,
GATA2-AS1,,,
POU3F4,,,
LY86,,,
NEUROD2,,,
ESRRB,,,
WDFY4,,,
PARP14,,,
EDN3,,,
EGR4,,,
STAT5A,,,
SLC1A3,,,
CACNA1H,,,
ENG,,,
DNAI1,,,
PADI2,,,
RHOH,,,
BNC2,,,
NOS3,,,
MGAM2,,,
FOXN4,,,
ZIC4,,,
H1FX,,,
LINC01411,,,
AXL,,,
ITGAM,,,
TMEM156,,,
EPS8,,,
ZNF217,,,
LINC01010,,,
PALD1,,,
JRK,,,
IRF8,,,
RGS1,,,
RBM47,,,
KCNQ1,,,
AMPD3,,,
ZIC1,,,
CDC25C,,,
P2RY6,,,
FLI1,,,
LINC01141,,,
RHBDF2,,,
IKZF1,,,
RREB1,,,
MBNL1-AS1,,,
ZXDA,,,
XAF1,,,
TMIGD3,,,
TBXAS1,,,
ANTXR1,,,
GAB3,,,
APBB1IP,,,
STAB1,,,
TGFBR2,,,
DHRS3,,,
HPSE,,,
ZFP36L1,,,
NCKAP1L,,,
MAF,,,
TNS3,,,
CD86,,,
LPAR6,,,
GCNT2,,,
SLC11A1,,,
TLR7,,,
SLCO2B1,,,
SP100,,,
ARHGAP24,,,
SPI1,,,
CSF1R,,,
C3,,,
MS4A6A,,,
