_BACKGROUND,5p,10p,15p
PRKAR2B,,,
RRAGA,,,
LAMP5,,,
MAP7D3,,,
MAGEF1,,,
MRFAP1,,,
ADAMTS5,,,
FAM118A,,,
PRNP,,,
ARSJ,,,
RPS12,,,
JAM3,,,
KLF9,,,
GNG12,,,
HSPB8,,,
RIOK2,,,
DOCK2,,,
SP100,,,
CNN2,,,
SLC45A2,,,
IRAK3,,,
SERTAD2,,,
HEG1,,,
TNFSF9,,,
TPT1,,,
C14orf39,,,
SLITRK4,,,
APOD,,,
FGD4,,,
ZNF841,,,
MDH1,,,
GSX2,,,
NCL,,,
P2RY12,,,
ZNF232,,,
SLC7A7,,,
CD86,,,
ZNF527,,,
NEK10,,,
PLAG1,,,
PBX1,,,
HMGB2,,,
DMBX1,,,
TAF4B,,,
NR4A2,,,
CCDC151,,,
KHDRBS2,,,
MYLK3,,,
DUSP6,,,
NAB1,,,
DNAJB6,,,
TTC23L,,,
SMAD7,,,
IGSF1,,,
PLCXD3,,,
POU2F2,,,
SSR4,,,
TMCC3,,,
MEGF11,,,
ERI2,,,
LPAR1,,,
DNMBP,,,
RHBDF2,,,
LNP1,,,
MYH11,,,
ASIC2,,,
TFEC,,,
PPDPF,,,
TCHH,,,
PDE1A,,,
RARG,,,
MS4A6A,,,
LRRK2,,,
ZNF263,,,
CBX7,,,
SERTM1,,,
ARHGAP25,,,
TSPOAP1,,,
NOS1AP,,,
AIM2,,,
FGF1,,,
RCSD1,,,
ATP1A3,,,
TMTC2,,,
RFX5,,,
LEF1,,,
SSTR2,,,
MAATS1,,,
ZNF311,,,
DENND3,,,
FAM13C,,,
CFAP46,,,
ATXN7L3B,,,
IPCEF1,,,
SLC38A4,,,
CD160,,,
LNX1,,,
EIF1,,,
RUNX1T1,,,
GAL3ST4,,,
EBF3,,,
CDH8,,,
FOXF2,,,
PGM5,,,
HPN-AS1,,,
DNAH5,,,
ZNF267,,,
RELA,,,
ZFPM2-AS1,,,
CALCB,,,
ZNF282,,,
ZNF212,,,
CTSV,,,
AGMO,,,
KMT2B,,,
KCNK1,,,
ZNF30,,,
ZNF182,,,
SRGN,,,
BARHL2,,,
S100A6,,,
PAX8-AS1,,,
FEZ1,,,
DAB2,,,
ARF3,,,
SALL1,,,
PRDM16,,,
PMP22,,,
ARHGAP22,,,
CD37,,,
FRY,,,
SHCBP1L,,,
NR2C1,,,
ZNF672,,,
AP1AR,,,
ID4,,,
USF1,,,
SEMA3B,,,
SLC14A2-AS1,,,
ADAM28,,,
ASCL1,,,
FIGN,,,
TFAP2E,,,
HEY1,,,
CHGB,,,
GSN,,,
SEL1L3,,,
VCAN,,,
KCNIP3,,,
FANCC,,,
ACTG1,,,
CHN1,,,
PBX2,,,
FOSL1,,,
TMEM64,,,
SOX2,,,
BOLL,,,
SATB1,,,
EPAS1,,,
SATB2,,,
NLK,,,
PRDM15,,,
LINC00923,,,
CCDC85A,,,
SYT6,,,
TFEB,,,
SASH1,,,
HOXD3,,,
POU4F3,,,
AFAP1-AS1,,,
KRTAP5-11,,,
CYSTM1,,,
RPL6,,,
ARID3A,,,
CLEC2L,,,
NFATC4,,,
RNF187,,,
UBE3D,,,
TCF7L2,,,
LINC01397,,,
ETV4,,,
EFHC1,,,
HNRNPUL1,,,
TEAD2,,,
TRIM67,,,
MED12L,,,
ZNF853,,,
REN,,,
YWHAB,,,
PUS10,,,
NR2E1,,,
MEIS1,,,
PRIM2,,,
SCARA3,,,
MOBP,,,
RFX4,,,
GABRA1,,,
SH3BGRL2,,,
EMX2OS,,,
ATF7IP,,,
AEBP1,,,
TRHDE,,,
MAML2,,,
ZNF454,,,
ZBTB10,,,
SYTL3,,,
SYNPR,,,
ST6GAL1,,,
SLC1A3,,,
NTM,,,
DNHD1,,,
H2AFZ,,,
ZNF783,,,
GRHL3,,,
IQCH-AS1,,,
SMOC2,,,
PDE5A,,,
CHST11,,,
NR2F2-AS1,,,
ADAM33,,,
SNX7,,,
NR1H3,,,
WDR86,,,
CARD11,,,
GYPC,,,
C11orf52,,,
ZNF615,,,
ZIC2,,,
IRGM,,,
VGF,,,
IKZF2,,,
GADD45A,,,
KCND2,,,
LRRC4C,,,
RNF103,,,
NXPH4,,,
ZNF669,,,
UBB,,,
BHLHE40,,,
GRASP,,,
MED27,,,
NT5DC1,,,
KLK10,,,
ITGAM,,,
ZIK1,,,
CRB2,,,
KCNJ1,,,
ZNF143,,,
CLCN5,,,
SLC6A13,,,
EPHA3,,,
COL1A1,,,
LHFPL2,,,
PCDH18,,,
PREX1,,,
ABHD3,,,
PARD6G-AS1,,,
H1FX,,,
C7orf50,,,
KCNG3,,,
SLC24A5,,,
IGF2BP3,,,
HLA-A,,,
PLSCR4,,,
NFKB2,,,
CRX,,,
DHDH,,,
MAST3,,,
LOXHD1,,,
PXDN,,,
GAB2,,,
STX8,,,
PROK2,,,
DEPDC1B,,,
TBX5,,,
C1QB,,,
NR5A2,,,
AHDC1,,,
HPYR1,,,
GTF3C5,,,
RPS5,,,
ZBTB7C,,,
GNG3,,,
FA2H,,,
STK32B,,,
SET,,,
INSC,,,
AGAP2,,,
SP140L,,,
IRF3,,,
WNT3,,,
CDH7,,,
LINC00927,,,
BARX2,,,
MIF,,,
ZDHHC12,,,
TXLNB,,,
DDX10,,,
RPS9,,,
COL25A1,,,
SNRPB2,,,
HMGB3,,,
LDLRAD4,,,
IRS2,,,
SPON1,,,
MYCN,,,
METTL14,,,
ITGA7,,,
RPL35A,,,
TRIB1,,,
TFE3,,,
ZNF629,,,
ACOT12,,,
ZNF418,,,
HRK,,,
RNF144B,,,
ATP6AP1,,,
PIK3AP1,,,
SLC9A9,,,
DUSP4,,,
TBX19,,,
DYNLRB1,,,
ZSCAN22,,,
JAM2,,,
PLA2G12B,,,
TCF7,,,
PEPD,,,
SKOR1,,,
TUBB2A,,,
SRP19,,,
BNC1,,,
AHR,,,
C1QA,,,
DUSP5,,,
LRMP,,,
CDKN1A,,,
FKBP7,,,
HEY2,,,
TNFRSF10D,,,
GPR37,,,
PRDX1,,,
MEIS2,,,
RASAL1,,,
COL4A5,,,
EFNA2,,,
SOX2-OT,,,
FLT1,,,
B3GALT2,,,
FBXW7,,,
HLA-DRA,,,
ZBTB7A,,,
ATP1A1-AS1,,,
SOX8,,,
HS3ST2,,,
SH3RF2,,,
STARD13,,,
STMN1,,,
MBNL1-AS1,,,
PRDM1,,,
LINC01500,,,
ZNF528,,,
PID1,,,
IDI2-AS1,,,
RPS10,,,
ZNF45,,,
TCEAL7,,,
DBP,,,
CDKN2B-AS1,,,
CENPBD1,,,
GNA15,,,
CPE,,,
BCAS2,,,
ZBED6,,,
KLHL15,,,
RPL5,,,
KCTD12,,,
PTGS1,,,
VEGFA,,,
PDLIM5,,,
TMEM156,,,
GNAS,,,
BCAR3,,,
ITGB2,,,
ZNF396,,,
ZNF215,,,
TAF6,,,
ZNF467,,,
GNAL,,,
GACAT2,,,
COL18A1,,,
PLS3-AS1,,,
TP73,,,
ALX3,,,
LATS2,,,
ELF4,,,
SGCD,,,
ID1,,,
UGT8,,,
MARCKS,,,
CAPS2,,,
SCIN,,,
PHF2,,,
SLC11A1,,,
PARVG,,,
SOX4,,,
LHX6,,,
FCGBP,,,
AKAIN1,,,
NPSR1,,,
MAP1A,,,
CD83,,,
TOPORS,,,
LY86,,,
TRAIP,,,
ZNF213,,,
ZNF623,,,
GDF11,,,
ZIC5,,,
ALPK1,,,
ZIC1,,,
TNFSF8,,,
ZNF10,,,
DIO2,,,
BMP2K,,,
ZFPM2,,,
TGFBR2,,,
SEMA5B,,,
SCRG1,,,
SIM1,,,
SAMD13,,,
SEMA3E,,,
IQUB,,,
TNFSF10,,,
ATP10D,,,
SMAD3,,,
GPRASP2,,,
CPTP,,,
MSI1,,,
ELK3,,,
TNFRSF10B,,,
TBX2,,,
KYNU,,,
PEG10,,,
ATP1B1,,,
CHST15,,,
NFATC1,,,
MTPN,,,
GDA,,,
ZCCHC14,,,
ZNF26,,,
EPB41L4A,,,
TUBB4B,,,
ZNF184,,,
TFRC,,,
PCTP,,,
CPNE2,,,
ZNF32,,,
CRHBP,,,
DPEP2,,,
SPSB1,,,
SLC22A31,,,
KRT17,,,
BCL3,,,
LYN,,,
ZBTB33,,,
MAP1B,,,
BRF1,,,
BNC2,,,
LGALS1,,,
LINC00589,,,
TCF23,,,
DLEU1,,,
ERG,,,
FAM111A,,,
TLR5,,,
RNF152,,,
LIMK2,,,
CTBP2,,,
RPL29,,,
MPPED2,,,
MAFF,,,
RORB,,,
TUBB,,,
FRK,,,
VAV1,,,
ELL2,,,
MEF2D,,,
S1PR1,,,
ZNF655,,,
NAP1L3,,,
DISP1,,,
ARHGAP30,,,
SLC1A5,,,
DPF3,,,
LINC01266,,,
SUSD6,,,
UBE2S,,,
GALNT3,,,
ZMIZ1,,,
LSM4,,,
LST1,,,
BTG3,,,
ADAMTS18,,,
NFE2L1,,,
THRA,,,
LMO4,,,
THAP5,,,
RREB1,,,
NNAT,,,
EEF1A2,,,
LINC01608,,,
TUBA4A,,,
SALL2,,,
ZNF507,,,
COL27A1,,,
ZFP36L1,,,
TMEM267,,,
PARP4,,,
FOXN2,,,
ARNTL,,,
DOCK1,,,
TRAF4,,,
CA12,,,
BATF3,,,
RAN,,,
HAX1,,,
ZNF688,,,
NME1,,,
SLC22A23,,,
RPL28,,,
NHS,,,
VAX2,,,
DMRT1,,,
TCF4,,,
LY6H,,,
BCAS1,,,
TSR2,,,
ENTPD1,,,
MSX1,,,
DIRC3-AS1,,,
PALD1,,,
C1QTNF4,,,
CD63,,,
IFIH1,,,
RBM8A,,,
SEMA6A,,,
PTPRZ1,,,
ZSCAN1,,,
AP2M1,,,
PCDH8,,,
ETV6,,,
PAM,,,
TMEM184C,,,
EDN1,,,
DDX3Y,,,
ZNF385A,,,
CDH17,,,
ARL4A,,,
PHF21A,,,
BHLHE41,,,
ADIRF,,,
CSTF2,,,
RAB27A,,,
AQP3,,,
FAM135A,,,
NRN1,,,
MEIS3,,,
HSP90AA1,,,
ZBTB45,,,
PTPRG-AS1,,,
TTC6,,,
YWHAZ,,,
CSRP2,,,
SREBF2,,,
VEZF1,,,
RPL3,,,
PSPN,,,
PRICKLE3,,,
TYROBP,,,
MIAT,,,
PPARA,,,
ADAMTSL1,,,
VWC2L,,,
DLGAP1-AS5,,,
CEBPB,,,
AKAP5,,,
SOX9-AS1,,,
PRR13,,,
CUTA,,,
DAZAP1,,,
KLHL21,,,
KCNV1,,,
MYO16,,,
NR1D1,,,
NF1,,,
LPAR6,,,
CDK14,,,
KLF10,,,
FOXB1,,,
SNAI3-AS1,,,
DNAJB4,,,
CRYBG3,,,
SAMSN1,,,
PDE4D,,,
PLCH1,,,
ETF1,,,
ZNF436,,,
ZNF219,,,
TFCP2L1,,,
DMAP1,,,
SYNM,,,
NPHP1,,,
SGMS1-AS1,,,
NORAD,,,
PDGFRB,,,
PEG3,,,
ZNF776,,,
LINC00602,,,
FOSL2,,,
F2R,,,
PURA,,,
RRBP1,,,
BAIAP2,,,
RTKN2,,,
MECOM,,,
PLP1,,,
RUNX3,,,
NR0B1,,,
DYNLL1,,,
NAPB,,,
ZNF397,,,
ACSBG1,,,
CLIC5,,,
DNAJA1,,,
ZNF239,,,
ETS2,,,
SYT4,,,
RPS27A,,,
DET1,,,
PRRX1,,,
COL5A3,,,
CD74,,,
TLR2,,,
DNMT1,,,
JUNB,,,
EZR,,,
CACNA1G,,,
DDIT3,,,
HIC2,,,
RAI14,,,
SPP1,,,
TRIM22,,,
APOC2,,,
CTNNA1,,,
AQP4,,,
RCAN2,,,
HSPA1B,,,
CDC42EP5,,,
ITGAV,,,
PBX3,,,
MYO10,,,
ZNF250,,,
POU3F3,,,
RPS16,,,
NKX2-2,,,
GLB1L3,,,
FGD3,,,
CSRP1,,,
NDST3,,,
IL17RD,,,
UBASH3B,,,
IDS,,,
ZNF331,,,
PTPRE,,,
FGF18,,,
LINC01524,,,
CELF4,,,
SPRYD3,,,
MDGA2,,,
SLC12A8,,,
EYA1,,,
NIN,,,
GFRA1,,,
TOM1L1,,,
NR2F2,,,
C3,,,
ATP2A3,,,
ZBTB11,,,
SLC39A8,,,
CCK,,,
TTYH1,,,
ZMAT2,,,
SRSF3,,,
LINC00578,,,
RAB31,,,
PPP2R2B,,,
FAM160A1,,,
NREP,,,
RPS13,,,
INSIG1,,,
RBM22,,,
MIR4435-2HG,,,
MIR663AHG,,,
CDK5R2,,,
TSPYL1,,,
TMEM38A,,,
ZBTB39,,,
ZBTB18,,,
MSMO1,,,
CDH6,,,
LMX1A,,,
MAL,,,
RPL37A,,,
ZNF768,,,
TNFRSF21,,,
XBP1,,,
FOSB,,,
PTN,,,
SKIL,,,
KLKB1,,,
NDRG2,,,
CALY,,,
HECA,,,
TLL1,,,
ART3,,,
CKS2,,,
ZNF322,,,
PCA3,,,
ZNF324,,,
DUSP1,,,
NEFL,,,
SETDB1,,,
MXD1,,,
ZBTB2,,,
NPPC,,,
SMTN,,,
MAN1A1,,,
ZNF624,,,
ZNF224,,,
LDLR,,,
SNU13,,,
FDFT1,,,
TMEM26,,,
GDF5,,,
CLSTN2,,,
TANC1,,,
MAFK,,,
NDEL1,,,
TP63,,,
DDX3X,,,
HMGCS1,,,
ATP1B3,,,
NSG1,,,
GLRA3,,,
PHYHIP,,,
DIO2-AS1,,,
FAM91A1,,,
ACAT2,,,
DLK2,,,
SLC38A2,,,
KCTD14,,,
ZNF599,,,
RDH10,,,
WBP2,,,
LINC00624,,,
PTMS,,,
GFI1B,,,
NFIX,,,
BTG2,,,
KPNA2,,,
SLC7A5,,,
FOS,,,
SRSF7,,,
CREB3,,,
RIMKLA,,,
MAF,,,
TRPM5,,,
ILF2,,,
TAGLN2,,,
THBS2,,,
ZNF711,,,
ELOVL5,,,
LHFPL3,,,
EXPH5,,,
JUN,,,
HOMER1,,,
NPAS4,,,
DDX20,,,
JUND,,,
TIMP3,,,
MN1,,,
MAZ,,,
TGFB2,,,
IER2,,,
OSR2,,,
NR4A3,,,
PEA15,,,
EGR3,,,
KLF6,,,
ACKR3,,,
TGIF1,,,
BSX,,,
TRA2B,,,
CCDC192,,,
TRIP10,,,
ARID5A,,,
MYC,,,
KCNA1,,,
NMI,,,
SLC2A3,,,
EGR4,,,
DCN,,,
SLCO1A2,,,
BRF2,,,
STXBP6,,,
ITPKB,,,
NR4A1,,,
FSTL4,,,
FEZF2,,,
CD9,,,
FBXL19,,,
MSC,,,
CLMP,,,
ARC,,,
NKX6-2,,,
HMX1,,,
EGR1,,,
ZNF706,,,
MRAP2,,,
HIF3A,,,
CXXC5,,,
SMAD6,,,
NEUROD1,,,
ZNF423,,,
