_BACKGROUND,5p,10p,15p
CACNB2,,,
AFF1,,,
CLMN,,,
SETD7,,,
GSTT2B,,,
SLITRK4,,,
THRA,,,
RREB1,,,
CACNA2D3,,,
DUS3L,,,
RANBP17,,,
PHTF1,,,
CA10,,,
ATP6V1F,,,
ST6GAL2,,,
CDC42EP3,,,
DIRAS1,,,
LINC02133,,,
TMSB4X,,,
HNRNPH3,,,
FOXP4,,,
FGF2,,,
UGP2,,,
RXRG,,,
LINC01004,,,
TMEM179,,,
ZNF71,,,
CDT1,,,
B3GNT2,,,
LRRC24,,,
HMCN2,,,
ATF3,,,
MYRIP,,,
KLHL9,,,
PVALB,,,
MYLIP,,,
NME2,,,
KLF12,,,
SLC2A9,,,
DUSP22,,,
PEAK1,,,
ANP32A,,,
LINC00499,,,
NAV2,,,
SKOR2,,,
PRSS55,,,
H3F3B,,,
SYT7,,,
ZNF432,,,
ARRDC3-AS1,,,
PHYKPL,,,
PSMD14,,,
ANKRD6,,,
KANK1,,,
KMT2B,,,
YBX1,,,
GIT2,,,
HS6ST1,,,
LIN28B,,,
RPLP1,,,
C4orf48,,,
ZBTB20,,,
SOX8,,,
PATJ,,,
MAPK4,,,
MEGF6,,,
HMGCR,,,
EFNB3,,,
ZNF672,,,
FOXN3,,,
ZFP69,,,
HP1BP3,,,
ASCL1,,,
TGFBR3,,,
DGKH,,,
SFMBT2,,,
AMPD3,,,
TTC9,,,
HSP90AA1,,,
ARFGAP1,,,
RBPJ,,,
ANXA5,,,
SEMA4A,,,
DR1,,,
ZNF280D,,,
B2M,,,
PTPRJ,,,
PNRC1,,,
ARSG,,,
CDK19,,,
TUBB2A,,,
ABCF3,,,
KLHL32,,,
PBX3,,,
HECW1,,,
CCL4L2,,,
BNC2,,,
TRAIP,,,
TEF,,,
RGS3,,,
CNTN2,,,
IKZF3,,,
POLR2D,,,
POU6F2,,,
TUBA1A,,,
KBTBD12,,,
TGFB2,,,
SHISA8,,,
L3MBTL4,,,
GATAD2A,,,
MAZ,,,
DLEU2,,,
ZNF853,,,
ANKRD30BL,,,
ZEB1,,,
GLIS3,,,
NECAB1,,,
GABRA5,,,
ZNF713,,,
RHCG,,,
ZNF41,,,
PEX5L,,,
BIRC3,,,
RASD1,,,
POC1B,,,
SP140L,,,
E2F3,,,
REL,,,
STMN2,,,
GAS2,,,
ELF2,,,
C3,,,
RBM17,,,
BMI1,,,
TCEAL7,,,
MATN2,,,
ACTB,,,
BLM,,,
ZNF576,,,
RPS21,,,
NUTM2B-AS1,,,
KIF26B,,,
ESR1,,,
LARS2-AS1,,,
DYNLL2,,,
ZNF804A,,,
RAB11FIP2,,,
PIK3IP1-AS1,,,
ZNF57,,,
RAB3A,,,
SCN9A,,,
ADD3-AS1,,,
NRIP1,,,
PPM1L,,,
BOLL,,,
SLC6A1,,,
PKD1L3,,,
AGGF1,,,
KCNS3,,,
RNF182,,,
MYO3A,,,
EZR,,,
RPS17,,,
NAT16,,,
FNDC5,,,
IL12A-AS1,,,
SPSB1,,,
HIRIP3,,,
PNOC,,,
ATF2,,,
CD58,,,
AHCTF1,,,
ZNF397,,,
ZBTB1,,,
DUSP5,,,
PDE9A,,,
NLGN4Y,,,
PBX1,,,
MPPED2,,,
HMGA1,,,
HCFC1R1,,,
PLA2G4A,,,
FAM214A,,,
RPL34,,,
PRRX2,,,
RASGRF2-AS1,,,
ZNF263,,,
NR2C2,,,
PITHD1,,,
CDKN2A,,,
MORF4L1,,,
EPS15,,,
TMEM255A,,,
SLC17A8,,,
DBP,,,
FREM2,,,
ZNF43,,,
PSMA7,,,
FBN1,,,
TANGO2,,,
ARHGAP22,,,
CALB2,,,
ZNF302,,,
RNASEH2B,,,
MEF2A,,,
ERRFI1,,,
RORB,,,
RXRA,,,
STMN1,,,
SP100,,,
LEPR,,,
KRAS,,,
CPNE7,,,
CAMK2N2,,,
PRKCQ,,,
ATRNL1,,,
RABAC1,,,
SLC4A4,,,
ANK1,,,
ARL4C,,,
TXNIP,,,
CREM,,,
ZNF835,,,
DNAH2,,,
SPDYE2,,,
C1orf21,,,
ZC3HAV1,,,
PTPRK,,,
SP2,,,
SARAF,,,
CLU,,,
ZNF850,,,
RFXANK,,,
IGSF1,,,
BTF3,,,
ABCC11,,,
RPS13,,,
FAR2,,,
UBXN1,,,
GBE1,,,
KLF7,,,
RAMP3,,,
GRIN2C,,,
NOC2L,,,
ARID3A,,,
ZBTB37,,,
NTN4,,,
TIGD3,,,
DTNA,,,
DBNDD2,,,
RIMS2,,,
ZHX3,,,
HS3ST1,,,
SH3RF1,,,
STK10,,,
GXYLT1,,,
DCAF13,,,
ZNF607,,,
SAMD3,,,
ANO10,,,
FANK1,,,
ZNF554,,,
RGSL1,,,
BBX,,,
PELI2,,,
CCR6,,,
DLX5,,,
BAZ2B,,,
INO80C,,,
PROX1,,,
FLRT3,,,
ZIC1,,,
ACTG1,,,
ARHGAP24,,,
HNRNPUL1,,,
EIF1,,,
SAMD12-AS1,,,
RPL13,,,
C7,,,
ZBTB21,,,
LONRF1,,,
ASB7,,,
TMEM204,,,
PIP4K2A,,,
HDAC2,,,
BCL6,,,
C17orf97,,,
MECP2,,,
PDE1C,,,
NCOR1,,,
SSB,,,
C4orf47,,,
SEMA3D,,,
SERPINE2,,,
PKIA,,,
LEF1,,,
DLC1,,,
CNOT3,,,
CNTN5,,,
KLHL29,,,
RASA2,,,
RASSF8-AS1,,,
SAMD5,,,
NPPC,,,
RUFY3,,,
AP3S1,,,
SOX2,,,
SRGAP1,,,
JRK,,,
CD81,,,
CFL1,,,
PPP1R12C,,,
MLLT10,,,
RPL14,,,
GFI1B,,,
UPRT,,,
NR4A2,,,
PPP1R10,,,
EIF1AX,,,
CHD2,,,
P4HA1,,,
TIA1,,,
ZNF517,,,
PLD1,,,
EEF1A1,,,
TMEM266,,,
SP7,,,
MID1,,,
ZNF837,,,
MMS22L,,,
CALN1,,,
KATNAL1,,,
ICA1,,,
EPB41L2,,,
LAMB3,,,
PHLDA2,,,
MEF2C-AS1,,,
LRRN1,,,
DRC1,,,
CCDC152,,,
LSM6,,,
RPS24,,,
ZNF281,,,
FOXP1,,,
SPINK9,,,
SEL1L3,,,
MGAT4A,,,
STOX2,,,
SAMSN1,,,
SLIT3,,,
MB21D2,,,
STX7,,,
RARA,,,
F3,,,
RFX4,,,
VSX2,,,
FAM168A,,,
BCLAF1,,,
NEB,,,
SLC29A1,,,
TTYH1,,,
EDC3,,,
HIC2,,,
CEP78,,,
FAM207A,,,
THBS4,,,
SVIL,,,
IKZF4,,,
TSHZ3,,,
MYO1B,,,
AAMDC,,,
TNFAIP2,,,
GLIS2,,,
RAB6B,,,
MBD1,,,
RSPO2,,,
CNKSR2,,,
THRB,,,
HIVEP1,,,
TLL1,,,
ZCCHC2,,,
RAI2,,,
SMAD5,,,
TECPR1,,,
LGR4,,,
RPP25,,,
P2RY12,,,
PTCHD1,,,
EFCAB2,,,
YWHAZ,,,
JAZF1-AS1,,,
DPF1,,,
RPS6KA3,,,
TSN,,,
ZNF439,,,
NLGN4X,,,
LRIG1,,,
ABCC4,,,
SLIT2,,,
TPTE2,,,
DDIT3,,,
DGKQ,,,
ARHGEF18,,,
KAT2B,,,
CASC2,,,
GRM3,,,
PCDHA1,,,
CDK6,,,
PRRT1,,,
FUT10,,,
CNTN4,,,
FLT3,,,
HDAC3,,,
DSCC1,,,
B3GLCT,,,
MND1,,,
FAM110B,,,
KLF3,,,
TBC1D16,,,
GNPNAT1,,,
CCSER1,,,
TRIP10,,,
SCLY,,,
CDC14B,,,
EZH2,,,
SYDE2,,,
UCHL1,,,
ZNF549,,,
SLC6A16,,,
NFYB,,,
ZNF677,,,
GPR68,,,
KLHDC8A,,,
TPRG1,,,
FOXP2,,,
C1QL1,,,
TMEM170B,,,
MLX,,,
ZNF232,,,
APEX2,,,
TPCN1,,,
NRF1,,,
GRIA4,,,
MAGEC3,,,
TUBA1B,,,
OSBPL6,,,
BHLHE41,,,
ZNF484,,,
STARD4,,,
GPR157,,,
TRPC4,,,
IL4I1,,,
CEP112,,,
E2F2,,,
GTDC1,,,
STAT2,,,
HEYL,,,
DMC1,,,
CDKL5,,,
P2RY1,,,
TMOD1,,,
ZNF678,,,
ARG1,,,
ZCCHC7,,,
SSRP1,,,
KIAA1217,,,
NEURL1B,,,
DLX4,,,
NR2F2,,,
HOXD10,,,
DPP6,,,
NRP1,,,
SNX8,,,
RAI1-AS1,,,
CRIM1,,,
RUNDC3B,,,
ANO7,,,
SMCO1,,,
FSTL4,,,
FGF14,,,
TTC25,,,
SLC39A12,,,
ERC2,,,
PHIP,,,
ZNF22,,,
RCOR1,,,
ZNF614,,,
HNF1B,,,
RAB2A,,,
RPL35A,,,
XRCC4,,,
KDM6B,,,
SH3BGRL3,,,
HAUS4,,,
OLFM1,,,
ID4,,,
C17orf78,,,
LINC00290,,,
LINC00863,,,
LINC01006,,,
LBH,,,
SPATA13,,,
MESP2,,,
GATA3,,,
UBAC2,,,
SPDYE5,,,
SCRT1,,,
MIR4500HG,,,
ZNF547,,,
MAFA,,,
RPL11,,,
LTF,,,
ATP6V0C,,,
SPRED1,,,
SHOX2,,,
LHX6,,,
ZNF521,,,
DCLK1,,,
ZNF461,,,
CNGA1,,,
FTCD,,,
ALOX5,,,
LMO2,,,
MYO10,,,
ZCCHC4,,,
ZSCAN21,,,
HECTD2,,,
C2orf88,,,
GCNT1,,,
GRIN2D,,,
LINC00937,,,
MIS18BP1,,,
KCNMB4,,,
FOXO4,,,
KLF9,,,
RPS9,,,
RHBDL3,,,
MKX,,,
CSTF2,,,
MT1G,,,
GALNT13,,,
SPATS2,,,
GABRA4,,,
FAM153B,,,
GAR1,,,
CEP164,,,
BAALC,,,
SKOR1,,,
STK38L,,,
NTN1,,,
TGFBR2,,,
SOX11,,,
GULP1,,,
FBXL17,,,
RGS16,,,
FGGY,,,
TNFAIP8L3,,,
ZNF843,,,
TOX3,,,
SCOC,,,
THSD7B,,,
ERBIN,,,
IQGAP1,,,
DRAIC,,,
TRABD2B,,,
GAS2L3,,,
YWHAH,,,
MYO1H,,,
CTNNB1,,,
ZNF2,,,
CLOCK,,,
FLRT2,,,
NPAS3,,,
ABCC3,,,
TMEM178B,,,
RPS2,,,
CDH7,,,
NUAK2,,,
TBC1D4,,,
ZFP28,,,
KIAA0040,,,
MYH15,,,
THAP1,,,
IL17RD,,,
TCEAL6,,,
MSANTD3,,,
STARD9,,,
NPHS1,,,
POU5F1B,,,
CLDN11,,,
ZNF219,,,
AFF4,,,
EPHA4,,,
FOXJ3,,,
SYCE1,,,
VIPR2,,,
ZNF200,,,
ZNF468,,,
FNBP1L,,,
LRRC8B,,,
ZNF343,,,
CNOT10,,,
ALOX12-AS1,,,
NR3C2,,,
AP1AR,,,
BCL11B,,,
ARID5A,,,
KLF5,,,
MMP16,,,
HNRNPLL,,,
C3orf67,,,
ATF5,,,
HS6ST3,,,
LINC00200,,,
ZBTB2,,,
TC2N,,,
CKB,,,
FTL,,,
NOX4,,,
EFCAB10,,,
GSTCD,,,
STARD13-AS,,,
RPL29,,,
PDE8B,,,
DNAJC21,,,
ZNF415,,,
ZNF548,,,
C12orf75,,,
GPD1,,,
ARAP2,,,
NDN,,,
FOXP3,,,
FER,,,
RMDN2,,,
L3MBTL3,,,
MOB3B,,,
FGFR2,,,
TET2,,,
ZNF644,,,
CDH20,,,
PYGL,,,
KCNQ1,,,
ING4,,,
SCMH1,,,
GBX1,,,
PCDHGA5,,,
VSTM2A,,,
GLYATL2,,,
ZNF784,,,
SLC2A13,,,
ACER2,,,
ZNF823,,,
NME1,,,
SP4,,,
NONO,,,
CSRP1,,,
MZF1,,,
DUSP10,,,
PPFIA2,,,
PCED1B,,,
MEOX2,,,
IRF1,,,
PTPN6,,,
ZBTB45,,,
SLC8A1-AS1,,,
ADGRL3,,,
GAK,,,
ZBTB14,,,
PA2G4,,,
ATAD5,,,
FAM135A,,,
PRR16,,,
NR2E1,,,
CREB5,,,
NEK11,,,
RPH3A,,,
HIC1,,,
DNAH14,,,
NAB1,,,
NNMT,,,
NTF3,,,
ANO3,,,
IFT74,,,
BAHD1,,,
NFATC4,,,
ERBB4,,,
TMEM47,,,
CCDC192,,,
CASC15,,,
NPHP3-AS1,,,
NKX2-8,,,
SMAD2,,,
HIST1H4C,,,
SP8,,,
LRRN2,,,
COLEC10,,,
ZNF579,,,
ZNF385B,,,
NEUROD2,,,
ADCY2,,,
ETV5,,,
SIX1,,,
CYP51A1-AS1,,,
RPS14,,,
PLXDC2,,,
SLC1A2,,,
SNHG8,,,
TBX18,,,
NTM-AS1,,,
ZNF275,,,
IRF4,,,
GALNT7,,,
RPL3,,,
KIAA1211,,,
TAF1A-AS1,,,
MAFB,,,
LMO4,,,
HLX,,,
RRAD,,,
SPI1,,,
SLC17A9,,,
ZMAT4,,,
ZNF543,,,
CDH2,,,
SCAND1,,,
LRRC38,,,
RUNX1T1,,,
KLHL2,,,
SLC22A14,,,
GMEB2,,,
FOXR1,,,
SLC8A3,,,
SUPT3H,,,
DCAF5,,,
MMP19,,,
JUN,,,
POU2F2,,,
NCOR2,,,
STYX,,,
ZNF780A,,,
DNAJA4,,,
PIK3CD,,,
LINC00923,,,
SP9,,,
NIPAL3,,,
ZBTB18,,,
RSPO3,,,
MNT,,,
LMO7,,,
TBX5,,,
ASPSCR1,,,
CDCA2,,,
CRNDE,,,
ZNF561,,,
ZNF831,,,
TBR1,,,
LRP12,,,
UTY,,,
RPS3A,,,
TBX3,,,
TUBB4B,,,
ADAMTS1,,,
ZNF438,,,
PLXNA4,,,
NKX2-2,,,
TCF3,,,
DPY19L1,,,
ELOVL7,,,
LINC00893,,,
GABRA6,,,
C14orf39,,,
CASC16,,,
TTC29,,,
BRINP2,,,
NHLH2,,,
C1orf52,,,
KANK4,,,
PRKD1,,,
INAFM1,,,
SP3,,,
TESMIN,,,
PSMD12,,,
SKP1,,,
CSTB,,,
PPP1R9A,,,
OVOL2,,,
MMP26,,,
HIPK1,,,
ZNF449,,,
ZNF589,,,
MPDZ,,,
KIF22,,,
LIN28A,,,
MAP1LC3A,,,
PSMA1,,,
PAX6,,,
LINC01482,,,
TMTC4,,,
SOX6,,,
ERMAP,,,
SOX9,,,
PRRG1,,,
PLAT,,,
MEF2C,,,
FAM89A,,,
ILF3,,,
TMEFF2,,,
GYG2,,,
CDK14,,,
HLX-AS1,,,
EPB41L4A,,,
ZNF114,,,
MTBP,,,
SLCO1C1,,,
PRNP,,,
FOS,,,
CENPE,,,
DHRS7,,,
OAF,,,
CDH10,,,
ZNF287,,,
LINGO2,,,
PLLP,,,
POU2F3,,,
VDR,,,
IPCEF1,,,
LINC00629,,,
TMTC2,,,
STAU2,,,
TCEAL3,,,
NIFK-AS1,,,
KLF4,,,
FAM107A,,,
FAM133A,,,
PPP2R2C,,,
SIX4,,,
ITPKA,,,
TRIB3,,,
LINC01117,,,
DNAJB1,,,
HLF,,,
ZBTB42,,,
HDAC9,,,
LINC00242,,,
ZNF3,,,
INPP5D,,,
CALM1,,,
NMI,,,
CHRNB3,,,
EFNB2,,,
RPS19BP1,,,
CYP1B1-AS1,,,
NUCB1,,,
CRISPLD1,,,
MYLK4,,,
NXPH1,,,
RNF138,,,
EPHA6,,,
NPAS4,,,
ZNF358,,,
IFNGR1,,,
DRD1,,,
CACNG4,,,
SMAD9,,,
ZBTB6,,,
FOXG1,,,
TLK1,,,
DZANK1,,,
ELF3,,,
KLF15,,,
GTF2I,,,
MPP5,,,
CCDC184,,,
TMEM144,,,
ETV7,,,
PLEKHG1,,,
NFIX,,,
PRDM1,,,
MBNL1-AS1,,,
NEURL1-AS1,,,
RND3,,,
ZBTB39,,,
ZSCAN16,,,
CALML4,,,
STK26,,,
PSMA5,,,
MAGOH,,,
KLF2,,,
HIVEP2,,,
MAFK,,,
SNAI2,,,
ZNF615,,,
LINC00472,,,
PAUPAR,,,
GLI2,,,
APBB1IP,,,
GIPC1,,,
TP63,,,
TAGLN2,,,
PLEKHJ1,,,
LYPD6,,,
TEX30,,,
GPBP1L1,,,
TMEM141,,,
TMEM158,,,
CFLAR,,,
RANBP3L,,,
CPNE4,,,
NCL,,,
CDH8,,,
FOSB,,,
CYP2C19,,,
UGDH,,,
PLCH1,,,
TRABD2A,,,
UBQLN2,,,
EPHA5,,,
KCNIP1,,,
ZNF285,,,
PIWIL3,,,
BLNK,,,
KCNG1,,,
JAM2,,,
AGAP2,,,
DYNLRB2,,,
PPP1R14B,,,
NAP1L5,,,
SMAD1,,,
CTXN1,,,
BEX1,,,
ZNF417,,,
CD63,,,
HES1,,,
IRX6,,,
TMEM236,,,
EGR1,,,
ADAMTS2,,,
SOX15,,,
GALNTL6,,,
ROBO2,,,
ZNF516,,,
INPP4B,,,
APOBEC3H,,,
ZNF585A,,,
ABCF2,,,
OR2L3,,,
FIGN,,,
KCTD1,,,
HOMER3,,,
ZNF569,,,
CARF,,,
LY6E,,,
PPDPF,,,
DNAJA2,,,
VAX1,,,
VAV2,,,
BCHE,,,
PUS3,,,
UGT8,,,
GALK1,,,
E2F1,,,
ZBTB41,,,
SCX,,,
LINC00836,,,
CALY,,,
TCF7,,,
TRIM28,,,
HOXB7,,,
SMIM10L1,,,
ATF4,,,
PTPRD,,,
MYOD1,,,
PDE4D,,,
IGF1,,,
TEX264,,,
SIM2,,,
HOXB2,,,
TEAD3,,,
ILF2,,,
ZNF620,,,
DYRK3,,,
KIAA1211L,,,
SWI5,,,
ZNF772,,,
GLDN,,,
PART1,,,
PCSK2,,,
ECE2,,,
GSX2,,,
PDLIM5,,,
ZNF746,,,
PRSS38,,,
EMX2,,,
PRPS2,,,
UBE2E2-AS1,,,
CDKN2B-AS1,,,
CEBPA,,,
ARC,,,
GRID1-AS1,,,
ZNF668,,,
HOTAIRM1,,,
LRRC9,,,
MOV10L1,,,
ONECUT1,,,
TFEC,,,
EXO5,,,
LPP,,,
SEMA6D,,,
PCSK1N,,,
NR4A3,,,
KLF8,,,
ZNF385A,,,
PHF8,,,
SYT10,,,
PXDC1,,,
ADGRF3,,,
UBFD1,,,
PMEPA1,,,
EBF1,,,
SLC22A4,,,
POLR3A,,,
MSX1,,,
PTH1R,,,
NKX6-2,,,
PTX3,,,
SLC1A3,,,
SAXO2,,,
RBPJL,,,
OPRL1,,,
TNFAIP8,,,
EGR2,,,
MTMR14,,,
POLA1,,,
CEBPB,,,
AMDHD1,,,
SIRT6,,,
OLIG2,,,
MXD1,,,
GLT8D2,,,
PAX8,,,
ELL2,,,
FIRRE,,,
POLA2,,,
HMGB3,,,
SEZ6L,,,
IRAK3,,,
FUT1,,,
OVOL3,,,
ZNF429,,,
TPD52L1,,,
LYPD6B,,,
PHLDA1,,,
IER5L,,,
PHACTR2,,,
CFAP70,,,
TFAP4,,,
DCP1B,,,
PRDM16,,,
INSIG1,,,
TMED3,,,
NR2F1-AS1,,,
SEMA3C,,,
GZF1,,,
ZNF215,,,
LIFR,,,
NFIL3,,,
NR4A1,,,
OTUB2,,,
PTBP3,,,
USF2,,,
SLC32A1,,,
ZSCAN18,,,
RUVBL1,,,
FAM83D,,,
KRT81,,,
NELFB,,,
ZFY,,,
HOXD3,,,
CHGB,,,
TBX15,,,
HSD11B1,,,
GEM,,,
NR5A2,,,
SOX7,,,
ANXA4,,,
ZNF396,,,
ZNF148,,,
ZIC2,,,
SNX7,,,
GRM7,,,
OVOL1,,,
ZNF304,,,
NTM,,,
CTCFL,,,
NFE4,,,
SLC17A7,,,
SYNPR-AS1,,,
PBX2,,,
PTGDS,,,
ELMO1,,,
BEND4,,,
PER2,,,
CERS3,,,
F11,,,
ZNF391,,,
PCDHGB7,,,
HOXA10,,,
DENND5B-AS1,,,
KCNE1,,,
SATB1,,,
ELAVL2,,,
TRIM36,,,
HOXA3,,,
BFSP1,,,
HOXC6,,,
EGR3,,,
HOXC8,,,
HOXC10,,,
ZNF511,,,
RBM42,,,
MYCN,,,
HAND2,,,
DDX11,,,
GRIK3,,,
CCNG2,,,
E2F5,,,
KDM4D,,,
TBX1,,,
ID2,,,
LPAR2,,,
FKBP4,,,
ZFHX3,,,
CRIP2,,,
FOXB1,,,
CXXC5,,,
MEIS1,,,
ZNF816,,,
MGLL,,,
ZNF763,,,
SGMS2,,,
DCBLD1,,,
PCDHGA1,,,
NEUROD1,,,
ATP8B1,,,
GPC6,,,
LINC01206,,,
RNF17,,,
ZIC4,,,
TJP2,,,
