_BACKGROUND,5p,10p,15p
RPS10,,,
ZNF784,,,
CACNB4,,,
F13A1,,,
MAK,,,
OSBP2,,,
ZNF827,,,
BMP7,,,
ZNF175,,,
CDKN2B-AS1,,,
GALNT13,,,
MEIS2,,,
LINC01299,,,
PUDP,,,
SLC8A3,,,
PBX3,,,
HOXD1,,,
RALA,,,
PARP1,,,
SGSM1,,,
IRF2,,,
UBOX5,,,
BSCL2,,,
KAT6B,,,
TBC1D4,,,
CEBPD,,,
ATR,,,
SERPINE2,,,
BRWD3,,,
LINC01416,,,
SESN1,,,
INSIG1,,,
SQLE,,,
ANKRD18A,,,
RAB27B,,,
UTRN,,,
GAGE10,,,
SIGLEC10,,,
LINC00707,,,
LINC00323,,,
MAGOH,,,
BAIAP2,,,
ZNF189,,,
PCDH9-AS2,,,
ID4,,,
ELF5,,,
MSI2,,,
C21orf62-AS1,,,
CLIC1,,,
EPHB2,,,
ARHGEF9,,,
PDE6D,,,
C12orf56,,,
OSTF1,,,
PAPSS2,,,
CAB39,,,
TMEM192,,,
USF2,,,
CSNK1G3,,,
CYREN,,,
BCL11B,,,
SRBD1,,,
CARF,,,
ZNF844,,,
KCNQ3,,,
DZIP1,,,
ABL1,,,
HMCES,,,
LIFR,,,
LDB1,,,
EDARADD,,,
PAK1,,,
YARS,,,
GLI3,,,
MIOS,,,
TMED8,,,
RASSF8-AS1,,,
EBF1,,,
TCF7,,,
ITGAX,,,
NCK2,,,
ZBTB37,,,
FADS1,,,
PDS5A,,,
C15orf41,,,
FABP5,,,
LIN54,,,
LEF1,,,
TEAD2,,,
TFCP2L1,,,
ZNF232,,,
CRADD,,,
FOXO1,,,
GPD1,,,
ZNF692,,,
VSIG10,,,
ZNRF3,,,
S100B,,,
HBP1,,,
WBP2NL,,,
STK33,,,
ETV7,,,
STEAP1B,,,
MICALL2,,,
RAP1A,,,
RPL13A,,,
LINC01376,,,
GRIA4,,,
RFPL1S,,,
GABPB1,,,
TUBA1A,,,
ZNF282,,,
RNASE4,,,
USP32,,,
CYFIP1,,,
ZSWIM3,,,
TBPL1,,,
BCAS2,,,
SKIL,,,
HSPB1,,,
MARCH3,,,
TCTE1,,,
SYTL2,,,
NSMAF,,,
LINC00051,,,
KLRG1,,,
PMEPA1,,,
CMTM8,,,
ADGRA3,,,
RBM47,,,
NRXN3,,,
BTBD10,,,
DEPDC1B,,,
FGF1,,,
TFDP2,,,
LINC01285,,,
ZNF131,,,
CLDN10,,,
SEMA6D,,,
JARID2,,,
VEGFC,,,
HECTD2,,,
RAB28,,,
PALD1,,,
STK10,,,
SLC44A5,,,
CFDP1,,,
ZIC1,,,
ZNF112,,,
POF1B,,,
FAM124A,,,
ALOX12-AS1,,,
FAM135B,,,
PALLD,,,
HAS2-AS1,,,
PHF12,,,
ZNF212,,,
WWOX,,,
HSPA2,,,
LRRC8C,,,
TFR2,,,
CMTM4,,,
ZNF236,,,
AJAP1,,,
ETS2,,,
SNAP23,,,
CALN1,,,
ZNF121,,,
CENPI,,,
FOXK1,,,
PRSS54,,,
PHACTR2,,,
LINC01630,,,
LANCL1-AS1,,,
TXLNG,,,
FAM168B,,,
DIDO1,,,
MDM2,,,
CACNB2,,,
ZNF777,,,
BICC1,,,
BDKRB2,,,
KIAA1217,,,
OAF,,,
SPINK2,,,
STK38L,,,
KCNMB2,,,
ITGA2,,,
CXCL2,,,
FRMD3,,,
NPSR1,,,
CYP46A1,,,
TM4SF18,,,
METTL14,,,
EPAS1,,,
LINC00862,,,
SLC30A7,,,
NFKBIA,,,
RBM17,,,
LINC01695,,,
EXPH5,,,
ASAP1,,,
ITPR3,,,
ZNF148,,,
ZNF714,,,
NMT2,,,
PTPN2,,,
SLC35D1,,,
SLC16A7,,,
SCN2A,,,
UBE2D1,,,
CDH12,,,
STMN2,,,
ZNF420,,,
NEK5,,,
JMY,,,
SLA,,,
IWS1,,,
H2AFY2,,,
CYP7B1,,,
ZNF81,,,
ATP13A3,,,
SLC2A3,,,
GRAMD1C,,,
MAPK8,,,
ZNF329,,,
NID2,,,
ZBTB7C,,,
NRG3,,,
C9orf78,,,
RBP1,,,
ATP10D,,,
SPATS2,,,
PTK2B,,,
MEX3C,,,
ZNF800,,,
PLA2G4C,,,
TENM2,,,
PDLIM5,,,
PGBD4,,,
CDK18,,,
TBC1D14,,,
CNTNAP5,,,
NUP133,,,
LINC01221,,,
CBR1,,,
HMOX1,,,
ESPN,,,
PBX4,,,
NOC2L,,,
PLAG1,,,
ZNF217,,,
SAMD4B,,,
SOAT1,,,
TRIM59,,,
ATP6V1A,,,
RBM7,,,
KALRN,,,
HNRNPUL1,,,
ZNF709,,,
CERS3,,,
HEATR1,,,
CACYBP,,,
MUSK,,,
YAF2,,,
ZNF17,,,
MACROD2,,,
PEA15,,,
PPP2R1B,,,
SLC22A23,,,
PKP4,,,
MFAP4,,,
MCTP2,,,
SLC39A14,,,
ZDHHC20,,,
ZNF75A,,,
ZNF184,,,
FNIP2,,,
EPB41L5,,,
CACNB1,,,
ARNTL,,,
ZNF256,,,
STARD3NL,,,
ZNF76,,,
ATG10,,,
GLRA4,,,
TSPAN9,,,
LRRC63,,,
TMEM178B,,,
DCN,,,
POLR2I,,,
CDKL5,,,
JOSD2,,,
ZNF84,,,
PPCDC,,,
ERN1,,,
COLEC12,,,
MAX,,,
BCL7A,,,
MT1M,,,
MTM1,,,
MAPK10,,,
STXBP1,,,
GSN,,,
ARHGEF12,,,
ADGRE5,,,
MCOLN2,,,
GLI2,,,
LGALS3,,,
GKAP1,,,
ZNF441,,,
ADARB2-AS1,,,
CORO2B,,,
EGR3,,,
SSPN,,,
SYNDIG1,,,
CD68,,,
E2F5,,,
NREP,,,
RHOBTB3,,,
ZFP82,,,
ZNF624,,,
ZNF254,,,
RAI2,,,
AGGF1,,,
CDH1,,,
ZNF713,,,
HSPH1,,,
KCNB2,,,
SLC4A5,,,
MXD1,,,
TFAP2A,,,
ZNF736,,,
GPR34,,,
PLXNA2,,,
TRIO,,,
RSU1,,,
LINC01572,,,
RNF19B,,,
MAZ,,,
C11orf65,,,
C16orf87,,,
CHD5,,,
BTG2,,,
HACL1,,,
BHLHE41,,,
ZNF573,,,
EIF1B-AS1,,,
HCFC1,,,
GK5,,,
OLFM3,,,
AHR,,,
PRDM6,,,
ELL2,,,
TLL2,,,
STK31,,,
ZNF766,,,
SLC20A2,,,
EXOC3L1,,,
SH3BGRL,,,
SLC2A13,,,
PUM3,,,
CXXC5,,,
CFAP161,,,
AEN,,,
PRKCA-AS1,,,
LINC00278,,,
CNBP,,,
THRA,,,
NR2E1,,,
PLCL2,,,
MYO15A,,,
GNA13,,,
VIPR1,,,
TRIM22,,,
CCDC62,,,
ZNF879,,,
PLPPR5,,,
SLC16A1-AS1,,,
TFAP2D,,,
RORA,,,
EFCAB11,,,
ZNF639,,,
TUSC3,,,
ZNF32,,,
MYOG,,,
NCAM2,,,
SSTR1,,,
PDIA6,,,
SOCS3,,,
EPHA3,,,
FUT9,,,
DNAH11,,,
LHFPL2,,,
KLHL7,,,
CDH23,,,
AGMO,,,
SIN3A,,,
SLC44A3,,,
SCMH1,,,
PKNOX2,,,
RNF217,,,
GXYLT2,,,
HSF5,,,
PSD3,,,
LINC00870,,,
ADAM12,,,
YBX3,,,
ADGRF3,,,
TMEM45A,,,
PDE10A,,,
MIR181A2HG,,,
RAI1,,,
ASCC1,,,
ZNF558,,,
SLC2A9,,,
DYSF,,,
SRP14,,,
DLG1,,,
OTUB2,,,
RTCB,,,
CFAP70,,,
CDCA7L,,,
FAM53B-AS1,,,
CCSER1,,,
SGPP1,,,
APBA1,,,
RCAN1,,,
EPB41L4B,,,
RRAGD,,,
FHL2,,,
KLHL2,,,
DENND3,,,
BMPER,,,
ABL2,,,
OLFM1,,,
GPX3,,,
RABGEF1,,,
RAB9A,,,
TRAF3IP2-AS1,,,
CA13,,,
ZNF100,,,
CYSTM1,,,
DHCR24,,,
NAIF1,,,
CALM2,,,
CDH9,,,
CEACAM1,,,
ZNF763,,,
OTUD7B,,,
BRIP1,,,
PPM1F,,,
GALK2,,,
RBM15-AS1,,,
SAMD12,,,
KIFC3,,,
ZNF471,,,
TTTY10,,,
HSP90AB1,,,
ZBED5,,,
EAF2,,,
ZNF326,,,
ZNF276,,,
ITGA10,,,
ORC5,,,
ITPKB,,,
E4F1,,,
CFL2,,,
BAALC,,,
CTSL,,,
OPRM1,,,
GIPR,,,
NTRK2,,,
TMTC1,,,
ASRGL1,,,
ADAMTS4,,,
ADCY7,,,
ZNF596,,,
NECTIN2,,,
AZIN1,,,
ZNF717,,,
ATF1,,,
ADGRE2,,,
ISG15,,,
TDRD3,,,
SLC38A1,,,
EPHA7,,,
RAB20,,,
EFCAB2,,,
HNRNPA0,,,
FNTB,,,
SMAD6,,,
RERG,,,
AGAP2,,,
ZNF385B,,,
SYN2,,,
SF1,,,
TLR4,,,
ZNF134,,,
CNST,,,
INTS6L,,,
ABCA5,,,
LMO3,,,
UNC5B,,,
TP53BP2,,,
DNALI1,,,
TBXAS1,,,
ITGA11,,,
SSBP3,,,
LINC00271,,,
SCOC-AS1,,,
PCBD1,,,
LRFN5,,,
PRDM15,,,
NECTIN3,,,
TACC2,,,
EPS8,,,
CALD1,,,
MYRF,,,
PDGFC,,,
PANK1,,,
LINC01010,,,
DSC2,,,
CNTN4,,,
MSANTD3,,,
ZNF616,,,
PALM,,,
TP53,,,
PELI1,,,
CPNE5,,,
LINC00616,,,
ZDHHC5,,,
FOXJ3,,,
KIAA1211L,,,
ZNF44,,,
ZNF791,,,
METAP1,,,
FILIP1,,,
KCNN3,,,
CDC42EP3,,,
FAM234A,,,
OR2T6,,,
LRP2,,,
IRF1,,,
ZNF705A,,,
KLHL29,,,
PTPN1,,,
FADS6,,,
PCSK5,,,
UNC80,,,
SPRED3,,,
NFYC,,,
ZFR2,,,
LMNA,,,
TIA1,,,
ITGB3,,,
PANTR1,,,
TMEM132C,,,
NFX1,,,
TEAD4,,,
NRIP1,,,
NFIL3,,,
ZNF85,,,
TFDP1,,,
FMNL3,,,
POLR3B,,,
NCS1,,,
FAM13A,,,
TAF4B,,,
N4BP2,,,
TRPM1,,,
CNOT3,,,
N4BP2L1,,,
ZBTB44,,,
UGDH,,,
PAWR,,,
GRK7,,,
RALY,,,
XBP1,,,
MNT,,,
KCNE1,,,
SMAD4,,,
TMOD3,,,
SMURF2,,,
NF1,,,
RPL32,,,
ZBTB43,,,
INTS9,,,
SLC13A3,,,
CSGALNACT1,,,
KLHL32,,,
CRYBA2,,,
EIF4E3,,,
GADD45G,,,
JUNB,,,
STXBP5L,,,
CEBPB,,,
PRKCH,,,
STXBP6,,,
GABARAP,,,
SRGN,,,
GMPR,,,
TERF1,,,
PRR5L,,,
ZNF350,,,
CAMK2D,,,
KLF1,,,
SP3,,,
SIGLEC1,,,
MFAP1,,,
TMEM117,,,
DPYSL5,,,
SHC3,,,
ZNF808,,,
LAS1L,,,
WDR17,,,
CREB3L2,,,
CD83,,,
UBE2E3,,,
DLX1,,,
CCDC85A,,,
CTNNA1,,,
AKAP6,,,
NR2F1,,,
DLX6,,,
BTBD2,,,
UNC5B-AS1,,,
OPN3,,,
MAFF,,,
CHSY1,,,
LINC00536,,,
RLF,,,
ENOX2,,,
TLE1,,,
GSTCD,,,
NELFB,,,
TXNL4B,,,
TIAM2,,,
PRDM4,,,
ZNF691,,,
POU3F3,,,
MBNL1-AS1,,,
PURA,,,
RTBDN,,,
MFAP3,,,
POU4F3,,,
H1FX,,,
RIOK3,,,
ALK,,,
SAT1,,,
PHF8,,,
TNFAIP8L1,,,
PRH1,,,
LCA5,,,
LGSN,,,
NIPAL4,,,
HNF1A,,,
ZW10,,,
FAM166A,,,
ZNF8,,,
ZNF264,,,
BCAR3,,,
SVIL,,,
SERPINB9,,,
CHGB,,,
ARL4C,,,
SRPX2,,,
RPS6KA3,,,
UBXN1,,,
ARHGAP20,,,
CREB3L4,,,
SPIRE2,,,
EMP1,,,
DNMT3A,,,
RFX4,,,
ADGRB3,,,
F2,,,
RPS8,,,
PPARG,,,
CXCL12,,,
C3orf20,,,
CACNG3,,,
PAQR8,,,
REPS1,,,
ALOXE3,,,
TBX1,,,
RNF168,,,
SRP9,,,
HOOK2,,,
DIRC3,,,
CDON,,,
C2orf76,,,
ZNF223,,,
DCBLD1,,,
COBL,,,
IL17RD,,,
ZNF727,,,
CCND2,,,
ZBTB47,,,
MCF2L2,,,
IQGAP1,,,
KLF9,,,
EPB41L2,,,
LINC00877,,,
TRAF4,,,
RGS6,,,
OTUD4,,,
MARCKSL1,,,
OLA1,,,
ATF3,,,
WDFY3-AS2,,,
RNF122,,,
CHST3,,,
SNAI1,,,
LRRFIP1,,,
NXPE2,,,
ZNF562,,,
ASCC3,,,
ARL15,,,
PGBD5,,,
ANKRD30BL,,,
SLC8A1,,,
KIAA1549L,,,
FGF13,,,
RMDN2,,,
LRRC4C,,,
SNCA,,,
IL5RA,,,
IRAK1BP1,,,
CAV2,,,
SNRPB2,,,
PRDM1,,,
UNC119,,,
LEPR,,,
TTLL9,,,
KRT12,,,
EYS,,,
HSPA1B,,,
CHSY3,,,
ZNF12,,,
IRF4,,,
TEX14,,,
COL6A1,,,
GRM8,,,
GNPTAB,,,
ZNF821,,,
OSBPL3,,,
PPP5C,,,
PTPN9,,,
LIMK1,,,
VGLL4,,,
SPRED2,,,
CCNT2-AS1,,,
CRYBG3,,,
IL7R,,,
DISC1,,,
RAB18,,,
SCEL,,,
ELOVL4,,,
HSP90B1,,,
LST1,,,
LINC01151,,,
NR4A3,,,
KCND3,,,
NETO1,,,
SMS,,,
DPP10,,,
FBXO28,,,
BMP2K,,,
ARHGAP27,,,
NETO2,,,
RBPMS,,,
RNF182,,,
NR5A1,,,
IKBIP,,,
ALDH1A1,,,
UBASH3B,,,
PHLDB3,,,
ZNF718,,,
LCORL,,,
KRAS,,,
PEX5L,,,
ZCWPW2,,,
GBX1,,,
SP6,,,
IPCEF1,,,
NEK10,,,
RASGRF1,,,
RFWD3,,,
HSPA4,,,
ZNF385D,,,
ETV2,,,
HES5,,,
DHRS12,,,
RBMS3,,,
ELOVL5,,,
ERP44,,,
ADAMTS9-AS2,,,
EEF1A2,,,
KIAA0319,,,
RGS17,,,
GPC4,,,
MBNL1,,,
MAG,,,
ZNF814,,,
ADK,,,
LHX2,,,
NDRG3,,,
EEF1D,,,
WASF1,,,
ZNRF2,,,
R3HCC1,,,
DNM1P35,,,
ITSN2,,,
MICALL1,,,
LINC00463,,,
AFF4,,,
DAPK1,,,
FNBP1L,,,
NMB,,,
NEDD4,,,
CCDC150,,,
SIRT2,,,
MBD2,,,
KRTAP5-7,,,
ZNF778,,,
DMAP1,,,
SYP,,,
TMEM41B,,,
CCDC25,,,
RABL3,,,
PHF21A,,,
BEX5,,,
GRIK2,,,
EFCAB5,,,
ZNF740,,,
ABCA6,,,
FBXW7,,,
ZNF10,,,
NPHP1,,,
GALNT1,,,
ZNF398,,,
PPEF1,,,
HMG20B,,,
LINC02199,,,
ADAMTSL1,,,
MGAM,,,
MVB12B,,,
SCN8A,,,
BACH2,,,
NUFIP2,,,
GTF2F1,,,
SLAIN1,,,
GTF2IRD1,,,
AKAP7,,,
GRIK3,,,
HHIP,,,
ARHGAP10,,,
ARHGEF3,,,
KCNK13,,,
FANCM,,,
CDK2AP1,,,
DCP1B,,,
LINC01341,,,
NHLH1,,,
TBR1,,,
ZNF708,,,
TRIP10,,,
STXBP5-AS1,,,
ABCG2,,,
RTN4,,,
EPB41,,,
TIMP3,,,
DKK2,,,
NFE2L3,,,
KDM2A,,,
DRAIC,,,
TMEM217,,,
ZBTB12,,,
POLR1D,,,
FGF12,,,
DNAH14,,,
LINC00320,,,
E2F6,,,
DDR2,,,
DSCAML1,,,
SMAD2,,,
TSHZ1,,,
CTSC,,,
NTNG1,,,
CHORDC1,,,
CHRNA4,,,
ZBTB7A,,,
SLC16A9,,,
ZBTB8B,,,
STPG1,,,
TBX21,,,
RNF125,,,
TBC1D8B,,,
DGKG,,,
GABRA4,,,
LINC00884,,,
ADAM19,,,
ARHGAP39,,,
RAB7B,,,
OVOL1,,,
MEG3,,,
ZNF629,,,
NRF1,,,
ZNF544,,,
CARNMT1,,,
HFM1,,,
MORF4L2,,,
ITM2C,,,
MYO1C,,,
ONECUT1,,,
DLX4,,,
POLR2F,,,
PKIB,,,
ZNF445,,,
EYA1,,,
LIN28A,,,
TMTC4,,,
SAMD12-AS1,,,
TMSB15A,,,
BRINP1,,,
APBB2,,,
E2F8,,,
ZSCAN20,,,
LSM6,,,
MCAM,,,
ZNF532,,,
MZF1,,,
LINC01191,,,
PDXK,,,
EYA4,,,
RANBP3L,,,
USP8,,,
RPP25,,,
ABCG4,,,
RPL3,,,
ILF3,,,
STAT3,,,
GLUL,,,
BNIPL,,,
SLC24A4,,,
GRID2,,,
COL25A1,,,
PLP1,,,
ZNF337,,,
FARP2,,,
PRICKLE1,,,
PTH1R,,,
CSTB,,,
ZNF431,,,
HERC5,,,
SOX11,,,
SCAI,,,
GBP1,,,
BLM,,,
ASH2L,,,
POU2AF1,,,
CHST8,,,
NXN,,,
ARNT2,,,
GDPD1,,,
RXRA,,,
ZSWIM1,,,
INSYN2B,,,
SCARB1,,,
PAX2,,,
SATB1,,,
GPRC5C,,,
C16orf95,,,
KDM4B,,,
THBS4,,,
USP9X,,,
NPAS4,,,
INTS13,,,
EQTN,,,
ZNF143,,,
ZNF816,,,
ITGB4,,,
CPQ,,,
CHRNG,,,
SOX6,,,
PPRC1,,,
URB2,,,
GTF2A1,,,
DAB2,,,
ACVR1,,,
C12orf40,,,
EXOC6,,,
ATP1A1-AS1,,,
ZFHX3,,,
SH3BGRL2,,,
ZNF512,,,
CACNA1E,,,
FRMD6,,,
MTSS1,,,
ACER2,,,
RNF212,,,
TEAD3,,,
MB21D2,,,
HECW1,,,
TBX18,,,
ZNF618,,,
UHRF1BP1L,,,
DNM2,,,
CTBP2,,,
KAZN,,,
GADD45B,,,
SP2,,,
ZNF208,,,
DNAJB6,,,
ENTPD3-AS1,,,
KLF2,,,
CHRM5,,,
ARHGAP6,,,
SLC22A16,,,
ADCY9,,,
EFNB2,,,
PRUNE2,,,
FOXN3,,,
NEXN,,,
USP31,,,
NBEA,,,
ZNF780B,,,
SMAD5,,,
FARP1,,,
TXNDC11,,,
JUN,,,
ZBTB4,,,
DNAH17-AS1,,,
FLT1,,,
OSMR,,,
PCAT1,,,
PLS3,,,
SLC16A10,,,
SULF2,,,
KLHL5,,,
DNMT1,,,
CHAF1B,,,
SPRY2,,,
ATF6,,,
ADCY2,,,
KCP,,,
RHOJ,,,
GRIA3,,,
AKAIN1,,,
CLIC5,,,
SEC24A,,,
PRPF40B,,,
KIF9-AS1,,,
RIC8B,,,
CYSLTR1,,,
CACHD1,,,
GATAD2A,,,
SLC6A6,,,
MIDN,,,
HMGXB3,,,
SOX7,,,
PKNOX1,,,
ZBTB17,,,
PTPN4,,,
AMMECR1,,,
RPS9,,,
AKAP12,,,
NR2C1,,,
SIX4,,,
RPS19,,,
RUVBL1,,,
DYRK3,,,
PGAP1,,,
HNRNPA1,,,
DHH,,,
TBC1D8,,,
ZNF614,,,
RANBP17,,,
LYL1,,,
PTBP3,,,
POLR3A,,,
TMTC2,,,
ERF,,,
RNF24,,,
ABLIM2,,,
EXT2,,,
ETS1,,,
TMEM229B,,,
ACVR2A,,,
APOLD1,,,
GZF1,,,
SCFD2,,,
LINC01137,,,
ZKSCAN7,,,
GFPT1,,,
ASAP2,,,
ZNF654,,,
PER1,,,
KLHL8,,,
SCML1,,,
ERO1A,,,
C19orf25,,,
SMIM22,,,
HTR3B,,,
PCLO,,,
ZNF613,,,
KDM3A,,,
TGM2,,,
SULT1A1,,,
FBXL18,,,
ZNF71,,,
EMP2,,,
EFNA5,,,
VSNL1,,,
CIC,,,
CCDC136,,,
MPZL1,,,
BRMS1L,,,
NCOR1,,,
RAMP3,,,
ZNF687,,,
CA2,,,
LIMK2,,,
AHCYL2,,,
ZNF486,,,
TLR2,,,
TMEM33,,,
BCAT1,,,
MAGED4,,,
MLLT10,,,
ACKR3,,,
ZNF883,,,
TPT1,,,
NFKB1,,,
ERC1,,,
SOX4,,,
AMDHD1,,,
SHCBP1L,,,
TET3,,,
GPR85,,,
SLC4A8,,,
USP36,,,
TANK,,,
GALNT14,,,
ZSCAN31,,,
MAL,,,
PSTPIP2,,,
MARCH10,,,
GTF2A2,,,
ZNF30,,,
DUSP16,,,
GNL3,,,
C6orf58,,,
HS1BP3,,,
NPTX2,,,
DENND2A,,,
LPIN1,,,
UBL3,,,
DLL1,,,
ILF2,,,
PRG4,,,
ARHGEF10L,,,
CABLES1,,,
AMZ1,,,
KLF3,,,
PPP3CC,,,
POU5F1,,,
PDE9A,,,
TMEM267,,,
FHAD1,,,
TMOD1,,,
TENM4,,,
CD163,,,
KIF19,,,
BRCA1,,,
AAGAB,,,
BMPR2,,,
SIX3,,,
ZNF627,,,
ZC2HC1A,,,
LINC00963,,,
CSMD1,,,
KLHL23,,,
DTHD1,,,
ACO1,,,
TGFA,,,
BTBD9,,,
SQSTM1,,,
ARHGEF4,,,
FAM184A,,,
CDH11,,,
CD59,,,
VKORC1L1,,,
WDR25,,,
CHIC2,,,
SLC17A5,,,
RRAS2,,,
HMCN1,,,
PCP4,,,
ZNF677,,,
ANXA2,,,
MID1,,,
LINC00467,,,
MXI1,,,
ATP2C1,,,
UPK2,,,
LINC01549,,,
ZNF235,,,
AHNAK,,,
MAN1A2,,,
RALYL,,,
CEBPA,,,
FAM126A,,,
UBE2U,,,
IGF2BP2,,,
THUMPD2,,,
PRELP,,,
ZNF3,,,
MBOAT1,,,
ZNF24,,,
SLFN12L,,,
PCGF6,,,
FBXO10,,,
SAMMSON,,,
ADRA1A,,,
ZNRF1,,,
MTMR1,,,
ACTN1,,,
FSTL1,,,
CPE,,,
THAP12,,,
CERS4,,,
ATP8B2,,,
TPD52L1,,,
RASGRF2,,,
CYP1B1-AS1,,,
HDAC9,,,
DANT2,,,
ZFYVE1,,,
CAP2,,,
SH3BP5,,,
EMCN,,,
HK1,,,
RPS27,,,
MAP2K3,,,
WT1,,,
STEAP4,,,
PTPRN2,,,
VRK2,,,
ZBTB21,,,
BEND6,,,
SMCO4,,,
ZNF646,,,
POU3F2,,,
GREB1L,,,
ZNF594,,,
TGFB1,,,
TMIGD3,,,
MDH1,,,
HMGB1,,,
ZNF688,,,
ZNF43,,,
ZDHHC14,,,
EMB,,,
MGAM2,,,
PCDH12,,,
BLMH,,,
FSD1L,,,
GAPDH,,,
CERS5,,,
NRP2,,,
MTUS2,,,
ID1,,,
HPF1,,,
NFIC,,,
GOLM1,,,
HOOK1,,,
PKM,,,
AFF2,,,
ATOH8,,,
TH,,,
PCED1B,,,
VCAN,,,
HIST1H2BD,,,
PFKFB4,,,
ACSM6,,,
RUNX3,,,
IQCG,,,
FBN1,,,
HAMP,,,
SLC23A2,,,
GNA14-AS1,,,
TGFBR3,,,
EPSTI1,,,
DUSP5,,,
ESR2,,,
MAP3K13,,,
TMEM98,,,
KLRG2,,,
CLIC4,,,
SH2D4B,,,
NAAA,,,
MAPKBP1,,,
PRX,,,
FUOM,,,
PAX6,,,
ISL2,,,
SNTB2,,,
DZIP3,,,
PIGW,,,
SRRM4,,,
C3orf70,,,
MDS2,,,
ETV3,,,
IL4R,,,
A1CF,,,
PXDN,,,
STS,,,
TMEM132B,,,
RBM3,,,
MEST,,,
CYB5R2,,,
TFAP2E,,,
DENND5B,,,
STAT5B,,,
HDAC5,,,
STAB2,,,
RPS6,,,
SLC30A10,,,
MDP1,,,
ARRDC3-AS1,,,
DRAM1,,,
PDPN,,,
GALNT6,,,
CFAP97,,,
B3GLCT,,,
CLEC4A,,,
GOLGA8B,,,
HNRNPA2B1,,,
ASPSCR1,,,
NEFM,,,
KDM4C,,,
CCDC148,,,
SEMA4D,,,
ARHGEF28,,,
SLC9B1,,,
DDO,,,
CARS,,,
ILKAP,,,
PIK3R5,,,
C4orf47,,,
TGFBR1,,,
SNAI2,,,
GXYLT1,,,
CIT,,,
ARHGAP12,,,
ARRDC3,,,
SPARCL1,,,
THRB-AS1,,,
DTNA,,,
DSCAM,,,
RAPGEF4-AS1,,,
ARID5B,,,
ZNF365,,,
ZNF124,,,
STIP1,,,
ZNF454,,,
ELP3,,,
TSPAN8,,,
RBKS,,,
CFAP69,,,
ST3GAL3,,,
MEF2D,,,
ERO1B,,,
NOBOX,,,
FTL,,,
ABCG5,,,
ZFP64,,,
TICAM2,,,
LYPD6,,,
MXD4,,,
SERGEF,,,
ITGB5,,,
GJA3,,,
RCOR1,,,
LINC01484,,,
ZNF521,,,
ZNF621,,,
GMDS,,,
ST6GALNAC3,,,
RORB,,,
ARHGAP31,,,
SIK2,,,
MFHAS1,,,
RPL35,,,
ZNF333,,,
ZNF696,,,
ZBED3-AS1,,,
EMILIN2,,,
CHGA,,,
PTPN21,,,
FAM131C,,,
SRPX,,,
XYLT1,,,
UTP14A,,,
ZFAND2A,,,
RELL2,,,
ZIM2,,,
FRY,,,
CCDC152,,,
LMCD1-AS1,,,
CDC14B,,,
FAM3C,,,
LINC00630,,,
HHAT,,,
AQP4,,,
SAMD13,,,
NIM1K,,,
CNKSR2,,,
LINC01237,,,
PNPLA3,,,
ZNF229,,,
CCDC59,,,
ABCC6,,,
NEXN-AS1,,,
RCAN2,,,
DCC,,,
PSMC2,,,
LURAP1L-AS1,,,
PLEKHA2,,,
GULP1,,,
HDAC1,,,
ZNF202,,,
PMP22,,,
NPDC1,,,
SLC5A3,,,
SRGAP1,,,
CREB1,,,
C5,,,
GAS2L3,,,
PSG6,,,
SNAP25-AS1,,,
ZNF438,,,
NUP93,,,
FSTL5,,,
TBX19,,,
ZNF343,,,
GPR19,,,
NOD1,,,
ST6GAL1,,,
ZNF813,,,
TTL,,,
ABCC1,,,
PKIA,,,
LIPC,,,
TSGA10,,,
PLPP3,,,
AMOTL1,,,
LAMC1,,,
CLDN14,,,
GRIN2A,,,
EIF3H,,,
RPL21,,,
RSPO4,,,
THBS1,,,
VAT1L,,,
GPC1,,,
DYNC1I1,,,
MTA3,,,
OSBPL6,,,
SOHLH2,,,
KCNMB3,,,
MOB4,,,
MCTP1,,,
DNAJA1,,,
RDH10-AS1,,,
CCDC102B,,,
NUP37,,,
LINC01068,,,
GADD45A,,,
TBL1XR1,,,
HMGA1,,,
SCRG1,,,
PDE6H,,,
FN1,,,
MFSD2A,,,
GDNF,,,
IQSEC2,,,
ZNF451,,,
ZNF263,,,
FMO4,,,
ZNF787,,,
ZNF141,,,
RAB11FIP4,,,
PCSK1N,,,
FERMT1,,,
SERINC5,,,
ZNF484,,,
STAU2,,,
AXL,,,
MCMDC2,,,
CCDC68,,,
BBX,,,
TBX15,,,
ZNF281,,,
FAM149A,,,
RUNX1,,,
VWF,,,
DNAJB4,,,
ZFPM2,,,
CORO1C,,,
EHD4,,,
SLC5A11,,,
RPS6KA5,,,
B4GALNT4,,,
ESR1,,,
KLHL25,,,
IFT57,,,
NUAK2,,,
FADS2,,,
EML4,,,
ANK3,,,
MYO1D,,,
TF,,,
GPR137B,,,
NOP58,,,
SLC20A1,,,
NCL,,,
MYOM2,,,
NELFA,,,
ZIC5,,,
DIAPH1,,,
RBFOX3,,,
RAB31,,,
DDIT4,,,
RAP2C-AS1,,,
JAG1,,,
TAPT1-AS1,,,
TLE3,,,
ZSWIM4,,,
ARL4A,,,
ZNF653,,,
TMEM178A,,,
ZNF280C,,,
SLC40A1,,,
SP110,,,
SLC7A1,,,
ZNF565,,,
XIST,,,
GALNT15,,,
CUL4A,,,
NECAB1,,,
LINC00886,,,
