_BACKGROUND,5p,10p,15p
TTC6,,TTC6,TTC6
ZNF765,,ZNF765,ZNF765
PSMA6,,PSMA6,PSMA6
HEATR5B,,HEATR5B,HEATR5B
TAF1,,TAF1,TAF1
EGLN2,,EGLN2,EGLN2
DANCR,,DANCR,DANCR
SMAD7,,SMAD7,SMAD7
FBXL18,,FBXL18,FBXL18
LTBP3,,LTBP3,LTBP3
CACNB2,,CACNB2,CACNB2
VCP,,VCP,VCP
COL12A1,,COL12A1,COL12A1
E2F5,,E2F5,E2F5
SIRT6,,SIRT6,SIRT6
MLLT3,,MLLT3,MLLT3
GAK,,GAK,GAK
ATP1A2,,ATP1A2,ATP1A2
FAM189A2,,FAM189A2,FAM189A2
FAM153A,,FAM153A,FAM153A
FOXO3,,FOXO3,FOXO3
TRPM3,,TRPM3,TRPM3
SLC9A9,,SLC9A9,SLC9A9
CNIH2,,CNIH2,CNIH2
CAMK1,,CAMK1,CAMK1
RALB,,RALB,RALB
SLC33A1,,SLC33A1,SLC33A1
CBFB,,CBFB,CBFB
KIAA1257,,KIAA1257,KIAA1257
RELN,,RELN,RELN
TNFAIP8,,TNFAIP8,TNFAIP8
FGF14-AS1,,FGF14-AS1,FGF14-AS1
PRKCQ,,PRKCQ,PRKCQ
LYVE1,,LYVE1,LYVE1
ZNF492,,ZNF492,ZNF492
LINC01435,,LINC01435,LINC01435
RAD51D,,RAD51D,RAD51D
MLXIP,,MLXIP,MLXIP
TCF7L1,,TCF7L1,TCF7L1
PARP8,,PARP8,PARP8
HEXB,,HEXB,HEXB
CPEB1,,CPEB1,CPEB1
ACY1,,ACY1,ACY1
CCNL1,,CCNL1,CCNL1
TMEM67,,TMEM67,TMEM67
METTL3,,METTL3,METTL3
TUBGCP5,,TUBGCP5,TUBGCP5
ARPC5L,,ARPC5L,ARPC5L
EPB41L1,,EPB41L1,EPB41L1
GPC4,,GPC4,GPC4
SLC37A1,,SLC37A1,SLC37A1
KLF3,,KLF3,KLF3
SNTG1,,SNTG1,SNTG1
GPR161,,GPR161,GPR161
ABHD14A,,ABHD14A,ABHD14A
EIF2AK2,,EIF2AK2,EIF2AK2
PLPP5,,PLPP5,PLPP5
NGB,,NGB,NGB
GRB14,,GRB14,GRB14
MAP4K4,,MAP4K4,MAP4K4
SLC43A3,,SLC43A3,SLC43A3
PKN2-AS1,,PKN2-AS1,PKN2-AS1
ZNF713,,ZNF713,ZNF713
CEP70,,CEP70,CEP70
ARL6IP4,,ARL6IP4,ARL6IP4
LINC01708,,LINC01708,LINC01708
ZNF845,,ZNF845,ZNF845
PRKCH,,PRKCH,PRKCH
RAN,,RAN,RAN
R3HCC1L,,R3HCC1L,R3HCC1L
EGFL7,,EGFL7,EGFL7
MATK,,MATK,MATK
FAM76A,,FAM76A,FAM76A
PRDM4,,PRDM4,PRDM4
ZC4H2,,ZC4H2,ZC4H2
HIRIP3,,HIRIP3,HIRIP3
CCNI,,CCNI,CCNI
ARPP19,,ARPP19,ARPP19
TUB,,TUB,TUB
ZNF675,,ZNF675,ZNF675
WDR45,,WDR45,WDR45
SEZ6L2,,SEZ6L2,SEZ6L2
LSM4,,LSM4,LSM4
VCL,,VCL,VCL
LINC02458,,LINC02458,LINC02458
ATP11A,,ATP11A,ATP11A
RILPL1,,RILPL1,RILPL1
CD83,,CD83,CD83
NEUROD6,,NEUROD6,NEUROD6
ARPC1A,,ARPC1A,ARPC1A
TMEM14A,,TMEM14A,TMEM14A
STAG1,,STAG1,STAG1
POU2F1,,POU2F1,POU2F1
KBTBD12,,KBTBD12,KBTBD12
DDX3Y,,DDX3Y,DDX3Y
CFAP299,,CFAP299,CFAP299
SV2B,,SV2B,SV2B
FZD6,,FZD6,FZD6
NTNG1,,NTNG1,NTNG1
HNRNPUL1,,HNRNPUL1,HNRNPUL1
LINC01135,,LINC01135,LINC01135
DLEU2,,DLEU2,DLEU2
UXS1,,UXS1,UXS1
SLIT2,,SLIT2,SLIT2
MAML3,,MAML3,MAML3
NFYA,,NFYA,NFYA
PPP1R14C,,PPP1R14C,PPP1R14C
TEAD1,,TEAD1,TEAD1
PRDM5,,PRDM5,PRDM5
RAB37,,RAB37,RAB37
SPRYD3,,SPRYD3,SPRYD3
GDPD4,,GDPD4,GDPD4
CDK2AP1,,CDK2AP1,CDK2AP1
EFCAB13,,EFCAB13,EFCAB13
CDC14A,,CDC14A,CDC14A
LINC01950,,LINC01950,LINC01950
PRKCZ,,PRKCZ,PRKCZ
BTBD11,,BTBD11,BTBD11
GLYATL1,,GLYATL1,GLYATL1
ZNF616,,ZNF616,ZNF616
SMG6,,SMG6,SMG6
SEMA3A,,SEMA3A,SEMA3A
TRIM14,,TRIM14,TRIM14
HEATR5A,,HEATR5A,HEATR5A
TXK,,TXK,TXK
RNF138,,RNF138,RNF138
ANKEF1,,ANKEF1,ANKEF1
ADIPOR1,,ADIPOR1,ADIPOR1
AMPD3,,AMPD3,AMPD3
RAB40B,,RAB40B,RAB40B
TRAFD1,,TRAFD1,TRAFD1
MIF,,MIF,MIF
SPECC1,,SPECC1,SPECC1
SNUPN,,SNUPN,SNUPN
AMFR,,AMFR,AMFR
PPP3CA,,PPP3CA,PPP3CA
SESTD1,,SESTD1,SESTD1
ZNF578,,ZNF578,ZNF578
XYLB,,XYLB,XYLB
RBP4,,RBP4,RBP4
PLCD3,,PLCD3,PLCD3
FIGN,,FIGN,FIGN
SEMA4A,,SEMA4A,SEMA4A
SIK2,,SIK2,SIK2
PDPN,,PDPN,PDPN
TOX,,TOX,TOX
MAN2A1,,MAN2A1,MAN2A1
LHFPL2,,LHFPL2,LHFPL2
GAS1RR,,GAS1RR,GAS1RR
ZNF214,,ZNF214,ZNF214
MYB,,MYB,MYB
TUBE1,,TUBE1,TUBE1
SLC9A5,,SLC9A5,SLC9A5
LINC01115,,LINC01115,LINC01115
FEM1B,,FEM1B,FEM1B
PCSK1N,,PCSK1N,PCSK1N
NLGN4X,,NLGN4X,NLGN4X
B4GALT6,,B4GALT6,B4GALT6
INTS6L,,INTS6L,INTS6L
PPP1R1C,,PPP1R1C,PPP1R1C
EXPH5,,EXPH5,EXPH5
FLCN,,FLCN,FLCN
CNTNAP3,,CNTNAP3,CNTNAP3
MMP17,,MMP17,MMP17
GOT1,,GOT1,GOT1
AP2S1,,AP2S1,AP2S1
LIN7A,,LIN7A,LIN7A
MPP7,,MPP7,MPP7
OCA2,,OCA2,OCA2
YPEL3,,YPEL3,YPEL3
ZBTB1,,ZBTB1,ZBTB1
HS6ST1,,HS6ST1,HS6ST1
EOGT,,EOGT,EOGT
ZNF208,,ZNF208,ZNF208
AR,,AR,AR
CTNNA2,,CTNNA2,CTNNA2
ZBTB17,,ZBTB17,ZBTB17
LINC01725,,LINC01725,LINC01725
ENO2,,ENO2,ENO2
CDKN2A,,CDKN2A,CDKN2A
MIOS,,MIOS,MIOS
EIF2S1,,EIF2S1,EIF2S1
CLTB,,CLTB,CLTB
LHPP,,LHPP,LHPP
MRFAP1,,MRFAP1,MRFAP1
LCORL,,LCORL,LCORL
UROD,,UROD,UROD
RFX7,,RFX7,RFX7
IFI27L2,,IFI27L2,IFI27L2
KIFC3,,KIFC3,KIFC3
MFSD12,,MFSD12,MFSD12
CRHR1,,CRHR1,CRHR1
ATP8A1,,ATP8A1,ATP8A1
PTPRR,,PTPRR,PTPRR
RMDN2,,RMDN2,RMDN2
CCDC146,,CCDC146,CCDC146
TMBIM4,,TMBIM4,TMBIM4
SLC17A6,,SLC17A6,SLC17A6
FADS1,,,FADS1
GULP1,,,GULP1
SUB1,,,SUB1
CXCL14,,,CXCL14
ZNF202,,,ZNF202
ZNF764,,,ZNF764
SYT5,,,SYT5
HTR2C,,,HTR2C
TLE3,,,TLE3
ZIC2,,,ZIC2
P3H2-AS1,,,P3H2-AS1
ICAM5,,,ICAM5
CDKN2D,,,CDKN2D
GPR26,,,GPR26
MSANTD4,,,MSANTD4
CHEK2,,,CHEK2
PNMA8A,,,PNMA8A
KLHL24,,,KLHL24
ZNF180,,,ZNF180
GABRA3,,,GABRA3
ZNF18,,,ZNF18
CLEC16A,,,CLEC16A
C1orf21,,,C1orf21
PARD3,,,PARD3
LINC01128,,,LINC01128
CPNE5,,,CPNE5
CDH7,,,CDH7
ZBTB44,,,ZBTB44
TMEM155,,,TMEM155
SP1,,,SP1
LRRTM4,,,LRRTM4
MMP24,,,MMP24
RPL23A,,,RPL23A
SEC63,,,SEC63
UNK,,,UNK
FSHR,,,FSHR
VAMP2,,,VAMP2
JDP2,,,JDP2
BGLAP,,,BGLAP
FAM71E1,,,FAM71E1
PDE4B,,,PDE4B
CLDN16,,,CLDN16
PA2G4,,,PA2G4
MAP6D1,,,MAP6D1
SELENOH,,,SELENOH
ZNF510,,,ZNF510
TSPYL2,,,TSPYL2
SNRNP25,,,SNRNP25
TMEM165,,,TMEM165
MAN1A2,,,MAN1A2
ZYX,,,ZYX
C4orf19,,,C4orf19
CACNB1,,,CACNB1
BHLHE23,,,BHLHE23
CANX,,,CANX
KMT2A,,,KMT2A
HMGCR,,,HMGCR
LINC00310,,,LINC00310
CNOT2,,,CNOT2
SERINC3,,,SERINC3
AMPD2,,,AMPD2
SLC30A1,,,SLC30A1
ZNF260,,,ZNF260
COMMD6,,,COMMD6
PRSS3,,,PRSS3
ANKRD34C-AS1,,,ANKRD34C-AS1
PNCK,,,PNCK
CHST1,,,CHST1
OAZ1,,,OAZ1
SLC23A2,,,SLC23A2
SHANK1,,,SHANK1
RPL22,,,RPL22
BCAR3,,,BCAR3
ELMO1,,,ELMO1
DNAJC2,,,DNAJC2
PHF12,,,PHF12
WDR36,,,WDR36
GNA14,,,GNA14
LEPROT,,,LEPROT
C9orf16,,,C9orf16
DUSP22,,,DUSP22
DPY19L3,,,DPY19L3
H6PD,,,H6PD
SLC7A11,,,SLC7A11
PTPRS,,,PTPRS
LCMT1,,,LCMT1
CACNA2D2,,,CACNA2D2
ZNF358,,,ZNF358
STXBP1,,,STXBP1
EIF3A,,,EIF3A
PER3,,,PER3
TAF6,,,TAF6
KCNK9,,,KCNK9
HECW1,,,HECW1
ATP1A1,,,ATP1A1
ALX3,,,ALX3
CREM,,,CREM
ZNF461,,,ZNF461
COBLL1,,,COBLL1
LINC00964,,,LINC00964
RASA2,,,RASA2
TBX10,,,TBX10
GALNT13,,,GALNT13
C20orf27,,,C20orf27
LBR,,,LBR
TMEM33,,,TMEM33
PLXDC2,,,PLXDC2
TRPC3,,,TRPC3
P2RX4,,,P2RX4
SLC17A8,,,SLC17A8
FOXK2,,,FOXK2
SLC39A12,,,SLC39A12
YWHAE,,,YWHAE
MAGEA8,,,MAGEA8
SMARCA1,,,SMARCA1
PIK3C2B,,,PIK3C2B
ZNF511,,,ZNF511
ZDHHC5,,,ZDHHC5
ZNF589,,,ZNF589
MCTP2,,,MCTP2
OVOL3,,,OVOL3
SAFB,,,SAFB
GIPC1,,,GIPC1
SPTAN1,,,SPTAN1
NUDC,,,NUDC
KDM2A,,,KDM2A
ZNF607,,,ZNF607
CMAS,,,CMAS
ATP6V0C,,,ATP6V0C
SHROOM1,,,SHROOM1
RBMS1,,,RBMS1
TMC6,,,TMC6
NCOA3,,,NCOA3
MFSD11,,,MFSD11
CD300A,,,CD300A
ZNF75D,,,ZNF75D
USP43,,,USP43
TRAM2,,,TRAM2
GRIN2A,,,GRIN2A
DIP2B,,,DIP2B
PGM2L1,,,PGM2L1
HRK,,,HRK
ESR1,,,ESR1
DYNLL1,,,DYNLL1
PDS5A,,,PDS5A
ADAMTS1,,,ADAMTS1
SBK1,,,SBK1
CSGALNACT1,,,CSGALNACT1
TET1,,,TET1
PLEKHH2,,,PLEKHH2
PIP5K1A,,,PIP5K1A
LINC01138,,,LINC01138
CDC42EP4,,,CDC42EP4
TMEM170B,,,TMEM170B
TRPC4AP,,,TRPC4AP
APLP2,,,APLP2
GOLIM4,,,GOLIM4
ANGPT2,,,ANGPT2
ZSCAN1,,,ZSCAN1
PAN2,,,PAN2
LHX2,,,LHX2
PRKAG2-AS1,,,PRKAG2-AS1
FAM98A,,,FAM98A
MRI1,,,MRI1
LINC02359,,,LINC02359
RHBDL1,,,RHBDL1
PSMD14,,,PSMD14
PALLD,,,PALLD
PRTG,,,PRTG
FXYD6,,,FXYD6
KIAA1549L,,,KIAA1549L
VGLL4,,,VGLL4
TLR2,,,TLR2
DDX54,,,DDX54
TFEC,,,TFEC
ADA,,,ADA
LSM11,,,LSM11
LINC01551,,,LINC01551
PNMA2,,,PNMA2
MGMT,,,MGMT
FILIP1L,,,FILIP1L
FERD3L,,,FERD3L
VPS41,,,VPS41
WIPF1,,,WIPF1
ZFPM2,,,ZFPM2
UBE2J2,,,UBE2J2
SYT9,,,SYT9
CPNE8,,,CPNE8
ADAP2,,,ADAP2
WDR83,,,WDR83
ZEB2,,,ZEB2
PTPRB,,,PTPRB
ZNF550,,,ZNF550
OTUD5,,,OTUD5
CITED2,,,CITED2
GNB5,,,GNB5
SULT4A1,,,SULT4A1
ARID5A,,,ARID5A
LINC00457,,,LINC00457
PSMC3,,,PSMC3
LINC01505,,,LINC01505
SYNE3,,,SYNE3
ZNF783,,,ZNF783
LINC00211,,,LINC00211
DAB2,,,DAB2
SOX12,,,SOX12
MSI2,,,MSI2
DGKA,,,DGKA
HNRNPF,,,HNRNPF
HNF4A,,,HNF4A
HECTD4,,,HECTD4
NHS,,,NHS
ZNF641,,,ZNF641
SUMO3,,,SUMO3
MB21D2,,,MB21D2
ACIN1,,,ACIN1
ENTPD1-AS1,,,ENTPD1-AS1
SDC3,,,SDC3
C9orf129,,,C9orf129
TRIP11,,,TRIP11
PAX6,,,PAX6
ZNF800,,,ZNF800
IGFBP3,,,IGFBP3
MAD1L1,,,MAD1L1
NOVA2,,,NOVA2
FAM241B,,,FAM241B
YAF2,,,YAF2
SLC7A2,,,SLC7A2
CREBRF,,,CREBRF
SSX2IP,,,SSX2IP
ESRRG,,,ESRRG
RC3H2,,,RC3H2
GALNTL6,,,GALNTL6
PTPRM,,,PTPRM
RCAN2,,,RCAN2
C16orf87,,,C16orf87
POMZP3,,,POMZP3
ING4,,,ING4
EDNRA,,,EDNRA
DNAJC7,,,DNAJC7
ZNF264,,,ZNF264
GAS5,,,GAS5
LINS1,,,LINS1
GNB2,,,GNB2
HMGB1,,,HMGB1
MECP2,,,MECP2
ZBTB45,,,ZBTB45
PRDM11,,,PRDM11
FUBP3,,,FUBP3
VCAN,,,VCAN
SLC1A3,,,SLC1A3
LINC00598,,,LINC00598
FOPNL,,,FOPNL
ITPR1,,,ITPR1
CX3CR1,,,CX3CR1
FANK1,,,FANK1
SERPINF1,,,SERPINF1
SLC9A7,,,SLC9A7
LYN,,,LYN
NR6A1,,,NR6A1
FBXL3,,,FBXL3
JUND,,,JUND
GNPAT,,,GNPAT
CCDC88C,,,CCDC88C
DMRTA2,,,DMRTA2
ZNF281,,,ZNF281
INMT,,,INMT
GOLGA8B,,,GOLGA8B
SLC44A5,,,SLC44A5
NECTIN2,,,NECTIN2
PGP,,,PGP
PCSK1,,,PCSK1
ZNF700,,,ZNF700
YIPF3,,,YIPF3
TIGD3,,,TIGD3
IMPAD1,,,IMPAD1
OPRM1,,,OPRM1
SSUH2,,,SSUH2
RALGAPA1,,,RALGAPA1
PFKFB3,,,PFKFB3
TBC1D20,,,TBC1D20
ZNF98,,,ZNF98
USP12,,,USP12
BSCL2,,,BSCL2
CALB2,,,CALB2
LUZP1,,,LUZP1
ZFHX3,,,ZFHX3
DNAJB6,,,DNAJB6
ST6GAL2,,,ST6GAL2
NEB,,,NEB
GPR158,,,GPR158
RPS27,,,RPS27
GMFB,,,GMFB
ZNF148,,,ZNF148
DAPK2,,,DAPK2
STK25,,,STK25
CAMK2A,,,CAMK2A
LRP12,,,LRP12
ZNF671,,,ZNF671
RBM42,,,RBM42
TRHDE,,,TRHDE
RYR3,,,RYR3
RFXAP,,,RFXAP
ATP8B2,,,ATP8B2
MYH15,,,MYH15
B4GAT1,,,B4GAT1
BTBD1,,,BTBD1
FREM3,,,FREM3
SGK1,,,SGK1
ZNF438,,,ZNF438
ITGA4,,,ITGA4
SGMS2,,,SGMS2
SSTR2,,,SSTR2
SMIM7,,,SMIM7
DSE,,,DSE
STRAP,,,STRAP
CREBL2,,,CREBL2
PRPF40A,,,PRPF40A
RBFOX3,,,RBFOX3
IPO11,,,IPO11
CDKN1A,,,CDKN1A
ZNF532,,,ZNF532
PELI2,,,PELI2
SLC41A1,,,SLC41A1
PIN1,,,PIN1
TCF4,,,TCF4
TUSC2,,,TUSC2
UBL5,,,UBL5
NTM,,,NTM
ZNF449,,,ZNF449
PEA15,,,PEA15
USP38,,,USP38
METTL14,,,METTL14
MAP3K3,,,MAP3K3
SATB1,,,SATB1
SNTB1,,,SNTB1
C5orf30,,,C5orf30
DNAJA4,,,DNAJA4
ACVR1,,,ACVR1
GNAZ,,,GNAZ
SBF2,,,SBF2
NRAS,,,NRAS
CBX3,,,CBX3
DTX1,,,DTX1
DAGLA,,,DAGLA
MED21,,,MED21
LPP,,,LPP
FCGBP,,,FCGBP
NF1,,,NF1
YY1,,,YY1
ZNF25,,,ZNF25
NNAT,,,NNAT
LINC02217,,,LINC02217
LRRC8C,,,LRRC8C
RTN3,,,RTN3
ZFAND4,,,ZFAND4
STEAP2-AS1,,,STEAP2-AS1
CEP97,,,CEP97
ADAMTS9-AS2,,,ADAMTS9-AS2
ZNF138,,,ZNF138
KCNV1,,,KCNV1
RAD50,,,RAD50
KCNA2,,,KCNA2
HES4,,,HES4
ZNF536,,,ZNF536
TMEM179B,,,TMEM179B
TUBB3,,,TUBB3
COL6A2,,,COL6A2
GIGYF1,,,GIGYF1
BTN3A2,,,BTN3A2
FAM13A,,,FAM13A
FAP,,,FAP
RHOQ,,,RHOQ
GXYLT2,,,GXYLT2
MTUS2,,,MTUS2
SLC2A13,,,SLC2A13
PARVA,,,PARVA
CFL2,,,CFL2
ZNF304,,,ZNF304
EMB,,,EMB
NRG3,,,NRG3
NGEF,,,NGEF
ANKRD13D,,,ANKRD13D
ASPHD2,,,ASPHD2
MN1,,,MN1
ZNF48,,,ZNF48
B3GAT2,,,B3GAT2
ATXN2,,,ATXN2
MMS22L,,,MMS22L
CRACR2A,,,CRACR2A
TBRG1,,,TBRG1
PABPC1,,,PABPC1
SLC39A3,,,SLC39A3
GRIA4,,,GRIA4
PDZRN3,,,PDZRN3
RAD21,,,RAD21
PPP6R2,,,PPP6R2
SPOCK3,,,SPOCK3
TRIM36,,,TRIM36
MYH9,,,MYH9
MAPK1,,,MAPK1
LAMTOR5,,,LAMTOR5
POU3F1,,,POU3F1
STAT3,,,STAT3
CACNA1B,,,CACNA1B
CEBPB,,,CEBPB
SERPIND1,,,SERPIND1
RARA,,,
HEATR1,,,
PLEKHA6,,,
DIRAS2,,,
ADD1,,,
LINC02424,,,
SASH1,,,
INTS4,,,
TMEM123,,,
APBA1,,,
PTPRT,,,
AKAP13,,,
AP1G2,,,
LINC02192,,,
G2E3,,,
ZFP69,,,
CA3,,,
ZNF624,,,
HIF1A,,,
PCDH11Y,,,
SSR4,,,
NEFL,,,
SECISBP2,,,
NUCKS1,,,
CHST9,,,
THAP11,,,
SAT1,,,
LINC01013,,,
ELP1,,,
CCK,,,
ZNF425,,,
ZNF487,,,
PSMG3,,,
LDB1,,,
GAB2,,,
ABCF2,,,
ELF2,,,
LRRC4,,,
PRKD1,,,
PLPPR5,,,
LINC02346,,,
GATAD2B,,,
SH3D19,,,
PDE4D,,,
RNF144A,,,
ESRRA,,,
FOXG1,,,
MAN2C1,,,
UCHL1,,,
ANLN,,,
VGF,,,
SLCO2B1,,,
VAV3,,,
NR1H3,,,
GRIK4,,,
LINC00470,,,
MORN1,,,
IKZF2,,,
ZNF585A,,,
ZNF75A,,,
ERICH1,,,
ZNF415,,,
ZNF16,,,
LINC01322,,,
NARS,,,
ZNF28,,,
SLC12A5,,,
ZNF706,,,
PSMB6,,,
H1F0,,,
TMOD2,,,
GHR,,,
STK17B,,,
SERTM1,,,
PRAM1,,,
OBSCN,,,
NEO1,,,
PDIA5,,,
POLR3G,,,
SETDB2,,,
FSTL1,,,
RHBDD1,,,
INPP5B,,,
MAP1LC3B,,,
TSHZ2,,,
CAPN8,,,
ERH,,,
ZNF618,,,
TMEM235,,,
CATSPERG,,,
EIF5,,,
ZNF595,,,
LANCL3,,,
CHRM5,,,
DCX,,,
TMX3,,,
SMAD5,,,
PCDH10,,,
RNF34,,,
KCNJ9,,,
KCTD9,,,
PHKG2,,,
RPL29,,,
CDHR3,,,
PEX2,,,
KLC1,,,
PANK3,,,
RASSF4,,,
SCN11A,,,
PLAG1,,,
KLHL2,,,
TM9SF2,,,
SNX3,,,
NDRG3,,,
AP1AR,,,
APBB2,,,
MEF2B,,,
EIF4A3,,,
ZNF821,,,
NFE2L1,,,
ZNF71,,,
TCP11L2,,,
EML2,,,
ZSCAN12,,,
RHOBTB1,,,
SOX13,,,
HMGXB3,,,
CYBA,,,
ADCYAP1,,,
ZNF780A,,,
ZNF106,,,
CERS5,,,
COL24A1,,,
ARPC3,,,
MPZL1,,,
SERF2,,,
TRAPPC5,,,
DNAH1,,,
STXBP5L,,,
RAB3B,,,
NHSL2,,,
ZNF630,,,
CAMKK1,,,
ANKRD16,,,
TMTC1,,,
C11orf58,,,
RAB3C,,,
SLC6A9,,,
RBM26,,,
MBTD1,,,
TNRC6B,,,
AFF4,,,
PACRG,,,
METTL21A,,,
FOXN2,,,
SH3RF1,,,
SNX10,,,
SLC35B1,,,
FYB2,,,
ZNF275,,,
BMT2,,,
CHRNA5,,,
ZNF596,,,
VIP,,,
STK4,,,
HAPLN4,,,
ADCY9,,,
HDAC4,,,
TRIM62,,,
SUMO1,,,
HEY2,,,
SPTSSA,,,
TIMP3,,,
KRT80,,,
EDIL3,,,
QRICH2,,,
ABCE1,,,
NINJ2,,,
ITPKB,,,
NSMF,,,
TMC8,,,
ARL8A,,,
ATP6V1C1,,,
FSTL5,,,
RALYL,,,
TFDP1,,,
AIG1,,,
STMN2,,,
JOSD1,,,
ACTN4,,,
RUNX1,,,
AP2A2,,,
RPL37,,,
PSMD2,,,
LEPR,,,
MAL,,,
B3GNT2,,,
CEP162,,,
DLG5,,,
CDK20,,,
SPRY4,,,
MBD2,,,
ZNF695,,,
NPIPB15,,,
TGIF1,,,
SOX2-OT,,,
CABLES2,,,
PSMB3,,,
ZNF500,,,
ZFP82,,,
RAD51C,,,
TM4SF1,,,
CACNA1G,,,
PPEF1,,,
FOXP2,,,
MYO1E,,,
GABPB1,,,
OLIG3,,,
ANKK1,,,
PDE7A,,,
CDHR1,,,
CUL9,,,
NKTR,,,
MLLT11,,,
NTM-AS1,,,
STAT5B,,,
BTF3,,,
CAMK2N2,,,
CHAMP1,,,
CCDC25,,,
ZNF711,,,
FUT8,,,
DMAP1,,,
TMEFF1,,,
LRTM2,,,
SALL2,,,
ISG15,,,
P4HA2,,,
EPHA10,,,
USP31,,,
DCHS2,,,
EFCAB2,,,
JADE3,,,
NAT2,,,
RGS7,,,
LINC00683,,,
LINC01478,,,
SNAI3,,,
TMEM243,,,
GPHN,,,
MT1G,,,
TEX10,,,
PRPF38A,,,
ZNF143,,,
CRYM,,,
AKAP12,,,
TRIM32,,,
LUZP2,,,
SOHLH2,,,
PLOD2,,,
EIF3F,,,
ZBTB8A,,,
SLC22A10,,,
ZNF652,,,
METTL26,,,
MTMR12,,,
PDCD10,,,
KIF3C,,,
PILRA,,,
IRF8,,,
STAU2,,,
CACNA1D,,,
KCNK12,,,
DDX21,,,
KANSL3,,,
ZNF557,,,
RPS21,,,
EML1,,,
RHEB,,,
RIOK2,,,
C16orf70,,,
SNRNP48,,,
ZBED9,,,
ATXN1,,,
GREB1L,,,
FGGY,,,
RGS7BP,,,
SGCG,,,
KCNH2,,,
ZFP2,,,
CDH11,,,
IGLON5,,,
DPYSL5,,,
LRCH4,,,
CHODL,,,
FAM216A,,,
MT1F,,,
MANBAL,,,
ATP2C1,,,
CGNL1,,,
PKD2L1,,,
RBM3,,,
HTR4,,,
PDGFC,,,
LEPROTL1,,,
SLC22A6,,,
CHRM1,,,
CYP46A1,,,
PDGFRB,,,
R3HDM1,,,
KHDRBS2,,,
GCC2,,,
SRCAP,,,
HMX3,,,
GDF11,,,
ZNF384,,,
MMD,,,
ZDHHC2,,,
FGF13,,,
LOXL3,,,
TDRD7,,,
GINS1,,,
ATF6,,,
SRGAP1,,,
SLC16A1,,,
DST,,,
HMX1,,,
SLC1A2,,,
TCF7L2,,,
CSDC2,,,
RANBP1,,,
PLLP,,,
POU6F1,,,
GABRB1,,,
KANSL1L,,,
CLTA,,,
ICE1,,,
MRTFB,,,
MED9,,,
CREG1,,,
USP6NL,,,
RGS19,,,
ASIC4,,,
CEP126,,,
ZNF497,,,
MIR3976HG,,,
IGF1R,,,
LINC00472,,,
INPP5D,,,
NCOA1,,,
PHC2,,,
PPP2R5C,,,
BATF3,,,
CTXN3,,,
SMAP2,,,
NBPF11,,,
GLUL,,,
JAZF1,,,
SPDYE2B,,,
GUCY1B1,,,
PDLIM3,,,
SOX5,,,
CEND1,,,
SLITRK4,,,
SRSF11,,,
ZNF333,,,
CD302,,,
BLNK,,,
GRHL2,,,
CUL3,,,
PRKCA,,,
DMTF1,,,
ITM2A,,,
CEBPG,,,
FUZ,,,
TRPC4,,,
ZFAND2B,,,
SLC22A24,,,
LINC01184,,,
RPL15,,,
KIAA1549,,,
LINC00271,,,
RAB22A,,,
ASPH,,,
TCF20,,,
ZNF407,,,
RBM20,,,
DLL1,,,
ADAM29,,,
ZNF547,,,
IFNG-AS1,,,
NFE2L2,,,
DOK5,,,
AFF1,,,
WNK3,,,
TECTA,,,
NCOA7,,,
MACF1,,,
NR2F2-AS1,,,
PDLIM1,,,
KANK2,,,
PRAG1,,,
ZNF483,,,
TNRC6C-AS1,,,
TMEM192,,,
SYT10,,,
LAMTOR3,,,
IKBIP,,,
ZBTB7A,,,
BHLHE40,,,
EFCAB3,,,
MYL12B,,,
CXADR,,,
TMEM200A,,,
COG1,,,
F13A1,,,
PI4KA,,,
NPSR1,,,
INF2,,,
IRF2,,,
TGFA,,,
PFN2,,,
SLC16A10,,,
ABR,,,
TCP1,,,
TMEM196,,,
TMEM161B,,,
TMEM64,,,
CLCN5,,,
ZNF697,,,
ELK4,,,
PPP1R1A,,,
CTNND2,,,
ISLR2,,,
ATP6V1F,,,
C1orf115,,,
GBE1,,,
CDC42EP3,,,
OXSR1,,,
FABP3,,,
ARHGAP20,,,
PIP5K1B,,,
LNX1-AS1,,,
KDM7A,,,
CDC40,,,
CTCF,,,
GRIN2D,,,
ZNF766,,,
PTPN1,,,
TNFRSF19,,,
NRXN3,,,
TET3,,,
SULF1,,,
LINC00578,,,
CCDC144A,,,
PTN,,,
NEK9,,,
INA,,,
UBASH3B,,,
PCLO,,,
ITSN2,,,
PRKAG2,,,
FANCC,,,
C10orf90,,,
CA11,,,
SYNDIG1,,,
RASSF3,,,
TBX4,,,
PTPRJ,,,
ME1,,,
LEKR1,,,
AHRR,,,
RNF167,,,
ZNHIT3,,,
ZBED3-AS1,,,
ARHGAP25,,,
FAM81A,,,
DPH6,,,
SORCS3,,,
EDN1,,,
PDZD8,,,
ZNF773,,,
CD9,,,
KLHL1,,,
PLA2G4A,,,
GCNT2,,,
LRMP,,,
PRR7,,,
DRGX,,,
GNB1,,,
GLIS3,,,
CERKL,,,
FLOT1,,,
LRPAP1,,,
AMMECR1,,,
FAM163A,,,
SYNGR3,,,
NKAIN3,,,
TCF3,,,
GALNTL5,,,
CHI3L1,,,
POLR2J,,,
ASCL1,,,
GLI4,,,
PTBP3,,,
ELAVL2,,,
