_BACKGROUND,5p,10p,15p
ZNF532,,,
LRRC3B,,,
EEA1,,,
PIK3R1,,,
MECOM,,,
FAM110B,,,
PPDPF,,,
PLCL2,,,
CTNNA2,,,
LINC01118,,,
MFHAS1,,,
SMPD3,,,
ARID5B,,,
ATP10A,,,
ADNP,,,
GAB1,,,
RHOBTB1,,,
SATB1,,,
ZSWIM6,,,
CELF6,,,
SNCA,,,
ZNF320,,,
TBX6,,,
ADGRL2,,,
SYT2,,,
NCOR1,,,
ZFX,,,
ELF2,,,
FZD6,,,
CDH2,,,
MEGF11,,,
SLC44A3,,,
TRHR,,,
MUC6,,,
AHR,,,
PCSK5,,,
ZNF804B,,,
TFCP2L1,,,
CACNA2D1,,,
SOX10,,,
MED9,,,
ZNF57,,,
TAC3,,,
CHD1,,,
SH3TC2,,,
LRP2,,,
SLIT2,,,
GLDN,,,
FUT9,,,
ZNF706,,,
LAMP5,,,
NAP1L1,,,
UGP2,,,
DDB2,,,
OTX1,,,
SMAD2,,,
RBPJ,,,
HTR3B,,,
PINX1,,,
SNHG8,,,
TMEM150C,,,
SERPIND1,,,
UBC,,,
TBX21,,,
ODC1,,,
NR3C2,,,
ZNF212,,,
UBE2Q2,,,
SCML2,,,
NCOA2,,,
SRP9,,,
DLEU2,,,
KCNB2,,,
SCMH1,,,
ARNT2,,,
FOXN3,,,
ZNF337,,,
AGPAT1,,,
HIVEP2,,,
GOLIM4,,,
GPRIN3,,,
ATRNL1,,,
USF1,,,
HP1BP3,,,
ATF2,,,
CLOCK,,,
CTSD,,,
CHST9,,,
HHIP-AS1,,,
GTF2I,,,
THOC2,,,
RFX3,,,
MIR137HG,,,
BACH2,,,
CLMN,,,
NFAT5,,,
HIVEP3,,,
PTPRR,,,
ZFP41,,,
SMAD4,,,
NFIL3,,,
ABCF2,,,
IKZF1,,,
DRAM2,,,
TOB1-AS1,,,
TJP2,,,
FRMD6-AS2,,,
STMN2,,,
GLI3,,,
ZNRF2,,,
DLEU7,,,
LAS1L,,,
ONECUT2,,,
PLAG1,,,
RFX4,,,
EEF2,,,
CHRDL1,,,
EYA4,,,
AFF4,,,
JAZF1,,,
HMGA1,,,
FOXP3,,,
B3GLCT,,,
POMGNT2,,,
GAB2,,,
PHC2,,,
RUFY3,,,
PCSK1,,,
LINC00906,,,
E2F4,,,
PSD4,,,
AGRN,,,
TBP,,,
PIP5K1B,,,
ZFP37,,,
FBXL7,,,
LINC00840,,,
BCAN,,,
RASL11A,,,
SEMA6D,,,
ZNF148,,,
ZNF521,,,
TPD52L1,,,
MYEF2,,,
ASCL1,,,
ZNF570,,,
TDRD5,,,
LINC01605,,,
FHL5,,,
LINC00970,,,
RPL35,,,
LAMP5-AS1,,,
UTP18,,,
VPS37B,,,
ZNF652,,,
GLYATL2,,,
JDP2,,,
KIF17,,,
PROX1,,,
CNTNAP3B,,,
SPDYA,,,
ZNF280D,,,
GSPT2,,,
ZNF781,,,
HSP90AA1,,,
DLX5,,,
PLEKHH2,,,
DPT,,,
PRDM14,,,
NR6A1,,,
C9orf135,,,
TCF12,,,
CNGB1,,,
DLGAP1-AS3,,,
KCNIP1,,,
PDE7B,,,
NTNG1,,,
SCUBE2,,,
ERBIN,,,
CPEB1,,,
HIP1,,,
GMDS,,,
BBX,,,
CD59,,,
POU3F1,,,
PDS5A,,,
LINC01411,,,
EPS8,,,
PRRX2,,,
CCNI,,,
GRM1,,,
C18orf32,,,
LINC00886,,,
C15orf65,,,
RORA,,,
ZNF28,,,
DYNLL2,,,
MAP1LC3A,,,
LYNX1,,,
PRKD2,,,
ZBTB7A,,,
ZNF234,,,
EID1,,,
CCNYL1,,,
HSPA1B,,,
PLXNA2,,,
SCTR,,,
NRF1,,,
RFX7,,,
TPPP,,,
RIMS3,,,
RARG,,,
PEBP1,,,
ZSCAN9,,,
EBF2,,,
PHF21A,,,
ZNF316,,,
MBOAT1,,,
PRR16,,,
WBP2,,,
TIGD7,,,
RBM3,,,
DKK2,,,
LMX1A,,,
SHH,,,
ZNF396,,,
KCNG2,,,
TFDP2,,,
OLIG2,,,
MXRA7,,,
TBL1XR1,,,
C9orf170,,,
SPATA17,,,
ARMC4,,,
ENO1,,,
ZNF816,,,
BCL11B,,,
ZMAT2,,,
DTNA,,,
TNFAIP8L3,,,
PDE4C,,,
ADAMTS15,,,
TCF4,,,
GNA14-AS1,,,
TFAP2E,,,
CLU,,,
LMX1B,,,
ITPR1,,,
RBMS1,,,
FOXK1,,,
HSPA1A,,,
C15orf41,,,
FGD2,,,
CC2D2B,,,
ARFGEF3,,,
ZNF621,,,
NR2F6,,,
H1FX,,,
SGCG,,,
LINC01435,,,
PPAN,,,
ZNF45,,,
HIF3A,,,
TNS1,,,
FANCC,,,
PLS1,,,
ZBTB45,,,
VWDE,,,
MID1,,,
ZNF784,,,
DLX1,,,
PTGS2,,,
MT4,,,
SEMA4A,,,
PSMD12,,,
IPCEF1,,,
STAT6,,,
MSI1,,,
RXRA,,,
HEG1,,,
ZNF106,,,
KCNH8,,,
MFSD2B,,,
HNF1B,,,
RERGL,,,
HTRA1,,,
PON2,,,
METTL14,,,
RBM42,,,
GRIK1,,,
MYOM2,,,
LINC01494,,,
CNBD1,,,
ADRA1D,,,
SFRP1,,,
SNAI3,,,
ITGB4,,,
TMEM63A,,,
NCOR2,,,
PDGFC,,,
SORCS3,,,
KRBOX1,,,
PROK2,,,
ZNF555,,,
SHROOM4,,,
OVOL2,,,
MAFF,,,
PPP2R2C,,,
FAM107B,,,
FAM114A1,,,
FRMD3,,,
YBX1,,,
SCD5,,,
DMRT1,,,
ZNF627,,,
ZNF362,,,
LINC01006,,,
HACD1,,,
ZNF616,,,
CDK18,,,
GPNMB,,,
ZNF467,,,
FOXB1,,,
ZNF384,,,
TMEM156,,,
SFTA3,,,
NKX6-3,,,
ZNF662,,,
C5orf64,,,
AVPR1A,,,
SCGN,,,
AK5,,,
ZNF665,,,
MYH9,,,
NWD2,,,
HSPH1,,,
BANP,,,
RGCC,,,
SLC4A5,,,
ZNF639,,,
SLC10A7,,,
ZSCAN5A,,,
TPH2,,,
RALYL,,,
LINC00937,,,
NHLH1,,,
RASGRP3,,,
PXDN,,,
LINC01226,,,
DIAPH3,,,
EPB41L2,,,
SOX8,,,
BATF,,,
GTPBP1,,,
ZNF567,,,
ZNF205,,,
PRKG2,,,
LEF1,,,
RPL17,,,
LINC00466,,,
SPIC,,,
NOTCH2,,,
ZNF778,,,
ARHGEF11,,,
KIAA1958,,,
RPL7L1,,,
VGF,,,
ZNF671,,,
CHRNA5,,,
KCTD8,,,
RUNX1T1,,,
ZNF800,,,
PSMA6,,,
LINC01234,,,
CEMIP,,,
CDH11,,,
ZNF284,,,
TEAD1,,,
LRRC9,,,
XG,,,
DOCK2,,,
ZFHX2,,,
GAS7,,,
CELF5,,,
C20orf203,,,
APCDD1,,,
RPL26,,,
ZNF233,,,
CD24,,,
TMCC3,,,
ZNF547,,,
RGS9,,,
ZNF365,,,
COL6A1,,,
ZBTB11,,,
MSC-AS1,,,
TRIB3,,,
NUP133,,,
BAZ1A,,,
TUSC7,,,
ZNF79,,,
PRDM11,,,
GALNT13,,,
IFNG-AS1,,,
ZNF124,,,
ZNF98,,,
ILF2,,,
FBN2,,,
YWHAZ,,,
PBX4,,,
SULF2,,,
RAI14,,,
KREMEN2,,,
HRK,,,
CST3,,,
ZNF630,,,
PSD3,,,
PLXNA4,,,
PTPN13,,,
ZSCAN31,,,
AZIN2,,,
LSM3,,,
PYGL,,,
VAPB,,,
GULP1,,,
GADD45B,,,
JUN,,,
VTI1B,,,
LPA,,,
ST8SIA4,,,
NR4A3,,,
HAS2,,,
NARS,,,
CBLN2,,,
PPARG,,,
ADAMTS9,,,
CA1,,,
WT1,,,
AGBL3,,,
RGS16,,,
MKX,,,
ZNF766,,,
TDRD12,,,
CHST8,,,
RHBDF2,,,
LTBP1,,,
KIAA0319,,,
LINC00924,,,
SCNN1A,,,
ZNF121,,,
PHF1,,,
SCRT2,,,
ETV5,,,
PHLPP1,,,
ZNF620,,,
THNSL2,,,
TMEM132E,,,
OVOL1,,,
TGFBR2,,,
JRKL,,,
RREB1,,,
NFATC2,,,
RAB31,,,
BOLL,,,
WSCD2,,,
SAA4,,,
GPANK1,,,
ZSCAN18,,,
KIAA0825,,,
CTCF,,,
NIPAL2,,,
ZNF774,,,
PRKAG2-AS1,,,
STK32B,,,
MEF2D,,,
ZNF600,,,
ATP6V1G1,,,
LINC00907,,,
ZNF843,,,
ERCC6L2,,,
NFKB1,,,
FOS,,,
URI1,,,
MMD2,,,
ZBTB6,,,
CREM,,,
ZNF407,,,
GALNT3,,,
CECR2,,,
DDX58,,,
ETV6,,,
EBF1,,,
ADGRG1,,,
PGR,,,
LINC01285,,,
PTGDS,,,
PBX1,,,
MEOX2,,,
HPCAL1,,,
CRACR2A,,,
HSPB8,,,
GPX8,,,
MIR17HG,,,
FKBP5,,,
SPX,,,
SDK2,,,
SATL1,,,
FGD3,,,
LMO2,,,
RUVBL1,,,
CCDC33,,,
PLXNC1,,,
PPP1R15A,,,
CCM2,,,
METTL24,,,
KIFC3,,,
NR5A2,,,
FKBP7,,,
CX3CR1,,,
ARHGEF6,,,
PKN2-AS1,,,
VAV3,,,
ZBTB20,,,
ACTN2,,,
MSN,,,
HSPA8,,,
PAH,,,
CD83,,,
CEBPA,,,
TBPL1,,,
RASGRP1,,,
ZNF492,,,
COL25A1,,,
ST6GAL1,,,
PITX2,,,
VAMP8,,,
LINC00382,,,
NOD1,,,
RFPL2,,,
PAX8-AS1,,,
DIRC3,,,
FGGY,,,
JUNB,,,
RAB8B,,,
CDH22,,,
LGALS1,,,
NEFH,,,
ACTR3,,,
IGSF9B,,,
DOCK4,,,
TNFRSF10D,,,
ZBTB33,,,
DOCK8,,,
ZNF319,,,
LINC00200,,,
CDON,,,
CHST1,,,
ARL17B,,,
HCLS1,,,
ZSWIM1,,,
ZNF490,,,
NABP1,,,
CACNA1G,,,
CDH8,,,
PLBD1,,,
AIM2,,,
MIR646HG,,,
KIF19,,,
POU3F3,,,
RPP25,,,
EGR1,,,
TXNIP,,,
LINC00637,,,
HAS2-AS1,,,
TNXB,,,
HIVEP1,,,
RPL15,,,
BNC2,,,
MYO3A,,,
LRRC1,,,
SREBF2,,,
C9orf85,,,
ZNF260,,,
SHC3,,,
ACTR3C,,,
HES7,,,
NR4A1,,,
TNFRSF19,,,
ZNF562,,,
CHL1,,,
ITPR2,,,
ZNF410,,,
KDM4A,,,
NECAB1,,,
ETV1,,,
DDIT3,,,
AKAP13,,,
SKI,,,
SMAD6,,,
SALL3,,,
CLIC4,,,
SFMBT2,,,
GLIS1,,,
ASS1,,,
FRZB,,,
RPS19,,,
XPA,,,
MT3,,,
PTH2R,,,
ETS2,,,
MYO1E,,,
POPDC3,,,
RARA,,,
C16orf96,,,
LDHC,,,
NOS1AP,,,
HIC1,,,
NRP2,,,
PTPRC,,,
ZNF716,,,
CREB3,,,
SLC35D2,,,
LINC01449,,,
ANKRD30B,,,
RGS1,,,
H2AFZ,,,
EGR3,,,
ZNF18,,,
FOXM1,,,
MITF,,,
CHODL,,,
TFEC,,,
DLL4,,,
ZNF281,,,
MRLN,,,
PLP1,,,
SOX9,,,
MANF,,,
RFX5,,,
ZNF518A,,,
IRAK3,,,
NECTIN3,,,
LINC00640,,,
ABCA8,,,
RPL29,,,
MX1,,,
PDXP,,,
HMBOX1,,,
KLF11,,,
HGD,,,
TIMD4,,,
MAZ,,,
ITGAV,,,
MAGED4,,,
ZNF180,,,
PUM3,,,
GNAI1,,,
HELZ2,,,
LCORL,,,
GAS1RR,,,
PADI2,,,
CACHD1,,,
FOSB,,,
CBLB,,,
SEMA6A,,,
ARHGAP25,,,
FIGN,,,
ZNF438,,,
ZNF367,,,
TNS3,,,
EGR4,,,
BCL3,,,
EZR,,,
MYO1B,,,
KDM2B,,,
PSMD5,,,
TANC1,,,
THSD7B,,,
LDB1,,,
ZNF276,,,
CRADD,,,
INSC,,,
ADAMTS12,,,
DSCAM,,,
VOPP1,,,
RNASEK,,,
CNDP1,,,
C3,,,
IQCH-AS1,,,
GPR37,,,
FOXO3,,,
SLCO1C1,,,
CACNB2,,,
GPR63,,,
BCL6,,,
RFC2,,,
SPP1,,,
ZNF732,,,
CDH4,,,
ITGB8,,,
RNF43,,,
IRF8,,,
IRF7,,,
NPAS1,,,
CCDC146,,,
FAM110C,,,
NRG1,,,
SOX5,,,
SNAI2,,,
PRDM7,,,
SH3TC1,,,
TF,,,
NPAS4,,,
RARRES2,,,
SLC6A1,,,
ARHGAP20,,,
LBX2,,,
SSTR2,,,
NCOA1,,,
TNFAIP8,,,
TBX19,,,
AQP4,,,
INPP5D,,,
HMGB1,,,
PELI1,,,
ATF3,,,
SGO2,,,
PAX6,,,
CNOT3,,,
CLDN11,,,
MOBP,,,
LINC01422,,,
ZNF605,,,
MAP1A,,,
ZEB1,,,
ZNF451,,,
POU2AF1,,,
F13A1,,,
RPH3AL,,,
ADAM28,,,
SLC7A11,,,
TLR2,,,
STON1-GTF2A1L,,,
PLSCR4,,,
PLPP4,,,
TSHZ1,,,
CDC14A,,,
STON2,,,
TEAD4,,,
SAMSN1,,,
EXO5,,,
RPS26,,,
PLOD2,,,
TDG,,,
ABCC4,,,
MIS18BP1,,,
ACVR1C,,,
SLC44A5,,,
CCDC144NL-AS1,,,
PRB1,,,
MCHR2,,,
ENO1-AS1,,,
CSMD2,,,
KDM5A,,,
ZBTB39,,,
LINC00499,,,
NFIA,,,
STUM,,,
FGFR2,,,
NR1D1,,,
SH2D4B,,,
CD63,,,
MEIS2,,,
GJA1,,,
BMPR1B,,,
ARHGAP15,,,
TBXAS1,,,
PPFIBP2,,,
PCGF6,,,
TXNDC8,,,
FLI1,,,
DPYS,,,
HNF4A,,,
GAB3,,,
LINC01235,,,
ZFP36L1,,,
PALD1,,,
P2RY12,,,
KCNK13,,,
SP100,,,
C12orf75,,,
