_BACKGROUND,5p,10p,15p
TENM4,,,
KCNK3,,,
PER3,,,
YY1,,,
CD22,,,
CHST11,,,
KCNMB1,,,
GAD1,,,
NPHP4,,,
ZNF197,,,
RBMS1,,,
ZNF282,,,
MGAT4C,,,
MYEF2,,,
LSG1,,,
POLR2F,,,
CEP295,,,
CLEC1A,,,
PDLIM5,,,
JADE1,,,
CA3,,,
KDM2A,,,
HIVEP1,,,
STON1-GTF2A1L,,,
CFH,,,
FAM189A1,,,
RPS24,,,
ZFYVE19,,,
RFX4,,,
YY2,,,
MEF2C-AS1,,,
SESN3,,,
SHC4,,,
CSNK1G3,,,
KPNA3,,,
CLIP2,,,
PLEKHG5,,,
GSTM5,,,
ZNF655,,,
ZNF658,,,
CACNA1C,,,
LINC00630,,,
MAML3,,,
SP110,,,
HECTD2,,,
SLC7A14,,,
ZNF239,,,
KDM6B,,,
RXRA,,,
RAP1GAP2,,,
PAK1,,,
STRBP,,,
ZFX,,,
TRIB1,,,
EFCAB3,,,
GATAD2A,,,
SWSAP1,,,
TMEM158,,,
CCDC126,,,
MEX3B,,,
RALGAPA2,,,
PCSK2,,,
TRHDE,,,
PRRX2,,,
YEATS4,,,
TMEM233,,,
E2F4,,,
C1QL2,,,
ST6GALNAC3,,,
SPATS2,,,
WDCP,,,
FN1,,,
PRPS2,,,
ZNF343,,,
FAM171A1,,,
PRPSAP2,,,
MEX3C,,,
CNOT4,,,
PLEKHA1,,,
HPRT1,,,
ERC2,,,
PLA1A,,,
FTCDNL1,,,
DDIT3,,,
C3orf67,,,
ATF7,,,
HEATR5A,,,
CSGALNACT1,,,
AXL,,,
CDH4,,,
ADAMTS6,,,
MRAP2,,,
FALEC,,,
ZNF257,,,
ARFGAP1,,,
ZFAND6,,,
ESRRG,,,
GAR1,,,
HMGXB3,,,
HAS2-AS1,,,
HDX,,,
ZNF844,,,
PTP4A2,,,
DIAPH1,,,
GOT1,,,
COL5A1,,,
CLDN5,,,
ZFHX4-AS1,,,
ACTR1B,,,
SLC4A7,,,
SEC22A,,,
EML6,,,
ZNF254,,,
PFKFB3,,,
RGS22,,,
XRCC4,,,
USF3,,,
ZSCAN1,,,
ZNF639,,,
STAT3,,,
HAPLN1,,,
OMD,,,
RNF128,,,
VTI1A,,,
BCAR3,,,
LHCGR,,,
BTG3,,,
IRF4,,,
CUX2,,,
ZNF91,,,
FAM89A,,,
ZNF500,,,
SPATA12,,,
HELZ2,,,
CXCL12,,,
ABHD3,,,
C14orf93,,,
P3H2-AS1,,,
CARF,,,
BLNK,,,
CHI3L1,,,
MLXIPL,,,
HSP90AB1,,,
CBL,,,
EDA,,,
EHD4,,,
NAB1,,,
ATXN7L1,,,
SVIP,,,
RAB3B,,,
AFF4,,,
PLCE1,,,
PRKX,,,
HSF1,,,
EPB41L3,,,
NR2F1-AS1,,,
SYBU,,,
RTTN,,,
ZFP36,,,
FANK1,,,
ZBTB33,,,
CIT,,,
CWC25,,,
SPHK1,,,
LCK,,,
TRIM52,,,
KLF3,,,
ZNF672,,,
AOAH,,,
MYT1L,,,
RAB11FIP4,,,
FAM177A1,,,
PTPN9,,,
CYTH1,,,
FAM126A,,,
ZNF652,,,
MIR9-3HG,,,
ZNF24,,,
L3MBTL3,,,
RPS6KA3,,,
C15orf41,,,
IPO5,,,
PEG3,,,
ADCY2,,,
MPPED2,,,
ARC,,,
DNAJB1,,,
TESMIN,,,
GRIN1,,,
HIF3A,,,
CLIC5,,,
EBF3,,,
PLAA,,,
DNMT1,,,
RMI1,,,
KIAA0319,,,
ZNF770,,,
NTPCR,,,
ZNF711,,,
CERS4,,,
NFIX,,,
SSPN,,,
SBNO2,,,
SP140L,,,
CEBPG,,,
UACA,,,
FIZ1,,,
ZNF792,,,
SCN8A,,,
ENTHD1,,,
NRP1,,,
TRIM3,,,
ZNF641,,,
FBXW7,,,
SCML2,,,
ZNF493,,,
ZFP64,,,
SH3PXD2B,,,
LINC00900,,,
DKK1,,,
SYCP2L,,,
CDADC1,,,
PCDHB4,,,
NEAT1,,,
NLGN4X,,,
THRB,,,
ZC4H2,,,
KIF9-AS1,,,
AP1S3,,,
ANGPTL4,,,
TSPAN7,,,
DMAP1,,,
ZNF460,,,
WBP2NL,,,
LHX2,,,
GNAL,,,
SFT2D2,,,
SMAD2,,,
KLRC1,,,
SH3GL2,,,
ADAMTS9-AS2,,,
BTN3A2,,,
TAF7,,,
SIX4,,,
ATP11C,,,
RAD51B,,,
RPL24,,,
ZNF691,,,
LINC00588,,,
DNAJC21,,,
GFRA1,,,
SRY,,,
CREBL2,,,
SNX10,,,
PPM1N,,,
WASF1,,,
ING2,,,
RMDN2,,,
MB21D2,,,
DTNA,,,
TSPYL2,,,
IL20RB,,,
NPAS4,,,
KLF12,,,
JAZF1,,,
ANKRD13A,,,
APOL3,,,
KIF27,,,
SLC26A2,,,
HNRNPUL1,,,
ZNRF3,,,
ANAPC10,,,
SOX1,,,
GLIS1,,,
POU2F1,,,
KAZN,,,
GSKIP,,,
TET1,,,
SEC14L1,,,
ATG5,,,
SPINK13,,,
ZSCAN31,,,
RMND5A,,,
HMGN2,,,
ZHX2,,,
AGAP2,,,
KCNN2,,,
STX17-AS1,,,
MASP1,,,
EMILIN3,,,
ZKSCAN8,,,
MIR31HG,,,
NR3C1,,,
HECW2,,,
ABCA1,,,
NPAS2,,,
ZSCAN23,,,
NMNAT2,,,
PEX2,,,
ARX,,,
RGS6,,,
SLC38A9,,,
AZIN1-AS1,,,
UHMK1,,,
LGI3,,,
SP9,,,
DLG1,,,
GALNTL6,,,
APBA1,,,
PLXND1,,,
CCSER1,,,
RGS9,,,
SNCA,,,
ARHGAP31,,,
USP39,,,
C12orf4,,,
NRG3,,,
ABHD17B,,,
ZFP41,,,
GABRG3,,,
VPS72,,,
PKNOX1,,,
COL4A4,,,
IQSEC2,,,
LDLRAD4,,,
THOC2,,,
ZNF195,,,
ANXA11,,,
EDIL3,,,
DPH6,,,
NIPA2,,,
ZNF264,,,
MBD2,,,
CREB1,,,
RAB31,,,
MSMO1,,,
MAG,,,
ID1,,,
SLC1A4,,,
ZBTB2,,,
LRRC1,,,
TTC27,,,
MSTN,,,
PARVA,,,
KDM7A,,,
IL15RA,,,
GLRX,,,
APCDD1,,,
SCARA3,,,
DCBLD2,,,
C2orf88,,,
LINC01397,,,
SMS,,,
TCEAL6,,,
ASCL1,,,
SF3B1,,,
C4orf47,,,
STAT5B,,,
ZNF574,,,
TSEN2,,,
SLC44A3,,,
AFF1,,,
SGK1,,,
HAAO,,,
ZBTB7B,,,
ONECUT1,,,
PDE7B,,,
TRIM34,,,
SOX1-OT,,,
SH3BGRL2,,,
LCORL,,,
CPTP,,,
VRK1,,,
LINC00299,,,
RAI2,,,
ECE2,,,
SKOR1,,,
ATP2C2,,,
LINC00534,,,
KCNK2,,,
ADGRB2,,,
GRHL3,,,
SPIN2B,,,
C12orf42,,,
MEI4,,,
HSPA12A,,,
KIAA1211L,,,
HCP5,,,
ADK,,,
RORC,,,
PSMD12,,,
HS6ST3,,,
EFTUD2,,,
CPEB1,,,
TMTC3,,,
SETDB1,,,
CCDC26,,,
SF3B6,,,
ZNF296,,,
NCOA7-AS1,,,
AIG1,,,
LYN,,,
TBX3,,,
MAP3K8,,,
VAX1,,,
CANX,,,
LAT2,,,
USP31,,,
TPD52,,,
ZNF664,,,
CRYBG3,,,
RUNX1T1,,,
ELAVL2,,,
SNRPD2,,,
BANK1,,,
AEBP2,,,
CDON,,,
FHOD3,,,
MIR137HG,,,
ZBTB17,,,
FKBP5,,,
CELF5,,,
HSPA8,,,
CTNNB1,,,
TNFRSF1B,,,
TEX10,,,
ZNF528,,,
EPAS1,,,
CCDC154,,,
ESR2,,,
OTOGL,,,
KCNN3,,,
CD74,,,
ETV7,,,
SMOC1,,,
ARL6,,,
PLA2G4A,,,
SMAD3,,,
UCK2,,,
ANOS1,,,
ZFYVE28,,,
ARMC9,,,
EVA1C,,,
EFCAB14,,,
VCAN,,,
VSX2,,,
IKZF4,,,
CDKN2D,,,
SLC39A8,,,
ZNF391,,,
ADAMTS13,,,
CD81,,,
CRISPLD2,,,
UBE2G1,,,
AGL,,,
PPP2R3A,,,
CBR3-AS1,,,
ABCA3,,,
MEIS2,,,
ZNF554,,,
CCDC88C,,,
PAG1,,,
PRKAG2-AS1,,,
TBP,,,
PDGFD,,,
CAST,,,
ST8SIA1,,,
MLXIP,,,
IFI16,,,
SLC45A2,,,
RRAGA,,,
STAT5A,,,
ZNF782,,,
SCG3,,,
KATNAL1,,,
RABAC1,,,
ELMO1,,,
KCNIP4,,,
EDA2R,,,
TAB3,,,
ARHGAP29,,,
NR4A3,,,
TPD52L1,,,
IFIH1,,,
P2RX7,,,
ZNF19,,,
GAN,,,
CDH11,,,
FAM153B,,,
ZNF580,,,
TXNRD3,,,
RAP2A,,,
PPM1H,,,
FZD10-AS1,,,
XAF1,,,
ZNF780A,,,
SNX24,,,
NIM1K,,,
LRFN2,,,
GBGT1,,,
PANTR1,,,
ZEB1-AS1,,,
SPSB1,,,
XBP1,,,
ZNF836,,,
PFKFB1,,,
JPH1,,,
LMX1A,,,
ZSWIM1,,,
SPON2,,,
DLC1,,,
TRIO,,,
POLR3G,,,
GLIS2,,,
CHRNA1,,,
DYRK3,,,
FRMD3,,,
ROR2,,,
CISD2,,,
WWC3,,,
LINC01376,,,
GRIN3A,,,
ITGB5,,,
ASPSCR1,,,
DOCK7,,,
GNG5,,,
ADPGK-AS1,,,
ZNF385D,,,
PHLDA2,,,
NCAPG2,,,
ZNF236,,,
ETS2,,,
ZNF277,,,
QPRT,,,
H2AFY,,,
ZNF18,,,
RNF152,,,
FUCA2,,,
ZNF781,,,
TXNIP,,,
ZNF624,,,
TRIM67,,,
GPR17,,,
CCDC102A,,,
NR1D2,,,
TRIP4,,,
TMC7,,,
SCART1,,,
TPI1,,,
SLC16A2,,,
ZNF367,,,
DAGLA,,,
MED30,,,
FOXE3,,,
HERC6,,,
UXS1,,,
TNS1,,,
GNA11,,,
CDK2AP1,,,
ZNF280D,,,
MED21,,,
SSBP3,,,
TUBA1A,,,
CCND1,,,
RAN,,,
FAF2,,,
BRINP3,,,
PLA2G7,,,
HMG20A,,,
ZNF610,,,
LMF1-AS1,,,
ZBTB37,,,
TBX2,,,
SLC35F3,,,
UTP23,,,
JMJD1C-AS1,,,
GNPNAT1,,,
WEE1,,,
SLC52A1,,,
ZNF629,,,
A2M,,,
HIST1H2BN,,,
EML5,,,
MDK,,,
LINC01340,,,
CTCFL,,,
MEX3D,,,
CCP110,,,
TLE1,,,
JDP2,,,
LARP4,,,
PDS5A,,,
JRK,,,
KLHDC3,,,
REL,,,
TRIM6,,,
RFPL1S,,,
SLC16A10,,,
FAM71F1,,,
WLS,,,
ZNRF1,,,
CAPS2,,,
INPP4B,,,
PITPNC1,,,
BMP2,,,
CNTD2,,,
EDNRB-AS1,,,
IGSF5,,,
SPTLC3,,,
ADGRF3,,,
MAST4,,,
SLC24A4,,,
RASSF3,,,
NMD3,,,
XG,,,
ATP1B1,,,
GTF2IRD1,,,
LRFN5,,,
UBE2K,,,
BICDL1,,,
RPS14,,,
COL12A1,,,
FOXM1,,,
MAP4K2,,,
PYGL,,,
BAALC,,,
UBE2T,,,
TRIM56,,,
ZSWIM6,,,
ZSCAN18,,,
KCNG1,,,
PPP1R16B,,,
ERICH3,,,
CA1,,,
MXD3,,,
ADRA1A,,,
YBX1,,,
GPR157,,,
HSFY1,,,
ZNF774,,,
NFIC,,,
TNFRSF12A,,,
PCP4L1,,,
HFM1,,,
LOXHD1,,,
SOWAHA,,,
PGM2L1,,,
UNC5B,,,
MEOX1,,,
DEPDC1B,,,
USB1,,,
RFC3,,,
ARHGEF37,,,
NR2C2,,,
CNOT6,,,
SIPA1L3,,,
MAGEF1,,,
SLC8A3,,,
RPRM,,,
SLC27A6,,,
ATAD2,,,
FZD1,,,
POU2AF1,,,
FBXO33,,,
ANKRD34C-AS1,,,
RSPO2,,,
TUBB2B,,,
NGF,,,
TEAD1,,,
PNPLA7,,,
RASGEF1A,,,
SYTL2,,,
MAN2B1,,,
ZNF506,,,
SCMH1,,,
LRP2,,,
ZNF281,,,
ALDOC,,,
ARSG,,,
FAM13C,,,
HSP90AA1,,,
SIDT1,,,
HSPA1L,,,
GSTP1,,,
UBE2E1,,,
ATP8B1,,,
RASAL1,,,
ARL14EP,,,
PITPNM1,,,
CCDC102B,,,
PLPP1,,,
KIAA1324L,,,
IRF5,,,
GPR135,,,
RPS12,,,
INSC,,,
UTS2B,,,
IRF2,,,
GTF2A2,,,
PLOD2,,,
LDAH,,,
BHLHE22,,,
PARP16,,,
GNB4,,,
HORMAD2,,,
ZBTB26,,,
DTNBP1,,,
TNFRSF19,,,
ZNF777,,,
RGS7,,,
ELK3,,,
SCN7A,,,
TAF1A,,,
ALX3,,,
ZHX1,,,
ZNF783,,,
FOXP4,,,
BTBD11,,,
NETO2,,,
HMGB3,,,
NSDHL,,,
FZD8,,,
ANKRD37,,,
PTPN6,,,
TMEM164,,,
C21orf62-AS1,,,
KCTD18,,,
TSPAN2,,,
JAG1,,,
RAPGEF5,,,
EPHA5,,,
CUEDC1,,,
CTXND1,,,
APOLD1,,,
SMG7,,,
DNAH14,,,
DPF2,,,
C14orf132,,,
COL24A1,,,
MYO1E,,,
POU6F1,,,
CORO2B,,,
ITGA1,,,
NEK10,,,
SSC4D,,,
MCOLN3,,,
MAL,,,
RPS8,,,
TC2N,,,
HHAT,,,
P2RY14,,,
IKZF2,,,
LIMCH1,,,
ZIM2,,,
CD226,,,
MLIP,,,
TFDP1,,,
GNG12-AS1,,,
FAM184A,,,
HERC5,,,
CD58,,,
PIEZO2,,,
GSX2,,,
ZNF350,,,
BCL3,,,
GBE1,,,
CNGB3,,,
USF2,,,
MAD2L2,,,
NORAD,,,
LRRK1,,,
LINC01060,,,
BACH1,,,
ZNF224,,,
TOX,,,
ZNF575,,,
ARL6IP6,,,
TOPBP1,,,
PARP4,,,
JUND,,,
OSBP2,,,
GNG12,,,
PLD1,,,
GMNN,,,
IFT172,,,
ZBED3,,,
PURA,,,
CADPS,,,
MECOM,,,
LIFR,,,
DNMT3A,,,
XKR6,,,
ERI1,,,
GPC4,,,
VWF,,,
C5orf24,,,
PBX3,,,
OLMALINC,,,
ZNF365,,,
NPPC,,,
RRAGD,,,
BCL11B,,,
SPOCK3,,,
TMTC1,,,
TMEFF2,,,
SCG2,,,
GPR88,,,
LINC01311,,,
RSL1D1,,,
DPF1,,,
STMN1,,,
NEDD4L,,,
FREM1,,,
APOD,,,
SEMA6D,,,
ZNF619,,,
NRL,,,
ZBTB34,,,
BMT2,,,
MAF,,,
BTBD8,,,
ARPP21,,,
ZNF846,,,
HK1,,,
ANKRD29,,,
PKN2-AS1,,,
LINC01234,,,
HNRNPLL,,,
ZNF843,,,
C1orf158,,,
LRRC23,,,
LMNB1,,,
UBB,,,
FOXN2,,,
ZNF135,,,
EDNRB,,,
RABL3,,,
PCDH15,,,
LYPD1,,,
ADARB2-AS1,,,
RGS14,,,
RHOXF2,,,
ZNF451,,,
JAKMIP2,,,
NPHP1,,,
ZNF331,,,
RAG1,,,
F11,,,
ZSCAN21,,,
ZBTB46,,,
ZNF891,,,
PDIK1L,,,
PLAU,,,
ZNF267,,,
ZBTB5,,,
SPOCD1,,,
SLC9C1,,,
MXD4,,,
ZNF174,,,
FUT10,,,
LRRK2,,,
KLF13,,,
CD36,,,
PLCXD3,,,
MIATNB,,,
VGF,,,
CREB3L2,,,
SLIT1,,,
TMEM106A,,,
PMP22,,,
DUSP14,,,
KIF13B,,,
LINC01411,,,
ARID3B,,,
LINC00298,,,
ABCC3,,,
AP1S2,,,
PLEKHA5,,,
SYNPR,,,
MYBL1,,,
KLHL6,,,
WFDC1,,,
CNTLN,,,
PTOV1-AS1,,,
NKX6-3,,,
JOSD2,,,
NRBF2,,,
SYNDIG1,,,
SOX13,,,
NPTX1,,,
SIX3,,,
ZNF385B,,,
ACTN2,,,
ERAP2,,,
ZNF492,,,
EIF4E2,,,
ZNF326,,,
ACTG1,,,
LINC00886,,,
TTC39C,,,
ZFP90,,,
OTUD6B-AS1,,,
RNF31,,,
BGN,,,
SASH3,,,
LRGUK,,,
GPR146,,,
ANO3,,,
FNDC3A,,,
MT1M,,,
ZSCAN5A,,,
TFAP4,,,
ZNF534,,,
RPS6KA5,,,
ADCY1,,,
C5orf66,,,
MEIOB,,,
ARL4C,,,
ZC3H6,,,
SDC3,,,
POU5F1,,,
RAD54B,,,
MOXD1,,,
PBX2,,,
PDE6D,,,
RCAN3,,,
DCAF17,,,
MAP7D2,,,
NR4A2,,,
SLIT2,,,
EHD4-AS1,,,
GRM8,,,
VWC2,,,
SMPD3,,,
GRTP1,,,
TNNT1,,,
NRARP,,,
LINC00862,,,
RPS4Y1,,,
WARS,,,
HLA-B,,,
SLC22A1,,,
ZNF883,,,
NKAIN3,,,
IGDCC3,,,
PTPN22,,,
LINC01344,,,
RALYL,,,
MLLT3,,,
FAR2,,,
FNBP1L,,,
ABHD12,,,
RDH10,,,
KIF19,,,
MAPKAPK2,,,
IRF1,,,
KLF8,,,
NAP1L2,,,
TGFBR2,,,
KAT6B,,,
PFKP,,,
CENPI,,,
HDAC8,,,
SLC38A4,,,
TTYH1,,,
ATF3,,,
SLC37A1,,,
USP53,,,
STARD9,,,
KCNQ3,,,
METRNL,,,
CLOCK,,,
CRYAB,,,
PCBP3,,,
COL23A1,,,
SLC6A11,,,
INSM1,,,
UHRF2,,,
HSPA1A,,,
ABHD18,,,
NOD2,,,
SLC24A3,,,
PKIG,,,
BORCS6,,,
ZNF99,,,
OSCP1,,,
PRIM2,,,
NPM1,,,
TGM2,,,
C19orf12,,,
RHOU,,,
CHST15,,,
CMTM8,,,
FEN1,,,
TMEM100,,,
ZNF586,,,
AMN1,,,
NR0B1,,,
ITPKB,,,
TIE1,,,
GNA14,,,
GCM2,,,
LHX4,,,
PDLIM3,,,
CCDC146,,,
PHACTR2,,,
THY1,,,
TRIM62,,,
C5orf64,,,
ZNF329,,,
STK38L,,,
VSNL1,,,
RAB2A,,,
TMEM220-AS1,,,
IKZF3,,,
ZNF821,,,
STX2,,,
CPM,,,
KCNK9,,,
SRCIN1,,,
CXXC5,,,
POU3F4,,,
ZNF100,,,
CCND2-AS1,,,
SPAG16,,,
ZNF226,,,
ARHGAP22,,,
RUNX1,,,
SLC16A9,,,
TRIP10,,,
ATP13A5,,,
NCOR1,,,
FAM53B-AS1,,,
ARHGAP44,,,
LINC01090,,,
E2F1,,,
SNAI3,,,
RPL23,,,
TUBB6,,,
PAIP2B,,,
TCF3,,,
SIN3A,,,
MKRN3,,,
CYB5A,,,
TUBA1B,,,
FOXD4L3,,,
ZNF695,,,
XYLB,,,
AMMECR1,,,
CDH7,,,
RPS10,,,
LAS1L,,,
PUDP,,,
FABP5,,,
ARHGAP18,,,
SYTL3,,,
MPZL1,,,
ELF3,,,
OAZ3,,,
STK17B,,,
ZNF14,,,
BACE2,,,
EIF2AK4,,,
RNF144B,,,
LUZP2,,,
GPATCH2,,,
GMDS,,,
UEVLD,,,
TRAM2-AS1,,,
GJA1,,,
MYO1D,,,
TMEM19,,,
UPRT,,,
ZSCAN29,,,
NTNG2,,,
PHF1,,,
ZNF354A,,,
RAB9A,,,
ZNF85,,,
FOXJ2,,,
THSD1,,,
TMEM154,,,
FAM43B,,,
MYCN,,,
CLVS1,,,
SRRM4,,,
DOCK2,,,
ADAMTS1,,,
FAM135B,,,
NRIP1,,,
RUNDC3B,,,
ID4,,,
KIRREL3,,,
ZDHHC14,,,
BRF1,,,
MAZ,,,
ZNF765,,,
KLHL29,,,
ZNF101,,,
IL6R,,,
SP7,,,
SDF2L1,,,
FGF12,,,
GDNF-AS1,,,
ZBTB1,,,
CITED1,,,
ZNF625,,,
CNKSR2,,,
HEYL,,,
DLGAP1,,,
PAX6,,,
ABCG2,,,
GHR,,,
GAD2,,,
ZNF436,,,
NRG2,,,
PTPRO,,,
MXD1,,,
VLDLR,,,
KCNH1,,,
GLI2,,,
ZNF433,,,
ABHD12B,,,
FERMT1,,,
ZNF484,,,
CTPS1,,,
FOXK2,,,
KRTCAP2,,,
C9orf116,,,
UBAC2,,,
ZSCAN20,,,
EEPD1,,,
ORC5,,,
LRRC69,,,
TPPP,,,
USP44,,,
NIFK,,,
EPCAM,,,
IL4R,,,
HS3ST1,,,
FAM118A,,,
GLRA2,,,
MALT1,,,
TMEM156,,,
HNF4G,,,
HOXA2,,,
MFSD4A,,,
NLGN4Y,,,
DISC1FP1,,,
LINC01517,,,
HIST1H1C,,,
ADAM33,,,
ZNF83,,,
PRKG1,,,
SP4,,,
DDX10,,,
CFAP206,,,
EMX2,,,
ZNF701,,,
RGN,,,
ZBTB25,,,
TMEM64,,,
ACTR5,,,
PBX1,,,
CPQ,,,
ZBTB8B,,,
OARD1,,,
FSTL1,,,
GAB2,,,
FAM20C,,,
CHRDL1,,,
KLF16,,,
CCDC77,,,
PIK3CD,,,
BBX,,,
LLGL1,,,
KLF7,,,
PAPPA,,,
ZNF324B,,,
DUSP9,,,
GZF1,,,
DLX1,,,
HEY2,,,
TRIL,,,
KCTD1,,,
RRH,,,
ZNF274,,,
NELL2,,,
C11orf95,,,
DLG5,,,
RBPJ,,,
AHR,,,
COL9A1,,,
C14orf28,,,
RUNX3,,,
SMYD3,,,
ZNF688,,,
ZNF621,,,
P3H2,,,
CHRM2,,,
MXRA5,,,
RPH3AL,,,
CYP51A1,,,
ZFP37,,,
GLCE,,,
ZKSCAN2,,,
ZNF232,,,
UPK1B,,,
MICAL2,,,
IGFBP7,,,
ZNF714,,,
PROX1-AS1,,,
ESRP1,,,
C1QL1,,,
LINC01497,,,
FOSB,,,
DAPK2,,,
NEDD9,,,
TSEN54,,,
TMEM255A,,,
VIP,,,
ABCG1,,,
FLOT1,,,
CAPRIN2,,,
UST,,,
DCLK1,,,
TNFAIP8,,,
ITGA4,,,
KLHL13,,,
PDE4B,,,
PLEKHA7,,,
MET,,,
VEGFA,,,
CASZ1,,,
SNED1,,,
FABP7,,,
NOX5,,,
RGS16,,,
POLI,,,
MYH9,,,
RP2,,,
ZNF667,,,
TMOD1,,,
SMURF1,,,
ZDHHC2,,,
LHFPL3-AS1,,,
LINC01184,,,
KIF6,,,
PLEKHG1,,,
SRF,,,
CA10,,,
EPHA7,,,
FMNL2,,,
THRB-AS1,,,
ST8SIA4,,,
FBXL16,,,
HSP90B1,,,
LIN7A,,,
HSPA5,,,
FGFR2,,,
PTMA,,,
CALY,,,
NCOA3,,,
STUB1,,,
ZIC4,,,
PRKG2,,,
ZNF560,,,
KCNH5,,,
DTX4,,,
REST,,,
LANCL3,,,
SLC40A1,,,
DMRT1,,,
CHRNE,,,
AHNAK,,,
TGFBR3,,,
NOL10,,,
GINS3,,,
SRBD1,,,
MEOX2,,,
MTF2,,,
ZNF30,,,
PDIA4,,,
ZNF112,,,
IER5,,,
ULK4,,,
CD68,,,
MPP6,,,
CARS,,,
TRIM35,,,
RTN1,,,
HESX1,,,
ZNF790,,,
PRKX-AS1,,,
ZNF248,,,
TBX5,,,
SNCAIP,,,
E4F1,,,
VSIG10,,,
YOD1,,,
SKAP1,,,
HRH1,,,
PRKY,,,
ZNF354B,,,
COMMD1,,,
GALNT3,,,
ARHGAP15,,,
RXRG,,,
SPATA13,,,
ZNF136,,,
ACTB,,,
ZNF772,,,
TIGD4,,,
SLC39A11,,,
STK32B,,,
HRK,,,
TMPRSS9,,,
C2orf81,,,
ADAMTS7,,,
SMAGP,,,
RFXANK,,,
HLCS,,,
ZNF410,,,
SEC24C,,,
MBP,,,
WDR19,,,
RUFY4,,,
DMRT3,,,
ZBTB43,,,
PAPSS2,,,
TRIM47,,,
TRAM2,,,
ZNF599,,,
LIN54,,,
STK17A,,,
FAM102B,,,
ZNF266,,,
BMPR1B,,,
GABBR2,,,
TMED9,,,
ATF6B,,,
SLC43A2,,,
ZNF710,,,
LACC1,,,
SERPINE2,,,
STX3,,,
CFAP97,,,
HEG1,,,
PRTG,,,
CDC25B,,,
DAPL1,,,
PTH2R,,,
IRS2,,,
DNAI1,,,
DEPTOR,,,
TBC1D31,,,
UBC,,,
LPAR6,,,
MAP3K14-AS1,,,
MDFI,,,
CCDC60,,,
PPP1R14C,,,
NONO,,,
GMEB2,,,
NUDT4,,,
MAGED4,,,
FXYD2,,,
HCFC1,,,
TTC39B,,,
IGF1,,,
TMEM52B,,,
EIF2AK3,,,
KREMEN1,,,
NTM-AS1,,,
ATP8A1,,,
HLA-E,,,
THBS2,,,
TRAPPC9,,,
CIITA,,,
SNTG2,,,
PDE8B,,,
DDX19B,,,
GREB1,,,
SGPP2,,,
NBN,,,
SOX15,,,
PKIB,,,
CHURC1,,,
SDK1,,,
NCBP2,,,
CDH2,,,
SPRY2,,,
TET3,,,
SLC2A14,,,
OVGP1,,,
LRRC3B,,,
FLRT3,,,
PAK3,,,
VMP1,,,
IGF2BP2,,,
LINC01503,,,
TMEM163,,,
LIMS1,,,
ZNF79,,,
HSPA4L,,,
TSN,,,
HHLA3,,,
IL1RAP,,,
MOSPD1,,,
ZBTB4,,,
E2F3,,,
ZNF730,,,
SCX,,,
SORBS1,,,
INTS6-AS1,,,
ZNF514,,,
MIR124-2HG,,,
MAP2K1,,,
POPDC3,,,
MIOS,,,
ZNF202,,,
LINC00894,,,
STK33,,,
ZNF800,,,
MDFIC,,,
SOX21,,,
DDX59,,,
SMARCA5,,,
SH3GL3,,,
FGF11,,,
FRAS1,,,
DNAH11,,,
EMP1,,,
ZNF181,,,
PAX2,,,
NME7,,,
KLF11,,,
ABHD17C,,,
SYT6,,,
LZTFL1,,,
C10orf90,,,
HES1,,,
FBLN7,,,
CORO2A,,,
TIPARP,,,
RAB22A,,,
MARCH4,,,
KDM4A,,,
CDK4,,,
RBFOX3,,,
ZBTB14,,,
KIF18B,,,
NEK8,,,
ABLIM1,,,
RFX8,,,
P2RY12,,,
TNFAIP1,,,
IRF7,,,
BIN3,,,
SCLT1,,,
FAM66A,,,
GTF3A,,,
TUBB3,,,
GNG7,,,
EN1,,,
FSIP1,,,
HDAC5,,,
FAM178B,,,
KAT7,,,
SLC4A8,,,
NANOS1,,,
TNIK,,,
TRPC3,,,
E2F7,,,
TICAM2,,,
LAPTM4B,,,
TWIST2,,,
ZDHHC9,,,
PSMG2,,,
SBSPON,,,
LSM2,,,
MTUS2,,,
HORMAD2-AS1,,,
DPP10-AS3,,,
CAV1,,,
SP2,,,
STXBP5-AS1,,,
GIT2,,,
DPYSL5,,,
ALDH1A1,,,
ZNF415,,,
AZIN2,,,
HACD2,,,
RAB20,,,
HEXIM2,,,
SNRPN,,,
H2AFZ,,,
PRRX1,,,
BRCA1,,,
NEU3,,,
DACH1,,,
CYBRD1,,,
GAS2L3,,,
RNF212B,,,
MARCH2,,,
TMTC4,,,
HAS2,,,
SPRY4,,,
SOCS3,,,
RAB11FIP3,,,
COL13A1,,,
MZF1,,,
SERPINE1,,,
LTBP1,,,
KIAA0040,,,
MAN2A1,,,
GRIN2A,,,
PRKCQ,,,
LINC00200,,,
CCDC24,,,
NRP2,,,
LIMD2,,,
VIPR2,,,
PAUPAR,,,
ZNF616,,,
ARID3A,,,
PPP2CB,,,
ETV6,,,
FRMPD4,,,
SLCO5A1,,,
NUCB2,,,
PHLDA3,,,
TSPAN9,,,
CCDC150,,,
FAM53B,,,
YIPF1,,,
EBF4,,,
MAGI1,,,
DYSF,,,
PAXIP1,,,
ZNF566,,,
CPNE5,,,
PARP14,,,
ATP7B,,,
MSANTD4,,,
SULF1,,,
ARSJ,,,
ERMAP,,,
TCF7L1,,,
KCNJ3,,,
