_BACKGROUND,5p,10p,15p
ARL6IP4,,,
LINC00620,,,
AIF1,,,
HIC2,,,
ZNF334,,,
EWSR1,,,
AHCTF1,,,
HEY1,,,
IL1RAPL2,,,
PRKCQ,,,
ARFGAP1,,,
CNTNAP3B,,,
PTPRR,,,
EP300,,,
GOLIM4,,,
CUEDC1,,,
SEMA3B,,,
CDO1,,,
TTC9B,,,
MECP2,,,
TMEM179,,,
HMGXB3,,,
LINC01122,,,
RERG,,,
FAM189A1,,,
PLAG1,,,
GABRA6,,,
ANKRD50,,,
ABHD14A,,,
FAM184A,,,
NTRK3,,,
DNAH5,,,
PNPLA7,,,
GRPR,,,
GRB10,,,
VSTM2L,,,
FHAD1,,,
SLC1A2,,,
DKK3,,,
TESC,,,
MDM2,,,
CNTNAP3,,,
LINC00440,,,
EIF5A2,,,
ARL6,,,
CGN,,,
ZNF549,,,
COL26A1,,,
FZD9,,,
EBI3,,,
CCDC113,,,
LINC01435,,,
VSIG1,,,
RPL7,,,
OPRM1,,,
ANKMY1,,,
SGCZ,,,
PPFIA2,,,
RNASEK,,,
SLC24A4,,,
TSPAN7,,,
LINC01950,,,
OVOL2,,,
ASH2L,,,
TFAP2E,,,
FAAH2,,,
SCX,,,
CNTNAP5,,,
ASB18,,,
HNRNPA0,,,
ARX,,,
SLC19A1,,,
ARHGDIG,,,
RARA,,,
HSPA4L,,,
KIF25,,,
HAS2,,,
CNKSR2,,,
SLC35F3,,,
BSCL2,,,
ZNF610,,,
RASSF3,,,
MYO5B,,,
FTCDNL1,,,
SATB1-AS1,,,
BEX2,,,
ZHX1,,,
C4orf48,,,
CALY,,,
JAZF1,,,
RRAS2,,,
ADAMTS17,,,
BAIAP3,,,
ZNF598,,,
PPP1R42,,,
DACH1,,,
ALDOC,,,
RHEB,,,
DEPDC1B,,,
DPYSL5,,,
FBLN2,,,
YY2,,,
LINC02346,,,
S100A6,,,
AP2S1,,,
PRKCH,,,
L3MBTL4,,,
PTGES3,,,
DOC2A,,,
RCSD1,,,
IFNLR1,,,
C3orf70,,,
SPARC,,,
ATG10,,,
EGLN3,,,
LGR6,,,
TMEFF2,,,
PRKY,,,
MDH1,,,
ZNRF1,,,
TTC23L,,,
ZBED9,,,
MAGEF1,,,
MIR137HG,,,
PLCG2,,,
FBXO2,,,
SGK1,,,
ZNF215,,,
PTMS,,,
TSHZ1,,,
PRR5,,,
ADAMTS3,,,
CREB3,,,
KDM4B,,,
KCNK10,,,
RNF138,,,
DENND1B,,,
SCHLAP1,,,
CRADD,,,
CERS3,,,
PXDNL,,,
EIF5A,,,
NGB,,,
SCRT1,,,
DPF1,,,
BACH1,,,
TNNT2,,,
PCDH9-AS3,,,
NRG4,,,
EYA4,,,
LINC00551,,,
PDZD2,,,
NKAIN2,,,
LHX2,,,
LINC01951,,,
PRKG2,,,
CHD1,,,
AMZ1,,,
TUSC2,,,
TWIST1,,,
PDE4B,,,
C1QL3,,,
PLD5,,,
NR2F1,,,
EIF5,,,
TOX,,,
PDE6D,,,
PGR,,,
SRSF9,,,
TUBB3,,,
SAMD3,,,
TPPP3,,,
TRIM7,,,
ST7-AS1,,,
LINC00578,,,
PARP8,,,
ZNF835,,,
THRB-AS1,,,
CPLX1,,,
C9orf16,,,
LDLRAD4,,,
SYT10,,,
TPBG,,,
GALNT18,,,
CPNE2,,,
TPRG1L,,,
RFC3,,,
TMEM203,,,
BARHL1,,,
RAPGEF3,,,
PTCHD1-AS,,,
CACYBP,,,
MAZ,,,
TMTC4,,,
GRM5,,,
ZNF81,,,
LYSMD2,,,
SOX13,,,
ZNF816,,,
LENG9,,,
NDUFV2-AS1,,,
NGF,,,
C1QTNF1,,,
ILF3,,,
GAPDH,,,
KAT7,,,
RFX2,,,
STS,,,
KMT2A,,,
TCEAL5,,,
C3orf67-AS1,,,
PNMA1,,,
OTX1,,,
ZNF565,,,
ZDHHC11,,,
NR3C2,,,
MATN2,,,
LINC02458,,,
ZIC4,,,
HSPA1B,,,
SMAD4,,,
GPR22,,,
SSTR2,,,
ZNF773,,,
TAGLN3,,,
GGCT,,,
DOCK11,,,
PTPRN2,,,
FAM78B,,,
E2F4,,,
ATP1B2,,,
PRR16,,,
TTTY14,,,
ENOX1,,,
FGFR2,,,
PTPRO,,,
TOPAZ1,,,
ONECUT1,,,
PRDM8,,,
DLX2,,,
NTNG1,,,
CACNA2D2,,,
SCML4,,,
ZFPM2,,,
SLC18B1,,,
PGP,,,
LSM6,,,
BCOR,,,
HMGXB4,,,
ERH,,,
CADM3,,,
HTR4,,,
CDK2AP1,,,
ZNF408,,,
DIDO1,,,
ZNF492,,,
METTL26,,,
RHOBTB1,,,
ZNF736,,,
TEAD1,,,
PFN2,,,
SNRNP25,,,
DISP1,,,
ZNF3,,,
USP13,,,
CDK18,,,
UBL5,,,
FAP,,,
RSPO2,,,
DSG3,,,
TNFRSF9,,,
SLC14A2-AS1,,,
JRK,,,
MOAP1,,,
RNF152,,,
OLFM2,,,
KLF8,,,
VEZF1,,,
TBX1,,,
TIGD4,,,
SLCO4C1,,,
ZNF138,,,
TUBA4A,,,
MBNL1-AS1,,,
VWA2,,,
NCOR1,,,
HUNK,,,
DAZAP1,,,
BACE2,,,
TYROBP,,,
FUT8,,,
ATP6V1G1,,,
LRFN5,,,
TMEM244,,,
EPB41L2,,,
EBF1,,,
SNCAIP,,,
SMARCC1,,,
ZFP90,,,
ZNF766,,,
LIN28B,,,
ZNF483,,,
FRMD5,,,
ZNF232,,,
HSF1,,,
TTC6,,,
SMAD5,,,
MEOX1,,,
DIS3,,,
SPATA6L,,,
DRAP1,,,
RNF135,,,
ITGB4,,,
PRDM11,,,
STC1,,,
NEFL,,,
JCAD,,,
NCOR2,,,
RPL15,,,
ZNF547,,,
CCDC184,,,
MUC19,,,
A1CF,,,
KLHL14,,,
SCN1B,,,
KCNN3,,,
ZNF536,,,
CREG2,,,
STK40,,,
GJA1,,,
LINC00278,,,
DPYS,,,
SLC38A2,,,
LINC01605,,,
TSPYL1,,,
FAM241B,,,
STAG2,,,
DISC1,,,
CCDC85A,,,
MLLT10,,,
TMEM54,,,
EPSTI1,,,
GPC4,,,
ZNF697,,,
MEIS3,,,
GTF2B,,,
ADCY2,,,
ZNF607,,,
C18orf63,,,
LINC00536,,,
ZNF774,,,
NFKB1,,,
OTOGL,,,
PART1,,,
ZNF704,,,
GALNTL5,,,
PBX3,,,
MFAP3L,,,
PURG,,,
KIAA0040,,,
PARD3,,,
GFI1,,,
NPIPB6,,,
SOX5,,,
LINC01844,,,
CADPS,,,
ZNF705E,,,
HES6,,,
ABCA12,,,
BBOX1-AS1,,,
RPL37A,,,
YY1,,,
ZNF17,,,
HP1BP3,,,
COMMD10,,,
ANAPC10,,,
CD58,,,
STUB1,,,
PNMA8B,,,
RANBP1,,,
TNNI1,,,
LINC01331,,,
LMO2,,,
ZNF75D,,,
RASSF5,,,
GOLGA8B,,,
HIVEP1,,,
OAZ1,,,
CCDC175,,,
SNED1,,,
EPHA6,,,
NLGN4X,,,
FOXO6,,,
MIR99AHG,,,
DGCR8,,,
KCNJ8,,,
SLC36A1,,,
MT3,,,
HFM1,,,
GINS1,,,
SYT5,,,
LGALS3BP,,,
ZNF486,,,
DHX36,,,
LHX1,,,
RAN,,,
HS6ST3,,,
EMX1,,,
FOLH1,,,
CSF3R,,,
ABCA1,,,
ARHGEF3,,,
NPC1L1,,,
SYCE1,,,
SNRPB2,,,
SLC26A4,,,
ZNF664,,,
ZNF789,,,
PDE3A,,,
ZBTB11,,,
CDH15,,,
ESRRG,,,
PRELP,,,
DMRTA2,,,
FGF12-AS1,,,
TCEA2,,,
LRRC8B,,,
SH3RF1,,,
NECAB2,,,
GAD1,,,
BTBD11,,,
ZNF239,,,
FRAS1,,,
PRIMA1,,,
MTRNR2L6,,,
TMEM30A,,,
UBE2E1,,,
OSBPL10,,,
RPS10,,,
ZNF793,,,
BARD1,,,
IFITM3,,,
LAMC2,,,
SUB1,,,
KLF13,,,
C3,,,
FKBP1A,,,
BATF3,,,
PSMD12,,,
RUNX1,,,
PDE10A,,,
PPIA,,,
LDB1,,,
TAB2,,,
NEK10,,,
TRPC3,,,
AADACL2-AS1,,,
CRTC2,,,
ZNF316,,,
NR2E3,,,
CACNA1D,,,
LRRN1,,,
ZNF792,,,
HES4,,,
APLP2,,,
PDYN,,,
TSHZ3,,,
KCNJ2,,,
MAP1LC3B,,,
CNTN4,,,
SIRT6,,,
RPL22,,,
PPP2R2B,,,
UBE2K,,,
ZIM2,,,
NOS1AP,,,
LINC01205,,,
COLGALT2,,,
ZBBX,,,
ZNF548,,,
TNFRSF19,,,
ZNF423,,,
RFX8,,,
ZNF587,,,
LARGE1,,,
PTH2R,,,
ADAMTS2,,,
SP2,,,
CHI3L1,,,
SESN3,,,
C16orf95,,,
RPL3,,,
SYT13,,,
RNF19A,,,
ZXDC,,,
ZNF76,,,
AQP9,,,
LINC02133,,,
PNCK,,,
ZNF696,,,
ASAP2,,,
VCAN,,,
ARHGAP18,,,
ATP6V0D1,,,
FAM9B,,,
KLHL8,,,
CCNT2-AS1,,,
ZNF460,,,
STRA6,,,
SPATA13,,,
BRK1,,,
RBMS3,,,
RTN4,,,
ZNF407,,,
DDT,,,
PPP1R1A,,,
UBTF,,,
SRF,,,
ZNF786,,,
CXXC4,,,
CAMK1D,,,
ZNF219,,,
CERKL,,,
ZSCAN26,,,
PTK7,,,
PSAP,,,
MAGOH,,,
UCHL1,,,
AQP4-AS1,,,
TCP1,,,
MFGE8,,,
PID1,,,
PCAT7,,,
EEF1B2,,,
BEND4,,,
DBNDD2,,,
EMC6,,,
TNFAIP8,,,
NKX2-2,,,
IRF8,,,
LINC01776,,,
DIRAS2,,,
EPHA5,,,
ARNT,,,
KCNN2,,,
CATSPERB,,,
ADGRG1,,,
MIF,,,
HTR2A,,,
SELENOH,,,
NXN,,,
ZNF18,,,
KRT222,,,
RASA3,,,
KCNMA1-AS1,,,
LINC00881,,,
ZNF749,,,
KLF10,,,
SLC7A14,,,
FGF13,,,
ZNF211,,,
NFE2,,,
DNAJA4,,,
KIF26B,,,
MYO3A,,,
NARS,,,
SEMA4A,,,
PHF20,,,
ZNF195,,,
LINC01234,,,
HMGA2,,,
NPTXR,,,
ZNF26,,,
C3orf67,,,
KDM4C,,,
KLHL32,,,
MIR663AHG,,,
NCBP2,,,
FOXO1,,,
ZSCAN20,,,
GTF2F1,,,
ZNF345,,,
HS3ST2,,,
NR6A1,,,
GSN,,,
CELF4,,,
MAGI2,,,
IRF2,,,
ACSL3,,,
PPM1H,,,
ATP6V0E2,,,
UST,,,
MED10,,,
PSMA6,,,
PTPN13,,,
ZBTB33,,,
FAM222A-AS1,,,
HSP90AB1,,,
DYNLL2,,,
NCDN,,,
TXNDC16,,,
HTR1E,,,
PYGL,,,
ARHGAP42,,,
LINC02218,,,
ST7-AS2,,,
VIT,,,
MIS18BP1,,,
C1orf116,,,
EFNA2,,,
PHLDB1,,,
TMEM200A,,,
CLGN,,,
GML,,,
SUMO1,,,
KCNS3,,,
FOXP2,,,
KBTBD12,,,
MSN,,,
STAT5B,,,
KANK4,,,
ZBTB7C,,,
JAG1,,,
MPP7,,,
DCC,,,
USF2,,,
MCHR2,,,
POU3F2,,,
ZNF135,,,
ZNF514,,,
LINC01007,,,
SLAIN1,,,
PCP4,,,
SH3BGRL2,,,
ZNF165,,,
EDNRB,,,
TBX10,,,
TFDP2,,,
ITPRID1,,,
ARHGEF26,,,
MAP2,,,
PDGFC,,,
GHR,,,
GALNT13,,,
SMIM29,,,
NRSN1,,,
ZNF10,,,
NRF1,,,
KRT17,,,
NUCB1,,,
MOB3B,,,
RB1,,,
GPR26,,,
TDRD12,,,
QRFPR,,,
ONECUT2,,,
TFAP4,,,
NR1H3,,,
LINC00343,,,
FAXDC2,,,
FAM153B,,,
SDCBP,,,
NOSTRIN,,,
MIR2052HG,,,
RAB2A,,,
FLRT3,,,
TRPC4,,,
PSMA7,,,
TMEM14A,,,
ATP6V0C,,,
PPP5C,,,
MEIS1-AS3,,,
HSPB3,,,
S100B,,,
PCDH17,,,
C11orf88,,,
HNRNPC,,,
SPON2,,,
TOPORS,,,
USH2A,,,
ITGA4,,,
MRAP2,,,
ANGPT1,,,
CD59,,,
STAU2,,,
ESAM,,,
ZIC5,,,
ADNP2,,,
POLR3A,,,
EMX2OS,,,
CDH12,,,
LINC01508,,,
RNF217-AS1,,,
CTNND2,,,
RALYL,,,
USP3-AS1,,,
SHISA6,,,
CEACAM1,,,
KLC1,,,
MDGA1,,,
KLF7,,,
FAM160A1,,,
PSMD2,,,
SLC22A25,,,
PCMT1,,,
ZBTB43,,,
AQP4,,,
LINC01164,,,
BBX,,,
MGA,,,
SOX1,,,
DEK,,,
GFRA2,,,
HMBOX1,,,
GPR135,,,
ZNF84,,,
RFXAP,,,
SNX24,,,
FIBIN,,,
ZNF224,,,
GBX1,,,
GTF3A,,,
ZNF304,,,
ZNF525,,,
DNAJA1,,,
SP3,,,
STMN2,,,
ZNF503,,,
ZNF620,,,
EPHA1-AS1,,,
STAT4,,,
CA8,,,
ZNF778,,,
LINC01622,,,
TAT-AS1,,,
KCNG3,,,
CLEC2L,,,
MCHR2-AS1,,,
RPL18,,,
SMPDL3B,,,
NTM,,,
DNAH14,,,
SEMA6A,,,
SLC20A1,,,
STMN3,,,
TAL1,,,
KCNC2,,,
FTL,,,
SCPEP1,,,
KCNH8,,,
LINC00683,,,
KLK5,,,
LINC01226,,,
ZDHHC2,,,
GOT1,,,
NPAS3,,,
TNIP3,,,
CFAP73,,,
RNF144A-AS1,,,
LITAF,,,
LINC01471,,,
GLI2,,,
BRF2,,,
ETV6,,,
KDM4A,,,
ZBTB5,,,
NR2F2-AS1,,,
DSTN,,,
AKAP7,,,
ZNF234,,,
ING4,,,
RNF182,,,
ZNF462,,,
ONECUT3,,,
EDN1,,,
GABRG3,,,
EGF,,,
C17orf99,,,
ELF2,,,
PIN1,,,
NR5A2,,,
SLC6A1,,,
IKZF3,,,
ARHGAP23,,,
LONRF3,,,
THSD7B,,,
LINC01915,,,
PEA15,,,
ZNF624,,,
ART3,,,
HLA-DRA,,,
FUT6,,,
SHC4,,,
JUN,,,
SREBF2,,,
ZNF397,,,
TFEB,,,
LAMB1,,,
C10orf90,,,
C1orf115,,,
FKBP5,,,
SYNPR-AS1,,,
ADNP,,,
MAFA,,,
UBE2V1,,,
KIRREL3,,,
DDX60L,,,
LINC01934,,,
GTF2IRD1,,,
INA,,,
PLEKHG1,,,
GPR1,,,
FAM135B,,,
CELF5,,,
ENO2,,,
FOSB,,,
TMEM164,,,
CA4,,,
COPRS,,,
MPPED2,,,
SOX30,,,
TTYH2,,,
NR1D1,,,
MXD1,,,
E2F6,,,
PCSK1,,,
PARM1,,,
ZSWIM6,,,
MUC6,,,
TPD52L1,,,
TMEM150C,,,
ACTG1,,,
SEZ6L2,,,
INSM1,,,
HORMAD2,,,
RBM22,,,
ZNF48,,,
MXD4,,,
RSPO3,,,
SLC44A5,,,
LRRC3B,,,
TMX4,,,
TMC3-AS1,,,
SLC32A1,,,
BMPER,,,
SUMO3,,,
CCDC3,,,
H1FX,,,
SEMA3A,,,
GLUL,,,
CENPP,,,
ZKSCAN1,,,
PPP3CA,,,
KLF4,,,
RAI2,,,
DPYD-AS1,,,
POU6F1,,,
SEL1L3,,,
NR1D2,,,
CDH20,,,
RFX5,,,
BACH2,,,
ZNF410,,,
LINC01277,,,
CCDC144NL,,,
KIF7,,,
F11-AS1,,,
SNCA,,,
AFF4,,,
CCDC25,,,
PCDH9,,,
BHLHE22,,,
BCAN,,,
FRMPD2,,,
ZNF599,,,
ZNF214,,,
RBM17,,,
LCORL,,,
CNOT6,,,
ARSB,,,
COL5A1,,,
COL24A1,,,
PDS5A,,,
RAP2A,,,
NEDD9,,,
RBMS1,,,
FOXO4,,,
LINC02217,,,
DCLK1,,,
DAAM2,,,
ZNF273,,,
NIPAL2,,,
SVIL,,,
CNOT4,,,
PGRMC1,,,
ABCF2,,,
TMC6,,,
PRKG1,,,
RASAL1,,,
PRLR,,,
FSTL4,,,
DPP6,,,
CDH22,,,
POU3F1,,,
LINC00909,,,
ZNF425,,,
POLD2,,,
SLC24A3,,,
RLIM,,,
PTPRF,,,
LYL1,,,
NECTIN3,,,
NXPH2,,,
ZFP62,,,
RIN2,,,
SULT4A1,,,
FNDC5,,,
PAX2,,,
SERINC3,,,
IL13RA1,,,
ZNF667,,,
TMSB4X,,,
LUZP1,,,
TUBA1A,,,
HIVEP2,,,
RBM3,,,
CHST3,,,
NKX6-1,,,
WASF3,,,
ZNF575,,,
CRHR2,,,
SFT2D2,,,
KCNIP1,,,
PLXNA4,,,
GRIK4,,,
CEMIP,,,
DAPK1,,,
GATAD2A,,,
GPRC5B,,,
BPIFC,,,
CTCF,,,
FSHR,,,
PTPRT,,,
TMEM87B,,,
LUZP2,,,
MIA,,,
CHD7,,,
PLXNA2,,,
SALL4,,,
NPR3,,,
LINC00894,,,
KIAA1755,,,
KCNMB4,,,
RFX3,,,
XRCC1,,,
DNMT3A,,,
NFE2L1,,,
DLX4,,,
LINC02388,,,
SPAG6,,,
GLI3,,,
ZNF384,,,
SMAD7,,,
LINC00507,,,
RBPJ,,,
STK32B,,,
ARPP19,,,
ZNF488,,,
SPRY1,,,
ERBIN,,,
PTPRG-AS1,,,
NAP1L5,,,
C11orf87,,,
CST3,,,
ARID2,,,
OR2H2,,,
THSD7A,,,
BMP8B,,,
RASL10A,,,
MAPK8,,,
KCNA1,,,
CA10,,,
USP50,,,
ASB17,,,
DOCK10,,,
SLC29A2,,,
PNMA8A,,,
COLEC10,,,
CIC,,,
ZNF16,,,
ZFHX4-AS1,,,
CNKSR3,,,
MAPK1,,,
SLC17A6,,,
RFTN2,,,
OLIG2,,,
VSX1,,,
PIK3C3,,,
CBFA2T2,,,
CRX,,,
CTXN2,,,
ADARB1,,,
ZBTB47,,,
WBP2,,,
IRF4,,,
MARCKS,,,
KCTD16,,,
ZNF329,,,
ARID3A,,,
SIM1,,,
MUSTN1,,,
ZNF831,,,
TMPO-AS1,,,
NKX3-1,,,
GRHL1,,,
DPF3,,,
PTPRZ1,,,
GADD45A,,,
ZNF79,,,
KCNJ10,,,
OR9Q1,,,
MSX2,,,
WDR64,,,
FRMPD4,,,
RPLP1,,,
SRL,,,
ADA,,,
DLEU1,,,
ZBTB22,,,
PPFIBP2,,,
SPP1,,,
CNTLN,,,
ST6GALNAC5,,,
LPL,,,
FAM163A,,,
MRFAP1,,,
CACNG3,,,
TUBB,,,
HLCS,,,
EYA2,,,
SP7,,,
SMAD9,,,
ATP1A1,,,
KANK1,,,
IFI30,,,
NMU,,,
ZNF37A,,,
RARB,,,
RPS15,,,
LINC01608,,,
ZNF623,,,
TBC1D1,,,
ATP6V1B2,,,
SEMA3C,,,
ZNF726,,,
CD22,,,
MIR503HG,,,
YPEL3,,,
LINGO2,,,
FAM126A,,,
CNTNAP4,,,
TBL1XR1,,,
GALNTL6,,,
ARNTL2,,,
MKX,,,
KCNV1,,,
ENAH,,,
SCUBE2,,,
ANO1,,,
ATOH8,,,
C1orf94,,,
NOBOX,,,
ZNF674,,,
ADAD2,,,
JUND,,,
CECR2,,,
TMEM200C,,,
DIAPH3,,,
NFX1,,,
CEND1,,,
GPD1,,,
SOX2-OT,,,
ZBTB6,,,
YJEFN3,,,
APBA1,,,
SOX4,,,
RPL39,,,
CCK,,,
CDH18,,,
ADAMTS16,,,
FMNL3,,,
PINK1-AS,,,
CAV3,,,
IQGAP2,,,
WSCD1,,,
ZFP3,,,
VLDLR-AS1,,,
NKX6-2,,,
EEF1D,,,
FNDC3B,,,
ID2,,,
AP1S2,,,
ADGRL3,,,
LY6H,,,
NAMA,,,
CLIC5,,,
HPSE2,,,
ZNF501,,,
METTL7A,,,
CDC14A,,,
PLCE1,,,
DLX5,,,
CCDC192,,,
GATAD1,,,
ATP8B4,,,
ATP1B1,,,
PPDPF,,,
LINC01031,,,
MSC-AS1,,,
FIBCD1,,,
LCOR,,,
RPRM,,,
ABL2,,,
ZBTB20,,,
DTNA,,,
ZNF367,,,
NR2F2,,,
PHTF1,,,
TLR1,,,
SH3RF2,,,
FAM174B,,,
TMPRSS5,,,
LYPD6,,,
ARL4D,,,
SMUG1,,,
STARD4-AS1,,,
TAL2,,,
ZFP69,,,
SNTG2,,,
HMCN1,,,
PMP22,,,
EZR,,,
SLCO2A1,,,
SYN3,,,
SOX21,,,
CEP85L,,,
GCM1,,,
REX1BD,,,
ASCL1,,,
L3MBTL3,,,
ELL,,,
CTBP1,,,
LRP12,,,
FOSL2,,,
RANBP3L,,,
DUSP10,,,
LINC01033,,,
PLA2G2C,,,
SYT4,,,
RPS21,,,
NXPH4,,,
ZNF556,,,
CLEC10A,,,
MYO16,,,
LHFPL3,,,
RPL26,,,
STOX2,,,
DRD2,,,
NPDC1,,,
MAML2,,,
NR2E1,,,
FOS,,,
NAGPA,,,
LGALS1,,,
ZNF652,,,
E2F3,,,
FUT3,,,
RPL17,,,
HPCAL4,,,
CDK5R2,,,
FOXK1,,,
METTL14,,,
PRKX,,,
DENND2A,,,
MEGF10,,,
GUCY1A2,,,
IKZF2,,,
BCL11B,,,
ZBTB8B,,,
PIP5K1B,,,
MAFF,,,
FHL2,,,
ZFP36L1,,,
GNA14,,,
YWHAH,,,
SLC35F1,,,
ATP1A2,,,
CEP126,,,
PRDM10,,,
TANC1,,,
NEUROG3,,,
ZNF614,,,
SNN,,,
RPRML,,,
ZNF414,,,
TFDP1,,,
TBRG1,,,
SCAND1,,,
PLCH2,,,
SH2D1B,,,
C12orf42,,,
KCNK2,,,
DIO2,,,
SYNPR,,,
F13A1,,,
LINC01203,,,
CD63,,,
SAMSN1,,,
ARHGEF6,,,
OTUD4,,,
RPS2,,,
NR4A2,,,
NFIA,,,
MFSD2A,,,
GRM1,,,
CREM,,,
ZNF75A,,,
JDP2,,,
ELAVL2,,,
NFIB,,,
ADRA1B,,,
EGFR,,,
CREB1,,,
SNX31,,,
ZFP69B,,,
CADM1,,,
PPM1A,,,
ZNF546,,,
FBXL7,,,
KCNG2,,,
FGF14,,,
PBX2,,,
UBQLN2,,,
ARHGAP6,,,
CRH,,,
ZNF519,,,
GTF3C5,,,
NEK11,,,
LRP4,,,
MYO18B,,,
GRHL2,,,
WT1,,,
PLP1,,,
DNAH10,,,
APCDD1,,,
RGS4,,,
NWD2,,,
MAPK3,,,
LOR,,,
CCDC196,,,
POU2F2,,,
NFATC3,,,
PTPN20,,,
MIR4500HG,,,
NTN4,,,
SEMA5B,,,
HNRNPH3,,,
TEAD3,,,
MYCN,,,
ZNF71,,,
CHODL,,,
ARF3,,,
WDFY4,,,
FBXO32,,,
SCRT2,,,
GRIP2,,,
ESRP2,,,
CNOT3,,,
LRRC2,,,
HEPACAM,,,
APOL6,,,
DNAJB1,,,
SH3KBP1,,,
PARP1,,,
BEST3,,,
OPRK1,,,
LINC00937,,,
CD9,,,
TAC3,,,
TP63,,,
FOXRED2,,,
STXBP5-AS1,,,
ZSCAN2,,,
ZNF720,,,
PROX1,,,
ZFHX4,,,
GNAL,,,
KCNK1,,,
CD38,,,
EEF1A2,,,
GTF2I,,,
UGT8,,,
DPP4,,,
ENOSF1,,,
RORB-AS1,,,
ERBB3,,,
TCF15,,,
RTN3,,,
MYOD1,,,
EEF1A1,,,
PALLD,,,
SLC30A8,,,
STXBP3,,,
FOXQ1,,,
RPS27A,,,
GLIS2,,,
RPS13,,,
MAFB,,,
NSG2,,,
DOCK2,,,
SLC12A8,,,
TRERF1,,,
PLCB4,,,
TTC22,,,
CDKN2D,,,
ZNF813,,,
FOXP1,,,
MGAT5B,,,
ZNF491,,,
CALM3,,,
RGS17,,,
CCDC68,,,
SV2C,,,
PIK3C2G,,,
FXYD6,,,
ZNF695,,,
ABCC12,,,
DAB1,,,
KIAA2012,,,
GREM1,,,
HLA-DPA1,,,
AKAP5,,,
HCFC1,,,
NPY1R,,,
NFIX,,,
CTXN1,,,
COL11A1,,,
HES7,,,
RFX1,,,
MAF,,,
PROX1-AS1,,,
RPL14,,,
CDC7,,,
ENOX2,,,
PKLR,,,
RGS21,,,
STAC2,,,
SMAD2,,,
ZNF263,,,
AHR,,,
FHOD3,,,
CALN1,,,
MAN1A1,,,
TMEM158,,,
APOE,,,
MAP1A,,,
MYO3B,,,
NF1,,,
ZNF717,,,
SASH1,,,
KLF12,,,
ZEB1,,,
JUNB,,,
RASD1,,,
MEG8,,,
ZNF467,,,
HIF3A,,,
SPRYD3,,,
ZSCAN9,,,
OPTN,,,
CARTPT,,,
NACA,,,
ZNF362,,,
TBX5,,,
SLC5A1,,,
NEUROG2,,,
RNF6,,,
SMC5-AS1,,,
FAM107A,,,
NFYC,,,
BRINP2,,,
NPAS2,,,
PHIP,,,
CAPNS1,,,
CRISPLD1,,,
LINC01606,,,
FOXB1,,,
NAPB,,,
ZIC1,,,
EPHA4,,,
ASPA,,,
MTA3,,,
NFYB,,,
RPS12,,,
KCNQ3,,,
RPS6KA2,,,
GDPD4,,,
LINC01640,,,
ZNF487,,,
SOHLH1,,,
ABL1,,,
ATP6AP1,,,
MBP,,,
CENPBD1,,,
BANP,,,
PHF2,,,
NEUROD1,,,
ZNF684,,,
HIPK2,,,
LINC01484,,,
MAFK,,,
CAMK2D,,,
LINC00886,,,
ABCC3,,,
PKM,,,
CACNA1E,,,
STK32A,,,
CRLF1,,,
HMX1,,,
MUC13,,,
ZSCAN4,,,
LINC00457,,,
MREG,,,
EPHB6,,,
NSF,,,
FBXL22,,,
COLEC11,,,
FBXO27,,,
AP2M1,,,
HES1,,,
RAB6B,,,
SNTB1,,,
PDCD11,,,
SRPK3,,,
NXNL2,,,
DUSP4,,,
LINC00508,,,
ZFX,,,
C6orf99,,,
DLX1,,,
CBX2,,,
RBBP5,,,
IL19,,,
ZNF524,,,
TNR,,,
LINC01320,,,
RAD51B,,,
ISM1,,,
COBLL1,,,
RPH3A,,,
FOXG1,,,
ZNF107,,,
PVT1,,,
C1orf216,,,
ZSCAN12,,,
HHLA1,,,
PHLDA2,,,
SLC22A6,,,
CASC15,,,
NFIC,,,
TXLNB,,,
APOD,,,
MEF2C,,,
HMG20B,,,
EFEMP2,,,
ABCA8,,,
TBX2,,,
GULP1,,,
SNTB2,,,
VIP,,,
RHOJ,,,
ERI2,,,
TBPL1,,,
ZNF281,,,
ZNF207,,,
FAM217B,,,
CALB1,,,
LINC01343,,,
KCNH7,,,
DHCR24,,,
ZNF732,,,
BATF,,,
TNFRSF10B,,,
NPTX1,,,
PHF24,,,
ITPKB,,,
AEBP2,,,
ST6GAL2,,,
CACNA2D3,,,
SCG2,,,
RCAN2,,,
PAX5,,,
TCF4,,,
ZNF148,,,
C12orf40,,,
DNMT1,,,
MN1,,,
ERC2,,,
GSX2,,,
TSHZ2,,,
NPAS4,,,
TENM4,,,
PLA2G5,,,
PROP1,,,
ITPKA,,,
TMEM117,,,
ARHGAP24,,,
B3GNT3,,,
KLF16,,,
REST,,,
TXNIP,,,
KAT2B,,,
MNT,,,
BGLAP,,,
UGP2,,,
PARD3B,,,
NDE1,,,
CLCA4,,,
ZNF783,,,
CHAMP1,,,
COL18A1,,,
YWHAG,,,
PLEKHG4B,,,
SET,,,
LRRFIP1,,,
EMID1,,,
MYRIP,,,
LINC01170,,,
CAMKV,,,
ATOH7,,,
ZCCHC14,,,
CPE,,,
GPX3,,,
TMEM132D,,,
EOMES,,,
NRG1,,,
LARGE-AS1,,,
ADAMTS9-AS1,,,
ZFHX3,,,
SLC22A17,,,
TMEM178B,,,
TRIB3,,,
CAMK2N2,,,
SCN3B,,,
EDIL3,,,
DCDC2C,,,
