_BACKGROUND,5p,10p,15p
HAND2-AS1,,,
CACNA1E,,,
COL21A1,,,
ESRRA,,,
SP9,,,
PPP1R10,,,
CARNS1,,,
RFX1,,,
NAP1L3,,,
CACHD1,,,
AEBP1,,,
SLC5A11,,,
KIT,,,
LINC01586,,,
DBNDD2,,,
MSC,,,
NR2E1,,,
LIN28B-AS1,,,
ARID3A,,,
COL24A1,,,
TMEM155,,,
EFEMP1,,,
ZNF578,,,
HRH1,,,
RPS23,,,
DNAJB1,,,
ZNF525,,,
HSP90AB1,,,
EZR,,,
LCP2,,,
FEZF2,,,
RNF187,,,
PRKG2,,,
CAMK2N2,,,
DIRAS1,,,
PLEKHD1,,,
CYTIP,,,
RUNX1,,,
SIGLEC11,,,
SP1,,,
CBX6,,,
TP53I11,,,
NFIL3,,,
GOLT1A,,,
LRP4,,,
ZFHX4-AS1,,,
PEG3,,,
EIF1,,,
FBXL7,,,
NEFL,,,
PTPRK,,,
MFGE8,,,
POU3F3,,,
LINC01269,,,
GLP2R,,,
C1QL1,,,
ZBTB33,,,
SPATS2L,,,
CYP4F3,,,
TMSB10,,,
ZNF597,,,
TUBA1B,,,
LINC00298,,,
TMEM255B,,,
ZBTB1,,,
SOX1,,,
ZNF197-AS1,,,
DAB2,,,
HSPA5,,,
GABRA5,,,
SLC38A11,,,
RAB14,,,
EMP2,,,
KLF3,,,
IL13RA1,,,
LINC00598,,,
HEPACAM,,,
KIF14,,,
DOCK8,,,
GLI3,,,
SOX15,,,
MT2A,,,
CD38,,,
VAMP2,,,
ZNF703,,,
CD53,,,
ZNF620,,,
CD81,,,
EBF2,,,
SOX10,,,
SCG2,,,
WIPF1,,,
GAPDH,,,
POU3F4,,,
SIGIRR,,,
MTRNR2L8,,,
PRDM8,,,
LAGE3,,,
GYPC,,,
CD9,,,
TBR1,,,
CREB3L2,,,
SEL1L2,,,
RPL17,,,
BMP7,,,
NTN1,,,
RTN4R,,,
SOX6,,,
STMN1,,,
ZNF275,,,
CXXC5,,,
DAPK2,,,
DSCAS,,,
STMN3,,,
CAV3,,,
NEDD9,,,
ZFP36L2,,,
KLF16,,,
GPR161,,,
ZNF384,,,
LDHAL6A,,,
SCRT2,,,
ZNF574,,,
FOXK2,,,
WT1,,,
EIF4A2,,,
PNMA1,,,
NEK11,,,
GCM2,,,
B4GAT1,,,
ZNF579,,,
ZFHX4,,,
MAP1A,,,
AP2M1,,,
ALOX5,,,
YWHAB,,,
EEF1A1,,,
HEY1,,,
GMEB1,,,
PARP14,,,
TDRD9,,,
SRGN,,,
ARHGEF28,,,
TAL1,,,
SP110,,,
HAPLN1,,,
LYNX1,,,
STUM,,,
CFL2,,,
MOBP,,,
NPY1R,,,
CDH19,,,
NOS1,,,
KLF2,,,
SRGAP1,,,
HTR1F,,,
RABAC1,,,
PRND,,,
SMAD6,,,
SLC16A12,,,
DACH2,,,
SKOR2,,,
ALOX5AP,,,
CD44,,,
HCK,,,
IGSF1,,,
RGCC,,,
SIM2,,,
ZNF705G,,,
C1QTNF1-AS1,,,
ZNF613,,,
NEDD4L,,,
CPM,,,
ELF5,,,
ARHGAP24,,,
C3orf70,,,
RUNX3,,,
SV2A,,,
DMRTA2,,,
AK5,,,
ZNF319,,,
PLXDC2,,,
EIF1B,,,
FNDC3B,,,
EPB42,,,
MEGF10,,,
WDR31,,,
CCL4L2,,,
TCEAL7,,,
INAFM1,,,
TUBA1A,,,
RNASE1,,,
CALM2,,,
HIF3A,,,
BDKRB2,,,
LRRC3B,,,
TRAF4,,,
NMBR,,,
THSD4,,,
RNF220,,,
IRF5,,,
ZFPM1,,,
HMGA1,,,
KCNG2,,,
GALNT6,,,
IRF8,,,
CALM3,,,
WDR49,,,
ENPP2,,,
TEAD1,,,
EZH2,,,
ST8SIA6,,,
TAGLN,,,
ANLN,,,
CEBPB,,,
MRFAP1,,,
JUND,,,
GPR63,,,
H2AFZ,,,
RAB3C,,,
ZNF774,,,
SAPCD2,,,
RAB31,,,
DHCR24,,,
ATP1A1,,,
ZNF436,,,
LMO2,,,
C12orf60,,,
FGD2,,,
RBM8A,,,
STK17B,,,
LOXL3,,,
APBB1IP,,,
GATA4,,,
MAPK4,,,
CARD16,,,
ZNF816,,,
SALL4,,,
BAIAP3,,,
CASP10,,,
CREBL2,,,
HLA-A,,,
ASCL1,,,
COL12A1,,,
PRRX2,,,
NOS1AP,,,
TTYH2,,,
TIMP2,,,
QPCT,,,
SPIB,,,
STAB1,,,
KIF19,,,
NOTCH1,,,
ATP6V0E2,,,
CHN1,,,
BEX3,,,
ZNF672,,,
CPVL,,,
IFI16,,,
PLA1A,,,
PREX1,,,
HHEX,,,
NOSTRIN,,,
MAMLD1,,,
PKM,,,
LINC00639,,,
UTS2B,,,
H3F3B,,,
SET,,,
FOXP4,,,
F2R,,,
DYNLT3,,,
TPI1,,,
SRP9,,,
WNT2,,,
H1F0,,,
NKX2-2,,,
TGFBR2,,,
MPP5,,,
CNGA1,,,
FIGLA,,,
SCIN,,,
ELFN1,,,
PRDX1,,,
PIK3AP1,,,
CELF4,,,
PTPN14,,,
UBB,,,
MAFG,,,
RGS10,,,
LINC00572,,,
BAALC-AS1,,,
TCF4-AS1,,,
KCNJ10,,,
MAL,,,
CSF1R,,,
SLC1A3,,,
ARSJ,,,
ZNF687,,,
SNCAIP,,,
CD86,,,
SAXO1,,,
CDK15,,,
POLE3,,,
POSTN,,,
MSI1,,,
GZMB,,,
IRF1,,,
CAPG,,,
SVEP1,,,
ZBTB45,,,
DLX5,,,
CUX2,,,
NR4A3,,,
DPF3,,,
KLHL13,,,
ATP1B2,,,
INF2,,,
TGIF2,,,
CD96,,,
IRAK3,,,
ZNF486,,,
ZNF217,,,
ZNF385A,,,
LRRN1,,,
KLRF1,,,
CANX,,,
CCND1,,,
LEMD1,,,
TFEC,,,
ZNF853,,,
PRKD1,,,
CCDC26,,,
E4F1,,,
CSNK2B,,,
EID1,,,
GNG2,,,
TBC1D1,,,
MAFB,,,
SLCO5A1,,,
SFRP1,,,
NFIA,,,
PLEKHF1,,,
SP5,,,
ELF4,,,
ERBB3,,,
MYBL1,,,
SCOC,,,
NORAD,,,
SP100,,,
ATP6V0C,,,
ZNF385D-AS2,,,
MEIS2,,,
BHLHE41,,,
RAB20,,,
CD59,,,
DYNLL2,,,
NPTX1,,,
CCNG2,,,
CREB3L1,,,
ZAP70,,,
NEUROD1,,,
NKX6-2,,,
BLNK,,,
TSC22D4,,,
ATF4,,,
ATP10A,,,
PLP1,,,
RGS20,,,
SMAD9,,,
SYNGR3,,,
RASSF2,,,
CD247,,,
TUBB4A,,,
LINC01115,,,
PRNP,,,
GPR176,,,
RPS6KA5,,,
TBXAS1,,,
ARL4C,,,
MYB,,,
ADCY7,,,
DDIT3,,,
KLF10,,,
P2RY12,,,
UBTF,,,
MYO1B,,,
CISH,,,
TRIP10,,,
COL5A3,,,
MDGA1,,,
SLCO2B1,,,
CLMN,,,
HTR4,,,
ELL2,,,
TMSB4X,,,
HOXB2,,,
ZNF496,,,
NFATC2,,,
FXYD1,,,
BNC2,,,
ADRA1D,,,
INPP5D,,,
OLIG1,,,
SKAP1,,,
SLAMF7,,,
BCL11B,,,
CARD11,,,
PTPRC,,,
PAX6,,,
ZBTB7C,,,
SOX8,,,
PALD1,,,
GHR,,,
ATP1A2,,,
MEF2A,,,
PCDH8,,,
TEP1,,,
PLAGL1,,,
ACTB,,,
LINC01094,,,
H1FX,,,
ZNF799,,,
JUN,,,
TXNIP,,,
CEBPD,,,
CX3CR1,,,
CLDN1,,,
CPTP,,,
BIRC3,,,
PTGS1,,,
ARHGAP15,,,
ZFHX3,,,
IGFBP7,,,
SYK,,,
LY86,,,
IKZF1,,,
CLIC1,,,
CAPN6,,,
RHOXF2,,,
EGR3,,,
TNFRSF1B,,,
RREB1,,,
FLI1,,,
VIM,,,
CRIP1,,,
SPATA13,,,
S100A6,,,
EPHA3,,,
ITGAM,,,
HCLS1,,,
MYO1F,,,
RBM47,,,
RHBDF2,,,
GTF2F1,,,
SALL1,,,
ZNF572,,,
