_BACKGROUND,5p,10p,15p
ZNF571,,,
GAB3,,,
SCX,,,
TRAF4,,,
CFAP58,,,
AHRR,,,
GCNT4,,,
POTEF,,,
TNFRSF10D,,,
RNF152,,,
TMC8,,,
RPL29,,,
FCGR2A,,,
SYNPO2,,,
ZNF467,,,
PAX7,,,
NOX5,,,
MIR2052HG,,,
LINC02254,,,
LINC02347,,,
FOXA1,,,
ZBTB7C,,,
RUNX3,,,
EGFL6,,,
XKR9,,,
FGL1,,,
LINC00378,,,
SOX17,,,
BCAS1,,,
SIPA1,,,
TNFRSF19,,,
FGFR2,,,
STAT4,,,
NR1D1,,,
ITGAX,,,
CLDN10,,,
ACY3,,,
SUSD4,,,
ZFHX4,,,
TFPI,,,
PARD3,,,
CENPP,,,
FBN1,,,
CSF1,,,
ITPRID1,,,
TMCC3,,,
LINC01508,,,
RXFP1,,,
ALPK1,,,
ITGB5,,,
PRKD1,,,
MNT,,,
MNDA,,,
MRC1,,,
MAML3,,,
ARHGAP31,,,
CHRM3-AS2,,,
SMAD6,,,
HPSE2,,,
ARSJ,,,
VWA5A,,,
TRIM22,,,
LINC01708,,,
PKP2,,,
ARHGEF40,,,
MEF2C-AS1,,,
BMP8A,,,
ERBB4,,,
IL1A,,,
PRKCA-AS1,,,
PPEF1,,,
TMEM255A,,,
GPR22,,,
MT1H,,,
NPY1R,,,
ARL4C,,,
ROBO2,,,
TMEM63A,,,
KAT2B,,,
ISLR2,,,
TTC6,,,
FERMT1,,,
RGS16,,,
OSBPL3,,,
ARHGAP25,,,
KCNK2,,,
PCP4,,,
PTCHD1,,,
TMEM108,,,
C3orf67,,,
ZBTB7B,,,
ISL2,,,
MOG,,,
RIMS1,,,
INMT,,,
HSPB3,,,
CLEC12A,,,
ELF4,,,
LINC02424,,,
LINC01934,,,
LINC02613,,,
FANK1,,,
PTPRB,,,
CLDN11,,,
ST6GAL2,,,
C1QB,,,
ACTA2,,,
NECAB1,,,
BNC2,,,
ADPGK-AS1,,,
LINC01721,,,
ELOVL5,,,
SHROOM3,,,
SLCO1A2,,,
TESPA1,,,
NOTCH1,,,
KCNN3,,,
IQGAP2,,,
C4orf19,,,
RNF182,,,
ZBTB2,,,
CD93,,,
ADAMTS17,,,
CHST9,,,
CPLX1,,,
DUXAP8,,,
GALNTL5,,,
FOXJ2,,,
LINC01411,,,
PHLDB2,,,
KLRK1,,,
AGBL3,,,
LINC01257,,,
GRM4,,,
LINC01208,,,
KYNU,,,
LINC01591,,,
PRDM5,,,
SLC17A6,,,
LINC01476,,,
STK40,,,
CEACAM21,,,
GABRA5,,,
ANKS3,,,
GOLIM4,,,
ARHGAP24,,,
OVOL2,,,
EGFR,,,
TEAD1,,,
KISS1,,,
ADAMTSL1,,,
FENDRR,,,
ADRB2,,,
BMP2K,,,
GRIK3,,,
ATP6V1G1,,,
SLC16A10,,,
ITGAM,,,
FGF12-AS1,,,
DLX5,,,
MEX3C,,,
SLC44A5,,,
HS3ST2,,,
TMEM196,,,
ANXA11,,,
LINC00970,,,
ATP6V0D1,,,
GABRA6,,,
RRAD,,,
LGALS1,,,
HIVEP3,,,
LAMC2,,,
HDAC1,,,
ADAM28,,,
GNAL,,,
IQCH,,,
FRMD4B,,,
POU3F1,,,
ATP13A4,,,
VAV3,,,
NRG4,,,
MFSD2B,,,
SEMA3A,,,
OR51I2,,,
TGIF2,,,
NONO,,,
ST3GAL1,,,
CTXN3,,,
TRHDE-AS1,,,
HNRNPLL,,,
COLEC10,,,
LINC00463,,,
DUSP1,,,
XAF1,,,
RPP25,,,
KAT7,,,
RBP4,,,
SOCS3,,,
MAP1LC3B,,,
RAB2A,,,
NNMT,,,
PPIA,,,
SIK3,,,
CD180,,,
RCSD1,,,
C17orf99,,,
SRF,,,
GLP1R,,,
GRIA4,,,
PCDH11Y,,,
FGF10-AS1,,,
LINC01386,,,
C1QA,,,
RPL37A,,,
LINC01793,,,
CTNND1,,,
IRF7,,,
BAZ1A,,,
LINC02346,,,
LUZP1,,,
NCKAP1L,,,
RFX8,,,
SKOR2,,,
LINC00499,,,
XYLT1,,,
BAMBI,,,
NXN,,,
ALDH1A2,,,
BTC,,,
C4orf48,,,
PROX1-AS1,,,
PLD1,,,
WNT5A,,,
SEC16B,,,
APBB2,,,
NFIX,,,
MSN,,,
TGFBR1,,,
KCNMA1-AS1,,,
USP43,,,
OIT3,,,
PRDM1,,,
TBPL1,,,
CPLX2,,,
MEG8,,,
RFC3,,,
ATOH8,,,
MIR193BHG,,,
YBX3,,,
ANKRD22,,,
GABPA,,,
LINC00504,,,
ZNF24,,,
LINC00200,,,
ZNF215,,,
ST3GAL6,,,
CBLN2,,,
SP3,,,
HBP1,,,
NLRC5,,,
F3,,,
SNTG1,,,
TMTC2,,,
LINC01829,,,
SLCO5A1,,,
NFE2L2,,,
CCNT2-AS1,,,
ANKRD34B,,,
PTPRZ1,,,
DPY19L3,,,
COL12A1,,,
SCHLAP1,,,
B2M,,,
ZNF732,,,
APOC2,,,
ZBTB39,,,
HHLA1,,,
AIG1,,,
ZNF316,,,
RSPO2,,,
SH3TC1,,,
ZIM2,,,
CDCA7,,,
CD2,,,
GTF2B,,,
MLIP,,,
MND1,,,
LINC01923,,,
HSPA2,,,
ID4,,,
RALY,,,
KLHL13,,,
CRH,,,
FEZF1-AS1,,,
ZNF485,,,
DDIT4L,,,
ACSM6,,,
NPSR1,,,
HECTD2,,,
PART1,,,
JCAD,,,
LINC01166,,,
BRIP1,,,
DAAM2,,,
FCHSD2,,,
ACVR1,,,
GPR37L1,,,
CCDC175,,,
RARA,,,
DOCK11,,,
KLF15,,,
ZNF331,,,
APBB1IP,,,
SLC14A2-AS1,,,
NEK7,,,
TACR3,,,
LINC00710,,,
SLC7A10,,,
LINC02389,,,
NR2F1,,,
HLA-B,,,
GPRIN3,,,
FAM163A,,,
IL12RB2,,,
SEC24D,,,
IRF1,,,
CBLN4,,,
REST,,,
ALOX5,,,
LINC01151,,,
RAB31,,,
ARGFX,,,
SPDYE2,,,
ERBIN,,,
COL13A1,,,
LINC01951,,,
ACMSD,,,
DYSF,,,
HSPA4L,,,
ZNF7,,,
SPI1,,,
ZNF554,,,
S1PR1,,,
CCDC148,,,
RBM20,,,
RFX6,,,
CDCA7L,,,
NTM,,,
KIT,,,
ZIC1,,,
SLIT3,,,
TSPAN2,,,
ENPEP,,,
SRGAP1,,,
CASP5,,,
LY96,,,
ATOH7,,,
CYTIP,,,
E2F3,,,
ZNF774,,,
ZNF543,,,
DNM1,,,
LIN28B-AS1,,,
GRM8,,,
MS4A6A,,,
MAMDC2-AS1,,,
CCR1,,,
HIST2H2BE,,,
CACNA2D3-AS1,,,
GNG4,,,
SLC20A1,,,
ABCA8,,,
RPS27,,,
HCLS1,,,
INPP5D,,,
FMNL2,,,
LINC01202,,,
SCRT1,,,
ZNF821,,,
SPIB,,,
ANKRD7,,,
NEUROD1,,,
TAL1,,,
SIDT1,,,
ARF3,,,
FOXP2,,,
SLC32A1,,,
SLC8A1-AS1,,,
PLEKHH2,,,
GLIS3,,,
GLRA3,,,
ZNF335,,,
EPHA5-AS1,,,
S100Z,,,
OTOGL,,,
RMST,,,
ZCCHC14,,,
RPS23,,,
GOLGA8B,,,
LINC01378,,,
COLEC11,,,
CCDC65,,,
IGF1,,,
EXPH5,,,
BHLHE22,,,
RASL11A,,,
FAP,,,
CACNA1G,,,
UGT8,,,
BARD1,,,
DOCK2,,,
PPP4R4,,,
NDST3,,,
MLXIPL,,,
ARID5B,,,
MYT1,,,
FGR,,,
CNIH3,,,
DNAH14,,,
C5orf66,,,
TUNAR,,,
LPAR1,,,
RHOBTB2,,,
ASIC2,,,
TAC1,,,
THEMIS,,,
IRF2,,,
IQCE,,,
TSPAN9,,,
LRTM1,,,
LINC01821,,,
C14orf132,,,
AQP9,,,
CCDC39,,,
AHR,,,
NPPC,,,
GBX1,,,
SLC39A12,,,
TUBA4A,,,
IL1B,,,
WIPF1,,,
LINC02388,,,
NREP,,,
TFE3,,,
CYBA,,,
CTBP2,,,
RPS4X,,,
SLC35F4,,,
PTPRO,,,
MSR1,,,
RPL10,,,
MDH1,,,
CD69,,,
FNDC1,,,
LRRFIP1,,,
BVES,,,
PAWR,,,
FGF5,,,
MYL12B,,,
ANG,,,
PLXNA4,,,
MYH15,,,
TWIST2,,,
CES4A,,,
TPPP,,,
APEX2,,,
BAG3,,,
HSPA5,,,
BCL3,,,
PSME3,,,
ZNF704,,,
HORMAD2,,,
HMG20B,,,
HUNK,,,
CA8,,,
SNAI3,,,
GJA1,,,
LMO2,,,
ZNF677,,,
ZNF319,,,
FOXQ1,,,
NAGPA,,,
CSF1R,,,
UBE2K,,,
FCN1,,,
PCDH17,,,
ONECUT2,,,
ZNF547,,,
SRP9,,,
WLS,,,
CPXM2,,,
KIF13B,,,
FSTL4,,,
RBBP5,,,
MIF4GD,,,
TCEA2,,,
ZNF302,,,
HLTF,,,
CNDP1,,,
KCNK10,,,
LYPD1,,,
DCDC1,,,
ETV4,,,
LINC00840,,,
RENBP,,,
EMP2,,,
PMEPA1,,,
LINC02338,,,
HTR2A,,,
PTPRG-AS1,,,
GNG12,,,
RBFOX2,,,
PLD5,,,
MDGA1,,,
PREX2,,,
SHISA6,,,
CSF3R,,,
KIAA1217,,,
TCERG1L,,,
RASA3,,,
CCDC113,,,
HMGA1,,,
LINC01322,,,
MAF,,,
CLSTN2,,,
LINC02153,,,
SIX5,,,
RNF212,,,
TRPC3,,,
FLVCR2,,,
TUBA1A,,,
JRK,,,
ETV3,,,
EZR,,,
IL15,,,
HEY2,,,
TTYH2,,,
PPM1E,,,
SCD,,,
AREG,,,
ZNF385D,,,
DOK6,,,
SLC1A3,,,
LHX2,,,
LRRC63,,,
STAT5A,,,
HHIP,,,
CPNE7,,,
PCDH8,,,
LPCAT2,,,
LINC01484,,,
ZNF804A,,,
SIRPB2,,,
LINC02218,,,
CDKN2B,,,
RANBP10,,,
THBS2,,,
PROX1,,,
LINC00457,,,
LINC01205,,,
S100A9,,,
ZIC4,,,
CUX1,,,
SULF1,,,
PLXNB1,,,
MED19,,,
KIAA0319,,,
NPFFR2,,,
MT1G,,,
MB21D2,,,
DCN,,,
NHS,,,
TPD52L1,,,
ARHGAP15,,,
PTPRC,,,
ZNF749,,,
IER5,,,
PDYN,,,
ZNF211,,,
SLC22A6,,,
NR1I3,,,
MKI67,,,
DPP10-AS3,,,
ADRA1A,,,
HSPA8,,,
TTC9B,,,
HMCN1,,,
LINC01185,,,
CELF4,,,
LINC00702,,,
ARID3A,,,
LRGUK,,,
LINC01007,,,
COL9A2,,,
FRMD6-AS2,,,
CD22,,,
SPTY2D1,,,
RANBP1,,,
ANKRD33B,,,
BRF2,,,
PTPRM,,,
FAM135B,,,
ZNF784,,,
LINC00159,,,
RPS19,,,
ZSWIM1,,,
LAPTM5,,,
VAV1,,,
LINC00278,,,
SNTG2,,,
FOXN4,,,
TOPAZ1,,,
SAT1,,,
LYSMD2,,,
GPR139,,,
ANOS1,,,
L3MBTL3,,,
MITF,,,
MEG3,,,
ADAMTS3,,,
ZSWIM6,,,
NR2F2,,,
CFAP161,,,
ZNF831,,,
PTPRG,,,
SYNJ2,,,
TSHZ2,,,
SYT2,,,
ZNF77,,,
BLNK,,,
ATP6V0B,,,
C1orf216,,,
PECAM1,,,
ATF3,,,
OCA2,,,
STS,,,
LRP4,,,
CNTNAP3B,,,
PRSS55,,,
BTNL9,,,
VRK2,,,
LAMP5,,,
PARP9,,,
GDNF-AS1,,,
SALL4,,,
S100B,,,
GREM2,,,
HEG1,,,
NFKB2,,,
IGFBP2,,,
ATP6V1E1,,,
RAP2A,,,
LINC01622,,,
FBXL14,,,
MT1M,,,
BEST3,,,
HAPLN4,,,
HEPACAM,,,
RNF144B,,,
LINC01090,,,
GUCY2C,,,
SOX10,,,
BCAR3,,,
SCNN1A,,,
EMX1,,,
PTH2R,,,
SLC5A11,,,
CXCR4,,,
SLC4A4,,,
SLC38A2,,,
LINC00299,,,
HK2,,,
TSC22D4,,,
ZBTB11,,,
SSTR2,,,
SLC12A2,,,
TSPAN12,,,
RAB20,,,
TMEM179,,,
ADAMTS7,,,
PTF1A,,,
MAGEF1,,,
CD160,,,
SYT6,,,
ZNF17,,,
RASAL3,,,
NEUROG2,,,
ARHGAP26-AS1,,,
COL1A2,,,
STMN3,,,
KRT222,,,
DOCK8,,,
IL17RC,,,
CMTM8,,,
LINC01608,,,
FOXF2,,,
POU3F4,,,
CMTM5,,,
FGFR1,,,
GIPR,,,
HMX3,,,
SLC17A2,,,
NBL1,,,
C12orf42,,,
ARG1,,,
TMEM160,,,
SCN1A,,,
MYC,,,
BAIAP3,,,
LINC02525,,,
C11orf96,,,
SOD3,,,
POT1-AS1,,,
LINC01331,,,
TRIM56,,,
SOX21,,,
RPS12,,,
DUSP10,,,
COBLL1,,,
PARM1,,,
PGAM1,,,
AP2M1,,,
PTPN14,,,
FILIP1L,,,
PSMD12,,,
MECOM,,,
PLLP,,,
TBX3,,,
PLPP4,,,
CLIC6,,,
LINC01164,,,
LINC01915,,,
QKI,,,
ALDH1A1,,,
RBMS3,,,
PKD2L1,,,
NRSN1,,,
TSHZ3,,,
LINC00601,,,
FN1,,,
KCNIP1,,,
ITPKA,,,
PRPS2,,,
CALN1,,,
MREG,,,
MXD4,,,
DBX2,,,
EFCAB3,,,
HNRNPU,,,
DEPDC1B,,,
PURA,,,
LINC00507,,,
ADSL,,,
KANK1,,,
SERINC3,,,
TDRD12,,,
HAMP,,,
UAP1,,,
TRPC4,,,
THRB-AS1,,,
RPS15A,,,
SMIM29,,,
GPBP1L1,,,
PNMA8B,,,
CRHBP,,,
LINC01184,,,
PIEZO2,,,
LINC00440,,,
ZNF75D,,,
FGD2,,,
NGB,,,
SRSF9,,,
SF1,,,
AQP4,,,
RAD21,,,
HRK,,,
TFEB,,,
PSMB3,,,
LINC01500,,,
SOSTDC1,,,
AUTS2,,,
PRKCQ,,,
EPAS1,,,
PIK3C2G,,,
ZNF214,,,
RNF187,,,
NPTXR,,,
WIPF3,,,
DCTN3,,,
MOBP,,,
TTC23L,,,
COL24A1,,,
HNRNPH3,,,
EDIL3,,,
GRTP1,,,
MEI4,,,
PDS5A,,,
KCNK1,,,
LARGE1,,,
GIPC2,,,
SST,,,
PFN2,,,
COLEC12,,,
CRYM,,,
ZNF891,,,
HNRNPUL1,,,
HOMER1,,,
CA4,,,
NUTM2B-AS1,,,
TIGD4,,,
SPP1,,,
SLC9A5,,,
OSBPL10,,,
OLFML2B,,,
PRDM12,,,
STMN2,,,
LINC01033,,,
CD9,,,
DPF3,,,
CD86,,,
LINC01197,,,
KCNH8,,,
KDM4B,,,
ZNF121,,,
NRF1,,,
JUNB,,,
TNNT2,,,
KCNA1,,,
MSC-AS1,,,
SOHLH2,,,
RPL38,,,
CST3,,,
RAI14,,,
ARHGDIG,,,
DMRTB1,,,
FOXF1,,,
GPR26,,,
DNAH6,,,
ZFP69B,,,
CXCL14,,,
SLC26A4-AS1,,,
SLC6A17,,,
VIT,,,
LINC01640,,,
SCPEP1,,,
LCORL,,,
H2AFZ,,,
SP9,,,
SH3RF2,,,
LSM4,,,
ANKS6,,,
IL13RA1,,,
LINC01606,,,
RFX5,,,
ZBTB33,,,
SLC24A3,,,
ESR2,,,
SGK1,,,
LINC01844,,,
TBL1X,,,
ITPKB,,,
RAB7B,,,
ADRA1B,,,
NGF,,,
VSTM2L,,,
ATF5,,,
ZBTB43,,,
TUBA1B,,,
CPED1,,,
LILRB5,,,
INPP4B,,,
CNTN4,,,
EMILIN1,,,
CLMN,,,
GRM3,,,
TCF23,,,
PNMA8A,,,
MTUS1,,,
ZC3H12A,,,
APLF,,,
RTKN2,,,
FRMPD1,,,
MT1X,,,
BCAP29,,,
KIAA1755,,,
GAD1,,,
GPNMB,,,
POU2F2,,,
MTA3,,,
IQCA1L,,,
B4GAT1,,,
GABRA3,,,
SIRT6,,,
CHI3L1,,,
SLA,,,
PLK2,,,
BRCA1,,,
FGFR3,,,
LYPD6,,,
RXRG,,,
GFAP,,,
SAMSN1,,,
TBX18,,,
MED10,,,
PRDM15,,,
SYTL5,,,
ZSCAN18,,,
C6orf99,,,
ZFHX4-AS1,,,
DDX60L,,,
CDK2AP1,,,
MEGF10,,,
ADGRG3,,,
VWA3A,,,
CABCOCO1,,,
RYBP,,,
ASB18,,,
RPL6,,,
RFXAP,,,
ASAP1,,,
YY1,,,
STK39,,,
KCNJ10,,,
LHX9,,,
LINC00536,,,
NKAIN2,,,
MAG,,,
MYBL1,,,
PLA2G4A,,,
EMX2OS,,,
RHBDF2,,,
APOL6,,,
MAFK,,,
TBRG1,,,
PRDM8,,,
NNAT,,,
CRYAB,,,
ADAMTS9,,,
CNKSR3,,,
ARNTL2,,,
ASCL1,,,
MKRN3,,,
ZFY,,,
PCDH15,,,
GAS2L3,,,
ZNF607,,,
RASSF2,,,
KLC1,,,
MAP9,,,
CASC18,,,
POLR3A,,,
MAFA,,,
NHSL1,,,
SLC38A4,,,
RPL7,,,
PCSK1,,,
LIN28B,,,
GPX3,,,
CPE,,,
GRHL3,,,
C3orf67-AS1,,,
FBXO2,,,
ZNF664,,,
NWD2,,,
ZSCAN26,,,
SEMA3E,,,
CENPBD1,,,
GNG3,,,
DIO2,,,
RHEB,,,
AXL,,,
ABHD14A,,,
PKIA,,,
ATP1A3,,,
CAMK2N2,,,
LINC01310,,,
ESRRG,,,
BFSP2-AS1,,,
ACAN,,,
PPP5C,,,
ZNF425,,,
ABCB4,,,
SLC9A9,,,
LPP,,,
GMPR,,,
FNDC5,,,
ZNF503,,,
ZNF695,,,
CYP26A1,,,
DUSP2,,,
GOT1,,,
C12orf40,,,
TMEM156,,,
NRG1,,,
KIAA0040,,,
PAX9,,,
MSANTD3,,,
CDO1,,,
SNRNP25,,,
ARC,,,
PACRG,,,
HPSE,,,
ZNF71,,,
THAP5,,,
PGP,,,
EPHX4,,,
MUC5B,,,
ZNF304,,,
SEMA5A,,,
CPNE2,,,
LY6E,,,
SPRYD3,,,
ENO2,,,
LINC01271,,,
C22orf34,,,
ERBB3,,,
ZNF628,,,
ADNP2,,,
HMX1,,,
VSIG4,,,
C10orf90,,,
GTF3A,,,
DYNLT3,,,
RNF6,,,
LRRK1,,,
TMIGD3,,,
LINC01305,,,
GPR17,,,
RFX7,,,
ZNF576,,,
FRMD5,,,
PNCK,,,
ZNF500,,,
ST6GALNAC5,,,
ATP1A1,,,
L3MBTL4,,,
AFF3,,,
NFYB,,,
ZNF419,,,
TPTE2,,,
NINL,,,
TUBB3,,,
KCNMA1,,,
SCRT2,,,
ARPC5L,,,
NCKAP5,,,
VSX1,,,
YJEFN3,,,
CACNB4,,,
RPL21,,,
COL9A1,,,
NFIA,,,
FUT8,,,
PDE10A,,,
BGN,,,
PITHD1,,,
KLHL14,,,
SELENOH,,,
CFAP54,,,
LINC01268,,,
PBX2,,,
SIM2,,,
C3orf80,,,
YAP1,,,
ZNF263,,,
CREG2,,,
GRB14,,,
FHOD3,,,
SMAD3,,,
E2F4,,,
LINC01917,,,
CYP1B1-AS1,,,
TPBG,,,
PTPRR,,,
SCG2,,,
FAM3C,,,
MYCL,,,
ANTXR2,,,
RPL23A,,,
LINC01619,,,
CCDC25,,,
LINC01491,,,
PNMA2,,,
MCHR2,,,
IKZF3,,,
LINC01193,,,
KLF6,,,
FHL2,,,
ATXN1,,,
RTN3,,,
PSMA7,,,
EGLN3,,,
NR4A2,,,
OLMALINC,,,
LAMB3,,,
RIN2,,,
FXYD6,,,
ATP6V1D,,,
SMC3,,,
DCLK3,,,
LINC01339,,,
CYP26B1,,,
ARHGAP42,,,
SH3TC2,,,
RUFY3,,,
HGF,,,
LINC00508,,,
TNFAIP3,,,
SOX11,,,
LYPD6B,,,
JAG1,,,
VGF,,,
DENND1B,,,
YPEL3,,,
MAP1A,,,
SERPINA3,,,
ZBBX,,,
TCEAL2,,,
GLI1,,,
LINC02217,,,
VEZF1,,,
PDLIM1,,,
CDK18,,,
C3,,,
DKK3,,,
IRS2,,,
RPS14,,,
CACNA1D,,,
DOCK10,,,
MT1E,,,
EMC6,,,
LRRC1,,,
FYB2,,,
CARF,,,
ARID5A,,,
UGP2,,,
NFKB1,,,
PDE9A,,,
FOXL2,,,
HSP90AA1,,,
DNAI2,,,
SLC27A1,,,
CLPSL1,,,
RPL22,,,
HES7,,,
ZNF519,,,
NFATC3,,,
FLRT3,,,
EYA2,,,
KCNN2,,,
ENO1,,,
ARL6IP4,,,
TAF7,,,
ABCF2,,,
LBX2,,,
PTN,,,
MTRNR2L10,,,
SPATA13,,,
ZBTB20,,,
DNAJA4,,,
DPP10,,,
NKX6-2,,,
NFATC2,,,
LINC02614,,,
ITGA11,,,
RARB,,,
PLPP3,,,
SYT5,,,
EEF1A2,,,
RPL24,,,
CNTNAP2,,,
SUB1,,,
SEZ6L2,,,
NEUROD6,,,
AVPR1A,,,
ITGA2,,,
TMEM155,,,
HSF1,,,
RBPMS-AS1,,,
NXPH3,,,
PRDM6,,,
RPS13,,,
DLX3,,,
LINC01094,,,
GDPD4,,,
CDH10,,,
THAP1,,,
PLAC1,,,
PRDM16,,,
UBE2V1,,,
SULT4A1,,,
GTF2F1,,,
MTRNR2L1,,,
PTCHD1-AS,,,
EML6,,,
ZNF487,,,
ETS2,,,
TIGD3,,,
AHCTF1,,,
SUN3,,,
ZNF143,,,
POU6F1,,,
PHACTR3,,,
ZNF560,,,
ANLN,,,
IL17RB,,,
MSX2,,,
NECTIN3,,,
DOCK5,,,
MFSD2A,,,
AIF1,,,
SCGN,,,
CAMK2D,,,
LIF,,,
TLR2,,,
MYRF,,,
RPL19,,,
NEUROD2,,,
PBX1,,,
LHX6,,,
SCN1B,,,
CMAS,,,
DMC1,,,
SLCO2B1,,,
METTL26,,,
FAM217B,,,
TMEM14A,,,
GAPDH,,,
SPOCK2,,,
TGFBR2,,,
FABP3,,,
SFRP1,,,
TLE1,,,
ZNF667,,,
PGM2L1,,,
TAF6,,,
CARTPT,,,
CCDC85A,,,
TUSC2,,,
JUND,,,
BSCL2,,,
OPTN,,,
UBXN1,,,
SCG5,,,
TGIF1,,,
LINC00922,,,
GJB6,,,
GJB1,,,
OBSCN,,,
FAM241B,,,
FRMPD4,,,
EBF2,,,
ADTRP,,,
BCHE,,,
MMD,,,
CTNNB1,,,
CACNA1E,,,
RELN,,,
CHURC1,,,
C11orf87,,,
NFATC4,,,
PCMT1,,,
ZNF324,,,
NEAT1,,,
PDCD11,,,
APLP2,,,
CAMKV,,,
FLI1,,,
CCNG2,,,
SOX30,,,
MRFAP1,,,
IRF8,,,
COL4A5,,,
TMSB4X,,,
SMTN,,,
ADAMTS2,,,
JAZF1-AS1,,,
NFIB,,,
TRIM28,,,
DGUOK-AS1,,,
TMEM203,,,
TCP1,,,
ASH2L,,,
TBXAS1,,,
NYAP2,,,
NRXN3,,,
PIN1,,,
RPSA,,,
CLU,,,
RPL14,,,
VIM,,,
FNBP1L,,,
KCTD16,,,
UBE2M,,,
TCF15,,,
LINC01440,,,
C9orf16,,,
DDIT3,,,
ELK1,,,
ZNF771,,,
ZNF772,,,
SUMO3,,,
ZSCAN4,,,
GADD45G,,,
KCNC2,,,
MPZL2,,,
NOS1AP,,,
TEF,,,
RPL7A,,,
PTGS2,,,
PGAM2,,,
LINC00683,,,
MEIS2,,,
RXRA,,,
DLX1,,,
NPDC1,,,
VEGFC,,,
CREB1,,,
ZFP92,,,
PPFIA2-AS1,,,
CAPNS1,,,
PPP1R1A,,,
DLGAP2,,,
TPT1,,,
FBXL7,,,
SYK,,,
LINC00513,,,
SCOC,,,
NEFM,,,
NSG1,,,
S100A10,,,
NIPAL2,,,
FKBP4,,,
CD163,,,
AP2S1,,,
CLEC2L,,,
SMAP2,,,
PSMD2,,,
SASH1,,,
LAMTOR5,,,
USH2A,,,
WBP2,,,
NACA,,,
PRKAG2-AS1,,,
DUSP6,,,
RPH3A,,,
ZIC2,,,
UBL5,,,
RPL39,,,
SOX2,,,
DSTN,,,
PLP1,,,
CNBD1,,,
IRAK3,,,
PSMC3,,,
SCIN,,,
GPR1,,,
HMGB3,,,
PLEKHH1,,,
NLGN4X,,,
XIST,,,
SHISA8,,,
NUDC,,,
OTUD4,,,
LYL1,,,
DCSTAMP,,,
ZNF536,,,
OR9Q1,,,
MLLT11,,,
FTL,,,
NRN1,,,
TMEM54,,,
SAP18,,,
CCNI,,,
TMEM35A,,,
FSCN3,,,
CLTB,,,
CNR1,,,
REX1BD,,,
ACTG2,,,
CCDC184,,,
CA10,,,
ILF2,,,
FAM107B,,,
TMEM119,,,
DNAJA1,,,
PTGER3,,,
CENPN,,,
HOPX,,,
NDRG2,,,
NAP1L2,,,
CELF2-AS2,,,
NSG2,,,
MLX,,,
LINC01524,,,
ATP1B2,,,
SLC30A8,,,
ZFP30,,,
BHLHA15,,,
PHACTR1,,,
ADARB1,,,
NFE2L1,,,
MXD1,,,
DLX2,,,
HIVEP1,,,
CACNA2D3,,,
CPM,,,
DMRT1,,,
YWHAE,,,
P4HB,,,
YOD1,,,
CEBPB,,,
RPL17,,,
FSTL5,,,
HES6,,,
LINC01170,,,
AEBP2,,,
ZNF697,,,
LYN,,,
DOCK1,,,
SLC38A1,,,
PSMC5,,,
CAPS2,,,
PHLDA2,,,
CDH12,,,
TRDN,,,
PSMB6,,,
TMEM233,,,
DLX6-AS1,,,
CHST8,,,
PON2,,,
ENPP2,,,
ZBTB22,,,
MUC6,,,
SMURF1,,,
MGP,,,
IKZF1,,,
GALNT18,,,
ZNF770,,,
TFEC,,,
UCHL1,,,
RXFP2,,,
CD74,,,
GLCE,,,
SLC39A11,,,
ECE2,,,
DYNLL2,,,
CREB3,,,
SNX3,,,
TPRG1L,,,
NCOA2,,,
CDH22,,,
LGR5,,,
GAL,,,
PRTG,,,
PUM3,,,
JPT1,,,
ASPA,,,
NR2F6,,,
HCN1,,,
RPL9,,,
RPS5,,,
EPHB6,,,
TUBB,,,
FAM153A,,,
ELF2,,,
BEX4,,,
ERH,,,
LINC01115,,,
NARS,,,
OLIG2,,,
MAL,,,
ZNF184,,,
RPL41,,,
USP46,,,
ACVR1C,,,
NETO1,,,
CACYBP,,,
NEFL,,,
S100A6,,,
CEBPA,,,
FAT3,,,
RPL35A,,,
TMEM158,,,
EEF1A1,,,
RBPJ,,,
HNRNPA1,,,
GJC1,,,
ATXN7L3B,,,
PRR5L,,,
BEX2,,,
CD63,,,
RASL10A,,,
FOSL1,,,
ID2,,,
RGS10,,,
HNRNPA0,,,
PNMA1,,,
KLF16,,,
SUMO1,,,
CEND1,,,
ZMIZ1,,,
KCTD1,,,
MPP7,,,
C1orf115,,,
HMG20A,,,
NEUROG3,,,
BMPER,,,
NR2C2,,,
RAB6B,,,
PTGDS,,,
LINC01277,,,
BHLHE41,,,
JAZF1,,,
RABAC1,,,
SPARCL1,,,
PARP14,,,
AADACL2-AS1,,,
ALDOC,,,
NPNT,,,
HIC1,,,
RPL13A,,,
FCGBP,,,
ERG,,,
SOX13,,,
SCN3B,,,
MAZ,,,
AIRE,,,
MOAP1,,,
RPL3,,,
CUX2,,,
RASGRF2,,,
TXN,,,
SUPT3H,,,
THRA,,,
CADPS2,,,
CDK14,,,
RNASEK,,,
UBA52,,,
HDAC3,,,
NTRK3,,,
UBTF,,,
CD81,,,
BRK1,,,
STAU2,,,
INSC,,,
AKAP5,,,
NPTX1,,,
APCDD1,,,
IQCJ-SCHIP1,,,
NTNG1,,,
SERF2,,,
TUBB2A,,,
HSPH1,,,
ZHX1,,,
TNFSF10,,,
TBC1D1,,,
PRMT8,,,
STUB1,,,
RPL32,,,
ING4,,,
CTSD,,,
