_BACKGROUND,5p,10p,15p
IL1RAP,,,
PRDM9,,,
USP53,,,
EPM2A,,,
JAM2,,,
ADRA1A,,,
USP44,,,
ISLR2,,,
RPL26,,,
CDADC1,,,
APOL3,,,
BTBD10,,,
EZH2,,,
RAB3IP,,,
ERAP2,,,
CDYL,,,
HCP5,,,
POU2F1,,,
C14orf93,,,
ARMC9,,,
GDAP2,,,
SYT1,,,
GLUL,,,
MYO1C,,,
PUDP,,,
ZFP28,,,
UACA,,,
DOK5,,,
ASCL1,,,
SCX,,,
RRP36,,,
ZCCHC2,,,
CACNB2,,,
HLA-B,,,
INTS9,,,
F11-AS1,,,
ZNF248,,,
RNF19A,,,
KBTBD12,,,
NOS1,,,
CFH,,,
USP6NL,,,
TBXAS1,,,
E4F1,,,
PLCG1-AS1,,,
IFIT3,,,
MYO16,,,
BTG2,,,
LRP2,,,
P2RY14,,,
HOPX,,,
MEX3B,,,
SLC38A1,,,
CORO2B,,,
STEAP4,,,
KCNH5,,,
ERBB4,,,
LIN54,,,
NLK,,,
SCN8A,,,
GNG12-AS1,,,
DOCK5,,,
SH3GL2,,,
OLFML2B,,,
UBC,,,
ADNP2,,,
CDH8,,,
MXD4,,,
TRIP10,,,
KLF2,,,
CENPF,,,
TMEM154,,,
STAT3,,,
DUSP26,,,
EXO5,,,
ZNF304,,,
C11orf95,,,
ADARB2-AS1,,,
CALN1,,,
WDR24,,,
RAP2C-AS1,,,
HMSD,,,
RPRM,,,
ZNF354B,,,
TBXA2R,,,
RNF138,,,
APTR,,,
NEK6,,,
RAB2A,,,
TNFRSF11B,,,
NKX6-2,,,
ZSCAN20,,,
NXN,,,
FREM2,,,
ARID3B,,,
TRHDE,,,
PSTPIP2,,,
SLC16A2,,,
GIMAP5,,,
HSF4,,,
RHOXF2,,,
DSC3,,,
MSX2,,,
SCRT1,,,
PLOD2,,,
RAB31,,,
SPRY2,,,
COL4A2,,,
UCK2,,,
DUSP16,,,
RIMS2,,,
ZNF436,,,
RAP1GAP2,,,
HSPA1A,,,
C12orf45,,,
BATF,,,
CDH6,,,
HSPA8,,,
MOB2,,,
SRCIN1,,,
CDH2,,,
JOSD2,,,
CYP51A1,,,
RPS6KA3,,,
STX17-AS1,,,
HAS2-AS1,,,
PLS1,,,
FHL2,,,
MYL12B,,,
EPAS1,,,
BAALC,,,
DLL1,,,
NFKB1,,,
CRIM1,,,
E2F3,,,
CEP152,,,
TAF1A,,,
ATP8B4,,,
ZSCAN31,,,
ZHX2,,,
CREM,,,
NFYB,,,
ITGB5,,,
C10orf90,,,
SLC12A6,,,
EHBP1,,,
CCND3,,,
MAML3,,,
ZDHHC11,,,
TFDP2,,,
OARD1,,,
C12orf4,,,
ZNF782,,,
NAP1L2,,,
ZNF257,,,
FAM171A1,,,
FAM124A,,,
MCOLN3,,,
FAM162B,,,
THSD7B,,,
HIF3A,,,
HMX1,,,
EPS15,,,
SMARCD3,,,
SP9,,,
SPESP1,,,
ZNF574,,,
MAD2L2,,,
BOC,,,
ZNF410,,,
SPA17,,,
NRP1,,,
ZNF664,,,
TGIF2,,,
CPEB1,,,
ANKRD37,,,
USP43,,,
PART1,,,
CADPS,,,
HMGXB3,,,
PAXIP1,,,
SV2C,,,
RNF128,,,
NR2F1-AS1,,,
FOXO3,,,
GLI1,,,
STK32B,,,
DRD3,,,
TSHZ3,,,
IL20RB,,,
RFXAP,,,
HDAC1,,,
MLXIPL,,,
MEX3D,,,
RUNDC3B,,,
COL5A1,,,
RBL1,,,
ZFHX2,,,
ACTG1,,,
NPTX2,,,
DOCK2,,,
FAM53B,,,
FAM169A,,,
FAM186A,,,
OSGIN2,,,
CHST9,,,
FRAS1,,,
ST8SIA3,,,
PRDM8,,,
SLC31A2,,,
UPRT,,,
SNAI2,,,
VSX2,,,
FSIP2,,,
DCBLD2,,,
KLF3,,,
ABCA10,,,
ENO1,,,
ZSCAN1,,,
TMEFF1,,,
XAF1,,,
FAM13C,,,
DEK,,,
ZKSCAN3,,,
PXYLP1,,,
NRP2,,,
ZNF821,,,
NR2F6,,,
FZD10-AS1,,,
TRIP4,,,
HSPA5,,,
INTS6-AS1,,,
NR2F2,,,
ZNF329,,,
RPL32,,,
ZBTB16,,,
MEOX2,,,
ASF1A,,,
SMPD3,,,
SNRPB2,,,
ZNF652,,,
EFCAB14,,,
TUBB2A,,,
DPP10-AS3,,,
QPRT,,,
PDLIM3,,,
PAPLN,,,
DTNBP1,,,
PM20D2,,,
ADCY1,,,
E2F4,,,
HSPA12A,,,
LRFN5,,,
ZNF813,,,
FUCA2,,,
CUX1,,,
ZNF492,,,
DNASE1L1,,,
ZMAT2,,,
ZFP37,,,
KIF14,,,
LRRK2,,,
GABRG3,,,
LRRC3B,,,
NIPA2,,,
CALM1,,,
TOPBP1,,,
TTC6,,,
LAPTM4B,,,
PLCE1,,,
CHD1,,,
PHKA2,,,
KCNG1,,,
SMARCA2,,,
CTPS1,,,
ZNF655,,,
RNF220,,,
RBBP9,,,
SLC2A14,,,
SLC44A3,,,
LVRN,,,
JRK,,,
TFAP2D,,,
PARP8,,,
MIR137HG,,,
TPST1,,,
PRTFDC1,,,
RYR2,,,
ZBTB44,,,
GALNT9,,,
WNT5B,,,
REST,,,
DCX,,,
MSL3,,,
KIAA0100,,,
PIK3CD-AS2,,,
SFMBT2,,,
ZNF804A,,,
RBM3,,,
IGDCC3,,,
TFAP4,,,
TLR2,,,
IRF1,,,
FAM114A1,,,
MMD2,,,
GTF2F2,,,
UBE2G1,,,
ITM2C,,,
TMEM98,,,
EGR2,,,
NWD2,,,
AK5,,,
HLX,,,
ZNF610,,,
ASPSCR1,,,
RASGEF1A,,,
RAB28,,,
VWF,,,
MAFB,,,
HEXIM2,,,
PIN4,,,
ANKRD50,,,
FAM66B,,,
ZBTB26,,,
ATP8B1,,,
MARCH2,,,
ZNF19,,,
DAGLA,,,
CNTD2,,,
MT1M,,,
ZNF676,,,
FABP7,,,
FOXN4,,,
ZNF624,,,
PRDX1,,,
CCNJ,,,
ERMAP,,,
TIPARP,,,
LINC01237,,,
CHSY3,,,
CDKN2D,,,
KIF19,,,
CDKN1A,,,
GATA3,,,
SMAD2,,,
ZNF595,,,
TMEM64,,,
ADARB2,,,
HECTD2,,,
ZNF85,,,
ERI1,,,
LDAH,,,
FBXO10,,,
SERPINE1,,,
HSPA1B,,,
OVOL2,,,
RAMP1,,,
HNRNPUL1,,,
RPL22,,,
CAMK2N1,,,
UEVLD,,,
LINC01340,,,
PBLD,,,
C4orf47,,,
NRG3,,,
TBX2,,,
LINC00534,,,
IKBIP,,,
STRBP,,,
IRF4,,,
MAX,,,
CDYL2,,,
ZNF254,,,
KIAA1841,,,
CA1,,,
HMG20A,,,
PRDM15,,,
SEZ6,,,
IRF7,,,
NRL,,,
HPRT1,,,
AXL,,,
RFX8,,,
ZNF620,,,
LGI1,,,
PAX8-AS1,,,
VLDLR,,,
EGR1,,,
BCAR1,,,
P3H2,,,
TP53,,,
TRIM3,,,
CD36,,,
CMTM8,,,
NOD2,,,
ZNF584,,,
CPNE5,,,
CHAMP1,,,
LIMD1,,,
GRTP1,,,
ZNRF1,,,
C8orf88,,,
MXD1,,,
ZNF695,,,
TMEM63A,,,
H2AFZ,,,
RMI1,,,
FAM89A,,,
EML5,,,
TNFRSF12A,,,
FOXF2,,,
NRCAM,,,
KIAA0040,,,
TSNAX,,,
ZNF625,,,
NCEH1,,,
PLEKHA7,,,
HSF1,,,
TPMT,,,
MTUS2,,,
ROR1-AS1,,,
ABHD3,,,
NUCB1,,,
GAN,,,
PKN2-AS1,,,
SSPN,,,
ZNF891,,,
ZNF423,,,
ERRFI1,,,
MSH2,,,
COMMD10,,,
ZNF688,,,
POLI,,,
ETS1,,,
CCNG2,,,
DMRT1,,,
ANKRD34C-AS1,,,
DHX32,,,
PDE1C,,,
IPO11,,,
EDNRB-AS1,,,
ZSCAN18,,,
MPP7,,,
PEX2,,,
LINC01344,,,
CCDC154,,,
MLIP,,,
SMAD5,,,
ADAMTS4,,,
NR1H2,,,
SPATA18,,,
SPATA13,,,
ZIM2,,,
ZNF706,,,
TCF7L1,,,
POU3F3,,,
CFL2,,,
NIFK,,,
SP140L,,,
BTBD7,,,
PFKFB3,,,
DIDO1,,,
EP300,,,
FOXP1,,,
ZDHHC5,,,
ZNF701,,,
CUEDC1,,,
ID4,,,
TBC1D31,,,
YEATS4,,,
C18orf54,,,
GATAD2A,,,
PKIG,,,
PPARG,,,
EGFL7,,,
CEBPB,,,
FAAH2,,,
ANO10,,,
SYBU,,,
FBN1,,,
UGDH,,,
ACAT2,,,
S100A10,,,
ZNF668,,,
PLCL2,,,
OAF,,,
VKORC1L1,,,
RAP2A,,,
FALEC,,,
TENM4,,,
FAM178B,,,
ZNF385A,,,
ANO3,,,
ZNF90,,,
TIPARP-AS1,,,
PDE7B,,,
ZBTB2,,,
LINC00900,,,
MFSD8,,,
ARMC2,,,
DCHS2,,,
ZNF444,,,
MAG,,,
TTTY10,,,
AZGP1,,,
CACNA2D3,,,
ALDH1L1-AS2,,,
ELF1,,,
XRCC4,,,
RTN2,,,
ETV7,,,
DCAF17,,,
SLC44A1,,,
TSNAXIP1,,,
ZNF430,,,
GAB2,,,
ZNF76,,,
ARHGEF28,,,
ZNF112,,,
DTWD2,,,
MNT,,,
GSTP1,,,
PGR,,,
TNFAIP1,,,
WLS,,,
ETV6,,,
CLIP1,,,
TASP1,,,
ZNRF3,,,
HDAC8,,,
SF3B1,,,
CHRNA1,,,
ZFP91,,,
CPNE8,,,
ABCC3,,,
RELT,,,
CLUAP1,,,
TMTC1,,,
HIRIP3,,,
PLCH1,,,
CNST,,,
EFR3B,,,
ABL1,,,
ZBTB34,,,
ADK,,,
ARHGEF3,,,
FAM177B,,,
HS2ST1,,,
HDAC5,,,
DUSP9,,,
UBE2K,,,
OVGP1,,,
BOLL,,,
OTUD6B-AS1,,,
NOS1AP,,,
MBOAT7,,,
TSHZ2,,,
PHLDA2,,,
COL26A1,,,
FBXL16,,,
ZNF391,,,
SETMAR,,,
ALDH1A1,,,
METRNL,,,
GRIA1,,,
ZNF613,,,
SKAP1,,,
PKNOX1,,,
PCDHB4,,,
SCG2,,,
FOXN2,,,
TCEAL6,,,
CA3,,,
TNFRSF21,,,
ESRRA,,,
SPSB1,,,
TRMO,,,
DPH6,,,
UNC5B,,,
IQGAP2,,,
KDM6B,,,
WWC3,,,
ZFHX4-AS1,,,
ARHGAP20,,,
SPOCD1,,,
FAM13A,,,
HLTF,,,
RPS6KA6,,,
OSMR,,,
HDX,,,
MEIS2,,,
TIGAR,,,
NATD1,,,
PPAT,,,
OLFM3,,,
RAD21,,,
ADIPOR2,,,
MTMR12,,,
ARMCX4,,,
SLC52A1,,,
KIF27,,,
SALL1,,,
KLHL14,,,
CREBL2,,,
TFEB,,,
ZBTB11,,,
USP46,,,
LINC00641,,,
PTGDS,,,
VTI1A,,,
HCFC1,,,
NONO,,,
SUSD4,,,
ARFGAP1,,,
SFT2D2,,,
PIEZO2,,,
TNC,,,
GADD45B,,,
LMO3,,,
VWCE,,,
USF2,,,
LINC01184,,,
TBPL2,,,
DNAI1,,,
PGBD5,,,
PARVA,,,
AQP4,,,
ZNF776,,,
BAIAP2L1,,,
IFT172,,,
IRS2,,,
RHOU,,,
TIAM1,,,
SYTL3,,,
H2AFY,,,
STMN2,,,
MYLIP,,,
RHOBTB1,,,
CD82,,,
ZNF277,,,
NR2C1,,,
HNRNPLL,,,
KCNC2,,,
NMI,,,
AIF1L,,,
FAM71F1,,,
SETDB1,,,
PIK3CA,,,
STON1-GTF2A1L,,,
ZNF84,,,
NPR3,,,
DAPK1,,,
KLHL29,,,
GABBR2,,,
ARL13B,,,
ZNF100,,,
PBX3,,,
TPPP,,,
RPS14,,,
KIRREL3,,,
TBPL1,,,
LINC01524,,,
VIPR2,,,
ADAMTS13,,,
ARL14EP,,,
CLDN14,,,
SAMD4A,,,
KRTAP5-AS1,,,
SLC8A3,,,
SNRPA,,,
ZFP64,,,
FN1,,,
TIE1,,,
RAG1,,,
DLC1,,,
B4GALT5,,,
TRPM3,,,
GALNT10,,,
CLGN,,,
ZFP36L2,,,
ESR1,,,
GABRA2,,,
CCDC85A,,,
YARS,,,
DNAH14,,,
SLC37A1,,,
MOSPD1,,,
KCNH1,,,
SLC5A3,,,
ZNF843,,,
GALNT14,,,
PDPN,,,
PAG1,,,
LPXN,,,
SLC24A4,,,
FBXO16,,,
BCL3,,,
PRKG2,,,
NRBF2,,,
KLHL8,,,
TRIM46,,,
COL12A1,,,
MFSD4A,,,
UBB,,,
ADCY8,,,
NIM1K,,,
ARSJ,,,
ZDHHC9,,,
EPB41L5,,,
FNBP1L,,,
RP2,,,
PPP1R26-AS1,,,
ATXN7,,,
TLN1,,,
CISD2,,,
ZXDC,,,
NBN,,,
FEN1,,,
PITPNC1,,,
OSBP2,,,
AGL,,,
IRF5,,,
LRRC1,,,
THRA,,,
ANXA2,,,
SCN7A,,,
SLC38A4,,,
MAMLD1,,,
HMGXB4,,,
SOX21,,,
DKK2,,,
SKIL,,,
ZNF266,,,
PPP1R14C,,,
CNGB3,,,
FBXL7,,,
RSPO2,,,
SCML2,,,
ZFP41,,,
LINC01619,,,
ULK4,,,
MIATNB,,,
CHST15,,,
ZNF264,,,
RRAGA,,,
AP1S3,,,
ZNF18,,,
MYO1E,,,
ZNF879,,,
SOCS4,,,
NKAIN3,,,
CHD5,,,
ZFP30,,,
FOS,,,
SOCS3,,,
CELF5,,,
ZNF79,,,
PRKD1,,,
ZNF160,,,
LRIF1,,,
TMEM260,,,
EFCAB3,,,
ZNF281,,,
SLC39A10,,,
ZBTB43,,,
CRISPLD1,,,
RELB,,,
RAB13,,,
UXS1,,,
EFTUD2,,,
RNF217,,,
DPYS,,,
AMD1,,,
RNF152,,,
ADAMTS3,,,
NPB,,,
CANX,,,
CDKL5,,,
ZNF844,,,
GNA14,,,
SEC24D,,,
SERTAD2,,,
PPM1E,,,
IGFBP7,,,
ZNF662,,,
ZNF740,,,
KIF25,,,
NOM1,,,
ATP2C2,,,
AP1S2,,,
HTR2C,,,
AKAP12,,,
PAIP2B,,,
HDAC2,,,
SLC27A6,,,
EPHA5-AS1,,,
SAMHD1,,,
EPB41L3,,,
SPON2,,,
FKBP5,,,
TMEM255A,,,
KCNK1,,,
PFKP,,,
ZNF35,,,
INPP4B,,,
SAMD12,,,
HAAO,,,
IFT74,,,
GAS1RR,,,
ASPHD1,,,
NPAS4,,,
ANKRD46,,,
TESMIN,,,
SLCO2A1,,,
CELF4,,,
CDK8,,,
USP3-AS1,,,
ZMAT3,,,
PHKA1,,,
SLC45A2,,,
TRIB1,,,
ZNF528,,,
FGFR2,,,
CLDN16,,,
PSG7,,,
ZNF331,,,
FNDC3B,,,
ZNF12,,,
NRG1,,,
MYCN,,,
PIWIL4,,,
SESN1,,,
CDC25B,,,
PPP1R1A,,,
PLCE1-AS2,,,
ZNF589,,,
TBC1D2B,,,
ZNF777,,,
LIMS2,,,
TRIL,,,
CXADR,,,
TSPYL2,,,
ADGRL4,,,
MSANTD4,,,
ZNF202,,,
KIFC3,,,
CENPJ,,,
POP1,,,
ZNF730,,,
LINC01311,,,
SOX2,,,
RARB,,,
RABL3,,,
FAM53B-AS1,,,
FAM107B,,,
HMGA2,,,
RAB3B,,,
DPF1,,,
ZNF800,,,
PILRA,,,
SOX6,,,
C2orf83,,,
IRAK2,,,
ZNF197,,,
P2RY12,,,
EML6,,,
ZHX1,,,
CCND2,,,
EMX2,,,
DDT,,,
MYEF2,,,
TEX10,,,
AHR,,,
FGF9,,,
RGS9,,,
TLR3,,,
SASH3,,,
FAM189A1,,,
PPM1M,,,
TRHDE-AS1,,,
ZNF493,,,
SNHG15,,,
BVES-AS1,,,
RALYL,,,
PAUPAR,,,
CBFA2T2,,,
MAP3K13,,,
NR6A1,,,
METTL24,,,
H3F3B,,,
ZNF616,,,
ANXA11,,,
EPHA7,,,
ABHD17B,,,
LINC00222,,,
TRIQK,,,
H1FX,,,
SOX9,,,
BTBD8,,,
FAM177A1,,,
HSFY1,,,
KCNJ3,,,
ABCA3,,,
YY1,,,
HHIP,,,
NETO2,,,
SMARCA5,,,
DMAP1,,,
ITGA3,,,
FCGBP,,,
CCP110,,,
LINC00842,,,
SLC12A8,,,
PAX6,,,
ALK,,,
SALL4,,,
HECW2,,,
PRKCQ,,,
IER5,,,
TTYH1,,,
KLF17,,,
GALNTL6,,,
PRIM2,,,
LACC1,,,
SNRPN,,,
TRIM67,,,
KCNIP1,,,
MLF1,,,
ZNF592,,,
KCNMB1,,,
FBLN2,,,
RAD51B,,,
KDM4A,,,
ARHGAP22,,,
COL8A1,,,
ZNF628,,,
PDIA4,,,
ELK3,,,
TPD52,,,
RASGRP3,,,
GRIN3A,,,
GZF1,,,
PARP16,,,
ITGAM,,,
SYT6,,,
MIR4500HG,,,
GRM3,,,
EMP2,,,
ZNF30,,,
LPAR5,,,
SEC14L1,,,
RYR3,,,
ZNF775,,,
CLU,,,
LANCL3,,,
WIPF1,,,
ACTN2,,,
OLIG2,,,
MRGBP,,,
MT1X,,,
ZNF334,,,
DNMT3A,,,
SNAI3,,,
PHF21B,,,
DTX4,,,
ZNF699,,,
ZNF618,,,
PYGL,,,
MEI4,,,
STK17B,,,
CCDC3,,,
MLLT3,,,
DPYSL5,,,
DRAM1,,,
SLC22A1,,,
ABHD12B,,,
RBFOX3,,,
CFAP61,,,
FLOT1,,,
UBTD1,,,
THSD1,,,
NMD3,,,
SLC10A4,,,
SLCO1C1,,,
RPS12,,,
NCOR2,,,
PLA2G7,,,
RHOB,,,
KCTD1,,,
HOXA2,,,
EGLN3,,,
KHDRBS2,,,
PPARA,,,
EFCAB2,,,
ATF6B,,,
FANCC,,,
PARD6G,,,
COL19A1,,,
HTR4,,,
SLCO5A1,,,
LY6H,,,
EIF2AK3,,,
CACNB4,,,
FOXD4L3,,,
LAMC1,,,
STXBP5-AS1,,,
UBP1,,,
DDIT4,,,
FMNL3,,,
USF3,,,
NEURL3,,,
RNF212B,,,
GPR88,,,
MYO1F,,,
TMEM176B,,,
TRPM6,,,
RPS24,,,
NUP107,,,
MXD3,,,
SALL3,,,
GALR1,,,
C12orf42,,,
SEC24C,,,
NUCB2,,,
AIG1,,,
ROBO2,,,
HSF5,,,
FBXO25,,,
ZNF14,,,
TCF12,,,
TMEM179,,,
PPP2R3A,,,
SLC38A9,,,
IFIH1,,,
PEG3,,,
ZNF764,,,
KLHL1,,,
RALGAPA2,,,
RIN3,,,
THSD7A,,,
LAS1L,,,
CLIC5,,,
ADGRL2,,,
ZIC5,,,
ONECUT1,,,
GLDN,,,
PDS5A,,,
CNTLN,,,
PHF8,,,
DDB2,,,
FBXO33,,,
LRMP,,,
ZNF48,,,
ABHD18,,,
EDA2R,,,
IFI16,,,
CD8B,,,
CXCL12,,,
MIR124-2HG,,,
ANXA1,,,
SLC4A8,,,
TIGD4,,,
NF1,,,
COL13A1,,,
ZEB1,,,
RAN,,,
C5orf34,,,
ZNF337,,,
CA8,,,
USB1,,,
GPATCH2,,,
ADAMTS6,,,
STK33,,,
ADAM19,,,
C14orf132,,,
NEU3,,,
DPYSL3,,,
KLF4,,,
TRIM47,,,
ELL2,,,
MT2A,,,
ZNF816,,,
KCNN2,,,
ORC5,,,
EDNRB,,,
CCDC88C,,,
WEE2-AS1,,,
NPDC1,,,
FOXJ1,,,
IGSF22,,,
PKIB,,,
KATNAL1,,,
FGF13,,,
PPP5C,,,
SIX2,,,
SMAP2,,,
SLC4A7,,,
PLA2G4A,,,
ZNF24,,,
HES1,,,
GYG1,,,
RAB20,,,
GCM2,,,
JUNB,,,
RHPN2,,,
GRIN2A,,,
SHTN1,,,
VIP,,,
CRYBG3,,,
HMGN1,,,
BLNK,,,
HSPB1,,,
AOAH,,,
STK17A,,,
PTPRO,,,
ANKDD1B,,,
SREBF1,,,
C1GALT1,,,
ADAMTS20,,,
CEP162,,,
ANKS1B,,,
LDLRAD4,,,
CAMK2N2,,,
RFPL1S,,,
KCNE1,,,
KAT6B,,,
CAPN9,,,
UNC5D,,,
PLEKHG4B,,,
ZSCAN21,,,
LHX2,,,
TMEM156,,,
ISY1,,,
NCK2,,,
GPC4,,,
PGPEP1,,,
RAP1GDS1,,,
TPK1,,,
SYTL1,,,
BMP2,,,
UBASH3B,,,
WEE1,,,
SLC35D2,,,
PEX5L,,,
ZNF629,,,
NORAD,,,
FBXO15,,,
ZNF619,,,
SLC16A9,,,
PAK1,,,
PCLO,,,
PLA1A,,,
ATF7,,,
NELL2,,,
ZNF260,,,
TMEM183A,,,
TTC27,,,
MSMO1,,,
SP100,,,
JAKMIP2,,,
VWC2L,,,
PRKAG2,,,
HIST1H2BN,,,
RPS4Y1,,,
TIMP3,,,
ELOVL4,,,
EML3,,,
ZNF717,,,
ZNF787,,,
ADSS,,,
ARL4A,,,
PCDHA13,,,
LINC00499,,,
HORMAD2,,,
ZNF239,,,
BMP2K,,,
EFNB2,,,
RFX7,,,
LYPD6,,,
MITF,,,
LINC01278,,,
SPECC1,,,
LRRCC1,,,
ZNF207,,,
IRF9,,,
BHLHE40,,,
HCN1,,,
JDP2,,,
WDR35,,,
ATF5,,,
PURA,,,
CCDC77,,,
HERC6,,,
EMC10,,,
SNTB2,,,
SKI,,,
NCAPG2,,,
XIST,,,
SIAH2,,,
FGGY,,,
ADAMTS1,,,
PIK3C3,,,
TBX20,,,
EEPD1,,,
CIITA,,,
PLPP4,,,
FABP5,,,
TTC9B,,,
EPB41L4B,,,
APCDD1,,,
CFAP161,,,
PLP1,,,
ZNF677,,,
ZCWPW1,,,
IRF3,,,
FAM184A,,,
NRARP,,,
ANO2,,,
RRP15,,,
MPP6,,,
ZNF468,,,
FAH,,,
CDK2AP2,,,
SLC22A15,,,
KIF26B,,,
HMGA1,,,
NUP133,,,
ACRBP,,,
TRAF4,,,
ZNF586,,,
PON3,,,
SLC2A13,,,
NEUROD2,,,
MARCKSL1,,,
IL4R,,,
WDR73,,,
BCAR3,,,
PRPSAP2,,,
DIAPH1,,,
ITPR3,,,
ZNF641,,,
PTPN22,,,
SFRP1,,,
SLC22A3,,,
GNG7,,,
CNGA3,,,
SMOC2,,,
GALNT3,,,
CEBPD,,,
CNR1,,,
KBTBD11-OT1,,,
ATP6V0A4,,,
IKZF1,,,
TIMP1,,,
GAPDH,,,
SERPINA3,,,
RUVBL1,,,
ANPEP,,,
NFIB,,,
STUM,,,
PTH1R,,,
TCF3,,,
LINC01376,,,
ZNF534,,,
CDC42EP3,,,
SCUBE2,,,
FOXN3,,,
NOVA1,,,
HNF4G,,,
STT3A,,,
RMDN2-AS1,,,
SQSTM1,,,
GDNF-AS1,,,
LUZP2,,,
MIR646HG,,,
IDI2-AS1,,,
MTMR2,,,
ARSG,,,
TXK,,,
RAD23B,,,
CDC14A,,,
PIK3R1,,,
KLHL6,,,
PALD1,,,
ZNF672,,,
GEMIN8,,,
THAP12,,,
PLB1,,,
LMF1-AS1,,,
ZNF711,,,
ERG,,,
KLRC1,,,
SSC4D,,,
APOBEC3F,,,
ZNF792,,,
ZBTB7A,,,
THRB-AS1,,,
SLC6A11,,,
PRDM10,,,
CNTNAP3B,,,
MSI1,,,
GDF6,,,
LATS2,,,
ZWILCH,,,
TNFAIP8,,,
XYLB,,,
LMOD1,,,
GHR,,,
CENPI,,,
NEK8,,,
CNKSR3,,,
PURG,,,
ZMYND8,,,
CABLES1,,,
ZNF185,,,
UBE2E1,,,
MAP3K15,,,
CCDC26,,,
IGFBP3,,,
DCUN1D4,,,
HNF1B,,,
C3orf67,,,
RPL23,,,
ACSL3,,,
CC2D2B,,,
ITPKC,,,
LINC00378,,,
FBXO17,,,
ZNF75A,,,
SESN3,,,
FGD5,,,
HLA-E,,,
ADGRG2,,,
DYRK3,,,
MET,,,
GAS2L3,,,
PQBP1,,,
SLC43A2,,,
RORC,,,
GNG12,,,
TRAF3IP1,,,
EIF1AX,,,
TMEM164,,,
ZNF384,,,
ANKRD29,,,
FNTB,,,
ZNF431,,,
SLC16A3,,,
UBAP2,,,
CNKSR2,,,
ZC3H6,,,
RBP1,,,
VOPP1,,,
SPDEF,,,
P2RX7,,,
ITGA5,,,
GALNT13,,,
RAB23,,,
ZFP36,,,
SYNPO,,,
SOX4,,,
NMBR,,,
DAP,,,
ZNF596,,,
RFX1,,,
SERGEF,,,
PDE1A,,,
ZNF511,,,
CTSO,,,
AVEN,,,
QSER1,,,
ATP8A1,,,
DSCAM,,,
GRM8,,,
TSEN15,,,
POLR1D,,,
NFIA,,,
CFAP97,,,
PBX2,,,
MEF2A,,,
SVIP,,,
RUFY1,,,
ZNF804B,,,
MECP2,,,
TBX3,,,
ZFYVE28,,,
AFF2,,,
KCNMB4,,,
HSPA1L,,,
RNF2,,,
SMYD3,,,
DEPTOR,,,
MFAP3L,,,
GFOD2,,,
CALY,,,
CNOT6,,,
CPQ,,,
ZNF780A,,,
ITPKB,,,
ANO6,,,
ZNF660,,,
ITGA10,,,
CLDN1,,,
TPI1,,,
C19orf12,,,
PELI2,,,
FAM160A1,,,
JMJD1C-AS1,,,
C14orf28,,,
ITGA1,,,
AZIN1-AS1,,,
BANP,,,
RASAL2,,,
TSPAN9,,,
LINC00588,,,
PHF1,,,
MYC,,,
ZNF182,,,
FOXP4,,,
SKOR1,,,
GPR135,,,
ATF3,,,
CD59,,,
HEY1,,,
RGS22,,,
BTN3A1,,,
DLEU1,,,
NEAT1,,,
ZNF415,,,
NUP93,,,
CSMD2,,,
ZEB1-AS1,,,
FANK1,,,
CDK4,,,
HAPLN1,,,
PANX2,,,
MDM2,,,
AMPD3,,,
SORCS1,,,
ZNF274,,,
LINC00457,,,
MYH15,,,
RAD18,,,
ZNF845,,,
AEBP1,,,
SORL1,,,
DOCK7,,,
KLF13,,,
SDF2L1,,,
C5orf66,,,
CLMN,,,
IRX6,,,
PTGER4,,,
XKR4,,,
CPTP,,,
ZFX-AS1,,,
DNAJC27,,,
RGS17,,,
MOBP,,,
RGS7BP,,,
BAG3,,,
GFAP,,,
ABR,,,
PTPN6,,,
DUSP14,,,
BEND3,,,
PCED1B,,,
PAPSS2,,,
RILPL1,,,
CCDC102A,,,
CADPS2,,,
RFWD3,,,
ZNF536,,,
JADE1,,,
ZNF500,,,
LMX1A,,,
ZNF354C,,,
EHD4,,,
ZNF883,,,
KALRN,,,
ART3,,,
C6orf118,,,
FAM234A,,,
SIN3A,,,
SEL1L3,,,
TESK2,,,
GLRA2,,,
DDX59,,,
ZNF554,,,
ZBTB7C,,,
PTF1A,,,
HAS2,,,
ZNF580,,,
NKX3-1,,,
LINC01551,,,
NBAT1,,,
IGSF9B,,,
SIDT1,,,
CCNE2,,,
EMP1,,,
ITGA7,,,
OAZ3,,,
ZIC3,,,
ZBTB46,,,
ARHGAP5,,,
MIR9-3HG,,,
CYTH3,,,
ABCA1,,,
CDCP1,,,
CCDC126,,,
LIN9,,,
SRD5A3,,,
INSC,,,
APBA1,,,
ATXN7L1,,,
HIST1H1C,,,
TBX1,,,
NRG4,,,
CYB5A,,,
B4GALT1,,,
CD22,,,
ARID5A,,,
GRM1,,,
TRAPPC13,,,
KLF11,,,
NR2E3,,,
SPATA1,,,
SMIM7,,,
COBLL1,,,
KRTCAP2,,,
GULP1,,,
ARMC4,,,
PEG10,,,
ZNF599,,,
ITGA4,,,
ZNF587B,,,
INTS6L,,,
ZNF484,,,
ZNF732,,,
FRRS1L,,,
APOD,,,
ZNF326,,,
UHRF2,,,
ABCA6,,,
BAALC-AS1,,,
TNFRSF19,,,
ERF,,,
SOX1,,,
SPHK1,,,
THY1,,,
TBC1D8B,,,
RREB1,,,
ZNF354A,,,
