_BACKGROUND,5p,10p,15p
NPAS4,,,
ZNF613,,,
SH3TC1,,,
CSF3R,,,
GRB14,,,
ZFP36L1,,,
ITGAM,,,
FKBP5,,,
SAMD3,,,
APBB1IP,,,
BAG3,,,
FLI1,,,
MS4A6A,,,
CMKLR1,,,
CMTM7,,,
TNFAIP8,,,
CLECL1,,,
F13A1,,,
BLNK,,,
CARD11,,,
CCDC26,,,
APOE,,,
CD86,,,
IKZF1,,,
VSIG4,,,
TGFBR2,,,
SPP1,,,
TBXAS1,,,
BNC2,,,
DOCK2,,,
CD74,,,
ARHGAP24,,,
PTPRC,,,
RHBDF2,,,
CLEC1A,,,
NCKAP1L,,,
MLKL,,,
PALD1,,,
FGD2,,,
SYK,,,
SP100,,,
C3,,,
CD84,,,
PRAME,,,
