_BACKGROUND,5p,10p,15p
POU4F1,,,
ZNF480,,,
LINC00476,,,
PIP5K1B,,,
RPSA,,,
RASAL1,,,
TMTC1,,,
HSF2,,,
CARNS1,,,
TDRD10,,,
APOD,,,
BMP4,,,
ABCC8,,,
ZNF195,,,
SKI,,,
PHTF1,,,
ZNF354B,,,
SSBP3,,,
PDZRN4,,,
KLF13,,,
ZNF74,,,
FOXR1,,,
PERP,,,
TERF1,,,
ZFP91,,,
CACNA1C,,,
ZNF720,,,
BEX5,,,
ZNF717,,,
HSPA5,,,
CPLX2,,,
LDLRAD4,,,
LINGO2,,,
CTSH,,,
TCF3,,,
UBA52,,,
TRPS1,,,
ZNF763,,,
ZNF138,,,
DRC1,,,
TRPM3,,,
TSHZ3,,,
NKX2-2,,,
GAPDH,,,
TNFSF14,,,
TMEM163,,,
GLRA2,,,
RERGL,,,
DEAF1,,,
SMARCC2,,,
KLRG2,,,
ILF3,,,
SEL1L2,,,
RGS17,,,
GLI3,,,
LINC00486,,,
ZNF451,,,
STMN3,,,
ZKSCAN1,,,
ZNF429,,,
XBP1,,,
KAZN,,,
KCTD8,,,
PRKAR1B,,,
ZBTB17,,,
LEF1-AS1,,,
ZNF513,,,
GAP43,,,
CAMK2N1,,,
HSP90AA1,,,
DOCK3,,,
SYTL4,,,
HOXB7,,,
ASB5,,,
PCED1B,,,
MACROD2,,,
ZNF37A,,,
MTUS1,,,
ABCA8,,,
CBFA2T2,,,
ZNF92,,,
FAIM2,,,
NRCAM,,,
ABL1,,,
JAG1,,,
INSM1,,,
DCAF6,,,
NEFL,,,
DBNDD2,,,
ZNF569,,,
ZNF682,,,
LIN28B,,,
TCF24,,,
PAX2,,,
KIF6,,,
NPTX2,,,
WASF1,,,
SERGEF,,,
KLHDC8A,,,
PHEX,,,
HLTF,,,
PDGFRB,,,
ZNF343,,,
ZNF181,,,
CES4A,,,
FANCC,,,
VAV3,,,
CRHR2,,,
YBX1,,,
CALM1,,,
ZNF790,,,
NTSR1,,,
RGS7,,,
LCP1,,,
RCOR1,,,
PEX5L,,,
ZKSCAN7,,,
CAMK2D,,,
CDH7,,,
LINC01184,,,
NR2F2,,,
USP53,,,
PAX9,,,
COL8A1,,,
VIPR1,,,
ZNF431,,,
CLMP,,,
ZNF408,,,
LIN7A,,,
OVCH1-AS1,,,
CDS1,,,
NCALD,,,
ZNF776,,,
SAMMSON,,,
CEBPE,,,
HEG1,,,
LINC01460,,,
E2F6,,,
TUBB,,,
ST8SIA6-AS1,,,
L1CAM,,,
TET3,,,
RYR2,,,
GALNT18,,,
MCHR2,,,
SLC35F5,,,
IGFBP7,,,
DRD1,,,
CCNB2,,,
ZNF280D,,,
GATAD2A,,,
HMGB1,,,
RUFY3,,,
CLIC5,,,
NPTX1,,,
CDK17,,,
FGF13,,,
ZBTB7A,,,
ADA,,,
PHYHIP,,,
NFYC,,,
MCC,,,
ZNF264,,,
RFX4,,,
MELTF,,,
DUXA,,,
SLC16A12,,,
FBLN5,,,
LMX1B,,,
TRPC4,,,
ZNF319,,,
ZFP2,,,
HMGCS1,,,
SLC7A5,,,
ATXN1,,,
LINC01397,,,
WDR64,,,
JPH4,,,
CLIC4,,,
WHRN,,,
NFKB1,,,
HSP90AB1,,,
DLL4,,,
SEC14L3,,,
DNAAF1,,,
ZHX2,,,
LMX1A,,,
FBXL17,,,
DEC1,,,
PDE10A,,,
MMD,,,
RPL9,,,
HRH2,,,
CABP1,,,
BICC1,,,
KBTBD12,,,
DUSP3,,,
MEIS1-AS3,,,
AGAP2,,,
SESN1,,,
PAQR3,,,
ZNF493,,,
ANK3,,,
RABL2A,,,
FTL,,,
SP110,,,
REEP5,,,
KLF2,,,
GRM8,,,
ZNF107,,,
ZNF444,,,
SEZ6,,,
DCHS2,,,
MYO5B,,,
KCNC1,,,
PLAGL2,,,
RBM20,,,
TCF20,,,
EPHB2,,,
SLC7A1,,,
RIMS3,,,
STPG2,,,
MECP2,,,
CNTNAP4,,,
NKX3-1,,,
DCLK1,,,
ZNF350,,,
AHCTF1,,,
SSRP1,,,
LARP4,,,
APOE,,,
RGL1,,,
FREM2,,,
GZF1,,,
KCNJ2,,,
TNS1,,,
MTA3,,,
TDRD5,,,
RHOXF1,,,
GSX2,,,
PTPN3,,,
GPR85,,,
WWC1,,,
SH3BP4,,,
PLEK,,,
MATK,,,
SCG5,,,
HSPA12B,,,
ZNF764,,,
TRAM2,,,
KDM2A,,,
MAP1LC3A,,,
TJP3,,,
PACRG,,,
ANXA11,,,
ACMSD,,,
RPS2,,,
RCSD1,,,
CNTNAP3,,,
C18orf25,,,
ACKR3,,,
LPXN,,,
NEBL,,,
FOXF1,,,
GIMAP7,,,
RPGRIP1L,,,
MYEF2,,,
PUS7,,,
NETO2,,,
CITED1,,,
DYNC1I1,,,
ZNF518A,,,
PLSCR1,,,
ABCG2,,,
MAP2K1,,,
OPALIN,,,
FOLH1,,,
CTSC,,,
TMEM144,,,
RASL12,,,
PTPRD,,,
FIGLA,,,
MARK2,,,
GNG11,,,
IPO11,,,
UNC13B,,,
EPHA3,,,
MYCT1,,,
RAN,,,
ZCCHC7,,,
DCDC2C,,,
FAM153B,,,
ZBTB22,,,
ZNF710,,,
ZCCHC2,,,
TRIO,,,
KIF26B,,,
ZNF33A,,,
ESR2,,,
STK40,,,
PRUNE2,,,
ARL5C,,,
SLC17A6,,,
CD4,,,
ZNF430,,,
HMGB3,,,
PACSIN1,,,
LAPTM5,,,
SERINC2,,,
HNF1A,,,
HLX,,,
SPIB,,,
SYT10,,,
SOX6,,,
CALM3,,,
MICAL2,,,
CFHR4,,,
WARS,,,
GCM2,,,
LY75,,,
ZNF503,,,
CEP112,,,
LGI4,,,
POU3F4,,,
CREG2,,,
IL1R2,,,
CREB3L2,,,
PARVG,,,
ZNF32,,,
MPZL3,,,
CREBL2,,,
GSTCD,,,
DYNC1I2,,,
SLC12A5,,,
RASEF,,,
ZNF121,,,
SMYD3,,,
SERINC3,,,
MIR503HG,,,
BANP,,,
CNTNAP5,,,
ANXA3,,,
ABCB4,,,
NFAT5,,,
NR2F1,,,
ELF5,,,
ZFP90,,,
ITGA5,,,
SOX8,,,
FXYD7,,,
CD83,,,
FAT3,,,
CRADD,,,
SMARCC1,,,
SMYD2,,,
MAP3K15,,,
TUBB6,,,
TPST1,,,
FCRL1,,,
EPB41L4B,,,
MEI4,,,
ITGA1,,,
DPF1,,,
CERKL,,,
ZNF662,,,
YOD1,,,
PAXIP1,,,
GTF2A1,,,
IDS,,,
ZNF783,,,
HDX,,,
SLC7A2,,,
CALM2,,,
TMCC3,,,
LRRC63,,,
SLC6A13,,,
ZNF572,,,
TEAD1,,,
LCORL,,,
CHODL,,,
ANK1,,,
ALK,,,
SPAG7,,,
NDUFA4L2,,,
GPM6A,,,
HOXB2,,,
VCAM1,,,
LINGO1,,,
ADARB1,,,
RIMS1,,,
RPL18A,,,
SIGLEC8,,,
CGNL1,,,
SGTB,,,
FUBP1,,,
NUAK1,,,
THRB-AS1,,,
ZNF492,,,
GTF3C5,,,
TFPI,,,
ZNF688,,,
HEY2,,,
TOM1L1,,,
SMPD3,,,
SLC7A8,,,
ING3,,,
FABP5,,,
STK3,,,
ACSBG1,,,
PLCH1,,,
ZBTB24,,,
MOG,,,
CAMK2B,,,
MYNN,,,
MEGF11,,,
TSC22D4,,,
TAP1,,,
NPAS4,,,
FRMD5,,,
SUN2,,,
FMN2,,,
DUS3L,,,
STXBP5L,,,
ZBTB10,,,
SLC45A4,,,
PLXNC1,,,
ZNF667,,,
TWIST1,,,
HPCA,,,
ZNF324,,,
ANKRD29,,,
SEMA3E,,,
IFT57,,,
ITGA11,,,
ST8SIA3,,,
SRGAP2C,,,
CD69,,,
ZNF672,,,
NR4A3,,,
LOXHD1,,,
NEAT1,,,
GYG2,,,
SLC16A2,,,
ZNF791,,,
MIOS,,,
ATF1,,,
ARHGEF15,,,
ZNF251,,,
GIMAP4,,,
DGKI,,,
JUNB,,,
SBK1,,,
METTL3,,,
ZNF213,,,
ABR,,,
GLIS2,,,
NKX6-2,,,
TIE1,,,
ARHGAP5,,,
CCDC141,,,
NMBR,,,
SP1,,,
KIF4A,,,
DYNLT3,,,
SYN1,,,
ACER2,,,
ZNF341,,,
ZNF677,,,
ARID3B,,,
ATP6V1B2,,,
THSD4-AS1,,,
TCFL5,,,
PKIB,,,
EGF,,,
TYMSOS,,,
ZNF529,,,
LINC00840,,,
PURG,,,
LINC00923,,,
MSI2,,,
ZNF687,,,
VEPH1,,,
ANO2,,,
NME7,,,
TNS3,,,
SOCS3,,,
PDE3A,,,
STS,,,
LAMC3,,,
PPM1L,,,
FLNA,,,
ZNF415,,,
GABRB3,,,
ZBTB11,,,
GRIN1,,,
ENO2,,,
SYT7,,,
OLFM1,,,
TWIST2,,,
FOXP2,,,
SEC14L5,,,
HMGXB4,,,
PTTG1,,,
ERBIN,,,
SOX12,,,
H2AFZ,,,
NR2F6,,,
RFX2,,,
SNX32,,,
ATP1A3,,,
GPR63,,,
PLEKHG1,,,
TRMT11,,,
SGK3,,,
ADAMTSL4-AS1,,,
RAD9A,,,
ZFAT,,,
DIS3,,,
LINC01220,,,
USP6NL,,,
ZNF273,,,
DNAJC21,,,
CNTNAP3B,,,
IGF2BP2,,,
ZNF680,,,
PDE1A,,,
ZNF727,,,
ZXDC,,,
EEF1A2,,,
VWA2,,,
ZNF154,,,
STAC,,,
ETV2,,,
VEGFA,,,
SLC47A1,,,
SNTB1,,,
PTPN5,,,
MTM1,,,
PON3,,,
FOXE3,,,
ZNF514,,,
PPIP5K1,,,
RNF11,,,
CYYR1-AS1,,,
HTR2C,,,
SLC31A2,,,
ZNF230,,,
IQSEC2,,,
JAG2,,,
SOCS4,,,
TMSB4X,,,
LY6H,,,
FGGY,,,
CHST1,,,
ZNF416,,,
SRPX,,,
FGF14,,,
SMAD9,,,
UBP1,,,
ZNF345,,,
GRIN2B,,,
FOXN4,,,
GPR132,,,
PLCL1,,,
ST3GAL1,,,
RAP1GDS1,,,
ZNF735,,,
MEF2A,,,
ASPA,,,
LDLRAP1,,,
TBX4,,,
KCNC3,,,
ABI2,,,
ZNF300,,,
RASGEF1A,,,
FILIP1L,,,
VMP1,,,
EGFLAM,,,
ZNF101,,,
PLG,,,
ADAM23,,,
PLCH2,,,
TRIM50,,,
NCS1,,,
RFXANK,,,
ZNF274,,,
HPGD,,,
DGCR8,,,
UBASH3B,,,
IQGAP3,,,
ATF7IP2,,,
SULT4A1,,,
MZF1,,,
NUP107,,,
NUAK2,,,
MAFB,,,
SSBP2,,,
BCL6,,,
POU3F1,,,
RSAD2,,,
ZNF28,,,
ATP9A,,,
PDE1C,,,
GATA2-AS1,,,
RYR1,,,
COLEC12,,,
ATOH7,,,
TMEM155,,,
PDZRN3,,,
ZNF43,,,
NPTXR,,,
NEUROD1,,,
CYSLTR1,,,
ZNF740,,,
AGT,,,
CELF5,,,
INTU,,,
CDH19,,,
ZNF10,,,
PLCG2,,,
ZNF266,,,
ANXA4,,,
POU3F2,,,
TMEM59L,,,
NEK10,,,
GPD1L,,,
CAMK2A,,,
DAAM1,,,
SLC36A1,,,
CDKN1A,,,
TRAK2,,,
XRCC2,,,
DLEU7,,,
SYNPO2,,,
ZNF24,,,
LINC01060,,,
TRPM8,,,
TPD52L1,,,
BRINP1,,,
RPL10,,,
FAXDC2,,,
ACTA2,,,
DHDDS,,,
CDH6,,,
TNFRSF21,,,
LIN28B-AS1,,,
ATP8A2,,,
HCFC1,,,
FANK1,,,
LINC01239,,,
CUEDC1,,,
NCOA7,,,
SIN3A,,,
LDB1,,,
SREBF1,,,
CEND1,,,
IER2,,,
HSPA1L,,,
LMO3,,,
MBNL3,,,
UCHL1,,,
CTBP2,,,
MX2,,,
RAMP3,,,
ZNF365,,,
MIR155HG,,,
RPL17,,,
BARHL1,,,
GALNT3,,,
PLAGL1,,,
ZFP92,,,
ZNF554,,,
ZNF841,,,
DYSF,,,
LMO2,,,
DRAIC,,,
L3MBTL3,,,
PRDM15,,,
TBX2,,,
CDKL2,,,
PBK,,,
LINC00894,,,
KLHL4,,,
BMP6,,,
MFSD4A,,,
PAX6,,,
PPP5C,,,
HCRTR2,,,
ENO4,,,
DPYSL3,,,
COL12A1,,,
MNDA,,,
PHF8,,,
KCNB2,,,
PSG11,,,
MYLK,,,
CAPN14,,,
CDH12,,,
ZNF770,,,
GREM1,,,
GUCY1A2,,,
SAMD4A,,,
SGO2,,,
TIPARP,,,
SSTR2,,,
TBL1X,,,
SLCO4C1,,,
ARC,,,
TUSC7,,,
SYTL3,,,
TNIK,,,
CCDC68,,,
C12orf42,,,
TGIF1,,,
CCDC73,,,
THSD7B,,,
KDM7A,,,
FOXK2,,,
CACNA2D3,,,
TCEAL6,,,
PALM2-AKAP2,,,
MDFIC,,,
ADCY1,,,
RNF38,,,
ZNF184,,,
WNT2B,,,
USP39,,,
LUZP1,,,
GPR37,,,
FOXG1,,,
ETV1,,,
ADGRD1,,,
GABRB1,,,
PMP2,,,
SLC16A7,,,
ZDHHC14,,,
DPY19L1,,,
MAPT-AS1,,,
PAX8,,,
GABARAPL1,,,
FST,,,
CNTLN,,,
SNRPB2,,,
TNFSF8,,,
LAMA2,,,
GADD45B,,,
CDH23,,,
SRY,,,
SLC6A12,,,
ZNF813,,,
DSP,,,
GCNT1,,,
SIX1,,,
CDCA7,,,
IQSEC1,,,
ZNF391,,,
HPCAL4,,,
VENTX,,,
RAB3A,,,
ATF6B,,,
HTRA3,,,
IL15RA,,,
EYA1,,,
PDE6H,,,
LGR6,,,
CYB5R1,,,
ZNF329,,,
CASC6,,,
DUSP1,,,
PTH1R,,,
SCOC,,,
EPAS1,,,
TAF9,,,
FSTL5,,,
ACSBG2,,,
ZNF713,,,
FIGN,,,
RRAD,,,
DGKZ,,,
SIGLEC11,,,
HHIP,,,
HSPA8,,,
RARB,,,
E2F3,,,
ZNF471,,,
CLSTN1,,,
GBP1,,,
VWC2L,,,
LIPA,,,
CCDC24,,,
EMX2OS,,,
SLC12A7,,,
ZNF697,,,
STRBP,,,
TMEM71,,,
CSRP1,,,
BHLHE22,,,
HES1,,,
PLEKHA7,,,
NIPAL2,,,
FOXD4L1,,,
RAPGEF5,,,
VPS4B,,,
MAG,,,
ASPSCR1,,,
ZNF136,,,
FAM3D-AS1,,,
SHROOM3,,,
LRRN4,,,
GAR1,,,
KIF13B,,,
MAMDC2,,,
SLFN11,,,
B2M,,,
CERS4,,,
ZNF354A,,,
SPRED1,,,
RASGRP4,,,
L3MBTL4-AS1,,,
SEC24D,,,
PRKY,,,
PLS3-AS1,,,
DAGLB,,,
ZNF202,,,
ZSCAN32,,,
TASP1,,,
SERPINH1,,,
ZNF100,,,
PATZ1,,,
ARL13B,,,
AGBL3,,,
ITPKB,,,
SLC6A17,,,
ENTPD1,,,
CCND3,,,
GJA4,,,
PTMA,,,
ARF3,,,
BMPER,,,
EPB41L2,,,
ZNF567,,,
ECM2,,,
ATP6V1H,,,
ZNF75D,,,
ZKSCAN5,,,
PAMR1,,,
B3GLCT,,,
AIM2,,,
NAALADL2,,,
GALNT14,,,
ZNF780B,,,
LRRC38,,,
TCF7L2,,,
LMNB1,,,
GRK7,,,
SH3GL2,,,
FGR,,,
PEA15,,,
GTF2A2,,,
CADM3,,,
ACTN2,,,
SAMD5,,,
ZNF445,,,
ZNF519,,,
COL26A1,,,
LINC00440,,,
ZNF766,,,
YBX3,,,
USF1,,,
MBTPS2,,,
PTPRR,,,
GCK,,,
ZNF726,,,
ZSCAN21,,,
RGS22,,,
DNAJC6,,,
EIF4E3,,,
DSE,,,
DRD2,,,
LRAT,,,
SYPL2,,,
CST7,,,
NXN,,,
SLCO5A1,,,
TUBA1B,,,
SOX2-OT,,,
DACH2,,,
MYO7A,,,
ZNF707,,,
ZNF628,,,
ARL4C,,,
FGF1,,,
COL1A2,,,
DOK3,,,
FBXL7,,,
NPY,,,
SNX10,,,
MXD1,,,
MYB,,,
CCDC25,,,
KLF16,,,
YWHAG,,,
MED27,,,
EPHB1,,,
FOSL2,,,
IL33,,,
RPL11,,,
MPP7,,,
LINC00507,,,
SLCO1C1,,,
VAMP3,,,
VGF,,,
MKX,,,
RPL3,,,
RALGAPA2,,,
C1orf115,,,
CHAMP1,,,
GIMAP6,,,
ZPBP,,,
ZNF440,,,
RPL12,,,
LYPD8,,,
GRIN2A,,,
SPTBN1,,,
PTK2,,,
ECE1,,,
TSNAX,,,
ELF1,,,
FOXD1,,,
VIM,,,
PGM2L1,,,
CARF,,,
PRKCQ,,,
FOXS1,,,
IL1RAP,,,
PSMD12,,,
MTRNR2L8,,,
HINFP,,,
ZNF131,,,
ZRANB3,,,
RAB3B,,,
KIAA1211L,,,
HS2ST1,,,
GALNT13,,,
DNAJB1,,,
IGF1R,,,
SNAI2,,,
BHLHE40,,,
S100A10,,,
CD36,,,
ZNF670,,,
PRKAR2B,,,
CUX2,,,
LIN28A,,,
GMDS,,,
TOX3,,,
IKZF3,,,
MEIS2,,,
KCNMB4,,,
GJA5,,,
ZNF786,,,
NR1D1,,,
TCF12,,,
LILRB4,,,
COPZ2,,,
SRBD1,,,
NRN1,,,
ZNF443,,,
RORC,,,
PYCARD,,,
NEK11,,,
HIST2H2BE,,,
PFKFB3,,,
SIX3,,,
KCNK9,,,
PPP1R12B,,,
ZNF286A,,,
SLC27A2,,,
RHBDD2,,,
PUDP,,,
RAD51B,,,
TMEM246-AS1,,,
MTUS2,,,
ZNF630,,,
CACNG5,,,
BUB1,,,
PLAT,,,
CHRM3,,,
CIC,,,
NOTCH4,,,
WWC2,,,
SAMD3,,,
SPATA13,,,
HTR2A,,,
DNM1,,,
SARAF,,,
LIMCH1,,,
ZNF589,,,
TLR5,,,
ARHGEF3,,,
PLCB2,,,
NEFM,,,
GABRG1,,,
CACHD1,,,
DNMT3A,,,
ZNF384,,,
TBC1D4,,,
VIP,,,
HUNK,,,
RHOB,,,
OLIG2,,,
TLX2,,,
SYN3,,,
SPOCK2,,,
NR5A2,,,
KCNQ1DN,,,
SLC27A6,,,
QRFPR,,,
TNNT2,,,
CMAS,,,
AQP4-AS1,,,
EXPH5,,,
MBNL2,,,
RPS8,,,
VAMP2,,,
VCL,,,
SMOC1,,,
EBF2,,,
HLA-B,,,
RACGAP1,,,
MME,,,
MYCL,,,
CDKN2D,,,
BCAT1,,,
ZNF616,,,
HSPB7,,,
CACNA1G,,,
MTF2,,,
SMAP2,,,
PIN1,,,
HS3ST1,,,
SERTAD2,,,
PTPRB,,,
IFT122,,,
ATG7,,,
LARP1,,,
GRIK2,,,
GNAI1,,,
TMEM164,,,
SIX4,,,
NAP1L3,,,
SOCS2,,,
BMPR1B,,,
SLAMF6,,,
CACNB4,,,
HNRNPUL1,,,
NOL4L,,,
NPNT,,,
TMSB10,,,
YWHAH,,,
ZNF778,,,
OAZ1,,,
EIF4A2,,,
CHI3L1,,,
ZNF212,,,
ARMC2,,,
EGR3,,,
WSB2,,,
GTF2IRD1,,,
PKP4,,,
KCNQ1,,,
INA,,,
CD300LF,,,
EHD4,,,
GATA1,,,
GPC3,,,
ZIC2,,,
ADAMTS1,,,
SGO1,,,
SP3,,,
ZNF576,,,
ANKRD34C-AS1,,,
APOL2,,,
RPS6KA2,,,
LHX6,,,
ZNF420,,,
RAB7A,,,
ZNF197,,,
IGFBP5,,,
SRP14,,,
SEMA3G,,,
KREMEN1,,,
HOXD3,,,
TFAP2A,,,
CR1L,,,
TENM2,,,
SNAPC5,,,
AHR,,,
IRF1,,,
LINC01411,,,
RALYL,,,
CD55,,,
CCDC152,,,
FOS,,,
OLFM3,,,
ANKRD62,,,
MAP7,,,
ST8SIA6,,,
GPBP1L1,,,
RUNX2,,,
PXK,,,
ABCB1,,,
ZWINT,,,
ITPRIP,,,
RASGRP1,,,
PCSK1,,,
ZNF708,,,
GTDC1,,,
WWTR1,,,
TRABD2A,,,
C11orf45,,,
LINC00907,,,
KIAA0319,,,
TMEM108,,,
STRN,,,
TBC1D8,,,
GSX1,,,
NMI,,,
HLA-A,,,
LINC01625,,,
PKM,,,
SH2D3C,,,
HNF1B,,,
ZNF646,,,
NTF3,,,
CDKN2A,,,
SHB,,,
ULK3,,,
PAPSS2,,,
TCL6,,,
PAX5,,,
FOSB,,,
ABHD3,,,
ZNF33B,,,
LCN15,,,
TPT1,,,
SCAI,,,
PRB2,,,
ZNF418,,,
PMEPA1,,,
ZFPM2,,,
DHCR24,,,
CDCA2,,,
STEAP4,,,
RNF152,,,
KLF7,,,
RPL18,,,
STXBP5-AS1,,,
HPCAL1,,,
CDH26,,,
GRIP1,,,
DISC1FP1,,,
SATB1-AS1,,,
RGS5,,,
PTGDS,,,
ACO1,,,
SESN3,,,
ZIM3,,,
ELL2,,,
ZFP64,,,
PLPP1,,,
TAF7,,,
ZNF500,,,
MFHAS1,,,
CLDN5,,,
PPM1E,,,
BARHL2,,,
CALCB,,,
MAPT,,,
HMG20B,,,
ASXL3,,,
LINC00354,,,
LGI1,,,
ZNF90,,,
NSUN7,,,
FAM110C,,,
DNAH12,,,
BEX3,,,
RAPGEF1,,,
RBBP9,,,
DUSP10,,,
LINC00313,,,
CLSTN2,,,
SH3RF1,,,
SEMA4B,,,
FLT1,,,
RPL14,,,
LATS2,,,
CKB,,,
KISS1R,,,
EDN1,,,
ASPHD1,,,
BSN,,,
WNT2,,,
FAM160A1,,,
TBX20,,,
STRIP2,,,
MATN2,,,
PSG2,,,
NEURL1,,,
AQP4,,,
DNAJC5B,,,
ABCA4,,,
POU6F1,,,
ARRDC3-AS1,,,
BANK1,,,
VWF,,,
LINC01010,,,
IP6K3,,,
CELF1,,,
AGBL4,,,
BOLL,,,
IL16,,,
PPP2R2C,,,
RND3,,,
MMRN2,,,
C2CD2,,,
RFX7,,,
ZBTB37,,,
ZBTB45,,,
CEACAM21,,,
KLK7,,,
BEX1,,,
MED30,,,
ZNF124,,,
ARHGAP11A,,,
GNAS,,,
RSPO3,,,
WRNIP1,,,
ZNF578,,,
GATA4,,,
DLX6-AS1,,,
PLPP4,,,
CRYM,,,
KCNE1,,,
HERC6,,,
FHL2,,,
GALR1,,,
DAAM2,,,
ZNF337,,,
SOX4,,,
PLXDC1,,,
IGFBP3,,,
RTN4,,,
GLCE,,,
C9orf16,,,
ZNF574,,,
RAP1A,,,
PCDH8,,,
MAPRE2,,,
HPN-AS1,,,
RELN,,,
LGI2,,,
HABP2,,,
EN1,,,
PPP2R5A,,,
ENTPD3,,,
DMAP1,,,
MT3,,,
TOPORS,,,
CPSF4,,,
PLCB1,,,
EML6,,,
ACTB,,,
RBM3,,,
PRR5L,,,
TXNIP,,,
LINC00298,,,
TSPAN12,,,
TRIM5,,,
DLG1,,,
ESRRA,,,
GATA6,,,
LINC00467,,,
CCDC3,,,
RHOU,,,
FGL1,,,
PUM3,,,
BOK-AS1,,,
ARHGAP9,,,
TAF1,,,
DGKK,,,
WNT5B,,,
HMGA2,,,
TTK,,,
KIF20B,,,
PAX3,,,
ZNF536,,,
LIMD1,,,
FAM171A1,,,
AHDC1,,,
YES1,,,
MSX1,,,
BOC,,,
LRRC36,,,
NFATC1,,,
HSPH1,,,
ACER3,,,
GRB10,,,
CDCA8,,,
ADAMTS18,,,
XAF1,,,
CHSY1,,,
RNF125,,,
TMEM132B,,,
MYBPC1,,,
LMO1,,,
JAML,,,
PARP9,,,
ZNF746,,,
ZNF548,,,
PARD6G-AS1,,,
MAP1A,,,
ZNF326,,,
PDPN,,,
PCAT1,,,
DAB1,,,
EMX2,,,
LINC00343,,,
ATP6V0C,,,
ZFP14,,,
TBR1,,,
GPR20,,,
CDH22,,,
BMP5,,,
CAP2,,,
MARCH3,,,
TBX15,,,
ZNF781,,,
AMIGO2,,,
HMGB2,,,
EIF1AX,,,
NRP2,,,
ENPP2,,,
BIRC5,,,
DDX58,,,
SLC9A3R2,,,
CCR9,,,
FRAS1,,,
IRGM,,,
MFGE8,,,
ADRB2,,,
MEFV,,,
SORL1,,,
ADAM12,,,
ZNF557,,,
PHLDA2,,,
GLDN,,,
INHBA,,,
HHAT,,,
ARFGAP1,,,
PEG10,,,
MEIS1,,,
LMO4,,,
TCF7,,,
R3HDM1,,,
ZNF700,,,
TBC1D1,,,
CLK1,,,
BEX2,,,
ATP2B2,,,
BPTF,,,
LPCAT2,,,
FRMPD2,,,
PARD3B,,,
PITPNC1,,,
COL22A1,,,
ODC1,,,
LINC00472,,,
TNC,,,
APOM,,,
IRX6,,,
POC1A,,,
ZNF878,,,
FAM166B,,,
SOX9-AS1,,,
SAMD12,,,
HMGN5,,,
EGR1,,,
STK26,,,
CDK1,,,
TNFAIP8L3,,,
XKR9,,,
PKNOX1,,,
GATA3,,,
STXBP1,,,
ZNF843,,,
CLU,,,
PSMA1,,,
IL6R,,,
MYOM2,,,
AACS,,,
FANCA,,,
MITF,,,
PLS1,,,
HIF1A,,,
NDRG2,,,
LACC1,,,
RFC2,,,
UST,,,
LINC01080,,,
XK,,,
TMEM171,,,
SMG6,,,
ENOX1,,,
CES5A,,,
SLCO1A2,,,
MR1,,,
STX3,,,
GABRA5,,,
COL6A2,,,
ARHGAP44,,,
DENND5B-AS1,,,
KCNS3,,,
TMEM117,,,
PPP1R1C,,,
GXYLT2,,,
CTCF,,,
C5AR2,,,
COL13A1,,,
THY1,,,
BORCS5,,,
SPATS1,,,
KCNAB2,,,
ATF3,,,
ADAMTSL1,,,
LAMC1,,,
MIR3142HG,,,
CD33,,,
TPM3,,,
COL21A1,,,
GIPR,,,
THSD4,,,
CDK20,,,
HIST1H2BH,,,
ZNF304,,,
CDC25C,,,
SVOP,,,
MTURN,,,
CHST9,,,
GLI4,,,
CCBE1,,,
RAD51AP2,,,
NEDD9,,,
KCNK3,,,
CANX,,,
TFDP1,,,
SETDB1,,,
HOMER2,,,
FOXP4,,,
DAPL1,,,
XACT,,,
SPATA17,,,
HIC2,,,
SLC22A23,,,
PRSS3,,,
ZNF737,,,
CA3,,,
KL,,,
ZBTB14,,,
HMGA1,,,
SLC16A9,,,
ABLIM2,,,
ZSCAN20,,,
ERBB3,,,
ACAN,,,
PLS3,,,
ZNF511,,,
SCN3B,,,
ARHGAP6,,,
SLC6A7,,,
ZIC4,,,
SORCS3,,,
PDGFD,,,
ADGRF5,,,
ZNF248,,,
SNCAIP,,,
RPL13A,,,
SP2,,,
ZNF497,,,
PDGFC,,,
BAALC,,,
MAFF,,,
PRRX2,,,
PPP1R16B,,,
BDKRB2,,,
CCNT2,,,
DOCK4,,,
PDE6G,,,
PROX1-AS1,,,
FOXO6,,,
FZD10,,,
LINC01106,,,
ZNF232,,,
SYNDIG1,,,
FOSL1,,,
NTRK3,,,
ALDH1A2,,,
EHBP1,,,
DLGAP2,,,
LINC01619,,,
RASGEF1B,,,
GTPBP1,,,
ARPP19,,,
KIF21A,,,
ABHD17B,,,
AUTS2,,,
MTHFD1,,,
LINC00939,,,
XG,,,
CRLF1,,,
TPD52,,,
UPB1,,,
ZIC1,,,
METTL24,,,
ZNF563,,,
TGFB2,,,
DGKG,,,
ATP10A,,,
TGM2,,,
EYA4,,,
LINC00970,,,
LINC01099,,,
HOXC4,,,
TRPM1,,,
SLC30A3,,,
GALNT7,,,
SLC11A1,,,
HDAC1,,,
SOX3,,,
PLEKHA4,,,
TOX,,,
HS3ST3B1,,,
ZBTB42,,,
FOXQ1,,,
NCK2,,,
GFOD1,,,
YIPF7,,,
SLC13A5,,,
LBP,,,
CDC5L,,,
TFAP2C,,,
USH2A,,,
CBX6,,,
SALL4,,,
PHYHIPL,,,
ZCCHC17,,,
RUVBL1,,,
ATP1B3,,,
SNED1,,,
ECEL1,,,
ZNF528,,,
PLA2R1,,,
NFE2L1,,,
