_BACKGROUND,5p,10p,15p
PLEKHG1,,,
ZBTB17,,,
REST,,,
RCAN3,,,
ANKFN1,,,
ID4,,,
SH3BP4,,,
CLDN11,,,
SLC38A9,,,
PHF21B,,,
FOXI3,,,
MEIS1,,,
CCNT2,,,
SLC1A2,,,
ZNF521,,,
ADAMTS20,,,
GPBP1L1,,,
TIGD4,,,
ZNF841,,,
FOXD1,,,
ABCA4,,,
LOXL1-AS1,,,
ZBTB26,,,
PKP2,,,
ADIPOR2,,,
UNC5B,,,
HIF3A,,,
ZNF223,,,
LINC00958,,,
COL23A1,,,
MAP3K8,,,
KDM7A,,,
RFFL,,,
NOX5,,,
RNF144A-AS1,,,
SMARCC1,,,
NFKBIZ,,,
ZNF354A,,,
CANX,,,
MYB,,,
GRIN3A,,,
RASGRF2,,,
TULP1,,,
ZFP64,,,
CPE,,,
RXRG,,,
CARF,,,
LAMA3,,,
TRPC4,,,
ARID3A,,,
SLC44A1,,,
TFE3,,,
SMAD1,,,
PPP1R1C,,,
ANKRD44,,,
VEPH1,,,
ZNF746,,,
EXO5,,,
CNTN2,,,
TBX5,,,
NR2F1,,,
USP40,,,
CDYL,,,
RALYL,,,
ZKSCAN3,,,
PRKCQ,,,
SLC6A13,,,
IL12A-AS1,,,
CDH22,,,
UACA,,,
ZNF429,,,
SLC14A2-AS1,,,
KLRD1,,,
THRB-AS1,,,
LINC00476,,,
FLRT3,,,
MIPOL1,,,
TMCO4,,,
SLC16A10,,,
STXBP6,,,
LAMA1,,,
ALDH1A2,,,
PCED1B,,,
USP54,,,
JRK,,,
NETO2,,,
LIN7A,,,
GALR1,,,
PNOC,,,
RARA,,,
ZFPM1,,,
ANXA11,,,
PIP4K2A,,,
SALL2,,,
SESN3,,,
HLCS,,,
XRCC4,,,
PTPRG,,,
LGR5,,,
VGLL3,,,
NFASC,,,
SCD,,,
POC1B,,,
FAM189A2,,,
PLA2R1,,,
CD63,,,
ISM1,,,
ADRA1D,,,
GRHL3,,,
PLXND1,,,
GTF2F2,,,
MMP17,,,
MAF,,,
PAX7,,,
NKX2-2,,,
ATF5,,,
PRKD3,,,
HECA,,,
LPAR1,,,
KDM2A,,,
FANK1,,,
STAT3,,,
RXRB,,,
UCK2,,,
ZNF90,,,
AACS,,,
RASGRF2-AS1,,,
ZBTB7A,,,
ZNF160,,,
GALNT11,,,
ZNF518A,,,
LGR4,,,
BICC1,,,
MARCH11,,,
RFX8,,,
PRLHR,,,
SOX17,,,
H2AFZ,,,
CACNA1G,,,
SLC9C2,,,
PUDP,,,
ZSCAN26,,,
CCDC7,,,
GLIS1,,,
SLC6A20,,,
ERF,,,
SYTL4,,,
TENM2,,,
IKZF4,,,
BMP3,,,
TJP1,,,
RANBP3L,,,
CA3-AS1,,,
PHLPP1,,,
TRHDE,,,
PLXNA4,,,
ISLR,,,
LIN28B,,,
BRF1,,,
NUDT4,,,
TOB2,,,
MOXD1,,,
ZNF33A,,,
ZNF200,,,
SOX7,,,
SFRP1,,,
ANTXR1,,,
SMCO4,,,
L3MBTL4,,,
KLHL14,,,
PDE1C,,,
PHYHIP,,,
VSIG2,,,
RAX2,,,
FOXP4,,,
GRM1,,,
COL25A1,,,
ZNRF2,,,
USP53,,,
ZBTB37,,,
MYEF2,,,
DCN,,,
MEOX1,,,
SLC16A9,,,
PMP2,,,
CYSLTR1,,,
TACR3,,,
RBFOX2,,,
LINC01301,,,
TCF7L1,,,
FAM135B,,,
TAF6,,,
RNF152,,,
ARHGEF10,,,
SLC1A7,,,
TCF7,,,
PAG1,,,
PHF12,,,
ZNF624,,,
ZNF548,,,
MAP3K7CL,,,
HDX,,,
CLU,,,
GRHL2,,,
RSPH3,,,
PRSS12,,,
PRICKLE2-AS3,,,
TTC23L,,,
ARHGAP6,,,
CDCA7L,,,
CYTH3,,,
NPC1L1,,,
PDGFC,,,
ZIC5,,,
SEMA5B,,,
MMP14,,,
RNF43,,,
EPHA5-AS1,,,
ITIH5,,,
ZNF275,,,
AATBC,,,
TUBB4B,,,
NRGN,,,
ZNF667,,,
CREBL2,,,
ASB2,,,
CELF5,,,
WT1,,,
STK3,,,
ZNF880,,,
EPB41L4A,,,
CTBP2,,,
ZNF79,,,
ELK4,,,
PLAT,,,
CEMIP,,,
TTYH1,,,
HSD17B12,,,
LINC01498,,,
FMO4,,,
ZFHX3,,,
DIO2,,,
MAP1B,,,
TANC1,,,
PBX3,,,
HTR4,,,
PLCL1,,,
ATP13A5,,,
KANK4,,,
SEMA4A,,,
TBX20,,,
PAUPAR,,,
TAL1,,,
HOPX,,,
IGFBP7,,,
ZNF295-AS1,,,
ADCYAP1,,,
DYNLL1,,,
PTN,,,
ABCA1,,,
MICAL3,,,
MAK,,,
ZNF367,,,
SOX21,,,
SCX,,,
PTPRE,,,
TEF,,,
LINC01018,,,
ZNF445,,,
RUVBL1,,,
SLC5A3,,,
DLG2,,,
KLRC2,,,
PPP2R2B,,,
LGI2,,,
LINC01376,,,
E2F8,,,
DIAPH2,,,
LINC01102,,,
ZNF781,,,
CDC20B,,,
LRP4,,,
ASB15,,,
POU2F3,,,
ITGA9,,,
ZNF329,,,
ZNF845,,,
ARNTL2,,,
TMEM233,,,
KIF26B,,,
AZGP1,,,
ZNF311,,,
ZNF778,,,
TGFA,,,
NXN,,,
STS,,,
LRCH1,,,
NFE2L1,,,
SH3RF1,,,
KCNMA1,,,
ZNF440,,,
KIFC3,,,
DGKG,,,
TMEM45A,,,
HSPA4L,,,
HSPA8,,,
CREB3L2,,,
PHACTR2,,,
ATP6V0A4,,,
JUND,,,
SPATC1,,,
E2F6,,,
CD109,,,
NMU,,,
JAM3,,,
TMCC3,,,
PRKG2,,,
DACH1,,,
ODC1,,,
RAB28,,,
CDC14A,,,
GRAP,,,
EEF1D,,,
S100A11,,,
ZNF799,,,
LINC00886,,,
SREBF2,,,
HTR7,,,
CPM,,,
RNF125,,,
TPI1,,,
DNAJC6,,,
RASGEF1B,,,
MYO1E,,,
PLCE1,,,
SP7,,,
MMD2,,,
E2F1,,,
ATP13A4,,,
SALL3,,,
ZFP36,,,
ARRDC3-AS1,,,
TRAPPC13,,,
RGS20,,,
TCF24,,,
IQGAP2,,,
SOX9,,,
COL5A1,,,
GGT5,,,
PIEZO2,,,
DCDC2,,,
C21orf91,,,
SLC38A11,,,
ZNF232,,,
TRPM3,,,
TMEM200A,,,
SGCG,,,
TMEM59L,,,
SST,,,
SPP1,,,
COL9A3,,,
ZNF695,,,
SLC22A15,,,
MAL,,,
FDFT1,,,
EPHB2,,,
DOCK1,,,
UNC93B1,,,
CMTM8,,,
NXPH2,,,
HDAC1,,,
MAP4K4,,,
DENND2A,,,
WRNIP1,,,
COL19A1,,,
ETV1,,,
GFRA1,,,
TFR2,,,
PTP4A1,,,
ZNF764,,,
UCHL1,,,
TTC6,,,
ARAP2,,,
ZNF341,,,
LUZP2,,,
SERGEF,,,
KLHDC8A,,,
CPEB1,,,
HEG1,,,
DKK2,,,
STK26,,,
TENM1,,,
GCM1,,,
MYO5B,,,
ZNF101,,,
PXYLP1,,,
EDNRA,,,
ITGB8,,,
TBX1,,,
SLC36A1,,,
PYGL,,,
PAMR1,,,
INTS6,,,
KREMEN2,,,
ADGRG6,,,
AKAP7,,,
TSC22D4,,,
DMRTA2,,,
WDR86,,,
FAM184A,,,
KCNK2,,,
TMEM155,,,
AHSG,,,
CFHR5,,,
LOXL2,,,
QRFPR,,,
CD55,,,
SIX3,,,
SHROOM4,,,
ESRP2,,,
LINC00276,,,
NMRAL1,,,
TFAP4,,,
LIMCH1,,,
DIDO1,,,
NFATC1,,,
TRIM54,,,
RAD51B,,,
IL15,,,
TPTE2,,,
RARG,,,
B4GALT1-AS1,,,
PLOD2,,,
RNF217-AS1,,,
DLGAP3,,,
SP9,,,
DUSP4,,,
SLC7A1,,,
IGSF3,,,
AFF1,,,
C1RL,,,
ILF2,,,
TLCD2,,,
ZSCAN12,,,
ZNF468,,,
ZNF189,,,
RAB34,,,
PLS3-AS1,,,
ISG15,,,
PRRX1,,,
UBC,,,
C1orf61,,,
NKX6-2,,,
ANXA1,,,
CSPG5,,,
PEG10,,,
TGIF1,,,
SLC4A11,,,
LINC01608,,,
AKAP13,,,
CDKN2B-AS1,,,
IRF7,,,
BHLHE40,,,
INHBB,,,
ST8SIA4,,,
PATZ1,,,
WDR49,,,
C12orf54,,,
PDE4C,,,
MAMLD1,,,
MSH4,,,
ELMO1,,,
NR2F6,,,
BEX1,,,
SRF,,,
NOTCH1,,,
RUNX1,,,
CA14,,,
LINC01299,,,
ZNF707,,,
SPATA6,,,
CFAP58,,,
LINC00691,,,
SATB2-AS1,,,
CDH15,,,
GTPBP1,,,
MT2A,,,
KCNS3,,,
C6orf141,,,
SLC13A5,,,
TLE4,,,
ST20-AS1,,,
SLC27A6,,,
PTPRZ1,,,
TMEM98,,,
MTNR1A,,,
DOK5,,,
COL6A1,,,
SLC24A3,,,
FILIP1L,,,
LBH,,,
ARHGAP29,,,
DCC,,,
CD2,,,
DSEL,,,
GJC1,,,
FOXP3,,,
BTNL9,,,
LIMS1,,,
MFGE8,,,
SOX6,,,
MRO,,,
ACOT4,,,
LIPC,,,
CDKN2B,,,
THSD7A,,,
PROP1,,,
DMC1,,,
PVALB,,,
B3GNT5,,,
DEPDC1-AS1,,,
EPSTI1,,,
ADPGK-AS1,,,
APOE,,,
LINC01583,,,
COL6A3,,,
MED30,,,
KAT2B,,,
ZNF689,,,
TNFRSF18,,,
FOXD2,,,
CFC1,,,
EZR,,,
GATA2,,,
HSF1,,,
PROM1,,,
TTN,,,
STK32A,,,
LILRB1,,,
TEAD2,,,
MAP4K5,,,
RFC2,,,
STX1A,,,
EBF2,,,
LINC00968,,,
GALNT14,,,
FAM126A,,,
ACTN1,,,
F10,,,
RTN4RL1,,,
TGFB2,,,
PURA,,,
LOXL1,,,
LHCGR,,,
STAU2-AS1,,,
LINGO1,,,
FGD3,,,
JUNB,,,
TFEB,,,
PRSS23,,,
NDRG2,,,
PHKA1,,,
FOXC2,,,
INSC,,,
TAGLN2,,,
ADAM12,,,
RAPGEF3,,,
ZNF621,,,
FGFR1,,,
GPLD1,,,
TP73,,,
BEX5,,,
ZSCAN4,,,
NTN1,,,
SLC19A1,,,
MAX,,,
WSCD1,,,
LINC01099,,,
TWIST2,,,
SFTA3,,,
NHLH1,,,
MME,,,
ATOH8,,,
NKX3-1,,,
MTRNR2L1,,,
CCDC160,,,
CACNG4,,,
UBXN1,,,
ZNF491,,,
LRP2,,,
CRIP2,,,
GALNT10,,,
TAF1A-AS1,,,
TRPC6,,,
ULBP3,,,
IFITM3,,,
ZNF564,,,
FGFR3,,,
NPY2R,,,
PTPN14,,,
SLC9A2,,,
SPI1,,,
HSPG2,,,
LINC01235,,,
FOXA3,,,
SIRPG,,,
RPL36A,,,
EMX2,,,
NEFH,,,
HCG22,,,
ZNF560,,,
RELB,,,
ACOT12,,,
DPP10-AS3,,,
FHL5,,,
ZNF281,,,
NKX2-1,,,
SOX10,,,
SLC18A1,,,
ZNF124,,,
C8orf86,,,
COL3A1,,,
HHIP,,,
ETNPPL,,,
ZNF175,,,
MT3,,,
C5AR2,,,
MACC1,,,
EYA1,,,
DUXA,,,
ITGA2,,,
RAB31,,,
TFEC,,,
TGM6,,,
THSD4,,,
SSTR1,,,
ASPA,,,
ITGA8,,,
CREB3,,,
HPGDS,,,
PHF1,,,
GATAD1,,,
EPAS1,,,
PREX1,,,
DOCK11,,,
MAGEC3,,,
DENND3,,,
ADAMTS17,,,
PDE1A,,,
EDAR,,,
STON1-GTF2A1L,,,
DPYSL3,,,
DRD3,,,
ANKRD34B,,,
HIST2H2BE,,,
DDIT3,,,
CARD11,,,
SH3BGR,,,
CLEC9A,,,
EYS,,,
PAX6,,,
BCL6B,,,
ST8SIA6,,,
CFH,,,
ARHGAP11A,,,
FOXD4L5,,,
CDH18,,,
SIDT1,,,
DMRT3,,,
FOS,,,
LHFPL3,,,
LHX6,,,
APCDD1,,,
TBX19,,,
TFPI,,,
HES2,,,
SULF1,,,
BNC2,,,
KLF5,,,
ARL5C,,,
LMNTD1,,,
CYBB,,,
COL9A2,,,
NFATC2,,,
C11orf96,,,
TWISTNB,,,
BHLHE41,,,
HLA-B,,,
CD38,,,
ZNF454,,,
ARHGDIG,,,
STEAP1B,,,
GPR39,,,
BCR,,,
PGM5,,,
ZSCAN1,,,
LINC00924,,,
HES5,,,
SPON1,,,
HIST2H2AB,,,
KLF4,,,
PDE8A,,,
TUBA3D,,,
PLSCR4,,,
CPVL,,,
SAT1,,,
ABCB4,,,
PDGFRB,,,
NPL,,,
JUN,,,
CYTH4,,,
ZNF572,,,
OTOF,,,
LITAF,,,
RGS2,,,
SLCO1C1,,,
PIK3R6,,,
TIE1,,,
MAEL,,,
ADGRF5,,,
SIM1,,,
ZNF57,,,
SLC7A5,,,
IKZF1,,,
NPSR1-AS1,,,
RGS1,,,
ENPP2,,,
CBARP,,,
PECAM1,,,
MSN,,,
SHB,,,
SLC35D2,,,
TMIGD3,,,
ZFP69,,,
MAML2,,,
TBX2,,,
SMAD6,,,
LIMS2,,,
CEBPG,,,
ZNF816,,,
LMO2,,,
TGFBI,,,
ZNF620,,,
FAAP24,,,
TRIM22,,,
DNAAF3,,,
ZNF239,,,
ZAP70,,,
TRAF4,,,
ZNF503,,,
DENND2C,,,
MNX1,,,
STK32B,,,
ITGA1,,,
S100A8,,,
SCD5,,,
PON2,,,
STAT5A,,,
MRC2,,,
C2orf83,,,
LINC01239,,,
BDNF,,,
ST6GALNAC3,,,
FAM111A,,,
PTGDS,,,
ATP8B4,,,
ZNF217,,,
XAF1,,,
C1QTNF4,,,
MIR7-3HG,,,
ZFP36L1,,,
PLCH1,,,
PIWIL1,,,
RASSF2,,,
LY96,,,
RNF213,,,
FAM20A,,,
TAF7,,,
SHCBP1,,,
RGS10,,,
EMCN,,,
RSPO3,,,
EDN1,,,
IGF2BP2,,,
ZNF561,,,
RUNX3,,,
CRHBP,,,
LEF1,,,
FUT6,,,
TUBA4B,,,
RBPMS,,,
COBLL1,,,
SOX8,,,
APEX2,,,
ATF3,,,
GPNMB,,,
DUSP6,,,
ZNF599,,,
GPR55,,,
ZNF331,,,
PRTG,,,
RFX6,,,
CD84,,,
C8B,,,
NR4A3,,,
FGD2,,,
GTF2B,,,
ABCC3,,,
ELF4,,,
SNED1,,,
CCDC88C,,,
TRIB1,,,
ARC,,,
ST8SIA6-AS1,,,
TSACC,,,
SLC9A9,,,
VSIG4,,,
SYNE2,,,
PRDM12,,,
RREB1,,,
RASGRP3,,,
MYOF,,,
PIK3R5,,,
SIGLEC10,,,
EMX2OS,,,
NEUROD1,,,
ABCB1,,,
MIR503HG,,,
ITGAM,,,
TIGD2,,,
XIST,,,
FOXC1,,,
OSMR,,,
PAX9,,,
P3H2,,,
MYO1F,,,
PAQR5,,,
COL22A1,,,
TAGAP,,,
TGIF2,,,
ADCY7,,,
RNASET2,,,
EPHB4,,,
KL,,,
ZFP28,,,
ARHGAP15,,,
ALPK1,,,
FOXQ1,,,
ZNF165,,,
HCLS1,,,
PPP1R15A,,,
GFI1,,,
CCDC141,,,
FLT1,,,
PRDM16,,,
HSPA12B,,,
RHOH,,,
CERS2,,,
GIMAP8,,,
CYFIP1,,,
FKBP5,,,
CLEC2B,,,
CCR1,,,
DUSP1,,,
ZNF785,,,
C11orf16,,,
KLF10,,,
RNF144B,,,
HES1,,,
DPEP2,,,
OPN4,,,
LINC01141,,,
EGR1,,,
LINC00242,,,
PLXDC2,,,
VCAM1,,,
ITGAX,,,
ELOVL5,,,
TMEM255B,,,
MYO10,,,
ERG,,,
APOLD1,,,
CCDC26,,,
DUSP5,,,
VWF,,,
APBB1IP,,,
LYN,,,
BCAS2,,,
CDK2AP1,,,
SP8,,,
HIC1,,,
KLF2,,,
ZNF727,,,
ZFP36L2,,,
NOSTRIN,,,
AUNIP,,,
SP100,,,
LINC01094,,,
ATP10A,,,
CCND1,,,
TBX3,,,
GPC5-AS1,,,
ADCY4,,,
RNF6,,,
EGR4,,,
UHRF1,,,
BAG3,,,
LST1,,,
ACSL5,,,
PIWIL2,,,
C12orf75,,,
IFI44L,,,
DNAJC5G,,,
MNDA,,,
DR1,,,
RNF135,,,
ALOX5,,,
MRC1,,,
FOSB,,,
MS4A7,,,
ID1,,,
TBPL2,,,
GAB3,,,
P2RY12,,,
IL18,,,
SFRP2,,,
PI16,,,
TMEM123,,,
RCSD1,,,
CLDN10,,,
SYK,,,
ABCC4,,,
CSF3R,,,
IRF8,,,
A2M,,,
PNMA2,,,
RBBP5,,,
RBM47,,,
ADAMTSL4,,,
CLEC7A,,,
SPSB4,,,
FOXE3,,,
PTPRC,,,
EGR3,,,
SAMSN1,,,
GPA33,,,
MSR1,,,
MECOM,,,
GSDMD,,,
NCKAP1L,,,
PCAT19,,,
CLDN5,,,
ABCG2,,,
GIMAP5,,,
FLI1,,,
TMC8,,,
SPINK6,,,
NPAS4,,,
FGL1,,,
TLR2,,,
C3,,,
SPTLC3,,,
TMEM156,,,
ADAM28,,,
KYNU,,,
CMTM7,,,
LY86,,,
SH3TC1,,,
NEAT1,,,
RGL3,,,
LY75,,,
IL4R,,,
ABHD15,,,
BLNK,,,
CEBPD,,,
INPP5D,,,
LINC00996,,,
OLR1,,,
THEMIS2,,,
CGNL1,,,
HCK,,,
RAB20,,,
LAMB4,,,
ARHGAP24,,,
NR4A1,,,
LPAR6,,,
XACT,,,
RYR1,,,
DLEU1,,,
MS4A14,,,
SASH3,,,
CASP1,,,
KLHL6,,,
DOCK2,,,
TGFBR2,,,
DOCK8,,,
ADORA3,,,
CSF1R,,,
ARHGDIB,,,
SLCO2B1,,,
TBXAS1,,,
MMRN1,,,
CD163,,,
PLA2G4A,,,
CYTIP,,,
DHRS9,,,
TGFBR1,,,
LPCAT2,,,
CD86,,,
SRGN,,,
CD53,,,
RHBDF2,,,
OVOL3,,,
CPED1,,,
PIK3AP1,,,
PARVG,,,
FCGR1A,,,
IFI16,,,
TRAF3IP3,,,
HK2,,,
SYT6,,,
TRIM38,,,
