_BACKGROUND,5p,10p,15p
LINC01591,,,
H2AFZ,,,
TEK,,,
ZNF600,,,
NDRG2,,,
USP2-AS1,,,
KIF18A,,,
EMX1,,,
CLEC7A,,,
AFF3,,,
DNAJC27,,,
ITGA1,,,
LINC01915,,,
ZNF285,,,
NTSR1,,,
LINC01205,,,
KTN1-AS1,,,
BICC1,,,
DENND3,,,
PDE4B,,,
ZBTB2,,,
SEMA3C,,,
SDK2,,,
SPAG17,,,
GTF2A2,,,
LRRC4C,,,
LEF1-AS1,,,
WASF3,,,
ZNF622,,,
JADE3,,,
MSI2,,,
ZNF222,,,
GRM1,,,
CFAP61,,,
TMEM164,,,
PLEKHA2,,,
HDAC2,,,
ENTPD1,,,
SNAP25-AS1,,,
TENM4,,,
TMEFF2,,,
RNF150,,,
HIST1H2BG,,,
NTRK2,,,
N4BP2,,,
JCAD,,,
CNGB1,,,
ZSCAN18,,,
BACH2,,,
ZNF821,,,
SAXO1,,,
GNG12-AS1,,,
TRAF5,,,
UPP2,,,
ZNF398,,,
RORB,,,
CNTNAP3,,,
COL19A1,,,
CACNA2D3,,,
ZNF92,,,
LGR4,,,
PNOC,,,
LINC02133,,,
CD44,,,
MPP4,,,
TRPM3,,,
GRIK3,,,
ZNF571,,,
POLD2,,,
LCORL,,,
PXDC1,,,
TPPP,,,
MYPOP,,,
DNAH9,,,
ZNF517,,,
CFAP70,,,
MAFK,,,
NEK7,,,
LINC00937,,,
PDE3A,,,
ZNF835,,,
MRPS30-DT,,,
CDH13,,,
TSHZ1,,,
ZIM2,,,
LINC00343,,,
ETV4,,,
ENAH,,,
FGL2,,,
PPEF1,,,
RUVBL1,,,
KIAA2012,,,
ZNF883,,,
DCLK3,,,
HSPB3,,,
PRKCA,,,
GTF2B,,,
HIST2H2BE,,,
CADM1,,,
KLF16,,,
DAZL,,,
IGSF11,,,
CPNE7,,,
REST,,,
PDGFD,,,
AFF1,,,
EPHA5,,,
CHODL,,,
CCDC85A,,,
ZNF248,,,
PCDH19,,,
LINC01435,,,
PSME4,,,
SORCS2,,,
FHOD3,,,
LAPTM5,,,
ADNP2,,,
LVRN,,,
STAT4,,,
LINC01118,,,
FOLR3,,,
ZNF669,,,
ADRA1B,,,
DSCAML1,,,
BCAS2,,,
CEBPD,,,
DOK6,,,
HTR1E,,,
PRDM1,,,
LINC00642,,,
CCDC175,,,
LUZP2,,,
KIAA1841,,,
MAFA,,,
MAP2K1,,,
ZFP69B,,,
SKOR1,,,
SHISAL1,,,
SH3TC2,,,
SGCG,,,
NRP2,,,
PON2,,,
ABCG2,,,
LAMB4,,,
ZNF33B,,,
SPA17,,,
TIGAR,,,
GCM1,,,
KIF2B,,,
WDR64,,,
CREB1,,,
PCP4,,,
SLC14A2,,,
CHRDL1,,,
FRMPD4,,,
C6orf141,,,
GCNT4,,,
FAXDC2,,,
EPHA3,,,
METTL14,,,
DUSP22,,,
FOXO6,,,
HOXA6,,,
PCED1B,,,
PKD2L1,,,
NEK11,,,
WDFY4,,,
EZH2,,,
TYR,,,
YY2,,,
CHSY3,,,
ZNF438,,,
RBMS1,,,
TBPL1,,,
RALGPS2,,,
LINC01202,,,
DLX6-AS1,,,
CDH9,,,
PMP2,,,
RAB18,,,
PTPRT,,,
ADD3,,,
PCSK2,,,
SAMD4A,,,
LINC02153,,,
HSPH1,,,
GPR65,,,
PELI1,,,
HNMT,,,
ZNF444,,,
ITGB8,,,
FLVCR2,,,
RPL31,,,
SPECC1,,,
EGFR,,,
SLC7A14,,,
REL,,,
HLCS,,,
SAMSN1,,,
ZDHHC5,,,
ZFP36L1,,,
ROBO4,,,
MMRN1,,,
ART3,,,
PURG,,,
ZNF333,,,
PXYLP1,,,
MFGE8,,,
NWD2,,,
KLF9,,,
FOXC1,,,
CFAP43,,,
MINAR2,,,
PIK3C2G,,,
KIAA1671,,,
OVOL2,,,
ACTC1,,,
DIAPH2,,,
TDRD9,,,
RUNX1,,,
EPN2,,,
HIST1H4H,,,
TNFAIP8,,,
CTNND1,,,
KCNH7,,,
TMEM116,,,
SLC38A3,,,
ELAVL2,,,
HMGB1,,,
ATP10A,,,
TPTE2,,,
TMEM156,,,
OSR1,,,
JRK,,,
PTK2B,,,
PRR5L,,,
PLPPR4,,,
NINJ2,,,
SPON2,,,
SLFN11,,,
DIRAS2,,,
COL1A2,,,
DEPDC1B,,,
ZBTB25,,,
CASC18,,,
MAML3,,,
CARTPT,,,
FERD3L,,,
TSPAN33,,,
OTOL1,,,
KRTAP5-11,,,
TPK1,,,
VENTX,,,
ZNF536,,,
GULP1,,,
ROS1,,,
ZNF630,,,
CDH8,,,
ZNF260,,,
LINC01954,,,
BARX2,,,
CCDC144NL-AS1,,,
OCA2,,,
MECP2,,,
NR0B1,,,
TGFB2,,,
CX3CR1,,,
RXRA,,,
PDZRN4,,,
RNASE1,,,
SMARCA1,,,
HTR2A,,,
DGKD,,,
ZNF639,,,
KCNT2,,,
NEAT1,,,
DNM3,,,
LAMC2,,,
CTBP2,,,
ATF7IP2,,,
RAP1GAP2,,,
ASCC1,,,
DPYD,,,
TG,,,
STUB1,,,
C3orf70,,,
DLGAP1-AS4,,,
ONECUT2,,,
SEL1L3,,,
GIMAP6,,,
TMEM158,,,
AREG,,,
PRSS55,,,
PLLP,,,
ANO3,,,
LINC02458,,,
B4GALNT3,,,
ANKRD44,,,
ZNF546,,,
GATA4,,,
NOSTRIN,,,
PRKAA1,,,
TMEM114,,,
KDM4B,,,
FOXN2,,,
RFX8,,,
CCDC3,,,
ZBTB8A,,,
LHX2,,,
TCF15,,,
VWA3A,,,
NR4A2,,,
ZFP90,,,
NR1D2,,,
TIGD4,,,
STK26,,,
RASGRF2,,,
GEM,,,
ZNF778,,,
TTC39C,,,
DOCK1,,,
HHIP,,,
PRICKLE2,,,
CAMK2D,,,
RAN,,,
GAREM1,,,
TMCC3,,,
GATA2,,,
SLC4A4,,,
SNTG1,,,
FAM189A1,,,
RGS1,,,
BMP3,,,
CEP70,,,
KCTD16,,,
TEC,,,
CCK,,,
MTA3,,,
CSPG4,,,
DENND2C,,,
ZNF316,,,
LONRF3,,,
ATF3,,,
EGF,,,
TRIM36,,,
ZNF48,,,
LAMP5,,,
PDLIM5,,,
INPP5D,,,
CDK6,,,
LRRN3,,,
LDLRAD4,,,
APCDD1,,,
RHBDD1,,,
ITGAM,,,
ALDH1A2,,,
POPDC3,,,
AGBL1,,,
NFATC1,,,
GHR,,,
ZBTB16,,,
RFXAP,,,
FIGN,,,
SLC32A1,,,
YY1,,,
C5orf66,,,
HIST1H2AC,,,
PRRG1,,,
HRH1,,,
TWIST1,,,
ST8SIA5,,,
JUNB,,,
REEP3,,,
LINC01508,,,
ETV5,,,
ID4,,,
ZIC4,,,
CCDC148,,,
BCL6,,,
KLF4,,,
SSUH2,,,
ZNF763,,,
SVIL,,,
SLC1A2,,,
MDGA1,,,
CREG2,,,
GTPBP1,,,
DMRTA1,,,
PRSS38,,,
LINC02056,,,
DMRT1,,,
LINC01140,,,
ZNF556,,,
DCN,,,
CDH2,,,
KLHL29,,,
RGS16,,,
SH2D2A,,,
RREB1,,,
GARNL3,,,
CNKSR3,,,
GADD45A,,,
RBPMS,,,
ASAP2,,,
KCNK10,,,
NKX2-2,,,
SLC14A2-AS1,,,
SLCO1A2,,,
ZEB1,,,
BRCA1,,,
ZNF385B,,,
HS3ST4,,,
TMEM235,,,
KIF13B,,,
FLI1,,,
MIR193BHG,,,
GAPDH,,,
SCML2,,,
MBNL2,,,
LINC01498,,,
LATS2,,,
MFAP3L,,,
FHL2,,,
GSAP,,,
OPN3,,,
GABRA2,,,
GTF3A,,,
GRM7,,,
TAPT1-AS1,,,
SP3,,,
FAM107B,,,
LRP4,,,
CPNE4,,,
LINC02424,,,
ZNF652,,,
SELPLG,,,
ADAM29,,,
TUBA1B,,,
CCDC178,,,
BATF,,,
GALNTL6,,,
MYRF,,,
AQP4-AS1,,,
LINC01231,,,
NELFA,,,
SLC16A10,,,
CEBPG,,,
BRINP2,,,
NIPAL1,,,
ITGA2,,,
RAD21,,,
POU2F3,,,
HIST1H3D,,,
ZNF641,,,
ZIC5,,,
RBM7,,,
HIF3A,,,
NGEF,,,
KCNMB4,,,
IRAK3,,,
ISM1,,,
WDR74,,,
BCHE,,,
BNC2,,,
EFCAB6-AS1,,,
BRF2,,,
POU2F2,,,
SNCA,,,
HTR4,,,
TULP1,,,
GRIA1,,,
CACNB2,,,
ZC4H2,,,
CHST3,,,
BBS9,,,
LINC00470,,,
TRIM59,,,
NCKAP1L,,,
AK5,,,
CLDN11,,,
LHFPL5,,,
TIAM1,,,
MXD1,,,
CLEC2B,,,
DISC1,,,
UNC5D,,,
PTPN3,,,
PIK3R5,,,
NR2F2,,,
CNOT4,,,
ARHGEF26,,,
CACNA1E,,,
SEMA5B,,,
LGMN,,,
ADCY1,,,
NOS1AP,,,
CEBPB,,,
JAG1,,,
ZNF71,,,
DNAH6,,,
TBC1D1,,,
ARMC3,,,
ANKRD30BL,,,
ZFAT,,,
GAS2L3,,,
GUCY2C,,,
APOE,,,
SP100,,,
CACNG3,,,
ELN,,,
FAT1,,,
SSPN,,,
HSPB8,,,
ZNF786,,,
THRB-AS1,,,
IGFBP7,,,
LPAR1,,,
ATP6V0A4,,,
GAP43,,,
IL13RA1,,,
BEST3,,,
PXT1,,,
PTGDS,,,
CPE,,,
STRIP2,,,
MGA,,,
TRABD2A,,,
PEG3,,,
SLC5A11,,,
CACHD1,,,
GKAP1,,,
BDP1,,,
FEZ1,,,
ALX1,,,
WDR66,,,
MAN1C1,,,
NUTM2A-AS1,,,
CEMIP2,,,
SLC1A3,,,
SLC12A8,,,
ANTXR1,,,
TSHZ3,,,
ZNF557,,,
ATOH8,,,
CREBL2,,,
TSPEAR,,,
KCNG3,,,
NNMT,,,
ZFHX4,,,
ERC2,,,
LRRK2,,,
SLC6A17,,,
SLC17A6,,,
THRA,,,
EPSTI1,,,
SMAD7,,,
PLEKHG4B,,,
SAMD3,,,
MET,,,
ENOX1,,,
EFR3B,,,
SUSD4,,,
ZNF202,,,
LAMP3,,,
KDM3A,,,
SBK1,,,
CH25H,,,
ZNF777,,,
DPF1,,,
EFCAB6,,,
CDX4,,,
ATP1A2,,,
ZNF596,,,
WWC2,,,
NMI,,,
POLR3A,,,
ZNF76,,,
PAX3,,,
COL26A1,,,
PCDH18,,,
PTF1A,,,
ELF5,,,
ARHGAP20,,,
PTPRO,,,
ZNF524,,,
SYNPR,,,
DRAP1,,,
ZMAT2,,,
ZBTB44,,,
ADCYAP1R1,,,
CPED1,,,
VWF,,,
SEMA3G,,,
ZNF141,,,
HHLA1,,,
LINC00488,,,
KLF8,,,
KLF15,,,
SOX10,,,
NID1,,,
NRK,,,
PLCE1,,,
NREP,,,
ADGRG5,,,
THSD4-AS1,,,
GACAT2,,,
GML,,,
RPL6,,,
CDK8,,,
COLGALT2,,,
CARF,,,
RPS6KA2,,,
ELF4,,,
MAP3K1,,,
PALD1,,,
LRGUK,,,
FOXE3,,,
HUNK,,,
HLA-B,,,
LINC00840,,,
FAM53B,,,
MBD2,,,
SMARCC1,,,
TERF1,,,
KYNU,,,
PTGS2,,,
IL21,,,
PDGFRA,,,
SH3RF3,,,
HEG1,,,
ID1,,,
STPG2,,,
ELFN1,,,
PIWIL1,,,
GCNT2,,,
ARHGAP24,,,
TRAF3,,,
PHF21A,,,
PTPRN2,,,
CLIC4,,,
AUNIP,,,
ZNF273,,,
CRYAB,,,
PCAT19,,,
AHRR,,,
GALNT9,,,
DAP,,,
MID1,,,
CD22,,,
DNAH8,,,
TXK,,,
MYOD1,,,
ADGRD1,,,
HCN1,,,
CSTF2,,,
ZNF707,,,
ZIC3,,,
RASGRF2-AS1,,,
PATZ1,,,
IRF9,,,
ARNTL,,,
COL15A1,,,
SLC35F1,,,
LINC01284,,,
DUSP26,,,
KDM2A,,,
NPAS4,,,
ZNF280D,,,
ATOH7,,,
LAYN,,,
POLR2A,,,
ZHX1,,,
RNF144B,,,
ZNF77,,,
ZNF3,,,
RBKS,,,
ZNF83,,,
PLEKHD1,,,
CFAP58,,,
TGFBR2,,,
CLEC2L,,,
INPP4B,,,
YIPF7,,,
GOLT1A,,,
ZNF827,,,
LINC02197,,,
ETS1,,,
ZNF680,,,
MYBL1,,,
ZNF805,,,
ZNF304,,,
NORAD,,,
LINC01917,,,
SMARCA5,,,
TNNT2,,,
TBX20,,,
ZNF607,,,
GAS2,,,
SFMBT2,,,
ADCYAP1,,,
TBXAS1,,,
GABRG3,,,
FAT3,,,
UGT8,,,
CPEB2,,,
SNX22,,,
STMN2,,,
CD86,,,
KLHL1,,,
EGR1,,,
TBX3,,,
TH,,,
COL18A1,,,
FSTL4,,,
RMDN2-AS1,,,
PURA,,,
CCDC88C,,,
SCMH1,,,
CRNDE,,,
LBX2,,,
LARGE1,,,
TDO2,,,
PLD5,,,
C3,,,
FAM181A-AS1,,,
CADPS,,,
USH2A,,,
EBF1,,,
COL23A1,,,
EFR3A,,,
NEK3,,,
FOSL2,,,
STAT5A,,,
PRKY,,,
SCN4B,,,
ZNF335,,,
FHAD1,,,
SOX30,,,
DRD2,,,
PITX3,,,
GREM2,,,
ADAM28,,,
GPC6,,,
NCALD,,,
NFIC,,,
POU3F1,,,
NXNL2,,,
TFAP2A,,,
KDR,,,
FNDC3B,,,
NR1I3,,,
PUDP,,,
ID2,,,
RASSF8,,,
ZNF425,,,
NOS3,,,
ST6GALNAC5,,,
STIM2,,,
LINC01091,,,
SNX25,,,
RPS21,,,
PRDM4,,,
SLC15A5,,,
IFI44L,,,
MSC-AS1,,,
SPI1,,,
FAM66A,,,
ZCCHC17,,,
BCL3,,,
NFYB,,,
TBX2,,,
ZFP36L2,,,
PLA2G7,,,
LINC01776,,,
TM4SF18,,,
TNR,,,
ZBTB20,,,
CNTN4,,,
GJC1,,,
TEKT1,,,
LDB1,,,
EPM2A,,,
DPP10,,,
PBX2,,,
LINC02359,,,
HMBOX1,,,
HBB,,,
LANCL3,,,
POU3F4,,,
RAPGEF4,,,
AIF1L,,,
MUC19,,,
MYO3A,,,
JAM3,,,
ATP2C2,,,
DOCK8,,,
TFAP2B,,,
ZNF783,,,
ZNF451,,,
HMGXB3,,,
DLX4,,,
ASCL1,,,
ADNP,,,
MYEF2,,,
NUTM2B-AS1,,,
TOM1L1,,,
CHRM2,,,
TMPRSS7,,,
NEFM,,,
ZKSCAN3,,,
P2RY12,,,
TBP,,,
IL1RL2,,,
RUNX3,,,
CXXC5,,,
SPATS2,,,
PTGS1,,,
ACOT12,,,
C8orf34-AS1,,,
GAD2,,,
XKR7,,,
OLIG2,,,
CDC25C,,,
ANKRD7,,,
LINC01608,,,
MAN2A1,,,
LINC01618,,,
LINC02607,,,
HTR2C,,,
DMC1,,,
CFAP46,,,
GLI2,,,
CLK1,,,
PPFIA2-AS1,,,
ZFHX3,,,
GALNT10,,,
ADAM12,,,
LINC01476,,,
ZNF721,,,
THSD7B,,,
IRF2,,,
BACE2,,,
ITIH5,,,
TEAD4,,,
LINC00924,,,
ELK3,,,
FOXF1,,,
UBTF,,,
SOX13,,,
CCNG2,,,
HHAT,,,
SMAD3,,,
TEF,,,
CALB1,,,
ANKRD6,,,
ASS1,,,
RNF212,,,
OAS3,,,
FOXD4L3,,,
CGNL1,,,
ADAM32,,,
PKN2-AS1,,,
C14orf132,,,
SLFN12L,,,
HNRNPH3,,,
ADAMTS3,,,
ZGPAT,,,
SOX2,,,
CTNNB1,,,
LCOR,,,
CNDP1,,,
IQSEC1,,,
LIN28A,,,
POU4F1,,,
VIT,,,
FOXP1,,,
SERPINI2,,,
LMO2,,,
MYRIP,,,
SATB2,,,
ARL6,,,
C12orf42,,,
STARD13,,,
CCDC160,,,
SLC24A4,,,
IL33,,,
ZNF732,,,
NRIP1,,,
CELF5,,,
JDP2,,,
SLC16A2,,,
TRAF4,,,
IQGAP2,,,
NECTIN1,,,
FRMD6-AS2,,,
SYCP2,,,
KLK15,,,
SLC38A11,,,
PLXNA2,,,
QRFPR,,,
BMP6,,,
ANKRD62,,,
HEY2,,,
NR5A2,,,
GLT6D1,,,
ZNF572,,,
HNRNPC,,,
GLI3,,,
MTHFD1,,,
NFIX,,,
EPAS1,,,
DIS3,,,
ADRA1A,,,
ADAMTSL1,,,
HDAC3,,,
SIM1,,,
RMDN2,,,
XAF1,,,
SP7,,,
ZNF710,,,
ZNF207,,,
PIK3C3,,,
ZFX,,,
ROBO3,,,
ROBO2,,,
B3GAT2,,,
TRIP10,,,
DUSP6,,,
TRPC4,,,
KCNG1,,,
CLOCK,,,
LEF1,,,
CHRM3-AS2,,,
EMX2,,,
PRKAA2,,,
NKD1,,,
PITPNC1,,,
P2RY6,,,
SIX1,,,
SMAD6,,,
MLLT10,,,
CD163,,,
PRAG1,,,
CXCL13,,,
NCOR1,,,
NFYC,,,
ZNF813,,,
NR6A1,,,
MEIS2,,,
SMAD1,,,
LINC00620,,,
HBP1,,,
RTN4RL1,,,
RGS5,,,
ANGPTL8,,,
DNAI1,,,
ZSCAN12,,,
FENDRR,,,
ETV3,,,
LRRN2,,,
LINC00276,,,
VASH2,,,
KMT2A,,,
JAZF1,,,
NRF1,,,
CDYL2,,,
HES5,,,
TCF12,,,
PHYHIPL,,,
FLT1,,,
SMAD4,,,
GRAP2,,,
ME1,,,
LRRFIP1,,,
DCDC2C,,,
POU6F1,,,
SDC2,,,
ADGRF5,,,
FOXJ2,,,
KCNN3,,,
LINC01484,,,
SATB1-AS1,,,
RTKN2,,,
CNTN3,,,
CRHR2,,,
PDGFC,,,
USP43,,,
MXD4,,,
COL6A6,,,
GRK3,,,
ARC,,,
PAWR,,,
ZNF667,,,
PDE9A,,,
LINC01378,,,
LPP,,,
LINC00426,,,
NFKB1,,,
RBBP5,,,
PACRG,,,
ZNF800,,,
WRNIP1,,,
BBX,,,
PUM3,,,
NPAS2,,,
LY86-AS1,,,
NPNT,,,
PCBP3,,,
ADAMTS18,,,
ELF2,,,
TAL2,,,
NECTIN3-AS1,,,
KCNC2,,,
BMPER,,,
RASSF5,,,
KDM4A,,,
TBX18,,,
ELK4,,,
TFDP2,,,
ZMAT4,,,
KCTD1,,,
PAXIP1,,,
MIR3976HG,,,
EGR2,,,
ZNF701,,,
HTR3B,,,
NR4A1,,,
HNRNPA0,,,
ZNF532,,,
SOX18,,,
SEMA6D,,,
PTPRQ,,,
FOXJ3,,,
CHD1,,,
PRL,,,
ZNF184,,,
MAST4,,,
KCNN2,,,
HIVEP2,,,
FOS,,,
POU6F2,,,
GLRA3,,,
RAB2A,,,
ZNF281,,,
EGR3,,,
ZNF385D,,,
SMAD5,,,
EML6,,,
TMEM178B,,,
SRRM3,,,
LZTS1,,,
NR2C2,,,
LIN28B,,,
EPHX4,,,
AHCTF1,,,
RRM2,,,
TCERG1L,,,
ZBTB43,,,
MPPED2,,,
KLHL32,,,
RBFOX2,,,
ENC1,,,
ZKSCAN8,,,
HNRNPLL,,,
LINC00390,,,
SMAD2,,,
SCHLAP1,,,
GTF2I,,,
SH3RF2,,,
MIOS,,,
WIPF3,,,
STAU2,,,
PRDM6,,,
ZFAND4,,,
ARID5B,,,
PTPRR,,,
MITF,,,
ZNF644,,,
KDM4C,,,
LRRC2,,,
CNR1,,,
HDAC1,,,
PLEKHG1,,,
HDAC9,,,
CEBPZ,,,
LHFPL3,,,
AHR,,,
PKNOX2,,,
KCNIP1,,,
MEF2A,,,
EFNB2,,,
C4orf45,,,
DOCK10,,,
LAMB1,,,
PPP4R4,,,
PVT1,,,
PLP1,,,
SYN3,,,
ZNF366,,,
NCOA2,,,
HNF1B,,,
TGIF2,,,
AFF4,,,
COL4A5,,,
BCL11B,,,
CYP1B1-AS1,,,
ACSBG1,,,
GLIS3,,,
ZBBX,,,
TMEM108,,,
OR9Q1,,,
HIVEP3,,,
ADARB1,,,
EGR4,,,
NF1,,,
LINC01289,,,
KCNH1,,,
RUFY3,,,
CCDC25,,,
NR4A3,,,
TUNAR,,,
MECOM,,,
BCLAF1,,,
NDST3,,,
HP1BP3,,,
RBPJ,,,
UBP1,,,
CERS6,,,
NFX1,,,
ADAMTS9-AS1,,,
OTUD4,,,
MOG,,,
CTNNA2,,,
GSX2,,,
POU2F1,,,
CRIM1,,,
PDS5A,,,
WDR86,,,
ST6GAL2,,,
ST18,,,
LINC00507,,,
STARD4-AS1,,,
TENM2,,,
RCAN2,,,
TYRP1,,,
FLRT2,,,
CBLN2,,,
MEF2C,,,
CDH22,,,
LINC02388,,,
RNF220,,,
NECTIN3,,,
YWHAZ,,,
APBB1IP,,,
SETBP1,,,
ATP6V1C2,,,
THRB,,,
RGS6,,,
ATF2,,,
SOX5,,,
LINC01250,,,
LINC01331,,,
MAPK4,,,
NAP1L1,,,
DGKB,,,
ADGRL2,,,
HS6ST3,,,
PTPRC,,,
TBL1XR1,,,
IKZF1,,,
PARP15,,,
