_BACKGROUND,5p,10p,15p
PGAP1,,,
ZNF30,,,
TEAD3,,,
ATP8B4,,,
MIF-AS1,,,
LINC00871,,,
ADCY1,,,
DNAH8,,,
VIM-AS1,,,
ANOS1,,,
AKAP13,,,
NREP,,,
TSC22D4,,,
CEMIP,,,
FOXL1,,,
ZNF134,,,
SLC30A3,,,
HSPA1A,,,
PAX5,,,
YBX1,,,
C4orf48,,,
LINC00841,,,
ZIK1,,,
BRCA1,,,
AP2M1,,,
ATOH7,,,
DISC1,,,
CD163,,,
UBA52,,,
PDGFD,,,
RPL17,,,
ATF4,,,
NPTX2,,,
FRMD3,,,
MIR181A1HG,,,
MIATNB,,,
SCTR,,,
DEFB135,,,
DAAM2,,,
FOXF2,,,
FUBP1,,,
CD226,,,
GRAMD1B,,,
RUNX3,,,
TMEM215,,,
SLC44A1,,,
UGT8,,,
NXPH3,,,
ZNF775,,,
ATP2C1,,,
NFATC4,,,
PDGFRA,,,
PLA1A,,,
DUSP10,,,
LINC00648,,,
ZNF141,,,
ZNF750,,,
LINC01412,,,
PAWR,,,
ZNF12,,,
RCOR1,,,
THRA,,,
ARID3A,,,
CTNNAL1,,,
ZNF503,,,
PRDM4,,,
MEF2B,,,
PLPPR5,,,
LSAMP-AS1,,,
COL6A2,,,
HLA-A,,,
ZNF835,,,
LRIG3,,,
PRNP,,,
CDC14A,,,
THBS1,,,
C1QTNF4,,,
ERF,,,
NR5A2,,,
VSTM2B,,,
PHLDA2,,,
ARHGAP15,,,
CD300A,,,
CCDC85A,,,
SRP14,,,
SLC24A4,,,
CTDSPL,,,
SV2B,,,
NIFK-AS1,,,
SKAP2,,,
ZNF75D,,,
DHRS9,,,
E2F6,,,
PRKCD,,,
CLIC4,,,
SEMA3G,,,
MOBP,,,
SLC16A10,,,
GTF3A,,,
NR0B1,,,
EWSR1,,,
CD83,,,
SIGLEC8,,,
C1QTNF1,,,
MKI67,,,
SGPL1,,,
CNDP1,,,
ATF5,,,
SP110,,,
PTCH1,,,
RGMA,,,
ADAM7,,,
VSTM2A-OT1,,,
PTGDS,,,
HOXD1,,,
TRAF4,,,
SEZ6L,,,
PALD1,,,
OPALIN,,,
ANXA1,,,
LY6E,,,
SLC19A1,,,
TXK,,,
CNKSR3,,,
C1QTNF9,,,
AQP4,,,
TNF,,,
TBX5,,,
ZSCAN9,,,
PERM1,,,
EHF,,,
H1FX,,,
DGCR8,,,
LOXL1,,,
C3orf80,,,
RNF220,,,
SP2,,,
SNTB1,,,
SCN5A,,,
POU2AF1,,,
XYLT1,,,
NPTX1,,,
CYP27C1,,,
BEX3,,,
CAMK2N1,,,
TNS1,,,
CALM1,,,
PREX1,,,
ZNF730,,,
FGF7,,,
PATL2,,,
APOE,,,
CD300LB,,,
PPFIBP2,,,
ESRRA,,,
C1orf115,,,
CD63,,,
HEY1,,,
FOXC2,,,
MEI4,,,
HES1,,,
GRHL3,,,
PRRX1,,,
ARHGAP29,,,
PDLIM1,,,
THEMIS,,,
POU2F2,,,
PER2,,,
PROK2,,,
RGCC,,,
PROP1,,,
OAF,,,
SIM2,,,
FSIP2,,,
TRPC3,,,
OXCT1-AS1,,,
POU3F4,,,
NRP2,,,
LMX1A,,,
NHLH1,,,
HK2,,,
GPR1,,,
NTSR1,,,
RGS5,,,
ING4,,,
MYRFL,,,
INSC,,,
RASL12,,,
RUVBL1,,,
ZNF554,,,
UNC5B,,,
STAT1,,,
SOX10,,,
PHF21B,,,
MYO5B,,,
DDIT4,,,
UBE2E2-AS1,,,
SLC6A12,,,
HSP90AA1,,,
ZIC2,,,
DBP,,,
COL15A1,,,
KYNU,,,
CLMP,,,
ZNF772,,,
NUCB1,,,
CD69,,,
RGS16,,,
DDX43,,,
ZNF177,,,
SYT7,,,
IL17RD,,,
ADTRP,,,
SLC38A11,,,
RBPMS,,,
CDK2AP1,,,
PALMD,,,
BEX5,,,
PDGFRB,,,
CACYBP,,,
FOXP4-AS1,,,
GPR135,,,
MCM10,,,
FEZF2,,,
NEK11,,,
VAV1,,,
EBF1,,,
B2M,,,
DNAJB4,,,
ARHGAP31,,,
SH3BGR,,,
ELMO1-AS1,,,
MAPK1,,,
TMSB4X,,,
TAGLN2,,,
PRSS3,,,
F8,,,
PON3,,,
WDFY4,,,
LRRK1,,,
CLU,,,
CCDC26,,,
DNTT,,,
GLI1,,,
EDA2R,,,
SOX8,,,
ZNF436,,,
SELL,,,
ZNF813,,,
ATP1A2,,,
JUN,,,
SP140L,,,
CD86,,,
ARHGEF10L,,,
KLF2,,,
NKX6-2,,,
CDKN2B,,,
DNAJB1,,,
LINC01299,,,
LURAP1L-AS1,,,
ST6GAL1,,,
PNMA1,,,
TSPYL4,,,
RCSD1,,,
ZNF785,,,
DNAH11,,,
TPPP,,,
ZNF350,,,
SPATA9,,,
FENDRR,,,
IER5,,,
VGF,,,
RXRA,,,
ZNF295-AS1,,,
SMUG1,,,
EOMES,,,
CRABP1,,,
DRGX,,,
TBX3,,,
NEURL3,,,
LMNTD1,,,
MAL,,,
EVC,,,
UACA,,,
KIAA1211L,,,
S100B,,,
ROR2,,,
PLEKHH1,,,
CDCA7,,,
RNASE2,,,
TGIF2,,,
TP73,,,
GPR37,,,
TFEB,,,
LINC01229,,,
PHYHIP,,,
ZNF564,,,
GJC1,,,
CRTC2,,,
HPCA,,,
GPR171,,,
IFI44L,,,
CTCFL,,,
ZNF763,,,
TDRD5,,,
LINC01476,,,
TFEC,,,
C1QB,,,
EMX2,,,
PRSS55,,,
TPTE2,,,
SPATA22,,,
WNT5B,,,
PTPRC,,,
ZNF16,,,
LINC00996,,,
POU2F3,,,
ZNF836,,,
ALDOA,,,
DLX6,,,
LITAF,,,
ESR1,,,
LINC01164,,,
DOCK1,,,
DLC1,,,
NFATC1,,,
ZNF311,,,
FGD3,,,
ZNF845,,,
GTF2A2,,,
EGR3,,,
LEF1,,,
ANKK1,,,
ETS2,,,
CLDN11,,,
NPPC,,,
MSMO1,,,
PAOX,,,
ADAMTS9-AS1,,,
CRYGN,,,
KCNK9,,,
NR2E1,,,
ABCA8,,,
CX3CR1,,,
EIF5,,,
MARCKS,,,
OR2T6,,,
SP6,,,
TUBB4B,,,
ZNF284,,,
TMEM144,,,
EDNRB,,,
ATF3,,,
PLLP,,,
HSPB6,,,
TMEM123,,,
HLA-B,,,
LINC01141,,,
CHST11,,,
ARHGDIG,,,
LINC01608,,,
DMRT3,,,
SFTA1P,,,
ACVRL1,,,
KLHL40,,,
PLCE1,,,
DLX2,,,
GFRA3,,,
ZIC1,,,
FAP,,,
RFTN2,,,
SCRT1,,,
BEX2,,,
PRDM14,,,
MERTK,,,
DUSP4,,,
CMYA5,,,
SALL3,,,
VEPH1,,,
LINC00891,,,
EZR,,,
A2M,,,
NPY,,,
ZNF324B,,,
BCL3,,,
CASC8,,,
DIAPH3,,,
SOHLH2,,,
MYRF,,,
LIF,,,
FLVCR2,,,
TF,,,
ABHD3,,,
HCLS1,,,
E2F2,,,
FIZ1,,,
IQCA1,,,
BEX1,,,
ACTG1,,,
TULP1,,,
IRF4,,,
LINC01480,,,
ARL4A,,,
SCGB3A1,,,
ELK3,,,
LINC01483,,,
TRAPPC5,,,
FOS,,,
HSPB8,,,
MYOCD,,,
C3,,,
RHOJ,,,
HUNK,,,
CKB,,,
RGS13,,,
TFAP2D,,,
MTRNR2L1,,,
G0S2,,,
COL1A2,,,
RHBDF2,,,
BTN2A2,,,
TGFBR2,,,
DHH,,,
ZNF558,,,
RHOD,,,
PRDX1,,,
EQTN,,,
SOWAHB,,,
ZNF217,,,
LINC01091,,,
ZNF808,,,
SERF2,,,
YIPF7,,,
RGS18,,,
ITIH5,,,
LHX2,,,
DUSP1,,,
FOSL2,,,
ACTN2,,,
ITGAX,,,
USF2,,,
THAP12,,,
EDNRA,,,
TEX35,,,
DBX2,,,
GPRC5A,,,
DPEP2,,,
ENO1,,,
SMIM2-AS1,,,
EPAS1,,,
ZNF331,,,
MTURN,,,
FOSB,,,
LY86,,,
WDR86,,,
TUBB3,,,
FRMD4B,,,
TCEAL6,,,
ADGRF5,,,
HPCAL1,,,
SPI1,,,
ERG,,,
ACAN,,,
WWTR1,,,
KLF16,,,
FEZ1,,,
REST,,,
SCX,,,
AMIGO2,,,
GNA14,,,
XIST,,,
MECOM,,,
PLXDC2,,,
TNFRSF1B,,,
C5orf66,,,
HYAL4,,,
SLC7A5,,,
C2orf83,,,
RREB1,,,
TAF7,,,
EXO5,,,
CTXN1,,,
SHC4,,,
ZNF391,,,
GALR1,,,
PRDM1,,,
SLC2A5,,,
APEX2,,,
EMP2,,,
ADAM28,,,
NR4A1,,,
ELOVL5,,,
PGM5,,,
LYN,,,
DOCK2,,,
IRF8,,,
EGR4,,,
HMGB3,,,
NFE2L1,,,
DNAJA1,,,
FOXQ1,,,
BANK1,,,
PARP14,,,
FLI1,,,
ITGAM,,,
DUSP5,,,
CDC42EP5,,,
TMEM33,,,
RARA,,,
TMPRSS4,,,
GATA2,,,
PCAT19,,,
SLCO2B1,,,
MYOF,,,
SHOX2,,,
PHLDA1,,,
JUNB,,,
H2AFZ,,,
ADCY4,,,
EIF5A2,,,
APBB1IP,,,
MS4A6A,,,
ZFP36L1,,,
LPAR1,,,
ENG,,,
CPED1,,,
CSF1R,,,
DLEU1,,,
IL1R1,,,
TSGA10,,,
BHLHE41,,,
SAMSN1,,,
NR4A3,,,
PTGS1,,,
TAL1,,,
EGR1,,,
SP100,,,
ALPK1,,,
MRC1,,,
NPAS4,,,
PIEZO2,,,
TLR2,,,
ID1,,,
SYK,,,
IKZF1,,,
CD2,,,
VWF,,,
INPP5D,,,
RBM47,,,
DOCK8,,,
P2RY12,,,
TBXAS1,,,
BLNK,,,
BNC2,,,
HPGDS,,,
LINC01268,,,
LPAR6,,,
