_BACKGROUND,5p,10p,15p
LGALS3BP,,,
DLX1,,,
TENM1,,,
CD81,,,
ZNF677,,,
NORAD,,,
FGF10-AS1,,,
KIT,,,
LYPD6B,,,
TMEM196,,,
LYL1,,,
LINC01608,,,
KLF10,,,
GRINA,,,
ZNF784,,,
PRKCQ,,,
RIN2,,,
PNMA1,,,
LINC01305,,,
AP2M1,,,
NR2F6,,,
PLA2G4A,,,
SAMD4A,,,
DUSP10,,,
TMEM235,,,
HMGB3,,,
CTNND1,,,
OTOF,,,
RFX7,,,
NHSL1,,,
CHGA,,,
LINC00309,,,
ALK,,,
RPL39,,,
NGF,,,
SERTM1,,,
DMC1,,,
EPHA5-AS1,,,
VGF,,,
SLC12A8,,,
NFX1,,,
POTEF,,,
PER2,,,
S1PR5,,,
MNDA,,,
RNF182,,,
TUBA1A,,,
TGFBR1,,,
IL1B,,,
NONO,,,
THRA,,,
AIRE,,,
FKBP4,,,
PCED1B,,,
MYC,,,
CDK15,,,
NF1,,,
SLC9A9,,,
SKOR2,,,
GLUL,,,
TBX3,,,
INMT,,,
RFTN2,,,
KDM4C,,,
EMILIN1,,,
INHBA,,,
NCKAP1L,,,
ZCCHC24,,,
SRF,,,
TMCC3,,,
MUC6,,,
ZNF576,,,
EGFL6,,,
SLC39A11,,,
VENTX,,,
PCDH17,,,
PAX5,,,
PCDH8,,,
LINC00499,,,
MAML2,,,
STUB1,,,
CALY,,,
VAX1,,,
LINC00702,,,
CLEC12A,,,
OIT3,,,
NFIL3,,,
MOG,,,
PRKCG,,,
MMRN1,,,
ZNF503,,,
ABCB4,,,
ATP1A3,,,
ADRA1A,,,
ACTG1,,,
SULF1,,,
MARCKS,,,
RASSF3,,,
C10orf90,,,
RPL7A,,,
UBTF,,,
BCAS1,,,
TRAF4,,,
CTBP2,,,
PHLDA2,,,
SALL4,,,
FAM149A,,,
GPR139,,,
SSTR2,,,
ANG,,,
UST,,,
PDE6H,,,
BHLHE41,,,
IRF7,,,
KCNS3,,,
PTOV1-AS1,,,
SMAD6,,,
TMEM156,,,
KANK4,,,
APLF,,,
MYT1,,,
PBX2,,,
ATP6V1B2,,,
ZBTB39,,,
AP1S1,,,
KCNG1,,,
PLPP3,,,
SIGIRR,,,
USP3,,,
PLAC1,,,
SCX,,,
P4HB,,,
SET,,,
PXDN,,,
MYBL1,,,
NINJ2,,,
UBB,,,
C17orf99,,,
PSMB6,,,
FAM189A2,,,
SLC1A3,,,
LBX2,,,
CCNG2,,,
F3,,,
ST8SIA4,,,
LY6E,,,
ZNF579,,,
DLX3,,,
EBF4,,,
ZBTB22,,,
CNKSR3,,,
PDE9A,,,
TUBB4B,,,
LINC01310,,,
ADAMTS9,,,
THBS1,,,
ATP13A4,,,
SNAP25-AS1,,,
LGALS1,,,
EIF4A2,,,
MFSD2B,,,
KLHL14,,,
TNFRSF10D,,,
DIRAS1,,,
OPN3,,,
LY6H,,,
GMPR,,,
CDK5R1,,,
SEMA3E,,,
SCN1B,,,
IL17RC,,,
MDH1,,,
ETV5,,,
EPHA3,,,
ASIC4,,,
NBL1,,,
RPL7,,,
GIMAP8,,,
TTTY14,,,
APOL6,,,
GNAL,,,
YWHAH,,,
BMP2K,,,
TRHDE-AS1,,,
ZSWIM1,,,
RBPMS-AS1,,,
NRGN,,,
CCK,,,
LINC01411,,,
RNF144B,,,
RPSA,,,
CREB3,,,
GPRC5B,,,
PMEPA1,,,
RBM20,,,
HEG1,,,
ALDH1A1,,,
SMYD1,,,
DDX60L,,,
NPPC,,,
TRIM28,,,
SERPINB13,,,
NEK7,,,
PROX1,,,
ACTG2,,,
HNRNPA0,,,
MAFF,,,
P2RY6,,,
ANKRD33B,,,
ADPGK-AS1,,,
CTSD,,,
TMEM200A,,,
S100A9,,,
EEF1A1,,,
NOTCH1,,,
ZNF770,,,
THEMIS,,,
SLC7A11,,,
TMEM63A,,,
XIST,,,
PIP4K2A,,,
APEX2,,,
PEG10,,,
ST7-AS2,,,
ARHGAP6,,,
RCSD1,,,
ZNF560,,,
RPS19,,,
SEMA5A,,,
GIPR,,,
SLCO5A1,,,
MPZL2,,,
SPOCK2,,,
CXXC5,,,
RGS20,,,
ITGAX,,,
KYNU,,,
POU2F2,,,
EEF1D,,,
MFSD2A,,,
HBB,,,
LINC01339,,,
DYRK3,,,
MITF,,,
IFITM3,,,
HSF1,,,
DOCK11,,,
C1QTNF9B,,,
PRPS2,,,
GRHL3,,,
SLC38A2,,,
DNAJA1,,,
DDX3Y,,,
RBMS3,,,
FAM111B,,,
GAL,,,
HMCN2,,,
RPS27,,,
HDAC1,,,
VAV3,,,
SHISA6,,,
EPB41L4A,,,
OR56B1,,,
LPCAT2,,,
MSN,,,
ADAMTS17,,,
ITGB5,,,
CNBD1,,,
S100A11,,,
SCN9A,,,
PDLIM3,,,
TNFSF10,,,
YOD1,,,
MYLIP,,,
EDNRA,,,
PDXP,,,
SYTL5,,,
FCN1,,,
INA,,,
ZNF143,,,
SLC38A4,,,
RPL13A,,,
IL1A,,,
IRAK4,,,
GAPDH,,,
SOX8,,,
ANKRD22,,,
FAM126A,,,
NKD1,,,
POU3F3,,,
SIRPB2,,,
CSF1,,,
ZMIZ1,,,
EIF1,,,
ALDOC,,,
MKI67,,,
RPL9,,,
RREB1,,,
TFAP2D,,,
HNRNPA1,,,
RPL32,,,
C1QL1,,,
LINC01344,,,
BAG3,,,
HHEX,,,
NEUROD2,,,
SOX18,,,
TRIM56,,,
CPM,,,
EXPH5,,,
C4orf19,,,
RASEF,,,
MT1M,,,
MEX3C,,,
PITPNC1,,,
LRRC1,,,
RPL14,,,
PLEKHH1,,,
ALPK1,,,
SLC32A1,,,
RPS11,,,
TNFAIP3,,,
PKP2,,,
SP110,,,
SRPX2,,,
LINC01151,,,
RENBP,,,
MT1H,,,
FGD2,,,
DCN,,,
RAI14,,,
CD63,,,
CNDP1,,,
DOCK2,,,
THAP1,,,
TUBB2A,,,
CD14,,,
STMN1,,,
TYROBP,,,
SPATA13,,,
CHD7,,,
E2F2,,,
FNBP1L,,,
DIO2,,,
UBE2M,,,
PRTG,,,
STAB1,,,
SIRT6,,,
SLC30A8,,,
PLPPR1,,,
HSPA8,,,
DNAH11,,,
FCGR2A,,,
FGFR3,,,
CRH,,,
RBM47,,,
SRGN,,,
CALCB,,,
GTF2B,,,
HMCN1,,,
LINC00200,,,
VSTM2L,,,
LINC01197,,,
ARHGAP25,,,
CD93,,,
ELF4,,,
MTRNR2L1,,,
SEMA3B,,,
PKM,,,
GUCY2C,,,
XAF1,,,
CMTM8,,,
TNFRSF1B,,,
CFL1,,,
HNRNPUL1,,,
ARHGAP24,,,
RPL6,,,
TFE3,,,
GIPC2,,,
CXCL14,,,
CDKN2B,,,
MKRN3,,,
SLC6A17,,,
IFI16,,,
GPX3,,,
B2M,,,
CLEC7A,,,
LINC01386,,,
SLC17A7,,,
UBA52,,,
TMC8,,,
TAGLN2,,,
HLA-A,,,
IFI44L,,,
HES7,,,
C1QTNF1,,,
LAMP5,,,
PLCE1,,,
RPL38,,,
PEA15,,,
NCDN,,,
H1FX,,,
TMIGD3,,,
CCR1,,,
SLC2A5,,,
SP100,,,
RPL3,,,
SLC7A10,,,
ASCL2,,,
TLR1,,,
RPL28,,,
ZNF24,,,
YWHAE,,,
HCLS1,,,
PROX1-AS1,,,
EPS8,,,
MRC1,,,
CD86,,,
DAAM2,,,
MS4A7,,,
PDYN,,,
GAB3,,,
TRIM22,,,
SAMD9L,,,
RASAL3,,,
RABAC1,,,
PON2,,,
IQGAP2,,,
ADAM33,,,
PLD5,,,
HORMAD2,,,
RPL41,,,
CD2,,,
BNC2,,,
COL9A1,,,
LINC01619,,,
ILF2,,,
RPS12,,,
GLP1R,,,
LPAR1,,,
C1QC,,,
RPL17,,,
S100Z,,,
RHEB,,,
CNIH2,,,
SARAF,,,
CD69,,,
IGFBP7,,,
SH3TC1,,,
DPP10-AS3,,,
RPS5,,,
H2AFZ,,,
ZNF436,,,
SEL1L3,,,
CYBA,,,
MTRNR2L8,,,
CSNK1G2,,,
LINC01193,,,
ITGA2,,,
GABARAPL2,,,
GREB1L,,,
CRYAB,,,
CECR2,,,
RASSF2,,,
BHLHE40,,,
CEMIP,,,
CAMK2N1,,,
KIF18A,,,
IGFBP5,,,
DDX43,,,
FGF5,,,
ACTB,,,
C11orf96,,,
CASP5,,,
THY1,,,
CXCL10,,,
PTPRC,,,
ITM2C,,,
HAMP,,,
CLEC2B,,,
C1QB,,,
ADAM28,,,
ACAN,,,
VAMP2,,,
HIC1,,,
RPS14,,,
FGL1,,,
PTMA,,,
SH3BGRL3,,,
RPL15,,,
CEACAM21,,,
OAZ1,,,
RAB31,,,
EEF1A2,,,
UBC,,,
INPP5D,,,
TBL1X,,,
LAMB3,,,
AIF1,,,
SCRT2,,,
APBB1IP,,,
TMX4,,,
TREM2,,,
ZNF467,,,
ISL2,,,
NACA,,,
SNN,,,
RND3,,,
PPFIBP2,,,
OR51I2,,,
MYCL,,,
LAPTM5,,,
DUXAP8,,,
H3F3B,,,
ANKS3,,,
RGS1,,,
MT2A,,,
TMEM233,,,
RPL19,,,
PSMC5,,,
VRK2,,,
DLX6-AS1,,,
HIF3A,,,
ZHX2,,,
TGIF2,,,
TAL1,,,
RUNX3,,,
SAP18,,,
GPR149,,,
ITGAM,,,
TIPARP,,,
SOX17,,,
DDX58,,,
SLC39A12,,,
ADARB2,,,
PRDM6,,,
IKZF2,,,
ZNF366,,,
APLP1,,,
DCTN3,,,
FEZF2,,,
JUN,,,
GNG4,,,
ALOX5,,,
C1QA,,,
BEX3,,,
DDIT4L,,,
DMRTB1,,,
GNAS,,,
PARD3B,,,
CSF3R,,,
VIP,,,
SHROOM2,,,
CSF1R,,,
BLNK,,,
CTXN1,,,
MS4A6A,,,
TFEB,,,
SCGN,,,
FGF2,,,
CA8,,,
TBX6,,,
NPSR1,,,
FNDC1,,,
DIRAS2,,,
GPD1,,,
DYNLL1,,,
SRP9,,,
CPED1,,,
VSIG4,,,
TEF,,,
CAMK2N2,,,
DOCK8,,,
GRHL2,,,
NDRG2,,,
C4orf48,,,
FCHSD2,,,
VAV1,,,
RAN,,,
PROP1,,,
HEPH,,,
SPARCL1,,,
YWHAB,,,
FLT1,,,
RAC1,,,
KIAA1755,,,
C1QTNF4,,,
LINC00504,,,
GALR1,,,
MYO1E,,,
IL1RAPL2,,,
VWA5A,,,
BTNL9,,,
APOC2,,,
RXRG,,,
IQCA1L,,,
TGFBR2,,,
EMX2,,,
PDE3A,,,
SLC27A1,,,
EID1,,,
ELK1,,,
HNF1B,,,
ETV3,,,
SAT1,,,
GCNT4,,,
MYRF,,,
NEFH,,,
ADRB2,,,
HLA-B,,,
SERPINA3,,,
CYP26A1,,,
MYH6,,,
SERINC1,,,
FOXF2,,,
EGFR,,,
ERBB3,,,
NPFFR2,,,
NR2F2-AS1,,,
CKB,,,
HLA-E,,,
MGP,,,
ZNF536,,,
RHBDF2,,,
TNFAIP6,,,
CEBPA,,,
TFEC,,,
LRRC63,,,
TRHDE,,,
ABCA8,,,
SLA,,,
SLC12A7,,,
HK2,,,
SIPA1,,,
ARHGAP31,,,
EPSTI1,,,
NR1D1,,,
LINC01094,,,
CACYBP,,,
GJC1,,,
CHST8,,,
TAF6,,,
FGFR2,,,
COL9A2,,,
SLC2A9,,,
TPD52L1,,,
SERPINE2,,,
OLFM1,,,
KLRK1,,,
TMEM119,,,
NEUROG2,,,
ZNF319,,,
MUC5B,,,
AXL,,,
LYN,,,
SST,,,
ZNF628,,,
RPL24,,,
SPIB,,,
HSPA5,,,
SOX10,,,
HLA-DPA1,,,
LINC00299,,,
PECAM1,,,
SLCO2B1,,,
RPS15A,,,
CGNL1,,,
OSTN,,,
KCNH8,,,
CLDN10,,,
ABCA1,,,
C3,,,
RPL35A,,,
HLA-DRA,,,
TSPAN2,,,
LINC00536,,,
ACY3,,,
IL17RB,,,
CDCA7,,,
MCTP2,,,
UGT8,,,
FLI1,,,
SPI1,,,
HIST1H4A,,,
ZSCAN31,,,
EZR,,,
ID2,,,
GATA2,,,
STAT5A,,,
NFKB2,,,
RPRM,,,
LEF1,,,
PCOLCE2,,,
DNAJA4,,,
HEY2,,,
SMTN,,,
GPR17,,,
POLE2,,,
TFPI,,,
CEBPD,,,
NLRC5,,,
MYOD1,,,
LINC01166,,,
PSAP,,,
VIM,,,
RPL10,,,
ARHGAP15,,,
NCKAP5,,,
GLRA2,,,
RSPO1,,,
SERF2,,,
WNT5B,,,
FRMD4B,,,
CENPBD1,,,
PGRMC1,,,
CEBPB,,,
SCIN,,,
RPL23A,,,
ATP10A,,,
S100B,,,
SP8,,,
RYBP,,,
SYT6,,,
DPF3,,,
TLR2,,,
TBXAS1,,,
GRTP1,,,
ZC3H12A,,,
KIAA0040,,,
GPR37L1,,,
CKS2,,,
CLEC4D,,,
HNRNPU,,,
ZNF816,,,
SESN2,,,
SOX13,,,
TSPYL1,,,
LDLR,,,
S1PR1,,,
PHLDB2,,,
ZBTB20,,,
GJB6,,,
ID3,,,
SYK,,,
GJA1,,,
CHURC1,,,
GPNMB,,,
QKI,,,
CALM1,,,
BEX1,,,
RASL11A,,,
ITGA11,,,
HMX3,,,
EBF1,,,
ZNF571,,,
ADAMTS1,,,
APCDD1,,,
SALL3,,,
RGS10,,,
MIF4GD,,,
TPTE2,,,
HMG20B,,,
FTL,,,
SCNN1A,,,
RPS6,,,
DOCK5,,,
IRAK3,,,
THBS2,,,
TTYH2,,,
C1QL2,,,
EPAS1,,,
MAF,,,
PRDM12,,,
PKD2L1,,,
ATOH8,,,
KRT77,,,
FAIM2,,,
SP9,,,
IGF1,,,
CARTPT,,,
ZNF331,,,
ITPKB,,,
FOXF1,,,
PARP14,,,
ARPP19,,,
SLC2A3,,,
SVIL,,,
FOXN4,,,
MESP1,,,
PSME3,,,
CD160,,,
FOS,,,
TSIX,,,
HPCA,,,
IL13RA1,,,
VPS4B,,,
ZIC3,,,
ZFHX4,,,
LINC00508,,,
SYNJ2,,,
IRF1,,,
COL1A2,,,
PREX2,,,
REST,,,
ZFP36L2,,,
HGF,,,
ST6GALNAC3,,,
CD74,,,
RPL5,,,
BCL6,,,
ATP6V0C,,,
H1FOO,,,
DKK2,,,
FERMT1,,,
ZNF415,,,
UBE2K,,,
IKZF1,,,
THSD7B,,,
NTRK2,,,
MIR3681HG,,,
PARP9,,,
WDFY4,,,
ADGRG3,,,
GSN,,,
ZNF302,,,
PARD3,,,
RGS16,,,
TANC1,,,
CRABP1,,,
ARHGEF40,,,
ARID5A,,,
CYP27C1,,,
POSTN,,,
HHIP,,,
PGLYRP1,,,
C22orf34,,,
SCD,,,
OLMALINC,,,
ARC,,,
CST3,,,
ZSCAN18,,,
CFH,,,
MND1,,,
FSCN3,,,
IRF8,,,
RPS4X,,,
SOCS3,,,
HPCAL1,,,
TIMP3,,,
SOX21,,,
CD9,,,
MT1G,,,
MECOM,,,
FCGBP,,,
SHISA8,,,
DUSP5,,,
PLLP,,,
MEGF10,,,
NEAT1,,,
PGAM2,,,
COL4A5,,,
SMC3,,,
LYPD1,,,
RFX4,,,
PRR5L,,,
MLC1,,,
ARRDC3,,,
HES6,,,
ENPP2,,,
ECE2,,,
SRSF7,,,
GFAP,,,
RXRA,,,
MOBP,,,
TLL1,,,
KCNK2,,,
RELA,,,
EBF2,,,
MAG,,,
SOD3,,,
CDCA7L,,,
ZNF548,,,
HSPH1,,,
SCG2,,,
LINC01524,,,
SLC24A3,,,
HSP90AB1,,,
LINC01268,,,
PIK3R5,,,
PCP4,,,
ARID3A,,,
SPTY2D1,,,
RXFP2,,,
ZFPM1,,,
RPS23,,,
GNG12,,,
ENPEP,,,
LILRB1,,,
DMRT1,,,
LINC00909,,,
PIEZO2,,,
CLDN11,,,
CDC14A,,,
PRMT9,,,
EMP1,,,
MSX2,,,
VEGFC,,,
LINC00463,,,
PAX6,,,
HAS2-AS1,,,
TSC22D4,,,
SALL1,,,
CHGB,,,
FHL5,,,
KLF6,,,
CDC37L1,,,
CHST11,,,
EMX2OS,,,
GLI3,,,
SH3TC2,,,
PCSK1,,,
POU3F1,,,
APOLD1,,,
PLXNB1,,,
ANLN,,,
MSR1,,,
SEMA3C,,,
CLIC4,,,
FAT1,,,
SLCO1A2,,,
BAMBI,,,
CDK18,,,
ADCYAP1,,,
PHYHIP,,,
UBL5,,,
LGR5,,,
SLC7A2,,,
FOXD1,,,
S100A10,,,
HES1,,,
ELOVL5,,,
RPL29,,,
EIF4A3,,,
PAX9,,,
CMTM5,,,
KCNJ10,,,
LBH,,,
TPT1,,,
PLP1,,,
ATP1B2,,,
HEPACAM,,,
BMPR1B,,,
FOXC1,,,
IFRD1,,,
PRDM16,,,
NEDD9,,,
FBXL7,,,
ZIC1,,,
POU3F2,,,
LRP4,,,
FBXO33,,,
FN1,,,
TNIP1,,,
GLI2,,,
NR2F2,,,
PRRX2,,,
AKAP12,,,
LITAF,,,
ZIC2,,,
FOSL2,,,
SPP1,,,
CPNE2,,,
MT1X,,,
PTGDS,,,
HTRA1,,,
SERPINB9,,,
PRG3,,,
TRIM38,,,
WDR64,,,
PTN,,,
FOSB,,,
FEZF1-AS1,,,
SOX2,,,
IL7R,,,
CXCR4,,,
PTPRZ1,,,
NINL,,,
ARL5C,,,
PVT1,,,
CHML,,,
CLMN,,,
DOCK1,,,
KCNIP3,,,
ING4,,,
EYA2,,,
TRIB1,,,
GJB1,,,
AQP4,,,
DUSP6,,,
HMX1,,,
SIX4,,,
PLSCR4,,,
FOXO1,,,
CD180,,,
MARCH3,,,
GEM,,,
DOCK10,,,
DNAI2,,,
GADD45A,,,
NR2E1,,,
EGR3,,,
CD44,,,
NKX6-2,,,
CX3CR1,,,
PTGS2,,,
YBX3,,,
CLDN5,,,
NFATC4,,,
FOXQ1,,,
SASH1,,,
FAM107B,,,
DLX2,,,
EN2,,,
GLDN,,,
RPL13,,,
NR1I3,,,
POT1-AS1,,,
TP73,,,
STIP1,,,
OLIG2,,,
LHX4,,,
ZNF516,,,
ACTR3C,,,
ASPA,,,
NFATC1,,,
TBX18,,,
MAL,,,
NR4A3,,,
DUSP1,,,
JUNB,,,
BTG2,,,
ERMN,,,
SIM2,,,
AREG,,,
SHROOM4,,,
RTKN,,,
ZNF574,,,
LHFPL3,,,
SIX3,,,
ATF3,,,
TF,,,
NKX2-2,,,
VCAN,,,
LINC01170,,,
PDE8A,,,
ZNF184,,,
RNF220,,,
ERG,,,
EGR2,,,
NR4A2,,,
EGR4,,,
SDS,,,
EGR1,,,
NR4A1,,,
GADD45G,,,
NPAS4,,,
AGAP3,,,
