_BACKGROUND,5p,10p,15p
CAMSAP1,,CAMSAP1,CAMSAP1
ARPC5L,,ARPC5L,ARPC5L
ATP2B4,,ATP2B4,ATP2B4
AFF1,,AFF1,AFF1
SGCD,,SGCD,SGCD
NR4A3,,NR4A3,NR4A3
VWA5A,,VWA5A,VWA5A
POLR3A,,POLR3A,POLR3A
VSTM2B,,VSTM2B,VSTM2B
TMEM87B,,TMEM87B,TMEM87B
UBE2M,,UBE2M,UBE2M
ARHGEF7,,ARHGEF7,ARHGEF7
SLC22A24,,SLC22A24,SLC22A24
SAMSN1,,SAMSN1,SAMSN1
KDM2A,,KDM2A,KDM2A
TFEB,,TFEB,TFEB
CHN1,,CHN1,CHN1
PDCD10,,PDCD10,PDCD10
EML1,,EML1,EML1
WWC1,,WWC1,WWC1
TNKS,,TNKS,TNKS
BAIAP3,,BAIAP3,BAIAP3
FGF13,,FGF13,FGF13
ARL15,,ARL15,ARL15
VCAN,,VCAN,VCAN
BRWD1,,BRWD1,BRWD1
ERICH1,,ERICH1,ERICH1
NR4A2,,NR4A2,NR4A2
PNMA8A,,PNMA8A,PNMA8A
RNF220,,RNF220,RNF220
EXOC4,,EXOC4,EXOC4
NAP1L2,,NAP1L2,NAP1L2
GAB2,,GAB2,GAB2
FBXO31,,FBXO31,FBXO31
ST18,,ST18,ST18
PPM1B,,PPM1B,PPM1B
NTRK3,,NTRK3,NTRK3
PLEKHH2,,PLEKHH2,PLEKHH2
CXXC1,,CXXC1,CXXC1
SLC36A1,,SLC36A1,SLC36A1
GALNT14,,GALNT14,GALNT14
SPRED1,,SPRED1,SPRED1
MIAT,,MIAT,MIAT
GRIA3,,GRIA3,GRIA3
TRPM3,,TRPM3,TRPM3
TBCK,,TBCK,TBCK
TRIO,,TRIO,TRIO
IKBIP,,IKBIP,IKBIP
NPL,,NPL,NPL
TMEM108,,TMEM108,TMEM108
WNT3,,WNT3,WNT3
KIF3B,,KIF3B,KIF3B
DRAP1,,DRAP1,DRAP1
DOCK1,,DOCK1,DOCK1
MOK,,MOK,MOK
RPRML,,RPRML,RPRML
CCDC85B,,CCDC85B,CCDC85B
ZNF385B,,ZNF385B,ZNF385B
PTCHD4,,PTCHD4,PTCHD4
ACER3,,ACER3,ACER3
RNF150,,RNF150,RNF150
KITLG,,KITLG,KITLG
DIO2,,DIO2,DIO2
SMOC1,,SMOC1,SMOC1
RAB3IP,,RAB3IP,RAB3IP
AGPAT1,,AGPAT1,AGPAT1
MIR924HG,,MIR924HG,MIR924HG
GAL3ST1,,GAL3ST1,GAL3ST1
C9orf64,,C9orf64,C9orf64
TMOD1,,TMOD1,TMOD1
CNOT1,,CNOT1,CNOT1
TNFRSF25,,TNFRSF25,TNFRSF25
KAZN,,KAZN,KAZN
RORB-AS1,,RORB-AS1,RORB-AS1
ERC2-IT1,,ERC2-IT1,ERC2-IT1
SCN10A,,SCN10A,SCN10A
PABPN1,,PABPN1,PABPN1
ASPHD1,,ASPHD1,ASPHD1
C9orf16,,C9orf16,C9orf16
KLF12,,KLF12,KLF12
RNF165,,RNF165,RNF165
GLIS3,,GLIS3,GLIS3
SH3RF3,,SH3RF3,SH3RF3
GABRA1,,GABRA1,GABRA1
PTPRG-AS1,,PTPRG-AS1,PTPRG-AS1
PTPN13,,PTPN13,PTPN13
AOAH,,AOAH,AOAH
UTY,,UTY,UTY
CLIC5,,CLIC5,CLIC5
ITGAX,,ITGAX,ITGAX
UTP11,,UTP11,UTP11
ZNF711,,ZNF711,ZNF711
PRKCH,,PRKCH,PRKCH
AMBRA1,,AMBRA1,AMBRA1
VDR,,VDR,VDR
NR2F1,,NR2F1,NR2F1
LMX1A,,LMX1A,LMX1A
ZEB2,,ZEB2,ZEB2
PLCB4,,PLCB4,PLCB4
EXPH5,,EXPH5,EXPH5
MRPS30-DT,,MRPS30-DT,MRPS30-DT
C5orf64,,C5orf64,C5orf64
BLOC1S2,,BLOC1S2,BLOC1S2
GSN,,GSN,GSN
SEC24B-AS1,,SEC24B-AS1,SEC24B-AS1
ARMT1,,ARMT1,ARMT1
LINC00970,,LINC00970,LINC00970
SRGN,,SRGN,SRGN
NFATC2IP,,NFATC2IP,NFATC2IP
SEC14L1,,SEC14L1,SEC14L1
GNB4,,GNB4,GNB4
CHMP3,,CHMP3,CHMP3
USP6NL,,USP6NL,USP6NL
EGFL7,,EGFL7,EGFL7
CABP1,,CABP1,CABP1
POLR3C,,POLR3C,POLR3C
KMT2E,,KMT2E,KMT2E
PALLD,,PALLD,PALLD
NETO1,,NETO1,NETO1
UGT8,,UGT8,UGT8
ELAVL2,,ELAVL2,ELAVL2
UBA52,,UBA52,UBA52
STAMBPL1,,STAMBPL1,STAMBPL1
MPHOSPH8,,MPHOSPH8,MPHOSPH8
GAPDH,,GAPDH,GAPDH
TSHZ2,,TSHZ2,TSHZ2
PDE8A,,PDE8A,PDE8A
PHLDB1,,PHLDB1,PHLDB1
TTN-AS1,,TTN-AS1,TTN-AS1
SSR4,,SSR4,SSR4
PODXL2,,PODXL2,PODXL2
HIC1,,HIC1,HIC1
SCAMP1,,SCAMP1,SCAMP1
HNRNPA1,,HNRNPA1,HNRNPA1
P3H2-AS1,,P3H2-AS1,P3H2-AS1
EDA,,EDA,EDA
ELF1,,ELF1,ELF1
LINC00514,,LINC00514,LINC00514
ZNF787,,ZNF787,ZNF787
PLXND1,,PLXND1,PLXND1
ZNF292,,,ZNF292
DLGAP1-AS4,,,DLGAP1-AS4
NACC2,,,NACC2
PRDM11,,,PRDM11
CTNNA3,,,CTNNA3
RASGRP1,,,RASGRP1
PRPF6,,,PRPF6
N4BP2L2,,,N4BP2L2
PKIA,,,PKIA
LY86,,,LY86
RSPO3,,,RSPO3
SEMA5B,,,SEMA5B
SPTLC3,,,SPTLC3
MEX3C,,,MEX3C
ARFGEF2,,,ARFGEF2
RIF1,,,RIF1
DGKH,,,DGKH
SLC9A7,,,SLC9A7
ARHGAP29,,,ARHGAP29
PLD1,,,PLD1
IER5,,,IER5
PHYHIPL,,,PHYHIPL
DLEU1,,,DLEU1
LINC01478,,,LINC01478
ASH1L,,,ASH1L
ARAP3,,,ARAP3
MANSC1,,,MANSC1
SLF1,,,SLF1
OR1L8,,,OR1L8
GOT1,,,GOT1
ZNF696,,,ZNF696
ERC2,,,ERC2
SYT10,,,SYT10
RELL2,,,RELL2
FREM3,,,FREM3
SLA,,,SLA
LRRTM4,,,LRRTM4
PDXK,,,PDXK
ABR,,,ABR
BTBD3,,,BTBD3
DNAH5,,,DNAH5
DANCR,,,DANCR
APBB2,,,APBB2
SLC11A2,,,SLC11A2
IRF2,,,IRF2
ITGA11,,,ITGA11
VWF,,,VWF
SETD5,,,SETD5
MMD2,,,MMD2
WNK2,,,WNK2
HMCES,,,HMCES
KLF15,,,KLF15
DYNLRB1,,,DYNLRB1
ADGRL3,,,ADGRL3
NKD1,,,NKD1
SAT1,,,SAT1
IQCH,,,IQCH
EXTL3,,,EXTL3
CHD7,,,CHD7
DKK2,,,DKK2
TPM1,,,TPM1
RMST,,,RMST
VSTM2L,,,VSTM2L
TRPC3,,,TRPC3
SP1,,,SP1
SYNPR-AS1,,,SYNPR-AS1
MSR1,,,MSR1
SUMO2,,,SUMO2
RNF19A,,,RNF19A
HSD11B1L,,,HSD11B1L
CAV2,,,CAV2
SLC26A8,,,SLC26A8
BORCS7,,,BORCS7
MPPED1,,,MPPED1
CERS2,,,CERS2
FBXL19,,,FBXL19
GTF3A,,,GTF3A
LRRC41,,,LRRC41
PTBP3,,,PTBP3
PRKCB,,,PRKCB
PEX5L,,,PEX5L
PKN2,,,PKN2
ATRX,,,ATRX
SLIT1,,,SLIT1
GTF2A2,,,GTF2A2
ZNF385A,,,ZNF385A
CDH23,,,CDH23
TMEM35A,,,TMEM35A
IQCJ-SCHIP1,,,IQCJ-SCHIP1
CDH1,,,CDH1
TMEM155,,,TMEM155
RBM17,,,RBM17
INTS8,,,INTS8
FNIP2,,,FNIP2
PDZRN3,,,PDZRN3
SH3KBP1,,,SH3KBP1
GRIA2,,,GRIA2
ZNF493,,,ZNF493
PPFIBP1,,,PPFIBP1
SNU13,,,SNU13
AGAP2,,,AGAP2
CSMD3,,,CSMD3
SPRYD3,,,SPRYD3
SIAH3,,,SIAH3
CEMIP,,,CEMIP
LINC01117,,,LINC01117
MFGE8,,,MFGE8
ELAVL4,,,ELAVL4
SRP9,,,SRP9
SRRM2,,,SRRM2
ZFAND3,,,ZFAND3
LRRK1,,,LRRK1
ZNF845,,,ZNF845
SLC16A1,,,SLC16A1
TNRC6B,,,TNRC6B
P2RY12,,,P2RY12
AIF1L,,,AIF1L
SARAF,,,SARAF
LINC00200,,,LINC00200
GRM8,,,GRM8
HES4,,,HES4
CADPS2,,,CADPS2
GALNT3,,,GALNT3
VCP,,,VCP
ARHGAP35,,,ARHGAP35
ADD3-AS1,,,ADD3-AS1
SCEL,,,SCEL
FAM189A1,,,FAM189A1
COL14A1,,,COL14A1
LIPC,,,LIPC
SMAD1,,,SMAD1
BLNK,,,BLNK
SCAF11,,,SCAF11
KLC1,,,KLC1
ABCF2,,,ABCF2
TRIOBP,,,TRIOBP
KIAA1549L,,,KIAA1549L
TUBB3,,,TUBB3
SLC15A2,,,SLC15A2
MIR9-3HG,,,MIR9-3HG
ATP6V0E2,,,ATP6V0E2
RAB9B,,,RAB9B
ZFP36L2,,,ZFP36L2
AEBP1,,,AEBP1
NPTN,,,NPTN
NEDD4,,,NEDD4
CACNA1G,,,CACNA1G
FNDC3B,,,FNDC3B
AP2A2,,,AP2A2
ITPR1,,,ITPR1
SP7,,,SP7
NAPEPLD,,,NAPEPLD
NPSR1-AS1,,,NPSR1-AS1
KCNG1,,,KCNG1
UHRF1BP1,,,UHRF1BP1
HNRNPK,,,HNRNPK
EEF1A2,,,EEF1A2
ZNF589,,,ZNF589
EGF,,,EGF
CEBPA,,,CEBPA
FNBP1L,,,FNBP1L
MAST4,,,MAST4
COL4A2,,,COL4A2
SMYD2,,,SMYD2
MYRIP,,,MYRIP
FBXW7,,,FBXW7
BMPR2,,,BMPR2
LINC01090,,,LINC01090
EXT1,,,EXT1
TGFBR1,,,TGFBR1
PLXDC1,,,PLXDC1
BCAS1,,,BCAS1
MORF4L1,,,MORF4L1
EIF3I,,,EIF3I
ZKSCAN1,,,ZKSCAN1
NUP188,,,NUP188
GRB2,,,GRB2
RPL10,,,RPL10
ACVR1C,,,ACVR1C
SMAD5,,,SMAD5
SPATA6L,,,SPATA6L
ADIPOR2,,,ADIPOR2
ATF7IP,,,ATF7IP
DUSP10,,,DUSP10
SEZ6L2,,,SEZ6L2
ANXA4,,,ANXA4
PCSK5,,,PCSK5
RETREG2,,,RETREG2
NLK,,,NLK
DOCK5,,,DOCK5
LNX1-AS1,,,LNX1-AS1
PTGIS,,,PTGIS
CEND1,,,CEND1
CX3CR1,,,CX3CR1
TRPC4,,,TRPC4
RAPGEF6,,,RAPGEF6
FTL,,,FTL
RAI2,,,RAI2
NIN,,,NIN
KIAA1671,,,KIAA1671
PPIG,,,PPIG
MYO1E,,,MYO1E
CARD8,,,CARD8
MFSD14C,,,MFSD14C
PVALB,,,PVALB
UBE3A,,,UBE3A
ONECUT2,,,ONECUT2
LOR,,,LOR
PLAT,,,PLAT
MTUS1,,,MTUS1
DMRT3,,,DMRT3
KBTBD4,,,KBTBD4
PNMA8B,,,PNMA8B
LINC00158,,,LINC00158
IRF1,,,IRF1
STK4,,,STK4
ZSCAN23,,,ZSCAN23
COLEC12,,,COLEC12
SRGAP2,,,SRGAP2
MCHR1,,,MCHR1
AKTIP,,,AKTIP
GFI1,,,GFI1
MAGEF1,,,MAGEF1
EP300,,,EP300
FXYD1,,,FXYD1
SPRED2,,,SPRED2
SLC23A2,,,SLC23A2
CNDP1,,,CNDP1
KCNH1,,,KCNH1
PELI2,,,PELI2
DR1,,,DR1
MAP1LC3B,,,MAP1LC3B
ZBTB43,,,ZBTB43
FGD2,,,FGD2
SLC20A2,,,SLC20A2
SLC35A3,,,SLC35A3
SAMD4A,,,SAMD4A
CACNA1I,,,CACNA1I
TBC1D4,,,TBC1D4
PCDH10,,,PCDH10
NEURL1,,,NEURL1
NRG4,,,NRG4
ANP32E,,,ANP32E
EIF2S1,,,EIF2S1
TLL1,,,TLL1
CDH20,,,CDH20
RAP1GAP,,,RAP1GAP
MAN2B1,,,MAN2B1
CAMK1,,,CAMK1
SLC16A6,,,SLC16A6
COL24A1,,,COL24A1
ARMCX5,,,ARMCX5
GALNT7,,,GALNT7
ANKRD28,,,ANKRD28
PRKD2,,,PRKD2
ZBTB20,,,ZBTB20
DRD1,,,DRD1
SNX27,,,SNX27
RIT2,,,RIT2
INIP,,,INIP
TMEFF2,,,TMEFF2
XAF1,,,XAF1
CARTPT,,,CARTPT
AP2M1,,,AP2M1
U2AF1,,,U2AF1
INA,,,INA
HRK,,,HRK
BEND7,,,BEND7
JUN,,,JUN
NTN1,,,NTN1
ZNF398,,,ZNF398
UGGT2,,,UGGT2
MYLK,,,MYLK
NMT1,,,NMT1
ZNF449,,,ZNF449
ATXN1,,,ATXN1
SPATA6,,,SPATA6
ACSL3,,,ACSL3
RYR1,,,RYR1
CALB1,,,CALB1
PDE1B,,,PDE1B
ADAMTSL1,,,ADAMTSL1
LINC00886,,,LINC00886
EIF5B,,,EIF5B
NELFA,,,NELFA
ARPC3,,,ARPC3
HDAC9,,,HDAC9
WSCD2,,,WSCD2
KPNA3,,,KPNA3
MRFAP1,,,MRFAP1
ZNF215,,,ZNF215
HMGA1,,,HMGA1
SRGAP2B,,,SRGAP2B
UNC5A,,,UNC5A
ANKRD34A,,,ANKRD34A
WWC2,,,WWC2
NUDT14,,,NUDT14
CDC42EP1,,,CDC42EP1
PAIP1,,,PAIP1
ROCK2,,,ROCK2
ARMCX5-GPRASP2,,,ARMCX5-GPRASP2
CCDC192,,,CCDC192
SDCCAG8,,,SDCCAG8
LINC01237,,,LINC01237
ATP1A3,,,ATP1A3
GRK3,,,GRK3
SLIT2,,,SLIT2
AKAP13,,,AKAP13
GPR89A,,,GPR89A
ZHX1,,,ZHX1
CALM2,,,CALM2
LHFPL3,,,LHFPL3
ADGRA1,,,ADGRA1
PHF10,,,PHF10
PKIB,,,PKIB
EIF1B,,,EIF1B
GNAS,,,GNAS
MYO1B,,,MYO1B
ACER1,,,ACER1
PDZD7,,,PDZD7
FRMD6-AS2,,,FRMD6-AS2
CDK19,,,CDK19
LINC00622,,,LINC00622
FNBP4,,,FNBP4
ZDHHC9,,,ZDHHC9
RBM22,,,RBM22
EZR,,,EZR
FSTL4,,,FSTL4
SLC14A2,,,SLC14A2
SNX7,,,SNX7
NR2C2,,,NR2C2
RASA2,,,RASA2
CENPP,,,CENPP
TCF12,,,TCF12
MAGED4,,,MAGED4
MECOM,,,MECOM
MAP1A,,,MAP1A
PANK1,,,PANK1
KLF13,,,KLF13
ID2,,,ID2
OBSCN,,,OBSCN
SIK2,,,SIK2
BMP8A,,,BMP8A
BTBD1,,,BTBD1
PTPN14,,,PTPN14
SNRNP48,,,SNRNP48
MSL2,,,MSL2
DDAH1,,,DDAH1
LTF,,,LTF
SLC6A7,,,SLC6A7
TCP1,,,TCP1
ADCY6,,,ADCY6
SLC16A14,,,SLC16A14
ZNF664,,,ZNF664
ADGRL2,,,ADGRL2
ZNF611,,,ZNF611
CAMSAP2,,,CAMSAP2
ARNTL2,,,ARNTL2
CARNS1,,,CARNS1
DHX8,,,DHX8
C14orf39,,,C14orf39
ZFX,,,ZFX
FSTL1,,,FSTL1
ZNF232,,,ZNF232
RAB27B,,,RAB27B
DPYS,,,DPYS
MAPK15,,,MAPK15
ZNF181,,,ZNF181
PLEKHA1,,,PLEKHA1
UBE2I,,,UBE2I
BEX3,,,BEX3
BBX,,,BBX
KAT6A,,,KAT6A
ZNF77,,,ZNF77
CCDC186,,,CCDC186
TFEC,,,TFEC
ZBTB21,,,ZBTB21
LRP1,,,LRP1
ZSCAN22,,,ZSCAN22
FOXP3,,,FOXP3
NTN4,,,NTN4
NBEAL1,,,NBEAL1
SSTR2,,,SSTR2
SLC41A3,,,SLC41A3
RAB7A,,,RAB7A
CSMD1,,,CSMD1
CDKL5,,,
EML4,,,
KIF7,,,
RFX8,,,
IKZF1,,,
ATF7,,,
ANK1,,,
DNAJB6,,,
EPB41,,,
HOXC4,,,
EPAS1,,,
UBE2QL1,,,
HHIPL1,,,
DIP2C,,,
DYNLL1,,,
KCNQ5,,,
NAF1,,,
SLC5A8,,,
SLC16A10,,,
C3orf20,,,
CNOT10,,,
PLAG1,,,
PPP1R13B,,,
HOMER1,,,
NEDD9,,,
SCUBE1,,,
ZNF596,,,
THY1,,,
DPP4,,,
TMOD3,,,
GFOD1,,,
ZNF84,,,
STARD4-AS1,,,
DNAJB14,,,
TLN2,,,
LINC01412,,,
TUBA1A,,,
SRRM1,,,
TFRC,,,
NLGN4Y,,,
BACH2,,,
NKAIN3,,,
RPSA,,,
ZNF777,,,
IGSF11,,,
TUBA4A,,,
NTM,,,
LDLRAD3,,,
ARPIN,,,
ZNF764,,,
CALN1,,,
CCKBR,,,
BRINP3,,,
PCDH8,,,
LINC01115,,,
SCG3,,,
PDS5B,,,
LRFN4,,,
RBM6,,,
GABRA2,,,
EPGN,,,
ZFAT,,,
LINC00343,,,
TMEM203,,,
SLITRK5,,,
AHCTF1,,,
EPN2-AS1,,,
KCTD8,,,
MED12L,,,
KLHL5,,,
TAF4B,,,
THRA,,,
B2M,,,
TMEM8B,,,
HDAC2,,,
SH2D5,,,
TM2D3,,,
NR2F2-AS1,,,
DPP10-AS1,,,
PACRG,,,
CACNA2D2,,,
SESN1,,,
ZBED9,,,
RMDN2,,,
SUGT1,,,
LYPD1,,,
PIK3C3,,,
MGAT5,,,
ABCD4,,,
OTOGL,,,
HPN-AS1,,,
NEURL1B,,,
NFYC,,,
SOX9,,,
PTTG1IP,,,
SLC26A4-AS1,,,
CCDC102A,,,
ZNF607,,,
DPYSL5,,,
BHLHE40-AS1,,,
ANO2,,,
VEGFC,,,
LINC02347,,,
CHST9,,,
PNMA2,,,
LRRN1,,,
COL4A5,,,
SNRPB2,,,
ITSN2,,,
GALR1,,,
GREB1L,,,
SPATS2L,,,
HBP1,,,
ADK,,,
F11R,,,
NAPA,,,
TANGO2,,,
GREM2,,,
LIN28B,,,
PCM1,,,
GPC6,,,
CDK6,,,
LCORL,,,
LINC01551,,,
CACHD1,,,
SMPD3,,,
GLTP,,,
PUDP,,,
ARHGEF12,,,
AK7,,,
B3GNTL1,,,
LGMN,,,
HIVEP1,,,
TWIST1,,,
POU2F2,,,
NCKAP1L,,,
CAMK2A,,,
RASSF8,,,
NXN,,,
R3HDM2,,,
KCNK12,,,
ACVR1,,,
CNTNAP5,,,
CHRM5,,,
ATP6V1H,,,
RNASEK,,,
PSMA6,,,
SDC1,,,
VWA5B2,,,
CDH10,,,
ZBTB5,,,
XKR9,,,
TPST2,,,
PRR18,,,
ATP1A1,,,
TCF7L2,,,
CASC2,,,
RAC1,,,
PIK3CD,,,
XRN2,,,
ZNF891,,,
ZBTB16,,,
CMTM8,,,
LRP4,,,
RNF138,,,
DTD2,,,
FAM217B,,,
CCSER2,,,
DUSP3,,,
SLC2A13,,,
PLS3,,,
SP4,,,
IL6ST,,,
CTNNA2,,,
ZFP41,,,
LINC01435,,,
TMEM160,,,
PAK5,,,
CLSTN2,,,
EFNB2,,,
TRIP10,,,
ATP6V1G1,,,
ZNF789,,,
ARL6,,,
SPPL2B,,,
XPR1,,,
CD59,,,
NFIL3,,,
TMEM106A,,,
CLIP3,,,
MYPOP,,,
PTPRQ,,,
NET1,,,
MED13L,,,
CLIC2,,,
ADCY9,,,
SLC22A6,,,
RABGAP1L,,,
OSBPL6,,,
PRKCE,,,
MYO16,,,
HIVEP3,,,
APBB1IP,,,
PRKAR1A,,,
RGMA,,,
CACNA2D3,,,
TET1,,,
SOAT1,,,
MET,,,
ZBTB1,,,
PIGH,,,
TRDMT1,,,
PCSK6,,,
COL25A1,,,
RAPGEF3,,,
PCMTD2,,,
TFDP1,,,
RHOU,,,
CBL,,,
PTPRC,,,
NSRP1,,,
PPFIA4,,,
ECE2,,,
HPSE2,,,
TSPAN13,,,
BNIP2,,,
NUTM2B-AS1,,,
ZNF595,,,
ATF5,,,
FUT8,,,
RBMS1,,,
HECTD2,,,
KCNK2,,,
TRMT112,,,
CHST12,,,
DLG2,,,
SHROOM1,,,
ZFP82,,,
MECP2,,,
LRRC2,,,
R3HDM1,,,
GPR158,,,
ARHGAP31,,,
MAP3K5,,,
ZNF384,,,
RBFOX3,,,
LINC01355,,,
LRRC8B,,,
GPRIN3,,,
RYR2,,,
CABLES1,,,
ZNF672,,,
KIAA0319,,,
OSMR,,,
ITIH5,,,
RFX3,,,
CDKN2AIP,,,
CASS4,,,
TMEM178A,,,
TCEAL8,,,
PPP1R14C,,,
HDX,,,
BROX,,,
MBD2,,,
FOXK1,,,
ANXA6,,,
DEPTOR,,,
GABRB1,,,
ZNF354B,,,
IL12RB2,,,
FHL2,,,
ODC1,,,
GPX3,,,
ABLIM2,,,
ZNF527,,,
PIAS1,,,
MXI1,,,
OSBPL3,,,
SMARCC2,,,
REEP2,,,
PRDM10,,,
ZNF43,,,
NRCAM,,,
REEP5,,,
CASC15,,,
TFAP2E,,,
CECR2,,,
RHBDL3,,,
SDE2,,,
PRMT8,,,
ZNF335,,,
ZNF160,,,
ESRP1,,,
CSRNP2,,,
MICAL2,,,
RPH3A,,,
NBL1,,,
ZSCAN18,,,
ATP8A1,,,
ASIC4,,,
HEXIM1,,,
MIR4500HG,,,
CACNA2D1,,,
PCDH11Y,,,
HIPK3,,,
LINC01923,,,
HSPA4L,,,
SLCO5A1,,,
UGCG,,,
LINC01622,,,
DACH1,,,
KLHL29,,,
PPP6R2,,,
SH3BGRL,,,
GLYATL1,,,
SYT6,,,
CYYR1,,,
RNF34,,,
KCNB1,,,
PRKCA,,,
RNF24,,,
OSBP2,,,
MLLT3,,,
ATF1,,,
VKORC1L1,,,
ZNF12,,,
EEF1B2,,,
HTR2A,,,
SYP,,,
REL,,,
SLC26A4,,,
CPNE9,,,
TP73,,,
SNX29,,,
PRR5L,,,
GSE1,,,
JAZF1,,,
TDRD9,,,
BICDL1,,,
TPCN1,,,
ZIM2,,,
SMARCA2,,,
DLEU2,,,
SLC8A1,,,
CEP350,,,
FBXO34,,,
CCDC39,,,
GRIN2D,,,
NFIC,,,
DSE,,,
STMN3,,,
DNAH6,,,
SPTB,,,
GARNL3,,,
FIP1L1,,,
CDYL2,,,
SMG1,,,
ZNF717,,,
ATP2C1,,,
ZNF682,,,
LINC00472,,,
WIPF3,,,
RIMBP2,,,
PURA,,,
NCBP2,,,
TMEM184B,,,
KLF3-AS1,,,
ZNF655,,,
RNASET2,,,
NADSYN1,,,
LDB1,,,
PDIA5,,,
SCN11A,,,
RPS19BP1,,,
UBE2E3,,,
ZBTB26,,,
WAC,,,
SYNC,,,
ANK2,,,
KIF1A,,,
FTCDNL1,,,
SDK1,,,
MYT1L,,,
BMP2K,,,
KLF3,,,
PEX10,,,
CDYL,,,
YBX1,,,
NFXL1,,,
SCML2,,,
KIAA1549,,,
ABCF3,,,
FAP,,,
MPHOSPH9,,,
PDE4B,,,
UNC5B,,,
ANKRD46,,,
DENND5A,,,
ST8SIA4,,,
KLHL32,,,
SHTN1,,,
GPR61,,,
FBXO32,,,
PKNOX1,,,
USP32,,,
SOHLH1,,,
MZT2B,,,
ENG,,,
HSPB1,,,
BSG,,,
SGCZ,,,
ROS1,,,
SOCS4,,,
PARP1,,,
STX1B,,,
ARHGAP12,,,
RIN2,,,
ADAM32,,,
IRS1,,,
RUNX1T1,,,
CCDC25,,,
ZNF706,,,
SHANK2,,,
SDK2,,,
TM6SF1,,,
HECW1,,,
DOK6,,,
ATP6V1B2,,,
RCAN2,,,
UBE4B,,,
EFCAB13,,,
ITGA8,,,
SH3BP5L,,,
STEAP2-AS1,,,
RGMB,,,
YOD1,,,
HELT,,,
EZH2,,,
FOXC1,,,
OTX2-AS1,,,
ADRA2A,,,
PARVB,,,
ZSWIM6,,,
RNF152,,,
UBQLN1,,,
SMURF1,,,
CD53,,,
UBAC2,,,
ZNRF2,,,
SMARCA1,,,
ABCG4,,,
TBL1X,,,
PTPN9,,,
TRERF1,,,
CDK12,,,
ST8SIA3,,,
SMAD7,,,
ZNF594,,,
CD9,,,
IL6R,,,
SEC61A1,,,
CFLAR,,,
BRAP,,,
HDAC3,,,
FGF10,,,
KLHL1,,,
PLAGL1,,,
BRINP1,,,
CPE,,,
CARF,,,
TRIM28,,,
SNX30,,,
RPS6KA5,,,
MXD1,,,
ATP11A,,,
ZNF93,,,
KIAA0355,,,
GAS6,,,
GPD1L,,,
STAC2,,,
FXYD6,,,
ANKRD6,,,
HEY1,,,
IGSF21,,,
PGRMC1,,,
PRKG1,,,
IFIH1,,,
MTRNR2L10,,,
PSMD12,,,
KCTD17,,,
NOS1AP,,,
SERTAD2,,,
RBFOX1,,,
ELK4,,,
UBE2K,,,
SETDB1,,,
SMAD2,,,
SLC6A13,,,
ZC3H12C,,,
JDP2,,,
NCOA3,,,
ZBTB8B,,,
HNRNPLL,,,
KIFC1,,,
CBFA2T2,,,
POC5,,,
IQGAP1,,,
FAM241B,,,
CHRNA7,,,
ARF3,,,
PHF8,,,
CDH4,,,
OPN3,,,
NECTIN1,,,
INTS4,,,
FAM102A,,,
ZNF606,,,
HMX3,,,
MIR29B2CHG,,,
MKS1,,,
DOC2B,,,
CAPZB,,,
HECTD1,,,
ZNF227,,,
ANKHD1,,,
PGM2L1,,,
DMXL2,,,
ANKRD40,,,
PIP5K1C,,,
TTC39C,,,
CLVS2,,,
GRM4,,,
ZNF254,,,
TMEM117,,,
LINC01166,,,
UBE2S,,,
ADD1,,,
MRC1,,,
KANK1,,,
BCL6,,,
ZBTB25,,,
SYT9,,,
SLC38A4,,,
CNOT6L,,,
AGFG1,,,
INPP1,,,
SPON2,,,
ATP1B1,,,
CFAP206,,,
ZNF304,,,
RNF217-AS1,,,
ANXA2,,,
NFAT5,,,
SLC7A11,,,
FEZ1,,,
POLR3G,,,
LDOC1,,,
NCK2,,,
STXBP5L,,,
GPNMB,,,
ARHGAP24,,,
SUSD6,,,
CHD2,,,
DGKG,,,
PRDM16,,,
TMEM163,,,
IL12A-AS1,,,
SH3RF1,,,
APBA1,,,
SLCO4A1,,,
C1QB,,,
VSTM5,,,
RAB11FIP3,,,
TESK2,,,
CHD9,,,
PSMD13,,,
SLC6A1-AS1,,,
PDGFC,,,
JUND,,,
MID1,,,
FOXE3,,,
MYH9,,,
GJC1,,,
CEP192,,,
AFAP1L1,,,
SS18L1,,,
TOX3,,,
ZNF285,,,
TTC17,,,
TBX20,,,
PFKFB3,,,
ZFY,,,
INPP4B,,,
CCNYL1,,,
SDCBP,,,
ZNF774,,,
LARGE1,,,
PCDH19,,,
ARHGEF28,,,
ELOVL5,,,
SV2C,,,
HPCAL4,,,
RAI1,,,
TEF,,,
RALGAPA2,,,
SOX4,,,
EBF2,,,
ZFP30,,,
IGF1R,,,
NR3C2,,,
NRN1,,,
CDC42SE2,,,
LRRK2,,,
PLCL1,,,
KALRN,,,
FAM110B,,,
ZFP2,,,
PUM3,,,
ITM2B,,,
ZNF697,,,
EBF1,,,
FAM120B,,,
CDH7,,,
IFI44,,,
RASSF8-AS1,,,
SLC8A3,,,
TENM1,,,
CNTNAP2,,,
ACER2,,,
BTG1,,,
BAIAP2,,,
GHR,,,
CDH19,,,
ATXN7L1,,,
YY1,,,
SMARCC1,,,
TMEM47,,,
PLPPR1,,,
GLCE,,,
TMEM132E,,,
CRKL,,,
SLC8A1-AS1,,,
