_BACKGROUND,5p,10p,15p
UNC13B,,,
KCNQ3,,,
ZBTB22,,,
RAB3A,,,
TAF1,,,
STARD13,,,
TNS1,,,
JDP2,,,
ABR,,,
GPR63,,,
DTNA,,,
MYEF2,,,
HAS2-AS1,,,
HINFP,,,
SEMA4D,,,
POU6F1,,,
TMTC1,,,
MX1,,,
C10orf90,,,
SEC14L3,,,
ZBTB7A,,,
PLA2G4C,,,
LHX9,,,
CLIC4,,,
CTCF,,,
AR,,,
AMER2,,,
RAMP3,,,
PTCSC3,,,
THSD4-AS1,,,
STMN2,,,
HDX,,,
RELN,,,
ZNF841,,,
DGKI,,,
GRIK2,,,
VRK1,,,
PCLO,,,
UNC5A,,,
SCRT2,,,
ECE1,,,
HRH2,,,
NTF3,,,
BACH2,,,
USP12,,,
CLMP,,,
SCG5,,,
FAM53B,,,
LINC00906,,,
ZNF761,,,
SP1,,,
SMPD3,,,
NFYB,,,
FAIM2,,,
KCNQ1,,,
PRSS3,,,
ZBTB39,,,
LIN28B-AS1,,,
MED12L,,,
NMNAT2,,,
SYN3,,,
NPHP4,,,
CDK19,,,
DGKZ,,,
RBM17,,,
FOXC2,,,
PRKAR2B,,,
MVB12B,,,
CPLX2,,,
TGFB2,,,
MEFV,,,
BVES,,,
AGBL4,,,
ZNF37A,,,
DMTN,,,
XPA,,,
OTUD7A,,,
ZFP92,,,
DCAF6,,,
KCNAB2,,,
AKAP12,,,
HSPH1,,,
ZNF610,,,
ZNF443,,,
STARD4,,,
POU3F4,,,
CARNS1,,,
PRDM15,,,
ADK,,,
DNAJB2,,,
MIR4500HG,,,
BPTF,,,
CACNA1C,,,
USP53,,,
RABL2A,,,
PIP4K2A,,,
HRH1,,,
LACC1,,,
CNTN4,,,
CES5A,,,
OPN3,,,
CLIC5,,,
RBM20,,,
PERP,,,
RPLP2,,,
ZNF138,,,
RPGRIP1L,,,
KCNK10,,,
ZNF396,,,
SLC16A9,,,
GJC1,,,
DAPK1,,,
MPZL3,,,
GABRA5,,,
ABI2,,,
SOX2-OT,,,
NPTX2,,,
KY,,,
ENTPD3,,,
SGTB,,,
RPS6KA2,,,
IGFBP7,,,
PFN2,,,
CERS4,,,
MGLL,,,
ZNF518A,,,
SIN3A,,,
FIGN,,,
COL23A1,,,
DHCR24,,,
ZCCHC14,,,
LINC01505,,,
IL1RAPL1,,,
UBE2K,,,
PTPN13,,,
C5orf64,,,
POLR3A,,,
ST8SIA3,,,
TMEM71,,,
EBF4,,,
ZDHHC2,,,
ITGA4,,,
C11orf87,,,
GRIN2A,,,
USP39,,,
ZNF492,,,
ZNF175,,,
SALL1,,,
FGF14,,,
RAB3C,,,
DEAF1,,,
PCDH9-AS2,,,
STN1,,,
EPHA3,,,
ATXN1,,,
HOXB4,,,
LINC01411,,,
ARF3,,,
RAB7A,,,
HIPK2,,,
STXBP1,,,
ZSCAN21,,,
PEG3,,,
KLHL4,,,
PLS3,,,
HS3ST1,,,
SLC12A5,,,
PCDH11Y,,,
ZBTB21,,,
DNAH2,,,
RFX5,,,
MYRFL,,,
SIRPA,,,
HNF1B,,,
SOCS2,,,
CHAMP1,,,
LARP4,,,
ZFP91,,,
E2F6,,,
PTGDS,,,
DIDO1,,,
RYR2,,,
BHLHE40,,,
HMGXB4,,,
CELF5,,,
KCNB1,,,
TMEM144,,,
ULK3,,,
KIFC2,,,
EHBP1,,,
ZNF471,,,
FSTL5,,,
SMAD9,,,
HNRNPUL1,,,
PXK,,,
SP3,,,
ZNF286A,,,
PACS2,,,
ZDHHC14,,,
FCGR2A,,,
XBP1,,,
CELF2,,,
AHCTF1,,,
CUX2,,,
ZNF670,,,
CERCAM,,,
EIF1,,,
IL15,,,
NMBR,,,
EIF1AX,,,
THRA,,,
FREM3,,,
LINC00844,,,
SLC12A7,,,
MECP2,,,
ANXA11,,,
AQP4,,,
ZNF225,,,
HMG20A,,,
TBR1,,,
LAMB4,,,
ADAMTS9,,,
GTF2IRD1,,,
TRIM9,,,
EID1,,,
ITGA7,,,
PUDP,,,
CEP135,,,
SECISBP2L,,,
LINC00620,,,
PLCB4,,,
ARHGEF2,,,
TBC1D1,,,
KLHL13,,,
SERGEF,,,
SLC6A12,,,
IL1RAPL2,,,
HHIP,,,
SSBP3,,,
MCTP1,,,
SIGLEC8,,,
SNAP25,,,
TRPM3,,,
TENM2,,,
POLR2F,,,
LRTM1,,,
GPR132,,,
GMDS,,,
IL6R,,,
RND3,,,
SYT13,,,
QRFPR,,,
RCAN2,,,
LINC01877,,,
EPAS1,,,
SBK1,,,
LARP1,,,
ZNF710,,,
ZNF32,,,
RASL12,,,
DOCK7,,,
BMP4,,,
RASGEF1A,,,
ZNF805,,,
NXN,,,
PTTG1,,,
ZNF781,,,
IQSEC2,,,
RYBP,,,
RNF152,,,
PLS3-AS1,,,
KCNK9,,,
ZNF264,,,
LARP1B,,,
SAMD3,,,
TMEM33,,,
EVI2A,,,
BASP1,,,
SLC44A5,,,
MCHR2,,,
PDE4C,,,
PLS1,,,
SLC17A6,,,
YY1,,,
TMSB10,,,
SLC2A13,,,
POU3F1,,,
CD36,,,
PHYHIPL,,,
ANKRD30B,,,
FOSB,,,
MKX,,,
ZNF579,,,
STAT4,,,
MEIS1,,,
TCF20,,,
ZBTB10,,,
RALYL,,,
KDM4B,,,
TCF3,,,
ATF3,,,
SLC8A3,,,
PEBP4,,,
DLX6-AS1,,,
SEMA5B,,,
KLHDC8A,,,
PAX6,,,
CEBPB,,,
ARHGEF26-AS1,,,
ZNF790,,,
PITPNC1,,,
RPL12,,,
MIR503HG,,,
GFOD1,,,
ZFP36L1,,,
DIPK2A,,,
FOXP4,,,
ZBTB45,,,
SUN2,,,
ZNF528,,,
SMYD2,,,
SYTL2,,,
SYNPO2,,,
CALCB,,,
PPM1L,,,
NCAN,,,
EDA,,,
ITGA6,,,
C14orf132,,,
ZIC3,,,
ABTB2,,,
IFI16,,,
SLC30A3,,,
ZNF507,,,
MAG,,,
MGP,,,
THRB-AS1,,,
CAMK2B,,,
WDR7,,,
ARHGAP20,,,
ZNF714,,,
NUP93,,,
MEI4,,,
TET3,,,
NETO2,,,
BSG,,,
TMEM63A,,,
COL4A4,,,
LGI4,,,
HIF3A,,,
FREM2,,,
NFYA,,,
SERTAD2,,,
MYO3B,,,
ATOH7,,,
ETV2,,,
GAR1,,,
ZSCAN22,,,
JPH4,,,
SLC7A11,,,
PRR5L,,,
ZNF213,,,
ZBTB42,,,
BCL11B,,,
PLCH1,,,
STPG2,,,
BOK-AS1,,,
ALDH1A2,,,
WASF1,,,
ZNF707,,,
CELF1,,,
HPCA,,,
CHGB,,,
CACNA1G,,,
HSPA6,,,
ZNF616,,,
RBFOX2,,,
SYNPR,,,
B3GLCT,,,
TMIGD3,,,
PAXIP1,,,
SORT1,,,
RPL17,,,
SMAP2,,,
NIPAL2,,,
DNMT3A,,,
PCSK2,,,
NRAP,,,
UBC,,,
TMEM47,,,
TCEAL6,,,
PTMA,,,
SEC14L5,,,
LINC00877,,,
STK40,,,
KCNB2,,,
CCDC141,,,
ACSBG2,,,
HCFC2,,,
L1CAM,,,
GALNT15,,,
GXYLT2,,,
RBPMS,,,
WSB2,,,
PPIP5K1,,,
SOX9,,,
DOC2A,,,
MYLK4,,,
CHSY1,,,
SRCIN1,,,
ZNF737,,,
GUCY1A2,,,
SLC27A2,,,
ABHD17A,,,
MAZ,,,
TUBB6,,,
PUS7,,,
PRDM4,,,
HMGN5,,,
FHL2,,,
ADARB1,,,
MXD1,,,
PFKFB3,,,
PSMA6,,,
IL1R1,,,
ARID5B,,,
RNF38,,,
TAL2,,,
CNTNAP4,,,
RGL1,,,
MBNL2,,,
ATP6V1H,,,
CPPED1,,,
LRRC8C,,,
RGS12,,,
SERINC2,,,
ATF7IP2,,,
MITF,,,
MND1,,,
KDM2A,,,
ZNF628,,,
SCAND1,,,
LMO4,,,
SF3B1,,,
HLA-A,,,
PRR18,,,
CDK17,,,
MAGOH,,,
CCP110,,,
RPS14,,,
CCNB2,,,
SEMA6A-AS1,,,
SERINC3,,,
MROH7,,,
ITGA8,,,
ZNF100,,,
SLC16A7,,,
ARHGAP29,,,
DLGAP1-AS4,,,
GCNT1,,,
JMJD1C,,,
ARHGAP5,,,
BACE2,,,
HUNK,,,
PRR5,,,
AQP4-AS1,,,
TNIK,,,
THSD7B,,,
SOX12,,,
LIN28B,,,
PTF1A,,,
SLAMF6,,,
MZF1,,,
ITM2B,,,
PAX2,,,
ZBTB1,,,
ZNF436,,,
MIR4300HG,,,
PDE1C,,,
ZNF585A,,,
NEK10,,,
CD22,,,
GATAD1,,,
ITGA11,,,
NCALD,,,
TDRD10,,,
ZNF189,,,
C11orf45,,,
NEFM,,,
GALNT13,,,
VPS4B,,,
HSF1,,,
HSPA1L,,,
NFAT5,,,
ZNF623,,,
HES4,,,
TAGLN,,,
PMEPA1,,,
ZNF736,,,
TBX1,,,
NUAK1,,,
SOX18,,,
ELMO1-AS1,,,
ACTN2,,,
CTSC,,,
MEF2A,,,
PACRG,,,
ADAM23,,,
IFT122,,,
HNRNPC,,,
IGF1R,,,
C18orf25,,,
HMGB3,,,
KMT2B,,,
LINC00504,,,
TSPAN5,,,
RERGL,,,
AHR,,,
STAT3,,,
SERPINH1,,,
PDGFD,,,
LOXHD1,,,
F11-AS1,,,
NOTUM,,,
CPE,,,
RPS9,,,
C1orf185,,,
THAP1,,,
IL1RAP,,,
NPAS4,,,
ZIC4,,,
MYOF,,,
HLA-DRB1,,,
ADAMTSL1,,,
NKX3-1,,,
PAQR3,,,
SMYD3,,,
SPIB,,,
PLA2R1,,,
DYNLL2,,,
CHRM3,,,
ZNF397,,,
CA3,,,
CAMK2A,,,
FAM3D-AS1,,,
BARHL2,,,
CD83,,,
CALM2,,,
COPS9,,,
YBX3,,,
LMO3,,,
MATK,,,
ATP1A1,,,
PDGFC,,,
HPSE2,,,
DGKD,,,
AIG1,,,
SPINK2,,,
BCL6,,,
PDGFA,,,
PPP1R14A,,,
ID2,,,
IKZF3,,,
INF2,,,
SAMD4A,,,
ZRSR2,,,
CACNB4,,,
ARID3B,,,
GLIS3,,,
LINC00507,,,
ZNF708,,,
ZNF746,,,
IFT57,,,
INHBA,,,
CRHR2,,,
MAP1LC3A,,,
CTCFL,,,
ZKSCAN2,,,
RAD18,,,
ASCL2,,,
MRAP2,,,
TBPL1,,,
HSF2,,,
TCF7,,,
SHB,,,
GNG3,,,
TPST2,,,
GLRA2,,,
PLPP4,,,
ZNF41,,,
ZNF791,,,
RSU1,,,
STRIP2,,,
LINC01010,,,
DRAIC,,,
LINC00840,,,
FAM107A,,,
HEY2,,,
RPL9,,,
CHN2,,,
ZBTB37,,,
LINC00907,,,
GBP1,,,
SNTB1,,,
RAD51AP2,,,
ASB11,,,
ZNF28,,,
KIAA1211L,,,
PRMT8,,,
LHFPL3-AS1,,,
CD244,,,
ZNF524,,,
TMEM160,,,
DAPL1,,,
TDRD5,,,
ZNF720,,,
LY75,,,
FBXL16,,,
RPS4X,,,
VGF,,,
ZNF71,,,
LINC00886,,,
SLC36A1,,,
ST3GAL1,,,
LINC00476,,,
AP1S2,,,
TMEM164,,,
UST,,,
TFCP2,,,
ZFHX2,,,
CNTN3,,,
MEIS3,,,
SPARCL1,,,
ING3,,,
AHDC1,,,
ADSS,,,
ZNF783,,,
KHDRBS3,,,
MARCH3,,,
PAX3,,,
LINC01237,,,
LRRC9,,,
CNTNAP3B,,,
PCDH9,,,
PLSCR2,,,
TSC22D4,,,
TOX,,,
COL27A1,,,
LDB3,,,
USF2,,,
DOCK4,,,
ZNF620,,,
MAP1A,,,
EMX2,,,
FOXE3,,,
RHOBTB1,,,
CDCA7,,,
LDLRAP1,,,
ZNF713,,,
CNTNAP3,,,
CCNT2,,,
SHISA9,,,
EDIL3,,,
GATA3,,,
AMOTL2,,,
DCDC2C,,,
PPP2R2C,,,
LRRFIP1,,,
KCTD16,,,
PDZRN3,,,
GPR85,,,
ZNF497,,,
SLC7A14,,,
MBP,,,
MMD,,,
ZNF197,,,
ZRANB3,,,
KLF8,,,
DISP3,,,
LINC00467,,,
AGBL3,,,
SLC27A6,,,
ZNF561,,,
FGF1,,,
SSRP1,,,
TAF7,,,
NEUROD1,,,
MED27,,,
ZNF513,,,
SOX2,,,
POU4F1,,,
LINC01239,,,
UAP1,,,
CEBPD,,,
CGNL1,,,
LHX2,,,
GRM4,,,
PEX5L,,,
SKI,,,
GLIS2,,,
TMCC3,,,
GLDN,,,
GBP2,,,
MLX,,,
LRFN2,,,
HMGA1,,,
ZNF554,,,
NLGN4Y,,,
PPP1R21,,,
NHSL1,,,
INPP1,,,
MATN2,,,
SOX3,,,
USP31,,,
SCAI,,,
PLEKHA7,,,
CCDC73,,,
SGK3,,,
DAZL,,,
ZNF511,,,
IQCH,,,
PGM2L1,,,
ZNF500,,,
RPL28,,,
SATB1-AS1,,,
STX11,,,
SREBF1,,,
TRABD2A,,,
IQGAP3,,,
GNAS,,,
NHSL2,,,
CDX1,,,
FNDC9,,,
ZNF813,,,
MEGF11,,,
EHD4,,,
C11orf65,,,
RASEF,,,
ZNF789,,,
STS,,,
ZNF345,,,
SLCO1A2,,,
KCNJ2,,,
ZNF384,,,
ZNF503,,,
RAN,,,
PRB2,,,
RIMS1,,,
MTM1,,,
MAX,,,
PRDM11,,,
SNX10,,,
C8orf87,,,
ZNF33A,,,
NDUFA4L2,,,
TRPC3,,,
VSTM2L,,,
DDX43,,,
DR1,,,
MEIS2,,,
FILIP1L,,,
TNFSF8,,,
VENTX,,,
CEP85,,,
ZNF415,,,
TERF1,,,
UCHL1,,,
BTBD3,,,
GPD1L,,,
DRGX,,,
IFITM2,,,
CFAP70,,,
TMEM241,,,
TOPORS,,,
ACMSD,,,
RAB39A,,,
ZNF16,,,
MAP3K8,,,
FOLH1,,,
DNAH17,,,
ZNF43,,,
KREMEN1,,,
SPEG,,,
LYL1,,,
GAL,,,
GRIP1,,,
DIS3,,,
LGR6,,,
AMIGO2,,,
ASPA,,,
SIX3,,,
MARK2,,,
ZNF551,,,
RPL18,,,
ST6GALNAC1,,,
VCAM1,,,
PHYHIP,,,
HPYR1,,,
NKX2-1,,,
SP110,,,
SEMA3G,,,
KIAA1324L,,,
HCFC1,,,
ANK1,,,
SOX1,,,
PPARD,,,
XIST,,,
LINC00599,,,
PPP1R26-AS1,,,
LNCAROD,,,
LINC01220,,,
ATP6V1B2,,,
ZNF266,,,
ZSCAN32,,,
SOX21-AS1,,,
IRX6,,,
DLL4,,,
CALCRL,,,
MFGE8,,,
TEAD1,,,
CREG2,,,
ARNT,,,
PRRG1,,,
ATP1A3,,,
RALGAPA2,,,
GTF2F1,,,
ZNF366,,,
PITPNM3,,,
IRF1,,,
GRIN1,,,
SALL2,,,
CBX6,,,
GPR183,,,
GFAP,,,
STX3,,,
CAMK2N1,,,
ANXA3,,,
TMEM235,,,
ENO4,,,
ATXN7L2,,,
TFAP4,,,
TP53I11,,,
CD4,,,
DIPK1C,,,
GALNT9,,,
C12orf60,,,
SNX18,,,
TLL2,,,
ZNF418,,,
FOXN4,,,
RPL11,,,
GRB10,,,
PAM,,,
CFAP61,,,
GPR176,,,
PAX5,,,
TUSC7,,,
CAMKV,,,
NR5A2,,,
PATZ1,,,
ZNF195,,,
MLF1,,,
ASPHD1,,,
SLC39A8,,,
KCNMB4,,,
CNTLN,,,
ARFGAP1,,,
ZNF391,,,
UACA,,,
ATP7B,,,
WARS,,,
KLHL32,,,
RBM3,,,
PBK,,,
VWC2,,,
NRN1,,,
MSX1,,,
FMN2,,,
C1orf115,,,
LONRF2,,,
ZFP90,,,
HIC2,,,
ATF1,,,
SESN1,,,
LUZP2,,,
KLF4,,,
RXRG,,,
SLC38A4,,,
PXT1,,,
MEG8,,,
LINC00395,,,
KCNH7,,,
CR1L,,,
RPSA,,,
ZNF202,,,
TPST1,,,
CAMKMT,,,
GRIN2B,,,
CXCL2,,,
FAXDC2,,,
ITGA1,,,
NACA,,,
LATS2,,,
FKBP5,,,
HMGCLL1,,,
ZNF420,,,
MTA3,,,
GALNT18,,,
BCAT1,,,
RORC,,,
UVRAG,,,
ARL5C,,,
OTOGL,,,
GLCE,,,
NOTCH3,,,
SSTR2,,,
ZNF740,,,
ABCB4,,,
SEMA3E,,,
APOM,,,
ZNF787,,,
SERF2,,,
TMEM200A,,,
FYN,,,
RGS4,,,
ARHGEF3,,,
ZNF770,,,
RPL18A,,,
DOK3,,,
SLC6A17,,,
TSPYL1,,,
BOC,,,
GIMAP6,,,
DISC1FP1,,,
HOXB7,,,
MAP3K15,,,
ADIPOR2,,,
SLCO2A1,,,
RFX7,,,
IRGM,,,
PLPP2,,,
ZNF763,,,
ATP6V0C,,,
RFX2,,,
CACHD1,,,
ACSL5,,,
ZNF808,,,
PGBD5,,,
ABCC8,,,
CHST9,,,
SHROOM3,,,
DSE,,,
DNAAF1,,,
RPS18,,,
FRMD5,,,
C5AR2,,,
DNAJC5B,,,
TRAM2,,,
ANKRD33B,,,
BEX3,,,
PRSS23,,,
RGS17,,,
ETS2,,,
GATA1,,,
COLEC12,,,
RAB6B,,,
TMEM117,,,
HSD11B1,,,
SCN3B,,,
DMAP1,,,
DIP2B,,,
ANO2,,,
RPL38,,,
SRPX,,,
ABCG2,,,
ZCCHC7,,,
NUAK2,,,
POC1A,,,
SPATA18,,,
LINC00440,,,
FOXD1,,,
CDH6,,,
PLCL1,,,
ZNF514,,,
ZNF385D-AS1,,,
INSC,,,
STAB1,,,
RERG,,,
THEMIS,,,
NBL1,,,
R3HDM1,,,
ZFAND3,,,
COL22A1,,,
CST7,,,
KITLG,,,
MIR193BHG,,,
PI16,,,
ALOX5AP,,,
IGF2BP2,,,
SNRPB2,,,
TBC1D2B,,,
ANXA4,,,
IQSEC1,,,
CDC5L,,,
SLC2A12,,,
PLAGL1,,,
CABP1,,,
AFF1,,,
GABARAPL1,,,
LINC00354,,,
FGF12,,,
CIC,,,
VIPR1,,,
CHST8,,,
EML6,,,
RPL23,,,
PLCB1,,,
GNAO1,,,
GABRB2,,,
NEDD4L,,,
PROX1-AS1,,,
GALNT14,,,
ZNF365,,,
MBNL3,,,
CARD18,,,
NELL1,,,
COL21A1,,,
FAT3,,,
TCF12,,,
NR4A1,,,
TMEM72-AS1,,,
WIPF3,,,
ATG7,,,
SMARCC1,,,
TLX2,,,
SYNDIG1,,,
BMPR1B,,,
NRSN1,,,
L3MBTL3,,,
KLF16,,,
PKM,,,
ZNF582,,,
MIR7-3HG,,,
SORCS3,,,
PLXND1,,,
HOMER1,,,
ZNF566,,,
ZNF883,,,
PLCH2,,,
ACSBG1,,,
LILRA2,,,
KLF7,,,
GTF2A2,,,
LIN28A,,,
NFIC,,,
ZNF646,,,
SOCS4,,,
ZNF519,,,
FOXO6,,,
MECOM,,,
ST18,,,
FOXL1,,,
BAALC,,,
MOAP1,,,
XRCC2,,,
SIX1,,,
SESN3,,,
LINC00472,,,
SF1,,,
TWIST2,,,
INTU,,,
ZNF844,,,
RPS19,,,
TMPRSS9,,,
FOS,,,
SP7,,,
PRKAR1B,,,
MROH9,,,
CRADD,,,
ADAMTSL3,,,
ATF6,,,
ETV4,,,
SOX6,,,
LMO1,,,
OVOL2,,,
LPL,,,
ZNF251,,,
PLD1,,,
C14orf39,,,
GATAD2A,,,
SETDB1,,,
CDH19,,,
MAPK11,,,
ATP2B2,,,
USH2A,,,
EMP2,,,
ZNF354A,,,
ZNF319,,,
MIOS,,,
ZSCAN12,,,
ZNF416,,,
NR2C1,,,
PLPP1,,,
FUBP1,,,
PDPN,,,
PHF8,,,
PRKCE,,,
ZNF786,,,
LINC00939,,,
WWC2,,,
E4F1,,,
CDK2AP1,,,
TIPARP,,,
TYMSOS,,,
ZNF10,,,
EPB41L1,,,
GLI3,,,
BTNL9,,,
CRYBG1,,,
HSPA12B,,,
VWA5B2,,,
LAMC3,,,
ZBTB44,,,
SRGAP2C,,,
MME,,,
DLG1,,,
PPP5C,,,
CYYR1-AS1,,,
TRPM8,,,
RBM42,,,
WWC1,,,
ZNF536,,,
TFAP2E,,,
TAF1A,,,
PPM1E,,,
TRIM5,,,
ZNF684,,,
SARAF,,,
MTF2,,,
CACNG3,,,
HPN-AS1,,,
LINC00298,,,
CREBL2,,,
GABRG1,,,
PCSK1,,,
ENTPD1-AS1,,,
DUSP10,,,
CD34,,,
SORBS2,,,
HPCAL1,,,
RYR1,,,
ADAMTS20,,,
ZNF101,,,
TNC,,,
SOX9-AS1,,,
CDC42EP4,,,
KCTD8,,,
SNAPC4,,,
GTF3C5,,,
TMEM132B,,,
SOCS3,,,
ZBTB43,,,
LINC00609,,,
RRAS2,,,
GYG2,,,
SPOCK3,,,
ZNF33B,,,
BICC1,,,
ZNF274,,,
CD300LF,,,
TFPI,,,
ZNF282,,,
PARD6G-AS1,,,
CAMK2D,,,
SLFN11,,,
SOCS6,,,
LNX1,,,
ZNF200,,,
MTURN,,,
ZNF76,,,
TRPS1,,,
PRDM12,,,
LINC00894,,,
TPD52L1,,,
NR2F6,,,
TBC1D8,,,
ZNF135,,,
SLC2A3,,,
FBN2,,,
AGT,,,
GATA4,,,
MNT,,,
LYPD6B,,,
ACOT12,,,
CUEDC1,,,
KCNQ1DN,,,
ZNF431,,,
HERPUD1,,,
IRF4,,,
LINC00343,,,
SLC35F5,,,
GPM6A,,,
ELFN1,,,
PKNOX1,,,
GALNT3,,,
DPYS,,,
ABHD12B,,,
TMEM38A,,,
PCDH7,,,
FOXP2,,,
IFITM3,,,
SLCO4C1,,,
GPANK1,,,
HTR2A,,,
KIAA0319,,,
COL8A1,,,
GATA6,,,
MCC,,,
STRN,,,
ZCCHC2,,,
TRPM6,,,
IER2,,,
CNOT2,,,
HSPA8,,,
ZNF429,,,
MOB3B,,,
CSRP1,,,
ZNF700,,,
ZNF800,,,
CDKN1A,,,
ZFPM2,,,
CDH5,,,
MXRA8,,,
TMEM45B,,,
ZNF680,,,
ID3,,,
ITPRIP,,,
BMP5,,,
PDE8B,,,
PTH1R,,,
MICAL2,,,
PDE1A,,,
EDNRA,,,
AP1S1,,,
LINC01080,,,
DNTTIP1,,,
HES1,,,
MYB,,,
ANKRD29,,,
BOLL,,,
EPHB2,,,
HNF1A,,,
ELF1,,,
CA8,,,
PTPRF,,,
SCML4,,,
VOPP1,,,
HSP90AB1,,,
TFDP1,,,
PACSIN1,,,
GPC3,,,
FOXG1,,,
STOX2,,,
CFHR4,,,
SMARCC2,,,
HEY1,,,
HESX1,,,
HSP90AA1,,,
SLCO5A1,,,
ATP13A5,,,
IL33,,,
ALDH1L1-AS2,,,
FAM171A1,,,
VCL,,,
CMAS,,,
LINC01170,,,
EMX2OS,,,
ZPBP,,,
NUCB1,,,
E2F5,,,
SPOCK2,,,
SORL1,,,
PKD1L1,,,
RLF,,,
ARL6IP1,,,
HMGB1,,,
EBF1,,,
CDC25C,,,
DNAJC6,,,
TTC39C,,,
COL1A2,,,
TBX2,,,
CREB3L2,,,
SYTL3,,,
KIF26B,,,
PTMS,,,
GJA5,,,
EDARADD,,,
EPB41L4B,,,
SDC2,,,
NHLH2,,,
LAMA3,,,
HRCT1,,,
YOD1,,,
DGKH,,,
NEK11,,,
MAFA,,,
PDE6G,,,
CASC6,,,
HIC1,,,
CD69,,,
ENPP2,,,
MGST2,,,
SYT7,,,
KCNQ4,,,
CCDC25,,,
S100A10,,,
ABHD17B,,,
CACNA1A,,,
CPNE4,,,
ATF6B,,,
L3MBTL4-AS1,,,
OCA2,,,
SLIT1,,,
PTPRK,,,
CEND1,,,
DRC1,,,
ABLIM2,,,
CKB,,,
LINC00927,,,
GBX1,,,
CLU,,,
GJA4,,,
PON3,,,
ZNF572,,,
ZNF672,,,
MBTPS2,,,
EGF,,,
SLC45A4,,,
RHOXF1,,,
RAB3B,,,
GTPBP1,,,
PURG,,,
COL12A1,,,
VSX2,,,
GCK,,,
ECM2,,,
LIPA,,,
ADAM12,,,
ZNF662,,,
DNAH6,,,
SALL4,,,
SORCS2,,,
WNT5B,,,
ZNF491,,,
RTKN2,,,
KCNC1,,,
ZNF154,,,
ACO1,,,
LINC01435,,,
GLI4,,,
ANKRD34B,,,
C4orf19,,,
OTP,,,
CALB2,,,
FRMPD2,,,
ROPN1L,,,
TAF9,,,
LINC01322,,,
MAMDC2,,,
TMEM120B,,,
GSG1L,,,
C19orf25,,,
ZNF574,,,
NME1,,,
BAIAP2,,,
P2RY6,,,
CEMIP,,,
ERBB4,,,
ZNF549,,,
LMX1B,,,
KCNC3,,,
ZNF92,,,
NTSR1,,,
ZIC1,,,
TCFL5,,,
PACRG-AS1,,,
HOXC4,,,
NLRP4,,,
PDGFRB,,,
RPL13A,,,
RSPO3,,,
PTPRB,,,
MTUS2,,,
TAP1,,,
CA12,,,
SP2,,,
DPF1,,,
CFAP43,,,
NRIP3,,,
NET1,,,
GATA2-AS1,,,
SYPL2,,,
ABCA4,,,
ZFHX3,,,
IGF1,,,
ANOS1,,,
PHACTR1,,,
DAB1,,,
JUNB,,,
ZNF326,,,
SPTBN1,,,
ELOVL2,,,
SEL1L2,,,
ZNF131,,,
ZNF687,,,
CCDC168,,,
CYB5R1,,,
RAPGEF5,,,
CARF,,,
CARD6,,,
ANKRD34C-AS1,,,
ZNF567,,,
USP6NL,,,
HLA-B,,,
NOL4L,,,
BRINP1,,,
GALNT7,,,
ZSCAN1,,,
TSNAX,,,
KISS1R,,,
NR5A1,,,
CCDC152,,,
KCNMB2-AS1,,,
ARHGEF28,,,
SLC15A2,,,
ZNF324,,,
RETREG1,,,
ELOVL1,,,
NFKB2,,,
MARC2,,,
BANK1,,,
PUM3,,,
RB1,,,
TNNT2,,,
KCNK2,,,
CHODL,,,
ADAMTS1,,,
BEX5,,,
ZNF385A,,,
IGDCC4,,,
LINC01501,,,
ZSWIM6,,,
ZNF317,,,
GABPA,,,
MYBPC1,,,
KLK7,,,
PLAG1,,,
LY6E,,,
ZNF735,,,
PDE10A,,,
LIN9,,,
ZNF655,,,
SOX17,,,
LRAT,,,
C11orf49,,,
LHX6,,,
TNFSF14,,,
FDFT1,,,
RNF125,,,
RPL41,,,
SH3RF1,,,
AZU1,,,
ALK,,,
PTPRR,,,
MARCH10,,,
PSG8,,,
ZNF184,,,
DYNLT3,,,
ONECUT3,,,
RUVBL1,,,
DAZAP1,,,
FGL1,,,
NCK2,,,
EEF2,,,
FLNA,,,
C9orf16,,,
EDN1,,,
KIF6,,,
BTBD9,,,
SUMO3,,,
LAMB1,,,
ARSG,,,
THAP12,,,
MYH9,,,
ZNF780B,,,
XKR9,,,
SPP1,,,
DEPTOR,,,
TNFRSF21,,,
UPB1,,,
KBTBD12,,,
KCNE1,,,
GPR20,,,
MTUS1,,,
HDAC1,,,
CCDC68,,,
SOX8,,,
DNAJB1,,,
FGFR3,,,
ZNF792,,,
SPATA17,,,
NPSR1-AS1,,,
OLFM1,,,
GNG11,,,
LCN15,,,
SELL,,,
ZNF768,,,
ZNF469,,,
RPL21,,,
CDKN2D,,,
VWC2L,,,
DENND5B-AS1,,,
ANKRD30A,,,
SLC13A3,,,
ABI3BP,,,
LILRB1,,,
VIP,,,
GALR1,,,
CFL1,,,
P2RY13,,,
SRGN,,,
HLA-DRB5,,,
BARHL1,,,
PRKY,,,
ZNF630,,,
CRB1,,,
ADRB2,,,
ZNF136,,,
MAN2A1,,,
ARMC4,,,
CAPN14,,,
ZNF677,,,
ST8SIA6-AS1,,,
CPSF4,,,
CD55,,,
CASP5,,,
ARRDC3-AS1,,,
ENOX1,,,
ZNF358,,,
ELOVL6,,,
DUSP22,,,
MYCN,,,
ACTA2,,,
PCDH8,,,
STAT6,,,
FAM166B,,,
KDM4D,,,
MRC2,,,
