_BACKGROUND,5p,10p,15p
ZNF778,,,
DYNLRB2,,,
NFE4,,,
ZSCAN12,,,
RBBP5,,,
INAFM1,,,
PLCG2,,,
ZNF430,,,
CFLAR,,,
PLEKHA3,,,
ZNF25,,,
USF2,,,
BICDL1,,,
HS3ST3A1,,,
SREBF1,,,
LANCL3,,,
MIR646HG,,,
ZNF835,,,
ITPRIPL2,,,
ZIM2,,,
HEYL,,,
ZSCAN1,,,
CANX,,,
BEX2,,,
SAMD4A,,,
EDC3,,,
CYP51A1-AS1,,,
PSMA1,,,
NR1H4,,,
E2F2,,,
BICC1,,,
SP140L,,,
POLA2,,,
ALCAM,,,
PELI2,,,
SKOR1,,,
MAGED2,,,
DLX4,,,
ITPKA,,,
MOB3A,,,
MYNN,,,
CCDC150,,,
ZNF711,,,
EYA3,,,
LTF,,,
CNOT10,,,
ZNF595,,,
CCDC24,,,
CD2AP,,,
RAB6B,,,
SMAD4,,,
DDX31,,,
NCL,,,
DPF2,,,
PNLDC1,,,
SMPD3,,,
CTCFL,,,
ADAMTSL1,,,
POLR1D,,,
LIN28A,,,
TUBB4B,,,
AFF1,,,
DLX6,,,
LINC00844,,,
CSTF2,,,
MAK,,,
PCDH17,,,
TESC,,,
CCDC192,,,
ZNF396,,,
MBD1,,,
WRNIP1,,,
PHYKPL,,,
FANK1,,,
LINC01619,,,
DNMT3A,,,
TGFBR3,,,
C2orf88,,,
FOXN3,,,
SKOR2,,,
RND3,,,
CDH26,,,
ADIPOR2,,,
IPO11,,,
IL1RAP,,,
SLC6A11,,,
PLEKHA2,,,
C1QL1,,,
ZBTB6,,,
ARHGEF26,,,
POC1B,,,
ZNF124,,,
PHLPP1,,,
LINC00863,,,
PARD3B,,,
MYLIP,,,
LRRN1,,,
TESMIN,,,
ALX4,,,
ZNF461,,,
POU5F1B,,,
SLC6A16,,,
NFE2L1,,,
ZNF41,,,
TAX1BP1,,,
IQGAP1,,,
PCDH15,,,
MFSD4A,,,
ZFP69,,,
OPRM1,,,
RANBP1,,,
MYB,,,
LINC01004,,,
PLS1,,,
SOHLH2,,,
VSX1,,,
MID2,,,
HOXC8,,,
ZNF200,,,
BIRC3,,,
ZBTB38,,,
KLHDC8A,,,
TBC1D4,,,
TSHZ2,,,
MAF,,,
CHN1,,,
EBF3,,,
IPCEF1,,,
LEPR,,,
SAMD3,,,
SENP8,,,
RPL9,,,
SLC16A2,,,
PTBP3,,,
TANGO2,,,
IL10RB,,,
PLCB4,,,
CACNA1G,,,
DLC1,,,
LINC00499,,,
ZNF2,,,
CDH10,,,
TTC39C,,,
RPL29,,,
STAT3,,,
ZNF385A,,,
PLD5,,,
MGAT3,,,
LPAR2,,,
MATN2,,,
UBE2QL1,,,
CHRM3-AS2,,,
EGFR,,,
TOB2,,,
CLIC5,,,
ZNF79,,,
SPDYE2,,,
ANKRD45,,,
SOX1,,,
MEIS1,,,
FKBP5,,,
IFT74,,,
FNDC5,,,
ANKRD6,,,
KAT2B,,,
FOXP2,,,
OLIG2,,,
GPC6,,,
ZHX3,,,
TCF3,,,
LINC00320,,,
RAI1-AS1,,,
ATP2B4,,,
RBM17,,,
NOC2L,,,
S100PBP,,,
LTB4R2,,,
GSTT2B,,,
RANBP3L,,,
GKAP1,,,
DACT2,,,
PCSK5,,,
KDM4B,,,
B3GNT2,,,
LRRTM4,,,
YEATS4,,,
PPP1R12C,,,
NPL,,,
MTAP,,,
CXXC1,,,
CEP41,,,
SRPX,,,
RIOK2,,,
STK10,,,
COL28A1,,,
IRF6,,,
MYLK4,,,
LINC01422,,,
HAND2,,,
ZNF716,,,
EFCAB2,,,
YY1,,,
CNOT3,,,
AP1S1,,,
ZNF577,,,
DUSP10,,,
UST,,,
B3GLCT,,,
CCNI,,,
TEF,,,
MPP4,,,
ZNF397,,,
SLC7A1,,,
HOXA10,,,
TAF1B,,,
NEB,,,
HSP90AA1,,,
WDR87,,,
GFRA1,,,
TMOD1,,,
MMP19,,,
TAL1,,,
PSMA7,,,
YWHAG,,,
LGR5,,,
HOXC10,,,
HSPA4,,,
DCC,,,
TRPM3,,,
HOXD8,,,
ABCC4,,,
STAT6,,,
SLC8A3,,,
PTMA,,,
KCNQ1,,,
HMGB2,,,
LYN,,,
GLIS2,,,
EEPD1,,,
ADAMTS5,,,
COL23A1,,,
TPT1,,,
ANKMY1,,,
ING4,,,
ZNF3,,,
PHTF1,,,
TDRD5,,,
PHF8,,,
MYH15,,,
SYCP2L,,,
RAB5A,,,
MYO1H,,,
PIP4K2A,,,
TNXB,,,
RHBDL3,,,
NUAK2,,,
PLXDC2,,,
LINC00893,,,
PPP1R10,,,
FGFR2,,,
SALL2,,,
ZBTB40,,,
ARID3B,,,
CD58,,,
PPARG,,,
SPDYE5,,,
ABCC3,,,
ZNF70,,,
RPS2,,,
APBB1IP,,,
RBPJL,,,
TCEAL6,,,
VSX2,,,
VPS72,,,
KDM3A,,,
SYT4,,,
ZNF678,,,
SHF,,,
ATAD5,,,
TMLHE-AS1,,,
ONECUT2,,,
PILRB,,,
KCNK10,,,
CACNA2D1,,,
C3,,,
GBX1,,,
LINC00466,,,
CDC42EP3,,,
FGF20,,,
CDKN2B-AS1,,,
HIPK1,,,
NR2E3,,,
ANKRD30A,,,
SOX2,,,
MEGF6,,,
NTN4,,,
FAM168A,,,
FOXG1,,,
RGS3,,,
SGCZ,,,
IL17RD,,,
CKB,,,
EFCAB10,,,
FOXJ2,,,
TOB1-AS1,,,
IKZF3,,,
TRIM47,,,
PEX5L,,,
KLF13,,,
TRABD2B,,,
ZSCAN5A,,,
LGI2,,,
ZNF569,,,
IFI27L2,,,
TRIM73,,,
SLC35G2,,,
RNF152,,,
MALT1,,,
SH3RF1,,,
ZBTB18,,,
TUBA4A,,,
TMEM132D,,,
ZNF98,,,
ZNF808,,,
ARL4C,,,
BVES,,,
FAIM2,,,
TPTE2,,,
PROX1,,,
MAATS1,,,
MKX,,,
SYDE2,,,
ADPRHL1,,,
TBX21,,,
ITGA6,,,
PDGFRA,,,
SSRP1,,,
HIF3A,,,
KLHL29,,,
ELK4,,,
ACSBG2,,,
LARS2-AS1,,,
DNAJA4,,,
DNAH14,,,
SYCE1,,,
CA10,,,
PMEPA1,,,
FOXO1,,,
HIP1,,,
ALOX12-AS1,,,
LMO3,,,
PHLDA2,,,
MZF1,,,
SP9,,,
SOX15,,,
MTRNR2L8,,,
FBXO15,,,
MTRNR2L10,,,
CLU,,,
LRRC3B,,,
FTCD,,,
RACK1,,,
ZFX,,,
RAN,,,
GMPR,,,
MB21D2,,,
HAND2-AS1,,,
FAM53A,,,
SCAND1,,,
CASC2,,,
CARF,,,
ZNF415,,,
ZNF468,,,
EDF1,,,
FTL,,,
DBP,,,
RCAN3,,,
ZSCAN21,,,
ATF4,,,
PRRG3,,,
TNFAIP8L3,,,
MT1X,,,
LRRN2,,,
CHAMP1,,,
CFL2,,,
PRKG1,,,
TRAM2,,,
ENGASE,,,
BEX1,,,
GZF1,,,
ALOX5,,,
ZSCAN31,,,
AP1AR,,,
HOXB2,,,
TUBB3,,,
RPL26,,,
IKZF4,,,
BNC2,,,
ASPSCR1,,,
POU2F2,,,
RPS14,,,
INPP5D,,,
PRKCH,,,
B2M,,,
HPCAL4,,,
RPL41,,,
RORB,,,
CLDN11,,,
H1FX-AS1,,,
DIRAS1,,,
STARD13,,,
RNASEH2B,,,
FOXP3,,,
LPP-AS2,,,
LINC01500,,,
ZNF14,,,
RGS16,,,
MLX,,,
UBE2E2-AS1,,,
SYT7,,,
BHLHE40,,,
HOXD10,,,
ZNF576,,,
SCX,,,
STAT2,,,
SWI5,,,
SSB,,,
STS,,,
SIRT6,,,
CHD2,,,
ADAMTS1,,,
ASB1,,,
FABP3,,,
RPS9,,,
TECPR1,,,
HOXC6,,,
IFNGR1,,,
SIX1,,,
IRF2,,,
PRKCQ,,,
KLHL9,,,
LDLRAD4,,,
OVOL2,,,
PUS3,,,
STARD9,,,
ABCC11,,,
TUBB,,,
ZBTB2,,,
FABP6,,,
DNAH7,,,
DLG1-AS1,,,
YBX1,,,
ADAMTS2,,,
SESN2,,,
TDRD1,,,
HOXA3,,,
ZNF449,,,
SRP9,,,
MTPN,,,
NME2,,,
ZNF836,,,
GABPB1,,,
LTBP1,,,
CUX1,,,
HOXD3,,,
CDT1,,,
PKIA,,,
GSX2,,,
SRP14,,,
MTBP,,,
FGF14-AS2,,,
PNOC,,,
TFAP4,,,
ARHGAP31,,,
CDK6,,,
UPRT,,,
SCRT1,,,
RABAC1,,,
PPIA,,,
C17orf78,,,
LEKR1,,,
POU6F2,,,
GRHL2,,,
FAM135B,,,
OLFM1,,,
GATA3,,,
SMAP2,,,
TFCP2L1,,,
SCLY,,,
ONECUT1,,,
TNFAIP2,,,
DDX20,,,
DNAH9,,,
TMEM141,,,
HCFC1R1,,,
CYP4X1,,,
TCEAL3,,,
STAB2,,,
ILF2,,,
CCDC171,,,
AMDHD1,,,
TBC1D16,,,
DNAJB1,,,
IRF4,,,
HNF1B,,,
NCBP2,,,
TBX5,,,
PKD1L3,,,
ZNF589,,,
MAGEC3,,,
DUS3L,,,
SOX11,,,
RPL13,,,
SYNJ2,,,
ZNF74,,,
RSPH3,,,
HOXB7,,,
CDH3,,,
CSRP1,,,
MYO1D,,,
ZNF414,,,
XG,,,
TMSB4X,,,
LIN28B,,,
HAUS4,,,
SSR4,,,
ZNF837,,,
KLF7,,,
CREB3,,,
TMEM179,,,
SEMA3D,,,
DDIT3,,,
ZNF219,,,
ZNF713,,,
C14orf39,,,
SPI1,,,
ELOVL5,,,
RPS17,,,
ZNF418,,,
PPP1R1A,,,
MESP2,,,
TEK,,,
TMEM63A,,,
PARD6G,,,
NDN,,,
ZNF547,,,
GABARAP,,,
SYT10,,,
HLX,,,
DENND5B-AS1,,,
POU3F1,,,
HS6ST1,,,
NMI,,,
PAUPAR,,,
MMS22L,,,
ZFPM1,,,
MPP5,,,
PAX6,,,
ZNF202,,,
RXRA,,,
TDRD7,,,
BET1,,,
ZNF554,,,
SIM2,,,
MYOD1,,,
COL16A1,,,
PTPRT,,,
ZNF358,,,
SCN9A,,,
SNAI2,,,
CRISPLD1,,,
C17orf97,,,
PCDHA1,,,
ZBTB33,,,
HRK,,,
ESR1,,,
TIGD2,,,
PLAT,,,
F11,,,
TSHZ3,,,
DZANK1,,,
SMAD9,,,
NR2F6,,,
CHRNA6,,,
CCDC184,,,
SPATA13,,,
E2F3,,,
SOX8,,,
RBM42,,,
MGMT,,,
HMG20A,,,
TTC29,,,
ERRFI1,,,
RPL3,,,
ZNF655,,,
C18orf32,,,
HRC,,,
ARHGDIB,,,
C3orf67,,,
IGSF1,,,
GTF2H5,,,
ZC3HAV1,,,
SPSB1,,,
SMAD3,,,
RASD1,,,
LMO7,,,
SLC7A11,,,
NR4A2,,,
SLC2A9,,,
CCDC34,,,
HMGA1,,,
ETV3,,,
CHRNB3,,,
CDKN2AIPNL,,,
CACNA2D3,,,
BAHD1,,,
NFYB,,,
MEIS2,,,
ZNF672,,,
COL14A1,,,
SLC17A8,,,
ZNF585A,,,
TPCN1,,,
RNF187,,,
AVPI1,,,
TTC7A,,,
PIK3CD,,,
PTHLH,,,
SRL,,,
AVIL,,,
DLX2,,,
ZNF160,,,
MYCN,,,
HMGB3,,,
ABCC8,,,
SCOC,,,
TBX3,,,
DBNDD2,,,
EIF1AX,,,
GBE1,,,
TFEC,,,
SMAD1,,,
LINC00923,,,
EBF4,,,
LINC01270,,,
CDYL2,,,
JUND,,,
POLI,,,
ASB13,,,
CD163L1,,,
UCHL1,,,
GAR1,,,
SAMD12-AS1,,,
TCF7,,,
TIA1,,,
PLEKHJ1,,,
SLC39A12,,,
BTBD11,,,
SLIT3,,,
TMEM255A,,,
TAGLN2,,,
HES6,,,
RAB2A,,,
ERICH3,,,
ABCF2,,,
ZFY,,,
GABRA5,,,
ZNF486,,,
CREB1,,,
ARHGAP22,,,
C12orf75,,,
ZNF99,,,
CCDC152,,,
KLF6,,,
EEF1A2,,,
BCHE,,,
DRAM1,,,
KCNK13,,,
DDX11,,,
TUBB2A,,,
JPH2,,,
SRP14-AS1,,,
PAX2,,,
CRIP2,,,
RFX4,,,
HOTAIRM1,,,
TSC22D3,,,
GABRA4,,,
BMI1,,,
CHODL,,,
DYRK3,,,
KANK4,,,
TRIM36,,,
HLA-DMB,,,
DLX1,,,
ZNF391,,,
PLA2G4A,,,
TTYH1,,,
MEX3C,,,
DRC1,,,
STK32B,,,
TGFB2,,,
ANKRD30BL,,,
CERS3,,,
CNGA1,,,
BTF3,,,
UBQLN2,,,
HES1,,,
LPAR5,,,
DCBLD1,,,
COL5A3,,,
THRA,,,
EZH2,,,
ZNF623,,,
KLF2,,,
ZNF853,,,
ZNF549,,,
ARFGAP1,,,
ZNF510,,,
IL12A-AS1,,,
PAX8,,,
GPR68,,,
SYNPR,,,
RPL15,,,
POLR2D,,,
CCK,,,
ZNF71,,,
ZNF205,,,
LINC00937,,,
SBDS,,,
RPS19BP1,,,
CEBPB,,,
PCDHGA5,,,
GFI1B,,,
UBXN1,,,
PROX1-AS1,,,
PDE9A,,,
MEOX2,,,
BAALC,,,
RSBN1,,,
RPL8,,,
TJP2,,,
FAM107A,,,
ZCCHC4,,,
AFAP1-AS1,,,
TMEM100,,,
ZNF232,,,
CFL1,,,
ADGRG1,,,
NONO,,,
CNTN2,,,
NOG,,,
ATP6V0C,,,
ZNF215,,,
SEMA5B,,,
BFSP1,,,
ZNF57,,,
XYLT1,,,
DGKQ,,,
ABCF3,,,
SIX4,,,
MSANTD3,,,
CEP164,,,
USP6NL,,,
STUB1,,,
C1QTNF4,,,
SAMSN1,,,
DRAIC,,,
NHS,,,
PNMA1,,,
ZNF764,,,
ZIC1,,,
LBH,,,
EID1,,,
RPS13,,,
SLC17A7,,,
GATA1,,,
SARAF,,,
PITHD1,,,
CCDC39,,,
GYG2,,,
AVEN,,,
NME1,,,
ELL2,,,
EIF1,,,
ATF3,,,
SCML2,,,
TRAF3IP2,,,
H1FX,,,
PSMA5,,,
NKX2-8,,,
ID2,,,
NEUROD1,,,
SSNA1,,,
PTGDS,,,
RPP25,,,
PPIL2,,,
ORC5,,,
ZNF436,,,
STARD4,,,
STK26,,,
SERPINE2,,,
DLX5,,,
RPL11,,,
KLF4,,,
SATB1,,,
SHOX2,,,
JUN,,,
ACTG1,,,
APEX2,,,
FAM89A,,,
DNAH2,,,
LINC00624,,,
MAP1LC3A,,,
ARHGEF18,,,
NR2F2,,,
ZNF614,,,
ZNF831,,,
ZIC2,,,
TAF1A-AS1,,,
MOV10L1,,,
ATF5,,,
FOS,,,
RPS21,,,
SH3BGRL3,,,
RAB3A,,,
EEF1A1,,,
MAFA,,,
ACTB,,,
GLYATL2,,,
HIC1,,,
ATP1A2,,,
PCSK1N,,,
TBR1,,,
BOLL,,,
TPRG1,,,
TRG-AS1,,,
DCAF13,,,
CDCA2,,,
DNAJA2,,,
SOX10,,,
TRAIP,,,
LSM6,,,
DNAJC21,,,
FOXO4,,,
RARA,,,
NNAT,,,
ZNF763,,,
DR1,,,
STARD13-AS,,,
DAZAP1,,,
NPPC,,,
EMX2OS,,,
RRAD,,,
RPS3A,,,
ZNF780A,,,
PROCR,,,
ZNF432,,,
DPF1,,,
MECP2,,,
RPLP1,,,
LEF1,,,
ILF3,,,
TBX18,,,
RAI2,,,
SFRP2,,,
TCEAL7,,,
ATP6V1F,,,
SOX7,,,
NTN1,,,
PLLP,,,
LINC01482,,,
INSIG1,,,
MCOLN3,,,
EGR3,,,
GLI2,,,
C4orf48,,,
ZBTB7B,,,
GTF2IRD1,,,
ZSCAN16,,,
LRRC24,,,
PPDPF,,,
TEX30,,,
OAF,,,
ZBTB45,,,
FUT10,,,
ZBTB42,,,
NAP1L5,,,
CASC16,,,
RAMP3,,,
ZBTB39,,,
FOXP4,,,
TMTC4,,,
IRAK3,,,
STARD8,,,
CEP78,,,
TIGD3,,,
ZNF516,,,
CAMK2N2,,,
ZNF746,,,
THAP1,,,
EGR2,,,
OPRL1,,,
ZNF548,,,
GPR157,,,
ELF3,,,
IRX6,,,
CYB5R1,,,
CLMN,,,
CXXC5,,,
MAZ,,,
CD81,,,
CDH6,,,
H3F3B,,,
CALY,,,
LINC00836,,,
OVOL1,,,
STMN1,,,
PLEKHG1,,,
CCR6,,,
KANK1,,,
KLF9,,,
ZNF823,,,
SP100,,,
RPL14,,,
PRDM12,,,
RPL18,,,
HIST1H4C,,,
RFXANK,,,
PTH1R,,,
LINC01117,,,
PRRX2,,,
NUCB1,,,
DHRS7,,,
LAMB3,,,
LY6E,,,
ZNF275,,,
NR5A2,,,
TFAP2A,,,
FOSL2,,,
E2F5,,,
IER5L,,,
NPC1L1,,,
TBX15,,,
GLT8D2,,,
FAM107B,,,
TEX264,,,
SLC29A1,,,
ZBTB41,,,
LINC01214,,,
FOXR1,,,
YWHAH,,,
SLC1A2,,,
SYNPR-AS1,,,
UBTF,,,
GPN3,,,
TMEM144,,,
MSX1,,,
ZNF511,,,
GALK1,,,
KLF15,,,
GUCY2C,,,
PGM2L1,,,
PPP1R14B,,,
MYO10,,,
HLX-AS1,,,
ZNF784,,,
CD63,,,
COLEC10,,,
FAM83D,,,
ZFHX3,,,
SAXO2,,,
RHCG,,,
NTM-AS1,,,
CSTB,,,
E2F1,,,
FGF2,,,
ZNF561,,,
CYP1B1-AS1,,,
OTUB2,,,
FOSB,,,
IGF1,,,
TEAD3,,,
DYNLL2,,,
VDR,,,
EGR1,,,
CHGB,,,
CCBE1,,,
TPD52L1,,,
FGGY,,,
ZNF620,,,
FAM133A,,,
NAT16,,,
GLDN,,,
ZNF668,,,
EZR,,,
LINC00200,,,
GXYLT1,,,
KDM6B,,,
EMX2,,,
GRM7,,,
C3orf20,,,
GRIN2C,,,
BCL6,,,
ZBTB14,,,
PCDHGA1,,,
ATP8B1,,,
EBF1,,,
F3,,,
DUSP5,,,
ARID5A,,,
NANOS1,,,
RNF17,,,
LINC01206,,,
TMEM204,,,
SLCO1C1,,,
SP7,,,
ANXA4,,,
PRDM16,,,
NECAB1,,,
SGMS2,,,
ZNF816,,,
SLC1A3,,,
NR4A3,,,
NPAS4,,,
GEM,,,
ZIC4,,,
CALML4,,,
NR4A1,,,
