_BACKGROUND,5p,10p,15p
FA2H,,,
KCNMB4,,,
LNP1,,,
RBM3,,,
MOCOS,,,
REN,,,
DEPDC1B,,,
CCNG2,,,
SESN3,,,
BHLHE41,,,
RFC2,,,
STK3,,,
PTN,,,
MTAP,,,
CD84,,,
NDEL1,,,
SH3RF2,,,
PARP4,,,
MOBP,,,
CCDC85A,,,
PLP1,,,
ABCA1,,,
INSIG1,,,
LHX6,,,
AATF,,,
ZNF791,,,
FRY,,,
KLKB1,,,
NETO2,,,
DET1,,,
DIO2,,,
AGMO,,,
MED27,,,
OSR2,,,
ZSCAN1,,,
CCDC152,,,
ZNF385A,,,
LOXHD1,,,
ZNF215,,,
ZFHX2,,,
ETV5,,,
PBX3,,,
CLIC2,,,
CTSV,,,
NIPAL3,,,
RPL37A,,,
MBNL1-AS1,,,
PPP2R5A,,,
TEF,,,
HIVEP1,,,
GALNT3,,,
PLEKHA5,,,
SLC1A2,,,
ILF2,,,
GFI1B,,,
CNN2,,,
KLHL15,,,
ZBTB16,,,
FAM153B,,,
NR5A2,,,
GADD45A,,,
RFX5,,,
LINC00578,,,
TMEM196,,,
MRFAP1,,,
PDCD4-AS1,,,
OPN3,,,
DBP,,,
TAF6,,,
UBE2V1,,,
PLA2G12B,,,
GNG12,,,
PRKAG2,,,
LAMP5,,,
COL27A1,,,
ARHGEF26,,,
TMIGD3,,,
OTP,,,
SOX7,,,
SOX2-OT,,,
BRIP1,,,
PPARA,,,
KCNA1,,,
RPL6,,,
PCA3,,,
CADM2,,,
TP63,,,
IPCEF1,,,
DKK2,,,
TUBB,,,
YBX3,,,
MSX1,,,
DYSF,,,
ZNF615,,,
ZNF845,,,
ZNF180,,,
PVALB,,,
SCARA3,,,
TTYH1,,,
GREB1,,,
GAS1RR,,,
DMBX1,,,
ARHGDIG,,,
PRDM8,,,
PCDH18,,,
CD86,,,
GAD1,,,
BAZ1A,,,
RADIL,,,
CHN1,,,
MAFF,,,
MAML2,,,
DUSP6,,,
IRF5,,,
ZNF776,,,
LINC01482,,,
RPS13,,,
HPN-AS1,,,
ATG5,,,
C4orf48,,,
CPM,,,
ZNF181,,,
CENPBD1,,,
SYNPR,,,
MSR1,,,
RMND5A,,,
NR2F2-AS1,,,
STX8,,,
YWHAZ,,,
ZNF207,,,
FRMD5,,,
SSTR2,,,
MIF,,,
WWTR1,,,
SLC38A2,,,
BNC1,,,
ZNF669,,,
ANOS1,,,
LINC00472,,,
SUMO2,,,
SLC35F3,,,
ZNF143,,,
HMGB2,,,
HSD17B7,,,
ZNF783,,,
FDFT1,,,
DIS3,,,
LDLR,,,
TRIB3,,,
UTS2B,,,
FGFR2,,,
LGSN,,,
CPEB2,,,
REST,,,
ZNF629,,,
SLC9A9,,,
PMP22,,,
DDX60,,,
BEND4,,,
TGIF1,,,
CCZ1,,,
UBE2S,,,
ING3,,,
ARHGAP22,,,
JRK,,,
WDR74,,,
MAATS1,,,
PTPRD,,,
ZBTB18,,,
LINC00299,,,
BRINP1,,,
ETF1,,,
TMEM26,,,
SLC24A5,,,
CD160,,,
XBP1,,,
RPL35A,,,
PIANP,,,
OTX1,,,
IL15,,,
TMEM221,,,
RBM22,,,
SMCO4,,,
MSMO1,,,
CPE,,,
ARHGAP18,,,
BCAR3,,,
MARCKS,,,
DLGAP2,,,
HECA,,,
UBE2K,,,
KRTAP5-11,,,
SLC39A11,,,
DLX2,,,
HSPA1B,,,
UBASH3B,,,
ACAT2,,,
MEIS3,,,
CDKN2B-AS1,,,
SOX2,,,
ADAMTSL1,,,
CYSTM1,,,
ETV4,,,
ETV2,,,
GYPC,,,
KPNA2,,,
NPHP1,,,
THSD7B,,,
DLX4,,,
WHRN,,,
BRINP3,,,
FSIP1,,,
CNTNAP5,,,
COBLL1,,,
PROK2,,,
MPP7,,,
GRASP,,,
DOC2B,,,
DMRT1,,,
SLC4A4,,,
PRKAR1A,,,
VAX2,,,
COL5A3,,,
HELZ2,,,
RPS24,,,
PRICKLE3,,,
PTPRG-AS1,,,
OAZ1,,,
PSMA6,,,
RELA,,,
SLC1A3,,,
LNX1,,,
CARD11,,,
SOCS2,,,
RBBP7,,,
MYO1B,,,
DDIT3,,,
TBC1D8,,,
SNTG1,,,
LRP4,,,
KMT2B,,,
DLK2,,,
DNAJA1,,,
TAGLN2,,,
CAMKV,,,
ERBB3,,,
STAT5A,,,
RSPO2,,,
PHF2,,,
ZFP36L2,,,
FAM91A1,,,
DIRC3-AS1,,,
F11,,,
PARVG,,,
RORA,,,
MMS22L,,,
IRGM,,,
SLCO2B1,,,
ZIC2,,,
ZNF423,,,
SLC7A7,,,
VRK1,,,
ZBED6,,,
NAPB,,,
ZPBP,,,
HEPACAM,,,
SYT10,,,
KCNG3,,,
MARCH1,,,
ATF7IP,,,
RAP2C-AS1,,,
ZBTB37,,,
EGFL6,,,
PEPD,,,
LINC00624,,,
ZNF639,,,
EXPH5,,,
DPEP2,,,
FANCM,,,
LINC01608,,,
ZNF510,,,
TRAF5,,,
SORBS2,,,
DNAH6,,,
BCAS1,,,
CEP112,,,
METTL24,,,
PCDH9,,,
LMO4,,,
RFX1,,,
KCND2,,,
ITPR3,,,
ARL5C,,,
C5orf66,,,
TCF3,,,
HES4,,,
ARHGAP30,,,
KANK1,,,
EFHC1,,,
JUN,,,
PFN2,,,
BOC,,,
SCRT1,,,
FBXL19,,,
NFKB2,,,
DAP,,,
CD79B,,,
KCNJ1,,,
MNX1,,,
LGALS1,,,
SNTG2,,,
HLX,,,
BRF2,,,
LINC01551,,,
ARHGAP26,,,
MYO1F,,,
POPDC3,,,
THBS2,,,
GACAT2,,,
ARHGAP24,,,
GAREM1,,,
HTR4,,,
FOXO4,,,
TGFB2,,,
TRPC4,,,
MCTP2,,,
EPS8,,,
IL5RA,,,
GFI1,,,
PRKG2,,,
CUTA,,,
MFSD2B,,,
PKN2-AS1,,,
RUNX1,,,
RASSF3,,,
ZNF232,,,
TBX2,,,
INSC,,,
SLC2A5,,,
CALM1,,,
STIL,,,
TMEM64,,,
PBX2,,,
MAGEF1,,,
ELOVL5,,,
PDE5A,,,
THAP5,,,
EXT1,,,
MXI1,,,
SLFN11,,,
AKAP6,,,
ZNF263,,,
ZNF624,,,
DGCR8,,,
CEBPB,,,
CD83,,,
ARAP2,,,
HMGN5,,,
SLC22A31,,,
ZNF30,,,
C8orf88,,,
RUNX1T1,,,
RDH10,,,
MRAP2,,,
RILPL2,,,
RGN,,,
VSIG1,,,
SYTL2,,,
SFRP4,,,
ZCCHC14,,,
TFRC,,,
FOXO3,,,
HMGB3,,,
ETS1,,,
LEF1,,,
ARHGEF28,,,
SEL1L3,,,
ZNF57,,,
P4HA1,,,
RCAN2,,,
MTPN,,,
SNU13,,,
LRP1B,,,
TBR1,,,
RIOK2,,,
FLT1,,,
OAF,,,
UBTF,,,
TP73,,,
SP3,,,
ATXN7L3B,,,
EGR3,,,
ZNF311,,,
SOX11,,,
C1QTNF4,,,
SLC12A2,,,
PPDPF,,,
FAM13A,,,
C3orf67,,,
EFNA2,,,
FKBP5,,,
PAX8,,,
EDA,,,
PEG3,,,
NPY1R,,,
PCSK5,,,
ZIK1,,,
KCTD14,,,
ENPEP,,,
NEK7,,,
B3GALT2,,,
ZNF26,,,
PRKY,,,
SESN1,,,
SPON1,,,
CLDN1,,,
ZNF184,,,
CCND2-AS1,,,
DNAJB4,,,
KLHL13,,,
FAM162B,,,
SYT7,,,
ZNF789,,,
UACA,,,
ZNF239,,,
CREB5,,,
ZNF418,,,
NRP1,,,
BARX2,,,
ZNF672,,,
CFAP46,,,
GSX2,,,
TUBB4B,,,
DISC1FP1,,,
MYH9,,,
RFX4,,,
AFF1,,,
MDH1,,,
TIGD4,,,
DNAH7,,,
AFAP1-AS1,,,
RNF217-AS1,,,
USF1,,,
WWC1,,,
ZBTB11,,,
HDAC4,,,
NKX2-8,,,
GDF11,,,
TP53,,,
CD74,,,
RPS12,,,
LPAR1,,,
BMPER,,,
CPPED1,,,
SLC7A5,,,
NPL,,,
ZBTB10,,,
SYNM,,,
ZNF496,,,
IKZF2,,,
TSHZ1,,,
ZKSCAN4,,,
KIAA1217,,,
TMCC3,,,
DUSP5,,,
ATP1B3,,,
SRSF7,,,
ZNF853,,,
ZNF444,,,
PLCXD3,,,
TTI2,,,
LMX1A,,,
HOMER1,,,
RIN2,,,
ZBTB12,,,
STXBP5-AS1,,,
TLL2,,,
CALM3,,,
WDR86,,,
NAP1L3,,,
EXOC6,,,
BTG3,,,
DUSP4,,,
PRDM16,,,
MED12L,,,
GNG3,,,
UBB,,,
ZNF385B,,,
TSR2,,,
LRMP,,,
BCAS2,,,
SOX6,,,
TMEM241,,,
ZNF45,,,
EMX2OS,,,
TBX19,,,
ZNF276,,,
WNT5A,,,
ENO1,,,
PRKCH,,,
ZNF219,,,
LINC01500,,,
SATB1-AS1,,,
BRF1,,,
SATB2,,,
ATP6AP1,,,
CORIN,,,
PDLIM5,,,
FGD3,,,
CDH8,,,
KLHL2,,,
LINC00589,,,
PRR16,,,
VPS4B,,,
IRF8,,,
CHST9,,,
HRK,,,
GNAL,,,
RTKN2,,,
ZNF354C,,,
H2AFZ,,,
PRKCQ,,,
DUSP26,,,
MN1,,,
DUSP1,,,
FAM178B,,,
FAM160A1,,,
THRA,,,
ECT2,,,
DOCK1,,,
KAT7,,,
NFATC1,,,
KLF8,,,
MYLK3,,,
NR4A3,,,
E2F3,,,
NIFK-AS1,,,
RPS5,,,
COL9A2,,,
CACHD1,,,
SLC4A8,,,
C11orf96,,,
MAP7D3,,,
FRMD4A,,,
SLC39A8,,,
PARD3-AS1,,,
MDM2,,,
SFRP1,,,
TRIM58,,,
STAT4,,,
CMSS1,,,
SP9,,,
POU4F3,,,
ZNF182,,,
CCDC28B,,,
SCD,,,
PXDN,,,
ZNF226,,,
DAB2,,,
FOSB,,,
FGF1,,,
SC5D,,,
GIPC2,,,
SKOR1,,,
CLSTN2,,,
FLT3,,,
ETS2,,,
RGS6,,,
TNFSF9,,,
PTPRK,,,
ZNF397,,,
NEK10,,,
MEIS1,,,
IKZF3,,,
CACNB2,,,
NPTX2,,,
ATP1A1-AS1,,,
DLEU1,,,
NT5DC1,,,
PCDH10,,,
EBF3,,,
CCDC192,,,
TRA2B,,,
FLI1,,,
NR1D1,,,
MAZ,,,
ZNF599,,,
ACKR3,,,
RPS21,,,
MYC,,,
FGF18,,,
PRRX1,,,
ZNF697,,,
ZNF396,,,
PDZRN4,,,
DNAH5,,,
MYCN,,,
RARA,,,
DHDH,,,
TLR5,,,
PTPRZ1,,,
ODC1,,,
ZSCAN4,,,
AKAP5,,,
RASGEF1B,,,
JUND,,,
OLIG1,,,
ZMAT4,,,
ZBTB24,,,
BNC2,,,
SLC6A13,,,
GRIK4,,,
RAPGEF5,,,
TFE3,,,
ARHGEF3,,,
C7orf50,,,
ABHD3,,,
BSX,,,
TOM1L1,,,
LPAR6,,,
FOS,,,
RREB1,,,
RAB31,,,
PROP1,,,
CAST,,,
TRIP10,,,
TBX5,,,
PIP4K2A,,,
PARD6G-AS1,,,
DISP1,,,
MGAT4C,,,
MIR4435-2HG,,,
AQP4,,,
PRKG1,,,
SEMA6A,,,
KYNU,,,
NMI,,,
L3MBTL4,,,
ZNF484,,,
TLR2,,,
COL1A1,,,
GALNTL6,,,
SMTN,,,
COL12A1,,,
CLDN10,,,
S1PR1,,,
GTF3C5,,,
TRIM22,,,
LY86,,,
NRN1,,,
TNFRSF10B,,,
CALB1,,,
MMP16,,,
PTH2R,,,
ZNF250,,,
ZFPM2-AS1,,,
RPS10,,,
CDYL2,,,
CDH12,,,
FAM111A,,,
CDH10,,,
RASAL1,,,
COL19A1,,,
CDC42EP5,,,
LYL1,,,
TAC1,,,
GLRA3,,,
GRM3,,,
LINC01266,,,
ZMIZ1,,,
ENTPD1,,,
HLA-DRB1,,,
ZNF32,,,
APOC2,,,
TTC6,,,
ITGA2,,,
PHACTR2,,,
ALK,,,
LATS2,,,
SV2B,,,
VAV1,,,
IL17RD,,,
LINC01268,,,
PLOD2,,,
PDE4B,,,
DNAJB6,,,
DPF3,,,
CSMD1,,,
KIAA1211L,,,
ART3,,,
ZBTB2,,,
TFEB,,,
IDI2-AS1,,,
ITGA10,,,
DCN,,,
PLXDC2,,,
SLC2A3,,,
MIAT,,,
PDGFRB,,,
ZNF641,,,
BMP2K,,,
CDKN1A,,,
SPATA13,,,
RBP4,,,
ZFP36L1,,,
AIM2,,,
OLFM3,,,
APBB1IP,,,
GRM1,,,
FRK,,,
CSRP1,,,
PDGFC,,,
CRYM,,,
BICC1,,,
TNFRSF21,,,
CPNE2,,,
TBXAS1,,,
TGFBR2,,,
RUNX3,,,
PHF21A,,,
MAL,,,
NPAS4,,,
SDK2,,,
DNMT1,,,
FAM135A,,,
TNFSF8,,,
ACSBG1,,,
HIC2,,,
ZNF580,,,
BOLL,,,
ATP2A3,,,
STXBP6,,,
C1QL1,,,
CA10,,,
IDS,,,
MYH11,,,
ZNF587B,,,
PALD1,,,
ARID5A,,,
TNIK,,,
CDH6,,,
CLMP,,,
KLF6,,,
RGS10,,,
PAM,,,
CELF4,,,
MDGA2,,,
P2RY12,,,
ARC,,,
FOXF2,,,
RHOXF2,,,
IKZF1,,,
SLC1A5,,,
ZNF331,,,
FIGN,,,
ZFP28,,,
LYN,,,
C3,,,
ADAMTS9-AS2,,,
PPP2R2B,,,
PDE4D,,,
GRM2,,,
ZBTB39,,,
NNAT,,,
SLC11A1,,,
VGLL3,,,
CLCN5,,,
FCGBP,,,
TENM2,,,
NF1,,,
ASIC2,,,
ALPK1,,,
GHR,,,
LINC00290,,,
CDK14,,,
ARHGAP25,,,
GDF5,,,
MS4A6A,,,
TMEM156,,,
SRGN,,,
KLHL21,,,
LST1,,,
S100A6,,,
MYO16,,,
TNRC6C-AS1,,,
PTGS1,,,
MSC,,,
SCIN,,,
EGR1,,,
CPED1,,,
ATOH8,,,
CRB2,,,
NR4A1,,,
C1QB,,,
FGD4,,,
MAN1A1,,,
TNFRSF10D,,,
ITGB2,,,
TRPM5,,,
SYT6,,,
PBXIP1,,,
VIPR2,,,
FOXP2,,,
CD37,,,
NCALD,,,
HMX1,,,
SEMA3E,,,
PIK3AP1,,,
OVOL2,,,
DOCK2,,,
IRAK3,,,
RHBDF2,,,
CREB3L1,,,
S100A13,,,
ARHGAP15,,,
PON2,,,
RCSD1,,,
SP100,,,
TFEC,,,
ADAM28,,,
HOXC6,,,
INPP5D,,,
PIK3R5,,,
PTPRC,,,
RBM47,,,
DOCK8,,,
MRC1,,,
MS4A7,,,
SIRPB2,,,
