_BACKGROUND,5p,10p,15p
UCHL1,,,
IGFBP3,,,
PACSIN2,,,
ADGRL3,,,
TTC33,,,
TRPM3,,,
ZFP3,,,
SPRY1,,,
RNF182,,,
INPP5B,,,
CD81-AS1,,,
LINC00609,,,
DPEP2,,,
UNC13B,,,
FANK1,,,
DPH6,,,
LIFR,,,
SMURF1,,,
DNAH14,,,
SREBF2,,,
FAM160B1,,,
KCNH3,,,
TBX15,,,
ZNF512,,,
DNTTIP2,,,
ZNF555,,,
NR1H2,,,
PLCE1,,,
COL5A1,,,
NXPH2,,,
GRAMD1C,,,
PDE7B,,,
KCTD18,,,
AFF3,,,
ARHGEF3,,,
NOSTRIN,,,
LITAF,,,
GLIS2,,,
PSRC1,,,
PRG4,,,
GPM6A,,,
LCOR,,,
TRIM22,,,
OPN3,,,
ZNF318,,,
SYNDIG1,,,
NFIB,,,
RAB3IP,,,
XYLT1,,,
ZNF432,,,
ZKSCAN7,,,
INHBA-AS1,,,
CHRNA6,,,
CTSV,,,
IFNGR1,,,
CDH2,,,
NREP-AS1,,,
SESN3,,,
GFRA3,,,
PPIG,,,
F2RL3,,,
GLT8D2,,,
PSAT1,,,
BATF3,,,
FSIP1,,,
RFX8,,,
GLUL,,,
GAB1,,,
ACTN1,,,
TSC1,,,
SHROOM3,,,
TMEM38B,,,
SAMD13,,,
TMEM14B,,,
LHX2,,,
RUNX1T1,,,
FREM2,,,
TCF12,,,
JPH2,,,
CHST11,,,
MAN2A2,,,
MAGEF1,,,
MTMR6,,,
TMEM200A,,,
STMN2,,,
ORC2,,,
FUT9,,,
BCAS1,,,
GRM6,,,
MEF2A,,,
ZNF689,,,
NYX,,,
TSHZ2,,,
NR2F1,,,
PTGIS,,,
STEAP3,,,
RFC3,,,
FAM184A,,,
E2F3,,,
PLEKHA7,,,
RALGPS2,,,
ZNF516,,,
UBASH3B,,,
ARHGEF4,,,
CEP152,,,
KANK1,,,
ZNF610,,,
ZNF391,,,
STAT1,,,
C5orf67,,,
SKI,,,
CISH,,,
RBMS3,,,
CCND2-AS1,,,
SLC38A9,,,
RORB,,,
ZIC1,,,
ZNF365,,,
NXNL2,,,
ZNF141,,,
FSTL5,,,
GOLM1,,,
PRICKLE2,,,
IGFBP1,,,
CDC42SE2,,,
MATK,,,
FHOD3,,,
ZNF77,,,
INSIG1,,,
MIOS,,,
MSX1,,,
BZW2,,,
STXBP5-AS1,,,
COL25A1,,,
XRCC4,,,
ZMYM3,,,
URB1-AS1,,,
GPR62,,,
CMTM5,,,
DISC1FP1,,,
GAS2,,,
ADGRL1,,,
ABLIM3,,,
ZNF706,,,
NUP107,,,
SORBS2,,,
CACNA1C,,,
ZNF385A,,,
ATF2,,,
TRPC6,,,
ZNF283,,,
ZNF500,,,
TLR2,,,
PRR7,,,
LINC01122,,,
SLCO1B3,,,
TRPS1,,,
GADD45B,,,
MYO1D,,,
ZIC4,,,
MEIS2,,,
PDZRN3,,,
ZNF574,,,
UAP1,,,
CELSR1,,,
AUNIP,,,
TBX18,,,
PI16,,,
CXCL17,,,
ELP3,,,
IL6ST,,,
ARSG,,,
ERI1,,,
ASH2L,,,
REEP2,,,
SYNE1,,,
RASEF,,,
MT3,,,
TRAF3IP1,,,
NR3C1,,,
ZNF687,,,
LMOD3,,,
IL15,,,
GLIS3,,,
SMAP2,,,
ILF3,,,
E2F8,,,
TSNAX,,,
TGIF2,,,
NEDD4L,,,
ELFN2,,,
GAB2,,,
CLSTN1,,,
CBR1,,,
BTN2A1,,,
ATXN10,,,
HLA-DRB1,,,
ING3,,,
NCKAP5,,,
GATAD1,,,
SNX19,,,
GSG1,,,
NUAK1,,,
OAF,,,
XPO6,,,
SLC6A17,,,
AIM2,,,
ADD3,,,
NR1D1,,,
GPSM2,,,
PCDH11Y,,,
GNG10,,,
RGS10,,,
SAMHD1,,,
CA8,,,
PPP1R12A,,,
PRRT1,,,
RAB11FIP1,,,
CASC19,,,
LINC01397,,,
ZNF175,,,
PRUNE2,,,
CANX,,,
ZNF608,,,
ATP10A,,,
SLC22A15,,,
CTNNAL1,,,
ABHD8,,,
BCL6,,,
CRMP1,,,
RPS14,,,
GRM7-AS3,,,
ANKRD54,,,
CALCRL,,,
FOS,,,
MORC2,,,
TXNIP,,,
JUNB,,,
ZMYND8,,,
LINC00240,,,
FOXO1,,,
GRM8,,,
NCOA3,,,
PDLIM5,,,
GLI1,,,
PKN2-AS1,,,
POLR3F,,,
SMUG1,,,
BCL6B,,,
E2F1,,,
FKBP5,,,
TAGLN2,,,
SOX2,,,
GSPT1,,,
SLIT2,,,
ZNF701,,,
PHYHIPL,,,
DYRK3,,,
ID4,,,
LINC00051,,,
APOE,,,
PPP1CC,,,
FAM107B,,,
TSEN15,,,
CHD2,,,
PTPDC1,,,
RHOB,,,
VIT,,,
LANCL2,,,
CPQ,,,
TIGD6,,,
PABPC1,,,
DYNC2LI1,,,
ADAMTS17,,,
MGP,,,
STMN4,,,
CCPG1,,,
MAP4K2,,,
STBD1,,,
CEP192,,,
CCDC6,,,
LINC00667,,,
LINC00862,,,
ZNF384,,,
FAT4,,,
HERPUD1,,,
TFEB,,,
C1GALT1,,,
ARL10,,,
SDK1,,,
FAM110C,,,
PRRT4,,,
DMXL2,,,
COLEC11,,,
APBB1IP,,,
FAR2,,,
HTR1F,,,
TEAD1,,,
ZNF485,,,
NWD2,,,
HSF2,,,
ZNF75D,,,
HTR2C,,,
NRG2,,,
GRB10,,,
EDN1,,,
PRSS23,,,
EXOC1,,,
USP44,,,
CDH19,,,
CELF5,,,
CRIP1,,,
NME9,,,
CFL2,,,
TMEM164,,,
ZNF154,,,
IFRD1,,,
BDNF-AS,,,
PELI2,,,
ARSB,,,
BHLHE40-AS1,,,
SPON1,,,
EPPK1,,,
UCK2,,,
AHSA1,,,
CCDC144A,,,
CMSS1,,,
BTBD11,,,
MGAT5,,,
BCL9L,,,
MED27,,,
MDFIC,,,
WDR25,,,
MCM8,,,
SPAG16,,,
DCDC2B,,,
HMBOX1,,,
OPHN1,,,
NR4A1,,,
SRF,,,
ATP6V1H,,,
SLX4IP,,,
KLHL23,,,
RGL1,,,
GTF3C2,,,
RCL1,,,
PLCXD3,,,
ME1,,,
ANKRD34B,,,
E2F4,,,
ART3,,,
IFI44L,,,
TBC1D14,,,
MAP3K4,,,
CA4,,,
KLK6,,,
IL18R1,,,
EGFL8,,,
KLF2,,,
ARNTL2,,,
OPRK1,,,
MYOM1,,,
GDPD1,,,
SYNGR1,,,
LINC00472,,,
TSPYL2,,,
CXCL12,,,
PAQR3,,,
SPOCK3,,,
ITIH5,,,
HEPHL1,,,
DLEU1,,,
CUEDC1,,,
CTSH,,,
SLC45A4,,,
SMAD9,,,
IRF2BPL,,,
MAF,,,
C21orf91,,,
ZNF829,,,
ZNF618,,,
PFDN5,,,
ZNF345,,,
ZFX,,,
CD9,,,
OSMR,,,
FAM224B,,,
GALNT9,,,
ENY2,,,
B4GALNT4,,,
HBA2,,,
ANKRD65,,,
MAT2A,,,
SOX15,,,
RNF216,,,
ZFAT,,,
C2CD4C,,,
TRHDE-AS1,,,
ZBP1,,,
CCDC125,,,
TMC7,,,
SP2,,,
KDM7A,,,
ARHGAP42,,,
KCNA1,,,
SRSF7,,,
ZNF8,,,
ZNF740,,,
NTNG2,,,
HIST2H2BE,,,
GTF2F1,,,
CRK,,,
DUSP9,,,
JAKMIP3,,,
NGEF,,,
TSPAN17,,,
ZNF19,,,
KCNJ13,,,
PDGFRA,,,
GRB14,,,
ALG5,,,
SRBD1,,,
DCC,,,
ZNF584,,,
MGAT4C,,,
ZNF425,,,
SFPQ,,,
CNOT4,,,
POT1,,,
CREG2,,,
NLGN3,,,
GCHFR,,,
ZNRF3,,,
EDNRA,,,
GRIN2A,,,
ETV4,,,
TMOD2,,,
SFTA3,,,
GTF3C5,,,
KLF6,,,
MAMLD1,,,
SOCS2,,,
SUMF1,,,
CTNNB1,,,
ZNF415,,,
DTNA,,,
CEP126,,,
LRRC4C,,,
RABL2A,,,
IL4R,,,
ZNF410,,,
LCP1,,,
SP1,,,
FMO5,,,
DAXX,,,
SULF2,,,
TNNI3K,,,
GTF2A1,,,
VPS37C,,,
TDRD7,,,
EMILIN2,,,
GRP,,,
MTCL1,,,
MEI4,,,
EPM2A,,,
PAUPAR,,,
IL1RAPL2,,,
PLA2G4A,,,
SEMA3F-AS1,,,
ART1,,,
LTC4S,,,
TBC1D32,,,
ABLIM2,,,
TNK2,,,
MEIG1,,,
TM4SF19,,,
EP300,,,
CPE,,,
CARM1,,,
LCA5,,,
LFNG,,,
MAZ,,,
SOX8,,,
WDR49,,,
ITPR2,,,
SYNPR-AS1,,,
ZNF649,,,
THAP11,,,
ZNF385B,,,
PAFAH1B3,,,
GNA14-AS1,,,
RNF125,,,
GTF2E2,,,
DOK5,,,
TNIK,,,
ZHX1,,,
ZNF486,,,
RAB9A,,,
SHTN1,,,
MFAP3L,,,
BCLAF1,,,
CFAP69,,,
NRSN2-AS1,,,
CIITA,,,
TAF1B,,,
CLCN4,,,
HOXB4,,,
ZNF576,,,
SOX9,,,
ZNF268,,,
RBM24,,,
PUM3,,,
GNG12,,,
CIC,,,
ZNF224,,,
CIDEA,,,
C1orf35,,,
MT1M,,,
SYN2,,,
ATP10B,,,
PPP1R12C,,,
IMP3,,,
DCUN1D5,,,
ELAVL2,,,
ZNF710,,,
CCDC144NL,,,
THRA,,,
MNT,,,
CLN8,,,
MARCH4,,,
SLC6A16,,,
TFCP2,,,
MKX,,,
WIPF2,,,
AMPH,,,
TRIQK,,,
RPL24,,,
ZBTB33,,,
VWF,,,
ZBTB16,,,
RPS21,,,
GPATCH2,,,
NAE1,,,
EPHA3,,,
GABRG3,,,
AGMO,,,
C8orf37-AS1,,,
CTAGE4,,,
KLHL13,,,
ZNF225,,,
ZNF17,,,
TVP23A,,,
RBMS1,,,
TBL1XR1,,,
REEP1,,,
ST8SIA4,,,
SUPT3H,,,
NDRG1,,,
LXN,,,
DACH1,,,
DISC1,,,
BRINP3,,,
MIR124-2HG,,,
CA3,,,
PACSIN1,,,
SRGN,,,
MAFK,,,
FAM214A,,,
MOV10L1,,,
KCNQ1OT1,,,
ITPRIP,,,
KYNU,,,
TMEM51,,,
CPED1,,,
ZNF451,,,
TPD52L1,,,
CD38,,,
STT3B,,,
HS3ST4,,,
NOL4L,,,
KLHL20,,,
ZNF416,,,
SDF2L1,,,
MXRA8,,,
CCDC107,,,
NFAT5,,,
RREB1,,,
NR2F6,,,
TLL1,,,
CYP2R1,,,
PSD,,,
DTD1,,,
PTPN21,,,
MYH10,,,
PRCP,,,
ELAVL4,,,
HPGD,,,
SMOC2,,,
BTBD2,,,
TSC22D2,,,
KCNB1,,,
IFIH1,,,
PRDM10,,,
MYL12A,,,
PLCG2,,,
SCD5,,,
ITGA5,,,
EPN3,,,
SLC35F1,,,
SPATS2L,,,
ZBTB1,,,
CWC27,,,
GNG12-AS1,,,
ITM2A,,,
PRKCA,,,
ANKRD34A,,,
ESRRG,,,
TPST1,,,
TPRG1L,,,
CCDC102B,,,
TP53BP2,,,
ZNF18,,,
SSH3,,,
ST7,,,
TWIST1,,,
ELAVL3,,,
SESN1,,,
FAM189A1,,,
PPP4R1-AS1,,,
GRM3,,,
DUSP4,,,
GCNT1,,,
SPATA13,,,
STK3,,,
RCOR1,,,
JAKMIP1,,,
ZNF274,,,
LRRC37A3,,,
PRDM6,,,
FSIP2,,,
ZNF692,,,
SP100,,,
WNT6,,,
TSPAN2,,,
MBP,,,
PROX1,,,
EEF1A1,,,
PKP4,,,
RIOK2,,,
ARMCX4,,,
DIXDC1,,,
VEZF1,,,
ZFYVE28,,,
NCS1,,,
POLR1D,,,
HNRNPA1,,,
GLI3,,,
ZNF680,,,
TOB1,,,
ANGPT1,,,
LINC01535,,,
NAMPT,,,
GSKIP,,,
MAL,,,
ZNF583,,,
IL18,,,
ACVR2A,,,
ZNF597,,,
LDHAL6A,,,
CXCL1,,,
ZNF23,,,
HLF,,,
EMILIN1,,,
LINC00290,,,
FBXO5,,,
LINC01221,,,
SLC16A3,,,
HES6,,,
NSMCE1,,,
MCC,,,
FBN3,,,
DDIT3,,,
TLCD1,,,
MLIP,,,
ADCY4,,,
STAT3,,,
COL1A2,,,
ITM2C,,,
LMOD1,,,
ACER1,,,
CHAMP1,,,
NPNT,,,
YPEL4,,,
GMEB1,,,
CCDC178,,,
MSANTD2,,,
MAP2K6,,,
FHAD1,,,
PACRGL,,,
LINC01322,,,
XXYLT1,,,
ZNF776,,,
ZEB1,,,
TGFBRAP1,,,
ZNF578,,,
HIVEP1,,,
TMEM117,,,
SETBP1,,,
ARRDC4,,,
NFKB2,,,
SOX12,,,
HMGB1,,,
RPS8,,,
FGF20,,,
QPCT,,,
TXK,,,
SLC24A5,,,
ADCY9,,,
ANKRD28,,,
LAMC1,,,
LINC01460,,,
SLC4A4,,,
ANKRD20A4,,,
FAAH,,,
HS6ST2,,,
FAM110B,,,
PLA1A,,,
SV2B,,,
XIRP2,,,
OLFM2,,,
SPDYE2B,,,
TRIM61,,,
CHD7,,,
LHCGR,,,
TMEM132C,,,
GLIS1,,,
ZNF430,,,
FIBCD1,,,
NFIA,,,
FBXO34,,,
SMAD5,,,
ELK3,,,
TMSB10,,,
DRD4,,,
SNTB1,,,
MMD2,,,
GHR,,,
LINC00461,,,
RBAK,,,
NEO1,,,
DEPTOR,,,
ATF3,,,
SLC35F3,,,
ZNF615,,,
ABHD17B,,,
GAS2L1,,,
SERTAD4-AS1,,,
FAM78B,,,
FOXN2,,,
SMAD2,,,
NR2F2-AS1,,,
BEST1,,,
TCEA3,,,
PRR4,,,
SLC16A6,,,
MIPOL1,,,
ACSM6,,,
SP140,,,
LPIN1,,,
IKZF4,,,
KIAA1958,,,
LYPD6B,,,
MEDAG,,,
FRMPD4,,,
GATA2,,,
VRK1,,,
VEPH1,,,
SIRPA,,,
ZBTB11,,,
ZNF354C,,,
LINC01209,,,
SCNN1D,,,
KCTD8,,,
BEND5,,,
SMAD5-AS1,,,
PURG,,,
ACSL4,,,
ZNF544,,,
HRH2,,,
FBLIM1,,,
FES,,,
PAMR1,,,
SNHG20,,,
AKAP12,,,
CREB3L2,,,
SLC4A3,,,
TEX9,,,
SLC26A1,,,
CCDC160,,,
PCED1B,,,
TMED8,,,
RGS6,,,
TBL1X,,,
ZCCHC17,,,
TAB2,,,
LRRC1,,,
SLC44A1,,,
SLF1,,,
ALCAM,,,
LINC01237,,,
STON1-GTF2A1L,,,
GPANK1,,,
LILRA2,,,
CKAP5,,,
MTURN,,,
FOXO6,,,
ZMAT2,,,
SLC12A7,,,
CAPS2,,,
BCOR,,,
GSTP1,,,
IKZF3,,,
SLC29A4,,,
TOPORS,,,
SSR4,,,
PTPN1,,,
ASIC1,,,
HMGN2,,,
PELP1,,,
TSPAN8,,,
EPB41L5,,,
PKIA,,,
ZNF70,,,
NOC2L,,,
RAB33A,,,
AHR,,,
MSI1,,,
KLHL17,,,
TLE1,,,
IRF9,,,
ARMC7,,,
TRPM6,,,
ZBTB47,,,
SLC22A14,,,
EFCAB2,,,
SACS,,,
LPGAT1,,,
KDR,,,
CPNE8,,,
S100A10,,,
CDC14A,,,
ZIM2,,,
SNTG2,,,
DCAF10,,,
YY1,,,
ESCO2,,,
LDLR,,,
PRR18,,,
SLF2,,,
JUN,,,
NSUN6,,,
LRRTM4,,,
SORBS3,,,
LAMTOR5,,,
STAT2,,,
LRRC3B,,,
MFHAS1,,,
LSAMP,,,
GOLGA7B,,,
IRF7,,,
CPLX1,,,
TRAF3IP2-AS1,,,
CDC37L1,,,
RUSC2,,,
SPOPL,,,
GLB1L3,,,
DIDO1,,,
NEUROD1,,,
RFC2,,,
ID1,,,
ACKR4,,,
KDM5A,,,
SCN9A,,,
EGLN3,,,
SGMS1,,,
YWHAZ,,,
GABRR1,,,
POSTN,,,
KCNJ8,,,
ZNF213,,,
APOD,,,
WTAP,,,
PITPNC1,,,
GAS6-AS1,,,
KAT7,,,
SLC35E3,,,
TNFAIP8,,,
GTF3C4,,,
SH3RF1,,,
OR2AG2,,,
MBNL2,,,
ATF6B,,,
ACO1,,,
SRGAP3,,,
KIF6,,,
ZFHX2,,,
WSCD2,,,
EFNB2,,,
TFAP2C,,,
CDH20,,,
NDUFA4L2,,,
SERPINB1,,,
MIEN1,,,
CLDN11,,,
PCSK6,,,
TBCEL,,,
ABCA1,,,
COX10-AS1,,,
C6orf118,,,
ZNF442,,,
ZNF100,,,
CMTR2,,,
SGSM1,,,
ANGPT2,,,
WNK4,,,
ZNF571-AS1,,,
GPM6B,,,
DIS3,,,
CNTNAP3B,,,
TAF1A,,,
MCM3,,,
SOGA1,,,
HCN1,,,
UBTF,,,
ZNF521,,,
LARP4,,,
KCNT2,,,
H3F3B,,,
RNF13,,,
VSTM2L,,,
DBNDD2,,,
RPS6KC1,,,
TOX,,,
TTBK1,,,
IL6R,,,
MFAP1,,,
NXT1,,,
SLC2A3,,,
MXD4,,,
ARSJ,,,
DPYSL3,,,
TMEM45B,,,
ENTPD3,,,
TMEM8B,,,
SMAD1,,,
ESR1,,,
ABLIM1,,,
ARSA,,,
SH3BGRL2,,,
ELMOD1,,,
ZNF302,,,
SGO2,,,
ZNF281,,,
PAX7,,,
TRMT11,,,
ELOVL6,,,
SIK1,,,
TFRC,,,
LURAP1L-AS1,,,
AKAP7,,,
RUVBL1,,,
ZSCAN22,,,
MOG,,,
FKBP7,,,
C1orf198,,,
ZNF124,,,
GOLGB1,,,
PRRX1,,,
PCK1,,,
RNF144B,,,
ZNF138,,,
C12orf56,,,
DUS3L,,,
SPP1,,,
ZNF646,,,
CCDC85C,,,
ASCC1,,,
DNMT1,,,
RPS10,,,
ZFHX4,,,
LDHC,,,
RPL7A,,,
CFL1,,,
SLC35E1,,,
MEIS1,,,
ZNF586,,,
LAIR1,,,
LINC00970,,,
RIPK4,,,
CD24,,,
DCDC1,,,
ZNF12,,,
PTPN6,,,
PNP,,,
BTRC,,,
ZNF761,,,
SENCR,,,
TIGD2,,,
TTC26,,,
PDE3A,,,
SALL3,,,
NRG3,,,
COLEC12,,,
GYPE,,,
ATF7IP2,,,
ID3,,,
CARD14,,,
TCP10,,,
TMEM255B,,,
IGFBP2,,,
ZBTB8A,,,
KIZ-AS1,,,
HMG20B,,,
ZNF260,,,
NFKBIE,,,
ACE2,,,
DCLK2,,,
HDAC2,,,
MBNL1-AS1,,,
CD14,,,
NOB1,,,
HNRNPH3,,,
PTPRD-AS2,,,
COL3A1,,,
VPS26B,,,
LRRC38,,,
ZNF121,,,
P2RY12,,,
GLYATL2,,,
NEK10,,,
ZRSR2,,,
QSER1,,,
ZNF839,,,
SFT2D1,,,
C14orf119,,,
POU2F1,,,
FIZ1,,,
ARL15,,,
ARAP1,,,
CNTN5,,,
STK40,,,
ZDHHC12,,,
SLC44A5,,,
LRMP,,,
PTTG2,,,
MIR31HG,,,
NRG1,,,
DUSP5,,,
ZNF22,,,
DNM3,,,
ZNF808,,,
AP1S3,,,
CALR,,,
TMEM64,,,
ADGRB1,,,
ZNF780B,,,
GHRLOS,,,
DGKE,,,
LINC01376,,,
GMFG,,,
FANCD2,,,
JAZF1,,,
ADARB2,,,
BCAS2,,,
YTHDF2,,,
HSPA5,,,
ASPHD2,,,
CD226,,,
HOXB3,,,
LEF1,,,
ZNF93,,,
ETV6,,,
ELF2,,,
SLC37A3,,,
TERF1,,,
HACE1,,,
RPS6KA6,,,
ST8SIA3,,,
TAPT1-AS1,,,
GADD45G,,,
MT1A,,,
FAM228A,,,
ZNF614,,,
GEMIN4,,,
PSMA8,,,
FBLN2,,,
MAX,,,
SRPX,,,
RAB2A,,,
ZNF844,,,
MT2A,,,
ESR2,,,
PANK3,,,
BSN,,,
LINC00467,,,
PER1,,,
ENPP3,,,
ATM,,,
CTBP1,,,
ZNF664,,,
ZNF30,,,
TACC1,,,
ADARB1,,,
AKAP6,,,
CACNA1E,,,
C19orf33,,,
CDKN2B-AS1,,,
IKZF2,,,
MAFG,,,
ERO1A,,,
KCNH5,,,
ZNF502,,,
ZNF57,,,
TDO2,,,
VSX1,,,
HOXB6,,,
STEAP3-AS1,,,
HLTF,,,
NIPAL3,,,
HDX,,,
ZNF443,,,
ADGRG5,,,
SRCIN1,,,
ROR2,,,
TAF2,,,
CDH23,,,
SBSPON,,,
HSF1,,,
EEF1D,,,
CPXM2,,,
SUZ12,,,
MIR4435-2HG,,,
MBTPS2,,,
CASC15,,,
CDC5L,,,
ADAMTS9-AS1,,,
RSPH3,,,
DCAF15,,,
TNFAIP8L1,,,
ZNF444,,,
LAMA5,,,
LINC00476,,,
PELI1,,,
SH3RF2,,,
UBE2E1,,,
NEUROD2,,,
TAF7,,,
RAN,,,
CCK,,,
ZBTB24,,,
CAMK2A,,,
TIMP3,,,
CHP1,,,
ORC4,,,
KCND3,,,
MTMR7,,,
ATP7A,,,
CEP128,,,
SGTB,,,
CPNE4,,,
TGFB2,,,
METTL14,,,
TCF7,,,
ZNF682,,,
KLF10,,,
LEF1-AS1,,,
DIP2C,,,
MYO1E,,,
SFRP1,,,
PIK3R4,,,
EPSTI1,,,
MEF2B,,,
TMEM120B,,,
NTRK2,,,
ZCCHC2,,,
SRP9,,,
NR5A2,,,
KLF4,,,
CCL28,,,
MAD1L1,,,
ATF1,,,
PPP1R3A,,,
ITGB8,,,
FRMD6-AS2,,,
HPF1,,,
FAM117B,,,
PIK3C3,,,
SYAP1,,,
ZKSCAN8,,,
JRK,,,
IKZF5,,,
NPR3,,,
ZNF131,,,
ZNF44,,,
C3orf14,,,
SPI1,,,
IL1RL2,,,
MIR181A1HG,,,
EPHA5-AS1,,,
PKHD1L1,,,
TPRKB,,,
PPP1R15A,,,
LINC01340,,,
NYAP2,,,
EXPH5,,,
PAX6,,,
NTPCR,,,
ZFP1,,,
SEZ6L,,,
ZNF404,,,
FAM189B,,,
OVCH1-AS1,,,
LINC01206,,,
ST6GAL1,,,
AEBP2,,,
STPG2,,,
CYP7B1,,,
MXI1,,,
FAM110D,,,
PIK3C2B,,,
FGF10-AS1,,,
CAMK2N1,,,
LINC01608,,,
CPEB1,,,
YY2,,,
LINC00910,,,
SGPP2,,,
RALGAPA2,,,
ZNF800,,,
CHRM2,,,
TRIB2,,,
PLEKHH2,,,
ANKRD27,,,
B3GNT9,,,
ZNF675,,,
COL5A3,,,
RTCB,,,
APCDD1,,,
CLEC2B,,,
RFESD,,,
EDA2R,,,
SLC9A3R2,,,
TMEM47,,,
MITF,,,
ZNF496,,,
FOXN3,,,
AKAP13,,,
ARHGEF16,,,
LRR1,,,
SLC4A8,,,
CNOT6L,,,
ZNF189,,,
TRAF4,,,
ACKR3,,,
RPL11,,,
GPR34,,,
C1S,,,
ZNF202,,,
ZSCAN16,,,
KCNV1,,,
FNDC3B,,,
PITPNM1,,,
EEF1AKMT1,,,
CRISPLD1,,,
ZNF561,,,
SMAD1-AS2,,,
TRIB1,,,
SCRN1,,,
PSEN2,,,
FBXL7,,,
MYO3A,,,
CLIC3,,,
EYA4,,,
ACTB,,,
FAM50A,,,
MAGOH,,,
SOHLH2,,,
LRRC69,,,
SFMBT2,,,
EED,,,
MMACHC,,,
BEND6,,,
FRMD4A,,,
SQSTM1,,,
JUND,,,
ZNHIT1,,,
ZFPM1,,,
CDH6,,,
LSM6,,,
RUNX1,,,
ZGPAT,,,
CPB2-AS1,,,
PRR14,,,
CDH11,,,
ATP13A3,,,
SEC16B,,,
HCN3,,,
LIMS1,,,
MED30,,,
TERB1,,,
NEK5,,,
CCDC171,,,
RBM17,,,
RGPD1,,,
GRIN1,,,
TMEM132D,,,
HIVEP2,,,
HTR3B,,,
WNT2B,,,
SERPINA3,,,
C16orf87,,,
RND3,,,
SPESP1,,,
UFL1,,,
SGO1-AS1,,,
RORA,,,
ZBTB22,,,
CFAP206,,,
KIF26B,,,
FBXO4,,,
CRYBG3,,,
ZFHX3,,,
PDCD4,,,
SGK1,,,
ZNF350,,,
TMEM229A,,,
SLC16A7,,,
SNCA,,,
GDF15,,,
ABCF2,,,
SLC35E2B,,,
TBP,,,
BBS9,,,
FBXO21,,,
SLC9B1,,,
FAM149A,,,
CAMK2D,,,
ZSCAN1,,,
NEK4,,,
ARID3B,,,
HSPA1A,,,
UNC5A,,,
CSF1,,,
CEPT1,,,
UROC1,,,
ZNF519,,,
JADE3,,,
LSM11,,,
CPEB2,,,
SCFD2,,,
ATP1B3,,,
ZNF418,,,
FUT2,,,
TNFRSF10C,,,
NR2C2,,,
RBP7,,,
GSE1,,,
SEMA5A,,,
NFIL3,,,
SOX18,,,
STRADA,,,
SCML1,,,
RAPGEF4-AS1,,,
YBX1,,,
ZNF41,,,
POU5F1,,,
PPARD,,,
C4orf19,,,
SOX17,,,
E4F1,,,
FRAS1,,,
NFIC,,,
YWHAE,,,
UBC,,,
RAB8B,,,
SDS,,,
CNP,,,
PAXIP1,,,
BAIAP2,,,
LINC00923,,,
PTPRJ,,,
GNG5,,,
PXDNL,,,
LOXL2,,,
DAB2,,,
RPS26,,,
ZNF670,,,
ZNF596,,,
ZCCHC18,,,
GPR135,,,
ARAP2,,,
CENPI,,,
CCDC25,,,
RGS20,,,
GAL3ST1,,,
STK26,,,
ZIC2,,,
SMARCAL1,,,
ZNF501,,,
NME1,,,
MECOM,,,
ADAMTSL3,,,
ANP32A,,,
PHF1,,,
REPS2,,,
CA2,,,
CEBPB,,,
LIN52,,,
MDS2,,,
INTS8,,,
ACKR1,,,
NT5C2,,,
ZNF134,,,
DLEU7,,,
NEDD9,,,
PHIP,,,
DST,,,
C11orf96,,,
PLPP5,,,
COLGALT2,,,
TRAPPC6A,,,
RXRB,,,
TRABD2A,,,
ZKSCAN4,,,
SCAND1,,,
ZNF177,,,
RPS27,,,
HES4,,,
FBXO15,,,
SUSD1,,,
RPAP3,,,
FAM47E,,,
LINC00623,,,
POU3F1,,,
VWC2L,,,
SF1,,,
HS3ST1,,,
CTHRC1,,,
ATP11A,,,
NSUN7,,,
FARSB,,,
BOLL,,,
SPN,,,
INTS6,,,
HNF4A-AS1,,,
JRKL,,,
DTNB,,,
PLPP7,,,
NRP1,,,
ZNF491,,,
KRTCAP2,,,
KDM5D,,,
ZC3H7A,,,
PAN2,,,
PPARGC1A,,,
WRNIP1,,,
PARP8,,,
ZNF266,,,
CNFN,,,
PLAG1,,,
HMGB2,,,
MIR646HG,,,
CADPS2,,,
NOL4,,,
MDC1,,,
STAT6,,,
RILPL1,,,
ZNF711,,,
PNISR,,,
FAM155A,,,
ARL4A,,,
EDA,,,
LINC01278,,,
NRIP1,,,
SLC22A4,,,
FAM41C,,,
PQBP1,,,
MGAT2,,,
UPB1,,,
KIAA0040,,,
ACVR1C,,,
RNLS,,,
MEA1,,,
LINC00314,,,
WNT5B,,,
ZNF316,,,
RLF,,,
A2ML1,,,
CFAP65,,,
OR14I1,,,
GOT1,,,
ARHGAP22,,,
ZNF367,,,
ZNF660,,,
ZC3H15,,,
NMNAT1,,,
FCGRT,,,
TGIF1,,,
UGT8,,,
HCG27,,,
TBX3,,,
LRRC37B,,,
LYSMD2,,,
KIF20B,,,
VGF,,,
FER,,,
ABCB9,,,
COL1A1,,,
ARHGAP26,,,
JPH3,,,
TSC22D1,,,
TNFRSF6B,,,
TLR3,,,
TMTC4,,,
ZMAT4,,,
CTNNA3,,,
ADTRP,,,
AGAP2,,,
CD59,,,
LTF,,,
ZNF322,,,
STRC,,,
PDE11A,,,
COL23A1,,,
ZNF263,,,
CYBB,,,
SHANK2,,,
OR2A42,,,
C5orf30,,,
POU6F1,,,
NOX5,,,
TMEM233,,,
CACYBP,,,
ANXA1,,,
PPP3CB-AS1,,,
DTD2,,,
