_BACKGROUND,5p,10p,15p
ZBTB20,,,
MRAS,,,
SNX10,,,
STMN1,,,
TNK2,,,
NFIB,,,
LRRC3B,,,
ZNF827,,,
IL18R1,,,
ZSCAN5A,,,
SRF,,,
TFDP2,,,
NUDT10,,,
FAM66B,,,
KDM4C,,,
ATRNL1,,,
IRF5,,,
BEX2,,,
GABPB1,,,
NOL4L,,,
NR6A1,,,
CALM1,,,
NCS1,,,
NR2F1,,,
GPRASP2,,,
ELF2,,,
CIC,,,
CCNG2,,,
TASP1,,,
CCNI,,,
SLC1A6,,,
YWHAB,,,
ATP1A3,,,
CACNB1,,,
PLCL1,,,
ZNF124,,,
MOK,,,
LCORL,,,
LOXHD1,,,
LYNX1,,,
ZFX,,,
NSG1,,,
BMX,,,
ZBBX,,,
PCDH10,,,
CACNA1B,,,
MLF2,,,
SEMA5A,,,
AHR,,,
BSCL2,,,
POU3F4,,,
SLC38A1,,,
KCNAB1,,,
MPP7,,,
ZNF554,,,
SLC24A2,,,
SH3GL2,,,
FCGBP,,,
TSC22D2,,,
NR3C2,,,
C1QC,,,
SATB1-AS1,,,
GRM5,,,
ARHGEF25,,,
ENO1,,,
ALDOC,,,
PTPN13,,,
WASF1,,,
JPH3,,,
SCN1A,,,
PKNOX2,,,
CATSPERB,,,
TMEM117,,,
BZW2,,,
TMEM74,,,
TAGLN3,,,
ARHGAP24,,,
ACTN2,,,
SBK1,,,
VSNL1,,,
POU6F1,,,
NMNAT2,,,
NPTN,,,
LANCL2,,,
HMGB1,,,
MFSD6,,,
CCDC171,,,
FMNL2,,,
MBNL2,,,
MPPED1,,,
CD38,,,
LYPD6B,,,
EPHA3,,,
FBXL19,,,
NR2F1-AS1,,,
MMD,,,
RPS4X,,,
UROS,,,
CNTN4,,,
FOXO6,,,
ZNF580,,,
BEX3,,,
ZNF503,,,
ZBTB47,,,
SGCE,,,
PHLDB2,,,
SYT14,,,
IQGAP2,,,
GRIN3A,,,
DUSP8,,,
RALGAPA2,,,
SAMD5,,,
HRH3,,,
GDA,,,
NDST3,,,
GPCPD1,,,
SYTL4,,,
RAMP1,,,
ZSCAN1,,,
KCNN1,,,
THAP5,,,
TENM4,,,
TTYH1,,,
TUBA1B,,,
POU3F1,,,
TMEM64,,,
CXXC5,,,
ABI2,,,
ZBTB4,,,
SLC11A1,,,
SAMD4A,,,
SLC6A17,,,
TRPS1,,,
SLC2A3,,,
ZNF528,,,
WSB2,,,
TCF12,,,
AGAP2,,,
ZNF592,,,
PBXIP1,,,
MYCN,,,
GPR155,,,
LINC01266,,,
LRRN2,,,
SCMH1,,,
ITPKA,,,
YWHAZ,,,
DACH1,,,
PAG1,,,
CLVS2,,,
SNRPN,,,
BSN,,,
ARHGDIG,,,
STK32B,,,
CHGA,,,
PCSK2,,,
DNMT1,,,
OVOL2,,,
NAV2,,,
FIP1L1,,,
ARL15,,,
APLP1,,,
HIST1H2AL,,,
NRF1,,,
SATB1,,,
CELF6,,,
DYNLL1,,,
ZNF629,,,
ASCL1,,,
ATP6V1D,,,
MAN1A1,,,
MZF1,,,
CARF,,,
ZNF415,,,
KRT222,,,
GRB14,,,
UBE2V1,,,
NWD1,,,
ZNF75A,,,
GJB6,,,
S100A6,,,
ZBTB16,,,
CASKIN1,,,
PRIM2,,,
CRTC2,,,
RBM22,,,
CAMK1G,,,
TMEM233,,,
ZNF804A,,,
B3GALT2,,,
STAC2,,,
RASSF5,,,
ATP8A1,,,
PIK3CD-AS2,,,
PTGDS,,,
RNF11,,,
SCRN1,,,
LINC01509,,,
RBPJ,,,
CDK2AP1,,,
COL4A6,,,
YBX1,,,
ELMOD1,,,
LHX1,,,
TMEM266,,,
CUX1,,,
SREBF2,,,
ROR1,,,
KCNJ10,,,
NRN1,,,
PABPC3,,,
ENO2,,,
PDGFC,,,
SCN1B,,,
ZNF329,,,
NCOR1,,,
IL1RAP,,,
CPNE5,,,
FLI1,,,
ZBTB18,,,
RORA,,,
FHL2,,,
DLGAP1,,,
CRYM,,,
CANX,,,
NEUROD2,,,
NEFM,,,
PLD1,,,
GSX1,,,
HOOK1,,,
FBXO27,,,
NCAM1,,,
SNAI3,,,
GAB1,,,
SMAD3,,,
BRF2,,,
ADAM22,,,
TMEM114,,,
JPH1,,,
GPBP1L1,,,
GAP43,,,
FLRT3,,,
CLCN4,,,
CERS2,,,
KCTD12,,,
RAB15,,,
FABP5,,,
DR1,,,
ATP1B3,,,
THRB-AS1,,,
BEND5,,,
REEP5,,,
NEFL,,,
PLEKHG3,,,
TOX,,,
BTBD8,,,
GATAD2A,,,
ATP2B3,,,
FAM131B,,,
OLFM3,,,
IRAK2,,,
TMEM33,,,
RGS14,,,
GLRA3,,,
GABPA,,,
TERF1,,,
FOXO1,,,
GADD45A,,,
AP2M1,,,
ZNF483,,,
PCMT1,,,
ELAVL3,,,
TSPYL1,,,
CX3CL1,,,
MPP6,,,
HES6,,,
PHLDA3,,,
UBXN1,,,
ATOH7,,,
FGF13,,,
CEND1,,,
SLC45A4,,,
NFIC,,,
HIST1H2BF,,,
SLC14A2-AS1,,,
NPPC,,,
SV2C,,,
ZNF521,,,
HIST1H2AB,,,
FBLL1,,,
SERINC1,,,
MLC1,,,
ZC4H2,,,
ARL6,,,
TSPAN7,,,
RPS19,,,
USP27X,,,
E2F5,,,
TYMSOS,,,
SLC26A4-AS1,,,
S100A1,,,
TUBA4A,,,
MAGED4,,,
HCN1,,,
PLEKHG4,,,
ZFY,,,
ATP1A1,,,
KLF12,,,
HIST1H3D,,,
TSPAN33,,,
GPRC5A,,,
CEP85L,,,
LPCAT4,,,
S100A11,,,
TGFBR3L,,,
TMEM35A,,,
HEY1,,,
DIRAS2,,,
COL4A5,,,
BEX5,,,
MAML2,,,
ID2,,,
GJA1,,,
MAP9,,,
NLGN2,,,
SMAD1,,,
TTLL7,,,
HPN-AS1,,,
SPOCK3,,,
LDB1,,,
MDH1,,,
ZNF222,,,
THSD7B,,,
PI15,,,
BNC2,,,
MIR99AHG,,,
PNMA2,,,
ASIC4,,,
COPRS,,,
OPRK1,,,
SH3TC2,,,
PSMD12,,,
KATNAL2,,,
FOXP1,,,
GRK5,,,
STXBP5L,,,
GTF2A1,,,
HMGB2,,,
ZNF665,,,
FCGR3A,,,
AMIGO2,,,
PLEKHH1,,,
ANXA11,,,
JUND,,,
ZNF140,,,
SATB2,,,
CFAP46,,,
GOT1,,,
C21orf91,,,
CDH23,,,
SIN3A,,,
ZSCAN18,,,
PCAT1,,,
WASF3,,,
PITHD1,,,
SERINC3,,,
TCF7L2,,,
CBLN2,,,
CAP2,,,
ZNF365,,,
PRKAA2,,,
NUAK1,,,
ARHGAP39,,,
HIST1H2AD,,,
MIR31HG,,,
PSD3,,,
TMX4,,,
OLFM1,,,
CERS6,,,
ZBTB45,,,
KLF11,,,
ENPEP,,,
GAR1,,,
KCNT2,,,
STARD4-AS1,,,
PTF1A,,,
DBNDD2,,,
THAP1,,,
EGR3,,,
RTN1,,,
DNAJC6,,,
SNAP25,,,
ZDHHC24,,,
SLITRK1,,,
STUB1,,,
ZBTB37,,,
NFX1,,,
DGKZ,,,
ZIC3,,,
ATP2A3,,,
STMN2,,,
HIST2H4B,,,
DMRTA2,,,
HUNK,,,
KLHL29,,,
STRBP,,,
ZNF285,,,
SPRN,,,
GALNT7,,,
SYNGR1,,,
NKX6-2,,,
POU3F3,,,
PLAG1,,,
JPH4,,,
UBE2M,,,
CASK,,,
FAM3C,,,
OPRM1,,,
SYT11,,,
RPL35,,,
SYN1,,,
HIST1H4J,,,
NCAN,,,
FARP2,,,
AVEN,,,
HP,,,
SLC6A13,,,
GPD1,,,
LMNTD1,,,
HIST1H4D,,,
CD59,,,
ZNF710,,,
EIF5A2,,,
CD55,,,
PPP1R1B,,,
ZFPM1,,,
SOX10,,,
NELFB,,,
GULP1,,,
MYLIP,,,
ANLN,,,
C1QTNF4,,,
ADD3-AS1,,,
SCRT1,,,
PTGS2,,,
TBR1,,,
LNX1,,,
AFF4,,,
RFX2,,,
SLC38A11,,,
OAF,,,
MARCH4,,,
TBX5,,,
TNNT2,,,
VCAN,,,
GALNTL6,,,
PPP5C,,,
PEG3,,,
CECR2,,,
MLPH,,,
CDH20,,,
ZNF281,,,
PAX6,,,
CLU,,,
PTK2,,,
C2orf72,,,
CALM3,,,
C12orf42,,,
STAMBPL1,,,
STS,,,
VEGFC,,,
HIST1H4B,,,
AK5,,,
DOCK5,,,
GABBR1,,,
FSTL4,,,
B4GALT1,,,
FIRRE,,,
HMGA1,,,
GNAI1,,,
PCDH11Y,,,
KIF22,,,
PDLIM3,,,
NEFH,,,
PRSS12,,,
DLEU7,,,
GLI1,,,
PIP4K2A,,,
ZNF235,,,
TRIM2,,,
VAMP2,,,
HMBOX1,,,
HTR1E,,,
CD44,,,
FOXP4,,,
MAP7,,,
ZFHX2,,,
CTNND2,,,
VSTM2A-OT1,,,
TMEM156,,,
FOXO4,,,
ADGRD1,,,
MAL2,,,
HIST1H2BM,,,
DMC1,,,
PKM,,,
NAP1L2,,,
HIST2H2AC,,,
RPL6,,,
RHOBTB2,,,
LRRN3,,,
RCN2,,,
MYH10,,,
ZNF142,,,
BRINP1,,,
SERPINE1,,,
PHACTR1,,,
FBXO2,,,
ZNF354B,,,
ATP6V1B2,,,
ANXA1,,,
RPL41,,,
ADCY1,,,
NR1I3,,,
RPS6KA5,,,
CTBP1,,,
GPRC5B,,,
PDLIM1,,,
RAB9B,,,
HLX,,,
ETS1,,,
FRMD5,,,
TPPP,,,
NIPAL3,,,
SNCG,,,
SYT17,,,
ADAMTS4,,,
GPRIN3,,,
CKB,,,
EFCAB11,,,
RTN3,,,
MAP4K2,,,
ZKSCAN1,,,
SGCD,,,
DENND5B-AS1,,,
ZNF611,,,
FAM189A1,,,
SMAD7,,,
C9orf152,,,
ZNF207,,,
OGFRL1,,,
MAP1B,,,
ZNF136,,,
PDZD4,,,
RUNX2,,,
OPALIN,,,
CD9,,,
DYNC2H1,,,
ZNF808,,,
FAM9B,,,
LINC00632,,,
ZNF883,,,
GABBR2,,,
HIST1H2BC,,,
TUSC3,,,
RGS12,,,
KANSL1-AS1,,,
NDRG2,,,
RPS26,,,
RAB39B,,,
KIF1A,,,
AHRR,,,
ITGB8,,,
ZHX1,,,
TOB2,,,
KLHL14,,,
EPB41L2,,,
GABRG2,,,
RAD21,,,
ZNF319,,,
EXT1,,,
ZSCAN12,,,
ZNF3,,,
ZNF30,,,
FTCDNL1,,,
ZXDB,,,
MYNN,,,
NAP1L5,,,
ELAVL2,,,
MIR7-3HG,,,
NXPH3,,,
CCDC7,,,
ZNF195,,,
ETV4,,,
TTN,,,
PPP1R10,,,
SMARCC2,,,
FAM160A1,,,
IL1R1,,,
SERGEF,,,
HMMR,,,
IGIP,,,
CES5A,,,
SLC22A15,,,
DUSP5,,,
BRINP3,,,
SMAD9,,,
HIST2H2BF,,,
CERS5,,,
NAPB,,,
ALCAM,,,
DIRAS1,,,
ZFHX3,,,
LUZP1,,,
GMEB2,,,
S100A10,,,
LINC01340,,,
GNAO1,,,
BEND6,,,
ISM1,,,
DYNC1I1,,,
SLC5A11,,,
PIK3R1,,,
ARID3A,,,
TEAD1,,,
CRIM1,,,
NRL,,,
PRKAR2B,,,
B3GAT2,,,
RASL10A,,,
SEC14L5,,,
NOS1AP,,,
ZNF727,,,
PHLDA1,,,
SHOX2,,,
BMPR1B,,,
LAMA1,,,
NR1D2,,,
LONRF2,,,
AKAP5,,,
DDX20,,,
ZNF410,,,
FAM169A,,,
LDB3,,,
ZNF763,,,
EOMES,,,
RBFOX2,,,
DIP2C,,,
FAM167B,,,
RBBP5,,,
TUBB4A,,,
ABHD14A,,,
ERO1A,,,
FAM107B,,,
ZNF468,,,
CLASP2,,,
PTGES3,,,
SEL1L3,,,
MAP2,,,
MECP2,,,
HIST2H2AA4,,,
C17orf100,,,
ZNF662,,,
C2orf50,,,
ZBTB10,,,
PDE4C,,,
TTTY14,,,
PRDM15,,,
CHD5,,,
PRDM5,,,
STAT1,,,
ZNF674,,,
ETV6,,,
MEIS3,,,
SFRP2,,,
HECW2,,,
SLC35F3,,,
NFE2,,,
RGS7BP,,,
ARNT,,,
TAF6,,,
PHF8,,,
ZFP62,,,
RBM17,,,
LGI2,,,
ZBTB2,,,
NFATC3,,,
FBXO45,,,
MLLT10,,,
HGF,,,
TMEM241,,,
PLA2R1,,,
DES,,,
ZNF836,,,
SALL4,,,
SULF1,,,
SPATA7,,,
CDH7,,,
ZFHX4-AS1,,,
RELA,,,
MRGPRE,,,
OLFML2B,,,
CPTP,,,
KLF3,,,
C5orf64,,,
REST,,,
NOVA1,,,
SLC16A1,,,
KLF13,,,
KDM4B,,,
GFRA2,,,
LAPTM5,,,
FIGN,,,
ACTC1,,,
ABL1,,,
HPX,,,
FOXO3,,,
RCOR1,,,
ASCC1,,,
CACHD1,,,
MEGF11,,,
EP300,,,
MNT,,,
SOX21-AS1,,,
GATA3,,,
ZNF624,,,
SMIM10L2A,,,
LINC01351,,,
LINC01258,,,
GTF2H3,,,
FAM13C,,,
LDLRAD4,,,
MRVI1,,,
MYT1,,,
AJAP1,,,
ZBTB8A,,,
CFAP161,,,
ZBTB38,,,
ZNF614,,,
PARD6G,,,
PURG,,,
FOXD4L6,,,
TUBB2A,,,
RHBDL2,,,
FOXK1,,,
EBF1,,,
EFNB2,,,
MUC6,,,
ZNF706,,,
PLAGL2,,,
TREH,,,
THSD7A,,,
ADAMTS19,,,
ARNT2,,,
TAGLN2,,,
DPF1,,,
MAP3K13,,,
CSMD1,,,
KLF4,,,
HAGLR,,,
RPL35A,,,
ADRA1A,,,
SLC30A3,,,
LINC01013,,,
GPR37L1,,,
GJC1,,,
DLX1,,,
GPM6B,,,
ZBTB1,,,
ALK,,,
GNG12,,,
MAFB,,,
HSP90AB1,,,
PRR18,,,
RASGRP3,,,
DLC1,,,
LRRC17,,,
NR3C1,,,
IFI27L2,,,
HRH1,,,
ELF1,,,
CYP46A1,,,
ODC1,,,
ZFHX4,,,
CACNA1A,,,
CENPP,,,
SNAPC4,,,
FEZF2,,,
LMBRD2,,,
ZNF280D,,,
STAC,,,
FAM189A2,,,
OAZ1,,,
NUP133,,,
ZNF121,,,
TBPL1,,,
SOX6,,,
DTNA,,,
SIK3,,,
HSPA1A,,,
ZC3H7A,,,
SPEG,,,
TSN,,,
SH3RF2,,,
THRB,,,
TP73,,,
LARP4,,,
DPYSL5,,,
VIT,,,
EPHB6,,,
VPS4B,,,
PPP4R4,,,
RHOBTB3,,,
ZNF316,,,
ZNF175,,,
NR4A3,,,
ZNF787,,,
MDFIC,,,
DPF3,,,
SP9,,,
PLEKHH2,,,
CCDC92,,,
JAKMIP1,,,
TSPAN12,,,
NCOA1,,,
PTPRF,,,
NFATC2,,,
IQCH-AS1,,,
CCDC141,,,
CFAP52,,,
FOXC2,,,
HYOU1,,,
INAFM1,,,
TRIL,,,
AQP4,,,
LINC00571,,,
TMEM47,,,
SARAF,,,
ELMO1,,,
PRDM4,,,
POLE4,,,
SCX,,,
UGT8,,,
TECTA,,,
DLEU1,,,
GTF3A,,,
TCF4,,,
RFFL,,,
DEAF1,,,
LINGO2,,,
ROBO2,,,
CLDN23,,,
BCAN,,,
LINC01202,,,
GPR180,,,
MXI1,,,
ANTXR1,,,
CAMK2B,,,
C17orf50,,,
BCAT1,,,
ESRRA,,,
RAB14,,,
PYHIN1,,,
MAPRE3,,,
GPC4,,,
CRYAB,,,
BHLHE40-AS1,,,
ZNF790,,,
POLR2F,,,
EPHA6,,,
VAT1L,,,
AHCTF1,,,
GRAMD1B,,,
GABRB2,,,
CHD2,,,
GRM5-AS1,,,
GPAT3,,,
SH3PXD2B,,,
MTF1,,,
HIVEP1,,,
SLCO2A1,,,
MYB,,,
EHBP1,,,
PTPRJ,,,
KLHL34,,,
ZNF684,,,
SOX7,,,
SYT7,,,
KLF9,,,
SDK2,,,
MIOS,,,
ZNF213,,,
HSPB1,,,
B3GAT1,,,
GLUL,,,
NPY,,,
MEOX2,,,
SCGN,,,
FAM171B,,,
EIF4A3,,,
STAT5A,,,
ZDHHC14,,,
SSUH2,,,
NKG7,,,
DBNDD1,,,
SLX4IP,,,
LINC01515,,,
PDGFRA,,,
FBXL16,,,
ZNF492,,,
TSPAN18,,,
TRPM3,,,
CSRP2,,,
EGFL6,,,
MYOZ1,,,
TUBA1A,,,
CCDC125,,,
DST,,,
DPH6,,,
SH3GL3,,,
LHCGR,,,
RB1,,,
SIX5,,,
SACS,,,
TAC1,,,
LRP2,,,
TSHZ1,,,
SHISA3,,,
KCNK13,,,
CARD11,,,
KLHDC3,,,
ZNF12,,,
IRF1,,,
KIF21A,,,
KLC2,,,
HLA-DRB1,,,
DMRT2,,,
IL12RB2,,,
STXBP5,,,
ARID3B,,,
TAF4B,,,
SSTR2,,,
ZNF205,,,
OLFM2,,,
ANGPTL5,,,
GDI1,,,
PALLD,,,
TWIST1,,,
CST3,,,
ZMAT3,,,
ZNF223,,,
FGFR3,,,
SSPN,,,
RNF182,,,
GRIN2D,,,
PLPPR1,,,
FAM53B,,,
INPP4B,,,
TGIF2,,,
ANKRD30BL,,,
S1PR3,,,
HOXB4,,,
NHLH1,,,
CEP170B,,,
LRTM1,,,
ZNF746,,,
FOXN3,,,
C16orf95,,,
ZNF711,,,
KCNJ2,,,
LIPG,,,
NPAS2,,,
HIST1H1E,,,
GFAP,,,
OPCML,,,
HSPH1,,,
PDLIM5,,,
ARHGEF9,,,
XPA,,,
TGIF1,,,
RAMP2,,,
CALY,,,
ZNF680,,,
FAM107A,,,
KCNAB3,,,
MYO16,,,
SLC7A2,,,
TRIB1,,,
P4HA1,,,
ADD2,,,
ZNF397,,,
VGF,,,
BAALC,,,
PXDN,,,
ITGAD,,,
EIF5A,,,
ZXDC,,,
SKOR1,,,
NPNT,,,
KCNE3,,,
ZNF324B,,,
SP1,,,
SPATA18,,,
NONO,,,
SLC27A6,,,
LINC01505,,,
TRPM2,,,
WHRN,,,
SNAP47,,,
SMARCA1,,,
FBXO36,,,
PRPS1,,,
CACNB4,,,
HDAC1,,,
LAMP3,,,
EDA,,,
ZBTB14,,,
EPGN,,,
UGP2,,,
TRPC6,,,
MT3,,,
TRIB3,,,
INTU,,,
LYPLAL1-AS1,,,
ZNF610,,,
ZNF77,,,
ID4,,,
SLC16A9,,,
FAM169B,,,
UBE2QL1,,,
PLA2G4A,,,
STOX1,,,
SYTL2,,,
ENPP6,,,
H2AFJ,,,
TAPT1-AS1,,,
SPON1,,,
CCL2,,,
PLS3,,,
CPEB2,,,
SRP9,,,
CD247,,,
TUNAR,,,
KDM7A,,,
RASEF,,,
CTSC,,,
MMD2,,,
STPG2,,,
PDGFRB,,,
BBS2,,,
NANS,,,
ETV5,,,
ZKSCAN5,,,
COL4A4,,,
LINC01471,,,
PCNX2,,,
SMIM2-AS1,,,
LIPA,,,
LINC01549,,,
SIRPB2,,,
BASP1,,,
LINC00645,,,
TYRP1,,,
COL24A1,,,
CHI3L1,,,
SNTG2,,,
RDH10,,,
NR5A2,,,
TTLL11,,,
SMC3,,,
FUT4,,,
SOX9-AS1,,,
BEND4,,,
NLRP3,,,
NUMBL,,,
NEUROD1,,,
RBAK,,,
ENO4,,,
PDS5A,,,
EGR4,,,
HMGXB3,,,
ZSCAN9,,,
GRIA3,,,
XBP1,,,
HPSE2,,,
CASC9,,,
FAM184A,,,
STXBP5-AS1,,,
LINC00836,,,
NECAB1,,,
SLC30A10,,,
TESPA1,,,
MYF6,,,
SOX11,,,
WWOX,,,
TMCC2,,,
TMEM45B,,,
PAPSS2,,,
IPCEF1,,,
HNRNPA1,,,
ZNF444,,,
ZNF595,,,
MAPT,,,
MROH7,,,
PHLDA2,,,
RASA3,,,
LTC4S,,,
SMAD6,,,
SSX2IP,,,
E2F6,,,
VSX1,,,
NCOR2,,,
NKD1,,,
IFRD1,,,
FAM124A,,,
SLC52A3,,,
XYLB,,,
ANKDD1A,,,
RFXANK,,,
SPP1,,,
MME,,,
ADAM7,,,
ZNF180,,,
FOXD2,,,
ZNF426,,,
SARM1,,,
HERC5,,,
ESRP1,,,
SYT5,,,
TTC9,,,
TAF7,,,
E2F8,,,
CYSLTR1,,,
ARHGEF26,,,
ZMIZ1-AS1,,,
C3orf80,,,
MIR4435-2HG,,,
IL1RL1,,,
SLC22A3,,,
EN2,,,
ALDH1A1,,,
KDM2B,,,
TNFRSF10B,,,
CBR1,,,
ZBTB43,,,
ZMAT2,,,
ZBTB21,,,
ZNF408,,,
LPAR1,,,
ALOX5AP,,,
ALX1,,,
ZNF516,,,
SYPL2,,,
FBXO17,,,
ZNF625,,,
SNX31,,,
GZF1,,,
FOS,,,
TMEM61,,,
ZSWIM1,,,
ZNF267,,,
FHOD3,,,
ZNF765,,,
ZNF677,,,
CADPS,,,
CD3E,,,
OTUB1,,,
CTXN3,,,
FAM135B,,,
VIM-AS1,,,
ZNF891,,,
DKK3,,,
ILF2,,,
MAP2K6,,,
PCSK1N,,,
ZNF227,,,
RPS27L,,,
LINC00884,,,
LINC00511,,,
VCL,,,
CCPG1,,,
PAUPAR,,,
PURA,,,
ZIC2,,,
SDC2,,,
SOX9,,,
CCDC138,,,
LRP4,,,
PRKCQ,,,
PKIB,,,
MAF,,,
EYA2,,,
CCNYL1,,,
RYR3,,,
C1QL3,,,
ST18,,,
PRDM6,,,
ATF4,,,
MECOM,,,
ELK3,,,
ZNF782,,,
USP43,,,
ZNF705G,,,
DLG3,,,
HS3ST3A1,,,
YOD1,,,
RMDN2,,,
PADI2,,,
CDKL2,,,
PDE4DIP,,,
GADD45G,,,
PRB1,,,
FSIP2,,,
HSF1,,,
ELK1,,,
TRIM5,,,
DGKG,,,
GLI4,,,
PLP2,,,
CPNE7,,,
GRAP2,,,
OSBPL3,,,
RALGPS1,,,
PLXNA1,,,
KAZN,,,
PIK3R3,,,
SP7,,,
HHIP,,,
ZNF234,,,
MTRNR2L1,,,
MYC,,,
COL23A1,,,
PRLR,,,
NOS1,,,
GDAP1L1,,,
ZNF559,,,
ACER2,,,
CHAMP1,,,
PPP2R2B,,,
PMP2,,,
CNTNAP5,,,
SOGA3,,,
MB21D2,,,
SEMA4A,,,
SLC14A1,,,
HES2,,,
COL16A1,,,
SYT2,,,
HPSE,,,
ALG1L9P,,,
MLIP,,,
SIRT6,,,
PRRX2,,,
ZNF326,,,
CAPS2,,,
ZEB1,,,
ZNF441,,,
NALCN-AS1,,,
COLEC12,,,
CLEC2L,,,
SNAI1,,,
THAP12,,,
MEIS2,,,
PCDH20,,,
TRPC3,,,
SLCO1A2,,,
MSI1,,,
CPNE4,,,
SH3BGR,,,
GTF3C2,,,
SREBF1,,,
NOX4,,,
ZMYND8,,,
EMX2,,,
STK33,,,
ETV1,,,
SUCNR1,,,
ZNF331,,,
ZNF561,,,
ITGA7,,,
SSRP1,,,
LRRC2,,,
ITGA1,,,
NFE2L1,,,
ASPSCR1,,,
XKR9,,,
ADPRHL1,,,
PRR16,,,
ADAMTSL1,,,
MARCKSL1,,,
PLEKHG2,,,
RUFY4,,,
ANO3,,,
ROBO1,,,
RBMS1,,,
ILF3,,,
SEC24D,,,
RFX7,,,
YY2,,,
ACE,,,
ZNF25,,,
DAO,,,
CCDC3,,,
EXO1,,,
TWIST2,,,
SAMD3,,,
ZNF589,,,
HTR4,,,
SPATA6,,,
GLI2,,,
ZIM2,,,
NEK11,,,
C1QB,,,
HS6ST1,,,
EGR2,,,
LHX4,,,
ZNF197,,,
NUP107,,,
ZBTB5,,,
C9orf92,,,
FGFR1OP,,,
GBE1,,,
GRHL2,,,
SLC25A30-AS1,,,
PLK2,,,
RORB,,,
CACNG2,,,
GRP,,,
DMRT1,,,
ZNF816,,,
CCDC60,,,
FKBP5,,,
ITIH4,,,
ZNF716,,,
CMSS1,,,
G3BP2,,,
RBM20,,,
PARD6G-AS1,,,
C15orf41,,,
FLRT2,,,
DACH2,,,
BTG4,,,
GRM4,,,
ZNF154,,,
ART4,,,
NR2F2,,,
SYCP2L,,,
RAMP3,,,
ZNF404,,,
SUSD5,,,
EGLN3,,,
THAP11,,,
ATP8B1,,,
ZNF578,,,
TMTC1,,,
TIMELESS,,,
MOBP,,,
PCDH19,,,
KCTD1,,,
JAKMIP3,,,
NUP35,,,
ZNF823,,,
IKZF5,,,
EVI2A,,,
GRIN2C,,,
ZNF564,,,
ERBB4,,,
ZBTB25,,,
CCDC42,,,
SLC39A14,,,
HEY2,,,
HSPA6,,,
HHLA2,,,
OTOF,,,
GPR17,,,
FSD1,,,
WARS,,,
NRK,,,
TEF,,,
PRB2,,,
KCNG1,,,
EGFLAM,,,
HMGB3,,,
ANKRD62,,,
SP3,,,
KREMEN2,,,
GPNMB,,,
GOLGA8B,,,
CHML,,,
NKX2-2,,,
NDRG1,,,
SLC5A9,,,
WWC2-AS2,,,
GLT1D1,,,
PUDP,,,
DLX5,,,
RXRA,,,
FBXO47,,,
MX2,,,
ARHGAP22,,,
RAD21-AS1,,,
LIPE-AS1,,,
TGFA,,,
MSANTD3,,,
ARFGAP1,,,
FGF9,,,
CD22,,,
STAT3,,,
TM4SF1,,,
ZNF577,,,
SYNPO,,,
DRAP1,,,
RGS7,,,
MT2A,,,
CDC5L,,,
CRHR2,,,
NDNF,,,
ZNF287,,,
ZNF582,,,
OASL,,,
PFKP,,,
CLDND1,,,
MEIS1,,,
FAM13A,,,
C1QA,,,
CD48,,,
CT45A10,,,
PPP1CB,,,
ZNF668,,,
ELK4,,,
SLC1A2,,,
CREBL2,,,
COL6A1,,,
CREB5,,,
NQO1,,,
AKAP11,,,
EPB41L5,,,
CCDC136,,,
NTNG2,,,
HIC2,,,
MCTP2,,,
SEZ6L2,,,
APEX2,,,
LRRN1,,,
ZIC5,,,
LITAF,,,
NFKBID,,,
IGFN1,,,
RNF220,,,
RFX8,,,
RPL26,,,
MXD4,,,
SLC14A2,,,
SOX21,,,
EDNRA,,,
SH3BP5,,,
MEF2B,,,
TRPM8,,,
EPPK1,,,
BAG3,,,
RELN,,,
ZNF254,,,
FGD5-AS1,,,
CCDC102B,,,
UBXN10,,,
TNFRSF21,,,
ZNF687,,,
ADORA1,,,
HOXD3,,,
ZSCAN26,,,
THBS4,,,
SALL2,,,
LRRC9,,,
SLC6A20,,,
SYNPR-AS1,,,
ATOH8,,,
RFX5,,,
SCD,,,
KLHL32,,,
ZNF467,,,
HSPA4L,,,
ZNF844,,,
KCNQ3,,,
NOX5,,,
DKK2,,,
ADGRV1,,,
ZNF597,,,
ERRFI1,,,
CPED1,,,
MIR155HG,,,
ZNF616,,,
PPP1R42,,,
RGS4,,,
TF,,,
SNAI2,,,
SUSD4,,,
FAR2,,,
TIMP4,,,
NFAT5,,,
LBX2,,,
ZNF621,,,
ARNTL2,,,
DIDO1,,,
ATP13A3,,,
PLPP1,,,
KCNC3,,,
ZNF573,,,
TPD52L1,,,
CLEC2B,,,
ERN2,,,
SRSF7,,,
AMER2,,,
FMN1,,,
PARM1,,,
LINC00840,,,
ZNF506,,,
NAP1L1,,,
NMU,,,
PLAGL1,,,
TDRD5,,,
NPL,,,
PRDM11,,,
GABRA6,,,
NUCB1,,,
SCNN1A,,,
SERPINA1,,,
UGCG,,,
CPLX1,,,
CALCR,,,
GALNT14,,,
C3,,,
CHURC1,,,
ZNF835,,,
GRIA1,,,
ZNF768,,,
MBD1,,,
ZNF761,,,
CYP1B1,,,
DDIT3,,,
HCFC1,,,
SLC4A4,,,
CCND1,,,
SCN5A,,,
ZNF322,,,
CEBPA,,,
ZNF730,,,
PKD2L1,,,
RASGEF1A,,,
GIPC2,,,
EXTL3,,,
ATP8B2,,,
ZNF628,,,
HK2,,,
CRISPLD2,,,
