_BACKGROUND,5p,10p,15p
NR1I2,,,
NBL1,,,
ZFAT,,,
PRTG,,,
MNX1,,,
CALY,,,
HMGCS1,,,
ZBTB26,,,
GALNT13,,,
MBD1,,,
GEMIN6,,,
CXXC5,,,
ADAMTS5,,,
FOXD4L3,,,
TTC21A,,,
MIOS,,,
ASCC3,,,
GTF2A2,,,
SATB2,,,
PHLDA1,,,
MAGI3,,,
ZBTB22,,,
TPD52,,,
LINC01322,,,
CERKL,,,
NLGN4Y,,,
KAT2B,,,
PPP2R5A,,,
LINC01605,,,
SORBS2,,,
PLCB4,,,
MTAP,,,
MORC1,,,
RTL1,,,
MN1,,,
LINC01440,,,
MEIS2,,,
MARCH1,,,
SNAPC4,,,
PTGDS,,,
FDFT1,,,
SIM2,,,
PCLO,,,
PARM1,,,
SDK1,,,
KANK1,,,
NCK2,,,
DISP1,,,
NUDT7,,,
MYO6,,,
SRRM2-AS1,,,
RAB3IP,,,
LINC01006,,,
ILF3,,,
DTNA,,,
FKBP5,,,
STX1B,,,
EP300,,,
RCBTB1,,,
ZNF423,,,
LINC00877,,,
TRIB3,,,
RARA,,,
NLGN1,,,
MACC1,,,
LRRC73,,,
ZFHX4,,,
CAMK2N1,,,
PURA,,,
KRAS,,,
ARNT,,,
PTN,,,
PCBP1-AS1,,,
ESR2,,,
ZFX-AS1,,,
C1orf21,,,
MXI1,,,
LAMP3,,,
NPPC,,,
KIAA1958,,,
HELZ2,,,
ZNRF3,,,
NHLH2,,,
ZNF639,,,
CASC15,,,
RAD21,,,
EDNRA,,,
PTCH2,,,
IRF1,,,
TFE3,,,
REC114,,,
LDLR,,,
STXBP5,,,
EFHC1,,,
FBXO32,,,
LHFPL2,,,
OTUD4,,,
HNF1B,,,
ETV4,,,
BACE2,,,
CDH20,,,
USP3,,,
LINC00326,,,
KLHL8,,,
LUZP1,,,
PDZRN4,,,
PRKAG2,,,
TMEM164,,,
GLMN,,,
CASC17,,,
TGFBR3,,,
ROBO1,,,
ZNF804A,,,
KLF17,,,
ATAD2,,,
ADNP,,,
LY6H,,,
NOSIP,,,
THNSL2,,,
LMO4,,,
FBN3,,,
ZNF511,,,
WNT5B,,,
ZNF235,,,
METAP1,,,
ENOX1,,,
CLEC2L,,,
DDX20,,,
ETV6,,,
ESPN,,,
SETBP1,,,
ZNF124,,,
ELK3,,,
ZNF619,,,
NIN,,,
TSHZ2,,,
NR6A1,,,
ZBTB25,,,
MARCH11,,,
ZNF564,,,
VSIG8,,,
MKNK1-AS1,,,
KCTD1,,,
SPATA9,,,
SMARCA5,,,
STAT5B,,,
NFX1,,,
C2orf73,,,
ANXA2,,,
CCDC125,,,
TMEM201,,,
GSAP,,,
PMP22,,,
FUT8,,,
PADI2,,,
ZNF667,,,
TTC8,,,
SULF2,,,
ATF4,,,
AP1AR,,,
ZNF596,,,
MXD4,,,
NECAB2,,,
ZBTB7B,,,
TNFAIP2,,,
SYBU,,,
PTPRD,,,
PLXDC1,,,
KCNJ10,,,
SLC38A9,,,
CDH8,,,
C12orf42,,,
ATP2B4,,,
DENND1B,,,
BTG1,,,
SRGAP2B,,,
EPB41L4A,,,
CAPN14,,,
CELF2,,,
BMPR1B,,,
ZNF532,,,
PRDM5,,,
KCNMB4,,,
HEYL,,,
CTBP2,,,
GRHL2,,,
ZNF239,,,
EGLN3,,,
CDK19,,,
MGAT4A,,,
PLSCR1,,,
GABPB1,,,
RUNX2,,,
USP6NL,,,
CAMK1D,,,
JARID2,,,
CNR1,,,
CAPN10,,,
B2M,,,
ZNF777,,,
MEGF6,,,
DEPDC1-AS1,,,
RGS17,,,
ZSCAN16,,,
ITPR2,,,
GABRA2,,,
KCNS3,,,
ASCC1,,,
ESR1,,,
SUSD5,,,
KLRG1,,,
PTPDC1,,,
STPG2,,,
MYC,,,
LRP2,,,
BCL11B,,,
MYBPHL,,,
NAP1L1,,,
NCOR1,,,
PEG3,,,
NFIB,,,
LIFR,,,
ANGPT2,,,
TWIST2,,,
ATG5,,,
PLAG1,,,
CASC2,,,
WDR19,,,
SSTR1,,,
VEZF1,,,
TOX2,,,
KCNQ5,,,
ZXDB,,,
IRF4,,,
AHCYL2,,,
ATG10,,,
RARRES1,,,
WDR35,,,
SCN9A,,,
HDAC2,,,
ZDHHC2,,,
MT2A,,,
OSBPL8,,,
LONRF1,,,
FBXO15,,,
ZNF140,,,
SLC22A15,,,
ZNF207,,,
ZNF350,,,
VIPR2,,,
RUNX1T1,,,
LINC01268,,,
EPAS1,,,
SMAD4,,,
DPP6,,,
ABCA8,,,
STEAP1B,,,
EMX2OS,,,
LAMA1,,,
ACTB,,,
EXOC4,,,
ZNF497,,,
ZNF536,,,
PLD1,,,
ZFP30,,,
DLEU2,,,
MFHAS1,,,
IPCEF1,,,
SKAP1,,,
C1orf115,,,
SERTAD2,,,
SLC35B4,,,
TEX9,,,
MGA,,,
HMBOX1,,,
TTC7A,,,
RIMKLB,,,
DACT1,,,
APCDD1,,,
NFIC,,,
SLC12A8,,,
FRMD5,,,
DNM3,,,
KCNH5,,,
ZNF652,,,
HMGB2,,,
ZNF300,,,
CLUL1,,,
APOLD1,,,
NHEJ1,,,
HIVEP2,,,
NREP,,,
PHLDA2,,,
CBX7,,,
RB1,,,
GLO1,,,
EFHD2,,,
MEF2D,,,
SEMA5A,,,
PRDM15,,,
TOX,,,
TFAP2D,,,
FANCC,,,
TMEFF2,,,
ITGB8,,,
KLF6,,,
LY86-AS1,,,
POU2AF1,,,
OPCML,,,
NTN1,,,
LINC01310,,,
ARPP21,,,
ZNF280D,,,
SERINC3,,,
LINC00467,,,
DLX6-AS1,,,
FRMD6-AS2,,,
RUFY3,,,
NPR3,,,
KDM2A,,,
EPS8L1,,,
GLI3,,,
B3GNTL1,,,
CACNA1D,,,
PTPRE,,,
LINC00200,,,
DENND2A,,,
LYPD1,,,
NCOA2,,,
TBPL1,,,
ELK4,,,
ZNF787,,,
GUCY1A2,,,
ZNF219,,,
KLRG2,,,
TPPP,,,
ATP1A3,,,
ARHGAP12,,,
ERICH3,,,
SYNE3,,,
SEC24D,,,
IRS2,,,
IKZF1,,,
ERBB4,,,
TBX20,,,
ERBIN,,,
INTS6,,,
SLIT1,,,
SFRP2,,,
ZFYVE16,,,
FAM102B,,,
CTNNB1,,,
CHEK2,,,
RORA-AS1,,,
VCAN,,,
IQGAP2,,,
NCOA3,,,
ZNF516,,,
PARP8,,,
AXDND1,,,
RBM3,,,
ZNF429,,,
NPAS2,,,
NDST3,,,
RAB7A,,,
ARSF,,,
CREB1,,,
HEPACAM,,,
PSD4,,,
ABCC9,,,
EBF1,,,
MNT,,,
ZNF256,,,
STK31,,,
CLIC4,,,
EMCN,,,
CUX2,,,
PLEKHG1,,,
NAALADL2,,,
AFF1,,,
FAR2,,,
PALD1,,,
ARHGAP31,,,
UBE2F,,,
PIK3CD-AS2,,,
SLC47A1,,,
ADAM10,,,
XG,,,
STK3,,,
ANXA11,,,
SMAD9,,,
ARNTL,,,
MTA3,,,
KCNK10,,,
ZNF286A,,,
CNKSR3,,,
DHX33,,,
MIR4435-2HG,,,
UBB,,,
WWC3,,,
TICAM2,,,
KIRREL3,,,
AIRE,,,
TBP,,,
CAMK2D,,,
UTP18,,,
TMEM14A,,,
SNTG2,,,
EPDR1,,,
CASZ1,,,
RAP1GAP,,,
PANK1,,,
TMCC3,,,
XYLB,,,
PAPSS2,,,
POLA2,,,
TCF4,,,
LRRC23,,,
GPR158,,,
TNFRSF19,,,
HSPA8,,,
UBP1,,,
LINC00930,,,
ATRNL1,,,
PKP4,,,
MYO1E,,,
PLSCR4,,,
ZNF764,,,
PTPRK,,,
KCNJ3,,,
CRISPLD1,,,
ZNF155,,,
STAT6,,,
MYCL,,,
MPP3,,,
LPAR6,,,
PLCB1,,,
LAMB1,,,
ZBTB8B,,,
ZNF224,,,
C9orf85,,,
BRF2,,,
NR4A3,,,
C2orf27A,,,
LMO7DN,,,
PHACTR3,,,
KLF16,,,
NRF1,,,
NFYC,,,
TAS2R20,,,
THSD7B,,,
ARHGAP22,,,
HSF5,,,
CYP3A43,,,
COPZ1,,,
NR3C1,,,
PATZ1,,,
BTBD11,,,
RBM47,,,
VAV1,,,
MTTP,,,
ATF2,,,
MARK1,,,
SH3BP5,,,
MIR31HG,,,
RCOR1,,,
S1PR1,,,
TEAD4,,,
SAMSN1,,,
JPX,,,
ZNF780B,,,
LINC00871,,,
SPTSSB,,,
PRKD1,,,
ARID3B,,,
SEMA5B,,,
ARSG,,,
DKK2,,,
RASGEF1B,,,
MSX1,,,
ALX3,,,
C21orf62,,,
HSP90AA1,,,
ZNF655,,,
SVOPL,,,
CCDC169,,,
CALM1,,,
SPDYE6,,,
FOXO3,,,
FAM81A,,,
RANBP3L,,,
CDH18,,,
GFI1B,,,
TTTY14,,,
SPATS2,,,
PKP2,,,
XPR1,,,
HIPK3,,,
CCNG2,,,
HMX1,,,
HFM1,,,
STAT5A,,,
SEMA4A,,,
MLLT10,,,
CEBPA,,,
CBFA2T2,,,
LRRC9,,,
HP1BP3,,,
SMAD1,,,
POP7,,,
PLXDC2,,,
FNDC4,,,
ZNF248,,,
TMEM165,,,
ZNF827,,,
PDE1C,,,
STAT3,,,
ELOVL7,,,
JUNB,,,
ZNF582,,,
GTF3A,,,
PKIB,,,
PATJ,,,
IL4R,,,
MAML3,,,
NRK,,,
IL1RAP,,,
SDC2,,,
IGSF3,,,
ZNF331,,,
ZFP64,,,
HPS3,,,
LRIG3,,,
EBF2,,,
MLF1,,,
FRMD8,,,
KLHL4,,,
PRICKLE1,,,
BACH1,,,
TXNRD3,,,
REEP3,,,
LRRC3B,,,
CACNG3,,,
CHRM2,,,
IKBKE,,,
LYL1,,,
PDLIM5,,,
RPS4Y1,,,
ZBTB2,,,
DLC1,,,
ADAMTS3,,,
ZIC4,,,
CTCF,,,
RFX7,,,
RBFOX1,,,
CPSF4,,,
HNRNPH3,,,
FGFR2,,,
GLIS2,,,
RFTN1,,,
DACH1,,,
HMGA1,,,
SMUG1,,,
LINC00290,,,
ZBTB21,,,
RASSF5,,,
PHLDB2,,,
NFIL3,,,
SP9,,,
IL15RA,,,
WIPI1,,,
NLK,,,
LCOR,,,
RRM1,,,
TFDP2,,,
CLOCK,,,
SOX9,,,
ZNF577,,,
FMN1,,,
PXDN,,,
PDE3A,,,
FOXF1,,,
LPGAT1,,,
CD59,,,
CHSY3,,,
FSD1,,,
TUBA1A,,,
C18orf54,,,
VGLL3,,,
UST,,,
ZNF107,,,
SUPT3H,,,
DDX10,,,
TRIM22,,,
RFX3,,,
SP3,,,
SCMH1,,,
ZHX1,,,
KIAA1211L,,,
ADGRL2,,,
TRAF3,,,
DLX4,,,
CNTNAP5,,,
ROR2,,,
CAV1,,,
MMD2,,,
SULF1,,,
TET2,,,
MIR503HG,,,
MEIOB,,,
NKX2-2,,,
ZNF561,,,
KLF11,,,
CHODL,,,
XKR4,,,
NFE2L1,,,
CCDC88C,,,
ZNF142,,,
UPP2,,,
CPED1,,,
C1QC,,,
ZNF711,,,
TRIB2,,,
PLPPR1,,,
FGGY,,,
TTC23,,,
GTDC1,,,
GATA6,,,
FAXDC2,,,
GINS3,,,
LTBP1,,,
YBX3,,,
GPM6B,,,
PHACTR2,,,
SMAD2,,,
ZNF267,,,
RGS8,,,
ITGA11,,,
DNAJC3,,,
DLEU1,,,
KIFC3,,,
SIK2,,,
MAP1LC3A,,,
SLC9A7,,,
CDK6,,,
GPR63,,,
C5orf66,,,
ZNF835,,,
PRDM12,,,
ASCL2,,,
ZNF558,,,
NUP107,,,
VWC2,,,
ZNF34,,,
CPEB1,,,
VSTM2L,,,
HCRTR2,,,
MYO5B,,,
PPARD,,,
MYEF2,,,
CAST,,,
BAIAP3,,,
NHLH1,,,
MCTP1,,,
BBX,,,
LEF1,,,
ZBTB14,,,
NWD2,,,
BAZ1A,,,
RAB14,,,
VSTM5,,,
ITGAV,,,
JUND,,,
ZMAT4,,,
RBPJ,,,
TBX2,,,
JAZF1,,,
CHST9,,,
TYMSOS,,,
KCNN3,,,
CREB3,,,
ANKRD7,,,
PKN3,,,
ZNF132,,,
ZFX,,,
ARID3A,,,
KMT2A,,,
AKAP13,,,
BCLAF1,,,
IFITM10,,,
SLC2A9,,,
FLVCR2,,,
PECAM1,,,
EIF4EBP1,,,
TMTC2,,,
CELF4,,,
SLC45A2,,,
STARD13,,,
NUCB1,,,
IRF2,,,
WWTR1,,,
C4orf45,,,
PTGER3,,,
UCHL1,,,
MBD2,,,
H3F3B,,,
TAF4B,,,
TENM3,,,
CNOT4,,,
RNASEH2C,,,
NEK5,,,
ZC4H2,,,
AHRR,,,
SPP1,,,
HIC1,,,
THRA,,,
LMO2,,,
WRNIP1,,,
ZNF148,,,
SMAD5,,,
COLEC12,,,
RNASEK,,,
RASD1,,,
AGRN,,,
GRIK4,,,
BARD1,,,
MBP,,,
BHLHE41,,,
PROX1,,,
EPB41L2,,,
OLFM3,,,
SYK,,,
DUSP4,,,
COL19A1,,,
RARG,,,
DAPK1,,,
ZNF664,,,
LHX1,,,
TBL1XR1,,,
IPO9-AS1,,,
VSIG4,,,
AHDC1,,,
ACTG1,,,
LINC00378,,,
GULP1,,,
CDCP1,,,
FAM83D,,,
ZNF81,,,
CCBE1,,,
HIVEP1,,,
TEX12,,,
FOXJ3,,,
CHD1,,,
LCORL,,,
PALMD,,,
MAP3K1,,,
FBF1,,,
RGMA,,,
C11orf96,,,
AFAP1L1,,,
MXD3,,,
EGFL6,,,
EFCAB2,,,
CTBP1,,,
TNS1,,,
GADD45A,,,
RNF152,,,
ZNF891,,,
SOX7,,,
ZNF329,,,
NEUROD2,,,
FKBP7,,,
FMNL3,,,
ELF2,,,
SRF,,,
BMP2,,,
SYNJ2,,,
ZNF644,,,
PPP1R3C,,,
ZNF354A,,,
CALCRL,,,
PPEF1,,,
FBXW5,,,
NRP1,,,
DNAJB1,,,
WWC2,,,
FGD6,,,
ELMO1,,,
GRM1,,,
RBBP8,,,
AR,,,
SLC5A1,,,
PLA2R1,,,
NSUN7,,,
TUNAR,,,
NPNT,,,
EXO5,,,
LIMK1,,,
PCDH8,,,
MYOM2,,,
RAB34,,,
ZNF529,,,
CEBPD,,,
NR1D2,,,
ITGAM,,,
ENTPD1,,,
MAEL,,,
AHCTF1,,,
MECP2,,,
BPTF,,,
CYP7B1,,,
CDH12,,,
FOXP1,,,
ZCWPW1,,,
SAMD5,,,
PIK3AP1,,,
MEGF11,,,
ETV3,,,
NR3C2,,,
WDR83,,,
AK1,,,
ZNF74,,,
NKX3-1,,,
LIMCH1,,,
BACH2,,,
PPP1R10,,,
ZNF524,,,
LHFPL1,,,
FLT1,,,
ANGPTL4,,,
ARHGAP29,,,
TTC9,,,
LY86,,,
LZTS1,,,
ATF3,,,
NMU,,,
PLAGL2,,,
PDGFRA,,,
POLI,,,
ZBTB45,,,
UBC,,,
ZNF182,,,
ZNF521,,,
WIPF1,,,
FOXN3,,,
PHF21A,,,
FAM71F2,,,
SALL1,,,
HMCN1,,,
BCL6B,,,
ALPK1,,,
BCL11A,,,
SMPD3,,,
CSF3R,,,
ZNF225,,,
PRNP,,,
ARHGAP24,,,
SLCO2B1,,,
EDN1,,,
MBOAT1,,,
VEGFC,,,
ETS1,,,
CFL2,,,
MIR663AHG,,,
IRF9,,,
NKX6-2,,,
DNAJA1,,,
HLA-B,,,
PLEKHG4B,,,
AFF4,,,
ADRA2C,,,
TBC1D8B,,,
PEX5L,,,
SLC6A2,,,
ZMIZ1-AS1,,,
ZNF274,,,
MAK,,,
CDH11,,,
KDM1B,,,
SCRT1,,,
ZNF223,,,
YOD1,,,
H1F0,,,
TAL2,,,
MICAL2,,,
S100A10,,,
IQCH-AS1,,,
PIPOX,,,
POU2F1,,,
CCDC3,,,
SCG2,,,
COLEC11,,,
PIGK,,,
MLXIP,,,
NR4A1,,,
ZBTB20,,,
GPR34,,,
GCNT2,,,
SLC16A10,,,
PPM1H,,,
FEZ1,,,
MEF2A,,,
PCSK6,,,
MARCH10,,,
NCBP2,,,
ZNF844,,,
YWHAZ,,,
BAG3,,,
ZNF343,,,
GTF3C2,,,
DLGAP2,,,
ELK1,,,
UACA,,,
ADAMTSL2,,,
UBA6,,,
FAM122B,,,
ZNF671,,,
SRGAP1,,,
AK5,,,
RARB,,,
MCRIP1,,,
PIK3R5,,,
TANC1,,,
EIF5A2,,,
TXNIP,,,
ARHGEF26,,,
SREBF1,,,
ADGRF3,,,
SOCS2,,,
PCDHGA1,,,
ZNF12,,,
ZNF883,,,
ENO1,,,
EBF4,,,
NMD3,,,
ADAMTS9,,,
ASB18,,,
MAATS1,,,
TFPI,,,
NFKB1,,,
SHC3,,,
CUX1,,,
ZFP36L1,,,
YAP1,,,
SLC2A3,,,
ST8SIA2,,,
HAMP,,,
E4F1,,,
TNFAIP3,,,
ETS2,,,
IRF7,,,
MYLK,,,
SLC7A7,,,
CABLES1,,,
SOX1,,,
PDLIM2,,,
RSPH3,,,
VRK2,,,
GADD45G,,,
NDRG2,,,
ATP10A,,,
HTR1E,,,
XAF1,,,
ZNF821,,,
LITAF,,,
MECOM,,,
CD22,,,
PITX3,,,
NR2E1,,,
PCDH11X,,,
ZFP62,,,
SFMBT2,,,
ABHD3,,,
MAL,,,
FOSL2,,,
LIN28A,,,
CACNG4,,,
BVES,,,
MME,,,
ZNF3,,,
HS6ST3,,,
CARMIL2,,,
FOSB,,,
BMP3,,,
STMN3,,,
ZBTB5,,,
SWT1,,,
ODC1,,,
PRSS3,,,
ZNF217,,,
FAT1,,,
CNTN4,,,
SHROOM2,,,
ADCY1,,,
ZNF26,,,
TNIP1,,,
MYB,,,
HSPB1,,,
LINC01285,,,
RELB,,,
PLP1,,,
SALL2,,,
BTG2,,,
STK33,,,
STARD8,,,
BEND3,,,
TCF24,,,
PAUPAR,,,
FOXN4,,,
PCDH10,,,
CBLB,,,
C19orf48,,,
ZNF669,,,
PLCL2,,,
ZNF32,,,
ZNF195,,,
PRKCQ,,,
FOS,,,
TOX3,,,
MIR4500HG,,,
RYR1,,,
ZSCAN22,,,
NRG1,,,
ZFPM2,,,
JDP2,,,
PDGFD,,,
SP100,,,
NOTCH2,,,
PGR,,,
GRIA4,,,
SH3PXD2B,,,
NXPH2,,,
CIITA,,,
E2F1,,,
TBX6,,,
ZNF251,,,
OTOF,,,
GCM2,,,
EGR3,,,
NPAS4,,,
ZNF554,,,
ZNF727,,,
GTF2I,,,
SOX6,,,
PURG,,,
ALDH1A2,,,
TCFL5,,,
FLI1,,,
TPTE2,,,
CCSAP,,,
KCTD8,,,
DUXAP8,,,
FOXF2,,,
PHLPP1,,,
LYN,,,
ZFY,,,
NFATC1,,,
PTPN14,,,
FIZ1,,,
SLC39A8,,,
ISM1,,,
UGDH,,,
NFATC2,,,
CHAMP1,,,
TVP23C,,,
GRM8,,,
ZBTB12,,,
TRAF4,,,
PREX1,,,
CUBN,,,
PDPN,,,
PRKCD,,,
SYNE2,,,
CCDC86,,,
MERTK,,,
SLC26A7,,,
MMP2,,,
CHD7,,,
ZNF700,,,
EGR1,,,
GBX1,,,
SOX5,,,
IRF8,,,
HPGD,,,
PLAGL1,,,
TSC22D4,,,
PRKD3,,,
TGFBR1,,,
SLC10A4,,,
MYRIP,,,
RUNX1,,,
NXPH3,,,
C3,,,
POU3F3,,,
FOXP2,,,
RCSD1,,,
LTF,,,
RHBDF2,,,
TLR2,,,
LINC00511,,,
EBI3,,,
HCLS1,,,
TGIF2,,,
NCKAP1L,,,
TBXAS1,,,
INPP5D,,,
CSF1R,,,
HLX,,,
CYTH4,,,
LHX6,,,
ZNF358,,,
AKR7A3,,,
ARHGAP15,,,
TRG-AS1,,,
CD74,,,
CX3CR1,,,
FGD2,,,
ASB5,,,
CD84,,,
HLA-DQB1,,,
PTPRC,,,
PLA2G4A,,,
BIN2,,,
APBB1IP,,,
LILRB1,,,
IFI44L,,,
CLDN1,,,
ADGRF5,,,
ARID3C,,,
ZNF367,,,
BNC2,,,
