_BACKGROUND,5p,10p,15p
GRHL2,,,
LEF1,,,
GBX1,,,
DOCK5,,,
SERTM1,,,
HPGDS,,,
RXFP1,,,
PRNP,,,
MYO9B,,,
LMO4,,,
ZNF787,,,
RPL13A,,,
LINC00390,,,
GNA14,,,
DPP10,,,
DOK6,,,
KCNK13,,,
TOX3,,,
ZBTB21,,,
STK3,,,
IRF2,,,
FAM114A1,,,
TMED3,,,
JARID2,,,
CORIN,,,
KLF7,,,
NPAS2,,,
MAFB,,,
TBX10,,,
PPEF1,,,
MYCL,,,
FNDC3A,,,
TAL2,,,
PTPN13,,,
ID4,,,
DOCK2,,,
CD82,,,
ARHGAP6,,,
ERC2,,,
ZNF311,,,
CUEDC1,,,
LHX4,,,
FGD2,,,
ZNF524,,,
ZNF407,,,
ZBTB5,,,
VGF,,,
PPP1R36,,,
PFN2,,,
ATF1,,,
NTN4,,,
PPIA,,,
TMEM117,,,
DPYS,,,
C2,,,
PCLO,,,
HLA-B,,,
STXBP6,,,
ZNF226,,,
ARHGAP26,,,
ETS2,,,
PDLIM5,,,
CDH8,,,
PCED1B,,,
PRDM11,,,
PTPRC,,,
FRMD5,,,
CBFA2T2,,,
PHLDB2,,,
PLXND1,,,
ABCC9,,,
TAF4B,,,
ETV7,,,
C14orf178,,,
HOMEZ,,,
KCTD1,,,
COPRS,,,
GPC6,,,
APBB1IP,,,
CPED1,,,
ESRP1,,,
RPLP2,,,
GTPBP1,,,
MXI1,,,
KCNJ3,,,
PIK3C2G,,,
DISP1,,,
ZNF92,,,
PLD4,,,
LMO2,,,
PTF1A,,,
PTPRU,,,
ZNRF2,,,
CXXC5,,,
HIF3A,,,
DNAJC5B,,,
NR1H3,,,
PAH,,,
GATAD2A,,,
POU6F2,,,
KDM3A,,,
IGF1R,,,
TGFBR2,,,
SOX1,,,
ZNF430,,,
RPS19,,,
LINC00665,,,
FKBP5,,,
MYO1F,,,
PAPLN,,,
PTTG1,,,
TRPM8,,,
RAD21,,,
EIF5A2,,,
FZD10-AS1,,,
ITGA6,,,
INPP5D,,,
TSN,,,
ADRB1,,,
GREB1L,,,
GPSM3,,,
SNAI3,,,
ZFHX4,,,
SRGN,,,
MOG,,,
NR1D1,,,
SLC38A2,,,
SNTG2,,,
GRHL1,,,
OPHN1,,,
GAS2L3,,,
DYNLT3,,,
ZNF710,,,
POLD2,,,
RPL5,,,
LINC00698,,,
LIN28B-AS1,,,
TP73,,,
ZNF423,,,
MYOF,,,
GAB2,,,
CNKSR3,,,
RBMS1,,,
RTKN2,,,
OTOA,,,
SMIM12,,,
MED27,,,
RAB3B,,,
SMARCA5,,,
KIF22,,,
MYRFL,,,
MAML3,,,
CDK6,,,
BCL11A,,,
CREB5,,,
IL16,,,
PLB1,,,
TYRP1,,,
RCAN2,,,
RHOU,,,
ARHGAP15,,,
CASP7,,,
RASGRP1,,,
EYA4,,,
ADGRG6,,,
CALM2,,,
ZNF331,,,
ZC3HAV1,,,
EFEMP1,,,
CHST11,,,
IRF4,,,
SMC2,,,
COMMD10,,,
ERG,,,
NHSL1,,,
ZNF546,,,
PDXP,,,
TMEM235,,,
TNFRSF1B,,,
TEAD1,,,
ING4,,,
COL27A1,,,
LILRB3,,,
RRM2,,,
TRPM3,,,
ZNF182,,,
ABCA12,,,
BBOX1-AS1,,,
PGR,,,
ZNF677,,,
ZNF391,,,
CASC6,,,
ANGPT1,,,
PTPRD,,,
AP1S2,,,
ZNF276,,,
GPRC5B,,,
PDE8B,,,
IRF9,,,
LINC00630,,,
CEBPD,,,
TPK1,,,
ANO6,,,
ILF3,,,
EZH2,,,
CANX,,,
COL5A1,,,
ZHX2,,,
SLC38A1,,,
SLC9A9,,,
DAAM2,,,
ZSCAN9,,,
SMUG1,,,
P2RY12,,,
CSMD1,,,
DDX60L,,,
ELAVL2,,,
PPM1E,,,
ELMO1,,,
SMAD6,,,
NEUROD1,,,
CDKL5,,,
SLC17A7,,,
RAB32,,,
CDIP1,,,
HMGA1,,,
RHBDF1,,,
ADGRA1,,,
CYFIP1,,,
GLI3,,,
AQP4,,,
MMP3,,,
CRH,,,
ELK3,,,
SSTR1,,,
AEBP1,,,
FBLN1,,,
GLRA3,,,
SCG3,,,
NEAT1,,,
ZNF732,,,
NEDD4,,,
SOX21,,,
SLFN12,,,
UGP2,,,
SSTR2,,,
IRAK3,,,
TPTE2,,,
CHODL,,,
FAR2,,,
FAXDC2,,,
RIMS2,,,
TBX18,,,
PLXDC2,,,
ATOH8,,,
CD86,,,
PTPRO,,,
ID2,,,
SYK,,,
ETS1,,,
MUSK,,,
LINC01141,,,
ST6GAL1,,,
RPS6KA2,,,
OR3A2,,,
MAML2,,,
SAXO1,,,
QKI,,,
COL5A3,,,
CNIH3,,,
RFXANK,,,
ZNF275,,,
IL4R,,,
ZFP36L1,,,
TRPC5OS,,,
PARP9,,,
NRN1,,,
CXCR4,,,
FOXP3,,,
AQP3,,,
DLG5,,,
LITAF,,,
EN2,,,
CBLN3,,,
LYN,,,
RPL13,,,
ZNF536,,,
ATP1B3,,,
FLI1,,,
TMTC2,,,
MLX,,,
LBH,,,
KCNN2,,,
MBNL2,,,
SLC28A1,,,
APELA,,,
PATL2,,,
CUX1,,,
ATF5,,,
ZSCAN1,,,
SOHLH2,,,
TMEM155,,,
CD163,,,
CD226,,,
FGF13,,,
TNFRSF10B,,,
FIZ1,,,
TNFSF18,,,
NACA,,,
ADGRV1,,,
CHRDL1,,,
TAL1,,,
ANKRD44,,,
TYMP,,,
SCT,,,
SPI1,,,
TSPAN12,,,
KCNJ4,,,
SFMBT2,,,
USH2A,,,
CFHR5,,,
ZNF397,,,
MYBL1,,,
UBE2QL1,,,
GOLIM4,,,
HSPA8,,,
GTF2E1,,,
R3HDM4,,,
DLX2,,,
RCAN3,,,
TMEM200A,,,
SLC1A3,,,
TRPS1,,,
RND3,,,
MAP1A,,,
RGMA,,,
FOXO1,,,
ARHGAP24,,,
CSF1R,,,
GRPR,,,
KLHL33,,,
SLCO2B1,,,
INSM2,,,
PIK3R5,,,
CALN1,,,
NOTCH2,,,
ZNF543,,,
KLHL1,,,
KANK1,,,
ARHGAP25,,,
PRLR,,,
ADAMTS20,,,
SNCG,,,
TNFRSF19,,,
HEY2,,,
LINC01184,,,
KCNH8,,,
HMGB2,,,
PIEZO2,,,
CDH7,,,
FHL2,,,
DMC1,,,
ELF5,,,
SLCO1C1,,,
EPSTI1,,,
NEDD9,,,
DPF3,,,
CTSD,,,
SYNGR3,,,
TGFBR1,,,
FOXD4,,,
SPINT1,,,
CDC14A,,,
PPARGC1A,,,
SCN1B,,,
CLMP,,,
MTA3,,,
DOCK1,,,
CHST9,,,
MAP1LC3A,,,
HLA-E,,,
COL5A2,,,
ZNF853,,,
CPXM2,,,
SPAG7,,,
CCNB3,,,
USP44,,,
ACP7,,,
ABCA1,,,
PPP1R15A,,,
SGK2,,,
NFATC2,,,
CENPL,,,
CD38,,,
UACA,,,
FAM222A-AS1,,,
SORCS3,,,
PLSCR4,,,
GRID2,,,
RPLP1,,,
CDH23,,,
TBX2,,,
ACBD7,,,
ATF4,,,
SULF1,,,
FGF2,,,
TRPC4,,,
CAV1,,,
SCIN,,,
CSF3R,,,
RFX4,,,
CERCAM,,,
SLC2A9,,,
PFN1,,,
LINC00671,,,
LMX1B,,,
RPS15,,,
RIN3,,,
ZBTB22,,,
TUBB,,,
PPP1R3C,,,
EIF1AX,,,
THSD7B,,,
TSC22D3,,,
AMIGO2,,,
RGS10,,,
SRP9,,,
NFATC4,,,
SMARCC2,,,
ALOX5,,,
SPATS2L,,,
ZNF415,,,
SEC61G,,,
METRNL,,,
PRDM16,,,
ZNF816,,,
RAB3A,,,
PREX2,,,
KRTAP5-10,,,
RCAN1,,,
ZNF436,,,
SSRP1,,,
COL23A1,,,
STON2,,,
PBX3,,,
TWIST2,,,
HAPLN4,,,
CAMK2N1,,,
SLC2A10,,,
SERPINA3,,,
HSPA5,,,
MAFF,,,
SLC7A11,,,
ZNF511,,,
NME2,,,
PARD3B,,,
LINC01122,,,
SDS,,,
PHYHD1,,,
BRINP2,,,
CD44,,,
PACSIN3,,,
FOXP4,,,
PTGDS,,,
SCRT1,,,
RAB14,,,
C8orf34,,,
REST,,,
HHEX,,,
CHAC1,,,
SCARA3,,,
AGT,,,
INA,,,
SIK2,,,
C4orf48,,,
PRKAG2,,,
PAX6,,,
TULP1,,,
CBX2,,,
ZNF596,,,
CHAMP1,,,
FAM107A,,,
F3,,,
YY1,,,
PSMC5,,,
MFSD2B,,,
CECR2,,,
CCDC8,,,
RHOXF1,,,
CDX1,,,
SYT17,,,
EGFR,,,
HSP90AA1,,,
HMCN1,,,
BMPR1B,,,
SOX6,,,
TCEAL6,,,
MIR4500HG,,,
ZFP36L2,,,
NR5A2,,,
HTRA1,,,
CCNI,,,
RPS8,,,
PEG10,,,
SSNA1,,,
TJP2,,,
LMX1A,,,
CDK5R2,,,
RNF6,,,
RPS11,,,
MAZ,,,
TESK2,,,
CHGA,,,
NOTCH1,,,
CEBPG,,,
LINC01307,,,
CRHBP,,,
SOX4,,,
BHMT,,,
DNAH8,,,
GADD45B,,,
BNC2,,,
THAP5,,,
GNB4,,,
RAB31,,,
NFIX,,,
PEG3,,,
SLCO5A1,,,
ARL4C,,,
BTBD11,,,
PIM3,,,
LGI2,,,
SNRPN,,,
TUBA1A,,,
MYCN,,,
RNF187,,,
HES6,,,
ADAMTS17,,,
SMIM10,,,
ZBTB7B,,,
LYPD1,,,
HMGB3,,,
ADARB2,,,
PTPRZ1,,,
F9,,,
FEZ1,,,
ATP1A3,,,
PDGFRA,,,
SUMO3,,,
PNRC1,,,
MYH3,,,
ZNF181,,,
S100A10,,,
ABCC8,,,
SLC26A4,,,
TCEAL9,,,
MYO10,,,
CD81,,,
PGAM1,,,
LINC01344,,,
UBA52,,,
NDN,,,
KLF6,,,
NAT16,,,
NFE2L1,,,
NME1,,,
SPRYD3,,,
VAT1,,,
ZBTB33,,,
EIF1,,,
PSMD12,,,
GRTP1-AS1,,,
UHRF1,,,
MOAP1,,,
ALDOC,,,
RPL7,,,
OAZ1,,,
THY1,,,
CKB,,,
SNAPC5,,,
KLF16,,,
USF2,,,
NEUROD2,,,
CALY,,,
RUVBL1,,,
TUBB4B,,,
CYP51A1,,,
NAP1L5,,,
ISLR,,,
LOXHD1,,,
PNMA2,,,
MC4R,,,
ATP6V1G1,,,
EIF4G2,,,
ING3,,,
NORAD,,,
BEX1,,,
LHX6,,,
JUND,,,
DNAJC12,,,
OIP5-AS1,,,
EEF2,,,
CLDN5,,,
CALM1,,,
TRIM28,,,
GNAS,,,
GAPDH,,,
FKBP4,,,
APEX2,,,
EEF1A2,,,
TRAPPC5,,,
SAP18,,,
PDE5A,,,
PCBP1,,,
STMN1,,,
ZSCAN22,,,
CFL1,,,
H2AFZ,,,
MARCKS,,,
REM2,,,
CUTA,,,
ATP1B1,,,
ACTG1,,,
H1FX,,,
ATXN7L3B,,,
LDHA,,,
RPS19BP1,,,
EID1,,,
SOX3,,,
AP2M1,,,
BEX3,,,
TCEAL7,,,
RNASEK,,,
HNRNPA1,,,
RPS28,,,
RAN,,,
STUB1,,,
SGCZ,,,
AKR1B1,,,
SP9,,,
PTMA,,,
SERF2,,,
HIST1H4C,,,
PLCE1,,,
SET,,,
MT3,,,
