_BACKGROUND,5p,10p,15p
SLC39A10,,,
DUSP10,,,
MAN2A1,,,
RAB4A,,,
ILDR1,,,
ZBTB16,,,
MIOS,,,
SAMD4A,,,
PLPPR5,,,
LINC01605,,,
MAP6,,,
PLEKHA5,,,
LPAR1,,,
RNASEH2B-AS1,,,
ERBB4,,,
BTBD3,,,
PELI3,,,
NRARP,,,
RPS27,,,
CSNK1G3,,,
GRIK2,,,
E2F7,,,
C1GALT1,,,
PTPRR,,,
LMO7,,,
HSP90AA1,,,
ZNF813,,,
INTS6L,,,
KCNK1,,,
SLC38A1,,,
KLHL2,,,
FOXP2,,,
DDX50,,,
XAF1,,,
SPOPL,,,
KCTD12,,,
HOMER1,,,
IRF6,,,
FGF14,,,
TGFBR3,,,
ZKSCAN7,,,
ZNF26,,,
IRF7,,,
MED30,,,
PAPOLG,,,
C12orf42,,,
ZNF516,,,
ZNF114,,,
OLA1,,,
RUFY3,,,
LACC1,,,
APBB1IP,,,
SCD5,,,
KCNIP4,,,
GLUL,,,
HERC5,,,
MIR155HG,,,
HNRNPH3,,,
SPP1,,,
TSEN15,,,
TTC5,,,
NAA15,,,
SLC25A30-AS1,,,
ARSB,,,
SCOC,,,
ZFHX4,,,
PDE7A,,,
CDH18,,,
B3GALNT2,,,
ENDOD1,,,
OTUD4,,,
FGD6,,,
SFMBT1,,,
HEY1,,,
RCAN3,,,
GAREM1,,,
GRM5,,,
LRRC8D,,,
ZIK1,,,
ZNF395,,,
TIGD6,,,
ZFHX2,,,
NFAT5,,,
THRA,,,
APP,,,
ZMAT4,,,
APOC2,,,
EHBP1,,,
ZNF883,,,
KCTD1,,,
MX2,,,
FAR2,,,
PRDM1,,,
SSPN,,,
MBTD1,,,
FOSL1,,,
NRF1,,,
LRIG3,,,
TSC22D1,,,
ZNF84,,,
NPY1R,,,
MALRD1,,,
ZNF765,,,
SORBS2,,,
ZNF573,,,
RGS17,,,
NFX1,,,
TMTC1,,,
ST3GAL5,,,
MAF,,,
CBLN2,,,
TBC1D12,,,
TXNIP,,,
WDR19,,,
APBB2,,,
SLCO3A1,,,
HAS2,,,
MINPP1,,,
ZIC5,,,
EZR,,,
PLPP3,,,
DOK6,,,
ZNF135,,,
SYT6,,,
AVEN,,,
GUCY1A2,,,
PRRG1,,,
GMDS,,,
CNTNAP2,,,
LEMD3,,,
BVES,,,
PLOD1,,,
NOTCH2,,,
PIP5K1B,,,
KLHL1,,,
NEK11,,,
CYYR1,,,
MYT1L,,,
ZNF639,,,
CDH12,,,
FKBP9,,,
CNTN1,,,
AMPH,,,
CDKN2B-AS1,,,
B3GAT1,,,
CACNA1B,,,
DCLK1,,,
TEF,,,
PGRMC1,,,
CSMD1,,,
PRDM11,,,
PSMA6,,,
RPS6KA6,,,
ZNF10,,,
PELI2,,,
ZHX2,,,
TENM3,,,
EGR3,,,
UNC80,,,
ZAR1,,,
TMEM117,,,
HSPA5,,,
HLX-AS1,,,
ATP1B1,,,
ABHD13,,,
FMNL2,,,
H3F3B,,,
FHAD1,,,
ZNF141,,,
CTBP1,,,
ZSCAN16,,,
TCF7L2,,,
EIF4EBP1,,,
GEN1,,,
LYAR,,,
TRPC6,,,
ZFP36L1,,,
KLHL29,,,
WASL,,,
FGF7,,,
DTNBP1,,,
ASTE1,,,
ZNF69,,,
NR6A1,,,
PPM1E,,,
LMNA,,,
SHC3,,,
ZNF160,,,
ASXL3,,,
RAB31,,,
RIMS1,,,
BANK1,,,
CDCP1,,,
TBC1D8B,,,
PPHLN1,,,
PRICKLE1,,,
DGCR9,,,
PSMB3,,,
DPP3,,,
BPTF,,,
DLC1,,,
LINC01482,,,
ALCAM,,,
ANKRD30BL,,,
SAT1,,,
JAG1,,,
HMGA1,,,
MPZL1,,,
HMGA2,,,
AP3S1,,,
HIST2H2BE,,,
PHF1,,,
SOHLH2,,,
ZSCAN12,,,
PRDM4,,,
SP100,,,
PAG1,,,
POT1,,,
UNC5D,,,
FAM118A,,,
ZNF48,,,
ADAMTS17,,,
DYNLT3,,,
ZNF780B,,,
G3BP2,,,
ZNF804B,,,
ZNF277,,,
NR4A2,,,
FGF5,,,
ZRANB3,,,
GMEB1,,,
PSMA1,,,
SAV1,,,
TPPP,,,
NRXN2,,,
BIN3,,,
ANOS1,,,
TRHDE,,,
GPRIN3,,,
BTG2,,,
L3MBTL4,,,
KCNJ3,,,
LINC01091,,,
ZNF780A,,,
LITAF,,,
CTF1,,,
SP1,,,
ABCA1,,,
FAM171B,,,
ASTN1,,,
PROX1,,,
NCOA3,,,
PPP2R5A,,,
TJP2,,,
TFEC,,,
MAP7D3,,,
GFRA3,,,
MAP3K8,,,
ZNF264,,,
LINC01340,,,
RAI14,,,
HNRNPC,,,
TRPS1,,,
ANKRD46,,,
LINC00472,,,
CCDC7,,,
CCNA1,,,
SF1,,,
MARCH8,,,
CPLX2,,,
UBAP2,,,
ITIH5,,,
PLA2G4C,,,
ZSCAN18,,,
POU2F1,,,
FANK1,,,
PTPN14,,,
CXADR,,,
FAM189A2,,,
GRAMD1A,,,
PRKACB,,,
CNTRL,,,
ETV6,,,
DLG5,,,
MYH11,,,
MTUS1,,,
TACC1,,,
CAMK2D,,,
DNM1,,,
RGS6,,,
ZNF678,,,
CENPI,,,
ZNF211,,,
TFAP2C,,,
RFC3,,,
DOCK9,,,
KCNJ2,,,
N4BP2,,,
SEMA3C,,,
SMCO4,,,
NSA2,,,
KLF8,,,
TSN,,,
TGFBR2,,,
RTN4RL1,,,
RPS6KA2,,,
TMEM182,,,
MAFG,,,
PCBP4,,,
CHSY3,,,
COLEC12,,,
ZC3H10,,,
HNRNPA1,,,
SWAP70,,,
DGKH,,,
AFAP1L2,,,
ITGA9,,,
ZCCHC7,,,
PLA2G4A,,,
TTC33,,,
FAM166B,,,
SMIM4,,,
PHLPP2,,,
BAG2,,,
FAM160B1,,,
RABL3,,,
PCNX4,,,
ZNF28,,,
PAXIP1,,,
EBF1,,,
RASAL2,,,
ATXN1,,,
KIAA0825,,,
MAFB,,,
CHST7,,,
ARHGEF10,,,
KCNT2,,,
SLC2A13,,,
FBXW7,,,
SF3B1,,,
R3HDM2,,,
DARS-AS1,,,
AKT3,,,
SOX2,,,
NFE2L2,,,
LINGO2,,,
SIK3,,,
HAMP,,,
ERRFI1,,,
POLD3,,,
CGGBP1,,,
PRKCH,,,
PIP4K2A,,,
LINC00862,,,
JUNB,,,
ALG9,,,
TIGD7,,,
TOP2A,,,
SESN1,,,
KIAA1958,,,
ADPRM,,,
RNF122,,,
ZNF77,,,
KLF15,,,
MCF2,,,
WIPF3,,,
MEF2D,,,
DSTN,,,
MIR99AHG,,,
ETV5,,,
HIGD1C,,,
NT5C2,,,
ZNF16,,,
EPB41L4B,,,
ZNF276,,,
NCOA7-AS1,,,
ST6GAL2,,,
JAM2,,,
PPM1H,,,
RCOR1,,,
PROSER2,,,
NEUROD1,,,
SMARCAD1,,,
ST8SIA4,,,
CHM,,,
MORN1,,,
OGFRL1,,,
ZNF595,,,
GK,,,
FBXO34,,,
BTBD11,,,
USF3,,,
DIO2,,,
SERPINI1,,,
ZNF665,,,
RPS6KA5,,,
ZNF675,,,
PLEKHG1,,,
ZNF771,,,
TREM1,,,
RCAN1,,,
ZNF496,,,
HIST1H2AE,,,
ATP6V1H,,,
PARD3B,,,
PHF20,,,
ABCC4,,,
PKP4,,,
TOP2B,,,
TTC39C,,,
ETS1,,,
ZNF444,,,
LINC01505,,,
PTCHD1-AS,,,
NCOR1,,,
GOLGA5,,,
NFATC4,,,
CLMN,,,
DIAPH1,,,
ZNF177,,,
SGK1,,,
SGIP1,,,
INSC,,,
PTPN21,,,
TMEM71,,,
PATL2,,,
CSGALNACT1,,,
RBM3,,,
RGS7BP,,,
CEBPB,,,
FGF1,,,
NT5DC1,,,
LRRC4C,,,
CCR5,,,
GALNT10,,,
MEIKIN,,,
SETBP1,,,
ZNF777,,,
SDCBP,,,
GIT2,,,
ABCA5,,,
UBE2J1,,,
PRDM15,,,
CARTPT,,,
PPP1R15A,,,
ALDH1A2,,,
GNB5,,,
CDYL2,,,
TMEM108,,,
BICDL1,,,
CCNG2,,,
C9orf57,,,
FLT1,,,
MECP2,,,
ZKSCAN4,,,
SMAD5,,,
ARHGAP18,,,
DNMT3A,,,
FEZ1,,,
ST7,,,
SLF1,,,
RILPL2,,,
ABL1,,,
MT3,,,
SLC22A3,,,
ZNF438,,,
EOGT,,,
ZNF587,,,
C1QTNF7,,,
NALCN,,,
ZNF197,,,
ZNF841,,,
CMTM8,,,
LRP5L,,,
NPPA,,,
VRTN,,,
ZBTB33,,,
RPS3,,,
TTTY14,,,
NECTIN3,,,
SATB2,,,
LCORL,,,
VSNL1,,,
CXCR4,,,
S100Z,,,
LRRTM4,,,
TRIM36,,,
PGM1,,,
PABPC1,,,
SNX9,,,
GPHN,,,
EFNB2,,,
PDE9A,,,
PRMT9,,,
KAT14,,,
DOCK3,,,
KIF2A,,,
KDM5B,,,
ZNF587B,,,
GSG1,,,
CDYL,,,
TSPAN7,,,
GAS7,,,
SYT1,,,
XRN2,,,
ASPH,,,
DSTYK,,,
SRD5A2,,,
HPSE,,,
TEC,,,
CRYBG3,,,
IPMK,,,
ZDHHC2,,,
HLA-DPB1,,,
ITGAV,,,
MALT1,,,
TNF,,,
RALGAPA2,,,
TIPIN,,,
KBTBD8,,,
NACA,,,
FGL2,,,
SLC14A2,,,
NEDD9,,,
CLCN3,,,
KIF27,,,
FOXO1,,,
PDGFD,,,
GDNF-AS1,,,
CYSTM1,,,
ZNF664,,,
ITGA2,,,
SMC6,,,
PTPN1,,,
CACNA1D,,,
ANXA11,,,
PPP3CA,,,
TP53BP2,,,
PAM,,,
IL1A,,,
RBPMS,,,
RBM47,,,
FAM171A1,,,
CDR2,,,
KIF5C,,,
TRIM2,,,
HHLA3,,,
ITPK1-AS1,,,
ATP6V0A4,,,
ZNF398,,,
SEZ6L,,,
ZNF578,,,
TAGAP,,,
HMOX1,,,
DCAF4L1,,,
PCMT1,,,
CREB3L2,,,
EPS8,,,
GDPD1,,,
GADL1,,,
OSBPL6,,,
RPL22,,,
ZNF667,,,
PRR27,,,
GPAT4,,,
WNT5A,,,
ATP1B3,,,
LRIF1,,,
MACROD2,,,
BHLHE41,,,
ZNF302,,,
SMARCA5,,,
ARF3,,,
GSKIP,,,
WASF1,,,
MEI4,,,
PICALM,,,
KAT6B,,,
SMAD3,,,
GRIN1,,,
TEX41,,,
MAPRE2,,,
NCK1,,,
ETV3,,,
NR4A3,,,
PALM,,,
EIF2D,,,
TBCEL,,,
NKX3-1,,,
CADM2,,,
CNTNAP3,,,
PAX8,,,
GBP3,,,
ZNF449,,,
SKP2,,,
LINC01040,,,
CNOT3,,,
SLC22A1,,,
COMMD1,,,
KLHL23,,,
NRG3,,,
GNAL,,,
DEC1,,,
KCNIP1,,,
VGLL4,,,
ZNF572,,,
RALGPS2,,,
GNPDA2,,,
CLSTN1,,,
TRPM8,,,
CACNA2D1,,,
ECT2,,,
MFSD6,,,
ZNF554,,,
HMBOX1,,,
LARP1,,,
RPL13,,,
INVS,,,
CDH20,,,
GOLIM4,,,
DENND1B,,,
PDLIM2,,,
DISP1,,,
SMURF1,,,
ADCY3,,,
CDK2AP1,,,
ZNF70,,,
MON1A,,,
KANSL1,,,
RARRES2,,,
EEF1A1,,,
MAP3K4,,,
PDE8A,,,
ARHGEF3,,,
TMEM192,,,
MBD5,,,
TAF6,,,
PDE4B,,,
DRD3,,,
SMARCC1,,,
GNAI3,,,
ZNF224,,,
CNOT2,,,
UGT2B7,,,
TMEM123,,,
HIC1,,,
LINC00989,,,
H2AFY,,,
PCGF5,,,
ZNF583,,,
UBAC2,,,
WWP1,,,
CYBB,,,
KIAA1217,,,
TMOD1,,,
FAM102B,,,
C12orf45,,,
TENM4,,,
GLDN,,,
KDM5A,,,
TIMELESS,,,
RTKN2,,,
CD58,,,
ZNF273,,,
SP4,,,
CD244,,,
OSBPL3,,,
FOXD1,,,
SSRP1,,,
ZNF3,,,
ARHGAP15,,,
PGBD5,,,
NBN,,,
ZFPM2,,,
SPATS2,,,
HDX,,,
CLEC2D,,,
SPOCK3,,,
CELF2,,,
PACRGL,,,
DAB2IP,,,
RNF114,,,
SEMA6A,,,
C5AR1,,,
HMGN5,,,
TCFL5,,,
HMGB1,,,
IQUB,,,
CDK17,,,
HIPK1-AS1,,,
HBP1,,,
HMG20B,,,
MEF2C-AS1,,,
COL6A3,,,
FAM155A,,,
AS3MT,,,
MSI2,,,
AKNAD1,,,
MYLIP,,,
SPDEF,,,
AHR,,,
NUTM2B-AS1,,,
EGR2,,,
SLC22A23,,,
SYDE2,,,
ARL3,,,
HIST1H2BG,,,
ZNRF2,,,
SIPA1L1,,,
ZNF98,,,
CPVL,,,
RGPD4,,,
PATJ,,,
XIST,,,
PER3,,,
OXTR,,,
SMARCA1,,,
ZNF202,,,
ITGB8,,,
ZC3HAV1,,,
VCAN,,,
SCML1,,,
SNAPC1,,,
IGF2BP3,,,
GKAP1,,,
LANCL1,,,
TBC1D30,,,
SMAP2,,,
ELK1,,,
DOCK7,,,
FER,,,
C2orf27A,,,
BCL11B,,,
ZNF511,,,
ANLN,,,
UBE2E1,,,
TAF5L,,,
CBFB,,,
SEMA6D,,,
ZBTB24,,,
VAPA,,,
ZNF699,,,
SLC8A3,,,
NAE1,,,
PLXNA4,,,
MSN,,,
ARRDC4,,,
LINC00882,,,
PPP1R12B,,,
ITPR1,,,
MYH10,,,
ZFP69B,,,
PPM1L,,,
ZNF740,,,
MYO5B,,,
KCTD8,,,
PFN2,,,
CRYGA,,,
MAST4,,,
MAB21L3,,,
CPA6,,,
RPL29,,,
ZNF467,,,
CELF4,,,
ADAM9,,,
SFT2D1,,,
EFNA3,,,
GNRHR,,,
SAMD5,,,
DTNA,,,
MIR4500HG,,,
HCFC1,,,
ZNF493,,,
KCNC2,,,
ATRNL1,,,
PINX1,,,
SAMSN1,,,
ZFP91,,,
LINC01018,,,
ATF3,,,
LINC00877,,,
ZNF30,,,
FOXN3,,,
DCBLD2,,,
MAP4K2,,,
KIAA0753,,,
CCDC26,,,
FAM156A,,,
FANCA,,,
TFAP4,,,
DICER1,,,
EFEMP2,,,
FLI1,,,
CREB1,,,
STXBP6,,,
ZNF641,,,
SNX16,,,
CEP152,,,
ZC3H12C,,,
CDKL3,,,
RNF180,,,
CITED2,,,
ZC3H6,,,
LINC00377,,,
SSBP2,,,
A2M,,,
ARID3B,,,
ZNF551,,,
TSC22D2,,,
CCDC14,,,
SOX1,,,
CX3CR1,,,
PLCD4,,,
RFX3,,,
RAG1,,,
JAZF1,,,
FBXO8,,,
LINC01185,,,
NRG1,,,
LINC00662,,,
RNF144B,,,
MGAT4A,,,
TIPARP,,,
HOXB4,,,
MCC,,,
TGFBR1,,,
LINC00511,,,
ATIC,,,
GALNT1,,,
RXRG,,,
HLA-DRB1,,,
ADAMTS6,,,
ADAM23,,,
ARHGEF16,,,
NFIB,,,
PBX3,,,
NTN4,,,
RBFOX1,,,
FBXO36,,,
SYT4,,,
SLC35D1,,,
RBFOX2,,,
PM20D2,,,
DSEL,,,
STX11,,,
SNX10,,,
TAF3,,,
AFAP1,,,
ZNF33A,,,
DPYS,,,
ZFX,,,
ZMAT3,,,
NLGN1,,,
ZNF195,,,
UGDH,,,
OTUD1,,,
C10orf90,,,
CHL1,,,
ZIM3,,,
SOCS4,,,
EFCAB6,,,
NPR3,,,
SERINC5,,,
CPNE8,,,
IFRD1,,,
TENT4B,,,
ZFP30,,,
TBC1D10A,,,
FDFT1,,,
PIK3R3,,,
FAM174A,,,
CPEB4,,,
RCBTB1,,,
RSPH3,,,
EBF4,,,
MOB3B,,,
PID1,,,
KDM2B,,,
KLF9,,,
UBE2E2-AS1,,,
RAD23B,,,
SOX2-OT,,,
SLC9A1,,,
NFYA,,,
ZNF18,,,
CAV2,,,
PCSK5,,,
RTN3,,,
ZNF319,,,
CDK8,,,
SH3RF1,,,
STPG2,,,
ATP8B2,,,
YARS,,,
SNAPC4,,,
GFI1B,,,
WBP1L,,,
HELZ2,,,
NTAN1,,,
UPK3B,,,
ZNF487,,,
NRP1,,,
TBPL1,,,
WLS,,,
NAA30,,,
PDLIM5,,,
DERA,,,
CNTN4,,,
LINC00476,,,
TP73,,,
NFASC,,,
CMKLR1,,,
KCNH1,,,
ZNF582,,,
POU3F2,,,
INTS8,,,
GRB10,,,
SLC19A1,,,
RAVER2,,,
PTPRG,,,
CKAP2L,,,
PDGFRB,,,
ZNF385A,,,
ZNF586,,,
MITF,,,
UXS1,,,
CRADD,,,
B3GNT5,,,
MAP3K7CL,,,
JAKMIP2,,,
PCDH7,,,
AXDND1,,,
LIMK2,,,
ZNF45,,,
MAGEF1,,,
FAM47E,,,
ANKS1B,,,
ZNF415,,,
RAMP1,,,
PARP9,,,
ZNF34,,,
PDE7B,,,
LIN54,,,
AUTS2,,,
FGF12,,,
RPLP2,,,
MAMDC2,,,
TOB2,,,
C1orf112,,,
CNOT6,,,
MYO16,,,
BISPR,,,
DSP,,,
TRG-AS1,,,
PXYLP1,,,
SMC5-AS1,,,
ZNF530,,,
PRKG1,,,
ZNF614,,,
HMGCLL1,,,
OLR1,,,
KYNU,,,
CTCF,,,
SENP8,,,
ATP10A,,,
SHANK2,,,
ZNF385B,,,
SMIM35,,,
PXT1,,,
RAB32,,,
COL11A1,,,
CDC14A,,,
RHOXF1,,,
ANKRD9,,,
BRINP1,,,
ZNF592,,,
PPP5C,,,
MMD2,,,
ZDHHC20,,,
ATP13A4,,,
FBXO32,,,
SMS,,,
FAM184A,,,
NAB1,,,
IFNGR1,,,
LINC00467,,,
TMEM229B,,,
CLIC4,,,
FAM153B,,,
KREMEN1,,,
RBBP8,,,
ZNF274,,,
B4GAT1,,,
ZNF799,,,
LINC01088,,,
FAM135B,,,
CYTH1,,,
RUFY2,,,
SLC38A11,,,
ESRP1,,,
RBM46,,,
BATF3,,,
CAPN14,,,
RALA,,,
RB1,,,
EIF3H,,,
SERTAD4,,,
CAPRIN2,,,
ALOX12-AS1,,,
FAM160A1,,,
PKN2-AS1,,,
ACOXL,,,
MGAT3,,,
HLA-DRA,,,
TRA2B,,,
BRCA2,,,
STAT6,,,
TANGO6,,,
BRCA1,,,
EED,,,
OPN3,,,
ZNF8,,,
CEP135,,,
DDX3X,,,
NFE2L1,,,
MYO6,,,
S100A8,,,
TMEM33,,,
STARD3NL,,,
ZNRF1,,,
XXYLT1,,,
SDK1,,,
CPNE5,,,
NFATC3,,,
IER5L,,,
FGD5,,,
FRMPD1,,,
PLOD2,,,
RGS3,,,
SAXO2,,,
SRGAP1,,,
PITPNC1,,,
FAM3B,,,
ZNF280D,,,
C9orf92,,,
SLC44A1,,,
SPATS2L,,,
ZSCAN32,,,
PDGFB,,,
GJC1,,,
NELL2,,,
HNRNPA0,,,
TMEM38B,,,
PBLD,,,
ETV4,,,
HIP1R,,,
SPRY1,,,
RPL37A,,,
NIPAL3,,,
ZFHX4-AS1,,,
LY6E,,,
PLXDC2,,,
CLDN5,,,
ZNF81,,,
SLC16A10,,,
ZBTB8A,,,
FKBP5,,,
KATNA1,,,
BCAS4,,,
ZBTB7C,,,
IL1R1,,,
ZBTB40,,,
ZNF607,,,
CPM,,,
NMNAT2,,,
LRP12,,,
ZNF653,,,
SATB1,,,
ZC4H2,,,
PLAG1,,,
RFX8,,,
C9orf85,,,
GNPNAT1,,,
SSB,,,
CCND1,,,
ERC2-IT1,,,
ZGPAT,,,
CENPF,,,
SPSB1,,,
CYP51A1,,,
KLKB1,,,
IFI16,,,
NAV2,,,
EPHA3,,,
CRMP1,,,
CD200R1,,,
EFCAB11,,,
PRRX1,,,
FGFR4,,,
SPIN3,,,
YES1,,,
ZNF628,,,
KCNH3,,,
EGFL7,,,
IQCH-AS1,,,
ZNF442,,,
ENPP1,,,
NR2F1-AS1,,,
NABP1,,,
PRSS48,,,
TEX29,,,
CCL4,,,
C11orf80,,,
ZNF611,,,
PDE8B,,,
SLC2A9,,,
ERG,,,
EPHA5,,,
LYL1,,,
ARHGAP25,,,
TAF1A,,,
CHRNG,,,
ACPP,,,
TTC39B,,,
OVOL2,,,
RIMKLB,,,
KLF13,,,
ENOX2,,,
STK17B,,,
OPHN1,,,
JPH4,,,
RHOU,,,
CBLB,,,
ZSCAN26,,,
FIRRE,,,
LINC01572,,,
XKR9,,,
AATF,,,
MAPK8,,,
PHF12,,,
BCAS2,,,
SYNPO2,,,
CEP57,,,
RASSF8,,,
SLC39A8,,,
DLEU1,,,
SLC47A1,,,
FZD3,,,
SSBP3,,,
LPCAT3,,,
TSPAN17,,,
NWD2,,,
VWC2,,,
GRM1,,,
CCDC77,,,
SCFD2,,,
KLHL6,,,
SRPK2,,,
SFPQ,,,
WDR3,,,
ITGB3BP,,,
ASIC2,,,
ZNF345,,,
ASCL2,,,
GTF2H3,,,
PHLDB2,,,
TRMT10A,,,
FRAS1,,,
FOXG1,,,
LIMCH1,,,
LINC00271,,,
PACRG,,,
GCLM,,,
AEBP2,,,
STAU2,,,
LDAH,,,
ATG7,,,
MKX,,,
INTS9,,,
IRF4,,,
ABI2,,,
SOX9,,,
ZNF549,,,
FAM50B,,,
LINC00886,,,
UTP18,,,
RRAS2,,,
ESRRB,,,
LINC01099,,,
RHOH,,,
RFX7,,,
ARHGAP11B,,,
ADK,,,
TM4SF19,,,
NREP,,,
PPP1R14C,,,
ARL15,,,
ZNF619,,,
ADGRL3,,,
SCN8A,,,
MZT1,,,
HPCA,,,
SLC9B2,,,
FAM53B,,,
FOXM1,,,
HOXB3,,,
ZNF436,,,
POC1B,,,
PTTG1,,,
TNFAIP3,,,
PMM2,,,
TMEM155,,,
GRIK4,,,
HNF4G,,,
PHTF2,,,
CADPS,,,
ZNF594,,,
PHYHIPL,,,
LHFPL2,,,
TMEM196,,,
SPTBN1,,,
ZNF561,,,
LMO1,,,
HIST2H2BF,,,
CSMD2,,,
ZNF283,,,
TRIB1,,,
TCEA2,,,
LIN9,,,
DIXDC1,,,
RCAN2,,,
PFKP,,,
HERC6,,,
SORCS2,,,
ANO4,,,
DTWD2,,,
KHDRBS2,,,
ELF4,,,
CORO1C,,,
ZSCAN5A,,,
ADAMTS2,,,
TBX6,,,
ZNF284,,,
GABRA4,,,
NTRK2,,,
RGS5,,,
ESRRG,,,
CELF6,,,
ZNF766,,,
LIN28B-AS1,,,
SHANK1,,,
ZNF174,,,
ARFGAP1,,,
RANBP2,,,
NPHP3,,,
GOT1,,,
GML,,,
HIPK3,,,
RAP1GDS1,,,
ZNF622,,,
OLFML2B,,,
HTR7,,,
CCNE1,,,
HDAC2,,,
CASC15,,,
ANKFY1,,,
CENPBD1,,,
ENO2,,,
ZCCHC2,,,
EPHA6,,,
LONRF1,,,
RBL1,,,
DST,,,
IMPACT,,,
MBNL3,,,
NR5A2,,,
ATOH8,,,
TMEM132B,,,
LXN,,,
DOCK1,,,
NUF2,,,
NAP1L2,,,
CFDP1,,,
ZNF532,,,
GMPS,,,
SMPD3,,,
ICK,,,
CLIC2,,,
APPL1,,,
RGS2,,,
TMEM236,,,
HDAC8,,,
PRNP,,,
FARP1,,,
RPS18,,,
NTM,,,
CHURC1,,,
KCNJ5,,,
GPR35,,,
PGM5,,,
EXTL2,,,
CD24,,,
PLAC1,,,
FRG1,,,
DDX20,,,
PHOSPHO2,,,
CCDC102B,,,
TMPO-AS1,,,
FOXP1,,,
DAAM1,,,
VKORC1L1,,,
PXDN,,,
PLP1,,,
UBP1,,,
SEC14L5,,,
ZNF354B,,,
PKIA-AS1,,,
NYAP1,,,
BBS9,,,
RTN1,,,
SERPINE2,,,
REPS2,,,
METTL14,,,
ARHGAP10,,,
PRKAR1B,,,
SGCZ,,,
ZNF112,,,
MCFD2,,,
UNC13C,,,
RAB20,,,
SPIB,,,
PACS1,,,
LRRC55,,,
REST,,,
MIR124-2HG,,,
ATF6B,,,
RPL8,,,
PCGF6,,,
P2RY14,,,
ZBTB12,,,
FNDC3B,,,
CCDC186,,,
STC2,,,
ATF5,,,
HIPK1,,,
CTDSPL,,,
LZTS1,,,
ANKRD30B,,,
PSMB8-AS1,,,
LINC01191,,,
THOC1,,,
PLAUR,,,
TFAP2E,,,
ZNF260,,,
PER1,,,
NPTN,,,
RAPGEF6,,,
SREBF2,,,
KCNQ5-IT1,,,
POLR1D,,,
GRIN2B,,,
SH2D4A,,,
CSNK2A3,,,
SNHG16,,,
ISL1,,,
MAPK1,,,
EMP2,,,
PLCL2,,,
POU2F3,,,
ELOVL4,,,
OR52K1,,,
CCSER1,,,
MBIP,,,
PEX7,,,
LINC01138,,,
FSTL4,,,
HCN1,,,
IFT57,,,
BET1,,,
COL25A1,,,
ZNF880,,,
ELAVL2,,,
RPL15,,,
LGR4,,,
LINC00276,,,
KCNK13,,,
RPL23,,,
KAT7,,,
HIC2,,,
NALCN-AS1,,,
POU2AF1,,,
AMOT,,,
C11orf49,,,
ESRRA,,,
PTN,,,
KCNF1,,,
FABP7,,,
CCDC138,,,
CAMLG,,,
RAB3C,,,
FSD1L,,,
SNRNP70,,,
LRP2BP,,,
ZNF236,,,
STK4,,,
PUS3,,,
RRM1,,,
ZFPM1,,,
OPCML,,,
ARL6IP1,,,
CGNL1,,,
LINC01122,,,
LIPE-AS1,,,
LINC01426,,,
LRRC9,,,
CDKN1C,,,
GTPBP1,,,
PTPRK,,,
TPM4,,,
PKD1,,,
LARP1B,,,
PEG3,,,
TSNAX,,,
ZBTB26,,,
PXDNL,,,
LRRC8B,,,
HIST3H2A,,,
PLCL1,,,
E4F1,,,
ZNF367,,,
RAB14,,,
CSPG5,,,
RWDD3,,,
SMC2,,,
LTF,,,
ZNF37A,,,
PADI2,,,
ZNF138,,,
NR1H4,,,
CNKSR2,,,
EIF4E3,,,
C1orf21,,,
FTX,,,
KIF14,,,
TAF9,,,
NRGN,,,
TMCC1,,,
ROBO2,,,
PHF8,,,
SPAG9,,,
EPHB4,,,
RAD50,,,
TNR,,,
ZNF567,,,
MYOM1,,,
SERGEF,,,
PHLPP1,,,
ZNF248,,,
ELF3,,,
NCK1-DT,,,
DPP6,,,
ARHGDIA,,,
NRL,,,
DBN1,,,
YIPF6,,,
FLT4,,,
ZNF557,,,
ARFGEF3,,,
SLC16A1-AS1,,,
PRDM16,,,
HACD4,,,
CDON,,,
CDADC1,,,
SCLT1,,,
LCP2,,,
NLGN4X,,,
SUPT3H,,,
DIDO1,,,
TMEM200A,,,
H2AFY2,,,
ACBD6,,,
TBC1D14,,,
TOX3,,,
STAT4,,,
ATP1A1-AS1,,,
SLC4A5,,,
ATG3,,,
NMU,,,
SCRT1,,,
AIG1,,,
TRPC4,,,
LUZP2,,,
ZNF233,,,
DOK2,,,
POU5F1,,,
SMAD2,,,
LYPD6B,,,
ZNF492,,,
SLC29A4,,,
PPP4R1,,,
NEFH,,,
GPR162,,,
LINC01473,,,
JARID2,,,
STUB1,,,
RFWD3,,,
MEGF10,,,
C16orf72,,,
JPH1,,,
PITPNB,,,
ZNF205,,,
DAGLA,,,
NFIA,,,
ZFP64,,,
FAM189B,,,
ZBTB45,,,
GABPA,,,
ORC2,,,
LINC00894,,,
C12orf56,,,
PPP1R26-AS1,,,
PPP1R13B,,,
CNR1,,,
KCND3,,,
FOXO3B,,,
ZRANB2-AS2,,,
PPP1R9A,,,
PTPRN2,,,
SCAMP1,,,
SEC14L1,,,
FOXO3,,,
ADGRA1,,,
TCF3,,,
MYCN,,,
RUSC2,,,
SPAG16,,,
MIPOL1,,,
MIR137HG,,,
WWTR1,,,
FOS,,,
EIF3M,,,
PPP1R13L,,,
DNAJC9,,,
LZTS3,,,
WRNIP1,,,
OPRM1,,,
LRRN3,,,
