_BACKGROUND,5p,10p,15p
GML,,,
PTGS2,,,
CDK14,,,
STAT6,,,
PLP1,,,
LINC02150,,,
AGAP2,,,
FAP,,,
FMN1,,,
PLEKHA2,,,
CCDC88C,,,
BBOX1-AS1,,,
VSTM2A,,,
TG,,,
LINC02056,,,
MPL,,,
TASP1,,,
CIDEA,,,
CA2,,,
RREB1,,,
MIR924HG,,,
ARNTL,,,
CLPSL1,,,
TMEM233,,,
NFATC3,,,
SOX6,,,
CHST15,,,
POU6F1,,,
CHST8,,,
POU3F4,,,
ZNF547,,,
LINC00861,,,
LINC01140,,,
MAGEF1,,,
RFX4,,,
LINC02613,,,
PHACTR3,,,
MEF2D,,,
LINC00200,,,
ALX1,,,
PLOD2,,,
STK40,,,
TENM4,,,
SLC16A10,,,
UCHL1-AS1,,,
BATF3,,,
GABRG3,,,
PAX2,,,
RPS26,,,
FOS,,,
NR1D1,,,
HOMER1,,,
FBN3,,,
EXTL3,,,
GSE1,,,
IRF5,,,
PIWIL1,,,
HSF2,,,
ARSJ,,,
RTN4,,,
TXLNB,,,
CASC18,,,
F13A1,,,
SMAD7,,,
LINC01501,,,
ACVR1,,,
ZNF75D,,,
C5orf66,,,
ZNF479,,,
SH2D4B,,,
PRB1,,,
CDH13,,,
CPNE7,,,
TBX15,,,
GPATCH2,,,
TMEM200A,,,
MEIS1,,,
PDE5A,,,
FEZF2,,,
SOHLH2,,,
TNIP3,,,
SP2,,,
FLI1,,,
POTEC,,,
SPAG17,,,
TAGLN3,,,
LINC01829,,,
ABCF2,,,
SKAP1,,,
AKAP13,,,
SYN3,,,
NRN1,,,
GRIN2B,,,
PDE4A,,,
C17orf100,,,
HAPLN1,,,
COL8A1,,,
CLOCK,,,
NUP62CL,,,
WDR63,,,
TRPM5,,,
STMN2,,,
CNGB3,,,
LY86-AS1,,,
ARX,,,
LINC02067,,,
VAV2,,,
HEY2,,,
ZCCHC24,,,
SCN1A-AS1,,,
TEF,,,
ZNF543,,,
BRINP2,,,
LINC01508,,,
PGAM2,,,
CPNE9,,,
CNTNAP5,,,
GFI1,,,
SAMD5,,,
LINC00507,,,
CTXN3,,,
ARG1,,,
SLC22A10,,,
LTF,,,
VAX1,,,
ZNF239,,,
YY2,,,
ADARB2,,,
ATF2,,,
CREM,,,
MCOLN2,,,
ZSCAN9,,,
WNT2,,,
SOX5,,,
GALNT14,,,
ECE2,,,
PURA,,,
FOSL2,,,
SATB1,,,
NFYB,,,
SH3RF2,,,
ACTC1,,,
CNTNAP3,,,
OLIG1,,,
TMEM64,,,
BTBD11,,,
ZNF749,,,
GADD45G,,,
SLC44A5,,,
IGFBP5,,,
AREG,,,
TTC6,,,
ZNF579,,,
RIN2,,,
OLIG2,,,
PDE4B,,,
SH3TC2,,,
BAG3,,,
LINC00922,,,
POU3F3,,,
FOXO6,,,
LDB1,,,
FBXL19,,,
HRK,,,
RFXAP,,,
ERBB4,,,
PEBP4,,,
RFTN1,,,
RASSF8,,,
GRIK1,,,
LINC01725,,,
GRIK3,,,
RAB3B,,,
PRRX2,,,
WT1,,,
PHF1,,,
MYCN,,,
ALK,,,
NEUROG2,,,
TAL2,,,
MSX1,,,
NYAP2,,,
LYPD6,,,
YOD1,,,
CCBE1,,,
DIRAS2,,,
PYGL,,,
CFAP58,,,
MAFA,,,
ARLNC1,,,
FAT4,,,
TMEM235,,,
HAVCR1,,,
SLC32A1,,,
AHNAK2,,,
HSPA8,,,
FABP7,,,
DOCK8,,,
MNT,,,
ZNF628,,,
KCNQ1OT1,,,
SLC14A2-AS1,,,
LINC01331,,,
CNOT3,,,
ZNF536,,,
MPPED1,,,
CCDC196,,,
ATP6V1G1,,,
MBNL3,,,
IL1B,,,
IL12RB2,,,
TRIM67,,,
PTK7,,,
CLSTN2,,,
SLC35F1,,,
ESR1,,,
CD200R1,,,
ZNF75A,,,
EGF,,,
ZNF263,,,
PASK,,,
GRIP2,,,
MT3,,,
PLPPR1,,,
NRAP,,,
TC2N,,,
MSR1,,,
CBLN2,,,
NR1H3,,,
KLK6,,,
RASGRF1,,,
TIMP2,,,
PBX2,,,
HS6ST3,,,
RFX5,,,
EMX1,,,
ZNF385A,,,
CMTM8,,,
E2F4,,,
ZNF783,,,
POU5F1,,,
NR4A1,,,
MRPS30-DT,,,
TOPAZ1,,,
GATA5,,,
ISX,,,
WSCD2,,,
LINC01440,,,
HTR3B,,,
SAMD3,,,
LEF1,,,
FKBP1B,,,
NFYA,,,
GABRA1,,,
ADCY8,,,
KLF15,,,
PDE1C,,,
SYT10,,,
RAMP1,,,
LAMP5,,,
NFE2,,,
ETV2,,,
KCNIP3,,,
EGR2,,,
MTTP,,,
NKX2-8,,,
COL21A1,,,
ASIC2,,,
CASP4,,,
LYN,,,
HPN-AS1,,,
SRCIN1,,,
HES7,,,
FAM160A1,,,
LINC02218,,,
CYP26B1,,,
CADPS2,,,
EDIL3,,,
WWC1,,,
SHISA8,,,
AR,,,
KCTD1,,,
DGKB,,,
ARL4D,,,
NAP1L1,,,
INTS6,,,
SPINK2,,,
DNAI1,,,
P4HB,,,
C8orf86,,,
NR0B1,,,
IGFBP2,,,
SIGIRR,,,
HSD11B1,,,
KLHL30,,,
HS3ST2,,,
HSPB8,,,
ZNF786,,,
LIPE-AS1,,,
HIC2,,,
NHLH1,,,
HAS2-AS1,,,
SNTG2,,,
ITPRID1,,,
RAB14,,,
THRA,,,
DLX6-AS1,,,
HES1,,,
NFATC1,,,
DRD2,,,
LINC01250,,,
PHOX2A,,,
HNF1B,,,
NEFM,,,
LINC01510,,,
NUAK1,,,
HMGB3,,,
RBKS,,,
LINC01091,,,
ZSCAN4,,,
DOCK11,,,
LINC02424,,,
SLC30A8,,,
DDT,,,
SLCO4C1,,,
HIVEP1,,,
FGD4,,,
TUBA4A,,,
EDNRA,,,
COLEC11,,,
BCAM,,,
CHST3,,,
ZBTB7A,,,
FOXC1,,,
SRF,,,
ARHGAP24,,,
ANK1,,,
EIF1B,,,
CBLN4,,,
MAF,,,
NPAS4,,,
MAPK4,,,
SCG2,,,
ASCL1,,,
PDGFD,,,
KIF26B,,,
MDGA1,,,
HCN4,,,
CLU,,,
CA8,,,
ZFP92,,,
TGFA,,,
GALNT16,,,
LRRN2,,,
ARHGEF40,,,
BEX5,,,
ZEB2,,,
RASSF3,,,
HOXA10,,,
COL16A1,,,
ZNF219,,,
ALDH1A3,,,
IKZF1,,,
RASSF5,,,
MAFF,,,
CHGB,,,
NFIC,,,
ART3,,,
DSG2,,,
OLFM1,,,
LINC00683,,,
LMO2,,,
LINC00457,,,
SUSD4,,,
CNKSR3,,,
RPL3,,,
RPS19,,,
LINC01917,,,
SAMD4A,,,
CACNA1H,,,
SERTM1,,,
MYC,,,
RNF212,,,
LINC00886,,,
GLI2,,,
LINC02223,,,
RALGPS2,,,
DAAM2,,,
ARPP19,,,
SMARCC2,,,
MLXIPL,,,
CARD11,,,
NECAB2,,,
RGS2,,,
NPTX2,,,
TENM2,,,
MME,,,
E2F1,,,
CBX7,,,
TP73,,,
ZNF629,,,
FOSL1,,,
SOX7,,,
PCP4,,,
CRIM1,,,
YY1,,,
GAD1,,,
HCN1,,,
KLF1,,,
THAP5,,,
MYCL,,,
PLXDC1,,,
COBLL1,,,
FOXE3,,,
HPCAL1,,,
ZNF740,,,
ZNF281,,,
NR2F1,,,
LINC01234,,,
KCNV1,,,
CD163,,,
NMU,,,
KLF5,,,
TMCC3,,,
FAM217B,,,
LINC00871,,,
NFATC2,,,
ZBTB33,,,
LEF1-AS1,,,
PTPRG-AS1,,,
SULF1,,,
SYNPR-AS1,,,
NCDN,,,
TUBA1A,,,
GTF2A2,,,
GTPBP1,,,
LINC02388,,,
TMEM178B,,,
CCK,,,
C4orf48,,,
ENC1,,,
ZNF511,,,
TIGD3,,,
CXCR4,,,
CFAP54,,,
INSM1,,,
ZNF358,,,
ZNF732,,,
GRM4,,,
DUSP26,,,
SMYD2,,,
TNFSF8,,,
EIF5A2,,,
HIF1A,,,
CBX6,,,
PLA1A,,,
BHLHE40,,,
HMGA1,,,
LINC00508,,,
TSHZ3,,,
PCDH8,,,
TUBB2A,,,
CCNI,,,
ZNF48,,,
GEM,,,
MAZ,,,
FIZ1,,,
MFGE8,,,
CEBPA,,,
NKX6-3,,,
NONO,,,
RPL17,,,
JUND,,,
SLC22A9,,,
TANC1,,,
TDRD12,,,
NEFH,,,
EGR3,,,
RPL11,,,
NR4A3,,,
RHBDF2,,,
SOX8,,,
PTK2B,,,
SORCS3,,,
LINC00545,,,
ENO2,,,
TEX33,,,
SPDYE2,,,
CA3,,,
TSHZ2,,,
EGR1,,,
NNAT,,,
HSPB6,,,
ATP1A1,,,
VAX2,,,
KLF8,,,
GAD2,,,
NCBP2,,,
YWHAH,,,
SPOCK2,,,
HES6,,,
CACNA2D3,,,
SLC12A7,,,
FUBP1,,,
MS4A4A,,,
CRYAB,,,
NFKBIA,,,
OTP,,,
STMN3,,,
MAFG,,,
PHLDA2,,,
RFXANK,,,
NEFL,,,
RAB3A,,,
NFE2L1,,,
CPLX4,,,
PGRMC1,,,
TPPP,,,
PARP9,,,
SLC17A8,,,
ZNF524,,,
HMCN1,,,
TFE3,,,
CD63,,,
RPL7,,,
DOCK1,,,
CHGA,,,
NAP1L5,,,
TMEM212-AS1,,,
DUSP6,,,
THRB,,,
GPX3,,,
UBTF,,,
FLT1,,,
HES4,,,
DYNLRB1,,,
LHX6,,,
HMG20B,,,
LHCGR,,,
LINC01591,,,
GATA2,,,
GRIN3A,,,
TRIM28,,,
SCN1B,,,
TMEM160,,,
ATF4,,,
IPO9-AS1,,,
ARFGAP1,,,
CAMK2N1,,,
SP8,,,
ATP1A3,,,
OSMR,,,
VSNL1,,,
CDKN1C,,,
ZNF205,,,
FOSB,,,
MSC,,,
UCHL1,,,
BEX3,,,
SCRT1,,,
ZNF366,,,
CAPNS1,,,
NGB,,,
UBB,,,
SP9,,,
MOAP1,,,
H2AFZ,,,
ELFN1,,,
RPS11,,,
ZBTB22,,,
ZBTB45,,,
PTGDS,,,
CFL2,,,
DPP10-AS3,,,
RGMA,,,
GGACT,,,
RASD1,,,
PNMA2,,,
GAPDH,,,
PTF1A,,,
TBR1,,,
PRDM12,,,
KBTBD11,,,
RXRB,,,
S100Z,,,
GPRC5B,,,
DUSP1,,,
TUBB4B,,,
ONECUT3,,,
MTRNR2L1,,,
ITM2C,,,
CEBPB,,,
DYNLL1,,,
CACNG4,,,
RGS6,,,
KLF6,,,
NEUROD2,,,
HIST1H4C,,,
SOX9,,,
FOXO4,,,
RELN,,,
RBM42,,,
HEG1,,,
BCL3,,,
CPLX1,,,
CKB,,,
EEF1A2,,,
SET,,,
CD81,,,
USF2,,,
RNF187,,,
CALY,,,
DLX1,,,
STUB1,,,
ARL6IP5,,,
TAF7,,,
CLEC10A,,,
ATP6V1B2,,,
ETS1,,,
LY6E,,,
PPP2R1A,,,
WBP2,,,
NSG1,,,
NR2F6,,,
PRNP,,,
NAPB,,,
HPCA,,,
GADD45A,,,
GDI1,,,
NPTXR,,,
PEA15,,,
BHLHE41,,,
LY6H,,,
PEG10,,,
CREB3,,,
TOLLIP,,,
AP2M1,,,
KLF16,,,
ARC,,,
IGFBP7,,,
ARHGDIG,,,
TRMT112,,,
GRINA,,,
APEX2,,,
ABCC3,,,
SERINC1,,,
ISLR,,,
AP1S1,,,
MARCKS,,,
THY1,,,
KCNF1,,,
RAN,,,
DYNLT3,,,
RPL28,,,
ID2,,,
SPRYD3,,,
TUBB4A,,,
ATXN7L3B,,,
SLC22A17,,,
DYNLL2,,,
ZNF503,,,
DIRAS1,,,
EIF1AX,,,
ARF1,,,
STMN1,,,
CTXN1,,,
CTSD,,,
NORAD,,,
ARL6IP1,,,
JUNB,,,
ACTB,,,
SALL2,,,
PNMA1,,,
TUBA1B,,,
PDXP,,,
CALM3,,,
RPRM,,,
NAP1L2,,,
CFL1,,,
CDK5R1,,,
TAC3,,,
CXXC5,,,
ZNF319,,,
JUN,,,
ATP6V0C,,,
EIF1,,,
CPLX2,,,
NXPH1,,,
PEG3,,,
YWHAB,,,
H1FX,,,
ATP1B1,,,
RHBDD2,,,
ID1,,,
MAPK3,,,
ACTG1,,,
PFN2,,,
MLF2,,,
IL7R,,,
GSK3A,,,
CYTIP,,,
GNAS,,,
TUBB3,,,
TPRG1L,,,
MECOM,,,
ELK1,,,
LYNX1,,,
TSPYL1,,,
HSP90AB1,,,
TUBB,,,
SV2A,,,
EIF4A2,,,
PTMA,,,
PHYHIP,,,
CDKN2D,,,
VAMP2,,,
CALM1,,,
ARHGDIA,,,
PSAP,,,
EGR4,,,
FAIM2,,,
