_BACKGROUND,5p,10p,15p
VSTM5,,,
GRAMD1A,,,
FIGNL1,,,
ATG3,,,
NPAS3,,,
PPFIA2,,,
RNF150,,,
NR3C1,,,
STT3B,,,
BCL11A,,,
INAFM1,,,
NUDT7,,,
GPSM2,,,
HLA-E,,,
ZNF706,,,
LMNTD1,,,
PDE6D,,,
DYNC2LI1,,,
GNAI1,,,
EXPH5,,,
H1FX,,,
FAM189B,,,
TEAD1,,,
EDN1,,,
TFRC,,,
PML,,,
ATP2A2,,,
MED27,,,
CPHXL,,,
LMO3,,,
BSN,,,
RBMS3,,,
NEAT1,,,
MED12L,,,
TMEM213,,,
MAP2K6,,,
STK33,,,
TFEB,,,
MECOM,,,
RPL4,,,
LIFR,,,
NFAT5,,,
SLC6A16,,,
TBX18,,,
FOS,,,
TPST1,,,
TCF12,,,
PPP2R2B,,,
SIRPA,,,
MAFK,,,
BCL6,,,
SLC19A1,,,
JUNB,,,
WDR60,,,
HIPK3,,,
RNF24,,,
CCDC150,,,
NR2F6,,,
NUAK1,,,
ZNF608,,,
CDC40,,,
MEF2C,,,
RUNX1T1,,,
UNC13B,,,
OPN3,,,
GDPD1,,,
CCNT2,,,
ARFGAP1,,,
VEPH1,,,
AMPH,,,
ZNF415,,,
UBE2D1,,,
NUP107,,,
MAPKAPK3,,,
ZKSCAN2,,,
DIXDC1,,,
TSPAN17,,,
HLA-DRB1,,,
NFKB2,,,
SBK1,,,
TGFB2,,,
TAPT1-AS1,,,
KLF6,,,
GRAMD1C,,,
URB1-AS1,,,
RHOBTB1,,,
PITPNM1,,,
C5orf66,,,
MFHAS1,,,
PTGDS,,,
LAT2,,,
PLA1A,,,
TMEM41A,,,
BATF3,,,
EPPK1,,,
PYGO1,,,
DUSP4,,,
DIDO1,,,
SKOR1,,,
QRFPR,,,
HOXB4,,,
GABPB1,,,
NRXN3,,,
GABRB1,,,
GLRX,,,
MYT1L,,,
PDS5A,,,
HEY2,,,
GLE1,,,
ZNF358,,,
COL4A2,,,
STOX2,,,
MACROD2,,,
IFITM2,,,
IFNGR1,,,
MEIS2,,,
NEDD4L,,,
WDR19,,,
TSC1,,,
TSHZ2,,,
TMEM164,,,
RBMS1,,,
ZNF823,,,
CPEB4,,,
KCNN2,,,
C11orf74,,,
RNF220,,,
ZNF692,,,
TMED1,,,
JAZF1,,,
NEK4,,,
PHYHIPL,,,
MEI4,,,
STAT1,,,
TACR1,,,
MIOS,,,
HSF4,,,
LCOR,,,
ABCA1,,,
ZIC2,,,
RAB3IP,,,
SPTLC3,,,
POU2F1,,,
CCDC125,,,
TAS2R30,,,
KCNT2,,,
FOXO3,,,
RASEF,,,
HIVEP1,,,
OAF,,,
AKR7A3,,,
TSC22D2,,,
TET1,,,
CCPG1,,,
POLI,,,
ZNF18,,,
KNDC1,,,
PELI2,,,
CPLX1,,,
THSD4-AS1,,,
CCDC13,,,
ZNF610,,,
ZFAT,,,
EPHB6,,,
CSTF1,,,
TRPS1,,,
ZBTB25,,,
HLX,,,
GSTP1,,,
CYP1B1,,,
P2RY12,,,
LAMC1,,,
UNC5C,,,
SOCS3,,,
PTPRJ,,,
RNF125,,,
RPS6KC1,,,
NYX,,,
KLF2,,,
FAM222B,,,
CFAP58,,,
VPS13B,,,
ATP10A,,,
STK40,,,
MANF,,,
FAM43A,,,
BOLL,,,
PDZRN3,,,
CA4,,,
SAMD13,,,
STXBP5-AS1,,,
FAM107B,,,
PDE7B,,,
PPARD,,,
FOXN2,,,
NMNAT2,,,
SPDYE2B,,,
ITGA5,,,
ZNF687,,,
ERI1,,,
TFCP2,,,
LMOD3,,,
CDH2,,,
SHISA7,,,
LMO7,,,
SRGAP3,,,
SAMHD1,,,
SDK1,,,
ECM2,,,
CRYBG3,,,
MAMLD1,,,
CCNJ,,,
YY1,,,
SLC22A15,,,
ANKRD34B,,,
DAXX,,,
NPR1,,,
SHCBP1L,,,
CTNNB1,,,
GAS6-AS1,,,
KDM5D,,,
FBXL7,,,
PTPRD-AS2,,,
ABLIM1,,,
TRIM8,,,
DTNA,,,
ARMCX4,,,
FLT3,,,
ANGPT1,,,
VIT,,,
RREB1,,,
POU5F1,,,
CEP126,,,
LIN28B-AS1,,,
ZNF365,,,
NSUN6,,,
BCLAF1,,,
S100A6,,,
HSPA1A,,,
ZNF432,,,
CASK,,,
SYCE1L,,,
TRPM3,,,
VWC2L,,,
MOBP,,,
COL25A1,,,
KLF4,,,
TEX9,,,
WIPF2,,,
FOXL2,,,
YPEL1,,,
UGGT2,,,
FXYD6,,,
HBA1,,,
RFTN1,,,
TNFRSF10C,,,
FGF9,,,
SLC12A8,,,
LDB1,,,
PAX7,,,
EGLN3,,,
RFFL,,,
RASGEF1A,,,
GMNN,,,
TUBGCP2,,,
ANKRD65,,,
ZNF800,,,
FANK1,,,
LNP1,,,
GLI3,,,
CNTNAP3B,,,
ALG5,,,
ZNF536,,,
FBXL13,,,
SLC9A1,,,
METTL14,,,
HSF2,,,
MXI1,,,
SOX12,,,
SUSD5,,,
ATCAY,,,
HACE1,,,
HTR2A,,,
ZNF410,,,
LRRC32,,,
HIVEP2,,,
PROX1,,,
DAZAP1,,,
TXNIP,,,
MME,,,
PAX5,,,
ADAMTS9-AS2,,,
GNG10,,,
FBN1,,,
NR5A2,,,
ZSCAN2,,,
EZH2,,,
KLHL2,,,
BCOR,,,
GNPDA2,,,
ZDHHC13,,,
MATK,,,
SYCP2,,,
KCNJ1,,,
ZNF653,,,
LTBP1,,,
CHP1,,,
PKIG,,,
ZNF501,,,
CPNE4,,,
SYDE2,,,
OXTR,,,
PPP3CB-AS1,,,
ZNF485,,,
SPTSSB,,,
FAM49B,,,
TSPAN8,,,
HECW1-IT1,,,
UFL1,,,
ZNF696,,,
FHAD1,,,
RSRC1,,,
WDPCP,,,
LMO4,,,
NCOR1,,,
B3GALNT1,,,
GLIS3,,,
NPDC1,,,
ERBB4,,,
B4GALT1,,,
ZNF844,,,
BHLHE40,,,
SLCO1B3,,,
ZBP1,,,
CNFN,,,
NFIB,,,
BEND6,,,
SHLD1,,,
SNHG20,,,
DNMT1,,,
TIA1,,,
IL15,,,
PABPC3,,,
KANK1,,,
ACVR1C,,,
LOXL3,,,
HCN2,,,
SNAI3,,,
ACKR3,,,
ZNF589,,,
CAMKV,,,
MREG,,,
NRSN2-AS1,,,
RCOR1,,,
USP44,,,
IVNS1ABP,,,
WDR35,,,
CIPC,,,
EEF1A1,,,
SLF2,,,
KEL,,,
LINC01340,,,
SNHG7,,,
SLX4IP,,,
SLC17A7,,,
PACSIN1,,,
KLHL17,,,
MNT,,,
PNP,,,
SOX2,,,
LRP8,,,
DEPP1,,,
SLC7A14,,,
KCNB2,,,
DTNB,,,
FNIP2,,,
GNA14-AS1,,,
PDS5B,,,
ZNF407,,,
CDKN2A,,,
CCDC86,,,
BTBD2,,,
ZNF385B,,,
NR1D1,,,
PCBP3,,,
ADRB1,,,
NR4A1,,,
TBL1XR1,,,
IL6ST,,,
LCLAT1,,,
ZNF547,,,
ARHGAP31,,,
ING3,,,
LRRFIP1,,,
DYRK3,,,
CASC19,,,
E2F8,,,
GTF2A1,,,
HSD11B1L,,,
DTX3,,,
FAM47E,,,
DNAH14,,,
MLLT3,,,
HEY1,,,
PARD3B,,,
ITM2C,,,
B3GNT9,,,
ZNF281,,,
ZNF540,,,
PRSS23,,,
SLC24A2,,,
IL4R,,,
SNCA,,,
B3GNT5,,,
TBC1D14,,,
KCNH7,,,
PRDM10,,,
TSPYL2,,,
GIGYF1,,,
CTSZ,,,
ZNF417,,,
SESN3,,,
XPO6,,,
CLN8,,,
GOLM1,,,
NOS1AP,,,
CPM,,,
SNTG1,,,
TREML2,,,
RPL35,,,
MYBL1,,,
BTG2,,,
CTSV,,,
FGF1,,,
MMP12,,,
SLC4A4,,,
B3GNTL1,,,
NHS,,,
SERPINE2,,,
SCUBE1,,,
TENM4,,,
SH3BGRL2,,,
MLPH,,,
CAND2,,,
POU2F3,,,
RPS14,,,
ZNF512,,,
EIF4A3,,,
ZNF618,,,
MAPK10,,,
CALCRL,,,
ZBTB47,,,
SLC4A8,,,
XRCC4,,,
HBA2,,,
TRAPPC11,,,
MAP4K2,,,
PRICKLE2,,,
UGCG,,,
ADPRH,,,
ZFHX3,,,
LINC01322,,,
SNAPC5,,,
KLHL29,,,
LPIN2,,,
MYLK,,,
CDK5RAP2,,,
RBM3,,,
SMAP2,,,
CTBP1,,,
DOCK10,,,
TMOD2,,,
TRPC6,,,
SSRP1,,,
CELF5,,,
COL23A1,,,
GPR146,,,
ZNF695,,,
TMEM266,,,
ZFYVE28,,,
ZNF667,,,
TP53INP1,,,
NDRG2,,,
STAT2,,,
FOCAD,,,
LINC01460,,,
H1FX-AS1,,,
MLLT10,,,
PLCXD3,,,
LRIG1,,,
FGF2,,,
ZNF740,,,
SPDYE3,,,
ARL17B,,,
PIK3C3,,,
HES1,,,
PRG4,,,
DAW1,,,
ATP6V1H,,,
PRPSAP2,,,
CCDC171,,,
AP3D1,,,
STXBP6,,,
SDCBP2-AS1,,,
ZNF614,,,
HTR1F,,,
UBTF,,,
TCEA3,,,
CDH13,,,
ZNF711,,,
CENPI,,,
TPTE2,,,
ADARB1,,,
ORC2,,,
PAX6,,,
TSPAN31,,,
MYH11,,,
LRRC3B,,,
FAM224B,,,
USP28,,,
MDGA2,,,
SC5D,,,
EPHA3,,,
PTPRM,,,
EP300,,,
ELAVL2,,,
BACH1,,,
BGN,,,
ZDBF2,,,
TBX15,,,
ATF4,,,
PTGIS,,,
KCNE4,,,
FRMD4A,,,
NEXN,,,
ZNF333,,,
BLOC1S6,,,
MYO1D,,,
TPMT,,,
MLXIPL,,,
ACAP2,,,
ABCA3,,,
SPI1,,,
GLYATL2,,,
STAT3,,,
CCP110,,,
SLC7A11,,,
FAM189A1,,,
SETBP1,,,
MAFG,,,
ZNF385A,,,
LINS1,,,
LIN7A,,,
CPE,,,
PRR4,,,
BST2,,,
CMSS1,,,
CUEDC1,,,
SMYD3,,,
LBR,,,
SF1,,,
LINC01138,,,
PEG10,,,
RALGPS2,,,
DCAF10,,,
LIN7B,,,
SIDT1,,,
LTC4S,,,
CGNL1,,,
GABRG3,,,
CARD14,,,
KITLG,,,
ZNF629,,,
TDRD7,,,
C8orf34,,,
CBR1,,,
FAM184A,,,
PPP2R2D,,,
ERMARD,,,
PRDM11,,,
DICER1,,,
NFIA,,,
PTBP3,,,
ZMYND8,,,
RNF182,,,
MKX,,,
NT5C1A,,,
PLK5,,,
ITGA1,,,
GTF2F1,,,
KCNAB2,,,
SAMSN1,,,
PIK3R4,,,
CADPS2,,,
RNLS,,,
DACH1,,,
FBLN5,,,
HMGB1,,,
ZBTB7B,,,
PLOD2,,,
HS3ST1,,,
LONRF1,,,
STARD4-AS1,,,
EGFL8,,,
LDHA,,,
SFPQ,,,
NPTX1,,,
PHKA2,,,
CRACR2A,,,
TRABD2B,,,
CDC42SE2,,,
INSIG1,,,
RAB17,,,
NAP1L1,,,
LRRC37B,,,
ZNF461,,,
IFI44L,,,
SLC16A1,,,
CFAP65,,,
ZNF805,,,
DLEU1,,,
ZNF112,,,
RPL22,,,
TMCC2,,,
SPATA6,,,
POU3F1,,,
PURA,,,
NME1,,,
ABRACL,,,
E2F3,,,
TEX10,,,
TFAP2E,,,
ACSL4,,,
ETV6,,,
TMEM159,,,
NPR3,,,
CRX,,,
ZBTB22,,,
QPCT,,,
FOXN3,,,
RAD21,,,
FMN1,,,
SLC16A6,,,
ZFP3,,,
GDF15,,,
ACVRL1,,,
ZNF780B,,,
MTMR7,,,
ARHGEF3,,,
LIN52,,,
CERS4,,,
MAGOH,,,
CXCL10,,,
ASB13,,,
APBA2,,,
ZHX1,,,
SPINK2,,,
THEG,,,
ME1,,,
DNTTIP2,,,
EMILIN1,,,
GSTCD,,,
GPD1L,,,
POLR3F,,,
NR2F2,,,
SMAD6,,,
MLXIP,,,
IQCH-AS1,,,
PELP1,,,
KLHL20,,,
SUMO2,,,
DIRAS3,,,
CYYR1-AS1,,,
ZNF571,,,
KLHDC8B,,,
CCDC178,,,
RFESD,,,
HDAC5,,,
ZNF326,,,
SHC3,,,
RPS3,,,
GK3P,,,
SALL3,,,
SPATA18,,,
SMOC2,,,
RFC3,,,
NSMCE1,,,
ZNF587B,,,
GEN1,,,
RFC2,,,
MFSD2B,,,
STS,,,
GRK5,,,
ZNF548,,,
INTS6-AS1,,,
STC1,,,
LRP1B,,,
CYP2R1,,,
ZMYM3,,,
ZNF701,,,
RPL27,,,
UBC,,,
MSX1,,,
ZNF491,,,
C9orf152,,,
ELAVL4,,,
SORBS2,,,
AHCTF1,,,
C2CD2L,,,
SH3RF1,,,
FNTB,,,
OLA1,,,
RAB3B,,,
PXK,,,
C17orf80,,,
SV2B,,,
MIR31HG,,,
C11orf96,,,
RBM20,,,
ZNF606,,,
CLUL1,,,
FBLIM1,,,
NOTCH3,,,
CEMIP,,,
LPGAT1,,,
RPS16,,,
GBX1,,,
LINC00667,,,
FGFR3,,,
LINC01023,,,
PRUNE2,,,
TMEM33,,,
FN1,,,
ANKRD11,,,
ADD3-AS1,,,
TMEM8B,,,
LINC00482,,,
DQX1,,,
MBP,,,
TIGD7,,,
LINC01209,,,
KLRG1,,,
CXCL12,,,
KCNIP2,,,
TMEM233,,,
CEP152,,,
KIT,,,
SSR4,,,
LINC00623,,,
ARNTL2,,,
ATG10,,,
SPATA5,,,
TRIQK,,,
FNDC3B,,,
RXRA,,,
RPL13A,,,
TRHDE,,,
TRABD2A,,,
RANBP3L,,,
LANCL2,,,
SMUG1,,,
LHX6,,,
SLC35F1,,,
RELB,,,
GPR176,,,
ZNF416,,,
CARHSP1,,,
HDAC2,,,
TRPV1,,,
FAM234B,,,
ARSA,,,
CHAMP1,,,
MAG,,,
GSPT1,,,
GJA5,,,
OVOL2,,,
RARA,,,
MAD1L1,,,
LINC00240,,,
PHF2,,,
FSCN1,,,
CLMN,,,
FBN3,,,
ABCB9,,,
ZNF799,,,
ZNF551,,,
SMAD2,,,
ARL10,,,
CAPS2,,,
CDH5,,,
NEBL,,,
ZSCAN32,,,
FBXO44,,,
TNS1,,,
CIDEA,,,
GPR63,,,
DCC,,,
TIGD2,,,
FOXO4,,,
IL16,,,
HLCS,,,
CDK8,,,
TMUB2,,,
CDH11,,,
SLC38A1,,,
TRIM9,,,
ZC3H7A,,,
ADAMTS17,,,
ZNF554,,,
CISTR,,,
LCA5,,,
VPS37C,,,
PAX8,,,
TERB1,,,
COL5A2,,,
ABCG2,,,
NXT1,,,
EPM2A,,,
ZNF486,,,
SOX9,,,
ESRRG,,,
MAGED2,,,
NTN1,,,
SLC27A4,,,
ZNF160,,,
LRRC38,,,
LDHAL6A,,,
CACYBP,,,
RBM34,,,
SOCS4,,,
FKBP5,,,
OARD1,,,
CNOT6L,,,
RIC8B,,,
G2E3,,,
STXBP5,,,
ATOH8,,,
UBE2H,,,
ZNF596,,,
RORA,,,
SMAD1,,,
UST,,,
CDH4,,,
FSTL5,,,
AKAP12,,,
ARVCF,,,
FAM214B,,,
AIF1L,,,
ZNF680,,,
GRM8,,,
ZNF101,,,
GPR158,,,
JAKMIP3,,,
UBE2J1,,,
NFATC4,,,
EPHB1,,,
LURAP1L,,,
DRD4,,,
COPG2,,,
ACSM6,,,
GPR137,,,
RIPK4,,,
RCL1,,,
SPATA7,,,
MSI2,,,
ILF3,,,
SOGA1,,,
MGP,,,
DCDC1,,,
NR2C2,,,
ZNF552,,,
PLPPR4,,,
TLL2,,,
ABCA13,,,
REEP2,,,
NMI,,,
ZNF451,,,
CHURC1,,,
FAM169A,,,
ZKSCAN7,,,
DCP1B,,,
BTG3,,,
ZNF521,,,
STBD1,,,
SDS,,,
OPHN1,,,
HPF1,,,
KLHL6,,,
CELSR1,,,
ROR1,,,
CWC27,,,
STAU2,,,
OLIG1,,,
ACTG1,,,
MAMSTR,,,
VEGFC,,,
ZNF516,,,
BMP6,,,
KLHL32,,,
ETS2,,,
HTR5A-AS1,,,
RUSC2,,,
ZNF316,,,
HTR2C,,,
UTP18,,,
SLC26A2,,,
POLR3H,,,
DNASE1L1,,,
TRIP10,,,
SREBF1,,,
MOB3B,,,
OPALIN,,,
CEP19,,,
POSTN,,,
LRR1,,,
VSTM4,,,
TMEM200A,,,
IPCEF1,,,
FRAS1,,,
MAP3K14,,,
TIAM1,,,
SRGAP1,,,
ZNF391,,,
PARP16,,,
SNTG2,,,
LINC00314,,,
WDR86,,,
SLC9C1,,,
MAP7D2,,,
GIT1,,,
ZFX,,,
HSPA4L,,,
RNF43,,,
COG2,,,
RPLP0,,,
ARMC4,,,
GNG12-AS1,,,
ZNF784,,,
PCED1B,,,
HBB,,,
DISC1,,,
LINC00472,,,
TACC1,,,
GADD45G,,,
NEK10,,,
ZNF341,,,
DPM3,,,
JUND,,,
STRADA,,,
RALGAPA2,,,
SLC5A4,,,
TBX3,,,
GRM3,,,
TIGD1,,,
DEPTOR,,,
TRAF3IP2-AS1,,,
TUBB2A,,,
PDCD4,,,
NRP1,,,
DNMBP,,,
ZNF264,,,
C5orf67,,,
ISM1,,,
EFNB2,,,
TMEM170A,,,
USP2-AS1,,,
BIN3,,,
MAN2A2,,,
CLCN4,,,
ZNF99,,,
IL1RAPL2,,,
PDLIM1,,,
LINC00886,,,
ZNF282,,,
TRAPPC6A,,,
TLCD1,,,
ERBB3,,,
FRMD8,,,
NELFB,,,
C1orf35,,,
RARRES2,,,
UAP1,,,
PRRX1,,,
NR2F2-AS1,,,
NR3C2,,,
KIAA0232,,,
SERPING1,,,
ZNF594,,,
HLTF,,,
CD200,,,
RNF168,,,
FOXO6,,,
PKN2-AS1,,,
PCDHAC2,,,
SMARCAD1,,,
RBM24,,,
CP,,,
JAKMIP1,,,
ADCY9,,,
GATA2,,,
PRIM2,,,
RAB8B,,,
GTF3C4,,,
SLX4,,,
SIK1,,,
SOX15,,,
PRKCE,,,
ZBTB43,,,
C1GALT1,,,
CCDC160,,,
NIFK,,,
KLF13,,,
HEXIM1,,,
CRYM,,,
TEX35,,,
DPEP2,,,
IKZF3,,,
DNAJC16,,,
AGMO,,,
TBC1D30,,,
MORC2,,,
ZBTB17,,,
SLC22A2,,,
GFRA3,,,
RGS10,,,
IFIH1,,,
LINC00290,,,
HNRNPH3,,,
FAM53B,,,
RORB,,,
SHROOM3,,,
RBP5,,,
FBXO4,,,
MAF,,,
LYST,,,
C1orf74,,,
ACO1,,,
GNAL,,,
MGLL,,,
CTNNA3,,,
TDO2,,,
PRDX1,,,
ZNF385C,,,
RIOK2,,,
ZNF180,,,
ZKSCAN5,,,
C16orf87,,,
CASC15,,,
CCDC192,,,
LINC00174,,,
TM4SF19,,,
THRA,,,
GNRHR,,,
HIST2H2BF,,,
ZNF503,,,
RBM17,,,
DCUN1D5,,,
BCAS1,,,
SUMF1,,,
PDE1C,,,
MOV10L1,,,
MEF2C-AS1,,,
STK3,,,
ADARB2,,,
SMAD5,,,
PROX1-AS1,,,
C5orf58,,,
GRM7-AS3,,,
TMEM140,,,
ARHGAP42,,,
IGFBP3,,,
ZNF230,,,
SPON1,,,
ARRB2,,,
ARAP2,,,
KCTD8,,,
ABCF2,,,
ZNF507,,,
ACKR4,,,
CXCL17,,,
MITF,,,
TLL1,,,
SYNDIG1,,,
PKHD1L1,,,
FST,,,
ALK,,,
ZNF121,,,
C6orf118,,,
ZNF274,,,
LINC01619,,,
ALCAM,,,
DBNDD2,,,
TENM2,,,
BAG4,,,
NKAIN3,,,
HES4,,,
MT3,,,
ZNF189,,,
PKP4,,,
TRAPPC2,,,
ZNF141,,,
SP100,,,
ATP1B1,,,
ORC1,,,
LYL1,,,
RGMA,,,
PABPC1,,,
SGMS1,,,
RPL14,,,
ZNF460,,,
NET1,,,
H2AFJ,,,
NFE2L2,,,
RASSF2,,,
RAB31,,,
ANKRD20A4,,,
TRPM6,,,
CCDC102B,,,
KDM2B,,,
CCDC91,,,
TNFRSF21,,,
PQBP1,,,
SACS,,,
RNF217-AS1,,,
PRKAR1B,,,
TMEM63A,,,
KIF26B,,,
MYO10,,,
USP13,,,
ZNF444,,,
EFCC1,,,
CDH20,,,
DNM3,,,
SFTA3,,,
LRRC4,,,
ZNF678,,,
LANCL1,,,
FRMD6,,,
TNFSF13B,,,
SNTB1,,,
E2F1,,,
MGAT5,,,
MID2,,,
CRIP1,,,
RPS13,,,
MBD1,,,
EDA,,,
KYNU,,,
ZNF202,,,
SOX2-OT,,,
IFIT3,,,
TPD52L1,,,
TTC33,,,
AGA,,,
LIN28B,,,
RGS20,,,
LINC00476,,,
CFL2,,,
IDNK,,,
MTURN,,,
ZNF8,,,
ADTRP,,,
CHD7,,,
ZBTB5,,,
GAS5-AS1,,,
YWHAH,,,
FAR2,,,
NSUN7,,,
ATP7B,,,
TRIB2,,,
SPAG16,,,
LMOD1,,,
SLC45A4,,,
CFAP46,,,
ZXDC,,,
NPM2,,,
SYAP1,,,
GTF3A,,,
DR1,,,
CIC,,,
LFNG,,,
ZNHIT1,,,
BAIAP2,,,
VPS72,,,
BACE1,,,
DACT2,,,
HIST2H2BE,,,
GAS2,,,
RBFOX2,,,
STIM2,,,
EPAS1,,,
ZSCAN26,,,
ZIC5,,,
SMURF1,,,
RPL39,,,
LUZP1,,,
CTXN3,,,
EDNRA,,,
HSF1,,,
MAX,,,
ZNF662,,,
ST7,,,
RNF144A-AS1,,,
ZNF32,,,
ACTB,,,
ELF1,,,
PUM3,,,
THOC5,,,
DKK2,,,
MEDAG,,,
ENO1,,,
TM4SF18,,,
DEAF1,,,
GFRA2,,,
SRCIN1,,,
PHF1,,,
AZIN1-AS1,,,
EBF1,,,
CENPB,,,
KCNK6,,,
MCTP2,,,
FTL,,,
SIRT1,,,
ZMAT3,,,
ZNF646,,,
HUNK,,,
GPATCH2,,,
AQP4,,,
CRISPLD1,,,
ST8SIA3,,,
ZBTB46-AS1,,,
DDAH1,,,
CCDC149,,,
ATP11A,,,
ZNF544,,,
TAS1R1,,,
CNOT4,,,
FGD1,,,
SOHLH2,,,
SFT2D3,,,
CIZ1,,,
CPD,,,
PRSS12,,,
LINC01515,,,
MIR181A1HG,,,
ASIC4,,,
SP8,,,
ZNF442,,,
ZFHX4,,,
PARP8,,,
ZKSCAN3,,,
COL26A1,,,
BHMT2,,,
TNFAIP8,,,
PDE11A,,,
RUNX1,,,
ZSCAN12,,,
CCDC3,,,
MBTPS2,,,
COL11A1,,,
MIPOL1,,,
RMI2,,,
SNX19,,,
KLF10,,,
ZBTB24,,,
ZBTB14,,,
ARNT,,,
KCNG1,,,
CHMP4C,,,
SLC16A14,,,
ELAVL3,,,
FRMD6-AS2,,,
TMEM80,,,
SEMA7A,,,
WDR49,,,
PRDM6,,,
TAF2,,,
MBNL3,,,
NFE2L3,,,
CALR,,,
FAM110B,,,
NYAP2,,,
TTTY10,,,
ARID5A,,,
ABL1,,,
ZBTB1,,,
KDR,,,
RPL12,,,
ZNF845,,,
OR2A42,,,
CEBPG,,,
CYP2D6,,,
BCAR3,,,
BDNF-AS,,,
ZNF665,,,
ZNF233,,,
PCK1,,,
PLXNC1,,,
PLPP1,,,
KLHL23,,,
EPSTI1,,,
SMAD9,,,
ABLIM2,,,
ZNF273,,,
IFITM1,,,
IKZF5,,,
AHR,,,
RRM1,,,
WDR27,,,
GTF2E2,,,
MIR155HG,,,
MGAT4C,,,
PPP1R10,,,
ID1,,,
GJC1,,,
AGBL3,,,
THSD7A,,,
DMXL2,,,
FAAH,,,
PXDNL,,,
ZNF263,,,
RAB9B,,,
SNHG11,,,
ZNF649,,,
NES,,,
TAB2,,,
SGIP1,,,
SEZ6L,,,
MAL,,,
RNF139-AS1,,,
MCF2L2,,,
SESN1,,,
PAUPAR,,,
SLC45A2,,,
HNRNPA1,,,
ATF3,,,
CHRM2,,,
GPR34,,,
MBNL1-AS1,,,
RASA2,,,
CSNK1G2,,,
ZDHHC12,,,
SGPP2,,,
ANGPT2,,,
ACVR2A,,,
RSPH3,,,
AZIN1,,,
C19orf33,,,
SLC1A3,,,
PCDHB11,,,
COL1A1,,,
RPL23,,,
ARHGAP22,,,
PDGFRA,,,
CELF6,,,
MYLK2,,,
MAGI3,,,
TMEM51,,,
GOT1,,,
SP1,,,
MYO1B,,,
RAMP1,,,
ZNF484,,,
CA3,,,
ESR1,,,
GAS5,,,
NT5C2,,,
HMG20B,,,
EMILIN2,,,
PBX3,,,
TOX,,,
HNRNPA1L2,,,
ZNF761,,,
GRIP1,,,
TRMT11,,,
ZNF672,,,
ZFP14,,,
SLC22A5,,,
CCDC62,,,
ATP10B,,,
CDAN1,,,
PPARGC1A,,,
EEF1B2,,,
RPGR,,,
ZNF664,,,
HGF,,,
PURG,,,
ZNF454,,,
TBL1X,,,
MIEN1,,,
APOD,,,
EPB41L5,,,
AMN1,,,
ALDH1A1,,,
GM2A,,,
TNFRSF4,,,
ZNF225,,,
RNF114,,,
SETDB1,,,
CBLB,,,
FIBCD1,,,
IL18,,,
FANCL,,,
PDE1A,,,
DGKZ,,,
LHCGR,,,
BARD1,,,
AKAP7,,,
C1R,,,
ZNF598,,,
SLC9A3R2,,,
EFCAB2,,,
SEL1L2,,,
DPYSL3,,,
STPG2,,,
ZNF839,,,
ANGEL1,,,
LINC01089,,,
SLC16A7,,,
LINC00467,,,
CSGALNACT1,,,
MEF2B,,,
NME7,,,
KDM4C,,,
CA6,,,
CACNA1E,,,
PEBP4,,,
PEX11G,,,
ZNF30,,,
TYW3,,,
ZIM2,,,
FOXQ1,,,
E4F1,,,
ZNF24,,,
SYNPO,,,
LOXL2,,,
LINC01397,,,
ICAM2,,,
SRP9,,,
FUT9,,,
BCL3,,,
GTF3C3,,,
ZNF727,,,
TIMP3,,,
CDS1,,,
PPIA,,,
IGFBP4,,,
CECR2,,,
ATP1A3,,,
SPOCK2,,,
FOXS1,,,
NR4A3,,,
PAMR1,,,
SRBD1,,,
MYL3,,,
GPR132,,,
TOB2,,,
RAB2A,,,
TMTC4,,,
ZNF212,,,
CMTR2,,,
STMN2,,,
PCDH11Y,,,
TRPM2-AS,,,
ZKSCAN1,,,
ITPR2,,,
BEND3,,,
MKRN3,,,
PLAGL2,,,
CELF2-AS2,,,
KIAA1522,,,
THY1,,,
RBM22,,,
KIRREL1,,,
FAM78B,,,
LINC00844,,,
SLC1A7,,,
ADGRA1,,,
TBC1D24,,,
IGF2BP2,,,
LCORL,,,
PIK3R1,,,
HCN1,,,
ABHD17B,,,
LYSMD2,,,
BEST1,,,
MPPED1,,,
AMMECR1L,,,
CCDC6,,,
PRR18,,,
LARP4,,,
EDA2R,,,
ZNF549,,,
RABEP2,,,
SLC44A1,,,
ENTPD3,,,
HIF1A,,,
DISC1FP1,,,
FUBP3,,,
ZNF620,,,
RAB33A,,,
SIM2,,,
ATP13A2,,,
PLA2G4A,,,
RPS7,,,
NCAPG,,,
KCTD18,,,
DAAM2,,,
CTIF,,,
SERPINB9P1,,,
LSM10,,,
LINC01197,,,
H3F3B,,,
ZNF780A,,,
MVB12A,,,
RASD1,,,
TAGLN2,,,
CYB5R1,,,
POT1,,,
LRRC4C,,,
ZBTB11,,,
DHRS4-AS1,,,
LYN,,,
HDX,,,
TPK1,,,
ST3GAL1,,,
KIF14,,,
CD109,,,
FRY,,,
ZC3H15,,,
WRNIP1,,,
FAM167B,,,
KHDC1,,,
XIRP2,,,
MAP3K13,,,
HDAC1,,,
RBAK,,,
NFATC2,,,
DSE,,,
ZSCAN16,,,
DDX20,,,
GULP1,,,
THOC2,,,
ZCCHC14,,,
ZCCHC18,,,
APTR,,,
CFL1,,,
STK24,,,
PLK3,,,
APOE,,,
SYN2,,,
LINC00461,,,
SLC35E2B,,,
