_BACKGROUND,5p,10p,15p
PAUPAR,,,
VPS4B,,,
SSPN,,,
BRINP2,,,
CAMK2D,,,
BMP2K,,,
SULT4A1,,,
DDX3Y,,,
NOD1,,,
KCNK2,,,
TARID,,,
TMEM178B,,,
CDH11,,,
CACHD1,,,
NFIB,,,
NLGN4X,,,
GALNT14,,,
OTUD4,,,
MITF,,,
NANOG,,,
LDLRAD4,,,
SH3RF1,,,
TMEM176B,,,
ZEB2,,,
LINC01497,,,
PAMR1,,,
RFPL2,,,
GPD1,,,
HIVEP3,,,
EREG,,,
ZNF334,,,
C8orf34-AS1,,,
CADM2,,,
KLF3,,,
CNKSR3,,,
SOX6,,,
ELOVL2,,,
PRR16,,,
CD55,,,
S100B,,,
UBE2E3,,,
FOXP1,,,
TOX3,,,
YWHAZ,,,
TRIP6,,,
HSPH1,,,
HIVEP1,,,
RGS9,,,
MCF2,,,
SALL1,,,
BTBD11,,,
SLC4A4,,,
SLC4A5,,,
BCL11B,,,
TRIB2,,,
ASB17,,,
GDA,,,
C10orf90,,,
EDIL3,,,
RPS23,,,
ZFHX4-AS1,,,
NFKB1,,,
BACH1,,,
CDH26,,,
KLF8,,,
KLF16,,,
MYCN,,,
KCNB2,,,
SHISA8,,,
DLX5,,,
ZNF367,,,
INA,,,
LINC00466,,,
KCNC2,,,
KLHL14,,,
LINC01237,,,
PHF8,,,
GLCE,,,
NCALD,,,
ANGPT1,,,
UPB1,,,
SYTL5,,,
PBX1,,,
PEG10,,,
FAM169B,,,
ZNF285,,,
CECR2,,,
RAB3C,,,
OSMR,,,
HNRNPH3,,,
ARL4C,,,
MEF2A,,,
NPTXR,,,
PLAG1,,,
DBNDD2,,,
BPTF,,,
FOSL2,,,
CHST9,,,
FOXK2,,,
PLP1,,,
ZBTB20,,,
POU2F1,,,
TRAF4,,,
ITM2B,,,
RFTN2,,,
PRNP,,,
PLA2G12B,,,
COMMD10,,,
NAP1L3,,,
THSD7B,,,
C6,,,
HTR1F,,,
RPS19BP1,,,
PPFIA2,,,
TMEM132D,,,
KLHL32,,,
JAZF1,,,
NFATC1,,,
LINC00276,,,
RPL27,,,
NPAS2,,,
PAIP2B,,,
ADNP2,,,
ZFP90,,,
FOXG1,,,
SFRP4,,,
PTPRB,,,
LY6H,,,
SLC7A14,,,
LRRC38,,,
C19orf25,,,
NIPAL3,,,
PHTF1,,,
DUSP1,,,
SATB1,,,
FOXJ3,,,
DPH6,,,
THOC2,,,
OSTF1,,,
TMEM150C,,,
SPATA6,,,
NXN,,,
HSPA1B,,,
EPHA1-AS1,,,
CYYR1-AS1,,,
OVOL1,,,
TRIP10,,,
KLHL8,,,
HMGCR,,,
NFIA,,,
FKBP4,,,
BMP2,,,
FAM13A,,,
FRMD5,,,
ERICH3,,,
ERBB4,,,
ZNF670,,,
ASCL1,,,
NR4A3,,,
IL17B,,,
LCORL,,,
HOXD1,,,
ZNF600,,,
UBASH3B,,,
NPPC,,,
ITGAL,,,
USP25,,,
RXRG,,,
NPFFR1,,,
HP1BP3,,,
SOCS2,,,
SAMSN1,,,
EPDR1,,,
ITGA9,,,
ZNF317,,,
LRFN5,,,
BEND4,,,
HECW1,,,
CXCL14,,,
RPS16,,,
TLE4,,,
ZNF398,,,
LITAF,,,
DIRAS1,,,
DNAH10,,,
ST6GALNAC5,,,
SLC6A1,,,
GPR137C,,,
FIZ1,,,
CNTN4,,,
EGFL6,,,
LINC01592,,,
ZNF3,,,
EMX1,,,
FSTL5,,,
LINGO2,,,
NF1,,,
DLC1,,,
FMNL3,,,
VWC2,,,
ZNF883,,,
GRM1,,,
GADD45G,,,
CASC8,,,
NR6A1,,,
LINC01482,,,
C1orf141,,,
CDH2,,,
DENND2A,,,
GRIP1,,,
ANLN,,,
AHRR,,,
LYNX1,,,
PDE11A,,,
FAM107A,,,
CKLF,,,
PLPPR5,,,
CALY,,,
CTCF,,,
RNF128,,,
DOK6,,,
DTNA,,,
COL23A1,,,
PRR29,,,
ESRRG,,,
PRKAA2,,,
FLG,,,
ZNF652,,,
FGF12,,,
HS3ST2,,,
KIAA1324L,,,
HNRNPLL,,,
RPL7L1,,,
ZNF275,,,
ZNF397,,,
ITGA11,,,
MBNL2,,,
CLMN,,,
PLS3,,,
TUBB3,,,
SMAD7,,,
PEX5L,,,
SORCS3,,,
RPS4X,,,
F10,,,
SCIN,,,
RFX3,,,
FES,,,
USP51,,,
SLCO2A1,,,
ANXA11,,,
DCDC2C,,,
HMGB2,,,
TFEB,,,
PCYT1B,,,
LAMC3,,,
CRTAC1,,,
NSG2,,,
CENPF,,,
HNF4A,,,
IRF2,,,
FAM162B,,,
REPS1,,,
ZNF470,,,
NEDD4,,,
PGM2L1,,,
POU3F3,,,
FIGN,,,
NR3C1,,,
CNTNAP2,,,
MARCKS,,,
SLCO1C1,,,
EFNA5,,,
ARSF,,,
SALL2,,,
SET,,,
KCTD8,,,
TRIQK,,,
SLC5A11,,,
ZBTB7A,,,
PUDP,,,
BVES,,,
EDAR,,,
HEY2,,,
BCL3,,,
FAM92B,,,
FAM135B,,,
HIC2,,,
EYA1,,,
KANK1,,,
PRSS55,,,
EZR,,,
ZNF248,,,
NTNG1,,,
LINC02133,,,
DPYSL3,,,
ZBED3-AS1,,,
CLTB,,,
ADNP,,,
SLC16A10,,,
HIST1H2BD,,,
THBS2,,,
GFRAL,,,
RGMA,,,
NRIP1,,,
IGF1,,,
ZNF438,,,
PTMS,,,
ARHGEF10,,,
KCNQ3,,,
USF2,,,
CREB3L2,,,
ESRRA,,,
TTC7A,,,
KLF7,,,
L3MBTL4,,,
ARMC4,,,
ZBTB42,,,
SMAD5,,,
UBP1,,,
DNAJC21,,,
JUN,,,
TPD52,,,
PEG3,,,
GPAT3,,,
PROP1,,,
PBX3,,,
HDAC9,,,
HDAC3,,,
DSCAS,,,
PLXNA4,,,
ZNF311,,,
AGAP1,,,
RFX5,,,
DSEL,,,
MGA,,,
CPNE7,,,
FZD6,,,
RNF220,,,
XYLT1,,,
PDXP,,,
ZNF622,,,
PDS5A,,,
HIF1A,,,
EDA,,,
PLSCR1,,,
E2F8,,,
SH3BGRL2,,,
RPL17,,,
ZNF644,,,
LINC00867,,,
KLF15,,,
CCDC8,,,
ZNF613,,,
PLS3-AS1,,,
WDFY4,,,
ZNF207,,,
PTPRF,,,
FOXB1,,,
USP43,,,
MVP,,,
CCDC26,,,
ADARB1,,,
UBE2V1,,,
LCOR,,,
HMGA2,,,
TBX5,,,
DHCR24,,,
SCN2B,,,
FTL,,,
PLPP3,,,
DOCK4,,,
CLVS2,,,
SFRP1,,,
C12orf50,,,
ST3GAL6,,,
KIRREL3,,,
TGFA,,,
MVD,,,
H1FX,,,
LHX6,,,
LINC00504,,,
CNDP1,,,
EPHB6,,,
CLDN11,,,
IRF4,,,
MDGA2,,,
ZNF263,,,
DGCR8,,,
TUBA4A,,,
LINC01250,,,
TMEM108,,,
ZNF845,,,
TBX20,,,
MAFB,,,
KCNJ16,,,
PXDN,,,
ZNF574,,,
SPAG7,,,
ERBIN,,,
ZBTB5,,,
IL15,,,
SAP18,,,
MIR99AHG,,,
LINC00629,,,
C1QTNF9B,,,
LRRFIP1,,,
TMEM144,,,
ZNF431,,,
RCAN3,,,
PLPPR1,,,
STAT6,,,
THAP11,,,
SP7,,,
RNF217-AS1,,,
DLX2,,,
LINC00927,,,
OR2T12,,,
AFF4,,,
DIDO1,,,
GAPDH,,,
ARRDC3-AS1,,,
THAP5,,,
DYNLL2,,,
TAF7,,,
FANCC,,,
RPS19,,,
ARHGAP22,,,
PCDH7,,,
SYNJ2,,,
BRK1,,,
TPTE2,,,
ZNF764,,,
GRM7,,,
RSL24D1,,,
GRID2,,,
IL18R1,,,
NTN4,,,
VSNL1,,,
TCF7L1,,,
ZIM2,,,
ZFP41,,,
MAGI2,,,
EIF1,,,
MAZ,,,
THRB-AS1,,,
LINC00290,,,
FSTL1,,,
PHF21A,,,
BTG3,,,
C3orf35,,,
NTN1,,,
KCNS3,,,
ZNF789,,,
ZNF426,,,
CEP112,,,
CHAMP1,,,
TBX19,,,
ZBTB12,,,
NPAS4,,,
SOX11,,,
KCNIP1,,,
LINC00578,,,
LINC01550,,,
ITGAV,,,
OLFM1,,,
CHURC1,,,
TERF1,,,
RASL12,,,
TERB1,,,
UBC,,,
SUSD4,,,
HEPACAM,,,
IQCK,,,
PERP,,,
BCAS1,,,
FTCDNL1,,,
HSPG2,,,
NCOR1,,,
STAU2,,,
F13A1,,,
ZNF585B,,,
EGR1,,,
EPB41L3,,,
PDZRN3,,,
PPP1R2,,,
OR2L5,,,
ADARB2,,,
ZCCHC24,,,
CTNNA3,,,
RFXAP,,,
JRKL,,,
SOCS4,,,
PRDM6,,,
SLC26A7,,,
AARD,,,
CEBPB,,,
APOE,,,
POLR3A,,,
ACAT2,,,
SPOCK3,,,
MAG,,,
SNRPB2,,,
RUVBL1,,,
FGFR2,,,
CHN1,,,
ZNF704,,,
SLC39A8,,,
RBBP5,,,
CLU,,,
HMGA1,,,
FST,,,
POU2AF1,,,
GSTP1,,,
EYA2,,,
SCRT1,,,
ZNF37A,,,
ZNF282,,,
AKR1A1,,,
PROSER2-AS1,,,
RBM42,,,
SLC32A1,,,
FAIM2,,,
KMT2A,,,
NCOR2,,,
LIPC,,,
PSMA6,,,
PTGFR,,,
LYPD6,,,
RSPO2,,,
SLC5A1,,,
ERN1,,,
ZBTB7C,,,
PCSK5,,,
SCMH1,,,
NLGN1,,,
NRF1,,,
KLHL1,,,
NAP1L1,,,
MSMO1,,,
BCLAF1,,,
LAGE3,,,
SERF2,,,
PLXNC1,,,
ZPBP,,,
SETBP1,,,
HIVEP2,,,
NNMT,,,
NPNT,,,
LINC00636,,,
PCED1B-AS1,,,
GALNTL6,,,
SOX15,,,
TBX10,,,
TMSB4X,,,
PHPT1,,,
RPS6KA1,,,
KDM4C,,,
C4BPB,,,
POU2F2,,,
MYO16,,,
NR2F1,,,
LYN,,,
MYO1B,,,
TUBB,,,
UBTF,,,
MIR3142HG,,,
NR4A1,,,
MTPN,,,
RPL15,,,
CACNG4,,,
WEE2,,,
IRF5,,,
CTCFL,,,
FOXJ1,,,
GABRG1,,,
OC90,,,
EHF,,,
TRIB1,,,
XG,,,
DLX6,,,
ZNF781,,,
SLC26A4,,,
SCN1B,,,
ROBO2,,,
SPTLC3,,,
LINC01524,,,
MXI1,,,
FAM177B,,,
ZSCAN32,,,
STXBP2,,,
LRP4,,,
VAX1,,,
PDE4B,,,
HOMER1,,,
NKAIN2,,,
ASXL3,,,
RPL26,,,
PPDPF,,,
LINC01197,,,
FDFT1,,,
GTF2I,,,
IFIT1,,,
TLR7,,,
ZNF335,,,
BHLHE41,,,
PTPN14,,,
STMN1,,,
NEUROD1,,,
ASPA,,,
DAB2,,,
SLC18A2,,,
SEMA4A,,,
EGFLAM,,,
YWHAE,,,
MIR3663HG,,,
ZXDB,,,
TFAP2A,,,
B2M,,,
CNR1,,,
ZNF524,,,
BLNK,,,
NDNF,,,
LPAR1,,,
CREB5,,,
NR2F2-AS1,,,
MEIS2,,,
ZIC1,,,
ERG,,,
CDKN1A,,,
KLF5,,,
CD93,,,
NFATC2,,,
INPP4B,,,
PTMA,,,
LINC00996,,,
LINC00640,,,
RARA,,,
COL21A1,,,
MAPKAPK3,,,
OAZ1,,,
SCAND1,,,
CDC25C,,,
MARCH1,,,
TESC,,,
IRF8,,,
ZNF575,,,
TRAF3IP3,,,
TNFAIP6,,,
TCEAL2,,,
ABHD3,,,
PCDHB4,,,
LIPG,,,
PNRC1,,,
PSMD8,,,
ZNF699,,,
GMNN,,,
ABCG2,,,
GPRIN3,,,
PAX6,,,
DLEU1,,,
ROBO1,,,
SOX30,,,
NME2,,,
ENTPD1,,,
UST,,,
INSIG1,,,
NPAS1,,,
SPP1,,,
DDT,,,
P2RY12,,,
LACC1,,,
MAP7D3,,,
CIITA,,,
HLA-DRA,,,
BMP4,,,
ZRSR2,,,
RGS6,,,
SYT17,,,
SLA,,,
ZNF428,,,
ZNF233,,,
PPIB,,,
A2M,,,
EPB41L4A,,,
NAALADL1,,,
ALPK1,,,
APOB,,,
RAB3A,,,
KCNJ5,,,
EPHA6,,,
PA2G4,,,
VRK2,,,
HMCN2,,,
CALM1,,,
SOX8,,,
GREB1L,,,
NKX2-1,,,
ARID5A,,,
PLEKHD1,,,
PLIN2,,,
RREB1,,,
RPL34,,,
AZGP1,,,
TEX101,,,
DDIT3,,,
SNTG1,,,
PDE4C,,,
TCF24,,,
PRDM1,,,
PAPPA,,,
TMEM196,,,
FHL2,,,
TRIM22,,,
S100Z,,,
NR2F6,,,
C1QTNF7,,,
ABCC4,,,
FOLH1,,,
TUBB4A,,,
ITPR2,,,
ZNF710,,,
HS6ST3,,,
PAX2,,,
DRGX,,,
SP100,,,
C9orf16,,,
PALD1,,,
ZNF266,,,
FCGBP,,,
SIPA1,,,
ARHGAP15,,,
FLI1,,,
DPP6,,,
ARL4A,,,
CCK,,,
RHBDF2,,,
PNOC,,,
TACR3,,,
MORC1,,,
TNS3,,,
ELAVL2,,,
CARD11,,,
PLEKHN1,,,
NR2F1-AS1,,,
PREX1,,,
CX3CR1,,,
CD74,,,
PRDM7,,,
OTP,,,
TRIM38,,,
TBX4,,,
SYK,,,
BARHL2,,,
NINJ2,,,
IKZF1,,,
CPED1,,,
PLA2G4A,,,
SAMD12-AS1,,,
BIN2,,,
CD4,,,
ENAH,,,
ST6GAL1,,,
PLD5,,,
PECAM1,,,
TLR2,,,
CSF1R,,,
CUX2,,,
CCNG2,,,
KIT,,,
LY86,,,
AKAP13,,,
APOC2,,,
SYT6,,,
LAPTM5,,,
BUB1,,,
C14orf39,,,
NDST3,,,
TIMP1,,,
HHEX,,,
NXPH1,,,
GPR183,,,
CDK6,,,
TANC1,,,
ALK,,,
PPFIBP1,,,
ZFP36L2,,,
ADAM28,,,
PTN,,,
RBP4,,,
BNC2,,,
VSIG4,,,
C3,,,
CNTNAP3,,,
CLCN5,,,
ARHGAP25,,,
MYO1F,,,
DOCK8,,,
FLVCR2,,,
STXBP6,,,
KIAA1217,,,
PIK3R5,,,
MYO5B,,,
PLXDC2,,,
EYS,,,
DGKG,,,
DOCK2,,,
NR5A1,,,
INPP5D,,,
GPC6,,,
PTPRC,,,
FGD2,,,
ARHGAP24,,,
TBXAS1,,,
PTPRZ1,,,
SLCO2B1,,,
RBM47,,,
MS4A6A,,,
APBB1IP,,,
