_BACKGROUND,5p,10p,15p
KCTD20,,,KCTD20
DOK6,,,DOK6
ICA1,,,ICA1
STUM,,,STUM
CTRL,,,CTRL
GABRA5,,,GABRA5
ZKSCAN1,,,ZKSCAN1
LINC01136,,,LINC01136
THAP1,,,THAP1
FAM153B,,,FAM153B
BLOC1S6,,,BLOC1S6
SERTAD1,,,SERTAD1
MARCH1,,,MARCH1
ADGRA1,,,ADGRA1
NBEA,,,NBEA
ZNF75A,,,ZNF75A
HCFC2,,,HCFC2
AGR3,,,AGR3
ARHGEF6,,,ARHGEF6
SNAPC5,,,SNAPC5
ZNF236,,,ZNF236
AATF,,,AATF
PPAN,,,PPAN
TPD52L1,,,TPD52L1
MPPED1,,,MPPED1
ABL1,,,ABL1
PPP2R2B,,,PPP2R2B
RNF212,,,RNF212
DARS-AS1,,,DARS-AS1
ADGRV1,,,ADGRV1
PTPN5,,,PTPN5
ANKRD44,,,ANKRD44
LGMN,,,LGMN
ESRRA,,,ESRRA
TAF4B,,,TAF4B
CDH4,,,CDH4
HMGXB4,,,HMGXB4
ERMN,,,ERMN
BCL11A,,,BCL11A
PROSER2,,,PROSER2
TH2LCRR,,,TH2LCRR
CACNB4,,,CACNB4
ZNF148,,,ZNF148
ZFP90,,,ZFP90
LINC01257,,,LINC01257
GTF3C5,,,GTF3C5
ABCC6,,,ABCC6
ZNF692,,,ZNF692
ASIC4,,,ASIC4
PIR,,,PIR
PDE7B,,,PDE7B
FOXD2,,,FOXD2
MECP2,,,MECP2
MIR193BHG,,,MIR193BHG
GTF2F1,,,GTF2F1
NFIB,,,NFIB
ZNF835,,,ZNF835
ITPR3,,,ITPR3
PRB2,,,PRB2
CACNA1C,,,CACNA1C
WSCD1,,,WSCD1
PHF8,,,PHF8
ZNF641,,,ZNF641
SH3RF3,,,
ZNF597,,,
AFAP1,,,
COL15A1,,,
ZNF358,,,
MYO16,,,
FUT9,,,
HSPG2,,,
BHLHE41,,,
TGOLN2,,,
LINC01197,,,
HDAC2,,,
PCMT1,,,
APP,,,
IGSF3,,,
CASP5,,,
RNF135,,,
COL4A4,,,
SLC4A10,,,
LINC01115,,,
CAMK2B,,,
IL15,,,
AQP1,,,
LINC00641,,,
CLU,,,
ACVR1,,,
USP49,,,
C9orf16,,,
ASPHD2,,,
SRGAP3,,,
CEBPB,,,
PPP1R1C,,,
NDRG4,,,
ZBTB25,,,
TMEM164,,,
TECPR1,,,
TCEAL6,,,
MDS2,,,
WSCD2,,,
SSX2IP,,,
DLX2,,,
SLC4A7,,,
WSB2,,,
FGFRL1,,,
TMEM179,,,
MGAT4A,,,
CORO2B,,,
RFX4,,,
HMGA1,,,
C1orf115,,,
CBFB,,,
SAP30,,,
DPF1,,,
NFKBID,,,
ZNF827,,,
GPR65,,,
ZNF530,,,
DIAPH1,,,
CHRM1,,,
MBTPS2,,,
RAP1GDS1,,,
ZDHHC24,,,
DENND6B,,,
EPB41L4B,,,
POU4F3,,,
TSHZ3,,,
ENTPD3-AS1,,,
TMSB10,,,
ZNF528,,,
GAREM1,,,
SEMA6A,,,
MCM3,,,
PPARA,,,
ZFP1,,,
PCDH19,,,
PHF21B,,,
CEP85L,,,
KIF1B,,,
DLGAP3,,,
MFAP3L,,,
BAALC,,,
KDM5A,,,
KIF1BP,,,
ATP1B1,,,
ZNF883,,,
PDE3A,,,
LRRC4,,,
SNAP91,,,
C1orf21,,,
TMEM167B,,,
PCDH9,,,
ZNF551,,,
C9orf129,,,
MYBPHL,,,
TMEFF2,,,
NR3C1,,,
STRN4,,,
B4GALNT1,,,
LDB1,,,
ZXDB,,,
OAZ1,,,
KCNC2,,,
FAM171B,,,
PCDH10,,,
LINC00507,,,
ATF7,,,
VEGFC,,,
ABHD8,,,
SGPP2,,,
ZNF778,,,
SYN3,,,
TNIK,,,
RBBP9,,,
PHF21A,,,
NDNF,,,
SLC8A2,,,
MPRIP,,,
MSI1,,,
SYNGR3,,,
ELOVL6,,,
LGR4,,,
ZNF570,,,
RNF152,,,
ARL15,,,
ANO4,,,
VSTM2A-OT1,,,
PDS5A,,,
CSGALNACT1,,,
CYTH4,,,
TP53,,,
DACH2,,,
VSTM2A,,,
KIF5A,,,
TMEM192,,,
LINC01268,,,
ZMAT2,,,
RNF2,,,
R3HDM1,,,
FABP5,,,
KL,,,
ST8SIA3,,,
ZNF232,,,
PHYHIPL,,,
MTPN,,,
ZNF322,,,
LIN7A,,,
CERS6,,,
ZNF132,,,
ATP2B3,,,
LCK,,,
TBPL1,,,
CCNB3,,,
CDC42EP4,,,
DSC3,,,
CTXN1,,,
SLC6A11,,,
TMEM35A,,,
CHST8,,,
MGAT3,,,
RBFOX3,,,
MBD2,,,
CALM1,,,
TRAPPC5,,,
ZNF622,,,
RNF144A-AS1,,,
AGPAT1,,,
SPATS2,,,
TCEAL1,,,
GRM7-AS3,,,
DCLK1,,,
NEUROD2,,,
SLC9C1,,,
PBX2,,,
PPP1R8,,,
FXYD6,,,
C5AR2,,,
SYNPO,,,
SND1-IT1,,,
CHRNB2,,,
SMAD1,,,
KCND2,,,
LINC01504,,,
RNF138,,,
MYT1,,,
TRIB2,,,
CRIP1,,,
STMN3,,,
SLC9A2,,,
DNAH5,,,
SF1,,,
IQSEC3,,,
NLGN4Y,,,
DNAJB4,,,
SLFN13,,,
ELN,,,
PRDM15,,,
CARD19,,,
SLC9A6,,,
GALNTL6,,,
EBF2,,,
PRKD3,,,
FUT8,,,
FSTL5,,,
SNAP25-AS1,,,
CDK18,,,
FBLN7,,,
ARHGEF9,,,
NEAT1,,,
NF1,,,
MKNK2,,,
TIFA,,,
LRRC38,,,
PRDM5,,,
COLCA1,,,
HRH2,,,
RYR3,,,
ZNF706,,,
LARP1,,,
STAC,,,
KLF1,,,
GJC2,,,
CUEDC1,,,
PCED1B,,,
DTX4,,,
KHDRBS3,,,
CDK8,,,
GCGR,,,
NKX6-2,,,
ID4,,,
POU5F1,,,
CD9,,,
RNF166,,,
CLOCK,,,
CLCN4,,,
SSPN,,,
VSNL1,,,
MARC1,,,
NORAD,,,
PAK1,,,
ENPP5,,,
PDGFC,,,
SLC1A2,,,
SNAP25,,,
MIATNB,,,
SP1,,,
ARC,,,
ATRNL1,,,
SLC4A8,,,
PPIP5K1,,,
SLC12A2,,,
GRIK5,,,
WIPF3,,,
CPEB4,,,
LCAT,,,
DCTN3,,,
GEMIN8,,,
PKLR,,,
CHAMP1,,,
GRM1,,,
KMT2B,,,
KATNAL1,,,
TENM4,,,
PTPRD,,,
ZNF879,,,
ATP6V1G1,,,
GTF2A2,,,
TOX3,,,
KCNV1,,,
NIN,,,
WDR7,,,
XKRX,,,
ATOH7,,,
KCNA4,,,
HPCAL4,,,
GPAT3,,,
ANKS1B,,,
TRIM9,,,
ZNF517,,,
HOOK1,,,
ITGB8,,,
PRKCE,,,
PLEKHG4B,,,
RBFOX2,,,
LINC01331,,,
DTX1,,,
RBMS1,,,
POU3F3,,,
GLI4,,,
SLC7A14,,,
ZNF575,,,
CALM2,,,
MEF2D,,,
UXT-AS1,,,
FAM53B,,,
CACNA1G,,,
SLITRK4,,,
TRAF3,,,
BICDL1,,,
GABARAPL2,,,
ANK2,,,
GNG12,,,
TLCD2,,,
FSIP2,,,
NXN,,,
SYT14,,,
CD44,,,
FRY,,,
F11-AS1,,,
INHBA-AS1,,,
ZNF180,,,
COPRS,,,
GRIA3,,,
GAD1,,,
MFSD4A,,,
TBX21,,,
RPP25,,,
E2F4,,,
PNMA2,,,
DGKZ,,,
HLCS,,,
ZNF8,,,
SETDB1,,,
DIP2A,,,
TSC22D4,,,
FOXC2,,,
MT1X,,,
TNFSF4,,,
RAD51AP2,,,
NRXN3,,,
MAP2,,,
FAM171A2,,,
NLGN4X,,,
ZNF207,,,
SLC9A1,,,
LIG1,,,
PDLIM5,,,
GPR22,,,
KCNQ5,,,
ZFHX2,,,
GBX1,,,
CHGB,,,
MIR155HG,,,
YBX1,,,
C1GALT1,,,
FRMPD4,,,
SGK2,,,
ASPSCR1,,,
TANC1,,,
ZNF502,,,
OAF,,,
PDGFRB,,,
CALN1,,,
ARRDC3,,,
BMP6,,,
ACTN2,,,
LSM6,,,
CCDC110,,,
PRIM2,,,
CNRIP1,,,
PFKFB1,,,
SPRY1,,,
FAM168A,,,
RIMS1,,,
RAPGEF5,,,
DOK5,,,
MLF1,,,
KCNJ6,,,
CSMD2,,,
PRNP,,,
NECTIN1,,,
C2orf72,,,
RALYL,,,
ADAM19,,,
PLPP4,,,
SPRN,,,
CARNS1,,,
FAM184A,,,
CRYGD,,,
MSN,,,
HDAC9,,,
NEURL1B,,,
PLPP1,,,
RUVBL1,,,
BACH2,,,
ADI1,,,
SCD,,,
EMB,,,
ABHD17C,,,
NTNG1,,,
AP1S2,,,
CD86,,,
RNF24,,,
IQSEC2,,,
INSM2,,,
SYNPR,,,
NXPE3,,,
PLPP3,,,
LCMT2,,,
ARHGAP6,,,
HECW1,,,
CPLX2,,,
NMNAT2,,,
NCAM1,,,
ZNF814,,,
VEPH1,,,
EFR3B,,,
PPM1N,,,
OPRM1,,,
KLF13,,,
PRG4,,,
STXBP5L,,,
ZNF746,,,
TMEM125,,,
CSRNP3,,,
ASTN2,,,
TCF4-AS1,,,
TNFRSF6B,,,
CNP,,,
LAGE3,,,
PRKAA1,,,
NTRK2,,,
CMTM5,,,
FLNB,,,
MIR663AHG,,,
SMIM1,,,
NTMT1,,,
RNF150,,,
WHRN,,,
KTN1-AS1,,,
HSPB3,,,
DDHD2,,,
SLC9A7,,,
RELN,,,
GRIN2D,,,
FRZB,,,
KCNJ3,,,
RBP4,,,
TBX3,,,
SLC2A13,,,
RFPL1S,,,
REPS2,,,
FANCF,,,
NTRK3,,,
ZNF280B,,,
ADGRL3,,,
SMIM17,,,
OSMR-AS1,,,
LHX2,,,
PTPRN2,,,
CHRM2,,,
CBX6,,,
HMGA2,,,
PCP4L1,,,
MKRN3,,,
GRAMD1C,,,
HES4,,,
CAHM,,,
DPY19L1,,,
DOCK3,,,
RXRA,,,
BTG1,,,
B4GALT2,,,
ZBTB33,,,
SPEG,,,
SARAF,,,
GINS3,,,
SMIM10L2A,,,
USF1,,,
DUSP14,,,
DHRS3,,,
HORMAD2-AS1,,,
CIC,,,
FAM155A,,,
KIF12,,,
SCN8A,,,
GXYLT2,,,
PLLP,,,
SHOX,,,
NPFFR2,,,
EIF4E3,,,
FNBP1L,,,
GSTCD,,,
ZBTB7C,,,
PEG3,,,
RRP12,,,
GNAO1,,,
MYL5,,,
TMEM14A,,,
ZBTB7A,,,
PTPRK,,,
SLIT1,,,
SALL1,,,
TRPM1,,,
TECTA,,,
TMC6,,,
DNAJC27,,,
NCS1,,,
CNFN,,,
ECE2,,,
TUBA1B,,,
LVRN,,,
TMOD2,,,
GFRA1,,,
AARD,,,
PDE10A,,,
YY1,,,
PHACTR3,,,
SMARCA5,,,
LINC01250,,,
KCNT1,,,
PPP1R36,,,
ZNF584,,,
NKAIN3,,,
PACSIN1,,,
PIK3R3,,,
TXNRD3,,,
ZNF212,,,
LEKR1,,,
MYO5A,,,
ARF3,,,
HCN1,,,
FAM217B,,,
SLC35F3,,,
MAP1LC3B,,,
ZSCAN25,,,
PPP2R5A,,,
HK2,,,
NKX6-3,,,
MIR124-2HG,,,
FGF2,,,
NFATC3,,,
FER1L6-AS2,,,
CKS2,,,
GREM1,,,
WWC3,,,
MTURN,,,
COL21A1,,,
CLIC5,,,
DBP,,,
STX1B,,,
ETV2,,,
ZFPM1,,,
PLAUR,,,
SYN2,,,
RUFY3,,,
MMP14,,,
MEX3C,,,
PARP12,,,
PRRX1,,,
ATF2,,,
LMO4,,,
CENPBD1,,,
USF2,,,
CTNNA3,,,
RGS18,,,
ARF1,,,
PUS7,,,
STK32B,,,
PON3,,,
NXT1,,,
CDH20,,,
GAS2L3,,,
MIR3681HG,,,
TPTE2,,,
FAM110C,,,
GPR83,,,
KIAA0408,,,
ANO5,,,
LRRC69,,,
ZSCAN1,,,
ZNF619,,,
HYOU1,,,
ERICH3,,,
DCTN6,,,
IER3,,,
UNC80,,,
TEAD3,,,
FZD10,,,
ZSCAN18,,,
ELF2,,,
P2RY12,,,
SAMD5,,,
SP9,,,
LXN,,,
AIF1L,,,
PPP1R9A,,,
CCDC88A,,,
SLC6A17,,,
MNS1,,,
SPATA5,,,
ELAVL3,,,
MYH10,,,
ZNF10,,,
MXD1,,,
KIAA0319,,,
COL23A1,,,
PPARGC1A,,,
AMOTL1,,,
PRDM7,,,
MYO5C,,,
PDE4D,,,
ERF,,,
ZNF385A,,,
GJA1,,,
RGS22,,,
CEBPD,,,
SLC45A2,,,
ZNF655,,,
CA4,,,
MOXD1,,,
QKI,,,
UBQLN2,,,
GALNT14,,,
GABRE,,,
NUP133,,,
MTA3,,,
PEG10,,,
CCDC81,,,
MAN1A2,,,
EEF2KMT,,,
ZNF524,,,
ENOX1,,,
KCNMB4,,,
SOCS5,,,
DBF4B,,,
NAV1,,,
CREB3L1,,,
KCNIP3,,,
LRP2,,,
ACTG2,,,
LINC01397,,,
PEBP4,,,
SMARCC2,,,
GADD45A,,,
SCN3B,,,
RLF,,,
ARHGAP39,,,
KIF1A,,,
TMEM132E,,,
ITPK1,,,
MYL12A,,,
TCEA2,,,
SKP1,,,
CCSAP,,,
DLEC1,,,
CREB5,,,
MAFB,,,
OSBPL6,,,
UNC5D,,,
UBP1,,,
ZDHHC5,,,
ZNF501,,,
ATP10B,,,
GPC4,,,
ZNF547,,,
B3GALT2,,,
NFE2L1,,,
PARTICL,,,
TMEM61,,,
ZNF585B,,,
DLL4,,,
CBLB,,,
DMTN,,,
MOB3B,,,
ZNF25,,,
RGMA,,,
ESRP1,,,
MAPK1,,,
BCLAF1,,,
TMEM155,,,
ZNF793-AS1,,,
NDST4,,,
PABPC1L,,,
TCF4,,,
MEDAG,,,
JAZF1,,,
MID2,,,
SYT17,,,
FOXN2,,,
KANK1,,,
WDR97,,,
A1BG,,,
DLEU2,,,
IQCA1,,,
ZNF527,,,
CYFIP2,,,
PPP1CB,,,
CSPG5,,,
ZFAT,,,
MGAM,,,
ZNF521,,,
EFNA2,,,
TCEAL7,,,
SOCS6,,,
HS3ST2,,,
ZNF41,,,
GPM6B,,,
DLX4,,,
CDCA7L,,,
HAVCR2,,,
ZNF607,,,
AMZ1,,,
MAGED4,,,
RREB1,,,
GCNT1,,,
KCNQ2,,,
PRSS48,,,
RFX8,,,
CASK,,,
LMO7-AS1,,,
LINC00598,,,
PMP22,,,
FTL,,,
MLXIPL,,,
ONECUT2,,,
E2F7,,,
SLC6A20,,,
STMN4,,,
NALCN,,,
NR2F6,,,
TMEM150C,,,
CASZ1,,,
SYT9,,,
TFRC,,,
EP300-AS1,,,
ASB6,,,
CHST1,,,
HGF,,,
PRMT9,,,
GUCY1A2,,,
ZNF554,,,
SLITRK1,,,
PAIP2B,,,
PSG9,,,
ZDHHC9,,,
NKX2-2,,,
ALG1L9P,,,
DDX20,,,
USP53,,,
PLPPR1,,,
PIK3CD,,,
COL26A1,,,
C11orf96,,,
TRDMT1,,,
FAM135A,,,
FRMPD3,,,
GLCE,,,
PDE1A,,,
GLIS3,,,
ZNF177,,,
B3GNT9,,,
NLRP14,,,
AKR1C1,,,
ARHGAP26,,,
GOLM1,,,
GIMAP8,,,
ATF1,,,
DOCK5,,,
ANKH,,,
TUBB4A,,,
FLRT3,,,
RASGEF1B,,,
LIMK2,,,
ANKFN1,,,
NR2E1,,,
FANK1,,,
ZNF12,,,
ATAD5,,,
SCG5,,,
FNDC1,,,
CAVIN1,,,
GALNT12,,,
OTUD4,,,
ANKRD18B,,,
ABCF2,,,
SIK1,,,
ZNF737,,,
NETO2,,,
FRMD7,,,
CRMP1,,,
LIN28B,,,
DAB2,,,
MXI1,,,
NR2F1,,,
BEND6,,,
PACRG-AS3,,,
STK10,,,
TAF9,,,
ZNF254,,,
CACNG7,,,
ADCY2,,,
NR1I2,,,
PLXDC2,,,
SMIM10L2B,,,
PLAG1,,,
ZNF354C,,,
AMPD3,,,
RNF125,,,
SMYD2,,,
TAF1,,,
SOX4,,,
MAPRE1,,,
NECAB1,,,
BCL6,,,
CASQ1,,,
GEM,,,
CYBA,,,
IGF2BP2,,,
ASCC1,,,
ADCYAP1R1,,,
IRX3,,,
RPS6KA5,,,
LINC00539,,,
TRIM46,,,
SPNS3,,,
ZNF596,,,
GNA14,,,
C18orf32,,,
APOD,,,
SAT1,,,
RFC2,,,
TMEM147-AS1,,,
RFFL,,,
VASH1,,,
RAB2A,,,
NOLC1,,,
DCT,,,
TTC9B,,,
CRH,,,
ZNF682,,,
HHIPL1,,,
STPG2-AS1,,,
ZNF600,,,
C14orf93,,,
COL8A1,,,
GREB1,,,
MAF,,,
ZNF772,,,
IKZF2,,,
CDKN2B-AS1,,,
ENO2,,,
NFE4,,,
TPD52,,,
MFSD6,,,
SLCO4A1,,,
VSX1,,,
PTH2R,,,
SPIN3,,,
PRDM1,,,
BDNF,,,
CTTNBP2,,,
ZFP57,,,
ZNF470,,,
SH2B2,,,
RAB15,,,
MAP2K1,,,
LAMC1,,,
RBM22,,,
TGFB2,,,
SCX,,,
FKBP5,,,
GALNT10,,,
YPEL3,,,
EXO5,,,
AHR,,,
ITPKA,,,
TBX6,,,
SPTBN5,,,
ARID5B,,,
FCGR2A,,,
BEX1,,,
LCA5L,,,
SLFN11,,,
FAM72D,,,
PSAP,,,
MEIS3,,,
FGD5,,,
STRBP,,,
ZNF624,,,
DAPK1,,,
SLC5A11,,,
RRAS2,,,
UBL7,,,
ADD3-AS1,,,
KCNA2,,,
CTH,,,
SLC52A1,,,
FXR2,,,
LINC01501,,,
RHPN1,,,
PNMA1,,,
MTRNR2L8,,,
ENPP1,,,
MAP3K19,,,
ASPHD1,,,
IDS,,,
ZNF274,,,
TERF2,,,
LINC01091,,,
ARFGAP1,,,
IFIT2,,,
CRACR2A,,,
TRIM21,,,
SERPING1,,,
RGMB,,,
PCDH20,,,
DUSP4,,,
ZNF396,,,
ARHGAP5-AS1,,,
LRRC1,,,
GIMAP5,,,
BCAN,,,
TTBK1,,,
KLHL4,,,
PURA,,,
DOCK6,,,
ZBTB7B,,,
ZNF98,,,
MEF2B,,,
ETV4,,,
LINC01285,,,
FHOD3,,,
MUSTN1,,,
PPIA,,,
ACER3,,,
ARNTL,,,
VIM,,,
TMEM47,,,
ITGB5,,,
TEX41,,,
IPO9-AS1,,,
CCT7,,,
DNAJC9,,,
ZNF226,,,
MEIS2,,,
SH3BP1,,,
PLK2,,,
NLRP2,,,
ZBTB4,,,
TP53I11,,,
KMT5A,,,
CAMKK2,,,
NKRF,,,
STAT1,,,
LMTK3,,,
SNED1,,,
KCNN2,,,
PIK3C2B,,,
CNKSR2,,,
MB21D2,,,
SPATA9,,,
SATB1-AS1,,,
LRRTM1,,,
TMEM38B,,,
PEA15,,,
GCLM,,,
VAT1L,,,
L1CAM,,,
APOB,,,
HTR4,,,
SH3GL3,,,
EPB41L3,,,
CACNB3,,,
MASP2,,,
RAB18,,,
HLX-AS1,,,
RGS8,,,
MAFK,,,
SCML2,,,
ZCCHC18,,,
BCORL1,,,
CYS1,,,
ZNF485,,,
JARID2,,,
GPCPD1,,,
CKB,,,
TIGD3,,,
CNGB1,,,
ARHGAP42,,,
SFTPD,,,
CCDC178,,,
SIGLEC1,,,
AFF2,,,
STOX1,,,
IL17RD,,,
MGAT5,,,
ANK1,,,
MAGEH1,,,
SMURF1,,,
PRKAR2B,,,
BTBD3,,,
TRABD2B,,,
FAM102A,,,
SNX10,,,
THOC2,,,
QPCT,,,
ZNF800,,,
DSCAML1,,,
ESR2,,,
DNAH7,,,
PRR16,,,
TVP23A,,,
APBA1,,,
TFAP2B,,,
PRR5L,,,
SLC41A2,,,
FREM2,,,
STXBP1,,,
CBFA2T2,,,
GRK5,,,
SRBD1,,,
GCHFR,,,
LGR5,,,
ZNF440,,,
BTC,,,
SRRM4,,,
GPR176,,,
ANO3,,,
MAG,,,
DGKD,,,
PRAM1,,,
E2F1,,,
GAP43,,,
NANP,,,
PPP4R3A,,,
AADACL4,,,
ID1,,,
HECTD2,,,
ABR,,,
CFAP69,,,
RGS2,,,
COL19A1,,,
SLIT3,,,
BATF3,,,
UBAC2-AS1,,,
ZNF214,,,
DUBR,,,
MCMDC2,,,
SNCG,,,
ADPRHL1,,,
ARHGAP4,,,
GRIN1,,,
DDX50,,,
HEY2,,,
ST7,,,
EPHA7,,,
ZNF732,,,
PSMA6,,,
SORCS3,,,
RAI14,,,
SLC12A5,,,
LINC01006,,,
TMEM266,,,
KCND3,,,
TPM4,,,
CRLF1,,,
NECTIN3,,,
SCNN1A,,,
LINC01310,,,
MAGOH,,,
ZNF628,,,
FBLN5,,,
GNG12-AS1,,,
HAS1,,,
CAPG,,,
PLA2G2A,,,
SHISA8,,,
RORB-AS1,,,
MYL12B,,,
HOXD3,,,
FZD9,,,
PML,,,
HES6,,,
KLHL32,,,
MAL2,,,
KDM4A,,,
RPL6,,,
SLC26A8,,,
FREM3,,,
PCDH11X,,,
PCED1B-AS1,,,
HRC,,,
GNA14-AS1,,,
NNMT,,,
SCN1B,,,
LINC00882,,,
AGBL2,,,
AGAP1,,,
RASL10B,,,
L3MBTL4,,,
OLFM1,,,
MAP4K2,,,
LINC00924,,,
ZNF700,,,
KLHL35,,,
C2orf27A,,,
MAZ,,,
KCNS1,,,
THRA,,,
DOCK2,,,
CD8A,,,
LGR6,,,
MBD1,,,
PTPRN,,,
GZF1,,,
RGCC,,,
IRX2,,,
OPN3,,,
ZNF710,,,
GDF10,,,
COMMD8,,,
ZMYND15,,,
PPP5C,,,
CLCA1,,,
DKK2,,,
NDP,,,
CBLN4,,,
SMOC2,,,
RHOH,,,
AP1S1,,,
JPH3,,,
PKN2-AS1,,,
ARHGAP20,,,
VGF,,,
DUSP26,,,
SRARP,,,
KLHL15,,,
PTPRU,,,
EIF1,,,
GK,,,
SLC35G2,,,
ELK3,,,
ZNF699,,,
DOCK10,,,
A3GALT2,,,
ZNF496,,,
PATZ1,,,
ASPN,,,
PELO,,,
RPS6KA2,,,
LINC01435,,,
NECAB3,,,
ZNF287,,,
NEUROD6,,,
SP3,,,
INSRR,,,
GPRC5D-AS1,,,
DMRT2,,,
RGS17,,,
PRDM11,,,
B3GALNT1,,,
RIMBP2,,,
PCDHGA10,,,
GTF3C2,,,
ZNF239,,,
SZRD1,,,
CXCL6,,,
STON1-GTF2A1L,,,
PRKCQ,,,
EPSTI1,,,
FN1,,,
RXFP1,,,
NR0B1,,,
ZNF83,,,
PLCXD2,,,
ANKRD30BL,,,
PDE6A,,,
H3F3B,,,
ANKDD1A,,,
LARP4,,,
WFIKKN1,,,
HRK,,,
PDE1C,,,
SLC26A5,,,
ALS2CL,,,
GRM8,,,
DNMT1,,,
ZNF160,,,
SULT1B1,,,
SHTN1,,,
ZNF747,,,
CCDC175,,,
KIF26B,,,
HMX1,,,
MASP1,,,
SOX18,,,
CHRNB3,,,
SCAMP5,,,
MMP16,,,
LIPC,,,
PFN2,,,
DKK3,,,
ADGRB2,,,
KCNS2,,,
PPARGC1B,,,
UBE2K,,,
EML6,,,
SHBG,,,
APOC2,,,
PDE4B,,,
ANKRD33B,,,
LINC00200,,,
ZFP3,,,
HCN2,,,
PITPNM3,,,
PRR5,,,
EXPH5,,,
RNF19B,,,
ITK,,,
IFITM1,,,
LYL1,,,
CITED1,,,
TRMO,,,
PRPS2,,,
ITPKB,,,
TOLLIP,,,
PRKG2,,,
SYBU,,,
BRI3BP,,,
GRB2,,,
SYTL2,,,
RANBP2,,,
CDK5R1,,,
STX3,,,
S100A11,,,
DIRAS1,,,
SPIB,,,
DCAF11,,,
ZNF410,,,
ZNF484,,,
LRRFIP1,,,
GATA5,,,
HAPLN3,,,
INPP5F,,,
SNCB,,,
GYPE,,,
ZNF503,,,
INA,,,
NUP35,,,
PNPLA7,,,
PQBP1,,,
NUAK1,,,
ABHD14A,,,
LRRN1,,,
FA2H,,,
PKIA,,,
NEK6,,,
PLP1,,,
DHX36,,,
SOX12,,,
SLC7A4,,,
RANBP17,,,
AKAP6,,,
SEMA4A,,,
RCAN3,,,
TCERG1L,,,
ERBB3,,,
LINC01170,,,
ZNF761,,,
DNM3,,,
ANKRD29,,,
NRP1,,,
DNMT3A,,,
PKM,,,
NCAPG2,,,
MEGF6,,,
PPM1L,,,
MAGI1,,,
TMEFF1,,,
PLS3-AS1,,,
IL1R2,,,
HES2,,,
SV2B,,,
VLDLR,,,
DAAM2,,,
CHRDL1,,,
TUSC1,,,
NOS1AP,,,
MIR3142HG,,,
ENO3,,,
FAM124A,,,
SIX1,,,
HECW2,,,
LINC00534,,,
ZNF296,,,
MDM1,,,
ZSWIM5,,,
LINC02408,,,
STK17B,,,
ALPL,,,
CLEC1A,,,
LIFR,,,
CARF,,,
JADE3,,,
NIPA1,,,
ITIH5,,,
ATF6,,,
ZNF134,,,
TNFSF9,,,
EPDR1,,,
EXOC6,,,
NSUN7,,,
SIDT1,,,
CA14,,,
SALL4,,,
FOXA3,,,
SV2A,,,
RAI1,,,
CBR3-AS1,,,
STAT2,,,
SLC16A9,,,
ZNF140,,,
RTN2,,,
GREB1L,,,
AMDHD2,,,
CCDC25,,,
IL33,,,
SIRPA,,,
SEL1L3,,,
DLX5,,,
CCL19,,,
OSBPL10,,,
NKX2-1,,,
ZNF230,,,
STRA6,,,
PDGFB,,,
SYT13,,,
GRIK2,,,
GP6,,,
TCF7L2,,,
TFAP4,,,
MOGAT1,,,
B4GALNT3,,,
LTBP4,,,
PCDHGC3,,,
LRCH1,,,
FILIP1,,,
ST8SIA6-AS1,,,
PARM1,,,
TTC6,,,
LINC00299,,,
PHLPP1,,,
ALPK3,,,
EYA4,,,
CERS5,,,
IQCD,,,
ATP1A3,,,
BOLA3-AS1,,,
TNNC2,,,
CDH10,,,
SH3TC2,,,
TFAP2A,,,
MAEL,,,
LRRC4C,,,
LINC01588,,,
TRMT6,,,
FOXF1,,,
TNFAIP8,,,
AP2M1,,,
TSPAN8,,,
BAG3,,,
UGDH,,,
EMX2,,,
CACNA1B,,,
TNNI3K,,,
ATP8B1,,,
ELOVL5,,,
PDLIM3,,,
SLC10A6,,,
FUBP1,,,
LITAF,,,
CERKL,,,
ACTA2,,,
DCN,,,
LINC01118,,,
TAF5,,,
HLA-DMB,,,
ZNF316,,,
ZNF222,,,
ZFP30,,,
RBPMS2,,,
TFAP2E,,,
CELF2,,,
RPL15,,,
CABLES2,,,
BRCA1,,,
SIX6,,,
TBX5,,,
NACC1,,,
EPHA4,,,
NOL4L,,,
GLI3,,,
HMGXB3,,,
ISOC1,,,
TALDO1,,,
FGF14,,,
CPEB1,,,
ZMIZ1-AS1,,,
GSAP,,,
PMEPA1,,,
SP7,,,
CXorf21,,,
ZNF654,,,
SLC26A4-AS1,,,
ABCA10,,,
ILDR2,,,
PLPPR4,,,
CEP152,,,
KLF11,,,
MEG8,,,
MTMR7,,,
KCNH5,,,
ESRRB,,,
LMO7,,,
NRN1,,,
HS6ST3,,,
CD247,,,
TBC1D1,,,
HMGB1,,,
TAGLN3,,,
AIRE,,,
CHRNA4,,,
FBLIM1,,,
ATP2C2,,,
CHST13,,,
SLC9A9,,,
LINC00939,,,
MTF1,,,
ARHGDIB,,,
ADIRF,,,
ZIC1,,,
CORIN,,,
LSR,,,
TEK,,,
ALDH1A1,,,
ZKSCAN8,,,
PTGIS,,,
PPARD,,,
ZNF311,,,
HHAT,,,
HIST1H2BN,,,
NFX1,,,
DLX1,,,
PIEZO2,,,
GPR157,,,
COMMD10,,,
STAT6,,,
C1orf61,,,
C7orf31,,,
RNF32,,,
EGFLAM,,,
CXCL12,,,
KCNQ3,,,
