_BACKGROUND,5p,10p,15p
NEUROD2,,,
ASXL3,,,
ZNF827,,,
SORBS2,,,
RBM3,,,
ADCY5,,,
ZNF511,,,
SAMSN1,,,
CD59,,,
LRFN5,,,
TXNIP,,,
ZNF524,,,
ESR1,,,
HLCS,,,
SSUH2,,,
ERICH3,,,
ZC4H2,,,
NCOA2,,,
PRTFDC1,,,
GRIN3A,,,
CTNNBIP1,,,
HDX,,,
CPSF4,,,
KCNIP4,,,
ZNF641,,,
ZNF182,,,
SIM2,,,
PIK3R5,,,
PARP1,,,
PKIB,,,
ZBTB14,,,
SMC3,,,
FHL2,,,
MORN1,,,
NAP1L1,,,
RORA-AS1,,,
LSM6,,,
NORAD,,,
FAM122B,,,
FRMPD1,,,
SNX4,,,
NFIX,,,
LINC01310,,,
SPON1,,,
TET2,,,
NR4A1,,,
TBPL1,,,
PALMD,,,
MID1,,,
ZNF672,,,
SEMA3C,,,
FLT3,,,
TNNI3K,,,
SSX2IP,,,
STAT6,,,
C15orf41,,,
ID2,,,
PCDH11X,,,
KCNH8,,,
POLD2,,,
DOK7,,,
GLO1,,,
CPLX2,,,
SMUG1,,,
NOSTRIN,,,
NBL1,,,
RAD51B,,,
YWHAH,,,
ZNF883,,,
ANO6,,,
TTLL1,,,
LRIG1,,,
NR2F1,,,
DLX4,,,
PHLDA1,,,
ADTRP,,,
RSPO2,,,
PPFIA2,,,
ZNF30,,,
OLFM1,,,
TTC7A,,,
SLC24A3,,,
EEF2K,,,
FGD5,,,
ZNF140,,,
SALL4,,,
FOXD4L3,,,
MGMT,,,
IL1RAP,,,
MOSPD2,,,
HSF5,,,
DCN,,,
ERBB4,,,
CTNNB1,,,
RBPJ,,,
MARCH1,,,
RGS8,,,
GLT1D1,,,
FBLN7,,,
SLAIN1,,,
MLXIP,,,
C1orf115,,,
LMO2,,,
RFXAP,,,
KCNH5,,,
MXI1,,,
LY6H,,,
FAM47E,,,
CDK6,,,
SLIT1,,,
PRKG1,,,
KCND2,,,
CNTNAP3,,,
TOB2,,,
COPZ1,,,
ZNF574,,,
PIGK,,,
PLA2R1,,,
CENPH,,,
FAM156A,,,
ANXA2,,,
SLC6A2,,,
ST3GAL4,,,
FGFR1,,,
MAMLD1,,,
ATP1A3,,,
ATRNL1,,,
SIAH3,,,
HMBOX1,,,
CTCF,,,
NLGN4Y,,,
RNF138,,,
CDCP1,,,
DENND2A,,,
IRS2,,,
TFAP2D,,,
ZNF85,,,
RASGRF2-AS1,,,
SH3BP5,,,
ESRRG,,,
CABLES1,,,
WNT16,,,
SRGAP2B,,,
ELAVL2,,,
EBF2,,,
MGA,,,
HP1BP3,,,
C5orf47,,,
ZNF835,,,
PPARGC1A,,,
AKR1A1,,,
ALX3,,,
SERTM1,,,
PCYOX1,,,
ZSCAN16,,,
LHX2,,,
MBD1,,,
RFX3,,,
FAM13A,,,
B2M,,,
KCNJ3,,,
LINC01605,,,
SLC5A8,,,
MAP1S,,,
KLHDC8A,,,
PKP4,,,
MAEL,,,
TSHZ2,,,
CCNI,,,
MYEF2,,,
TRPM3,,,
ADAMTS9-AS2,,,
HEPACAM,,,
ENTPD3,,,
NECAB2,,,
GLIS3,,,
BRF2,,,
ANKRD7,,,
TMEM100,,,
ZNF239,,,
PRKD1,,,
OSBPL6,,,
NXPH1,,,
PCDH19,,,
TGOLN2,,,
PRKAG2,,,
ARHGAP22,,,
ELF2,,,
GRIP2,,,
CXXC5,,,
C22orf34,,,
ROR2,,,
GLUL,,,
ZNF12,,,
TRAF4,,,
H2AFZ,,,
C6orf118,,,
FEZ1,,,
PPP2R5A,,,
WIPF1,,,
LEPR,,,
MIR181A2HG,,,
SEMA4A,,,
PUM3,,,
ZNF391,,,
C1GALT1,,,
TMEM132C,,,
SEMA3D,,,
NRN1,,,
ADGRL2,,,
KCNIP1,,,
PDS5A,,,
RAB3B,,,
ARSF,,,
NRF1,,,
SEMA5B,,,
NR3C1,,,
COL1A1,,,
LUZP1,,,
ZFYVE16,,,
GTF2A2,,,
CMTM8,,,
MARK1,,,
TFDP1,,,
AGRN,,,
SLC38A4,,,
MIR99AHG,,,
CHD1,,,
C4orf45,,,
PROX1-AS1,,,
ZNF669,,,
PROP1,,,
LAMP3,,,
SALL1,,,
STXBP3,,,
TRHDE,,,
NMU,,,
PIP5K1B,,,
TPPP,,,
LINC00290,,,
HPGDS,,,
POP7,,,
TMCC3,,,
S1PR1,,,
GDF7,,,
FTCDNL1,,,
NFATC2,,,
CDKN2A,,,
FMNL3,,,
NKX3-1,,,
CD81,,,
TYMSOS,,,
TNFAIP2,,,
RFTN1,,,
AK5,,,
STAT4,,,
TMED3,,,
ZNF142,,,
JPH1,,,
MERTK,,,
NPR3,,,
ARHGAP24,,,
LIN9,,,
TIA1,,,
ENC1,,,
TNS1,,,
MEIS1,,,
BTG2,,,
CASC6,,,
ZIM2,,,
MEF2B,,,
MACC1,,,
CHRNA2,,,
ZNRF1,,,
SLC22A15,,,
ING4,,,
DLGAP2,,,
THY1,,,
SUSD5,,,
DENND3,,,
SIK2,,,
AK1,,,
IRF9,,,
SCN9A,,,
CHODL,,,
CYP3A43,,,
ADCY1,,,
VSIG8,,,
SMAD2,,,
GAREM1,,,
ETV4,,,
RARA,,,
PLPPR1,,,
EIF5A2,,,
XG,,,
AFF1,,,
PKD2L1,,,
ATP8B1,,,
IQGAP2,,,
ITGAM,,,
EGLN3,,,
BCL6B,,,
POU3F4,,,
NFYA,,,
PRDM12,,,
VSTM2L,,,
ARRDC3-AS1,,,
TTN-AS1,,,
RND3,,,
CIITA,,,
MECP2,,,
VIPR2,,,
MEF2D,,,
CACNG4,,,
ZFP64,,,
ANGPT2,,,
BCAS1,,,
CFL2,,,
HSPB1,,,
POC1B,,,
CHD7,,,
PRDM5,,,
MYCL,,,
LIN28B,,,
PHACTR2,,,
NSUN7,,,
RRM2,,,
ANKRD34B,,,
EP300,,,
ZNF195,,,
TPK1,,,
ABHD3,,,
ZNF343,,,
LCOR,,,
CASC2,,,
RAB7A,,,
PPP1R3C,,,
IPO9-AS1,,,
HEYL,,,
APOLD1,,,
GOLGA8B,,,
DHRS4-AS1,,,
CEBPA,,,
ITGA11,,,
GTF3C2,,,
PTK2B,,,
SLITRK4,,,
USP6NL,,,
PURG,,,
TAF4B,,,
NHS,,,
ZBTB25,,,
PLAG1,,,
OCA2,,,
SSTR1,,,
CEBPG,,,
LRRC56,,,
RAB27B,,,
TERF1,,,
PLSCR1,,,
C8orf34-AS1,,,
CALB1,,,
FOXN3,,,
TMEM201,,,
SRF,,,
PLEKHG1,,,
FEZF2,,,
WDR83,,,
SH3PXD2B,,,
ZCWPW1,,,
HDAC1,,,
EPHA3,,,
RORA,,,
MAP3K1,,,
ZNF500,,,
BTG1,,,
PTPRM,,,
ZNF536,,,
HIF1A,,,
KDM2A,,,
WLS,,,
RGS6,,,
E2F1,,,
UBA6,,,
SCN1A-AS1,,,
FANCC,,,
DACH1,,,
E4F1,,,
ZXDC,,,
MAL,,,
C1orf198,,,
ITGA3,,,
FSD1,,,
MEOX2,,,
SLC35F4,,,
TIAM1,,,
RBM47,,,
IGF1,,,
PITPNC1,,,
TEX9,,,
SATB2,,,
ZNF564,,,
KCNK13,,,
CRISPLD1,,,
DIRC3-AS1,,,
FBF1,,,
RPL26,,,
TDRP,,,
ZNF644,,,
PRKCH,,,
LBH,,,
TSPAN31,,,
LYN,,,
PKNOX2,,,
PFN2,,,
DOC2B,,,
CAV1,,,
CNOT4,,,
LINC00499,,,
HELZ2,,,
COL5A3,,,
VSTM2A,,,
MCAM,,,
TMEM164,,,
CNTNAP5,,,
NNMT,,,
ABCA8,,,
ZNF700,,,
PNMA1,,,
ODC1,,,
ZNF74,,,
DMRT1,,,
LCORL,,,
PEG3,,,
MYO16,,,
GRIP1,,,
PUDP,,,
TRAF5,,,
PAPSS2,,,
ASH2L,,,
SNAPC4,,,
ST8SIA2,,,
KCNG2,,,
CREM,,,
MAFB,,,
PPM1H,,,
PDZRN3,,,
ZNF687,,,
HTR2A,,,
XAF1,,,
HAUS4,,,
SP3,,,
CDHR3,,,
FOXJ3,,,
GSX2,,,
SHROOM2,,,
GAD2,,,
SEC24D,,,
MEF2A,,,
SF1,,,
MCTP1,,,
PRKCD,,,
ZBTB7A,,,
PALD1,,,
TNIP1,,,
PPP1R1C,,,
RPS19,,,
NFKBIA,,,
GRHL2,,,
ADCYAP1R1,,,
PRKD3,,,
ZNF248,,,
RAP1GAP,,,
MAML2,,,
FSTL5,,,
BBX,,,
FOXP3,,,
PBX4,,,
HLA-B,,,
KIAA1211,,,
IQCH-AS1,,,
MMP2,,,
ERF,,,
MINAR1,,,
SNX29,,,
PRNP,,,
DLX6,,,
DNMT1,,,
ANK1,,,
ZNF764,,,
TBC1D8B,,,
RANBP3L,,,
EPHA5,,,
ST8SIA5,,,
GPR39,,,
MAML3,,,
ZNF554,,,
FUT9,,,
SPATA22,,,
ADAMTS3,,,
CLOCK,,,
E2F6,,,
TUBB,,,
SALL3,,,
RASGEF1A,,,
ADGRA1,,,
GRID2,,,
SMPD3,,,
ZNF596,,,
RAD51AP2,,,
PHYHIPL,,,
TMTC2,,,
FDFT1,,,
SKAP2,,,
SLC4A4,,,
TRPC3,,,
WSCD2,,,
EFCAB2,,,
DNAJB1,,,
TFAP4,,,
ZDHHC5,,,
RARRES1,,,
IRF8,,,
STMN3,,,
ZNF17,,,
VEPH1,,,
XK,,,
TMSB4X,,,
OPCML,,,
CERKL,,,
ASCL2,,,
ZNF804A,,,
ADRA2A,,,
RSPO3,,,
TP53I11,,,
JUND,,,
FOXP1,,,
PIK3CD,,,
E2F4,,,
ASCC1,,,
HPYR1,,,
SLC12A8,,,
LEF1,,,
CAPN10,,,
TBX6,,,
MT2A,,,
SSRP1,,,
LZTS1,,,
PMP22,,,
ACBD7,,,
HCLS1,,,
ESPN,,,
ARSJ,,,
PAUPAR,,,
ARX,,,
IL4R,,,
DISP1,,,
NEAT1,,,
SOX1-OT,,,
KAZN,,,
YAP1,,,
MAK,,,
ALG1L9P,,,
NDNF,,,
CREB3,,,
SLC2A9,,,
CDYL,,,
SLC35F1,,,
FRMD6-AS2,,,
SAMD5,,,
BARD1,,,
RHPN1,,,
GABRG1,,,
WSCD1,,,
ZNF205,,,
ILF3,,,
PLP1,,,
UTP18,,,
PDLIM2,,,
RCOR1,,,
SLC38A9,,,
KLRG1,,,
TGFBR1,,,
SNAI2,,,
CHRM2,,,
ZSWIM6,,,
NR4A3,,,
FOXK1,,,
TRIM62,,,
KDM1B,,,
OSMR,,,
PTMS,,,
SYNJ2,,,
MXD4,,,
ENPP1,,,
PHF8,,,
GNG12-AS1,,,
NFE2L1,,,
PANK1,,,
CX3CR1,,,
MPP3,,,
LHX4,,,
MCFD2,,,
KCNB2,,,
HMGB2,,,
LY86-AS1,,,
IL17RD,,,
GRIA4,,,
SMAD7,,,
SMARCA5,,,
VWC2,,,
LINC00378,,,
ETS2,,,
SYK,,,
MYO7A,,,
DACT1,,,
IPO11,,,
C10orf90,,,
POU2F1,,,
NXPH3,,,
UBB,,,
EXO5,,,
ZNF565,,,
GFI1B,,,
ZNF627,,,
VSIG4,,,
ZNF98,,,
ECE2,,,
NHEJ1,,,
GCNT2,,,
ANKRD55,,,
INPP4B,,,
PIK3AP1,,,
C17orf102,,,
SNAI1,,,
ANO2,,,
DPYS,,,
TANC1,,,
LINC00578,,,
ACTG1,,,
FAM66D,,,
PKP2,,,
GPR63,,,
OLFM3,,,
SPRED2,,,
ANOS1,,,
CRHR1,,,
CA3,,,
ITGAV,,,
SLC32A1,,,
UBASH3B,,,
NFIA,,,
MAGEF1,,,
ANO1,,,
FAM126A,,,
PDE5A,,,
EPDR1,,,
KHDRBS2,,,
GABRG3,,,
ARMC4,,,
PDE10A,,,
MARCKS,,,
ZNF746,,,
POLA2,,,
AFF2,,,
PREX1,,,
ZNF529,,,
PTHLH,,,
GAB2,,,
SFRP2,,,
ZNF251,,,
CCNG2,,,
MPP6,,,
WT1,,,
SYTL4,,,
PSD4,,,
SOHLH2,,,
NFKB1,,,
NLRP14,,,
ZNF358,,,
NKX6-3,,,
ZNF354A,,,
PLXDC2,,,
SLC10A4,,,
SPATA32,,,
EBI3,,,
GOT1,,,
RRM1,,,
TTC21A,,,
TMEM97,,,
TBX20,,,
STARD13,,,
SCARA5,,,
SHC3,,,
LRRC3B,,,
SLC35B4,,,
MXD3,,,
ZFY,,,
LINC01301,,,
SCHLAP1,,,
JAZF1,,,
CNDP1,,,
ADAMTS17,,,
LINC00467,,,
ZNF285,,,
SMAD9,,,
ZNF219,,,
AHDC1,,,
EMX2OS,,,
RCBTB1,,,
GAS2L3,,,
C17orf100,,,
MEIS2,,,
CASZ1,,,
SPINK2,,,
MED30,,,
NDP,,,
CUX2,,,
LNX1,,,
ASCC3,,,
CHST9,,,
SCARA3,,,
CD226,,,
WNT7B,,,
CYTH4,,,
ABCC9,,,
PRRX2,,,
AKR7A3,,,
VAV3-AS1,,,
RREB1,,,
JUNB,,,
BAIAP3,,,
PPP1R10,,,
HMX1,,,
COLEC12,,,
SNHG20,,,
PFKFB3,,,
PHLPP1,,,
POU3F3,,,
ST6GAL2,,,
REC114,,,
LPAR6,,,
ZNF561,,,
CCDC86,,,
TBP,,,
ZNF225,,,
MAATS1,,,
RAN,,,
STAT5A,,,
KITLG,,,
OLFM2,,,
NWD2,,,
TVP23C,,,
AP1AR,,,
ATG5,,,
AXDND1,,,
TMEM72,,,
ZNF263,,,
STPG2,,,
PAX8-AS1,,,
TSPAN5,,,
ZNF217,,,
RBM42,,,
GULP1,,,
TEF,,,
CDHR1,,,
DR1,,,
WNT10B,,,
SRRM4,,,
STK33,,,
EPB41L2,,,
PTCHD4,,,
LRIG3,,,
TPTE2,,,
MYBPHL,,,
KLF5,,,
DUXAP8,,,
ELOVL7,,,
KCNJ10,,,
CARMIL2,,,
CAMK2N1,,,
DLX5,,,
RNASEH2C,,,
ZNF148,,,
ZNF804B,,,
SOX7,,,
MKNK1-AS1,,,
CD83,,,
KCNA5,,,
TBL1XR1,,,
BMPR1B,,,
RARB,,,
MAF,,,
FREM3,,,
CEBPZ,,,
TRPC6,,,
TEAD4,,,
CALM1,,,
C3,,,
PLS1,,,
HSF1,,,
MIR503HG,,,
NR5A2,,,
GRIK3,,,
WDR19,,,
FOSB,,,
MAFK,,,
SP100,,,
ARHGAP29,,,
GPR146,,,
PLCH1,,,
UST,,,
KLHL4,,,
UBC,,,
GEMIN6,,,
CD81-AS1,,,
WWC2,,,
LINC01010,,,
PDE3A,,,
TRG-AS1,,,
CTCFL,,,
SIX3,,,
INPP5D,,,
GAL,,,
MORC1,,,
MSX1,,,
TRIB2,,,
SPATA7,,,
BHLHE41,,,
CD74,,,
MDM2,,,
C21orf62,,,
ZKSCAN8,,,
FIZ1,,,
NR2C1,,,
PTPRC,,,
SLC22A3,,,
LAMA3,,,
TAF6,,,
UPP2,,,
USP2-AS1,,,
H1FX,,,
BACH2,,,
PLAC1,,,
PHLDA2,,,
PIK3CD-AS2,,,
STK26,,,
GATA6,,,
NRK,,,
ZNF267,,,
NPNT,,,
ZFX,,,
LHX1,,,
ITGB8,,,
GINS2,,,
ATF7,,,
ETS1,,,
NKX2-2,,,
TAL2,,,
ZBTB20,,,
FBXW5,,,
LPO,,,
ZNF410,,,
NR3C2,,,
ZNF43,,,
ANKRD9,,,
ZSCAN22,,,
TGIF2,,,
ATF4,,,
FOS,,,
ZNF620,,,
ARHGAP15,,,
SCRT1,,,
CDH11,,,
MEOX1,,,
RNF217-AS1,,,
FLVCR2,,,
MAPK4,,,
ATP2A3,,,
CASC17,,,
CAMK1D,,,
NHLH2,,,
EXO1,,,
PHF21A,,,
ASB5,,,
ZKSCAN1,,,
PAX6,,,
SMAD5,,,
ANXA11,,,
KLF15,,,
RUNX1,,,
ELK1,,,
TAS2R20,,,
RASD1,,,
ZNF598,,,
SSBP3,,,
EPHA5-AS1,,,
MEIS3,,,
SVOPL,,,
MAN1A1,,,
PCDHGA1,,,
SATB1,,,
CHSY3,,,
KIF26B,,,
KIF13B,,,
GCM2,,,
ATF6B,,,
EBPL,,,
EMCN,,,
B3GNT2,,,
AIRE,,,
ZNF34,,,
MBOAT1,,,
ZNF667,,,
RCSD1,,,
CLIP3,,,
CALCR,,,
CADPS,,,
HSD11B1,,,
LINC01229,,,
ZNF384,,,
SPAG17,,,
WWTR1,,,
SLC7A7,,,
EDNRA,,,
H3F3B,,,
CBLB,,,
MYCN,,,
RNASEK,,,
FGF13,,,
DAW1,,,
SP9,,,
PXDN,,,
ADAMTS5,,,
GBX1,,,
MAPK1,,,
CLDN1,,,
ZNF132,,,
PLXNA4,,,
GLI2,,,
PRSS3,,,
PECAM1,,,
TMEM246-AS1,,,
ZNF32,,,
TBXAS1,,,
HSF2,,,
GRIN2D,,,
NPPC,,,
AHCTF1,,,
EFHD2,,,
FGD2,,,
KLF11,,,
ZNF707,,,
C5orf66,,,
PRKY,,,
DRGX,,,
PLD5,,,
GTF3A,,,
NEK5,,,
HIC1,,,
EGFL6,,,
TCF3,,,
HLA-DQB1,,,
SULF1,,,
H1F0,,,
PLAGL1,,,
CSF1R,,,
GADD45A,,,
NCKAP1L,,,
RXRA,,,
PCSK6,,,
ZNF727,,,
NLK,,,
GMEB2,,,
SLC5A1,,,
SOX10,,,
PCDH8,,,
ADGRF3,,,
EGR3,,,
VSTM5,,,
PLXDC1,,,
ZNF800,,,
RHBDF2,,,
ZNF879,,,
SV2A,,,
JDP2,,,
FOSL2,,,
CD84,,,
ONECUT1,,,
ZMAT4,,,
FOXJ2,,,
RUVBL1,,,
PAX2,,,
RPL10,,,
NKX6-2,,,
SWT1,,,
SOX6,,,
B3GNTL1,,,
C2orf73,,,
CBX7,,,
SFT2D1,,,
CHAMP1,,,
BCL11B,,,
PDPN,,,
CRX,,,
PPP4R4,,,
HSP90AA1,,,
LINC00930,,,
PATZ1,,,
MID2,,,
ZBTB22,,,
ZNF821,,,
CRISPLD2,,,
CD22,,,
PTGER3,,,
COL25A1,,,
M1AP,,,
SLC45A2,,,
EVA1C,,,
SLC16A12,,,
COL19A1,,,
SLC16A10,,,
NUDT7,,,
MPPED1,,,
ZBTB45,,,
PLEKHG4B,,,
TCF24,,,
RELB,,,
MLX,,,
RAD18,,,
MVD,,,
ZFP42,,,
SAMD3,,,
RYR1,,,
SPDYE6,,,
CDH4,,,
MCRIP1,,,
MYO1E,,,
ZNF787,,,
MYF6,,,
WIPI1,,,
BHLHE40,,,
KLF16,,,
ZNF790,,,
PHACTR3,,,
MYLK,,,
ZNF619,,,
NFIL3,,,
LINC00511,,,
POLI,,,
VWDE,,,
DHDDS,,,
EDN1,,,
ZDHHC22,,,
RPS3A,,,
ADRA2C,,,
EGR1,,,
PBX2,,,
VAX1,,,
FAT1,,,
ZNF530,,,
HCRTR2,,,
MIR4435-2HG,,,
KLHL13,,,
TLR2,,,
LILRB1,,,
SPATA9,,,
MAP1LC3A,,,
AFF4,,,
SPTSSB,,,
FGD6,,,
PLA2G4A,,,
NR0B1,,,
SLC26A7,,,
SOX9,,,
ZNF300,,,
SOX1,,,
IFI44L,,,
PTN,,,
SLC14A2,,,
LINC01440,,,
CCNJL,,,
MTTP,,,
APBB1IP,,,
GYG2,,,
PRDM16,,,
CASC15,,,
LYL1,,,
AHRR,,,
NTNG2,,,
MYC,,,
AMOTL1,,,
LRP8,,,
EIF4EBP1,,,
PROX1,,,
PGR,,,
AR,,,
FAM83D,,,
ZBTB39,,,
ZNF224,,,
EZR,,,
CXCL17,,,
RPS19BP1,,,
SNCAIP,,,
SCG2,,,
RBBP8,,,
NFATC1,,,
GOLIM4,,,
AXL,,,
RHOU,,,
NOSIP,,,
LYPD1,,,
SLC6A1,,,
ASB18,,,
SFMBT2,,,
ATF3,,,
THNSL2,,,
ZNF582,,,
ZBTB5,,,
CCSAP,,,
SNTG2,,,
DLX2,,,
ZNF677,,,
CRH,,,
LRRC73,,,
ARID3C,,,
EPS8L1,,,
CST3,,,
REL,,,
HLX,,,
HOXC4,,,
ZNF394,,,
BIN2,,,
NANOS1,,,
LINC00847,,,
DLX1,,,
NFE2L3,,,
FGFR3,,,
NRP1,,,
TFE3,,,
SREBF1,,,
MAZ,,,
SDC2,,,
BMP2,,,
OTOF,,,
HTR1E,,,
NHLH1,,,
TUNAR,,,
RGMB,,,
SLC7A13,,,
CUBN,,,
RPL13,,,
PBX3,,,
ILF2,,,
UACA,,,
CGREF1,,,
FOXP2,,,
LYPD6,,,
LINC01285,,,
AFAP1L1,,,
BCL11A,,,
HS6ST3,,,
SYNE3,,,
MNX1,,,
CELF2,,,
GABPA,,,
KLF2,,,
ZNF367,,,
ASCL1,,,
ENHO,,,
BATF3,,,
CP,,,
PRKCQ,,,
RNF152,,,
NMD3,,,
WNT5B,,,
GPR160,,,
GRIK4,,,
PTPRD,,,
FRMD8,,,
TSC22D4,,,
FERD3L,,,
FOXF2,,,
MECOM,,,
TIMP2,,,
CFAP47,,,
PTPRK,,,
FRMD6,,,
AQP4,,,
GTF2I,,,
MSMO1,,,
LHX6,,,
DMRTA2,,,
LITAF,,,
FLI1,,,
THAP1,,,
MEGF11,,,
TIMP3,,,
CDH12,,,
BNC2,,,
YWHAZ,,,
STARD8,,,
DDX20,,,
BAALC-AS1,,,
NR1I2,,,
ACSBG1,,,
LINC00354,,,
DLEU2,,,
GRIK1,,,
KCNK10,,,
BACE2,,,
FLT1,,,
HIC2,,,
PKIA-AS1,,,
ZNF580,,,
ZNF841,,,
ATP10A,,,
CLIC4,,,
GRM8,,,
SLC39A8,,,
ZBTB8B,,,
NDRG2,,,
IRF5,,,
ARPP21,,,
MYRIP,,,
LMO7DN,,,
B3GALT2,,,
ADAMTS9,,,
CCDC13,,,
MIR4500HG,,,
DDN,,,
SOX5,,,
TAC1,,,
NUDT3,,,
PLCL2,,,
PRKD2,,,
TFPI,,,
SOX9-AS1,,,
ZNF648,,,
PITX3,,,
ZFPM2,,,
ISM1,,,
ALDH1A2,,,
TPD52L1,,,
SRGAP1,,,
ZNRF3,,,
KLRG2,,,
NRG1,,,
TOX3,,,
PEX5L,,,
ATF5,,,
KLF17,,,
TNFAIP3,,,
ADARB2-AS1,,,
IRF4,,,
PCDH10,,,
CNTN4,,,
ZBTB7B,,,
ADARB2,,,
SOCS2,,,
OTX1,,,
UGDH,,,
ZNF556,,,
HPGD,,,
KCTD8,,,
SYNE2,,,
VWA5B1,,,
NTN1,,,
PTPN14,,,
NXPH2,,,
LINC00200,,,
ZNF777,,,
DYNLT3,,,
NPAS4,,,
LTF,,,
TOX,,,
LMO4,,,
NR2E1,,,
MYB,,,
ADGRF5,,,
