_BACKGROUND,5p,10p,15p
ZSCAN1,,,
BBX,,,
OPN3,,,
SPRED2,,,
CNR1,,,
JAZF1,,,
MME,,,
TOX3,,,
MZT2A,,,
KDM1B,,,
ATP1A3,,,
ID3,,,
NTRK2,,,
TBCEL,,,
PRDM4,,,
LINC01117,,,
SH3GL2,,,
SLC24A4,,,
RIC8B,,,
ZNF462,,,
ZNF521,,,
HTR2C,,,
ARPP21,,,
RAP2A,,,
ZNF697,,,
RPS20,,,
HEY2,,,
AFF2,,,
SALL1,,,
ZFPM1,,,
ZNF335,,,
TMEM178B,,,
FAM89A,,,
CNTN5,,,
LINC01500,,,
TAL1,,,
METAP1,,,
NFIB,,,
KAT7,,,
SLC22A17,,,
DNAH6,,,
MYO3B,,,
RASSF3,,,
WRNIP1,,,
DLEU7,,,
SHC4,,,
ZNF624,,,
ZNRF1,,,
R3HDM1,,,
RAP1GAP,,,
GABRG3-AS1,,,
PPP3CC,,,
LINC00290,,,
RXRG,,,
L3MBTL4,,,
MEIS3,,,
C5orf66,,,
RNF144B,,,
CDK19,,,
ZFHX4,,,
NPTX2,,,
COG1,,,
ZNF600,,,
GAS1RR,,,
NETO2,,,
GSAP,,,
PRLHR,,,
PLPP1,,,
FAM184B,,,
CASZ1,,,
PCDH7,,,
TGFB3,,,
B3GNT5,,,
PRRX1,,,
KIAA1211,,,
LMO2,,,
FBN2,,,
CBFA2T2,,,
CERS6,,,
ATF3,,,
ZNF385A,,,
ZNF236,,,
PTPRR,,,
B3GNTL1,,,
POU2F1,,,
ZNF766,,,
PBX3,,,
WASF1,,,
HSF2,,,
SOX1,,,
SNX29,,,
SLC35F1,,,
PRRG1,,,
SLC2A14,,,
CHD7,,,
B3GALNT2,,,
DUSP22,,,
RGS12,,,
LIN54,,,
CPLX1,,,
PTPRM,,,
HPSE2,,,
ZBTB37,,,
IGSF3,,,
FLVCR2,,,
ZNF561,,,
TOR1AIP2,,,
FANK1,,,
SNX10,,,
ZNF148,,,
ZNF451,,,
ARNTL,,,
EMX2,,,
CLMP,,,
ATF5,,,
ETV4,,,
KLF11,,,
GLRB,,,
RPH3AL,,,
TRPM3,,,
RABL2B,,,
PCSK6,,,
SREBF1,,,
RPL17,,,
GAB1,,,
PPP2R2A,,,
ABCF2,,,
NORAD,,,
ZBTB21,,,
HMGA1,,,
ZNF287,,,
AMIGO2,,,
ATP1B3,,,
TAF1,,,
SNX7,,,
NEBL,,,
ATP11A,,,
CBLB,,,
BCL6,,,
ELL2,,,
FOXJ2,,,
ZNF492,,,
PANK1,,,
ECE1,,,
ANOS1,,,
COL5A3,,,
TAF4,,,
EGF,,,
PLXNA2,,,
AGAP1,,,
CRHBP,,,
NR4A2,,,
ZNF121,,,
IRF5,,,
IL12A-AS1,,,
ALX3,,,
RPS6KA6,,,
LRRFIP1,,,
GREB1L,,,
SREBF2,,,
NWD2,,,
TMEM125,,,
PURA,,,
FZD3,,,
SRP14,,,
ELOVL7,,,
DPP10-AS1,,,
CDH18,,,
FOXG1,,,
DENND1B,,,
USP43,,,
NKX2-2,,,
CAMK2N1,,,
CD59,,,
RAB6C,,,
PINX1,,,
IFI44L,,,
WDFY1,,,
PRKD1,,,
IFRD1,,,
CDH13,,,
DPY19L1,,,
ATP1A1,,,
PRKAG2,,,
FAM107B,,,
KCTD1,,,
TWSG1,,,
EWSR1,,,
MYO1E,,,
TSPAN12,,,
EXOC6,,,
TBL1X,,,
LILRB1,,,
ZNRF3,,,
TRPC4,,,
TIGD3,,,
BRINP1,,,
MECOM,,,
ZNF644,,,
PNMA8A,,,
ZNF534,,,
VAV2,,,
LINC01121,,,
NR3C2,,,
GFOD1,,,
ZNF782,,,
RFX4,,,
MAF,,,
VAX1,,,
YAF2,,,
AFAP1,,,
HBP1,,,
CRH,,,
EIF5A,,,
OSBPL3,,,
PLXNA4,,,
NCOA3,,,
LGI2,,,
LINC02398,,,
EPB41L4B,,,
ADAMTS17,,,
ADARB2-AS1,,,
MAP1A,,,
ADGRL4,,,
ROBO1,,,
TNKS2,,,
GOLGA8A,,,
ERICH1,,,
KLHL14,,,
RSPH3,,,
ZDHHC8,,,
FAT4,,,
CYP26A1,,,
FGFR2,,,
ARHGEF10L,,,
GAD2,,,
PHACTR3,,,
NTNG2,,,
PTPRC,,,
MSC,,,
STX16,,,
HPSE,,,
LY86,,,
ZNF440,,,
ZNF628,,,
RAB3IP,,,
ZNF664,,,
PHF12,,,
SLC12A2,,,
SLC44A1,,,
KCNIP2,,,
C3orf67,,,
SCRT1,,,
C1orf94,,,
MCHR2,,,
NRN1,,,
HECW1-IT1,,,
FGF2,,,
ZFP14,,,
GAB2,,,
BTBD3,,,
CCPG1,,,
DDX20,,,
FLRT2,,,
LINC01135,,,
ZNF467,,,
FAM135B,,,
GRIK2,,,
METTL9,,,
SPIC,,,
LST1,,,
DIRAS2,,,
NMI,,,
RB1,,,
STARD4-AS1,,,
FGFR1,,,
SHC3,,,
HFM1,,,
FRMPD1,,,
MYO16,,,
KCNQ5,,,
GNG12-AS1,,,
MTLN,,,
SOX4,,,
GPR153,,,
MIR124-2HG,,,
KCNH8,,,
RNF150,,,
CAPSL,,,
ZNF880,,,
ARX,,,
OR9Q1,,,
KCND2,,,
PAX8,,,
SYN3,,,
MSI2,,,
SOX1-OT,,,
CSF3R,,,
RELN,,,
PFN2,,,
RHOJ,,,
KLF4,,,
ESRP1,,,
GMEB1,,,
TOX2,,,
KLF13,,,
SMCO4,,,
ITGAM,,,
HRH3,,,
SMAD9,,,
GAR1,,,
EPHA5-AS1,,,
IRF9,,,
PATZ1,,,
PCDH1,,,
C21orf91,,,
RFX1,,,
ARHGAP26-AS1,,,
HABP4,,,
RHOU,,,
SULF1,,,
ANXA2,,,
ELOB,,,
EMCN,,,
LINC02133,,,
USP53,,,
SYN2,,,
MCTP1,,,
MSX2,,,
PTHLH,,,
FHL2,,,
COL1A2,,,
GPR135,,,
P3H2,,,
GAREM1,,,
PRNP,,,
NPR3,,,
KIAA1211L,,,
DDIT3,,,
MLIP,,,
ZNF10,,,
KCNA2,,,
BCAS2,,,
ZNF124,,,
CACNA1G,,,
TSHZ3,,,
LINC01622,,,
GLCE,,,
COL19A1,,,
ZBTB11,,,
KITLG,,,
RBM3,,,
ECEL1,,,
STK17B,,,
VWC2,,,
MTNR1A,,,
TAC3,,,
FRMD6,,,
MED12L,,,
HAS2,,,
STK39,,,
ENPEP,,,
LINC00299,,,
TFAP2E,,,
APBB1IP,,,
LLGL2,,,
ZNF41,,,
CALCR,,,
LRCH3,,,
GNG4,,,
ATF4,,,
THAP12,,,
RPL27,,,
ADRA1B,,,
CITED2,,,
RASGRP3,,,
MEG8,,,
PLXNC1,,,
GATA1,,,
UTRN,,,
TDRP,,,
PSG7,,,
ZBTB20,,,
APOLD1,,,
EDAR,,,
SIM1,,,
LMNTD1,,,
SPRY2,,,
JUND,,,
ZFP30,,,
ARSG,,,
GALNT7,,,
PTCHD4,,,
OPN5,,,
ZFP64,,,
IFIH1,,,
ADSS,,,
MAP1LC3B,,,
IL16,,,
ZBTB47,,,
TBC1D4,,,
NPTXR,,,
TMEM164,,,
MYO6,,,
IKZF3,,,
TRIM13,,,
P2RY14,,,
MYL9,,,
IRF7,,,
HAMP,,,
NXPH1,,,
ZNF777,,,
ZNF595,,,
CIC,,,
NKX2-6,,,
NEFL,,,
TMEM132D,,,
ZFHX4-AS1,,,
CSF1R,,,
FAM13A,,,
KANSL1-AS1,,,
MBNL2,,,
MEG3,,,
TNS1,,,
RPP25,,,
SSC5D,,,
PLD1,,,
COPS9,,,
ST6GALNAC2,,,
ZNF814,,,
GLIS1,,,
VSIG4,,,
MARCKS,,,
UACA,,,
KCNK12,,,
DDX4,,,
SPI1,,,
CLU,,,
KCNMB2,,,
ZFP1,,,
ZNF599,,,
DLG2,,,
SCIMP,,,
SNAPC5,,,
NOL4L,,,
ERN1,,,
RIPK2,,,
ITGAX,,,
ACAN,,,
RGMA,,,
PAWR,,,
CCNJL,,,
PHF20,,,
BARD1,,,
ZBTB1,,,
CXADR,,,
RPL15,,,
PGR,,,
MFSD4B,,,
SLC17A9,,,
SLC46A2,,,
BTBD11,,,
ZNF549,,,
MMP16,,,
LCP1,,,
PROX1,,,
ARHGAP15,,,
GNG12,,,
NGF,,,
ARHGAP24,,,
LITAF,,,
ELFN1,,,
ADCY7,,,
ZBTB45,,,
HSPH1,,,
PSMB6,,,
CDK6,,,
HES2,,,
GXYLT1,,,
ADAM28,,,
RAMP2,,,
CASC18,,,
NHS,,,
MBD1,,,
ITGB8,,,
RAN,,,
NKAIN2,,,
LY6H,,,
CENPP,,,
CA3-AS1,,,
SNAPC1,,,
PDE7A,,,
PCP4L1,,,
RREB1,,,
MNX1,,,
BEX5,,,
RNF165,,,
TMEM200C,,,
FOXK1,,,
CDC5L,,,
LINC01625,,,
ANTXR2,,,
SMS,,,
MT2A,,,
FREM1,,,
GCA,,,
ZNF816,,,
NEUROD1,,,
RUNX1,,,
PTK7,,,
IQSEC1,,,
ADCY8,,,
CDYL2,,,
TBX5,,,
HPCA,,,
ADAMTS3,,,
ETV1,,,
DYNLT1,,,
ZFP90,,,
LINC02112,,,
TMTC2,,,
ITGA4,,,
RHOBTB2,,,
PLPPR5,,,
CERS2,,,
SP4,,,
NOC2L,,,
MAST4,,,
HINFP,,,
FAXDC2,,,
PLAC9,,,
NKX6-2,,,
ZNF519,,,
PPP1R12A,,,
IGIP,,,
TRIL,,,
DSTN,,,
ZNF581,,,
ARHGAP29,,,
ZNF32,,,
GNG11,,,
PIWIL1,,,
TBC1D5,,,
ZFP3,,,
DMRT3,,,
ZBTB39,,,
VOPP1,,,
SHCBP1,,,
HEY1,,,
ENC1,,,
POU2F2,,,
ZHX2,,,
ZNF789,,,
ARID5A,,,
SLC7A14,,,
NIPAL3,,,
MIR503HG,,,
FBXO28,,,
ANGPT2,,,
EGFL6,,,
ZCCHC17,,,
SST,,,
MEX3B,,,
VCAN,,,
TRIM28,,,
MLLT10,,,
TG,,,
TIPARP,,,
SIN3A,,,
CD24,,,
ARHGAP20,,,
NR5A2,,,
C19orf25,,,
UGT8,,,
GLI3,,,
MTHFD1,,,
MEF2D,,,
NEDD4L,,,
RAI2,,,
MIR31HG,,,
EEF1D,,,
FSTL4,,,
PDE1A,,,
CTNNA3,,,
NRL,,,
PSD3,,,
DISC1,,,
CXCL12,,,
ZYX,,,
LINC01505,,,
TIA1,,,
ZNF845,,,
SYDE2,,,
TGIF2,,,
CALM3,,,
VWA5B2,,,
ZNF711,,,
LINC01102,,,
ZFPM2,,,
KANK1,,,
PDE11A,,,
SLC11A1,,,
EPHX4,,,
ETV3,,,
GCSAML,,,
PNOC,,,
GRIP1,,,
TTC23L,,,
C9,,,
FBXO10,,,
MIS18BP1,,,
TBX1,,,
PTPRD-AS2,,,
PRKCH,,,
CCDC88C,,,
COL24A1,,,
ARID3A,,,
TRPC6,,,
CDON,,,
KCTD16,,,
WLS,,,
SPRY4,,,
RPL6,,,
LINC00649,,,
RPL31,,,
ANKRD55,,,
HEG1,,,
SLC36A1,,,
TSPAN7,,,
PSMA6,,,
ZBTB26,,,
NR2F2,,,
STUM,,,
RBM24,,,
CNBD1,,,
DMRT1,,,
LGI4,,,
PRLR,,,
TGFA,,,
CEBPG,,,
GAPDH,,,
RASGRF2-AS1,,,
CBLN2,,,
FOSL1,,,
ZCCHC14,,,
RAB31,,,
EPHB1,,,
TNR,,,
PHLDB1,,,
KCNH1,,,
PVALB,,,
SLC35F4,,,
LPAR1,,,
TCEAL6,,,
ZNF324B,,,
SLC9C1,,,
MIF,,,
SPATA13,,,
YWHAB,,,
PDLIM5,,,
LINC00866,,,
ACTRT3,,,
PPM1E,,,
LINC01619,,,
NOX4,,,
TRPM2,,,
HECTD2,,,
UBC,,,
ASCL2,,,
LYNX1,,,
RNF220,,,
ZNF180,,,
NFIL3,,,
IL1RL2,,,
ZNF266,,,
L3MBTL3,,,
ACTR2,,,
TGIF1,,,
ZNF784,,,
POU2F3,,,
STAT5A,,,
TMEM139,,,
ADARB2,,,
SERPINH1,,,
PREP,,,
SCUBE2,,,
RFTN1,,,
ZNF737,,,
UBL5,,,
ATOH8,,,
GRIP2,,,
BEND4,,,
RPL38,,,
TMTC4,,,
LINC01197,,,
CARD11,,,
HTR7,,,
ZNF860,,,
DYNLL2,,,
SALL2,,,
MYCN,,,
FAM177B,,,
NMRAL1,,,
CFAP161,,,
NR1H4,,,
HDAC4,,,
PALD1,,,
CELF5,,,
HCLS1,,,
CMTM4,,,
HNRNPA0,,,
CCNT2,,,
HACD4,,,
TRMT9B,,,
NPIPB9,,,
H2AFZ,,,
ZNF641,,,
NR2F6,,,
APCDD1,,,
SLC39A11,,,
RPS10,,,
ZNF532,,,
VENTX,,,
PHF8,,,
RORC,,,
ZNF326,,,
CRTAC1,,,
PIP4K2A,,,
TGFBR2,,,
HUNK,,,
ARHGAP25,,,
KLHL23,,,
DGAT2L6,,,
COL21A1,,,
PIGN,,,
PRPS1,,,
DSCAS,,,
AIF1,,,
GLP2R,,,
GRIN3A,,,
LINC01115,,,
ELOVL5,,,
RBM47,,,
P4HB,,,
CREB5,,,
TBX18,,,
FKBP5,,,
ZNF800,,,
ZNF585A,,,
FIZ1,,,
POU3F3,,,
VWF,,,
KCNK9,,,
ZCCHC12,,,
CYP3A4,,,
IQCH,,,
ESRRG,,,
WDFY4,,,
ATP10A,,,
SH3RF2,,,
ZNF256,,,
LINC00354,,,
CLDN11,,,
MAN1A2,,,
SLC4A8,,,
GFI1B,,,
HMGXB4,,,
OR7D2,,,
LPL,,,
CTCFL,,,
DMC1,,,
PTCH1,,,
ZNF354C,,,
WDR36,,,
PLEK,,,
ARHGAP42,,,
SCN1A-AS1,,,
SLC1A2,,,
ENTPD5,,,
ZC3HAV1,,,
NYAP2,,,
NECAB2,,,
SOX11,,,
TLE3,,,
HLCS,,,
TAL2,,,
RARG,,,
SLC17A6,,,
ART3,,,
ZSCAN31,,,
LHPP,,,
ZSCAN26,,,
PTK2,,,
KCNAB1,,,
EBF2,,,
TMOD1,,,
NR2F2-AS1,,,
TFAP4,,,
OLIG1,,,
SNED1,,,
FGF10,,,
TMEM182,,,
ZBTB7A,,,
SPIB,,,
TAGLN3,,,
RFX8,,,
BRIP1,,,
SPEG,,,
ST8SIA5,,,
BARX2,,,
AMOTL1,,,
RIMBP2,,,
HSPA1B,,,
GJB6,,,
STK40,,,
PPP2R2C,,,
ANO1,,,
LPP,,,
RBMS3-AS3,,,
SATB2-AS1,,,
CACNA2D2,,,
RNF182,,,
NPHP4,,,
RHBDF2,,,
NFKB2,,,
ZNF100,,,
MPP7,,,
MYOD1,,,
ELK3,,,
HDC,,,
TCF3,,,
CAST,,,
TRIB1,,,
ZNF606,,,
HAPLN4,,,
FIRRE,,,
NR2F1,,,
HHEX,,,
MRC1,,,
LINC02153,,,
DRAIC,,,
ZNF358,,,
HSPA8,,,
VPS36,,,
ELAVL4,,,
UPK1A,,,
FABP7,,,
KCNQ5-AS1,,,
ZBTB16,,,
CHAMP1,,,
PDS5A,,,
ATP6V1B2,,,
POU3F1,,,
LINC01023,,,
RFC3,,,
ERG,,,
USF1,,,
POU6F1,,,
ITM2C,,,
SIAH3,,,
TBP,,,
STS,,,
OTX1,,,
DLX1,,,
HS6ST3,,,
RHOH,,,
VIP,,,
NRXN3,,,
NAPEPLD,,,
PXYLP1,,,
PARVG,,,
ONECUT1,,,
TPBG,,,
GPR137C,,,
HLA-B,,,
E2F1,,,
NTM,,,
CMAS,,,
POSTN,,,
GJA1,,,
MPRIP,,,
TTC39C,,,
MFNG,,,
SH3TC1,,,
ARMC4,,,
SALL4,,,
SPATC1,,,
BMF,,,
CACNG4,,,
ASCL1,,,
PLCH1,,,
LINC02240,,,
ZGPAT,,,
CELF6,,,
ACTB,,,
YTHDC2,,,
C3AR1,,,
SOX7,,,
MAN1A1,,,
ZNF175,,,
LINC00499,,,
NMRK2,,,
CD163L1,,,
MIR17HG,,,
TM7SF3,,,
NUP107,,,
HSP90AA1,,,
RPRM,,,
VGF,,,
CNOT3,,,
NRARP,,,
PIEZO2,,,
CST3,,,
PROP1,,,
CEBPD,,,
DLX2,,,
SMPX,,,
SLCO4A1,,,
ZNF274,,,
CRX,,,
DUSP1,,,
PPEF1,,,
ARHGEF3,,,
ENOX1,,,
NDST4,,,
MEIS1,,,
STXBP5-AS1,,,
SESN3,,,
ADAMTS5,,,
NFIX,,,
PROX1-AS1,,,
NRG3,,,
MIR7-3HG,,,
NR1H2,,,
CDC14A,,,
ACKR3,,,
CXCL14,,,
MFGE8,,,
ZBED9,,,
ZNF331,,,
GFI1,,,
CDH22,,,
LINC00343,,,
INA,,,
GTF2A2,,,
LINC01607,,,
SMARCA1,,,
SLC22A25,,,
LINC00970,,,
RAVER2,,,
CTBP1,,,
HRH1,,,
PASK,,,
XIST,,,
ADAM12,,,
HNRNPUL1,,,
MB21D2,,,
LINC01191,,,
CNKSR3,,,
ADIPOR2,,,
NRG1,,,
TRIB2,,,
LINC01521,,,
TRIP10,,,
DMRTA2,,,
HIF3A,,,
MEFV,,,
DUXAP8,,,
GATAD2B,,,
FOXP4,,,
NDST3,,,
SKOR2,,,
SAMSN1,,,
SLC44A5,,,
H1FX,,,
MAFK,,,
ASIC4,,,
FOSL2,,,
CEACAM21,,,
XKR4,,,
STK32A,,,
HPYR1,,,
PCSK2,,,
FOXP3,,,
LANCL2,,,
OAZ1,,,
PLCXD2,,,
HMG20B,,,
TMEM160,,,
TASP1,,,
EPDR1,,,
DLGAP1-AS4,,,
LYN,,,
PPP1R15A,,,
MTOR,,,
ZNF45,,,
GALNTL6,,,
C1orf61,,,
DNER,,,
ZIC3,,,
ZBTB8A,,,
TAF6,,,
PPP1R12B,,,
CDH23,,,
SLC22A3,,,
VPS37B,,,
TOB2,,,
TCHP,,,
TBXAS1,,,
IGFBP5,,,
KLF6,,,
EEF1A2,,,
TMEM71,,,
BTK,,,
AQP7,,,
ARNTL2-AS1,,,
RAB27B,,,
MYO1B,,,
NHP2,,,
BAG3,,,
GATA2,,,
DPY19L2,,,
RASD1,,,
DACH1,,,
CEND1,,,
NPY5R,,,
SMG7-AS1,,,
PIGK,,,
OTOF,,,
EFCAB14-AS1,,,
RPS8,,,
PANK3,,,
SRSF12,,,
PIGZ,,,
DOCK8,,,
MCM10,,,
MAL2,,,
WNT16,,,
ZNF625,,,
NMU,,,
BRAF,,,
LYL1,,,
HIST1H2BD,,,
ZNF556,,,
GAS6,,,
SNU13,,,
STRBP,,,
JUN,,,
IGF2BP2,,,
VSTM2A,,,
KLHL6,,,
LYPD6,,,
LMX1A,,,
ZNF213,,,
EGR4,,,
EGR1,,,
PARP8,,,
CD4,,,
ENO1,,,
TBX2,,,
MICAL2,,,
SYK,,,
LTF,,,
GABRA5,,,
NPAS4,,,
SKI,,,
GTF2F1,,,
RPL39,,,
SLC45A2,,,
BTBD7,,,
GMPR,,,
ZNF184,,,
CBARP,,,
ZNF432,,,
PPARA,,,
SGPP2,,,
GPER1,,,
SERPINA3,,,
HNRNPA1,,,
TP63,,,
CGN,,,
PPM1H,,,
CNTNAP3B,,,
SLC7A5,,,
ETS2,,,
ARC,,,
BCHE,,,
CALM1,,,
ZNF883,,,
DYNLRB1,,,
ZNF329,,,
EGLN3,,,
PLCL1,,,
NRIP3,,,
SNAI1,,,
IL21R,,,
EML6,,,
CD84,,,
TMEM192,,,
TMEM35A,,,
KLHL13,,,
GDA,,,
KCNS3,,,
BHLHE22,,,
LY6E,,,
TBX15,,,
EBF1,,,
MDFIC,,,
ZNF233,,,
SLC38A11,,,
PTPRK,,,
SCARA5,,,
MAFF,,,
ITGA9,,,
ACTG1,,,
NFATC1,,,
ZBTB5,,,
WT1,,,
ZNF629,,,
BBOX1-AS1,,,
COL25A1,,,
ZFP92,,,
CHGB,,,
NR4A1,,,
GDF9,,,
DISP3,,,
ANPEP,,,
NOTO,,,
TRAF4,,,
CCDC69,,,
KCNJ5,,,
ZNF280B,,,
PHLDA2,,,
FOS,,,
FAM83E,,,
RABGAP1L,,,
KIF6,,,
CETP,,,
INPP5D,,,
LYPD6B,,,
POU5F1,,,
TCF24,,,
GREM2,,,
RELL2,,,
ADAMTS9-AS2,,,
TMEM184B,,,
MAFG,,,
AMPD3,,,
BNC2,,,
TMEM156,,,
SHISA2,,,
DKK2,,,
DDHD1,,,
LRFN2,,,
TRIB3,,,
ZNF263,,,
ZNF14,,,
SLC39A14,,,
LZTS3,,,
BLNK,,,
HEXIM1,,,
NKX3-1,,,
MTRNR2L1,,,
PRX,,,
ZNF154,,,
ATP6V0C,,,
IFITM3,,,
GLI4,,,
FSTL5,,,
C4orf48,,,
ZEB1,,,
MYOG,,,
IP6K3,,,
NR2E1,,,
ANXA4,,,
ASH2L,,,
RPS19,,,
FTL,,,
HMGB2,,,
ZRANB3,,,
ZSCAN10,,,
BATF,,,
SLC8A3,,,
LRP8,,,
DCHS2,,,
LINC00200,,,
ZNF202,,,
CPED1,,,
NR2E3,,,
OPRD1,,,
WDR7,,,
ASAP2,,,
PNMA8B,,,
MS4A7,,,
S100A8,,,
CARF,,,
ZNF527,,,
OVCH1,,,
ELK4,,,
ARHGDIG,,,
PNMT,,,
LINC00158,,,
APOC2,,,
ST8SIA1,,,
ZBTB42,,,
CD63,,,
BEX1,,,
KMT2B,,,
SH2D3C,,,
ALX4,,,
EYS,,,
SEC14L6,,,
RNASEH2A,,,
REST,,,
PTGFR,,,
SLC12A7,,,
PIK3R5,,,
FOSB,,,
NHLH2,,,
TUBB2A,,,
TEAD2,,,
TAC1,,,
KHDC1,,,
SPP1,,,
DLX4,,,
RXRB,,,
TGFBR1,,,
ZNF195,,,
KLF10,,,
PKM,,,
KCNG3,,,
TAGLN2,,,
TNFAIP8,,,
SOX5,,,
COLEC12,,,
MLC1,,,
KLF8,,,
LAMB1,,,
CDK2AP1,,,
C7,,,
ZNF454,,,
RCAN3,,,
WDR35,,,
SP3,,,
SMAP2,,,
CTBP2,,,
PDZRN3,,,
STARD4,,,
DAB1,,,
SAMD3,,,
PKIB,,,
ZNF699,,,
UCKL1-AS1,,,
CD86,,,
ZNF366,,,
NR4A3,,,
STMN3,,,
RUNX3,,,
MAPK1,,,
THEMIS,,,
ZNF235,,,
TFEB,,,
MAMDC2,,,
CPNE7,,,
CCDC175,,,
ANK1,,,
ZNF225,,,
ZFP36L1,,,
SEZ6,,,
GRAMD4,,,
JUNB,,,
SP100,,,
GBX1,,,
CHMP3,,,
LRRTM3,,,
RBPJL,,,
CYTH4,,,
IL4R,,,
HES4,,,
E2F5,,,
SNCB,,,
SRP9,,,
KIF26B,,,
MAZ,,,
ZC2HC1A,,,
CD53,,,
MAFA,,,
SLIT3,,,
SULT1C2,,,
SCG2,,,
ZIC1,,,
PDXDC1,,,
LEF1,,,
PTMA,,,
TFEC,,,
PURG,,,
