_BACKGROUND,5p,10p,15p
PECAM1,,,
DLX2,,,
ADGRL4,,,
CRACR2A,,,
SLC6A1,,,
TIGD4,,,
LINC01006,,,
LINC00290,,,
PVT1,,,
ANXA4,,,
NME9,,,
ZNF45,,,
TTTY14,,,
IQGAP2,,,
HPYR1,,,
CLOCK,,,
CSRP2,,,
PDLIM5,,,
GLI3,,,
MMP28,,,
CFAP70,,,
MEIS2,,,
SOX9-AS1,,,
GABPB1,,,
HOXC4,,,
NPAS3,,,
LHFPL2,,,
NFYC,,,
C5orf46,,,
TNFRSF19,,,
PLEK,,,
HESX1,,,
RAI2,,,
ARHGAP15,,,
BHLHE22,,,
DCBLD2,,,
SYT2,,,
ZNF552,,,
C12orf42,,,
BHLHE41,,,
DMRT1,,,
S100Z,,,
RGS10,,,
CACHD1,,,
APBB1IP,,,
PRKG1,,,
LINC00310,,,
SMAD5,,,
PRRG1,,,
PKIB,,,
UGP2,,,
IL15,,,
NFIX,,,
KCNT2,,,
F11,,,
EYA4,,,
ZNF652,,,
RAD21,,,
TCF3,,,
MOB3B,,,
LILRB1,,,
MFSD2B,,,
PIK3R1,,,
MAFB,,,
SNCG,,,
RBMS1,,,
HDAC3,,,
ANXA11,,,
DENND3,,,
CCDC88C,,,
MGA,,,
TCF4,,,
DAB1,,,
PLS3-AS1,,,
MLLT3,,,
MSR1,,,
ZNF488,,,
GOLIM4,,,
ELOVL5,,,
CD36,,,
KLHL5,,,
PLAGL1,,,
LGALS9,,,
MAPK15,,,
BTNL9,,,
SLC11A1,,,
GUCY1A2,,,
GDNF-AS1,,,
KLHL14,,,
DLX1,,,
LEF1,,,
SHISA8,,,
SLC30A3,,,
CD53,,,
YES1,,,
BCL11A,,,
CDK19,,,
SLC1A2,,,
HIVEP3,,,
IFI44L,,,
LINC00504,,,
EREG,,,
NMBR,,,
HMCN2,,,
TP53I11,,,
EDA,,,
SELENBP1,,,
LRRC38,,,
ANPEP,,,
PUDP,,,
NR3C1,,,
FAM162B,,,
ROBO2,,,
BOC,,,
MLLT10,,,
PTHLH,,,
ZNF521,,,
SMAD2,,,
TMEM266,,,
SLC10A6,,,
ZBTB42,,,
ADCYAP1,,,
HAS2,,,
MZF1,,,
DLX6-AS1,,,
COL28A1,,,
GRIN2D,,,
SIM1,,,
FAM110B,,,
HOMEZ,,,
ZNF148,,,
C2orf88,,,
TMEM100,,,
HNRNPH3,,,
ZNF367,,,
EZH2,,,
MME,,,
MT1G,,,
CLMN,,,
CDX2,,,
PLA2G7,,,
IGSF11,,,
PPP5C,,,
CCND2-AS1,,,
PLAG1,,,
BCL3,,,
HSF1,,,
GACAT3,,,
CMTM7,,,
SOHLH2,,,
LRP12,,,
IGF1,,,
PFKP,,,
TMEM215,,,
ADPGK-AS1,,,
SP5,,,
ZNF664,,,
KYNU,,,
TENM1,,,
THAP5,,,
FOXJ3,,,
HFM1,,,
RBBP9,,,
NEK7,,,
ETV6,,,
SLC38A2,,,
TGFBR3,,,
KCNMB4,,,
RASSF8,,,
OSBPL6,,,
TIMELESS,,,
COL27A1,,,
BEND4,,,
RSPO2,,,
LINC00278,,,
TGFBR2,,,
FRMD6,,,
ENHO,,,
TXLNB,,,
SPON1,,,
RHBDF2,,,
FAM160A1,,,
ECE2,,,
LINC00840,,,
REL,,,
OLR1,,,
EPB41L3,,,
MT2A,,,
MEI1,,,
CUTA,,,
TNFRSF10B,,,
SYTL3,,,
FLRT3,,,
ADGRL2,,,
CDH11,,,
RP1,,,
ZNF487,,,
BAZ1A,,,
GRASP,,,
WWTR1,,,
LEPR,,,
WRNIP1,,,
RNF212,,,
CHAMP1,,,
C3AR1,,,
ADD3-AS1,,,
TFEB,,,
ACAN,,,
CLEC7A,,,
LAMP3,,,
PIP4K2A,,,
HBP1,,,
RBM20,,,
IGFBP5,,,
GRIP1,,,
SOX18,,,
USP43,,,
VEGFA,,,
DSE,,,
PLD5,,,
CSRP1,,,
MYC,,,
DLX5,,,
ZFP69B,,,
C8orf37-AS1,,,
GADD45B,,,
LINC02133,,,
PHF21A,,,
ASCL1,,,
XYLT1,,,
GLIS2,,,
WIPF3,,,
SLC4A4,,,
SPTLC3,,,
SCMH1,,,
INPP4B,,,
NRF1,,,
BCLAF1,,,
FRAS1,,,
SORCS3,,,
MYOG,,,
COL2A1,,,
PCDH10,,,
KMT2A,,,
HP1BP3,,,
SP3,,,
KLF10,,,
JAZF1,,,
LINC00616,,,
C14orf39,,,
ARNTL,,,
SMAD4,,,
ADNP,,,
YY2,,,
DACH1,,,
LY86,,,
HIF3A,,,
CXXC1,,,
SHROOM4,,,
IGFBP7,,,
NFKB1,,,
RNF138,,,
BRCA2,,,
ANKRD50,,,
GABRA2,,,
ELK4,,,
PDGFRA,,,
RPL6,,,
ATF2,,,
EPS8L3,,,
SLITRK4,,,
SCIN,,,
SIK2,,,
ZNF772,,,
OLMALINC,,,
CDH8,,,
NNMT,,,
SOX5,,,
SEMA3E,,,
NR3C2,,,
TFEC,,,
VAV3,,,
ARHGEF2,,,
TNFSF10,,,
SIX1,,,
HGF,,,
TCF7L2,,,
CX3CR1,,,
FER1L6,,,
C2orf73,,,
WNT5B,,,
ELAVL2,,,
APBB2,,,
RFX4,,,
KLHL32,,,
PCDH8,,,
ZNF397,,,
DOCK8,,,
CLMP,,,
PDE5A,,,
ZNF358,,,
SLC14A1,,,
SP110,,,
YWHAZ,,,
KIF13A,,,
LRRC3B,,,
ARC,,,
CPM,,,
CST3,,,
KDM3A,,,
RAP1GDS1,,,
PID1,,,
LYPD1,,,
ARID5A,,,
AFF4,,,
POSTN,,,
NACC2,,,
PLA2G4A,,,
CAMK2D,,,
HIVEP2,,,
TLR2,,,
CREB1,,,
ZBTB7A,,,
FBXL7,,,
SH3RF1,,,
NIN,,,
TMIGD3,,,
LHX6,,,
SEC24D,,,
NPPC,,,
OSMR,,,
MICAL2,,,
IRF8,,,
MGLL,,,
PLS3,,,
ZFP36L2,,,
PLXNA4,,,
ADARB2,,,
RHOD,,,
NCOA2,,,
GULP1,,,
FAM78B,,,
FLRT2,,,
SLC35G1,,,
DNMT1,,,
ZBTB20,,,
FAM53B,,,
SALL1,,,
CAMK2N1,,,
RASSF2,,,
WHRN,,,
BHLHE40,,,
LAMC1,,,
DGKH,,,
BVES,,,
ADAM12,,,
MTAP,,,
ZNF821,,,
GSN,,,
LINC01115,,,
COL5A1,,,
ALOX15B,,,
HIVEP1,,,
PRKAA2,,,
FOXP1,,,
CCNG2,,,
LINC00200,,,
GRID2,,,
CYTIP,,,
PAOX,,,
A2M,,,
PTPRC,,,
GTF2I,,,
IL1R1,,,
PRDM1,,,
STAT5B,,,
CAPG,,,
PLP1,,,
MS4A6A,,,
ZNF296,,,
LYPD6,,,
SPATS2L,,,
ZNF644,,,
LINGO1,,,
PTPRD,,,
CNR1,,,
SIX5,,,
MIR503HG,,,
PRSS55,,,
TBL1XR1,,,
FOXC2,,,
KCNB2,,,
STAC,,,
FCGBP,,,
NCOR1,,,
ARHGEF28,,,
ZNF417,,,
CBLN2,,,
FGF5,,,
SOX21,,,
LRIG1,,,
EBF2,,,
CELF2,,,
PEA15,,,
BACH2,,,
FAM107B,,,
NHLH2,,,
RYR2,,,
FRK,,,
LMF1-AS1,,,
GPR55,,,
PNOC,,,
FEZF2,,,
EGR3,,,
INPP5D,,,
GABRD,,,
CLIP2,,,
CD247,,,
FLI1,,,
NFIL3,,,
AXL,,,
TBXAS1,,,
CREB5,,,
PATJ,,,
OLIG1,,,
DOCK1,,,
NDE1,,,
SLC32A1,,,
OLIG2,,,
KCND2,,,
NAP1L1,,,
PREX1,,,
FOXQ1,,,
ID2,,,
ATP10A,,,
NKD1,,,
CENPF,,,
SPI1,,,
ZIC1,,,
HPGDS,,,
PAX6,,,
HCLS1,,,
ADAM28,,,
TANC1,,,
RNF220,,,
SVIL,,,
DCHS2,,,
SV2B,,,
TMEM132D,,,
PART1,,,
INPPL1,,,
RCSD1,,,
CNOT4,,,
NFATC4,,,
PIK3R5,,,
ZIC4,,,
DENND5B-AS1,,,
CYTH4,,,
SP100,,,
SMPD3,,,
FBXO32,,,
ALOX5,,,
EMX2OS,,,
GNG4,,,
CYTL1,,,
SETBP1,,,
IL12A-AS1,,,
DDX3Y,,,
MAMDC2,,,
SLC2A5,,,
ZCCHC24,,,
RFPL2,,,
SYK,,,
NEAT1,,,
RHOBTB1,,,
HES1,,,
IKZF1,,,
SOX8,,,
LINC01094,,,
CD86,,,
PAMR1,,,
KCNV1,,,
S100A13,,,
IL4R,,,
CADM1,,,
PLPP3,,,
MGMT,,,
HCK,,,
FKBP5,,,
CNTN4,,,
FOXD2,,,
ZFP36L1,,,
CDH2,,,
KCNC2,,,
RREB1,,,
NFIB,,,
FGF12,,,
GLUL,,,
GRIN2C,,,
CNKSR2,,,
PDGFRB,,,
HMBOX1,,,
SLC1A3,,,
HNRNPUL1,,,
SLC35F4,,,
STAU2,,,
PLPPR1,,,
ROBO1,,,
ATP1A2,,,
NDRG2,,,
SERPINE2,,,
MEF2C-AS1,,,
DTNA,,,
ZNF532,,,
ATG10,,,
GALNTL6,,,
THOC2,,,
PDE4B,,,
