_BACKGROUND,5p,10p,15p
NUP37,,,
LMO2,,,
C20orf96,,,
FZD8,,,
CARS,,,
ULBP2,,,
SLC17A5,,,
SGPP1,,,
ZNF32,,,
DAAM2,,,
ZDHHC24,,,
MIR181A2HG,,,
ITGAX,,,
GRM3,,,
TRPC3,,,
CFAP70,,,
ID3,,,
TMEM236,,,
CCDC7,,,
MEST,,,
CTNNA1,,,
CTNNA3,,,
SIX4,,,
ZNF263,,,
TAF4B,,,
CCDC171,,,
MICALL2,,,
CCDC122,,,
BTG3,,,
NR3C2,,,
ZCCHC12,,,
JAG1,,,
HINFP,,,
RAB18,,,
KIF26B,,,
MDGA2,,,
INSM1,,,
VOPP1,,,
SNAP25-AS1,,,
SNCAIP,,,
ZNF362,,,
MPZL1,,,
EQTN,,,
PEX5L,,,
UBASH3B,,,
KIAA1217,,,
MGAM,,,
GPBP1L1,,,
ZNF737,,,
MICAL2,,,
NCOA2,,,
HMCES,,,
TTLL13P,,,
CRYAB,,,
KANSL1-AS1,,,
CSRNP3,,,
HP1BP3,,,
TRIB1,,,
PTN,,,
TCP1,,,
CYREN,,,
PGR,,,
PRKAR2B,,,
SLC44A3,,,
FOXO6,,,
LCLAT1,,,
SNTB1,,,
IGFBP5,,,
SPATA13,,,
IL15RA,,,
FHOD3,,,
RUNX2,,,
SOX10,,,
CTBP1,,,
TLE1,,,
IDH1,,,
NFYB,,,
LINC01197,,,
ZBTB3,,,
ZNF483,,,
PPP5C,,,
AHDC1,,,
PTPRZ1,,,
MYOM2,,,
HRH2,,,
SWT1,,,
FGD6,,,
BAMBI,,,
NRP2,,,
TRPC5,,,
ZNF385A,,,
PIM3,,,
DNM2,,,
E2F3,,,
TCEAL9,,,
SPOPL,,,
USP32,,,
PRR16,,,
EPHA6,,,
FAM193B,,,
EAF2,,,
NXN,,,
MROH1,,,
CXXC4,,,
RCAN2,,,
PROK2,,,
RAB20,,,
LINC00051,,,
IGFBP7,,,
SUV39H2,,,
POU6F2,,,
PLEKHA2,,,
PMEPA1,,,
DNMT3A,,,
DIO2,,,
SLC16A10,,,
LINC01191,,,
CYYR1,,,
CASC2,,,
RGS20,,,
SLC4A7,,,
KCNE4,,,
RMI1,,,
CHD5,,,
GPR137B,,,
COLEC12,,,
ABHD3,,,
OPN3,,,
RIMBP2,,,
REST,,,
ZNF594,,,
SMAD3,,,
TMEM125,,,
PIK3R3,,,
RUNX1,,,
FGFR1,,,
FBXW7,,,
STAU2,,,
IRF1,,,
SLF1,,,
DESI2,,,
CCND2,,,
MYNN,,,
HLA-A,,,
ZNF350,,,
CDC37L1,,,
NAP1L3,,,
NFATC2,,,
CHST3,,,
ZNF571,,,
ZNF592,,,
SYT17,,,
CNTNAP5,,,
ESR1,,,
FEZ1,,,
HMBOX1,,,
SEC24D,,,
FAM117A,,,
ZBTB25,,,
F3,,,
APOC1,,,
AQP4,,,
ZNF780B,,,
SP100,,,
STX3,,,
HHIP,,,
PDGFRB,,,
WRNIP1,,,
RALA,,,
RNF217-AS1,,,
CPM,,,
FBLN2,,,
ADAMTS9,,,
CXCL13,,,
GALNT10,,,
PHYHIPL,,,
ZNF132,,,
HSF5,,,
TASP1,,,
NXPH3,,,
RNF222,,,
PPM1E,,,
OXSR1,,,
KIF1A,,,
ZNF766,,,
IFI16,,,
OLR1,,,
GNPTAB,,,
PPFIA2,,,
MYO15A,,,
UTS2B,,,
DACH2,,,
NFE2L3,,,
TTLL7,,,
NET1,,,
LINC01285,,,
TSPAN18,,,
MDS2,,,
PATJ,,,
POP1,,,
DYNC1I1,,,
ZNF208,,,
ITPR2,,,
SRRM4,,,
TRAK1,,,
RBPJ,,,
MAPK8,,,
TPI1,,,
DEPTOR,,,
ZBTB18,,,
BRIP1,,,
ABCG2,,,
GOT1,,,
TRPC4,,,
ZNF699,,,
DGCR8,,,
ATP13A4,,,
YARS,,,
MUSK,,,
PTPN4,,,
CYFIP1,,,
GABRA2,,,
ARHGAP25,,,
CYP1B1-AS1,,,
TMEM132B,,,
ZNF549,,,
NID1,,,
AMMECR1,,,
SYNDIG1,,,
SH2D4B,,,
SRP9,,,
MBNL1,,,
NEUROD2,,,
CUL4A,,,
PALM,,,
NAV2,,,
EPHA4,,,
AEN,,,
PTPN2,,,
RNF122,,,
PTBP3,,,
STIM1,,,
TBXAS1,,,
ATP11A,,,
PINX1,,,
KDM6B,,,
GXYLT1,,,
SP6,,,
KCP,,,
MEIOB,,,
RXRG,,,
DCC,,,
SOX4,,,
ZNF567,,,
EIF5A2,,,
STX8,,,
WASF1,,,
RASSF2,,,
FA2H,,,
ARHGEF3,,,
WNK3,,,
FAM161A,,,
TSC22D3,,,
ATRNL1,,,
CREB3L2,,,
ZNF514,,,
MOB4,,,
PFKFB2,,,
ZNF627,,,
CCSER1,,,
THAP12,,,
ERCC1,,,
TJP2,,,
E2F8,,,
TXLNG,,,
PLD5,,,
MEF2A,,,
MED12L,,,
KMT2B,,,
CENPP,,,
RREB1,,,
RGN,,,
TRG-AS1,,,
TSHZ1,,,
SOCS6,,,
VPS13A,,,
ATP1A1,,,
ZNF384,,,
PDE9A,,,
SCN9A,,,
RNF182,,,
SNRPB2,,,
MEIS2,,,
RADIL,,,
MBNL1-AS1,,,
ZBTB17,,,
GPBP1,,,
ADD3-AS1,,,
CA13,,,
STARD4-AS1,,,
SMAD2,,,
RAN,,,
CDH23,,,
HDAC2,,,
LINC01353,,,
FAXC,,,
GAS2L3,,,
DEPDC1B,,,
ADH1B,,,
CENPI,,,
GNA14,,,
HEATR1,,,
CNTLN,,,
SH3GL2,,,
VAV2,,,
TNFAIP2,,,
PSMD12,,,
TTC29,,,
NCKAP1L,,,
METTL14,,,
KDM2A,,,
NUP133,,,
KANK2,,,
EGFR,,,
USP9X,,,
TMEM132D,,,
ZNF286A,,,
PRX,,,
SYT1,,,
SLC22A23,,,
ZFP36L1,,,
CNTN4,,,
ZNF131,,,
ZNF507,,,
FKBP7,,,
ZNF23,,,
HAS2-AS1,,,
COBL,,,
TIGD2,,,
ILF2,,,
PLXDC2,,,
PTPRB,,,
NCK1,,,
ADA,,,
AP1S2,,,
SNAP91,,,
SORBS1,,,
ZNF595,,,
HIVEP1,,,
GJC1,,,
TMSB10,,,
GPAT3,,,
RASGRP3,,,
RRAS2,,,
KCNK10,,,
ADGRL3,,,
AXL,,,
ANGPTL2,,,
NYNRIN,,,
BZW2,,,
MAN2A1,,,
KNOP1,,,
CHD3,,,
LPIN1,,,
MRC2,,,
NUP93,,,
NMB,,,
CRB1,,,
TUBB2A,,,
NEUROD4,,,
FADS3,,,
FREM2,,,
ZNF749,,,
RBMS3,,,
KIAA1324L,,,
BTBD19,,,
C3orf70,,,
SERPINE3,,,
SP3,,,
SIRT2,,,
PARD3,,,
FGF13,,,
PARP8,,,
RUVBL2,,,
BAALC-AS1,,,
KIAA1549L,,,
GSN,,,
SLC9A7,,,
AHNAK,,,
LHCGR,,,
IGFBP6,,,
ICK,,,
ARSI,,,
ITGAL,,,
PCDH12,,,
CMTM4,,,
CNTNAP4,,,
ZNF713,,,
TMOD1,,,
FSD1L,,,
CEBPA,,,
ZNF43,,,
GNAL,,,
COL6A3,,,
EMB,,,
RHOQ,,,
GPR173,,,
SIGLEC5,,,
ZNF711,,,
PIK3R5,,,
STIP1,,,
KLHL13,,,
RLF,,,
SMAD5,,,
SSBP3,,,
NECAB1,,,
XBP1,,,
SSTR1,,,
TMPRSS5,,,
IL32,,,
SNRPN,,,
MTNR1A,,,
PLEKHM1,,,
AMDHD1,,,
JPH1,,,
BRINP3,,,
TRAF4,,,
CDH26,,,
NUPR1,,,
PCP4,,,
FOSB,,,
CHST11,,,
TMEM64,,,
ACTC1,,,
GADD45G,,,
NEXN,,,
PDPN,,,
THRB-AS1,,,
TFAP2D,,,
E4F1,,,
EFNB2,,,
CACYBP,,,
ARHGAP42,,,
ZNF512,,,
SRBD1,,,
ITGAV,,,
ATP2B4,,,
ZW10,,,
CCDC150,,,
ASCL2,,,
MACROD2,,,
PLOD2,,,
CCDC125,,,
NR2F1-AS1,,,
LMOD3,,,
MTMR2,,,
APBB2,,,
MLF1,,,
SOX13,,,
TBX19,,,
ZNF558,,,
PCAT1,,,
FAM102A,,,
SPRED3,,,
ZNF774,,,
SH3KBP1,,,
LAMC2,,,
CEMIP,,,
DLEU1,,,
MYO1C,,,
MCMDC2,,,
ZSWIM4,,,
DMAP1,,,
CARD14,,,
ATP1B3,,,
ZCWPW2,,,
CFAP44,,,
RAMP2,,,
LINC01138,,,
ZNF576,,,
PTH1R,,,
ABLIM3,,,
CCDC186,,,
SIAH2,,,
N4BP2L1,,,
SERPINE1,,,
RAB11FIP4,,,
NPC1L1,,,
LINC01695,,,
HMCN2,,,
ZNF714,,,
NEDD4L,,,
ZNF75D,,,
TLE3,,,
NOBOX,,,
CCDC138,,,
UCK2,,,
RGS2,,,
SH3BGRL,,,
IGBP1,,,
SNX25,,,
HLA-E,,,
ZFAT,,,
CD74,,,
GNG7,,,
FAM13A,,,
RAD51C,,,
EMC10,,,
CCDC88C,,,
PAPSS2,,,
NHS,,,
FHAD1,,,
NSMAF,,,
EIF1B-AS1,,,
PARP12,,,
LINC01605,,,
ZNF80,,,
RINL,,,
RTN4,,,
ASAP1,,,
SOX30,,,
ROCK2,,,
EML6,,,
SMC3,,,
AKAIN1,,,
CD276,,,
RARB,,,
ESRRG,,,
C17orf97,,,
IGFL4,,,
ZNF143,,,
LINC00884,,,
DBF4,,,
RNFT1,,,
PRKAA2,,,
CFAP161,,,
NR5A1,,,
IRF8,,,
ABLIM2,,,
LINC00466,,,
CLEC4A,,,
THUMPD2,,,
GCLM,,,
IRF4,,,
OTUD7A,,,
FBXO10,,,
DUSP2,,,
VAPB,,,
ALOXE3,,,
EXOC6,,,
NFYC,,,
PCGF5,,,
CIT,,,
USF2,,,
PRKG1,,,
ERO1A,,,
SEMA5A,,,
RUNDC3B,,,
CPED1,,,
NRCAM,,,
NR0B1,,,
DOCK6,,,
PAM,,,
EMCN,,,
LINC01102,,,
DOK6,,,
KLHL23,,,
TERB1,,,
ZNF615,,,
CNTD2,,,
IRAK1BP1,,,
FRMD8,,,
IKBIP,,,
SCML1,,,
JUNB,,,
CNTN5,,,
SLC39A8,,,
MAGOH,,,
KLHL7,,,
STEAP4,,,
NEGR1,,,
ONECUT1,,,
CREB3L1,,,
ZNF195,,,
LINC00707,,,
ARHGEF26,,,
COL6A1,,,
ADAM11,,,
CTSL,,,
SCAND1,,,
RNF17,,,
EHBP1,,,
CMTM8,,,
CBL,,,
ITSN1,,,
GFI1,,,
TLE2,,,
RAP1A,,,
IGSF9B,,,
FUBP1,,,
NOL4,,,
SLC5A5,,,
SHB,,,
MID2,,,
NRGN,,,
NFKBIA,,,
ADGRE5,,,
AHNAK2,,,
KAT7,,,
AFAP1L2,,,
CYB5R2,,,
GATA3,,,
TMIGD3,,,
PREP,,,
MCTP2,,,
LINC01606,,,
ITPK1,,,
UNC5C,,,
ZNF100,,,
SREBF1,,,
CGNL1,,,
SOAT1,,,
SMPD3,,,
GJA3,,,
C11orf65,,,
ADAM12,,,
LIMA1,,,
FAT4,,,
DLL1,,,
SNCA,,,
SOX15,,,
ZNF611,,,
SPATA1,,,
LSS,,,
IER5L,,,
SLC16A7,,,
LRRC28,,,
C21orf62-AS1,,,
CCDC170,,,
TWIST2,,,
NFATC1,,,
NR2C1,,,
SVEP1,,,
SYNE2,,,
MSI2,,,
KLF13,,,
CSF1R,,,
YWHAZ,,,
PKP4,,,
NPM2,,,
BIRC3,,,
ARMC12,,,
RELL2,,,
PTGES3,,,
SLC37A3,,,
DOT1L,,,
AFF2,,,
GALNT6,,,
MARCH5,,,
SLC7A2,,,
CNOT6,,,
NKX3-1,,,
STXBP5L,,,
PTPRR,,,
GTF3C2,,,
GRIK3,,,
EIF4E3,,,
VEGFA,,,
NFE2L1,,,
TMCC2,,,
PPP1R13B,,,
RPS16,,,
MEG8,,,
STOX2,,,
ZNF10,,,
FPR1,,,
LPCAT1,,,
MAG,,,
POT1-AS1,,,
ZIC5,,,
ABCC1,,,
SH3BGRL2,,,
CCNT2,,,
BICC1,,,
IPCEF1,,,
RAB3IP,,,
ELL,,,
RGS17,,,
PMP22,,,
HNF1A,,,
SLAIN2,,,
PFKFB4,,,
CHGA,,,
LPP,,,
CNTN3,,,
IL17RD,,,
ANKRD50,,,
ITSN2,,,
TMCC3,,,
DNMT1,,,
CREBZF,,,
UBE2Q2,,,
BRWD3,,,
ADGRD1,,,
BHLHE41,,,
IFT88,,,
CACNG3,,,
ZNF76,,,
FANCB,,,
CDC42EP3,,,
MDM1,,,
WNT9A,,,
RAB30,,,
SOX12,,,
TUBB2B,,,
FOXD4,,,
VMP1,,,
SDK1,,,
LPIN2,,,
PXDN,,,
ZNF616,,,
RAD51B,,,
NUAK2,,,
ISM1,,,
HS6ST3,,,
ZNF160,,,
CPB2-AS1,,,
TMEM120B,,,
FRMD6,,,
ST6GALNAC5,,,
ASIC2,,,
MXI1,,,
PDIA6,,,
USF1,,,
LURAP1L,,,
TRAF3,,,
C4orf47,,,
ADCY7,,,
SLC1A7,,,
RAPGEF4,,,
PIEZO1,,,
EBF1,,,
MGMT,,,
IL1RAPL2,,,
GPC4,,,
RGS6,,,
EEF1A2,,,
FAM189A1,,,
NPAS4,,,
TGFBR3,,,
FNTB,,,
LURAP1L-AS1,,,
IFITM10,,,
C3orf20,,,
ADGRG1,,,
ARRDC3-AS1,,,
SIGLEC10,,,
EOMES,,,
SNX8,,,
ZNF701,,,
SLC35F5,,,
FADS1,,,
ACVR1,,,
EHD1,,,
NIM1K,,,
MAP2K3,,,
ZBTB12,,,
AEBP2,,,
OSMR,,,
FBXL18,,,
SIX3,,,
PTCHD4,,,
BEND7,,,
ZNF229,,,
CDH9,,,
EEF1D,,,
SLC39A14,,,
UCN2,,,
SSTR2,,,
WDR17,,,
PDXK,,,
ENAH,,,
MAF,,,
FOXS1,,,
EGR2,,,
PTPRN2,,,
ZNF800,,,
HPCAL1,,,
LINC01237,,,
STX12,,,
MAGED4,,,
SEMA3B,,,
VDR,,,
ZNF784,,,
RCAN3,,,
RALY,,,
PAWR,,,
SPRY4,,,
TMTC2,,,
PER1,,,
ODC1,,,
NKD1,,,
ZBTB8B,,,
MIDN,,,
GNA13,,,
SPON2,,,
UNC5D,,,
EMP1,,,
KCNN3,,,
GLIPR1L2,,,
ESR2,,,
TBX18,,,
SUSD1,,,
RFC2,,,
ZIC1,,,
NPY2R,,,
VCAN,,,
COBLL1,,,
POU3F2,,,
ZNF460,,,
MBNL2,,,
ARNT2,,,
FGD3,,,
DGKZ,,,
TNRC18,,,
CHD1,,,
CLVS1,,,
RASSF8,,,
LIPC,,,
KIAA0040,,,
LAMC1,,,
CASP6,,,
SENP8,,,
ZNF672,,,
TFAP2A,,,
POLR3G,,,
SERINC5,,,
YWHAG,,,
DTHD1,,,
S100A1,,,
SREBF2,,,
MS4A6A,,,
HNF4A,,,
PRDM1,,,
JAK2,,,
BARD1,,,
RNF157,,,
SQLE,,,
HAVCR2,,,
PHLDA1,,,
ITGB2,,,
MRVI1-AS1,,,
USP36,,,
NOP58,,,
UAP1,,,
ZNF276,,,
CDH22,,,
GLCCI1,,,
ARID3A,,,
PCBD1,,,
NR2C2,,,
PBX4,,,
RND1,,,
MOGAT1,,,
NFASC,,,
LINC01949,,,
TMEM178A,,,
MLLT10,,,
SMIM18,,,
NGFR,,,
FAM83D,,,
IFITM3,,,
BAG3,,,
GYS1,,,
RANBP9,,,
PHLDB3,,,
ZNF564,,,
HK1,,,
LEF1,,,
PAX7,,,
LINC01221,,,
IQCG,,,
TCP11,,,
TMSB15A,,,
ADAMTS4,,,
ASAP2,,,
USPL1,,,
PLPPR4,,,
KSR2,,,
MTF1,,,
ISYNA1,,,
MMS22L,,,
PAMR1,,,
GDNF-AS1,,,
PCA3,,,
ITPR1,,,
DNAJB6,,,
PPEF1,,,
ZNF718,,,
FOXP2,,,
FOXP4,,,
PGBD5,,,
SCEL,,,
TCF7L1,,,
PDLIM3,,,
C11orf96,,,
TMTC1,,,
GRIA4,,,
ZNF654,,,
INA,,,
LRP12,,,
RAD21,,,
ALDH1A1,,,
LRRC8C,,,
HEY2,,,
PPP1R9A,,,
ZNF555,,,
PRUNE2,,,
TH,,,
RHOBTB3,,,
KCNC2,,,
RPS6KA3,,,
HIST1H1E,,,
CTNNAL1,,,
DPF3,,,
SLC41A2,,,
GADD45A,,,
PLS3,,,
TMEM51,,,
TMEM192,,,
FOXK2,,,
HDAC5,,,
CDK2AP1,,,
LIMK2,,,
NPSR1,,,
SPINK2,,,
PKNOX1,,,
EIF3H,,,
PTGFRN,,,
TDRP,,,
KCNE1,,,
SLC23A2,,,
DCHS2,,,
ISG15,,,
POLI,,,
KCNIP1,,,
STAT5B,,,
CDC14B,,,
NR1D1,,,
NR2F2,,,
RUNX1T1,,,
MYOG,,,
LINC00870,,,
RHOJ,,,
NFX1,,,
ATF4,,,
AKAP7,,,
SNX7,,,
LINC00297,,,
HNRNPU,,,
EIF2AK3,,,
EXO5,,,
MSMO1,,,
ZNF763,,,
CNP,,,
ZIC3,,,
CHST2,,,
ZFP91,,,
ZC4H2,,,
APOL3,,,
RAB27B,,,
HMGB2,,,
PER2,,,
NEURL1B,,,
GNG12,,,
EN2,,,
E2F6,,,
LINGO2,,,
CACNB4,,,
PRRX1,,,
APBA2,,,
NONO,,,
FADS6,,,
LRRC43,,,
DCT,,,
CTSD,,,
GPR34,,,
CKAP4,,,
PHLDA2,,,
LHFPL3,,,
TICAM2,,,
BNC2,,,
CPEB1,,,
STARD13-AS,,,
PHTF1,,,
PLCG2,,,
CPNE5,,,
LMF1-AS1,,,
PPA1,,,
KRT12,,,
DENND3,,,
PKNOX2,,,
SH2B3,,,
TXK,,,
DUSP10,,,
TMEM170B,,,
TBX21,,,
CALM1,,,
MYRIP,,,
SMAD6,,,
CIC,,,
SDK2,,,
CAMKMT,,,
WWOX,,,
INTS9,,,
IQSEC2,,,
OSBP2,,,
EYA4,,,
AHCTF1,,,
CD163,,,
MAMLD1,,,
TMEM117,,,
SRD5A3-AS1,,,
SLC2A13,,,
ZNF709,,,
POLR3B,,,
HSPA4L,,,
ATP1A2,,,
RPL15,,,
SVIL,,,
AMPD3,,,
PPRC1,,,
ELF2,,,
DISC1,,,
KREMEN1,,,
FAM110B,,,
WLS,,,
VPS4B,,,
ABR,,,
PPP1R2,,,
DCP1B,,,
YAF2,,,
ADAMTSL4,,,
TDRD3,,,
HLA-B,,,
SLC10A6,,,
RPP25,,,
ADAM19,,,
NCMAP,,,
FBXO33,,,
ZNF282,,,
GTDC1,,,
E2F4,,,
C2orf27A,,,
CASC15,,,
CHD2,,,
EMILIN2,,,
ZNF677,,,
SFMBT2,,,
GBE1,,,
BCAS2,,,
NOX4,,,
PTCH1,,,
E2F5,,,
RALBP1,,,
LINC00616,,,
CPLX2,,,
CSRNP1,,,
CCDC141,,,
VGLL4,,,
HNRNPUL1,,,
ELP3,,,
SKIL,,,
ZSWIM5,,,
VWA5A,,,
INPP5D,,,
B4GALT6,,,
ERI1,,,
TEX14,,,
CEBPD,,,
COL5A3,,,
FOXP1,,,
LRRFIP1,,,
SC5D,,,
ZNF37A,,,
GBX1,,,
UBAP1,,,
RABL3,,,
TRIB3,,,
ZNF687,,,
PRG4,,,
STXBP4,,,
CAST,,,
EFNA5,,,
ADAM23,,,
STON2,,,
ZDHHC15,,,
VGLL3,,,
MBD5,,,
HAMP,,,
NRF1,,,
FAT1,,,
HSP90AB1,,,
TBX1,,,
HHAT,,,
TPD52L1,,,
POU5F1,,,
ST8SIA4,,,
UHRF2,,,
POLR3C,,,
TTTY10,,,
LZTFL1,,,
CD58,,,
PUS7,,,
AGL,,,
ST18,,,
FADS2,,,
BEX3,,,
PRDM6,,,
BMPR2,,,
AGAP2,,,
RETREG1,,,
HSPA4,,,
ITGB5,,,
ABHD17C,,,
CREB1,,,
RAB14,,,
CELF2,,,
PCGF6,,,
EDNRB,,,
MED9,,,
ABL2,,,
SCGB2B2,,,
BEX5,,,
C12orf56,,,
OSBPL3,,,
SATB2,,,
MAPK4,,,
NECTIN2,,,
KLHL29,,,
MAPKBP1,,,
CDV3,,,
SLC16A2,,,
DDR2,,,
ATP10D,,,
TRIM63,,,
LINC01376,,,
RPL18A,,,
SHCBP1L,,,
RCN1,,,
DCLK1,,,
CTDSPL,,,
MICALL1,,,
ADRA1A,,,
NBL1,,,
PPARD,,,
PELI2,,,
NID2,,,
FAR2,,,
GPR19,,,
KHDRBS3,,,
ATP13A5,,,
KCNT2,,,
NRARP,,,
PLPP1,,,
FAM171A1,,,
TP53,,,
CDON,,,
KIF5C,,,
PLEKHA8,,,
C5,,,
SCOC-AS1,,,
NDST3,,,
ADARB2-AS1,,,
KDM3A,,,
NLRC5,,,
RIOK3,,,
ZNF678,,,
HMSD,,,
ATF1,,,
RNF168,,,
ADAMTS17,,,
PPM1L,,,
ABHD18,,,
CYLD,,,
C19orf25,,,
DPY19L1,,,
TP53BP2,,,
ACVR2A,,,
ZNF572,,,
DAB2,,,
SH2D5,,,
XIST,,,
TMSB4X,,,
EEF1AKMT1,,,
MEIS1,,,
ADARB2,,,
TLL2,,,
RDH10,,,
SMARCA1,,,
ATF6,,,
SOX18,,,
ADCY5,,,
ABCG5,,,
EVI2A,,,
ZNF441,,,
STAT6,,,
MYLIP,,,
MIOS,,,
NHSL2,,,
RYR3,,,
BCAR1,,,
IFFO2,,,
ZBTB20,,,
OTX1,,,
EEF1A1,,,
ERN1,,,
LINC01010,,,
MYBL1,,,
LINC01619,,,
RORC,,,
ZNF765,,,
PCDH11Y,,,
NCS1,,,
ILKAP,,,
NR1I3,,,
LHX3,,,
ERC1,,,
MAZ,,,
TNC,,,
LINC00606,,,
PCDH11X,,,
SLC30A7,,,
GXYLT2,,,
GCNT2,,,
DIRC3,,,
GLI2,,,
TBPL1,,,
GPR162,,,
SGCZ,,,
TFRC,,,
IQGAP1,,,
CDCA2,,,
TMEM150C,,,
PARM1,,,
SAMMSON,,,
PDE6D,,,
CD72,,,
DPY19L3,,,
HMGA1,,,
ERF,,,
KCNB2,,,
SAMD13,,,
SNX33,,,
PDIA3,,,
UNC80,,,
CHD7,,,
EPB41,,,
GABARAP,,,
USP49,,,
RPL3,,,
VWF,,,
CCDC126,,,
KIF13B,,,
ZNF337,,,
STMN1,,,
LMNA,,,
TXNDC11,,,
SPSB1,,,
ABCB1,,,
VAMP3,,,
FARP2,,,
TEF,,,
MAST2,,,
UNC5B-AS1,,,
ZNF691,,,
CAMK2G,,,
ZNF92,,,
HSD11B1,,,
TFAP2E,,,
KLHL20,,,
MYO5B,,,
ZBTB44,,,
ESPN,,,
ADM,,,
HSPA5,,,
HCN1,,,
INTS13,,,
ZNF791,,,
PLXNA4,,,
KIAA0513,,,
CLDN14,,,
JDP2,,,
RGCC,,,
SLC7A7,,,
GPR183,,,
KLHL5,,,
PCDH7,,,
HIST2H2BF,,,
FAM155A,,,
C5orf64,,,
ZNF720,,,
SIK2,,,
MAP3K1,,,
SLC12A6,,,
LINC01511,,,
OPALIN,,,
ZNF146,,,
ISG20,,,
DGKI,,,
KAZN,,,
RPS10,,,
ZNF471,,,
KCNK13,,,
WDR25,,,
FABP5,,,
NPR1,,,
SLC38A1,,,
GALNT14,,,
HMOX1,,,
PLEKHG2,,,
PEG3,,,
IGF2BP2,,,
ITGA11,,,
MFSD2A,,,
MYOCD,,,
IL7R,,,
ZBTB7C,,,
METTL3,,,
GABRB1,,,
ZBTB14,,,
C1QL1,,,
UBAP2,,,
IQUB,,,
ZNF84,,,
MEIS3,,,
BICDL1,,,
ZNF106,,,
ST7-AS2,,,
GNL3,,,
SEMA5B,,,
PDGFD,,,
ZNF808,,,
ANKH,,,
PPP1R1C,,,
H2AFY2,,,
MND1,,,
LFNG,,,
RNF149,,,
SPIDR,,,
IL15,,,
GPRC5A,,,
LMCD1,,,
NTN4,,,
PNPLA3,,,
MOB3B,,,
CDH10,,,
CRNDE,,,
CHRNA4,,,
TNFAIP8,,,
YBX3,,,
ANKRD26,,,
BCAR3,,,
SRPX,,,
GOLM1,,,
UBE2V1,,,
LSM6,,,
BCL6B,,,
DENND4A,,,
NF1,,,
ID4,,,
FJX1,,,
TRPM2,,,
ATCAY,,,
RAB8B,,,
SCMH1,,,
HLA-DPB1,,,
SYT9,,,
RAB9A,,,
IWS1,,,
GABRA4,,,
HMGB1,,,
RASA3,,,
CA2,,,
ACAT2,,,
PLXNA2,,,
PAQR8,,,
DENND5B,,,
VEGFC,,,
LINC00844,,,
C1QTNF7,,,
FAM53B-AS1,,,
C12orf75,,,
NREP,,,
TRHDE,,,
PRH1,,,
CFAP97,,,
PKN3,,,
DNAH2,,,
SCAI,,,
IER2,,,
THRB,,,
SMIM10L1,,,
RBL1,,,
DUSP5,,,
RPL13A,,,
NAAA,,,
TFR2,,,
PPARG,,,
PLPPR5,,,
PTPRG-AS1,,,
SEPSECS,,,
DRAIC,,,
TNIP1,,,
SAMD4B,,,
SNX16,,,
NEAT1,,,
BMPER,,,
MYRF,,,
SCARA3,,,
LRRC49,,,
HLA-F-AS1,,,
CD2AP,,,
PRELP,,,
LONRF1,,,
LIMK1,,,
ZNF224,,,
ACSL5,,,
SRF,,,
HOOK2,,,
SLC20A1,,,
ADCY9,,,
ATP8A2,,,
TAGLN3,,,
BLM,,,
SYTL4,,,
DAPK1,,,
NFKBID,,,
TMEM163,,,
KIAA1211L,,,
SORBS2,,,
PCDH9-AS2,,,
PHLDB2,,,
FOXO1,,,
BNIPL,,,
ZFY,,,
AQP4-AS1,,,
TLR4,,,
NKAIN2,,,
KLHL1,,,
LPCAT3,,,
LEPR,,,
ZNRF3,,,
ZIK1,,,
SMIM22,,,
DLC1,,,
TMEM33,,,
FAM168B,,,
DLX2,,,
POLR2F,,,
FDFT1,,,
MOB1B,,,
LINC00472,,,
RFX4,,,
URB2,,,
LINC00630,,,
ZBTB24,,,
TFCP2L1,,,
TFDP2,,,
CABLES1,,,
FAM222A-AS1,,,
TBC1D2B,,,
KCMF1,,,
AQP1,,,
ZNF420,,,
GABBR2,,,
H3F3B,,,
RAB27A,,,
HECW1,,,
PRKCD,,,
OSTF1,,,
DIPK1C,,,
FBN1,,,
TRIQK,,,
MAGEF1,,,
HIST1H2AC,,,
LDLRAD3,,,
FAM166A,,,
UGDH,,,
ALK,,,
SPATC1L,,,
NRG2,,,
EMP2,,,
ZNF708,,,
SLC41A1,,,
PPP2R3A,,,
GPANK1,,,
TCTE1,,,
LAMA2,,,
TERF1,,,
ABCG1,,,
LLGL2,,,
TSHR,,,
NPR3,,,
PHACTR2,,,
PRDM10,,,
RAB11FIP1,,,
EYA1,,,
PPP1R14A,,,
ATOH8,,,
BSCL2,,,
ANKRD30BL,,,
SNX29,,,
DANT2,,,
DNAH11,,,
CLIP1,,,
TPST1,,,
NUCB2,,,
METAP1,,,
CLVS2,,,
ARHGDIG,,,
COMMD10,,,
SMAD9,,,
PLEKHA6,,,
SH3BGR,,,
NAP1L2,,,
AKAP12,,,
FAP,,,
GSKIP,,,
KLF7,,,
SOX3,,,
NIPAL4,,,
RAMP3,,,
B3GLCT,,,
FAH,,,
TIMP3,,,
DNMBP,,,
ZNF333,,,
LIMD1,,,
STK33,,,
UTP18,,,
KCNJ6,,,
GIPC2,,,
EDA,,,
GABRB3,,,
FERMT1,,,
RELA,,,
ARHGEF4,,,
ZNF202,,,
POU6F1,,,
EXT1,,,
RPL35,,,
APCDD1,,,
KLF5,,,
SNAP23,,,
ASCL1,,,
HPF1,,,
TIAM2,,,
HES1,,,
LINC00662,,,
IFT81,,,
DRAM1,,,
