_BACKGROUND,5p,10p,15p
SUMO3,,,
RMDN2,,,
IRF2,,,
NFAT5,,,
DAW1,,,
ELK3,,,
LSM4,,,
METTL24,,,
ZNF771,,,
PREP,,,
SOX2,,,
TESPA1,,,
B3GLCT,,,
DCLK1,,,
SUB1,,,
CCNYL1,,,
FNDC5,,,
MED19,,,
LY6H,,,
VGF,,,
GNG12-AS1,,,
CDK8,,,
PAX7,,,
OPRM1,,,
XKR9,,,
SETD7,,,
MTHFD1,,,
RUNX1T1,,,
HECTD2,,,
RNF144A,,,
METTL26,,,
TRHDE,,,
ARMC3,,,
HIVEP3,,,
LIPE-AS1,,,
MAD2L1BP,,,
GFRA1,,,
PTK7,,,
APBA2,,,
ZNF717,,,
XPR1,,,
DHX36,,,
SLC26A4,,,
NARS,,,
MAGED4,,,
ZNF543,,,
CORO2B,,,
RPL22,,,
ATOH8,,,
TFAP4,,,
LINC01500,,,
ARL6IP4,,,
RUNX2,,,
NOC2L,,,
STK39,,,
CCSER1,,,
HES4,,,
ATP1B3,,,
AFF3,,,
TSPYL1,,,
GGCT,,,
TMEM26,,,
P3H2-AS1,,,
RPS16,,,
TOPORS,,,
ETS2,,,
RIT2,,,
PPEF1,,,
BEX2,,,
PEBP4,,,
LRRC2,,,
SHB,,,
MARCH10,,,
CTNNA3,,,
RCAN3,,,
LINC00578,,,
ARL4D,,,
ZNF337,,,
SREBF2,,,
ONECUT2,,,
ULK3,,,
PDZRN3,,,
GRB2,,,
PXYLP1,,,
ZNF554,,,
ZNF778,,,
GABRA3,,,
FOXK1,,,
GULP1,,,
LGR6,,,
FANK1,,,
SPATS2L,,,
IQGAP2,,,
FAM189A1,,,
PTPRZ1,,,
LINC01923,,,
ARF3,,,
LINC01721,,,
CLDN16,,,
TRABD2A,,,
KAZN,,,
NEK11,,,
C8orf87,,,
RFC3,,,
LINC01006,,,
PCOLCE2,,,
NHS,,,
SEL1L3,,,
SPATA7,,,
FAM126A,,,
FBXO32,,,
RELB,,,
TMEM203,,,
FUBP1,,,
STAT5B,,,
TOM1L1,,,
KLF8,,,
LINC02192,,,
LRP4,,,
ZNF454,,,
MIR3681HG,,,
DRGX,,,
SLCO2A1,,,
LINC02359,,,
MAP1LC3B,,,
CBX6,,,
IL23R,,,
C3orf80,,,
GPR26,,,
HEXB,,,
RNF217,,,
OTOGL,,,
PLPPR1,,,
LNX1-AS1,,,
GNG3,,,
DCHS2,,,
STS,,,
CDH11,,,
KDM7A,,,
GABRA6,,,
RHOBTB2,,,
WNT7A,,,
PTBP3,,,
ARL6,,,
GATA6,,,
SFRP2,,,
LCOR,,,
ISLR2,,,
YWHAH,,,
KLF12,,,
KLHL8,,,
RASGRP1,,,
HDAC9,,,
MYO5B,,,
APBB2,,,
SEMA3A,,,
TAF7,,,
CENPP,,,
CST3,,,
RPL15,,,
ZNF492,,,
SCRT1,,,
NEDD4L,,,
TMEM160,,,
CEMIP,,,
CHRM3-AS2,,,
ATP1A1-AS1,,,
UCHL1,,,
NRP1,,,
TESC,,,
CNIH2,,,
KLF3,,,
HBP1,,,
ELOVL6,,,
ZNF329,,,
USH2A,,,
HPYR1,,,
ZNF215,,,
SPDYE2,,,
LINC02218,,,
TUBB4B,,,
CDH12,,,
SYT5,,,
TDRD9,,,
FUT8,,,
ADAM29,,,
PSMD2,,,
TMEFF2,,,
LINC00620,,,
ANKRD7,,,
ST7-AS2,,,
UBP1,,,
ZNF831,,,
CPNE7,,,
ZBTB21,,,
USP2-AS1,,,
LAMC1,,,
TMEM200A,,,
PHYHIPL,,,
KCND2,,,
ZNF773,,,
ZNF227,,,
ZNF682,,,
LINC02223,,,
SPRED2,,,
TMEM164,,,
CCDC175,,,
LINC00551,,,
GSG1L,,,
NEK10,,,
PLAGL1,,,
SLC16A1,,,
GNG2,,,
PRKY,,,
MALRD1,,,
ADD3,,,
PGAM1,,,
GFI1B,,,
ARHGAP8,,,
ETV2,,,
NR5A2,,,
SERTM1,,,
LIN54,,,
ANKRD30BL,,,
MANSC4,,,
LEKR1,,,
SLIT3,,,
SRSF9,,,
FBXL18,,,
RFX5,,,
OSBPL8,,,
ADAMTSL3,,,
SNX24,,,
ENOX1,,,
ATP6V0B,,,
GRM8,,,
TMTC1,,,
EPAS1,,,
ZNF774,,,
SYNPO2,,,
STRBP,,,
SYNPR-AS1,,,
CACNA1D,,,
RGN,,,
FIG4,,,
CCNT2,,,
CSTF2,,,
FZD6,,,
KCNAB1,,,
LHX2,,,
LONRF1,,,
FAT4,,,
ZNF749,,,
POPDC3,,,
ZNF780B,,,
CDO1,,,
LINC01934,,,
OIT3,,,
BEND7,,,
AP1S2,,,
NOL4,,,
MAP3K1,,,
ENO2,,,
TRIM2,,,
VEZF1,,,
VEGFC,,,
SLC22A6,,,
SLC32A1,,,
RPS24,,,
TAF1,,,
ZNF500,,,
CNKSR3,,,
LINC01950,,,
ZNF736,,,
SNRPB2,,,
KCNK10,,,
APLF,,,
ZNF419,,,
PPP2R5A,,,
CDH2,,,
SPRYD3,,,
MUC6,,,
ASB18,,,
ARHGDIG,,,
EEF1A2,,,
RFX8,,,
TLE1,,,
RFX2,,,
USP43,,,
DYNLL1,,,
C1QL3,,,
KCNH5,,,
RIMS2,,,
RPL37A,,,
MYCN,,,
RPL32,,,
GSE1,,,
STK17B,,,
ZNF343,,,
IGSF21,,,
PNCK,,,
KIAA0513,,,
CTBP2,,,
INA,,,
TET1,,,
DOK6,,,
LINC01208,,,
TEX36,,,
LINC01205,,,
NPY1R,,,
ST6GAL2,,,
RCAN2,,,
RBP4,,,
RPS2,,,
MPPED2,,,
MKX,,,
PDGFD,,,
NAMPT,,,
SEZ6L2,,,
ZBTB2,,,
ZNF182,,,
AQP9,,,
ZNF549,,,
ATP6V0D1,,,
SLC47A1,,,
VEGFA,,,
CCDC85A,,,
IQCE,,,
PFKFB3,,,
CARF,,,
CTNNB1,,,
PATZ1,,,
ZNF697,,,
SLC12A8,,,
DACH1,,,
MYOM2,,,
CCDC25,,,
TDRD12,,,
JCAD,,,
LARP1B,,,
TLX2,,,
NF1,,,
SPON2,,,
LIN28B,,,
DEPDC1B,,,
ROBO2,,,
MYOG,,,
ATG10,,,
KCNMB4,,,
LINC01954,,,
DPYSL3,,,
ZNF322,,,
KAT7,,,
SMAD1,,,
TRIM36,,,
NRN1,,,
UST,,,
RARA,,,
PCDH11Y,,,
ABRA,,,
SUPT3H,,,
SEZ6L,,,
LINC00922,,,
RNF212,,,
SLC17A6,,,
OSBPL10,,,
CREBL2,,,
GFPT2,,,
LINC01416,,,
C3orf67,,,
NRG1,,,
ART3,,,
MAF,,,
DCLK3,,,
BSCL2,,,
GFRA2,,,
IRS2,,,
MCTP1,,,
EXPH5,,,
ZBED9,,,
GOLIM4,,,
DPYS,,,
AKAP13,,,
LDAH,,,
TBL1X,,,
MAN1A1,,,
HCN1,,,
LIPH,,,
LRRN2,,,
FKBP1A,,,
NKAIN3,,,
DNAH5,,,
HMGA2,,,
CXCL17,,,
HUNK,,,
NPTXR,,,
PDS5A,,,
PHLDA2,,,
KCNG1,,,
MED10,,,
SLC24A4,,,
POT1-AS1,,,
B4GAT1,,,
LINC01090,,,
PSMA7,,,
ACSM6,,,
ZNF316,,,
DCDC2,,,
MOB3B,,,
ZBTB1,,,
PNMA8B,,,
PLAG1,,,
DTNA,,,
L3MBTL3,,,
MRFAP1,,,
CREB1,,,
SLC6A15,,,
NFIB,,,
CLOCK,,,
LINC01605,,,
CPXM2,,,
IL1RAP,,,
THBS2,,,
ZFX,,,
PARM1,,,
ITPR2,,,
ELAVL2,,,
LAMTOR5,,,
MAEL,,,
E2F3,,,
NFE2L1,,,
RPS7,,,
ZNF75D,,,
MNT,,,
LINC00894,,,
PTPRN2,,,
SELENOH,,,
C4orf45,,,
OAZ1,,,
EVA1A,,,
CEND1,,,
OTUD4,,,
BVES-AS1,,,
PTCHD1,,,
ZNF239,,,
LINC01197,,,
ZNF883,,,
SLCO5A1,,,
RGS17,,,
EFNA5,,,
APOL1,,,
PALLD,,,
PDXP,,,
CLMP,,,
THOC2,,,
DGCR8,,,
WDR86,,,
LINC01013,,,
ALX1,,,
TOPAZ1,,,
GPR22,,,
ASIC2,,,
BRINP3,,,
TLR2,,,
LINC01776,,,
LARGE1,,,
KLC1,,,
RPL6,,,
CCNT2-AS1,,,
C1orf115,,,
TTTY10,,,
PCSK1,,,
BPTF,,,
SNRPN,,,
PDE8B,,,
HCFC1,,,
RASA2,,,
OPN3,,,
LINC02458,,,
IKZF5,,,
EML6,,,
MEI4,,,
HSPB8,,,
RANBP10,,,
LAMB1,,,
TCEA2,,,
CDYL2,,,
PPP4R4,,,
COMMD10,,,
HNRNPH3,,,
DGKD,,,
LINC01524,,,
ITPRID1,,,
POU2F1,,,
KRT222,,,
HNRNPC,,,
TMEM108,,,
PRDM8,,,
PCDH7,,,
NR1D2,,,
ATP6V1B2,,,
PIN1,,,
ZNF653,,,
NPHS1,,,
THRB-AS1,,,
ZNF548,,,
LMF1,,,
SIRT6,,,
TMEM14A,,,
TMEM64,,,
DAB1,,,
SCG2,,,
CADM2,,,
DISP1,,,
ZEB1,,,
SH2D1B,,,
RFFL,,,
PTPRQ,,,
MBD1,,,
ZNF687,,,
TBX15,,,
MSC-AS1,,,
AQP4-AS1,,,
MCHR2,,,
C14orf132,,,
DYRK3,,,
CEP85L,,,
SMIM29,,,
LOXHD1,,,
KLF2,,,
ACMSD,,,
ZBTB7C,,,
FLT3,,,
SUSD4,,,
GTDC1,,,
THAP11,,,
LINC01033,,,
ACTN2,,,
ZFPM1,,,
TUBA1B,,,
HTR2A,,,
ACTB,,,
LINC02338,,,
C3orf70,,,
HOXC4,,,
TRERF1,,,
HS3ST2,,,
KCNC2,,,
CPNE6,,,
SAMD5,,,
CACNA2D3-AS1,,,
BBOX1-AS1,,,
TXK,,,
PDE4B,,,
LINC01115,,,
TPPP,,,
LINC00390,,,
ZNF511,,,
PSMD12,,,
ELF2,,,
HSPB3,,,
ZNF391,,,
NRSN1,,,
SCMH1,,,
STOX2,,,
AFF4,,,
CEMIP2,,,
ITGB8,,,
HES1,,,
DPF1,,,
PART1,,,
LINC01915,,,
CELF4,,,
UXS1,,,
PCMT1,,,
RSPO2,,,
KIAA2012,,,
YPEL3,,,
XXYLT1,,,
MYEF2,,,
RFXAP,,,
SGCZ,,,
USP50,,,
SYNDIG1,,,
LINC00276,,,
TBC1D8,,,
ATF7,,,
PLCL2,,,
MIR4500HG,,,
POLI,,,
ZHX1,,,
HECW1,,,
R3HDM1,,,
ARHGEF10,,,
CTCFL,,,
CMTM8,,,
CAMKV,,,
NNMT,,,
SLC36A1,,,
SNTB2,,,
SLC35F3,,,
SOSTDC1,,,
ZSCAN20,,,
NPTX1,,,
RIN3,,,
SLC20A1,,,
MT1X,,,
PTPRR,,,
DSTN,,,
IGFBP2,,,
SPAG7,,,
MLIP,,,
PACRG,,,
ITGA9,,,
LZTS1,,,
HP1BP3,,,
CCDC192,,,
LHFPL3,,,
ADSL,,,
PPP5C,,,
FBLN7,,,
ZNF644,,,
ZNF197,,,
ATP1A1,,,
CRADD,,,
FLRT3,,,
FBXO27,,,
POLR3A,,,
FOXJ3,,,
STK40,,,
RNF122,,,
ANO10,,,
STMN3,,,
MPP7,,,
SHISA6,,,
HHAT,,,
TMOD1,,,
DUSP26,,,
ZNF445,,,
KITLG,,,
SEMA4A,,,
DSCAS,,,
TAL2,,,
CEBPB,,,
EMX2,,,
SULT4A1,,,
KLF4,,,
ANO6,,,
TPO,,,
UAP1,,,
RMDN2-AS1,,,
DAND5,,,
UBTF,,,
ZNF600,,,
LINC01476,,,
ZNF711,,,
ARNTL2,,,
KDM4A,,,
AKAP5,,,
ZNF547,,,
TRAF5,,,
FEZF2,,,
ESYT2,,,
GTF2I,,,
CNOT4,,,
ZNF214,,,
RARB,,,
MYNN,,,
DGKI,,,
SIL1,,,
FRMPD4,,,
SPECC1,,,
LINC01203,,,
ZNF827,,,
CFAP299,,,
NFATC3,,,
RUFY3,,,
MLXIPL,,,
FSTL4,,,
LINC01591,,,
CDK5R1,,,
GLRA3,,,
TCERG1L,,,
KCNN3,,,
JAK1,,,
SOX7,,,
FUT3,,,
STAT4,,,
RPRML,,,
LINC01019,,,
E2F4,,,
ZNF71,,,
IPO11,,,
FAM135B,,,
LHX1,,,
ATG5,,,
WDR64,,,
DDT,,,
CAV2,,,
ZNF790,,,
GLI3,,,
C12orf40,,,
NFYC,,,
ZNF667,,,
RALA,,,
KCNA1,,,
VSTM2L,,,
SMARCD3,,,
MOV10L1,,,
SOX11,,,
HAL,,,
ZBBX,,,
ZNF607,,,
OLIG2,,,
HES5,,,
IRF4,,,
RHOBTB3,,,
C7orf50,,,
NFXL1,,,
RAP2A,,,
ZNF248,,,
STON2,,,
RPS15,,,
TCF24,,,
ZNF48,,,
STPG2,,,
TIPARP,,,
KRTAP5-8,,,
HPCAL4,,,
GOT1,,,
NPC1L1,,,
CUX2,,,
IGSF11,,,
RAD21,,,
LHX9,,,
BCLAF1,,,
GRIA3,,,
GRHL1,,,
RHEB,,,
MEG3,,,
RPH3AL,,,
TINAG,,,
UIMC1,,,
MREG,,,
CFAP58,,,
MYRIP,,,
ZPBP,,,
CNTN4,,,
CAPN3,,,
ZNF3,,,
SCN1A,,,
RTKN2,,,
COL8A1,,,
KDM4B,,,
ST3GAL6,,,
TMEM158,,,
RBMS1,,,
POC1A,,,
PTH2R,,,
JAK2,,,
CALN1,,,
MEF2C,,,
VLDLR-AS1,,,
LINC02217,,,
CD109,,,
FAM110A,,,
PDE1A,,,
BBX,,,
BICDL1,,,
PNMA2,,,
PNMA8A,,,
S1PR3,,,
LINC01917,,,
PKN2-AS1,,,
PLXNA4,,,
LINC01234,,,
RFX3,,,
DBP,,,
CA4,,,
MASP1,,,
LINC01508,,,
FOXN2,,,
YWHAB,,,
XPA,,,
MEF2A,,,
PTPRT,,,
NR3C2,,,
TWIST1,,,
ZBTB7A,,,
FHL2,,,
LYNX1,,,
RASD1,,,
FXYD6,,,
LAMC2,,,
CNR1,,,
ZNF714,,,
STXBP5-AS1,,,
CAV3,,,
HDX,,,
SMOC2,,,
SERINC3,,,
ADARB1,,,
TIGD4,,,
ZNF304,,,
ZIC1,,,
PRSS55,,,
PLCXD3,,,
RBBP5,,,
CABP7,,,
ADAMTS3,,,
SORCS2,,,
NFIA,,,
TUNAR,,,
THY1,,,
JAZF1,,,
ELL2,,,
ZNF585A,,,
NACA,,,
ZIC3,,,
TRPM6,,,
GLP2R,,,
ZNF732,,,
SEMA3C,,,
GHRL,,,
TNNT2,,,
LINC00624,,,
MCM10,,,
RTN3,,,
PCP4,,,
BRF2,,,
NR4A2,,,
MSMO1,,,
CCDC65,,,
STAU2,,,
GRIK3,,,
VAX2,,,
GALNTL6,,,
TPTE2,,,
BCL11A,,,
EMX1,,,
MRAP2,,,
ARHGEF16,,,
PHTF1,,,
NIPAL2,,,
SNAI3,,,
VIT,,,
WIPF3,,,
OR9Q1,,,
ITPKA,,,
PHF1,,,
SLC27A2,,,
NEK2,,,
MLLT10,,,
CEP126,,,
TBRG1,,,
GRHL2,,,
XRCC1,,,
NAGPA,,,
PTOV1-AS1,,,
ESPNL,,,
PRKAA2,,,
ANKRD33B,,,
ZNF689,,,
VSIG1,,,
GPBP1L1,,,
ITGA4,,,
HMBOX1,,,
ARFGAP1,,,
KCNK1,,,
FSIP1,,,
SMAD2,,,
LRRN3,,,
FOS,,,
ST6GALNAC5,,,
EPHX4,,,
SCARA3,,,
CSGALNACT1,,,
GABRG3,,,
ZNF420,,,
ABCC3,,,
ZNF319,,,
ZNF646,,,
REX1BD,,,
LINC00880,,,
CAPS2,,,
CHAMP1,,,
NWD2,,,
ZFP82,,,
ASCL1,,,
EGF,,,
GUCY2C,,,
ZNF519,,,
ADRA1B,,,
ELANE,,,
HSPA4L,,,
PELI1,,,
HIVEP1,,,
ZNF431,,,
TMEM150C,,,
PDCD11,,,
CACNG3,,,
C11orf40,,,
LINC01497,,,
STUB1,,,
LINC00710,,,
SNCA,,,
PRKD1,,,
NFE2,,,
ARID5B,,,
CDH18,,,
SMAD4,,,
CFAP73,,,
POC1B,,,
PCSK2,,,
SLC22A17,,,
CPE,,,
MTF2,,,
WHRN,,,
NR2F2,,,
TBPL1,,,
FOXN3,,,
ELF4,,,
LINC01122,,,
TEAD1,,,
BSX,,,
COLEC11,,,
CXXC1,,,
PDE5A,,,
CADPS,,,
NKX2-1,,,
TAL1,,,
CKB,,,
ZNF148,,,
EP300,,,
LINC01257,,,
AADACL2-AS1,,,
FAM163A,,,
RNF125,,,
LINC01378,,,
SLC8A1-AS1,,,
KCNJ16,,,
GRM1,,,
ESRRA,,,
NPDC1,,,
FOSL2,,,
FGD6,,,
ANAPC10,,,
DPYD-AS1,,,
NEUROD2,,,
DPP4,,,
PVT1,,,
OPTN,,,
MXD1,,,
LINC01331,,,
MEIS3,,,
CYP1B1-AS1,,,
OR3A2,,,
NCOA2,,,
ADAMTS2,,,
RGS4,,,
FGD4,,,
YWHAG,,,
SGK1,,,
COL4A5,,,
TXNRD3,,,
NRF1,,,
LINC01376,,,
PBX1,,,
FLI1,,,
ZNF675,,,
FHAD1,,,
CAMK2N2,,,
SLC7A2,,,
ZNF254,,,
RBM3,,,
NUP210L,,,
DCDC2C,,,
RPS19,,,
PRDM15,,,
ZNF184,,,
MAP1B,,,
ZFP69B,,,
ZFP30,,,
CLEC4D,,,
THSD7B,,,
RPL21,,,
POTEM,,,
HECA,,,
HES6,,,
C11orf87,,,
GPR1,,,
GLIS3,,,
JAZF1-AS1,,,
RARRES1,,,
CPEB4,,,
ADTRP,,,
OTX2,,,
RTN4RL1,,,
ATP6V0C,,,
NECTIN3,,,
PLS3-AS1,,,
RAB6B,,,
LINC00457,,,
GREM2,,,
NR3C1,,,
LINC01501,,,
STMN2,,,
MAML3,,,
CALM3,,,
MORN1,,,
LINC01440,,,
LINC00508,,,
GAS2,,,
COL6A1,,,
LINC01606,,,
ZNF444,,,
KCNIP2,,,
ATF2,,,
FGF12-AS1,,,
PAMR1,,,
NETO1,,,
ZSCAN9,,,
SH3RF2,,,
RPH3A,,,
NFIC,,,
PAX6,,,
CLEC2L,,,
POU2F2,,,
EPHB6,,,
LINC01484,,,
PHF21A,,,
ZNF700,,,
NINL,,,
ZNF585B,,,
ZNF14,,,
GTF2B,,,
RHBDD2,,,
FAM153B,,,
GDPD4,,,
LRTM1,,,
GLI2,,,
PTPRO,,,
PDE10A,,,
C1orf216,,,
ZNF740,,,
NDST3,,,
CA10,,,
STARD4-AS1,,,
FOXP1,,,
NSG2,,,
CLIC2,,,
KCNN2,,,
SMAD3,,,
NFKB1,,,
IRF1,,,
ZNF611,,,
KCNQ3,,,
KCTD2,,,
NAP1L1,,,
CBLN2,,,
ZIM2,,,
HTR1E,,,
MAZ,,,
SLC30A8,,,
FOSB,,,
MAP3K7CL,,,
DUSP5,,,
NR2F1,,,
EMILIN1,,,
ATP1A2,,,
COLEC10,,,
ZCCHC17,,,
OLIG1,,,
PRKCA-AS1,,,
MAP3K19,,,
YJEFN3,,,
GRIN3A,,,
SLC14A2-AS1,,,
MMP26,,,
LINC00507,,,
FGFR1,,,
AKR1C3,,,
PITX3,,,
LXN,,,
SMAD6,,,
FHOD3,,,
KCTD16,,,
MDGA1,,,
ZFHX4-AS1,,,
ZNF487,,,
SLC6A17,,,
MYOD1,,,
TCF15,,,
IRF8,,,
FGFR3,,,
SCN3B,,,
ZNF695,,,
TMEM59L,,,
KCNH7,,,
CELF2-AS2,,,
ESRP1,,,
BMPER,,,
CHGA,,,
TBL1XR1,,,
PTCHD1-AS,,,
MSI1,,,
C6orf99,,,
NORAD,,,
POU3F2,,,
FAM217B,,,
PGR,,,
IQCJ-SCHIP1,,,
HMG20A,,,
NPAS2,,,
CACNA2D3,,,
EPS8L2,,,
C12orf42,,,
PTPRG-AS1,,,
LARGE-AS1,,,
CTNNBIP1,,,
NTRK3,,,
RORB,,,
RASSF3,,,
CDKN1A,,,
NUAK1,,,
ID2,,,
TBX21,,,
LUZP1,,,
E2F6,,,
ZFP62,,,
ERC2,,,
ZNF786,,,
PUM3,,,
DMRT1,,,
HEY2,,,
PHACTR1,,,
FMR1NB,,,
FOXF1,,,
DRD2,,,
ZNF563,,,
NTRK2,,,
SPTY2D1,,,
NFIL3,,,
ARHGAP26,,,
CELA2B,,,
NEUROG3,,,
MOGAT3,,,
FAT3,,,
DLX3,,,
PKNOX2,,,
ATOH7,,,
AEBP2,,,
TBX10,,,
KCNMB2-AS1,,,
ATF3,,,
WT1,,,
GALNT18,,,
LINC00290,,,
DNAH6,,,
HDAC3,,,
TRIB1,,,
DCBLD1,,,
VWA2,,,
HLF,,,
HIVEP2,,,
LINC02525,,,
LMO4,,,
DUSP6,,,
PTGDS,,,
ETV3,,,
MTA3,,,
C6,,,
ARHGAP11B,,,
NOX5,,,
ZNF335,,,
PRMT8,,,
CD36,,,
CDK19,,,
ZNF77,,,
CHRM5,,,
ZBTB7B,,,
SYN3,,,
ZNF573,,,
GTF2F1,,,
BEX1,,,
ZBTB11,,,
FIRRE,,,
SCML4,,,
NR1D1,,,
PLCB1,,,
CALM1,,,
TFAP2D,,,
HSPH1,,,
TNR,,,
SP3,,,
TMEM117,,,
PHOX2A,,,
SATB1,,,
ANO3,,,
ZNF429,,,
ZBTB18,,,
GML,,,
KCNB2,,,
MSGN1,,,
KIF7,,,
NPTX2,,,
TMEM45A,,,
POU6F2,,,
LINC00513,,,
RBPMS,,,
LINC01622,,,
COL24A1,,,
SLC39A10,,,
SNCB,,,
NAT16,,,
CASC2,,,
ZNF860,,,
BEND4,,,
PTF1A,,,
APEX2,,,
TMEM132D,,,
CDH22,,,
MATN1,,,
ASB5,,,
ZNF426,,,
PEG3,,,
YWHAZ,,,
SERPINI1,,,
DAPK1,,,
C2orf73,,,
ZNF629,,,
PRNP,,,
PTMA,,,
STAT2,,,
NR2F2-AS1,,,
PRTG,,,
CRLF1,,,
TANC1,,,
UNC5D,,,
CRYAB,,,
SYNPR,,,
SPATS2,,,
ZNF823,,,
CHSY3,,,
NXN,,,
ZSCAN4,,,
NRGN,,,
STMN1,,,
ETS1,,,
GABRA1,,,
LINC00907,,,
EOMES,,,
BRINP2,,,
GPX8,,,
NPAS3,,,
GSAP,,,
BHLHA15,,,
DHDH,,,
OLFM2,,,
ZNF219,,,
MAFA,,,
CACNA1E,,,
SIX1,,,
ZNF331,,,
LINC00366,,,
ZNF384,,,
LINC02388,,,
MAPK4,,,
PTPRC,,,
HHLA1,,,
ADGRF2,,,
ACTR3C,,,
FRMD6-AS2,,,
MS4A15,,,
PRDM10,,,
KAT2B,,,
LINC02614,,,
ADAMTS9-AS1,,,
DDX24,,,
ZNF566,,,
LINC01135,,,
PGF,,,
CDC14A,,,
ZNF107,,,
CHGB,,,
PBX3,,,
SMARCC1,,,
CCDC158,,,
SRRM3,,,
LY86-AS1,,,
CAMK2N1,,,
DUSP2,,,
JRK,,,
PNLIPRP3,,,
ARL5C,,,
MYO1B,,,
ZNF765,,,
CNTN3,,,
GTF3A,,,
SLC4A4,,,
KLHL32,,,
LTK,,,
VSNL1,,,
DGKB,,,
MBP,,,
CDC14B,,,
BASP1,,,
P4HB,,,
FSTL5,,,
AKAP12,,,
CERS6,,,
ZNF17,,,
ARNTL,,,
C2-AS1,,,
ZNF737,,,
MYO1F,,,
CEBPA,,,
ELAVL4,,,
KCNH1,,,
GAB1,,,
INPP4B,,,
CPNE8,,,
PHF21B,,,
AHNAK,,,
SETBP1,,,
POU2AF1,,,
KCNH8,,,
NCALD,,,
RUVBL1,,,
LINC00430,,,
OLFM3,,,
ZMAT4,,,
FOXP2,,,
FAT1,,,
ASPSCR1,,,
ZNF665,,,
NPAS4,,,
CHL1,,,
ZBTB26,,,
COX10-AS1,,,
RTN1,,,
ST18,,,
AFF1,,,
ZNF808,,,
GCNT4,,,
PHYHIP,,,
PLEKHG4B,,,
RREB1,,,
EPB41L2,,,
ZFP3,,,
ZBTB24,,,
BDNF,,,
TOX,,,
MFSD2A,,,
PTK2B,,,
NEUROG2,,,
ZNF528,,,
SATB1-AS1,,,
HOMER1,,,
PEX5L,,,
SNAP25-AS1,,,
GAP43,,,
PPFIA2-AS1,,,
CDH20,,,
NECAB1,,,
SPP1,,,
FBXO33,,,
ZNF208,,,
TFEB,,,
CD40,,,
MED12L,,,
PAK1,,,
C3orf52,,,
SMUG1,,,
SDK1,,,
FLRT2,,,
ZNF264,,,
HPCAL1,,,
ZNF18,,,
MAPKAPK3,,,
SATB2,,,
CADPS2,,,
TMEM178B,,,
SNAP25,,,
DTD1,,,
ZNF134,,,
CHN1,,,
ZNF616,,,
ZNF160,,,
MEF2C-AS1,,,
RS1,,,
NR1H2,,,
CDYL,,,
NKX6-2,,,
KCTD1,,,
GATA4,,,
SIDT1,,,
NEUROD1,,,
TMEM150B,,,
MYCL,,,
FIGN,,,
KCNQ5,,,
ZBTB20,,,
THRB,,,
LINC01250,,,
CRB1,,,
PLD5,,,
HS6ST3,,,
ZNF461,,,
ZNF180,,,
ATRNL1,,,
NMRAL1,,,
SOX9,,,
PRDM14,,,
CDH8,,,
ARHGAP22,,,
DIDO1,,,
ZKSCAN1,,,
ZNF680,,,
LINC01151,,,
SETDB1,,,
ZNF143,,,
OLFM1,,,
IKZF1,,,
ZNF677,,,
GNAL,,,
GLI4,,,
TEAD3,,,
ZNF385B,,,
LIMS1,,,
ANKS1A,,,
ING4,,,
ARC,,,
TMEM132B,,,
SOX5,,,
SNCAIP,,,
GLT6D1,,,
MAX,,,
FMN1,,,
ZNF430,,,
RFTN1,,,
ZNF362,,,
ENTPD1-AS1,,,
RGS6,,,
PTGS2,,,
ZNF43,,,
TENM2,,,
ENC1,,,
ZNF263,,,
ZNF587,,,
NTSR1,,,
ANKRD62,,,
LINGO2,,,
ZNF273,,,
ZNF423,,,
ZIC4,,,
ZBTB43,,,
ZNF610,,,
EGR2,,,
MGA,,,
KCNV2,,,
NUP107,,,
ZNF302,,,
PIK3C3,,,
TCF4,,,
DLX4,,,
DPF3,,,
ABCC12,,,
HLCS,,,
ZNF91,,,
EGR3,,,
ZNF708,,,
ZBTB14,,,
ZNF417,,,
MEIS2,,,
NR4A3,,,
NR4A1,,,
EGR1,,,
CHST8,,,
EGR4,,,
