_BACKGROUND,5p,10p,15p
ERG,,,
FCHO2,,,
LMBRD2,,,
FSHR,,,
NRXN3,,,
HSF2,,,
CST3,,,
UBE2V1,,,
CTBP2,,,
LZTS3,,,
ZMAT3,,,
SYNPO2,,,
ZNF397,,,
ZNF706,,,
STEAP2,,,
KCNH5,,,
SHROOM3,,,
HRH2,,,
PRDM11,,,
MCAM,,,
DCAF6,,,
ZNF506,,,
PKIA,,,
C12orf29,,,
GABRG2,,,
PKNOX2,,,
ARHGAP26-AS1,,,
MDM2,,,
KCNQ1,,,
SPDYE2,,,
ZNF790,,,
SLC22A9,,,
HSPA4L,,,
ZNF12,,,
PPP4R4,,,
CA10,,,
ACVR1C,,,
SLITRK6,,,
ZNF414,,,
LINC00508,,,
LIN28B,,,
JADE3,,,
RFX4,,,
ZNF280D,,,
HMGB2,,,
CREB1,,,
FAM163A,,,
PCSK5,,,
TSHZ2,,,
DNAH6,,,
HMGA1,,,
MYOC,,,
CPNE9,,,
NUCKS1,,,
RFX8,,,
ZNF92,,,
TFAP2A,,,
SDK1,,,
NFAT5,,,
KIAA1671,,,
TWIST2,,,
LMO3,,,
FHL2,,,
ITGA11,,,
CALN1,,,
GTPBP1,,,
ZNF391,,,
IL6ST,,,
HNRNPA0,,,
SP7,,,
TMEM150C,,,
ZNF415,,,
ANAPC16,,,
LRRK1,,,
TTBK2,,,
SLC12A2,,,
CEMIP,,,
COLGALT2,,,
RNF144B,,,
EPHA5-AS1,,,
ZNF808,,,
SLC12A8,,,
LILRB1,,,
RXFP1,,,
LOXL1,,,
E2F5,,,
ABCF2,,,
SC5D,,,
FAM217B,,,
LARP1,,,
MAST4,,,
FOSL1,,,
EP300,,,
TMTC4,,,
C4orf45,,,
ATP6V1B2,,,
PLOD2,,,
FBXL2,,,
NUCB2,,,
NRSN1,,,
NOS1,,,
ZBTB5,,,
NECTIN1,,,
SMARCA1,,,
SPIN1,,,
RIT2,,,
ITIH5,,,
RGS5,,,
PPM1A,,,
PRDM7,,,
ZNF554,,,
ZNF180,,,
MEIS1,,,
CBFA2T3,,,
NPTXR,,,
SALL4,,,
MAML2,,,
SLIT2,,,
PTH2R,,,
INSM2,,,
BOLL,,,
HNMT,,,
HIVEP2,,,
PDLIM5,,,
DLEU1,,,
CDHR1,,,
C3,,,
PMEPA1,,,
ADARB1,,,
DDAH1,,,
MOB3C,,,
CLDN16,,,
TMEM30A,,,
CDCP1,,,
ZNF608,,,
TBPL2,,,
LIN7C,,,
NCOA7,,,
PDGFA,,,
SYT11,,,
FBXO32,,,
ATF6,,,
CDH8,,,
MAPK1,,,
ZNF232,,,
LINC02609,,,
LINC01829,,,
PPP5C,,,
NYAP2,,,
TMEM35A,,,
TEAD2,,,
PNMA2,,,
SV2A,,,
GLRA3,,,
ELF5,,,
NOL4,,,
G3BP2,,,
CTCFL,,,
CMAS,,,
FOXQ1,,,
TESK2,,,
SNTB1,,,
C5orf24,,,
GRASP,,,
SCIN,,,
ASGR2,,,
DYNLT3,,,
SERGEF,,,
SECTM1,,,
ITPR1,,,
RPRM,,,
NPHP4,,,
SOCS2,,,
PDE1C,,,
ACMSD,,,
SRGAP2,,,
SPRYD3,,,
ADAMTS1,,,
DAPK2,,,
ADAM29,,,
VAMP2,,,
TCF15,,,
PCBP1,,,
RTN4,,,
NSF,,,
LINC01950,,,
PHTF1,,,
CPTP,,,
CTNNB1,,,
EIF4A2,,,
PRKCH,,,
MYOD1,,,
IRF4,,,
LINC02133,,,
POU4F3,,,
PHF8,,,
LGALS13,,,
MAML3,,,
CRISPLD2,,,
TMEM192,,,
ATP6V1D,,,
CADM3,,,
ZNF263,,,
ING3,,,
ABR,,,
PNMA8B,,,
MAGEF1,,,
CD63,,,
GLIS1,,,
ZNF205,,,
NEUROG2,,,
ZNF281,,,
LIN28A,,,
TMX4,,,
GOT1,,,
DPP10,,,
NPDC1,,,
GPR27,,,
FAT3,,,
LINC02223,,,
RAB3B,,,
FGFR1OP2,,,
MAP1LC3B,,,
SEZ6L,,,
TENM2,,,
MFAP3L,,,
POLR3A,,,
FEZ1,,,
TRIM13,,,
RNF11,,,
OTOGL,,,
RAB3C,,,
SLITRK4,,,
GDE1,,,
RORB,,,
DKK3,,,
BMP5,,,
CHRNA5,,,
CDH7,,,
CMKLR1,,,
CARF,,,
P4HA3,,,
LINC02389,,,
CARTPT,,,
ZNF181,,,
NWD2,,,
PGM2L1,,,
ONECUT1,,,
RNF187,,,
HYOU1,,,
MCTP1,,,
SGCG,,,
GPR156,,,
PLCB1,,,
GCM2,,,
STUM,,,
PRKY,,,
EDA,,,
C16orf74,,,
TRHDE,,,
TOM1L1,,,
CDKN2D,,,
ZNF721,,,
ZBTB21,,,
USP43,,,
GMFB,,,
HEXIM1,,,
HSP90B1,,,
TEAD4,,,
TNIP3,,,
COL5A2,,,
DIRAS1,,,
HINFP,,,
TTC9B,,,
BBS4,,,
FEZF2,,,
DPYS,,,
H1FX,,,
ZSWIM2,,,
BSG,,,
GRIK2,,,
KLC1,,,
NFATC1,,,
SYT13,,,
PITHD1,,,
CNR1,,,
TESPA1,,,
THSD7B,,,
MRPS30-DT,,,
DYNLL2,,,
RBBP9,,,
RREB1,,,
PLEKHH2,,,
MTPN,,,
RAC1,,,
LINC01478,,,
NFE2L1,,,
ZNF507,,,
CDK8,,,
HSPA12A,,,
ZEB2,,,
FAM157C,,,
LPP,,,
TANC1,,,
OSTN,,,
SLC30A3,,,
HNRNPK,,,
SEZ6,,,
FNBP1L,,,
STAT4,,,
TIPARP,,,
SEC16B,,,
RIN3,,,
ARHGAP9,,,
ACTB,,,
NOBOX,,,
ID4,,,
MGLL,,,
PIK3R5,,,
PRDM4,,,
EID1,,,
SLC22A17,,,
FGF13,,,
RAB32,,,
IL20RB,,,
EXTL2,,,
ATP6V0E2,,,
DISC1,,,
CPLX1,,,
SP6,,,
LINC01115,,,
EFCAB5,,,
TPRG1L,,,
COPS9,,,
ZKSCAN7,,,
DUSP3,,,
TUNAR,,,
ZNF774,,,
PTPRK,,,
SNAI3,,,
MAP1A,,,
CREG2,,,
TAF6,,,
NPFFR2,,,
BSCL2,,,
SLC17A7,,,
APBB2,,,
ZNF687,,,
TPPP,,,
IQSEC3,,,
LINC01122,,,
CABLES1,,,
ZNF667,,,
ELOVL7,,,
DOC2B,,,
SNX3,,,
CNGB1,,,
PARM1,,,
NBL1,,,
CAPNS1,,,
ARL6IP5,,,
MRGPRE,,,
EIF1B,,,
STMN3,,,
ZBTB37,,,
TSPAN9,,,
LINC00472,,,
NPTX2,,,
DOCK5,,,
CPE,,,
SUMO2,,,
FEM1B,,,
CCDC102B,,,
RASGEF1C,,,
CA3,,,
AMOT,,,
CLEC2L,,,
RAB27A,,,
NMBR,,,
NHLH1,,,
KDM4B,,,
NAP1L2,,,
APOL6,,,
B3GNT5,,,
DENND2A,,,
SLC22A10,,,
RABAC1,,,
ATXN7L3B,,,
PUDP,,,
BEX2,,,
UBXN1,,,
ANKRD7,,,
KLHL6,,,
SARAF,,,
MOB1B,,,
SUB1,,,
KCNS3,,,
PSMA6,,,
SYT4,,,
ALX4,,,
OMG,,,
LINC01234,,,
STAC,,,
ANKUB1,,,
TMTC1,,,
MRAP2,,,
YWHAG,,,
TRIB2,,,
ZNF483,,,
UNC5D,,,
DCDC1,,,
GNG3,,,
ZNF462,,,
P2RY14,,,
RHBDF2,,,
PTPRE,,,
ATP6V1G1,,,
SAMD4A,,,
THBS2,,,
ENO2,,,
ASB2,,,
GABARAPL1,,,
PNMA8A,,,
PAFAH1B2,,,
GAPDH,,,
HSD11B1,,,
LINC01141,,,
PKDCC,,,
PTK2B,,,
INA,,,
NOL4L,,,
ZBED9,,,
NAP1L3,,,
MAEL,,,
STMND1,,,
NHSL2,,,
GPR68,,,
EYA4,,,
EXPH5,,,
CNTN4,,,
JCAD,,,
SAMD3,,,
GPR63,,,
MORF4L1,,,
UBQLN2,,,
SLC22A24,,,
NRN1,,,
PTPRB,,,
ZFP41,,,
RNF152,,,
CES4A,,,
NR2E1,,,
LRP4,,,
HEYL,,,
TSPYL4,,,
COL6A1,,,
WWOX,,,
ZNF629,,,
ZBTB7C,,,
TLN2,,,
CBX5,,,
ZNF714,,,
SYN2,,,
PLEKHA1,,,
SBDS,,,
PROP1,,,
PTPRS,,,
AHSA1,,,
ZNF85,,,
ZNF778,,,
KCTD12,,,
NCOA1,,,
ETV6,,,
EIF4G2,,,
SMAD6,,,
TMEM14A,,,
DNMBP,,,
ATOH8,,,
RBAK,,,
HIF3A,,,
GALNT11,,,
LINC01257,,,
CEND1,,,
CD300A,,,
NTNG1,,,
S100A6,,,
NHSL1,,,
SELENOH,,,
BCL3,,,
NAP1L5,,,
VAX1,,,
ARNTL,,,
CENPF,,,
VAT1L,,,
HPCAL4,,,
ZNF169,,,
LINC01090,,,
MDH1,,,
VEZF1,,,
TAL2,,,
MT3,,,
NNAT,,,
PDXP,,,
GLIS2,,,
LINC01378,,,
XYLT1,,,
GEM,,,
ZNF19,,,
IGFBP7,,,
SOX7,,,
ZFAND5,,,
SYCP2,,,
CALY,,,
PAQR3,,,
ZNF138,,,
FBXO43,,,
P2RY12,,,
ZNF48,,,
UBL5,,,
FBXL19,,,
HSPA8,,,
CSGALNACT1,,,
ATP1A3,,,
CA11,,,
LINC00343,,,
YPEL5,,,
DCBLD1,,,
GATA2,,,
TRIM69,,,
TP53,,,
SRBD1,,,
TFDP2,,,
ZBTB7A,,,
PCDHB7,,,
PGK1,,,
CALM2,,,
PPP1R1B,,,
FMNL1,,,
DCC,,,
KIT,,,
SKP1,,,
YPEL3,,,
AR,,,
MAP1B,,,
ROR2,,,
SSRP1,,,
IKZF3,,,
INSM1,,,
HEY2,,,
CHN1,,,
TIMP3,,,
AMZ1,,,
LINC01721,,,
FOXO1,,,
BHLHE22,,,
ZFP36L2,,,
LINC00923,,,
RFX5,,,
HMGCLL1,,,
GABRG3-AS1,,,
ASPSCR1,,,
FAM171B,,,
TRPS1,,,
ATP6V1E1,,,
ZNF77,,,
PRRT1,,,
BFSP2-AS1,,,
BCAP31,,,
TRAF3IP3,,,
TRIM5,,,
OCA2,,,
ACTG1,,,
ZXDC,,,
FAM160A1,,,
SNN,,,
ZNF710,,,
TMC4,,,
TBL1Y,,,
FAM131B,,,
TSHR,,,
GIPC2,,,
ELOVL2-AS1,,,
SCRT1,,,
CRYBG3,,,
TPI1,,,
TEC,,,
CLIP3,,,
SCN2B,,,
RFX7,,,
ZNF678,,,
C8orf88,,,
ZNF516,,,
YOD1,,,
RNF220,,,
CDK2AP1,,,
GPCPD1,,,
ERMAP,,,
KCNIP2,,,
KLF3,,,
CDK6,,,
TTC29,,,
OSBPL10,,,
GSTP1,,,
SYK,,,
SV2C,,,
PTER,,,
SMARCA5,,,
H2AFZ,,,
GSE1,,,
THAP5,,,
TSPAN7,,,
ELK1,,,
WRNIP1,,,
JUND,,,
TNR,,,
PRB1,,,
POU6F2,,,
ADAMTS2,,,
PFN2,,,
RTN3,,,
SNX33,,,
HPGDS,,,
ZNF34,,,
PLPP4,,,
DDR1,,,
KCNN3,,,
MNDA,,,
RASGRF1,,,
HECTD2,,,
TAL1,,,
ZIM2,,,
ESRP1,,,
GALNT7,,,
CD22,,,
RBM47,,,
TMEM246,,,
ANKRD44,,,
BMT2,,,
C11orf87,,,
NME2,,,
SNTG2,,,
LHX6,,,
CHST11,,,
ENOSF1,,,
ENTPD1,,,
PCMT1,,,
ALK,,,
CLCN3,,,
PRKAR1A,,,
TUBB2B,,,
SNAP25,,,
TNFRSF21,,,
PHF23,,,
SP110,,,
SGPP2,,,
WDR82,,,
GABRA3,,,
CTBP1,,,
SYTL5,,,
HES2,,,
EIF5,,,
ZNF578,,,
IKZF2,,,
ATP1A1,,,
ZCCHC24,,,
REST,,,
CCT2,,,
RASL10A,,,
ZSWIM1,,,
KCNC1,,,
FAM177B,,,
HOXC4,,,
RHOQ,,,
NDUFV2-AS1,,,
ZNF511,,,
GRB14,,,
RFX1,,,
EPAS1,,,
BAIAP3,,,
DOCK8,,,
PLAC8,,,
TLE3,,,
GABRG3,,,
NCBP2,,,
RASGRF2,,,
SMARCC1,,,
REEP5,,,
CREB3,,,
MRFAP1,,,
LOXHD1,,,
METTL7A,,,
FAP,,,
ZFP69B,,,
MLF2,,,
ZNF763,,,
CUX2,,,
ZNF672,,,
NR1H4,,,
GNG2,,,
PALMD,,,
FOXG1,,,
MAG,,,
PGBD5,,,
RND3,,,
CREBL2,,,
SLC22A6,,,
CLEC19A,,,
IRAK3,,,
SHC3,,,
PAMR1,,,
FER1L6-AS2,,,
MBNL3,,,
ZNF689,,,
RGN,,,
LCOR,,,
EPHX4,,,
BLCAP,,,
SLC12A5,,,
LYNX1,,,
SNU13,,,
MYLK,,,
TBC1D8,,,
SYNJ2,,,
CD53,,,
LTF,,,
ODC1,,,
MARCKS,,,
PROZ,,,
ZNF813,,,
KCNK1,,,
PTCHD1-AS,,,
ONECUT3,,,
IGDCC4,,,
ARFGAP1,,,
CANT1,,,
GRHL3,,,
PAH,,,
PEG3,,,
RAB6B,,,
CHAC1,,,
LINC01288,,,
RORB-AS1,,,
NXN,,,
DPYSL5,,,
BLNK,,,
CCDC85B,,,
HSF5,,,
ZNF154,,,
GRIP1,,,
WNT3,,,
RETREG2,,,
HES1,,,
DPF1,,,
RPSA,,,
TTC6,,,
CACYBP,,,
FXYD6,,,
RBBP5,,,
TOX3,,,
ARF3,,,
CCDC126,,,
CDKN2B-AS1,,,
LIMA1,,,
CEBPB,,,
C12orf75,,,
TCF21,,,
ZNF674,,,
HSPA1B,,,
ZNF572,,,
SCN3B,,,
RPS11,,,
LINC00276,,,
IFI44,,,
ADAM32,,,
AASDHPPT,,,
BCHE,,,
ARRDC3-AS1,,,
PEG10,,,
PDXK,,,
TUBA1B,,,
DOC2A,,,
PLEKHB1,,,
MMD,,,
ZNF75D,,,
PYGL,,,
RPL6,,,
AGBL1,,,
TBXAS1,,,
APOB,,,
ARPC5L,,,
SEMA7A,,,
RPL17,,,
SORCS1,,,
RNASET2,,,
C11orf65,,,
ZNF335,,,
FOXH1,,,
ZNF284,,,
MNT,,,
GNAL,,,
IRF1,,,
TSC22D3,,,
PTPRC,,,
NR2F2-AS1,,,
PIK3AP1,,,
SERINC3,,,
SNRPD2,,,
FAM50B,,,
UBE2Q1,,,
SAMSN1,,,
ZNF215,,,
AHDC1,,,
CHRM3-AS2,,,
ZNF230,,,
NR5A2,,,
S100A10,,,
ACAP1,,,
ZNF630,,,
ASCL1,,,
GPC6,,,
PSD3,,,
CAMK2N2,,,
ZKSCAN3,,,
NPY,,,
PCDHA5,,,
SATB1,,,
LIMD1,,,
SOX4,,,
VAV1,,,
TOLLIP,,,
CAV1,,,
TMEM59,,,
SOX11,,,
ABCA6,,,
FXYD1,,,
MS4A6A,,,
CACNG4,,,
LINC02217,,,
ZNF503,,,
LY86-AS1,,,
B4GALNT3,,,
PRPS1,,,
GADD45A,,,
TUBB3,,,
ANKRD46,,,
SNED1,,,
PNMA1,,,
NR1D1,,,
SOX9,,,
PLXDC1,,,
MCC,,,
CASS4,,,
FMNL3,,,
SP2,,,
UCHL1,,,
TMSB10,,,
SEMA3A,,,
FBXL16,,,
LINC01445,,,
ZNF777,,,
FOXD4,,,
CALM3,,,
EEF2,,,
CYP3A43,,,
EZR,,,
DIRAS2,,,
DPYSL2,,,
YWHAZ,,,
SLC4A8,,,
PAX7,,,
GRHL2,,,
NKX6-1,,,
PLXNA2,,,
PDE4DIP,,,
TBR1,,,
NFYA,,,
THY1,,,
METRNL,,,
MYO1F,,,
TMEM196,,,
IGIP,,,
PGAM1,,,
PRSS23,,,
ZNF385A,,,
ZNF648,,,
IQCJ-SCHIP1,,,
UBB,,,
ZNF135,,,
YY1,,,
ZNF770,,,
ATOH7,,,
WIPI1,,,
MIF,,,
IER5,,,
CYP26B1,,,
VAX2,,,
DCHS1,,,
PCP4,,,
SALL2,,,
HTR2C,,,
SLC26A4,,,
PLP1,,,
PHLDB1,,,
ATP8B4,,,
CPED1,,,
ERLEC1,,,
DYNLRB1,,,
SPRY1,,,
NEFM,,,
MPZL3,,,
PTPRT,,,
ZNF454,,,
ENPEP,,,
TSC22D4,,,
YWHAB,,,
SGIP1,,,
FZD7,,,
RNF138,,,
FAT4,,,
YWHAH,,,
TXK,,,
C14orf132,,,
GPR12,,,
RPS20,,,
FRMD5,,,
SSBP3,,,
DLX5,,,
RBM42,,,
ILF2,,,
SPOCK2,,,
OIP5-AS1,,,
ARHGAP24,,,
BCAS2,,,
ZNF157,,,
KIF13A,,,
PRELP,,,
KIF26B,,,
PARP14,,,
LINC02254,,,
SDS,,,
RARG,,,
SERPINH1,,,
DAO,,,
IQCH,,,
NDST3,,,
TFPT,,,
ADCY9,,,
RAPGEF1,,,
NAA50,,,
TUBB4A,,,
HIPK4,,,
RCC2,,,
ZIC1,,,
SLC5A8,,,
WNT7B,,,
HIST1H4E,,,
KCNV1,,,
FHOD3,,,
MAGEE1,,,
GZF1,,,
ARF1,,,
FYB1,,,
ZNF132,,,
INPP5D,,,
ITM2B,,,
PTHLH,,,
H2AFX,,,
ERMN,,,
THRB,,,
ARC,,,
B3GLCT,,,
PBX2,,,
FAM3B,,,
KCNIP3,,,
COL21A1,,,
ANO1,,,
SALL3,,,
ZBTB7B,,,
KCTD1,,,
SALL1,,,
NRIP3,,,
TMPRSS13,,,
PRDM16,,,
CITED2,,,
HIVEP3,,,
RNF122,,,
TCEAL2,,,
GNG4,,,
CXXC5,,,
MOAP1,,,
ZNF98,,,
TMEM212-AS1,,,
TRMT12,,,
GATA6,,,
RXRA,,,
GRHL1,,,
TCEAL6,,,
BDNF,,,
HCFC1,,,
TEF,,,
LINC01793,,,
LINC01010,,,
EEF1B2,,,
PDGFRA,,,
LDB2,,,
GALNT18,,,
LY86,,,
TMEM176B,,,
MTHFD1,,,
STMN2,,,
ORMDL1,,,
ASB5,,,
BEND4,,,
DAPK3,,,
CERCAM,,,
NORAD,,,
FOXD4L3,,,
TNS1,,,
SYNGR1,,,
SLCO2B1,,,
BHLHE40,,,
SERF2,,,
ZNF570,,,
H1F0,,,
DOCK2,,,
ZYX,,,
OOSP1,,,
ZNF664,,,
ZMIZ1,,,
M1AP,,,
CD96,,,
CHODL,,,
ATP6V0D1,,,
PFKFB4,,,
MKX,,,
UBE2M,,,
TMA7,,,
WBP2,,,
MT2A,,,
MME,,,
FGL1,,,
MLIP,,,
NR5A1,,,
KCNA2,,,
MSI1,,,
SYT17,,,
ENO1,,,
PDLIM3,,,
SLC17A8,,,
NEFL,,,
MAGOH,,,
EFHC2,,,
ATP10A,,,
ARID3A,,,
MYRF,,,
NEUROD2,,,
BRINP2,,,
SMAD7,,,
LINC00960,,,
SEZ6L2,,,
CEBPD,,,
ATF4,,,
VSIG4,,,
POU2F2,,,
CA8,,,
THBS1,,,
CFL1,,,
PTPN6,,,
MYO5B,,,
TRHDE-AS1,,,
LRRN4CL,,,
ADD3-AS1,,,
MYH9,,,
GCNT2,,,
GDI1,,,
TCEAL8,,,
ZNF654,,,
LINC01202,,,
SIX3,,,
ASAP2,,,
KIF6,,,
LINC01239,,,
ETS2,,,
RGS4,,,
ADTRP,,,
CNIH2,,,
GCLC,,,
DRAP1,,,
ZNF213,,,
INHBA,,,
OLFM1,,,
FOXF1,,,
LINC01208,,,
HSFY2,,,
IPCEF1,,,
TLL1,,,
HSPA6,,,
LY6E,,,
CAMK2N1,,,
RPL24,,,
DCN,,,
CIITA,,,
PRDX1,,,
GPLD1,,,
ZNF445,,,
SLC2A3,,,
CHD2,,,
NEK7,,,
IKZF1,,,
CSMD2,,,
ELOB,,,
AP2M1,,,
UNC93B1,,,
PRKAA2,,,
ZFHX3,,,
TFEB,,,
FBXO27,,,
RPS17,,,
GRINA,,,
ATP12A,,,
NEIL3,,,
ZNF646,,,
B4GAT1,,,
KIF7,,,
MRFAP1L1,,,
CCDC192,,,
RPS29,,,
PCSK1N,,,
ZNF267,,,
SMAP1,,,
HSP90AB1,,,
TRPC3,,,
SLC26A4-AS1,,,
ADAM12,,,
CRX,,,
BEX4,,,
CHGA,,,
HMGA2,,,
RPL15,,,
CCDC80,,,
SORBS2,,,
MTLN,,,
DPYSL3,,,
FAM110B,,,
INPP5A,,,
TMEM155,,,
BTK,,,
ABRA,,,
MT1X,,,
NFIL3,,,
NR2F2,,,
STMN1,,,
GABARAPL2,,,
IFIH1,,,
ZNF804B,,,
SNAPC4,,,
CPNE7,,,
BAHD1,,,
OTOF,,,
SNX22,,,
XIST,,,
EGF,,,
ADAMTSL1,,,
CALM1,,,
ZBTB39,,,
ARHGDIA,,,
NREP,,,
DUSP6,,,
CALCRL,,,
MYBL1,,,
ITM2C,,,
PTPRG-AS1,,,
ELK3,,,
ANXA11,,,
BTC,,,
CYSLTR1,,,
PCSK1,,,
SLC36A1,,,
CALCB,,,
GPR149,,,
DHCR24,,,
OLIG2,,,
ADARB2,,,
WTIP,,,
STXBP6,,,
EIF4EBP1,,,
SMIM4,,,
TUBB,,,
TTN-AS1,,,
HS6ST3,,,
UBE2QL1,,,
SNAI2,,,
F13A1,,,
MID1,,,
LY6H,,,
NFASC,,,
TNNT2,,,
MBD1,,,
ZFP36L1,,,
GRIN2D,,,
FKBP4,,,
GRIA4,,,
EMX2OS,,,
ADGRG2,,,
ADRA1A,,,
FOXB1,,,
BEX3,,,
UBA52,,,
TBX2,,,
VEGFA,,,
ARHGEF26,,,
PERM1,,,
HIST2H2BF,,,
CRH,,,
HLA-DMB,,,
ZNF524,,,
MAP4K4,,,
TECTA,,,
FBP1,,,
CX3CR1,,,
TMEM51,,,
DDX4,,,
DAZAP2,,,
SYN1,,,
BACE2,,,
PDGFB,,,
DBP,,,
ZNF10,,,
CXCL14,,,
TRAF4,,,
GBX1,,,
GLI2,,,
MCMDC2,,,
TMEM47,,,
AMMECR1,,,
ZNF668,,,
TLR1,,,
DNMT3A,,,
SRP14,,,
GIMAP4,,,
DAB2,,,
ATP6V1H,,,
EDN1,,,
TSPAN2,,,
LYN,,,
SPIB,,,
FOS,,,
SHC1,,,
CCDC68,,,
PIK3CD,,,
EFNA5,,,
CLDN1,,,
SLC5A7,,,
ANK1,,,
SHC4,,,
STMN4,,,
FOXP4,,,
LINC01508,,,
NR2F1,,,
AMOTL1,,,
VWC2,,,
NFATC3,,,
RCSD1,,,
RELB,,,
OSBPL3,,,
EIF4A3,,,
KCNK13,,,
BMPR1B,,,
LINC00158,,,
STX7,,,
HIST1H2AC,,,
PKP2,,,
HIST1H2BJ,,,
SV2B,,,
MAFK,,,
CALB1,,,
MYPOP,,,
PIEZO2,,,
KLF2,,,
CKS2,,,
PPIA,,,
PATZ1,,,
CHRM2,,,
EHD4,,,
ZBTB1,,,
DNAH14,,,
ARHGAP25,,,
OLIG1,,,
CHRM5,,,
NCKAP1L,,,
CRHBP,,,
PHACTR2,,,
EGR2,,,
ATP1A2,,,
ADCYAP1,,,
STK26,,,
HRH1,,,
SLC24A3,,,
GALR1,,,
FAM83B,,,
CCDC39,,,
PAX6,,,
CSF1R,,,
C5orf66,,,
RASSF3,,,
LINC00930,,,
PREX1,,,
ZBTB44,,,
SP1,,,
ARID5A,,,
BIN2,,,
FOXD4L4,,,
ZNF623,,,
GPR153,,,
HTR1E,,,
CCDC170,,,
EGR1,,,
ZBTB47,,,
DEC1,,,
SERPINB9,,,
LINC01436,,,
TMEM160,,,
PCDH20,,,
CREB5,,,
NPPC,,,
ZNF799,,,
TNIK,,,
PPARD,,,
GABRG1,,,
TUBB4B,,,
LRFN2,,,
BARX2,,,
LRRIQ3,,,
QRFPR,,,
AGPAT1,,,
ANXA4,,,
RPS6KA4,,,
BCAN,,,
CTNNA2,,,
BACH1,,,
ACER2,,,
ITPRIP,,,
TBX6,,,
ZNF436,,,
MAZ,,,
PAX2,,,
ARHGAP31,,,
ZMYND8,,,
ID2,,,
LIPG,,,
TMEM132C,,,
TNFRSF1B,,,
HIST1H4H,,,
LINC01197,,,
DYNLL1,,,
ZNF311,,,
IRF7,,,
ADRA2A,,,
EXT1,,,
MN1,,,
ZNF560,,,
CD86,,,
GMEB2,,,
CDH1,,,
ST8SIA5,,,
HNRNPA1,,,
HSPA5,,,
SERINC4,,,
VWA3A,,,
ZSCAN16,,,
VGLL4,,,
FCGR3A,,,
PPP1R15A,,,
ZNF79,,,
WHRN,,,
GNAS,,,
APOL1,,,
ATP11C,,,
RPL13,,,
CD84,,,
BEX1,,,
CFAP70,,,
IRF5,,,
RPS23,,,
PTMS,,,
SCT,,,
POU3F2,,,
ZSCAN20,,,
GPD1,,,
SH3BGRL3,,,
VEGFC,,,
LINC01117,,,
NEUROD6,,,
GFRA1,,,
PTN,,,
RFPL2,,,
ZNF331,,,
ZNF324B,,,
CTXN1,,,
GALNT9,,,
ALDOC,,,
SPTLC3,,,
HERPUD1,,,
NFATC4,,,
PROX2,,,
STUB1,,,
ZNF780A,,,
KLF4,,,
MEF2B,,,
GLI3,,,
MEIS3,,,
ZNF662,,,
CCDC69,,,
PLEKHH3,,,
MAMLD1,,,
SMOC2,,,
MTRNR2L8,,,
TMLHE-AS1,,,
PHYHIP,,,
MYC,,,
OLFML2B,,,
PPL,,,
HSPB8,,,
ANXA1,,,
SOX8,,,
FOXK2,,,
EPDR1,,,
CAMK2G,,,
BAIAP2,,,
MED30,,,
C9orf24,,,
GRIN3A,,,
BMP2,,,
RAB27B,,,
CCK,,,
GFRA2,,,
OPRM1,,,
TRMT112,,,
HSPB3,,,
DMRT1,,,
CREB3L2,,,
ATP6V0C,,,
MAPK3,,,
RUNX1T1,,,
ZNF619,,,
PHOX2A,,,
RPL35,,,
TRIB1,,,
KCNAB3,,,
ZFP91,,,
EIF5A,,,
HES4,,,
ZNF571,,,
WT1,,,
PLXNC1,,,
ATP8B3,,,
MAP1S,,,
DUSP5,,,
NR1H3,,,
TCF3,,,
TGFBR2,,,
LINC00470,,,
PGRMC1,,,
ZNF616,,,
NHLH2,,,
HSPH1,,,
TUBA4A,,,
PTGIS,,,
DNAJB1,,,
SHROOM1,,,
SEMA3D,,,
CLCN1,,,
ADAM28,,,
NEAT1,,,
RANBP6,,,
IGFBP5,,,
BTBD11,,,
LINC01605,,,
RASAL1,,,
ALOX5,,,
SHOX2,,,
TLR2,,,
EIF1AX,,,
ZC3HAV1,,,
TPT1,,,
E4F1,,,
ZKSCAN4,,,
ZSCAN31,,,
C4orf19,,,
EIF4H,,,
EMX2,,,
TAC1,,,
DMC1,,,
NEDD9,,,
LINC00354,,,
TBX10,,,
SMPD3,,,
CASP4,,,
NAP1L1,,,
DGUOK-AS1,,,
PKN1,,,
TET3,,,
HRK,,,
LDHA,,,
KIFC1,,,
FKBP1A,,,
XAF1,,,
ZNF548,,,
ZNF217,,,
TUBB2A,,,
RNASEK,,,
ZNF677,,,
LINC01164,,,
CEBPE,,,
GJC2,,,
JUNB,,,
HSP90AA1,,,
KLHL1,,,
TIMD4,,,
PMP2,,,
COL27A1,,,
PRDM12,,,
TRIM54,,,
ZBTB33,,,
HTRA1,,,
GSG1L,,,
GFRAL,,,
WIPF3,,,
LAGE3,,,
GFPT2,,,
OTX1,,,
USH1C,,,
AUTS2,,,
NDN,,,
TRAPPC1,,,
CCNI,,,
ZNF219,,,
ARSJ,,,
RBM17,,,
CADPS,,,
IDO2,,,
TMEM132D,,,
HMOX1,,,
DHX32,,,
UBC,,,
PCED1B-AS1,,,
MAFF,,,
NTN1,,,
MAGED4,,,
MSH4,,,
ETV3L,,,
NR4A1,,,
ABHD17C,,,
UBTF,,,
APBB1IP,,,
ATF3,,,
KIF14,,,
SVIP,,,
STPG4,,,
CDH9,,,
CEP55,,,
