_BACKGROUND,5p,10p,15p
PKD2L1,,,
CCDC184,,,
CLIC4,,,
KLF9,,,
PRKX,,,
GRASP,,,
KIF18A,,,
SEZ6L2,,,
SMARCA1,,,
RPL10,,,
LPCAT2,,,
KCNV1,,,
ZNF34,,,
DDX3Y,,,
ATP6V1D,,,
MZF1,,,
BACH1,,,
RPL36,,,
CRISPLD1,,,
PLEKHG4B,,,
ZNF358,,,
TCIM,,,
GCM2,,,
MECOM,,,
KIAA1211,,,
KRAS,,,
SPTSSB,,,
OPN5,,,
CCDC168,,,
GABARAPL1,,,
KCNA1,,,
CALM3,,,
SERINC3,,,
CPE,,,
MYRF,,,
DLX5,,,
MGP,,,
EIF4G2,,,
DAW1,,,
ZNF619,,,
HES4,,,
HPSE,,,
SRSF7,,,
C9orf62,,,
TUBA1A,,,
KLK2,,,
LDHA,,,
OLIG2,,,
PRDM16,,,
SCAND1,,,
CTBP1,,,
PPFIBP1,,,
ATOH7,,,
TEF,,,
MLLT11,,,
ZFP92,,,
CTSD,,,
FOXO1,,,
HNRNPH2,,,
FOXO6,,,
HMCN1,,,
ZBTB7A,,,
LINC01591,,,
TGOLN2,,,
ZNF366,,,
TF,,,
CA8,,,
B3GLCT,,,
MYL6,,,
CREG2,,,
SYT13,,,
RREB1,,,
RPLP1,,,
CAMLG,,,
PCBP1,,,
NBL1,,,
ZNF687,,,
UBE2N,,,
ADGRG4,,,
ERP29,,,
ZNF598,,,
POU3F2,,,
CCL3L1,,,
MAFG,,,
ARHGAP6,,,
HSPH1,,,
FOXQ1,,,
YY1,,,
LINC01615,,,
SPRY1,,,
SLC22A8,,,
MOAP1,,,
UBE2Q1,,,
CEBPZ,,,
DDO,,,
PLCG2,,,
PIN1,,,
IFI16,,,
EPHA5,,,
PRR5L,,,
VWF,,,
DHRS3,,,
B4GAT1,,,
APOB,,,
KLF6,,,
ZNF396,,,
RAB3A,,,
CD81,,,
C1QTNF4,,,
ACTG1,,,
PRSS22,,,
PCDH10,,,
VAV2,,,
SLC1A3,,,
LYNX1,,,
LINC01102,,,
GABARAPL2,,,
GABPB1,,,
EEF1A2,,,
NDN,,,
BSCL2,,,
TAF7,,,
DUSP4,,,
POU3F3,,,
PIK3R5,,,
SRGAP1,,,
GLI2,,,
PEG10,,,
DIRAS1,,,
ADORA3,,,
MGLL,,,
RPL14,,,
FBN2,,,
RPS4Y1,,,
ZNF304,,,
RAD23A,,,
SMAD7,,,
PDXP,,,
RPL6,,,
SIRPB2,,,
PMEPA1,,,
SIPA1,,,
THY1,,,
NPTX2,,,
MGAM2,,,
TMEM160,,,
CLTB,,,
TMSB4X,,,
TBX21,,,
ARL4A,,,
LINC01214,,,
SLC22A31,,,
AKAP5,,,
ENO1,,,
ZNF501,,,
RPL18,,,
MYOM1,,,
MAP3K8,,,
S100B,,,
DNAJA4,,,
CKB,,,
RAC1,,,
ITM2B,,,
ELK1,,,
JUNB,,,
PTHLH,,,
CD24,,,
ZNF677,,,
VGF,,,
PTMS,,,
STAT5A,,,
NONO,,,
IL1R1,,,
SALL2,,,
ZNF513,,,
SP2,,,
BTNL8,,,
KLF16,,,
LINC00200,,,
HPCAL1,,,
IGFBP2,,,
CLEC7A,,,
PRKAR1A,,,
IRF8,,,
P4HB,,,
SNRNP25,,,
EIF1AX,,,
KLF10,,,
TMEM100,,,
RELB,,,
MORN1,,,
RPL28,,,
FAM189A1,,,
YWHAE,,,
KLF13,,,
PNCK,,,
ARL4D,,,
DUSP6,,,
HMOX1,,,
RPL37A,,,
TMEM30A,,,
FOXD2,,,
RPRM,,,
AGGF1,,,
PEG3,,,
HSP90AB1,,,
NACA,,,
AASDHPPT,,,
ZNF527,,,
CD2,,,
TMEM156,,,
TRIB1,,,
PNRC1,,,
CSNK2B,,,
C4orf48,,,
ENTPD1,,,
ABRACL,,,
PGK1,,,
SOX10,,,
CPTP,,,
HSPA1B,,,
SNN,,,
C11orf87,,,
POLE3,,,
SARAF,,,
NR2E1,,,
KCNIP2,,,
BTG2,,,
OLFM1,,,
CRYBG3,,,
DYNLT3,,,
YPEL5,,,
FXYD6,,,
LAMA4,,,
TIGD3,,,
SLC22A24,,,
NPTX1,,,
C1orf216,,,
CLU,,,
PARP4,,,
MMD,,,
HIST1H2BF,,,
NME1,,,
ATP1B1,,,
SMAD6,,,
ENO2,,,
ATP1B2,,,
MAFF,,,
GPNMB,,,
RASAL3,,,
RPSA,,,
RPL8,,,
SLC22A17,,,
FOXN1,,,
CSTB,,,
SLCO5A1,,,
DBP,,,
UBB,,,
LHX9,,,
ONECUT1,,,
ACTB,,,
LATS2,,,
ZNF414,,,
ZNF511,,,
STAT6,,,
ZBTB22,,,
C1QL2,,,
SSU72,,,
LST1,,,
PFN1,,,
NR1D1,,,
ATP10A,,,
MFGE8,,,
YWHAG,,,
HSP90B1,,,
UBE2S,,,
SMPX,,,
NPPC,,,
PTMA,,,
GTF2F1,,,
BTG3,,,
IQGAP2,,,
COLEC12,,,
IKZF1,,,
MEX3C,,,
AP2M1,,,
ADAMTS17,,,
ZNF770,,,
BHLHE22,,,
ZNF32,,,
APBB1IP,,,
FOXB1,,,
THSD7A,,,
RPRML,,,
CXXC5,,,
INHBA,,,
NCDN,,,
DDX20,,,
CRIP2,,,
EIF4A2,,,
THRA,,,
ATP6V0E2,,,
PSMD7,,,
ADAMTS1,,,
SEC11C,,,
DSTN,,,
HSPA1A,,,
ARL4C,,,
LY6E,,,
PLAC9,,,
ATP1A1,,,
THAP1,,,
ZBTB33,,,
MXI1,,,
TSPYL1,,,
PPIA,,,
STMN3,,,
CHGB,,,
HSPA5,,,
RPS9,,,
HOPX,,,
JUN,,,
MLPH,,,
HIST1H4C,,,
SPSB1,,,
IGF1,,,
MAZ,,,
KRT17,,,
MT3,,,
PEA15,,,
GPRASP1,,,
NR2F2,,,
RBM22,,,
HMGA1,,,
PGAM1,,,
ZBED6,,,
SLC2A3,,,
HNRNPA0,,,
SYNPO2,,,
CXCR4,,,
RABAC1,,,
PFN2,,,
PATZ1,,,
PNMA1,,,
RAB20,,,
DYNLL1,,,
SUB1,,,
RPL23,,,
SOST,,,
CBX7,,,
FLT1,,,
NECAB2,,,
B3GALT2,,,
ABCC3,,,
BHLHE41,,,
ZFP69B,,,
RPL13,,,
LINC00886,,,
RASL10A,,,
MOBP,,,
ALDH1A2,,,
CFL2,,,
RPS3A,,,
SCG2,,,
ZNF333,,,
TAF9,,,
PCSK1,,,
GADD45B,,,
PKM,,,
CHURC1,,,
POU6F2,,,
FGF2,,,
ZNF485,,,
SNCAIP,,,
NR2F6,,,
RPS12,,,
RPL21,,,
PTGDR,,,
TNNT1,,,
NAPB,,,
SOX2,,,
ZNF165,,,
ATF4,,,
L3MBTL3,,,
NGFR,,,
RPL13A,,,
SOX21,,,
GRINA,,,
BTG1,,,
RAN,,,
UNC80,,,
DCTN1,,,
NR2F1,,,
ZFAND5,,,
CCDC152,,,
RASD1,,,
FOS,,,
GAL,,,
TBX2,,,
DCDC2C,,,
ARL6IP5,,,
NXPH3,,,
CNOT3,,,
CDC5L,,,
POU3F4,,,
ALOX15B,,,
ID2,,,
LAMTOR1,,,
TNFRSF4,,,
EID1,,,
TPBG,,,
YWHAH,,,
RBP4,,,
PQBP1,,,
RPP25,,,
OR8D1,,,
TAF1A,,,
TMEM200A,,,
CDH7,,,
LINC01257,,,
DAAM2,,,
NXN,,,
ZNF436,,,
OPRK1,,,
CDKN1C,,,
POU3F1,,,
NFE2L1,,,
SPARCL1,,,
CHMP2A,,,
TGIF2,,,
RXRA,,,
GPR174,,,
SATB1,,,
RPL18A,,,
BCAM,,,
UBXN1,,,
PCDH8,,,
FOXA1,,,
CDKN2A,,,
ILF2,,,
SPP1,,,
CENPBD1,,,
RASSF6,,,
DOCK8,,,
FKBP4,,,
HFM1,,,
ARHGAP8,,,
CCDC60,,,
NGB,,,
LAMP5,,,
SUMO1,,,
KCNK1,,,
MYO10,,,
SP100,,,
DYNLRB1,,,
HMGXB3,,,
PTN,,,
FOXD1,,,
HES1,,,
ZNF267,,,
EYA4,,,
NR1H2,,,
IRF9,,,
UBA52,,,
ADGB,,,
ZNF503,,,
SERPINF1,,,
ADGRF5,,,
H3F3B,,,
PLAGL1,,,
CDK5R1,,,
ARMC4,,,
RPS19,,,
GNG4,,,
ELF4,,,
SET,,,
TMEM59L,,,
CALM2,,,
GRIK3,,,
APEX2,,,
KLC1,,,
ZNF574,,,
ZNF672,,,
NHLH2,,,
CFC1B,,,
ZNF28,,,
SIGIRR,,,
CEBPA,,,
CAMK2N1,,,
NFKB2,,,
BEX1,,,
PAX7,,,
MSC,,,
TCEAL6,,,
LINC00570,,,
FRMPD2,,,
MYL12B,,,
LFNG,,,
SBDS,,,
TCEAL5,,,
PDGFD,,,
ATP6V1G1,,,
HTATSF1,,,
WBP2,,,
MAP1LC3A,,,
CXXC1,,,
PAX5,,,
CCK,,,
FTL,,,
TBX4,,,
DDIT3,,,
BCL6,,,
LINC01478,,,
DNAJB1,,,
ZIC2,,,
LMCD1,,,
KLF8,,,
ZNF624,,,
TUBB4B,,,
S100A6,,,
RGCC,,,
RANBP17,,,
NXPH4,,,
MORF4L1,,,
EPAS1,,,
HIST1H2BD,,,
FOXE3,,,
R3HDM1,,,
TGIF1,,,
DRAP1,,,
ATP6V0C,,,
GPR63,,,
SMIM10,,,
MEOX2,,,
H2AFZ,,,
SNAI2,,,
RPL12,,,
AP2S1,,,
BTF3,,,
SYTL4,,,
ANAPC11,,,
PPDPF,,,
FAIM2,,,
ZNF180,,,
LAYN,,,
SPIC,,,
MT2A,,,
SCG3,,,
C18orf32,,,
SIRT6,,,
TGFA,,,
SMC3,,,
DPY19L1,,,
CCND1,,,
SULT4A1,,,
KLHL4,,,
MAFB,,,
TCEAL3,,,
BHLHE40,,,
LY6H,,,
PSMC5,,,
THAP5,,,
H1FX,,,
SFRP2,,,
GABRA5,,,
SLC5A1,,,
MIEN1,,,
BMP3,,,
ISLR,,,
PPP1R1A,,,
PRKG1,,,
BEX3,,,
VAV3,,,
FAM107A,,,
RPS23,,,
PKIB,,,
PENK,,,
ZBTB14,,,
MSGN1,,,
SKP1,,,
PCDHGA12,,,
HSPA8,,,
HS3ST3B1,,,
CMTM5,,,
ZNF275,,,
ZBTB3,,,
KISS1R,,,
IGFBP5,,,
SLC6A13,,,
PCP4L1,,,
LIPH,,,
SAP18,,,
MPZL2,,,
LINC00290,,,
KCNAB1,,,
CEBPB,,,
M1AP,,,
NEUROD6,,,
UBE2M,,,
GADD45A,,,
GNAS,,,
SP7,,,
PIEZO2,,,
ZNF879,,,
IMP3,,,
TSR2,,,
MSX1,,,
TLX3,,,
PCSK9,,,
NPM1,,,
HIRIP3,,,
RPS6,,,
RPL41,,,
LMO2,,,
ELOVL5,,,
NNAT,,,
POP7,,,
SUMO3,,,
ADAD2,,,
ZNF22,,,
RAB2A,,,
RARRES2,,,
SP8,,,
INSM1,,,
RPS16,,,
SYF2,,,
KCNE4,,,
YWHAB,,,
RPLP2,,,
RUVBL1,,,
PATL2,,,
SLC7A10,,,
SSR4,,,
RPL32,,,
FN1,,,
GAPDH,,,
ZNF524,,,
CANX,,,
CTTNBP2,,,
PRRX1,,,
WDR86,,,
EIF5,,,
ASCL1,,,
SVIL,,,
RPL11,,,
CACYBP,,,
MARCKSL1,,,
RPL15,,,
PTGS1,,,
ARPP19,,,
EIF3K,,,
EEF1A1,,,
ZNF580,,,
SNU13,,,
ELAVL2,,,
FLI1,,,
AQP4,,,
ZBTB45,,,
TBX5,,,
EIF1,,,
TCEA2,,,
UBASH3B,,,
BCL11B,,,
SAMD5,,,
RNASEK,,,
EIF1B,,,
MRC1,,,
HMGB1,,,
MTURN,,,
ARID5A,,,
COPRS,,,
TENM1,,,
SRP9,,,
TMEM147,,,
NEFH,,,
PCDHB4,,,
WWTR1,,,
SYT6,,,
RPL35A,,,
C1QL3,,,
NEUROD1,,,
HMGB3,,,
STUB1,,,
SCART1,,,
DCTN3,,,
CPED1,,,
IL16,,,
PTCH1,,,
ZNF319,,,
MTPN,,,
DNAI1,,,
ZBTB7B,,,
SRPX2,,,
TFAP2C,,,
TCEAL7,,,
ARHGAP15,,,
RPL9,,,
RPS2,,,
RPS13,,,
EGR2,,,
RPL27,,,
ABCA1,,,
NR4A2,,,
RPL39,,,
DDT,,,
BEX2,,,
FOXC1,,,
DSG2,,,
FCGR2A,,,
YPEL3,,,
SMIM24,,,
SERF2,,,
ID3,,,
PTGDS,,,
RPL10A,,,
SPTY2D1,,,
ITIH5,,,
ZNF622,,,
IFRD1,,,
RXRB,,,
EDF1,,,
ZSCAN18,,,
BMP5,,,
TUBB2A,,,
TCEAL2,,,
STMN1,,,
TPT1,,,
RACK1,,,
DUSP22,,,
CREB3,,,
BNC2,,,
CD63,,,
NANOS1,,,
SNTG2,,,
EBF1,,,
SNRPD2,,,
PRNP,,,
AKR1A1,,,
RPL24,,,
PSAP,,,
NME2,,,
EGR3,,,
RORC,,,
MAML2,,,
EIF4A3,,,
FOSL2,,,
SHISA8,,,
VAMP2,,,
NR4A3,,,
CEMIP,,,
GJA1,,,
AP1S2,,,
RPL3,,,
ZIC1,,,
RPL19,,,
ATF3,,,
TBX18,,,
KLF2,,,
COL6A3,,,
FAM107B,,,
ZNF331,,,
FOXC2,,,
CALM1,,,
EYA1,,,
EOMES,,,
TXN,,,
HMGB2,,,
NR4A1,,,
NEAT1,,,
GRM4,,,
ADAMTS18,,,
DUSP1,,,
CUTA,,,
TCEAL4,,,
EIF5A2,,,
RPS28,,,
BMPR1B,,,
BEX5,,,
FOXN4,,,
SLC32A1,,,
VRK2,,,
GADD45G,,,
UACA,,,
LRRC38,,,
E2F1,,,
PRDM12,,,
EGR4,,,
CBLN3,,,
MAF,,,
EGR1,,,
PGR,,,
BARHL1,,,
BEX4,,,
MT1E,,,
GPRC5C,,,
UNCX,,,
FOSB,,,
NPAS4,,,
CRTAM,,,
PAUPAR,,,
GRIN2C,,,
TSPAN15,,,
ZNF512,,,
IGF2BP2,,,
CDH15,,,
BEST3,,,
ZIC5,,,
AKAIN1,,,
CBLN1,,,
CHD7,,,
ZIC3,,,
S100A16,,,
ZIC4,,,
