_BACKGROUND,5p,10p,15p
SLC6A1,,,
NR6A1,,,
PTGER3,,,
HS6ST3,,,
JAM3,,,
RFXAP,,,
ZSCAN2,,,
CA3-AS1,,,
UBASH3B,,,
TMEM150C,,,
EZH2,,,
ARHGEF26,,,
PURG,,,
WASF3,,,
CUEDC1,,,
CCNJL,,,
FOXQ1,,,
ZNF595,,,
NKX6-3,,,
YY2,,,
EMX2,,,
FLRT2,,,
FAM9B,,,
PAQR5,,,
ZNF460,,,
RNF217-AS1,,,
ZNF700,,,
SOST,,,
SLC16A9,,,
ZNF350-AS1,,,
FGF11,,,
CUX1,,,
EMP1,,,
ZNF644,,,
SLC47A1,,,
LRRN2,,,
TRIM36,,,
TMEM154,,,
TOX3,,,
TOX2,,,
MAL,,,
KMT2A,,,
ATF7IP2,,,
USP53,,,
SOX2,,,
ZNF385D,,,
KCNH1,,,
IGFBP2,,,
SERTM1,,,
CDH7,,,
TRIM21,,,
PON2,,,
NR0B1,,,
CLDN11,,,
COL12A1,,,
NINL,,,
APCDD1,,,
BTG2,,,
UGT8,,,
KCNAB3,,,
PIEZO2,,,
DMRT2,,,
KITLG,,,
GRIP1,,,
EGFR,,,
GNAO1,,,
SP3,,,
KLRF1,,,
PROX1-AS1,,,
NEK7,,,
PTPRO,,,
SCN9A,,,
CCDC68,,,
ARSI,,,
CHAMP1,,,
CACNG4,,,
AKR1C2,,,
CAMK2A,,,
HFM1,,,
LYPD6B,,,
COL8A1,,,
PTPRZ1,,,
SGCG,,,
YAP1,,,
HPN-AS1,,,
PATZ1,,,
LINC01416,,,
ATF6,,,
PRDM14,,,
PRTG,,,
SP9,,,
IL7R,,,
ZMAT4,,,
SPRED2,,,
WFDC8,,,
ZNF75A,,,
RAB3B,,,
ETS1,,,
LMO7,,,
HEPACAM,,,
CRHBP,,,
LOX,,,
TRIM49B,,,
LINC00290,,,
GRIA4,,,
DAPK1,,,
GLUL,,,
STON2,,,
ADAMTS6,,,
LINC01449,,,
STAU2,,,
CLDN1,,,
ACKR3,,,
RASGRP3,,,
ARHGAP42,,,
SREBF1,,,
SLC7A2,,,
ZNF124,,,
RREB1,,,
RERG,,,
SIX1,,,
ZC3H12B,,,
ZNF707,,,
GNG12-AS1,,,
FGF13,,,
LRP5,,,
RND3,,,
POTEI,,,
CA2,,,
FBN2,,,
SLC38A11,,,
HLA-E,,,
RFTN2,,,
ZFHX4,,,
NKX6-1,,,
GABRG3,,,
DLX6-AS1,,,
ABI3BP,,,
HS3ST1,,,
FOXA3,,,
LRRC63,,,
CRYBG3,,,
YWHAZ,,,
NCOR1,,,
CHRNA2,,,
TEAD3,,,
ANKRD22,,,
PARD3B,,,
CHST3,,,
KCNMB4,,,
CLIC4,,,
EPB41,,,
BEST3,,,
VSX2,,,
ROR2,,,
HTR7,,,
SCML2,,,
CYP2J2,,,
LOXL1,,,
ERBIN,,,
TF,,,
KAZN,,,
PCAT19,,,
ADCY8,,,
DCN,,,
SFRP1,,,
ANKRD18A,,,
EYA4,,,
ZCCHC24,,,
LINC00886,,,
TMTC2,,,
CDK6,,,
RAB3IP,,,
CNOT4,,,
FOXS1,,,
EDNRA,,,
NKAIN3,,,
NOS1,,,
KDM2B,,,
SMAD1,,,
TFAP2A,,,
MAML2,,,
RHBDD1,,,
SOX21,,,
MARCH1,,,
PPP1R1C,,,
PGR,,,
CPA3,,,
PHACTR2,,,
ZBTB45,,,
BRCA1,,,
GOT1,,,
GRIK3,,,
MYBL1,,,
FOXN4,,,
LRP4,,,
SIN3A,,,
PREX2,,,
EPS8,,,
CCNH,,,
PITX3,,,
FGF18,,,
SPATA48,,,
TBX5,,,
FARP2,,,
SFMBT2,,,
SOX15,,,
LPAR1,,,
PDGFD,,,
MX2,,,
PTPRK,,,
BRCA2,,,
FOS,,,
LYPD6,,,
MTUS1,,,
FA2H,,,
ADAM12,,,
UNC5B,,,
CACNA2D3,,,
SMOC2,,,
HEG1,,,
TMEM63A,,,
BCL3,,,
RBM22,,,
AFAP1,,,
FHDC1,,,
ZBTB24,,,
ST8SIA4,,,
IGF2BP3,,,
EMCN,,,
SOX2-OT,,,
LINC01060,,,
DEPDC1B,,,
ELFN1,,,
EPAS1,,,
THRB,,,
SCARA5,,,
FOLH1,,,
STK26,,,
IFNG-AS1,,,
GPR149,,,
ZNF232,,,
REST,,,
ING4,,,
HGF,,,
CDC42EP1,,,
TFAP4,,,
KDM4C,,,
EPM2A,,,
POU6F1,,,
MGP,,,
PNOC,,,
ANKFN1,,,
COL4A5,,,
GRIP2,,,
HMG20B,,,
EYA1,,,
SLC18A1,,,
LINC00844,,,
TMEM139,,,
ARX,,,
NR2E3,,,
ELOVL5,,,
ZNF521,,,
OBSCN,,,
MYB,,,
LINC00587,,,
MYRF,,,
TGFBR2,,,
PRLHR,,,
ZFP36L1,,,
CDH5,,,
RNASE6,,,
CAMK2D,,,
SMAD6,,,
LATS2,,,
TMC8,,,
ZNF502,,,
EFNA5,,,
SVIL,,,
TNFRSF19,,,
BTBD11,,,
GPRC5B,,,
GSE1,,,
MTRNR2L3,,,
MOBP,,,
LMO3,,,
PRRT4,,,
CSF1,,,
PROK2,,,
ZNF823,,,
SOX1,,,
APOC2,,,
DRAM1,,,
ZNF263,,,
FRMD4B,,,
TRAF4,,,
ESR2,,,
FLT3,,,
SP1,,,
KLF16,,,
NFATC1,,,
OTOF,,,
CACNA2D2,,,
VAV3,,,
ZIC3,,,
ARHGEF40,,,
MOG,,,
DAAM2,,,
DLX5,,,
ARHGAP31,,,
PAMR1,,,
MAFB,,,
MYRIP,,,
CELF5,,,
MYO5B,,,
MGLL,,,
PLP1,,,
COL11A1,,,
HEPACAM2,,,
DCAF8L2,,,
NDE1,,,
SMARCC1,,,
ABCC4,,,
NFIX,,,
ATF2,,,
NXPH2,,,
ITGA2,,,
CNGB1,,,
GALNT17,,,
CNDP1,,,
SYT10,,,
PPARA,,,
CARMN,,,
DOCK1,,,
SLFN12L,,,
OPRD1,,,
STUM,,,
TSC22D1,,,
UACA,,,
ANXA2,,,
SCRT2,,,
LINC01231,,,
LINC02133,,,
ZNF710,,,
KLF2,,,
MITF,,,
SHROOM4,,,
EXTL3,,,
DUSP10,,,
ITGB5,,,
FAM107B,,,
RBMS3,,,
PXDNL,,,
PGAP1,,,
SFTA3,,,
ABCA8,,,
WIF1,,,
ADAMTS17,,,
ATF3,,,
ITGA6,,,
SOX6,,,
CNTN4,,,
NIPAL2,,,
LMX1B,,,
LIFR,,,
TBC1D1,,,
SKI,,,
HUNK,,,
ZNF132,,,
MBOAT2,,,
SLCO1A2,,,
TUSC8,,,
FOXL1,,,
JUN,,,
TSPAN18,,,
NEK3,,,
IGF1,,,
KANK1,,,
SLCO5A1,,,
NR2F1,,,
LYL1,,,
EYA2,,,
BTG4,,,
LAMP5,,,
PYGO1,,,
MATN2,,,
RAB27B,,,
ADARB2-AS1,,,
CA8,,,
ST18,,,
CLEC2B,,,
AIM2,,,
MAZ,,,
LMNTD1,,,
ASS1,,,
LITAF,,,
TENM3-AS1,,,
IGFBP7,,,
PCDH19,,,
TIGD2,,,
VAV2,,,
HGD,,,
NPFFR1,,,
LCOR,,,
NTN1,,,
PARD3,,,
CREB5,,,
COL25A1,,,
ZNF16,,,
PDZRN3,,,
CRYGD,,,
PLD5,,,
CRIM1,,,
HMBOX1,,,
HDAC3,,,
NR2F2,,,
UBE2K,,,
KCNH8,,,
CD22,,,
TTN-AS1,,,
CASP4,,,
ADAMTS20,,,
ABCB1,,,
HIF3A,,,
LAMA5-AS1,,,
TMEM100,,,
NFAT5,,,
CLMP,,,
LIN28B-AS1,,,
VSIG4,,,
DRD3,,,
EPB41L4A,,,
AVPR1A,,,
OSR1,,,
GNA14,,,
ZBTB1,,,
ZNF740,,,
ZEB1,,,
NPTX2,,,
RNF43,,,
SPAG16,,,
ZNF792,,,
ASPA,,,
LHX8,,,
ACSBG1,,,
DLX1,,,
PXYLP1,,,
LINC01117,,,
RAB3C,,,
SIRPD,,,
BCL11A,,,
CSPG4,,,
IL33,,,
DOCK10,,,
MMRN1,,,
SP2,,,
CMKLR1,,,
ZNF536,,,
FLT1,,,
TMCC3,,,
KIFC1,,,
ESRP2,,,
BMP7,,,
POSTN,,,
PRDM13,,,
PRDM1,,,
WRNIP1,,,
FRMPD3,,,
ZNF487,,,
ENG,,,
SP8,,,
LINC01006,,,
PPP1R42,,,
MBNL3,,,
NOSTRIN,,,
EN2,,,
GMEB2,,,
ZC4H2,,,
ATP10A,,,
AFF2,,,
CXXC1,,,
SPP1,,,
PIK3AP1,,,
SPOCK3,,,
INPP5D,,,
GRID2,,,
TSHZ1,,,
CFB,,,
PLS1,,,
FOXF1,,,
SRRM3,,,
MAGOH,,,
FOXJ3,,,
HEYL,,,
PEX5L,,,
ZIC2,,,
PTGS1,,,
ZNF607,,,
RDH10,,,
KIF26B,,,
LINC00891,,,
SH3BP4,,,
FAT4,,,
SYNDIG1L,,,
SEMA3C,,,
ITIH5,,,
ERBB4,,,
CRTAC1,,,
TTTY14,,,
GTPBP1,,,
PLEKHH2,,,
BCAS2,,,
GAB3,,,
TMEM156,,,
BST1,,,
ZNF217,,,
MSC,,,
CA13,,,
PTPRF,,,
LYVE1,,,
PALD1,,,
ZIC5,,,
MYOM1,,,
TNIK,,,
ESR1,,,
ABCG2,,,
ASB5,,,
HOXA6,,,
DBX2,,,
NLRP1,,,
ZBTB16,,,
MTHFD1,,,
TFPI,,,
SAMD9L,,,
QKI,,,
GIMAP4,,,
KLF15,,,
ONECUT3,,,
CCDC88C,,,
MS4A6A,,,
ZNF17,,,
FAM83B,,,
PTN,,,
LINC00200,,,
HMGB3,,,
RGS10,,,
LINC00534,,,
TNFRSF10C,,,
MAF,,,
LY75,,,
SLC18A2,,,
GRIK1,,,
SMPD3,,,
TXLNB,,,
DGKH,,,
CSMD2,,,
LBH,,,
SH3TC1,,,
ZPBP,,,
NPPC,,,
MZF1,,,
CFAP47,,,
LHX6,,,
MAP2K6,,,
RBM3,,,
EFCAB2,,,
MAPK1,,,
TSHZ3,,,
PLCH1,,,
CYSLTR2,,,
TBL1XR1,,,
ITGA1,,,
RGS8,,,
ZNF219,,,
POU2F1,,,
ZNF574,,,
CYTIP,,,
NEDD4,,,
RANBP17,,,
BLNK,,,
NAP1L1,,,
SLC7A13,,,
GXYLT2,,,
ARHGAP18,,,
CDKN2A,,,
ITM2A,,,
ZFP14,,,
THBS1,,,
RFX2,,,
WWP1,,,
STARD8,,,
ENTPD1,,,
NDNF,,,
IL18R1,,,
STXBP6,,,
LILRA6,,,
POU4F1,,,
CMTM7,,,
CHST9,,,
MRC1,,,
ADARB2,,,
ARHGAP24,,,
LPAR6,,,
CD2,,,
CD34,,,
GIMAP8,,,
MEF2A,,,
BCL6B,,,
IFI16,,,
PADI2,,,
PTPRM,,,
DHRS9,,,
OSMR,,,
ALK,,,
SPATA13,,,
ZNF286A,,,
PARP14,,,
CLOCK,,,
NPPA,,,
FAM13C,,,
TAL1,,,
TBC1D4,,,
NID1,,,
C1QL1,,,
ITGAM,,,
TBX3,,,
CADM1,,,
ANO1,,,
TRIM38,,,
GAD2,,,
SHISA6,,,
GRM4,,,
SLC7A14,,,
TULP1,,,
IRS2,,,
VWC2,,,
RIMKLB,,,
MID1,,,
TGIF2,,,
LINC00558,,,
ST5,,,
NXPH1,,,
TLR2,,,
CD74,,,
PAWR,,,
MNDA,,,
MYH11,,,
IFI44L,,,
IRAK3,,,
ZFP3,,,
FOXP1,,,
ISM1,,,
KCNS3,,,
PRKX,,,
ANK1,,,
FGD2,,,
HTRA1,,,
LYN,,,
IKZF1,,,
SLC24A3,,,
IL18,,,
LHFPL1,,,
A2M,,,
PCDH11Y,,,
LINC00354,,,
LY86,,,
LRP8,,,
TANC1,,,
TAGLN2,,,
USP3,,,
ZIC4,,,
NRG1,,,
APBB1IP,,,
MTSS1,,,
TBXAS1,,,
ECE2,,,
TBX18,,,
ADAM28,,,
CSF1R,,,
BHLHE41,,,
FAM160A1,,,
GGT5,,,
PGM5,,,
SPI1,,,
TAPT1-AS1,,,
CD86,,,
AREG,,,
EBF1,,,
AKAIN1,,,
TM4SF18,,,
EPHA3,,,
GRIK4,,,
CX3CR1,,,
DOCK8,,,
SYK,,,
HIP1,,,
C16orf95,,,
GATA2,,,
PIK3R5,,,
NCKAP1L,,,
CEACAM21,,,
IL1RAP,,,
COL1A2,,,
FN1,,,
GLI1,,,
CASC15,,,
NR4A1,,,
VWF,,,
ARID3A,,,
C3,,,
ARSJ,,,
ROBO2,,,
SUCNR1,,,
BNC2,,,
MPPED1,,,
SLCO2B1,,,
LEF1,,,
P2RY12,,,
SOCS4,,,
SP100,,,
PLAGL1,,,
CDH11,,,
SIGLEC8,,,
CPEB1,,,
ETV5,,,
ZNF366,,,
FLI1,,,
LAPTM5,,,
XAF1,,,
FOXP2,,,
CELF4,,,
MECOM,,,
ETV1,,,
VWA5B1,,,
