_BACKGROUND,5p,10p,15p
EIF4A3,,,
CD24,,,
LCORL,,,
SOHLH2,,,
DBX2,,,
HNRNPA1,,,
ASCL1,,,
RAB2A,,,
FOXF1,,,
TAPT1-AS1,,,
SP3,,,
ZC3H12B,,,
FAM43A,,,
CEBPG,,,
NUTM2B-AS1,,,
ARRDC3,,,
LDLR,,,
JDP2,,,
AHDC1,,,
GABRA5,,,
HIST1H3D,,,
HOXC13,,,
ANO4,,,
SYNPR-AS1,,,
ZBTB1,,,
TSPAN33,,,
IGF2BP2,,,
NR2E1,,,
TCF3,,,
JUNB,,,
KCNU1,,,
RGCC,,,
NRIP1,,,
UAP1,,,
LHFPL3,,,
ZFP92,,,
KANSL1L,,,
KIF18A,,,
DUSP6,,,
AKAP12,,,
UNC5B,,,
GCNT2,,,
MIR137HG,,,
RBPJ,,,
PXYLP1,,,
TNFAIP6,,,
NNAT,,,
ANKRD37,,,
CRH,,,
TRAF3,,,
LINC00886,,,
NHS,,,
GXYLT2,,,
SNTG2,,,
APBB1IP,,,
MAGEF1,,,
PCAT19,,,
AKAIN1,,,
DAP,,,
AIM2,,,
CREB5,,,
BACH1,,,
YY2,,,
GADD45A,,,
RDH10,,,
PCSK6,,,
HIST1H2BD,,,
GRIK4,,,
ZIC4,,,
NETO2,,,
PDE3A,,,
TMEM154,,,
RAB3B,,,
GRPR,,,
GPR63,,,
ARHGAP31,,,
CRACR2A,,,
APOL6,,,
MXI1,,,
HMGB4,,,
GMEB2,,,
OSR1,,,
SKI,,,
ZNF667,,,
TMEM100,,,
SOX15,,,
RIN2,,,
HEY1,,,
CRISPLD1,,,
EML6,,,
RUNX1,,,
SLC27A6,,,
TEAD3,,,
SOX1,,,
LINC00354,,,
FZD7,,,
E2F6,,,
AK5,,,
ZHX1,,,
CLMP,,,
ADRA2A,,,
LINC00534,,,
KLHL29,,,
NTNG1,,,
BPTF,,,
RGS6,,,
MYRF,,,
NR2C2,,,
PATZ1,,,
MAP7D3,,,
FOXS1,,,
GNG12,,,
PELI1,,,
SFTA3,,,
MYL12A,,,
PRKCE,,,
PPP1R15A,,,
PGBD5,,,
SCN1A-AS1,,,
GABPA,,,
GLI1,,,
ENPP2,,,
ITGAX,,,
ZNF462,,,
LINC02133,,,
SOX1-OT,,,
TBC1D4,,,
CRHR2,,,
FOXQ1,,,
FBXL7,,,
IFNG-AS1,,,
INPP4B,,,
JAM3,,,
SLC4A7,,,
CREB1,,,
NFYC,,,
SRGN,,,
FAM53B,,,
EXT1,,,
MYEF2,,,
MT3,,,
ERI1,,,
HIVEP3,,,
PCP4,,,
DGKD,,,
STUM,,,
KLF10,,,
CRYGD,,,
DUSP10,,,
PARP14,,,
HCN1,,,
GPD1,,,
SMAD1,,,
TNFRSF10C,,,
RASSF9,,,
YBX3,,,
C11orf53,,,
ZBBX,,,
RUNX3,,,
ACTA2,,,
NEK7,,,
ATP1B3,,,
NHLH2,,,
NRF1,,,
U2AF1,,,
IRF8,,,
ZNF616,,,
NETO1,,,
EGFR,,,
SLC38A3,,,
FAM160A1,,,
ZNF138,,,
NFYB,,,
ZEB1,,,
HMGB2,,,
IL1RAP,,,
MTHFD1,,,
ZNF438,,,
PCED1B,,,
GIT2,,,
ADAMTS3,,,
TFDP2,,,
CDK8,,,
BMP2K,,,
NR1D2,,,
ANO1,,,
DUSP22,,,
HEY2,,,
DLX5,,,
NOS1,,,
SOX13,,,
TSPAN18,,,
TGFBR1,,,
P2RX2,,,
SALL1,,,
SMAD6,,,
ZNF408,,,
ZNF460,,,
AFF2,,,
BMPER,,,
BHLHE41,,,
CADM1,,,
ENPEP,,,
LINC00290,,,
MOB3B,,,
WFDC8,,,
BOLL,,,
ZBTB2,,,
SLC35F4,,,
ZNF763,,,
ZFP14,,,
AFF4,,,
RPS6KA5,,,
OVOL1,,,
NFX1,,,
MXD1,,,
LINC01241,,,
TIPARP,,,
CEP112,,,
HMBOX1,,,
LHX1,,,
MAFA,,,
TF,,,
ZNF14,,,
RBM42,,,
CD36,,,
EMID1,,,
SYNDIG1L,,,
ZNF160,,,
DKK1,,,
PKP2,,,
ZNF148,,,
PBX1,,,
ARHGDIB,,,
EP300,,,
ELK4,,,
ZNF516,,,
SPATS2,,,
PDE8B,,,
LINC00601,,,
DOCK1,,,
ETV6,,,
RAB27B,,,
LINC01563,,,
GPBP1L1,,,
ZFX,,,
PAUPAR,,,
PURG,,,
IGFBP2,,,
C3orf67,,,
TCIM,,,
SMAD3,,,
TMEM132C,,,
PRPS2,,,
CNTN4,,,
ANK1,,,
ARHGAP42,,,
LGR4,,,
WIF1,,,
UGP2,,,
ARHGAP29,,,
CBFA2T2,,,
SAMD4A,,,
DIAPH3,,,
IRGM,,,
MMRN1,,,
LEF1-AS1,,,
ADARB2,,,
CSF1,,,
ZBTB26,,,
FLVCR2,,,
NKX6-3,,,
SPI1,,,
HMGB3,,,
DOCK10,,,
ZNF143,,,
LGI2,,,
ARHGAP12,,,
THRB,,,
REEP3,,,
SERPINE1,,,
RUVBL1,,,
SEMA3C,,,
ASS1,,,
HNRNPA0,,,
CSRP2,,,
TTN-AS1,,,
PCSK2,,,
ENOX1,,,
GRHL2,,,
ZNF286A,,,
ZNF33A,,,
TMEM156,,,
CRIM1,,,
FHOD3,,,
CIC,,,
KCNC2,,,
ABCB1,,,
NOTCH2,,,
PRDM9,,,
COL1A2,,,
LMO7,,,
PTPN13,,,
ZNF107,,,
ADCYAP1,,,
WRNIP1,,,
IL1RAPL2,,,
ANO6,,,
TIGD4,,,
LINC01164,,,
ZNF740,,,
AHR,,,
SMARCA1,,,
CDKN2A,,,
PXDC1,,,
ZNF787,,,
NCOA2,,,
ATF7IP2,,,
PTPRF,,,
SP1,,,
CKS2,,,
ZBTB20,,,
AP1S2,,,
UBP1,,,
GRM1,,,
ITGA2,,,
PCDH8,,,
OBSCN,,,
GADD45G,,,
OR4D1,,,
DNAJC27,,,
GSX2,,,
PGAP1,,,
XAF1,,,
GTF2I,,,
RFX7,,,
MYB,,,
GRM3,,,
IGSF5,,,
NPR3,,,
GALNT7,,,
JRK,,,
MYF5,,,
SCRT2,,,
ZBTB18,,,
PRKCA,,,
ZNF385B,,,
SP2,,,
RBM17,,,
CARTPT,,,
PHF21B,,,
PKIA,,,
TLE1,,,
KLF15,,,
LIN28B,,,
SLCO1A2,,,
TMTC1,,,
ZNF595,,,
CCDC178,,,
SIX1,,,
RUFY3,,,
KLF9,,,
HMGCS1,,,
BNC2,,,
HIVEP1,,,
NEDD9,,,
ZBTB7A,,,
NPY,,,
CD34,,,
C11orf96,,,
TNFRSF10B,,,
RFX6,,,
CBLN2,,,
C8orf34,,,
VRK1,,,
PGM5,,,
RAB7A,,,
ZNF260,,,
PADI2,,,
STAT3,,,
SLC2A3,,,
FAT4,,,
PCDH11Y,,,
KLHDC8A,,,
NEFL,,,
ADAMTS9-AS2,,,
MSC,,,
ME1,,,
MBD2,,,
FARP1,,,
LPL,,,
PRKD1,,,
JAZF1,,,
EYA2,,,
MARCO,,,
ARHGEF6,,,
OR2T33,,,
RARA,,,
ZBTB24,,,
CDC14B,,,
SMPD3,,,
CNKSR3,,,
FCRL1,,,
KDM2A,,,
TMTC2,,,
NFIX,,,
AFAP1,,,
SLFN12L,,,
STK17B,,,
ZNF700,,,
MYBL2,,,
MAP2K6,,,
NEFM,,,
EDNRA,,,
TBXAS1,,,
KCNS3,,,
FOXB1,,,
NHLH1,,,
PRKCQ,,,
CAMK2A,,,
MEF2C,,,
MYLIP,,,
ARHGAP26,,,
SMAD2,,,
ZNF280D,,,
APOC2,,,
KIT,,,
MYO3B,,,
KLF16,,,
EPHA5,,,
IGF1,,,
FOSB,,,
STXBP6,,,
RNF182,,,
KCNN2,,,
HSPA1B,,,
LBH,,,
HAS2-AS1,,,
MGA,,,
CDH11,,,
LRRN2,,,
ATF6,,,
RORB,,,
ASAP1,,,
PTPRO,,,
TCF7L2,,,
ZNF567,,,
THRB-AS1,,,
FRMPD4,,,
ARNTL,,,
EZH2,,,
ZBED5,,,
TYRP1,,,
HSPA8,,,
LMO3,,,
ATF3,,,
ZNF652,,,
CD44,,,
TFCP2,,,
MIR31HG,,,
MTA3,,,
MAFB,,,
NR4A2,,,
NWD2,,,
LAMA5-AS1,,,
ARC,,,
ZNF518A,,,
AHCTF1,,,
RASGRP1,,,
ZDHHC5,,,
RORC,,,
ZNF827,,,
SYTL5,,,
PVT1,,,
CHRDL1,,,
KDM3A,,,
SPTLC3,,,
DSEL,,,
GTF2A1,,,
LEF1,,,
TMX4,,,
GCNT4,,,
TRHDE-AS1,,,
SUSD4,,,
LRRK2,,,
ELOVL5,,,
LHX6,,,
KCNIP1,,,
MAZ,,,
HUNK,,,
ATP1A2,,,
DUSP5,,,
NPTX2,,,
ZNF75A,,,
SLFN11,,,
NFAT5,,,
TFIP11,,,
MBNL2,,,
ARL4D,,,
PURA,,,
CHGB,,,
UBTF,,,
ID2,,,
PAM,,,
SMOC2,,,
HDAC9,,,
LINC00323,,,
SEC24D,,,
DOK6,,,
CTNNB1,,,
NXPH1,,,
TBR1,,,
LRRN1,,,
CD163,,,
ZNF521,,,
ST8SIA5,,,
MAFF,,,
PARP9,,,
ZBTB8A,,,
GADD45B,,,
NCKAP1L,,,
HSPA6,,,
NPPC,,,
FSTL5,,,
TET3,,,
FOXG1,,,
RHOBTB1,,,
ZNF780B,,,
LHFPL1,,,
NR3C1,,,
NR2F1,,,
HSPH1,,,
RBM22,,,
GRASP,,,
DUSP2,,,
NCOR1,,,
FOS,,,
ZNF385D,,,
FHL2,,,
NKX2-1,,,
TENM3-AS1,,,
FMN1,,,
DLX6-AS1,,,
FOSL2,,,
FSIP2,,,
ZFHX4-AS1,,,
HSPA1A,,,
ZNF331,,,
HLCS,,,
IRF9,,,
CA3,,,
IGFBP3,,,
IGSF21,,,
NAP1L1,,,
ABL1,,,
WASF3,,,
GAB2,,,
PCSK1,,,
PPARGC1A,,,
ZNF648,,,
ABCG2,,,
MYO5B,,,
JUN,,,
CA13,,,
EGR4,,,
ZMAT4,,,
SFRP1,,,
SCARA3,,,
KIF13B,,,
ZNF816,,,
ACVR1,,,
GLCE,,,
PTGS2,,,
NOSTRIN,,,
EBF1,,,
FANK1,,,
ADAMTS9,,,
STMN2,,,
MAPK1,,,
ZBTB7B,,,
ZNF605,,,
CHST9,,,
LNPEP,,,
NOS1AP,,,
LARP1,,,
FLT1,,,
KIF26B,,,
ZNF572,,,
LINC01344,,,
ELAVL2,,,
ITGBL1,,,
RAI2,,,
EMP1,,,
SOX18,,,
ARID5A,,,
DPYD,,,
BTG2,,,
SSBP2,,,
PDS5A,,,
NR4A3,,,
TRIB1,,,
FENDRR,,,
CHD1,,,
SCG2,,,
ZNF536,,,
TACR1,,,
DUSP1,,,
ZSCAN5B,,,
ZNF184,,,
PTPRB,,,
BCL6,,,
CACNA1E,,,
ETV3,,,
IGF2BP3,,,
RALGPS2,,,
PRKAG2,,,
EGR2,,,
UBC,,,
EGR1,,,
NR4A1,,,
FOXN3,,,
EGR3,,,
NPAS4,,,
GLIS2,,,
CNOT6,,,
MECOM,,,
PROX1,,,
CELF5,,,
ZNF366,,,
ZNF644,,,
PHACTR3,,,
SMAD5,,,
KLF8,,,
FIP1L1,,,
PUM3,,,
ZBTB16,,,
CDK6,,,
CDH12,,,
LCOR,,,
FOXK1,,,
TMEM255A,,,
FOXP1,,,
ZNF207,,,
