_BACKGROUND,5p,10p,15p
CLIC1,,,
ABCF2,,,
IFI16,,,
INA,,,
CRH,,,
CNTNAP2,,,
PDGFD,,,
ZFP92,,,
ZNF648,,,
DOCK5,,,
CCDC168,,,
LAMTOR1,,,
MEPE,,,
CEMIP,,,
WWTR1,,,
MOBP,,,
C1QA,,,
PLEKHG4B,,,
PRSS22,,,
VAV3,,,
ZNF366,,,
PROX1,,,
CDKN2A,,,
CPTP,,,
GOLGA6L2,,,
LINC01214,,,
ADAM28,,,
UBC,,,
SRPX2,,,
ARFGAP1,,,
EDNRB,,,
CALY,,,
DNAJA1,,,
CTC1,,,
SPRYD3,,,
TCEA2,,,
NRN1,,,
BMP5,,,
DRGX,,,
RGCC,,,
RWDD1,,,
DLX1,,,
PIK3R5,,,
GLI3,,,
TBX21,,,
KLF6,,,
TUBB3,,,
SOX21,,,
PAX7,,,
IKZF1,,,
LINC01257,,,
GJA1,,,
EDNRA,,,
SMC3,,,
MYL12B,,,
CDK14,,,
GDNF,,,
VRK2,,,
MAGEH1,,,
MGLL,,,
RPL8,,,
ZFP37,,,
TUBB,,,
B4GAT1,,,
LYPD6,,,
STMN3,,,
ZNF267,,,
CPLX2,,,
PGM2L1,,,
CDK2AP1,,,
ZSCAN18,,,
SAMD5,,,
RPRML,,,
PSAP,,,
FGD2,,,
NEFH,,,
ARL6IP1,,,
PTH2,,,
KLHL4,,,
RPL6,,,
SH3BP4,,,
TEF,,,
NFYA,,,
TRAF4,,,
CIRBP,,,
KRT17,,,
ATOH7,,,
SIRT6,,,
RPS15A,,,
SLC2A3,,,
GAD1,,,
MORN1,,,
GRASP,,,
ARID5A,,,
EYA4,,,
KCNV1,,,
ZNF784,,,
LINC00290,,,
SRPRA,,,
SOX10,,,
CLEC7A,,,
NSG2,,,
IRF8,,,
MYL6,,,
ADGRG4,,,
ARHGAP15,,,
NDRG1,,,
MRFAP1,,,
BRK1,,,
PLXDC2,,,
SIRPB2,,,
FGF18,,,
NACA,,,
PRR5L,,,
RXRB,,,
ZNF580,,,
NAPB,,,
SCAND1,,,
OGFRL1,,,
C1GALT1,,,
NR2F2,,,
FXYD6,,,
EIF3K,,,
VAV2,,,
RHBDD2,,,
FBXL19,,,
SNU13,,,
SUB1,,,
GTF2A1,,,
ZBTB21,,,
FXYD7,,,
GABARAPL1,,,
CD2,,,
ZNF503,,,
CFL2,,,
FEZ1,,,
LHX4,,,
ZKSCAN2,,,
CAMK4,,,
APBB1IP,,,
FOXO6,,,
ZNF483,,,
MECOM,,,
AARD,,,
RPL21,,,
PITHD1,,,
ARPC2,,,
CXXC5,,,
CLIC4,,,
ELAVL2,,,
ZBTB7A,,,
ARHGAP42,,,
NCBP2,,,
INSM1,,,
ZNF524,,,
DAW1,,,
ZNF501,,,
NCDN,,,
PATL2,,,
LPCAT2,,,
HMOX1,,,
GABARAPL2,,,
THSD7A,,,
PRKX,,,
UBE2QL1,,,
POLE3,,,
PVT1,,,
YES1,,,
HSPA5,,,
RPL28,,,
ZNF180,,,
SLC22A8,,,
RASL10A,,,
NPTX2,,,
MEX3C,,,
EIF1AX,,,
SMPX,,,
RAB20,,,
CD81,,,
MMD,,,
IL1R1,,,
TGOLN2,,,
DCDC2C,,,
MT3,,,
DNAJA4,,,
HSPH1,,,
CD63,,,
CENPBD1,,,
CEBPB,,,
GFRA1,,,
MAGOH,,,
BMP7,,,
ZNF770,,,
SPTSSB,,,
ZNF414,,,
TMEM156,,,
HNRNPA0,,,
SOX1,,,
GADD45B,,,
TAF9,,,
SMAD6,,,
TMEM160,,,
CXCL14,,,
ZNF287,,,
VAX1,,,
AKAP5,,,
PTK2B,,,
SNN,,,
PFN1,,,
HIST1H4C,,,
GPR174,,,
DDIT3,,,
TMEM30A,,,
MSX1,,,
TBX4,,,
SRSF7,,,
AP2M1,,,
BTG3,,,
ARF1,,,
ZNF511,,,
CTSD,,,
ZNF513,,,
P4HB,,,
TAF6,,,
BSCL2,,,
NFE2L1,,,
ARPP19,,,
BTNL8,,,
UBXN1,,,
RTN4RL1,,,
FGF2,,,
HSPA1A,,,
CPNE7,,,
ZBTB6,,,
CREB5,,,
NME1,,,
CHAMP1,,,
SYNPO2,,,
CSNK2B,,,
NPTX1,,,
RPLP1,,,
ARL6IP5,,,
CFL1,,,
TMSB10,,,
LST1,,,
LINC01615,,,
SLC22A31,,,
TMSB4X,,,
PROX2,,,
EDF1,,,
HMGA1,,,
CMTM5,,,
JUNB,,,
DYNLL1,,,
EFHD2,,,
FLT1,,,
NBL1,,,
SP7,,,
DKK3,,,
TPRG1L,,,
SLC7A2,,,
CENPE,,,
CDKN1B,,,
HSP90AB1,,,
ENO1,,,
IRF9,,,
TAF1A,,,
HSP90B1,,,
YWHAG,,,
AGGF1,,,
SCN1B,,,
GTF2F1,,,
TRIB1,,,
LINC00457,,,
RHEB,,,
PDGFRA,,,
PFN2,,,
LAYN,,,
ADORA3,,,
SALL2,,,
NAP1L2,,,
ZNF620,,,
ATP6V1B2,,,
ZBTB7B,,,
TGIF2,,,
ARX,,,
COPRS,,,
CNIH2,,,
THRA,,,
PNMA2,,,
CANX,,,
NME2,,,
NFIL3,,,
ZBTB22,,,
ZNF134,,,
FKBP4,,,
ENO2,,,
CALB1,,,
TUBA1A,,,
DOCK8,,,
AASDHPPT,,,
IGFBP2,,,
RPL10,,,
DNAJB1,,,
SYT13,,,
EIF4A2,,,
RPL23,,,
RPL18,,,
GBX2,,,
MAZ,,,
RANBP17,,,
COLEC12,,,
EZR,,,
LAMP5,,,
THBS4,,,
PRKG1,,,
ILF2,,,
MPZL2,,,
MOAP1,,,
RFX4,,,
LY6E,,,
RAB3A,,,
HNRNPH2,,,
ERP29,,,
SCG2,,,
TCEAL8,,,
EPHA5,,,
ZNF436,,,
ONECUT1,,,
TMEM243,,,
MYO3A,,,
NR1D1,,,
ZNF740,,,
UBB,,,
SNRNP25,,,
ZBED6,,,
PTGS1,,,
HSPA1B,,,
KLF16,,,
MLPH,,,
MAP9,,,
RAD21,,,
DNAJC8,,,
PNCK,,,
GNG4,,,
VPS35,,,
RPS24,,,
S100B,,,
ISLR,,,
HOPX,,,
UBE2Q1,,,
NPTXR,,,
PPFIBP1,,,
ATP1B1,,,
RPS9,,,
RPS3A,,,
RPS28,,,
HPCAL4,,,
YWHAE,,,
S100A6,,,
PKM,,,
FOXD1,,,
CLU,,,
CSTB,,,
EPAS1,,,
RBP4,,,
THY1,,,
ITGA4,,,
MAML3,,,
ATP6V0E2,,,
SOST,,,
RBM3,,,
IFIH1,,,
LY6H,,,
FOXN4,,,
RPL13,,,
FLI1,,,
HLF,,,
SLC1A3,,,
ZNF845,,,
SP100,,,
BTG1,,,
BTF3,,,
SLC22A24,,,
SCN2B,,,
SEC62,,,
EIF4G2,,,
NEFL,,,
CHGA,,,
ATF4,,,
DYNLT3,,,
PNMA1,,,
ZNF275,,,
S100A10,,,
CCL3L1,,,
PCDH10,,,
TSR2,,,
FOXB1,,,
OLFM1,,,
SNCB,,,
PPP1R1A,,,
EEF1A2,,,
CDC5L,,,
LRRTM4,,,
ARHGAP6,,,
CPE,,,
GZF1,,,
SCN5A,,,
SIGIRR,,,
HPSE,,,
RPS6,,,
PTMA,,,
DNTTIP1,,,
LRPAP1,,,
USP46,,,
UBE2S,,,
GNG12,,,
TRIM28,,,
SERINC3,,,
RPS27,,,
PRDM7,,,
LINC00570,,,
EBF1,,,
DYNLL2,,,
CCDC184,,,
RPS14,,,
SLC22A17,,,
SERPINE1,,,
PNMA6A,,,
ITIH5,,,
SLC5A1,,,
SULT4A1,,,
C1QL2,,,
BHLHE22,,,
SRRM3,,,
HMGB1,,,
B3GALT2,,,
ELK1,,,
C1orf87,,,
MRC1,,,
FOXA1,,,
GLUL,,,
ERMN,,,
NONO,,,
SPOCK2,,,
PCDHB4,,,
POU6F2,,,
KLC1,,,
NR2F1,,,
M1AP,,,
ASCL1,,,
PREX2,,,
ZNF34,,,
PDXP,,,
PATZ1,,,
RABAC1,,,
ZNF574,,,
PAX5,,,
POU3F2,,,
HMGB3,,,
KLF10,,,
YPEL5,,,
YWHAH,,,
TMEM132D,,,
ARHGDIG,,,
ACTB,,,
TAF7,,,
CDKN1C,,,
JUN,,,
CHURC1,,,
MSC,,,
SALL3,,,
PMEPA1,,,
DSP,,,
RAD23A,,,
KLF9,,,
FOS,,,
SP8,,,
C1QL3,,,
NUCKS1,,,
HSPA8,,,
ATP6V1G1,,,
LINC00331,,,
DIRAS1,,,
ABCA8,,,
FOXN3,,,
NXPH4,,,
SSU72,,,
CCK,,,
CNN3,,,
FAM107A,,,
IL16,,,
EPS8,,,
KLF13,,,
UBA52,,,
PCDH8,,,
VGF,,,
TRIM59,,,
BCAS2,,,
PQBP1,,,
SNAI2,,,
NHLH2,,,
ZNF319,,,
DCTN1,,,
RBM22,,,
TPBG,,,
RPL13A,,,
SET,,,
DHRS3,,,
SNCAIP,,,
GJB6,,,
CHMP2A,,,
DBP,,,
BAG3,,,
SNTG2,,,
SERPINF1,,,
DLX5,,,
NPR1,,,
C4orf3,,,
TCEAL2,,,
KCNS3,,,
CXXC1,,,
ZNF687,,,
TSPYL1,,,
RPRM,,,
HTATSF1,,,
CTBP1,,,
STMN1,,,
SARAF,,,
RPS4X,,,
CD9,,,
TGIF1,,,
PEG3,,,
RASSF6,,,
NPM1,,,
IGFBP5,,,
NECAB2,,,
RPL3,,,
POP7,,,
FOXG1,,,
CASC15,,,
RPL32,,,
ZNF358,,,
CLTB,,,
ENHO,,,
PTHLH,,,
GNAS,,,
LMCD1,,,
MAP1LC3A,,,
SRP9,,,
LHX9,,,
RARRES2,,,
ZNF672,,,
BEX5,,,
DSG2,,,
TCEAL5,,,
ABCA1,,,
TMEM59L,,,
STAT5A,,,
PSMC5,,,
GCM2,,,
BCAM,,,
RNASEK,,,
ATP6AP1,,,
TMEM147,,,
EIF1B,,,
LYNX1,,,
NEUROD1,,,
SPSB1,,,
BEX1,,,
FUT9,,,
ZNF619,,,
FN1,,,
KDM7A,,,
APEX2,,,
HIRIP3,,,
ZNF165,,,
ZNF333,,,
RPL35A,,,
SBDS,,,
EIF5A2,,,
CXCR4,,,
SAP18,,,
GRINA,,,
NR2F6,,,
LAMA4,,,
SUMO3,,,
GABRA1,,,
ZNF343,,,
KCNK1,,,
CPED1,,,
PRKAR1A,,,
RPS5,,,
HFM1,,,
NR1H2,,,
BHLHE41,,,
TUBB4B,,,
PLAGL1,,,
LIPH,,,
ADAD2,,,
SSR4,,,
TCEAL7,,,
THAP5,,,
EID1,,,
SYT6,,,
ODC1,,,
MIEN1,,,
ZBTB33,,,
RASD1,,,
CAMK2N1,,,
RPL18A,,,
RPL27,,,
MAFG,,,
ZNF677,,,
DDT,,,
HMGB2,,,
EIF4A3,,,
TNNT1,,,
STUB1,,,
FAM126A,,,
C1orf216,,,
CCND1,,,
CDK5R1,,,
CEBPZ,,,
CACYBP,,,
SHISA8,,,
DRAP1,,,
TCEAL4,,,
C18orf32,,,
CRIP2,,,
PCSK1,,,
NANOS1,,,
MAFB,,,
BCL11B,,,
RAN,,,
PEA15,,,
RPL39,,,
SERF2,,,
IMP3,,,
SUMO1,,,
H3F3B,,,
DUSP22,,,
WDR86,,,
SYF2,,,
SLC47A1,,,
RNF220,,,
MAFF,,,
ZNF879,,,
UBASH3B,,,
TCEAL3,,,
SFRP2,,,
DCTN3,,,
FOXD2,,,
RPL24,,,
CCNG2,,,
RPS2,,,
CALM2,,,
HIST1H2BD,,,
PKIB,,,
RPL10A,,,
BMPR1B,,,
ATP1A1,,,
NPPC,,,
TENM1,,,
RPLP2,,,
LMO2,,,
TUBB2A,,,
CEBPA,,,
WBP2,,,
BHLHE40,,,
AP1S2,,,
ARL4C,,,
RPS8,,,
LRRC38,,,
H2AFZ,,,
RPS19,,,
ZNF778,,,
BMP3,,,
PPDPF,,,
EOMES,,,
SLC32A1,,,
TCEAL6,,,
E2F1,,,
RACK1,,,
FOXE3,,,
RPL14,,,
MAML2,,,
NEAT1,,,
PRDM16,,,
BEX3,,,
TXN,,,
FTL,,,
UACA,,,
MYO10,,,
GADD45A,,,
ZFAND5,,,
TGFA,,,
TPT1,,,
ZNF527,,,
SOCS4,,,
DDX20,,,
RPL9,,,
RPL19,,,
CUTA,,,
PDZD2,,,
CCDC152,,,
ANAPC11,,,
BEX2,,,
GAPDH,,,
MEOX2,,,
RPL15,,,
SPTY2D1,,,
CCDC178,,,
H1FX,,,
ZNF396,,,
RPS13,,,
SKP1,,,
CBLN3,,,
ZNF696,,,
UBE2M,,,
EIF5,,,
AQP4,,,
IDS,,,
ZNF28,,,
PRDM12,,,
SNRPD2,,,
CREB3,,,
ALOX15B,,,
GAL,,,
ZNF622,,,
PTGDS,,,
NR2E1,,,
ATP6V0C,,,
BEX4,,,
PCSK9,,,
FAIM2,,,
FAM107B,,,
TNFRSF4,,,
KISS1R,,,
RPL41,,,
SLC6A13,,,
EEF1A1,,,
BNC2,,,
RPS23,,,
RORC,,,
ACTG1,,,
SPARCL1,,,
FOSL2,,,
AP2S1,,,
ID3,,,
ZIC1,,,
EIF1,,,
EYA1,,,
RPL11,,,
RELL1,,,
SATB1,,,
FOXC1,,,
ZIC2,,,
YWHAB,,,
KIF18A,,,
IFRD1,,,
PGR,,,
YPEL3,,,
NR4A2,,,
TBX18,,,
MTURN,,,
KLF2,,,
NR4A3,,,
EGR2,,,
NEUROD6,,,
RAB2A,,,
ATF3,,,
MT1E,,,
ZNF331,,,
NXN,,,
ZBTB3,,,
PRNP,,,
ADGB,,,
CALM1,,,
ELOVL5,,,
COL6A3,,,
TLX3,,,
EGR3,,,
NR4A1,,,
ADAMTS18,,,
FOXC2,,,
GADD45G,,,
NXPH3,,,
ZNF512,,,
DUSP1,,,
GPRC5C,,,
NGB,,,
EGR4,,,
EGR1,,,
UNCX,,,
MAF,,,
CRTAM,,,
PAUPAR,,,
KCNAB1,,,
FOSB,,,
ZIC5,,,
NPAS4,,,
GRM4,,,
CDH15,,,
FRMPD2,,,
VAMP2,,,
TSPAN15,,,
GRIN2C,,,
BEST3,,,
CBLN1,,,
IGF2BP2,,,
AKAIN1,,,
BARHL1,,,
ZIC3,,,
CHD7,,,
S100A16,,,
ZIC4,,,
