_BACKGROUND,5p,10p,15p
PKP2,,,
MAP7D3,,,
B3GALT5-AS1,,,
SPATS2,,,
TLR2,,,
NIPAL3,,,
LINC02102,,,
UST,,,
MYO16,,,
PAX2,,,
CNR1,,,
DDX20,,,
EPB41L2,,,
FLI1,,,
WNT5A,,,
PLXNA4,,,
SP1,,,
GAGE10,,,
PPDPF,,,
ST18,,,
GRIK1,,,
ZCCHC17,,,
RASSF9,,,
KCNQ5,,,
FAM149A,,,
NFATC1,,,
KCNJ16,,,
NPTXR,,,
SHTN1,,,
PXYLP1,,,
DUSP4,,,
TTC26,,,
THRA,,,
TIMP3,,,
MTMR7,,,
HLA-DMB,,,
RAG1,,,
SI,,,
USP2-AS1,,,
HIVEP2,,,
LEMD1,,,
CALD1,,,
IGSF3,,,
PTER,,,
ZNF497,,,
SP9,,,
TMEM132D,,,
DPYSL3,,,
PIK3AP1,,,
NFATC2,,,
TRHDE,,,
STAT4,,,
POLR1D,,,
LURAP1L-AS1,,,
SDK1,,,
PRR5L,,,
CD163L1,,,
ELF4,,,
SOX21,,,
ZNF233,,,
DLX5,,,
SIAH3,,,
MATN2,,,
ZFPM1,,,
PRRT4,,,
PYGL,,,
LPAR6,,,
CBX6,,,
ZNF311,,,
KRT17,,,
KHNYN,,,
NFIX,,,
MAL,,,
CCND2,,,
NEFL,,,
L3MBTL4,,,
TRPM5,,,
MAST3,,,
ETV3,,,
ID4,,,
HS3ST1,,,
NFE2L3,,,
APBB1IP,,,
MEOX1,,,
TMEM144,,,
POU3F4,,,
MRFAP1,,,
CRADD,,,
ADAMTS17,,,
KLHL14,,,
RPS5,,,
HLA-DRB1,,,
MEIS1,,,
ADAMTSL1,,,
PRRX1,,,
ZSCAN1,,,
SLC44A1,,,
C9orf135,,,
TRIQK,,,
TCF7,,,
PLCL1,,,
EPAS1,,,
ANK1,,,
DSCC1,,,
RPL9,,,
FAM124A,,,
IGFBP3,,,
NMBR,,,
LYVE1,,,
PBX2,,,
HEY2,,,
UBASH3B,,,
SLC14A2,,,
ZBTB6,,,
GRAMD1C,,,
ANO1,,,
PRKAR1A,,,
MMP15,,,
CLDN10,,,
PLK2,,,
FAM162B,,,
VSTM5,,,
ZNF454,,,
SAP18,,,
ADGRV1,,,
SGMS2,,,
MEX3C,,,
ARID3B,,,
NLRP3,,,
CHODL,,,
RXRB,,,
NFYA,,,
NBL1,,,
MAN1A1,,,
SLC32A1,,,
WWP2,,,
CLEC2L,,,
NXPH2,,,
PHKA1,,,
EXO1,,,
HSPA6,,,
TMEM64,,,
PDGFD,,,
POLD2,,,
ZNF770,,,
RAB3B,,,
HTR2C,,,
HSPA1B,,,
MSX1,,,
AFF4,,,
NR1H3,,,
GAS2L3,,,
RAB8B,,,
PCBP1-AS1,,,
CCM2,,,
SLCO2B1,,,
PLAC8,,,
PRDM16,,,
HOXD1,,,
SOX1,,,
GFOD1,,,
FNIP2,,,
UBE2E3,,,
ZEB1,,,
ZNF385D-AS2,,,
SLC6A4,,,
LINC01060,,,
IKZF1,,,
HNF1B,,,
LRP4,,,
CERS5,,,
CD86,,,
PDE8A,,,
TFDP1,,,
MAML2,,,
TEAD4,,,
GBX1,,,
SMIM13,,,
VSTM4,,,
JDP2,,,
RPL29,,,
LRCH1,,,
ZNF280D,,,
MAP1LC3B2,,,
TLE4,,,
LRP8,,,
BCOR,,,
C5orf34,,,
POU2F3,,,
HSP90AA1,,,
MACROD2,,,
CDK2AP1,,,
SNRK,,,
VGF,,,
BRF1,,,
SARAF,,,
PTPN21,,,
USP53,,,
MET,,,
IGFBP6,,,
DPH6,,,
LAPTM5,,,
FLT1,,,
PLAGL1,,,
MAP1A,,,
ERMN,,,
LAPTM4B,,,
HSPG2,,,
CHRNA2,,,
LY6H,,,
HS3ST5,,,
IRS1,,,
ASCL2,,,
TMEM200C,,,
GNAI1,,,
IL11,,,
ZNF71,,,
PHLDA2,,,
RNF187,,,
PROX1,,,
GLDN,,,
H3F3B,,,
MID2,,,
SCART1,,,
FOS,,,
CLDN11,,,
CD24,,,
PLP1,,,
EIF5A2,,,
KLF6,,,
STPG1,,,
ATP2B4,,,
TSC22D1,,,
TFAP2E,,,
TCEA2,,,
TBXAS1,,,
FXYD6,,,
MEGF9,,,
ZNF532,,,
GFAP,,,
NARS,,,
OAZ1,,,
SP3,,,
HNF4G,,,
MX1,,,
DDIT4,,,
GRINA,,,
TBPL2,,,
ATP10D,,,
RPS12,,,
ZNF217,,,
SNTG1,,,
CHST15,,,
C5orf47,,,
LATS2,,,
STK17B,,,
BCL11B,,,
KCNG1,,,
NFE2L1,,,
MARCH11,,,
ZNF385A,,,
ERG,,,
AMPD3,,,
TNFAIP2,,,
ZNF420,,,
MYEF2,,,
ZNF180,,,
C1QTNF9B,,,
GNG11,,,
C3,,,
PPARGC1A,,,
TDO2,,,
USF1,,,
KITLG,,,
FKBP5,,,
NR2E1,,,
VPS4B,,,
OST4,,,
NACA,,,
ADGRL4,,,
PNOC,,,
LGR4,,,
GPNMB,,,
HDAC4,,,
PHYHD1,,,
SPTLC3,,,
VWA5B1,,,
FRMPD1,,,
CRACR2A,,,
TCAF1,,,
LRRC32,,,
PCBP1,,,
KCNH1,,,
LIPC,,,
MITF,,,
ZNF841,,,
NPAS1,,,
ADARB2,,,
AKAP13,,,
SP100,,,
CTSD,,,
ILF3,,,
HIF3A,,,
LINC01237,,,
LINC01091,,,
KLHL2,,,
CD22,,,
KCNT2,,,
PLSCR2,,,
RBM7,,,
CDK14,,,
ST6GAL1,,,
PARM1,,,
LINC00589,,,
KLF5,,,
ZMAT4,,,
SLC12A7,,,
ZNF281,,,
OSMR,,,
TAC3,,,
ZNF135,,,
MFAP3L,,,
TXNRD3,,,
ARG1,,,
IGDCC4,,,
GPM6A,,,
FEZF2,,,
HOXB7,,,
KCNH5,,,
SLC30A10,,,
HLX-AS1,,,
RIN3,,,
PAPSS2,,,
CFL1,,,
EGR3,,,
GPR39,,,
EVA1C,,,
FOSL2,,,
IRAK3,,,
GINS3,,,
HIGD1B,,,
WEE2,,,
LAMP5,,,
HLF,,,
VRK1,,,
BPTF,,,
TXLNB,,,
CARD11,,,
PRKG1-AS1,,,
INPP5D,,,
SIN3A,,,
KIF13A,,,
CAMK2N2,,,
RBM47,,,
MDM2,,,
DNAH14,,,
ZNF213,,,
CDH9,,,
ZSCAN20,,,
ST8SIA5,,,
CSF3R,,,
JAKMIP3,,,
CDKN1B,,,
FERD3L,,,
SOX10,,,
TIMELESS,,,
CCDC68,,,
GPR176,,,
CLU,,,
ATF7,,,
DR1,,,
ZIC2,,,
CHD7,,,
MIF,,,
DMC1,,,
PRDM12,,,
CTCFL,,,
CCDC15,,,
GAD2,,,
DMAP1,,,
ATP6V0C,,,
PEG3,,,
RGS16,,,
TMEM255A,,,
IGSF21,,,
GFRA2,,,
PKNOX2,,,
OXTR,,,
BICC1,,,
PDLIM2,,,
HMCN2,,,
TEX101,,,
CCDC83,,,
GPCPD1,,,
RNASEK,,,
CHMP3,,,
PAX3,,,
HUNK,,,
ZNF257,,,
LINC00844,,,
CADPS,,,
HSPA1A,,,
HMG20B,,,
SYNM,,,
PALD1,,,
HRK,,,
ZNF836,,,
H1FX,,,
MELTF,,,
HPCAL1,,,
FBXO32,,,
RPP25,,,
TIAM2,,,
ODC1,,,
KLF4,,,
YOD1,,,
HK2,,,
ATP1B1,,,
PRKAA1,,,
MLXIP,,,
BEX1,,,
SFRP1,,,
NOSTRIN,,,
HMCN1,,,
SLC9A2,,,
GLUL,,,
SOX4,,,
EPDR1,,,
PNMA2,,,
KCNS3,,,
EPHA6,,,
AADACL2-AS1,,,
KLF15,,,
CYFIP1,,,
RCAN1,,,
MNT,,,
ZNF266,,,
PGAM2,,,
ENG,,,
LEF1,,,
TGFA,,,
INSM1,,,
SPATA6,,,
TMCC3,,,
CREBL2,,,
MME,,,
TUBA1B,,,
SLA,,,
ZNF716,,,
RXRA,,,
HPCAL4,,,
DAAM2,,,
DDX11-AS1,,,
ZFHX4-AS1,,,
DLX1,,,
KLKB1,,,
RGMA,,,
HIC1,,,
MAF,,,
GABRR2,,,
SH3BGRL3,,,
TFEB,,,
DMRT1,,,
TXNDC5,,,
PRDM11,,,
CFI,,,
LMNA,,,
S1PR1,,,
C19orf33,,,
DNAH5,,,
PIN4,,,
CRHR2,,,
RARA,,,
GALNT17,,,
RPS27A,,,
TCEAL6,,,
SP2,,,
PAX7,,,
EEF1A1,,,
SPOCK2,,,
TCF4-AS1,,,
DACT3-AS1,,,
FANCC,,,
ZNF696,,,
AIPL1,,,
FBXL19,,,
CAMK1G,,,
LINC00200,,,
SP6,,,
MN1,,,
E2F6,,,
LDLR,,,
CEBPZ,,,
ROR1,,,
WNT16,,,
CLCN4,,,
RUNX1,,,
CELF6,,,
PROX1-AS1,,,
ARX,,,
MGA,,,
IPO9-AS1,,,
SLX4IP,,,
POU3F3,,,
CCK,,,
RNASEH2C,,,
ADAMTS9-AS2,,,
HS3ST4,,,
ID1,,,
TPST2,,,
HMGB3,,,
TSHZ3,,,
CALB1,,,
CPLX1,,,
ADGRF5,,,
LINC00354,,,
NABP1,,,
ZNF48,,,
SEZ6L2,,,
GPHB5,,,
IQUB,,,
ARHGAP22,,,
ZNF668,,,
SRP14,,,
DLX4,,,
CACYBP,,,
SLC6A1,,,
B3GALT2,,,
ZFHX3,,,
ZNF775,,,
JUN,,,
ZBTB7A,,,
GRIN3A,,,
TPPP,,,
UNC5B,,,
LINC01619,,,
AHDC1,,,
KMT2A,,,
RAD23A,,,
MARCH1,,,
YY1,,,
VAX1,,,
ANKRD31,,,
BMP7,,,
GDF15,,,
NDRG4,,,
TMEM59L,,,
LHX4,,,
FTL,,,
ARHGAP24,,,
E2F2,,,
DTNBP1,,,
ACTG1,,,
TP73,,,
SOHLH2,,,
CD14,,,
AGAP2,,,
TAGLN2,,,
ENC1,,,
CACNG4,,,
GATA2,,,
ADAMTS7,,,
HERC6,,,
HPGDS,,,
GPRIN3,,,
SERPINE2,,,
ZNF521,,,
LY6E,,,
EPHA3,,,
NKX2-2,,,
EDA,,,
SH3KBP1,,,
FAM151A,,,
SIX4,,,
ZNF282,,,
HSP90AB1,,,
MARCKSL1,,,
GABBR1,,,
RASGRF2-AS1,,,
EBF3,,,
ZNF367,,,
DIRAS1,,,
B3GAT2,,,
AKR1A1,,,
PNMA1,,,
PTPRE,,,
JUND,,,
ZNF528,,,
GLIS1,,,
CTSZ,,,
SPG21,,,
ALPK1,,,
IRF2BP2,,,
SERF1B,,,
ATP10A,,,
MOCOS,,,
HPYR1,,,
ZFP37,,,
TGIF1,,,
TMEM156,,,
LHX2,,,
HLA-DPB1,,,
SLC26A7,,,
NR2F1,,,
NR2F6,,,
MAMLD1,,,
UBC,,,
TUSC1,,,
CDHR1,,,
H3F3A,,,
NRP2,,,
TCEAL7,,,
RPL10,,,
RPL10A,,,
ECE2,,,
ZNF202,,,
RGS8,,,
SCN1B,,,
CCT2,,,
NWD2,,,
CACNA2D2,,,
GGT5,,,
PRMT3,,,
ASPSCR1,,,
LINC00840,,,
ZNF649,,,
CEP162,,,
MIR137HG,,,
GATA4,,,
FOXN3,,,
WT1,,,
TUBB3,,,
ARL6IP5,,,
LCOR,,,
TRIB3,,,
CST3,,,
MGP,,,
KLHDC8A,,,
CCDC125,,,
LINC01443,,,
CEBPD,,,
PURA,,,
GNB5,,,
PECAM1,,,
MYH11,,,
CD302,,,
LINC00598,,,
CKB,,,
ZNF19,,,
GOSR2,,,
SOX2,,,
LRRIQ3,,,
ZNF263,,,
BTF3,,,
RACK1,,,
PLEKHG4B,,,
KLHL4,,,
FIZ1,,,
RPS14,,,
RAD51B,,,
PLS1,,,
NR2E3,,,
ARL6IP1,,,
HPSE,,,
DPP6,,,
HCLS1,,,
PMEPA1,,,
MOV10L1,,,
NACAD,,,
METTL24,,,
OVOL2,,,
BEX3,,,
CERS2,,,
BCL6,,,
PTN,,,
CUTA,,,
ZNF554,,,
UBXN1,,,
POU5F1B,,,
HCP5,,,
DUSP1,,,
KCNJ12,,,
MYC,,,
ZNF622,,,
ST3GAL6,,,
RAD51AP2,,,
ZNF205,,,
FEZ1,,,
GRIN2D,,,
MMEL1,,,
NEFM,,,
SSPN,,,
TUBB,,,
PLSCR4,,,
C12orf57,,,
ELF3,,,
CSTB,,,
SLC9A7,,,
ITM2B,,,
HECA,,,
EID1,,,
HSPH1,,,
ZNF384,,,
ZNF787,,,
TBX15,,,
ITGB5,,,
LYPD6,,,
GRIP2,,,
ITM2C,,,
FOSB,,,
SIM1,,,
ABCB1,,,
GOLGA8A,,,
THAP1,,,
DLX6-AS1,,,
GRM8,,,
TMEM51,,,
CYBB,,,
RPL13,,,
HIF1A,,,
SEC62,,,
CRTC2,,,
SLC1A3,,,
YY2,,,
TARID,,,
FKBP4,,,
HSPB1,,,
C18orf32,,,
FOXP3,,,
NOX5,,,
SCOC,,,
NR2F2,,,
GLI2,,,
TMSB4X,,,
LONRF3,,,
FOXG1,,,
RNF152,,,
CFAP47,,,
ANOS1,,,
ZNF792,,,
IKZF4,,,
TAL1,,,
SCD,,,
GTPBP1,,,
ZNF175,,,
ESRRA,,,
RNF122,,,
CD69,,,
SYT10,,,
RAB3IP,,,
RABAC1,,,
DGCR8,,,
DPRX,,,
DBP,,,
VIP,,,
CITED2,,,
PNPLA4,,,
COL4A2,,,
ZNF776,,,
ZNF208,,,
LIN52,,,
PRICKLE1,,,
NDC80,,,
SULT4A1,,,
TXNIP,,,
PCDHB14,,,
SET,,,
CPLX2,,,
NCAPH,,,
TPI1,,,
RAB3A,,,
DDX58,,,
GABRD,,,
ATF5,,,
TNS2,,,
PPEF2,,,
ROBO1,,,
PPFIBP2,,,
ART3,,,
DLX2,,,
LMO7-AS1,,,
S100A6,,,
PTMA,,,
ZNF575,,,
ACVRL1,,,
ST8SIA2,,,
ZNF12,,,
ATF3,,,
KCNK9,,,
ABCC4,,,
HRNR,,,
ACTB,,,
UHMK1,,,
SREBF2,,,
CALR,,,
SNAPC5,,,
PRNP,,,
GAPDH,,,
NPR3,,,
PDE4B,,,
PTMS,,,
PPP1R16B,,,
TMEM163,,,
SLC22A3,,,
GEN1,,,
PTGDS,,,
SLC24A3,,,
LINC00960,,,
EIF1,,,
HMGA1,,,
PEA15,,,
SERF2,,,
CLDN16,,,
FOXK2,,,
TGOLN2,,,
ZSCAN23,,,
ZNF275,,,
RGS4,,,
ZNF57,,,
RPL8,,,
KLRD1,,,
INHBA-AS1,,,
SCX,,,
SLC6A17,,,
SLC17A8,,,
CHGB,,,
ZNF483,,,
ESRRB,,,
DUSP6,,,
RPL21,,,
CD59,,,
MVD,,,
EGR2,,,
SUMO2,,,
ZNF789,,,
LGI2,,,
AP2M1,,,
ZNF821,,,
RAB38,,,
SALL2,,,
CD81,,,
BTBD16,,,
FGF8,,,
RAN,,,
NR4A3,,,
UBB,,,
LINC01307,,,
SRP9,,,
MAFB,,,
MAFG,,,
RPL17,,,
EZR,,,
ADAL,,,
RPS27,,,
MAP1B,,,
KLF8,,,
TGFBR2,,,
GADD45G,,,
H2AFV,,,
ZNF511,,,
CADM2,,,
GRHL2,,,
TCEAL2,,,
PSD3,,,
ENO1,,,
SREBF1,,,
KIF1A,,,
HMGCS1,,,
ZNF296,,,
GZF1,,,
DNAJB1,,,
TCEAL3,,,
NR1D1,,,
IRF9,,,
KIF18A,,,
MAFF,,,
GRHL3,,,
PLSCR1,,,
EGR4,,,
ADAMTS3,,,
GTF3C5,,,
CES5A,,,
DLX6,,,
LSS,,,
CACNA2D1,,,
WBP2,,,
JUNB,,,
HNRNPA1,,,
NR4A1,,,
PPP1R15A,,,
TMEM154,,,
SATB1,,,
IGFBP5,,,
ZNF853,,,
INSIG1,,,
TAF6,,,
PLA2G4A,,,
NRGN,,,
LINC00578,,,
EGR1,,,
MSMO1,,,
E2F4,,,
MAP3K8,,,
BACE2,,,
FDFT1,,,
NPAS4,,,
ZNF90,,,
ACAT2,,,
RORC,,,
