_BACKGROUND,5p,10p,15p
ZBTB18,,,
WDR83,,,
ZNF616,,,
DENND2C,,,
LGR5,,,
BEX2,,,
PCSK5,,,
GPR161,,,
PXDN,,,
SCN1B,,,
ZNF618,,,
ZNF681,,,
PLSCR4,,,
KLF9,,,
ONECUT2,,,
ZNF430,,,
FAM135B,,,
SYDE2,,,
NDE1,,,
R3HDM1,,,
CRHR2,,,
SLC16A10,,,
PRR5L,,,
EIF1B-AS1,,,
MATR3,,,
CPLX1,,,
PLPP3,,,
LUZP2,,,
GULP1,,,
TMTC2,,,
SPSB1,,,
GRIP1,,,
BTBD9,,,
STK39,,,
TBX15,,,
GUCY1A1,,,
EIF5A2,,,
MIR4500HG,,,
DDX20,,,
LINC02398,,,
PRRX1,,,
CSMD2,,,
ADNP2,,,
STK26,,,
CFH,,,
RCSD1,,,
SLC12A5,,,
KCNB2,,,
STAT6,,,
LRRN1,,,
FAM43A,,,
UST,,,
LYVE1,,,
FMNL2,,,
IL12RB2,,,
AFF2,,,
MAN2A1,,,
VSTM2A,,,
PAMR1,,,
L3MBTL3,,,
TFE3,,,
LINC01117,,,
MAP1A,,,
CPE,,,
ZNF554,,,
MIR7-3HG,,,
PIP4K2A,,,
ATF7,,,
ZNF823,,,
TBL1X,,,
CELF5,,,
MORF4L1,,,
MET,,,
CERS6,,,
ZNF396,,,
GTF2A1,,,
ZSWIM6,,,
SEMA5A,,,
NR2C2,,,
NTNG1,,,
COL19A1,,,
SPTLC3,,,
LINC00970,,,
ZNF662,,,
SIGLEC14,,,
REEP3,,,
SLC7A1,,,
GPR63,,,
ZNF529,,,
ZBTB37,,,
ZNF516,,,
THRA,,,
CCND1,,,
GRM3,,,
MAFK,,,
LANCL3,,,
SATB2,,,
LRP4,,,
TNFAIP8,,,
CDKN2B-AS1,,,
ZNF611,,,
PBX2,,,
ADNP,,,
MYB,,,
SARAF,,,
HHAT,,,
RELL2,,,
CA12,,,
ADAMTSL3,,,
BMT2,,,
CHRDL1,,,
RNF182,,,
ZNF699,,,
RBAK,,,
EIF4A3,,,
MMD,,,
POU3F4,,,
CHGA,,,
FCN1,,,
RPH3A,,,
PUDP,,,
SOX1,,,
HTR7,,,
GCGR,,,
REST,,,
PRKACB,,,
SLCO1A2,,,
ZBTB7B,,,
ALDOA,,,
TESMIN,,,
PTHLH,,,
ADGRL3,,,
TOB2,,,
SET,,,
MRAP2,,,
ZNF716,,,
PCSK6,,,
ZBTB8A,,,
PON2,,,
LINC02133,,,
DNAJB1,,,
RGS12,,,
C1orf61,,,
SIAH3,,,
KLHL15,,,
SLFN12L,,,
ZFHX3,,,
BOC,,,
OLMALINC,,,
CD86,,,
DSTN,,,
PIEZO2,,,
ZNF880,,,
SATB2-AS1,,,
SOHLH2,,,
STK40,,,
CCNH,,,
LRRC3B,,,
LINC01239,,,
PDGFRA,,,
NHS,,,
ZIC5,,,
NKX3-1,,,
ZNF765,,,
SCML2,,,
PROX1,,,
SUCLG2-AS1,,,
CA2,,,
DAB1,,,
KLF5,,,
HIF1A,,,
JUND,,,
CLEC2B,,,
SYTL3,,,
PER1,,,
CLDN5,,,
SPRY4,,,
LINC00299,,,
VIM,,,
COLGALT2,,,
ALDH1A2,,,
C8orf88,,,
CNTNAP3B,,,
CEBPG,,,
SOX2,,,
ESR1,,,
RAD51AP2,,,
SOX9-AS1,,,
HEY1,,,
RAI2,,,
SLC1A2,,,
VAV3,,,
PAX7,,,
FLRT2,,,
RXRB,,,
CACNB2,,,
SAMD3,,,
DENND2D,,,
PROX1-AS1,,,
THSD7B,,,
SMCO4,,,
SRSF7,,,
ZDHHC23,,,
GOLGA8B,,,
GBX2,,,
TSPAN12,,,
ELFN1,,,
RGS22,,,
PKNOX1,,,
GTF2F1,,,
SNRPB2,,,
HIC2,,,
PDE8B,,,
ZNF521,,,
SMARCC1,,,
ZNF100,,,
DISP1,,,
SLC28A1,,,
PELI2,,,
DUSP4,,,
FBXL16,,,
FABP5,,,
LRP1B,,,
AQP4-AS1,,,
XKR4,,,
CDH2,,,
SP110,,,
TCF3,,,
IL13RA1,,,
HRH3,,,
MARCH4,,,
HEG1,,,
INTS6-AS1,,,
PGM5,,,
LRFN2,,,
MLIP,,,
SAT1,,,
ADCY8,,,
TIGIT,,,
FABP3,,,
SH3RF3,,,
PHACTR3,,,
RASGEF1B,,,
IL15,,,
TRA2B,,,
OVCH1,,,
ITPRIP,,,
TGFBR1,,,
JUNB,,,
TMEM178B,,,
ZNF528,,,
ZNF737,,,
ATP1B1,,,
PNMA8B,,,
ELAVL4,,,
ZFP2,,,
UTP18,,,
TPPP,,,
HIF3A,,,
KCNF1,,,
GRIA1,,,
PAX2,,,
TOPORS,,,
ZIC1,,,
SH3RF2,,,
LAS1L,,,
H3F3A,,,
RUVBL2,,,
OLR1,,,
HPYR1,,,
CCNJL,,,
AVEN,,,
ZFYVE21,,,
BTBD19,,,
GAD2,,,
SMOX,,,
B2M,,,
HLA-B,,,
ZFP36L1,,,
DLX1,,,
STXBP6,,,
LITAF,,,
KCNAB1,,,
PEG10,,,
SCOC,,,
GCNT1,,,
DYNLL2,,,
ARHGEF26,,,
SAMSN1,,,
LRRC9,,,
BCL11A,,,
DUSP22,,,
BATF,,,
GEM,,,
BEX5,,,
DLGAP2,,,
THAP5,,,
MIR924HG,,,
LINC01436,,,
ZNF664,,,
CCDC81,,,
SLC2A3,,,
MARCH3,,,
NXPH1,,,
INMT,,,
CACNG4,,,
CYTH4,,,
YWHAZ,,,
RBM3,,,
LINC01094,,,
GFRA1,,,
LINC-PINT,,,
ANKRD55,,,
C22orf34,,,
TFCP2,,,
CCDC85B,,,
MEIS2,,,
CYP1B1-AS1,,,
SLC45A4,,,
IL6ST,,,
CPNE7,,,
LINC02240,,,
LINC00507,,,
ZNRF2,,,
HSPA6,,,
DSP,,,
LINC01297,,,
AASDHPPT,,,
C12orf75,,,
ZSCAN9,,,
EGR2,,,
PCDH17,,,
MAP1B,,,
P2RY13,,,
CITED2,,,
CD69,,,
RMST,,,
ZNF701,,,
MYH9,,,
DKK2,,,
RPL14,,,
ZNF705A,,,
NFATC2,,,
PDE10A,,,
SNN,,,
DKK3,,,
SYT10,,,
DNER,,,
SKI,,,
OTOF,,,
HSF5,,,
NGFR,,,
LPAR6,,,
MAMDC2,,,
HSPB8,,,
ZNF83,,,
ZNF556,,,
B3GAT2,,,
NCOA2,,,
KLF6,,,
DOCK5,,,
ZNF208,,,
EYA1,,,
GRHL1,,,
ZNF467,,,
IL4R,,,
ADAMTS5,,,
TAF6,,,
SERINC3,,,
RALYL,,,
LAMC1,,,
CERS3,,,
NPAS3,,,
TBX4,,,
LINC01103,,,
CBARP,,,
HEMGN,,,
ZNF574,,,
KCTD16,,,
PHLDB1,,,
MNT,,,
KCNJ2,,,
FOXC1,,,
ACTG1,,,
HS3ST2,,,
GLI4,,,
DCDC2,,,
JAG1,,,
CKS2,,,
ADARB2,,,
ELOB,,,
PCSK2,,,
BCAS2,,,
ID2,,,
CPB1,,,
LINC00839,,,
ZNF527,,,
DAPK1,,,
JADE3,,,
CERS2,,,
GNG12,,,
STEAP2,,,
DNAJB6,,,
SYT4,,,
CCT4,,,
ZNF622,,,
SPRY1,,,
ICOS,,,
RELN,,,
SCRT1,,,
LINC00472,,,
NEDD9,,,
RPP25,,,
CDC14A,,,
OTOP3,,,
HSPA4,,,
LINC02153,,,
DISP3,,,
GABRA2,,,
TRABD2A,,,
ATP10A,,,
TMEM155,,,
SYN3,,,
EGR4,,,
ARNTL,,,
RFX7,,,
FAM189A2,,,
MCTP1,,,
ANKRD34B,,,
CD24,,,
VWA5B2,,,
HSP90AA1,,,
UBE2K,,,
ZEB2,,,
DPYSL3,,,
ACER3,,,
SEMA3B,,,
HNF1B,,,
KCNJ5,,,
ARNT2,,,
C9orf16,,,
GRAP2,,,
B3GNT5,,,
C1QTNF1-AS1,,,
CELF2-AS2,,,
SEZ6,,,
CRYBG3,,,
MFGE8,,,
POU3F3,,,
CD209,,,
HSPH1,,,
LINC00894,,,
SP9,,,
RARB,,,
ZNF705G,,,
FGD2,,,
PAX5,,,
AGAP2,,,
RASGRP1,,,
TOX,,,
AVPR1A,,,
PHLPP1,,,
NFIX,,,
AFAP1,,,
CRIM1,,,
ZNF835,,,
ZNF532,,,
ZBED5,,,
RUNX1,,,
NPDC1,,,
ABRA,,,
NR5A1,,,
C10orf90,,,
ZNF391,,,
RNF220,,,
KCNN2,,,
RORC,,,
CRH,,,
SEMA5B,,,
TUBB,,,
PPP1R26-AS1,,,
CPED1,,,
ADAMTS20,,,
HEXIM1,,,
ZFP41,,,
PYHIN1,,,
KCTD12,,,
TMEM235,,,
DIAPH3,,,
ARID5A,,,
NMU,,,
PREX2,,,
IFI16,,,
KHDRBS3,,,
ID1,,,
EIF4A2,,,
PROS1,,,
PTPN14,,,
PLCH2,,,
EML6,,,
PTPN6,,,
NACA,,,
GNG4,,,
PFN1,,,
LURAP1L-AS1,,,
TFAP2D,,,
NHP2,,,
DUSP5,,,
TMEM47,,,
PAUPAR,,,
IFNG-AS1,,,
NDST3,,,
PHF12,,,
ZNF420,,,
B4GAT1,,,
HAL,,,
NUDT4,,,
HOXB4,,,
TMEM123,,,
ZNF570,,,
FOSB,,,
LPL,,,
SRF,,,
CLIC4,,,
PRKAR1A,,,
MYOM1,,,
ZCCHC14,,,
LPAR1,,,
GDF15,,,
HTR1E,,,
PTER,,,
PTF1A,,,
PRDM16,,,
SHC4,,,
USF2,,,
DR1,,,
GABRG1,,,
TEX9,,,
LMO2,,,
TCF7,,,
ZNF646,,,
EXT1,,,
ZNF275,,,
GALNT13,,,
C3orf80,,,
BMP6,,,
INA,,,
SLC24A3,,,
CREB5,,,
GIMAP5,,,
PIK3R5,,,
CA3,,,
ACVR1C,,,
FAM107B,,,
KLF16,,,
MESP1,,,
NR4A1,,,
ZNF254,,,
MTRNR2L1,,,
CLIC5,,,
RXRG,,,
ZFP92,,,
ZNF778,,,
CALB1,,,
MAL2,,,
COL9A1,,,
ANGPTL4,,,
CPEB1,,,
TGIF1,,,
SAA1,,,
EIF2AK3,,,
NPSR1,,,
ITGAM,,,
ZCCHC12,,,
LINC01344,,,
HGF,,,
KCNMB2,,,
ZCCHC17,,,
SPRYD3,,,
NAP1L5,,,
MEOX2,,,
FOXF1,,,
AANAT,,,
SLC6A16,,,
CASP5,,,
RPS5,,,
RFC2,,,
PFN2,,,
ZFP14,,,
LBH,,,
KLF8,,,
ZBTB46,,,
TPD52,,,
MTLN,,,
CA10,,,
KDM4B,,,
NOS1AP,,,
HSPA1A,,,
ZSCAN16,,,
PAG1,,,
EXOSC6,,,
LINC01622,,,
CACNA2D2,,,
CDKN2A,,,
RRAS2,,,
NKX2-8,,,
UBL5,,,
HIST1H2BJ,,,
GOLGA8H,,,
DBNDD2,,,
RPS7,,,
CPEB4,,,
KLF3-AS1,,,
ASCL1,,,
MXI1,,,
TMEM200A,,,
CARNS1,,,
LPAR3,,,
TUBB4B,,,
SFT2D2,,,
COL6A1,,,
MYT1,,,
LINC01197,,,
SYT7,,,
CLK1,,,
RUNX3,,,
PCSK1,,,
EZR,,,
ALOX5,,,
TRIM21,,,
RAD21,,,
CBFB,,,
HEPACAM,,,
ISM1,,,
POU3F2,,,
DLGAP1-AS4,,,
NDRG4,,,
RPS26,,,
FDFT1,,,
CYP39A1,,,
CASC16,,,
APCDD1,,,
NR2E1,,,
TNFSF10,,,
OSTN,,,
GLUL,,,
ATF3,,,
FKBP4,,,
SYT6,,,
WIF1,,,
SERPINB9,,,
CALB2,,,
ATP6V1B2,,,
RIOK2,,,
CHST15,,,
GFPT2,,,
MYOG,,,
F3,,,
MRC2,,,
DNAJB4,,,
LRIG1,,,
RPL38,,,
GTPBP1,,,
MZF1,,,
RFX1,,,
ABCB1,,,
ZIM3,,,
HCLS1,,,
IL1R1,,,
MAFF,,,
SLC38A11,,,
FRMPD2,,,
ZIC2,,,
EMX2,,,
ZNF280B,,,
PLEKHA1,,,
FOXG1,,,
RPS16,,,
CPNE5,,,
NKRF,,,
AKAP13,,,
SAMD13,,,
KCNH7,,,
JAM2,,,
PTPRR,,,
FAM180A,,,
PTPRK,,,
EFNB2,,,
HAPLN4,,,
NXN,,,
TTC9B,,,
CHGB,,,
PAX8,,,
WT1,,,
UPP2,,,
DPP9-AS1,,,
HMGA1,,,
PRRX2,,,
GFI1B,,,
PVALB,,,
LYPD6B,,,
NF1,,,
PTGES3,,,
PTAFR,,,
ZNF816,,,
DUSP1,,,
RFX8,,,
GAREM1,,,
ZNF263,,,
PRRG1,,,
HSPA1L,,,
TEK,,,
LRRIQ1,,,
LAMP5,,,
PLLP,,,
SNAI2,,,
MARCKSL1,,,
MEI4,,,
BAIAP2,,,
VAMP1,,,
TKTL1,,,
MIR137HG,,,
VIP,,,
NEUROD1,,,
LYNX1,,,
KIAA1211L,,,
LINC00200,,,
COL25A1,,,
LINC01115,,,
FMR1NB,,,
RASL10A,,,
GCNT2,,,
MT2A,,,
IGIP,,,
PRND,,,
CABLES1,,,
SETBP1,,,
EIF5,,,
KCNC3,,,
PLSCR2,,,
ZBTB11,,,
TPTE2,,,
VWF,,,
AACS,,,
PXYLP1,,,
ROBO4,,,
ZFAND2A,,,
ARHGAP15,,,
ZFP69B,,,
FOSL1,,,
BHLHE40,,,
JDP2,,,
FHAD1,,,
EGR3,,,
BASP1,,,
ZNF322,,,
PCP4,,,
PRNP,,,
LINC00382,,,
BTG2,,,
C11orf44,,,
ENAH,,,
IER5L,,,
SKP1,,,
CEBPD,,,
SORCS2,,,
LINC01213,,,
DUXAP8,,,
IL33,,,
FAM162B,,,
GRINA,,,
SLC17A8,,,
XIST,,,
GPR135,,,
CSF3R,,,
DMRT2,,,
MBD2,,,
HOXB3,,,
NPAS4,,,
LYN,,,
EIF1,,,
HSPA1B,,,
KLHL4,,,
SLC17A7,,,
HOMER3,,,
LAMA1,,,
RPS19,,,
ATP1A3,,,
SYNDIG1,,,
DUSP10,,,
GPR17,,,
NHLH1,,,
SYT11,,,
DYTN,,,
PADI2,,,
ZNF580,,,
BMP5,,,
ESM1,,,
CDYL2,,,
RASD1,,,
SLC2A9,,,
MSMO1,,,
ATP1A2,,,
DEPDC1B,,,
SOCS4,,,
AP2M1,,,
ATP2B4,,,
PARP14,,,
CDH22,,,
WHRN,,,
ARL6IP1,,,
HLA-F-AS1,,,
BFSP1,,,
POSTN,,,
RGCC,,,
CEBPB,,,
TMEM163,,,
DIRAS2,,,
OCA2,,,
SCARA5,,,
CCK,,,
ADAMTS17,,,
HIST1H2BD,,,
UACA,,,
HES7,,,
RELA,,,
RPS14,,,
PKN3,,,
BAG3,,,
MAZ,,,
TCEAL9,,,
PRLR,,,
IGFBP2,,,
KRTDAP,,,
ANTXR1,,,
RBBP8NL,,,
HACD1,,,
AGR2,,,
ACOT12,,,
SMOC1,,,
SLC12A2,,,
NR4A2,,,
SFRP1,,,
CFAP20,,,
LTK,,,
GABRA5,,,
ERF,,,
PLA1A,,,
VAX2,,,
ACTRT3,,,
TFAP4,,,
DACH1,,,
FOXB1,,,
BCL6,,,
BATF3,,,
NRL,,,
JUN,,,
ALLC,,,
IL15RA,,,
RFFL,,,
ANO1,,,
OSR1,,,
STMN3,,,
PIK3R1,,,
EBF2,,,
SREBF2,,,
PPP1R15A,,,
GPC4,,,
TUBA4A,,,
CTCFL,,,
HMGCS1,,,
APOBEC3C,,,
FOSL2,,,
ZNF813,,,
ZNF226,,,
DNAJA4,,,
ABCG2,,,
ZSCAN20,,,
ARHGAP22,,,
CFAP47,,,
NEURL1B,,,
SYT2,,,
FAM163A,,,
CLCA1,,,
TDRD10,,,
SERPINA3,,,
RIMS1,,,
ARPC5L,,,
ILF2,,,
BEGAIN,,,
ARL5C,,,
ST8SIA5,,,
SIX1,,,
NPR3,,,
SHANK3,,,
CA4,,,
NORAD,,,
ZNF331,,,
PRDM9,,,
COL4A1,,,
LINC01591,,,
PRDM8,,,
A2M,,,
STAT5A,,,
OLFM1,,,
INSIG1,,,
LINC00158,,,
TSC22D4,,,
CGNL1,,,
CLDN11,,,
SREBF1,,,
NYAP2,,,
NPTX1,,,
CACHD1,,,
ADCYAP1,,,
HS3ST1,,,
MTPN,,,
ANKRD30B,,,
LINC00334,,,
CYP26B1,,,
MEIS3,,,
THAP11,,,
PPP1R1C,,,
EBF4,,,
ING3,,,
METTL21A,,,
KCNIP2,,,
TFAP2A,,,
NHLH2,,,
COL27A1,,,
GALNT6,,,
LILRB1,,,
NEUROD2,,,
ARPP21,,,
PRKCG,,,
CLEC12A,,,
WSB2,,,
CECR2,,,
RPRM,,,
NFE2L1,,,
FMNL3,,,
ENC1,,,
ONECUT1,,,
PATZ1,,,
TTC6,,,
MSC,,,
DUSP6,,,
RTN4RL2,,,
SSTR2,,,
SCML4,,,
NKX2-2,,,
PPDPF,,,
PARP1,,,
NR4A3,,,
ZNF628,,,
NKX6-2,,,
TBC1D1,,,
PDE4B,,,
CCDC175,,,
ADGRB2,,,
BHLHE22,,,
TRIB2,,,
TRIM36,,,
CALM2,,,
MARCKS,,,
NEURL1,,,
FZD10-AS1,,,
ZNF236,,,
MORN1,,,
GPR37,,,
ZNF180,,,
NPTX2,,,
SCD,,,
BSG,,,
COL24A1,,,
IGDCC4,,,
ZBBX,,,
ASIC4,,,
ZFHX2,,,
SALL1,,,
OTX1,,,
NEFH,,,
BRF1,,,
CORIN,,,
CLVS2,,,
POU2F2,,,
ALX3,,,
CERCAM,,,
SCN5A,,,
ZNF235,,,
MT3,,,
MIXL1,,,
ZNF668,,,
SLC7A5,,,
ZNF860,,,
RFX4,,,
PCBP1,,,
MTTP,,,
VGF,,,
PLEK,,,
FAT4,,,
PDLIM5,,,
INF2,,,
MYOD1,,,
CFL1,,,
NOX4,,,
GIPR,,,
COL4A5,,,
C1QB,,,
RPL8,,,
ZNF488,,,
LDLR,,,
RHOU,,,
ADRA1B,,,
ZBTB7A,,,
ESRRA,,,
RGS10,,,
MERTK,,,
SYNJ2,,,
SHBG,,,
ADGRL4,,,
ZNF547,,,
NEFL,,,
BEX1,,,
ESCO2,,,
ARC,,,
BTC,,,
HPSE2,,,
LY6E,,,
HRH1,,,
PLEKHH2,,,
LYL1,,,
NFXL1,,,
GATA2,,,
CTBP1,,,
PUS3,,,
PRTN3,,,
HAPLN1,,,
UBB,,,
ZNF707,,,
KIF26B,,,
ZBTB14,,,
E2F8,,,
CEBPA,,,
ID4,,,
MSC-AS1,,,
KIAA1217,,,
TAF1A,,,
PDGFRB,,,
PHACTR1,,,
MSX1,,,
PRDX1,,,
MYLK,,,
LINC01090,,,
SCG2,,,
TEX26,,,
GRM1,,,
TBX19,,,
CDK18,,,
MAFG,,,
SALL3,,,
PGRMC1,,,
FOXC2,,,
H2AFZ,,,
STAT1,,,
TMEM160,,,
GBX1,,,
GATA1,,,
RTN4RL1,,,
BANP,,,
TUBA1A,,,
HIST1H4C,,,
MED30,,,
ARHGAP25,,,
SRPX,,,
TRMT9B,,,
SNCB,,,
SOX8,,,
ZNF791,,,
FOS,,,
OLIG2,,,
P4HB,,,
PBX4,,,
HOXD3,,,
TBP,,,
PLXDC2,,,
NRIP3,,,
IRF8,,,
KLF13,,,
CD84,,,
GPCPD1,,,
TGIF2,,,
NTNG2,,,
AOAH,,,
FLT1,,,
SRP14,,,
NR2F6,,,
EMCN,,,
CRYBA2,,,
ARHGDIB,,,
KLF4,,,
STAT3,,,
RBM47,,,
SOX15,,,
STC1,,,
EPAS1,,,
MAFA,,,
TNC,,,
ARHGDIG,,,
NRN1,,,
PAPLN,,,
BARX2,,,
BCL3,,,
FOXD1,,,
FAM189A1,,,
RNF150,,,
LINC01141,,,
GAB3,,,
PDZRN4,,,
MOAP1,,,
IGFBP3,,,
CNDP1,,,
SHOX2,,,
ZNF385A,,,
CA3-AS1,,,
PUS10,,,
B4GALNT3,,,
EMX2OS,,,
ATF4,,,
VWA3A,,,
S100Z,,,
RPS24,,,
POTEG,,,
ONECUT3,,,
LRP8,,,
SLC5A5,,,
CDK2AP1,,,
GPR153,,,
ZSWIM1,,,
NFATC1,,,
ZBED9,,,
GAPDH,,,
IRF9,,,
CD226,,,
SLC22A3,,,
TRIM28,,,
GPR160,,,
DDN,,,
ELOVL5,,,
C3,,,
KCNJ1,,,
ATP6V0C,,,
HOMER1,,,
TAL2,,,
PLK2,,,
SOX9,,,
GFI1,,,
SYK,,,
MBNL3,,,
OR9A4,,,
HPGDS,,,
FLI1,,,
ZFP36L2,,,
INPP5D,,,
HES1,,,
RAN,,,
IRX3,,,
ANXA1,,,
SP7,,,
SRGN,,,
APBB1IP,,,
GIMAP8,,,
BBOX1-AS1,,,
PALD1,,,
LMO4,,,
TOM1L1,,,
AMD1,,,
LRMP,,,
CALM1,,,
HNRNPC,,,
RNF43,,,
PPP4R4,,,
EMX1,,,
ZIC3,,,
EGR1,,,
MAGED4,,,
RAB20,,,
SMAD6,,,
NDST4,,,
CPAMD8,,,
PSG11,,,
GABRA1,,,
MMRN1,,,
TAS2R7,,,
TMEM156,,,
ZFHX4-AS1,,,
EEF2,,,
ZNF579,,,
GATA3,,,
COL11A1,,,
ACTG2,,,
OAZ1,,,
ZBTB42,,,
PRPS1,,,
ZNF366,,,
PAX3,,,
C10orf67,,,
PTMS,,,
UNC13C,,,
CASP10,,,
IGFBP7,,,
ARHGAP24,,,
SLCO2B1,,,
CPNE4,,,
TRABD2B,,,
ITGA4,,,
ADRB1,,,
BCL6B,,,
ZNF530,,,
ANGPTL3,,,
ENTPD1,,,
CSF1R,,,
IRF5,,,
IPCEF1,,,
ADGRF5,,,
PTPRC,,,
BLNK,,,
ITGA1,,,
ELK1,,,
TGFBR2,,,
KCNV1,,,
CDKN2D,,,
MYOF,,,
MECOM,,,
TAGLN2,,,
MYO1F,,,
CCBE1,,,
TBX3,,,
TBXAS1,,,
TFEC,,,
CXXC1,,,
HHEX,,,
HMGB3,,,
TUBB2A,,,
BHLHE41,,,
TAL1,,,
RREB1,,,
LEF1,,,
LINC00691,,,
GABRA3,,,
HOXB2,,,
DMRT3,,,
RHBDF2,,,
FABP7,,,
PTMA,,,
MGAM,,,
MUC19,,,
TMEM233,,,
FAM107A,,,
PTPRD-AS2,,,
P2RY12,,,
BNC2,,,
KLF10,,,
ZNF184,,,
SIX5,,,
SP100,,,
IKZF1,,,
ELK3,,,
ADAM28,,,
FOXQ1,,,
