_BACKGROUND,5p,10p,15p
CUX2,,,
FAM219A,,,
ELF1,,,
SMARCA2,,,
HRK,,,
TENM4,,,
SNED1,,,
THRB,,,
ZNF805,,,
MYB,,,
CHSY1,,,
SERTM1,,,
SH3RF1,,,
ATF2,,,
RREB1,,,
CBL,,,
ZIM2,,,
RXFP1,,,
GAB2,,,
DLGAP3,,,
EGF,,,
CNIH3,,,
CCDC196,,,
ZNF354B,,,
KLHL2,,,
NIN,,,
GBE1,,,
TNFRSF11A,,,
MSC-AS1,,,
SH3RF2,,,
CBLN2,,,
SMIM19,,,
WRNIP1,,,
LUZP2,,,
HCLS1,,,
ARHGAP24,,,
FAP,,,
BCL11A,,,
THRA,,,
NREP,,,
ZNF41,,,
EMX2OS,,,
SLC16A12,,,
ARHGEF7,,,
ADAMTS3,,,
TMEM200A,,,
FAM107B,,,
CGNL1,,,
CCDC169,,,
SPAG17,,,
ZNF367,,,
PREX2,,,
ZNRF2,,,
CFAP54,,,
DPY19L1,,,
LINC01115,,,
GREM2,,,
SPATA7,,,
CLIC4,,,
DGKB,,,
TEKT1,,,
LINC00159,,,
PTPRU,,,
TVP23C,,,
ZFPM2,,,
ZFP36L1,,,
TINAG,,,
KCNC2,,,
RIMS2,,,
CNGB1,,,
ADAMTS16,,,
NXN,,,
KCNQ5,,,
GALNT17,,,
ADTRP,,,
BHLHE22,,,
CABLES1,,,
GTPBP1,,,
LIPE-AS1,,,
PLXDC1,,,
LINC00507,,,
PRSS55,,,
KLF8,,,
ATP8A1,,,
ASIC2,,,
SPATS2,,,
ZNF740,,,
OSBPL3,,,
DPY19L3,,,
NDST3,,,
SNAPC4,,,
ZNF239,,,
EZR,,,
DENND2C,,,
HEY2,,,
ARSG,,,
PDE8B,,,
RBKS,,,
LINC02613,,,
PLEKHG4B,,,
ZNF549,,,
CACNA1H,,,
PRKX,,,
CCDC88C,,,
MAMDC2-AS1,,,
UGT8,,,
ZNF18,,,
MAGEF1,,,
MYH15,,,
UBTF,,,
COLEC10,,,
IGSF11,,,
PCDH7,,,
CCBE1,,,
SLC22A10,,,
TMEM164,,,
LINC02347,,,
AHNAK2,,,
MCHR1,,,
TGM2,,,
KLF10,,,
QKI,,,
IRF4,,,
ZHX2,,,
ALDH1A2,,,
ARG1,,,
MBNL3,,,
ANKRD30A,,,
KAZN,,,
TRPC3,,,
PRKCQ,,,
SOX12,,,
TGFBR3,,,
CUX1,,,
PPP1R14C,,,
TFAP2D,,,
ZNF281,,,
NFATC2,,,
MXRA5,,,
LINC02056,,,
SHROOM3,,,
CEBPG,,,
SLC7A14,,,
SEMA3A,,,
LINC01185,,,
NINJ2,,,
RFXAP,,,
LINC01591,,,
MARCH1,,,
OVCH1,,,
PTPN13,,,
SCN1A-AS1,,,
LY86-AS1,,,
GABRA3,,,
IGF2BP2,,,
MAML2,,,
SMYD2,,,
ZNF778,,,
LONRF1,,,
ATOH8,,,
PRB1,,,
ZFPM1,,,
FBLN7,,,
CAPN14,,,
STT3B,,,
KDM7A,,,
C18orf54,,,
GABRG3,,,
FOSB,,,
CNTNAP3B,,,
LINC01440,,,
CNOT4,,,
TES,,,
LINC01934,,,
CASC2,,,
ADAMTSL3,,,
LINC01622,,,
NR1H2,,,
NKD1,,,
MLXIPL,,,
FNDC3B,,,
ZNF17,,,
TACC1,,,
SMAD5,,,
HS3ST2,,,
TMEM212,,,
E4F1,,,
PIWIL1,,,
H2AFZ,,,
RASGRF2,,,
TOPORS,,,
ZXDC,,,
CLSTN2,,,
EP300,,,
MAGI3,,,
TWIST1,,,
TG,,,
FOXK1,,,
TAF4B,,,
POU3F1,,,
ZNF438,,,
ZKSCAN7,,,
PGR,,,
FYB2,,,
MPPED2,,,
TSHZ3,,,
DNAJC21,,,
FILIP1L,,,
SYN3,,,
SAMD5,,,
PTPRJ,,,
JRK,,,
B3GALT2,,,
NF1,,,
FAM160A1,,,
KLF15,,,
LRRK1,,,
TBX10,,,
EPB41L4A,,,
WHRN,,,
ZNF556,,,
ASH2L,,,
DPF1,,,
CNTNAP3,,,
SKAP1,,,
CARF,,,
ZIC4,,,
KCNMA1,,,
LINC01331,,,
HHLA1,,,
PKM,,,
ZNF639,,,
RFTN1,,,
SNTB2,,,
MN1,,,
PTPRG-AS1,,,
MORN1,,,
MITF,,,
HDX,,,
RPS19BP1,,,
GTF3A,,,
ZNF879,,,
VGLL3,,,
ZMYND8,,,
LINC02388,,,
LPP,,,
E2F6,,,
NFX1,,,
LINC01725,,,
BEX3,,,
LINC02133,,,
STK40,,,
AHDC1,,,
KDM6A,,,
MTF2,,,
TASP1,,,
CALB1,,,
LINC01250,,,
LINC00683,,,
ID4,,,
ACTN2,,,
ADAMTSL1,,,
ZNF554,,,
ZNF630,,,
CATSPERB,,,
AVP,,,
PPM1H,,,
ZNF467,,,
MPPED1,,,
CASC18,,,
KAT7,,,
ING4,,,
TMA16,,,
DPYSL5,,,
ZNF774,,,
ZNF541,,,
SCML4,,,
FAM189A1,,,
EGR2,,,
ZNF804A,,,
CDK15,,,
NFKB1,,,
ZIC1,,,
PCBD1,,,
LINC01339,,,
DOCK5,,,
LINC02150,,,
RAPGEF5,,,
B2M,,,
TSC22D4,,,
LINC02223,,,
LINC01140,,,
NEK11,,,
KANK1,,,
TMEM212-AS1,,,
NYAP2,,,
PPP3CA,,,
ARC,,,
STPG2,,,
ZNF232,,,
NFIC,,,
FAR2,,,
MSH4,,,
CDH13,,,
TC2N,,,
MGAM2,,,
CABCOCO1,,,
ZNF207,,,
HIRIP3,,,
SCART1,,,
GNAL,,,
CLPSL1,,,
ADCY1,,,
TTC6,,,
FOS,,,
NEAT1,,,
LINC00871,,,
AVEN,,,
NR5A1,,,
IL12RB2,,,
ZNF48,,,
BRINP3,,,
ZBED6CL,,,
ZNF7,,,
C1QL3,,,
LINC02218,,,
MIR193BHG,,,
BTBD9,,,
LINC01708,,,
PTF1A,,,
LINC01640,,,
ZNF397,,,
FGFR2,,,
SP3,,,
TIGAR,,,
GHR,,,
GSG1L,,,
LINC01208,,,
C12orf42,,,
MNT,,,
C8orf86,,,
RASSF5,,,
TSHZ2,,,
TMEM51,,,
NAP1L1,,,
EDF1,,,
ZNF335,,,
ZBTB16,,,
LRRN2,,,
DSG2,,,
TCF4,,,
ADGRA3,,,
GPR135,,,
ABCF2,,,
GRIK3,,,
PTGS2,,,
BRF2,,,
BEND6,,,
MAP1LC3A,,,
RNF212,,,
RASL10A,,,
MEIS3,,,
ZNF692,,,
MYC,,,
CIDEA,,,
ARLNC1,,,
MAST4,,,
TMEM178B,,,
PCAT7,,,
DAAM2,,,
CRISPLD1,,,
FANCC,,,
YY1,,,
EFHD2,,,
EEF2,,,
ZNF302,,,
NEUROG2,,,
HLTF,,,
OIP5-AS1,,,
ATRNL1,,,
MAPK4,,,
HTR3B,,,
DHX8,,,
KCNN2,,,
LINC01508,,,
C17orf100,,,
UPB1,,,
PEG3,,,
SORCS3,,,
MAN1A1,,,
SNX31,,,
ELOVL7,,,
STAT5B,,,
PALD1,,,
TJP2,,,
ZBTB44,,,
CDK5R1,,,
LINC02424,,,
FOXG1,,,
AMOT,,,
TRPC7,,,
PTPN20,,,
TUBB2A,,,
VCAN,,,
AP1S2,,,
GNB4,,,
ST8SIA4,,,
ATP6V1A,,,
ACVR1,,,
SLCO4C1,,,
KCTD1,,,
MLC1,,,
CEP126,,,
GUCY2C,,,
TNFRSF19,,,
PAX2,,,
SLC22A9,,,
ZNF331,,,
ZNF775,,,
PCP4,,,
HMGB2,,,
FAIM2,,,
CDH20,,,
ZNF790,,,
BEX4,,,
MAF,,,
GZF1,,,
GLI2,,,
CD200R1,,,
NR1D2,,,
CECR2,,,
ADAM23,,,
NDFIP2,,,
GPATCH2,,,
SCGN,,,
YWHAE,,,
FOLH1,,,
ATP6V0C,,,
ZNF709,,,
MPL,,,
VAMP2,,,
HNRNPA1,,,
LRRIQ3,,,
TRDMT1,,,
AKAP13,,,
HNRNPH3,,,
GRM4,,,
FOXO4,,,
PHF1,,,
ZNF500,,,
ARID5B,,,
TFE3,,,
FOXN3,,,
SIRT6,,,
ART3,,,
METRNL,,,
EFCAB2,,,
ZNF75D,,,
HP1BP3,,,
DLX1,,,
NFE2L2,,,
TCF15,,,
RAC1,,,
MID1IP1,,,
BDNF,,,
EIF1,,,
PAMR1,,,
HIC2,,,
LINC01917,,,
GALNT16,,,
PFN2,,,
SERP2,,,
ST14,,,
FOSL2,,,
PCBP1,,,
VPS4B,,,
ZNF764,,,
PCSK6,,,
HOMER1,,,
BAALC,,,
SLC30A8,,,
MYZAP,,,
NR2F2,,,
KLF9,,,
FLRT2,,,
HMGB3,,,
DISC1,,,
MAPK1,,,
TBX6,,,
ADAMTS5,,,
GNG12-AS1,,,
S100B,,,
WWC1,,,
YIF1A,,,
GLCE,,,
CUEDC1,,,
ARHGAP25,,,
SATB1,,,
TEAD3,,,
SYTL5,,,
LINC01829,,,
FBLN1,,,
DPP4,,,
WSCD2,,,
RAB37,,,
GAD1,,,
NSG1,,,
LINC01915,,,
ZNF783,,,
NR4A1,,,
RNF220,,,
SUN3,,,
MYO1E,,,
LYPD1,,,
PEG10,,,
LYPD6B,,,
ZCCHC14,,,
ITPRID1,,,
ZBTB26,,,
HGD,,,
SCN1A,,,
GATAD1,,,
IRS2,,,
PRDM16,,,
SMAD6,,,
ZC3H12B,,,
PHF21B,,,
WNT7B,,,
ABCC3,,,
ZBTB46,,,
TOPAZ1,,,
NR2F6,,,
LINC01164,,,
RORC,,,
DLX6-AS1,,,
LINC01501,,,
RPS14,,,
SLC44A5,,,
SCFD2,,,
FOXA3,,,
BANP,,,
DHRS3,,,
TDRD12,,,
FOXB1,,,
IGF1,,,
HPSE2,,,
JUNB,,,
PHACTR2,,,
KLF1,,,
RNF144B,,,
PCDH9,,,
COL4A1,,,
ZNF431,,,
CEP112,,,
TLX2,,,
TRPC6,,,
PTK2B,,,
GNA15,,,
KLF5,,,
TMTC2,,,
FOXO6,,,
LINC00508,,,
CPLX1,,,
ZNF385D,,,
LINC02346,,,
CFAP58,,,
EXTL3,,,
HLA-E,,,
APCDD1,,,
LINC01234,,,
FAM189A2,,,
TBC1D4,,,
ELK3,,,
KIAA1217,,,
CST3,,,
NXPH4,,,
GRPR,,,
KCNIP3,,,
CHST8,,,
MOXD1,,,
MYRFL,,,
PLCXD3,,,
FSHR,,,
RAN,,,
SNTG2,,,
CPNE9,,,
ZBTB7A,,,
F13A1,,,
MEX3C,,,
B3GNTL1,,,
UPP2,,,
ENC1,,,
HTR4,,,
AK5,,,
SHISA8,,,
NFATC3,,,
PDE4A,,,
SMARCC1,,,
POU3F3,,,
IQGAP2,,,
MDGA1,,,
CASC19,,,
TEF,,,
PLEKHD1,,,
SLC4A4,,,
DIRAS1,,,
UCHL1-AS1,,,
ZNF676,,,
WIF1,,,
ROBO2,,,
RFTN2,,,
ZNF132,,,
PBX3,,,
GRIP2,,,
ELF4,,,
ZNF786,,,
CCDC85B,,,
SUSD4,,,
SYT10,,,
RBMS1,,,
HHEX,,,
TENM3,,,
ESRRG,,,
JUN,,,
SRRM4,,,
WDR63,,,
DRD2,,,
KLF6,,,
KLF16,,,
SLC1A2,,,
ZNF75A,,,
ZNF521,,,
NCOR2,,,
RPN1,,,
LINC02067,,,
CTNND2,,,
MRVI1,,,
FBXL19,,,
NR1I2,,,
COL12A1,,,
PAPPA2,,,
LEF1,,,
RGS20,,,
NEFL,,,
BBOX1,,,
FGD6,,,
PCSK1,,,
KLF13,,,
ZNF219,,,
SLC6A1,,,
P2RY1,,,
NFE2,,,
SLC6A12,,,
NCBP2,,,
MBNL2,,,
CACNA2D3,,,
PON2,,,
ZSCAN4,,,
HOOK1,,,
PTCH1,,,
NR2F1-AS1,,,
INPP5D,,,
SYK,,,
PASK,,,
LRIG1,,,
IRF7,,,
BMPR1B,,,
CXXC5,,,
ARID5A,,,
ATP13A4,,,
POU2F3,,,
GATA4,,,
KCNG2,,,
LINC00954,,,
NHSL1,,,
NDRG2,,,
LINC01608,,,
CAMK2N1,,,
RALYL,,,
RAI14,,,
LINC00457,,,
GLUL,,,
MAFA,,,
HMGA1,,,
TMPRSS7,,,
ANXA11,,,
ADGRV1,,,
PTPRM,,,
NR2F1,,,
BHLHE41,,,
TCP11L2,,,
EGFLAM,,,
NKX6-2,,,
NEUROD2,,,
FEZ1,,,
LRP4,,,
MEIS1,,,
CRTC2,,,
THOC2,,,
CPLX4,,,
ZFP41,,,
BPTF,,,
ANGPT2,,,
GADD45A,,,
RGS6,,,
SOX21-AS1,,,
MIR924HG,,,
MTTP,,,
PTPRD,,,
BMF,,,
HPN-AS1,,,
FAM153B,,,
FOSL1,,,
CDH2,,,
ARX,,,
YOD1,,,
CDHR1,,,
RORA,,,
NRN1,,,
ATP8B1,,,
RCAN2,,,
LHX4,,,
ZNF598,,,
CHGB,,,
TMEM30A,,,
JUND,,,
PARD3B,,,
MYO7B,,,
ETNPPL,,,
SOX5,,,
ARL4C,,,
SP2,,,
RHBDL3,,,
ZHX1,,,
NEFM,,,
TM2D2,,,
TUBB4A,,,
GRIK1,,,
MARCH3,,,
ACTG1,,,
SLCO1C1,,,
YWHAH,,,
MYO3A,,,
BCL11B,,,
LRIG3,,,
SCN1B,,,
H1FX,,,
ZBTB22,,,
NFIA,,,
RND2,,,
ETV4,,,
ZBTB2,,,
SPRYD3,,,
HSPH1,,,
PRNP,,,
NTNG2,,,
NEDD4L,,,
EIF4A2,,,
STK17B,,,
LHX9,,,
NANOS1,,,
SCRT1,,,
MYOM1,,,
NR0B1,,,
NR4A2,,,
FOXC1,,,
NORAD,,,
C3orf67,,,
ZSCAN18,,,
TRIM28,,,
INHBA-AS1,,,
NPTX1,,,
UBL5,,,
IL17RD,,,
ENO3,,,
BAALC-AS2,,,
TRPS1,,,
LMO3,,,
PURA,,,
AFF2,,,
ARHGDIG,,,
PTPN21,,,
UBE2M,,,
AFF3,,,
ZBTB20,,,
ZNF511,,,
P2RX7,,,
NRGN,,,
CXorf40B,,,
ENO1,,,
KCNF1,,,
IGFBP2,,,
NPTX2,,,
FNDC9,,,
NEFH,,,
ACTB,,,
NAP1L2,,,
TPRG1L,,,
PLEKHA2,,,
XBP1,,,
ZNF85,,,
NR4A3,,,
NCDN,,,
ZNF135,,,
GLI3,,,
STMN1,,,
SERF2,,,
SDK2,,,
EGR3,,,
LIN28A,,,
UBQLN2,,,
AP2M1,,,
MYCN,,,
GRINA,,,
PDZD2,,,
EGR4,,,
TFEB,,,
LYNX1,,,
MAZ,,,
TBL1X,,,
SULT4A1,,,
EPS8,,,
GNAS,,,
GABARAP,,,
SNRPB2,,,
RHOJ,,,
YWHAB,,,
EIF4G2,,,
ARL2BP,,,
ATXN7L3B,,,
PGRMC1,,,
PTMA,,,
ZBTB33,,,
HECA,,,
TMEM141,,,
MTPN,,,
DYNLL2,,,
SCOC,,,
LDHA,,,
MARCKS,,,
RGMA,,,
NFE2L1,,,
NOD1,,,
HGF,,,
RARA-AS1,,,
DRGX,,,
DNMT3A,,,
FOXE3,,,
SET,,,
CCDC69,,,
SLITRK4,,,
CUTA,,,
VAV2,,,
DACH1,,,
DGKG,,,
CACNB2,,,
ELK1,,,
ATP1B2,,,
ARF1,,,
PNMA1,,,
ANKRD31,,,
TUBB,,,
TEAD1,,,
GLIS3,,,
TMEM100,,,
ZFHX3,,,
CDH4,,,
