_BACKGROUND,5p,10p,15p
ZNF200,,,ZNF200
DTWD2,,,DTWD2
SERINC5,,,SERINC5
PPP3CA,,,PPP3CA
DZIP3,,,DZIP3
RLF,,,RLF
ZNF443,,,ZNF443
MAMDC2,,,MAMDC2
FRYL,,,FRYL
UNC80,,,UNC80
EID1,,,EID1
SNX10,,,SNX10
KIF20B,,,KIF20B
CTSA,,,CTSA
EYS,,,EYS
FAM174B,,,FAM174B
HHAT,,,HHAT
IFITM1,,,IFITM1
FAM171A1,,,FAM171A1
TNIK,,,TNIK
TACC2,,,TACC2
ARNT,,,
CCNT1,,,
EYA2,,,
MEF2A,,,
CHURC1,,,
MAN2A1,,,
DGKI,,,
WASF1,,,
SMAD5,,,
SNX16,,,
PBX2,,,
ATN1,,,
PELI2,,,
WEE1,,,
TLE4,,,
PPP1R12C,,,
ZHX3,,,
SOS1,,,
SLC14A2-AS1,,,
SOAT1,,,
ZNF844,,,
EIF3M,,,
POP1,,,
UBE2N,,,
APBB2,,,
KIAA1958,,,
COL12A1,,,
BOC,,,
ZBTB16,,,
POU3F2,,,
FBXO17,,,
GRB10,,,
APAF1,,,
MBD1,,,
NUMB,,,
ZFP36,,,
PGAM1,,,
ZNF385B,,,
SH3GL1,,,
ZKSCAN1,,,
NRP1,,,
PRTG,,,
GNL3,,,
STK24,,,
LANCL2,,,
ARX,,,
ZNF763,,,
TXNDC11,,,
ZNF624,,,
ACTR5,,,
DIS3,,,
ACBD5,,,
KIAA1549,,,
TALDO1,,,
ZRSR2,,,
CCNT2,,,
RAPH1,,,
PAK3,,,
TEAD3,,,
ZDHHC24,,,
CCDC138,,,
AGGF1,,,
DNAH14,,,
PRDM5,,,
PTPRZ1,,,
STK40,,,
RIMS1,,,
CARF,,,
ZNF804B,,,
C9orf40,,,
LINC00486,,,
SAMD12-AS1,,,
NPTN,,,
SIDT1,,,
CACNA1B,,,
ZNF394,,,
DNAH9,,,
WDR61,,,
GPATCH2,,,
SLC34A1,,,
ZNF140,,,
RPS11,,,
TCF7L1,,,
EIF3I,,,
FRAS1,,,
HK2,,,
ZC3H18,,,
HSPH1,,,
ZNF432,,,
USP12,,,
ACTR2,,,
ZBTB24,,,
ZBED5,,,
DDX59,,,
NSL1,,,
ZBTB48,,,
CLK1,,,
SPAG7,,,
PFKFB4,,,
ARIH1,,,
LTBP1,,,
IPO11,,,
ZIC1,,,
BAALC-AS1,,,
ZNF786,,,
ACY1,,,
TCF7L2,,,
SLC16A7,,,
KIAA0408,,,
RLIM,,,
GGCX,,,
MGAT4C,,,
SKP2,,,
PECAM1,,,
BCDIN3D,,,
KLF9,,,
MEST,,,
SLC12A4,,,
RFXANK,,,
TMEM161B-AS1,,,
DUSP2,,,
AASDH,,,
CASP10,,,
ERMAP,,,
CTHRC1,,,
NR3C2,,,
ZNF574,,,
NAE1,,,
NADK,,,
VAV1,,,
KCTD8,,,
MTHFD1,,,
SOX6,,,
ADARB2,,,
USP13,,,
KIAA0930,,,
COG2,,,
ABLIM3,,,
GPM6B,,,
PANX1,,,
RAB7A,,,
ZNF267,,,
ZNF169,,,
TSGA10,,,
DIDO1,,,
EDNRA,,,
IL18R1,,,
CDH20,,,
ZNF480,,,
COL6A3,,,
ZNF22,,,
ZNF18,,,
ARAP2,,,
DLG2,,,
HMGB1,,,
SS18,,,
SLC18B1,,,
STK33,,,
INPP4B,,,
PXT1,,,
ATF6B,,,
EDARADD,,,
RDH11,,,
ZNF208,,,
LIPE-AS1,,,
ZNF212,,,
NFIC,,,
CHD2,,,
GALNT3,,,
CDC42SE1,,,
DVL3,,,
TRIM29,,,
ZFP3,,,
UTP18,,,
TBC1D2,,,
MECOM,,,
DNAJC21,,,
FSD1L,,,
ABI1,,,
ZC4H2,,,
ARHGEF26,,,
EGR3,,,
PPP2R2B,,,
KIFC3,,,
KATNAL2,,,
LRR1,,,
ADAMTS15,,,
EEF2,,,
BLOC1S5,,,
QTRT2,,,
RNF6,,,
RASSF3,,,
KIF1BP,,,
ZNFX1,,,
YWHAE,,,
MGLL,,,
FOXJ3,,,
RUNX1,,,
FBXL19,,,
BICC1,,,
INPP1,,,
NABP2,,,
HNRNPC,,,
SMC2-AS1,,,
ZNF536,,,
MED4,,,
JMY,,,
MSI2,,,
POU2F1,,,
CFAP99,,,
AJAP1,,,
ARL4A,,,
ERBB2,,,
GOSR2,,,
BARD1,,,
SLC22A3,,,
ANK2,,,
FOS,,,
ZNF135,,,
SIX1,,,
CARD6,,,
FAM13A,,,
PARM1,,,
AK5,,,
ULK3,,,
ASH2L,,,
LMNB2,,,
ZNF354B,,,
RGMA,,,
POU6F2,,,
GPC4,,,
RAP2C-AS1,,,
CFAP161,,,
PPCDC,,,
DNMBP,,,
MEF2D,,,
RSAD2,,,
TCERG1,,,
WRNIP1,,,
CEP128,,,
KLHL18,,,
FAM161A,,,
LIMCH1,,,
STAT6,,,
ZNF92,,,
TOPBP1,,,
ACSL5,,,
KHDRBS2,,,
PHLDA3,,,
CEBPB,,,
ZNF430,,,
FAP,,,
SOCS5,,,
SCN8A,,,
RRM2B,,,
FLI1,,,
PITPNM1,,,
CACNB4,,,
AMPD2,,,
ANKRD17,,,
HNRNPH3,,,
NGDN,,,
CD81,,,
LRPAP1,,,
SMO,,,
NIPAL3,,,
C17orf97,,,
ZNF507,,,
ID4,,,
OPHN1,,,
TOB1,,,
ATRNL1,,,
DZIP1,,,
CYB5R1,,,
STARD4-AS1,,,
USP24,,,
HS3ST4,,,
UBE2K,,,
AJUBA,,,
HNRNPL,,,
NT5DC1,,,
ALDH1A1,,,
MAST4,,,
NFAT5,,,
TTC6,,,
ANGPTL2,,,
MSI1,,,
IAH1,,,
PLCG1-AS1,,,
SIAE,,,
PLCE1,,,
SMARCC2,,,
ZNRF2,,,
ZFP91,,,
DNAAF1,,,
NOC3L,,,
CRYBG3,,,
TMEM38B,,,
ZNF24,,,
PPARGC1A,,,
ZNF132,,,
ZNF440,,,
ANKEF1,,,
AFF2,,,
FBXL13,,,
NRXN1,,,
HERC3,,,
MUSK,,,
LIMS2,,,
L3MBTL3,,,
ANO5,,,
SMURF1,,,
ZNF525,,,
GNS,,,
BCAS1,,,
C1QTNF7,,,
CYTH1,,,
SMAD7,,,
FAM102B,,,
SMN1,,,
SYTL4,,,
EMX2,,,
MAP3K8,,,
TRIM44,,,
PACRG,,,
NTRK1,,,
CREBL2,,,
ADAMTS9,,,
RYR2,,,
SNAP91,,,
SMC5,,,
CLEC2L,,,
KCNQ5,,,
NFATC4,,,
GADD45A,,,
MIER2,,,
SVEP1,,,
NOX4,,,
DNAJB2,,,
NUAK1,,,
CYP26B1,,,
ZNF8,,,
ENOX2,,,
CDH2,,,
TOP2B,,,
PRKG2,,,
SLC14A1,,,
USP14,,,
KDM2A,,,
CECR2,,,
YEATS2,,,
SKAP2,,,
LRRN1,,,
RNF138,,,
NFASC,,,
GK5,,,
ZNF706,,,
ZNF180,,,
ZNF514,,,
FAM151B,,,
RSU1,,,
DENND2C,,,
NDC80,,,
TOX,,,
ENOSF1,,,
CAMK4,,,
INPP5F,,,
CHST11,,,
HMBOX1,,,
SCAMP1,,,
PPIL4,,,
STEAP2,,,
BEND7,,,
CTSF,,,
TCAF1,,,
C19orf48,,,
CDH4,,,
TLE1,,,
BMP2,,,
ZNF587,,,
SCRIB,,,
GRINA,,,
ZNF136,,,
LRRC3B,,,
HCG17,,,
RGS10,,,
MYC,,,
EXOSC6,,,
SRD5A3,,,
RNF121,,,
PTCHD4,,,
C1GALT1,,,
SFPQ,,,
COL4A1,,,
LINC00346,,,
KIAA1324L,,,
FOXK2,,,
NAA15,,,
ZNF671,,,
STX8,,,
GEM,,,
SBF2-AS1,,,
TOR1AIP1,,,
NRG2,,,
FYN,,,
CLEC2B,,,
LZTS3,,,
SYNJ1,,,
SEMA4F,,,
KLHL42,,,
SRPRB,,,
OTULIN,,,
MXRA7,,,
SEC14L1,,,
PYGL,,,
CLASP2,,,
WDPCP,,,
SNRPB2,,,
IL18,,,
RNF115,,,
MTSS1,,,
ING3,,,
GPC5,,,
ATF3,,,
FBH1,,,
TNIP1,,,
HABP4,,,
UBE2S,,,
TRPC3,,,
RBM15B,,,
NMD3,,,
ST8SIA6-AS1,,,
PCGF6,,,
MAP3K5,,,
KCNQ3,,,
DOCK4,,,
SMAD6,,,
MYH14,,,
PCDH17,,,
NRP2,,,
ESR2,,,
ZNF461,,,
RPL10,,,
PURA,,,
KCNB1,,,
LRCH2,,,
RNF185,,,
EPHB2,,,
TMEM164,,,
TTTY14,,,
BANK1,,,
SP1,,,
ARF3,,,
TEC,,,
ARHGAP44,,,
CXXC1,,,
SHISA9,,,
BBS7,,,
ATP10A,,,
ADAMTS17,,,
CDH22,,,
ZNF282,,,
SLC1A4,,,
NKX6-2,,,
CYP7B1,,,
LINC00271,,,
PTGDR,,,
KAT7,,,
A2M,,,
NOL11,,,
CCNYL1,,,
CNOT6L,,,
UBE2D3,,,
IL17RD,,,
RPS12,,,
LCA5L,,,
ALX4,,,
TMCC3,,,
FBXO3,,,
DNAL1,,,
GUCY1A2,,,
GABRB1,,,
FBXL7,,,
SCMH1,,,
GJB6,,,
ASXL3,,,
KDM3A,,,
IGF2BP3,,,
MNT,,,
LINC01376,,,
ZDHHC17,,,
TMED5,,,
ANKRD42,,,
CADM3,,,
ISLR,,,
TSEN2,,,
ATP8B4,,,
ITGA5,,,
NHLH2,,,
SNX27,,,
MLLT10,,,
FAR2,,,
CDADC1,,,
ZNF286A,,,
TBCEL,,,
ELK4,,,
ZBED3-AS1,,,
MAP7,,,
GABRA4,,,
MARCH9,,,
BEND5,,,
TRMT11,,,
ZNF438,,,
PLEK2,,,
HEXA,,,
RAB2B,,,
AMPH,,,
SLCO5A1,,,
ZBTB1,,,
PDIA3,,,
SLCO2B1,,,
COL21A1,,,
COL3A1,,,
RXRA,,,
C15orf41,,,
RPE,,,
DNM3OS,,,
PDE6B,,,
ZNF197,,,
DUSP10,,,
DEF8,,,
SOCS6,,,
RALY,,,
HIF3A,,,
OGN,,,
TPCN1,,,
SMARCE1,,,
ZNF444,,,
NVL,,,
GTF3C2,,,
NWD2,,,
NR1H3,,,
DRG1,,,
TIMP3,,,
ARID4A,,,
ZNF737,,,
EGR2,,,
PNKP,,,
ZFP64,,,
RFX1,,,
LINC01622,,,
PHF12,,,
TPK1,,,
NR1I3,,,
CACUL1,,,
CYP1B1,,,
PAPOLG,,,
UNC5A,,,
PAMR1,,,
ZNF718,,,
CYTH3,,,
TUBB,,,
ARL2BP,,,
TMEM140,,,
ZNF791,,,
CELF5,,,
SLCO1A2,,,
FHDC1,,,
IRS1,,,
RAD54B,,,
LEF1,,,
APBB1,,,
ZBTB10,,,
WDR36,,,
ARHGEF7,,,
CELF6,,,
ENTPD5,,,
CCDC141,,,
MAGOH,,,
ZNF417,,,
TMEM178B,,,
FER1L5,,,
LINC01412,,,
GDF11,,,
ZNF426,,,
MPDZ,,,
SEC16B,,,
LINC01169,,,
WDR11-AS1,,,
ZNF160,,,
MARCH7,,,
USF3,,,
DEPTOR,,,
MRO,,,
GFPT2,,,
ZNF155,,,
EFTUD2,,,
CSGALNACT2,,,
PTGDS,,,
VEZF1,,,
PRKCE,,,
G2E3,,,
PRDM15,,,
PRTFDC1,,,
HYLS1,,,
ATF6,,,
OTUD7A,,,
MAP3K6,,,
GTF3C5,,,
SFT2D2,,,
ZBTB11,,,
IQCE,,,
ZMYND19,,,
MB21D2,,,
ENO1,,,
PDE7B,,,
GLYATL2,,,
CSMD3,,,
SMC6,,,
MARC1,,,
UBXN8,,,
EFCAB6,,,
LGR4,,,
SLC35A4,,,
YOD1,,,
TMSB10,,,
GMEB1,,,
G3BP2,,,
GSK3A,,,
RWDD3,,,
ZDBF2,,,
PALM2-AKAP2,,,
MT2A,,,
FGFR1,,,
LOX,,,
CREB3L3,,,
ARMC5,,,
MAPT,,,
EBF4,,,
SLC9A6,,,
SIX5,,,
USP43,,,
GPR39,,,
WHRN,,,
FAM189A2,,,
LINC00235,,,
EXOSC3,,,
THOP1,,,
PPP5D1,,,
LY96,,,
ZNF100,,,
ZNF680,,,
TRADD,,,
TYW3,,,
ATR,,,
PGM2L1,,,
EFCAB13,,,
FOXC1,,,
EWSR1,,,
ALK,,,
FAM78A,,,
CDKL3,,,
LINC01089,,,
ZNF777,,,
ZNF227,,,
ADAM32,,,
PXDNL,,,
SNAI1,,,
AGPS,,,
CDC5L,,,
NRL,,,
FAM167B,,,
ZNF800,,,
KCNT2,,,
RPL35A,,,
CHRM2,,,
TSNAX,,,
IPPK,,,
CCNC,,,
PSMA6,,,
RBFOX2,,,
TPT1,,,
CTSL,,,
TRAK2,,,
NOC2L,,,
PCDHGB6,,,
PPT2,,,
MAGI2,,,
NFATC2,,,
FBXL3,,,
DACH2,,,
CASC2,,,
PRKAG2,,,
ZNF436-AS1,,,
PCYT2,,,
SIAH2,,,
SIPA1L1,,,
NANP,,,
CHAMP1,,,
ZIC4,,,
BCL2L14,,,
ZNF470,,,
ZBTB49,,,
CNKSR2,,,
PDLIM1,,,
CA4,,,
ZNF302,,,
KCNS3,,,
ZNF551,,,
TMEM209,,,
TENM4,,,
SHROOM2,,,
CDHR2,,,
MICAL3,,,
GLB1,,,
KLHL13,,,
TFAP2C,,,
ZNF213,,,
RIC8B,,,
CCRL2,,,
ZNF117,,,
SCRN1,,,
GULP1,,,
CWC22,,,
TPD52L1,,,
FAM13C,,,
ANKK1,,,
FAT1,,,
CA10,,,
ACO1,,,
ZNF275,,,
NELFB,,,
LINC01503,,,
DPEP2,,,
DGKZ,,,
HLA-B,,,
DTX4,,,
ZDHHC5,,,
YEATS4,,,
HCFC2,,,
AMOTL1,,,
BHLHE41,,,
SYNDIG1,,,
ZNF334,,,
NINL,,,
RHBDD1,,,
ZNF787,,,
ASB16-AS1,,,
NPDC1,,,
RPS15,,,
RNF170,,,
ITGBL1,,,
GRTP1,,,
MASTL,,,
ZNF816,,,
SPOCK2,,,
ORC4,,,
LINC01117,,,
TICAM2,,,
KMT5B,,,
SH3BP2,,,
HRCT1,,,
ZW10,,,
AGFG2,,,
OSTM1,,,
NPTN-IT1,,,
TRMT10B,,,
RPS2,,,
TMEM87B,,,
RRAGB,,,
RHOU,,,
CEP162,,,
RMDN2,,,
LINC01184,,,
FOXC2,,,
TMEM170A,,,
ZNF44,,,
RALYL,,,
NUDT7,,,
LRMP,,,
TIAM2,,,
ZNF90,,,
PRPH2,,,
HS3ST1,,,
MYO16,,,
UBXN7,,,
MGAT5B,,,
LRP5,,,
SPRY2,,,
CNTNAP2,,,
TMEM50B,,,
TRIM9,,,
PREP,,,
AAAS,,,
DYRK3,,,
RCOR1,,,
FAM76B,,,
ARID3B,,,
THOC2,,,
OSBPL6,,,
ZNF263,,,
FUZ,,,
ZMAT4,,,
RBFOX3,,,
LINC01305,,,
CORO1A,,,
ZNF98,,,
CCDC112,,,
SERPINB6,,,
TPI1,,,
SRGAP2C,,,
SNCAIP,,,
GABRR3,,,
SLC2A9,,,
STRADA,,,
ZKSCAN5,,,
ZNF804A,,,
SEC24A,,,
TBPL1,,,
PIAS1,,,
CLEC16A,,,
SETD3,,,
EBF2,,,
MLXIP,,,
MCTP1,,,
ACTA2,,,
LIG4,,,
TMEM132B,,,
SHOC2,,,
PALMD,,,
ARHGEF3,,,
ST7,,,
DPH6,,,
TCIRG1,,,
GIP,,,
MYH9,,,
CCDC149,,,
BHLHE40,,,
NUP93,,,
WDR27,,,
RNF150,,,
PELI3,,,
ZNF7,,,
ADPGK,,,
SLC4A4,,,
CACNA2D3,,,
FUBP1,,,
ZNF285,,,
NUTF2,,,
SRSF6,,,
STAT1,,,
KDM4B,,,
NR2F6,,,
CADM2,,,
TMEM161A,,,
CHST7,,,
UNC5C,,,
COL24A1,,,
ZNF230,,,
TRAF3IP2-AS1,,,
H6PD,,,
AP4M1,,,
SGMS2,,,
SAE1,,,
FARP1,,,
CUEDC1,,,
GATAD2A,,,
LINC01341,,,
TMEM204,,,
FAM168A,,,
BRMS1L,,,
CEP120,,,
OGFRL1,,,
LINC01605,,,
CTNNAL1,,,
PSMG4,,,
ZNF354C,,,
DAPK2,,,
ZNF630,,,
DKK2,,,
TMEM117,,,
SUMO3,,,
ZNF226,,,
PPP6C,,,
FIP1L1,,,
ELMSAN1,,,
TTC39C,,,
TRIM8,,,
LMBR1,,,
TUSC2,,,
SSU72,,,
CPA6,,,
CDK5RAP3,,,
LINC01500,,,
UGP2,,,
TRPM3,,,
DIO2,,,
ZNF790-AS1,,,
ZNF222,,,
MSANTD3,,,
KLHL12,,,
TMX4,,,
GPC6,,,
RPL28,,,
GOLGA8A,,,
PLEKHA8,,,
ACIN1,,,
PIP5K1B,,,
SLC24A2,,,
AP4S1,,,
ZBTB43,,,
CREB3L1,,,
RNF135,,,
FUCA1,,,
GNPDA2,,,
ADAMTS16,,,
GRK3,,,
LCP2,,,
PLAA,,,
PKNOX1,,,
CMTM5,,,
DTNA,,,
VPS33A,,,
PLD1,,,
METTL14,,,
RPL35,,,
SLC35F1,,,
KLF10,,,
ZBTB8B,,,
LUCAT1,,,
TMEM97,,,
BTBD10,,,
PTGIS,,,
PPFIA2,,,
PDCD10,,,
MYNN,,,
TIMP2,,,
GTF2B,,,
FGFR2,,,
BCAS2,,,
ZRANB3,,,
PWWP2B,,,
KIF6,,,
ZNF805,,,
TBC1D5,,,
SNRNP70,,,
RAB6B,,,
RPL10A,,,
ZNF318,,,
MYPOP,,,
OSBP2,,,
DNAJC6,,,
SEC31B,,,
ZNF397,,,
TUBGCP2,,,
SLC44A1,,,
TCEAL2,,,
TARSL2,,,
FBXL14,,,
PARVB,,,
ZNF141,,,
MYEOV,,,
LINC00278,,,
CUTA,,,
PTPRJ,,,
CNTN5,,,
FHL1,,,
KCNE4,,,
LARP1,,,
DKK3,,,
SAMD4A,,,
ENTPD1-AS1,,,
CSMD2,,,
CX3CR1,,,
ZBTB37,,,
LHCGR,,,
FAM66B,,,
SQSTM1,,,
CDR2,,,
TUBB6,,,
KPNA2,,,
GADD45B,,,
CNOT8,,,
EXOC6,,,
U2AF1,,,
SUMF1,,,
ZDHHC20,,,
ZNF229,,,
GCH1,,,
UNC79,,,
HMGXB3,,,
VASH1,,,
CTPS1,,,
STAT5A,,,
PTPRB,,,
NID1,,,
GYPC,,,
FAR1,,,
SCYL2,,,
FAM229B,,,
RPS23,,,
GPAT4,,,
KMT2A,,,
SKIL,,,
JUND,,,
TTBK2,,,
ZBTB41,,,
TG,,,
GADD45G,,,
C17orf67,,,
RFX5,,,
PLP1,,,
CEP135,,,
MYO1E,,,
UTRN,,,
PDE1A,,,
TNKS,,,
ZNF528,,,
PBX1,,,
KIF1B,,,
NCLN,,,
TNFRSF21,,,
LINGO1,,,
ZNF81,,,
CDC42EP5,,,
ZNF322,,,
POT1-AS1,,,
FAM47E,,,
KLHL4,,,
ANGPT2,,,
LGALS1,,,
PHLDA1,,,
C6orf62,,,
RPS4Y1,,,
GPR137,,,
PPP4R3A,,,
SPRY4,,,
AXL,,,
ZNF708,,,
AR,,,
TMEM138,,,
ZNF598,,,
EYA1,,,
PHTF1,,,
CNTNAP3B,,,
SGCE,,,
SLC16A6,,,
LIN54,,,
STARD8,,,
MTMR7,,,
ENTPD1,,,
ATP8B1,,,
AGPAT2,,,
MAX,,,
MYD88,,,
SCPEP1,,,
JAG2,,,
MSH5,,,
CYP1B1-AS1,,,
ZSCAN18,,,
ARL6IP1,,,
HP1BP3,,,
SMAP1,,,
CASP4,,,
IL6,,,
HUS1B,,,
SRF,,,
SDCBP,,,
MMS22L,,,
TDRP,,,
LINC00092,,,
KAT6B,,,
CCDC102B,,,
SAMD15,,,
ZNF527,,,
GIT2,,,
TDRD9,,,
IL21R,,,
NFE2L1,,,
ZC3H4,,,
SRGAP2B,,,
PAM,,,
ALCAM,,,
LTN1,,,
ZNF214,,,
PKNOX2,,,
TCP1,,,
ZNF385A,,,
WFDC3,,,
TRAM2,,,
DEAF1,,,
FAM53C,,,
ZNF83,,,
CLEC2D,,,
ZNF770,,,
SNTG2,,,
KDM5D,,,
ZNF775,,,
TGFB3,,,
SH3BGRL2,,,
CNTNAP3,,,
H1FX,,,
B9D1,,,
TAGLN2,,,
AKAP6,,,
PRKAG2-AS1,,,
SMARCD2,,,
ACTR1B,,,
PCDH12,,,
CCT7,,,
SLC2A12,,,
KIF13B,,,
IGFBP2,,,
NUP153,,,
CYTH2,,,
PCSK7,,,
KCNIP4,,,
PTGFR,,,
MEIS1,,,
DPY19L1,,,
CD4,,,
GNB4,,,
NR4A1,,,
BANP,,,
FAXC,,,
PIK3C3,,,
ARHGAP11B,,,
ZNF383,,,
PANK4,,,
POU2F2,,,
FSTL1,,,
SSBP3,,,
COLEC12,,,
RIPK1,,,
SNAPC4,,,
SEL1L3,,,
CHST9,,,
ZNF441,,,
MYBL2,,,
BIN3,,,
YTHDC2,,,
ID2,,,
SLC2A1,,,
SMYD3,,,
MRTFB,,,
NCOA6,,,
RBBP5,,,
FBXW7,,,
MLXIPL,,,
LNX2,,,
SNRPB,,,
SNTB1,,,
WWC2,,,
NCBP2,,,
GRIN2A,,,
REXO4,,,
FAM117A,,,
ID3,,,
CENPP,,,
ZNF236,,,
PTPRG,,,
CAMSAP1,,,
EHD2,,,
UBE2V1,,,
NECAP1,,,
CCDC39,,,
GNB3,,,
CPNE8,,,
ADGRD1,,,
CACNG4,,,
UNC5D,,,
FKBP9,,,
MARCH10,,,
HACL1,,,
DDIT4,,,
JMJD8,,,
C1D,,,
AP3S2,,,
TMEM39A,,,
ATXN1L,,,
TGFBR3,,,
RAD50,,,
DCN,,,
RBM3,,,
RARA,,,
HYMAI,,,
BACH2,,,
OPRM1,,,
ZNF253,,,
MBD6,,,
IVNS1ABP,,,
MAPK1,,,
ERCC6L2,,,
COBL,,,
PIK3AP1,,,
RAD51C,,,
DCAF12,,,
PRPS2,,,
SLC1A2,,,
LGALS3BP,,,
NUDCD1,,,
ZNF766,,,
MARCKS,,,
PLAC9,,,
MAP3K13,,,
RNASEH2B,,,
RUNDC3B,,,
BRPF1,,,
DNAJA1,,,
CALD1,,,
PDLIM2,,,
PCED1B,,,
CTSC,,,
LAMP1,,,
FAM81A,,,
ABHD17B,,,
GP6,,,
HSF2,,,
TRAPPC8,,,
HECTD2,,,
ZNF641,,,
ETS1,,,
ESYT1,,,
IFT140,,,
ZNF827,,,
ACER3,,,
TXNDC9,,,
RXRB,,,
PLEKHF2,,,
TPRKB,,,
SPSB4,,,
FGF13,,,
PRSS23,,,
ANKRD31,,,
FCGRT,,,
ARHGEF18,,,
CDKN2AIPNL,,,
ITGAX,,,
UFM1,,,
TXLNB,,,
ADGRL2,,,
ZNF699,,,
PSME2,,,
SH3GLB1,,,
PTPRA,,,
SPATA24,,,
TNFAIP1,,,
CCT2,,,
DPYSL3,,,
CCDC126,,,
THAP2,,,
ZNF596,,,
BAG4,,,
ARF6,,,
IKZF5,,,
HMCES,,,
CD40,,,
BRD1,,,
FRS2,,,
ZNF880,,,
RPA3,,,
RANBP10,,,
TTC27,,,
AATK,,,
ZNF626,,,
FAM169A,,,
MPP7,,,
ZNF577,,,
LRRC63,,,
MEX3C,,,
SNRPD2,,,
SLC3A2,,,
SREBF2,,,
MPHOSPH6,,,
PPP1R16B,,,
TDP1,,,
TAF3,,,
CASC15,,,
SOX5,,,
ZNF143,,,
NUP210,,,
ZNF264,,,
ZNF611,,,
ZNF502,,,
MTMR9,,,
DNALI1,,,
ZFP69,,,
TTC7A,,,
GPR65,,,
NOD1,,,
DCHS2,,,
PRR4,,,
MGAT4A,,,
SCN11A,,,
DGCR8,,,
ELL2,,,
ZNF841,,,
GPR89A,,,
ALX3,,,
TMSB4X,,,
COL5A2,,,
XKR6,,,
CSGALNACT1,,,
SAMD12,,,
ZNF709,,,
HERC5,,,
PDE1C,,,
RBMS2,,,
EIF2AK4,,,
BRINP3,,,
GSAP,,,
SEMA3C,,,
ZSWIM7,,,
ACVR1C,,,
PPARGC1B,,,
C5orf56,,,
DIRAS3,,,
KCTD1,,,
STAT5B,,,
ARPC1A,,,
LRRCC1,,,
LRP2,,,
SLC1A1,,,
NINJ1,,,
PAWR,,,
ZNF112,,,
WDR73,,,
GMEB2,,,
ATP7B,,,
MIR181A2HG,,,
FMO3,,,
DEFB124,,,
CMTR1,,,
TTC12,,,
PAAF1,,,
EYA4,,,
CDC7,,,
PPARA,,,
USP37,,,
ZCCHC9,,,
TMC1,,,
CMPK1,,,
TMEFF1,,,
TMEM203,,,
E2F5,,,
LINC00899,,,
ARHGEF37,,,
FBXL17,,,
MAPKBP1,,,
RPS6KC1,,,
ZNF511,,,
UBA6-AS1,,,
ZNF33A,,,
ZNF225,,,
ZDHHC2,,,
ADAMTSL1,,,
UBC,,,
CLK2,,,
TFRC,,,
MOV10L1,,,
BTG4,,,
STX6,,,
DOCK5,,,
PRCP,,,
PLEKHA6,,,
SLC10A7,,,
BDP1,,,
ZKSCAN8,,,
MX1,,,
RAB3IL1,,,
TCTE3,,,
DDB1,,,
SPON1,,,
DROSHA,,,
SCN3A,,,
CHD8,,,
ZNF329,,,
PHACTR2,,,
CTNND2,,,
CNOT6,,,
C8orf88,,,
MAPRE2,,,
ATXN7L1,,,
SNTB2,,,
NKAP,,,
PDGFC,,,
TEX29,,,
RHOB,,,
KCNQ1OT1,,,
NECTIN2,,,
NCK2,,,
TENM3,,,
KIAA0586,,,
OSTC,,,
NCMAP,,,
NETO2,,,
REEP4,,,
CTNNA3,,,
IL16,,,
LINC00648,,,
IMPACT,,,
SLC22A8,,,
UCHL5,,,
UNC45A,,,
ZNF564,,,
MRC1,,,
SRP9,,,
PSAT1,,,
DDX19A,,,
RNF11,,,
NUP58,,,
ZNF410,,,
CBWD2,,,
SYN3,,,
STON2,,,
SLC16A12,,,
GRID1,,,
RCAN2,,,
CCDC91,,,
CAMK2N1,,,
AMOTL2,,,
WDFY1,,,
MTF1,,,
PRKCB,,,
MARK1,,,
ZNF558,,,
TUBA1B,,,
TRIM16,,,
LEF1-AS1,,,
HRH1,,,
FAM222B,,,
LRP11,,,
PIP5K1C,,,
CPB2-AS1,,,
DEGS2,,,
NCOR1,,,
EIF2AK3,,,
HUS1,,,
KAZN,,,
RPP38,,,
LINC00571,,,
USP3,,,
TNFRSF9,,,
ZNF720,,,
KIF23,,,
DDX25,,,
SRSF3,,,
ZNF687,,,
CSF3R,,,
RFC2,,,
NCALD,,,
ACVRL1,,,
STEAP1B,,,
RBM14,,,
ZNF829,,,
ERBIN,,,
AVIL,,,
STIM2,,,
KRCC1,,,
LINC00309,,,
NPHP1,,,
CDK6,,,
SLC9B2,,,
CHSY1,,,
ADGRL4,,,
PFN1,,,
ZFHX4-AS1,,,
RNF123,,,
WDR91,,,
PYGM,,,
TMEM165,,,
STK35,,,
IMPAD1,,,
KDM4A,,,
RNF32,,,
NONO,,,
SLFN5,,,
ZMAT3,,,
TNS3,,,
LYL1,,,
ZNF493,,,
PIK3CA,,,
ZNF600,,,
THAP4,,,
FAM160B1,,,
NOSTRIN,,,
ZNF585B,,,
GTF2H3,,,
STYX,,,
HESX1,,,
PTPN13,,,
CCDC186,,,
SEC23B,,,
RIOK1,,,
ZNF391,,,
NRBP1,,,
PDCL,,,
SGCD,,,
TMTC4,,,
SLC22A4,,,
LONRF3,,,
DYSF,,,
LINC01258,,,
FNTA,,,
FOXN3,,,
SESN2,,,
ANLN,,,
RBM27,,,
ASB13,,,
RAPGEFL1,,,
ZNF506,,,
FAM174A,,,
ANKIB1,,,
TMEM245,,,
SRRT,,,
RB1,,,
MCF2L,,,
HERC6,,,
ZNF701,,,
ADCY2,,,
PEA15,,,
SEMA6D,,,
