_BACKGROUND,5p,10p,15p
PKIB,,,
TNNT2,,,
KAZN,,,
CELSR1,,,
HNRNPLL,,,
SLC24A4,,,
GALNT18,,,
ZBTB25,,,
BTC,,,
DIAPH2,,,
GLRA3,,,
LINC01208,,,
HPCAL4,,,
IL1RAPL2,,,
SGCZ,,,
KLF3-AS1,,,
SLC26A4-AS1,,,
LINC02609,,,
DAB2IP,,,
RORB-AS1,,,
SOX8,,,
LINC01197,,,
ZNF335,,,
DCDC1,,,
FAM135B,,,
SYN2,,,
RNF182,,,
NAP1L2,,,
YPEL3,,,
NSG1,,,
LMO2,,,
OTOF,,,
SS18,,,
PALLD,,,
ARHGAP30,,,
AMPH,,,
CLIC4,,,
AKAP13,,,
NME2,,,
MIR9-3HG,,,
ZNF84,,,
IL6ST,,,
NFE2L1,,,
ZDHHC14,,,
LINC01478,,,
NRP2,,,
ROS1,,,
PTPRG-AS1,,,
ZNF525,,,
C9orf16,,,
BCAP31,,,
THBS1,,,
IKZF1,,,
SNN,,,
ETV3,,,
PNMA2,,,
DUSP3,,,
HNRNPA1,,,
TNFAIP3,,,
PRDM10,,,
CDH11,,,
IPCEF1,,,
LINC02217,,,
CACHD1,,,
TMEM35A,,,
PAH,,,
TCF21,,,
DNAJB9,,,
AOAH,,,
GNG3,,,
CCT7,,,
SLC5A11,,,
ENO2,,,
ZNF367,,,
STAT1,,,
RGS4,,,
MARCH11,,,
ZNF215,,,
NEFM,,,
THAP1,,,
NFKBIZ,,,
ID1,,,
VGLL4,,,
CDC14A,,,
TRIM54,,,
MAP1B,,,
PAUPAR,,,
FAM160A1,,,
ZNF48,,,
TRIM38,,,
TRIB1,,,
ARHGAP26-AS1,,,
MC4R,,,
ST3GAL1,,,
SPP1,,,
XYLT1,,,
STEAP2,,,
DNMT3A,,,
FNDC1,,,
SNU13,,,
UNC5C,,,
PCDH17,,,
HMGCLL1,,,
SLC19A1,,,
PEG10,,,
THRA,,,
TNFAIP8,,,
PTPRT,,,
MGST2,,,
SPRY2,,,
YWHAB,,,
PJA2,,,
TSPAN9,,,
ADRA2A,,,
IRS2,,,
JDP2,,,
SARAF,,,
DTNA,,,
AGAP2,,,
SNTB1,,,
NFYA,,,
GRHL3,,,
P2RY12,,,
TBX3,,,
PRDM16,,,
CD96,,,
ZFP36L1,,,
SOX18,,,
RACK1,,,
TMSB10,,,
AP1S2,,,
CD86,,,
MSX2,,,
RASL10A,,,
MTHFD1,,,
C5orf24,,,
CES4A,,,
OLIG2,,,
ARHGEF28,,,
YWHAG,,,
ZBTB21,,,
SMPD3,,,
MRFAP1,,,
ZNF181,,,
FRAS1,,,
HNF4A,,,
HYOU1,,,
ZFP36L2,,,
VPS4B,,,
ZNRF3,,,
DKK3,,,
TPK1,,,
MAFG,,,
CERS6,,,
ZNF281,,,
MAFK,,,
ST6GALNAC5,,,
ADGRG3,,,
KCNQ3,,,
UBE2Q1,,,
RTN4,,,
SEMA3C,,,
RAD21,,,
A2M,,,
AR,,,
HLA-B,,,
ELOB,,,
PENK,,,
CALY,,,
SLC17A7,,,
MAPRE2,,,
ITM2C,,,
REST,,,
TRAF3,,,
CHAMP1,,,
TIGD4,,,
CDH1,,,
NBL1,,,
ZBTB45,,,
ARF3,,,
ITGB5,,,
FAIM2,,,
SV2A,,,
LY6H,,,
SYN1,,,
PFKP,,,
NDRG4,,,
VIPR2,,,
ZBTB39,,,
FBXL19,,,
BMPER,,,
EFHD2,,,
CRTAC1,,,
RDH10,,,
LTBP1,,,
SPANXN3,,,
PAPOLA,,,
YY1,,,
C5orf66,,,
LINC02133,,,
GLUL,,,
FXYD6,,,
ZBTB33,,,
TFDP1,,,
NMU,,,
PGRMC1,,,
UGT8,,,
TCF24,,,
LHX2,,,
LOXHD1,,,
CCT8,,,
LAMC1,,,
CNIH2,,,
HEXIM1,,,
SLC22A6,,,
VRK2,,,
SNX3,,,
ZNF22,,,
PLEKHH2,,,
MYO3A,,,
PRKG1,,,
RBFOX2,,,
LINC01268,,,
CHST15,,,
FAM163A,,,
EGR1,,,
BLNK,,,
EIF1AX,,,
MX1,,,
TP63,,,
SCN2B,,,
GDE1,,,
BST1,,,
NR2C2,,,
GFRA1,,,
FOSL2,,,
SLC5A8,,,
IQSEC3,,,
ZFHX4-AS1,,,
C11orf65,,,
SMC3,,,
PMP2,,,
NEDD4,,,
TPRG1L,,,
NEAT1,,,
CBX7,,,
YWHAE,,,
SSRP1,,,
HIVEP1,,,
COL24A1,,,
UBE2QL1,,,
CPLX1,,,
ATP8B4,,,
POLE3,,,
ZBTB37,,,
ZFX,,,
LIN28B-AS1,,,
DUSP5,,,
HCFC1,,,
EIF4G2,,,
CDK2AP1,,,
SNCA,,,
NONO,,,
PSRC1,,,
RAPGEF4,,,
HSPH1,,,
RFX5,,,
NLGN4Y,,,
PAQR8,,,
BHLHE40,,,
CXXC5,,,
KCNIP3,,,
ARHGAP25,,,
RTN3,,,
C2CD2,,,
AGPAT1,,,
NCBP2,,,
AP2M1,,,
PCSK1,,,
STXBP6,,,
ITGA11,,,
SEZ6L2,,,
CX3CR1,,,
ARHGAP24,,,
PTCH1,,,
ATP1B1,,,
MLLT11,,,
ZNF385A,,,
LPAR1,,,
ETS1,,,
NPC1L1,,,
BEND4,,,
BSCL2,,,
ZXDB,,,
LINC00343,,,
TGFBR2,,,
SAMD4A,,,
MOAP1,,,
MDH1,,,
SGPP2,,,
RAN,,,
MAL,,,
FAM131B,,,
GRIK1,,,
GADL1,,,
PIK3R5,,,
ATXN7L3B,,,
SOX4,,,
SMARCC2,,,
GABRG3-AS1,,,
CD59,,,
ADAM28,,,
KLF9,,,
GATAD2A,,,
PLXDC1,,,
CLMP,,,
MTURN,,,
PTPRF,,,
LAMA2,,,
BEX4,,,
INPP5D,,,
GSK3A,,,
DUSP6,,,
LMCD1,,,
MPPED1,,,
TPI1,,,
SLC22A9,,,
ILF3,,,
CD24,,,
CDH9,,,
TMEM155,,,
S100A6,,,
PLCH1,,,
OPRK1,,,
DIRAS2,,,
STMN3,,,
HIRIP3,,,
CALN1,,,
ATP2B3,,,
MAP2K4,,,
FYB1,,,
CDH7,,,
CACNB2,,,
NAP1L5,,,
ELFN1,,,
DYNLL1,,,
LINC01297,,,
MAGEE1,,,
JRK,,,
PFN1,,,
YWHAQ,,,
ART1,,,
PCSK1N,,,
SCOC,,,
IKZF3,,,
ZNF454,,,
LPAR6,,,
SULF2,,,
NARS,,,
TSC22D3,,,
DIRAS1,,,
KIF6,,,
PXDN,,,
GRIA4,,,
STUB1,,,
PHLDB2,,,
ZNF835,,,
TNR,,,
GIPC2,,,
RNF220,,,
EGF,,,
HSPA4,,,
XIST,,,
AIF1L,,,
PNMA8A,,,
BNC1,,,
LINC01484,,,
SIGLEC10,,,
GPR22,,,
ZNF677,,,
SNTG1,,,
TAC1,,,
ATOH8,,,
NDST3,,,
SLC9A6,,,
SNTG2,,,
C3orf67,,,
EXPH5,,,
ATP1A3,,,
ACHE,,,
NTNG1,,,
HMGB3,,,
APEX2,,,
SDCBP,,,
CBR1,,,
NKX2-2,,,
B4GALNT1,,,
TUBB,,,
ZNF503,,,
SVIP,,,
SLC40A1,,,
SPOCK2,,,
PTK2B,,,
ARHGDIA,,,
MAP4K4,,,
HSP90AA1,,,
PAFAH1B2,,,
KLHL14,,,
ACTB,,,
SMIM24,,,
RNF187,,,
TECTA,,,
ANAPC11,,,
SLC2A3,,,
PNRC1,,,
CREB3,,,
GYS2,,,
CDHR1,,,
ZFP3,,,
C5orf58,,,
NCK2,,,
STMN1,,,
DNAJB4,,,
ALDOC,,,
ENTPD1,,,
P4HB,,,
S100P,,,
PFN2,,,
TUBB4B,,,
ZDHHC22,,,
PLSCR4,,,
CBX6,,,
ZFP1,,,
PCYOX1,,,
NPTX1,,,
PPIA,,,
DOCK8,,,
VAX2,,,
CDKN2D,,,
ZNF521,,,
PTGDS,,,
BOLL,,,
HLA-DQB1,,,
ZSCAN16,,,
MAP1A,,,
CEND1,,,
SNAPC5,,,
CCDC192,,,
MRO,,,
PPP1R15A,,,
DBP,,,
H1FX,,,
SKOR2,,,
SYT11,,,
CBLN4,,,
GAS1RR,,,
TBX2,,,
EPAS1,,,
HEPACAM,,,
RBM42,,,
NUFIP2,,,
TMEM98,,,
RAB2A,,,
DDX4,,,
LHX6,,,
TMA7,,,
HNRNPK,,,
GTF2F1,,,
PAX7,,,
DYNLL2,,,
CCNT2-AS1,,,
SLC4A8,,,
PI15,,,
CHRDL1,,,
ZSCAN1,,,
COL6A1,,,
JUND,,,
ING3,,,
IGIP,,,
PLXNC1,,,
GZF1,,,
TCEAL6,,,
TEF,,,
RAB18,,,
SCUBE2,,,
IRF9,,,
DUSP26,,,
MAF,,,
SERINC3,,,
ASB4,,,
PGAM1,,,
SH3RF3,,,
CDH20,,,
CCDC68,,,
CASC8,,,
RAB8B,,,
SHISA4,,,
ZNF75A,,,
GAD1,,,
TXNDC17,,,
OIP5-AS1,,,
OVCH1-AS1,,,
LINC00378,,,
CALM3,,,
EEF2,,,
CLIP3,,,
DGKG,,,
SDK2,,,
PKM,,,
TMEM178B,,,
KLF10,,,
NSF,,,
PMEPA1,,,
CELF2-AS2,,,
RAPGEF5,,,
PPP2CA,,,
CTBP1,,,
TBX1,,,
ZNF287,,,
CRYBG3,,,
THY1,,,
RGS10,,,
SCX,,,
FANK1,,,
TUBA1B,,,
OCA2,,,
TRIM28,,,
ROBO1,,,
OSMR,,,
WBP2,,,
RGS12,,,
CCNO,,,
PHLDA2,,,
ID2,,,
PROS1,,,
GOLIM4,,,
DDIT3,,,
PLPP2,,,
FAM13A,,,
AASDHPPT,,,
FLT3,,,
ARPP19,,,
EZR,,,
PPM1E,,,
SLC12A5,,,
ACER2,,,
WDR82,,,
GPAT3,,,
SNRPB2,,,
PLCL2,,,
KANSL1L,,,
MORF4L1,,,
ANK1,,,
GABRG3,,,
SUMO3,,,
ARL6IP1,,,
ZNF608,,,
CCDC85B,,,
SRRM3,,,
TMEM30A,,,
ZFHX4,,,
HORMAD2,,,
UBA1,,,
RND3,,,
DMRT2,,,
PLEKHB2,,,
LAMP5,,,
SEMA5A,,,
TDO2,,,
SAMSN1,,,
VWA5A,,,
ZNF775,,,
FAM153B,,,
PTF1A,,,
CPNE7,,,
LINC01060,,,
CA14,,,
TRAPPC1,,,
ZNF177,,,
SEMA3A,,,
CLEC5A,,,
ARF1,,,
DNAJC12,,,
ZNF687,,,
EIF5A,,,
ABO,,,
STPG4,,,
NORAD,,,
SPARCL1,,,
MPP7,,,
STAMBPL1,,,
H3F3A,,,
APLP1,,,
PTCHD1-AS,,,
EEF1B2,,,
PRPS1,,,
HPCA,,,
ARHGAP29,,,
ARID5A,,,
RFX4,,,
NETO1,,,
C12orf40,,,
PLAGL2,,,
CDH13,,,
PSAP,,,
GADD45A,,,
FAM126A,,,
EHD3,,,
PEG3,,,
TSC22D1,,,
FAP,,,
RAB27B,,,
ACTG1,,,
RFXANK,,,
PKHD1,,,
FOXG1,,,
VCAN,,,
HMGB2,,,
ZBTB7A,,,
PTCHD4,,,
SULT4A1,,,
TRHDE-AS1,,,
PTPRG,,,
LINC01203,,,
LMO4,,,
KCNA2,,,
GALNT7,,,
ATP6V1C1,,,
SLCO2B1,,,
CD81,,,
ASCL2,,,
DYNLRB1,,,
DPYS,,,
HRK,,,
PTPRS,,,
MTRNR2L1,,,
FABP6,,,
UBQLN2,,,
PTPRC,,,
LINC00508,,,
C9orf24,,,
MYPOP,,,
NPAS3,,,
SH3RF2,,,
ZNF720,,,
ATOH7,,,
OPRM1,,,
TUBB2B,,,
PSMB3,,,
ZNF536,,,
FOXD4L3,,,
EXOC3L4,,,
ERLEC1,,,
CCNI,,,
NEUROD6,,,
FOSB,,,
PCSK5,,,
ZBTB22,,,
INHBB,,,
BAHD1,,,
ZNF438,,,
OST4,,,
MECP2,,,
TRIM2,,,
LINC01411,,,
RAB3B,,,
EPDR1,,,
CLU,,,
KCNS1,,,
ZNF483,,,
C1QTNF1-AS1,,,
ATP6V0C,,,
OLIG1,,,
LINC01510,,,
GLRX,,,
PSMB6,,,
ZNF75D,,,
TMEM47,,,
UHMK1,,,
LINC02254,,,
WT1,,,
PLA2G5,,,
ZNF711,,,
TSC22D4,,,
BCR,,,
NRIP2,,,
AGBL1,,,
NFIC,,,
GFPT2,,,
HNRNPH2,,,
CACNA2D2,,,
NELL1,,,
CSF1R,,,
FOXO4,,,
CFL2,,,
GCSAML,,,
GFOD1,,,
FAT1,,,
PDE8B,,,
MESP2,,,
IGF1,,,
MAK,,,
HEY2,,,
RHOU,,,
PIP4K2C,,,
CYP26B1,,,
ACMSD,,,
RASAL1,,,
LINC00470,,,
RASGRF2,,,
RFX1,,,
EDF1,,,
TRIP10,,,
PVALB,,,
TMEM164,,,
LRRC3B,,,
DOCK2,,,
RNF6,,,
ZIK1,,,
ATP6AP2,,,
SUMO2,,,
CLVS2,,,
VAMP2,,,
NUCB1,,,
LINC00894,,,
RBM22,,,
PRRX2,,,
GDI1,,,
SRF,,,
SRP9,,,
GALNT6,,,
KCNC1,,,
HSPA4L,,,
MIR22HG,,,
HMGCS1,,,
OC90,,,
ZNF385D,,,
ANGPT4,,,
ITGA7,,,
COL6A2,,,
CNP,,,
STAB1,,,
PPARA,,,
DHRS7,,,
KIF5A,,,
KCND2,,,
ZNF121,,,
PNMA1,,,
PAPPA,,,
ARMC3,,,
HUNK,,,
S1PR3,,,
HHEX,,,
PDGFRA,,,
POU3F1,,,
ZNF556,,,
ZNF524,,,
ZIC5,,,
PRR18,,,
LDHA,,,
CTNNA2,,,
DACH2,,,
INPP4B,,,
SFRP1,,,
SCD,,,
ADCYAP1,,,
VAT1L,,,
APOLD1,,,
ZNF12,,,
NR2F2,,,
AGR3,,,
ANKRD46,,,
MFSD10,,,
UBL4A,,,
INA,,,
ATP10B,,,
KCNG1,,,
CERCAM,,,
WFS1,,,
DNAH14,,,
ANXA2,,,
FEM1B,,,
PRDM1,,,
HCFC2,,,
FSTL5,,,
OXGR1,,,
TLX3,,,
LHCGR,,,
TSHZ2,,,
DLX1,,,
PGK1,,,
GPRIN3,,,
VEGFA,,,
PARP14,,,
SALL3,,,
ZNF672,,,
PRSS56,,,
KCNIP2,,,
EFR3B,,,
HNRNPA0,,,
TFAP2C,,,
RUNX2,,,
LDLRAD4,,,
FOXD4L1,,,
CALM2,,,
NEFL,,,
BEX1,,,
PTH1R,,,
MYL12B,,,
GTPBP1,,,
BCL3,,,
MAG,,,
TUBA4A,,,
SHROOM3,,,
RFX7,,,
GRM4,,,
CHRNA3,,,
MTA3,,,
CATSPERB,,,
ZNF574,,,
FSHR,,,
ZBTB7B,,,
CNOT3,,,
PTGES3,,,
ARHGEF26,,,
CAPNS1,,,
RPS21,,,
ZNF784,,,
LINC01580,,,
ANXA11,,,
KLF16,,,
DBX1,,,
LINC00607,,,
CALM1,,,
E2F6,,,
RPL17,,,
ZNF552,,,
LYN,,,
NR4A1,,,
PROP1,,,
CSF3R,,,
KIF18A,,,
ZBTB10,,,
CD109,,,
OLFML1,,,
ZNF703,,,
AQP4,,,
HSP90AB1,,,
CLEC2L,,,
GPR153,,,
RBM47,,,
SST,,,
FGF9,,,
ZNF341,,,
LYNX1,,,
DLX6,,,
EID1,,,
TBX4,,,
PDLIM1,,,
ELK3,,,
HTRA1,,,
G0S2,,,
DISC1,,,
GNG2,,,
ROR2,,,
VIM-AS1,,,
CASC15,,,
CHRM3-AS2,,,
PTPRU,,,
BATF3,,,
NEUROD2,,,
TANC1,,,
RNASEK,,,
GPR176,,,
LINC01170,,,
TOX2,,,
CTXN1,,,
SUN2,,,
RPS19,,,
ITGAV,,,
MSX1,,,
RGMA,,,
ARHGAP18,,,
OAF,,,
GRIN2D,,,
DPYSL5,,,
GPRC5B,,,
TSPYL4,,,
ASAP2,,,
RARA,,,
TRMT112,,,
CCDC39,,,
HS6ST3,,,
FOXN4,,,
RANBP3L,,,
ZPBP,,,
UBL5,,,
S1PR5,,,
LINC02223,,,
TBXAS1,,,
ZNF696,,,
CSRP1,,,
PBK,,,
ZNF619,,,
ATF3,,,
NANOS1,,,
ADRA1A,,,
SFMBT2,,,
DOCK10,,,
ERI3-IT1,,,
CCDC144NL-AS1,,,
SIX1,,,
LY6E,,,
C2orf88,,,
MAFB,,,
SP7,,,
ADAMTSL1,,,
CDC14B,,,
SHCBP1,,,
IRF5,,,
NXPH1,,,
GPR68,,,
KCNA1,,,
OSBPL10,,,
SLC22A17,,,
OAZ1,,,
SLC7A1,,,
SP9,,,
FGFR3,,,
GAD2,,,
RXRB,,,
SET,,,
POU4F1,,,
FOXF2,,,
CARTPT,,,
DCDC2C,,,
SCRT2,,,
KLF8,,,
PRDM14,,,
ZNF101,,,
NID2,,,
BEX2,,,
FAM225B,,,
IRF6,,,
MAP7D1,,,
TAGLN3,,,
RFPL2,,,
TIGD3,,,
PSMC3,,,
GALNT14,,,
NME1,,,
CNIH3,,,
FBN2,,,
TINAG,,,
ZNF219,,,
ZFP91,,,
CASS4,,,
RAB37,,,
STAT5A,,,
SPDEF,,,
CHST8,,,
ID4,,,
ULK3,,,
SV2C,,,
E2F8,,,
LAMB4,,,
SYT6,,,
MYCN,,,
CCK,,,
EPB41L4A,,,
CD22,,,
SLC22A10,,,
RPL15,,,
ALKBH5,,,
MYCL,,,
BLCAP,,,
STEAP1B,,,
HOXB5,,,
TCEAL2,,,
DUSP1,,,
BEX5,,,
GPR55,,,
VIP,,,
NKX6-2,,,
PPP1R14A,,,
SLC11A1,,,
GLI1,,,
CA3,,,
FOSL1,,,
CFL1,,,
TMEM33,,,
SMARCC1,,,
EVA1C,,,
PKDCC,,,
NACA,,,
ELF4,,,
SUSD3,,,
CRH,,,
MAGED2,,,
EGR3,,,
TWIST2,,,
NEFH,,,
GABARAPL2,,,
B4GAT1,,,
NHLH1,,,
MYOD1,,,
ZNF468,,,
ARC,,,
DLC1,,,
LINC00558,,,
C3,,,
ADAMTS18,,,
SLC22A18AS,,,
METRN,,,
DES,,,
RPS11,,,
MCAM,,,
FOXQ1,,,
ST8SIA1,,,
TMSB4X,,,
ALOX5,,,
FOS,,,
ICAM5,,,
PPA1,,,
RAB3A,,,
TFEB,,,
SRP14,,,
BTG1,,,
BEX3,,,
CDIP1,,,
ZBTB12,,,
DGKB,,,
BHLHE41,,,
LINC00682,,,
GRINA,,,
PRDM12,,,
DCC,,,
CUTA,,,
ABTB2,,,
RHBDD2,,,
CPEB2,,,
UBB,,,
B4GALNT3,,,
TTC6,,,
CETP,,,
SCN1A-AS1,,,
STK26,,,
IER5,,,
NDN,,,
GNAS,,,
LAGE3,,,
H2AFZ,,,
ADAMTS20,,,
TAF7L,,,
ZNF19,,,
NRGN,,,
SORCS1,,,
DIO3OS,,,
CDKN1B,,,
PALMD,,,
SOX30,,,
DCN,,,
TUBB3,,,
SCN1B,,,
RPL41,,,
FOXF1,,,
FOXO1,,,
ZNF579,,,
MAPK3,,,
ARHGAP6,,,
ANKRD34A,,,
FKBP4,,,
FOXC2,,,
DAB2,,,
THAP11,,,
ATRNL1,,,
EIF1,,,
ATP2C2,,,
TINCR,,,
PREX2,,,
ZBTB18,,,
SP100,,,
EGR2,,,
GSTP1,,,
PRNP,,,
RIN2,,,
GABRG1,,,
IGFBP5,,,
ZEB1-AS1,,,
RPL13A,,,
CITED2,,,
ZNF583,,,
ITPKA,,,
RBBP9,,,
LINC02458,,,
TLE4,,,
KIF26B,,,
PTMA,,,
PRDX1,,,
ECE2,,,
DNAJA4,,,
ZNF600,,,
RPSA,,,
CREB5,,,
IRX6,,,
RUFY3,,,
CHST1,,,
HHIP,,,
GAL,,,
MBP,,,
KIAA1549,,,
WNT3,,,
DRGX,,,
MN1,,,
TUBB2A,,,
PRKAA1,,,
PCDH8,,,
TAF1A,,,
SERTM1,,,
ETS2,,,
C14orf39,,,
GATA2,,,
ATF5,,,
RAMP1,,,
HSPB8,,,
GPR149,,,
ZNF469,,,
VAX1,,,
SOX9,,,
CSRP2,,,
ZNF615,,,
TMEM59L,,,
SCN4B,,,
PIEZO2,,,
TCEAL9,,,
SSR4,,,
TFAP2A,,,
ITGAM,,,
GMFB,,,
CACYBP,,,
MME,,,
CAMK2N1,,,
PTMS,,,
ATP6V0B,,,
SOX13,,,
MKNK2,,,
ARHGDIG,,,
EMX2,,,
GNAL,,,
PMP22,,,
MARCKS,,,
AHSA1,,,
TMEM246,,,
CAMK1G,,,
ZNF423,,,
CERKL,,,
FRMPD2,,,
TMEM158,,,
SNCB,,,
ADAMTS1,,,
PPDPF,,,
TMCC3,,,
BAIAP2,,,
SCG5,,,
C1orf115,,,
CCDC168,,,
RGS16,,,
HIF3A,,,
RCN1,,,
LRRC63,,,
NEUROG2,,,
DDT,,,
ZBTB20,,,
SCAND1,,,
NFIL3,,,
KLF6,,,
ADAMTS9-AS1,,,
VSTM2L,,,
COL27A1,,,
CHAC1,,,
GLI3,,,
CEBPD,,,
CDK5R1,,,
AP1S1,,,
AKAP5,,,
EEF1A2,,,
EXO5,,,
RBP4,,,
ASS1,,,
EYA1,,,
BCL11B,,,
ZSCAN31,,,
TUNAR,,,
HAPLN4,,,
ARL8B,,,
PRR5L,,,
MT3,,,
ZBED9,,,
AMER2,,,
SPRY1,,,
CFH,,,
CLTB,,,
CALB2,,,
NPTX2,,,
DDN,,,
VWA3A,,,
HOPX,,,
LOXL1,,,
LINC01234,,,
RAB7B,,,
PCP4,,,
UBC,,,
RTP5,,,
GPR6,,,
SKAP1,,,
PPID,,,
LINC00691,,,
UXT-AS1,,,
SLCO2A1,,,
MIF,,,
TP73,,,
FOLH1,,,
FABP7,,,
GARS,,,
FTL,,,
TARS,,,
HTR5A,,,
MZT2B,,,
GTF2B,,,
SMAD2,,,
MECOM,,,
POU3F2,,,
VSTM2A,,,
BHLHE22,,,
THEGL,,,
TBX20,,,
GAPDH,,,
HPCAL1,,,
JUN,,,
SLC12A3,,,
FKBP1A,,,
YWHAH,,,
LAMP3,,,
STIP1,,,
C4orf48,,,
RASD1,,,
ADRM1,,,
VGF,,,
LGALS1,,,
TSPYL1,,,
PRDM7,,,
PEA15,,,
SLC35F4,,,
BDNF,,,
CASP7,,,
CST3,,,
ITPRIPL1,,,
PCBD1,,,
CALB1,,,
NCDN,,,
DEDD2,,,
CKB,,,
TUBA1A,,,
C1QTNF4,,,
HSPB1,,,
FAM107B,,,
ZNF184,,,
PPP1R1B,,,
HSPA8,,,
LBH,,,
ZCCHC12,,,
HES5,,,
NPAS4,,,
SLC2A7,,,
SYNDIG1L,,,
SLC52A1,,,
GADD45B,,,
NR2F6,,,
NECAB2,,,
ATF4,,,
CAMK2N2,,,
CEBPB,,,
ALDOA,,,
PTHLH,,,
RELA,,,
MFSD2A,,,
BAG3,,,
CNGB1,,,
EGR4,,,
NEUROD1,,,
PTGS2,,,
DDIT4,,,
DNAJA1,,,
INSM1,,,
SPARC,,,
CHGB,,,
SCG2,,,
