_BACKGROUND,5p,10p,15p
SGPP2,,,
CDKN2C,,,
NLRP1,,,
ARHGEF3,,,
TMEM51,,,
NOD1,,,
COBLL1,,,
XKR6,,,
LINC01184,,,
ABCA1,,,
UTP14A,,,
CNDP1,,,
BARX2,,,
JAM2,,,
JADE3,,,
ARHGAP10,,,
CLINT1,,,
PRKCH,,,
GPR85,,,
NF1,,,
MCM3AP-AS1,,,
PLAC8L1,,,
MEIS3,,,
GLI3,,,
LMO3,,,
FSTL4,,,
MARCH3,,,
FCGR2A,,,
MIR646HG,,,
SCUBE1,,,
FGF7,,,
GFI1B,,,
EXD1,,,
ERBIN,,,
PACRG-AS3,,,
EYS,,,
ATP8B1,,,
PCAT19,,,
WBP2NL,,,
PLPPR4,,,
STK24,,,
ARHGEF28,,,
LINC01505,,,
ZNF416,,,
CD2AP,,,
FIZ1,,,
EPSTI1,,,
SYPL1,,,
TSPAN7,,,
COMMD10,,,
SCN3A,,,
MED30,,,
LHX4,,,
ESR1,,,
NKX2-2,,,
FKBP5,,,
CDH22,,,
TSHZ2,,,
CDH18,,,
SNX7,,,
FADS1,,,
PERP,,,
MIR31HG,,,
MT3,,,
ISL2,,,
MYO5B,,,
POU2F2,,,
ARNT2,,,
STAT3,,,
ZDBF2,,,
NABP1,,,
MTPN,,,
ZNF287,,,
RMDN2,,,
NREP,,,
CXXC5,,,
MAN1C1,,,
UBC,,,
LCA5,,,
NELL2,,,
GCM2,,,
GRM1,,,
LTBP1,,,
KIAA1549L,,,
SESN3,,,
TIGAR,,,
ZNF385A,,,
RORB,,,
CFTR,,,
TBR1,,,
MYH10,,,
EPHA5,,,
CPB1,,,
SEMA6A,,,
RGMB,,,
SYT1,,,
TGFBR1,,,
LSM6,,,
MAGOH,,,
IKZF4,,,
ARID5A,,,
YWHAH,,,
KIF20B,,,
LLGL2,,,
EHBP1,,,
DIRAS2,,,
ADCY2,,,
COL21A1,,,
EPCAM-DT,,,
TRIO,,,
TRPM3,,,
ZNF599,,,
FNDC4,,,
FGD4,,,
UGCG,,,
NRN1,,,
ADAMTS3,,,
S1PR1,,,
ZNF584,,,
CRTC3-AS1,,,
PTMS,,,
KLF15,,,
ARHGAP18,,,
OLR1,,,
MSANTD2,,,
PROM1,,,
EGFR,,,
PALMD,,,
LINC00486,,,
STK39,,,
SCGB2B2,,,
PSORS1C1,,,
CCSER1,,,
ADAMTS6,,,
NFKB2,,,
ANXA2,,,
ENOX2,,,
PRPH2,,,
PHYHIP,,,
FRMD4A,,,
DUSP4,,,
RERG,,,
GFOD1,,,
RASSF3,,,
LINC00836,,,
SLC16A2,,,
EIF1,,,
PLXNA4,,,
MAN1A1,,,
FEZ1,,,
PKIB,,,
ATXN1,,,
NTRK2,,,
GAR1,,,
ZNF639,,,
LRIG3,,,
PCDHGA1,,,
ZBTB7C,,,
SAXO1,,,
PDCD11,,,
ZBTB2,,,
MICAL2,,,
MAGI3,,,
ZFP14,,,
PBX3,,,
NOL4,,,
TMSB10,,,
DDAH1,,,
PECAM1,,,
COL18A1,,,
E2F8,,,
BCAT1,,,
LDLRAD4,,,
CEBPG,,,
METTL24,,,
CSF3R,,,
CYBB,,,
AR,,,
FAM169A,,,
MAGEF1,,,
ATG5,,,
TMEM246,,,
LDB2,,,
HTR2C,,,
HPSE2,,,
AHNAK,,,
DYSF,,,
ZNF546,,,
PTPRZ1,,,
ZNF467,,,
HSP90AA1,,,
KCNJ3,,,
ANO4,,,
ZNF629,,,
FLI1,,,
PDPN,,,
ST8SIA3,,,
CSPP1,,,
HEBP2,,,
TMEM35A,,,
LCLAT1,,,
ZNF135,,,
PFKP,,,
TRPC6,,,
CDK14,,,
MAP1A,,,
IGFBP7,,,
WDR7,,,
SLC4A10,,,
LRIT3,,,
OLIG2,,,
DDX58,,,
HIVEP3,,,
ZNF485,,,
CFC1,,,
DPH5,,,
WDR66,,,
ZNF76,,,
RAB7B,,,
NLRP14,,,
ZNF592,,,
GAP43,,,
MYRIP,,,
RNF152,,,
THSD7B,,,
NAAA,,,
F10,,,
CCDC150,,,
NRIP3,,,
CTNND2,,,
ICAM5,,,
LINC00681,,,
HSPB8,,,
SYTL2,,,
LINC01606,,,
THRB-AS1,,,
GSTCD,,,
SYT4,,,
AKAP12,,,
NFE2L3,,,
TCF7L1,,,
ENTPD3,,,
KCNH1,,,
TRERF1,,,
TEK,,,
CHN1,,,
TCF7L2,,,
LMO4,,,
NMS,,,
CA3-AS1,,,
ITGAX,,,
MED12L,,,
RBPMS,,,
RCOR1,,,
BOC,,,
RAB31,,,
ZIC1,,,
DCP1B,,,
ZKSCAN7,,,
PTPRC,,,
CREB3,,,
HERC6,,,
NEUROD6,,,
DMRTA2,,,
SLIT3,,,
PFN2,,,
AGBL4,,,
TRIM39,,,
ZNF577,,,
GPA33,,,
RNF24,,,
TPK1,,,
OBSCN,,,
NT5C3A,,,
ZNF81,,,
CRIM1,,,
PARM1,,,
ZFP37,,,
PBX4,,,
LINC00706,,,
ONECUT1,,,
CDK8,,,
NEXN,,,
ANKH,,,
SLC12A5,,,
GABRA2,,,
ZSCAN12,,,
SS18,,,
MAP3K14,,,
PAQR5,,,
CHST11,,,
RARG,,,
TYMSOS,,,
RELN,,,
BTG4,,,
BCAR3,,,
GPR137C,,,
TRPM2,,,
TCF7,,,
PPEF1,,,
TSEN15,,,
TXNIP,,,
CBFA2T2,,,
GABRB3,,,
ZNF563,,,
DMAP1,,,
ADGRA3,,,
SLC2A3,,,
CACNB2,,,
PPARG,,,
MEG3,,,
TRNP1,,,
RYR3,,,
DSC2,,,
ZNF398,,,
MKRN3,,,
ASPH,,,
GALNT11,,,
GATA4,,,
SEMA4B,,,
LNX1,,,
TNFAIP6,,,
TRIQK,,,
NOXRED1,,,
CHODL,,,
BNC2,,,
TNFSF4,,,
KLHL4,,,
TRPC3,,,
ZNF628,,,
DTWD2,,,
IL1RAPL2,,,
GDNF-AS1,,,
XRCC2,,,
SDS,,,
COL8A1,,,
TNFAIP8,,,
SENP8,,,
ARNTL2,,,
TCFL5,,,
RNF13,,,
KLF13,,,
SHISA6,,,
SCN3B,,,
RAB3C,,,
ANKRD18A,,,
YWHAZ,,,
SLC22A5,,,
CACNA1A,,,
ARMC2,,,
TNFRSF10B,,,
DGCR9,,,
C19orf25,,,
ANKRD29,,,
CELF2,,,
SFRP1,,,
MBOAT1,,,
LINC00499,,,
TMEM132D,,,
IPCEF1,,,
FBLN7,,,
RIPK2,,,
KNG1,,,
ZNF787,,,
IQCH-AS1,,,
TBXAS1,,,
CCDC3,,,
SPTSSB,,,
TP53,,,
CCDC125,,,
TSC22D3,,,
CDO1,,,
UXS1,,,
ATP13A5,,,
ELF4,,,
TDRD6,,,
PCDH12,,,
COMMD1,,,
ING3,,,
ZNF641,,,
ZNF454,,,
IGSF11,,,
IGSF21,,,
TRIP12,,,
ZNF618,,,
LY86,,,
CALM3,,,
LINC01151,,,
GDA,,,
ZNF234,,,
TFPI,,,
GALNT15,,,
ZNF189,,,
ZNF697,,,
GNAQ,,,
MIR4500HG,,,
TSPAN8,,,
VCAN,,,
ZNF624,,,
MNT,,,
ELOVL2,,,
ONECUT2,,,
KLF5,,,
LINC00487,,,
SRF,,,
LINC00320,,,
ZNF460,,,
SMYD2,,,
ATCAY,,,
TXNRD3,,,
KLHL29,,,
CD58,,,
MMP21,,,
SOX7,,,
SH3RF3,,,
TENM1,,,
RAPGEF4,,,
FAM90A1,,,
TP53TG5,,,
ZNF142,,,
PIK3R3,,,
DHRS4L2,,,
KIAA0895,,,
EGR1,,,
LINC01285,,,
CDKN2B-AS1,,,
ZNF710,,,
SF3B1,,,
TENM4,,,
PARD6B,,,
RPS6KA5,,,
ETV4,,,
CXADR,,,
GDAP2,,,
RSPO3,,,
ZNF324,,,
DCBLD2,,,
ARMC9,,,
GABRB2,,,
GFI1,,,
MAF,,,
SP1,,,
SCD,,,
SLC7A1,,,
ZNF7,,,
ATP1A3,,,
LRGUK,,,
ZNF354A,,,
ZNF732,,,
ZSCAN21,,,
KCNH7,,,
ZSCAN30,,,
MYB,,,
NMB,,,
VAT1L,,,
H2AFY2,,,
IRS1,,,
CBLN2,,,
B3GALNT1,,,
GMCL1,,,
ZNF280C,,,
MECP2,,,
DNMBP,,,
CLVS2,,,
SLC7A5,,,
CAPG,,,
SH3BGRL2,,,
ZNF814,,,
DLG3,,,
RASSF8-AS1,,,
LINC00298,,,
C9orf16,,,
NMNAT2,,,
PBLD,,,
SNRK,,,
ABHD18,,,
ZBTB46,,,
SLC17A7,,,
RNF2,,,
PTPN21,,,
LPAR6,,,
INSM1,,,
LINC00870,,,
ZFYVE9,,,
PHLDA2,,,
SPC25,,,
CERS2,,,
NAALAD2,,,
SSBP3,,,
EGR2,,,
STARD8,,,
SPARCL1,,,
GAN,,,
CASP4,,,
HIST1H1D,,,
TMEM116,,,
BMPER,,,
INSIG1,,,
ARPP19,,,
CTBP2,,,
ZHX2,,,
YWHAQ,,,
NRCAM,,,
FLT1,,,
CNR1,,,
MORN1,,,
RGS4,,,
PFKM,,,
KLHL23,,,
NELFA,,,
GALR1,,,
MERTK,,,
GNPTAB,,,
SASH1,,,
MEIS2,,,
DDX11-AS1,,,
RBBP5,,,
PTPN14,,,
VWC2,,,
ZNF180,,,
NTRK3,,,
FOXD4L4,,,
NAMPT,,,
ZNF500,,,
TOB2,,,
IRF7,,,
CARNMT1,,,
RYBP,,,
STAT6,,,
SP7,,,
SH2D5,,,
SV2B,,,
RGS7,,,
KDELR3,,,
CRHBP,,,
UBL5,,,
PLCXD3,,,
TENM3,,,
AOAH,,,
EPCAM,,,
KBTBD12,,,
ZBTB16,,,
PAX9,,,
TMEM187,,,
MEST,,,
SH3TC1,,,
TTI2,,,
ZFPM1,,,
THY1,,,
LINC01102,,,
GOLPH3L,,,
ZNF701,,,
CELF5,,,
LINC01252,,,
HYLS1,,,
PANX1,,,
RPS4Y1,,,
ARHGEF9,,,
CEP57L1,,,
SMIM12,,,
CARD19,,,
IRF1,,,
MIATNB,,,
MYC,,,
FLVCR2,,,
SYNE2,,,
TMEM26,,,
CCDC26,,,
KCNK1,,,
GTF2IRD1,,,
CAMK2B,,,
ZSCAN18,,,
DPH6,,,
RAI14,,,
ZSCAN31,,,
UBE2K,,,
LUZP1,,,
KCNMB2,,,
GPC3,,,
PAMR1,,,
RARB,,,
TNFRSF19,,,
ANK1,,,
HMG20B,,,
DDX60L,,,
PURG,,,
ZMAT4,,,
EHD4,,,
RAB15,,,
NXPH1,,,
NHLH1,,,
PRKX,,,
ZNF749,,,
RPL35,,,
MEF2C,,,
TESPA1,,,
BATF,,,
RAPGEF1,,,
P2RY12,,,
NOS1,,,
RASGRP3,,,
CALM1,,,
WNT8B,,,
CNOT6,,,
ZNF45,,,
ZNF79,,,
MPPED2,,,
MIS18BP1,,,
RARA,,,
GRAMD1B,,,
LIMS1,,,
TSHZ1,,,
LMX1B,,,
ZNF281,,,
LINC00992,,,
BSG,,,
SPOPL,,,
GSE1,,,
JARID2,,,
CCDC144NL-AS1,,,
ARL6IP6,,,
HSPA4L,,,
TAF1A,,,
NEDD9,,,
MEG8,,,
ZNF583,,,
TMEM44,,,
HSF1,,,
FAM102B,,,
MGMT,,,
ZNF620,,,
AVEN,,,
ADAMTS17,,,
APEX2,,,
GPAT3,,,
PDS5B,,,
SULT1A1,,,
ZNF879,,,
IFI44L,,,
LHX6,,,
DIAPH2,,,
KCTD12,,,
GPC5,,,
VSTM2B,,,
EZH2,,,
SMAD7,,,
HIST1H2BN,,,
KCND3-AS1,,,
COL12A1,,,
MBD2,,,
PKNOX1,,,
NBAT1,,,
CLEC2D,,,
MAML2,,,
PGR,,,
FAM155A,,,
YAF2,,,
PLEKHA2,,,
ELOVL4,,,
ARHGAP25,,,
HMCN1,,,
LRP2,,,
TMEM132E,,,
AZI2,,,
ZNF776,,,
COL11A1,,,
TWSG1,,,
RNF6,,,
MED27,,,
SKIL,,,
GLRA2,,,
GHR,,,
TLE4,,,
IGFLR1,,,
PLCG2,,,
ZNF813,,,
WDR78,,,
FANK1,,,
HMOX1,,,
PPARA,,,
TMEM47,,,
PRKAG2,,,
FAXC,,,
ZNF665,,,
CLDN5,,,
RAPGEFL1,,,
FRY,,,
POU3F4,,,
OLA1,,,
SIAH3,,,
SLCO2B1,,,
LINC01424,,,
ESRRA,,,
QKI,,,
BRINP1,,,
LDB1,,,
HSPA5,,,
FANCB,,,
PPP4R4,,,
URI1,,,
KCNQ1OT1,,,
NKX2-8,,,
ZNF503,,,
SAMSN1,,,
GPM6B,,,
GEN1,,,
REL,,,
PNPLA4,,,
DSN1,,,
CDKN1C,,,
SLC45A2,,,
LRRK1,,,
SAMD4A,,,
BCAP29,,,
CNN1,,,
CBFB,,,
FOSL2,,,
KLF11,,,
TSC22D4,,,
GAS1RR,,,
C5orf34,,,
LRRIQ3,,,
GDNF,,,
LRRC49,,,
RPL6,,,
SNX24,,,
LINC00707,,,
GALNT10,,,
ZBTB11,,,
UBAC2,,,
CAP2,,,
PID1,,,
MORC4,,,
MTF1,,,
PKD1L1,,,
PCTP,,,
BMP6,,,
INPP4A,,,
RAC3,,,
C9orf170,,,
CEMIP,,,
ANGPTL1,,,
ARID5B,,,
EPB41L4B,,,
TBC1D4,,,
ACTN1,,,
KLF6,,,
GSAP,,,
USP12,,,
GLI2,,,
POU3F3,,,
ZNF451,,,
STK31,,,
GMDS,,,
TSPEAR-AS2,,,
PTBP3,,,
CNOT6L,,,
STXBP5,,,
RBP7,,,
HNMT,,,
HOMEZ,,,
STS,,,
PLA2R1,,,
EOGT,,,
USF1,,,
AKR1C1,,,
ZNF765,,,
OVOL2,,,
PNO1,,,
NEDD4,,,
PRIM2,,,
SCN8A,,,
PAFAH1B3,,,
PTPRT,,,
BAALC,,,
BRINP2,,,
CACNB4,,,
IKZF1,,,
STARD13,,,
MEGF10,,,
NEUROD2,,,
SATB1,,,
TRIB2,,,
SH3D21,,,
EEF2K,,,
ZNF674,,,
AHI1,,,
UBE2N,,,
FXYD7,,,
MAP2K5,,,
FRMPD4,,,
ZBTB7B,,,
KCNMA1,,,
GABRG2,,,
ZSCAN9,,,
ELOVL5,,,
KCNV1,,,
PINX1,,,
GLYATL2,,,
HLF,,,
ETS1,,,
FOXP2,,,
SIX5,,,
RANBP9,,,
KLHL31,,,
ZNF263,,,
FBLN5,,,
TPST1,,,
RUSC2,,,
DNAJC6,,,
MEF2B,,,
EFHC1,,,
SLC38A11,,,
POU5F1B,,,
GRIN2B,,,
ADAMTS2,,,
GADD45A,,,
TMED8,,,
ITM2C,,,
STAT1,,,
LRRC63,,,
FAM149A,,,
CDYL2,,,
MFHAS1,,,
CEP85L,,,
ZFYVE28,,,
ZNF229,,,
OLFM1,,,
BBS9,,,
ZFP91,,,
ERF,,,
CRX,,,
CCDC102B,,,
BEX1,,,
PCBP3,,,
HMGCS1,,,
CDH12,,,
OLFM2,,,
STT3B,,,
LINC01397,,,
ATAD5,,,
ITLN1,,,
STMN2,,,
ZNF385D,,,
BACE2,,,
FGGY,,,
KCNK2,,,
USF2,,,
JPH1,,,
RBMS3,,,
CD84,,,
RCSD1,,,
ZNF557,,,
HOXD1,,,
AZIN1-AS1,,,
GRHL1,,,
ZSCAN20,,,
TRIM22,,,
SLC4A8,,,
SLC44A5,,,
OPN3,,,
UST,,,
ERCC8,,,
MAEL,,,
HPCA,,,
LRRC3B,,,
FBXO32,,,
ADARB1,,,
SDK2,,,
DRD2,,,
ALG6,,,
ADAMTS12,,,
KCNK13,,,
CSRNP3,,,
ANKDD1A,,,
GLUL,,,
G0S2,,,
PAK3,,,
FOXC1,,,
MTMR2,,,
DUSP22,,,
RFX2,,,
ADGRE2,,,
RPH3A,,,
ZBTB1,,,
EVC,,,
INPP4B,,,
ZNF529,,,
SOX30,,,
MDS2,,,
EXO5,,,
TBX3,,,
SOX12,,,
CCK,,,
CDH6,,,
ZNF548,,,
HS3ST5,,,
DNAJC22,,,
SLC39A12,,,
GGT5,,,
DAB2,,,
MRVI1-AS1,,,
LONRF3,,,
CNTN5,,,
NAB1,,,
TRIM9,,,
FBN2,,,
FBXW8,,,
LAGE3,,,
USF3,,,
CFAP47,,,
PAX7,,,
LINC01080,,,
CREB3L4,,,
NT5C1A,,,
TAF1B,,,
HCG22,,,
CA3,,,
EPHA5-AS1,,,
DOCK7,,,
ASB14,,,
LONRF2,,,
UCK2,,,
FAM78B,,,
GDPD1,,,
ADAMTS14,,,
HS1BP3,,,
LINC01060,,,
NPAT,,,
POU5F1,,,
ZNF74,,,
GNB4,,,
SNRPE,,,
ZFP42,,,
TTBK2,,,
ZNF365,,,
FOSB,,,
PREX2,,,
SVIL,,,
CXXC4,,,
KLF9,,,
KIAA0408,,,
KLHDC8A,,,
CYSLTR1,,,
SNAI3,,,
TLK1,,,
ZNF479,,,
SLC24A3,,,
FMO3,,,
DMBT1,,,
POLR3A,,,
PAIP1,,,
KDM5B,,,
RAB22A,,,
ZSCAN5B,,,
PIP4K2A,,,
RSPO2,,,
PDE8B,,,
TMEM97,,,
DDB2,,,
XKR9,,,
LINC01310,,,
NELL1,,,
GCFC2,,,
ETV1,,,
GPSM2,,,
TERF1,,,
C5,,,
STARD3NL,,,
ZNF883,,,
NCS1,,,
CPLX2,,,
PACS1,,,
SPI1,,,
TFEC,,,
KIF14,,,
HLCS,,,
ADGRF5,,,
FREM2,,,
GOLGA8M,,,
DCLK1,,,
TRAM2,,,
FAM20B,,,
ADGRV1,,,
C2orf73,,,
ADAMTS9-AS2,,,
VSX1,,,
CARMN,,,
BRWD3,,,
EDNRB,,,
CTCFL,,,
USP44,,,
DYRK1A,,,
ZNF107,,,
SAT1,,,
MEF2D,,,
EYA1,,,
FBXL14,,,
ZNF844,,,
PVALEF,,,
EBF2,,,
ZNF497,,,
ZFP41,,,
ZGPAT,,,
ADCY7,,,
SOX13,,,
HSPA1B,,,
MAGED1,,,
ACTA2,,,
ZNF436,,,
PGM2L1,,,
TSN,,,
C21orf91-OT1,,,
ZNF799,,,
SCN4B,,,
HNF1A,,,
KBTBD3,,,
FBXO36,,,
DDR2,,,
DNAJC9,,,
ZNF492,,,
ZNF384,,,
ASCC1,,,
TMEM263,,,
LYL1,,,
TEX10,,,
DUSP5,,,
PRMT3,,,
CLVS1,,,
BCL11B,,,
MAP3K8,,,
IRX6,,,
RBM3,,,
PAPPA2,,,
SOGA3,,,
TBC1D12,,,
GMNN,,,
DGKH,,,
HDX,,,
TLE1,,,
STON2,,,
ARHGEF6,,,
MCC,,,
RFX4,,,
TSPAN6,,,
PM20D2,,,
ATP8B4,,,
NFIC,,,
PARVB,,,
NHS,,,
ZNF207,,,
ZNF32,,,
COL4A2,,,
ZNF230,,,
TFAP4,,,
VAX1,,,
ATE1,,,
CGNL1,,,
LEKR1,,,
IQUB,,,
LY6H,,,
NR6A1,,,
DIS3,,,
SLC26A7,,,
TLL1,,,
RFX5,,,
RNF165,,,
AP1S3,,,
ZNF746,,,
ZBTB7A,,,
NFXL1,,,
ZNF816,,,
PPP1R36,,,
AFAP1L2,,,
KCNAB1,,,
PASK,,,
UTP20,,,
TXK,,,
H1FX,,,
PDS5A,,,
PIK3CG,,,
ZNF99,,,
GSG1L,,,
FMNL3,,,
STRIP2,,,
RNF212,,,
PEMT,,,
ZIM2,,,
PTPRB,,,
TUBA1B,,,
TTC26,,,
TGFBR2,,,
MKX,,,
CREB3L2,,,
SNTB2,,,
SMIM17,,,
PKM,,,
YY2,,,
MNX1,,,
CRMP1,,,
KCNC4,,,
BAG3,,,
ZBTB39,,,
ENO1,,,
PDE4A,,,
NMRK1,,,
IPO11,,,
SPOCD1,,,
MATN2,,,
FGF2,,,
HEY1,,,
ENC1,,,
VWA5A,,,
PARP8,,,
TEAD4,,,
ZNF610,,,
TOX,,,
EPHA10,,,
PLEKHA6,,,
HES4,,,
RAB27A,,,
TSPO2,,,
PI4K2B,,,
GJA1,,,
XXYLT1,,,
PHTF1,,,
ZFP28,,,
ITGA6,,,
MCPH1-AS1,,,
PDGFRA,,,
PKN2-AS1,,,
ZNF717,,,
ZNF670,,,
SLC17A5,,,
ZBTB14,,,
RGN,,,
ARSB,,,
FILIP1L,,,
ACTR2,,,
KBTBD8,,,
NALCN-AS1,,,
DTNB,,,
GABPA,,,
FLRT3,,,
FENDRR,,,
CASK,,,
TMEM161B,,,
SDCBP,,,
SH3PXD2B,,,
MAFK,,,
PTN,,,
CNTLN,,,
RECK,,,
LEFTY2,,,
SEC24B-AS1,,,
DLC1,,,
FAM204A,,,
INSL6,,,
EMX2,,,
MGA,,,
PLEKHA1,,,
LINC01396,,,
APLF,,,
CARF,,,
FAM184A,,,
CD163L1,,,
VWA5B2,,,
SLFN5,,,
GABRA1,,,
CES5A,,,
IFIH1,,,
NBL1,,,
RXRB,,,
WDFY2,,,
VEGFC,,,
ZNF800,,,
ARRB1,,,
IPMK,,,
ANKMY2,,,
HSD11B1,,,
PART1,,,
ZFHX3,,,
MXRA8,,,
IRF6,,,
LINC01222,,,
SLC22A16,,,
TNR,,,
SOX18,,,
AGGF1,,,
PPP1R42,,,
AQP1,,,
TRPS1,,,
POLR3B,,,
DMRT1,,,
MED26,,,
LINC00886,,,
TRPM6,,,
FAM53B-AS1,,,
CHST7,,,
ASIC2,,,
ANKRD30BL,,,
DSG2,,,
USP46,,,
PRKG2,,,
C8orf34-AS1,,,
ADAM10,,,
HS1BP3-IT1,,,
ZNF781,,,
ABHD17C,,,
NEFM,,,
R3HCC1L,,,
NR2F6,,,
RNF122,,,
SCIN,,,
SENP1,,,
BASP1,,,
SUSD5,,,
ING4,,,
SGMS1,,,
BANP,,,
CCND3,,,
RBFOX1,,,
LINC00310,,,
DRAM1,,,
RORB-AS1,,,
ZSWIM1,,,
PHACTR1,,,
PTPRJ,,,
ZNF136,,,
FOXK2,,,
PARD3,,,
INTS9,,,
CHAC2,,,
TMEM163,,,
PPP1R10,,,
NET1,,,
EIF1AY,,,
MCHR2,,,
CERS6,,,
RHOA,,,
SLITRK5,,,
TMEM156,,,
NDST3,,,
SGCZ,,,
HS3ST4,,,
ZNF16,,,
TACR3,,,
ANXA4,,,
PARD6G,,,
GALNT8,,,
CDKN2A,,,
LINC01484,,,
NEK10,,,
TPM1,,,
KCNQ3,,,
ZNF324B,,,
CABLES1,,,
COL4A1,,,
SYCE2,,,
EHF,,,
RCAN1,,,
MDGA2,,,
KRT222,,,
FOXO3,,,
CNOT3,,,
ETV6,,,
LRP8,,,
NME7,,,
LINC01792,,,
FZD7,,,
UBB,,,
SNTG1,,,
ATP10A,,,
SLC14A1,,,
GCLM,,,
EPM2A,,,
PIK3C3,,,
NR4A1,,,
LRP4,,,
TMEM179,,,
LEPR,,,
HOXD3,,,
UCHL3,,,
SKI,,,
PDLIM1,,,
IPO9-AS1,,,
DET1,,,
SOX6,,,
JAZF1-AS1,,,
NXPE2,,,
EPB41,,,
SOBP,,,
SPOCK1,,,
SLC18B1,,,
C9orf153,,,
CAMK4,,,
HES6,,,
MXI1,,,
RAB18,,,
COL28A1,,,
AEBP1,,,
ZNF326,,,
RGCC,,,
LIMD1,,,
EP300,,,
LHFPL3-AS2,,,
PLP1,,,
SLA,,,
DENND5B,,,
GALNT14,,,
PRTG,,,
SCARA3,,,
ZXDA,,,
RSPH3,,,
ZNF782,,,
UTP23,,,
ARHGAP6,,,
ZBTB5,,,
HTR4,,,
CENPBD1,,,
ZMYM4,,,
NID2,,,
OR2K2,,,
SOX15,,,
PCDH19,,,
GBE1,,,
CCDC88C,,,
TAF7,,,
PICALM,,,
POLR1D,,,
TRAF3IP1,,,
BMP2K,,,
FAM118B,,,
FAM3C,,,
GMEB1,,,
LINC00240,,,
ZNF219,,,
FBLN1,,,
CORO2B,,,
CD38,,,
SCN2A,,,
CEBPA,,,
ZFP3,,,
SP3,,,
ADAMTS8,,,
JDP2,,,
NUDT4,,,
COL5A2,,,
RGS6,,,
PHF2,,,
ZNF444,,,
CDH23,,,
TM4SF1,,,
CPEB1,,,
SKAP2,,,
FBXW12,,,
STXBP3,,,
NR4A3,,,
CSMD2,,,
SST,,,
VRK1,,,
ALX4,,,
DISC1,,,
DTD1,,,
KREMEN1,,,
DNAJC27-AS1,,,
SOX17,,,
ZNF420,,,
ZNF85,,,
TCEAL2,,,
XACT,,,
MIR600HG,,,
CCBE1,,,
AMD1,,,
NORAD,,,
ZBTB3,,,
RAD54L,,,
TMEM233,,,
DENND2C,,,
PHF21B,,,
CMTM8,,,
ZNF471,,,
SULF2,,,
FOXF1,,,
SESN1,,,
DBF4,,,
AAMDC,,,
KHDRBS2,,,
TNFSF13B,,,
FANCC,,,
SETD3,,,
SCN1A,,,
FAM135A,,,
NPM2,,,
PRELP,,,
RBM15-AS1,,,
PAM,,,
SLC35F3,,,
RXRG,,,
KCNS3,,,
GRIK4,,,
PPARGC1B,,,
SRBD1,,,
HIF3A,,,
ZNF461,,,
PRICKLE2,,,
ELP3,,,
AP3B2,,,
SLC39A9,,,
PABPC5-AS1,,,
KLRD1,,,
TRIL,,,
ZNF565,,,
OSBPL10-AS1,,,
PLA1A,,,
DNAH6,,,
MEGF11,,,
ARHGAP22,,,
TMEM184C,,,
ABHD2,,,
GZF1,,,
ZNF626,,,
COLGALT2,,,
BORCS5,,,
ZFP69,,,
SLC9B1,,,
BRCA2,,,
CNTN4-AS2,,,
ZIC2,,,
NPPA,,,
TNFRSF21,,,
ANXA11,,,
OTX1,,,
SLCO6A1,,,
C7orf50,,,
HMGA1,,,
TDO2,,,
HCFC1,,,
ZKSCAN5,,,
TRIM72,,,
MMP16,,,
TRIP13,,,
DBNDD1,,,
ZNF202,,,
HEATR5A,,,
ALX3,,,
TMEM130,,,
NETO1,,,
STXBP1,,,
CEBPB,,,
WDR35,,,
EEPD1,,,
NR1I2,,,
SMAD6,,,
PLXNC1,,,
TPD52L1,,,
SIM2,,,
ZNF285,,,
ZNF24,,,
AFAP1,,,
LINC01322,,,
MAX,,,
APCDD1,,,
EPHA4,,,
FAM13C,,,
VANGL2,,,
FOXO4,,,
ATP1A2,,,
ZMAT3,,,
NQO1,,,
ATXN7,,,
POT1,,,
NAP1L2,,,
C14orf132,,,
CTLA4,,,
NR2E1,,,
RREB1,,,
CFL2,,,
NR1D1,,,
GIPC2,,,
RBMS2,,,
NFATC1,,,
AMOTL1,,,
CPS1-IT1,,,
HMGB2,,,
RASAL2,,,
PIN4,,,
SH3GL2,,,
COG6,,,
MLIP,,,
ACP7,,,
LINC01618,,,
RBBP8,,,
CHRNA7,,,
ATP6V1A,,,
PDE1C,,,
CCDC6,,,
ZNF589,,,
RLF,,,
CR1L,,,
PLCB4,,,
ZNF211,,,
FAM9C,,,
COX10-AS1,,,
STK33,,,
KIF26B,,,
ZNF740,,,
NKX3-1,,,
SP100,,,
NPDC1,,,
CHST9,,,
CDK19,,,
ZNF764,,,
SORBS2,,,
SALL4,,,
ARHGAP42,,,
MLF1,,,
PPP1R14C,,,
LAMA1,,,
ID1,,,
MCOLN3,,,
CCDC18-AS1,,,
KCND3,,,
NLK,,,
DOCK4,,,
RAN,,,
PHF14,,,
DNAJC13,,,
ZNF547,,,
ANK2,,,
ZNF25,,,
ZNF18,,,
RBMS1,,,
CD83,,,
DLX4,,,
GUCY1A2,,,
EFNB2,,,
KCND2,,,
TMEM33,,,
CANX,,,
ZNF445,,,
KIAA1328,,,
DMC1,,,
ABR,,,
ZNF544,,,
SPIDR,,,
OSMR,,,
FOXP4-AS1,,,
LEPROTL1,,,
LRRCC1,,,
SPIB,,,
IRF8,,,
RAI2,,,
PUS7,,,
ACOX2,,,
PDGFC,,,
ZNF169,,,
UBTF,,,
JRK,,,
GRIA2,,,
NXN,,,
