_BACKGROUND,5p,10p,15p
SLC40A1,,,
FIP1L1,,,
PHACTR3,,,
NORAD,,,
GSN,,,
SNTG1,,,
PPM1E,,,
RNF150,,,
ZNF665,,,
CCDC68,,,
RNF220,,,
IGSF11,,,
NPTX1,,,
HNRNPH3,,,
KCNN3,,,
CTNNA2,,,
IGSF21,,,
LRRN1,,,
COL11A1,,,
DRAIC,,,
PTGER3,,,
KCNV1,,,
ZNF471,,,
GSE1,,,
STPG1,,,
CASC15,,,
ZNF70,,,
ATP1A3,,,
CDH18,,,
LRRK2,,,
JUND,,,
FEZ1,,,
PRRT1,,,
ZNF71,,,
HS3ST4,,,
KDM7A,,,
ZSCAN31,,,
ETV3,,,
TSN,,,
NPTXR,,,
EGLN3,,,
CLSTN2,,,
EPB41L4B,,,
PVT1,,,
GPBP1L1,,,
CARF,,,
ZNF774,,,
TRPS1,,,
POU6F2,,,
FOXP2,,,
PAQR5,,,
MAML3,,,
ESR2,,,
ZNF366,,,
CBLN4,,,
C12orf40,,,
FHL2,,,
ZNF528,,,
KCNK2,,,
CALM2,,,
SLC22A5,,,
SORCS1,,,
ZNF704,,,
OAZ1,,,
VSTM2A-OT1,,,
ZMYM4,,,
ZBTB39,,,
UTRN,,,
ZNF430,,,
LINC00507,,,
VAT1L,,,
LINC00508,,,
OTOF,,,
GABPA,,,
DLX6-AS1,,,
SHROOM3,,,
ZFHX4,,,
LINC01435,,,
FAP,,,
DUSP26,,,
DYRK2,,,
GXYLT1,,,
TRAPPC1,,,
PLCB1,,,
COL25A1,,,
RARA,,,
LDB2,,,
ZNF610,,,
TMEM132D,,,
RAB23,,,
INTS6L,,,
SCN3B,,,
CYTH3,,,
LINC01378,,,
LINC01829,,,
PRDM5,,,
PAX5,,,
VEGFA,,,
RAN,,,
IRF3,,,
RGS4,,,
DTNA,,,
SERTM1,,,
SYN2,,,
SHISA6,,,
ASPHD2,,,
LINC00158,,,
FEZF2,,,
CLMP,,,
NPDC1,,,
ZNF649,,,
FRAS1,,,
NAPB,,,
BEX1,,,
THOC2,,,
RSPH3,,,
PAWR,,,
ATXN3,,,
MAP4K4,,,
PHTF1,,,
COL19A1,,,
CPNE4,,,
BEX3,,,
ZNF175,,,
LINC00343,,,
LINC02217,,,
NHLH2,,,
RRAGD,,,
METAP1,,,
MYO10,,,
LINC01521,,,
ZNF3,,,
CADM1,,,
SULF2,,,
CCK,,,
CASC2,,,
STUM,,,
FAM163A,,,
ZBTB7B,,,
CACHD1,,,
CNKSR3,,,
ELF2,,,
LINGO2,,,
MDH1,,,
SYT2,,,
EIF5A,,,
NXPH2,,,
ABI2,,,
ZNF608,,,
PREX2,,,
DNAJC13,,,
ALK,,,
ZNF260,,,
ZNF787,,,
KLHL14,,,
PPP1R1B,,,
TESPA1,,,
PLCL2,,,
FGF13,,,
SATB2,,,
ZNF462,,,
BACH2,,,
PDE10A,,,
ZNF92,,,
ZNF514,,,
PPIA,,,
CFL1,,,
HEPHL1,,,
RBBP8,,,
SYK,,,
RANBP17,,,
ZNF195,,,
BHLHE40-AS1,,,
JADE3,,,
SIX3,,,
ZBTB17,,,
DHX35,,,
DLGAP3,,,
GRIN3A,,,
SLC22A9,,,
TOX,,,
C9orf24,,,
USF1,,,
PRKD1,,,
USP43,,,
DNAH5,,,
ZBTB34,,,
SCN1A-AS1,,,
OSBPL6,,,
LRRK1,,,
GRIK4,,,
RHBDL3,,,
MXD3,,,
GALNT18,,,
IPCEF1,,,
MYH9,,,
TBR1,,,
TMEM160,,,
NANOS3,,,
CNIH3,,,
LINC00470,,,
PAH,,,
CHST8,,,
NPFFR2,,,
C5orf64,,,
SFTPD,,,
ARX,,,
ZNF397,,,
PRNP,,,
SOX9-AS1,,,
AP2M1,,,
IL1RAPL2,,,
MOV10,,,
RAB3A,,,
NFE2L1,,,
KITLG,,,
LAMP5,,,
ASB7,,,
DUS3L,,,
STPG4,,,
CRH,,,
UGT8,,,
IL17D,,,
BEX2,,,
CYB561D1,,,
BNC1,,,
SCN2B,,,
HOPX,,,
SMARCA2,,,
SYN1,,,
SVIL,,,
PKNOX2,,,
MYO3A,,,
CDH2,,,
RELL2,,,
ZNF326,,,
IVNS1ABP,,,
LPAR1,,,
DIRAS2,,,
TMEM200A,,,
TRAF4,,,
CEBPG,,,
DGKH,,,
ANXA2,,,
ZNF423,,,
GRM4,,,
TNIK,,,
TMSB10,,,
POU2AF1,,,
ZFX,,,
SLC39A13,,,
ADNP2,,,
C11orf96,,,
SLA2,,,
NR6A1,,,
LRP4,,,
SLCO6A1,,,
KCTD16,,,
DBP,,,
ZNF783,,,
SYNPR-AS1,,,
BANP,,,
CHRM3-AS2,,,
ARNT2,,,
C11orf87,,,
PGAM1,,,
ACER2,,,
DPY19L2,,,
SLC46A2,,,
KIAA1549,,,
SMAD9,,,
SHB,,,
FHOD3,,,
NFYC,,,
SDK2,,,
TDRP,,,
DPYS,,,
FOXP3,,,
ENTPD4,,,
CORO7,,,
LINC01793,,,
GLRA3,,,
YWHAZ,,,
ZNF468,,,
CHRNA7,,,
ILDR2,,,
CTXN3,,,
MDM2,,,
BEND4,,,
ZBTB33,,,
OPRM1,,,
RNF144A-AS1,,,
SPON1,,,
GATAD1,,,
CHD2,,,
CASZ1,,,
SMAD5,,,
THBS2,,,
ZNF426,,,
ZNF41,,,
SPOCK1,,,
HEATR5A,,,
TAGLN3,,,
GNG3,,,
CAPNS1,,,
ABRACL,,,
PARD6G,,,
SLC26A4-AS1,,,
PCSK1,,,
VASH2,,,
DIDO1,,,
ESAM,,,
ZBTB5,,,
PCDH9,,,
ZNF132,,,
EIF1AX,,,
SATB1,,,
TXNRD3,,,
EYA4,,,
CCDC192,,,
GTPBP1,,,
GABRG3,,,
STAMBPL1,,,
PTPRB,,,
ZNF652,,,
POLM,,,
CALU,,,
PRKY,,,
DPP10,,,
TBX6,,,
ZNF782,,,
EPHA5,,,
HSPB3,,,
CITED2,,,
ZNF85,,,
NAB2,,,
PHF12,,,
ZBTB16,,,
KMT2A,,,
CYP26B1,,,
TUBB2A,,,
LY6H,,,
AVEN,,,
THOC3,,,
ZNF141,,,
ING3,,,
PTGES3,,,
ZNF778,,,
SRCIN1,,,
ZNF230,,,
C3orf70,,,
CDKN1C,,,
ZNF45,,,
TP73,,,
IQSEC3,,,
ZSCAN21,,,
ZSCAN26,,,
SET,,,
VPS26A,,,
C8orf88,,,
PFKP,,,
YAP1,,,
PDE1C,,,
SNX3,,,
HLF,,,
OLFM1,,,
PRDM16,,,
COL6A1,,,
KBTBD2,,,
CDH22,,,
NTSR1,,,
GPR68,,,
TPD52,,,
ANXA11,,,
SRP14,,,
SLC35G1,,,
ZSCAN1,,,
ZBTB41,,,
NKX2-2,,,
MBP,,,
ZNF844,,,
GDI1,,,
ZBTB8B,,,
ZNF436,,,
TIGD2,,,
PAX8,,,
PREX1,,,
ZNF396,,,
SLC5A3,,,
LINC01115,,,
PRR26,,,
EFCAB6,,,
RFX4,,,
ADRA2A,,,
UNC5B,,,
AMOT,,,
PRDM4,,,
VWA3A,,,
ITM2C,,,
GNG2,,,
ZNF491,,,
GEN1,,,
CCNI,,,
WDR35,,,
IL12RB2,,,
HNRNPA1,,,
WIPF1,,,
ALDH1A2,,,
FREM3,,,
SLC22A10,,,
ATP6V0C,,,
HLTF,,,
HINFP,,,
GNG12-AS1,,,
ADARB2,,,
LAGE3,,,
CDH4,,,
RASGRF1,,,
IL1RL2,,,
ZNF668,,,
SNTB1,,,
ADNP,,,
CLOCK,,,
ZBTB46,,,
RAB7A,,,
ZNF33B,,,
LINC00886,,,
SMG7-AS1,,,
PLSCR4,,,
SRRM3,,,
OTOGL,,,
E2F4,,,
AMIGO2,,,
EID1,,,
RORA,,,
HNRNPH2,,,
NPY2R,,,
ATF7IP,,,
KCTD1,,,
STUB1,,,
MEIOB,,,
DPP10-AS1,,,
LY6E,,,
ZNF124,,,
FKBP4,,,
KCNK1,,,
PPP2R5A,,,
XK,,,
CNGB1,,,
CTXN1,,,
ZFPM1,,,
HNRNPLL,,,
RHOBTB1,,,
TRIM54,,,
CHRM3,,,
HUNK,,,
LINC01117,,,
RBBP5,,,
CARD11,,,
TNFAIP8,,,
S100A6,,,
HMGB2,,,
TRHDE-AS1,,,
ZBTB24,,,
LINC00511,,,
SOX12,,,
NFIC,,,
KLHL8,,,
FOXO1,,,
MIR646HG,,,
NEFL,,,
CX3CR1,,,
RNASEK,,,
ZNF578,,,
LARP4,,,
KLF12,,,
RSPO3,,,
EZR,,,
OXGR1,,,
KCNB2,,,
ABHD17B,,,
TFEC,,,
CLEC2L,,,
KCNK6,,,
ZNRF1,,,
CARD16,,,
DLEU2,,,
ANTXR1,,,
EDNRB,,,
SCD,,,
TUBB4B,,,
FMNL3,,,
COL24A1,,,
HIF3A,,,
IKZF2,,,
LINC02613,,,
RS1,,,
KCNH5,,,
STAT3,,,
KLHL29,,,
GLRA2,,,
EEF1A2,,,
NDP,,,
LINC00923,,,
RREB1,,,
STAT2,,,
RASGRF2,,,
NPAS2,,,
POLR2F,,,
DCC,,,
MAZ,,,
KCTD8,,,
ZNF180,,,
ALDOA,,,
ITGA11,,,
ZNF681,,,
ZNF813,,,
POU3F1,,,
ACMSD,,,
HEY2,,,
YBX1,,,
NFIA,,,
THRB,,,
MCM3AP,,,
PGAP1,,,
ZNF43,,,
FOSL2,,,
CSGALNACT2,,,
UBL5,,,
MKRN3,,,
KAZN,,,
MAST4,,,
PTMS,,,
TEF,,,
BCO1,,,
TMEM178B,,,
UST,,,
KLHL5,,,
TTC6,,,
PIP4K2A,,,
LY86-AS1,,,
STAT5A,,,
RPL32,,,
MVK,,,
CD36,,,
OSBPL10,,,
CDH1,,,
NTNG2,,,
NT5DC1,,,
ADAMTS3,,,
MOB3B,,,
SOX4,,,
PCDH20,,,
TIPARP-AS1,,,
FER1L6-AS2,,,
GFI1B,,,
PLXNA2,,,
BRCA1,,,
LHX2,,,
GLI3,,,
FOXA3,,,
RARB,,,
ZNF248,,,
ARHGAP25,,,
CFL2,,,
NAPEPLD,,,
RAB27A,,,
DCDC1,,,
USP44,,,
SKOR1,,,
TCTEX1D1,,,
RPL23,,,
ZNF358,,,
FOXF2,,,
LINC00472,,,
ZBTB2,,,
DUSP6,,,
METTL21A,,,
NACC2,,,
ZBTB4,,,
HPCA,,,
MAFK,,,
PRKG1,,,
SRY,,,
SLC44A2,,,
CCNT2-AS1,,,
SP4,,,
TPI1,,,
FAT3,,,
HMCN1,,,
MARCKSL1,,,
EEF1B2,,,
ZKSCAN7,,,
TOX3,,,
CATSPERB,,,
TES,,,
MTBP,,,
NKX6-2,,,
GPD1,,,
ZNF829,,,
B4GAT1,,,
ZNF883,,,
PCSK1N,,,
ICK,,,
PSMB6,,,
PBX3,,,
ZNF721,,,
B3GALNT2,,,
SCX,,,
MYCN,,,
ZNF135,,,
ADAMTS17,,,
ARHGEF26,,,
RXRB,,,
MN1,,,
RORB-AS1,,,
FAM184A,,,
GAS1RR,,,
ZNF623,,,
LINC01234,,,
TAF1,,,
UBB,,,
TUBA1A,,,
SP110,,,
ZNF202,,,
NAALADL2-AS2,,,
LINC02609,,,
B4GALT2,,,
BCAR3,,,
PLCB4,,,
ZBTB21,,,
PPP3R2,,,
PSMD12,,,
ING4,,,
BBS4,,,
CDH9,,,
NUP107,,,
CACNA2D2,,,
FALEC,,,
PAMR1,,,
MIATNB,,,
ZNF286A,,,
CDC14A,,,
CEP152,,,
PDE8B,,,
RENBP,,,
SIN3A,,,
ATG16L1,,,
PLPPR5,,,
ALX4,,,
ZFP30,,,
ZNF30,,,
FAM135B,,,
CPNE7,,,
CALB1,,,
ZNF502,,,
RUVBL1,,,
RAPGEF4,,,
GRIN2D,,,
RASSF8,,,
PRRG4,,,
DLX6,,,
SNAI1,,,
STK4,,,
KCNIP3,,,
EFHD2,,,
CAMK2N1,,,
ARHGAP20,,,
PATZ1,,,
CACYBP,,,
MUS81,,,
GNG4,,,
CHRM2,,,
PTPRK,,,
CREM,,,
SH3RF2,,,
ZNF749,,,
KLF5,,,
ASB18,,,
ZNF497,,,
RPL22L1,,,
TRMT112,,,
CREB3,,,
AR,,,
PXDN,,,
WDR49,,,
ADGRA1,,,
GPAT3,,,
TEKT5,,,
SP2,,,
PDGFD,,,
ZNF611,,,
MSI1,,,
ZNF737,,,
SLC16A10,,,
GFRA1,,,
LDHA,,,
KCNH8,,,
TEAD1,,,
NR3C1,,,
ZNF655,,,
MGA,,,
GFPT2,,,
KLHL13,,,
CARTPT,,,
PDZD2,,,
IQCH-AS1,,,
ANXA4,,,
SLFN11,,,
DR1,,,
GLCE,,,
NFE2L2,,,
MAPKAP1,,,
ENTHD1,,,
E4F1,,,
POU3F2,,,
NEUROG2,,,
TMTC1,,,
OAF,,,
TFEB,,,
PTPRM,,,
LINC01411,,,
POU6F1,,,
ZSCAN25,,,
PBX4,,,
BRMS1L,,,
SNX7,,,
B4GALNT3,,,
MIR3976HG,,,
CA12,,,
C14orf132,,,
ZNF341,,,
SAMD3,,,
ARHGAP23,,,
FOXM1,,,
TANC1,,,
CRX,,,
NELL1,,,
NTN4,,,
CASS4,,,
TASP1,,,
LYPD1,,,
ANAPC4,,,
PPM1H,,,
PDZRN4,,,
ATP6V0B,,,
ARFGAP1,,,
IKZF3,,,
FEZF1,,,
ARHGDIG,,,
LINC00457,,,
GOLGA8N,,,
HLA-B,,,
ARL5A,,,
TUBA4A,,,
BNC2,,,
ACVR2A,,,
SMAD4,,,
IRF9,,,
LINC02458,,,
NPHP4,,,
TBC1D1,,,
ZNF239,,,
ZNF225,,,
MLLT10,,,
FOXN2,,,
CHRFAM7A,,,
ACTL6A,,,
CENPBD1,,,
TMEM158,,,
CCDC24,,,
RND3,,,
CHODL,,,
STK3,,,
PMM2,,,
CERS5,,,
SP8,,,
ZNF287,,,
CTNND1,,,
MTLN,,,
GFRA2,,,
HOMEZ,,,
RBFOX2,,,
KLF3-AS1,,,
TSPYL4,,,
CXCL16,,,
AGBL3,,,
SH3BGR,,,
EFHC2,,,
ERBB3,,,
SETD7,,,
ZNF415,,,
LNX1,,,
NRIP3,,,
TWIST2,,,
TMEM170B,,,
ATF5,,,
ZNF594,,,
THAP11,,,
ZEB1,,,
FSHR,,,
ZNF263,,,
BARD1,,,
ZIM2,,,
C12orf75,,,
TACC2,,,
RBPJ,,,
ZNF732,,,
TFDP2,,,
ZBTB7A,,,
IER5,,,
PKD2L1,,,
PDLIM3,,,
ROS1,,,
GALNT2,,,
CLDN11,,,
RTKN2,,,
RFXAP,,,
AXIN2,,,
SPAG1,,,
APOE,,,
SPAG7,,,
C3orf67,,,
ARID5B,,,
SNAPC4,,,
HIVEP1,,,
ENTPD1,,,
POPDC3,,,
ZNF367,,,
MTHFD1,,,
CRYBG3,,,
ZNF280D,,,
ZBED9,,,
MOBP,,,
LINC01033,,,
BMPR1B,,,
CDH8,,,
METTL14,,,
ZNF614,,,
TAB3,,,
RBM47,,,
SEMA3A,,,
ANO2,,,
B3GLCT,,,
GADD45A,,,
EGR3,,,
SOX1,,,
ZFPM2,,,
SALL2,,,
FOSL1,,,
CDC14B,,,
PHACTR2,,,
TAL1,,,
ZNF329,,,
LINC01250,,,
ADAMTSL1,,,
RPL6,,,
ZNF284,,,
RHBDD2,,,
FOSB,,,
SLC7A2,,,
FLI1,,,
VAX2,,,
ADD3,,,
ZBTB37,,,
GNAL,,,
SLC47A1,,,
TFCP2,,,
FOXJ2,,,
PTH2R,,,
PPP1R10,,,
PPEF1,,,
FAM53B,,,
IKZF5,,,
ARNTL,,,
ALPK2,,,
ZNF574,,,
LRRC2,,,
TUBB3,,,
KCNS1,,,
RORC,,,
GTF3C5,,,
PPFIBP2,,,
E2F1,,,
APOLD1,,,
SIX1,,,
GTF2I,,,
FRMPD2,,,
CCDC39,,,
RND1,,,
MAP3K7,,,
MAGED4,,,
DKK2,,,
PCDHGA1,,,
C1QTNF4,,,
HLA-DPA1,,,
CYP4V2,,,
HES5,,,
OLIG1,,,
RFX5,,,
PDS5A,,,
AGBL1,,,
TBC1D4,,,
CCBE1,,,
ANO1,,,
FOS,,,
MYCL,,,
TENM2,,,
HNF4A,,,
ARPP19,,,
ZNF384,,,
CASC19,,,
GNAI1,,,
COLEC12,,,
HDAC8,,,
SIAH1,,,
PKIA,,,
DOK7,,,
ZNF511,,,
OSR1,,,
FRMD5,,,
ACER3,,,
TFDP1,,,
ZBTB7C,,,
TRIQK,,,
RCE1,,,
ZNF470,,,
DNAH6,,,
TCF21,,,
POLI,,,
FUT9,,,
SNAI3,,,
CEBPB,,,
PARP1,,,
LINC02223,,,
ETS2,,,
AP1S1,,,
CPEB1,,,
WDR83,,,
ZNF804B,,,
LINC00276,,,
ASCC1,,,
CBLN2,,,
SPOCK2,,,
PLCL1,,,
CYP1B1-AS1,,,
KIF25,,,
ZNF616,,,
SDCBP,,,
DNAJC21,,,
SALL1,,,
C11orf65,,,
CDCP1,,,
FES,,,
ZNF350,,,
MED30,,,
ZNF8,,,
NRG1,,,
CERCAM,,,
POU3F4,,,
TCEAL2,,,
KCNA1,,,
SCN1B,,,
PITPNM3,,,
AQP4,,,
PPP4R1-AS1,,,
EFNB2,,,
ZNF843,,,
TUNAR,,,
H1FX,,,
KL,,,
TRPC6,,,
ZNF549,,,
LEF1,,,
OSBP2,,,
OCA2,,,
TRAF5,,,
ZEB2,,,
MIF,,,
EFNA5,,,
TRIB3,,,
EIF4H,,,
ZNF226,,,
RAB37,,,
POT1-AS1,,,
WDR87,,,
KLF8,,,
COL4A4,,,
ZNF385D,,,
TNR,,,
DRD2,,,
ZNF75D,,,
ZNF227,,,
ZNF264,,,
SUN2,,,
CUX2,,,
FOXC1,,,
EGF,,,
LINC02254,,,
HDAC2,,,
SATB1-AS1,,,
BCL11B,,,
CORO2A,,,
NRGN,,,
CHIT1,,,
PHF8,,,
ELOVL6,,,
COX10-AS1,,,
TBK1,,,
EPAS1,,,
PLAGL1,,,
PDE1B,,,
TP63,,,
RNF138,,,
ZNF418,,,
RAB27B,,,
ITGB5,,,
BCORL1,,,
GTF2IRD2B,,,
PTCHD1-AS,,,
ELOVL2,,,
SMAD7,,,
GPR153,,,
NKX2-1,,,
ZNF776,,,
CERS6,,,
MGLL,,,
ZNF641,,,
TBX20,,,
ZFP62,,,
ZNF625,,,
GCM2,,,
PARP14,,,
AP1S2,,,
C1orf115,,,
TFPI,,,
ZNF688,,,
NECAB1,,,
ZNF532,,,
LCLAT1,,,
MAFG,,,
NCKAP5,,,
GTF2F2,,,
ARC,,,
MXI1,,,
CSRNP2,,,
ZNF554,,,
TFAP4,,,
CNOT3,,,
KCNH1,,,
SP9,,,
CDT1,,,
TECTA,,,
ARMC2,,,
PLEKHA2,,,
MT3,,,
VENTX,,,
GPR161,,,
ZNF529,,,
METTL24,,,
EPHA6,,,
ZNF99,,,
ANKRD28,,,
HES1,,,
ZNF219,,,
LINC00326,,,
GLI1,,,
RASD1,,,
ZNF331,,,
RFX1,,,
VSX1,,,
G0S2,,,
NPTX2,,,
PLXNC1,,,
ST6GALNAC5,,,
NFATC4,,,
OVOL1,,,
TMEM246,,,
SALL3,,,
TAF7,,,
RELB,,,
ZNF235,,,
UBC,,,
ZNF607,,,
SCN4B,,,
TMEM33,,,
RPS6KA6,,,
PTK2B,,,
CAMK2G,,,
GRIA4,,,
TSNAX,,,
SUSD3,,,
ZBTB40,,,
RPS6KA5,,,
NR3C2,,,
RFX7,,,
NFATC1,,,
MIR22HG,,,
C1orf53,,,
SEMA3C,,,
SF1,,,
HMGXB4,,,
NAP1L1,,,
CYP39A1,,,
HOXD1,,,
AHR,,,
EEPD1,,,
PIM3,,,
SMAD2,,,
NDST3,,,
ZXDC,,,
SMAGP,,,
MYEF2,,,
PITX3,,,
ELOB,,,
MITF,,,
GTF2E2,,,
OLFM3,,,
EPS8,,,
SORCS2,,,
KLF16,,,
ELF4,,,
RXRA,,,
IRF1,,,
ADCYAP1,,,
ANKRD30B,,,
GNG12,,,
DNAH14,,,
ZNF181,,,
MMS22L,,,
GAREM1,,,
MAPK3,,,
CYP4F12,,,
REL,,,
RUFY3,,,
PTMA,,,
MAG,,,
ELK1,,,
SOX10,,,
ZNF121,,,
ZNF761,,,
MTNR1A,,,
ZNF254,,,
ZNF780B,,,
IP6K3,,,
WNT3,,,
COL22A1,,,
ZNF492,,,
NKX1-2,,,
PAUPAR,,,
CCDC144NL-AS1,,,
SGO1-AS1,,,
EGR2,,,
GCH1,,,
ZKSCAN8,,,
ATOH8,,,
LMO1,,,
ZNF83,,,
ZNF281,,,
DDX20,,,
MTA3,,,
MYOD1,,,
RASAL1,,,
NUCB1,,,
LINC01310,,,
RCBTB2,,,
KLF10,,,
SMAD1,,,
SPRTN,,,
VEGFC,,,
MCAM,,,
PAX6,,,
ZBTB18,,,
KCNIP2,,,
YWHAH,,,
DEPTOR,,,
ARID3A,,,
SHROOM4,,,
CD22,,,
E2F6,,,
PTPRU,,,
FREM2,,,
SYN3,,,
FGR,,,
VGF,,,
FOXE3,,,
DNAJA4,,,
HS6ST3,,,
DMC1,,,
HPCAL1,,,
BAIAP2,,,
TLN1,,,
EVA1C,,,
ZNF280B,,,
LCN8,,,
PKM,,,
CDK5R1,,,
F7,,,
TBX1,,,
GOT1,,,
LIPC,,,
IFNG-AS1,,,
KCND2,,,
ACSBG1,,,
LINC01509,,,
DGKB,,,
EVPL,,,
IRF5,,,
DNAJA1,,,
TWIST1,,,
FKBP1A,,,
NFIL3,,,
ATRNL1,,,
DDN,,,
MIR31HG,,,
NEIL3,,,
TSPYL1,,,
HIST1H3J,,,
TMEM59L,,,
BDNF,,,
NFKB2,,,
PRKAA2,,,
ZNF253,,,
TNFRSF19,,,
LBH,,,
SLCO2A1,,,
JUN,,,
SNCB,,,
CRHR2,,,
GBX2,,,
PRDM1,,,
NPAS4,,,
PEA15,,,
TFAP2D,,,
PTGS2,,,
TTC39C-AS1,,,
NCDN,,,
CHGB,,,
ZNF184,,,
LYL1,,,
EGR4,,,
BCL6B,,,
HAPLN4,,,
SCG2,,,
NEUROD1,,,
