_BACKGROUND,5p,10p,15p
ANKRD44,,,
ZCCHC14,,,
MAFG,,,
RASEF,,,
ZNF365,,,
MAFA,,,
CLDN16,,,
ATP10A,,,
CIDEA,,,
YY1,,,
SPATA6L,,,
TEX29,,,
PPP5C,,,
CERS5,,,
SYNPR-AS1,,,
UBP1,,,
DUSP1,,,
PAWR,,,
JAZF1-AS1,,,
SLC38A4,,,
RCAN3,,,
PTPN20,,,
ZNF511,,,
LINC02346,,,
PELI1,,,
GSG1L,,,
CLRN1-AS1,,,
ZMAT4,,,
PCAT19,,,
FGF5,,,
TRAF5,,,
PHYHIPL,,,
NPAS3,,,
ZNF384,,,
DAP,,,
PCBP3,,,
ZNF556,,,
GYPE,,,
KCNB2,,,
SLC38A11,,,
PNOC,,,
ZNF532,,,
PTPRG,,,
DAB1,,,
LMNTD1,,,
PLLP,,,
BRF2,,,
RASSF5,,,
TEKT1,,,
BRIP1,,,
RRAS2,,,
DMRTA2,,,
DPYS,,,
KLF9,,,
SAMSN1,,,
KCNMB4,,,
ZNF778,,,
EMX1,,,
ASS1,,,
BICC1,,,
SSTR2,,,
LINC01117,,,
CABCOCO1,,,
SMIM2-AS1,,,
RPL6,,,
NUTM2B-AS1,,,
SETBP1,,,
FOXO6,,,
ZFAND4,,,
MAST3,,,
SEL1L3,,,
SYCP2,,,
HTR2A,,,
IRF6,,,
METTL14,,,
LINC00470,,,
MUC19,,,
ERRFI1,,,
TOX3,,,
PDCD11,,,
ZNF800,,,
ZNF3,,,
TECTA,,,
TSPAN18,,,
ZBTB7C,,,
HGD,,,
OAF,,,
LINC01829,,,
B3GLCT,,,
C5orf66,,,
THRA,,,
LINC02197,,,
SOX4,,,
FSTL4,,,
DIS3,,,
TMEM114,,,
ROBO4,,,
NUP93,,,
JUN,,,
ITGA4,,,
LINC01508,,,
SIM1,,,
AEBP2,,,
UBE2QL1,,,
PRKCQ,,,
E4F1,,,
EFCAB1,,,
ELF5,,,
ZNF41,,,
SSUH2,,,
ZNF214,,,
PRSS38,,,
DNMT3A,,,
SOSTDC1,,,
SPRED2,,,
SLC8A1-AS1,,,
PRKY,,,
HSF5,,,
CLEC6A,,,
TMEM212,,,
LINC01640,,,
HMGA1,,,
ATP6V0A4,,,
NFE2,,,
RAP1GAP2,,,
SYN2,,,
MEIS3,,,
ZNF48,,,
OBSCN-AS1,,,
AHCTF1,,,
PEX5L,,,
CENPP,,,
DENND3,,,
RFX8,,,
GSTM5,,,
LINC01934,,,
ELMO1,,,
SGPP2,,,
KLHL29,,,
ZFP92,,,
FZD10-AS1,,,
TXK,,,
FOXJ2,,,
PRB1,,,
BDNF,,,
ZNF239,,,
RAN,,,
ENAH,,,
KLHL32,,,
ANKRD6,,,
ZNF71,,,
EDNRB,,,
CACNA1H,,,
CHRDL1,,,
LRRK2,,,
CDH1,,,
ATXN7L1,,,
HIST1H2AC,,,
ADTRP,,,
SLCO4C1,,,
TAF1A,,,
PAX2,,,
PMP2,,,
FOXO1,,,
TWIST1,,,
LINC01164,,,
CCDC175,,,
TMEM200A,,,
LINC02223,,,
CHST8,,,
PHACTR1,,,
THSD4-AS1,,,
ZNF397,,,
GABRA6,,,
PHLDB2,,,
DIAPH2,,,
RAB14,,,
FMN1,,,
TPBG,,,
SOX13,,,
NFIB,,,
ZNF74,,,
ZNF837,,,
CCBE1,,,
C14orf132,,,
ZNF740,,,
MAF,,,
KAT2B,,,
STAT4,,,
ARID3A,,,
TFDP2,,,
CCDC88C,,,
SDC2,,,
PPEF1,,,
E2F6,,,
KIF6,,,
ARNTL2,,,
ELFN1,,,
SIDT1,,,
CLPSL1,,,
FRMD5,,,
LAMC2,,,
NECTIN1,,,
PRSS23,,,
LINC01140,,,
PCSK1,,,
PTPRC,,,
ZNF341,,,
TTN-AS1,,,
DIRC3,,,
CDH12,,,
ZNF707,,,
MBD1,,,
ONECUT2,,,
FBXL19,,,
ERICH3,,,
TRHDE,,,
LINC01725,,,
LINC01498,,,
FAXDC2,,,
IQSEC3,,,
RBFOX3,,,
LINC01954,,,
F13A1,,,
FOXQ1,,,
SLC12A2,,,
GRIA1,,,
SOX21,,,
ELN,,,
ADAMTS16,,,
SIN3A,,,
STRIP2,,,
TMEM132E,,,
ELF2,,,
HNRNPLL,,,
ID4,,,
LDLRAD4,,,
LIFR,,,
FMNL2,,,
KLF4,,,
ATF5,,,
CPA3,,,
DRAP1,,,
AFAP1,,,
ACVR1C,,,
CA3,,,
ADCY1,,,
RSPO2,,,
CHSY3,,,
YIPF7,,,
MSC-AS1,,,
IGSF9B,,,
BHLHE41,,,
PDE10A,,,
SCN4B,,,
ADARB1,,,
LINC00440,,,
GOLT1A,,,
SCRT1,,,
AFF1,,,
ADGRG5,,,
ZNF98,,,
TMEM150C,,,
WASF3,,,
EXT1,,,
ASCL1,,,
CDH13,,,
DPY19L1,,,
SOX9-AS1,,,
WWC1,,,
PTPRN2,,,
RFX2,,,
DGCR8,,,
ZNF354A,,,
ROS1,,,
CPNE9,,,
KAT7,,,
GREM2,,,
ADGB,,,
NWD2,,,
AGBL3,,,
NOS2,,,
XKR9,,,
PTPRB,,,
GABPB1,,,
NTN4,,,
CFAP46,,,
FAM181A-AS1,,,
NFAT5,,,
THBS4,,,
LHFPL5,,,
DGKZ,,,
ZNF391,,,
PEBP4,,,
C6orf141,,,
DCLK3,,,
CHAMP1,,,
TLN2,,,
FOCAD,,,
CDH8,,,
NFIL3,,,
PRKAG2,,,
PGM1,,,
ITGA9,,,
APBA2,,,
ZBTB46,,,
RGS22,,,
VIT,,,
NR3C1,,,
FRMD6-AS2,,,
PRAG1,,,
CACNG2,,,
CCDC196,,,
PRKCE,,,
EPHA7,,,
FOSL2,,,
CCDC3,,,
CNOT4,,,
NOS3,,,
POU2F1,,,
RGS1,,,
PKM,,,
TSHZ1,,,
TMEM116,,,
ZBTB43,,,
ZNF343,,,
KIAA1671,,,
ZNF774,,,
LINC00426,,,
LDB1,,,
ZSCAN1,,,
ZSCAN12,,,
KIAA1841,,,
PHF21A,,,
LINC01416,,,
LANCL3,,,
LINC01793,,,
SNAP25-AS1,,,
MAP2K1,,,
STIM2,,,
SH3RF3,,,
LINC00158,,,
SEMA6D,,,
SHISAL1,,,
LINC01010,,,
LINC00871,,,
CDKL4,,,
BCAT1,,,
SLIT1,,,
PART1,,,
ZNF215,,,
WT1,,,
RMDN2-AS1,,,
TMEM244,,,
CNTN3,,,
PRDM4,,,
PKIA,,,
ST6GALNAC5,,,
RXFP1,,,
ZNF763,,,
DNAH5,,,
GALNT18,,,
HHLA1,,,
NFKB1,,,
STK32C,,,
HFM1,,,
ANKRD24,,,
CELF5,,,
TSHZ2,,,
SPAG6,,,
LOXHD1,,,
HOXD1,,,
YWHAZ,,,
CRHR2,,,
LINC02153,,,
ZNF331,,,
HMX3,,,
TDRD1,,,
ZNF680,,,
NR5A2,,,
EGF,,,
ELF4,,,
ZPBP2,,,
UBASH3B,,,
CRISPLD1,,,
LAMB4,,,
BATF3,,,
PRICKLE1,,,
SKOR1,,,
RORA,,,
POPDC3,,,
TULP1,,,
ZBTB45,,,
PPARD,,,
ABL1,,,
CCDC171,,,
UNC5D,,,
MFAP3L,,,
ADAMTS19-AS1,,,
ZBTB14,,,
PPP1R1C,,,
XYLT1,,,
HLCS,,,
ARHGEF26,,,
LINC01268,,,
HNRNPH3,,,
LINC01449,,,
NLGN1,,,
SOHLH2,,,
SORCS3,,,
PTGIS,,,
TUNAR,,,
PLEKHA2,,,
MB21D2,,,
FGL2,,,
ADGRF5,,,
SCHLAP1,,,
POU6F2,,,
PLAGL2,,,
ST6GAL2,,,
SATB1-AS1,,,
LRRN1,,,
ENOX1,,,
TOPAZ1,,,
FAM160A1,,,
SPRY4-AS1,,,
TBX2,,,
ZFHX3,,,
ZFP69B,,,
EP300,,,
C3orf67-AS1,,,
ZFHX2,,,
FOXJ3,,,
TRIP10,,,
PXYLP1,,,
COL26A1,,,
CDH11,,,
AGAP2,,,
LINC01090,,,
GAB1,,,
ZXDC,,,
GALNT17,,,
AHNAK2,,,
SEC24D,,,
NFATC3,,,
ZNF516,,,
RAI14,,,
OAS3,,,
GTF2A2,,,
INHBA,,,
ZNF273,,,
GAB3,,,
CFL2,,,
CD34,,,
POU3F1,,,
CELF6,,,
COL18A1,,,
ZCCHC17,,,
DMRT1,,,
ESRRA,,,
ZNF7,,,
FAM66A,,,
PUM3,,,
POU2F2,,,
ELK1,,,
NDNF,,,
PDLIM5,,,
NHS,,,
SLC6A17,,,
TFCP2,,,
PLPPR4,,,
SIRPD,,,
ZNF496,,,
CPNE8,,,
EML6,,,
RORB,,,
SLC8A3,,,
PURA,,,
ZNF727,,,
PLS3-AS1,,,
ZNF831,,,
SH2D1B,,,
CARTPT,,,
TEC,,,
CACNA2D4,,,
LINC00326,,,
NOS1AP,,,
CEP126,,,
TMEM164,,,
LAYN,,,
SLC32A1,,,
SNCAIP,,,
ZFX,,,
GCNT4,,,
RFC3,,,
KRTAP5-11,,,
SNX25,,,
E2F5,,,
MIR4500HG,,,
ADCYAP1,,,
LINC01122,,,
GJC1,,,
ZIM2,,,
TPPP,,,
TVP23C,,,
CLSTN2,,,
NRP1,,,
TAPT1-AS1,,,
PUDP,,,
MEIS1,,,
FAT3,,,
LINC01091,,,
LONRF3,,,
ZNF664,,,
SYT12,,,
ZBTB20,,,
RXRA,,,
DNAJC21,,,
DUSP6,,,
STXBP6,,,
LINC01721,,,
PCDH7,,,
HEG1,,,
MMP16,,,
WNT7A,,,
TDRD9,,,
PRRG1,,,
BACH1,,,
OTOGL,,,
TEK,,,
HPN-AS1,,,
SPECC1,,,
SLC14A2,,,
PDE1A,,,
RGS2,,,
CCL17,,,
FAT1,,,
PRKCA,,,
OLR1,,,
L3MBTL3,,,
PBX2,,,
ZNF786,,,
MN1,,,
NMI,,,
EFNA5,,,
TOM1L1,,,
LINC02497,,,
PAG1,,,
TNFRSF11A,,,
NGEF,,,
SYNPO2,,,
CDH18,,,
PTPN14,,,
FSHR,,,
MBNL2,,,
GAP43,,,
TNR,,,
HMGB1,,,
JUNB,,,
EGR1,,,
SNX7,,,
WDR66,,,
TNIK,,,
CASC2,,,
NOX5,,,
IL1R1,,,
SPDEF,,,
MYB,,,
HLA-E,,,
TDO2,,,
CAMK4,,,
KCNN3,,,
IL18,,,
CDX4,,,
SLC17A6,,,
SBK1,,,
SAMD12-AS1,,,
ROBO1,,,
NFATC4,,,
PDIA5,,,
LHX2,,,
XKR7,,,
SNAPC4,,,
SLC5A7,,,
CLEC2B,,,
TIAM1,,,
COL1A1,,,
FOXD4L3,,,
SLIT2,,,
LINC01915,,,
LAMB1,,,
CA10,,,
NR3C2,,,
C5AR1,,,
GALNT9,,,
KCNH5,,,
RTKN2,,,
NR6A1,,,
ZNF771,,,
LINC01605,,,
LINC01104,,,
PGBD5,,,
NFYB,,,
LINC01205,,,
LINC01115,,,
IL12A-AS1,,,
MTSS1,,,
MUC13,,,
ATF1,,,
FAM13C,,,
ZNF641,,,
FOXN4,,,
GALNT13,,,
LINC01950,,,
ZNF706,,,
WDR74,,,
SASH1,,,
UACA,,,
LINC00620,,,
LINC02056,,,
LINGO1,,,
PGR,,,
RGS7BP,,,
PAK5,,,
GADD45B,,,
POU3F4,,,
SP3,,,
SLC24A4,,,
KCNG1,,,
LINC01478,,,
FOXP4,,,
CRIP1,,,
WDFY4,,,
MATN2,,,
OLFM3,,,
ARNTL,,,
MIR181A1HG,,,
ZNF644,,,
DUSP22,,,
PPARG,,,
CDK8,,,
DIRC3-AS1,,,
RUNX3,,,
MYO3B,,,
BMPER,,,
ATP1B3,,,
ZNF281,,,
LINC00581,,,
FNDC3B,,,
PURG,,,
BHLHE40-AS1,,,
MYOD1,,,
MORN1,,,
ST6GALNAC3,,,
C6orf58,,,
RIPOR2,,,
ZNF567,,,
LINC00689,,,
C5orf30,,,
ZNF423,,,
NETO2,,,
MAML3,,,
BRF1,,,
DENND2C,,,
GALNTL6,,,
GAS2,,,
PTPN3,,,
CSTF2,,,
AQP4-AS1,,,
HLA-B,,,
SAMD3,,,
EXOC3L1,,,
PIWIL1,,,
TBX10,,,
CERS6,,,
WDR64,,,
LINC00840,,,
TTC6,,,
PTH2R,,,
KYNU,,,
GULP1,,,
ZNF654,,,
DTNA,,,
MYCL,,,
TRIM36,,,
RFLNA,,,
VSIG4,,,
NIPAL2,,,
AKR1C2,,,
ZNF329,,,
CUX2,,,
KDM4A,,,
EPHA10,,,
LINC00670,,,
LRFN2,,,
ZFAT,,,
SERTM1,,,
FHAD1,,,
LINC01923,,,
CNTN4,,,
SATB2,,,
RIMKLB,,,
CCDC160,,,
MSX1,,,
KLF17,,,
PKN2-AS1,,,
RBFOX2,,,
NPTX2,,,
TRIM71,,,
HPYR1,,,
CCDC178,,,
GACAT2,,,
MARCH4,,,
FOXO3,,,
STYK1,,,
SELPLG,,,
SATL1,,,
PRSS12,,,
LINC01208,,,
OPRD1,,,
ADGRL2,,,
HRC,,,
HIST2H2BE,,,
IGSF21,,,
NECTIN3-AS1,,,
GIT2,,,
CSMD2,,,
ARHGAP26,,,
TUBA1C,,,
GML,,,
JAG1,,,
C16orf95,,,
DYRK3,,,
JAZF1,,,
MRPS30-DT,,,
MICAL2,,,
SPI1,,,
NCALD,,,
ADAM29,,,
DBX2,,,
KIF13B,,,
ALOX5,,,
BARX2,,,
NTRK2,,,
SLC6A12,,,
TEAD4,,,
GRIA4,,,
ZBTB18,,,
DAW1,,,
ADAMTS9-AS1,,,
STAT5A,,,
ZNF518A,,,
EXO5,,,
FKBP5,,,
LRRC2,,,
ZNF202,,,
SIX1,,,
NFKB2,,,
DLEU2,,,
LINC00390,,,
USP43,,,
PENK,,,
MARCH10,,,
LINC01476,,,
CADPS,,,
FHOD3,,,
PAX3,,,
TMEM132D,,,
ANKRD55,,,
RBPMS,,,
ZNF608,,,
CNR1,,,
SLCO2A1,,,
CCNT2-AS1,,,
DCDC2,,,
RNF150,,,
MCTP1,,,
CASC18,,,
CCNG2,,,
LINC00508,,,
PLCB4,,,
LINC01497,,,
PPP4R4,,,
KLF16,,,
HSPA8,,,
ST8SIA5,,,
HPCAL1,,,
EGR2,,,
ZNF667,,,
C5orf47,,,
TGFA,,,
RFX3,,,
MEF2C,,,
SOX10,,,
MYOM2,,,
PROK2,,,
DISC1,,,
NID1,,,
LCORL,,,
CDYL2,,,
ZNF536,,,
THRB-AS1,,,
P2RY6,,,
TRAF3,,,
ZBTB16,,,
POU4F1,,,
HIC2,,,
CLEC7A,,,
EYA4,,,
LINC02388,,,
C10orf67,,,
HHAT,,,
KCNT2,,,
ATXN1,,,
CNIH3,,,
LIPE-AS1,,,
PLXNA2,,,
MT2A,,,
GLP2R,,,
MPPED2,,,
AHR,,,
ERBIN,,,
GFRA2,,,
LMO2,,,
PDGFRA,,,
SLC18A1,,,
IGFL4,,,
PITX3,,,
BVES,,,
FRMD6,,,
PRSS3,,,
LINC01708,,,
PXDC1,,,
MIR3976HG,,,
RPP25,,,
SNX22,,,
VSTM2L,,,
LINC01500,,,
ATOH8,,,
PKNOX2,,,
NEUROG2,,,
SLC1A5,,,
CACNA2D3,,,
ADRA1B,,,
DUX4,,,
TRAF4,,,
NEFL,,,
BRCA1,,,
ZNF385B,,,
PEG3,,,
OLIG2,,,
LINC00971,,,
FILIP1L,,,
TBC1D1,,,
SV2B,,,
JAM3,,,
TMEM108,,,
ST8SIA1,,,
LINC01344,,,
LRGUK,,,
SKAP1,,,
RTN4RL1,,,
BBX,,,
LINC01378,,,
MTA3,,,
LILRA6,,,
RRM2,,,
FSIP1,,,
TNFRSF10D,,,
CAST,,,
KLF2,,,
SPON2,,,
SOX5,,,
ZMIZ1-AS1,,,
STARD4-AS1,,,
LDB2,,,
HNF4A,,,
MS4A6A,,,
TRIB1,,,
BPTF,,,
ZIC4,,,
GNAL,,,
GRM1,,,
FLVCR2,,,
GIMAP8,,,
ATP12A,,,
WIPF3,,,
FAM163A,,,
SLC12A8,,,
KCNQ3,,,
CENPF,,,
RGS16,,,
ASAP2,,,
NEFM,,,
BEST3,,,
GFOD1,,,
FERMT2,,,
ATF7IP2,,,
GNG2,,,
C22orf34,,,
GRHL1,,,
ZBBX,,,
HSFY2,,,
KCNN2,,,
CFAP61,,,
PRMT8,,,
EPS8,,,
C4orf45,,,
OR9Q1,,,
HECTD2,,,
ANKRD30A,,,
NR0B1,,,
PRKAA2,,,
RND3,,,
CYP1B1-AS1,,,
FOSB,,,
CADPS2,,,
TCERG1L,,,
KCTD16,,,
KIAA2012,,,
LINC00996,,,
TUSC8,,,
RIMBP2,,,
PVT1,,,
KCNH1,,,
LINC01006,,,
MAN1C1,,,
WDR86,,,
ZNF764,,,
HPSE,,,
NECTIN3,,,
PHACTR3,,,
CACNG3,,,
SMARCA1,,,
EGR3,,,
DLX2,,,
KCNG3,,,
LINC01411,,,
NR4A3,,,
COL6A6,,,
RGS10,,,
CASC1,,,
ADAMTS3,,,
NUAK1,,,
PTPRQ,,,
TBL1XR1,,,
CACNA1E,,,
KCTD8,,,
SMARCC1,,,
LINC00276,,,
DPYD,,,
ACTC1,,,
COLEC12,,,
LZTS1,,,
DLGAP1-AS4,,,
CREB3,,,
LYN,,,
NOSTRIN,,,
SMAD3,,,
ARID5B,,,
PPP1R14C,,,
BRINP2,,,
MYO1B,,,
PTPRO,,,
NR2F2,,,
ZIC5,,,
ZNF596,,,
SLC7A11,,,
SLC38A3,,,
HLX,,,
BCL6B,,,
C3,,,
NDST3,,,
LCOR,,,
AUTS2,,,
ZFPM2,,,
PALD1,,,
BCLAF1,,,
LINC01250,,,
ZFP36L2,,,
LY86-AS1,,,
MIR99AHG,,,
IL21,,,
RHOBTB1,,,
APBB1IP,,,
DLGAP3,,,
CHGB,,,
SLC4A4,,,
COL1A2,,,
IRX4,,,
NCKAP1L,,,
ZNF468,,,
PDE8B,,,
FOS,,,
LINC01289,,,
ARNT2,,,
FLRT2,,,
ZNF841,,,
PDZRN3,,,
MAN1A1,,,
ZIC1,,,
GLRA3,,,
CX3CR1,,,
PTGS2,,,
P4HB,,,
HOMER1,,,
PTPRK,,,
SNTB2,,,
TBPL1,,,
OBSCN,,,
ING4,,,
PXT1,,,
CMKLR1,,,
GRIA3,,,
NFATC1,,,
CCDC85A,,,
DSCAS,,,
CDH22,,,
LINC00457,,,
SLCO2B1,,,
SYK,,,
CARMN,,,
TCF4,,,
JRK,,,
NAP1L1,,,
ANO2,,,
PHLDA2,,,
HCN1,,,
LINC01484,,,
ITGAX,,,
SH3RF2,,,
ZNF83,,,
HTR3B,,,
ZNF219,,,
UBE2K,,,
KCNC2,,,
TIGD1,,,
SP110,,,
FOXE3,,,
WDR49,,,
ADAMTS18,,,
EMX2,,,
ITIH5,,,
IGF1,,,
LINC00507,,,
EMCN,,,
TCF7L2,,,
LAPTM5,,,
ZNF525,,,
RASSF2,,,
ZNF17,,,
SPATS2L,,,
ABCG2,,,
ATF6B,,,
ZIC3,,,
KCTD1,,,
SMAD6,,,
ZNF594,,,
ZHX2,,,
IL1A,,,
ZDHHC11,,,
ZSCAN5A,,,
SLC44A5,,,
LSAMP,,,
INPP5D,,,
CGNL1,,,
ZNF160,,,
CD86,,,
TAL1,,,
RFTN1,,,
SERPINB11,,,
GJA1,,,
LPAR6,,,
ZNF611,,,
ZSCAN31,,,
SYN3,,,
LINC01331,,,
RCAN2,,,
PIK3R5,,,
CBLN2,,,
ZNF580,,,
DPP6,,,
ATF3,,,
MEF2A,,,
ZFP36L1,,,
CSF1R,,,
ZNF776,,,
MRC1,,,
UBE2E3,,,
HOXA6,,,
ZNF836,,,
NELFA,,,
FOXP1,,,
ZNF471,,,
TBXAS1,,,
MAPK4,,,
ZNF16,,,
NEDD4,,,
PTK2B,,,
DGKB,,,
NPAS4,,,
TMEM178B,,,
ENC1,,,
HS6ST3,,,
ITM2A,,,
RNF144B,,,
ZIC2,,,
ADAM28,,,
BLNK,,,
RGS5,,,
TCF15,,,
FMO2,,,
EPAS1,,,
OLIG1,,,
LY86,,,
MNDA,,,
P2RY12,,,
STARD8,,,
MMRN1,,,
TBX3,,,
GATA2,,,
FN1,,,
ENG,,,
TGFBR2,,,
THRB,,,
ARHGAP24,,,
ATF2,,,
ATP1A2,,,
TM4SF18,,,
TENM2,,,
LMX1B,,,
ZNF366,,,
IL4R,,,
DOCK8,,,
TMEM156,,,
LEF1,,,
SH3TC1,,,
FGD2,,,
CYSLTR2,,,
A2M,,,
EBF1,,,
IKZF1,,,
EGR4,,,
TBX18,,,
PARP14,,,
ITGAM,,,
ABCB1,,,
CALCR,,,
MECOM,,,
RGS6,,,
GGT5,,,
NKX6-1,,,
SP100,,,
SPP1,,,
FOXL1,,,
LHX8,,,
IRAK3,,,
TRIM38,,,
SAMD9L,,,
SH3BP4,,,
FLI1,,,
IFI44L,,,
TAGLN2,,,
PGM5,,,
TLR2,,,
BNC2,,,
XAF1,,,
VWF,,,
