_BACKGROUND,5p,10p,15p
MAS1,,,MAS1
GPR137B,,,GPR137B
CDH7,,,CDH7
ELMOD1,,,ELMOD1
GALNT7,,,GALNT7
GAREM1,,,GAREM1
AIG1,,,AIG1
GABARAPL1,,,GABARAPL1
CMTM8,,,CMTM8
RHOJ,,,RHOJ
ENPP2,,,ENPP2
NIPAL2,,,
ZNF385B,,,
EEF2K,,,
ZNF777,,,
ZEB2,,,
MMP17,,,
PNPLA3,,,
LINC01426,,,
WDR86-AS1,,,
TMEM164,,,
CAMK4,,,
CABLES1,,,
FTCDNL1,,,
OAZ2,,,
IRF2BP2,,,
GATA6,,,
AQP1,,,
DPYD,,,
WWC3,,,
TALDO1,,,
ARHGEF17,,,
CPEB1,,,
TBX4,,,
ARHGAP42,,,
MDFIC,,,
VIM-AS1,,,
CEP57L1,,,
RECK,,,
SLC12A5,,,
UBE2V1,,,
ZNF607,,,
ZNF451,,,
CAVIN1,,,
PFN1,,,
BCL11B,,,
ZBP1,,,
ZNF804A,,,
APELA,,,
ZNF549,,,
MIER3,,,
PCSK6,,,
ZCWPW2,,,
RIPPLY2,,,
ARHGEF11,,,
ADRA1A,,,
BUB1,,,
DAPK1,,,
FOXD1,,,
ZNF432,,,
KATNAL1,,,
CACNG7,,,
AKR1C1,,,
DUSP27,,,
CASP8AP2,,,
ZNF213,,,
ZNF775,,,
MCM7,,,
BCAT1,,,
ALDH8A1,,,
RPLP1,,,
EGR1,,,
NUP37,,,
HOXB3,,,
SCAMP4,,,
MUSTN1,,,
ADD3,,,
NPC2,,,
BOC,,,
RPL4,,,
SLC45A4,,,
GTF3C5,,,
TMEM200A,,,
HMGB1,,,
RANBP9,,,
EXO5,,,
CD55,,,
DDX20,,,
LUZP2,,,
ADH5,,,
RPS18,,,
ZC3H12B,,,
CYP2J2,,,
CRIP1,,,
PACRG,,,
ISG15,,,
RPGR,,,
GRIP2,,,
ZPBP,,,
HNRNPUL1,,,
KDM6B,,,
ETNK1,,,
C16orf87,,,
U2AF1,,,
C8orf88,,,
IFITM3,,,
JUP,,,
ZNF689,,,
SERINC1,,,
DR1,,,
DLGAP2,,,
MYH11,,,
DUSP16,,,
GPAT3,,,
SLC1A4,,,
NOL4,,,
E2F7,,,
PHF12,,,
ITPRID2,,,
THAP12,,,
RIC1,,,
H2AFY2,,,
CORO1A,,,
MYL3,,,
ST7-AS1,,,
DNAH8,,,
RPL3,,,
LILRB5,,,
DAND5,,,
TMEM92-AS1,,,
SLCO5A1,,,
LY75,,,
CERS3,,,
LIPG,,,
PTPRD,,,
MAPK4,,,
ID1,,,
TBC1D10A,,,
SNAP25,,,
HNF4G,,,
SLAIN2,,,
RAMP1,,,
SEC24B-AS1,,,
IL17D,,,
NOD2,,,
ITGB3,,,
ZNF554,,,
COL14A1,,,
UNK,,,
ZNF726,,,
LAMA2,,,
GAPDH,,,
ITGAM,,,
ITM2A,,,
NRROS,,,
LCA5,,,
MFAP3L,,,
RALYL,,,
DNAH12,,,
SPAG16,,,
RALGAPA2,,,
SULT1B1,,,
RAB21,,,
ZNF764,,,
TAX1BP1,,,
C18orf32,,,
FAM184A,,,
TCFL5,,,
SERPINH1,,,
ROBO2,,,
TRERF1,,,
RIMS1,,,
MGAT4A,,,
COL5A3,,,
KPNA5,,,
GALNS,,,
EDF1,,,
TBX21,,,
KIAA1328,,,
KCNAB2,,,
OSBPL9,,,
LDAH,,,
GALK2,,,
ATP1A3,,,
DNER,,,
RNF2,,,
ASB1,,,
RALB,,,
TPPP3,,,
CCDC149,,,
MCM3AP-AS1,,,
GHR,,,
HUNK,,,
PODN,,,
HACD3,,,
ZFP36L1,,,
LZIC,,,
FREM1,,,
RPS21,,,
ABRACL,,,
ABCA4,,,
PAX8,,,
GPR39,,,
RAB40B,,,
LINC00511,,,
ZFP3,,,
SH3GL3,,,
NOX5,,,
GIT2,,,
CDH20,,,
CFH,,,
CORIN,,,
KLF11,,,
UBE2D1,,,
PLXNB2,,,
LAMA4,,,
AP3B2,,,
ITPR2,,,
DACH2,,,
MIR181A2HG,,,
SNX10,,,
TNR,,,
XK,,,
KRI1,,,
CXXC5,,,
KANK1,,,
ADAMTS3,,,
B3GNT5,,,
LINC01473,,,
AGGF1,,,
APOBEC3A,,,
KCTD1,,,
RASD2,,,
MAP2K6,,,
VOPP1,,,
GSN,,,
SMIM10,,,
PART1,,,
HNRNPR,,,
FMO2,,,
CLDN5,,,
ZMAT3,,,
ZNF197,,,
CCDC122,,,
UBE2W,,,
DAPK2,,,
MCOLN1,,,
ZNF630,,,
MMS22L,,,
SCN2A,,,
MALL,,,
TIMP3,,,
OLFM2,,,
DCBLD2,,,
NR4A1,,,
PCDHGC5,,,
ALG8,,,
TPM4,,,
ATP13A4,,,
ZNF670,,,
PSMD4,,,
TNIP3,,,
KIAA0232,,,
NPNT,,,
MXRA5,,,
FAM102B,,,
ZNF519,,,
C20orf194,,,
ZNF367,,,
FN1,,,
ZNF273,,,
PKD1L1,,,
WRAP73,,,
LINC00924,,,
NT5C3A,,,
ZNF135,,,
CEP135,,,
IFNAR2,,,
MAP1B,,,
PGBD5,,,
LAMA3,,,
PSD2,,,
HMGN3,,,
ZNF845,,,
ZNF398,,,
TET3,,,
LINC01018,,,
HAAO,,,
ZBED6,,,
KALRN,,,
ZNF418,,,
KCNE4,,,
VSTM2L,,,
PTPRE,,,
ECM2,,,
ZNF311,,,
TMEM39A,,,
CSTF2,,,
GABRB3,,,
RAB9B,,,
ZNF462,,,
NRL,,,
HIST1H2BD,,,
SLA,,,
RPS2,,,
CPA6,,,
LRP4,,,
LINC00632,,,
SCN8A,,,
FAM49A,,,
CENPE,,,
DGCR9,,,
ART3,,,
VSX1,,,
ABL2,,,
SOCS4,,,
SMARCC1,,,
RSU1,,,
ACTR6,,,
TCEA3,,,
LGMN,,,
NRG2,,,
USP12,,,
CLVS1,,,
RNF180,,,
PAPSS1,,,
TGFB2,,,
CDH23,,,
LYSMD3,,,
EFCC1,,,
MAPT,,,
PCDHB5,,,
SIRT6,,,
POLR3A,,,
RGL3,,,
KCTD9,,,
PAK3,,,
OVOL2,,,
TBCEL,,,
PRKCH,,,
KSR1,,,
AFAP1-AS1,,,
ICA1L,,,
ZNF442,,,
EDNRB,,,
PCDHA10,,,
MSC,,,
ARL5B,,,
SLC2A4,,,
SET,,,
EML5,,,
ADGRF5,,,
SETDB1,,,
PLTP,,,
COL5A2,,,
ACTR3,,,
CPPED1,,,
TSNAX,,,
DIO1,,,
PTPN21,,,
TNFRSF6B,,,
PIK3CD-AS2,,,
DISP1,,,
ACP7,,,
NR2E3,,,
TAF6,,,
ADGRA1,,,
MARCKS,,,
HMGB2,,,
CYYR1,,,
ATP8B4,,,
PPP1R9A,,,
HLTF,,,
CRISPLD1,,,
ABCC3,,,
RYR2,,,
SEZ6L2,,,
TUBA1C,,,
LEF1-AS1,,,
PTH2R,,,
ELOVL6,,,
S1PR3,,,
MYNN,,,
ZBTB43,,,
GRM1,,,
MRC2,,,
CDC14B,,,
PLA2G4C,,,
CCT6B,,,
RPS8,,,
ZIC1,,,
NLGN1,,,
ZNF251,,,
RSBN1,,,
EPHB1,,,
GGT7,,,
PHACTR3,,,
GOLGA8N,,,
SCN7A,,,
ARHGEF10L,,,
ZNF821,,,
KLHL32,,,
ICAM1,,,
TYW3,,,
RPS12,,,
ARFGAP1,,,
SLC16A9,,,
ZNF699,,,
ACVR1C,,,
ZNF76,,,
RPS6KA2-IT1,,,
PALD1,,,
MLXIP,,,
PLCXD2,,,
SSTR1,,,
GPC5,,,
UBASH3B,,,
ZBTB42,,,
CD40,,,
ACTN4,,,
TAF1A,,,
ZNF142,,,
IL16,,,
GPX8,,,
MINPP1,,,
CACNG3,,,
ZKSCAN7,,,
ATP8B1,,,
FAM189A1,,,
CCDC137,,,
C1R,,,
OVCH1,,,
SPATA22,,,
TAGLN,,,
GPR65,,,
NR2F2-AS1,,,
ZNF675,,,
OARD1,,,
DHX32,,,
PLEKHO2,,,
PPIA,,,
YY2,,,
GREB1,,,
NBL1,,,
HPGDS,,,
NFIX,,,
ZNF787,,,
EEF1B2,,,
STMN1,,,
AR,,,
NSA2,,,
ZBTB6,,,
RPS6KA3,,,
C7,,,
EIF1,,,
MTMR7,,,
LYST,,,
RHOU,,,
DPYSL5,,,
TNRC6B,,,
DCX,,,
TRIB3,,,
SLC22A15,,,
ZNF70,,,
LRRC4B,,,
TMCC3,,,
ACE,,,
FCHO1,,,
ELL,,,
CAMK1,,,
ZNF217,,,
C1orf21,,,
FEZF1,,,
RFX5,,,
LINC00841,,,
COL23A1,,,
PTCHD1-AS,,,
NEO1,,,
HSP90AA1,,,
CXCL16,,,
CENPB,,,
OASL,,,
SF1,,,
RHOQ,,,
C11orf96,,,
PDCD11,,,
SLC35F1,,,
IFITM1,,,
PLA2G15,,,
TMIGD3,,,
LANCL3,,,
CRISPLD2,,,
MATR3,,,
CPSF2,,,
VEGFC,,,
NALCN-AS1,,,
NRXN1,,,
EOMES,,,
BMP2,,,
PCDH11Y,,,
FHL1,,,
KIR3DL1,,,
TENM4,,,
MAP1LC3A,,,
KATNAL2,,,
TGFBR2,,,
TNS2,,,
JAKMIP2,,,
SHTN1,,,
RERG,,,
CNTNAP5,,,
SRGAP1,,,
LIPA,,,
C10orf90,,,
WDFY3-AS2,,,
C9orf40,,,
DMD,,,
ZNF501,,,
USP2,,,
ZNF599,,,
RPS23,,,
AMMECR1,,,
HRCT1,,,
CERS4,,,
RAB2A,,,
FUT2,,,
CD22,,,
SRL,,,
CREBL2,,,
KRT8,,,
PAK1,,,
ARSJ,,,
ITGA2,,,
ZNF331,,,
C4orf48,,,
PKN2-AS1,,,
ARNTL2,,,
FAM171A1,,,
RBP7,,,
PLCG1-AS1,,,
SLC2A8,,,
GRB14,,,
OVCH1-AS1,,,
TP73,,,
SLITRK4,,,
DEFB124,,,
ERC2,,,
LINC01227,,,
SLC28A2,,,
BHMT2,,,
PCLO,,,
INSL6,,,
SLC24A3,,,
ZSCAN2,,,
COBL,,,
IQUB,,,
PKD1L3,,,
ITGA11,,,
ZNF660,,,
CPM,,,
ZNF557,,,
B3GALT2,,,
CAPN14,,,
GTPBP1,,,
TPTE,,,
CREB3L1,,,
CYLD,,,
SLC47A1,,,
CYP4Z1,,,
PRDM6,,,
MCAM,,,
NOS3,,,
SCML4,,,
ADORA2A,,,
DMC1,,,
ZNF341,,,
CEP63,,,
RELB,,,
IRF8,,,
RCSD1,,,
LDB2,,,
EPB41L4B,,,
RHBDL3,,,
HHEX,,,
ZBTB44,,,
ZDHHC21,,,
MTF2,,,
EID1,,,
GBP5,,,
CDH6,,,
WDR83OS,,,
CFI,,,
ZNF595,,,
FBN1,,,
LINC01558,,,
TFF3,,,
AK5,,,
ZKSCAN5,,,
CSNK2A1,,,
HIST1H2BC,,,
KLF9,,,
AKAP12,,,
SLC52A3,,,
PDE4B,,,
EPM2A,,,
CD151,,,
VLDLR-AS1,,,
BUD31,,,
NDUFA4L2,,,
EYA4,,,
MME,,,
GNG4,,,
RRAGD,,,
CHURC1,,,
DIO2,,,
ADAMTS16,,,
PTPRN2,,,
SYT4,,,
C8orf34,,,
SLC14A1,,,
SEC22A,,,
BTBD9,,,
DMRT1,,,
TBC1D2B,,,
PLXDC2,,,
PIK3R6,,,
BCAM,,,
PTPRF,,,
TTTY10,,,
WNT9A,,,
RPS15,,,
DSTN,,,
TRABD2B,,,
EPHA6,,,
ARHGAP44,,,
FOXO3,,,
BTLA,,,
RPS27A,,,
ARHGEF26,,,
FOSB,,,
SMAD6,,,
IL1RL1,,,
BAZ1A,,,
SLC41A3,,,
SPI1,,,
RPLP0,,,
PRLR,,,
CBLB,,,
PIPOX,,,
HMGXB4,,,
NR2F1,,,
C1QTNF1,,,
EHD4,,,
CHRM2,,,
CARHSP1,,,
TNIK,,,
ITGAX,,,
LINC01619,,,
RBM3,,,
FZD5,,,
SLAIN1,,,
GNG7,,,
CADM2,,,
LIMK2,,,
CRTC2,,,
TGOLN2,,,
FSIP2,,,
C21orf91-OT1,,,
ZNF132,,,
SYN2,,,
CHD2,,,
NEDD8,,,
MYL12A,,,
OLFM1,,,
WDFY2,,,
FIBCD1,,,
LOX,,,
DLG2,,,
HLA-DRB5,,,
APMAP,,,
SLC6A13,,,
ZNF654,,,
STK3,,,
CCDC85A,,,
ZNF74,,,
ZNF34,,,
LEPROT,,,
IL1RAPL1,,,
TNFRSF10D,,,
AGAP2,,,
C3orf70,,,
GREB1L,,,
PIN4,,,
CDKN2C,,,
ZNF283,,,
ZNRF3,,,
ZNF460,,,
FOXP1,,,
MEF2B,,,
BICD2,,,
CHM,,,
QRICH1,,,
KCNS3,,,
IRF1,,,
CCDC34,,,
DRAIC,,,
ZNF585A,,,
ABTB2,,,
NKAIN3,,,
UPB1,,,
TMEM100,,,
TAF7,,,
ZNF503-AS1,,,
ZEB1,,,
ZNF480,,,
ADGRL2,,,
ZNF354C,,,
CC2D2A,,,
KCTD12,,,
CMIP,,,
SYBU,,,
NCS1,,,
KLHL13,,,
HSF5,,,
STAC,,,
ZNF783,,,
PI15,,,
PTPRJ,,,
PABPC1L,,,
PDLIM1,,,
ZNF358,,,
SP9,,,
ADH6,,,
TMEM38B,,,
SSPN,,,
BNIPL,,,
SOX6,,,
ZNF385D,,,
RASSF8,,,
MAPK1,,,
FAXC,,,
POU3F1,,,
GABBR1,,,
SLIT1,,,
LINC01202,,,
FIBP,,,
OTX2,,,
ATAD2,,,
SHISA6,,,
NGEF,,,
MAFB,,,
C3orf67,,,
ERCC6L2,,,
SORBS1,,,
TPBG,,,
APLN,,,
ZNF730,,,
KIF3C,,,
BAIAP2L1,,,
MARK2,,,
DNAJC10,,,
NHLH1,,,
CLASP2,,,
MEIKIN,,,
KLHL4,,,
POU3F2,,,
SFT2D1,,,
MIR4435-2HG,,,
MYO7B,,,
RGS10,,,
SOX12,,,
MLPH,,,
KRTCAP2,,,
VRK1,,,
TMEM109,,,
LINS1,,,
LINC00466,,,
CCNA2,,,
MN1,,,
STAMBPL1,,,
DMBX1,,,
NBPF15,,,
MAL,,,
ADARB1,,,
TRAM2-AS1,,,
PDE1A,,,
GPR176,,,
THSD7B,,,
LINC01545,,,
UCHL5,,,
CADM4,,,
ZNF124,,,
LRRC49,,,
ZNF8,,,
ZNF860,,,
KLHL14,,,
LCLAT1,,,
RPSA,,,
EEF1D,,,
EMILIN2,,,
TRABD2A,,,
CSNK2A2,,,
ZSCAN23,,,
LRRC28,,,
PLEKHG2,,,
PCDH7,,,
REPS2,,,
ZNF774,,,
TWIST1,,,
SMAP2,,,
UTY,,,
TWSG1,,,
DRAP1,,,
PTGER4,,,
PPP1R26-AS1,,,
MMD,,,
RAPH1,,,
THSD7A,,,
KLF16,,,
ARHGAP6,,,
PTCH1,,,
MAP3K7CL,,,
PLS1,,,
SPNS2,,,
EEF1G,,,
NDN,,,
SP6,,,
PRRX1,,,
CTCFL,,,
SEC62,,,
ZBTB46,,,
ZNF222,,,
ZNF445,,,
NELFA,,,
PHTF1,,,
LNPEP,,,
THBS1,,,
RTN1,,,
HIVEP1,,,
NTRK1,,,
HRK,,,
ZNF655,,,
ALDH1A1,,,
FGF13,,,
ADARB2,,,
FAM153A,,,
ESD,,,
PTGFR,,,
RGS2,,,
AOAH,,,
CIZ1,,,
MGMT,,,
RAB33A,,,
RIMS3,,,
CD44,,,
DNAH11,,,
EIF4E3,,,
RPS10,,,
MIAT,,,
NECAB1,,,
INTS6L,,,
LARP4,,,
EML6,,,
FKBP5,,,
ABO,,,
VWA3A,,,
FBXL20,,,
SNX2,,,
XYLT1,,,
GDF9,,,
CACNA1E,,,
BTG2,,,
PPP1R12B,,,
GRIN2B,,,
CCDC3,,,
BDNF,,,
CD80,,,
SASH3,,,
UCHL3,,,
OSBPL10,,,
ATOH8,,,
SNRPA,,,
LFNG,,,
YAF2,,,
LINC00907,,,
LINC01278,,,
EPHA5,,,
FAR2,,,
CA4,,,
FKBP1A,,,
AGRN,,,
NAV1,,,
ZFP62,,,
KCNC1,,,
LINC01354,,,
VPS28,,,
FMN2,,,
C2orf72,,,
TCF7L2,,,
SCN9A,,,
KIAA1958,,,
TGIF2,,,
CASC15,,,
SHANK1,,,
FREM2,,,
EVI5,,,
MBD1,,,
IFI6,,,
PPT1,,,
PUS10,,,
SASH1,,,
SYT1,,,
MS4A1,,,
LINC01268,,,
NKX6-2,,,
LHFPL3,,,
ZNF546,,,
RRM2B,,,
EDA,,,
STK31,,,
PCDHB7,,,
LINC01102,,,
TAGLN2,,,
OPHN1,,,
ARPIN,,,
OLIG1,,,
SLC13A3,,,
LINC00616,,,
SGSM1,,,
BRCA2,,,
SORL1,,,
ADAMTS5,,,
TFPI,,,
HRH2,,,
FAM118A,,,
HOMER2,,,
SLC2A13,,,
DLEU7,,,
ZIM2,,,
DNAJB1,,,
PEX6,,,
RXRA,,,
RSPH3,,,
WASF3,,,
ZNF256,,,
TMCC1,,,
SLC16A1,,,
TBPL1,,,
NMI,,,
VSTM2B,,,
PTMA,,,
NINL,,,
ZNF626,,,
PTPRO,,,
IQCA1,,,
GPR85,,,
TBC1D30,,,
NFATC4,,,
ZDHHC15,,,
SGCD,,,
AQP4-AS1,,,
SCAMP1,,,
ZSCAN21,,,
KIAA0825,,,
LINC00683,,,
CSPG4,,,
PROCR,,,
PKP2,,,
PDS5A,,,
C2CD2,,,
THSD1,,,
GABRG2,,,
ADH1B,,,
DUSP19,,,
FLVCR2,,,
CPSF7,,,
ADRA2C,,,
ALCAM,,,
PACSIN1,,,
CCDC81,,,
SNX19,,,
TMEM267,,,
KLF3-AS1,,,
CPED1,,,
CBFA2T2,,,
ADAMTS6,,,
LRRN1,,,
MSI1,,,
PBX4,,,
GATA3,,,
GATA2,,,
RSPO2,,,
GCH1,,,
AGMO,,,
NTPCR,,,
E2F3,,,
EFCAB3,,,
COL4A5,,,
LINC00603,,,
DTD1,,,
HMGCLL1,,,
SSR3,,,
MEOX1,,,
SLC16A12,,,
TWIST2,,,
AMPH,,,
HSF1,,,
TMLHE-AS1,,,
TMEM38A,,,
CCDC89,,,
DKK2,,,
TRPC6,,,
NEK6,,,
OGFRL1,,,
TBX1,,,
MAZ,,,
PRSS12,,,
ABCC4,,,
RGL1,,,
ARRDC4,,,
ZNF3,,,
TTTY14,,,
ZNF226,,,
ZNF577,,,
DNAJC6,,,
TRIM69,,,
GPM6B,,,
WNK1,,,
UBXN1,,,
TRPM3,,,
ZFP37,,,
C11orf74,,,
JUND,,,
ZNF564,,,
RPL6,,,
KLF8,,,
CLMN,,,
EXTL3,,,
MIR137HG,,,
WDR86,,,
ANKRD34A,,,
ING4,,,
FNDC5,,,
SLC2A1-AS1,,,
INPP1,,,
EFCAB13,,,
TNFRSF1A,,,
BACH1,,,
LAMTOR3,,,
KCNE3,,,
TMEM168,,,
CD9,,,
PURA,,,
PPP2CB,,,
TP53INP1,,,
KIAA1755,,,
ZFP91,,,
PIK3CA,,,
NDST1,,,
ST3GAL5,,,
PTCHD1,,,
ZNF691,,,
GFOD1,,,
SLIT3,,,
ZNF107,,,
APOLD1,,,
AHCTF1,,,
TRAFD1,,,
FRY,,,
TMEM59,,,
RAB27B,,,
ZBTB33,,,
UGCG,,,
HPSE2,,,
ABCG1,,,
ANKRD46,,,
MLC1,,,
CALD1,,,
MLKL,,,
ZNF219,,,
STOX2,,,
GATAD1,,,
UBB,,,
FAM174B,,,
HMCN1,,,
ZNF184,,,
MSX1,,,
NOTCH2,,,
LRRC14,,,
CEBPB,,,
CHST15,,,
ZNF343,,,
TOB1-AS1,,,
RAPGEF5,,,
NR1H2,,,
EFNB1,,,
FBXL5,,,
LINC00271,,,
GPR37,,,
PIM2,,,
PRRG4,,,
TNFSF4,,,
TCP10L,,,
ZMAT1,,,
DKK3,,,
HSPA5,,,
ZNF141,,,
TVP23A,,,
COG7,,,
ZNF148,,,
ADCY3,,,
HTR1E,,,
TRAT1,,,
PLCB2,,,
THUMPD1,,,
ADGRD1,,,
NRXN2,,,
DPF2,,,
CALN1,,,
NFKB2,,,
GAS2L3,,,
ZBTB7A,,,
FAM189A2,,,
LILRB3,,,
OVAAL,,,
NUDT4,,,
HSPB2,,,
MDM2,,,
ARPC1A,,,
GPRC5C,,,
ZFP64,,,
SLC2A5,,,
HS3ST1,,,
MAN1A2,,,
KCNMA1,,,
HILPDA,,,
ZNF45,,,
LUZP1,,,
SOX17,,,
APOL2,,,
MAGED1,,,
KDR,,,
MEGF6,,,
PEG3,,,
KCNK3,,,
HOXB4,,,
DENND1A,,,
GK,,,
HIP1,,,
TRPC4,,,
TMEM45A,,,
RFX4,,,
ZNF430,,,
CAMK2A,,,
RFC2,,,
UNC5D,,,
FAM20B,,,
MAP7D3,,,
DUXAP8,,,
ZNF692,,,
LAMC3,,,
RNF144A-AS1,,,
ZNF257,,,
GLIS2,,,
DPYS,,,
KLF3,,,
NR2F2,,,
NR3C2,,,
SGCZ,,,
ZNF776,,,
DOCK11,,,
STK26,,,
PARP8,,,
UBA3,,,
COL4A4,,,
DYRK2,,,
ZNF433,,,
MAGI2-AS3,,,
TMEM266,,,
PTPRR,,,
RGS7BP,,,
ZNF646,,,
HLA-DMB,,,
LCP1,,,
CBX7,,,
SLC17A7,,,
NR4A2,,,
LINC01237,,,
C1QTNF2,,,
SNHG8,,,
ADAMTS9,,,
LIN7A,,,
RAB20,,,
CD81,,,
ATF1,,,
ZNF592,,,
SIPA1L3,,,
PKNOX1,,,
RIPOR3,,,
BLOC1S3,,,
ESRRA,,,
ADAMTS10,,,
ADCY1,,,
GTF2F1,,,
PLEKHH2,,,
SIN3A,,,
MAML3,,,
LTBP1,,,
HIST2H2AB,,,
INO80D,,,
RAB27A,,,
ANKRD30BL,,,
MAP9,,,
PKIB,,,
ST7,,,
ADCY9,,,
PRRG1,,,
CTSC,,,
STIM1,,,
KAZN,,,
GJA4,,,
METTL3,,,
ZNF622,,,
LRP2,,,
ANKRD7,,,
ZNF483,,,
WRNIP1,,,
PDE1C,,,
AKR1C8P,,,
VSTM2A,,,
ETV7,,,
FGF2,,,
GPC6,,,
ZNF207,,,
ZNF510,,,
CHST1,,,
MYL9,,,
RBPJ,,,
ZNF667,,,
MR1,,,
LINC01117,,,
TSC22D2,,,
BIRC3,,,
LMNB1,,,
ZNF778,,,
CYB5R1,,,
ADGRE5,,,
ZNF326,,,
DYNLL1,,,
NBEAL1,,,
ZNF658,,,
SLC1A2,,,
TCF7L1,,,
EDNRA,,,
CARF,,,
KANSL1-AS1,,,
C15orf41,,,
DBX2,,,
PRTG,,,
LINC00702,,,
ASPSCR1,,,
GGH,,,
PPP3CA,,,
IVNS1ABP,,,
MRGPRF,,,
LINGO2,,,
ERICH3,,,
IFT57,,,
ZNF254,,,
COPG2,,,
ISM1,,,
SCIMP,,,
KANK2,,,
ZFHX4,,,
ZNF397,,,
REL,,,
TNFRSF21,,,
MECP2,,,
NAB2,,,
GALNT16,,,
PLAG1,,,
BMPER,,,
ERC1,,,
NLGN4Y,,,
POLR2J2,,,
ERBB3,,,
RNASE1,,,
SBNO2,,,
PDE5A,,,
PLCD4,,,
DPY19L3,,,
ATF6B,,,
COLEC12,,,
LINC01257,,,
SPPL3,,,
PHLDB3,,,
CCND1,,,
BACE2,,,
SH3BP5,,,
SERPING1,,,
HECW2,,,
EPHA4,,,
C8orf89,,,
DNAH6,,,
CSF3,,,
APOL6,,,
ADAM19,,,
RPL18A,,,
SYNE1,,,
VCL,,,
KSR2,,,
ZNF708,,,
RNF220,,,
CDKL3,,,
CFAP100,,,
CDKL1,,,
SEMA3F-AS1,,,
UBA6-AS1,,,
ZNF672,,,
MEA1,,,
ADGRL3,,,
TNFSF13B,,,
THOC2,,,
BMX,,,
KCNJ2,,,
CSRNP3,,,
COL27A1,,,
ANGPT2,,,
PRR16,,,
HES4,,,
REV3L,,,
KIAA1217,,,
MYBL1,,,
PRX,,,
TMEM212-AS1,,,
CBL,,,
SMO,,,
SVIL,,,
ADCYAP1,,,
PFKFB2,,,
TSPAN4,,,
PLD1,,,
MT3,,,
KREMEN1,,,
HNMT,,,
ELN,,,
ZNF570,,,
PAX6,,,
HK2,,,
CBLN2,,,
ZFP36L2,,,
MED23,,,
YWHAB,,,
KIAA1324L,,,
MAPK10,,,
PELO,,,
GLI3,,,
PLAGL1,,,
EPB41L3,,,
LRRC1,,,
PCOLCE2,,,
TSN,,,
CACNA1D,,,
PRKY,,,
RAP2C-AS1,,,
DDX58,,,
LRRFIP1,,,
SNTG2,,,
BNC1,,,
LRRC58,,,
GALNT3,,,
TDRD15,,,
ACVR2A,,,
ZNF610,,,
LAPTM5,,,
CNOT3,,,
LRFN5,,,
DUSP1,,,
TMEM232,,,
CENPP,,,
ROR2,,,
LINC01572,,,
FAM155A,,,
MYO5A,,,
HIF1A,,,
LOXL3,,,
C1orf115,,,
PRDM4,,,
HVCN1,,,
HMG20A,,,
PDZRN4,,,
FRMD3,,,
KCNJ9,,,
TMED3,,,
KCNIP1,,,
C1orf61,,,
AFAP1L2,,,
CTNND2,,,
DYSF,,,
CCDC6,,,
ZNF784,,,
ANXA2,,,
ZFP90,,,
CUX2,,,
ZNF134,,,
SLC14A2-AS1,,,
INTS6,,,
CCDC36,,,
CNTN6,,,
C1orf54,,,
WLS,,,
ESRP1,,,
CHL1,,,
SMAD7,,,
AKNA,,,
HIST1H2AC,,,
ITGB8,,,
HS6ST2,,,
CAMKMT,,,
CD320,,,
PAXIP1,,,
COL26A1,,,
ATF3,,,
ACBD6,,,
APLF,,,
IRS2,,,
ANKRD55,,,
TRIP10,,,
GBGT1,,,
MXI1,,,
PDZD2,,,
RPS5,,,
SELENOM,,,
ZSCAN26,,,
ZNF598,,,
PBLD,,,
MAP7,,,
MGAT5B,,,
PTPN1,,,
HES1,,,
CFD,,,
ADK,,,
C5,,,
NDNF,,,
PLEKHO1,,,
CCDC144NL,,,
TDRD7,,,
NPY,,,
KLF15,,,
BCLAF1,,,
GNAS,,,
PTPN2,,,
PTPRZ1,,,
FBXO10,,,
SSX2IP,,,
GTF3A,,,
DPP10,,,
NUP107,,,
ZNF682,,,
FGD2,,,
TCF4,,,
MAP3K20,,,
FBXO32,,,
NRAS,,,
SMOC2,,,
JPH3,,,
ZNF431,,,
MID2,,,
SLC9A1,,,
MRVI1,,,
ZNF844,,,
MAN2A1,,,
UNC119B,,,
CHST7,,,
ELOVL7,,,
DISC1,,,
PDGFRA,,,
ZNF280D,,,
LINC02188,,,
ZNF575,,,
SIRPD,,,
MYO1F,,,
LINC02202,,,
CFL2,,,
TSPAN7,,,
PRR5,,,
PLSCR4,,,
RELA,,,
DAB1,,,
AHRR,,,
GAD1,,,
GRIK4,,,
SIDT1,,,
DCPS,,,
MARCH1,,,
FRS3,,,
KCNQ1,,,
MFGE8,,,
MCTP2,,,
EEF1A2,,,
ATP8A2,,,
AKR1A1,,,
TPCN1,,,
ITGA4,,,
SV2C,,,
ZNF318,,,
TRAF1,,,
ITGA6,,,
UCK2,,,
ZMIZ1,,,
ZBTB39,,,
MYOM1,,,
S100A11,,,
C2orf73,,,
ZFP2,,,
OCA2,,,
STXBP5-AS1,,,
ZNF606,,,
OTX1,,,
NR2F6,,,
PIK3CD,,,
APBB1IP,,,
LPP,,,
ISYNA1,,,
CTSH,,,
NECTIN3,,,
RASEF,,,
PIEZO2,,,
SLC30A1,,,
CERS5,,,
DNASE1,,,
LRRC55,,,
LSM6,,,
ZNF780A,,,
LDB1,,,
TRAF4,,,
NFYA,,,
ESR2,,,
GRAMD4,,,
ALPL,,,
DLX5,,,
CREB5,,,
NR1H4,,,
NCKAP5,,,
PTPN9,,,
COL12A1,,,
ASH2L,,,
PPM1M,,,
