_BACKGROUND,5p,10p,15p
UBA6-AS1,,,UBA6-AS1
FBXO38,,,FBXO38
LINC00200,,,LINC00200
OVCH1-AS1,,,OVCH1-AS1
PRKAR1A,,,PRKAR1A
ANKMY2,,,ANKMY2
ZNF528,,,ZNF528
CDC42EP5,,,CDC42EP5
STARD13,,,STARD13
GPR39,,,GPR39
CNST,,,CNST
LRP1B,,,LRP1B
ZIC1,,,ZIC1
FXYD1,,,FXYD1
HS6ST2,,,HS6ST2
CSGALNACT1,,,CSGALNACT1
MMACHC,,,MMACHC
ZNF462,,,ZNF462
ZSCAN16-AS1,,,ZSCAN16-AS1
TMEM178A,,,TMEM178A
PANK4,,,PANK4
PLPP3,,,PLPP3
C6orf62,,,C6orf62
CTDSPL,,,CTDSPL
CHST11,,,CHST11
IK,,,
SLC4A5,,,
PUS3,,,
FRAS1,,,
G3BP2,,,
ZNF7,,,
IL17RE,,,
FRS2,,,
THAP5,,,
SCAMP3,,,
ALAD,,,
CYP3A5,,,
TERF1,,,
FAM49A,,,
ZNF14,,,
TMEM171,,,
POLA1,,,
ATP1A1,,,
TEX9,,,
XBP1,,,
ITGB5,,,
ZNF195,,,
P2RX4,,,
PLCE1,,,
DTWD2,,,
CCDC186,,,
TMEM132B,,,
C11orf49,,,
HAUS6,,,
ZNF281,,,
IFI44L,,,
LMNA,,,
ARL5A,,,
ZNF385D,,,
CST3,,,
ANTXR2,,,
HERC5,,,
PRCP,,,
TDRD6,,,
TRIM62,,,
RAB31,,,
IPO7,,,
ARHGAP6,,,
DLC1,,,
ZDBF2,,,
ZNF570,,,
NFATC4,,,
ST8SIA6-AS1,,,
FARSB,,,
RASSF8,,,
LRRC49,,,
PDIA3,,,
GOLIM4,,,
MAGI3,,,
THAP2,,,
KDELR2,,,
ENG,,,
XKR4,,,
GNG2,,,
CRTC2,,,
ENDOV,,,
ADGRL4,,,
CEBPB,,,
TRIM24,,,
LINC00937,,,
TUBB4B,,,
ZNF789,,,
CCDC170,,,
MZF1,,,
CD83,,,
FAM133A,,,
CLTCL1,,,
FBXL13,,,
TMPO,,,
CA2,,,
ARL4A,,,
RGS6,,,
NUDT7,,,
ZNF335,,,
GALNT14,,,
HSPG2,,,
RPL12,,,
ZNF507,,,
MRO,,,
RPS3A,,,
HBP1,,,
BEST1,,,
IFNAR1,,,
NPTN-IT1,,,
GCFC2,,,
KIF2A,,,
NMUR2,,,
GSK3A,,,
ZDHHC9,,,
LEFTY1,,,
PHF13,,,
CNTNAP5,,,
PHLDA3,,,
LMCD1-AS1,,,
CFAP161,,,
MFSD8,,,
SULF2,,,
ADAM22,,,
PCDH7,,,
PLEKHH2,,,
ZNF227,,,
RAPGEF5,,,
SLC23A3,,,
CREB3L4,,,
TAF7,,,
EWSR1,,,
RPS6KL1,,,
SLC9B2,,,
FBLN7,,,
TIPRL,,,
P4HTM,,,
MCTP2,,,
PPIL1,,,
GCNT1,,,
ATP8B1,,,
SLC35E3,,,
PRKCA,,,
OLFML3,,,
SNAI1,,,
TP53I11,,,
SLC16A7,,,
POLD2,,,
LHFPL2,,,
USO1,,,
KCTD3,,,
NUAK1,,,
LDB2,,,
EDEM1,,,
PLEKHH1,,,
CNOT6L,,,
CNTLN,,,
TMEM87B,,,
MAATS1,,,
ZNF630,,,
PRKAG2-AS1,,,
BOC,,,
RBM20,,,
ARPC1B,,,
TBK1,,,
VKORC1L1,,,
USP49,,,
RNF13,,,
SOX2-OT,,,
INSM1,,,
PSMG3-AS1,,,
ABLIM3,,,
MAP2,,,
ZNF706,,,
DYSF,,,
ZNF836,,,
SNRPE,,,
EPHA5,,,
RFNG,,,
ELL,,,
DRAM1,,,
EFCC1,,,
CHD8,,,
XXYLT1,,,
NANP,,,
CLTB,,,
TMCC3,,,
FSD1L,,,
DUSP14,,,
ANKRD44-IT1,,,
PRKG1,,,
FHOD3,,,
RAP2C,,,
AP1S2,,,
ZNF420,,,
C8orf37-AS1,,,
NFIL3,,,
PARP9,,,
IFT88,,,
SLC27A4,,,
TUBB,,,
SLC15A2,,,
NABP1,,,
MTSS1,,,
ZSCAN5A,,,
DLG4,,,
SRPK1,,,
C5AR1,,,
CEBPZ,,,
KIF22,,,
ZNF600,,,
IGF2-AS,,,
RMDN2-AS1,,,
PTOV1-AS1,,,
CBFA2T2,,,
PRNP,,,
OPN3,,,
RAI2,,,
ZNF501,,,
ZNF236,,,
ROBO3,,,
SAXO1,,,
DGKQ,,,
DLG2,,,
TASP1,,,
KIAA0930,,,
ZFP92,,,
NBPF11,,,
PNPLA7,,,
ZNF333,,,
REV3L,,,
DIAPH2,,,
PTGS1,,,
TP53INP1,,,
PHF7,,,
SNCA,,,
ADGRE5,,,
TNFAIP8,,,
ADCY9,,,
TRIQK,,,
ZNF451,,,
PRPF40B,,,
KLF5,,,
ZNF341,,,
THSD7A,,,
C1QTNF3,,,
ANP32B,,,
SLC45A3,,,
MRGBP,,,
DHFR,,,
AKAP8L,,,
STXBP5-AS1,,,
ZNF107,,,
PIK3CD,,,
TENM4,,,
PRKAR1B,,,
USP10,,,
CDK19,,,
ZFP28,,,
FAM222B,,,
CPXM2,,,
SIPA1L1,,,
ZBTB7C,,,
PPP3CA,,,
ESR2,,,
TRPC3,,,
TOR1AIP1,,,
AGTPBP1,,,
FSTL1,,,
JAZF1-AS1,,,
ZNF576,,,
DLGAP1-AS2,,,
ZBTB16,,,
VGLL3,,,
PRX,,,
GRIK2,,,
TMEFF2,,,
SLC15A5,,,
MERTK,,,
ZNF101,,,
SGPP1,,,
LINC00648,,,
WDR18,,,
NTNG1,,,
ITGBL1,,,
RNPEPL1,,,
CAMKV,,,
EHD2,,,
ZNF787,,,
PPARA,,,
LHCGR,,,
PAIP2,,,
PDZRN3,,,
FRMPD2,,,
SOCS6,,,
SOX12,,,
TRIP12,,,
DCUN1D3,,,
GPC6,,,
EPHA5-AS1,,,
ZNF580,,,
CDKL5,,,
ZBED3-AS1,,,
CKLF,,,
WTAP,,,
SRPRB,,,
SPCS3,,,
FBXL19,,,
IRS1,,,
KCNU1,,,
ZNF625,,,
TRIM16,,,
LRP4,,,
LDLR,,,
ZSCAN18,,,
LAMA4,,,
ALK,,,
DPYSL3,,,
ZNF700,,,
CEBPD,,,
PPP1CB,,,
PIK3CD-AS2,,,
DTX1,,,
IBTK,,,
BUD31,,,
MBD6,,,
ASIC2,,,
ELN,,,
LEF1,,,
FRMD4B,,,
SLC1A2,,,
MFSD10,,,
TBC1D9B,,,
PIANP,,,
CYYR1,,,
KCNA2,,,
MAN2A2,,,
DEPTOR,,,
ITSN1,,,
PRR16,,,
RPLP1,,,
MAML3,,,
TMEM141,,,
KATNAL1,,,
NTN4,,,
ZNF98,,,
LINC00607,,,
PELI3,,,
SFMBT1,,,
HINFP,,,
CLDN15,,,
ZNF207,,,
THAP3,,,
ACTR10,,,
TIE1,,,
DLG5,,,
CLEC2D,,,
ZNF267,,,
LBR,,,
PIR,,,
PRKY,,,
H2AFY,,,
STPG2,,,
RELL1,,,
AXIN2,,,
IL21R,,,
PKNOX2,,,
SSBP3,,,
WRAP73,,,
ERMP1,,,
CACNA1C,,,
RALBP1,,,
ZNF827,,,
EMCN,,,
NKX6-2,,,
XRN1,,,
ITPRID2,,,
SMN1,,,
NPR1,,,
ZNF497,,,
PELP1,,,
ZNF182,,,
TLR2,,,
SPTBN4,,,
UNC79,,,
FAXDC2,,,
ZYG11B,,,
ATR,,,
PNPLA6,,,
NEO1,,,
COIL,,,
CARD11,,,
IFI27L1,,,
RTTN,,,
TRIM68,,,
PDE1A,,,
LINC01558,,,
CADPS,,,
H2AFV,,,
RGS10,,,
OGN,,,
TMEM108,,,
LINC00899,,,
FOXO1,,,
BIN1,,,
ZNF646,,,
MLH1,,,
ZNF708,,,
SLC16A14,,,
HLA-DPB1,,,
ICMT,,,
MMP2,,,
RNF146,,,
CORO2B,,,
LINC00609,,,
RASSF3,,,
MEIOC,,,
GPR65,,,
ZNRF2,,,
ARMC5,,,
EHBP1,,,
CREBBP,,,
GAS6-AS1,,,
HSD11B1,,,
MCTP1,,,
TRABD2B,,,
ARNTL2,,,
CCDC148,,,
MAP4K3,,,
FARP1,,,
RPL34,,,
HNRNPA1,,,
TLE1,,,
CHN2,,,
MYO1E,,,
RPL29,,,
EEF2KMT,,,
STMN2,,,
TRIP10,,,
ATP2C2,,,
LRRN4CL,,,
ZNF571,,,
MYL12A,,,
TMEM164,,,
MKLN1,,,
TSPAN17,,,
MIATNB,,,
CPA6,,,
OIP5-AS1,,,
F2RL2,,,
NEMP1,,,
TMEM30B,,,
ZNF677,,,
MSI2,,,
MIER2,,,
CCDC168,,,
MYL6,,,
ZC2HC1A,,,
ZNF552,,,
ZNF891,,,
PFDN5,,,
MAP3K7CL,,,
MTMR9,,,
HMGCS1,,,
KLHL24,,,
C11orf95,,,
LURAP1L,,,
ZNF438,,,
MTPN,,,
LINC00309,,,
ZNF471,,,
CYP1B1-AS1,,,
GBP2,,,
C1D,,,
ADAMTSL1,,,
MEGF6,,,
CDK8,,,
ERCC6L2,,,
PARVA,,,
ZNF3,,,
ZNF180,,,
RPS21,,,
MATR3,,,
IGSF11,,,
TMEM161B-AS1,,,
C5orf24,,,
H2AFJ,,,
HERC3,,,
ERICH3,,,
ICAM2,,,
FBXL12,,,
UBTF,,,
LCLAT1,,,
GXYLT1,,,
GNG12-AS1,,,
LINC01622,,,
ZNF563,,,
AHR,,,
DMXL1,,,
ASPHD1,,,
CRBN,,,
RBMS1,,,
RNF217,,,
ZNF415,,,
IL15RA,,,
BBS2,,,
CALM2,,,
ZBTB18,,,
LINC01197,,,
VWA5A,,,
RCL1,,,
SOX30,,,
SLMAP,,,
CGNL1,,,
IQCA1,,,
UGGT2,,,
EIF5B,,,
SRSF12,,,
CEP162,,,
AK5,,,
SS18,,,
IKZF2,,,
PSMD3,,,
RNF138,,,
FUBP3,,,
RAPGEF3,,,
MARCH7,,,
RAPGEF4,,,
COL3A1,,,
RGCC,,,
GYS1,,,
SPATS2L,,,
MFSD2A,,,
DPYD-AS1,,,
TNS3,,,
RPP25,,,
ANO2,,,
CA10,,,
MKRN3,,,
ENPP2,,,
RAD9A,,,
LINC00271,,,
ZNF649,,,
LAMA1,,,
NAMPT,,,
CEMIP,,,
MXD3,,,
LRRC4C,,,
FAS,,,
ZNF229,,,
FRMD5,,,
CHD2,,,
FNTB,,,
SMIM10L1,,,
KLF8,,,
XYLT1,,,
SEMA5A,,,
SMARCA4,,,
KCNH1,,,
QSER1,,,
KCNIP4,,,
GTF3C4,,,
COL11A1,,,
TNNI3K,,,
GPRC5B,,,
CCND1,,,
ERBB4,,,
STARD3NL,,,
ST8SIA3,,,
FOXC1,,,
ARHGAP35,,,
MLLT10,,,
ATG16L1,,,
RNF216,,,
ANKRD36B,,,
RBP4,,,
PTPN9,,,
ZNF367,,,
HIST2H2AC,,,
NOC2L,,,
DIS3,,,
GABPA,,,
NOP58,,,
PLAU,,,
RPP38,,,
APOLD1,,,
GHR,,,
NSF,,,
GSAP,,,
LINC01002,,,
NTN1,,,
GATA4,,,
EXTL3,,,
LINC02188,,,
ZBTB1,,,
TRPC1,,,
CRTC3-AS1,,,
TNFSF10,,,
STK26,,,
BAG4,,,
UAP1,,,
CPEB1,,,
SNX16,,,
LRMP,,,
NUP214,,,
TACC2,,,
C2orf74,,,
IL1RAPL1,,,
MB21D2,,,
LDLRAD4,,,
CELF5,,,
ZNF2,,,
COBL,,,
STAT1,,,
HERC2,,,
ADAMTS16,,,
ARMC6,,,
MYH9,,,
ADH4,,,
GATAD1,,,
LINC00486,,,
PDS5B,,,
LIMK1,,,
SGMS1-AS1,,,
ZNF551,,,
MYH14,,,
RREB1,,,
NFIA,,,
TPM4,,,
RNF123,,,
RNASEH2B,,,
AFAP1L1,,,
CALCB,,,
ADAMTS12,,,
CHMP4B,,,
SGMS1,,,
VIM-AS1,,,
ZNF619,,,
DNAH7,,,
DAP,,,
FHL1,,,
STAMBP,,,
WBP1L,,,
ZNF503,,,
MGP,,,
VWC2,,,
SYTL3,,,
MLXIP,,,
ZFP91,,,
MRFAP1,,,
GATA6,,,
MED12L,,,
MAPK8,,,
INTS8,,,
SMYD3,,,
C9orf40,,,
OTUD7A,,,
DAPK3,,,
DICER1,,,
ZNF84,,,
EFCAB11,,,
GPR146,,,
ZNF69,,,
SLC9A8,,,
KRAS,,,
PRMT9,,,
RFX3,,,
AP1M1,,,
GPX3,,,
MAGED1,,,
SF3B5,,,
CEP170B,,,
EIF3I,,,
GMEB1,,,
SPAST,,,
HNRNPDL,,,
ZNF430,,,
RPS12,,,
ZNF782,,,
MEA1,,,
DNHD1,,,
VPS16,,,
ST3GAL4,,,
HTRA1,,,
RPL35,,,
ARNT2,,,
EYS,,,
TRMT6,,,
SLC16A6,,,
CDK10,,,
ZNF790-AS1,,,
DST,,,
TBCEL,,,
ANO6,,,
NACA,,,
BATF3,,,
APOL1,,,
ZBTB41,,,
NETO1,,,
NUP210,,,
PLOD3,,,
HLA-F,,,
TMTC4,,,
RPL37A,,,
MAP1A,,,
PCGF5,,,
ATG7,,,
SIX5,,,
DDAH2,,,
PACSIN2,,,
CDK18,,,
SVEP1,,,
FALEC,,,
ASPA,,,
SNX3,,,
STARD8,,,
GHRLOS,,,
PTCHD4,,,
PTGIR,,,
RPL15,,,
FAM160B1,,,
PDE7A,,,
NAALAD2,,,
CFL2,,,
TSNAX,,,
ESYT2,,,
IGF2BP2,,,
NEK3,,,
CDH12,,,
FAM117A,,,
JAK1,,,
CRIP2,,,
LHX2,,,
HAUS1,,,
MICAL3,,,
TRDN,,,
PRR7-AS1,,,
GPR137B,,,
ACTR3B,,,
TMC3-AS1,,,
CTSL,,,
SPOP,,,
PDLIM5,,,
OSBP2,,,
PDE8A,,,
MYO10,,,
ZNF429,,,
SCAMP5,,,
CMTR1,,,
CARNMT1,,,
CCNT2,,,
ZKSCAN1,,,
SLC7A11,,,
TARDBP,,,
ARAP3,,,
MIIP,,,
APBA1,,,
SLC8A1,,,
RAB14,,,
NFE2L2,,,
PCGF6,,,
RBFOX2,,,
ZNF595,,,
LINC00571,,,
ZNF805,,,
ZNF510,,,
PTPN3,,,
POLR3A,,,
ONECUT2,,,
ATG14,,,
P2RX7,,,
ZNF730,,,
FGF12,,,
RPS6KC1,,,
MXD1,,,
SMIM4,,,
RASL12,,,
CHURC1,,,
IDI2-AS1,,,
FGFR2,,,
ZNF260,,,
PPP5C,,,
LINC00235,,,
DDR1,,,
GADD45B,,,
NSMCE1,,,
UFM1,,,
DNM3,,,
XAF1,,,
ITGB1,,,
GPI,,,
ZC3H7B,,,
NOL6,,,
NDC80,,,
AGFG2,,,
ACTB,,,
NFKBIZ,,,
NECAP1,,,
ZNF302,,,
ARID4A,,,
PRRC1,,,
LHFPL6,,,
HSPA1A,,,
ABCE1,,,
LRP5,,,
ANO10,,,
DAB2,,,
PLD5,,,
UNC5C,,,
PHYHD1,,,
ATP8A1,,,
TPO,,,
DKK3,,,
VCAN,,,
SRGN,,,
HS3ST1,,,
SGCE,,,
ZNF483,,,
BTN2A1,,,
OSBP,,,
SHB,,,
YIPF6,,,
ZNF567,,,
TTC21B-AS1,,,
SEC61G,,,
MAD1L1,,,
RASSF4,,,
CNPPD1,,,
CCL3,,,
AKAP6,,,
CLASP2,,,
CANX,,,
CLIP3,,,
ITPKB,,,
AMOTL2,,,
TMSB10,,,
LINC01185,,,
SLC6A15,,,
ERF,,,
TMEM246,,,
ZNF761,,,
DNAJC9,,,
PIEZO2,,,
LGALS1,,,
NR2F6,,,
PAK2,,,
RPL38,,,
PLD1,,,
ZFYVE21,,,
ZNF100,,,
HHEX,,,
RHOU,,,
CCDC36,,,
PRR4,,,
SLC4A7,,,
ZNF398,,,
RPS23,,,
NLGN1,,,
RALGPS2,,,
YWHAE,,,
SBF2-AS1,,,
PPM1B,,,
NPHP1,,,
PLA2R1,,,
SNRPN,,,
WDR5,,,
TOB2,,,
KCNAB2,,,
CDADC1,,,
SFMBT2,,,
CSNK2A1,,,
RPS6KA3,,,
ANO4,,,
CYTL1,,,
PTPN4,,,
PTPN23,,,
MPP7,,,
ZNF436,,,
PRR12,,,
ZNF282,,,
CNDP2,,,
USP28,,,
WDFY3-AS2,,,
THRB,,,
TSHZ1,,,
FBXO21,,,
ZFP36L1,,,
CD96,,,
BCAS1,,,
WDR73,,,
MEIS1,,,
FBH1,,,
DHRS7,,,
AVIL,,,
ZCCHC7,,,
RPS4X,,,
UXS1,,,
MBNL3,,,
TSPAN18,,,
PIK3R1,,,
ZNF558,,,
CNTN6,,,
FAXC,,,
GSTP1,,,
FAHD2B,,,
ZNF224,,,
PAPOLG,,,
KAT14,,,
TTC8,,,
SLC24A3,,,
SAP30BP,,,
PPP1R10,,,
FAM66D,,,
PEX2,,,
AGL,,,
PYM1,,,
LLGL1,,,
FLT1,,,
GATA2-AS1,,,
NVL,,,
DLGAP2,,,
PSMG1,,,
ZNF704,,,
LOXL2,,,
ETV6,,,
SPOCK3,,,
THBS1,,,
ZNF112,,,
FERMT2,,,
TRIM47,,,
ACIN1,,,
TMEM79,,,
LINC01004,,,
HAUS3,,,
MAP3K11,,,
DAAM2,,,
PPM1A,,,
APOL2,,,
TFAP4,,,
PTPRH,,,
CCDC88A,,,
POLE3,,,
TEX30,,,
BIN3,,,
EIF4E3,,,
CAMK2N1,,,
TMEM204,,,
TSEN2,,,
ARRDC2,,,
RGS5,,,
DHX57,,,
GZF1,,,
MORC4,,,
PPM1H,,,
SLC25A30-AS1,,,
CIRBP,,,
IER2,,,
RPLP2,,,
MPP6,,,
HBS1L,,,
SLC9C1,,,
RAB3IL1,,,
FAM180A,,,
KCNH8,,,
LEF1-AS1,,,
KIAA1958,,,
KDM4C,,,
SLC38A2,,,
PEF1,,,
MIR31HG,,,
SPRYD7,,,
NFATC3,,,
CUTA,,,
MOBP,,,
SLC8A3,,,
PCBD1,,,
ZNF410,,,
SPRY2,,,
BECN1,,,
WDR5B,,,
ZNF177,,,
PHYHIPL,,,
GOLGA8H,,,
PQBP1,,,
MAL,,,
MAP3K9,,,
KCNT2,,,
CLCF1,,,
NAAA,,,
NECTIN2,,,
SHANK2,,,
HABP4,,,
GREM1,,,
RFXAP,,,
PDCL,,,
KCTD12,,,
GTDC1,,,
RNF130,,,
HRC,,,
STARD3,,,
CCDC122,,,
RAD23B,,,
KLHL13,,,
NUDT3,,,
SMAD6,,,
PHACTR3,,,
MEF2A,,,
KDM7A,,,
STS,,,
PRPH2,,,
PRPF31,,,
SLAIN1,,,
SNN,,,
TG,,,
TRIM13,,,
TCHP,,,
GTF3C2,,,
NKAIN2,,,
ZNF24,,,
LATS2,,,
ILF3,,,
TFEC,,,
ATF1,,,
LRP6,,,
VAV2,,,
CPE,,,
OTUD6B,,,
SEL1L,,,
ATRN,,,
NUDC,,,
ZNF607,,,
CCDC102B,,,
GYG1,,,
TCFL5,,,
RIC1,,,
EGFL7,,,
NEDD9,,,
TSC22D3,,,
ANK2,,,
JAG2,,,
IMPACT,,,
TMEFF1,,,
SH3BP2,,,
TBPL1,,,
TPM3,,,
S100A13,,,
RXRG,,,
CERS3,,,
LARP7,,,
ZNF208,,,
FGD6,,,
REEP5,,,
TSC2,,,
NPY,,,
DDX25,,,
CNNM4,,,
FGF2,,,
GRID2,,,
DPP10,,,
KAT2B,,,
NR3C1,,,
FRMD4A,,,
CCDC91,,,
LINC00886,,,
XKR6,,,
PTAR1,,,
USP3-AS1,,,
CYTH2,,,
ZSCAN9,,,
CEP135,,,
TSSC4,,,
GJC1,,,
TBX3,,,
GAB3,,,
MAPK1,,,
ORC5,,,
ANLN,,,
PIN4,,,
EIF2S2,,,
TOPORS,,,
ZNF234,,,
RASAL2,,,
B3GNTL1,,,
DGCR2,,,
SLC16A8,,,
CAMKK2,,,
ZNF587,,,
CHD1,,,
AGPAT1,,,
MYEOV,,,
MBP,,,
CRYBG3,,,
ANKRD40,,,
PPP1R9A,,,
HNRNPLL,,,
PIBF1,,,
BTG2,,,
CTNNB1,,,
KIF6,,,
UBB,,,
CMSS1,,,
ACSS2,,,
PCED1B,,,
CUEDC1,,,
SCD5,,,
ZFPM1,,,
SOAT1,,,
TXNDC9,,,
BCOR,,,
ERLEC1,,,
CLOCK,,,
ZBTB44,,,
KCNIP1,,,
MTMR6,,,
CACNA2D3,,,
COBLL1,,,
OGFRL1,,,
FGF9,,,
ZNF264,,,
WNT16,,,
CCDC85A,,,
MYL9,,,
ENDOD1,,,
UTP3,,,
HIC2,,,
TCF4,,,
RND3,,,
NFKB2,,,
LSM3,,,
SLC19A3,,,
FHDC1,,,
FAM149A,,,
RABGAP1L,,,
MCOLN1,,,
ABCB1,,,
ARHGAP11B,,,
TRIB1,,,
DACH2,,,
DPYD,,,
EMC9,,,
KCTD20,,,
HCAR1,,,
IFIH1,,,
PPIP5K1,,,
SETDB1,,,
IKZF1,,,
TGIF1,,,
LRRC14,,,
PPT2,,,
BHLHE40,,,
KLF13,,,
TCTN1,,,
ZNF184,,,
HERPUD1,,,
ERRFI1,,,
INSRR,,,
STEAP4,,,
NUP54,,,
NAA30,,,
KAT6B,,,
CCDC85B,,,
HSD17B13,,,
DPH6,,,
SYCP2L,,,
CCBE1,,,
C4orf36,,,
SLC12A6,,,
SLC13A3,,,
ZDHHC24,,,
SH2D4A,,,
TMTC1,,,
YIPF2,,,
TBX15,,,
RBM22,,,
PCDHGB6,,,
MYNN,,,
CYP21A2,,,
ARHGAP44,,,
C10orf90,,,
GLDN,,,
RNF115,,,
NOS1AP,,,
ZNF727,,,
SH3GL3,,,
SCPEP1,,,
RPL28,,,
PACSIN1,,,
APEH,,,
SMARCAD1,,,
C14orf132,,,
PTPRJ,,,
PLK2,,,
B4GALT4,,,
MDH1,,,
SNAPC5,,,
PPARGC1B,,,
ELL2,,,
DDOST,,,
ANKRD50,,,
NEU1,,,
SF3B1,,,
ZNF536,,,
MYO6,,,
IRF3,,,
ZNF623,,,
CAPRIN1,,,
C9,,,
ELAVL3,,,
RHOBTB1,,,
ZNF658,,,
DYNLRB2,,,
ZNF783,,,
TMEM130,,,
TBC1D5,,,
ZNF561-AS1,,,
SPECC1,,,
UBE2D3,,,
SLC30A7,,,
PHF11,,,
MALL,,,
CCDC88C,,,
PABPC1,,,
LINC00987,,,
UGCG,,,
ZNF687,,,
MPP5,,,
ZNF493,,,
KLF7,,,
CENPK,,,
ABHD17B,,,
VPS26A,,,
VAV1,,,
RPL13,,,
RPL14,,,
CHRNA5,,,
SCAMP1,,,
RFTN2,,,
HIST1H1D,,,
GRINA,,,
DDAH1,,,
LINC00346,,,
ADD3-AS1,,,
PLSCR1,,,
CDKN2AIPNL,,,
GTF2F1,,,
EFCAB13,,,
SSRP1,,,
VAMP5,,,
CSF3R,,,
OS9,,,
DTNA,,,
SDS,,,
ARHGEF26,,,
SNAPC4,,,
CRISPLD1,,,
TCF12,,,
ZNF384,,,
TPT1,,,
MYOZ2,,,
SECISBP2,,,
MIA3,,,
PPP4R3A,,,
SAT1,,,
SGK3,,,
HRAS,,,
GNG11,,,
DYNLT1,,,
ZBTB10,,,
ADNP2,,,
ASB13,,,
SPATA13,,,
CTNNA3,,,
FIRRE,,,
LIMA1,,,
STAT6,,,
CEP192,,,
CTIF,,,
C1orf35,,,
GTF2IRD1,,,
ZNF486,,,
CCR9,,,
RPS14,,,
TBC1D20,,,
KAZN,,,
ZNF577,,,
KCNIP3,,,
SH3TC2,,,
ZNF470,,,
SEC22B,,,
CASKIN2,,,
RYR3,,,
NR1D2,,,
VEZF1,,,
GAL3ST1,,,
PFAS,,,
DEAF1,,,
SREBF2,,,
ERV3-1,,,
EPHX1,,,
WWC3,,,
ZNF585A,,,
KDM5D,,,
ZNF879,,,
LNX2,,,
IQSEC1,,,
TNFRSF1B,,,
DCC,,,
BICC1,,,
TICAM2,,,
SLC27A2,,,
EBF2,,,
FTCDNL1,,,
MALT1,,,
DLGAP4-AS1,,,
ZNF517,,,
EIF2AK2,,,
UBC,,,
KIAA2013,,,
LRRC63,,,
CEP57L1,,,
IRF8,,,
COL4A1,,,
ZNF200,,,
TBC1D24,,,
FANK1,,,
NUP58,,,
ZNF676,,,
SMC6,,,
GPBP1L1,,,
ZNF513,,,
GRIN2A,,,
ANKIB1,,,
ZNF32,,,
ZNF44,,,
ZNF396,,,
ZNF671,,,
ZFYVE27,,,
DESI2,,,
DCAF5,,,
FABP5,,,
AMOT,,,
RASAL1,,,
CHRNA6,,,
IL1R1,,,
BEND5,,,
EIF1AD,,,
SLC44A1,,,
NFATC1,,,
TFDP2,,,
LOX,,,
ERAP1,,,
FNIP2,,,
PROX1-AS1,,,
VPS33A,,,
ZNF701,,,
PHLDB2,,,
TMEM165,,,
LRRCC1,,,
NHSL1,,,
CCT7,,,
RAMP2,,,
ADRM1,,,
PRDM16,,,
TEAD2,,,
REPS2,,,
DIO2-AS1,,,
INTS2,,,
CACUL1,,,
ZNF140,,,
TBL2,,,
E2F5,,,
MT3,,,
CSDE1,,,
SPINK13,,,
ENO1,,,
ARNT,,,
COL6A3,,,
ZNF74,,,
RPL4,,,
VOPP1,,,
RAP2B,,,
ZNF609,,,
ZNF816,,,
ZNF502,,,
POU2F3,,,
ARHGEF28,,,
SRCAP,,,
CPSF7,,,
ZDHHC8,,,
TIMP2,,,
PHLDA1,,,
GSTM4,,,
DRD4,,,
NTMT1,,,
U2AF1,,,
IGFBP2,,,
TMEM121,,,
GPR183,,,
UBR5-AS1,,,
CBLN2,,,
B3GALNT1,,,
KLF9,,,
PDE1C,,,
ZNF485,,,
TBL1XR1,,,
PITPNC1,,,
DNAJC6,,,
STON2,,,
POM121C,,,
DECR2,,,
SPATA4,,,
ZNF91,,,
DEGS2,,,
DUSP2,,,
VSIG10,,,
GNB2,,,
SOS1,,,
CERS2,,,
CD74,,,
FBXO46,,,
LRRC37B,,,
CELSR2,,,
DEPP1,,,
ING2,,,
ARHGEF3,,,
ZNF800,,,
SRSF3,,,
SSBP4,,,
SNX27,,,
MECP2,,,
DPP10-AS1,,,
SPI1,,,
C11orf65,,,
PKIG,,,
GPR137,,,
RHNO1,,,
IQCH-AS1,,,
MYRF,,,
FNTA,,,
CCDC7,,,
C17orf97,,,
NAV1,,,
GNAL,,,
HACD1,,,
GABRA5,,,
PEAK1,,,
PPARD,,,
LINC01341,,,
CEP72,,,
ARFGEF3,,,
ANKRD17,,,
ZNF460,,,
SETMAR,,,
TSPAN7,,,
CAPZB,,,
CPB2-AS1,,,
HYAL1,,,
SLC35E1,,,
STMN1,,,
RPS29,,,
FLVCR2,,,
XXYLT1-AS2,,,
WRNIP1,,,
CASP1,,,
CMPK1,,,
DTX4,,,
TNN,,,
PERP,,,
ENOSF1,,,
PPP1R37,,,
KCTD1,,,
NALCN-AS1,,,
SLC6A11,,,
VCPIP1,,,
ITM2C,,,
BCAR3,,,
TIMP1,,,
RIF1,,,
SMURF1,,,
TTC12,,,
GALNT13,,,
ADCY2,,,
ALPL,,,
DCDC1,,,
HDAC9,,,
WDPCP,,,
EIF3H,,,
ZC3H12A,,,
ARHGEF7,,,
SKI,,,
UBE2J1,,,
SNRPB,,,
ALG5,,,
CLSTN2,,,
SRD5A2,,,
HOXB2,,,
DSP,,,
SLCO2B1,,,
ALDH1A2,,,
LURAP1L-AS1,,,
MSS51,,,
RAD52,,,
H2AFY2,,,
FGR,,,
EYA4,,,
ARHGAP18,,,
KCNMB3,,,
ZNF516,,,
STK25,,,
PPP2R5D,,,
ZNF76,,,
DDX39A,,,
NETO2,,,
CENPP,,,
CDC42SE2,,,
JAM3,,,
GRM3,,,
EPHA4,,,
PTPRG,,,
STXBP3,,,
ZNF324B,,,
ZNF154,,,
WNT4,,,
