_BACKGROUND,5p,10p,15p
QSOX2,,,
GRM8,,,
CPED1,,,
SLC6A16,,,
NPR1,,,
PITPNM1,,,
LMNTD1,,,
SLC4A11,,,
TRPM3,,,
LINC01618,,,
RELL1,,,
HCN1,,,
RASA3,,,
WNT6,,,
PRKX-AS1,,,
MEF2A,,,
THOC3,,,
UBE2D3,,,
KCNQ1OT1,,,
RTN1,,,
HES4,,,
TAGLN3,,,
MATK,,,
CATSPER2,,,
DGKI,,,
PRRX1,,,
ZNF461,,,
FXYD6,,,
ZBTB47,,,
TFRC,,,
MLPH,,,
RORB,,,
ATP8A2,,,
SHISA7,,,
ZNF8,,,
ENO4,,,
ZNF471,,,
TP53BP2,,,
MAL,,,
TRAF4,,,
JUNB,,,
TMED1,,,
TMEM200A,,,
BAIAP2-DT,,,
SYNE1,,,
PDZK1,,,
FAIM2,,,
WDR83OS,,,
CADM1,,,
FOXN2,,,
RIPK4,,,
BLOC1S6,,,
ATP6V1B2,,,
ARRDC3,,,
MPP7,,,
NR2F2,,,
ABCA3,,,
SMARCC1,,,
COL3A1,,,
STK3,,,
FAAH,,,
PTGIS,,,
PRKG2,,,
TMEM41A,,,
NR2F1,,,
PSEN2,,,
SLCO1B3,,,
SKI,,,
ITGA9-AS1,,,
MBTPS1,,,
ZNF335,,,
LONRF3,,,
ZBED5,,,
SHANK2,,,
CORO2B,,,
KCNG1,,,
SCG5,,,
FARSB,,,
SFMBT2,,,
VRK1,,,
MAD1L1,,,
ALCAM,,,
CHURC1,,,
ZNF407,,,
SLC45A3,,,
FBLN7,,,
ZSCAN32,,,
RMI2,,,
ZNF213,,,
ANKRD37,,,
FGF2,,,
LRRFIP1,,,
RGS6,,,
RAB11B-AS1,,,
RPL12,,,
TNK2,,,
ARNT,,,
ANKRD65,,,
PKD1,,,
ZNF493,,,
PTCHD4,,,
TNRC18,,,
ZNF710,,,
SCMH1,,,
TERB1,,,
UNC5A,,,
MCM3,,,
RFFL,,,
ZNHIT1,,,
GNG10,,,
FMN1,,,
ADAMTS17,,,
EML5,,,
PML,,,
NAV1,,,
ITM2C,,,
ZNF486,,,
KCNN3,,,
NCOA3,,,
PKN2-AS1,,,
CEP128,,,
GMNN,,,
TMED8,,,
PGM2L1,,,
KLHL20,,,
SDCBP2-AS1,,,
GLRX,,,
PLPP2,,,
ST8SIA3,,,
TMEM132C,,,
ZNF548,,,
ADCY1,,,
H6PD,,,
GAS5-AS1,,,
RAB11FIP1,,,
KIAA1958,,,
ZNF333,,,
KDM4B,,,
TCEAL7,,,
BHLHE40,,,
AIM2,,,
ELAVL4,,,
TAPT1-AS1,,,
MIEN1,,,
STBD1,,,
ZBTB26,,,
PDE7B,,,
RALGPS2,,,
CREBL2,,,
ASRGL1,,,
ANKRD20A4,,,
ACER1,,,
ZNF695,,,
HOXB4,,,
DCC,,,
ZNF823,,,
GNG2,,,
TMEM79,,,
SNHG20,,,
SOX2-OT,,,
CRX,,,
MEX3C,,,
SCML1,,,
IGFBP4,,,
RALGAPA2,,,
ZNF532,,,
LPIN1,,,
ZNF652,,,
TMC2,,,
ATP9B,,,
PPIG,,,
SYN3,,,
S100A6,,,
PI16,,,
SMYD3,,,
GABRB3,,,
RBAK,,,
SMAP2,,,
SKOR1,,,
NAF1,,,
POLR3H,,,
GRM3,,,
NCOR2,,,
KIRREL3,,,
NTRK3,,,
FHOD3,,,
CABP1,,,
TMEM64,,,
NFE2L1,,,
SALL2,,,
TBPL1,,,
MAGOH,,,
MAFK,,,
PRKCZ,,,
LIN52,,,
SAT1,,,
SRCIN1,,,
SPI1,,,
CLGN,,,
LPIN2,,,
TACR1,,,
ZNF614,,,
REEP2,,,
ARSJ,,,
LTC4S,,,
SETDB1,,,
FAM155A,,,
EYA3,,,
PCBP3,,,
WDR27,,,
CDH20,,,
CARM1,,,
SRGAP3,,,
TMEM185B,,,
TSPYL2,,,
CCNJ,,,
CRIP1,,,
PDE1A,,,
TMOD2,,,
ASB13,,,
SPRY1,,,
GRB14,,,
BMP4,,,
NME1,,,
TLCD1,,,
DCP1B,,,
NUDT7,,,
LINC00334,,,
CIDEA,,,
FAM160B1,,,
PTGDS,,,
ZNF485,,,
PPP1R16B,,,
RPS13,,,
TTC39C,,,
DGKH,,,
UNC5C,,,
ZIM2,,,
ZNF233,,,
SRSF12,,,
LRRC4C,,,
DDIT4,,,
ARRDC4,,,
ZNF502,,,
UBE3D,,,
CREB5,,,
CIB2,,,
PCLO,,,
LDHAL6A,,,
LINC00598,,,
GALNT7,,,
CBR1,,,
CASC15,,,
ADAMTS1,,,
ZFP82,,,
HTRA1,,,
E2F1,,,
NYAP2,,,
ESRRG,,,
RPS16,,,
ELMO1,,,
RGS10,,,
CA3,,,
ATF7,,,
LINC01135,,,
URB1-AS1,,,
RPL8,,,
MTMR7,,,
NCBP2,,,
USP13,,,
ARHGAP44,,,
IMP3,,,
RNLS,,,
ANXA2,,,
ZNF583,,,
ICA1L,,,
HLX,,,
NKX6-2,,,
ZNF551,,,
SOX8,,,
CDH6,,,
ABRACL,,,
NTN1,,,
ZNF415,,,
ZNF630,,,
ITM2A,,,
NRSN2,,,
NR2C1,,,
GJA5,,,
NCOA2,,,
LRR1,,,
CCDC97,,,
TCFL5,,,
MID2,,,
FAM171B,,,
AMN1,,,
FCHO1,,,
ZNF491,,,
MEIS3,,,
SYDE2,,,
DNASE1L1,,,
NPM2,,,
RAE1,,,
RPS28,,,
HEY2,,,
DTNA,,,
TIAM1,,,
LINC01122,,,
UBE2E1,,,
TPST1,,,
ABI2,,,
ILF2,,,
ETV5,,,
FBXO4,,,
TTTY10,,,
TDO2,,,
SLC19A1,,,
CD226,,,
H1FX-AS1,,,
MGAT2,,,
SRRM2,,,
UBXN1,,,
ZNF584,,,
SYTL2,,,
MAP3K14,,,
JARID2,,,
LRCH2,,,
BACE1,,,
FBN3,,,
DYRK3,,,
PRKY,,,
RABGAP1L,,,
TMEM33,,,
TPK1,,,
VGLL3,,,
CCDC171,,,
APOD,,,
MFSD2A,,,
KIF6,,,
PAX8,,,
CHRM2,,,
TRAF3IP2-AS1,,,
SOGA3,,,
GABRG3,,,
ZBTB43,,,
UBE2S,,,
TMEM45A,,,
ZNF717,,,
RPL11,,,
EPM2A,,,
SUPT3H,,,
OLFM2,,,
OPRK1,,,
E2F3,,,
IL18R1,,,
RGS16,,,
C1orf21,,,
MLXIP,,,
ARL17B,,,
SLC9B1,,,
KCNE4,,,
SLF1,,,
NSUN6,,,
RAB23,,,
MED27,,,
CNOT6L,,,
PBX2,,,
NR2F2-AS1,,,
FOXL2,,,
VPS4A,,,
PKMYT1,,,
TNFSF13B,,,
WDR35,,,
PLAC9,,,
LRRTM4,,,
SCNN1D,,,
RPS26,,,
DNAJC5G,,,
USP44,,,
CCDC86,,,
PXK,,,
ABHD17A,,,
ZNF235,,,
TRIM22,,,
MED30,,,
CUX2,,,
FGF1,,,
HMBOX1,,,
PHYHIPL,,,
ATP7B,,,
WNK4,,,
ICAM1,,,
ZFPM2-AS1,,,
SSH3,,,
BTBD2,,,
TGFB2,,,
CBWD3,,,
NALCN,,,
APTR,,,
MAP1A,,,
HIPK3,,,
KLHL23,,,
SPATA7,,,
HCN2,,,
VPS37C,,,
CFAP46,,,
MXRA8,,,
RAB17,,,
NEUROD2,,,
SIX1,,,
KCNJ2,,,
SIM2,,,
SCAND1,,,
RBFOX1,,,
GATA2,,,
RNF13,,,
NPIPB4,,,
SLC38A9,,,
DRD4,,,
CD38,,,
MBD4,,,
NFKB2,,,
ANKRD11,,,
ENOX2,,,
SRGAP1,,,
SLC9A1,,,
CBFA2T2,,,
MMP12,,,
KDM1B,,,
PIGQ,,,
APBB1IP,,,
SLC24A2,,,
GCSAML,,,
TBX15,,,
CNTN5,,,
CLN8,,,
BCL6B,,,
FLT3,,,
HIF1A,,,
EYA4,,,
LRP8,,,
ZNF627,,,
TAF1,,,
PRUNE2,,,
ILF3,,,
ZNF610,,,
RBM24,,,
MAP4K2,,,
ANTXR1,,,
FAM110D,,,
CPXM2,,,
LSM6,,,
LRRC38,,,
ZNF740,,,
ZFP3,,,
MT1M,,,
CDC42EP3,,,
CPEB1,,,
HMGN2,,,
RTN3,,,
PEBP1,,,
XRCC4,,,
TMEM256,,,
PTH2R,,,
LIN28B-AS1,,,
DCUN1D5,,,
ZNF24,,,
COL5A3,,,
ZC3H15,,,
NPDC1,,,
ARHGAP10,,,
ZC3H7A,,,
DEPP1,,,
RCL1,,,
BEND3,,,
NES,,,
SUSD1,,,
SAMSN1,,,
DPYSL3,,,
HIF3A,,,
ZNF672,,,
PDE6D,,,
CPQ,,,
DNASE2B,,,
SLC44A5,,,
CACHD1,,,
SLC22A2,,,
ZNF442,,,
CHAMP1,,,
CCDC178,,,
GDPD1,,,
SIRT6,,,
NFATC4,,,
HSF4,,,
POLR3F,,,
ZNF91,,,
SOX15,,,
NELL2,,,
SLIT2,,,
LUCAT1,,,
SLIT3,,,
ASIC2,,,
ANXA1,,,
COL9A2,,,
SLC52A3,,,
GLYCTK-AS1,,,
NAP1L5,,,
PRTG,,,
PCDH19,,,
ABCF2,,,
TFPI,,,
PURA,,,
MARCH3,,,
ATF3,,,
HMGXB4,,,
GABRB1,,,
ZBTB6,,,
H2AFJ,,,
ERMARD,,,
ACSM6,,,
ZNF786,,,
SPATS2,,,
GMPPA,,,
FOXP2,,,
SIRT1,,,
RPS27,,,
SREBF2,,,
POSTN,,,
WDYHV1,,,
RMND5A,,,
DCBLD1,,,
RPL5,,,
USP28,,,
E4F1,,,
ENPP2,,,
SLC39A14,,,
KCNH1,,,
MFAP1,,,
SERPINB1,,,
LINC01535,,,
TCEA3,,,
SP4,,,
EFCC1,,,
DTX3,,,
MPHOSPH8,,,
ARHGEF7,,,
UBTF,,,
RBM34,,,
ZNF641,,,
STON1-GTF2A1L,,,
STXBP4,,,
DIRAS3,,,
ACTG1,,,
UNC5D,,,
CMTR2,,,
ZNF263,,,
ZNF454,,,
SOX9,,,
TMSB10,,,
CHD5,,,
DGKE,,,
DGKG,,,
FGFR3,,,
GLYATL2,,,
DUSP9,,,
ZNRF3,,,
TAS2R30,,,
RUVBL1,,,
TRIM8,,,
ASIC4,,,
STUM,,,
STAC,,,
CMIP,,,
RNF144A,,,
NR2F6,,,
GLCCI1,,,
CPHXL,,,
ZMAT2,,,
INTS6-AS1,,,
ZNF680,,,
MIPOL1,,,
KCNIP2,,,
MND1,,,
OPCML,,,
NLK,,,
MBD5,,,
GTF3C3,,,
EIF4A3,,,
BARD1,,,
PAMR1,,,
AACS,,,
PABPC4L,,,
ZNF177,,,
TFEB,,,
GRIP1,,,
TUBAL3,,,
HNRNPA1,,,
VSX1,,,
ZC3HAV1,,,
ZNF727,,,
ENO1,,,
RSPO2,,,
VIPAS39,,,
TDRD7,,,
PNMA1,,,
POT1-AS1,,,
DHRS4-AS1,,,
CPM,,,
USP2-AS1,,,
AFMID,,,
SMAD6,,,
ZNF121,,,
MBD2,,,
CLK2,,,
NPL,,,
RNF130,,,
CXCL3,,,
SEL1L2,,,
BEX2,,,
NFIC,,,
CNTNAP4,,,
CSMD2,,,
CA8,,,
CKB,,,
ZNF585B,,,
APBB1,,,
CYP51A1,,,
ZCCHC18,,,
HIVEP3,,,
FKBP7,,,
TMEM8B,,,
MOB3B,,,
CSGALNACT2,,,
TPRKB,,,
NT5C1A,,,
CERCAM,,,
ZNF384,,,
EDARADD,,,
ATP1A1,,,
SORBS3,,,
MGLL,,,
CLCN4,,,
ZNF19,,,
CDH19,,,
SLC6A15,,,
ZNF180,,,
HPF1,,,
ZNF653,,,
SLC4A4,,,
TMEM170A,,,
NFIX,,,
FOXS1,,,
GEM,,,
COL5A1,,,
ZNF99,,,
GNAI1,,,
DACT2,,,
GGT1,,,
TCP10,,,
SPTSSB,,,
PRR18,,,
CTAGE4,,,
GLI1,,,
IKZF3,,,
GPSM3,,,
ABCA2,,,
SYT2,,,
CXCL10,,,
SGMS1-AS1,,,
RFX8,,,
TMEM63A,,,
SERGEF,,,
DCAF15,,,
KIAA0513,,,
ARID5B,,,
CXorf38,,,
TFAP2C,,,
WDPCP,,,
ZNF860,,,
BTG3,,,
COL1A2,,,
PLCE1,,,
ZNF417,,,
KLF6,,,
GTF2A1,,,
TMEM140,,,
MITF,,,
TTC26,,,
NIFK-AS1,,,
C5orf66,,,
PRDM8,,,
FBLN2,,,
RPS6KC1,,,
SPRED1,,,
PRDM1,,,
RRP1,,,
KLF10,,,
FRMD3,,,
NONO,,,
ZNF77,,,
DYSF,,,
EGR1,,,
KCNB1,,,
CCDC25,,,
NDRG4,,,
SLC7A11,,,
CTCF,,,
BAIAP2,,,
CEBPB,,,
SPATS1,,,
SRF,,,
ELP6,,,
NREP-AS1,,,
HLTF,,,
PLEKHA7,,,
RASSF2,,,
LHX2,,,
PXDN,,,
SHLD1,,,
FAM72A,,,
COX10-AS1,,,
PPP1R15A,,,
COLEC11,,,
SYN2,,,
ZNF101,,,
TRIM62,,,
SPATC1,,,
OAF,,,
UCK2,,,
ZNF692,,,
POU2F1,,,
ST3GAL1,,,
EEPD1,,,
TFCP2,,,
RBL1,,,
SCD5,,,
NF1,,,
STMN2,,,
VPS72,,,
EEF1AKMT1,,,
ZNF225,,,
AKAP5,,,
GTF3A,,,
PLCL1,,,
IL16,,,
MBD1,,,
OXTR,,,
ZNF784,,,
CALR,,,
LAMA5,,,
ALG5,,,
SERPINE2,,,
PITPNC1,,,
LIN28B,,,
UNC5B,,,
C17orf75,,,
AKAP13,,,
C7orf31,,,
ZNF675,,,
FGF20,,,
DPM3,,,
RNF220,,,
THSD4,,,
SERTAD2,,,
C1QTNF4,,,
ARRB2,,,
RFESD,,,
PDE11A,,,
GAS7,,,
HRC,,,
TXK,,,
PNISR,,,
SMOC2,,,
CACNA1C,,,
MYT1L,,,
CACNA1F,,,
AUTS2,,,
PAXIP1,,,
ZNF354B,,,
HSPA1L,,,
SPON1,,,
RPS4X,,,
BCOR,,,
CERS6,,,
ZDHHC20,,,
CFAP58,,,
SEMA5A,,,
KLF3-AS1,,,
FER,,,
CDH11,,,
ZFP90,,,
TMEM229A,,,
LINC01340,,,
CACNB4,,,
STAT2,,,
SLC16A3,,,
TNIK,,,
TAF1B,,,
F2RL3,,,
HTR1F,,,
NPAS3,,,
STIM2,,,
TIPARP,,,
ADD2,,,
RGCC,,,
ELOVL6,,,
EEF2K,,,
FBXL13,,,
MDM1,,,
INPP5F,,,
FAM78B,,,
CCDC85C,,,
MYH10,,,
GAN,,,
BSG,,,
FSIP2,,,
ABHD2,,,
DPP10,,,
BEND5,,,
TTC33,,,
SNRPB2,,,
COL26A1,,,
SDF2L1,,,
UBC,,,
CACNA1E,,,
OLA1,,,
TNFSF4,,,
ZNF416,,,
GPM6A,,,
BTRC,,,
NR2E1,,,
KIRREL1,,,
PLXNB1,,,
LURAP1L-AS1,,,
ARHGEF4,,,
HMG20B,,,
SOX13,,,
UTP23,,,
SMAD1-AS2,,,
PPP1R1B,,,
AMPH,,,
MAP2K5,,,
TRAPPC11,,,
GRIA1,,,
LINC00863,,,
NEURL1B,,,
ATF2,,,
JAG1,,,
ZBTB44,,,
HPGD,,,
ARSB,,,
THAP1,,,
SNTB1,,,
TIGD6,,,
PHF21A,,,
SLC26A1,,,
CBLB,,,
EDA2R,,,
ACKR4,,,
KCNJ8,,,
ABCC9,,,
LINC01117,,,
PACRGL,,,
ADTRP,,,
TMEM38B,,,
RPAP3,,,
C1orf74,,,
BTBD9,,,
BTBD11,,,
CPNE9,,,
MLLT10,,,
LDLRAD4,,,
TRIM56,,,
VSTM5,,,
CTNNAL1,,,
NOVA1,,,
TBC1D14,,,
RND1,,,
MDS2,,,
FAM184A,,,
PRKCE,,,
SMURF1,,,
SGIP1,,,
ARHGAP31,,,
LYSMD2,,,
TLR3,,,
BHLHE41,,,
FIBCD1,,,
ZSCAN22,,,
GFRA3,,,
SKAP2,,,
NXT1,,,
C8orf37-AS1,,,
PDLIM3,,,
TVP23A,,,
IL6R,,,
DCLK2,,,
PDGFA,,,
SYNPR-AS1,,,
FBXW5,,,
CRAMP1,,,
ZNF845,,,
LRSAM1,,,
DISP3,,,
ELAVL3,,,
PLAT,,,
TMEM155,,,
STK33,,,
SMAD5,,,
ENTPD6,,,
ZSCAN31,,,
BRAT1,,,
TRIP10,,,
PAUPAR,,,
LINC00174,,,
RAB9A,,,
TSPAN6,,,
ZNF212,,,
CALM3,,,
RPRD2,,,
FLCN,,,
SPIRE2,,,
TSPAN17,,,
ACVR1C,,,
HGF,,,
MAFG,,,
ZNF316,,,
MOG,,,
PYDC1,,,
UFL1,,,
MYO1D,,,
ZBTB20,,,
HDAC5,,,
CD24,,,
PTBP3,,,
ZSCAN9,,,
SLC38A1,,,
SOX17,,,
CLDN10,,,
ZGPAT,,,
SC5D,,,
SERPING1,,,
NFE2L3,,,
RPL13A,,,
GK3P,,,
TRPV1,,,
SPATS2L,,,
EPHB3,,,
C4orf19,,,
TMCC2,,,
SIM1,,,
AKAP6,,,
KLHL13,,,
IGF2BP2,,,
GRP,,,
ETV1,,,
MEIS2,,,
XXYLT1,,,
LRRC8B,,,
STK24,,,
TGIF2,,,
NPAS2,,,
NFKBIZ,,,
POLR3A,,,
CYSRT1,,,
ZFPM1,,,
FAM110C,,,
C5orf67,,,
MYL12A,,,
SNHG11,,,
SDK1,,,
NPR3,,,
RBM22,,,
GRAMD1B,,,
TMEM220-AS1,,,
TMEM159,,,
TMEM234,,,
KDR,,,
JAZF1,,,
RRP7A,,,
NRSN2-AS1,,,
DEPDC5,,,
RPS21,,,
ADGRG5,,,
CUEDC1,,,
IL1RL2,,,
BST2,,,
B4GALT4,,,
HTR2C,,,
PURG,,,
RPL35,,,
GAB1,,,
FGGY,,,
CASC19,,,
BDNF-AS,,,
MYO3A,,,
RND3,,,
KCNK2,,,
DTD1,,,
MAPK7,,,
FAM110B,,,
DNTTIP2,,,
MBP,,,
ENY2,,,
RRM1,,,
LGI1,,,
NEK4,,,
YWHAH,,,
NDUFA4L2,,,
PPM1H,,,
AIF1L,,,
MREG,,,
BIN3,,,
CYBB,,,
SYT3,,,
MEIG1,,,
LINC01209,,,
MS4A6A,,,
ZFP37,,,
TMEM81,,,
BHLHE40-AS1,,,
ZFP91,,,
KCNK6,,,
TIMP3,,,
SEMA3F-AS1,,,
CRYM,,,
ARSA,,,
LINC00886,,,
EPHA5-AS1,,,
ZNF891,,,
SLC22A15,,,
ZNF136,,,
PRDM6,,,
HACE1,,,
TINAGL1,,,
LINC00894,,,
KHDC1,,,
CELF2-AS2,,,
B4GALNT4,,,
ZNF124,,,
KLHL2,,,
RNF114,,,
DPH6,,,
HBA2,,,
MAML1,,,
EMILIN1,,,
CDKN2B-AS1,,,
ZNF649,,,
MDC1,,,
DOCK4,,,
NRN1,,,
NTPCR,,,
SIMC1,,,
TMEM213,,,
TRIM2,,,
ARL15,,,
NCALD,,,
ELMOD1,,,
TBC1D8,,,
KLHL6,,,
LIN7B,,,
NUP107,,,
GPR17,,,
EPHA3,,,
TNFRSF10A,,,
MBNL1-AS1,,,
LAMC1,,,
GMEB1,,,
PAK3,,,
RCSD1,,,
RBM43,,,
FAR2,,,
NAAA,,,
LFNG,,,
ACOX1,,,
BHLHE22,,,
CIC,,,
RPLP0,,,
KLF5,,,
STXBP5,,,
HS3ST4,,,
POU5F1,,,
RNF216,,,
FKTN,,,
ZNF547,,,
PXDNL,,,
MMACHC,,,
GPR157,,,
LPGAT1,,,
RFXANK,,,
ZNF780B,,,
ARSG,,,
SPATA22,,,
PACSIN1,,,
NWD2,,,
SLC2A5,,,
PTMA,,,
ATP1A2,,,
SLC7A2,,,
OTUD5,,,
NFXL1,,,
EHD4,,,
DANT2,,,
GRIP2,,,
SLC22A4,,,
SPIN3,,,
BTNL8,,,
RPL26,,,
SLC6A13,,,
ZNF714,,,
EFNB2,,,
NLGN3,,,
SP8,,,
BZW2,,,
CYP1B1,,,
GLB1L3,,,
PSMC2,,,
SPINK2,,,
NOSTRIN,,,
FAM234A,,,
JAKMIP3,,,
LINC01206,,,
TGFBR3,,,
MAPKAPK3,,,
TRAF3IP1,,,
PTN,,,
MSI1,,,
LSM10,,,
NEBL,,,
ZNF552,,,
GRK5,,,
CHODL,,,
SOGA1,,,
FAM102A,,,
LINC00667,,,
SRP9,,,
OR2A42,,,
ADGRA1,,,
CTNNB1,,,
C1S,,,
ROR2,,,
MIR181A1HG,,,
ZKSCAN7,,,
ME1,,,
SGO2,,,
BCL3,,,
RNF43,,,
ZNF322,,,
GPATCH1,,,
FHAD1,,,
KLHL29,,,
STK26,,,
SEMA7A,,,
ACTN1,,,
PFKP,,,
FANCL,,,
GABRR1,,,
FGF10,,,
DTNB,,,
FAM228A,,,
FRMD8,,,
HLA-DRA,,,
RBBP9,,,
MACROD2,,,
LINC00599,,,
ZFP64,,,
CLDN5,,,
MPP5,,,
STT3B,,,
SOCS4,,,
HSPA1B,,,
CYP4F22,,,
VANGL1,,,
WDR83,,,
YPEL1,,,
ANKRD27,,,
LINC01608,,,
EEF1B2,,,
ZNF597,,,
PLXNC1,,,
FREM1,,,
WDR86,,,
LIN7A,,,
ADD3-AS1,,,
NEXN,,,
SOX7,,,
CKAP5,,,
RNASE1,,,
BTG2,,,
ID3,,,
KATNAL2,,,
FGD1,,,
CNFN,,,
ZSCAN20,,,
LINC00862,,,
ATF6B,,,
FUBP3,,,
BCL6,,,
LHFPL6,,,
EGLN3,,,
LAMTOR5,,,
ZNF711,,,
HSPA5,,,
POLI,,,
ZNF423,,,
PRDM4,,,
MCTP1,,,
ZNF273,,,
TSPOAP1,,,
GTPBP1,,,
SLC12A5,,,
ZNF207,,,
H1FX,,,
IVNS1ABP,,,
FSTL5,,,
ZNF496,,,
ZDHHC5,,,
NCOA1,,,
ANKRD34A,,,
PANK3,,,
ZNF519,,,
CXXC1,,,
SCRT1,,,
PATJ,,,
RGMA,,,
ZBTB7B,,,
C1orf35,,,
PPIA,,,
ARMC9,,,
PABPC3,,,
CT45A10,,,
SP140,,,
KDM2A,,,
PAX7,,,
NRG1,,,
ZNF227,,,
PROX1-AS1,,,
MGAT5,,,
ACTB,,,
DNAH14,,,
MYEF2,,,
ADAM28,,,
TIGD7,,,
NPHS1,,,
ZNF365,,,
TSEN15,,,
ATP2A2,,,
TREML2,,,
RBP7,,,
MYO18B,,,
MLF1,,,
YY2,,,
CLMN,,,
TRMO,,,
CDKN2D,,,
MAMDC2,,,
ZNF17,,,
GBGT1,,,
TRHDE,,,
DNAJC16,,,
SMIM10L2B,,,
OARD1,,,
PTPRN,,,
ZNF75D,,,
GIT1,,,
SRP14,,,
MZF1,,,
SMARCA5,,,
CUX1,,,
FANK1,,,
TSC22D1,,,
ATP10B,,,
LUZP1,,,
GPR85,,,
STEAP1B,,,
LINC00290,,,
CCL28,,,
FAM222A-AS1,,,
ADGRV1,,,
NPNT,,,
ZNF135,,,
LINC01118,,,
HOMEZ,,,
GPD1L,,,
BCL9L,,,
ATP1A3,,,
LGI2,,,
LIMCH1,,,
ZNF264,,,
GIMAP4,,,
EPHX4,,,
ZNF561,,,
MSI2,,,
PER1,,,
B4GALNT1,,,
LRRC4,,,
TOB1,,,
TEX29,,,
TCEAL9,,,
EGFL8,,,
PKP4,,,
ELF2,,,
GNAS-AS1,,,
GHRLOS,,,
RASD1,,,
LEKR1,,,
TFDP2,,,
BSN,,,
CTSZ,,,
KIT,,,
CYBA,,,
CLUL1,,,
WRNIP1,,,
PRSS3,,,
SH3BGRL2,,,
PLD5,,,
TBC1D30,,,
GALNT9,,,
SQSTM1,,,
THAP5,,,
H3F3B,,,
CHRNA6,,,
TNNI3K,,,
DCAF10,,,
MYLK2,,,
GNPDA2,,,
ZMYM3,,,
RIMS1,,,
IL5,,,
CFL2,,,
TTC5,,,
RNF125,,,
IGF2R,,,
GCHFR,,,
NMNAT2,,,
AQP4,,,
GAP43,,,
PRPSAP2,,,
CLSTN1,,,
ZNF154,,,
C10orf90,,,
NKAIN3,,,
RLF,,,
LANCL2,,,
UBE2J1,,,
CXCL1,,,
COLGALT2,,,
POU2F2,,,
AGTPBP1,,,
SSR4,,,
NR1H2,,,
APOE,,,
AMMECR1L,,,
SCFD2,,,
IGSF11,,,
GAREM1,,,
ARHGAP6,,,
ANO6,,,
LAT2,,,
TACC1,,,
PTPRJ,,,
ZNF302,,,
GYPE,,,
TMEM223,,,
KIAA0319,,,
ABCG2,,,
ZNF521,,,
ZNF513,,,
LITAF,,,
LYL1,,,
FRMPD4,,,
SGSM1,,,
ZNF780A,,,
MXD4,,,
BMP7,,,
HEPHL1,,,
LINC01184,,,
ORC1,,,
ZNF134,,,
MCTP2,,,
PSMA6,,,
PER3,,,
MAN2A1,,,
HSD11B1L,,,
CXCL12,,,
B4GALT1,,,
KCNN2,,,
HIST2H2BE,,,
COG2,,,
PTPRD-AS2,,,
CCDC36,,,
FANCD2,,,
PCA3,,,
SLC1A3,,,
FRMD4A,,,
PPARGC1A,,,
CEBPD,,,
TRIM61,,,
FAM189A1,,,
FAM53B,,,
LCN6,,,
C2orf83,,,
ZNF404,,,
TFF3,,,
CIPC,,,
SOCS3,,,
ZKSCAN8,,,
LAMA4,,,
PGM5,,,
NMT2,,,
DBNDD2,,,
ZKSCAN1,,,
GPR158,,,
LDLR,,,
RAB7A,,,
VASN,,,
C19orf33,,,
FAM49B,,,
ZNF75A,,,
RPL27,,,
GPSM2,,,
EPHB6,,,
ZNF503,,,
PKIG,,,
PSMG4,,,
ZNF117,,,
AQP4-AS1,,,
TSPAN8,,,
NXPH1,,,
EPHX1,,,
TMEM63B,,,
COL4A2,,,
EDN1,,,
PPM1E,,,
SLC22A14,,,
DOC2B,,,
NET1,,,
ARID5A,,,
MLXIPL,,,
LRP1B,,,
ZNF670,,,
CD63,,,
ZNF593,,,
JUN,,,
TPRG1L,,,
HHIP,,,
CDS1,,,
SFT2D3,,,
TUBB2A,,,
SLC7A14,,,
SYNGR2,,,
MEG3,,,
TCF15,,,
FGFR1,,,
ZNF578,,,
ZNF595,,,
ZNF341,,,
IKZF1,,,
PKD1L1,,,
PLEKHH2,,,
C3orf14,,,
HS6ST2,,,
RAB9B,,,
RPLP1,,,
PPP4R1-AS1,,,
ACKR3,,,
MKX,,,
ZNF460,,,
KCNV1,,,
ZNF425,,,
UST,,,
KIAA0586,,,
LRRC2,,,
CTHRC1,,,
LINC01483,,,
GRIN1,,,
UVSSA,,,
GZF1,,,
ZBTB25,,,
TP53INP1,,,
ZC3H12B,,,
PHF8,,,
OLIG2,,,
CACNA2D2,,,
ZNF470,,,
MAGED2,,,
ZNF574,,,
PPP1CC,,,
ARHGAP22,,,
ICAM2,,,
SLC20A2,,,
CCDC167,,,
NTRK2,,,
PCBP2-OT1,,,
PHYHIP,,,
LINS1,,,
TSC22D2,,,
CLIC3,,,
TNFRSF11A,,,
ZNF536,,,
NXNL2,,,
ZNF793,,,
TGFBRAP1,,,
NEDD4L,,,
PCSK6,,,
CYYR1-AS1,,,
ATP7A,,,
FAM184B,,,
ADAMTSL3,,,
ATP1B3,,,
LBP,,,
CEP162,,,
ZNF436,,,
TRAPPC3,,,
CARMN,,,
CD59,,,
OPN3,,,
VPS50,,,
FRY,,,
JMJD8,,,
GOLGB1,,,
KDM5D,,,
AMMECR1,,,
DKK2,,,
ENPP3,,,
LPP,,,
RPS14,,,
ZNF805,,,
MAP2K6,,,
NOTCH3,,,
MKRN1,,,
PHLDB2,,,
GOT1,,,
ZNF276,,,
GADD45G,,,
ACTN2,,,
XRCC1,,,
STRADA,,,
LRP10,,,
RIOK2,,,
ZNF665,,,
ZNF799,,,
MT1X,,,
KBTBD8,,,
SLC1A7,,,
