_BACKGROUND,5p,10p,15p
FRMPD2,,,
UNC13C,,,
CDC5L,,,
HSP90AA1,,,
EXT1,,,
SLIT2,,,
TIA1,,,
PHLDB2,,,
MSANTD3,,,
GRIK4,,,
CHAMP1,,,
LINC01090,,,
ZNF777,,,
SULF2,,,
ZSCAN18,,,
OCA2,,,
E2F5,,,
HDAC2,,,
TSHZ1,,,
ACER2,,,
COL11A1,,,
STAT1,,,
LINC01449,,,
UBQLN2,,,
MAGEA8,,,
HECTD2,,,
PVT1,,,
ROS1,,,
GPRASP2,,,
ATF7,,,
C3orf67,,,
ZNF441,,,
TUNAR,,,
GRB14,,,
MSC-AS1,,,
NECAB1,,,
SREBF2,,,
RTN4,,,
ZNF841,,,
RUVBL1,,,
RUNX1,,,
ZNF431,,,
SYT11,,,
HUNK,,,
CUX1,,,
SLIT1,,,
KIF5A,,,
HAS2,,,
PRDM11,,,
LAMB1,,,
CRYBG3,,,
SPRED1,,,
OPRM1,,,
PHF12,,,
MTBP,,,
RAB18,,,
CACNG4,,,
HIVEP3,,,
SLC22A6,,,
GALNT11,,,
STK17B,,,
C9orf24,,,
CHD7,,,
SIAH3,,,
CREB3L1,,,
NCAM2,,,
MAZ,,,
ACVR1,,,
TLN2,,,
SHC3,,,
TFEB,,,
AHDC1,,,
AHR,,,
ST6GALNAC5,,,
ZNF215,,,
SEMA3C,,,
PGBD5,,,
ZNF2,,,
LMBRD2,,,
HTRA1,,,
TMEM30A,,,
VPS35,,,
ZSCAN25,,,
NAP1L5,,,
ZNF790,,,
ENPP6,,,
ZFAND4,,,
UTP18,,,
CD200,,,
NEURL1,,,
SMIM13,,,
GPRIN3,,,
DOCK5,,,
KCNS1,,,
ZFP69B,,,
ATXN7L3B,,,
AZIN1,,,
TMEM132D,,,
NBL1,,,
TMTC1,,,
NHS,,,
RTN4RL1,,,
CCBE1,,,
PTPRF,,,
SUSD6,,,
KIAA1671,,,
RPL34,,,
TC2N,,,
ARF3,,,
GPR6,,,
MLIP,,,
ZNF287,,,
CTNNA2,,,
ATF6B,,,
KRAS,,,
FAT1,,,
CEMIP,,,
CHRNA5,,,
ATP10A,,,
HMGB2,,,
LDB2,,,
NFYB,,,
NDST3,,,
ACO1,,,
ZNF48,,,
ZNF239,,,
PDE10A,,,
SARAF,,,
CD58,,,
C21orf91,,,
ZBTB7A,,,
SLC26A4-AS1,,,
SH3KBP1,,,
HBP1,,,
SMARCA5,,,
LRP4,,,
SRGAP1,,,
ITM2B,,,
GALNT18,,,
HINFP,,,
PXYLP1,,,
ZNF565,,,
CCDC85B,,,
SEMA4A,,,
CLOCK,,,
TBL1XR1,,,
CBLN4,,,
DAZAP1,,,
ODC1,,,
CES4A,,,
BICC1,,,
PAG1,,,
UCHL1,,,
BRI3BP,,,
C12orf40,,,
EGLN3,,,
BCAR3,,,
SAMD3,,,
MNT,,,
CNOT4,,,
SSR4,,,
ZNF398,,,
HLCS,,,
GAB1,,,
ZNF33A,,,
RARB,,,
ZNF440,,,
CLMP,,,
CACNB1,,,
SLC22A9,,,
CDH9,,,
ZNF454,,,
CLDN1,,,
KLHL14,,,
GRIN2C,,,
COPS9,,,
ZNF282,,,
ZBTB2,,,
CSGALNACT1,,,
ARHGAP24,,,
INTS6L,,,
SP3,,,
C2orf88,,,
TSHR,,,
TSNAX,,,
KCNN2,,,
TRAIP,,,
KLHL29,,,
ATF2,,,
DMC1,,,
TMEM246,,,
SUGT1,,,
VWA5A,,,
IQCH,,,
CNTNAP4,,,
PIK3C3,,,
LINC01478,,,
JRK,,,
ZNF75A,,,
PLCL1,,,
LHX6,,,
ZNF829,,,
ING3,,,
TMEM178A,,,
FHOD3,,,
GABPB1,,,
ZNF714,,,
ZBTB1,,,
SRSF8,,,
WBP2,,,
ALDH1A2,,,
TTN,,,
FHL2,,,
NR4A2,,,
RNF114,,,
NCOA2,,,
POU6F2,,,
CSMD2,,,
ZNF92,,,
KCTD16,,,
ZNF596,,,
FGFR1,,,
NUP107,,,
RNF43,,,
ZNF76,,,
MECP2,,,
AFAP1,,,
THY1,,,
ZNF782,,,
MTUS1,,,
MEIS3,,,
SSRP1,,,
GCM1,,,
GAR1,,,
NPTX1,,,
C1orf115,,,
CXXC4,,,
MARCH4,,,
ADAMTS9-AS2,,,
JUN,,,
TPD52,,,
CNR1,,,
PTK2B,,,
SMUG1,,,
PID1,,,
PPM1E,,,
DNAH6,,,
ZNF418,,,
LINC01572,,,
ZBTB37,,,
GXYLT2,,,
ZNF595,,,
PGAP1,,,
P4HA2,,,
DERA,,,
TSHZ2,,,
FAM163A,,,
SBK1,,,
CDH22,,,
NAP1L2,,,
TPPP,,,
ACVR1C,,,
STK40,,,
NOS1,,,
BACH2,,,
ZNF280D,,,
AVEN,,,
DRAP1,,,
EID1,,,
IGSF9B,,,
ZNF345,,,
SEMA3E,,,
PDIA5,,,
ZNF551,,,
GALNTL6,,,
NEFM,,,
STPG2,,,
ZNF550,,,
ZNF37A,,,
MEG8,,,
ZNF608,,,
ITGA5,,,
FAM13C,,,
LINC00683,,,
LRRFIP1,,,
CADPS,,,
SLC38A11,,,
G3BP2,,,
DISC1,,,
FZD6,,,
MBD2,,,
ANKRD30A,,,
FEZF2,,,
HRH1,,,
TEK,,,
BMPER,,,
RXRA,,,
SMARCC1,,,
SDC2,,,
HDAC8,,,
FBXO21,,,
ZNF827,,,
ECE2,,,
ARL8B,,,
PURG,,,
DPH6,,,
FOXP1,,,
ZNF329,,,
HEY2,,,
ST8SIA5,,,
DRD3,,,
DNAJB4,,,
LRFN2,,,
SORBS2,,,
GADD45A,,,
ZNF138,,,
KDM2B,,,
TMEM47,,,
ZNF169,,,
SLC17A7,,,
FOXN2,,,
SNED1,,,
TMEM165,,,
PIK3C2G,,,
VGLL4,,,
CDC42EP1,,,
KCNG4,,,
RPS6KA5,,,
GPAT3,,,
ZNF518A,,,
SERPINB6,,,
ZNF610,,,
SNU13,,,
SV2B,,,
KCNAB1,,,
GRASP,,,
ZNF226,,,
SPRYD3,,,
VSTM2L,,,
NORAD,,,
ETV1,,,
PCDH20,,,
SDK2,,,
ZNF639,,,
NLGN4Y,,,
C3orf70,,,
DPP10,,,
MYO1E,,,
R3HDM1,,,
DGCR8,,,
MPPED1,,,
FAM131B,,,
PPFIBP2,,,
TOPORS,,,
MICAL3,,,
UBTF,,,
VEGFC,,,
SEZ6,,,
PRKAR1A,,,
TWIST2,,,
NEUROD2,,,
RREB1,,,
SLC5A8,,,
IGSF21,,,
ZKSCAN7,,,
SAP18,,,
KCNA2,,,
LINC00508,,,
XIST,,,
CELF2-AS2,,,
ZNF274,,,
C3,,,
NCBP2,,,
SERTM1,,,
TUBA1B,,,
LOXHD1,,,
RNF217-AS1,,,
SSBP3,,,
ZCCHC24,,,
COL6A5,,,
EDN1,,,
CA3,,,
ETV4,,,
ZNF813,,,
PARP1,,,
ZNF283,,,
ARMS2,,,
UST,,,
CHST1,,,
HIST1H2BD,,,
ENOX2,,,
FOXJ2,,,
PLS3,,,
MRFAP1,,,
CX3CR1,,,
NME2,,,
RBKS,,,
SCX,,,
ZNF253,,,
ZNF180,,,
KCNH1,,,
HNRNPLL,,,
BAALC,,,
NAP1L1,,,
CCDC192,,,
ZNF43,,,
NPL,,,
LINC01102,,,
SFMBT2,,,
RAPH1,,,
SOST,,,
STMN3,,,
MMD,,,
PARP4,,,
ZFY,,,
ZNF625,,,
PTPRU,,,
NELL1,,,
PFKP,,,
MYO10,,,
ZNF124,,,
TXK,,,
LNX1,,,
ZIM2,,,
RIOK2,,,
PROP1,,,
EIF1,,,
LINC01476,,,
POU2F2,,,
CALM3,,,
CDK2AP1,,,
LINC00511,,,
RBAK,,,
NRG4,,,
SH3RF2,,,
PCYOX1,,,
ANOS1,,,
PXDN,,,
FOXK2,,,
ZNF134,,,
DOC2B,,,
DCC,,,
CHURC1,,,
ZFP64,,,
PCNA,,,
LINC00159,,,
DUSP10,,,
GLI4,,,
ZDHHC5,,,
PBX2,,,
SOX11,,,
LPAR5,,,
LINC02613,,,
ZNF71,,,
HS6ST3,,,
SLC16A10,,,
NFYA,,,
TMTC4,,,
ADAM32,,,
LINC00609,,,
RFX4,,,
PAPSS2,,,
LONRF1,,,
DLX6,,,
CADM3,,,
NF1,,,
SOX5,,,
SEZ6L2,,,
YWHAB,,,
ZNF574,,,
LARP4,,,
PEG3,,,
ZNF672,,,
ZNF135,,,
KCND2,,,
ADD3-AS1,,,
ENO2,,,
ZNF846,,,
DIDO1,,,
APLP2,,,
LRRC4,,,
APBB1IP,,,
TRIM59,,,
ZNF707,,,
ZNF44,,,
ERLEC1,,,
ZNF774,,,
ZFP91,,,
ZNF160,,,
ADRA2A,,,
MAFA,,,
ZNF566,,,
ZNF254,,,
HES7,,,
DRGX,,,
FRAS1,,,
FOXF2,,,
ATP1B2,,,
UNC5B,,,
SLC22A25,,,
SYN2,,,
WNT16,,,
TNFAIP8,,,
MIR3142HG,,,
ZSCAN5A,,,
USP6NL,,,
TMEM178B,,,
CKS2,,,
ZNF563,,,
PPP2CA,,,
CBFA2T2,,,
REN,,,
RASGEF1B,,,
PPEF1,,,
LHX2,,,
ZNF3,,,
INPP5F,,,
RNF182,,,
PBX3,,,
VSTM2A,,,
CCT8,,,
SKAP2,,,
PTPRB,,,
OLFM2,,,
HS3ST3B1,,,
KCTD12,,,
AGGF1,,,
EIF5A,,,
NECTIN1,,,
LEF1,,,
OTOF,,,
CNIH2,,,
ZNF773,,,
ZNF736,,,
EDIL3,,,
MOAP1,,,
NPTXR,,,
GATA1,,,
SYK,,,
GMFB,,,
DNAJB1,,,
SV2A,,,
GNG2,,,
ZDHHC14,,,
ZNF205,,,
NFE2L2,,,
ZNF77,,,
KCNG1,,,
WIPF3,,,
RAPGEF4,,,
LYN,,,
KIAA0513,,,
BEX2,,,
ELOVL2-AS1,,,
RXFP1,,,
APOLD1,,,
AMPD3,,,
RETREG2,,,
CAV2,,,
YWHAZ,,,
ZNF341,,,
ZNF391,,,
INPP4B,,,
ZNF227,,,
CARF,,,
SPRY2,,,
RAB6B,,,
SAMD12-AS1,,,
ZNF155,,,
NEUROG2,,,
TTN-AS1,,,
PKDCC,,,
ZNF195,,,
CASC2,,,
PRDM14,,,
FEZ1,,,
ZNF449,,,
FAM135B,,,
STXBP6,,,
SOX18,,,
ZNF681,,,
SCOC,,,
ZFP36L2,,,
ZNF430,,,
AGBL1,,,
SRF,,,
ZNF516,,,
LINC01202,,,
VASH2,,,
PLXNA2,,,
TGFB2,,,
LAMP5,,,
VWA2,,,
PTPRJ,,,
CLN8,,,
BEX4,,,
ILF3,,,
ZBTB45,,,
ZCCHC14,,,
MEGF11,,,
ZNF532,,,
PAMR1,,,
VWA3A,,,
NFIL3,,,
KCNK1,,,
BHLHE40-AS1,,,
MRGPRE,,,
GPR22,,,
BVES-AS1,,,
SLPI,,,
ZNF121,,,
ZNF775,,,
DAAM2,,,
ZFP62,,,
ZFP2,,,
PRIMA1,,,
CCNT2,,,
ARX,,,
SYNPO2,,,
PQBP1,,,
ZNF700,,,
TNNT2,,,
FOXG1,,,
PRDM5,,,
ZFP90,,,
RAI2,,,
MSI1,,,
SLFN11,,,
DYNLL1,,,
CCDC68,,,
AMOTL1,,,
GRM4,,,
ITPR2,,,
KCTD1,,,
SCRT2,,,
BHLHE41,,,
OTOGL,,,
ZNF131,,,
MX2,,,
NPHP4,,,
HTR5A,,,
ASPSCR1,,,
DYNLRB1,,,
LINC02254,,,
ZNF746,,,
SPON2,,,
SIM1,,,
KCNIP3,,,
BANP,,,
HMG20A,,,
TMSB10,,,
ZNF33B,,,
SNX30,,,
RFX1,,,
MYBL1,,,
MAMLD1,,,
ARID5B,,,
HRK,,,
POU5F1,,,
TASP1,,,
LAS1L,,,
VAMP2,,,
STMN1,,,
ZNF691,,,
PRDM8,,,
DACH1,,,
GCNT1,,,
CCNT2-AS1,,,
CALY,,,
ZIC2,,,
LHFPL3,,,
LINC01268,,,
RBM46,,,
PTCHD1-AS,,,
EBF3,,,
ZBTB8A,,,
SH3RF3,,,
ANXA11,,,
CHST8,,,
ELAVL2,,,
MAP1A,,,
COLEC12,,,
CRX,,,
ZNF560,,,
UBE2QL1,,,
PNRC1,,,
TMC5,,,
STON1-GTF2A1L,,,
UBASH3B,,,
CEBPD,,,
CATSPERB,,,
SLC31A2,,,
RGS18,,,
XYLT1,,,
LUZP2,,,
OPN5,,,
DPP6,,,
CALM2,,,
LINC01234,,,
RELL2,,,
ASB2,,,
VSX1,,,
BTNL9,,,
CD86,,,
ZNF578,,,
PALD1,,,
DGKB,,,
MYO1F,,,
HSPH1,,,
CXXC5,,,
DMRT1,,,
DLC1,,,
TCEAL9,,,
POU2AF1,,,
SVIP,,,
FOXO3,,,
RB1,,,
ZFP82,,,
ZNF570,,,
SLC36A1,,,
PRPS1,,,
ZNF34,,,
FYB1,,,
TMA7,,,
UGT8,,,
ZNF641,,,
ITGB7,,,
CTXN1,,,
STK32B,,,
PABPC1,,,
ZNF623,,,
DSCAML1,,,
CLTC,,,
ZNF385D,,,
ZNF784,,,
VEGFA,,,
SOX10,,,
FOXK1,,,
ZSCAN31,,,
MYL12B,,,
SLC2A5,,,
ARHGEF26-AS1,,,
VAT1L,,,
CLIP3,,,
ZNF687,,,
CD81,,,
SP1,,,
BAIAP3,,,
CTNNAL1,,,
VAV3,,,
GLI2,,,
PAH,,,
CPEB1,,,
KRT80,,,
RASGRF1,,,
SPAG6,,,
PHACTR2,,,
TMEM160,,,
RAN,,,
GTPBP1,,,
ZNF605,,,
NRP2,,,
DAB2IP,,,
RCAN1,,,
FOXN4,,,
PTGIS,,,
TPI1,,,
BCAS1,,,
DOCK2,,,
ARNT2,,,
ZNF311,,,
DLGAP2,,,
CNDP2,,,
UMODL1,,,
NOTCH1,,,
RND1,,,
TRPC3,,,
ATP1A3,,,
WNT3,,,
FAP,,,
EEF2,,,
NUCKS1,,,
KLF8,,,
EYA4,,,
ZNF717,,,
FGF13,,,
NDE1,,,
ZNF480,,,
CYP4F11,,,
DLX5,,,
CPNE7,,,
IRF8,,,
HNF4A,,,
ZC3HAV1,,,
FOXC1,,,
NFE2,,,
BCAP31,,,
COBLL1,,,
PFKFB3,,,
PDGFD,,,
HSPG2,,,
PLCL2,,,
PRR5L,,,
TG,,,
SYNPR-AS1,,,
MYPOP,,,
ZNF577,,,
CALB1,,,
MAST4,,,
CERS6,,,
FER1L6-AS2,,,
OTUD6B-AS1,,,
NEDD9,,,
MAFG,,,
MID1,,,
HHIP-AS1,,,
LYNX1,,,
NONO,,,
ZNF335,,,
SHISA6,,,
ARF1,,,
SCN2B,,,
KCNK15,,,
FSTL4,,,
MIF,,,
RBPMS,,,
DOCK1,,,
CLMN,,,
CALM1,,,
LINC01793,,,
RFXAP,,,
ITGA11,,,
PRKY,,,
ZNF668,,,
GLIS3,,,
LDLRAD3,,,
UACA,,,
FAIM2,,,
IRF1,,,
PMEPA1,,,
SGPP2,,,
PAPPA,,,
SEMA7A,,,
KLF13,,,
UBL5,,,
ZBED5,,,
NFATC1,,,
S100A6,,,
FOXP4-AS1,,,
LHX1,,,
RGS20,,,
SP5,,,
TMEM144,,,
JUND,,,
CHRDL2,,,
APCDD1,,,
EXPH5,,,
MATN2,,,
GABRG3,,,
MEIS2,,,
ZNF664,,,
MKX,,,
MBP,,,
HNRNPA1,,,
QRFPR,,,
COL5A1,,,
ENTPD1,,,
LINC00641,,,
GABRG3-AS1,,,
C1QTNF1,,,
BRF1,,,
IER5,,,
DAW1,,,
BCL11B,,,
RAP2C-AS1,,,
HEPACAM,,,
BHLHE40,,,
PKNOX1,,,
TECTA,,,
SLC22A17,,,
TBXA2R,,,
THAP1,,,
LINC01197,,,
SLC39A12,,,
SOAT1,,,
ATP6V1H,,,
OIP5-AS1,,,
FKBP1A,,,
LYL1,,,
BCAS2,,,
ZNF675,,,
ZNF763,,,
LINC02133,,,
MEOX2,,,
PKP2,,,
ADAM28,,,
CPLX1,,,
CPE,,,
ASCC1,,,
SLC44A1,,,
BHMT,,,
PFN1,,,
SALL2,,,
WLS,,,
PLXDC2,,,
CREB3L2,,,
GBE1,,,
GRIP1,,,
DOCK10,,,
ZBTB18,,,
RTKN,,,
TCF7L1,,,
GNA14,,,
SLC1A2,,,
NR4A1,,,
ZNF780B,,,
FBXL7,,,
PPP1R13B,,,
SCN1A-AS1,,,
ADAMTS18,,,
CNGB1,,,
NCKAP1L,,,
SMAD9,,,
GPR149,,,
PLXDC1,,,
HAMP,,,
LINC02217,,,
PPARG,,,
PDE5A,,,
PROX1-AS1,,,
TMEM167A,,,
PHF21B,,,
GPRIN2,,,
B3GNT3,,,
SULT1B1,,,
INSM1,,,
ACMSD,,,
ZFHX3,,,
LINC00158,,,
SPINT1,,,
SYT17,,,
RGS16,,,
CARTPT,,,
CHRM3-AS2,,,
TIMP3,,,
EPDR1,,,
EYA1,,,
SOX9-AS1,,,
MTRNR2L1,,,
NEDD4,,,
GLRA2,,,
ARHGEF26,,,
HCLS1,,,
FAM83A,,,
NOSTRIN,,,
RACK1,,,
PRDM6,,,
NR1H4,,,
FOXP3,,,
SMOC2,,,
H2AFZ,,,
WDFY4,,,
AQP4,,,
KIT,,,
LAMA1,,,
MOCOS,,,
GOLT1A,,,
DHRS9,,,
MEPE,,,
ADCYAP1,,,
PROS1,,,
LGSN,,,
FOS,,,
ATP11C,,,
CLK1,,,
ADAMTS17,,,
TMEM156,,,
TRIM28,,,
LINC01509,,,
FRMD4B,,,
BPTF,,,
ZNF677,,,
FOXO4,,,
ARHGAP25,,,
DBP,,,
RPL7,,,
CREB3,,,
GPBP1L1,,,
TRAPPC1,,,
SORCS1,,,
ELK3,,,
RORC,,,
FSHR,,,
LINC00378,,,
FLI1,,,
SPATA6,,,
ECEL1,,,
NGF,,,
TPRG1L,,,
FGD4,,,
MOB3B,,,
ZNF671,,,
RPL18A,,,
SUMO1,,,
TRAF5,,,
TUBA4B,,,
OPRK1,,,
NR2F1,,,
LINC02609,,,
ZFHX2,,,
TRAPPC5,,,
RPS16,,,
ZNF562,,,
MBNL3,,,
CBX6,,,
RFXANK,,,
CDKN1A,,,
SOX21,,,
LZTS3,,,
TBX19,,,
NNAT,,,
IRF2,,,
C5AR2,,,
CAGE1,,,
TFAP2A,,,
RBM47,,,
PRKG1-AS1,,,
SPON1,,,
ATP6AP2,,,
FGD2,,,
DLX6-AS1,,,
ZNF648,,,
CLEC2L,,,
GLUL,,,
CPED1,,,
EP300,,,
GNA14-AS1,,,
SLC38A2,,,
RPS5,,,
BMP3,,,
FAM83B,,,
BMP7,,,
IFI16,,,
PTGER3,,,
BEND4,,,
HSP90AB1,,,
PREX1,,,
MID1IP1,,,
ERBB3,,,
IRF5,,,
CRYAB,,,
SLCO5A1,,,
IKZF1,,,
SLA,,,
PAX9,,,
FNDC9,,,
TCEAL2,,,
FOXC2,,,
GATA2-AS1,,,
RASEF,,,
HSPA8,,,
CCDC39,,,
MYOD1,,,
PLSCR4,,,
GRM5-AS1,,,
SMAD6,,,
PREX2,,,
SLC35F1,,,
HES5,,,
GPR68,,,
SLC18B1,,,
GRINA,,,
EGFR,,,
PCSK1,,,
SIGLEC1,,,
PSMB6,,,
MAPK3,,,
NPTX2,,,
CSF3R,,,
CAPNS1,,,
BHLHE22,,,
CYP26B1,,,
NPPC,,,
SNRPB2,,,
B3GLCT,,,
C11orf65,,,
CD22,,,
STPG4,,,
EGR1,,,
RAI14,,,
ELOB,,,
PIK3R5,,,
SIPA1,,,
WDR49,,,
BTF3,,,
LRRC9,,,
ANTXR2,,,
PDZRN4,,,
PLEKHS1,,,
TNFRSF10D,,,
ROBO1,,,
SCTR,,,
RGS4,,,
EEF1B2,,,
GAD1,,,
SPINK5,,,
PTPRG-AS1,,,
SPI1,,,
CAV1,,,
VAV1,,,
EIF1AX,,,
PLA2G7,,,
ONECUT3,,,
NR2F2-AS1,,,
SLC16A2,,,
FST,,,
SNAI3,,,
RAB3B,,,
DDN,,,
PDE3A,,,
PTMS,,,
RAMP1,,,
RGS10,,,
ANK1,,,
RAB8B,,,
SPTLC3,,,
DSC3,,,
COL24A1,,,
RPL23,,,
LDHA,,,
ATRNL1,,,
FBXL13,,,
SLCO1A2,,,
DCDC2C,,,
PTPRC,,,
JCAD,,,
RPL41,,,
RPS23,,,
ENO1,,,
LINC01358,,,
NFKBIE,,,
CBLN1,,,
ZBTB44,,,
ZBTB24,,,
TACR3,,,
FZD1,,,
MAFF,,,
TM2D2,,,
SC5D,,,
NR2F2,,,
STON2,,,
CDH1,,,
HMBOX1,,,
FOXB1,,,
BEX3,,,
POU3F1,,,
MORC1,,,
DCTN3,,,
STAMBPL1,,,
CNRIP1,,,
ZNF646,,,
PRRT1,,,
LINC01115,,,
LINC01094,,,
ZNF420,,,
NRIP3,,,
MS4A7,,,
SOCS4,,,
SRRM3,,,
FCGR1B,,,
NR1I3,,,
STUM,,,
PRDM15,,,
HMX1,,,
MERTK,,,
MTURN,,,
GPR63,,,
TBXAS1,,,
ANO2,,,
MSX2,,,
SYN1,,,
TNFAIP8L3,,,
MOBP,,,
HSPA6,,,
ZNF91,,,
PAFAH1B2,,,
TUBB2B,,,
C11orf44,,,
HPCAL1,,,
EFHD2,,,
PAPLN,,,
IL18R1,,,
IL17REL,,,
EBF1,,,
CPLX3,,,
ADAMTSL3,,,
POC1B,,,
CD53,,,
CP,,,
FIZ1,,,
SH3TC1,,,
MIATNB,,,
LITAF,,,
SEC62,,,
IL15RA,,,
DCN,,,
DIO2,,,
DBX2,,,
HLA-DQB1,,,
ST8SIA4,,,
KLF2,,,
TOLLIP,,,
MDH1,,,
SAMSN1,,,
C8orf88,,,
RPS11,,,
DYNLT3,,,
CLIC4,,,
FBXL19,,,
SCD,,,
MS4A6A,,,
TGFBR2,,,
IGFBP7,,,
PKIA-AS1,,,
GNAL,,,
AFAP1L2,,,
RNASEK,,,
TANC1,,,
HNRNPH2,,,
THEMIS,,,
MMD2,,,
ZNF235,,,
NKX2-2,,,
KYNU,,,
SHC4,,,
THAP11,,,
TGIF1,,,
PLA2G4A,,,
MYB,,,
ITPRIP,,,
TNFRSF1A,,,
L3MBTL3,,,
CASS4,,,
ABTB2,,,
TMCC3,,,
TMEM123,,,
SLCO2B1,,,
CECR2,,,
CRADD,,,
PTPRZ1,,,
ITGB3,,,
SCIN,,,
ITGAM,,,
ST8SIA6,,,
ASIC4,,,
ZNF470,,,
SERPINB1,,,
SDK1,,,
SLC9A9,,,
FAM72D,,,
LINC00836,,,
KIF11,,,
CCT7,,,
OLR1,,,
MIR503HG,,,
CERKL,,,
SERTAD4-AS1,,,
ZNF225,,,
ZNF354C,,,
USP27X,,,
ZNF575,,,
ZNF662,,,
LMO2,,,
THSD7A,,,
STMN4,,,
PDE8B,,,
TTYH2,,,
TCEAL6,,,
NIPAL1,,,
CELSR2,,,
ATP1B1,,,
LARP6,,,
TMSB4X,,,
MAFK,,,
NACC2,,,
WT1,,,
SMCO4,,,
CERCAM,,,
CNGA1,,,
ACSBG1,,,
MAPK15,,,
SLITRK1,,,
OAZ1,,,
LINC01558,,,
C2CD2,,,
IL5RA,,,
SERF2,,,
TLR5,,,
LDLR,,,
GEM,,,
ZBTB39,,,
FAM92B,,,
ZNF98,,,
SMAD7,,,
LTA,,,
TCF24,,,
GTF2F1,,,
TRIM54,,,
IKZF3,,,
NECAB2,,,
PIWIL3,,,
ACTG1,,,
ZMAT4,,,
IL1B,,,
ACY3,,,
UBA52,,,
DSC1,,,
PLCXD3,,,
ATP6V0D1,,,
CLDN5,,,
ZSCAN4,,,
RNF187,,,
NDRG2,,,
TESK2,,,
ZSCAN21,,,
CXCL14,,,
RPS19,,,
ZNF770,,,
HLA-F-AS1,,,
UBB,,,
RBFOX2,,,
PCSK1N,,,
MYO5B,,,
EIF4H,,,
TMEM200A,,,
GFRA1,,,
TOB2,,,
BATF3,,,
PRR18,,,
DAB2,,,
MRC1,,,
MIEN1,,,
STEAP2-AS1,,,
GPD1,,,
HDX,,,
NKX6-3,,,
SOX15,,,
TUBA1C,,,
CXCL12,,,
RPLP2,,,
BNC2,,,
IKBIP,,,
DOCK8,,,
KCNA1,,,
NUDT10,,,
KITLG,,,
CTNNB1,,,
PPP1R10,,,
MIR22HG,,,
RPRM,,,
RAX2,,,
RFX7,,,
SIX2,,,
SUN2,,,
DMRTC2,,,
TMEM155,,,
ZNF619,,,
CAMK2N1,,,
C1QC,,,
TNS1,,,
GNG3,,,
TUBA1A,,,
DLG5,,,
ASCL1,,,
TGIF2,,,
MYRF,,,
FOXP4,,,
EPAS1,,,
PLEKHG4B,,,
TNIP3,,,
BIN2,,,
KCNJ15,,,
RXRB,,,
SALL3,,,
ID4,,,
CHI3L1,,,
LHFPL2,,,
CEP55,,,
TBX22,,,
ATOH8,,,
NPR1,,,
CHGA,,,
GAPDH,,,
SMPD3,,,
TAGLN3,,,
ZIC4,,,
SLC16A8,,,
SLCO1C1,,,
IL18,,,
OSBPL10,,,
ZFHX4,,,
NEFH,,,
GPER1,,,
SKI,,,
TNS3,,,
TLR4,,,
PDLIM5,,,
DLX1,,,
PPARA,,,
SNTB1,,,
RAB3A,,,
CASP7,,,
NPSR1,,,
SP9,,,
S100Z,,,
RPL19,,,
DNAJA4,,,
CST7,,,
KANK1,,,
FABP7,,,
PAX3,,,
BCHE,,,
ADGRV1,,,
GALNT14,,,
PTCHD4,,,
MARCKSL1,,,
ZBED9,,,
AGPAT1,,,
NFIC,,,
ZNF503-AS1,,,
ESRP1,,,
UBC,,,
VPS37B,,,
TCF21,,,
CALB2,,,
CDX1,,,
LINC00377,,,
DDIT4,,,
NPY,,,
CIITA,,,
TXNDC17,,,
APEX2,,,
PCED1B-AS1,,,
ZNF366,,,
ITIH5,,,
TCEAL8,,,
FEM1B,,,
ARHGAP23,,,
ARMC4,,,
CDH15,,,
SRI,,,
POLR2K,,,
RIN2,,,
FOSL1,,,
ITGAX,,,
OLMALINC,,,
PLXNC1,,,
CFL1,,,
MAPKAPK3,,,
KCNIP2,,,
PIK3AP1,,,
DNAJC21,,,
GGACT,,,
LAMA2,,,
USP44,,,
GATA2,,,
SOX13,,,
BLNK,,,
ARID3B,,,
LAGE3,,,
NINJ2,,,
LPO,,,
HIC1,,,
DHH,,,
SRP14,,,
SHROOM3,,,
GJA3,,,
ELF1,,,
TSPYL4,,,
PLEKHG3,,,
NOG,,,
DR1,,,
LIX1,,,
LINC00343,,,
TPK1,,,
ATP6V0C,,,
BCAN,,,
PTH2R,,,
TMEM64,,,
ENHO,,,
SLC40A1,,,
RFX5,,,
RPS13,,,
SOX6,,,
TBX2,,,
MAF,,,
BTG4,,,
HERC5,,,
ARPP19,,,
GLI3,,,
CD84,,,
FAM43A,,,
ETS1,,,
IRAK3,,,
C4orf19,,,
LINC02223,,,
AXL,,,
PRDM12,,,
BAIAP2,,,
SERPINE2,,,
TH,,,
PAX8,,,
MAFB,,,
SPARCL1,,,
SNAPC4,,,
REST,,,
PTGDS,,,
SOX8,,,
ADGRG1,,,
SCGB1A1,,,
HAPLN3,,,
DNAH14,,,
TUBB2A,,,
BEX1,,,
MGLL,,,
EYA2,,,
SP100,,,
SLC6A20,,,
HMGB4,,,
PRLR,,,
GTF2A2,,,
VBP1,,,
PHGDH,,,
PHACTR3,,,
FOXO1,,,
ZNF184,,,
SLC12A4,,,
GPR153,,,
LINC00470,,,
TCF7,,,
MYCL,,,
HSF4,,,
FAM20A,,,
NRN1,,,
DHCR24,,,
RMDN2-AS1,,,
ZNF705E,,,
LYPD1,,,
TACC1,,,
ELOVL5,,,
MCAM,,,
ATF4,,,
ITGB4,,,
SPARC,,,
FKBP5,,,
AXDND1,,,
SCN1B,,,
