_BACKGROUND,5p,10p,15p
CENPM,,,
GRIK4,,,
ZFY,,,
EXO1,,,
RELB,,,
PTPRK,,,
ZNF226,,,
COL21A1,,,
HDX,,,
DCDC2,,,
ZNF71,,,
PIWIL2,,,
ST8SIA2,,,
MYO16,,,
LINC00909,,,
PCSK1N,,,
MSANTD1,,,
PTN,,,
IL10RB,,,
ZNF761,,,
SLC24A4,,,
TMEM132C,,,
RPS12,,,
POLA1,,,
NXNL2,,,
SOX2-OT,,,
MSANTD3,,,
SLC35G1,,,
OCEL1,,,
GNG2,,,
ATP10A,,,
NR4A3,,,
UBASH3B,,,
SRBD1,,,
STIL,,,
LYG1,,,
EPAS1,,,
ZNF208,,,
WWP2,,,
SP8,,,
DMD,,,
SAMD7,,,
DUSP22,,,
C21orf91,,,
ZNF418,,,
KCTD1,,,
GARNL3,,,
SGCZ,,,
ZHX2,,,
CCDC181,,,
NELFB,,,
PKN2-AS1,,,
ZNF93,,,
CREBZF,,,
ASB1,,,
FAM217B,,,
FERMT2,,,
SOHLH2,,,
C8orf34-AS1,,,
ZNF75A,,,
TP53BP2,,,
PCDH19,,,
ELF2,,,
FAM76A,,,
ZNF658,,,
PTCH1,,,
NCBP2,,,
CCDC169,,,
RFXANK,,,
LINC01229,,,
CRADD,,,
UBXN8,,,
NTM,,,
LINC01091,,,
BEST1,,,
ZBTB37,,,
RREB1,,,
ARX,,,
ZNF263,,,
ELP4,,,
E2F4,,,
NFXL1,,,
SPOCK3,,,
ERC2,,,
ZMPSTE24,,,
NLGN4Y,,,
ILF3,,,
GPAT3,,,
RPL35,,,
GLRA2,,,
VSTM2L,,,
ALK,,,
HES1,,,
TMEM38B,,,
GABRA1,,,
USP40,,,
TMED3,,,
PSMB2,,,
PAK1IP1,,,
RHOBTB1,,,
KLRG2,,,
MXI1,,,
KLF9,,,
HMGN5,,,
LNX1-AS1,,,
PPFIBP2,,,
ETV5,,,
SCN5A,,,
HTR1E,,,
EBAG9,,,
CRISPLD1,,,
DNASE2B,,,
MARCH4,,,
LINC02102,,,
TRIB2,,,
PHF8,,,
TRAF4,,,
USP28,,,
CABLES1,,,
ECM1,,,
CENPP,,,
RNF150,,,
VPS26A,,,
TACR1,,,
E2F6,,,
CCDC3,,,
CRYAB,,,
RXRA,,,
MLEC,,,
TTC23L,,,
CD96,,,
MAPK8,,,
PURA,,,
WDR83,,,
TMEM54,,,
MYRF,,,
ZNF749,,,
PRDM4,,,
GRIN2B,,,
CBX6,,,
CAMK1G,,,
PRKY,,,
DDX4,,,
PCSK1,,,
PCSK5,,,
FOXP3,,,
GOT1,,,
LPXN,,,
BAG3,,,
E2F5,,,
NFYC,,,
FEZF2,,,
GRIP2,,,
ZC4H2,,,
CACNA2D2,,,
ZNF24,,,
SPTSSB,,,
MTF1,,,
RBM3,,,
ZNF860,,,
TMEM159,,,
GABRA2,,,
SLC16A14,,,
GLB1L3,,,
B3GLCT,,,
HLTF,,,
FER1L6-AS2,,,
ZNF84,,,
ACTA2-AS1,,,
C1QL1,,,
TAF1A-AS1,,,
BCL6,,,
PCDH17,,,
SLCO1A2,,,
LAMA2,,,
ZNF404,,,
MYO3A,,,
DAPK2,,,
EGR3,,,
LINC00304,,,
ZBTB48,,,
SCN7A,,,
ATP1B1,,,
KCNC1,,,
PLXNA4,,,
LINC01588,,,
DYSF,,,
ARHGEF28,,,
FAM126A,,,
EXOC8,,,
LINC00327,,,
ZNF385A,,,
ZFP36L2,,,
TMEM155,,,
ZNF680,,,
RAG1,,,
SFT2D1,,,
KAZN,,,
DISP1,,,
PRLHR,,,
EBF1,,,
C1orf112,,,
SAMD12-AS1,,,
KLF4,,,
ZDHHC15,,,
GRIP1,,,
ATP11C,,,
SV2A,,,
MAPK9,,,
TBC1D22A,,,
EPS8,,,
EGFR,,,
ZNF684,,,
DIAPH3,,,
ZNF501,,,
OARD1,,,
PEG10,,,
CBFA2T2,,,
RASSF3,,,
CDC42EP5,,,
TBP,,,
IZUMO2,,,
KLF15,,,
DLX1,,,
ZNF85,,,
ZNF629,,,
ZNF182,,,
MBNL2,,,
ATP2C2,,,
TRIM28,,,
ZNF717,,,
USP2,,,
PTGS2,,,
LPP,,,
CXXC5,,,
EFNA5,,,
FAM86B1,,,
APBB1IP,,,
BEX3,,,
TCF7L2,,,
NSG1,,,
BTBD11,,,
CDH2,,,
CALM3,,,
GFAP,,,
SMIM2-AS1,,,
CTBP1,,,
FOXK2,,,
NINJ2,,,
EPB41L4B,,,
FAM50B,,,
RPP25,,,
GAD2,,,
PRRT4,,,
ZNF180,,,
MXD1,,,
USP46,,,
HNRNPC,,,
GXYLT1,,,
SALL3,,,
HNF1B,,,
LINC00601,,,
COL25A1,,,
ANXA4,,,
ADCYAP1R1,,,
ZNF880,,,
IRF2,,,
RAB8B,,,
ZNF777,,,
SLC16A9,,,
NEFH,,,
ADGRD1,,,
ZNF831,,,
WSCD2,,,
NKX6-3,,,
ST8SIA5,,,
RAB38,,,
KCNK7,,,
MIR924HG,,,
UPP2,,,
ADAMTS17,,,
MECOM,,,
ZNF449,,,
ZNF546,,,
BFSP1,,,
MMP25,,,
CHURC1,,,
ZNF621,,,
CCM2L,,,
CAMK2N1,,,
CASC15,,,
ZNF766,,,
TEX35,,,
ELOVL7,,,
BACH2,,,
AXL,,,
RPS2,,,
DUSP1,,,
POU2F2,,,
DGCR8,,,
DLX6-AS1,,,
INSM2,,,
CACNB3,,,
MTA3,,,
ING3,,,
VPS41,,,
ZNF616,,,
MAZ,,,
SOX1,,,
KLF5,,,
LINC01550,,,
LEF1,,,
LIN28A,,,
ACTB,,,
PAWR,,,
NCOA2,,,
WNT16,,,
MARCH11,,,
ALG13,,,
ACTG1,,,
SMAP1,,,
GRID2,,,
FGF13,,,
VEZF1,,,
ZNF682,,,
ZNF20,,,
ZNF333,,,
LINC01482,,,
SLC7A2,,,
PRDX1,,,
SYCP2L,,,
DLGAP1-AS4,,,
TEAD1,,,
LINC01104,,,
TMPRSS7,,,
SMAD4,,,
LY86-AS1,,,
POU3F3,,,
HIC2,,,
LRRC38,,,
ADGRA3,,,
SLC24A3,,,
UNC5D,,,
ZFHX2,,,
CPLX2,,,
SLFNL1-AS1,,,
HNRNPLL,,,
ZNF528,,,
ASCL1,,,
PIANP,,,
IFI44L,,,
RPS5,,,
UBTF,,,
POU3F2,,,
ZNF316,,,
SETD4,,,
CLIC5,,,
CACNA1G,,,
SYT11,,,
PRDM15,,,
MCTP2,,,
ZNF829,,,
FAM13A,,,
CORIN,,,
CACNG4,,,
GNG12-AS1,,,
SLC22A1,,,
ZNF81,,,
MGAM2,,,
IGF2BP3,,,
EMID1,,,
ANK1,,,
GPRIN3,,,
YIPF7,,,
GABRG3,,,
CPLX1,,,
TMEM100,,,
ZNF211,,,
BACE2,,,
ZBTB7B,,,
CST3,,,
ZNF239,,,
LINGO2,,,
BEX4,,,
SNX7,,,
METTL24,,,
DSCAS,,,
ITGAV,,,
GJD2,,,
EFCAB11,,,
RGS20,,,
RPS4Y1,,,
ARF3,,,
HPCAL4,,,
CLEC6A,,,
MAML2,,,
CMTM8,,,
LYPD6,,,
FBXO32,,,
ITPRIPL2,,,
EPHA8,,,
TAF7,,,
MXD4,,,
KCNK1,,,
PKNOX2,,,
ZNF184,,,
VMA21,,,
DOCK4,,,
PARD3B,,,
NR2F6,,,
C19orf54,,,
ZKSCAN8,,,
SEC24D,,,
KCNAB1,,,
ARRDC3-AS1,,,
NRIP1,,,
CA4,,,
NR3C1,,,
GALNT17,,,
ZNF597,,,
SLC14A2,,,
COL5A3,,,
NFIC,,,
HSPB1,,,
ARG1,,,
P4HB,,,
CDYL,,,
IL18R1,,,
LINC00470,,,
AGBL3,,,
SATL1,,,
MEIS3,,,
LINC01411,,,
UMAD1,,,
LSM6,,,
FANCL,,,
DENND5B-AS1,,,
MND1,,,
CASC16,,,
STMN2,,,
ARMCX4,,,
MAGOH,,,
ZNF611,,,
ZNF618,,,
TXLNA,,,
LCMT2,,,
XPOT,,,
TRIM7,,,
LINC01446,,,
SERPINB1,,,
NR3C2,,,
PBX3,,,
WRNIP1,,,
CYP39A1,,,
ARID5A,,,
NEDD9,,,
MAL,,,
TTN-AS1,,,
CARNS1,,,
OLFM1,,,
CDKL4,,,
SALL2,,,
WBP4,,,
NEFM,,,
PSMG4,,,
ZBTB2,,,
FAM66A,,,
RELL1,,,
ZNF764,,,
ZNF577,,,
SLC44A5,,,
PLK2,,,
DCT,,,
PEA15,,,
ENOSF1,,,
ZCCHC17,,,
USH2A,,,
ATP8A1,,,
EYS,,,
SLC35D1,,,
DAAM2,,,
HFM1,,,
DOCK1,,,
RAB11B,,,
ZNF254,,,
MAP1S,,,
NR5A1,,,
RASGRP1,,,
NR1D1,,,
EPB41L2,,,
CPXM2,,,
CSF1R,,,
CYB561,,,
ZDHHC5,,,
MAFB,,,
LINC01089,,,
ZNF879,,,
JADE3,,,
USP11,,,
CHMP3,,,
C11orf97,,,
AGPAT1,,,
DLX2,,,
NR1I2,,,
SOX2,,,
LINC00960,,,
MYO3B,,,
RPL34,,,
MIR4435-2HG,,,
C5AR1,,,
ARHGAP10,,,
ZBTB43,,,
VIPR2,,,
CDIPT,,,
ZNF181,,,
CTCFL,,,
LARGE-AS1,,,
MYB,,,
FNDC5,,,
YIPF3,,,
THAP5,,,
TFAP4,,,
C1QTNF4,,,
RMI1,,,
TEF,,,
SP4,,,
LINC01170,,,
TEAD4,,,
CALY,,,
ENKUR,,,
CDH9,,,
CBLN2,,,
SLC7A13,,,
TFCP2,,,
GLI2,,,
PLCH1,,,
CCDC178,,,
RGS5,,,
HOMER3,,,
FBXO43,,,
C6,,,
FAM166B,,,
ZNF580,,,
LRP8,,,
NDRG4,,,
CNOT3,,,
VKORC1L1,,,
DUSP26,,,
ITGB4,,,
RB1,,,
ADAMTSL3,,,
LINC01473,,,
HNF4A,,,
OCA2,,,
ZFHX3,,,
TRPC3,,,
RHOQ,,,
TTC36,,,
IL1R1,,,
PGR,,,
SLC17A7,,,
SLC6A1,,,
PEG3,,,
ZNF804A,,,
PSG2,,,
GPHB5,,,
NCL,,,
C9orf16,,,
GPR34,,,
TPPP,,,
ETV6,,,
EMX1,,,
TYMSOS,,,
CAMK2N2,,,
KCNJ1,,,
EEF1D,,,
TFAP2A,,,
C11orf52,,,
CHD2,,,
ZKSCAN4,,,
DSP,,,
ACTR3,,,
NPL,,,
PLG,,,
GCFC2,,,
BBOX1,,,
SPON2,,,
TRAK1,,,
L3MBTL4,,,
YWHAH,,,
SOX11,,,
MYO1H,,,
SP9,,,
SEC14L5,,,
PLS1,,,
MEF2D,,,
FERD3L,,,
GTF2A2,,,
RND2,,,
CEMIP,,,
TMEM240,,,
ZBTB39,,,
THAP1,,,
H1F0,,,
C2orf72,,,
STAT1,,,
PCDH11Y,,,
ZNF397,,,
EGR1,,,
AFF1,,,
DPYSL3,,,
MYC,,,
ZNF827,,,
HRK,,,
CANT1,,,
HSPA8,,,
EIF4EBP2,,,
SP7,,,
INAFM1,,,
PRSS23,,,
ZNF595,,,
MAP3K1,,,
ZFYVE1,,,
FGF2,,,
TRAPPC5,,,
BPTF,,,
RPL15,,,
CD72,,,
ISM1,,,
ZNF740,,,
PELI2,,,
DLEU1,,,
ICOSLG,,,
TXNIP,,,
CCDC65,,,
SEL1L,,,
STXBP5-AS1,,,
LINC00354,,,
MPPED2,,,
HEG1,,,
LIFR,,,
LINC00290,,,
HMG20B,,,
CITED2,,,
CLU,,,
LY6H,,,
BLCAP,,,
TTC39C,,,
SIRT6,,,
ZBTB47,,,
ZNF641,,,
PPEF2,,,
CXCL13,,,
ZNF549,,,
FOSB,,,
METTL7A,,,
CRYZL1,,,
ZNF213,,,
KCND3-AS1,,,
NCOA1,,,
CYP4X1,,,
B4GALT3,,,
ZNF267,,,
NDC1,,,
ELOVL5,,,
RPS23,,,
JUN,,,
USP2-AS1,,,
SLC17A6,,,
FEZ1,,,
MITD1,,,
PRDM12,,,
LHX1,,,
ERI2,,,
ADARB2,,,
CCDC174,,,
RGCC,,,
SLC14A2-AS1,,,
BCAS1,,,
LINC01099,,,
DDX3Y,,,
BTG1,,,
KLF6,,,
TPM4,,,
FMNL3,,,
ZNF57,,,
RPS4X,,,
TSPAN9,,,
NWD1,,,
PAXIP1,,,
SCARA5,,,
POLR2A,,,
ZNF445,,,
BDNF-AS,,,
E2F2,,,
NR1H4,,,
CEBPZ,,,
PDLIM2,,,
LAMP3,,,
TTC9B,,,
RNF187,,,
ZNF582,,,
ZNF219,,,
SPAG16,,,
NRL,,,
TMTC2,,,
UGT8,,,
PDZD9,,,
CDK5R1,,,
B3GNTL1,,,
ABCA4,,,
KDM3A,,,
DCHS2,,,
RFTN2,,,
GFI1B,,,
ETS2,,,
SAMD11,,,
METTL3,,,
SCART1,,,
SNTG1,,,
TUBA1C,,,
MAP1A,,,
BEX5,,,
SOX8,,,
ITGA2,,,
ZNF770,,,
MYBPC1,,,
ZNF709,,,
RPS7,,,
TJP2,,,
MOG,,,
NR6A1,,,
SKAP2,,,
JDP2,,,
MCPH1,,,
MARCKSL1,,,
ENO1,,,
ZBTB7A,,,
DBP,,,
CLDN11,,,
SNAPC1,,,
ESR2,,,
RSU1,,,
ZSWIM6,,,
ZNF274,,,
ASCL2,,,
PRKCQ,,,
HEATR5A,,,
GRM3,,,
TGIF1,,,
FTCD,,,
CBFB,,,
TRPC4,,,
PSAT1,,,
LINC00558,,,
FOXP2,,,
NRG4,,,
RPL8,,,
TLX2,,,
IL7,,,
GSPT2,,,
CDH12,,,
TMEM125,,,
HES5,,,
CFL2,,,
CELF6,,,
GLUL,,,
FZD1,,,
LYPD6B,,,
SMAD6,,,
ARID3A,,,
CCDC126,,,
NLGN1,,,
ZNF665,,,
RASA3,,,
C3orf70,,,
PGM3,,,
KCNK12,,,
TMC3-AS1,,,
ID2,,,
OLIG1,,,
PARD6G,,,
ZNF343,,,
PKIB,,,
GIPC2,,,
PPP1R16B,,,
ERG,,,
STMN4,,,
PDXP,,,
RUNX1,,,
PDGFD,,,
DTD1,,,
EZH2,,,
DEPDC1B,,,
VAMP2,,,
ZNF304,,,
ADSS,,,
ATF7,,,
RAI2,,,
ARHGEF18,,,
ZBED5,,,
GAPDH,,,
KCNH3,,,
GPR37,,,
GRK5,,,
PTPN21,,,
HES4,,,
ADARB2-AS1,,,
NDN,,,
CYGB,,,
TUBB2A,,,
PRRG4,,,
ZNF234,,,
DPYD,,,
ZSCAN18,,,
LINC01422,,,
H1FX,,,
NLRC5,,,
DNMT1,,,
NDFIP2,,,
SATB2,,,
KANK2,,,
ONECUT1,,,
ZNF518A,,,
TSPAN12,,,
ELF1,,,
ZBTB8A,,,
PAX6,,,
APAF1,,,
SCGB1A1,,,
ZSCAN22,,,
MPPED1,,,
RBM26-AS1,,,
ZBTB20,,,
PRNP,,,
GALNT4,,,
BLM,,,
HSP90AA1,,,
POU6F1,,,
HENMT1,,,
PPP1R3B,,,
IQCG,,,
FAM124A,,,
ARHGAP4,,,
IL22RA1,,,
CXCL12,,,
OAZ1,,,
ZNF713,,,
LRRC6,,,
RPL13,,,
MIF,,,
TAF1A,,,
FAM102B,,,
ZNF311,,,
TLE1,,,
LMO2,,,
PART1,,,
TCF7,,,
RNF182,,,
UACA,,,
THY1,,,
MARCH1,,,
OPRK1,,,
LHX4,,,
NXPH2,,,
TMSB4X,,,
NEFL,,,
COL28A1,,,
B4GAT1,,,
GLIS3,,,
PKP2,,,
ERICH2,,,
CDHR1,,,
PHLDB1,,,
BEX1,,,
SLC16A8,,,
PVALB,,,
GPR179,,,
ZBTB14,,,
NFATC1,,,
RAN,,,
ZNF570,,,
RPLP1,,,
BHLHE41,,,
TRIQK,,,
LINC01572,,,
DDIT3,,,
LINC00174,,,
GLDN,,,
GLCE,,,
LINC01516,,,
SRP14,,,
ZBTB33,,,
ANO2,,,
SDC2,,,
GPR158,,,
VAX1,,,
THOC2,,,
SHISA6,,,
CASC6,,,
ZNF362,,,
MCAM,,,
PLXDC2,,,
PPP1R10,,,
MYCN,,,
ZNF12,,,
MARCKS,,,
RPL39,,,
ZIC4,,,
SP1,,,
LINC01376,,,
MNX1,,,
CECR2,,,
CD24,,,
CTBS,,,
EEF2,,,
NPPC,,,
EEF1G,,,
ZNF619,,,
KCNJ2,,,
LINC00200,,,
IQCD,,,
LINC00466,,,
RAB3A,,,
ATP6V0C,,,
TCEAL7,,,
PDGFRB,,,
MAP1LC3A,,,
STUB1,,,
PHLDA2,,,
EID1,,,
ZBTB4,,,
POPDC2,,,
ATP6V1F,,,
ADPRH,,,
TPI1,,,
UBL5,,,
TRIM59,,,
FSIP2,,,
SPRY2,,,
MARCH3,,,
CEP128,,,
CALM1,,,
PDE4D,,,
UBB,,,
NFATC2,,,
STMN1,,,
RPS13,,,
TAF9,,,
C1orf61,,,
AHCYL2,,,
VWA5B1,,,
GNA14,,,
JUND,,,
GPR176,,,
ZBTB6,,,
ZNF367,,,
PDE8A,,,
PDE4B,,,
FAM110B,,,
CKB,,,
RPS6KA5,,,
SOX4,,,
KLRB1,,,
PLD5,,,
PSMD8,,,
MAST2,,,
BTF3,,,
FAM217A,,,
C9orf170,,,
EIF1,,,
ZFHX4,,,
HMGB1,,,
PLEKHG3,,,
TUBA1A,,,
FTL,,,
H3F3B,,,
ELF5,,,
HSP90AB1,,,
STXBP6,,,
MME,,,
SLC35F2,,,
IGF1R,,,
NID1,,,
AADACL4,,,
H2AFZ,,,
