_BACKGROUND,5p,10p,15p
AFAP1,,,
CARTPT,,,
COL12A1,,,
ZNF496,,,
TFCP2,,,
SOSTDC1,,,
PRSS55,,,
HHLA1,,,
GRASP,,,
SERTM1,,,
STK33,,,
NKAIN2,,,
GOT1,,,
KANK1,,,
GTF2A1,,,
SP7,,,
ZDHHC23,,,
TASP1,,,
GRPR,,,
AMOT,,,
MAFB,,,
FAT1,,,
GTF3A,,,
GPR176,,,
ZNF251,,,
BCL6,,,
ZNF707,,,
PHKA1,,,
ZNF624,,,
PTPRT,,,
LINC01440,,,
MREG,,,
RREB1,,,
GNAL,,,
ZXDC,,,
PDE8A,,,
SLC30A8,,,
SOX2,,,
ZNF367,,,
SLC35F3,,,
ZNF335,,,
SEMA3A,,,
ZNF431,,,
ZNF337,,,
ZBTB46,,,
AHRR,,,
DMRT3,,,
HIF3A,,,
GSG1L,,,
SV2C,,,
FOXK1,,,
NEK11,,,
ADAMTS14,,,
RPL26,,,
GMDS,,,
BRCA1,,,
SAMD9,,,
ZNF75A,,,
LINC01234,,,
HNRNPUL1,,,
PDLIM3,,,
GJA1,,,
FAM13A,,,
LINC01721,,,
SLC6A20,,,
KDM1B,,,
TMTC2,,,
TUBB4B,,,
ZNF574,,,
ANKRD34C-AS1,,,
ASCC1,,,
SPI1,,,
IDI2,,,
ENO1,,,
DOCK10,,,
POU3F1,,,
RARA,,,
PHF12,,,
FBXO15,,,
RAB14,,,
MLXIPL,,,
PKD2L1,,,
CBFA2T2,,,
INTS6L,,,
SAMD3,,,
LINC01640,,,
LAPTM5,,,
SEMA4A,,,
TIGD3,,,
LINC00511,,,
E2F6,,,
DNAH14,,,
DRD2,,,
ANO6,,,
KAZN,,,
FHL3,,,
METRNL,,,
KAT2B,,,
SLC5A1,,,
LOXHD1,,,
LMF1,,,
BMPER,,,
MAN2A1,,,
ANKRD30BL,,,
ZNF749,,,
SLC6A17,,,
ALDOC,,,
PTPRG,,,
NAT16,,,
NXPH3,,,
KLF5,,,
KLF13,,,
MNT,,,
NFATC4,,,
COLEC10,,,
ANKRD30A,,,
P4HB,,,
UBTF,,,
LY6E,,,
NRP1,,,
SET,,,
TCF7L2,,,
MTSS1,,,
ZNF527,,,
CCDC144NL,,,
PLD1,,,
AQP9,,,
BRIP1,,,
SOCS4,,,
FRMD5,,,
ZSCAN4,,,
BEND6,,,
TCF15,,,
LINC02197,,,
MBD1,,,
HPN-AS1,,,
LDLR,,,
GOLIM4,,,
LATS2,,,
TAL2,,,
NECTIN2,,,
MDGA1,,,
CARD11,,,
TENM4,,,
TMEM154,,,
SEMA6D,,,
SALL4,,,
ABHD3,,,
E2F2,,,
CACNA1H,,,
NR0B1,,,
LINC00698,,,
SKAP1,,,
SORCS3,,,
CTNND2,,,
DDX20,,,
ZNF730,,,
ZEB2,,,
PTGS2,,,
IL12A-AS1,,,
USP3-AS1,,,
QKI,,,
ZNF304,,,
HTR7,,,
CECR2,,,
LINC01793,,,
GABRG1,,,
AHDC1,,,
ASH2L,,,
SFRP4,,,
PROM1,,,
ADAMTSL1,,,
RNF152,,,
LINC02223,,,
CADPS2,,,
ZBTB37,,,
LINC01605,,,
SNX31,,,
ZNF114,,,
FOXN3,,,
TG,,,
ASCL1,,,
KLF15,,,
GAB3,,,
ZNF350-AS1,,,
DUSP26,,,
C12orf42,,,
DPF1,,,
CPLX1,,,
CELF5,,,
ZNF596,,,
IRF4,,,
TSN,,,
LONRF3,,,
ZBTB20,,,
DIRC3-AS1,,,
RFC2,,,
LINC01164,,,
TFAP2A,,,
APOC2,,,
FSIP2,,,
ZNF425,,,
MB21D2,,,
BANP,,,
NNMT,,,
WIPF3,,,
UBE2K,,,
LRRN2,,,
DR1,,,
CA8,,,
GALNT17,,,
LINC01844,,,
NDRG2,,,
ZBTB16,,,
MSX1,,,
WDR63,,,
CDH4,,,
AGAP2,,,
CHST15,,,
COL13A1,,,
PHYHIP,,,
PFKFB3,,,
SAMD12-AS1,,,
WDR49,,,
LINC01208,,,
SYTL3,,,
CELF4,,,
POU5F1,,,
YY2,,,
LINC00200,,,
ZNF181,,,
LINC02398,,,
DIAPH2,,,
HOXD10,,,
TMEM212-AS1,,,
SLC5A12,,,
LINC00609,,,
KCND2,,,
SMIM2-AS1,,,
POLR2A,,,
ENOSF1,,,
NR2F1,,,
BACE2,,,
GUCY2C,,,
SNAPC4,,,
FAM160A1,,,
CDH20,,,
UEVLD,,,
PKM,,,
DBX2,,,
ALG14,,,
EFHC2,,,
PTGIS,,,
MORN1,,,
SCML4,,,
FGFR1,,,
TAGLN3,,,
EGFR,,,
PLSCR2,,,
EGR1,,,
ZNF343,,,
NYAP2,,,
CALB1,,,
EGR2,,,
PIPOX,,,
C2CD2,,,
CHRM3-AS2,,,
FOXG1,,,
PKIA-AS1,,,
PTPRU,,,
IGSF11,,,
EMX2,,,
ZBTB45,,,
SGCG,,,
ZNF205,,,
ERAP2,,,
MIXL1,,,
DLX6,,,
MIR31HG,,,
RGS6,,,
SLC16A6,,,
TEKT1,,,
LINC01622,,,
SLCO2A1,,,
GALNT16,,,
JAG1,,,
MLC1,,,
POU3F4,,,
SLC16A9,,,
MTUS1,,,
CCDC196,,,
KLF10,,,
NFX1,,,
FAM189A2,,,
ZNF696,,,
HLA-DPA1,,,
CAPN14,,,
CNIH3,,,
FAM126A,,,
CLPSL1,,,
ZNF385A,,,
CFL1,,,
NEK6,,,
ZSCAN5A,,,
BPTF,,,
FOXP4,,,
WDR86,,,
CABCOCO1,,,
SPON1,,,
C1QTNF7,,,
SUSD4,,,
ITPRID1,,,
ZNF444,,,
HGD,,,
PROX1,,,
ZNF263,,,
ADAMTS16,,,
CLDN1,,,
PTPN13,,,
TAF4B,,,
MIR194-2HG,,,
ADAM28,,,
ZNF580,,,
SOX18,,,
ZNF717,,,
LINC00159,,,
CPNE7,,,
BEX1,,,
ZMYND8,,,
SVIL,,,
MAP1A,,,
RNF212,,,
HMG20A,,,
RORA,,,
CALY,,,
ZNF331,,,
IRF8,,,
INSM2,,,
XCL1,,,
L3MBTL4,,,
BMPR1B,,,
NR2F2,,,
LINC00354,,,
CEP126,,,
IRF5,,,
ST6GAL1,,,
KLF8,,,
TPPP,,,
CCND1,,,
SLCO5A1,,,
VENTX,,,
NOD2,,,
UPP2,,,
ZNF248,,,
MYO5B,,,
SCAND1,,,
CDT1,,,
SEMA4G,,,
RXRA,,,
LINC02613,,,
KLHL1,,,
SNX7,,,
CDKN2B-AS1,,,
LINC00836,,,
ABCF2,,,
STK3,,,
NOTCH1,,,
ZNRF1,,,
KCNS3,,,
SLC38A4,,,
LINC02347,,,
MROH7,,,
CLDN2,,,
GLI2,,,
PCAT7,,,
KLF2,,,
SPATA22,,,
LRRN4,,,
RXFP1,,,
FAM163A,,,
SLFN11,,,
TUBA4A,,,
ITGA4,,,
SPRY2,,,
GRIK1,,,
BCL11A,,,
NEUROG2,,,
ZNF786,,,
BHLHE22,,,
SATB2,,,
AQP4,,,
CCDC80,,,
FAM189A1,,,
NFATC3,,,
MSC,,,
ID4,,,
EGLN3,,,
LINC01339,,,
CDH13,,,
OPRK1,,,
ZNF687,,,
RNASEK,,,
METTL24,,,
ZNF517,,,
SV2A,,,
LINC01422,,,
SAMD5,,,
MBNL1-AS1,,,
LMAN1L,,,
IRF1,,,
TMEM192,,,
FOXJ2,,,
PEBP4,,,
TRAM2,,,
REST,,,
LINC02153,,,
ZNF667,,,
ZNF17,,,
MKX,,,
RASSF8,,,
LINC01052,,,
LINC01725,,,
LINC01231,,,
RNF182,,,
CALM1,,,
RALGPS2,,,
LINC01915,,,
GRIK3,,,
TESPA1,,,
PASK,,,
ARC,,,
KLF1,,,
FAM107A,,,
F13A1,,,
ZNF764,,,
ABCC3,,,
ID2,,,
UBB,,,
GATAD1,,,
SPSB4,,,
THSD7B,,,
ANXA11,,,
CCDC3,,,
TOPAZ1,,,
ALK,,,
PROX1-AS1,,,
ATF4,,,
DPP4,,,
PAX9,,,
OTP,,,
ECM1,,,
TBL1XR1,,,
MESP1,,,
ZNF765,,,
DLEU1,,,
KLF16,,,
NANOS1,,,
IL12RB2,,,
SLCO4C1,,,
PLPP2,,,
DOCK8,,,
ATP1B1,,,
GTF2A2,,,
TEAD2,,,
NIPAL1,,,
SLC35F4,,,
CREB5,,,
MTRNR2L6,,,
IGFBP2,,,
TSPYL1,,,
PBX2,,,
TXNIP,,,
NPAS4,,,
PAX7,,,
DSC1,,,
ZNF124,,,
MCC,,,
SLC4A5,,,
SALL2,,,
SNRNP70,,,
CPNE5,,,
LHX4,,,
RCAN3,,,
ZIC4,,,
ZNF525,,,
NFATC1,,,
CIDEA,,,
MSC-AS1,,,
CCNT2,,,
SYK,,,
GABRA1,,,
NFATC2,,,
RPS27A,,,
MAPK15,,,
RASSF5,,,
DHX36,,,
CFL2,,,
AXL,,,
LINC02424,,,
PNMA2,,,
TAF7,,,
NXPH1,,,
ARL6IP1,,,
PDE4A,,,
STEAP4,,,
HMGB2,,,
ZBTB14,,,
SCN7A,,,
PDGFD,,,
RFX1,,,
UBXN10-AS1,,,
PIWIL1,,,
CLEC2D,,,
TET1,,,
UCHL1-AS1,,,
RIN2,,,
ATF5,,,
NKAIN3,,,
GPATCH2,,,
LINC01508,,,
BCLAF1,,,
NR2E1,,,
WWC1,,,
STK17B,,,
NEUROD2,,,
ZIC3,,,
EDN1,,,
PRB1,,,
ZNF319,,,
PADI4,,,
TMTC1,,,
HMGA1,,,
ZNF160,,,
BRF2,,,
APOLD1,,,
TLR2,,,
SRCIN1,,,
CD200R1,,,
PSAP,,,
DHRS3,,,
ZNF398,,,
LINC01501,,,
ZNF547,,,
PGM5,,,
ZNF24,,,
LRRC3B,,,
TMEM212,,,
ATP11C,,,
BLNK,,,
WNT10A,,,
ARHGDIB,,,
GABRG3,,,
SNAPC5,,,
ZSCAN31,,,
C8orf86,,,
CPLX2,,,
RASSF3,,,
ZNF668,,,
PLXDC1,,,
KIF26B,,,
CNGB1,,,
RAB37,,,
NPY,,,
ZNF821,,,
ZSWIM1,,,
C17orf100,,,
HOMEZ,,,
SGMS2,,,
CLEC19A,,,
PEG10,,,
E2F4,,,
PCP4,,,
CCDC15,,,
CRYM,,,
KLF9,,,
ZNF740,,,
SSBP3,,,
PLA2G4E-AS1,,,
PDLIM1,,,
TRPM3,,,
FOXO6,,,
P2RY6,,,
HIC2,,,
DDIT3,,,
ZFP2,,,
SATB1,,,
ZFP36L2,,,
TRIM28,,,
JUNB,,,
HPN,,,
ZNF611,,,
NRN1,,,
GALNT14,,,
GABRA3,,,
BACH1,,,
CPNE9,,,
CHAMP1,,,
ILF3,,,
NEFM,,,
PHF1,,,
ZNF579,,,
TOX3,,,
LIPE-AS1,,,
ZNF75D,,,
SIX5,,,
EHF,,,
EGR3,,,
ZFPM1,,,
TC2N,,,
PAXIP1,,,
LINC02133,,,
ZNF500,,,
CLSTN2,,,
LINC01708,,,
ARX,,,
ZNF7,,,
ARID3B,,,
ADAMTSL3,,,
IKZF1,,,
NCKAP5,,,
ZBTB18,,,
SOX3,,,
SLC27A6,,,
KCNIP3,,,
RASGRF2,,,
LINC00366,,,
ZNF385D,,,
MCM2,,,
DUSP1,,,
ARLNC1,,,
PARVA,,,
SGK1,,,
ELANE,,,
MME,,,
GINS3,,,
GLIS3,,,
SYT17,,,
ZIC1,,,
KCNIP1,,,
CRH,,,
TBR1,,,
NAP1L2,,,
CASP7,,,
ZNF556,,,
HSPB1,,,
ESRP1,,,
MGAT4C,,,
ADAMTS1,,,
ZNF787,,,
SLCO1C1,,,
ZNF563,,,
TGFB2,,,
CEBPA,,,
ZNF672,,,
PURA,,,
NSUN7,,,
CORO2A,,,
NRGN,,,
NR1D1,,,
GLI4,,,
FAM153B,,,
TSHZ3,,,
ENTPD1,,,
LINC01934,,,
RPS15,,,
ONECUT3,,,
SCN1B,,,
PRDX1,,,
LINC02102,,,
HAPLN4,,,
EID1,,,
TUBB2A,,,
NOX4,,,
SLC14A2-AS1,,,
SALL3,,,
ADAMTS17,,,
CCDC169,,,
AR,,,
NORAD,,,
LYL1,,,
GRIK4,,,
RBKS,,,
ST14,,,
SLC22A9,,,
LINC00958,,,
CD163,,,
FOXD4L3,,,
ZSCAN22,,,
XBP1,,,
TRPC6,,,
ST3GAL5-AS1,,,
MSI2,,,
APOBEC3A,,,
ZNF503,,,
RFX4,,,
MPPED1,,,
SCN1A-AS1,,,
DLX2,,,
LINC01917,,,
LARP1,,,
RFX5,,,
YAP1,,,
TFAP2D,,,
ALDH1A1,,,
SULF2,,,
SKOR1,,,
LY75,,,
TNC,,,
ATOH8,,,
TENM3,,,
TAL1,,,
ZNF366,,,
NLGN4Y,,,
KLK6,,,
CCDC125,,,
ETV4,,,
P2RY12,,,
FOS,,,
TGFBR2,,,
LBH,,,
TIGAR,,,
PTGDR,,,
FAIM2,,,
ALOX5,,,
NR1H3,,,
SCG2,,,
TFEB,,,
LINC01591,,,
MESP2,,,
NHLH1,,,
SMCO4,,,
MND1,,,
CALM2,,,
ANKRD18A,,,
LINC01257,,,
PRDM7,,,
HLTF,,,
SIRT6,,,
PEX7,,,
ZNF554,,,
MAMDC2,,,
PTPRZ1,,,
PDE5A,,,
DUSP5,,,
NFIL3,,,
ESRRA,,,
SUN3,,,
GPAT3,,,
PALD1,,,
FBXL19,,,
KCTD8,,,
POLE3,,,
CEBPB,,,
PEBP1,,,
NPNT,,,
LHX6,,,
TFDP2,,,
NHLH2,,,
PITX1,,,
NEUROD1,,,
RGS10,,,
SMARCC1,,,
CHST8,,,
PHACTR3,,,
EXTL3,,,
CAMK2N1,,,
LINC00683,,,
ADAMTS18,,,
P2RY14,,,
ZNF454,,,
MAS1,,,
MPL,,,
LBX1,,,
H2AFY,,,
CD63,,,
ZNF48,,,
KIAA2012,,,
TAGLN2,,,
BEX2,,,
ATF3,,,
SERTAD4-AS1,,,
CNTNAP5,,,
ELFN1,,,
ZNF583,,,
F8,,,
POU2F3,,,
LINC02056,,,
ROR1,,,
RPL39,,,
ZBTB32,,,
RAC1,,,
C21orf91,,,
MEPE,,,
RAB3B,,,
GPANK1,,,
ARG1,,,
CASC18,,,
PAWR,,,
ZDHHC11,,,
ST7-OT4,,,
RGS5,,,
NFE2L1,,,
PCDH20,,,
C5orf66,,,
NTNG2,,,
TTC6,,,
RTKN,,,
ZNF548,,,
DNAJA1,,,
CPTP,,,
RNF144B,,,
CXXC1,,,
ZNF34,,,
HES7,,,
PTF1A,,,
PKIB,,,
FMNL3,,,
CHGB,,,
C4orf19,,,
MYO16,,,
MAGEL2,,,
CYYR1,,,
TBP,,,
FLVCR2,,,
EMP2,,,
TSHZ2,,,
LRIG3,,,
MAF,,,
CALML3-AS1,,,
SLC7A11,,,
CSF1R,,,
DYNLRB1,,,
PXDN,,,
TNNT1,,,
ZNF365,,,
STUB1,,,
BEND7,,,
STON1-GTF2A1L,,,
MYLK,,,
MIR924HG,,,
PTPN14,,,
SOX11,,,
ZNF281,,,
CA4,,,
KEL,,,
MCTP2,,,
LINC00598,,,
SP6,,,
SLC24A1,,,
GZF1,,,
TIGD6,,,
SF1,,,
CTSD,,,
HPCA,,,
KLHL13,,,
ACTG1,,,
TUBB2B,,,
LINC00278,,,
CATSPERB,,,
PRDM1,,,
GCC2-AS1,,,
ZBED3-AS1,,,
DMAP1,,,
ZNF770,,,
MT3,,,
SPARCL1,,,
ZNF57,,,
ZIC2,,,
RFXAP,,,
ERBB4,,,
RPS2,,,
LINC00457,,,
FOSB,,,
ATP1A1,,,
LMNTD1,,,
GAPDH,,,
NEFH,,,
SP100,,,
CALCRL,,,
FGD5,,,
MYO1A,,,
TWIST1,,,
APBB1IP,,,
HOXC4,,,
PTGDS,,,
CUX1,,,
PCAT5,,,
BUB1,,,
TRIM38,,,
ZNF783,,,
MX2,,,
CRLF1,,,
CAPS2,,,
ZNF543,,,
CDKN2A,,,
BCL11B,,,
HEY2,,,
MARCKS,,,
EGR4,,,
LMX1A,,,
VWC2,,,
SCRT1,,,
LINC00508,,,
RPL15,,,
PCP4L1,,,
DIAPH2-AS1,,,
RFX6,,,
RBM42,,,
RFX7,,,
ZCCHC14,,,
CUTA,,,
LEF1,,,
WEE2-AS1,,,
PLEKHH2,,,
YWHAB,,,
SSC5D,,,
TDRD12,,,
WSCD2,,,
EIF4A2,,,
CREB3,,,
FSTL1,,,
H2AFZ,,,
NCBP2,,,
PPIA,,,
SPRYD3,,,
CPAMD8,,,
ZNF324,,,
SRP14,,,
PHLDA2,,,
RHOB,,,
DLX1,,,
MAFF,,,
NNAT,,,
KLF17,,,
BTBD11,,,
PQBP1,,,
ABCG2,,,
IL15,,,
MRGPRE,,,
DRGX,,,
ZBTB8B,,,
SYT6,,,
MYO10,,,
RAMP2,,,
PKHD1L1,,,
FILIP1L,,,
SPAG17,,,
GNAS,,,
RELB,,,
MIR193BHG,,,
SLC38A11,,,
RBFOX2,,,
DRAP1,,,
ADGRF2,,,
BCAT1,,,
VAX1,,,
TGIF2,,,
ART3,,,
LINC02067,,,
DSG2,,,
CYP1B1,,,
TAF9,,,
XIRP2,,,
IGFBP5,,,
MAZ,,,
FSHR,,,
LTBP2,,,
TUBB,,,
HNRNPA1,,,
BCL6B,,,
STMN3,,,
SHROOM4,,,
CDK5R1,,,
HSPA1B,,,
CRADD,,,
THRA,,,
THY1,,,
CLU,,,
ILF2,,,
RTN4RL2,,,
TAF6,,,
EFHB,,,
LRP2,,,
CDKN2D,,,
ELK1,,,
CXXC5,,,
NR2F6,,,
CHGA,,,
STMN1,,,
YPEL3,,,
TBX22,,,
TMEM160,,,
RPRML,,,
SEMA5B,,,
PNMA1,,,
PTMA,,,
SP9,,,
DBP,,,
CXCR4,,,
VAMP2,,,
F2R,,,
ARL4C,,,
EIF1B,,,
FOXQ1,,,
UBE2M,,,
ZNF879,,,
ACTB,,,
DNAJB1,,,
LARGE1,,,
RASGEF1B,,,
TCF7,,,
LINC02150,,,
DIRAS2,,,
TMEM158,,,
TEF,,,
NKX6-2,,,
NEFL,,,
TMEM123,,,
NELFB,,,
TMSB4X,,,
YWHAH,,,
CNOT3,,,
ZBTB22,,,
LINC01524,,,
ZNF22,,,
SRP9,,,
JUN,,,
PDXP,,,
ANKRD62,,,
BDNF,,,
MYC,,,
DYNLT3,,,
UBXN1,,,
H1FX,,,
CKB,,,
SLC1A3,,,
FGF13,,,
PDGFRA,,,
HSPA5,,,
ARHGEF26,,,
PRKCD,,,
MMP3,,,
RPS26,,,
RAB3A,,,
HCFC1,,,
ANO2,,,
ZNF467,,,
DNAJC27-AS1,,,
WT1,,,
RXRB,,,
RASD1,,,
MMS22L,,,
EEF1A1,,,
SYNPR-AS1,,,
CCK,,,
TCEAL6,,,
KLF6,,,
OLFM1,,,
PGR,,,
TRIB1,,,
RUNX2,,,
CMTM7,,,
DYNLL1,,,
RPL10A,,,
SCN1A,,,
EBF4,,,
HES6,,,
BBOX1-AS1,,,
CERS2,,,
NR4A1,,,
PDE6H,,,
USF2,,,
AP1S1,,,
PCDH8,,,
RPL3,,,
CD59,,,
HSPA1A,,,
CCDC88C,,,
BHLHE41,,,
SP2,,,
APOE,,,
CDK2AP1,,,
DLGAP2,,,
FOSL2,,,
ZNF511,,,
LINC00167,,,
LPL,,,
ASB5,,,
COBLL1,,,
PEA15,,,
MXD4,,,
THAP1,,,
LINC02346,,,
KRT39,,,
PAX2,,,
FTL,,,
PARD3,,,
GAD2,,,
CPLX4,,,
SMOC2,,,
FRMPD2,,,
ITM2C,,,
NONO,,,
MTTP,,,
LDB1,,,
KCNF1,,,
FLT1,,,
HS3ST2,,,
SALL1,,,
FEZF2,,,
AP2M1,,,
MT1X,,,
ZAR1L,,,
ITGB5,,,
LINC02218,,,
ARHGDIG,,,
MEIS1,,,
EGF,,,
HIRIP3,,,
GNG12,,,
PCSK1,,,
PRNP,,,
UACA,,,
MEIS3,,,
HES1,,,
CSTF2,,,
FLI1,,,
NCDN,,,
TSPAN12,,,
RABAC1,,,
BTK,,,
MECOM,,,
BEX3,,,
EPAS1,,,
RNF220,,,
MAMLD1,,,
SRF,,,
TMEM59L,,,
GABPA,,,
WBP2,,,
ZNF768,,,
ARHGAP24,,,
ZNF232,,,
SMARCC2,,,
ATP1A2,,,
CRYAB,,,
RPRM,,,
PLEKHD1,,,
PLCXD3,,,
CHRM5,,,
RPS5,,,
RPL24,,,
RPL8,,,
CCDC65,,,
NPTX1,,,
PPP5C,,,
SPARC,,,
TUBA1A,,,
ATP8B4,,,
DBNDD2,,,
TBX10,,,
CHRNA1,,,
RPL21,,,
CREG2,,,
EIF1AX,,,
PEG3,,,
GUCY2F,,,
LINC00922,,,
RNF187,,,
ZIC5,,,
CFAP54,,,
ALOX15B,,,
DIRAS1,,,
LY6H,,,
FCRL1,,,
CLDN5,,,
AHNAK2,,,
RPS7,,,
ADGRF5,,,
SRGAP1,,,
RPL41,,,
FN1,,,
SLC23A3,,,
TBXAS1,,,
ZNF300,,,
LINC01829,,,
CFAP58,,,
IGFBP7,,,
ATP6V0C,,,
ARL4D,,,
NPTX2,,,
TTC9B,,,
RPL32,,,
IRAK3,,,
PAPPA,,,
IRF9,,,
KDF1,,,
ONECUT1,,,
LINC01629,,,
SNN,,,
RPS27,,,
GPR17,,,
RPL34,,,
HMG20B,,,
RPS15A,,,
MLX,,,
ARF1,,,
TMEM35A,,,
POU3F3,,,
RPS14,,,
NFE2,,,
ZNF219,,,
TBX3,,,
HSPA8,,,
RAN,,,
RPL35A,,,
FLT3,,,
C9orf16,,,
LHFPL3,,,
NR4A3,,,
HES4,,,
GRINA,,,
ZNF716,,,
RPS19BP1,,,
BATF,,,
GPSM3,,,
GBX1,,,
SOX8,,,
LINC00899,,,
TANC1,,,
LYPD6B,,,
SERPINH1,,,
NFKB2,,,
RPS4X,,,
ASCL2,,,
AGPAT1,,,
