_BACKGROUND,5p,10p,15p
ZNF281,,,
IL1RAPL1,,,
PLAU,,,
GALNT15,,,
KCNN3,,,
DDX25,,,
SEMA5A,,,
EGFR,,,
MSANTD3,,,
ETNPPL,,,
ZNF629,,,
GUCY2F,,,
COBL,,,
PGM1,,,
COL27A1,,,
GMDS,,,
PIK3C2B,,,
STT3B,,,
FMO2,,,
FOXL1,,,
SNED1,,,
TSC22D4,,,
TPCN1,,,
SEMA4B,,,
IGF2BP2,,,
PELI1,,,
HACD1,,,
KCNJ3,,,
TFE3,,,
SPAG16,,,
ZNF676,,,
TMEM163,,,
HECA,,,
PTCH2,,,
CHRNA7,,,
MED30,,,
CA1,,,
ZNF433,,,
ZNF835,,,
GATAD2A,,,
HDAC9,,,
ZNF664,,,
TEAD4,,,
VGLL3,,,
CH25H,,,
RAB2A,,,
EFCC1,,,
TIGD2,,,
IGFBP7,,,
RERG,,,
ZNF791,,,
MDGA2,,,
SYT11,,,
ZNF726,,,
ZMAT3,,,
ZNF81,,,
FOXP3,,,
PCDH19,,,
MPZL1,,,
DIO2,,,
KIRREL1,,,
ZNF106,,,
GAD1,,,
NFE2L2,,,
CREB1,,,
ZNF286A,,,
AFF3,,,
PARP14,,,
PLAGL1,,,
JAG1,,,
ZNF514,,,
SH3GL3,,,
CYTH2,,,
SLC16A14,,,
PELO,,,
GTF2H3,,,
MGMT,,,
MOCOS,,,
PRKD2,,,
ATF7,,,
CYFIP2,,,
NFYB,,,
STMN3,,,
FXYD5,,,
DNAH14,,,
CNOT6,,,
CBX6,,,
ZFAT,,,
LSM6,,,
RUNX2,,,
NOSTRIN,,,
NR1I2,,,
VARS,,,
IGDCC4,,,
B3GALT6,,,
ZNF345,,,
FRMD4B,,,
SLC12A6,,,
FAM20C,,,
SGPP1,,,
POLD2,,,
MKKS,,,
GLDN,,,
ATP2A2,,,
ELOVL1,,,
MID1,,,
TRPC4,,,
RAPGEF5,,,
ARHGEF4,,,
VKORC1L1,,,
KCNQ1OT1,,,
SLC28A1,,,
SSTR2,,,
LINC01229,,,
PTPRG,,,
LMO3,,,
TFAP2E,,,
COL4A4,,,
MEIS1,,,
IRF7,,,
SLC5A5,,,
SNPH,,,
OXSR1,,,
SCN2A,,,
VEGFC,,,
ZRSR2,,,
C6orf226,,,
TMEM33,,,
KLHDC9,,,
EMX2,,,
PDE10A,,,
H2AFZ,,,
RASEF,,,
GINS4,,,
ZKSCAN7,,,
LINC01619,,,
CCDC88B,,,
RBP2,,,
GLRB,,,
TSN,,,
LRRC37B,,,
SDC2,,,
CPEB1,,,
ATF2,,,
GINS1,,,
VSTM2B,,,
LINC00620,,,
SULT6B1,,,
TRIM66,,,
ATP2B1,,,
TMEM150C,,,
ZBTB6,,,
ZNF670,,,
CRHR2,,,
EPHA5,,,
DDX21,,,
MYNN,,,
CDH8,,,
FXYD1,,,
ADAM19,,,
ENPP3,,,
ZNF570,,,
SCN5A,,,
COL8A1,,,
DRD3,,,
TMCC2,,,
GPR137B,,,
PRKAR2B,,,
NOVA2,,,
ZNF687,,,
LINC01118,,,
SLC16A10,,,
GATA1,,,
GFRA2,,,
PEG10,,,
GRAMD4,,,
EBF2,,,
CCDC107,,,
THSD4-AS1,,,
HLF,,,
EXOC6,,,
SNAP25-AS1,,,
SALL1,,,
BCLAF1,,,
GFOD1,,,
LAMC1,,,
CNTFR,,,
SCUBE2,,,
CTDSP1,,,
TNFSF10,,,
PVT1,,,
NR1H3,,,
C1orf35,,,
PTGDR2,,,
TMC8,,,
YOD1,,,
LITAF,,,
PODXL,,,
DLX1,,,
FAAH,,,
PTPRJ,,,
SEPHS1,,,
COL4A2,,,
HMGA1,,,
ITPKC,,,
NES,,,
XRCC2,,,
RYR3,,,
FGF13,,,
ZNF83,,,
SLC20A2,,,
CHST3,,,
ZNF614,,,
ZNF691,,,
SLCO3A1,,,
TRAF3IP3,,,
FILIP1L,,,
TCF7L1,,,
RAB11A,,,
QRFPR,,,
ADAMTS9,,,
NCEH1,,,
MEG8,,,
NR2F6,,,
SPOCK2,,,
ZNF71,,,
PAX6,,,
IGF2,,,
TCF4,,,
CARF,,,
ABHD17C,,,
RRP7A,,,
C4orf48,,,
FBXL2,,,
EFNB1,,,
GNG5,,,
DCDC1,,,
LDLRAD4,,,
CCND2-AS1,,,
AFAP1L1,,,
TUB,,,
FKBP2,,,
METTL14,,,
EDNRA,,,
TCF7L2,,,
DMD,,,
ESCO2,,,
PLCL2,,,
KCNT2,,,
EIF4EBP1,,,
PPP1R42,,,
ZNF275,,,
FNIP2,,,
XYLT1,,,
DLEU7,,,
TRAF4,,,
NKX6-2,,,
S100A16,,,
ANKRD35,,,
STAU2,,,
SMIM4,,,
ZFP69,,,
AFF2,,,
KDM7A,,,
PXK,,,
PKN2-AS1,,,
SPP2,,,
SMAD1,,,
ARNTL,,,
ID2,,,
AEN,,,
WDR72,,,
PAUPAR,,,
MAFG,,,
MOB3B,,,
POPDC2,,,
ZNF274,,,
SREBF2,,,
CNR1,,,
GNG7,,,
MYC,,,
ADCY8,,,
NDUFA4L2,,,
RBM22,,,
ARRDC3,,,
CYP1B1,,,
FLI1,,,
PKDCC,,,
DISC1,,,
GRIN2C,,,
FN1,,,
SYT17,,,
NEDD4L,,,
SLCO5A1,,,
DNAH8,,,
PLS3-AS1,,,
ZNF770,,,
SLC44A4,,,
IL1R1,,,
ZSCAN32,,,
MIR181A2HG,,,
TGFB2,,,
INTS9,,,
ZNF326,,,
PLA2G7,,,
ABCC2,,,
SMC3,,,
EXPH5,,,
ZNF644,,,
SSRP1,,,
ST7-AS2,,,
ZNF532,,,
LRIF1,,,
CNOT4,,,
ZNF578,,,
ZNF343,,,
FAM49A,,,
ADRB1,,,
SMAD4,,,
HAPLN1,,,
NTM,,,
ADRA1A,,,
NECAB2,,,
RAE1,,,
TARS,,,
RASSF7,,,
ZNF462,,,
TNFRSF19,,,
ZNF518A,,,
ACBD5,,,
TAL2,,,
KIF6,,,
HSP90AB1,,,
ZNF74,,,
FBXL19,,,
SEL1L3,,,
ZNF557,,,
ZNF697,,,
RAB6C,,,
ENC1,,,
HPCAL1,,,
POU4F1,,,
MGAT3,,,
ZIC2,,,
COG6,,,
ARRDC2,,,
TMEM97,,,
SLC35A1,,,
RGS20,,,
CDKN2B-AS1,,,
ACSL5,,,
ZNF397,,,
GSTCD,,,
ZBTB46,,,
OSMR,,,
YBX3,,,
WDR3,,,
DNAJC17,,,
KCNJ2,,,
PHF10,,,
MEP1B,,,
CFAP161,,,
COLEC12,,,
BCAM,,,
IER3,,,
WRNIP1,,,
FGD3,,,
ARSG,,,
CCDC112,,,
MYL3,,,
ZFPM2,,,
HERC6,,,
AKAP8L,,,
TIMP3,,,
LRFN5,,,
MYO1D,,,
FAM53A,,,
LINC00884,,,
KCTD14,,,
MTMR2,,,
PRICKLE4,,,
ZP1,,,
LRP1B,,,
RIMS3,,,
MEF2B,,,
FXYD6,,,
LDB2,,,
BZW1,,,
KCNG1,,,
ROBO2,,,
FSTL1,,,
PLXNA4,,,
CLEC2B,,,
ACVR1C,,,
RBPJ,,,
AGTR1,,,
GIT2,,,
ZNF678,,,
HNRNPA0,,,
ZKSCAN8,,,
SH3BP5,,,
GTF2I,,,
CSTB,,,
FKBP4,,,
KIF26B,,,
EBF3,,,
NR2C2,,,
PIP5K1B,,,
MIER2,,,
SP4,,,
ZNF619,,,
PCAT19,,,
CCDC71L,,,
STXBP6,,,
ERRFI1,,,
NQO1,,,
AMPD3,,,
SLC18B1,,,
DDC,,,
ETV1,,,
CREB3L2,,,
GTF3C2,,,
EFHC2,,,
IRAK1BP1,,,
ABCA1,,,
SLC2A3,,,
RTN3,,,
IQCH-AS1,,,
GBP2,,,
MAX,,,
EP300,,,
FOXP4,,,
NAV1,,,
NR1D2,,,
FANCC,,,
AMBN,,,
NCK2,,,
ANKEF1,,,
SLC24A1,,,
SMAP2,,,
NOC2L,,,
SLC22A23,,,
RPLP1,,,
SYNGAP1,,,
SERPINA3,,,
ACSBG1,,,
TPPP,,,
CCDC144A,,,
CRADD,,,
RUNDC3B,,,
KLF7,,,
RELL1,,,
ANKRD62,,,
KLF16,,,
SUPT6H,,,
CIT,,,
PELI2,,,
ZNF773,,,
P4HA2,,,
ZWINT,,,
ANXA11,,,
PREX1,,,
GABPB1,,,
OSBPL10,,,
ZNF148,,,
ERICH6,,,
MYL12A,,,
ZNF496,,,
TTC39B,,,
ROR1,,,
PATZ1,,,
DPY19L1,,,
SLC9A1,,,
PROX1,,,
ZNF431,,,
ZNF85,,,
WDR88,,,
ZNF598,,,
THAP1,,,
DPRX,,,
PALLD,,,
FOXM1,,,
GJD2,,,
RPL7A,,,
C8orf34-AS1,,,
MSX2,,,
ZNF804B,,,
AVEN,,,
NFKB1,,,
ENG,,,
PFKM,,,
HNRNPH3,,,
STARD8,,,
CYP26B1,,,
PCDH11Y,,,
PRICKLE1,,,
ZNF493,,,
EBF4,,,
NEFM,,,
NCKAP5,,,
MAPT,,,
PIM3,,,
PXDC1,,,
AGAP1-IT1,,,
CFH,,,
MB21D2,,,
NTRK2,,,
KYNU,,,
OTX2-AS1,,,
CHD1,,,
PRDM6,,,
UGP2,,,
ST3GAL5-AS1,,,
STYX,,,
CDH11,,,
GEM,,,
ARHGAP6,,,
CNGA3,,,
TEAD3,,,
HNRNPLL,,,
SEMA3E,,,
SLC43A2,,,
SLITRK4,,,
MTMR7,,,
DLGAP2,,,
PATJ,,,
CLMP,,,
CRISPLD1,,,
IRF2,,,
SLAIN1,,,
PTAFR,,,
PPARG,,,
TP53I11,,,
ZNF706,,,
ADGRD1,,,
PHF21B,,,
CAPN9,,,
DDR1,,,
ANO2,,,
DLEU1,,,
FUT10,,,
NBEA,,,
ST6GALNAC5,,,
ZSWIM5,,,
MEIG1,,,
FBXO38,,,
BHLHE41,,,
ABCB5,,,
CXXC1,,,
KLF9,,,
DCHS2,,,
PIK3C3,,,
AR,,,
PDE4D,,,
ZNF10,,,
KLF3-AS1,,,
FILIP1,,,
DAZAP1,,,
BST2,,,
MLLT1,,,
TMPO-AS1,,,
CDKL2,,,
EFCAB1,,,
GAD2,,,
IMPG2,,,
PSAP,,,
CCDC15,,,
ZNF891,,,
CFL2,,,
ZNF197,,,
RIMS4,,,
BPTF,,,
LGR6,,,
LARP1B,,,
ANGPT4,,,
RPS5,,,
RARB,,,
GCLM,,,
RPL19,,,
THOC5,,,
GAPDH,,,
ENPEP,,,
KSR1,,,
RNF2,,,
HSF5,,,
ST8SIA3,,,
GPBP1L1,,,
DIRC3,,,
NEMP1,,,
HSP90B1,,,
KCNE4,,,
TLE4,,,
PCDH17,,,
SLC2A1,,,
KLHL2,,,
CDKN2A,,,
ZNF583,,,
LY6E,,,
RAB40B,,,
APBA1,,,
IFI44L,,,
PRRX1,,,
AKAP7,,,
CDH3,,,
ZNF84,,,
MEIS2,,,
PTPN2,,,
RPS6KA5,,,
RXRB,,,
PCA3,,,
CYTH3,,,
PHACTR1,,,
ATCAY,,,
HEY2,,,
TBC1D30,,,
IL17D,,,
ABCC9,,,
ATF4,,,
LAMB1,,,
SLC24A5,,,
SLC35F1,,,
NR2E3,,,
LLGL2,,,
SSC4D,,,
ARNT2,,,
OVCH1-AS1,,,
IL11RA,,,
ZNF132,,,
WDR49,,,
PTMS,,,
ATP1A1,,,
ALX1,,,
SLC24A2,,,
CLDN10,,,
ZNF600,,,
STK32B,,,
NAA35,,,
SLC12A2,,,
OTUB2,,,
ECSCR,,,
KLHL1,,,
ANKRD31,,,
GRK5,,,
NGEF,,,
TDRD7,,,
NRIP1,,,
PCBP3,,,
KCNS3,,,
LINC00909,,,
GPR89A,,,
ABCA8,,,
RPL23,,,
PEMT,,,
PPP2R2B,,,
SLC24A3,,,
CDC42EP2,,,
SFPQ,,,
CTCF,,,
PTH1R,,,
SGPP2,,,
ERCC6,,,
NETO2,,,
PRSS3,,,
CLK1,,,
PCOLCE2,,,
LINC01237,,,
ADGRF5,,,
ZFP1,,,
RBM24,,,
PIEZO1,,,
RPL39,,,
PALD1,,,
COL5A2,,,
BDP1,,,
PRDM16,,,
ACTN1,,,
EDIL3,,,
ABLIM2,,,
SHOX2,,,
DMTN,,,
TRIM28,,,
FOXJ2,,,
ZDHHC5,,,
DNMT3A,,,
CD83,,,
NDST4,,,
EPB41L5,,,
SLC6A20,,,
BBX,,,
PORCN,,,
ZNF786,,,
RAB31,,,
ZNF365,,,
ZNF510,,,
ZNF322,,,
FMO1,,,
GAK,,,
LCOR,,,
ATF3,,,
EBF1,,,
CSRP2,,,
C1orf174,,,
SP3,,,
BEST3,,,
APOA1,,,
DYNLL1,,,
NUAK2,,,
ZNF652,,,
ZNRF1,,,
HNF1A-AS1,,,
TOB2,,,
EZH2,,,
ZNF444,,,
SSX2IP,,,
MYBL2,,,
P4HA1,,,
CRNDE,,,
STOX2,,,
RFC3,,,
TTC9B,,,
SRBD1,,,
ESR2,,,
ZNF730,,,
FAM151B,,,
KIF9-AS1,,,
SAMD4A,,,
MAP2K3,,,
ZNF491,,,
PAXX,,,
FOSL2,,,
IKZF2,,,
TMC1,,,
ALOX5,,,
ZBTB37,,,
HOMEZ,,,
SHLD1,,,
LPAR1,,,
ZNF526,,,
PALMD,,,
ARID3A,,,
HEYL,,,
MRTFB,,,
LINC01170,,,
SZRD1,,,
PCDHGC3,,,
ALDH1A2,,,
ELF4,,,
MIR34AHG,,,
PFN1,,,
ENPP1,,,
DTNA,,,
H1FX,,,
USP53,,,
FANK1,,,
IL15RA,,,
BPGM,,,
SIM2,,,
DRAIC,,,
LINC01258,,,
GBX1,,,
CDK4,,,
ABCA3,,,
MNT,,,
LINC00598,,,
SRGAP3,,,
PYGB,,,
MCM3,,,
CFAP69,,,
DHRS4L2,,,
CREB3,,,
CELSR1,,,
TXN,,,
CD63,,,
PDE1C,,,
TAS2R19,,,
MCOLN3,,,
KCNJ8,,,
NOX4,,,
ZNF776,,,
HPS4,,,
NELL1,,,
INPP5F,,,
CDH7,,,
TNFAIP3,,,
SAMHD1,,,
IL1RL2,,,
GNB5,,,
MYO5A,,,
SOCS6,,,
GAS7,,,
NEDD4,,,
CRYBG3,,,
RASD1,,,
SUFU,,,
TENM4,,,
SPACA6,,,
LRRIQ1,,,
VAMP3,,,
LINC00924,,,
ACVR2A,,,
GALNT11,,,
BCAP31,,,
BMP5,,,
ADPRHL1,,,
ANGPT2,,,
ZNF608,,,
MBNL2,,,
URB1,,,
PRDM8,,,
RBM7,,,
EBNA1BP2,,,
MCTP2,,,
FAM20A,,,
FAM153A,,,
DDT,,,
ABHD12,,,
FOXS1,,,
OTUD7B,,,
ZFY,,,
HSPB1,,,
PPP1R16B,,,
DHDDS,,,
TAGLN2,,,
TMEM144,,,
PSMD8,,,
FOXN2,,,
ABCA6,,,
NR2F1,,,
PPP1R15A,,,
AKR1A1,,,
NKAIN2,,,
TECR,,,
ANK3,,,
SIAH1,,,
LRRFIP1,,,
ZFP36L1,,,
LINC00845,,,
CERS1,,,
CRABP2,,,
PLP1,,,
CDC25A,,,
ISG15,,,
IRF5,,,
THSD7B,,,
ABHD5,,,
ZNF91,,,
ZNF507,,,
PDGFRA,,,
NUP107,,,
RAB7A,,,
PEX11G,,,
RAN,,,
PIK3R3,,,
CD44,,,
MAP3K7CL,,,
GXYLT2,,,
TEX11,,,
FSIP2,,,
FHL2,,,
MITF,,,
RCSD1,,,
LRRC8C,,,
CD40,,,
ZNF587,,,
SMAD9,,,
NIPA1,,,
SFMBT2,,,
ABHD4,,,
FGD5,,,
ZNF484,,,
SOX5,,,
ZNF836,,,
LCMT2,,,
ONECUT1,,,
AHDC1,,,
LINC01344,,,
BST1,,,
GABPA,,,
BACH2,,,
UGT3A2,,,
ATP1A1-AS1,,,
NR3C1,,,
ZNF675,,,
PHLDA2,,,
NOL4L,,,
TRIP10,,,
SMKR1,,,
NFATC3,,,
ZEB1,,,
ZFP90,,,
MAP3K8,,,
ZNF551,,,
RAP1GDS1,,,
HOOK1,,,
SEMA6A,,,
ARHGEF26-AS1,,,
ZNF358,,,
ZKSCAN5,,,
EEFSEC,,,
RHOJ,,,
ZNF33A,,,
NOS1AP,,,
MACC1,,,
ZBTB18,,,
MAGI1,,,
MEDAG,,,
COL25A1,,,
SLC16A12,,,
ANG,,,
SATB1,,,
FGF12,,,
PTGIR,,,
VRK2,,,
STK24,,,
ADH1B,,,
C22orf31,,,
ATG10,,,
DENND2C,,,
PPP3CA,,,
SHROOM3,,,
SYPL2,,,
DOK6,,,
SLC9C2,,,
CD274,,,
MAB21L2,,,
PRPS1,,,
RCAN2,,,
ACVRL1,,,
GDNF,,,
APOE,,,
PROM2,,,
ECE2,,,
GTF2B,,,
JAM3,,,
HEY1,,,
RHOU,,,
ST18,,,
CDC42EP4,,,
SPRED2,,,
PHF8,,,
DNPEP,,,
MXD1,,,
HSPA13,,,
FTCDNL1,,,
SNAP47,,,
ETV3,,,
DAAM2,,,
MSH2,,,
ZNF536,,,
NSMCE1,,,
HERPUD1,,,
ZNF497,,,
CTBS,,,
FER1L6-AS1,,,
DCK,,,
ZBED6,,,
ZNF329,,,
GSG1L,,,
MAP1B,,,
MMP16,,,
TWF2,,,
ZBTB45,,,
ZDHHC11,,,
TCF3,,,
SRCAP,,,
MARK1,,,
LIMS1,,,
RPS24,,,
TULP1,,,
MORN1,,,
HMGB1,,,
PKD2,,,
ARHGAP42,,,
TFRC,,,
DTX2,,,
CCDC81,,,
BMP6,,,
LINC00609,,,
STRBP,,,
RND3,,,
CDK19,,,
KCTD1,,,
ZFP2,,,
PLPP1,,,
NPNT,,,
SLC45A4,,,
OVOL2,,,
CTBP1,,,
ASPSCR1,,,
SELL,,,
ARHGEF3,,,
FBXO16,,,
MT2A,,,
SERPINA1,,,
NR3C2,,,
SOX9,,,
NPDC1,,,
ATF1,,,
LINC00457,,,
IGFBP4,,,
PCDHB8,,,
MX1,,,
KIAA0895,,,
SDK1,,,
PFDN2,,,
UNC5C,,,
RCOR1,,,
IL27RA,,,
DEGS2,,,
ZNF207,,,
OCA2,,,
BEX1,,,
ZIC4,,,
POU2F1,,,
ZNF467,,,
ADCY1,,,
F13A1,,,
RADIL,,,
DDIT4,,,
PHF21A,,,
TMED9,,,
SGO2,,,
SMAD2,,,
CDK8,,,
PCSK6,,,
THBS1,,,
VWA1,,,
ERMN,,,
CHSY1,,,
BRF2,,,
UEVLD,,,
FAM110C,,,
FGF10-AS1,,,
ZNF529,,,
TRIM11,,,
GSN,,,
PHYHD1,,,
TYMSOS,,,
ZNF362,,,
HIST1H1E,,,
CUTA,,,
SHB,,,
ANKRD7,,,
ATP8A1,,,
LMX1A,,,
ATP1A4,,,
USP3-AS1,,,
ITGB8,,,
NR4A3,,,
ABCG1,,,
ARFGAP1,,,
PRDM11,,,
PDCD11,,,
EFEMP2,,,
CMTM1,,,
PLAUR,,,
ADAMTS6,,,
GID4,,,
REL,,,
RNF175,,,
DUSP6,,,
SP100,,,
DEAF1,,,
ZFP41,,,
VWA3B,,,
LINC00271,,,
TFAP2B,,,
PRSS16,,,
CAMK2N1,,,
PCDHB2,,,
CPHXL,,,
CDH10,,,
CHERP,,,
RBM3,,,
MN1,,,
SF3A2,,,
STEAP4,,,
B4GALNT4,,,
EID2,,,
FAM124A,,,
KLHL35,,,
SNAPC5,,,
PKNOX2,,,
SFRP4,,,
LRP12,,,
LINC01135,,,
PNMA1,,,
MEIS3,,,
STEAP2,,,
ELF3,,,
MLX,,,
RNF152,,,
IER2,,,
SMAD7,,,
ZNF337,,,
CEMIP,,,
ZNF99,,,
PPM1H,,,
ZBTB9,,,
ZBTB21,,,
PPP1R18,,,
SENP8,,,
TSPAN12,,,
CBFA2T3,,,
RPS2,,,
ZNF440,,,
STON2,,,
WEE1,,,
ZBTB39,,,
LINC00907,,,
PTGES,,,
TIGAR,,,
PARVA,,,
ANO1,,,
NPC2,,,
CHST14,,,
SCARA5,,,
UGT8,,,
ZIC1,,,
CDC20B,,,
NOVA1,,,
ZNF429,,,
MYO3B,,,
CDK2AP1,,,
DLG3,,,
UBL3,,,
TCF12,,,
ABR,,,
ARID5A,,,
RCC2,,,
DIRAS2,,,
TMEM64,,,
ZBTB8B,,,
SH3KBP1,,,
CCDC136,,,
PRMT8,,,
CYP39A1,,,
PRR7,,,
PNO1,,,
PRKCA-AS1,,,
PRKD1,,,
FSTL4,,,
TNRC6C-AS1,,,
NRP1,,,
CHAMP1,,,
CADPS,,,
JDP2,,,
CCDC149,,,
SOX8,,,
HIP1,,,
CPA4,,,
TCF7,,,
RUVBL1,,,
LRRC63,,,
CLN8,,,
LINC00632,,,
CYP4A22,,,
ZBTB11,,,
DPH3,,,
PACRG,,,
MTF1,,,
ADAMTSL3,,,
MEGF6,,,
GLIS2,,,
LRIG1,,,
SLC13A3,,,
ID4,,,
ATP10A,,,
COL11A1,,,
NPAS2,,,
PCDHA13,,,
SCUBE3,,,
LRRC2,,,
SARAF,,,
ZNF232,,,
PERP,,,
SOCS3,,,
MEOX2,,,
TNFAIP6,,,
ZBTB22,,,
PGF,,,
ZNF263,,,
ADAMTS17,,,
LHFPL6,,,
TBC1D10A,,,
LINC02188,,,
OXTR,,,
CCDC152,,,
BAALC,,,
MAP4K4,,,
ZNF639,,,
ZNF202,,,
DIS3,,,
UPP2,,,
CEP135,,,
VPS33B,,,
ZNF524,,,
SLFN11,,,
ZNF667,,,
GNAQ,,,
AMPH,,,
SLFN12L,,,
CERS3,,,
KLF10,,,
SH3RF3,,,
KITLG,,,
SGCD,,,
FAM228A,,,
PLLP,,,
GPRIN1,,,
CDH20,,,
VASN,,,
ZNF177,,,
LPAR3,,,
MAT1A,,,
ZSCAN1,,,
MAP3K13,,,
ZNF420,,,
IGDCC3,,,
COL18A1-AS1,,,
STK17B,,,
NFIX,,,
DGKG,,,
SIRPA,,,
HMGCLL1,,,
NOS1,,,
THBS2,,,
ZNF75A,,,
SCAI,,,
ELAVL2,,,
WDR31,,,
ZNF789,,,
CXCL8,,,
PLAC9,,,
CHRM1,,,
TPM4,,,
GATA6,,,
PRDM4,,,
SCAMP2,,,
HOMER1,,,
MECOM,,,
CAMK2D,,,
MBD2,,,
TMC6,,,
GSAP,,,
HS2ST1,,,
STAT6,,,
RGS16,,,
KRTCAP2,,,
LRRC4B,,,
KMT2A,,,
SMAD3,,,
NRCAM,,,
S100A11,,,
EMP3,,,
KCNH1,,,
PLD5,,,
PLPP3,,,
RP1,,,
ZNF727,,,
NMRAL1,,,
ADNP2,,,
RNF217-AS1,,,
ELL,,,
SIX5,,,
XBP1,,,
ST5,,,
SEC24C,,,
RSPH10B,,,
ADAM32,,,
CCND1,,,
NT5DC1,,,
PARP1,,,
LTBP1,,,
DOCK10,,,
TIRAP,,,
FOXO6,,,
LINC00637,,,
GALNT16,,,
TAGAP,,,
FOXD1,,,
FES,,,
MZF1,,,
P2RY1,,,
CTCFL,,,
PLK4,,,
CRIP1,,,
RGS12,,,
SYTL3,,,
GADD45G,,,
IGFBP3,,,
STK40,,,
SERPINI1,,,
EMP1,,,
ODC1,,,
ZNF843,,,
RAPH1,,,
HS3ST4,,,
SHROOM2,,,
DNAJC25,,,
ACTR3C,,,
MSX1,,,
NOD1,,,
SUSD4,,,
PURA,,,
AGAP2,,,
ZXDC,,,
MIR3142HG,,,
CPLX2,,,
TULP2,,,
SFMBT1,,,
PPFIA4,,,
COL10A1,,,
VMP1,,,
PPP1R26-AS1,,,
FOXF2,,,
GTF2A2,,,
NUDT4,,,
GRID1,,,
ZNF439,,,
RBM17,,,
LINC01501,,,
ZNF680,,,
DSEL,,,
LIPA,,,
ADAMTS5,,,
PRNP,,,
UBE3D,,,
SOD3,,,
FKBP7,,,
AXL,,,
ARNT,,,
PRSS23,,,
H19,,,
PDE3A,,,
E2F5,,,
PLEKHG1,,,
VPS37D,,,
DGCR8,,,
ZSCAN9,,,
FGL2,,,
CEP162,,,
TAF4B,,,
ARMC4,,,
WDFY2,,,
ARHGEF40,,,
GADD45B,,,
ATP1B3,,,
SIRT6,,,
PURG,,,
ZNF239,,,
KAT2B,,,
PTPRK,,,
RFX6,,,
PLEKHF1,,,
RIPK2,,,
MIR646HG,,,
MDM2,,,
CASC3,,,
TMEM45B,,,
KAT7,,,
MMGT1,,,
UPF3B,,,
FAM168A,,,
ARL17B,,,
GMEB2,,,
RFX1,,,
RPL7,,,
CISTR,,,
ZNF175,,,
ZNF2,,,
DAB1,,,
SPDYA,,,
GAREM1,,,
ADM,,,
PPP1R2,,,
MCM2,,,
IGFBP2,,,
ZNF426,,,
GNG4,,,
TF,,,
YBX1,,,
TNFRSF21,,,
SLC5A11,,,
ZNF717,,,
TTI2,,,
HMGB2,,,
CTH,,,
ZNF44,,,
LATS2,,,
KRT18,,,
MXI1,,,
GJA4,,,
FAXDC2,,,
SLCO4C1,,,
PLEKHG5,,,
CD109,,,
RFX4,,,
CXCL12,,,
LRRTM3,,,
MGAT4A,,,
SAP30L-AS1,,,
ZHX1,,,
PPM1M,,,
RPL10A,,,
SCX,,,
ZBTB33,,,
KCNH8,,,
ZNF468,,,
ORC2,,,
NFAT5,,,
MXD3,,,
RPL36,,,
IGSF9B,,,
HIVEP3,,,
STAT2,,,
ADAMTSL1,,,
NRDE2,,,
ANKMY2,,,
TGIF2,,,
GNG12-AS1,,,
ZSCAN20,,,
SNRNP48,,,
ZNF284,,,
GALM,,,
HES4,,,
UCK2,,,
SEMA3F,,,
GCH1,,,
ZNF205,,,
RPS6KA2,,,
DCDC2C,,,
ARSJ,,,
ZNF250,,,
PTGDS,,,
MAB21L1,,,
SPAST,,,
PLCH1,,,
TECPR1,,,
RPL3,,,
TFAP2C,,,
ZNF182,,,
ZNF630,,,
IER5L,,,
TPD52,,,
NRARP,,,
EBAG9,,,
CPE,,,
BMP8A,,,
ZNF761,,,
CHURC1,,,
CBX7,,,
RDH16,,,
MIR137HG,,,
SNAI1,,,
CHMP1A,,,
OPCML,,,
CGNL1,,,
ITGA9,,,
SPSB1,,,
WHRN,,,
DIDO1,,,
AKAP6,,,
PLSCR1,,,
NLK,,,
APOLD1,,,
GLI1,,,
MAFK,,,
PDE8B,,,
LMNTD1,,,
MAGEL2,,,
MCM9,,,
PID1,,,
USP2,,,
ANKRD30B,,,
HIST3H2A,,,
ID1,,,
LIN28A,,,
PUDP,,,
USH1C,,,
STK32A,,,
TBPL1,,,
STARD4-AS1,,,
RP2,,,
MAFF,,,
SALL3,,,
HPSE2,,,
AAGAB,,,
PSMA6,,,
ARHGAP31,,,
LXN,,,
ABCB9,,,
TIMP1,,,
RBP1,,,
FUOM,,,
ZNF35,,,
ARHGEF9,,,
TRDN,,,
DPYSL3,,,
NIFK,,,
RANBP17,,,
TNFRSF6B,,,
ANXA3,,,
PRKCH,,,
ATP7B,,,
BCL6,,,
PFKP,,,
MXD4,,,
LDOC1,,,
SLPI,,,
ETAA1,,,
ZNF396,,,
SNX5,,,
ENO1,,,
ASXL3,,,
TCEAL2,,,
ZNF589,,,
HIP1R,,,
SLC25A30-AS1,,,
CIC,,,
VWA2,,,
CD151,,,
ZNF621,,,
ETNK1,,,
ABL1,,,
LARP1,,,
VAV3,,,
SMG7-AS1,,,
THRA,,,
ZBTB48,,,
TSPAN15,,,
GCNT2,,,
NPAS3,,,
ELAVL3,,,
SLC38A4,,,
FSIP1,,,
GSE1,,,
TIGD6,,,
ZBTB38,,,
LOX,,,
GREB1L,,,
SV2C,,,
PITPNC1,,,
ZXDA,,,
ABCC4,,,
CRIM1,,,
RGN,,,
ARHGEF38,,,
ZNF138,,,
SERPINB9,,,
SPINT1,,,
MAD2L1,,,
PTMA,,,
ELMO1-AS1,,,
TP63,,,
NSUN7,,,
CCDC68,,,
