_BACKGROUND,5p,10p,15p
PLPP1,,,
JAML,,,
GADD45G,,,
NDST3,,,
PHOX2A,,,
YBX1,,,
NOX5,,,
DOCK10,,,
ANKRD28,,,
KCNT2,,,
NSF,,,
PTK7,,,
NPAS2,,,
FREM1,,,
STK17B,,,
NPTN,,,
NKX6-2,,,
SH3RF1,,,
PALD1,,,
CGGBP1,,,
ENOX1,,,
KLF9,,,
ZNF682,,,
SLC17A7,,,
FAM107A,,,
IRF8,,,
STUB1,,,
PALMD,,,
ZNF765,,,
SYT14,,,
TIA1,,,
YPEL5,,,
LINC01138,,,
PIK3R1,,,
ELMO1,,,
RFX1,,,
TUBA1A,,,
FAR2,,,
UST,,,
SMARCA1,,,
LPAR4,,,
DACH2,,,
CHST8,,,
B2M,,,
RPL41,,,
FGD3,,,
SNAP25,,,
GPCPD1,,,
OVOL2,,,
GALNT15,,,
CIT,,,
DNAJC13,,,
FBXL7,,,
SOX21,,,
SLC38A9,,,
EDNRB,,,
HBP1,,,
HNRNPA0,,,
PPFIA2,,,
DPYSL5,,,
ZHX1,,,
GSTP1,,,
SMIM10L2A,,,
SLC17A5,,,
ZKSCAN5,,,
GNA14-AS1,,,
GLDN,,,
NORAD,,,
GABRA2,,,
STEAP2,,,
SORCS3,,,
EGFL7,,,
CXXC4,,,
ABL1,,,
GOLM1,,,
MYO1D,,,
NCALD,,,
MAN2A1,,,
AQP4,,,
ZEB1,,,
ADAMTS3,,,
B4GALT4,,,
REST,,,
RPL15,,,
NINJ2,,,
TIE1,,,
GRIA4,,,
PPFIBP2,,,
APEX2,,,
ZNF687,,,
MYO5B,,,
PXDN,,,
CACNA2D3,,,
LRRN3,,,
SDAD1,,,
DST,,,
HIST1H2BN,,,
RFX2,,,
PACRG,,,
CDC42SE2,,,
RPS24,,,
MZT2A,,,
GNA14,,,
MYO5A,,,
STRBP,,,
GMNN,,,
CALM3,,,
GALNT14,,,
PPP1R3C,,,
ENAH,,,
ZNF800,,,
DENND1B,,,
TTC28,,,
NFKBIZ,,,
P4HA1,,,
DGCR8,,,
TUBA4A,,,
ZNF260,,,
GABRA4,,,
KCNK2,,,
ZIK1,,,
MXD4,,,
STXBP5L,,,
B3GAT2,,,
ZNF616,,,
PSMG4,,,
CCDC85A,,,
NEDD4,,,
ALDOC,,,
ZNF775,,,
ZFP14,,,
ZNF781,,,
BTG4,,,
STAT5B,,,
UBE2M,,,
MEIS1-AS3,,,
GABRR2,,,
NRXN2,,,
RPS2,,,
RASAL2,,,
SOX1,,,
PFKFB2,,,
MAP3K9,,,
OAZ1,,,
RBMS3,,,
ZIC4,,,
KCNIP4,,,
TIPARP,,,
EVA1C,,,
DSE,,,
LGALS1,,,
SPATS2L,,,
GAB3,,,
WDR17,,,
NR3C2,,,
JAK2,,,
LYPD6,,,
CAMK2D,,,
TAF1B,,,
ZHX2,,,
HPSE2,,,
PLCB4,,,
C2orf80,,,
CDH10,,,
PIK3CA,,,
TBPL2,,,
SKIL,,,
CPSF4L,,,
GXYLT2,,,
EXTL3,,,
TEK,,,
ADGRL3,,,
PKNOX2,,,
ZNF451,,,
ASAP3,,,
XPR1,,,
DUSP16,,,
FREM2,,,
NFIA,,,
CCDC153,,,
GPR39,,,
NMNAT2,,,
SYP,,,
PGM5,,,
PRSS23,,,
ERO1B,,,
NET1,,,
ING4,,,
BCL6,,,
SLC2A7,,,
SFPQ,,,
AR,,,
RAP1GDS1,,,
NES,,,
OPRM1,,,
IFFO2,,,
MBP,,,
IFNG-AS1,,,
POLI,,,
TPD52,,,
ST8SIA6,,,
SOX2,,,
CMTM8,,,
VRK1,,,
GCH1,,,
TFEB,,,
PLEK,,,
ST18,,,
ME1,,,
ARPP19,,,
PRDM16,,,
NLGN4Y,,,
AJAP1,,,
FAT4,,,
ZNF496,,,
GTF3A,,,
LINC00632,,,
SLITRK1,,,
EIF4E3,,,
APBB1IP,,,
LIN54,,,
RPL3,,,
ID1,,,
DLGAP1,,,
MTMR2,,,
GATA3,,,
RHOBTB1,,,
LTBP1,,,
ZNF652,,,
IL7R,,,
ANKRD50,,,
PAQR3,,,
GALNTL6,,,
LINC00499,,,
PODXL2,,,
LINC01511,,,
PDE8A,,,
SLC9C1,,,
PYROXD1,,,
TUBB4A,,,
ST7,,,
MSI1,,,
JUNB,,,
PLPPR1,,,
ACTN2,,,
C8orf34,,,
DPP10,,,
CACNA2D1,,,
IL13RA1,,,
ATF2,,,
MXI1,,,
NFIX,,,
RGS2,,,
KLF15,,,
GTDC1,,,
SERF2,,,
MLXIP,,,
KCNJ8,,,
C1orf112,,,
BZW2,,,
RREB1,,,
RAVER2,,,
LCLAT1,,,
SARAF,,,
ZFAND6,,,
LMO7-AS1,,,
PBX2,,,
UBAC2,,,
SNRPD2,,,
GNAI2,,,
PKIA,,,
KHDRBS3,,,
XRCC1,,,
EPHA5,,,
RAD21,,,
DENND3,,,
GALNT13,,,
CYP51A1,,,
PRUNE2,,,
APLP2,,,
FCN1,,,
MGAT4B,,,
NOVA1,,,
DOK6,,,
FAM126A,,,
ANO10,,,
ZNF219,,,
ZNF521,,,
LINC01500,,,
ADGRA2,,,
C9orf135,,,
CPXM2,,,
BMP6,,,
PAUPAR,,,
ZNF84,,,
ADGRE2,,,
SCN2A,,,
ZNF618,,,
PPFIBP1,,,
TWF1,,,
CMTM4,,,
PROX1,,,
CDH11,,,
IRAK3,,,
ANOS1,,,
ASB5,,,
SLC16A7,,,
LRRC73,,,
CD59,,,
HSPA13,,,
UBE2V2,,,
TMCO4,,,
ZNF548,,,
AMD1,,,
ZBTB43,,,
ZNF778,,,
PAPSS2,,,
ZFP82,,,
RRP15,,,
DCC,,,
NRF1,,,
ZC3H12C,,,
GAS2L3,,,
ZNF430,,,
KIF6,,,
EPB41,,,
ZNF836,,,
LIPE-AS1,,,
PPP5C,,,
C5orf66,,,
NKAIN2,,,
LINC01524,,,
CEP85L,,,
ACBD6,,,
RBFOX3,,,
SPCS3,,,
EFNA5,,,
ELL2,,,
PRKD3,,,
OLA1,,,
GAREM1,,,
TCF12,,,
TESK2,,,
CSMD2,,,
STAC2,,,
ZNRF3,,,
FIZ1,,,
MCFD2,,,
ABCG2,,,
UBE2QL1,,,
CPM,,,
SUCLG2-AS1,,,
MBNL1,,,
UBL3,,,
FAM217A,,,
SLC8A1,,,
DDX3X,,,
ARFGAP1,,,
FAM110B,,,
ABCC9,,,
TRMT11,,,
FHL1,,,
TBX15,,,
EIF1AX,,,
NUCB1,,,
MIR137HG,,,
ZNF71,,,
WNT5A,,,
GIMAP8,,,
TEAD4,,,
BCAT1,,,
STAMBPL1,,,
FUT8,,,
ZC3HAV1,,,
GPR63,,,
COL25A1,,,
CBX5,,,
SERGEF,,,
RAP2A,,,
STAT1,,,
RPS14,,,
ETV5,,,
SNAI3,,,
APLNR,,,
PLLP,,,
E4F1,,,
ITIH5,,,
LINC01338,,,
C21orf91,,,
SEZ6L2,,,
HMGXB4,,,
PPARA,,,
RASSF8,,,
SHC3,,,
DAZAP2,,,
ZFP41,,,
YWHAQ,,,
PDE1A,,,
TTN-AS1,,,
ADD2,,,
B3GNT5,,,
HNRNPH3,,,
ADGRL4,,,
NALCN,,,
CFTR,,,
MFSD4A,,,
NRXN3,,,
HS6ST3,,,
SCML2,,,
ST8SIA1,,,
BRD3,,,
MEIS2,,,
VLDLR,,,
GDA,,,
ZNF335,,,
IKZF2,,,
CREB3L1,,,
TMEM182,,,
RIPK2,,,
BATF3,,,
NXPH1,,,
PPP2R5A,,,
EBP,,,
TBC1D4,,,
ABCC4,,,
FAAH2,,,
CHI3L1,,,
SLC44A1,,,
ADARB1,,,
ZNF445,,,
SSX2IP,,,
PRICKLE1,,,
SLC6A20,,,
GNG12-AS1,,,
NXPH3,,,
CNTNAP2,,,
HSP90B1,,,
UGCG,,,
TNFAIP8,,,
ZBTB7A,,,
PFKP,,,
AUTS2,,,
NAP1L3,,,
CNKSR3,,,
TAL1,,,
ZNF436,,,
AKR1A1,,,
CECR2,,,
KLF8,,,
ACTN1,,,
PRKG1-AS1,,,
RPL13,,,
ACBD7,,,
ARHGEF4,,,
PAX5,,,
CFL2,,,
CBLB,,,
TAC1,,,
ENG,,,
DHCR24,,,
HMCN1,,,
TMEM63C,,,
ZSCAN5A,,,
ZNF529,,,
CASC19,,,
SCARA3,,,
ABCA12,,,
NFIA-AS2,,,
SOCS4,,,
C9orf24,,,
PERP,,,
CRISPLD2,,,
A3GALT2,,,
IL15RA,,,
DNM3,,,
IGFBP5,,,
FNDC1,,,
SCMH1,,,
PDZRN3,,,
ST7-AS2,,,
ITM2B,,,
HSPB8,,,
E2F7,,,
DIAPH2,,,
CDH2,,,
PUS7,,,
RNF43,,,
SLC19A1,,,
EPS8,,,
MAPRE2,,,
PIK3C2A,,,
ADNP2,,,
PKP4,,,
RASL12,,,
MIEN1,,,
ERBB4,,,
SALL2,,,
BACH2,,,
NUCB2,,,
MYH10,,,
UBB,,,
SLC22A17,,,
MAP1B,,,
THOC2,,,
SYT7,,,
ZNF623,,,
ZNF837,,,
TFCP2L1,,,
ZNF429,,,
SSUH2,,,
CXXC1,,,
CD163,,,
AKAP5,,,
PODXL,,,
FAM78B,,,
MPPED2,,,
TMEM200A,,,
MT3,,,
PLXDC1,,,
PLCB1,,,
CEP83,,,
NFE2L3,,,
PSMA1,,,
FRMD3,,,
COL28A1,,,
LINC01625,,,
ZNF530,,,
ZSWIM1,,,
ZBTB8A,,,
BMP5,,,
PRRX1,,,
TAF4B,,,
B4GALNT3,,,
ONECUT2,,,
SNAP91,,,
FTCDNL1,,,
FAM3C,,,
PTPRG,,,
LINGO1,,,
NTNG1,,,
TRPC6,,,
ADAM9,,,
YPEL3,,,
ZNF827,,,
SKI,,,
EMCN,,,
STX11,,,
ZNF423,,,
CADM1,,,
PRDM11,,,
BEND6,,,
DYNLRB1,,,
ELMOD1,,,
BRCA1,,,
TRHDE,,,
TRAF4,,,
RORC,,,
LINC01018,,,
ARL2BP,,,
SMG7,,,
CADM4,,,
MLLT3,,,
VCAN,,,
GNAS,,,
CYBB,,,
HIVEP1,,,
ZNF525,,,
ZNF354B,,,
ZNF879,,,
CCDC102B,,,
TESC,,,
GPX8,,,
GRM5,,,
KIAA0319,,,
MAPK4,,,
SOWAHA,,,
COMMD10,,,
ESYT2,,,
SPTSSB,,,
SEC24C,,,
PATZ1,,,
TPTE2,,,
C16orf87,,,
C3orf14,,,
GLP1R,,,
ZNF821,,,
SERPING1,,,
AHR,,,
ENHO,,,
RBM3,,,
DPP6,,,
FSTL1,,,
PCBP3,,,
OXTR,,,
OLR1,,,
NPNT,,,
SLC35A2,,,
SYCE2,,,
LRFN5,,,
CUX1,,,
PGRMC1,,,
FAM169A,,,
POLD2,,,
CRACR2A,,,
PTPN14,,,
KDM3A,,,
MAP3K1,,,
RASSF9,,,
MOB4,,,
RAPGEF4,,,
DIAPH3,,,
EFNA3,,,
SLC4A11,,,
SESN1,,,
MAMLD1,,,
MAGEE1,,,
ZBTB26,,,
HIVEP2,,,
TNFRSF21,,,
PLEKHH2,,,
ZNF358,,,
ADGRB3,,,
HEYL,,,
RASGRP1,,,
EVA1A,,,
DOCK8,,,
ZBTB39,,,
NFKBID,,,
PDLIM5,,,
SRGN,,,
PCDH9,,,
ABCF2,,,
SMAD1,,,
ZNF629,,,
MXD3,,,
ATG10,,,
FAM81A,,,
PIWIL1,,,
NUP62CL,,,
VSIG4,,,
ZNF367,,,
DAPK1,,,
SOCS6,,,
CDYL2,,,
MAML2,,,
ZDHHC24,,,
MGST2,,,
RPS6KA5,,,
TAF1A,,,
SH3PXD2B,,,
HNRNPUL1,,,
SLC6A17,,,
DLEU7,,,
ZNF516,,,
EFCAB5,,,
TIMP3,,,
PPP1CC,,,
MLLT10,,,
BRCA2,,,
CSNK1G3,,,
MID2,,,
SLC17A6,,,
LBP,,,
PPARG,,,
LINC00841,,,
BSG,,,
C4orf48,,,
NR2C2,,,
TMEM45B,,,
SNCG,,,
VEZF1,,,
PCMT1,,,
SCAMP1,,,
HLA-DMB,,,
ALCAM,,,
PXDC1,,,
RAB3C,,,
CHRDL1,,,
EFNB3,,,
BAG3,,,
ADAMTS16,,,
SMAD2,,,
FOXN4,,,
ANXA3,,,
OSBPL6,,,
ZNF674,,,
ZDBF2,,,
PITHD1,,,
TIMP1,,,
GIMAP4,,,
FBXO45,,,
PQBP1,,,
ARHGEF11,,,
HMGB2,,,
SLC24A4,,,
PTCSC3,,,
FAM189A2,,,
SESTD1,,,
SERTM1,,,
JDP2,,,
FAM174B,,,
DRAIC,,,
NFYA,,,
SGPL1,,,
GPR37,,,
HECA,,,
DCP2,,,
NELFB,,,
P4HB,,,
DNAH8,,,
ATCAY,,,
SPATS2,,,
TUFT1,,,
GLIS1,,,
CD53,,,
EEF1A1,,,
VLDLR-AS1,,,
C4orf47,,,
PPM1A,,,
CASC2,,,
CADM2,,,
MYADM,,,
ARHGAP11B,,,
C1QB,,,
LINC00924,,,
FAP,,,
PTGDS,,,
POU3F1,,,
E2F5,,,
ZDHHC14,,,
SNAPC5,,,
XYLT1,,,
LINC00862,,,
DPY19L1,,,
APLF,,,
OTX2,,,
PRDM9,,,
CNTNAP3B,,,
TGFB2,,,
PLD5,,,
REEP3,,,
ST8SIA3,,,
ZNF385D,,,
MARCKSL1,,,
SMAD4,,,
SC5D,,,
SLC1A3,,,
CHD5,,,
ZNF211,,,
TAGLN2,,,
CCDC122,,,
GATA2,,,
TRAPPC5,,,
LRRC8D,,,
WASF3,,,
TRAM1,,,
UGP2,,,
SPIC,,,
LINC01995,,,
CTXND1,,,
ATP8A2,,,
NAPB,,,
LAMB3,,,
PLOD2,,,
ZNF92,,,
DSP,,,
ZXDA,,,
P2RY14,,,
F11R,,,
HNRNPLL,,,
SOX6,,,
SYN1,,,
DAP,,,
DOK5,,,
RALGAPA2,,,
LINC01340,,,
NRIP1,,,
NUP107,,,
EIF4G2,,,
CCND2-AS1,,,
ABCA3,,,
LAMA3,,,
ARRDC3,,,
LINC01412,,,
RFPL2,,,
HPCAL4,,,
MYBL2,,,
CA2,,,
ETV4,,,
S100A9,,,
HTR4,,,
ZNF841,,,
ORC4,,,
PRB1,,,
ZNF672,,,
SGMS1,,,
DNAH5,,,
CD96,,,
PLS3,,,
FLNB,,,
GIPC2,,,
ITPR1,,,
TSC22D1,,,
RCAN2,,,
LRRC9,,,
RAB14,,,
ZNF263,,,
NOS1,,,
CTTNBP2NL,,,
ZCCHC7,,,
ZNF596,,,
CHGA,,,
CES5A,,,
ZNF350,,,
MIR100HG,,,
SPTB,,,
TEC,,,
ZBTB21,,,
SATL1,,,
OSBPL8,,,
ZKSCAN8,,,
TRIP10,,,
HEATR5A,,,
IL21R,,,
ZNF511,,,
ZNF408,,,
FLVCR2,,,
STK26,,,
ADAMTSL1,,,
METAP1,,,
FEZF2,,,
STK24,,,
DEAF1,,,
PAX9,,,
CPD,,,
PTPN9,,,
SLC44A3,,,
DDR2,,,
MEF2A,,,
LINC01553,,,
CCNB1IP1,,,
ARHGAP24,,,
SCN1B,,,
IRF9,,,
TRIB1,,,
RABAC1,,,
PATL2,,,
LINC00539,,,
SGO2,,,
CHML,,,
RPL39,,,
AP1S1,,,
KANSL1,,,
CDC14A,,,
FOXK1,,,
CLEC1A,,,
DISC1,,,
ZNF254,,,
DMRTA2,,,
LYNX1,,,
C1QTNF7,,,
FLI1,,,
ATP13A4-AS1,,,
ZIC2,,,
PGR,,,
PID1,,,
NFASC,,,
NABP1,,,
CREB1,,,
SLFN12L,,,
ZNF680,,,
CNTNAP3,,,
PPP1R9A,,,
NCOR2,,,
RELA,,,
NREP,,,
FZD10-AS1,,,
CCNH,,,
AMPH,,,
SETBP1,,,
AHCTF1,,,
LSM4,,,
RRP12,,,
CMTM3,,,
MCRIP1,,,
CD34,,,
FNBP1L,,,
TMEM60,,,
THBS2,,,
AEBP1,,,
SKAP2,,,
LINC00578,,,
PPP2CA,,,
NR2C1,,,
GRIK2,,,
MT2A,,,
CCDC80,,,
STAU2,,,
KCTD14,,,
CA8,,,
TMEM154,,,
TMEM64,,,
GADD45B,,,
ASPSCR1,,,
APOE,,,
NSMF,,,
CDS1,,,
SMARCC2,,,
AMIGO2,,,
ADD3-AS1,,,
TOX,,,
RXRG,,,
CELF2,,,
MCOLN3,,,
ZFP28,,,
TP53,,,
EEF2,,,
EDN1,,,
LY75,,,
SMAD9,,,
IL15,,,
CARF,,,
CRIM1,,,
C8orf34-AS1,,,
SCG5,,,
UBASH3B,,,
TGIF2,,,
SSPN,,,
ADA,,,
KLHDC8A,,,
RAMP2,,,
ZNF610,,,
ZKSCAN1,,,
ITGA9,,,
CCDC88C,,,
GTF2I,,,
C11orf65,,,
LRRC4C,,,
TEAD3,,,
PPP1R16B,,,
OLFM3,,,
EFNB2,,,
ZNF334,,,
ARHGAP15,,,
UNC13B,,,
NR2F2-AS1,,,
PDGFC,,,
ORMDL3,,,
LMO2,,,
ELF4,,,
ITPR3,,,
PHLDB2,,,
GNG4,,,
SMC2,,,
ELF2,,,
ADCY1,,,
MANEA,,,
ZNF12,,,
SCOC,,,
SDS,,,
VKORC1L1,,,
ZNF625,,,
SMARCA5,,,
JAG2,,,
ZNF573,,,
TANC1,,,
ZNF195,,,
ADPGK-AS1,,,
MAP7D2,,,
NCK2,,,
USP44,,,
PPP4R2,,,
THRB,,,
AGGF1,,,
PHF6,,,
TAB2,,,
SF3B5,,,
SP3,,,
TRPC3,,,
ZFHX4-AS1,,,
ZNF668,,,
E2F3,,,
LINC01090,,,
NKX2-2,,,
EPHA3,,,
MAP4K2,,,
OSBPL10,,,
ZNF564,,,
GMPR,,,
RCBTB2,,,
CHST9,,,
CFAP157,,,
INHBA,,,
IL20RA,,,
SOCS3,,,
LINC01132,,,
SLC20A1,,,
ZNF326,,,
C11orf87,,,
FER1L6-AS1,,,
CLOCK,,,
DDX58,,,
ZNF644,,,
C16orf95,,,
SMC4,,,
MSMO1,,,
ESR2,,,
ITGA1,,,
POU2F1,,,
FUT9,,,
CNOT4,,,
ARHGEF28,,,
HIST1H1D,,,
ACOT12,,,
MPP7,,,
ASGR2,,,
DACH1,,,
DDIT4,,,
CHD7,,,
EMP1,,,
TOB2,,,
SREK1IP1,,,
FNDC3B,,,
SLC7A5,,,
ZNF507,,,
ABI3BP,,,
ZNF710,,,
BEX4,,,
DNAJC1,,,
MMP16,,,
ARNT,,,
CACNA1C,,,
BEX5,,,
TCTEX1D1,,,
NUFIP2,,,
CNKSR2,,,
COL5A2,,,
PCDH7,,,
FOXP1,,,
TCF4-AS1,,,
KDM4C,,,
OSGIN2,,,
RTN4,,,
CBFA2T2,,,
KATNAL1,,,
LYPD1,,,
STAT4,,,
TAGLN3,,,
ARHGAP10,,,
TTTY14,,,
PPP1R1C,,,
STARD9,,,
GRIN2D,,,
KLHL32,,,
SLC4A7,,,
MEGF11,,,
GFRA2,,,
PROX1-AS1,,,
KCNJ16,,,
BAALC-AS1,,,
FAM72B,,,
ANKRD18A,,,
GNG12,,,
TRANK1,,,
LSM6,,,
SH3D19,,,
LYPD5,,,
CAP2,,,
ACTR2,,,
CDH6,,,
ABLIM3,,,
CDH20,,,
RELN,,,
CC2D2B,,,
ZNF132,,,
RORB,,,
SNX10,,,
ZNF26,,,
XKR6,,,
ACTG1,,,
NOTO,,,
ANO3,,,
CD37,,,
CTLA4,,,
FIGN,,,
SEMA3C,,,
FLT1,,,
GATAD2A,,,
KIF26B,,,
GRHL1,,,
TIGD6,,,
NFXL1,,,
C1orf21,,,
ZNF569,,,
BHLHE40,,,
GINS1,,,
SP4,,,
DIAPH1,,,
GMFB,,,
FRAS1,,,
CXorf38,,,
WASF1,,,
SLC16A9,,,
TRPM6,,,
KDM1B,,,
NGFR,,,
NEUROG2,,,
CBR1,,,
PPM1L,,,
OPRD1,,,
ZNF143,,,
MERTK,,,
ERBB3,,,
TRABD2A,,,
NHLH2,,,
ACSL4,,,
RBPJ,,,
MEF2B,,,
SNRK,,,
ISLR,,,
FOXO1,,,
MAST2,,,
PARP15,,,
FGD4,,,
VPS37B,,,
GBP5,,,
TSN,,,
SDK1,,,
PURB,,,
ADAMTS9,,,
RBBP8,,,
ARHGAP5,,,
GMDS,,,
OTX2-AS1,,,
ZNF225,,,
PLPPR4,,,
IGF1,,,
VSNL1,,,
KCNK12,,,
NMB,,,
MX1,,,
LAMA2,,,
GRK3,,,
SLC39A8,,,
ZNF460,,,
BIRC3,,,
ZSWIM6,,,
LINC00470,,,
ZNF214,,,
PLA2R1,,,
ZNF404,,,
WWC2,,,
MITF,,,
EGLN3,,,
SV2B,,,
CLK1,,,
C1QTNF4,,,
AFF4,,,
POU5F1,,,
MND1,,,
SEMA5B,,,
MAPKAPK2,,,
PKHD1L1,,,
PDC,,,
LINC01551,,,
DUSP5,,,
HSF2,,,
ZNF700,,,
STK38L,,,
NFE2,,,
GPR88,,,
LINC01301,,,
RHOH,,,
ZNF583,,,
CX3CL1,,,
PAX8-AS1,,,
DNMT3A,,,
DUSP1,,,
ZNF471,,,
MKNK2,,,
SUSD4,,,
KLF16,,,
DIMT1,,,
SHB,,,
SLC8A3,,,
KIAA1958,,,
LINC01091,,,
COL23A1,,,
SIAH1,,,
ARSF,,,
TTC23L,,,
CLEC2L,,,
BHLHE40-AS1,,,
SYTL2,,,
METTL2B,,,
LCOR,,,
ETS2,,,
C12orf50,,,
DLG5,,,
DMC1,,,
HES6,,,
ZNF878,,,
ADNP-AS1,,,
CD69,,,
GREM1,,,
IGFBP7,,,
C12orf42,,,
TRIB3,,,
BAIAP2,,,
B3GALNT2,,,
ZNF816,,,
KCNAB1,,,
CRISPLD1,,,
SOX13,,,
BTNL3,,,
SLC9B2,,,
NWD1,,,
ATF6,,,
PKD1L1,,,
FBXO10,,,
SAT1,,,
FOXJ2,,,
GATA4,,,
SMUG1,,,
TOP1,,,
VIPR2,,,
ZNF135,,,
ADAMTS12,,,
STXBP6,,,
NCAM2,,,
PPEF1,,,
TMLHE-AS1,,,
RFX3,,,
OPCML,,,
SPOPL,,,
ZC3H6,,,
CYTH3,,,
PEX5L,,,
DIDO1,,,
ILF2,,,
ZNF711,,,
CD74,,,
INPP4B,,,
CA4,,,
ZNF492,,,
ZNF233,,,
PYGO1,,,
EIF2AK3,,,
RGS12,,,
VSX2,,,
POU3F2,,,
HOXD10,,,
ZNF454,,,
PTPRU,,,
ENKUR,,,
ZFPM2-AS1,,,
PTPRR,,,
CDH23,,,
PPARGC1A,,,
SOX4,,,
CDK2AP1,,,
LINC01202,,,
RBBP5,,,
TPPP,,,
TMPO-AS1,,,
ZFP1,,,
SLC30A10,,,
SLC33A1,,,
TAF6,,,
CHST7,,,
ZNF605,,,
ARC,,,
TET1,,,
ZNF730,,,
SP9,,,
GABARAPL1,,,
DPY19L3,,,
SAMD3,,,
SYNPR,,,
ZBTB25,,,
METTL14,,,
SYT1,,,
PCSK5,,,
NCF1,,,
GAS7,,,
RCSD1,,,
ABCA4,,,
SCART1,,,
SAXO1,,,
DIRAS1,,,
CTH,,,
CD52,,,
MSH4,,,
PACSIN1,,,
LINC01268,,,
PDS5A,,,
RASSF2,,,
IFI44L,,,
CHSY1,,,
ATF7IP2,,,
ZNF699,,,
CHMP1B,,,
HESX1,,,
ZNF432,,,
ZNF585A,,,
C3,,,
C2orf16,,,
SRRM4,,,
ARMC4,,,
TUBA1C,,,
GACAT3,,,
NLK,,,
BPTF,,,
PHACTR3,,,
SNAP25-AS1,,,
LINC00609,,,
PRKAR1B,,,
ZNF444,,,
ZFP69B,,,
RPH3A,,,
PRRX2,,,
H2AFV,,,
C6orf58,,,
GOLIM4,,,
MAST3,,,
TTC29,,,
FRMD4B,,,
YWHAZ,,,
CNTFR-AS1,,,
C6,,,
ZNF438,,,
ASRGL1,,,
ADAM28,,,
BICC1,,,
KLF5,,,
RASSF5,,,
NANOS3,,,
DMAP1,,,
GHR,,,
XPA,,,
ABCG1,,,
HOMER1,,,
ORC5,,,
PDCD4,,,
HMGCR,,,
PTCH1,,,
MASP1,,,
HSP90AA1,,,
TINCR,,,
NHP2,,,
LEF1-AS1,,,
ITM2A,,,
PAQR9,,,
POLR3B,,,
ECT2L,,,
POLR2A,,,
NONO,,,
C9orf153,,,
CD8A,,,
TMEM100,,,
NYAP2,,,
PRKACB,,,
MNDA,,,
TEX15,,,
KLF12,,,
TRAF7,,,
GALNT16,,,
GSTCD,,,
RUFY3,,,
ZNF2,,,
SCX,,,
INSC,,,
STEAP1B,,,
EOGT,,,
MDFIC,,,
TM4SF1,,,
YTHDF1,,,
IRS2,,,
PTPDC1,,,
RRBP1,,,
C1QL3,,,
SLC37A1,,,
SH3GL3,,,
NFATC4,,,
CALM2,,,
CABLES1,,,
MAN1A1,,,
RORA,,,
LRFN2,,,
SNAI2,,,
ZNF714,,,
CDHR1,,,
KDM2A,,,
COL5A3,,,
CST3,,,
GLIPR2,,,
TBX2,,,
CPLX1,,,
PCSK1N,,,
TFAP2E,,,
STARD8,,,
POTEI,,,
ZNF284,,,
SREBF2,,,
NFIB,,,
TCEAL7,,,
IRF1,,,
CA3-AS1,,,
LHX6,,,
FBXO30,,,
PDIA3,,,
PTPRD,,,
ARHGAP18,,,
DEPTOR,,,
BEX2,,,
IRX3,,,
SP7,,,
SLC38A11,,,
SERPINI2,,,
TMPRSS7,,,
ARSJ,,,
TMEM41B,,,
ZNF567,,,
CDC14C,,,
C7orf31,,,
CNP,,,
TRIM38,,,
CUX2,,,
ZNF630,,,
EPHA7,,,
SOCS2-AS1,,,
IGFBP7-AS1,,,
BAIAP2L1,,,
NEXN,,,
KCNAB2,,,
AEBP2,,,
CRYAB,,,
TBC1D1,,,
BRIP1,,,
PDLIM3,,,
LINC00159,,,
ADCY8,,,
MLF1,,,
DOCK9,,,
ZNF528,,,
HRH1,,,
PLCG1-AS1,,,
LINC01449,,,
GSE1,,,
USH1C,,,
ZNF720,,,
LINC01013,,,
EPB41L3,,,
ZBTB45,,,
SLC17A3,,,
CENPP,,,
LINC00303,,,
KSR2,,,
CD180,,,
LRAT,,,
SCML4,,,
TUBB3,,,
RPL23,,,
GSTO1,,,
STARD3NL,,,
LYPLAL1-AS1,,,
SPIB,,,
NKX2-1,,,
EIF4H,,,
ST6GAL2,,,
ZNF74,,,
C3orf70,,,
ANKRD30BL,,,
SEMA3A,,,
ZNF524,,,
FN1,,,
SERPINA3,,,
ZNF558,,,
VEPH1,,,
RPS17,,,
FBXL16,,,
KCNQ4,,,
SLC12A2,,,
ATF4,,,
TTPA,,,
MIR4300HG,,,
ZNF85,,,
MOB1A,,,
TMEM156,,,
MFSD6,,,
ZHX3,,,
GTF2F1,,,
IPO11,,,
RIMKLA,,,
F3,,,
KCNQ1OT1,,,
APRT,,,
PSKH1,,,
CACNA1A,,,
RPSA,,,
KCNQ3,,,
NAP1L2,,,
SYAP1,,,
PDE8B,,,
ARAP2,,,
MARCH3,,,
BRK1,,,
CREB3L2,,,
ZNF138,,,
SPAG9,,,
GTPBP1,,,
LINC01503,,,
MAP1LC3A,,,
FAM83B,,,
MIR4500HG,,,
COL4A6,,,
NGEF,,,
FANCC,,,
ZFP3,,,
CALB2,,,
PRKG1,,,
KLHL31,,,
ETF1,,,
RASGRF2,,,
NKAPL,,,
ZMYND8,,,
TMEM47,,,
PAQR5,,,
LINC01121,,,
NMBR,,,
NQO1,,,
NFKB1,,,
TBX21,,,
NPAS4,,,
EEPD1,,,
PUDP,,,
STUM,,,
WTAP,,,
CTNNA2,,,
ATL1,,,
PDS5B,,,
SLC12A5,,,
PDGFD,,,
MAP3K8,,,
USP39,,,
MIER3,,,
GAL3ST1,,,
AHRR,,,
RNF152,,,
IL1RL2,,,
