_BACKGROUND,5p,10p,15p
ZNF7,,,
TIGAR,,,
FGF10,,,
MAPKAPK5,,,
KLF8,,,
PIEZO2,,,
SYNPO2,,,
AHNAK2,,,
ZNF441,,,
LINC00440,,,
ZNF107,,,
CCDC68,,,
LGR4,,,
ARHGAP29,,,
RAPGEF1,,,
GATA1,,,
TBR1,,,
METTL3,,,
ZNF124,,,
TBL1X,,,
ZNF396,,,
LINC02223,,,
SNCA,,,
ZBTB33,,,
PELI1,,,
RAB15,,,
SLC1A2,,,
C8orf86,,,
RRAS2,,,
AGBL3,,,
TEC,,,
TRPC6,,,
MBD1,,,
XXYLT1,,,
FAM189A1,,,
THSD7A,,,
SOCS2-AS1,,,
LINC02197,,,
NFYB,,,
ATP6V1C2,,,
CXXC5,,,
FAT4,,,
NPHP4,,,
NFIC,,,
GRM4,,,
RUBCN,,,
CYP1B1-AS1,,,
CNIH3,,,
MYEF2,,,
ZSCAN4,,,
ZNF429,,,
CHRM2,,,
TET3,,,
PEX5L,,,
LINC01640,,,
LRIG3,,,
FGFR2,,,
ZNF45,,,
LINC02153,,,
LINC01484,,,
TMEM241,,,
CFL2,,,
ZNF316,,,
ZNF217,,,
LIPA,,,
EPS8,,,
IGFBP2,,,
LCP1,,,
ZNF219,,,
LINC02102,,,
NFXL1,,,
MLXIP,,,
TTC39B,,,
ABCC4,,,
HMGCR,,,
MTHFD1,,,
ZBED5,,,
EGR3,,,
ZNF513,,,
CBFA2T2,,,
NUP37,,,
IQSEC3,,,
ARNTL,,,
SSBP3,,,
SETD7,,,
LINC01289,,,
GOT1,,,
GALNT9,,,
ERBIN,,,
FBXL2,,,
PKM,,,
BEND4,,,
ILDR2,,,
E4F1,,,
DCHS2,,,
ZNF425,,,
MAK,,,
PRDM5,,,
BCAR3,,,
PTPRR,,,
FOXK1,,,
WWP2,,,
GPBP1L1,,,
NECTIN3-AS1,,,
SF1,,,
HMGXB3,,,
HDAC4,,,
EGR2,,,
ANKRD30B,,,
ZSCAN10,,,
UCK2,,,
FARP1,,,
GFAP,,,
LINC01551,,,
ZNF786,,,
CCKAR,,,
MSX1,,,
ERBB4,,,
LINC00683,,,
RFC3,,,
DUOX1,,,
RP1L1,,,
ZNF549,,,
ATP13A5-AS1,,,
LSP1,,,
POU6F1,,,
SLC6A17,,,
JDP2,,,
RNF217-AS1,,,
HTR3B,,,
MIR34AHG,,,
SSTR2,,,
LDB1,,,
LINC00507,,,
LINC02224,,,
RCAN3,,,
TGFBR3,,,
PPEF1,,,
CDK14,,,
PHLDB2,,,
RNF182,,,
ACTA2,,,
ZHX2,,,
CEMIP,,,
SEMA3A,,,
CERS5,,,
UGT8,,,
LINC01234,,,
NREP,,,
ZNF780B,,,
ABCC3,,,
MNT,,,
PHLPP1,,,
OVCH1-AS1,,,
DGKB,,,
RGS1,,,
MFAP3L,,,
ZNF436,,,
CENPI,,,
KDM4B,,,
SLC39A8,,,
TEKT1,,,
ETV6,,,
TFDP2,,,
ZBTB21,,,
TC2N,,,
LUZP1,,,
TBPL1,,,
DUSP10,,,
ASCC1,,,
LINC00470,,,
ACAT2,,,
FANK1,,,
FHAD1,,,
PPARA,,,
EZH2,,,
ZNF3,,,
DPYD-AS1,,,
LINC02192,,,
WRNIP1,,,
KIAA1671,,,
MICAL3,,,
RUVBL1,,,
GRID2,,,
ADAMTSL1,,,
SAMD5,,,
FAP,,,
STUB1,,,
CPNE5,,,
TMEM212-AS1,,,
AVEN,,,
SLC44A5,,,
LINC01121,,,
TTTY14,,,
AHRR,,,
DUSP22,,,
CABCOCO1,,,
POLI,,,
AFAP1,,,
DIRC3-AS1,,,
CREB3,,,
NR2F2-AS1,,,
CASC15,,,
FAM163A,,,
SLC30A8,,,
ANGPT4,,,
LINC01141,,,
RCOR1,,,
WDR11-AS1,,,
SUSD6,,,
RMDN2-AS1,,,
SERTM1,,,
SRBD1,,,
ABCF2,,,
LAMA3,,,
ZNF138,,,
ZNF789,,,
SAMD3,,,
PIWIL1,,,
ZNF528,,,
GABRR2,,,
RAPGEF4,,,
PLEKHH1,,,
STYK1,,,
SYN3,,,
CPNE7,,,
UBE2F,,,
PPP5C,,,
TFAP4,,,
GTF2A1,,,
ZNF160,,,
TVP23C,,,
ZNF749,,,
TTTY10,,,
NFE2L1,,,
CDC25C,,,
IRF8,,,
RBM47,,,
MORN1,,,
CTNNA3,,,
ZBTB11,,,
ACER3,,,
ZNF260,,,
ZNF215,,,
ITGAM,,,
LINC01412,,,
CFAP206,,,
ERVK13-1,,,
NMBR,,,
POU3F4,,,
MEIS2,,,
ZFP41,,,
TTC6,,,
RFX7,,,
ZNF652,,,
TMEM244,,,
LINC01013,,,
DHDDS,,,
ZNF214,,,
STAT5B,,,
MIR924HG,,,
WDFY4,,,
BRF1,,,
ZSCAN1,,,
FGF2,,,
ZSCAN5A,,,
SSPN,,,
ZNF768,,,
NCOA1,,,
ZNF548,,,
MEF2C,,,
DDX60L,,,
IKZF2,,,
SLIT1,,,
ZNF267,,,
TRPS1,,,
CFAP99,,,
RAD21,,,
CRTAC1,,,
PAPSS2,,,
SLC14A2-AS1,,,
DIRAS2,,,
ZXDA,,,
LMO3,,,
LIMS2,,,
ZNF17,,,
POC1B,,,
FEZF2,,,
RBFOX3,,,
PEBP4,,,
ZNF202,,,
IQGAP2,,,
TSNAX,,,
RFFL,,,
RUNX1T1,,,
HMGB1,,,
COLEC10,,,
FAM184B,,,
ZBTB5,,,
HES2,,,
RREB1,,,
PDGFD,,,
ZNF282,,,
CACHD1,,,
ZNF75D,,,
HIC2,,,
PLEKHA2,,,
STUM,,,
FAM13C,,,
ANKRD62,,,
IL1RAP,,,
FOXJ3,,,
ESCO1,,,
NCAM2,,,
CPNE2,,,
IRF4,,,
ANKRD34C-AS1,,,
ZNF438,,,
LINC00472,,,
KANK1,,,
EDN1,,,
MPPED1,,,
DDX4,,,
CPED1,,,
AHR,,,
GFRA2,,,
SPAG17,,,
ZCCHC14,,,
DMC1,,,
NEO1,,,
SORCS3,,,
LINC01917,,,
IL12A-AS1,,,
SGK1,,,
TAF1,,,
LINC01605,,,
TMEM233,,,
JUNB,,,
PTK2B,,,
SH2D4B,,,
KIAA0319,,,
TFCP2,,,
SULF2,,,
ZNF746,,,
POLR2A,,,
LINC01725,,,
CRHR2,,,
ARID3A,,,
ZKSCAN7,,,
SEC14L5,,,
LINC00578,,,
ZBTB44,,,
SNTG2,,,
LINC00159,,,
ITGA8,,,
TDRD12,,,
PURG,,,
DCDC2C,,,
SLC2A9,,,
LINC01166,,,
CTNNBIP1,,,
MAST2,,,
ZNF454,,,
CACNB4,,,
PRKY,,,
FLT1,,,
FBXL19,,,
FAAH2,,,
NR6A1,,,
LEPR,,,
SMAD9,,,
RFXAP,,,
IGF2BP3,,,
MAFA,,,
UCHL1-AS1,,,
LINC01006,,,
ESR2,,,
TSHZ3,,,
LINC01117,,,
PDE8A,,,
HNRNPA0,,,
SLC8A1-AS1,,,
LPAR1,,,
ZNF783,,,
PAX8-AS1,,,
LINC00466,,,
ZNF735,,,
FOXP2,,,
ZNF655,,,
CFAP46,,,
SH3KBP1,,,
HMG20A,,,
ZBTB2,,,
ZBTB17,,,
DBP,,,
TFEB,,,
ARHGEF26,,,
CPNE9,,,
TMEM156,,,
MYO5B,,,
LINC01501,,,
TNFRSF19,,,
STON1-GTF2A1L,,,
ANLN,,,
NEU3,,,
CNR1,,,
STAT5A,,,
ZNF354A,,,
NTN4,,,
ZNF195,,,
LIX1,,,
SCML4,,,
RAN,,,
SNAPC4,,,
PRELP,,,
LRRC28,,,
FREM3,,,
ARRDC3-AS1,,,
SP110,,,
EPHA5,,,
ZBTB14,,,
NFX1,,,
PLSCR4,,,
LY86,,,
ANXA11,,,
CARTPT,,,
GRIA1,,,
LDAH,,,
ZNF775,,,
EFHD2,,,
PTGS2,,,
CFAP58,,,
BDNF-AS,,,
PROSER2-AS1,,,
GALNT14,,,
PDLIM5,,,
RHBDD1,,,
ZNF700,,,
TEKT5,,,
P2RY6,,,
SCD,,,
UBTD2,,,
DPF1,,,
PON2,,,
C1QL3,,,
LINC00922,,,
ZNF239,,,
EMX2OS,,,
CCNT2,,,
NECTIN1,,,
LINC00501,,,
MAP3K5,,,
OCA2,,,
MAPK1,,,
HMGXB4,,,
LINC01844,,,
ADGRF5,,,
ZFP1,,,
ZNF624,,,
LINC01591,,,
ELOVL5,,,
AKAP7,,,
CCDC144NL-AS1,,,
ZMAT4,,,
SRF,,,
NRG2,,,
NCOR2,,,
CCDC196,,,
POU2F2,,,
SLC6A20,,,
CELSR1,,,
TSHZ1,,,
LMO2,,,
GPATCH2,,,
LINC02398,,,
SNX24,,,
PARP14,,,
RAB37,,,
ZIC1,,,
IL2RA,,,
MAP3K1,,,
ASXL2,,,
RASGRF2,,,
CELF4,,,
RASSF3,,,
COL19A1,,,
PEG3,,,
TNFAIP8L3,,,
PAPPA,,,
TBX10,,,
PTPRB,,,
GPR63,,,
ATOH8,,,
CAPN14,,,
FOXD4L3,,,
KTN1-AS1,,,
SP2,,,
NXPH2,,,
ARHGAP42,,,
LINC01115,,,
EPHA7,,,
POU2F3,,,
CNTNAP5,,,
CLIC5,,,
ASCL1,,,
NNMT,,,
RAP2C-AS1,,,
CTNNAL1,,,
MLXIPL,,,
FAM110B,,,
LINC01508,,,
ZEB2,,,
HMGB2,,,
OSBPL10,,,
ZNF600,,,
KMT2A,,,
NXPH1,,,
ITPRID1,,,
LINC01237,,,
ZNF564,,,
FZD6,,,
GARNL3,,,
FOS,,,
GCNT1,,,
ZNF556,,,
GMDS,,,
ZNF385D,,,
CLEC16A,,,
LINC01793,,,
CECR2,,,
TMEM165,,,
ZFP90,,,
RAI14,,,
NCOA3,,,
MEIS3,,,
STAT3,,,
C1QTNF1,,,
CADM1,,,
CAP2,,,
GEN1,,,
RAI2,,,
STAB1,,,
NIPAL2,,,
TBC1D8,,,
GATAD2A,,,
ZXDC,,,
TRIB3,,,
PHF12,,,
ANTXR1,,,
MERTK,,,
FILIP1L,,,
ESYT2,,,
MECOM,,,
PIP5K1B,,,
SCN1A-AS1,,,
SYT10,,,
FIP1L1,,,
DHRS3,,,
NINJ2,,,
CABLES1,,,
GMCL1,,,
NANOS1,,,
OAZ1,,,
WT1,,,
CHODL,,,
LINC01440,,,
PDS5A,,,
AMPD3,,,
ATF2,,,
TMTC2,,,
CCDC144NL,,,
RASSF8,,,
SOSTDC1,,,
HLX,,,
PCSK6,,,
TENM3,,,
RUNX1,,,
CEP112,,,
TMIGD3,,,
EGR1,,,
ZNF543,,,
ZNF707,,,
TCF15,,,
CNTNAP4,,,
RLF,,,
NOS2,,,
VIT,,,
C5orf66,,,
E2F4,,,
CRTC3-AS1,,,
BNC2,,,
CEBPA,,,
TXLNB,,,
NT5E,,,
RPL26,,,
SMAD7,,,
ZFP36L1,,,
XAF1,,,
GABRA3,,,
SIRPD,,,
HMGN5,,,
PTF1A,,,
SOHLH2,,,
SNAI2,,,
ZNF667,,,
IL1RAPL1,,,
RFX4,,,
A2M,,,
KIAA0513,,,
RXFP1,,,
ELK3,,,
CEP83,,,
CDH7,,,
BRF2,,,
BMP2K,,,
KCNIP3,,,
FOXB1,,,
AQP9,,,
ING3,,,
MGAM2,,,
KDM4C,,,
HLTF,,,
MBP,,,
BOC,,,
LINC01515,,,
KLF6,,,
SLC16A10,,,
SLC1A3,,,
SUN3,,,
ZNF197,,,
SOX2,,,
FAT1,,,
SALL2,,,
MTSS1,,,
FOXG1,,,
CCDC126,,,
KLHL13,,,
KHDRBS2,,,
TBXAS1,,,
ZNF778,,,
FAM149A,,,
CNGB1,,,
ZNF639,,,
RHBDF2,,,
IKZF1,,,
GLIS3,,,
FOXO6,,,
MAST4,,,
COL8A1,,,
LINC00395,,,
CTTNBP2NL,,,
MSC-AS1,,,
FRAS1,,,
WSCD2,,,
RGS6,,,
FOSL1,,,
FYB2,,,
UBE2K,,,
MPL,,,
MITF,,,
NR0B1,,,
LINC02424,,,
PTPRU,,,
HS6ST3,,,
WDR63,,,
GAB3,,,
CARD11,,,
ESRRA,,,
IGSF11,,,
ZFPM1,,,
ESRRB,,,
FAM9B,,,
PUS7,,,
SOX9,,,
NEUROG2,,,
GBE1,,,
UBE2V1,,,
HTR1E,,,
SLC11A1,,,
ZNF155,,,
HS3ST2,,,
ARG1,,,
PRDM12,,,
KIAA1211L,,,
LINC01618,,,
OLR1,,,
EBF1,,,
ART3,,,
EPM2A,,,
ZNF740,,,
HPN-AS1,,,
SALL4,,,
MAFK,,,
TMEM192,,,
LINC01934,,,
CHST15,,,
PAX7,,,
ST14,,,
SCN1A,,,
NLGN4Y,,,
PRDM8,,,
INPP4B,,,
MIR9-3HG,,,
DSG2,,,
TGFBR2,,,
LINC01622,,,
ZBTB20,,,
AXL,,,
HORMAD2,,,
LINC02150,,,
ST8SIA6,,,
KLK5,,,
LINC01164,,,
RNF43,,,
FIGN,,,
ATAD2B,,,
MMP16,,,
STEAP1B,,,
GABRG1,,,
PALD1,,,
HMGCS1,,,
TANC1,,,
TENM2,,,
UPP2,,,
TCF24,,,
UMODL1,,,
LINC00894,,,
TNFRSF11A,,,
COLGALT2,,,
PAX2,,,
SLCO4C1,,,
P4HB,,,
ST6GAL1,,,
ZNF343,,,
EGLN3,,,
NCKAP1L,,,
PRSS12,,,
TCF19,,,
ZNF263,,,
COBLL1,,,
TAL1,,,
NOL4,,,
GLI2,,,
KCNQ1,,,
DUS3L,,,
DNAH8,,,
SPON1,,,
MBNL1-AS1,,,
ZNF273,,,
GALNT16,,,
CLDN11,,,
FSHR,,,
UGGT2,,,
RARB,,,
SNX31,,,
LINC01708,,,
BATF3,,,
GSG1L,,,
PGR,,,
LRRK1,,,
SALL3,,,
FRMD8,,,
GUCY2C,,,
CSMD2,,,
APBB1IP,,,
ZNF79,,,
BEX3,,,
SOX11,,,
KIF26B,,,
RIN3,,,
DAOA-AS1,,,
LINC01829,,,
TOB2,,,
TTN-AS1,,,
ZNF98,,,
ZBTB46,,,
ARHGEF7,,,
LINC02133,,,
ANKRD30A,,,
ATP1A1-AS1,,,
TNS3,,,
MTUS1,,,
LINC01915,,,
GREB1L,,,
CD86,,,
SYNPR-AS1,,,
CTCF,,,
LARGE1,,,
CLPSL1,,,
MIR193BHG,,,
LPAR6,,,
PHKA1,,,
SLC8A3,,,
SIL1,,,
ADAD2,,,
ARLNC1,,,
CAPN3,,,
HS3ST1,,,
TGFBR1,,,
MAF,,,
KAT7,,,
PANX3,,,
PARD6G,,,
CEBPG,,,
RANBP17,,,
LINC00511,,,
ZNF468,,,
TSHZ2,,,
DENND2C,,,
SOX5,,,
ZNF335,,,
ZIC4,,,
LINC00508,,,
VWA2,,,
IRAK3,,,
CHST8,,,
MTTP,,,
RGS22,,,
PAXIP1,,,
MXRA5,,,
POU3F3,,,
EYA4,,,
TEKT3,,,
SLC38A11,,,
CLU,,,
ELFN1,,,
ZFHX4-AS1,,,
TEF,,,
HGD,,,
HSPA8,,,
TMEM212,,,
TLE1,,,
TMEM154,,,
YIPF7,,,
ACO1,,,
ZNF207,,,
ZNF511,,,
UBB,,,
KIF19,,,
GINS3,,,
ENTPD3,,,
SMYD2,,,
PASK,,,
LINC00871,,,
ELK1,,,
LINC00426,,,
FOSB,,,
AKR1C8P,,,
SLCO2B1,,,
ZNF518A,,,
PDLIM3,,,
INHBA,,,
SSUH2,,,
LINC01331,,,
PDE4A,,,
IRX4,,,
DPP4,,,
TAL2,,,
HMGA1,,,
ECE2,,,
C17orf100,,,
SCRT1,,,
C12orf42,,,
ADAM28,,,
MAPK4,,,
TWIST1,,,
PRDM7,,,
ABCB11,,,
TRPC3,,,
PLEKHD1,,,
UACA,,,
SKAP1,,,
ST3GAL6,,,
CCDC88C,,,
NEDD4,,,
LHFPL2,,,
PER1,,,
BCL6,,,
FOSL2,,,
NFATC3,,,
TP63,,,
OVCH1,,,
VAMP4,,,
SP100,,,
ARHGAP24,,,
LINC02346,,,
HOMER1,,,
LHX6,,,
REN,,,
CASC18,,,
AHDC1,,,
HDX,,,
EGF,,,
NEK11,,,
HOXD3,,,
RPL18A,,,
LINC02067,,,
CCBE1,,,
ZNF37A,,,
SALL1,,,
CDH13,,,
C21orf91,,,
SVIL,,,
FGF13,,,
CCDC169,,,
ZNF672,,,
TNN,,,
KLF13,,,
PRB1,,,
GCNT2,,,
ZNF85,,,
NYAP2,,,
CALB1,,,
ZBTB37,,,
GATA2-AS1,,,
PCP4,,,
LINC00457,,,
ZNF784,,,
SPATA7,,,
NR4A1,,,
CFAP54,,,
CA4,,,
PGAP1,,,
TRPA1,,,
HPSE,,,
ADCYAP1,,,
CDH20,,,
BDNF,,,
TLR7,,,
GATAD2B,,,
SPI1,,,
NCOR1,,,
CSF1R,,,
NKX6-2,,,
SHC4,,,
GAPDH,,,
TMEM123,,,
ZNF331,,,
PSME4,,,
CPLX4,,,
C3,,,
MXI1,,,
ZNF142,,,
PDE6G,,,
LIPE-AS1,,,
RNF212,,,
LINC00698,,,
KBTBD12,,,
EDN3,,,
MEIS1,,,
SLC22A9,,,
ZNF500,,,
SOX13,,,
NFATC2,,,
CHGB,,,
PCSK1,,,
ZNF506,,,
SIRT6,,,
PTHLH,,,
LCN10,,,
TMEM132C,,,
KLF1,,,
LINC02218,,,
ENG,,,
SP3,,,
NPAS4,,,
NOS3,,,
CEBPB,,,
PHF1,,,
BBOX1-AS1,,,
LUNAR1,,,
LMCD1,,,
JUND,,,
BHLHE41,,,
TUBA1A,,,
VSTM2A,,,
MS4A6A,,,
IRX1,,,
ZMAT2,,,
THY1,,,
HPCA,,,
CAMK2N2,,,
PEG10,,,
JUN,,,
VAMP2,,,
EGR4,,,
PRNP,,,
NPTX2,,,
ZIC5,,,
NR4A3,,,
TUBA1B,,,
ILF2,,,
KLF16,,,
ZNF81,,,
SHCBP1L,,,
TEAD3,,,
NORAD,,,
ACTG1,,,
ZFX-AS1,,,
TMSB4X,,,
ACTB,,,
FGF10-AS1,,,
UBTF,,,
NEUROD2,,,
MAZ,,,
RHOH,,,
H1FX,,,
